ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 30, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5551.6 at 2015-01-30T16:40:36. Report at Friday, January 30, 2015. Processed Saturday at 2015-01-31T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AJX,9634.06,62.191,7.075,.166,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.705,-2.5,.705,.715,.755,.65,-4.95,.80,.082,,
AEB,361.988,4.605,3.757,.023,.01,7.10,-1.00,-,-,-,-,,Algae.Tec,,.071,-.4,.071,.075,.076,.071,-6.86,.17,.06,,
AMT,22.334,.106,.039,.005,.09,.89,-.15,-,-,-,-,,Allegra Orthopaedics,,.08,+2,.062,.08,.08,.06,+31.81,.08,.044,,
AQZ,73.820,9.325,3.241,.055,1.36,.38,9.72,5.3,5.70,1.71,10.96,f,Alliance Aviation,,.52,-.5,.505,.52,.52,.495,-2.48,1.60,.36,,
ALQ,8981.23,38.310,19.443,1.996,-.02,-,28.41,17.2,31.00,.92,6.33,p,ALS,,4.90,+3,4.89,5.00,5.20,4.77,-.91,9.30,4.33,,
AIQ,99.927,.853,.476,.021,.18,.89,.04,400.0,-,-,-,,Alternative Invest,,.16,-,.155,.165,.16,.155,-1.53,.16,.125,,
ALU,1600.17,11.104,2.172,.388,.07,42.86,10.89,27.5,12.00,.91,4.00,,Altium,,3.00,+10,2.94,3.05,3.00,2.84,+1.92,3.49,2.07,,
AMA,2366.57,5.690,5.643,.125,.04,9.38,1.70,22.1,1.60,1.06,4.27,f,AMA Grp,,.375,-,.37,.375,.385,.36,-1.53,.385,.225,,
AHD,575.468,.904,.439,1.857,5.16,2.28,49.70,23.7,42.00,1.18,3.57,f,Amalgamated Hldgs,,11.76,+54,11.48,11.76,11.84,11.09,+3.29,11.84,8.03,,
AMO,-,-,.110,.006,.32,.63,-3.30,-,-,-,-,,Ambertech,,.20,-,.15,.17,.20,.20,-1.53,.20,.11,,
AMB,-,.808,.153,.010,.15,1.00,-2.70,-,-,-,-,,Ambition Grp,,.15,-,.105,.15,.15,.15,-1.53,.18,.10,,
AKY,-,.002,.002,.045,57.10,1.00,355.00,16.1,303.00,1.17,5.29,f,AMCB Fund No 5,†,57.30,-29.2,-,46.27,46.459,46.167,-2.15,58.783,44.068,,
AMH,216.695,.535,.610,.213,.87,1.01,2.33,37.8,2.50,.93,2.84,f,AMCIL,,.88,+1,.87,.88,.88,.855,-.38,1.010,.83,,
AMM,950.699,8.378,7.552,.762,.43,6.65,9.12,31.4,6.20,1.47,2.17,f,Amcom Telco,,2.86,+7,2.83,2.86,2.90,2.75,+.98,2.99,1.84,,
AMC,24609.4,110.459,64.324,15.421,-.05,-,46.80,27.3,43.00,1.09,3.36,,Amcor,,12.78,+27,12.75,12.92,12.96,12.54,+.63,13.78,9.88,,
AOW,278.617,.689,-,.010,-,-,-,-,-,-,-,,American Patriot Oil,,.13,-,.11,.13,.13,.11,-1.53,.21,.11,,
AOWO,-,.104,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.028,-,-,.06,.028,.028,-1.53,.06,.028,,
AMP,36721.9,122.658,123.929,17.066,1.35,4.27,22.70,25.4,24.00,.95,4.16,p,AMP,,5.77,+17,5.77,5.79,5.86,5.56,+1.51,5.96,4.11,,
AGF,2570.42,17.181,6.860,.433,1.50,.77,-10.17,-,1.92,-,1.66,,AMP Capital China,,1.155,-2.5,1.135,1.16,1.19,1.13,-3.64,1.22,.63,,
AYK,2.345,.003,.004,.084,85.34,.99,341.00,24.9,324.00,1.05,3.82,f,Aust Masters YF4,,84.83,-78,84.83,-,85.74,84.83,-2.44,90.91,84.71,,
AYD,-,-,.003,.073,80.62,1.00,390.89,20.7,415.00,.94,5.13,f,Aust Masters YF1,,80.92,-140,79.79,-,80.92,79.52,-3.26,103.00,79.52,,
AYJ,.010,-,.005,.092,93.58,1.01,508.00,18.5,544.00,.93,5.78,f,Aust Masters YF3,,94.17,+14,94.17,-,94.17,94.03,-1.38,94.786,92.51,,
AYH,-,-,-,.038,90.78,1.00,394.00,23.0,394.00,1.00,4.36,f,Aust Masters YF2,,90.45,-120,90.20,-,90.45,89.25,-2.85,101.54,89.25,,
ANQ,5583.43,36.783,94.995,.010,-,-,-.22,-,-,-,-,,AnaeCo,,.004,-.1,.004,.005,.005,.004,-21.53,.015,.003,,
ALT,1302.22,14.691,60.264,.025,-,-,-.48,-,-,-,-,,Analytica,,.027,-,.026,.027,.028,.026,-1.53,.05,.021,,
ANR,81.000,.267,-,.006,-,-,-,-,-,-,-,,Anatara Lifesciences,,.30,-,.30,.33,.30,.30,-1.53,.49,.28,,
ANN,1879.31,8.704,9.411,3.472,.39,58.13,31.10,72.9,41.85,.74,1.85,,Ansell,,22.67,+52,22.40,22.73,22.87,22.18,+.82,23.00,17.73,,
ANO,690.699,10.580,61.688,.013,.01,2.20,.01,220.0,-,-,-,,Antaria,,.022,-.1,.021,.023,.023,.022,-5.87,.031,.008,,
ADO,17090.6,42.072,78.794,.081,.01,9.60,-.30,-,-,-,-,,Anteo Diagnostics,,.096,-.9,.095,.096,.105,.086,-10.10,.285,.086,,
ANP,1517.67,3.493,3.879,.019,.01,11.50,-2.09,-,-,-,-,,Antisense Therapeutic,,.115,+1.6,.105,.12,.115,.10,+14.64,.232,.084,,
ANPO,443.852,.717,1.944,.002,-,-,-,-,-,-,-,,  opt jan17,,.04,+.8,.032,.044,.04,.032,+23.47,.08,.03,,
ANZ,29123.1,97.511,83.548,91.277,14.65,2.25,267.10,12.4,178.00,1.50,5.39,f,ANZ Banking Grp,,33.00,+80,33.00,33.08,33.27,32.22,+.96,35.07,28.84,,
APE,132.482,.763,.322,1.105,2.35,2.63,36.90,16.8,24.00,1.54,3.88,f,AP Eagers,,6.19,+24,6.13,6.19,6.32,5.90,+2.51,6.32,4.65,,
APA,8355.88,52.295,40.738,9.048,1.41,5.76,41.10,19.8,36.25,1.13,4.46,,APA Grp,,8.12,+13,8.11,8.15,8.20,8.01,+.10,8.20,5.717,,
APN,3163.13,16.971,11.155,.834,-.24,-,.89,91.0,-,-,-,,APN News & Media,,.81,+1.5,.78,.81,.81,.77,+.36,.865,.351,,
APO,133.906,2.990,-,.447,-,-,-,-,-,-,-,,APN Outdoor Grp,,2.68,+8,2.60,2.70,2.68,2.58,+1.55,2.77,2.42,,
APD,3471.89,3.798,1.997,.084,.22,1.73,3.94,9.6,1.25,3.15,3.29,f,APN Prop Grp,,.38,+1,.37,.38,.38,.37,+1.18,.38,.25,,
APX,421.731,4.065,-,.053,-,-,-,-,-,-,-,,Appen,,.56,-3.5,.55,.56,.60,.55,-7.41,.675,.48,,
ALA,312.487,5.999,18.711,.008,-,-,-6.43,-,-,-,-,,Applabs Tech,,.20,+1.5,.19,.205,.205,.185,+6.58,.285,.14,,
ALAO,509.045,3.838,-,.001,-,-,-,-,-,-,-,,  opt may16,,.041,+.1,.038,.04,.041,.037,+.97,.085,.031,,
AQU,-,-,.019,.032,.34,1.03,-1.89,-,1.00,-,2.86,,Aquaint Capital,,.35,-,.21,.36,.35,.35,-1.53,.55,.255,,
ARP,398.623,1.880,1.390,.917,2.49,4.65,58.70,19.7,29.00,2.02,2.50,f,ARB Corp,,11.58,+54,11.52,11.74,11.75,11.05,+3.37,12.674,9.656,,
AAD,9723.85,48.681,16.338,1.219,.75,3.71,12.13,22.9,13.20,.92,4.75,,Ardent Leisure Grp,,2.78,+14,2.76,2.78,2.79,2.61,+3.78,3.49,1.955,,
ARF,866.855,3.734,2.301,.335,1.13,1.40,21.31,7.4,9.90,2.15,6.25,,Arena REIT,†,1.585,+2.5,1.585,1.62,1.63,1.54,+.08,1.70,1.06,,
ARG,555.881,2.219,2.169,5.309,7.36,1.09,30.20,26.5,28.00,1.08,3.50,f,Argo Invest,,7.99,+9,7.99,8.00,8.00,7.86,-.39,8.14,7.18,,
ARA,7.739,.372,1.026,.078,.40,.96,3.06,12.6,1.00,3.06,2.60,p,Ariadne Aust,,.385,-,.385,.395,.385,.385,-1.53,.43,.32,,
ALL,7077.82,38.940,20.424,4.432,.91,7.71,-2.90,-,16.00,-,2.28,,Aristocrat Leisure,,7.02,+18,6.93,7.11,7.18,6.77,+1.11,7.18,4.39,,
AIK,100.000,1.287,.339,.027,.14,.75,1.71,6.1,-,-,-,,Armidale Invest,,.105,-1,.08,.115,.115,.105,-10.22,.125,.08,,
AWQ,-,.057,-,.048,-,-,-,-,-,-,-,,Arowana Aust Fund,,1.00,-,.965,1.00,1.00,1.00,-1.53,1.00,1.00,,
AWQO,-,.042,-,.002,-,-,-,-,-,-,-,,  opt jun16,,.05,-,.05,.059,.05,.05,-1.53,.05,.045,,
AWN,258.282,.684,.091,.149,.82,1.15,67.12,1.4,2.40,27.97,2.55,f,Arowana Internat,,.94,+6,.91,.94,.94,.88,+5.29,1.05,.441,,
ARI,92629.4,705.880,143.123,.602,1.29,.16,15.15,1.4,9.00,1.68,43.90,,Arrium,,.205,-,.20,.205,.21,.18,-1.53,1.630,.15,,
AJR,3000.00,80.050,19.749,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.002,.002,-1.53,.006,.001,,
AJRO,-,4.999,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,.001,.002,.001,.001,-1.53,.001,.001,,
AHY,6919.75,24.372,-,.996,-,-,-,-,-,-,-,,Asaleo Care,,1.65,-3,1.64,1.66,1.685,1.62,-3.31,2.13,1.605,,
AIO,13002.4,52.043,42.715,5.882,.93,6.48,26.10,23.1,14.25,1.83,2.36,f,Asciano,,6.03,+2,6.02,6.05,6.095,5.995,-1.19,6.61,5.13,,
AFA,97.769,1.130,.112,.125,.04,5.50,.25,88.0,-,-,-,,ASF Grp,,.22,-,.20,.245,.24,.22,-1.53,.255,.097,,
ASZ,1499.24,6.675,8.470,.136,-,-,4.34,15.2,-,-,-,f,ASG Grp,,.66,+1,.645,.66,.66,.625,+.01,.82,.345,,
ASH,558.025,1.132,-,.233,-,-,-,-,-,-,-,,Ashley Services Grp,,1.55,+15,1.50,1.55,1.55,1.40,+9.19,1.94,1.29,,
DIG,17.038,.121,8.910,.028,-.03,-,-3.00,-,-,-,-,,Asia Pac Digital,†,.35,-,.17,.35,.35,.35,-1.53,.575,.25,,
AJD,357.631,1.204,1.148,.143,1.11,1.12,18.92,6.6,6.75,2.80,5.44,,Asia Pacific Data,,1.24,+.5,1.24,1.25,1.25,1.22,-1.12,1.255,1.01,,
AJJ,144.616,.145,.112,.017,.02,4.00,-1.02,-,.10,-,1.25,,Asian American Med,,.08,-,.045,.09,.08,.08,-1.53,.096,.07,,
AUF,51.314,.417,.766,.167,1.24,1.08,-.53,-,3.00,-,2.24,,Asian Masters Fund,,1.34,+5.5,1.34,1.35,1.35,1.30,+2.75,1.35,.99,,
AKF,80.000,.080,.666,.007,.16,.63,-1.78,-,-,-,-,f,ASK Funding,,.10,+.5,.096,.10,.10,.095,+3.74,.115,.092,,
APZ,173.497,7.218,1.012,.140,1.50,.83,-59.05,-,8.50,-,6.85,,Aspen Grp,,1.24,+1,1.22,1.24,1.24,1.17,-.71,1.415,1.15,,
ASP,100.000,.456,-,.014,-.10,-,-.47,-,-,-,-,,Aspermont,,.02,+.5,.015,.02,.02,.02,+31.81,.035,.015,,
AIR,-,.012,.119,.002,.18,.42,-4.81,-,-,-,-,,Astivita,,.075,-,.071,.075,.075,.075,-1.53,.16,.071,,
AJA,259.127,1.111,4.048,.333,5.94,.84,227.75,2.2,10.00,22.77,2.00,,Astro Japan Prop Grp,,5.00,+3,4.97,5.00,5.05,4.95,-.92,5.21,3.57,,
ATR,-,-,.010,.034,.29,.95,-6.19,-,-,-,-,,Astron Corp,,.275,-,.15,.275,.275,.275,-1.53,.425,.173,,
ASX,2522.29,8.814,7.846,7.384,6.53,5.84,198.50,19.2,178.10,1.11,4.67,f,ASX,,38.14,+48,38.00,38.44,38.55,37.73,-.25,38.55,34.07,,
ACG,590.587,1.946,24.620,.016,.02,4.85,-1.70,-,-,-,-,,Atcor Medical,,.097,-.3,.097,.105,.10,.097,-4.53,.15,.08,,
ATP,239.111,1.026,3.269,.020,.09,.69,.61,10.2,-,-,-,,Atlas Pearls&Perfumes,,.062,-.3,.062,.063,.064,.062,-6.14,.14,.058,,
AIA,160.717,.955,.950,5.095,1.92,2.23,15.49,27.6,6.24,2.48,1.46,,Auckland Airport,†,4.28,+15,4.06,4.28,4.28,4.06,+2.11,4.40,3.197,,
AKP,28.466,.126,.024,.233,.11,82.27,-17.28,-,-,-,-,,Audio Pixels,,9.05,-55,8.30,9.05,9.55,8.10,-7.25,14.50,3.15,,
AZJ,28924.0,95.280,70.708,10.513,3.00,1.65,11.80,41.9,16.50,.72,3.33,,Aurizon Hldgs,,4.95,+7,4.93,4.96,5.00,4.79,-.09,5.265,4.15,,
AUP,6.259,.016,.005,.012,5.47,1.00,-,-,42.83,-,7.86,,Aurora Prop,,5.45,+5,5.45,5.57,5.50,5.40,-.60,5.52,5.09,,
ABW,45.777,.448,1.604,.029,.98,.98,1.42,68.0,6.32,.22,6.55,f,Aurora Absolute Return,,.965,-.5,.97,.98,.97,.965,-2.04,1.08,.955,,
AOD,305.375,.641,.487,.027,.90,1.00,5.59,16.1,5.92,.94,6.58,,Aurora Div Inc Tr,,.90,-,.90,.98,.90,.89,-1.53,1.035,.88,,
AFV,55.900,.425,.042,.006,.31,1.77,7.90,7.0,1.00,7.90,1.82,f,Aurora Funds,,.55,-,.55,.59,.55,.55,-1.53,.72,.48,,
AIB,26.000,.135,.090,.006,.84,.98,-4.43,-,6.61,-,8.01,,Aurora Global Inc Tr,,.825,-,.825,.85,.825,.825,-1.53,.935,.803,,
AHF,534.566,3.207,.150,.019,.01,27.00,-.70,-,-,-,-,,Aust Dairy Farms,†,.27,+2,.26,.275,.27,.24,+6.47,.38,.003,,
AQF,120.880,.275,.278,.063,1.91,1.03,7.47,26.2,9.00,.83,4.59,f,Aust Gov Index Fund,,1.96,+8,1.96,1.97,1.96,1.93,+2.73,2.03,1.82,,
ANB,2.947,.003,-,.034,.10,1.60,-4.79,-,-,-,-,,Aust New Agri,,.16,+1,.10,.16,.16,.15,+5.14,.24,.09,,
ASL,3047.58,20.821,31.402,.117,2.37,.16,-13.64,-,4.50,-,12.00,f,Ausdrill,,.375,+1,.375,.38,.395,.36,+1.21,1.37,.36,,
AAX,1226.35,2.231,17.696,.070,.36,1.15,-26.60,-,-,-,-,,Ausenco,,.415,+1.5,.415,.43,.44,.395,+2.22,.725,.375,,
AST,26709.9,95.282,97.684,4.854,.86,1.63,3.09,45.3,8.36,.37,5.97,p,AusNet Services,,1.40,-,1.385,1.405,1.40,1.347,-1.53,1.45,1.205,,
AAP,-,.500,.250,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.007,.012,.01,.01,-1.53,.014,.007,,
AAC,3806.31,12.512,5.778,.852,1.37,1.17,-4.22,-,-,-,-,,Aust Agriculture,,1.60,+1,1.60,1.65,1.67,1.59,-.90,1.67,1.15,,
ACO,1101.07,3.893,-,.147,-,-,-,-,-,-,-,,Aust Careers Network,,1.75,+15,1.75,1.80,1.85,1.60,+7.85,1.85,1.235,,
AAK,140.001,6.140,4.462,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-1.53,.003,.001,,
AYF,11.610,.093,.019,.015,6.48,.99,65.60,9.8,50.00,1.31,7.79,p,Aust Enhanced,,6.42,+6,6.36,6.42,6.42,6.34,-.58,6.72,6.30,,
AEF,1.050,.009,.005,.039,8.80,4.32,248.51,15.3,200.00,1.24,5.26,f,Aust Ethical,,38.00,+45,37.60,40.49,38.00,37.60,-.33,47.00,29.00,,
AFI,1072.84,4.514,4.728,6.668,5.80,1.06,23.54,26.1,23.00,1.02,3.75,f,Aust Foundation,,6.14,+4,6.14,6.15,6.16,6.08,-.87,6.30,5.80,,
ANI,680.835,1.525,1.234,.221,1.94,1.19,12.19,18.9,11.39,1.07,4.95,,Australian Ind Reit,,2.30,+8,2.27,2.30,2.30,2.20,+2.08,2.30,1.96,,
ALF,1769.31,7.714,5.296,.357,1.29,1.09,20.38,6.9,12.00,1.70,8.57,f,Aust Leaders Fund,,1.40,+10,1.395,1.40,1.40,1.295,+6.17,1.80,1.295,,
API,4220.17,11.787,10.918,.444,.77,1.18,5.00,18.2,3.50,1.43,3.85,f,Aust Pharmaceutical,,.91,+6,.89,.91,.92,.852,+5.53,.975,.49,,
ARC,-,-,.003,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.495,.59,.55,.55,-1.53,.65,.06,,
AUI,115.801,.231,.197,.888,8.48,.96,37.20,21.9,32.00,1.16,3.94,f,Aust United Invest,,8.13,-7,8.07,8.12,8.18,8.04,-2.38,9.24,7.64,,
AVG,1106.04,1.959,2.222,.104,.85,.53,5.10,8.8,2.20,2.32,4.89,f,Aust Vintage,,.45,+3.5,.45,.465,.465,.43,+6.91,.465,.30,,
AWI,185.165,.530,3.165,.024,.33,.61,-8.07,-,-,-,-,,Aust Wealth Invest,,.20,-,.20,.21,.20,.19,-1.53,.42,.16,,
ASB,1151.30,5.749,6.173,.537,1.24,1.25,9.00,17.2,-,-,-,,Austal,,1.55,+6,1.52,1.56,1.56,1.48,+2.50,1.60,.75,,
AUB,844.237,2.431,.432,.545,1.65,5.35,58.50,15.1,38.50,1.52,4.37,f,Austbrokers Hldgs,,8.82,+44,8.80,8.88,8.87,8.21,+3.73,11.29,8.21,,
ANG,152.222,.986,2.257,.059,.88,.79,1.14,61.0,4.50,.25,6.47,f,Austin Engineer,,.695,-6.5,.68,.695,.76,.645,-10.08,3.55,.645,,
ACK,100.000,4.212,.398,.036,.09,4.00,-.44,-,2.00,-,5.56,f,Austock Grp,,.36,-,.35,.36,.36,.36,-1.53,.37,.20,,
AIY,-,-,.010,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.006,.08,.025,.025,-1.53,.029,.02,,
AHE,3497.63,14.023,9.038,1.158,1.11,3.41,26.90,14.1,21.00,1.28,5.56,f,Automotive Hldgs,,3.78,+11,3.72,3.85,3.90,3.68,+1.47,4.16,3.42,,
AOG,2879.35,17.450,13.902,1.139,2.78,.82,5.90,38.6,4.00,1.47,1.75,,Aveo Grp,,2.28,+2,2.27,2.29,2.32,2.26,-.64,2.39,1.927,,
AVX,1934.88,7.056,3.144,.017,.01,1.70,-.33,-,-,-,-,,Avexa,,.017,+.1,.014,.017,.017,.014,+4.72,.027,.011,,
AVH,619.378,2.002,10.037,.028,.02,4.30,-1.58,-,-,-,-,,Avita Medical,,.086,+.7,.078,.086,.086,.078,+7.34,.14,.076,,
AVJ,164.018,1.298,.927,.219,.81,.70,4.94,11.5,2.00,2.47,3.51,f,AVJennings,,.57,-1,.57,.585,.59,.57,-3.25,.67,.52,,
AXI,-,.353,.281,.023,.04,1.38,.64,8.6,-,-,-,,Axiom Prop,,.055,-,.056,.058,.055,.055,-1.53,.06,.03,,
AYG,500.000,44.605,16.744,.003,-,-,-.12,-,-,-,-,,Anittel Grp,,.001,-,-,.001,.001,.001,-1.53,.002,.00,,
AZV,1122.83,4.644,3.339,.056,.06,4.92,2.04,14.5,-,-,-,,Azure Healthcare,,.295,+2.5,.295,.30,.30,.27,+7.73,.49,.20,,
BTI,96.436,.660,-,.052,-,-,-,-,-,-,-,,Bailador Tech Invest,,.895,+1.5,.875,.90,.895,.855,+.18,1.00,.83,,
