ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 7, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4225.0 at 2011-10-07T16:37:10. Report at Friday, October 7, 2011. Processed Saturday at 2011-10-08T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ASW,19.000,2.486,6.942,.029,.13,5.2,4.17,16.2,3.85,1.08,5.70,f,Advanced Share Reg,,.675,-2.5,.60,.675,.70,.675,-7.38,1.20,.66,,
AEI,12.700,6.694,7.857,.019,.02,9.0,-2.16,-,-,-,-,,Aeris Environmental,,.18,-,.18,.185,.18,.18,-3.81,.30,.155,,
AFT,12.500,429.778,1116.99,.007,-,-,.03,3.3,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,-3.81,.002,.001,,
AGX,1731.29,39.761,20.865,.010,-,-,-.40,-,-,-,-,,Agenix,,.014,-.2,-,-,.016,.014,-16.31,.032,.011,,
AGK,5827.69,269.298,265.936,6.635,6.95,2.1,122.40,11.7,60.00,2.04,4.20,f,AGL Energy,,14.28,-2,14.20,14.32,14.485,13.86,-3.95,16.92,12.50,,
AGJ,-,1.152,1.438,.017,.36,.5,2.68,6.2,2.45,1.09,14.85,,Agricultural Land,,.165,-,.145,.165,.165,.165,-3.81,.20,.13,,
AHC,-,.103,.165,.012,4.95,.4,3.45,60.9,10.00,.35,4.76,,AHC,,2.10,-,-,-,2.10,2.10,-3.81,2.30,1.80,,
ENY,6.710,.763,.039,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.44,+157,13.44,13.52,13.44,11.87,+9.42,18.26,11.87,,
FIN,8.000,1.255,.239,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.10,+18,4.10,4.12,4.10,3.92,+.79,4.87,3.55,,
FIX,4.000,1.050,.227,.002,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.34,-9,4.75,4.78,4.43,4.34,-5.84,5.54,4.34,,
IDD,5.300,.824,.044,.001,-,-,-,-,-,-,-,p,All 200 Industrials,,3.11,-5,3.11,3.29,3.11,3.11,-5.39,3.90,3.00,,
RSR,18.685,1.643,.830,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.81,+25,4.81,4.84,4.81,4.33,+1.68,6.42,4.33,,
MAM,7.100,1.931,.444,.004,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,4.04,+16,4.18,4.21,4.04,3.80,+.32,5.58,3.80,,
AGI,161.817,26.034,5.561,.103,.09,4.1,8.00,4.6,-,-,-,,Ainsworth Game Tech,,.37,-,.37,.38,.39,.34,-3.81,.48,.125,,
AIZ,30.451,9.703,19.123,.926,1.03,.8,5.87,14.4,3.90,1.51,4.62,,Air New Zealand,,.845,-1.5,.85,.87,.86,.84,-5.55,1.175,.765,,
AIG,-,.174,-,-,-.16,-,-5.00,-,-,-,-,,Aircruising Aust,,.08,-,-,-,.08,.08,-3.81,.08,.035,,
ACL,1087.75,56.715,36.205,.064,.01,33.5,-7.00,-,-,-,-,,Alchemia,,.335,-2.5,.33,.335,.36,.32,-10.75,.86,.28,,
AAI,1.050,.042,.066,9.093,-,-,23.62,44.5,9.86,2.40,.94,,Alcoa Inc,,10.50,-116,8.52,11.50,11.66,10.50,-13.75,18.99,10.50,,
LEP,195.705,25.512,29.630,.304,2.22,.9,32.49,5.9,19.75,1.65,10.34,,ALE Prop Grp,,1.91,-2.5,1.905,1.92,1.94,1.895,-5.10,2.09,1.72,,
ALS,501.819,55.944,78.703,.127,.84,1.6,15.56,8.7,8.50,1.83,6.30,f,Alesco Corp,,1.35,-1,1.35,1.39,1.39,1.24,-4.54,3.554,1.20,,
AJX,54.778,11.249,34.736,.005,-.01,-,-2.37,-,-,-,-,,Alexium Int'l,,.061,-.3,.062,.064,.064,.06,-8.49,.18,.06,,
AEB,35.000,9.041,-,.012,-,-,-,-,-,-,-,,Algae.Tec,,.37,-,.35,.37,.37,.35,-3.81,.67,.17,,
AHZ,7366.21,139.176,7.157,.018,.01,3.2,-.70,-,-,-,-,,Allied Healthcare,,.032,-,.03,.033,.033,.026,-3.81,.095,.026,,
AHZOA,750.000,23.183,2.780,-,-,-,-,-,-,-,-,,  opt dec11,,.002,-.3,.002,.01,.003,.002,-63.81,.05,.002,,
AZG,4508.64,134.577,-,.039,-,-,-,-,-,-,-,,Allmine Grp,,.15,+1.5,.145,.15,.155,.12,+7.31,.30,.12,,
AIQ,406.537,6.210,21.813,.093,.98,.7,-16.06,-,-,-,-,,Alternative Invest,†,.71,+1.6,.37,.60,.560,.544,-.91,.655,.513,,
ALU,137.061,9.043,5.337,.012,-,-,-6.80,-,-,-,-,,Altium,,.12,-,.12,.125,.125,.12,-3.81,.235,.082,,
AMA,1420.06,22.677,32.426,.040,.05,2.8,4.37,3.2,1.00,4.37,7.14,f,AMA Grp,,.14,+2,.14,.145,.14,.12,+12.86,.15,.04,,
AHD,37.506,12.693,30.635,.869,5.07,1.1,87.70,6.3,37.00,2.37,6.70,f,Amalgamated Hldgs,,5.52,-18,5.46,5.54,5.68,5.44,-6.96,6.78,5.10,,
AMO,24.450,.925,2.751,.007,.55,.4,.40,56.3,.50,.80,2.22,,Ambertech,,.225,-.5,.225,.29,.23,.225,-5.98,.38,.225,,
AMB,3.356,5.460,1.938,.013,.17,1.1,2.71,7.0,-,-,-,,Ambition Grp,,.19,+1,-,-,.19,.18,+1.75,.42,.175,,
AKY,-,.008,-,.078,-,-,-,-,-,-,-,,AMCB Fund No 5,,99.71,-,100.63,-,99.71,99.71,-3.81,99.71,98.52,,
AKX,-,.009,-,.071,-,-,-,-,-,-,-,f,AMCB Fund No 4,†,98.00,-,-,-,67.194,67.194,-3.81,70.037,67.194,,
AKU,.680,.003,.002,.021,49.09,1.0,610.00,8.1,642.00,.95,12.95,f,AMCB Fund No 3,,49.58,+21,-,-,49.58,49.37,-3.38,62.00,46.690,,
AMH,379.803,19.063,14.834,.133,.73,.9,4.13,15.4,3.50,1.18,5.51,f,AMCIL,,.635,-,.62,.635,.635,.605,-3.81,.70,.60,,
AMM,1188.08,165.233,212.744,.195,.19,4.3,3.59,22.7,3.60,1.00,4.42,f,Amcom Telco,†,.815,+4,.78,.83,.855,.75,+1.36,.90,.567,,
AMC,18279.4,848.336,1108.92,8.433,1.37,5.0,29.10,23.6,35.00,.83,5.09,,Amcor,,6.87,-6,6.86,6.91,7.02,6.57,-4.67,7.43,5.87,,
AGF,1353.14,52.343,53.906,.230,.93,.7,12.90,5.2,2.59,4.98,3.89,,AMP Capital China,,.665,-.5,.66,.665,.675,.65,-4.55,.97,.625,,
AMP,48967.1,2585.68,1556.44,11.640,.97,4.3,31.40,13.2,30.00,1.05,7.25,p,AMP,,4.14,+19,4.14,4.15,4.21,3.71,+1.00,5.82,3.61,,
ANQ,44.298,10.607,8.021,.012,-.04,-,-6.20,-,-,-,-,,AnaeCo,,.055,-,-,-,.055,.055,-3.81,.155,.047,,
ANQOA,-,.032,.007,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-3.81,.001,.001,,
ALT,2967.83,108.253,243.290,.008,-,-,-.05,-,-,-,-,,Analytica,,.019,-.1,.019,.021,.02,.018,-8.81,.043,.018,,
AEK,215.000,8.610,98.836,.009,-,-,-1.78,-,-,-,-,,Anatolia Energy,†,.135,+.5,.09,.135,.135,.105,+.04,.31,.004,,
AYG,4222.96,280.156,124.485,.010,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.005,+.1,.004,.005,.005,.004,+21.19,.021,.004,,
ANN,3128.21,125.258,148.301,1.820,2.44,5.6,92.40,14.8,33.00,2.80,2.41,,Ansell,,13.68,+62,13.01,13.80,13.79,12.44,+.94,14.70,11.82,,
ANO,4298.12,31.480,14.223,.008,.01,1.6,-1.03,-,-,-,-,,Antaria,,.016,+.1,.013,.015,.017,.012,+2.86,.04,.012,,
ADO,12030.6,1719.51,3279.97,.046,.01,6.0,-.33,-,-,-,-,,Anteo Diagnostics,,.06,+.1,.059,.06,.063,.054,-2.11,.105,.045,,
ANP,40543.1,2901.57,406.986,.008,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.008,-.1,.008,.009,.01,.008,-14.92,.021,.006,,
ANPO,2000.00,314.269,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,-,-,-,.005,.004,-3.81,.011,.002,,
ANZ,50189.7,1795.22,1667.95,54.447,10.61,2.0,206.30,10.0,138.00,1.49,6.66,f,ANZ Banking Grp,,20.71,+119,20.69,20.73,20.75,18.68,+2.29,25.96,17.63,,
APE,15.515,.358,.475,.320,7.93,1.3,114.80,8.8,69.00,1.66,6.80,f,AP Eagers,,10.15,-85,10.15,10.55,11.00,10.15,-11.53,13.19,9.20,,
APP,-,3.610,3.349,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-3.81,.034,.008,,
APA,4569.30,238.402,206.238,2.634,1.51,2.7,19.70,20.9,34.40,.57,8.35,,APA Grp,,4.12,+7,4.11,4.14,4.15,3.92,-2.08,4.43,3.53,,
AEZ,841.292,146.857,158.753,.002,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.004,-,-,-,.004,.004,-3.81,.031,.004,,
APN,14894.1,446.202,324.198,.542,-.63,-,-7.00,-,10.50,-,12.21,f,APN News & Media,,.86,+2,.85,.885,.88,.79,-1.43,2.04,.735,,
APD,17.295,6.938,12.496,.026,.20,.8,-3.88,-,1.25,-,7.81,,APN Prop Grp,,.16,+.5,.14,.155,.16,.14,-.58,.26,.125,,
AOP,1512.42,542.661,482.888,.004,-,-,-.08,-,-,-,-,,Apollo Cons,,.006,+.1,-,-,.006,.005,+16.19,.019,.004,,
ARP,397.956,20.008,20.266,.594,1.63,5.0,52.23,15.7,23.00,2.27,2.80,f,ARB Corp,,8.20,+10,8.15,8.25,8.25,7.80,-2.57,8.68,6.65,,
AAD,2809.75,255.772,184.568,.381,.90,1.3,11.51,10.2,11.50,1.00,9.79,,Ardent Leisure Grp,,1.175,+8.5,1.10,1.20,1.19,1.05,+3.99,1.59,.955,,
ARG,830.536,34.895,29.361,3.115,5.57,.9,28.10,17.8,26.00,1.08,5.20,f,Argo Invest,,5.00,+13,5.00,5.04,5.03,4.75,-1.14,6.59,4.75,,
ARA,25.185,4.921,8.593,.063,.35,.9,3.94,7.9,2.00,1.97,6.45,,Ariadne Aust,,.31,-,.31,.345,.31,.31,-3.81,.35,.27,,
ALL,6226.86,506.517,408.367,1.228,.17,13.3,9.90,22.8,4.00,2.48,1.77,,Aristocrat Leisure,,2.26,+16,2.23,2.29,2.26,1.93,+3.81,3.79,1.88,,
AEM,-,157.133,104.940,.002,-,-,-.38,-,-,-,-,,Artist & Entertain,,.005,-,-,-,.005,.005,-3.81,.015,.005,,
AKW,3619.54,44.872,12.376,.007,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.051,+1,.049,.053,.051,.04,+20.58,.09,.01,,
AIO,88270.3,3106.18,2594.48,4.389,-,-,6.00,25.0,2.00,3.00,1.33,f,Asciano,†,1.50,+5,1.485,1.505,1.515,1.33,-.36,1.795,1.33,,
AFA,20.000,10.992,20.353,.031,.03,3.3,-.53,-,-,-,-,,ASF Grp,,.10,-2,-,-,.12,.10,-20.47,.15,.085,,
ASZ,780.027,47.366,61.827,.147,-,-,9.67,9.0,7.50,1.29,8.62,f,ASG Grp,,.87,+4,.86,.87,.88,.775,+1.01,1.35,.75,,
AJJ,-,4.408,5.182,.017,.01,9.0,.78,11.5,.30,2.60,3.33,,Asia Liver Trans,,.09,-,-,-,.09,.09,-3.81,.16,.079,,
AUF,69.880,8.596,6.505,.115,.88,1.0,-.41,-,2.50,-,2.78,f,Asian Masters Fund,,.90,-,.90,.92,.90,.88,-3.81,1.10,.87,,
AKF,-,5.254,2.592,.009,.21,.7,-16.90,-,.36,-,2.57,,ASK Funding,,.14,-,-,-,.14,.14,-3.81,.20,.12,,
APZ,5407.23,175.482,237.726,.225,.67,.6,3.08,12.5,4.20,.73,10.91,,Aspen Grp,,.385,-1,.385,.39,.40,.365,-6.34,.49,.355,,
ASP,137.000,3.615,.772,.024,-,-,.07,142.9,-,-,-,,Aspermont,,.10,+2,.10,.14,.10,.08,+21.19,.14,.079,,
AIR,24.718,2.192,2.300,.012,.56,.9,14.62,3.6,8.00,1.83,15.38,f,Astivita Renewables,,.52,+4,.51,.59,.52,.48,+4.53,1.40,.48,,
AJA,155.621,28.754,255.197,.121,4.67,.4,-41.52,-,42.50,-,20.53,,Astro Japan Prop Grp,†,2.07,-,2.05,2.10,2.10,2.01,-3.81,3.49,.31,,
ATR,15.000,3.701,1.500,.188,-,-,1.40,207.1,-,-,-,,Astron,,2.90,-10,2.80,3.00,3.00,2.90,-7.14,3.25,2.00,,
ASX,4048.36,169.126,172.020,5.303,4.01,7.6,201.60,15.0,183.20,1.10,6.05,f,ASX,,30.28,-5,30.13,30.30,30.64,29.01,-3.97,43.89,25.83,,
ACG,66.469,25.680,12.951,.008,.02,3.1,-2.60,-,-,-,-,,Atcor Medical,,.062,-.3,.062,.076,.07,.062,-8.42,.165,.062,,
ATP,264.721,8.053,8.934,.014,.15,.7,.41,24.4,-,-,-,,Atlas Southsea Pearl,,.10,+.1,.10,.105,.105,.10,-2.80,.13,.085,,
ATW,-,4.057,2.321,.002,-,-,-.59,-,-,-,-,,Atos Wellness,,.015,-,-,-,.015,.015,-3.81,.02,.01,,
AIA,319.777,9.972,38.702,2.381,1.44,1.3,5.91,30.5,6.66,.89,3.70,,Auckland Airport,,1.80,-1,1.78,1.83,1.83,1.79,-4.36,1.85,1.55,,
AKP,8.129,1.417,1.929,.115,.20,31.3,-8.55,-,-,-,-,,Audio Pixels Ltd,,6.25,+23,6.20,6.50,6.25,6.00,+.01,9.65,2.05,,
ABW,-,1.633,.905,.006,1.13,1.0,16.96,6.5,9.09,1.87,8.26,,Aurora Absolute Return,,1.10,-,-,-,1.10,1.10,-3.81,1.17,1.10,,
AFV,-,.136,.030,.008,.70,1.2,-47.25,-,-,-,-,,Aurora Funds,,.85,-,-,-,.85,.85,-3.81,1.35,.82,,
AIB,-,1.882,.949,.013,1.11,1.0,21.15,5.2,11.95,1.77,10.81,,Aurora Global Inc Tr,,1.105,-,-,-,1.075,1.075,-3.81,1.215,1.075,,
AUP,29.817,.405,.335,.014,5.20,.9,-,-,43.60,-,9.06,,Aurora Prop,,4.81,-1,4.88,4.95,4.82,4.70,-4.01,5.38,4.68,,
AOD,161.567,10.646,11.189,.026,.92,1.0,5.00,18.3,5.90,.85,6.45,,Aurora Sandringham,,.915,+2,.92,.93,.915,.88,-1.57,1.04,.85,,
AQF,26.000,2.083,.584,.054,1.49,1.0,6.61,21.5,4.00,1.65,2.82,,Aust Gov Index Fund,,1.42,-2,-,-,1.44,1.38,-5.19,1.75,1.36,,
AZF,20.681,4.086,-,.040,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.42,+6,1.44,1.55,1.46,1.36,+.61,1.55,1.30,,
ASL,5271.11,254.667,94.051,.911,2.06,1.5,27.13,11.1,12.00,2.26,3.97,f,Ausdrill,,3.02,+31,3.00,3.05,3.06,2.52,+7.63,3.94,2.16,,
AAX,863.923,62.961,182.564,.317,.49,5.2,13.70,18.8,3.10,4.42,1.21,f,Ausenco,,2.57,+34,2.49,2.57,2.65,2.16,+11.44,3.62,1.91,,
AAC,834.291,70.885,133.827,.419,2.07,.6,.94,142.6,-,-,-,,Aust Agriculture,,1.34,-2,1.335,1.35,1.35,1.27,-5.28,1.705,1.245,,
AAK,250.000,211.130,99.453,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,-3.81,.003,.001,,
AAKO,-,1.950,38.752,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-3.81,.001,.001,,
AEU,190.353,34.461,20.402,.149,1.18,.7,1.65,51.5,6.50,.25,7.65,,Aust Education,,.85,-1.5,.82,.85,.865,.85,-5.54,.90,.653,,
AYF,-,.455,.256,.019,6.42,1.0,71.90,8.5,50.00,1.44,8.18,p,Aust Enhanced,,6.11,-,-,-,5.985,5.985,-3.81,6.72,5.74,,
AEF,1.210,.047,.081,.020,7.60,2.6,128.80,15.5,145.00,.89,7.25,f,Aust Ethical,,20.00,-100,-,-,21.00,20.00,-8.57,27.709,18.802,,
AFI,1535.46,67.290,56.518,4.228,4.38,.9,23.02,17.9,21.00,1.10,5.08,f,Aust Foundation,,4.13,+25,4.11,4.13,4.14,3.82,+2.64,5.05,3.82,,
AIX,5344.04,286.847,330.727,1.136,2.85,.6,34.20,5.4,10.00,3.42,5.46,p,Aust Infrastructure Fd,,1.83,+1.5,1.80,1.85,1.84,1.72,-2.98,2.04,1.62,,
ALF,341.257,8.589,6.715,.074,1.29,.9,21.80,5.3,11.00,1.98,9.48,f,Aust Leaders Fund,,1.16,+3,1.135,1.16,1.16,1.12,-1.15,1.31,1.015,,
API,2129.56,98.718,114.073,.112,.72,.3,-4.70,-,2.50,-,10.87,f,Aust Pharmaceutical,,.23,+.5,.23,.235,.235,.215,-1.58,.565,.205,,
APK,153.943,22.187,7.160,.096,-,-,-6.70,-,.50,-,.97,,Aust Power & Gas,,.515,-1.5,.515,.53,.535,.51,-6.64,.59,.43,,
AUI,110.345,1.491,2.939,.573,6.48,.8,31.40,17.4,26.50,1.18,4.86,f,Aust United Invest,,5.45,+10,5.45,5.54,5.45,5.21,-1.94,7.15,5.10,,
AVG,1444.48,15.012,19.179,.040,1.03,.3,5.10,6.1,2.50,2.04,8.06,f,Aust Vintage,,.31,-.5,.31,.315,.33,.31,-5.39,.465,.22,,
ASB,153.648,25.835,30.652,.414,1.43,1.5,11.90,18.5,6.00,1.98,2.73,f,Austal,,2.20,-,2.14,2.22,2.22,2.09,-3.81,3.58,2.00,,
AUN,8037.05,851.779,553.118,1.462,-.14,-,13.30,8.6,-,-,-,,Austar United,,1.15,-1,1.15,1.16,1.175,1.125,-4.67,1.46,.865,,
AUB,7.966,5.878,8.450,.333,1.45,4.1,39.60,15.2,25.50,1.55,4.25,f,Austbrokers Hldgs,,6.00,-6,5.76,6.00,6.15,5.94,-4.80,6.60,4.85,,
ANG,332.109,15.129,26.305,.270,.46,8.2,30.37,12.3,11.50,2.64,3.07,f,Austin Engineer,,3.75,+14,3.72,3.77,3.79,3.42,+.07,5.45,3.14,,
ACK,140.500,8.090,7.480,.016,.19,.6,4.02,3.0,-,-,-,,Austock Grp,,.12,-,.12,.135,.125,.12,-3.81,.19,.087,,
AYX,-,.019,.071,.004,.08,3.6,-4.10,-,-,-,-,,Austofix Grp,,.285,-,-,-,.285,.285,-3.81,.95,.28,,
ALZ,2775.84,149.196,371.551,1.350,3.55,.7,30.90,7.6,21.00,1.47,8.97,,Australand Prop,,2.34,+4,2.34,2.35,2.38,2.20,-2.07,3.20,2.17,,
AIY,-,3.535,1.345,.002,.01,2.3,-.54,-,-,-,-,,Authorised Invest,,.023,-,-,-,.023,.023,-3.81,.065,.007,,
AIYO,-,.388,.050,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-3.81,.016,.01,,
ATJ,108.397,14.308,18.533,.010,.02,1.1,-1.44,-,-,-,-,,Auto Technology,,.021,+.1,-,-,.021,.02,+1.19,.052,.018,,
ATJOA,-,.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,.01,-,-,-,.01,.01,-3.81,.01,.003,,
AIE,19.581,2.725,4.295,.003,.04,.5,-5.95,-,-,-,-,,Autodom,,.02,+.3,.02,.034,.02,.017,+13.84,.083,.017,,
AHE,359.910,37.279,52.520,.495,1.01,1.9,13.50,14.1,17.00,.79,8.95,f,Automotive Hldgs,,1.90,-2,1.89,1.90,1.955,1.88,-4.85,2.83,1.645,,
AVX,1404.81,358.931,839.779,.036,.03,1.4,-.50,-,-,-,-,,Avexa,,.043,+.1,.043,.045,.045,.039,-1.43,.08,.03,,
AVH,825.332,48.486,26.906,.023,.06,1.6,-1.69,-,-,-,-,,Avita Medical,,.096,+.1,.096,.098,.10,.095,-2.75,.16,.095,,
AVJ,43.502,8.293,8.866,.118,1.10,.4,4.70,9.1,2.50,1.88,5.81,f,AVJennings,,.43,-2,-,-,.43,.40,-8.25,.60,.38,,
AXI,497.023,28.343,15.719,.015,.05,.7,-.28,-,-,-,-,,Axiom Prop,,.035,+.4,.035,.04,.035,.031,+9.10,.046,.024,,
BOQ,3245.68,151.642,118.430,1.702,7.67,1.0,60.10,12.6,52.00,1.16,6.89,f,Bank of Qld,,7.55,+36,7.40,7.58,7.60,6.79,+1.20,12.32,6.46,,
BBX,-,10.312,.277,.006,.01,5.5,-.84,-,-,-,-,,BBX Hldgs,,.055,-,-,-,.055,.055,-3.81,.095,.01,,
BEC,4510.02,170.642,78.162,.009,-,-,-17.70,-,-,-,-,,Becton Property,,.006,-.1,-,-,.007,.006,-18.09,.057,.005,,
BGA,153.258,6.685,-,.218,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.72,-5,1.70,1.73,1.77,1.695,-6.63,1.91,1.695,,
BFG,226.317,24.378,22.725,.164,.20,3.3,7.70,8.4,6.00,1.28,9.23,f,Bell Financial Grp,,.65,+7,.64,.65,.65,.56,+8.26,1.13,.52,,
BEN,4484.92,174.076,212.013,3.179,5.75,1.5,91.50,9.5,60.00,1.53,6.90,f,Bendigo & Adelaide,,8.69,+20,8.65,8.72,8.79,8.00,-1.45,10.45,7.55,,
BLT,8160.48,1048.47,142.158,.018,.01,1.9,-.68,-,-,-,-,,Benitec,,.019,-.1,.019,.02,.021,.018,-8.81,.045,.018,,
BLTO,-,2.190,4.912,-,-,-,-,-,-,-,-,,  opt apr14,,.004,-,-,-,.004,.004,-3.81,.025,.004,,
BLTOB,-,138.088,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.007,-,-,-,.007,.007,-3.81,.019,.007,,
BEL,47.983,12.686,3.351,.017,.35,.6,.79,28.5,2.00,.40,8.89,f,Bentley Capital,†,.225,+1.2,.16,.18,.175,.175,+3.34,.194,.124,,
BER,-,.436,1.663,.004,1.19,.4,-22.30,-,2.00,-,4.76,f,Berklee,,.42,-,-,-,.42,.42,-3.81,.60,.40,,
QFN,-,3.347,-,.032,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.04,-,7.34,7.38,7.04,7.04,-3.81,8.51,6.40,,
QRE,2.000,2.471,-,.030,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.56,+45,6.62,6.65,6.56,6.11,+3.56,8.74,6.11,,
EEU,.302,.483,-,.001,-,-,-,-,-,-,-,,BetaShares Euro,,13.88,-1,13.72,13.76,13.88,13.88,-3.88,14.25,13.02,,
