ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 31, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5681.7 at 2015-07-31T16:43:36. Report at Friday, July 31, 2015. Processed Saturday at 2015-08-01T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
NNW,773.203,39.732,39.543,.030,.04,5.00,.13,153.8,-,-,-,,99 Wuxian,,.20,+2,.20,.205,.20,.175,+8.86,.625,.15,,
AYI,-,195.402,93.526,.010,-,-,.04,2.5,-,-,-,,A1 Invest & Res,,.001,-,-,.001,.001,.001,-2.25,.001,.001,,
ABP,3422.00,106.329,100.518,1.720,2.42,1.29,24.24,12.8,17.00,1.43,5.47,,Abacus Prop,,3.11,+21,3.07,3.12,3.11,2.87,+4.99,3.337,2.45,,
ALR,9.000,3.443,4.510,.070,1.19,.95,2.86,39.7,7.00,.41,6.17,f,Aberdeen Leaders,,1.135,+1,1.135,1.15,1.15,1.125,-1.36,1.25,1.04,,
AKG,353.859,5.417,4.339,.034,-.01,-,6.20,8.9,4.50,1.38,8.18,f,Academies A'asia,,.55,-,.545,.56,.555,.55,-2.25,1.39,.52,,
ACX,280.303,12.121,-,.588,-,-,27.00,13.2,-,-,-,,Aconex,,3.57,+9,3.55,3.60,3.65,3.43,+.34,3.90,1.65,,
ACQ,159.350,11.119,5.990,.038,.92,.80,-8.05,-,-,-,-,,Acorn Capital Invest,,.74,-1,.74,.75,.75,.73,-3.58,.93,.69,,
ACQO,100.000,6.984,6.295,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,.001,.002,.001,.001,-2.25,.032,.001,,
ACR,11492.8,85.513,262.528,.113,.09,7.56,6.01,11.3,8.00,.75,11.76,f,Acrux,,.68,-18,.68,.69,.84,.68,-23.18,2.10,.68,,
ACW,3560.11,154.310,11.710,.036,.01,6.00,-.58,-,-,-,-,,Actinogen,,.06,-.4,.058,.06,.064,.055,-8.50,.15,.018,,
ACWOA,-,1.193,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,-,.001,.002,.002,-2.25,.006,.001,,
ACU,4075.98,108.574,-,.008,-,-,-.04,-,-,-,-,,Acuvax,†,.098,-1.2,.095,.10,.115,.095,-13.16,.215,.001,,
ADA,1496.66,3.822,.561,.082,.12,8.58,-2.60,-,.75,-,.73,,Adacel Tech,,1.03,+19.5,1.02,1.04,1.03,.87,+21.11,1.03,.20,,
ADH,795.604,46.897,-,.463,-,-,-,-,-,-,-,,Adairs,,2.79,-6,2.77,2.80,2.90,2.75,-4.35,2.92,2.57,,
AAU,13.000,1.134,2.800,.002,-.03,-,-1.78,-,-,-,-,,Adcorp Aust,,.041,-.2,.04,.043,.043,.041,-6.90,.062,.035,,
ABC,7666.78,214.574,286.723,3.069,1.35,3.50,26.90,17.6,17.00,1.58,3.59,f,Adelaide Brighton,,4.73,+10,4.72,4.76,4.855,4.60,-.09,4.855,3.12,,
AHZ,39416.8,703.305,597.104,.159,.01,8.60,-1.22,-,-,-,-,,ADMEDUS,,.086,-.2,.086,.087,.098,.085,-4.52,.167,.057,,
ADJ,10553.5,155.044,273.725,.090,.69,.12,-1.04,-,-,-,-,,Adslot,,.085,-.8,.085,.086,.095,.085,-10.85,.17,.077,,
ABV,3142.63,83.827,62.512,.009,-,-,-.64,-,-,-,-,,Adv Braking Tech,,.006,-,.006,.007,.006,.005,-2.25,.009,.005,,
ABVO,-,6.929,3.463,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.002,.003,.002,.002,-2.25,.003,.002,,
ASW,8.170,.982,.663,.031,.15,4.77,3.69,19.4,3.85,.96,5.38,f,Advanced Share Reg,,.715,+.5,.67,.715,.715,.68,-1.54,.725,.595,,
AER,80.000,4.044,-,.003,-,-,-,-,-,-,-,,Aeeris,,.15,-1.5,.15,.19,.165,.15,-11.34,.25,.15,,
AEI,311.846,19.002,1.299,.068,.01,45.00,-1.36,-,-,-,-,,Aeris Environmental,,.45,+.5,.45,.46,.46,.43,-1.12,.60,.105,,
AFJ,3865.61,205.100,72.381,.171,-.15,-,-2.90,-,-,-,-,,Affinity Education,,.74,-1,.715,.74,.785,.725,-3.58,1.480,.49,,
AFT,-,4.872,6.021,.008,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-2.25,.001,.001,,
AHA,36.000,28.629,12.990,.002,-,-,-.03,-,-,-,-,,AG Financial,,.008,-.2,.007,.01,.01,.008,-22.25,.063,.006,,
AGX,105.982,19.370,42.596,.002,.01,1.20,.79,1.5,-,-,-,,Agenix,,.012,-,.012,.015,.012,.012,-2.25,.022,.01,,
AGL,10435.5,254.613,206.642,11.254,8.49,1.96,103.90,16.1,63.00,1.65,3.78,f,AGL Energy,,16.68,+101,16.30,16.69,16.69,15.52,+4.20,16.70,12.55,,
AGJ,-,1.618,1.710,.009,.11,.82,1.76,5.1,.52,3.38,5.78,,Agricultural Land,,.09,-,.082,.105,.09,.09,-2.25,.10,.076,,
AHL,1525.49,40.777,33.036,.061,-,-,-.22,-,-,-,-,,Ahalife Hldgs,†,.45,+42.7,.42,.48,.49,.023,+1854.3,.49,.015,,
APW,450.822,39.053,123.355,.059,-,-,5.82,2.2,.32,18.19,2.46,,AIMS Prop Sec Fund,,.13,-,.13,.135,.135,.13,-2.25,.15,.11,,
AGI,7811.43,119.013,65.351,.967,.71,4.23,19.00,15.8,10.00,1.90,3.33,f,Ainsworth Game Tech,,3.00,+37,2.98,3.02,3.02,2.57,+11.82,3.79,2.03,,
AIZ,42.611,4.597,9.839,2.692,1.45,1.66,21.72,11.0,11.15,1.95,4.65,,Air New Zealand,,2.40,+12,2.30,2.45,2.45,2.36,+3.02,2.90,1.595,,
AXP,476.493,6.711,-,.154,-,-,-,-,-,-,-,,"Airxpanders,",,.75,+5.5,.75,.80,.78,.705,+5.67,.78,.48,,
AJL,143.720,15.827,11.949,.080,.38,.79,-9.60,-,-,-,-,,AJ Lucas Grp,,.30,-2.5,.30,.33,.31,.30,-9.94,.875,.215,,
ACL,1304.82,202.556,47.693,.012,.04,.92,-5.30,-,-,-,-,,Alchemia,,.037,-,.036,.037,.037,.032,-2.25,.68,.03,,
AAI,-,.395,.023,.189,-,-,-246.13,-,10.47,-,.58,,Alcoa Inc,,18.00,-,5.00,18.00,18.00,18.00,-2.25,26.86,17.00,,
LEP,369.809,15.368,11.413,.714,1.96,1.86,15.98,22.8,16.85,.95,4.62,,ALE Prop Grp,,3.65,-4,3.65,3.66,3.69,3.63,-3.33,3.94,3.00,,
AJX,8226.45,244.365,31.811,.184,-.01,-,-2.25,-,-,-,-,,Alexium Int'l,,.69,-4.5,.68,.69,.80,.655,-8.37,.835,.084,,
AEB,215.680,18.476,20.463,.017,.01,5.20,-.80,-,-,-,-,,Algae.Tec,,.052,+.1,.051,.052,.052,.05,-.29,.095,.04,,
AMT,-,.537,.393,.016,.07,3.57,-.45,-,-,-,-,,Allegra Orthopaedics,,.25,-,.125,.24,.25,.25,-2.25,.325,.05,,
AQZ,32.345,23.787,18.553,.051,-,-,-20.80,-,2.10,-,4.38,f,Alliance Aviation,,.48,-2,.48,.495,.495,.48,-6.25,1.455,.36,,
ALQ,15503.6,370.411,215.976,2.183,.05,107.20,-43.37,-,21.00,-,3.92,p,ALS,,5.36,+6,5.16,5.45,5.48,5.15,-1.12,7.81,4.33,,
AIQ,562.009,13.884,7.091,.016,.14,.86,.58,20.7,-,-,-,,Alternative Invest,,.12,+.5,.115,.12,.12,.115,+2.10,.125,.10,,
ALU,1868.85,65.774,33.660,.582,.41,10.98,14.27,31.5,16.00,.89,3.56,,Altium,,4.50,+34,4.47,4.59,4.55,4.04,+5.93,5.31,2.27,,
AMA,3923.20,89.231,67.234,.276,-,-,2.24,30.1,1.60,1.40,2.37,f,AMA Grp,,.675,+.5,.67,.675,.69,.65,-1.50,.72,.28,,
AHD,171.295,11.989,9.077,1.991,5.23,2.41,52.80,23.9,43.00,1.23,3.41,f,Amalgamated Hldgs,,12.60,-1,12.60,12.69,12.66,12.51,-2.33,13.37,9.25,,
AYS,2846.61,23.262,-,.358,-,-,-,-,-,-,-,,Amaysim Au,,2.03,+7,2.03,2.04,2.10,1.95,+1.32,2.10,1.75,,
AMO,-,1.768,1.391,.004,.32,.42,-4.29,-,-,-,-,,Ambertech,,.135,-,.135,.16,.135,.135,-2.25,.20,.11,,
AMB,190.000,3.382,3.014,.010,.17,.88,-.27,-,-,-,-,,Ambition Grp,,.15,-,.135,.175,.15,.15,-2.25,.16,.10,,
AKY,.100,.007,.022,.015,19.58,.98,316.00,6.1,190.00,1.66,9.92,,AMCB Fund No 5,,19.15,-,19.15,19.68,19.15,19.15,-2.25,24.959,18.258,,
AMH,227.274,8.546,9.573,.227,.91,1.03,2.93,32.1,4.00,.73,4.26,f,AMCIL,,.94,-1,.935,.95,.95,.92,-3.30,1.010,.83,,
AMC,12361.5,564.948,519.421,16.999,-.06,-,66.03,21.8,47.90,1.38,3.32,,Amcor,,14.41,+5,14.35,14.42,14.58,14.05,-1.90,14.93,9.96,,
AOW,146.896,13.523,5.039,.010,-,-,-1.23,-,-,-,-,,American Patriot Oil,,.14,-2,.13,.14,.15,.14,-14.75,.205,.11,,
AOWO,-,1.695,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.022,-,-,.025,.022,.022,-2.25,.06,.02,,
AMP,40233.1,1114.72,1204.36,19.551,1.42,4.65,30.30,21.8,26.00,1.17,3.93,p,AMP,,6.61,+24,6.59,6.62,6.68,6.28,+1.52,6.83,5.02,,
AGF,6728.15,178.611,57.362,.518,1.93,.69,48.82,2.7,2.92,16.72,2.18,,AMP Capital China,,1.34,-13,1.335,1.35,1.44,1.305,-11.09,1.875,.74,,
AYK,.641,.015,.047,.085,85.10,1.00,320.84,26.7,283.00,1.13,3.31,f,Aust Masters YF4,,85.52,-2,85.54,-,85.52,85.49,-2.27,90.91,84.64,,
AYD,.230,.009,.029,.056,61.52,1.01,449.89,13.8,344.00,1.31,5.55,f,Aust Masters YF1,,61.96,+11,61.96,-,61.96,61.85,-2.07,79.918,61.62,,
AYJ,.250,.011,.036,.074,74.54,1.01,485.00,15.5,442.00,1.10,5.87,f,Aust Masters YF3,,75.36,+23,75.39,-,75.36,75.13,-1.94,76.347,73.563,,
AYH,.135,.008,.013,.035,80.33,1.01,420.00,19.3,352.00,1.19,4.33,f,Aust Masters YF2,,81.24,+19,81.24,-,81.24,81.05,-2.01,90.726,79.745,,
ANQ,9590.55,330.459,1133.93,.008,-,-,-.20,-,-,-,-,,AnaeCo,,.003,-.1,.003,.004,.004,.003,-27.25,.008,.003,,
ALT,9302.24,208.172,296.434,.008,-,-,-.46,-,-,-,-,,Analytica,*,.008,-,.007,.008,.009,.007,-2.25,.039,.007,,
ANR,182.225,8.241,-,.030,.02,45.00,-2.61,-,-,-,-,,Anatara Lifesciences,,.90,+1.5,.86,.90,.91,.83,-.55,1.00,.28,,
AB1,155.563,9.261,57.936,.009,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.20,-,.19,.195,.20,.185,-2.25,.28,.013,,
ANN,4034.73,90.060,79.767,3.838,.63,39.78,45.53,55.0,49.24,.92,1.96,,Ansell,,25.06,+45,25.00,25.14,25.13,23.36,-.42,30.40,18.11,,
ANO,4478.56,59.857,148.070,.023,.01,4.00,.03,133.3,-,-,-,,Antaria,,.04,-,.04,.041,.042,.037,-2.25,.044,.014,,
ADO,17092.9,208.884,530.124,.099,-,-,-.50,-,-,-,-,,Anteo Diagnostics,,.115,+2.1,.11,.115,.125,.097,+20.09,.165,.069,,
ANP,387.379,32.284,48.292,.018,.01,10.00,-2.15,-,-,-,-,,Antisense Therapeut,,.10,-1,.10,.105,.105,.096,-11.34,.185,.08,,
ANPO,100.000,3.094,10.184,.001,-,-,-,-,-,-,-,,  opt jan17,,.028,+.1,.023,.035,.028,.028,+1.46,.06,.025,,
ANZ,29309.2,826.681,736.964,91.330,15.75,2.07,270.70,12.1,181.00,1.50,5.54,f,ANZ Banking Grp,,32.68,+63,32.65,32.70,32.73,31.71,-.28,37.25,30.47,,
ZYAU,1.097,.040,-,.001,-,-,-,-,-,-,-,,ANZ ETFS ASX300 Yld,,10.02,-1,10.22,10.31,10.02,10.00,-2.35,10.17,9.69,,
ZGOL,1.063,.004,-,-,-,-,-,-,-,-,-,,ANZ ETFS Physical Gold,,14.86,+12,14.83,14.86,15.04,14.85,-1.44,15.39,14.85,,
ZCNH,1.140,.010,-,.001,-,-,-,-,-,-,-,,ANZ ETFS Renminbi,,10.49,+5,10.44,10.51,10.55,10.44,-1.77,10.55,9.88,,
ZYUS,21.790,.126,-,.001,-,-,-,-,-,-,-,,ANZ ETFS S&P 500 Yld,,10.87,+5,10.86,11.50,10.82,10.69,-1.78,10.82,9.92,,
ZUSD,8.000,.017,-,.001,-,-,-,-,-,-,-,,ANZ ETFS USD,,10.45,+1,9.94,10.52,10.55,10.45,-2.15,10.55,9.95,,
ZOZI,1.037,.008,-,.002,-,-,-,-,-,-,-,,ANZ ETFS ASX 100,,10.26,+2,9.88,10.50,10.26,10.20,-2.05,10.26,9.84,,
APE,1081.65,10.521,7.904,1.885,2.38,4.41,43.00,24.4,27.00,1.59,2.57,f,AP Eagers,,10.49,+51,10.48,10.65,10.89,9.80,+2.86,10.89,5.20,,
APA,11205.6,374.207,289.700,10.107,2.47,3.67,82.16,11.0,36.25,2.27,4.00,,APA Grp,,9.07,+31,9.05,9.10,9.12,8.65,+1.29,9.88,6.834,,
APN,5786.65,674.862,324.267,.736,-.25,-,1.17,61.1,-,-,-,,APN News & Media,,.715,+2,.69,.73,.725,.665,+.63,1.08,.62,,
APO,851.245,45.733,-,.515,-,-,-,-,-,-,-,f,APN Outdoor Grp,,3.09,-1,3.06,3.13,3.17,3.02,-2.57,3.55,2.42,,
APD,2505.94,26.305,15.307,.113,.25,1.50,5.43,6.9,1.25,4.34,3.33,f,APN Prop Grp,,.375,-.5,.37,.38,.375,.355,-3.56,.43,.291,,
APX,1173.74,19.009,-,.068,-,-,-,-,-,-,-,,Appen,,.71,+1.5,.71,.73,.73,.675,-.09,.76,.48,,
ALA,552.594,22.997,80.595,.004,.13,.81,-7.99,-,-,-,-,,Applabs Tech,,.105,+.6,.098,.105,.105,.09,+3.81,.28,.088,,
ALAO,359.500,16.478,12.590,-,-,-,-,-,-,-,-,,  opt may16,,.012,-,.012,.014,.012,.012,-2.25,.082,.007,,
AQU,16.429,.420,.390,.013,-,-,1.58,8.9,-,-,-,,Aquaint Capital,,.14,-,.10,.175,.14,.14,-2.25,.485,.10,,
ARB,755.453,24.505,20.473,1.126,2.42,5.88,58.75,24.2,29.00,2.03,2.04,f,ARB Corp,,14.22,+63,14.04,14.28,14.275,13.23,+2.39,14.49,10.49,,
AAD,7426.54,373.459,198.604,1.070,.78,3.10,10.92,22.2,12.50,.87,5.17,,Ardent Leisure Grp,,2.42,+11,2.41,2.43,2.43,2.265,+2.51,3.49,1.75,,
ARF,780.202,78.025,22.187,.376,1.18,1.39,25.34,6.5,10.00,2.53,6.08,,Arena REIT,†,1.645,+4.5,1.63,1.65,1.65,1.56,+.56,1.90,1.265,,
ALI,688.091,3.882,-,.285,-,-,-,-,-,-,-,,Argo Global,,1.99,+.5,1.985,1.99,1.995,1.975,-2.00,1.995,1.915,,
ALIO,771.666,4.401,-,.011,-,-,-,-,-,-,-,,  opt mar17,,.076,-.4,.075,.076,.08,.075,-7.25,.083,.027,,
ARG,597.809,22.440,23.212,5.520,7.52,1.10,30.20,27.4,28.50,1.06,3.44,f,Argo Invest,,8.28,+4,8.23,8.28,8.33,8.10,-1.76,8.44,7.35,,
ARA,1.700,2.355,3.799,.077,.42,.90,2.78,13.7,1.00,2.78,2.63,p,Ariadne Aust,,.38,-,.38,.43,.38,.38,-2.25,.43,.35,,
ALL,10978.1,409.452,299.869,5.432,1.62,5.29,-1.01,-,16.00,-,1.87,,Aristocrat Leisure,,8.57,+9,8.47,8.60,8.64,8.31,-1.19,8.74,5.23,,
AIK,711.956,40.582,27.138,.050,.12,1.04,1.20,10.4,-,-,-,,Armidale Invest,,.125,-,.115,.125,.13,.11,-2.25,.13,.089,,
AWQ,-,.812,-,.047,-,-,-,-,-,-,-,,Arowana Aust Fund,,.98,-,.98,-,.98,.98,-2.25,1.00,.90,,
AWQO,-,.229,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.025,-,.025,-,.025,.025,-2.25,.055,.015,,
AWN,39.000,3.677,10.148,.101,.87,.74,67.93,.9,2.00,33.97,3.13,p,Arowana Internat,,.64,-1,.63,.69,.65,.62,-3.79,1.05,.62,,
ARI,48920.8,2545.76,1626.49,.352,.40,.30,-69.89,-,3.00,-,25.00,,Arrium,,.12,-1,.12,.125,.13,.12,-9.94,.778,.117,,
AJR,2.700,256.066,133.977,.003,-,-,-.09,-,-,-,-,,Arunta Resources,,.002,+.1,.001,.002,.002,.001,+97.75,.003,.001,,
AJRO,-,26.744,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,-,.001,.001,.001,-2.25,.001,.001,,
AHY,11905.8,209.329,141.676,1.032,-,-,-,-,-,-,-,,Asaleo Care,,1.71,+3,1.70,1.74,1.72,1.66,-.46,2.13,1.60,,
AIO,17634.0,505.768,543.378,7.930,.93,8.74,26.10,31.1,16.75,1.56,2.06,f,Asciano,,8.13,+5,8.12,8.19,8.235,7.96,-1.63,8.235,5.48,,
AFA,40.000,5.627,2.021,.181,.06,5.00,-1.41,-,-,-,-,,ASF Grp,,.30,-,.295,.30,.30,.295,-2.25,.355,.15,,
ASZ,1798.33,55.867,44.174,.224,.03,36.17,5.26,20.6,-,-,-,f,ASG Grp,,1.085,+8.5,1.075,1.085,1.085,1.005,+6.25,1.085,.475,,
ASH,225.645,64.216,-,.086,.17,3.35,3.48,16.4,2.30,1.51,4.04,f,Ashley Services Grp,,.57,+4,.555,.585,.58,.53,+5.30,1.94,.45,,
DIG,110.048,1.975,54.253,.037,-.03,-,-8.41,-,-,-,-,,Asia Pac Digital,†,.40,+2.5,.385,.40,.40,.395,+4.42,.50,.25,,
AJD,298.429,14.984,23.104,.145,1.11,1.14,18.32,6.9,4.55,4.03,3.61,,Asia Pacific Data,,1.26,-.5,1.26,1.265,1.28,1.255,-2.64,1.32,1.06,,
AJJ,-,6.330,1.184,.022,.02,4.50,-.25,-,-,-,-,,Asian American Med,,.09,-,.09,.125,.09,.09,-2.25,.125,.07,,
AUF,301.571,3.643,7.174,.174,1.50,.93,-.39,-,2.00,-,1.43,,Asian Masters Fund,,1.40,-5,1.35,1.40,1.40,1.25,-5.70,1.53,1.02,,
AKF,3896.18,12.471,12.049,.005,.09,.89,-1.60,-,-,-,-,f,ASK Funding,,.08,+.8,.08,.081,.08,.072,+8.86,.115,.066,,
APZ,84.333,19.417,15.193,.153,1.37,.99,-19.99,-,9.00,-,6.67,,Aspen Grp,,1.35,+2,1.35,1.36,1.36,1.32,-.74,1.37,1.17,,
ASP,-,.802,.181,.007,-.02,-,-1.80,-,-,-,-,,Aspermont,,.01,-,.01,.02,.01,.01,-2.25,.035,.01,,
AIR,5.500,.390,.803,.003,.17,.65,-2.93,-,-,-,-,,Astivita,,.11,+.5,.11,.13,.11,.11,+2.51,.12,.071,,
AJA,255.068,18.942,15.894,.315,5.92,.88,41.23,12.6,28.50,1.45,5.48,,Astro Japan Prop,,5.20,+8,5.12,5.22,5.20,5.07,-.69,5.34,4.06,,
ATR,20.155,.293,1.097,.024,.82,.24,-4.25,-,-,-,-,,Astron Corp,,.195,+.5,.195,.20,.20,.19,+.38,.33,.15,,
ASX,2625.92,81.219,69.549,8.605,6.97,6.38,202.90,21.9,182.20,1.11,4.10,f,ASX,,44.45,+121,44.00,44.46,44.58,42.705,+.55,45.37,34.07,,
ACG,1589.23,70.841,54.033,.040,.02,10.00,-1.04,-,-,-,-,,Atcor Medical,,.20,+2,.20,.21,.21,.175,+8.86,.274,.081,,
ATP,1007.09,13.471,35.408,.017,.07,.59,-1.63,-,-,-,-,,Atlas Pearls,,.041,-,.04,.044,.042,.041,-2.25,.14,.04,,
AIA,596.409,13.837,9.870,5.810,2.34,2.09,17.05,28.6,13.31,1.28,2.73,,Auckland Airport,,4.88,+9,4.79,4.99,4.91,4.76,-.37,4.91,3.29,,
AKP,9.725,1.144,.890,.203,.05,158.00,-10.88,-,-,-,-,,Audio Pixels,,7.90,-45,7.75,8.28,8.35,7.80,-7.64,14.50,5.75,,
AZJ,29622.8,1041.02,803.951,11.247,2.98,1.78,21.20,25.0,18.60,1.14,3.51,,Aurizon Hldgs,,5.30,-2,5.28,5.33,5.37,5.23,-2.62,5.605,4.15,,
AUP,1.500,.233,.158,.012,5.56,.99,-,-,43.51,-,7.94,,Aurora Prop,,5.48,-,5.40,5.48,5.48,5.40,-2.25,5.62,5.09,,
ABW,313.041,10.743,12.690,.028,.99,.97,-3.57,-,5.72,-,5.96,,Aurora Absolute Return,,.96,+.5,.955,.99,.96,.955,-1.72,1.05,.95,,
AOD,233.194,6.423,6.597,.027,.84,1.02,-7.66,-,5.10,-,5.93,,Aurora Div Inc Tr,,.86,-,.85,.865,.86,.846,-2.25,1.005,.815,,
AIB,.600,.774,1.357,.006,.85,1.01,2.67,32.2,6.51,.41,7.57,,Aurora Global Inc Tr,,.86,-3,.86,.89,.89,.86,-5.62,.89,.803,,
AHF,1849.50,36.638,2.960,.027,.15,1.13,-1.92,-,-,-,-,,Aust Dairy Farms,†,.17,-2.5,.17,.18,.20,.17,-15.07,.38,.03,,
AQF,80.826,1.534,2.282,.062,1.89,1.04,7.78,25.2,6.00,1.30,3.06,f,Aust Gov Index Fund,,1.96,+3,1.74,2.03,1.99,1.92,-.69,2.10,1.83,,
ANB,100.000,.971,.350,.023,.09,1.22,-7.25,-,-,-,-,,Aust New Agri,,.11,+3,.08,.11,.11,.10,+35.25,.18,.04,,
ASL,2048.59,121.224,221.459,.094,1.80,.17,-75.08,-,3.00,-,10.00,f,Ausdrill,,.30,-3,.29,.305,.335,.292,-11.34,1.37,.27,,
AAX,784.001,26.509,56.915,.061,.24,1.35,-15.00,-,-,-,-,,Ausenco,,.325,-2,.325,.345,.355,.305,-8.04,.645,.17,,
AST,24704.9,718.434,742.123,4.877,.82,1.70,.66,210.6,8.36,.08,6.01,p,AusNet Services,†,1.39,+7,1.375,1.39,1.39,1.305,+3.06,1.545,1.29,,
AAP,-,22.261,9.731,.002,.03,.37,-.45,-,-,-,-,,Aust Agricultural,,.011,-,.011,.015,.011,.011,-2.25,.012,.007,,
AAC,4115.17,220.195,57.631,.762,1.43,1.00,1.80,79.4,-,-,-,,Aust Agriculture,,1.43,+2,1.43,1.44,1.445,1.395,-.83,1.69,1.20,,
ACO,894.508,18.491,-,.188,.19,11.84,4.14,54.3,-,-,-,,Aust Careers Network,,2.25,+15,2.16,2.49,2.35,2.10,+4.90,2.35,1.235,,
AAK,-,32.450,185.232,.004,.02,.05,-,-,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-2.25,.003,.001,,
AYF,12.000,.439,.232,.018,6.30,.99,37.25,16.7,50.00,.75,8.03,p,Aust Enhanced,,6.23,-,6.18,6.26,6.23,6.19,-2.25,6.72,6.10,,
AEF,1.033,.056,.038,.063,8.76,6.78,183.09,32.4,200.00,.92,3.37,f,Aust Ethical,,59.35,-265,59.35,60.50,61.80,59.00,-6.52,65.00,36.90,,
AFG,629.339,22.803,-,.252,-,-,-,-,-,-,-,,Aust Finance Grp,,1.175,+2.5,1.13,1.175,1.18,1.12,-.07,1.21,.99,,
AFI,1276.70,44.839,38.789,6.964,5.85,1.09,27.23,23.5,23.00,1.18,3.60,f,Aust Foundation,,6.39,+9,6.36,6.39,6.39,6.28,-.82,6.39,5.80,,
ANI,249.925,23.640,25.410,.223,2.06,1.13,36.18,6.4,18.20,1.99,7.84,,Australian Ind Reit,,2.32,+6,2.29,2.32,2.32,2.26,+.41,2.55,2.00,,
ALF,759.908,50.352,48.819,.352,1.30,1.06,-2.38,-,11.00,-,8.00,f,Aust Leaders Fund,,1.375,+2.5,1.37,1.38,1.375,1.34,-.40,1.775,1.075,,
API,3661.22,153.426,58.434,.776,.64,2.48,6.80,23.4,4.00,1.70,2.52,f,Aust Pharmaceutical,,1.59,-12,1.59,1.62,1.71,1.58,-9.27,1.905,.555,,
AYB,240.000,7.024,1.267,.004,-,-,-4.13,-,-,-,-,,Aust Proteins,,.025,-,.025,.029,.025,.025,-2.25,.036,.004,,
ARC,9.000,.215,.583,.004,.48,1.03,-5.20,-,-,-,-,,Aust Rural Capital,,.495,-.5,.465,.54,.50,.495,-3.25,.60,.06,,
