ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 24, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4376.5 at 2012-08-24T17:06:36. Report at Friday, August 24, 2012. Processed Saturday at 2012-08-25T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAA,28.492,2.285,-,.058,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.22,+4,50.15,50.22,50.22,50.17,+.47,50.25,50.02,,
OOO,.392,.099,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,50.38,+3,43.02,50.55,51.71,50.38,+.45,60.30,42.54,,
BYI,10.000,.125,.261,.048,.49,1.6,9.52,8.2,6.00,1.59,7.69,,Beyond Int'l,,.78,+3,-,-,.78,.78,+4.39,.79,.60,,
BSI,-,25.384,177.915,.003,-,-,.15,.7,-,-,-,,Beyond Sportswear,§,.001,-,-,-,.001,.001,+.39,.002,.001,,
BGL,1589.30,41.004,56.424,.071,.06,7.3,2.80,15.5,1.00,2.80,2.30,p,BigAir Grp,,.435,-,.435,.44,.45,.425,+.39,.45,.245,,
BBG,9189.35,570.462,266.183,.644,-.46,-,31.00,4.3,16.00,1.94,11.90,,Billabong Int'l,,1.345,-3,1.33,1.35,1.375,1.33,-1.79,3.589,.925,,
BDM,22.000,1.590,3.867,.007,.02,3.3,-1.88,-,-,-,-,,BioDiem,,.065,-,-,-,.065,.065,+.39,.10,.054,,
BNC,-,7.674,1.621,.003,-,-,-,-,-,-,-,,Bioniche,,.59,-,.40,.55,.59,.59,+.39,.78,.35,,
BNO,2025.63,55.225,157.153,.098,.05,5.7,-.90,-,-,-,-,,Bionomics,,.285,+1,.285,.30,.35,.28,+4.03,.62,.24,,
BPO,2160.00,126.344,487.249,.004,-,-,-.42,-,-,-,-,,BioProspect,,.002,+.1,.001,.002,.003,.002,+100.4,.008,.001,,
BPOO,-,42.000,238.006,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+.39,.002,.001,,
BTA,1321.41,42.332,113.732,.122,.31,2.2,-10.30,-,-,-,-,,Biota Hldgs,,.67,-.5,.67,.68,.745,.67,-.35,1.07,.65,,
BTC,141.972,2.408,3.176,.003,.07,.6,-4.04,-,6.00,-,139.53,,Biotech Capital,,.043,+.9,.043,.05,.043,.034,+26.86,.10,.03,,
BIT,307.450,33.179,13.893,.022,-,-,-1.77,-,-,-,-,,Biotron,,.095,-.1,-,-,.10,.09,-.65,.19,.09,,
BXN,802.490,31.160,13.541,.004,-,-,-.12,-,-,-,-,,Bioxyne,†,.027,+.6,.028,.032,.027,.019,+28.97,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,+.39,.10,.01,,
BIS,71.852,2.563,10.895,.064,.43,3.4,14.50,10.1,-,-,-,,Bisalloy Steel,†,1.47,-6,1.10,1.55,1.53,1.47,-3.53,1.70,.80,,
BSN,130.000,21.122,.186,.002,.02,1.5,.43,7.0,-,-,-,,Bisan,,.03,-.3,.03,.034,.033,.03,-8.70,.053,.03,,
BKI,718.078,22.533,27.942,.517,1.36,.9,7.04,17.2,6.40,1.10,5.29,f,BKI Invest,,1.21,-2,1.21,1.23,1.245,1.21,-1.23,1.26,1.055,,
BKM,16.639,17.355,85.636,.002,-,-,-.12,-,-,-,-,,BKM Management,,.002,-,-,-,.002,.002,+.39,.006,.002,,
BKL,19.302,1.334,1.051,.478,4.47,6.4,163.00,17.5,124.00,1.31,4.35,f,Blackmores,,28.50,+11,28.50,29.00,28.65,28.30,+.78,30.38,25.25,,
BWF,110.560,6.483,-,.005,.17,.5,-7.18,-,-,-,-,,Blackwall Property,,.092,-.1,.092,.098,.093,.092,-.68,.27,.081,,
BLA,53.681,.695,-,.016,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.96,+14,.935,1.10,.96,.82,+17.47,1.05,.75,,
BCT,-,2.589,.891,.014,-,-,-1.85,-,-,-,-,,Bluechiip,,.225,-,-,-,.225,.225,+.39,.30,.10,,
BSL,139615,4006.22,3333.80,1.222,.91,.4,-39.10,-,-,-,-,,BlueScope Steel,,.365,-3.5,.365,.37,.41,.36,-8.36,.80,.245,,
BLG,291.998,19.093,27.248,.021,.03,2.9,-1.43,-,-,-,-,,BluGlass,,.086,-.4,.076,.086,.093,.082,-4.05,.165,.046,,
BLY,23757.0,787.878,532.796,1.107,1.54,1.6,34.56,6.9,9.88,3.50,4.12,p,Boart Longyear,,2.40,-16,2.40,2.44,2.67,2.36,-5.86,4.41,2.065,,
BNE,45605.8,702.944,25.721,.001,-.02,-,-1.67,-,-,-,-,,Bone Medical,,.003,-,.002,.004,.004,.003,+.39,.029,.003,,
BOL,6823.36,111.018,109.264,.162,.52,.7,4.20,8.2,-,-,-,,Boom Logistics,,.345,+1.5,.335,.34,.345,.32,+4.94,.35,.19,,
BLD,16067.0,746.292,645.820,2.602,3.31,1.0,23.79,14.4,11.00,2.16,3.21,f,Boral,,3.43,-1,3.43,3.50,3.57,3.37,+.10,4.49,2.93,,
BPH,551.518,26.351,90.410,.003,.31,.1,-,-,-,-,-,,BPH Energy,,.018,+.1,.018,.023,.02,.017,+6.28,.04,.015,,
BKN,3428.19,175.022,125.508,1.037,2.07,3.0,60.50,10.2,41.00,1.48,6.67,f,Bradken,,6.15,-3,6.13,6.15,6.40,6.09,-.09,8.68,4.62,,
BRC,252.340,4.799,10.116,.018,-.03,-,1.40,14.3,-,-,-,,Brain Resource,,.20,-,.19,.205,.20,.185,+.39,.285,.18,,
BXB,26376.9,866.891,1016.39,10.311,.49,13.5,38.17,17.4,26.00,1.47,3.92,p,Brambles,,6.63,+8,6.50,6.65,6.81,6.51,+1.62,7.551,6.04,,
BNV,-,.635,.342,.002,.01,.6,-1.81,-,-,-,-,,Brand New Vintage,,.006,-,.006,.03,.006,.006,+.39,.01,.003,,
BVA,3435.30,24.404,50.359,.121,-.01,-,.86,22.7,-,-,-,,Bravura Solutions,,.195,+3,.19,.20,.195,.165,+18.58,.195,.12,,
BPK,262.526,26.425,2.522,.002,-.04,-,-1.88,-,-,-,-,,Bremer Park,,.004,-,-,-,.004,.004,+.39,.008,.003,,
BRG,2411.26,68.638,11.107,.701,.83,6.5,35.35,15.2,24.00,1.47,4.45,f,Breville Grp,,5.39,+28,5.25,5.42,5.65,5.13,+5.87,5.65,2.65,,
BKW,319.060,9.272,11.385,1.498,9.48,1.1,53.80,18.9,40.50,1.33,3.99,f,Brickworks,,10.15,+28,10.13,10.15,10.23,9.81,+3.23,11.40,8.89,,
BYL,2347.34,18.774,13.789,.042,.41,.9,8.58,4.5,2.75,3.12,7.14,f,Brierty,,.385,+3,.38,.385,.42,.365,+8.84,.42,.195,,
BBL,-,1.425,.163,.023,.14,1.6,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-,-,-,.23,.23,+.39,.35,.22,,
BCS,-,.315,.355,.359,-7.33,-,36.39,2.5,-,-,-,,BrisConnection Tr,,.92,-,-,-,.92,.92,+.39,1.06,.69,,
BRO,-,49.718,50.337,.001,-,-,-.10,-,-,-,-,,Broad Invest,,.002,-,-,-,.002,.002,+.39,.005,.001,,
BAO,6766.46,33.094,33.179,.058,.14,.5,-.48,-,-,-,-,,Brookfield Aust Opp,,.072,+1.6,.072,.074,.095,.055,+28.97,.095,.033,,
BPA,23.819,1.102,.119,.172,-,-,-3.92,-,6.00,-,1.71,,Brookfield,,3.50,+20,3.50,3.99,3.50,3.30,+6.45,4.25,2.801,,
BSA,2175.27,64.268,20.567,.050,.04,5.5,2.57,8.6,2.00,1.28,9.09,f,BSA,,.22,+1,.215,.22,.22,.20,+5.16,.28,.18,,
BTT,577.062,19.506,11.642,.518,-,-,5.92,32.7,15.50,.38,8.01,f,BT Invest Mgt,,1.935,+5.5,1.90,1.95,1.99,1.87,+3.32,2.25,1.68,,
BUG,13.573,4.553,4.530,.010,1.48,.3,8.80,5.7,2.00,4.40,4.00,p,Buderim Ginger,†,.50,+3,.53,.57,.57,.50,+6.78,.84,.40,,
BWP,4630.95,136.630,197.100,1.027,1.85,1.1,13.40,14.6,13.50,.99,6.91,,BWP Trust,,1.955,-1,1.94,1.99,2.02,1.94,-.11,2.02,1.61,,
BPG,600.000,42.570,73.074,.003,-,-,-.12,-,-,-,-,,Byte Power Grp,,.002,-,-,-,.002,.002,+.39,.003,.001,,
CAB,2130.90,67.584,43.592,.688,-,-,49.70,11.5,35.00,1.42,6.13,f,Cabcharge Aust,,5.71,-20,5.69,5.75,6.19,5.69,-2.99,6.57,3.95,,
CDM,466.290,5.039,3.584,.051,1.35,1.0,8.30,15.8,8.00,1.04,6.08,f,Cadence Capital,,1.315,-,1.315,1.32,1.335,1.315,+.39,1.365,1.116,,
CDMO,369.661,8.032,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.061,+1.3,.061,.068,.071,.05,+27.48,.074,.01,,
CIX,328.676,20.058,16.891,.031,.18,.8,-4.52,-,-,-,-,,Calliden Grp,,.135,-.5,.14,.145,.16,.135,-3.18,.21,.10,,
CTX,2410.81,119.389,136.185,4.182,-,-,-264.30,-,45.00,-,2.91,f,Caltex Aust,,15.49,-6,15.40,15.50,15.63,15.10,+.01,15.76,9.95,,
CZD,1259.98,64.890,117.013,.015,.02,2.2,-.58,-,-,-,-,,Calzada,,.044,-.2,.045,.05,.049,.044,-3.95,.068,.04,,
CDL,10.000,.166,.323,.004,.22,.2,-.82,-,-,-,-,,Canada Land,,.045,+.5,.035,.07,.045,.04,+12.89,.05,.02,,
CZZ,12.200,.465,-,.019,-,-,-,-,-,-,-,,Capilano Honey,,2.26,+10,2.16,2.26,2.26,2.20,+5.02,2.26,2.00,,
CAJ,234.091,45.168,20.231,.022,-,-,.50,12.0,.40,1.25,6.67,f,Capitol Health,,.06,+.1,.058,.06,.06,.059,+2.09,.065,.029,,
CAA,784.427,32.679,111.115,.056,.39,.4,-2.10,-,-,-,-,,Capral,,.145,+.5,.145,.16,.145,.135,+3.97,.23,.125,,
CPZ,774.170,29.116,19.650,.036,.09,2.6,-2.41,-,-,-,-,,Car Parking Tech,,.235,-,.235,.24,.235,.22,+.39,.375,.15,,
CCF,877.069,20.682,17.453,.009,.15,.7,4.44,2.5,-,-,-,,Carbon Conscious,,.11,-3,.11,.10,.135,.11,-21.03,.42,.11,,
CNN,11552.5,494.472,280.709,.006,-,-,-.39,-,-,-,-,,Cardia Bioplastics,,.004,-,.003,.004,.004,.003,+.39,.015,.003,,
CNNOB,2002.13,56.271,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.001,.002,.002,.001,+.39,.003,.001,,
CDD,2073.85,84.024,16.559,1.119,.30,26.9,59.81,13.5,36.00,1.66,4.46,p,Cardno,,8.08,-13,8.05,8.10,8.64,7.80,-1.19,8.64,4.418,,
CGR,-,3.038,2.104,.007,-.03,-,1.95,5.9,1.00,1.95,8.70,f,Careers Multilist,,.115,-,-,-,.115,.115,+.39,.13,.085,,
CDP,34.842,3.586,3.858,.371,6.38,.8,111.56,4.8,27.80,4.01,5.25,,Carindale Prop,,5.30,-6,5.25,5.31,5.36,5.28,-.73,5.40,3.72,,
CIN,18.689,.394,.411,.450,22.08,.8,117.00,14.5,84.00,1.39,4.94,f,Carlton Invest,,16.99,-,16.75,17.00,17.38,16.70,+.39,17.38,14.50,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.98,1.98,+.39,2.05,1.917,,
CWE,2506.88,182.604,126.628,.041,.01,3.9,-1.20,-,-,-,-,,Carnegie Wave Energy,,.039,-.1,.038,.039,.039,.035,-2.11,.085,.025,,
CRZ,3438.89,155.265,289.888,1.685,.20,36.0,30.60,23.6,24.50,1.25,3.40,f,carsales.com,,7.21,-11,7.20,7.28,7.40,7.19,-1.11,7.40,4.43,,
CCV,3349.66,55.729,86.753,.294,.23,3.4,7.75,10.0,3.50,2.21,4.52,f,Cash Convert,,.775,+4.5,.775,.78,.795,.725,+6.56,.795,.39,,
CXD,.213,8.429,7.127,.002,.02,.6,-7.40,-,-,-,-,,CathRx,,.012,-,-,-,.012,.012,+.39,.154,.004,,
CBD,2740.13,54.995,152.404,.018,.04,1.0,-1.77,-,-,-,-,,CBD Energy,,.039,-.4,.039,.04,.043,.038,-8.91,.11,.038,,
CBZ,366.560,29.406,61.544,.012,-.03,-,-5.57,-,-,-,-,,CBio,,.05,-,-,-,.051,.05,+.39,.30,.05,,
CCK,-,2.506,.243,.001,-,-,-.40,-,-,-,-,,CCK Financial,,.015,-,-,-,.015,.015,+.39,.03,.015,,
CWP,769.226,9.512,4.218,.276,2.56,1.5,53.20,7.2,25.00,2.13,6.54,f,Cedar Woods Prop,,3.82,-11,3.82,3.86,3.99,3.80,-2.40,4.00,3.10,,
CAQ,218.806,7.752,8.917,.005,-,-,-1.54,-,-,-,-,,Cell Aquaculture,,.02,-,.02,.025,.021,.02,+.39,.09,.018,,
CDY,5727.27,841.848,792.154,.009,-,-,-.63,-,-,-,-,,Cellmid,,.017,-.1,.016,.017,.018,.016,-5.16,.029,.011,,
CLT,5.083,8.194,2.790,.007,.20,.6,-.81,-,1.00,-,8.33,,Cellnet Grp,,.12,-,-,-,.125,.115,+.39,.28,.11,,
CAF,127.416,20.174,8.548,.023,.35,.7,-6.43,-,-,-,-,,Centrepoint Alliance,,.23,-,-,-,.24,.21,+.39,.70,.14,,
CRF,33737.6,2398.28,-,2.983,2.35,.9,-.19,-,6.50,-,3.11,,Centro Retail Aust,,2.09,+2,2.09,2.10,2.10,2.05,+1.36,2.12,1.655,,
CNI,43.137,4.334,5.810,.033,.44,.9,.80,50.6,4.75,.17,11.73,f,Centuria Capital,,.405,+1,.405,.43,.405,.395,+2.93,.55,.37,,
CYA,197.093,12.377,12.865,.049,.82,.7,1.43,42.7,2.70,.53,4.43,f,Century Aust,,.61,-1,.61,.63,.63,.61,-1.22,.675,.565,,
CFU,9387.00,229.534,515.517,.081,.03,2.0,-2.09,-,-,-,-,,Ceramic Fuel Cells,,.059,+.6,.057,.059,.06,.051,+11.71,.156,.049,,
CVS,-,4.073,7.355,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,-,-,.005,.005,+.39,.011,.004,,
CFX,27484.0,1498.39,1942.65,5.572,2.07,1.0,14.42,13.7,13.10,1.10,6.65,p,CFS Retail Prop,†,1.97,-.5,1.96,1.97,2.00,1.96,+.14,2.02,1.655,,
CGF,9947.71,406.927,336.597,2.015,2.22,1.7,28.80,12.8,18.00,1.60,4.86,,Challenger,,3.70,-15,3.66,3.77,3.93,3.68,-3.50,4.94,3.05,,
CDIDA,808.845,.813,-,.501,2.72,.9,16.36,14.3,-,-,-,,Challenger Div Pro,†,2.34,+2,2.33,2.39,2.39,2.32,+1.26,2.39,2.32,,
CIF,5416.64,202.653,45.581,.427,-2.20,-,-38.66,-,12.00,-,8.89,,Challenger Infra,,1.35,+.5,1.345,1.35,1.35,1.34,+.77,1.35,.94,,
CHR,.634,.022,.210,.024,4.23,.7,42.62,7.4,20.00,2.13,6.35,f,Chalmers,,3.15,+15,-,-,3.15,3.00,+5.39,3.50,2.90,,
CMG,661.024,21.688,42.482,.201,-.07,-,3.74,11.5,2.80,1.34,6.51,f,Chandler Macleod,,.43,+2.5,.42,.445,.44,.405,+6.57,.47,.30,,
CHP,-,34.438,11.379,.002,.02,.5,-.60,-,-,-,-,,Chapmans,,.01,-,-,-,.01,.01,+.39,.026,.008,,
CHC,1731.19,101.799,160.896,.745,2.19,1.1,8.49,29.4,18.20,.47,7.28,,Charter Hall Grp,,2.50,+5,2.50,2.64,2.63,2.46,+2.43,2.73,1.61,,
CQR,2539.87,152.836,184.959,1.046,3.38,1.0,3.24,107.7,26.10,.12,7.48,,Charter Hall Ret REIT,,3.49,-2,3.47,3.54,3.57,3.46,-.18,3.60,2.95,,
CHF,239.258,6.472,9.729,.008,.04,2.1,-3.70,-,-,-,-,,Charter Pacific,,.084,-,-,-,.084,.08,+.39,.15,.057,,
CDH,-,.830,4.055,-,.04,.1,.21,1.4,-,-,-,,ChongHerr Invest,,.003,-,-,-,.003,.003,+.39,.018,.003,,
CNU,332.976,33.249,-,.943,-,-,-,-,-,-,-,,Chorus,,2.45,-,2.45,2.51,2.55,2.40,+.39,2.95,2.18,,
CII,-,4.137,.407,.039,.55,1.0,13.73,3.9,1.00,13.73,1.89,f,CI Res,,.53,-,-,-,.53,.53,+.39,.60,.465,,
CNB,10.850,2.095,1.932,.063,.66,.8,9.94,5.0,4.00,2.48,8.00,f,CIC Aust,,.50,-,.48,.495,.50,.48,+.39,.585,.40,,
CIR,66.619,1.713,3.851,.018,.47,.8,-13.51,-,-,-,-,,Circadian Tech,,.375,-2,.355,.42,.405,.355,-4.67,.60,.33,,
CLS,-,.040,.209,.003,4.27,.2,-11.73,-,-,-,-,,CL Asset Hldgs,,.705,-,.70,.75,.705,.705,+.39,.75,.425,,
CYO,-,4.910,14.530,.007,-.06,-,-.69,-,-,-,-,,Clarity OSS,,.02,-,.02,.029,.02,.02,+.39,.046,.012,,
CND,302.521,13.528,12.637,.038,.41,1.0,-13.20,-,1.00,-,2.33,,Clarius Grp,,.43,-2.5,.28,.42,.455,.43,-5.10,.53,.37,,
CSS,617.230,78.593,163.464,.012,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.024,+.1,.023,.024,.024,.023,+4.74,.105,.02,,
CLQ,119.400,23.664,54.057,.018,.02,6.3,-5.22,-,-,-,-,,Clean TeQ Hldgs,,.125,+.5,.125,.135,.125,.12,+4.56,.20,.03,,
CVW,2140.61,15.906,36.254,.263,.52,1.1,5.46,10.8,1.80,3.03,3.05,f,Clearview Wealth,,.59,-1,.585,.595,.60,.58,-1.27,.61,.42,,
CAM,196.642,3.897,5.167,.046,1.14,.8,.07,1378.6,4.00,.02,4.15,f,Clime Capital,,.965,+.5,.96,.965,.98,.965,+.91,.98,.862,,
CIW,86.200,2.044,3.117,.022,.38,1.3,2.20,21.8,1.00,2.20,2.08,,Clime Invest,,.48,+.5,.48,.485,.50,.475,+1.45,.50,.32,,
CUV,20.022,1.971,2.847,.054,.36,4.4,-41.80,-,-,-,-,,Clinuvel Pharmac,,1.57,-,1.57,1.65,1.70,1.56,+.39,2.31,1.40,,
CLO,4821.01,104.870,75.937,.569,.40,1.8,5.60,13.1,2.60,2.15,3.54,p,Clough,,.735,+3,.725,.735,.75,.695,+4.65,.87,.64,,
CLV,472.158,12.783,11.186,.078,.15,3.1,2.55,18.4,1.50,1.70,3.19,,Clover Corp,,.47,+2,.45,.47,.47,.44,+4.84,.47,.27,,
CMV,3.363,35.889,-,.023,.19,.5,-8.56,-,-,-,-,,CMA Corp,†,.094,+.1,.094,.12,.094,.093,+1.47,.40,.046,,
CMI,114.443,3.534,1.003,.068,1.06,1.9,15.78,12.7,-,-,-,,CMI,,2.00,+5,1.855,2.00,2.00,1.79,+2.96,2.45,.90,,
COZ,150.000,23.176,15.451,.056,.08,1.6,.39,33.3,-,-,-,,CO2 Grp,,.13,+.5,.11,.13,.13,.12,+4.39,.21,.10,,
CCL,8615.35,315.935,440.883,10.468,1.88,7.3,90.30,15.2,54.50,1.66,3.96,f,Coca-Cola Amatil,,13.75,-10,13.65,13.88,14.10,13.70,-.33,14.10,11.30,,
COH,1015.42,39.218,37.683,3.782,3.13,21.2,100.00,66.4,245.00,.41,3.69,p,Cochlear,,66.39,+63,66.35,66.57,69.27,65.52,+1.35,77.50,45.11,,
CDA,1611.12,6.542,6.214,.252,.06,24.2,14.10,10.3,9.50,1.48,6.55,f,Codan,,1.45,-2,1.44,1.45,1.485,1.44,-.97,1.585,1.13,,
COF,3745.42,95.691,36.696,.115,.09,5.0,-16.30,-,-,-,-,,Coffey Int'l,,.45,-2.5,.44,.46,.48,.44,-4.87,.725,.295,,
CGS,236.624,3.068,8.515,.020,.09,3.0,3.30,8.2,-,-,-,,CogState,,.27,-,-,-,.27,.27,+.39,.33,.16,,
CLH,357.600,10.284,15.135,.099,.86,1.1,11.53,7.9,6.40,1.80,6.99,f,Collection House,,.915,+2.5,.895,.915,.92,.87,+3.20,.92,.67,,
CKF,989.710,32.375,11.068,.106,.61,1.9,14.40,8.0,6.50,2.22,5.68,f,Collins Foods,,1.145,-1,1.135,1.17,1.175,1.115,-.47,2.15,1.00,,
CKL,167.314,12.089,10.830,.044,.26,2.1,-3.96,-,3.25,-,6.02,f,Colorpak,,.54,-,.535,.54,.545,.53,+.39,.73,.50,,
CPA,40806.2,1737.62,2330.60,2.488,1.16,.9,10.66,9.9,6.09,1.75,5.75,p,C'wlth Prop Office,,1.06,-1.5,1.06,1.065,1.077,1.05,-1.00,1.08,.855,,
CBA,45399.1,769.294,769.691,87.409,18.73,2.9,448.90,12.2,334.00,1.34,6.08,f,C'wlth Bank  of Aust,,54.90,-245,54.80,54.90,56.19,54.39,-3.88,58.05,42.30,,
COJ,-,1.699,107.473,.001,-,-,8.77,.7,-,-,-,,CommStrat,†,.06,-,-,-,.06,.06,+.39,.514,.003,,
COM,-,4.066,11.368,.003,.01,2.5,.11,22.7,-,-,-,,ComOps,,.025,-,.025,.03,.025,.025,+.39,.05,.015,,
CMP,30.207,2.266,4.024,.017,.05,2.1,.84,12.5,-,-,-,,Compumedics,,.105,-,-,-,.105,.105,+.39,.105,.062,,
CPU,8727.14,338.714,420.626,4.668,-.02,-,27.63,30.4,28.00,.99,3.33,p,Computershare,,8.40,-8,8.32,8.45,8.59,8.33,-.55,9.17,7.11,,
CPS,-,2.352,-,.008,-,-,.10,20.0,-,-,-,,Computronics,,.02,-,-,-,.02,.02,+.39,.043,.02,,
CGP,3964.76,154.332,142.915,.013,.01,1.3,.09,14.4,-,-,-,,Consegna Grp,,.013,-,.012,.015,.015,.013,+.39,.052,.012,,
CMJ,707.230,87.958,74.519,1.938,.57,6.1,15.27,22.6,16.50,.93,4.78,f,Consolidated Media,,3.45,-,3.43,3.46,3.46,3.44,+.39,3.46,2.23,,
CTN,1303.88,26.958,31.631,.154,1.19,.9,-13.70,-,8.50,-,8.17,,Contango Microcap,,1.04,+4.5,1.03,1.04,1.04,.99,+4.92,1.19,.815,,
COT,10.030,.328,1.857,.002,.11,.9,-15.79,-,-,-,-,,Continuation Invest,†,.095,-.3,-,-,.097,.095,-2.67,.259,.07,,
CBB,-,23.743,4.288,.009,.04,1.3,-27.69,-,-,-,-,,CordLife,,.05,-,-,-,.05,.05,+.39,.10,.05,,
CRV,4221.81,107.827,125.931,.009,-,-,-17.40,-,-,-,-,,Core Serv Grp,†,.016,-.2,.015,.016,.018,.016,-10.72,.18,.015,,
CKK,2440.92,72.041,94.975,.002,.02,.4,-7.10,-,-,-,-,,Coretrack,,.009,+.3,-,-,.009,.005,+50.39,.125,.005,,
CKKOA,-,2.447,23.599,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.39,.043,.001,,
CTD,615.401,12.768,10.959,.183,.38,6.4,13.70,17.8,8.00,1.71,3.28,f,Corporate Travel,,2.44,+10,2.44,2.48,2.50,2.35,+4.67,2.50,1.60,,
COO,1862.66,26.180,4.411,.037,-.02,-,1.27,12.2,-,-,-,,Corum Grp,,.155,+1.5,.15,.155,.155,.14,+11.11,.155,.019,,
CXY,37294.2,328.965,1912.65,.011,-,-,-.19,-,-,-,-,,Cougar Energy,,.009,+.1,.009,.01,.01,.008,+12.89,.027,.006,,
CUP,45.000,2.916,.637,.145,.03,44.3,10.23,13.0,12.00,.85,9.02,f,Countplus,,1.33,+3,-,-,1.35,1.30,+2.70,1.45,1.20,,
CTY,-,.002,.006,.227,1.21,2.7,23.32,14.1,20.51,1.14,6.25,f,Country Road,*,3.28,-,-,-,3.073,3.073,+.39,3.073,2.877,,
CYG,162.819,4.234,7.198,.110,3.67,.8,40.60,7.1,22.00,1.85,7.59,f,Coventry Grp,,2.90,+4,2.86,2.90,3.02,2.90,+1.79,3.02,2.14,,
CGO,44.000,.851,1.426,.014,.18,2.1,3.38,10.9,2.50,1.35,6.76,f,CPT Global,,.37,-4,-,-,.40,.37,-9.36,.56,.36,,
CCP,636.505,17.197,17.620,.287,2.29,2.8,46.90,13.4,29.00,1.62,4.60,f,Credit Corp Grp,,6.30,-,6.29,6.35,6.74,6.30,+.39,6.95,3.56,,
CMW,4253.98,112.188,85.429,.868,.67,1.1,2.16,34.3,7.00,.31,9.46,,Cromwell Property,,.74,-,.74,.75,.75,.73,+.39,.75,.635,,
CWN,8902.14,313.614,321.104,6.548,3.45,2.6,69.78,12.9,37.00,1.89,4.12,p,Crown,,8.99,+14,8.95,9.00,9.09,8.86,+1.98,9.29,7.47,,
CTE,271.426,11.552,10.337,.012,.11,2.4,1.10,23.6,.50,2.20,1.92,,Cryosite,,.26,+3.5,.275,.295,.30,.225,+15.95,.30,.10,,
CSJ,-,2.471,7.732,.022,.99,1.0,6.75,14.4,3.20,2.11,3.30,p,CS GP100 Aust Tr,,.97,-,.975,1.00,.97,.97,+.39,1.015,.96,,
CSU,40.519,1.834,2.159,.048,.96,1.0,4.43,21.4,2.63,1.68,2.77,,CS100 Emrg Mkt Infr,,.95,-1,.95,.965,.96,.925,-.65,.96,.915,,
CSV,6962.76,123.421,102.728,.212,-,-,18.29,4.1,5.50,3.33,7.33,f,CSG,,.75,+1,.74,.75,.82,.735,+1.75,1.165,.505,,
CSL,8144.09,316.475,316.314,21.386,5.08,8.3,189.24,22.4,83.00,2.28,1.96,,CSL,,42.30,+236,42.20,42.60,42.65,39.85,+6.30,43.20,26.12,,
CSR,11150.4,556.744,863.171,.703,2.32,.6,15.10,9.2,13.00,1.16,9.35,f,CSR,,1.39,-8,1.385,1.39,1.495,1.37,-5.05,2.66,1.145,,
CLX,11.000,.339,.407,.084,.62,2.3,13.15,10.6,6.00,2.19,4.29,f,CTI Logistics,,1.40,-4,-,-,1.44,1.40,-2.38,1.50,.875,,
CVC,14.396,1.353,6.103,.110,1.34,.7,10.69,8.4,5.00,2.14,5.56,f,CVC,,.90,+3,.865,.96,.92,.90,+3.84,.925,.80,,
CJT,-,.373,13.953,.008,.02,.5,.22,5.0,-,-,-,,CVC Prop Fund,,.011,-,-,-,.011,.011,+.39,.011,.01,,
CWH,-,.089,.524,.013,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.14,-,-,-,.14,.14,+.39,.225,.14,,
CYC,16.000,3.614,12.231,.009,.35,.6,-2.75,-,-,-,-,,Cyclopharm,†,.20,-,-,-,.20,.20,+.39,.253,.141,,
DTL,477.400,33.254,2.558,.178,.17,6.8,9.28,12.4,7.00,1.33,6.06,f,Data#3,†,1.155,-4.5,1.15,1.17,1.24,1.12,-3.36,13.55,.90,,
DDT,142.857,25.820,99.691,.011,.01,2.2,-.49,-,-,-,-,,DataDot Tech,,.022,-.2,-,-,.024,.022,-7.94,.037,.016,,
DTG,13.486,2.495,3.746,.015,.20,1.0,-7.89,-,-,-,-,,Daton Grp,,.20,-2.5,-,-,.225,.15,-10.72,.35,.15,,
DJS,5821.49,571.519,559.650,1.290,1.37,1.8,28.60,8.5,25.50,1.12,10.45,f,David Jones,,2.44,-11,2.41,2.45,2.58,2.40,-3.92,3.58,2.10,,
