ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 30, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4420.0 at 2012-03-30T17:00:14. Report at Friday, March 30, 2012. Processed Saturday at 2012-03-31T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALL,12941.9,129.409,118.346,1.640,.26,11.6,12.30,24.6,6.50,1.89,2.15,,Aristocrat Leisure,,3.02,-1,2.95,3.03,3.19,2.95,-1.69,3.30,1.88,,
AIK,1.000,.134,4.694,.010,.10,.6,9.52,.6,-,-,-,,Armidale Invest,,.061,-1,-,-,.071,.061,-15.44,.076,.04,,
AEM,3666.49,70.920,32.608,.005,-,-,-.25,-,-,-,-,,Artist & Entertain,,.013,+.1,.011,.013,.013,.012,+6.97,.015,.004,,
AIO,11565.4,238.763,967.663,4.779,.51,9.6,16.70,29.3,6.50,2.57,1.33,f,Asciano,†,4.90,+12,4.84,4.90,4.90,4.78,+1.15,5.385,3.99,,
AFA,219.387,3.970,3.486,.052,.11,1.5,7.97,2.1,-,-,-,,ASF Grp,,.17,+.5,.17,.175,.175,.16,+1.67,.195,.087,,
ASZ,6213.31,24.697,15.924,.142,-,-,9.81,8.5,7.50,1.31,9.04,f,ASG Grp,,.83,+.5,.83,.835,.86,.80,-.75,1.12,.75,,
AJJ,2.248,.115,2.552,.017,.01,9.0,.67,13.4,.30,2.23,3.33,,Asia Liver Trans,,.09,-,-,-,.09,.09,-1.36,.16,.08,,
AUF,134.791,1.033,1.874,.135,.85,1.1,-.42,-,3.00,-,3.30,,Asian Masters Fund,,.91,-,-,-,.91,.90,-1.36,1.08,.85,,
AKF,140.658,2.042,1.387,.011,.21,.8,-17.03,-,-,-,-,,ASK Funding,,.16,-,-,-,.16,.16,-1.36,.16,.07,,
APZ,4209.10,51.406,37.245,.295,.68,.7,3.68,13.5,4.20,.88,8.48,,Aspen Grp,,.495,+1.5,.47,.495,.495,.465,+1.77,.51,.355,,
ASP,5.000,.728,1.315,.027,-,-,.44,26.1,-,-,-,,Aspermont,,.115,+.5,.115,.13,.115,.11,+3.19,.14,.079,,
AIR,106.656,1.106,1.033,.011,.54,.8,6.60,6.8,4.00,1.65,8.89,,Astivita Renewables,,.45,+7,.45,.50,.45,.38,+17.06,1.25,.30,,
AJA,111.637,5.221,16.183,.154,4.78,.6,-65.64,-,30.00,-,11.36,,Astro Japan Prop Grp,,2.64,+24,2.48,2.65,2.64,2.31,+8.64,3.18,1.885,,
ATR,123.213,.843,.927,.172,3.26,.9,-.07,-,-,-,-,,Astron,,2.79,+9,2.75,2.79,2.79,2.66,+1.97,3.25,2.50,,
ASX,5210.86,45.071,48.090,5.815,3.91,8.5,203.20,16.3,185.80,1.09,5.60,f,ASX,,33.20,+180,32.70,33.20,33.23,31.42,+4.37,34.99,25.83,,
ACG,194.900,2.544,12.292,.011,.02,4.0,-1.94,-,-,-,-,,Atcor Medical,,.079,+1.4,-,-,.079,.065,+20.18,.165,.062,,
ATP,350.304,8.008,3.332,.013,.14,.4,.39,14.9,-,-,-,,Atlas Southsea Pearl,,.058,+.8,.054,.058,.059,.051,+14.64,.127,.050,,
AIA,340.596,3.247,2.989,2.575,1.42,1.4,6.09,31.9,7.08,.86,3.65,,Auckland Airport,,1.94,+3,1.90,1.94,1.94,1.90,+.21,1.96,1.61,,
AKP,33.586,.407,.306,.140,.16,37.5,-12.77,-,-,-,-,,Audio Pixels,,6.00,+20,5.85,6.48,6.00,5.80,+2.09,9.65,4.90,,
AUP,2.000,.201,.100,.014,5.06,1.0,-,-,41.60,-,8.25,,Aurora Prop,,5.04,-2,-,-,5.04,4.96,-1.75,5.38,4.68,,
ABW,79.380,1.013,.205,.007,1.10,1.0,7.61,14.4,8.92,.85,8.15,,Aurora Absolute Return,,1.095,-2.5,1.09,1.095,1.10,1.085,-3.59,1.15,1.085,,
AFV,2.060,.006,.019,.003,-,-,-45.95,-,-,-,-,,Aurora Funds,,.30,-20,.30,.40,.50,.30,-41.36,1.20,.30,,
AIB,2.382,.288,.695,.012,1.08,1.0,-.06,-,11.30,-,10.76,,Aurora Global Inc Tr,,1.05,-3,1.05,1.06,1.054,1.05,-4.14,1.21,1.035,,
AOD,34.619,1.458,5.666,.027,.91,1.0,-4.33,-,5.70,-,6.06,,Aurora Sandringham,,.94,+.5,-,-,.94,.925,-.82,1.04,.85,,
AQF,32.100,.757,.319,.058,1.50,1.0,6.10,24.8,8.50,.72,5.63,f,Aust Gov Index Fund,,1.51,-5,-,-,1.56,1.51,-4.56,1.75,1.36,,
AZF,-,.740,.959,.047,2.32,.7,7.73,21.3,13.90,.56,8.42,,AUS Social Infr Fund,,1.65,-3.5,1.61,1.80,1.615,1.615,-3.48,1.65,1.31,,
ASL,5944.54,90.451,61.903,1.278,2.19,1.9,31.35,13.4,13.00,2.41,3.09,f,Ausdrill,,4.21,+6,4.20,4.26,4.29,4.09,+.09,4.30,2.52,,
AAX,1251.88,21.543,18.512,.534,.61,7.1,21.50,20.1,12.90,1.67,2.98,p,Ausenco,,4.33,+10,4.28,4.35,4.46,4.15,+1.00,4.72,1.91,,
AAC,4392.46,20.169,17.206,.408,2.15,.6,3.60,36.3,-,-,-,,Aust Agriculture,,1.305,-1,1.305,1.31,1.33,1.28,-2.12,1.705,1.245,,
AAK,1388.00,13.028,78.146,.004,.02,.1,.03,3.3,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-1.36,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-1.36,.001,.001,,
AEU,238.827,6.055,5.632,.169,1.20,.8,9.60,10.1,9.45,1.02,9.79,,Aust Education,,.965,-3.5,.97,1.01,1.01,.965,-4.86,1.02,.76,,
AYF,-,.103,.119,.019,6.40,1.0,9.90,63.2,48.75,.20,7.79,p,Aust Enhanced,,6.26,-11.3,6.15,6.20,6.147,6.147,-3.16,6.70,5.74,,
AEF,.082,.010,.010,.020,6.70,3.0,108.09,18.5,125.00,.86,6.25,f,Aust Ethical,,20.00,+100,18.75,20.00,20.00,19.00,+3.90,24.03,18.40,,
AFI,1341.28,15.495,22.359,4.337,4.48,.9,23.02,18.3,21.00,1.10,4.98,f,Aust Foundation,,4.22,+8,4.22,4.23,4.24,4.15,+.57,4.86,3.82,,
AIX,4945.97,77.457,75.503,1.415,2.92,.8,31.08,7.3,10.00,3.11,4.39,p,Aust Infrastructure Fd,,2.28,+8,2.22,2.30,2.30,2.15,+2.28,2.30,1.62,,
ALF,449.851,2.657,2.574,.077,1.26,.9,-7.00,-,11.00,-,9.48,f,Aust Leaders Fund,,1.16,-3,1.155,1.16,1.215,1.15,-3.88,1.31,1.005,,
API,14043.6,34.128,22.286,.151,.74,.4,-4.80,-,2.50,-,8.06,,Aust Pharmaceutical,,.31,+4,.30,.31,.31,.265,+13.46,.325,.205,,
APK,251.814,3.726,10.665,.095,.02,25.5,-4.96,-,.50,-,.98,,Aust Power & Gas,,.51,+2,.49,.51,.51,.49,+2.72,.62,.45,,
AUI,44.177,.575,.397,.613,6.50,.9,30.80,18.9,27.50,1.12,4.72,f,Aust United Invest,,5.83,+6,5.80,5.83,5.83,5.70,-.32,7.00,5.10,,
AVG,167.735,4.852,5.476,.045,1.01,.3,3.40,10.1,2.50,1.36,7.25,,Aust Vintage,,.345,-.5,.345,.35,.35,.325,-2.79,.37,.22,,
ASB,271.604,12.461,10.199,.353,-,-,2.59,72.4,6.00,.43,3.20,,Austal,,1.875,+6,1.78,1.875,1.875,1.79,+1.95,3.28,1.60,,
AUN,72651.5,654.769,250.629,1.844,-.13,-,9.40,15.4,-,-,-,,Austar United,,1.45,-4,1.44,1.455,1.48,1.41,-4.04,1.49,.865,,
AUB,92.347,2.334,1.326,.374,1.43,4.7,43.67,15.4,26.50,1.65,3.93,f,Austbrokers Hldgs,,6.74,+9,6.56,6.74,6.74,6.50,-.01,6.75,5.75,,
ANG,217.459,3.303,4.911,.364,.47,10.7,31.47,16.0,12.00,2.62,2.38,f,Austin Engineer,,5.04,+4,5.01,5.04,5.15,4.96,-.56,5.45,3.14,,
ACK,24.760,1.335,2.686,.012,.10,.9,-10.02,-,-,-,-,,Austock Grp,,.09,-2.5,-,-,.09,.081,-23.10,.15,.081,,
ALZ,1807.15,34.440,57.601,1.477,3.46,.7,24.40,10.5,21.50,1.13,8.40,,Australand Prop,,2.56,-5,2.55,2.59,2.63,2.56,-3.28,3.20,2.17,,
AIY,-,2.052,1.060,-,.01,1.0,-.71,-,-,-,-,,Authorised Invest,,.01,-,-,-,.01,.01,-1.36,.065,.005,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-1.36,.016,.01,,
AIE,23.333,.892,.892,.003,.03,.7,-5.35,-,-,-,-,,Autodom,,.02,-.5,-,-,.025,.02,-21.36,.052,.011,,
AHE,896.871,11.842,9.429,.620,.96,2.5,11.99,19.8,17.00,.71,7.14,f,Automotive Hldgs,,2.38,+3,2.37,2.39,2.41,2.34,-.08,2.80,1.565,,
AVX,7754.94,64.102,224.336,.026,.03,1.0,-.37,-,-,-,-,,Avexa,,.031,-.4,.03,.033,.036,.031,-12.79,.065,.027,,
AVH,4676.43,33.354,5.808,.057,.05,4.8,-1.89,-,-,-,-,,Avita Medical,,.24,+1.5,.235,.24,.245,.215,+5.31,.25,.095,,
AVJ,30.980,1.270,2.126,.096,1.09,.3,2.06,17.0,2.00,1.03,5.71,f,AVJennings,,.35,-,.35,.385,.35,.345,-1.36,.545,.33,,
AXI,163.830,1.508,7.989,.013,.04,.8,-.82,-,-,-,-,,Axiom Prop,,.03,-.1,-,-,.031,.03,-4.59,.041,.024,,
AZV,699.083,1.036,1.138,.006,.03,1.0,-7.29,-,-,-,-,,Azure Healthcare,,.03,-.3,.028,.035,.033,.03,-10.45,.04,.026,,
BOQ,17279.2,62.921,45.521,1.671,7.95,.9,67.10,10.8,54.00,1.24,7.42,f,Bank of Qld,,7.28,+20.2,7.26,7.33,7.74,7.078,+1.49,9.696,6.264,,
BEC,5.442,.191,15.920,.004,-,-,-958.10,-,-,-,-,,Becton Property,†,.52,+7,.46,.52,.52,.46,+14.20,6.20,.006,,
BGA,290.642,4.640,-,.257,1.52,1.1,9.11,18.7,3.00,3.04,1.76,f,Bega Cheese,,1.70,-,1.69,1.70,1.70,1.69,-1.36,1.91,1.60,,
BFG,179.500,7.493,10.974,.141,.21,2.6,3.00,18.2,3.00,1.00,5.50,f,Bell Financial Grp,,.545,-.5,.545,.55,.57,.54,-2.27,.93,.52,,
BEN,6054.37,67.055,53.657,3.027,-,-,59.30,13.1,60.00,.99,7.74,f,Bendigo & Adelaide Bk,,7.75,+21,7.74,7.78,7.77,7.45,+1.43,9.87,7.40,,
BLT,6872.55,527.010,225.685,.017,-,-,-.67,-,-,-,-,,Benitec,,.018,-.1,.018,.019,.019,.018,-6.62,.045,.013,,
BLTO,21.005,1.199,.269,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-.2,.003,.006,.005,.003,-41.36,.012,.002,,
BLTOB,825.820,28.401,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.007,-,.006,.007,.007,.006,-1.36,.019,.005,,
BEL,835.498,7.461,3.171,.016,.27,.8,-7.95,-,1.00,-,4.65,,Bentley Capital,,.215,+2.5,.21,.215,.215,.19,+11.80,.215,.124,,
BER,-,.035,.123,.004,1.07,.4,-32.60,-,2.00,-,4.65,,Berklee,,.43,-,-,-,.43,.43,-1.36,.60,.40,,
QAG,.167,.040,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.87,-15,11.63,11.87,12.02,11.87,-2.61,12.26,11.16,,
QCB,-,.015,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.94,-,17.18,17.29,17.94,17.94,-1.36,18.08,16.08,,
QFN,280.985,1.087,1.476,.031,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.64,+19,7.58,7.80,7.65,7.46,+1.19,8.51,6.40,,
QRE,-,.127,1.802,.027,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.41,-,6.38,10.00,6.41,6.41,-1.36,8.74,6.08,,
EEU,-,.024,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.73,-,12.81,12.87,12.73,12.73,-1.36,14.25,12.22,,
QAU,222.830,1.196,-,.034,-,-,-,-,-,-,-,,BetaShares Gold,†,16.72,+15,16.50,16.75,17.00,16.69,-.45,19.25,14.581,,
POU,.190,.102,-,.003,-,-,-,-,-,-,-,,BetaShares GBP,,15.14,-3,15.34,15.39,15.17,15.14,-1.56,16.33,14.65,,
USD,237.823,5.665,5.845,.067,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.57,+2,9.39,10.23,9.59,9.43,-1.15,10.53,9.02,,
