ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, March 28, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4979.9 at 2013-03-28T16:46:35. Report at Thursday, March 28, 2013. Processed Saturday at 2013-03-30T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAA,187.336,1.463,.054,.135,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.23,+5,50.05,50.23,50.23,50.19,+.12,50.26,50.04,,
OOO,1.944,.036,.042,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,49.22,+180,49.24,50.20,49.22,47.42,+3.81,57.64,42.54,,
YMAX,138.926,2.534,-,.018,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.18,-,10.90,11.21,11.25,11.08,+.02,11.50,10.14,,
BYI,55.375,2.476,.016,.075,.53,2.30,15.57,7.8,6.00,2.60,4.92,,Beyond Int'l,,1.22,+3,1.21,1.24,1.25,1.21,+2.54,1.46,.61,,
BSI,-,1.000,19.634,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+.02,.001,.001,,
BGL,471.091,18.089,16.220,.093,.06,9.50,2.75,20.7,1.00,2.75,1.75,p,BigAir Grp,,.57,+3,.57,.575,.575,.53,+5.57,.63,.30,,
BBG,9386.02,176.907,191.031,.350,.47,1.55,-206.00,-,3.00,-,4.11,,Billabong Int'l,,.73,-2,.725,.76,.78,.72,-2.65,2.331,.63,,
BDM,-,1.335,.536,.005,.02,1.80,-1.42,-,-,-,-,,BioDiem,,.036,-,.036,.041,.036,.036,+.02,.09,.036,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.003,.01,.003,.003,+.02,.01,.003,,
BNC,6.931,.124,.934,-,-,-,-253.48,-,-,-,-,,Bioniche,,.23,-,.23,.32,.23,.23,+.02,.645,.20,,
BNO,1526.04,15.681,15.160,.139,.02,19.00,-1.00,-,-,-,-,,Bionomics,,.38,+.5,.38,.385,.395,.37,+1.35,.497,.239,,
BPO,4316.89,59.284,62.849,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-.1,-,.001,.001,.001,-49.98,.003,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.02,.001,.001,,
BTC,653.054,3.329,.791,.003,.04,.85,-2.08,-,1.00,-,29.41,,Biotech Capital,,.034,-,.032,.034,.034,.033,+.02,.065,.027,,
BIT,614.180,11.217,20.605,.026,.03,3.83,-1.16,-,-,-,-,,Biotron,,.115,-.5,.115,.12,.12,.115,-4.15,.185,.08,,
BXN,22.563,2.178,3.943,.002,.03,.50,-2.05,-,-,-,-,,Bioxyne,,.015,-.2,.015,.026,.017,.015,-11.75,.29,.01,,
BIS,18.000,1.363,1.314,.053,.35,3.49,15.00,8.1,-,-,-,,Bisalloy Steel,,1.22,+2,1.18,1.22,1.22,1.21,+1.68,1.62,1.13,,
BSN,-,.840,9.632,.002,.01,2.10,-.20,-,-,-,-,,Bisan,,.021,-,.021,.05,.021,.021,+.02,.047,.02,,
BKI,1037.04,15.211,8.610,.649,1.56,.93,7.43,19.6,6.45,1.15,4.43,f,BKI Invest,,1.455,-1,1.455,1.48,1.47,1.45,-.66,1.540,1.131,,
BKM,919.071,12.630,9.255,.003,-.01,-,-.07,-,-,-,-,,BKM Management,,.003,-.1,.002,.003,.004,.003,-24.98,.008,.002,,
BKL,24.792,.701,.526,.513,3.00,10.12,161.40,18.8,127.00,1.27,4.18,f,Blackmores,,30.35,+35,30.24,30.50,30.80,29.73,+1.18,36.10,25.25,,
BWF,4.879,.960,1.333,.006,.19,.61,1.98,5.8,1.00,1.98,8.70,f,Blackwall Property,,.115,-,.12,.125,.115,.115,+.02,.145,.08,,
BLA,6.500,.303,.276,.017,.30,3.30,1.75,56.6,6.00,.29,6.06,f,Blue Sky Alt Invest,,.99,-6,.99,1.03,1.05,.99,-5.70,1.08,.75,,
BCT,45.489,1.408,.359,.014,.02,9.50,-3.52,-,-,-,-,,Bluechiip,,.19,-1,.19,.21,.20,.185,-4.98,.30,.17,,
BSL,16862.4,215.637,1781.02,2.797,5.47,.92,-77.20,-,-,-,-,,BlueScope Steel,†,5.01,+32,4.99,5.03,5.09,4.63,+6.84,5.09,1.47,,
BUE,28.699,29.363,7.063,.006,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.014,-,.015,.02,.014,.014,+.02,.15,.012,,
BLG,544.751,16.181,5.132,.054,.07,2.71,-.99,-,-,-,-,,BluGlass,,.19,-.5,.18,.19,.195,.175,-2.55,.37,.046,,
BLY,22963.5,343.417,250.207,.590,1.49,.86,14.45,8.9,7.13,2.03,5.57,p,Boart Longyear,,1.28,+6,1.28,1.29,1.295,1.205,+4.94,4.28,1.092,,
BNE,9540.00,276.563,343.659,.002,-,-,-.51,-,-,-,-,,Bone Medical,,.002,-,.001,.002,.002,.001,+.02,.014,.001,,
BOL,558.300,57.690,46.374,.118,.53,.47,4.10,6.1,-,-,-,,Boom Logistics,,.25,-1.5,.25,.255,.265,.245,-5.64,.385,.205,,
BLD,12886.4,271.960,330.766,3.800,3.29,1.49,-.23,-,8.50,-,1.73,f,Boral,,4.91,+8,4.90,4.95,4.955,4.81,+1.67,5.28,2.93,,
BPH,.001,4.642,12.838,.003,.31,.06,-.29,-,-,-,-,,BPH Energy,,.018,-,.018,.022,.018,.018,+.02,.029,.015,,
BKN,6664.67,73.411,46.192,1.095,2.17,3.00,61.90,10.5,41.50,1.49,6.37,f,Bradken,,6.51,-20,6.50,6.59,6.80,6.42,-2.96,8.645,4.32,,
BRC,16.000,1.452,.533,.025,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.26,-,.21,.29,.26,.26,+.02,.30,.18,,
BXB,13644.7,255.658,304.876,13.185,.55,15.40,41.07,20.6,26.50,1.55,3.13,p,Brambles,,8.47,+23,8.34,8.55,8.54,8.15,+2.81,8.87,6.04,,
BNV,-,.686,.017,.004,-,-,.01,100.0,-,-,-,,Brand New Vintage,,.01,-,.007,-,.01,.01,+.02,.02,.003,,
BVA,285.326,4.202,6.254,.117,-.01,-,.43,44.2,-,-,-,,Bravura Solutions,,.19,-3.5,.195,.23,.225,.19,-15.54,.25,.14,,
BRG,3157.87,45.218,43.370,.768,.96,6.15,37.12,15.9,25.50,1.46,4.32,p,Breville Grp,,5.90,+28,5.90,5.92,6.06,5.61,+5.00,7.34,4.01,,
BKW,732.257,3.588,2.677,1.926,9.73,1.34,30.60,42.6,40.50,.76,3.11,f,Brickworks,,13.03,+15,13.02,13.04,13.05,12.90,+1.18,13.05,9.70,,
BYL,416.140,14.716,6.589,.052,.45,1.04,9.68,4.9,3.00,3.23,6.38,f,Brierty,,.47,+2.5,.47,.48,.49,.44,+5.64,.49,.265,,
BBL,2.000,.710,.098,.029,.14,2.14,2.19,13.7,1.75,1.25,5.83,f,Brisbane Broncos,,.30,-1,.28,.30,.31,.30,-3.21,.329,.22,,
BRO,6.250,7.208,32.564,-,-,-,-.22,-,-,-,-,,Broad Invest,,.001,-,.001,.002,.001,.001,+.02,.004,.001,,
BPA,7.736,.220,.297,.181,5.05,.73,48.50,7.6,4.00,12.13,1.08,,Brookfield,,3.70,-4,3.51,3.70,3.74,3.65,-1.05,4.25,3.30,,
BSA,4705.63,34.343,26.760,.042,.04,4.63,.70,26.4,1.50,.47,8.11,f,BSA,,.185,-2,.18,.185,.21,.18,-9.74,.26,.17,,
BTT,967.057,12.740,6.653,.864,-.11,-,8.80,35.8,12.50,.70,3.97,f,BT Invest Mgt,,3.15,-1,3.15,3.25,3.24,3.02,-.30,3.66,1.68,,
BUG,.039,.348,1.931,.014,.01,68.00,8.91,7.6,3.00,2.97,4.41,,Buderim Ginger,†,.68,-2,.68,.72,.70,.68,-2.84,.76,.15,,
BWP,2812.92,63.053,47.326,1.280,1.87,1.27,16.45,14.5,13.87,1.19,5.83,,BWP Trust,,2.38,-,2.37,2.39,2.39,2.355,+.02,2.59,1.764,,
BPG,-,69.201,27.200,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,+.02,.005,.001,,
CAB,1450.13,22.790,21.085,.550,2.66,1.72,55.90,8.2,36.00,1.55,7.88,f,Cabcharge Aust,,4.57,-17,4.56,4.60,4.75,4.41,-3.57,6.57,3.57,,
CDM,832.707,6.130,1.424,.140,1.40,1.05,16.40,9.0,9.00,1.82,6.12,f,Cadence Capital,,1.47,+1,1.46,1.47,1.47,1.45,+.70,1.55,1.158,,
CIX,443.309,9.854,10.557,.045,.20,1.00,.48,41.7,.40,1.20,2.00,f,Calliden Grp,,.20,+.5,.195,.20,.20,.185,+2.58,.22,.105,,
CTX,1376.87,52.870,40.652,5.765,7.55,2.83,21.00,101.7,40.00,.52,1.87,f,Caltex Aust,,21.35,+18,21.35,21.41,21.51,21.00,+.87,23.19,12.11,,
CZD,554.000,7.817,13.543,.017,.01,5.00,-.64,-,-,-,-,,Calzada,,.05,-.5,.05,.055,.055,.05,-9.07,.063,.04,,
CDL,-,2.870,.140,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,-,.05,.05,+.02,.05,.02,,
CZZ,-,.154,-,.023,2.59,1.03,8.58,31.2,-,-,-,,Capilano Honey,,2.68,-,2.68,2.70,2.68,2.68,+.02,2.90,2.00,,
CAJ,2139.44,72.371,7.598,.075,.01,17.50,.64,27.3,.45,1.42,2.57,f,Capitol Health,,.175,-1,.17,.175,.18,.17,-5.39,.205,.038,,
CAA,5130.23,233.732,24.720,.083,.37,.58,-2.80,-,-,-,-,,Capral,,.215,-1.5,.205,.215,.225,.21,-6.50,.26,.125,,
CPZ,1297.27,14.272,14.211,.055,.10,2.65,-10.00,-,-,-,-,,Car Parking Tech,,.265,+3.5,.26,.265,.265,.24,+15.24,.375,.195,,
CCF,766.937,5.204,15.253,.004,.19,.21,5.24,.8,-,-,-,,Carbon Conscious,,.04,-.2,.04,.041,.042,.039,-4.74,.26,.039,,
CNN,1919.69,123.815,90.186,.006,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.003,.003,+.02,.008,.001,,
CNNOB,-,.250,4.355,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,+.02,.003,.001,,
CDD,2038.38,24.720,22.433,.985,.11,62.45,55.94,12.3,36.00,1.55,5.24,p,Cardno,,6.87,-7,6.70,6.90,6.96,6.47,-.99,8.64,5.89,,
CGR,10.800,2.736,1.598,.007,-.03,-,1.28,8.6,1.00,1.28,9.09,f,Careers Multilist,,.11,-,.10,.11,.11,.11,+.02,.13,.09,,
CDP,76.477,2.561,1.170,.396,6.36,.89,119.00,4.7,27.80,4.28,4.92,,Carindale Prop,,5.65,+5,5.56,5.68,5.65,5.55,+.91,6.05,4.26,,
CIN,8.664,.174,.131,.573,26.55,.81,118.00,18.3,86.00,1.37,3.98,f,Carlton Invest,,21.63,-17,21.66,22.00,21.80,21.55,-.76,22.60,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.17,-,1.847,1.847,+.02,1.98,1.847,,
CWE,22869.5,108.772,35.090,.051,.01,3.40,-.34,-,-,-,-,,Carnegie Wave Energy,,.034,-.8,.034,.036,.044,.034,-19.03,.068,.025,,
CRZ,4009.10,55.275,52.421,2.217,.21,44.76,32.50,28.9,25.90,1.25,2.76,f,carsales.com,,9.40,+38,9.26,9.40,9.49,8.82,+4.23,9.52,5.228,,
CCV,5147.35,61.314,18.910,.619,.31,4.71,8.95,16.3,3.75,2.39,2.57,f,Cash Convert,,1.46,+14.5,1.455,1.47,1.495,1.285,+11.04,1.495,.525,,
CBD,2419.34,54.687,17.121,.009,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.018,-.1,.017,.018,.019,.017,-5.25,.064,.015,,
CWP,2166.45,7.401,1.560,.384,2.68,1.96,60.60,8.7,25.00,2.42,4.75,f,Cedar Woods Prop,,5.26,-16,5.24,5.35,5.48,5.18,-2.93,5.92,3.35,,
CDY,27250.3,668.328,136.344,.020,-,-,-.38,-,-,-,-,,Cellmid,,.034,-.4,.034,.035,.042,.033,-10.51,.05,.013,,
CDYO,6177.80,157.897,-,.005,-,-,-,-,-,-,-,,  opt oct16,,.016,-.9,.016,.017,.025,.015,-35.98,.03,.003,,
CLT,1.400,.588,3.702,.008,.22,.64,-.81,-,1.00,-,7.14,,Cellnet Grp,,.14,-,.14,.16,.14,.14,+.02,.28,.11,,
CAF,85.638,3.300,13.604,.045,.12,4.00,-17.98,-,-,-,-,,Centrepoint Alliance,,.48,+2.5,.45,.505,.48,.455,+5.51,.61,.14,,
CNI,691.206,2.262,1.735,.059,.49,1.55,4.80,15.8,1.25,3.84,1.64,f,Centuria Capital,,.76,-,.76,.77,.77,.75,+.02,.77,.37,,
CYA,1242.62,6.340,5.708,.064,.90,.89,-4.87,-,2.80,-,3.48,f,Century Aust,,.805,-,.80,.805,.805,.795,+.02,.805,.565,,
CFU,30327.5,238.545,88.938,.100,.01,6.40,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.064,+.7,.064,.066,.073,.057,+12.30,.105,.043,,
CVS,-,4.754,1.601,.002,-,-,-.12,-,-,-,-,,Cervantes Corp,,.007,-,.007,.008,.007,.007,+.02,.011,.004,,
CFX,48057.1,500.430,698.511,5.685,2.05,.98,11.80,17.0,13.40,.88,6.67,p,CFS Retail Prop,†,2.01,-6,2.00,2.03,2.085,2.005,-2.88,2.13,1.785,,
CGF,5647.11,141.178,170.992,2.058,2.48,1.55,66.60,5.8,20.00,3.33,5.19,,Challenger,,3.85,+15,3.81,3.88,3.89,3.69,+4.07,4.04,2.95,,
CDI,1718.21,11.130,28.642,.578,2.74,.99,19.73,13.7,17.20,1.15,6.37,,Challenger Div Pro,†,2.70,+5,2.65,2.70,2.70,2.52,+1.90,2.73,.525,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.80,3.20,2.65,2.65,+.02,3.20,2.60,,
CMG,2484.93,120.319,10.662,.277,-.17,-,3.11,19.0,3.00,1.04,5.08,f,Chandler Macleod,,.59,-,.59,.60,.607,.58,+.02,.607,.32,,
CHP,-,5.734,.755,.002,-,-,-1.40,-,-,-,-,,Chapmans,,.008,-,.007,.009,.008,.008,+.02,.026,.006,,
CHC,1585.44,40.393,37.270,1.158,2.12,1.81,9.03,42.4,18.90,.48,4.93,,Charter Hall Grp,,3.83,-10,3.82,3.90,3.95,3.78,-2.53,3.98,2.12,,
CQR,3862.43,52.109,70.010,1.320,3.31,1.18,6.88,56.8,26.40,.26,6.75,,Charter Hall Ret REIT,,3.91,+1,3.90,3.94,4.00,3.90,+.27,4.06,3.07,,
CHF,1.000,1.231,4.064,.006,.02,2.75,-2.90,-,-,-,-,,Charter Pacific,,.055,-.5,.055,.07,.06,.055,-8.32,.10,.055,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.02,.195,.20,.20,+.02,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,.01,.011,.01,.01,+.02,.01,.003,,
CNU,473.453,16.455,11.664,.882,.82,2.79,17.45,13.1,19.37,.90,8.46,,Chorus,,2.29,+5,2.25,2.29,2.36,2.25,+2.25,2.91,2.15,,
CII,13.100,.357,3.032,.054,.83,.89,20.66,3.6,2.00,10.33,2.72,f,CI Res,,.735,-3.5,.735,.82,.76,.735,-4.53,.83,.465,,
CNB,4.000,.222,.204,.079,.66,.95,5.28,11.9,4.00,1.32,6.35,f,CIC Aust,,.63,-,.62,.63,.63,.63,+.02,.63,.45,,
CIR,4.703,.922,.368,.013,.31,.87,-14.59,-,-,-,-,,Circadian Tech,,.27,-1,.265,.27,.27,.27,-3.55,.545,.25,,
CYO,-,.516,2.496,.009,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.027,-,.027,.032,.027,.027,+.02,.046,.017,,
CND,74.905,12.064,9.928,.029,.40,.81,-12.64,-,1.00,-,3.08,,Clarius Grp,,.325,+2,.30,.325,.325,.305,+6.58,.46,.26,,
CSS,4634.79,100.620,27.652,.009,.04,.45,-11.60,-,-,-,-,,Clean Seas Tuna,*,.018,+.1,.018,.019,.019,.015,+5.90,.044,.013,,
CSSR,180.000,.180,-,-,-,-,-,-,-,-,-,,  rts16aprd,,.003,-,.003,.005,.003,.003,-,.003,.003,,
CLQ,29.160,3.289,17.515,.022,.02,7.50,-.45,-,-,-,-,,Clean TeQ Hldgs,,.15,+1.5,.14,.15,.15,.135,+11.13,.185,.10,,
CVW,101.665,1.943,5.034,.292,.48,1.36,2.33,28.1,1.80,1.29,2.75,,Clearview Wealth,,.655,-2.5,.655,.69,.69,.605,-3.66,.765,.423,,
CAM,155.025,4.027,1.301,.059,1.12,.99,10.66,10.4,4.00,2.67,3.62,f,Clime Capital,,1.105,+1.5,1.07,1.10,1.105,1.065,+1.39,1.178,.839,,
CIW,89.612,2.257,1.024,.036,.43,1.79,5.00,15.4,3.50,1.43,4.55,f,Clime Invest,,.77,-,.72,.77,.77,.75,+.02,.80,.395,,
CUV,61.701,1.198,.835,.085,.28,8.57,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.40,-5,2.30,2.40,2.41,2.19,-2.02,2.88,1.50,,
CLO,3030.20,65.477,45.941,1.026,.44,3.00,9.65,13.7,2.60,3.71,1.97,,Clough,,1.32,-4.5,1.31,1.345,1.36,1.29,-3.28,1.395,.65,,
CLV,943.292,5.564,3.945,.102,.17,3.65,3.29,18.8,2.25,1.46,3.63,f,Clover Corp,,.62,+3,.61,.62,.63,.595,+5.10,.63,.34,,
CMV,58.139,2.765,1.849,.010,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.04,+.5,.04,.05,.04,.037,+14.30,.26,.034,,
CMI,34.414,5.063,1.609,.078,1.24,1.85,37.19,6.2,-,-,-,,CMI,,2.30,+4,2.23,2.30,2.30,2.23,+1.79,2.76,1.66,,
COZ,187.037,3.579,9.337,.043,.09,1.06,1.19,8.0,-,-,-,,CO2 Grp,,.095,+.3,.092,.095,.095,.092,+3.28,.18,.09,,
CCL,7183.52,160.384,126.119,11.112,1.90,7.67,60.40,24.1,56.00,1.08,3.84,p,Coca-Cola Amatil,,14.58,-7,14.50,14.64,14.79,14.40,-.46,15.43,12.239,,
COH,1053.10,16.869,17.598,3.882,-,-,272.50,25.0,250.00,1.09,3.67,p,Cochlear,,68.05,+155,68.00,68.45,68.80,65.17,+2.35,82.87,60.35,,
CDA,2476.50,31.514,1.704,.676,.01,382.00,23.40,16.3,11.50,2.03,3.01,f,Codan,,3.82,+31,3.81,3.82,3.87,3.51,+8.85,3.95,1.24,,
COF,1896.42,32.726,40.088,.107,.11,3.82,-17.60,-,-,-,-,,Coffey Int'l,,.42,-1,.42,.43,.43,.42,-2.31,.67,.295,,
CGS,30.708,3.386,.822,.030,.09,4.33,-2.12,-,-,-,-,,CogState,,.39,-1.5,.40,.41,.40,.39,-3.69,.47,.25,,
CLH,782.850,42.237,6.766,.178,.85,1.82,13.17,11.8,6.80,1.94,4.39,f,Collection House,,1.55,-5.5,1.54,1.575,1.64,1.53,-3.41,1.745,.76,,
CKF,622.027,18.260,13.448,.162,-.60,-,21.36,8.1,10.50,2.03,6.03,f,Collins Foods,,1.74,-1,1.725,1.75,1.76,1.70,-.55,1.78,1.00,,
CKL,202.522,4.706,5.149,.056,.30,2.30,4.56,15.1,3.50,1.30,5.07,f,Colorpak,,.69,+2,.69,.70,.70,.68,+3.00,.76,.48,,
CPA,24681.5,562.340,624.371,2.605,1.15,.97,7.46,14.9,6.40,1.17,5.77,p,C'wlth Prop Office,,1.11,-1,1.105,1.115,1.13,1.10,-.88,1.15,.97,,
CBA,21504.9,270.649,277.223,109.440,-,-,446.70,15.2,361.00,1.24,5.31,f,C'wlth Bank  of Aust,,68.01,-62,68.00,68.10,69.57,67.705,-.89,70.95,48.55,,
COJ,-,.028,.812,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,.008,.025,.012,.012,+.02,.105,.008,,
COM,160.000,5.244,1.538,-,-.05,-,-9.14,-,-,-,-,,ComOps,,.007,-.3,.007,.009,.01,.007,-29.98,.046,.007,,
CMP,44.600,.518,.501,.009,.03,1.87,-2.31,-,-,-,-,,Compumedics,,.056,-1.1,.051,.063,.067,.056,-16.40,.11,.05,,
CPU,9106.30,132.895,148.286,5.673,-2.25,-,25.31,40.3,28.00,.90,2.75,p,Computershare,,10.20,+28,10.01,10.25,10.255,9.91,+2.84,10.96,7.26,,
CGP,28167.8,225.559,94.553,.010,-,-,-2.13,-,-,-,-,,Consegna Grp,,.007,-.1,.006,.007,.008,.007,-12.48,.034,.003,,
CTN,246.462,11.813,10.561,.160,1.15,.92,1.73,61.3,8.50,.20,8.02,p,Contango Microcap,,1.06,-,1.06,1.07,1.065,1.055,+.02,1.20,.92,,
CTNO,45.265,1.196,-,.002,-,-,-,-,-,-,-,,  opt feb14,,.032,+.1,.032,.036,.032,.031,+3.24,.041,.028,,
COT,121.591,.871,.039,.001,.09,.57,-13.21,-,-,-,-,,Continuation Invest,†,.051,+.1,.051,.12,.051,.05,+2.02,.314,.05,,
CBB,870.158,5.249,16.591,.009,.05,1.04,-3.07,-,-,-,-,,CordLife,,.052,-.6,.052,.10,.055,.052,-10.33,.081,.03,,
CRV,110.004,11.415,-,.007,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.012,-,.011,.012,.012,.011,+.02,.023,.01,,
CKK,972.525,65.745,48.850,.002,.01,.50,-1.44,-,-,-,-,,Coretrack,,.005,-,.004,.005,.005,.004,+.02,.016,.004,,
CTD,353.679,11.246,6.464,.351,.43,10.56,17.40,26.1,10.00,1.74,2.20,f,Corporate Travel,,4.54,+19,4.48,4.55,4.57,4.37,+4.39,4.65,1.94,,
COO,794.160,7.778,9.346,.052,.01,21.00,2.83,7.4,.60,4.72,2.86,,Corum Grp,,.21,-.5,.21,.215,.225,.21,-2.31,.23,.057,,
CXY,13864.8,287.096,92.482,.008,-,-,-.24,-,-,-,-,,Cougar Energy,,.005,+.1,.004,.005,.005,.004,+25.02,.017,.004,,
CUP,218.244,5.395,.665,.197,.04,44.88,9.39,19.1,12.00,.78,6.69,f,Countplus,,1.795,+8.5,1.795,1.825,1.865,1.74,+4.99,1.865,1.20,,
CTY,-,.006,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.45,-,3.50,3.50,+.02,3.52,2.927,,
CYG,21.572,1.100,1.462,.114,3.72,.81,23.90,12.6,22.00,1.09,7.31,f,Coventry Grp,,3.01,-4,3.01,3.05,3.07,3.01,-1.29,3.36,2.51,,
CGO,-,.805,.338,.014,.12,3.08,-3.31,-,1.50,-,4.05,,CPT Global,,.37,-,.37,.38,.37,.37,+.02,.52,.33,,
CCP,735.676,8.386,7.275,.410,2.89,3.09,66.20,13.5,36.00,1.84,4.03,f,Credit Corp Grp,,8.93,+79,8.91,9.07,9.08,7.92,+9.72,9.98,5.51,,
CMW,9943.10,141.068,34.496,1.417,.68,1.43,5.26,18.4,7.18,.73,7.40,,Cromwell Property,,.97,+.5,.965,.975,.975,.945,+.54,.99,.675,,
CWN,4818.72,107.835,103.648,8.959,3.49,3.52,58.04,21.2,37.00,1.57,3.01,p,Crown,,12.30,+31,12.23,12.35,12.40,12.09,+2.60,12.59,8.06,,
CTE,494.106,1.865,.070,.025,.13,4.08,2.64,20.1,.50,5.28,.94,,Cryosite,,.53,+6,.53,.56,.53,.48,+12.78,.60,.125,,
CSJ,-,.050,.345,.023,.99,.98,.03,3250.0,2.42,.01,2.48,p,CS GP100 Aust Tr,,.975,-,.975,.995,.975,.975,+.02,1.01,.965,,
CSV,781.780,29.888,54.785,.204,.31,2.37,17.09,4.3,2.50,6.84,3.40,f,CSG,,.735,+.5,.735,.745,.745,.71,+.70,.83,.42,,
CSL,5777.87,86.897,135.681,29.459,5.08,11.66,217.08,27.3,95.66,2.27,1.62,,CSL,,59.23,+74,59.20,59.70,59.75,58.24,+1.28,61.86,35.07,,
CSR,9199.46,157.666,156.768,1.042,2.27,.91,11.70,17.6,10.00,1.17,4.85,,CSR,,2.06,+1,2.05,2.08,2.11,2.03,+.51,2.19,1.145,,
CLX,51.190,3.374,.160,.120,.64,3.08,14.88,13.2,7.00,2.13,3.55,f,CTI Logistics,,1.97,-1,1.955,1.97,1.97,1.91,-.49,2.05,1.183,,
CVC,5.000,.395,.497,.125,1.36,.76,7.65,13.5,5.00,1.53,4.85,f,CVC,,1.03,-2,1.03,1.05,1.05,1.03,-1.89,1.05,.85,,
CJT,-,-,.203,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,+.02,.011,.01,,
CWH,-,.226,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,.077,.135,.135,.135,+.02,.23,.135,,
CYC,21.618,.434,2.015,.007,.10,1.20,-.86,-,-,-,-,,Cyclopharm,†,.12,+2,.12,.14,.125,.12,+20.02,.225,.036,,
DTL,765.459,9.992,18.624,.191,.18,6.89,8.58,14.5,7.00,1.23,5.65,f,Data#3,,1.24,-,1.215,1.24,1.24,1.20,+.02,1.415,.90,,
DDT,-,22.615,10.540,.012,.01,2.50,-.12,-,-,-,-,,DataDot Tech,,.025,-,.025,.026,.025,.025,+.02,.031,.015,,
DTG,-,.589,1.010,.016,.15,1.03,9.72,1.6,-,-,-,,Daton Grp,,.155,-,.17,.28,.155,.155,+.02,.35,.11,,
DJS,16316.6,198.452,226.845,1.590,1.35,2.21,16.90,17.7,17.00,.99,5.69,f,David Jones,,2.99,-3,2.98,3.01,3.08,2.99,-.98,3.13,2.10,,
DCG,1394.23,41.769,29.657,.395,1.24,1.90,42.64,5.5,11.50,3.71,4.89,f,Decmil Grp,,2.35,+3,2.32,2.36,2.43,2.25,+1.31,3.21,2.11,,
DLC,-,8.676,17.030,.003,.02,.20,-.07,-,-,-,-,,Delecta,,.004,-,.004,.005,.004,.004,+.02,.01,.003,,
DGH,-,.296,.103,.015,.82,.60,3.17,15.5,1.00,3.17,2.04,,Desane Grp Hldgs,,.49,-,.435,.48,.49,.49,+.02,.49,.33,,
DVN,705.105,7.691,3.221,.144,2.01,.45,-10.10,-,2.00,-,2.20,,Devine,,.91,-4,.90,.91,.96,.89,-4.19,1.00,.51,,
DXS,89766.8,1112.17,1144.90,5.033,1.03,1.01,6.80,15.3,5.57,1.22,5.36,,DEXUS Prop Grp,,1.04,-.5,1.04,1.055,1.085,1.02,-.46,1.115,.865,,
DGI,4650.00,36.046,-,.003,-,-,5.63,.1,-,-,-,,DGI Hldgs,†,.008,+.2,.008,.009,.008,.007,+33.35,.064,.006,,
DDR,4.397,3.362,.180,.094,.14,5.29,6.23,11.9,6.50,.96,8.78,f,Dicker Data,,.74,+4,.75,.80,.74,.70,+5.73,1.02,.36,,
DGA,3.239,.097,.145,-,-,-,-,-,-,-,-,p,Digga Aust Mining Fd,,1.945,-7.5,1.905,1.945,2.01,1.94,-3.70,3.31,1.94,,
