ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 13, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4255.4 at 2012-01-13T16:55:09. Report at Friday, January 13, 2012. Processed Saturday at 2012-01-14T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BYI,-,-,.015,.043,.45,1.6,8.67,8.1,6.00,1.45,8.57,,Beyond Int'l,,.70,-,.096,1.00,.70,.70,-2.18,.80,.60,,
BSI,600.000,.600,-,.003,-,-,.02,5.0,-,-,-,,Beyond Sportswear,,.001,-,.001,.001,.001,.001,-2.18,.002,.001,,
BGL,1624.38,3.203,2.387,.052,.04,8.5,1.20,28.3,-,-,-,,BigAir Grp,,.34,+.5,.33,.335,.34,.325,-.69,.345,.16,,
BBG,11361.3,22.920,10.203,.472,-.29,-,47.40,3.9,29.00,1.63,15.68,p,Billabong Int'l,,1.85,+4.5,1.85,1.86,1.87,1.795,+.31,9.07,1.70,,
BDM,-,-,.172,.009,.02,4.2,-2.57,-,-,-,-,,BioDiem,,.084,-,.057,.084,.084,.084,-2.18,.20,.079,,
BDMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,-2.18,.012,.006,,
BNC,-,.009,-,.007,-,-,-,-,-,-,-,,Bioniche,,.60,-,.405,.62,.60,.60,-2.18,1.54,.60,,
BNO,770.670,2.757,.471,.179,.06,8.7,-2.90,-,-,-,-,,Bionomics,,.52,-6,.52,.53,.575,.52,-12.53,.77,.335,,
BPO,2201.42,2.201,9.586,.008,-,-,-.37,-,-,-,-,,BioProspect,,.005,+.1,-,-,.005,.003,+22.82,.023,.003,,
BPOO,-,-,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-2.18,.007,.001,,
BTA,770.476,1.493,8.904,.153,.41,2.0,-15.50,-,-,-,-,,Biota Hldgs,,.84,+2,.84,.845,.855,.805,+.26,1.66,.69,,
BTC,8.564,.009,.104,.007,.09,1.1,-4.69,-,6.00,-,60.00,,Biotech Capital,,.10,+2.9,-,-,.10,.071,+38.66,.16,.07,,
BIT,6176.82,7.113,.139,.025,.01,17.0,-1.49,-,-,-,-,,Biotron,,.17,+4.5,.165,.17,.17,.125,+33.82,.17,.089,,
BISDA,10.493,.010,-,.061,.28,5.0,5.50,25.5,-,-,-,,Bisalloy Steel,†,1.40,-,1.225,1.40,1.40,1.35,-,1.40,1.35,,
BSN,10.000,.010,-,.003,.01,4.0,.13,30.8,-,-,-,,Bisan,,.04,-,-,-,.04,.04,-2.18,.053,.02,,
BKI,643.494,.815,.881,.504,1.33,.9,7.10,16.7,6.00,1.18,5.06,f,BKI Invest,,1.185,+2,1.17,1.185,1.195,1.16,-.47,1.284,1.041,,
BKM,850.000,1.050,.165,.003,-,-,-.21,-,-,-,-,,BKM Management,,.004,-,.003,.004,.004,.004,-2.18,.012,.002,,
BKL,9.259,.014,.040,.485,4.43,6.5,163.20,17.7,124.00,1.32,4.29,f,Blackmores,,28.90,+25,28.90,29.32,29.41,28.41,-1.31,32.10,24.05,,
BWF,255.852,.256,-,.006,-,-,-,-,-,-,-,,Blackwall Property,,.11,-,-,-,.115,.11,-2.18,.27,.10,,
BCT,25.450,.069,-,.013,-,-,-,-,-,-,-,,Bluechiip Ltd,,.24,+1,.235,.24,.25,.24,+2.16,.30,.10,,
BSL,138195,251.962,106.113,1.407,1.97,.2,-57.40,-,2.00,-,4.76,,BlueScope Steel,,.42,+1.5,.415,.42,.425,.395,+1.52,2.007,.375,,
BLG,67.480,.224,2.425,.022,.03,3.0,-1.84,-,-,-,-,,BluGlass,,.09,-,-,-,.09,.089,-2.18,.19,.085,,
BLY,8767.39,16.424,26.474,1.439,1.46,2.1,24.91,12.5,8.00,3.11,2.56,p,Boart Longyear,,3.12,+16,3.07,3.12,3.13,2.84,+3.22,5.01,2.34,,
BNE,17814.3,19.515,.019,.001,-,-,-1.51,-,-,-,-,,Bone Medical,,.008,+.4,.01,.011,.011,.004,+97.82,.047,.004,,
BOL,9831.14,18.654,4.212,.112,.49,.5,-8.18,-,-,-,-,,Boom Logistics,,.24,+5,.24,.245,.25,.20,+24.13,.45,.19,,
BLD,19271.9,27.121,29.511,2.882,3.91,1.0,23.30,16.6,14.50,1.61,3.75,f,Boral,,3.87,+25,3.76,3.88,3.94,3.55,+4.72,5.73,3.13,,
BPH,438.996,.577,17.461,.005,.26,.1,-.13,-,-,-,-,,BPH Energy,,.029,+.1,.029,.033,.03,.028,+1.39,.096,.022,,
BKN,1958.50,3.579,2.877,1.200,2.88,2.5,47.60,15.1,39.50,1.21,5.49,f,Bradken,,7.20,-,7.14,7.28,7.29,7.05,-2.18,9.60,6.09,,
BRC,-,-,.076,.021,-.04,-,.30,76.7,-,-,-,,Brain Resource,,.23,-,.22,.265,.23,.23,-2.18,.38,.19,,
BXB,26077.6,34.362,37.830,10.526,.22,32.3,30.63,23.2,26.00,1.18,3.66,p,Brambles,,7.11,-13,7.05,7.17,7.35,7.055,-3.98,7.46,5.79,,
BNV,-,.017,.015,.002,-,-,-2.24,-,-,-,-,,Brand New Vintage,,.007,-,-,-,.007,.007,-2.18,.04,.007,,
BVA,62.257,.062,.672,.084,-.02,-,-3.25,-,-,-,-,,Bravura Solutions,,.135,-1,-,-,.135,.125,-9.08,.26,.12,,
BPK,-,-,.108,.001,-.04,-,-4.03,-,-,-,-,,Bremer Park,,.003,-,-,-,.003,.003,-2.18,.012,.003,,
BRG,153.009,.174,.302,.364,.64,4.4,24.47,11.4,16.50,1.48,5.89,f,Breville Grp,,2.80,+5,2.72,2.80,2.80,2.74,-.37,3.67,2.51,,
BKW,515.677,.596,.151,1.597,9.42,1.1,96.70,11.2,40.50,2.39,3.74,f,Brickworks,,10.82,+6,10.77,10.82,10.98,10.72,-1.63,11.60,8.86,,
BYL,881.067,.910,1.386,.026,.34,.7,.09,261.1,.50,.18,2.13,,Brierty,,.235,-.5,.235,.275,.24,.215,-4.27,.43,.195,,
BBL,4.500,.014,-,.026,.13,2.0,1.32,20.1,.50,2.64,1.89,,Brisbane Broncos,,.265,+2.5,-,-,.265,.25,+8.23,.39,.225,,
BCS,-,-,.001,.343,-4.98,-,25.12,3.5,-,-,-,,BrisConnection Tr,,.88,-,-,-,.88,.88,-2.18,.95,.69,,
BRO,11934.3,17.588,1.172,.002,-,-,-.09,-,-,-,-,,Broad Invest,,.003,-.2,.003,.004,.005,.003,-42.18,.007,.001,,
BAO,803.483,.958,.823,.039,.14,.3,-.12,-,-,-,-,,Brookfield Aust Opp,,.048,-,.048,.049,.049,.048,-2.18,.063,.033,,
BPA,46.969,.047,-,.190,-,-,74.43,5.1,-,-,-,,Brookfield,,3.80,-5,3.80,3.95,3.85,3.80,-3.48,3.85,2.681,,
BSA,2630.22,3.247,.293,.052,.07,3.3,4.02,5.7,2.00,2.01,8.70,f,BSA,,.23,+2.5,.22,.23,.235,.20,+10.01,.311,.177,,
BTT,168.100,.220,.547,.485,1.10,1.6,11.70,15.5,16.00,.73,8.84,f,BT Invest Mgt,,1.81,+1,1.81,1.85,1.865,1.78,-1.63,2.97,1.755,,
BUG,32.327,.042,.043,.010,.36,.3,-3.29,-,-,-,-,,Buderim Ginger,,.12,+1,.12,.125,.13,.12,+6.91,.170,.095,,
BWP,2751.14,4.469,4.900,.913,1.90,.9,17.97,9.8,11.98,1.50,6.83,,BWP Trust,,1.755,+2,1.74,1.755,1.765,1.705,-1.03,1.89,1.555,,
BPG,-,-,3.333,.005,-,-,-.13,-,-,-,-,,Byte Power Grp,,.003,-,-,-,.003,.003,-2.18,.004,.001,,
CAB,701.225,1.337,1.436,.538,2.44,1.8,38.30,11.7,30.00,1.28,6.71,f,Cabcharge Aust,,4.47,-8,4.47,4.50,4.68,4.47,-3.94,6.04,3.95,,
CDM,74.500,.090,.066,.039,1.35,.9,47.80,2.6,6.00,7.97,4.88,f,Cadence Capital,,1.23,+2,-,-,1.235,1.21,-.53,1.299,.931,,
CDMO,120.004,.128,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.06,+2,.05,.06,.06,.04,+47.82,.06,.032,,
CIX,177.290,.317,.784,.042,.20,.9,-.24,-,1.00,-,5.41,,Calliden Grp,,.185,-.5,.20,.205,.19,.185,-4.82,.28,.165,,
CTX,2127.15,3.733,6.510,3.275,11.73,1.0,165.00,7.4,47.00,3.51,3.87,f,Caltex Aust,,12.13,+29,12.04,12.18,12.36,11.74,+.27,16.44,8.76,,
CZD,555.766,.787,.526,.020,.03,1.9,-.84,-,-,-,-,,Calzada,,.057,+.2,.057,.06,.06,.054,+1.45,.13,.027,,
CPB,831.643,1.636,.442,3.335,2.51,19.7,250.26,19.7,170.00,1.47,3.44,p,Campbell Brothers,,49.40,-46,49.00,49.95,51.14,48.70,-3.11,57.00,37.51,,
CDL,-,.020,-,.003,.23,.1,-.71,-,-,-,-,,Canada Land,,.034,-,-,-,.034,.034,-2.18,.075,.034,,
CAJ,-,.340,.190,.010,-,-,.32,10.3,-,-,-,,Capitol Health,,.033,-,.031,.043,.033,.033,-2.18,.053,.029,,
CAJO,-,-,.400,-,-,-,-,-,-,-,-,,  opt apr12,,.001,-,-,-,.001,.001,-2.18,.01,.001,,
CAA,250.940,.665,4.112,.068,.40,.4,1.08,16.2,-,-,-,,Capral,,.175,+.5,.165,.17,.175,.165,+.76,.355,.16,,
CPZ,558.523,1.345,.755,.039,.03,9.7,-1.17,-,-,-,-,,CAR Park Tech Ltd,†,.29,+.5,.29,.295,.295,.275,-.43,.38,.10,,
CCF,4436.62,4.686,.447,.022,-,-,1.62,17.0,-,-,-,,Carbon Conscious,,.275,+6,.26,.28,.31,.195,+25.72,.42,.10,,
CNN,5747.73,7.408,13.523,.011,.01,.8,-.38,-,-,-,-,,Cardia Bioplastics,,.008,-.1,.008,.009,.009,.008,-13.29,.021,.006,,
CNNOA,50.000,1.133,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,-2.18,.005,.001,,
CDD,251.998,.383,.450,.610,.01,540.0,56.29,9.6,34.00,1.66,6.30,p,Cardno,,5.40,+14,5.25,5.40,5.40,5.23,+.48,6.31,4.27,,
CGR,132.500,.133,.267,.007,.01,12.0,1.61,7.5,1.00,1.61,8.33,f,Careers Multilist,,.12,-1,.017,.125,.13,.12,-9.88,.16,.085,,
CDP,8.800,.012,.259,.283,5.54,.7,27.69,14.6,27.80,1.00,6.86,,Carindale Prop,,4.05,+16,3.99,4.27,4.05,3.89,+1.93,4.43,3.67,,
CIN,7.114,.012,.007,.412,19.86,.8,110.00,14.1,78.00,1.41,5.02,f,Carlton Invest,,15.55,+25,15.40,15.55,15.55,15.30,-.55,18.07,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,2.05,2.05,-2.18,2.05,1.917,,
CWE,1368.82,4.265,6.073,.053,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.052,-,.051,.052,.053,.05,-2.18,.13,.049,,
CRZ,2993.11,4.063,1.871,1.124,.12,40.2,25.00,19.3,19.90,1.26,4.13,f,carsales.com,,4.82,-,4.76,4.84,4.99,4.73,-2.18,5.40,3.79,,
CCV,454.700,.617,5.262,.203,.23,2.3,7.28,7.3,3.50,2.08,6.54,f,Cash Convert,†,.535,-.5,.53,.535,.545,.52,-3.11,.91,.39,,
CXD,77.250,.127,.080,.013,.05,1.6,-6.20,-,-,-,-,,CathRx,,.08,-1,-,-,.09,.08,-13.29,.24,.077,,
CBD,365.864,.510,15.301,.038,.06,1.3,1.24,6.5,-,-,-,,CBD Energy,,.08,-.1,-,-,.084,.08,-3.42,.20,.067,,
CBZ,1607.18,2.525,5.122,.032,-.01,-,-11.32,-,-,-,-,,CBio,,.135,+6.5,.135,.14,.14,.075,+90.67,.778,.063,,
CCK,-,.003,.025,.002,-,-,-3.70,-,-,-,-,,CCK Financial,,.03,-,.02,.095,.03,.03,-2.18,.07,.02,,
CWP,225.567,.269,.094,.219,2.10,1.7,45.80,7.6,23.00,1.99,6.59,f,Cedar Woods Prop,,3.49,+8,3.45,3.49,3.50,3.40,+.16,5.15,3.07,,
CAQ,-,-,.502,.008,.01,3.8,-.99,-,-,-,-,,Cell Aquaculture,,.038,-,-,-,.038,.038,-2.18,.13,.033,,
CDY,1707.80,5.721,22.313,.006,.01,1.4,-.65,-,-,-,-,,Cellmid,,.014,-.1,.014,.015,.015,.014,-8.85,.046,.014,,
CLT,41.500,.050,.010,.022,.43,.8,1.51,23.8,2.00,.76,5.56,f,Cellnet Grp,,.36,+2,-,-,.36,.34,+3.70,.433,.30,,
CAF,32.321,.032,1.148,.053,.37,1.4,-16.21,-,-,-,-,,Centrepoint Alliance,,.52,-2,.535,.63,.55,.52,-5.89,1.265,.45,,
CRF,18982.9,29.944,-,2.413,-,-,-,-,-,-,-,,Centro Retail Aust,,1.80,-4,1.755,1.81,1.84,1.785,-4.36,1.88,1.655,,
CNI,76.270,.093,.059,.036,.46,1.0,-3.70,-,6.00,-,13.64,p,Centura Capital,,.44,-1,.44,.46,.45,.43,-4.41,.71,.43,,
CYA,350.996,.419,.731,.049,.81,.8,1.61,38.5,-,-,-,,Century Aust,,.62,-.5,.62,.64,.63,.615,-2.98,.81,.545,,
CFU,2173.75,3.934,30.702,.137,.03,3.3,-1.82,-,-,-,-,,Ceramic Fuel Cells,,.10,-.5,.10,.105,.105,.10,-6.95,.190,.095,,
CVS,-,-,.100,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,-,-,.01,.01,-2.18,.03,.01,,
CFX,49908.8,80.975,110.259,5.040,2.05,.9,19.35,9.2,12.70,1.52,7.15,,CFS Retail Prop,,1.775,+6,1.765,1.78,1.817,1.725,+1.31,1.91,1.49,,
CDI,1790.03,1.995,6.270,.433,.67,.7,5.48,8.9,4.00,1.37,8.16,,Challenger Div Pro,,.49,-,.49,.505,.50,.47,-2.18,.58,.43,,
CIF,310.021,.471,2.038,.351,-1.70,-,-.26,-,14.00,-,12.61,,Challenger Infra,,1.11,-,1.09,1.115,1.11,1.10,-2.18,1.225,.845,,
CGF,10279.5,14.587,8.994,2.459,2.03,2.2,54.50,8.2,16.50,3.30,3.71,,Challenger,,4.45,+24,4.33,4.48,4.47,4.18,+3.52,5.21,3.92,,
CHR,-,.003,-,.026,4.22,.8,60.11,5.7,20.00,3.01,5.88,f,Chalmers,,3.40,-,-,-,3.40,3.40,-2.18,3.50,2.761,,
CMG,1136.10,1.138,.278,.173,-.01,-,2.90,12.8,2.00,1.45,5.41,f,Chandler Macleod,,.37,+1,.355,.365,.37,.35,+.59,.60,.285,,
CHP,-,.005,-,.002,.02,.5,-.27,-,-,-,-,,Chapmans,,.011,-,-,-,.011,.011,-2.18,.019,.011,,
CHC,3097.78,4.480,4.673,.647,2.21,1.0,17.85,11.8,17.60,1.01,8.38,,Charter Hall Grp,,2.10,+7,2.05,2.11,2.12,2.00,+1.26,2.67,1.575,,
CQO,46414.2,106.093,17.731,1.746,3.76,.9,14.05,25.2,22.00,.64,6.21,,Charter Hall Off REIT,,3.54,-,3.54,3.55,3.55,3.54,-2.18,3.71,2.65,,
CQR,5647.54,10.731,10.090,.986,3.54,.9,20.64,15.9,25.80,.80,7.84,,Charter Hall Ret REIT,,3.29,+11,3.27,3.32,3.34,3.18,+1.28,3.46,2.73,,
CHF,62.200,.167,.615,.006,.05,1.4,-3.30,-,-,-,-,,Charter Pacific,,.072,-,.06,.10,.072,.072,-2.18,.15,.049,,
CDH,-,-,-,.002,.04,.4,.54,3.0,-,-,-,,ChongHerr Invest,,.016,-,-,-,.016,.016,-2.18,.018,.003,,
CNU,1331.66,2.440,-,.936,-,-,-,-,-,-,-,,Chorus Ltd,,2.43,+9,2.42,2.45,2.48,2.35,+1.66,2.58,2.18,,
CII,5.000,.005,.019,.036,.91,.5,7.30,6.8,1.00,7.30,2.00,,CI Res,,.50,+1,.50,.67,.50,.49,-.14,.59,.465,,
CNB,-,-,.020,.055,.67,.7,8.18,5.4,4.00,2.04,9.09,f,CIC Aust,,.44,-,-,-,.43,.43,-2.18,.675,.40,,
CIR,43.698,.072,.277,.026,.47,1.2,-22.20,-,-,-,-,,Circadian Tech,,.55,+7,.52,.56,.565,.495,+12.40,.78,.41,,
CLS,-,-,-,.003,4.27,.1,-9.20,-,-,-,-,,CL Asset Hldgs,,.55,-,-,-,.55,.55,-2.18,.80,.425,,
CND,176.329,.213,1.183,.036,.42,1.0,-11.90,-,4.00,-,10.00,f,Clarius Grp,,.40,+2,.40,.45,.405,.385,+3.08,.81,.37,,
CSS,1011.18,2.233,2.701,.039,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.078,-.1,.076,.078,.08,.074,-3.45,.185,.07,,
CLQ,405.729,.533,2.345,.005,.01,3.8,-7.80,-,-,-,-,,Clean TeQ Hldgs,,.038,-.1,.038,.04,.04,.035,-4.75,.082,.027,,
CVW,8.111,.341,5.229,.191,.42,1.0,2.12,20.8,1.80,1.18,4.09,f,Clearview Wealth,,.44,-,.43,.46,.44,.44,-2.18,.565,.405,,
CAM,47.355,.091,.158,.042,1.14,.8,7.23,12.8,4.00,1.81,4.32,f,Clime Capital,,.925,-.5,.925,.93,.935,.925,-2.72,1.08,.88,,
CIW,14.500,.074,.013,.019,-,-,4.40,8.4,1.00,4.40,2.70,f,Clime Invest,,.37,-1,-,-,.38,.37,-4.82,.450,.303,,
CUV,106.010,.204,.114,.065,.54,3.9,-37.60,-,-,-,-,,Clinuvel Pharmac,,2.12,+54,2.03,2.12,2.12,1.575,+31.99,2.28,1.40,,
CLO,1253.50,4.155,6.996,.527,.35,2.0,4.33,15.8,2.20,1.97,3.21,p,Clough,,.685,+1,.685,.70,.715,.675,-.70,.905,.60,,
CLV,97.860,.306,.295,.050,.16,1.9,2.70,11.1,1.50,1.80,5.00,f,Clover Corp,,.30,-2,.30,.31,.32,.30,-8.43,.39,.265,,
CMV,36.376,.045,-,.061,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.28,+1,.275,.28,.295,.275,+1.52,1.846,.225,,
CMI,3.500,.012,.019,.046,1.69,.8,39.46,3.5,-,-,-,,CMI,,1.37,-1,1.39,1.44,1.37,1.37,-2.91,1.45,.78,,
COZ,665.463,1.137,.233,.073,.06,2.8,.52,32.7,-,-,-,,CO2 Grp,,.17,+1,.16,.17,.17,.14,+4.07,.28,.125,,
CCL,9004.88,16.439,20.215,9.016,1.56,7.6,58.00,20.5,50.00,1.16,4.21,f,Coca-Cola Amatil,,11.87,+31,11.85,11.91,11.98,11.50,+.50,12.47,10.04,,
COH,1135.70,2.456,1.114,3.278,5.19,11.1,318.20,18.1,225.00,1.41,3.91,p,Cochlear,,57.61,-269,57.60,57.94,60.91,57.23,-6.64,85.00,45.11,,
CDA,103.833,.149,.238,.208,.03,42.2,13.30,9.5,9.00,1.48,7.11,f,Codan,,1.265,-4.5,1.255,1.27,1.31,1.225,-5.62,1.56,.995,,
COF,2054.51,2.354,1.157,.115,-.23,-,-57.00,-,-,-,-,,Coffey Int'l,,.48,+6.5,.475,.48,.485,.405,+13.48,.998,.365,,
CGS,57.700,.112,.140,.020,.07,3.8,-1.27,-,-,-,-,,CogState,,.265,+1,-,-,.265,.25,+1.74,.265,.15,,
CKA,1158.36,1.604,6.549,.167,-,-,-1.39,-,-,-,-,,Cokal Ltd,,.435,+1.5,.435,.46,.44,.41,+1.39,.83,.37,,
CKAO,384.708,.473,1.199,.002,-,-,-,-,-,-,-,,  opt feb12,,.215,+1,.19,.24,.225,.20,+2.69,.60,.20,,
CLH,678.730,.761,.512,.078,.86,.9,10.40,7.2,6.20,1.68,8.27,f,Collection House,,.75,+1,.74,.75,.76,.735,-.83,.82,.615,,
CKF,1056.30,1.686,-,.121,-,-,-,-,-,-,-,,Collins Foods,,1.30,-,1.27,1.32,1.32,1.265,-2.18,2.48,1.13,,
CKL,43.500,.050,.275,.053,.33,2.0,19.56,3.3,3.25,6.02,5.00,f,Colorpak,,.65,-4,.65,.69,.69,.65,-7.98,.77,.60,,
CBA,16405.2,29.252,24.495,79.175,16.82,3.0,395.10,12.7,320.00,1.23,6.39,f,C'wlth Bank  of Aust,,50.07,+56,50.02,50.09,50.26,49.20,-1.05,55.77,42.30,,
CPA,49486.0,96.382,123.366,2.458,1.11,.9,8.73,11.5,5.50,1.59,5.50,,C'wlth Prop Office,,1.00,+1.5,1.00,1.005,1.005,.98,-.66,1.005,.81,,
COJ,-,-,.010,.003,-29.95,-,14.00,4.3,-,-,-,,CommStrat,†,.60,-,-,-,.60,.60,-2.18,.80,.008,,
COM,-,-,.249,.003,.01,2.0,.31,6.5,-,-,-,,ComOps,,.02,-,-,-,.02,.02,-2.18,.045,.015,,
CMP,52.000,.052,.346,.014,.05,1.7,.05,170.0,-,-,-,,Compumedics,,.085,-.5,.08,.11,.09,.085,-7.74,.175,.073,,
CPU,8843.83,14.098,10.183,4.334,-.01,-,44.26,17.6,28.00,1.58,3.59,p,Computershare,,7.80,-11,7.77,7.83,8.14,7.77,-3.57,11.37,6.55,,
CGP,24858.5,44.288,15.517,.026,-,-,-.38,-,-,-,-,,Consegna Grp Ltd,,.042,-.1,.042,.044,.047,.039,-4.51,.068,.015,,
CGI,-,.047,-,.002,-,-,-.36,-,-,-,-,,Consolidated Global,,.023,-,.018,.025,.023,.023,-2.18,.055,.02,,
CMJ,457.034,.696,1.960,1.472,.59,4.4,17.83,14.7,16.50,1.08,6.30,,Consolidated Media,,2.62,-1,2.60,2.63,2.67,2.60,-2.56,3.13,2.10,,
CCQ,-,-,.135,.019,1.45,.6,4.50,20.9,5.50,.82,5.85,f,Contango Capital,,.94,-,.90,.95,.94,.94,-2.18,.94,.695,,
CTN,331.413,.579,1.106,.136,1.28,.7,28.60,3.2,7.20,3.97,7.83,f,Contango Microcap,,.92,+2.5,.905,.92,.92,.89,+.61,1.395,.815,,
COT,-,-,.020,-,.72,-,-19.60,-,25.00,-,-,f,Continuation Invest,,-,-,-,-,.735,.735,-2.18,.85,.605,,
CNR,-,-,-,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-,-,-,.05,.05,-2.18,.082,.048,,
CBB,-,-,.483,.011,.07,1.1,-25.16,-,-,-,-,,CordLife,,.075,-,.053,.09,.075,.075,-2.18,.357,.051,,
CKK,1311.02,2.162,1.752,.013,.09,.6,-2.70,-,-,-,-,,Coretrack,,.058,+.8,.058,.059,.06,.051,+13.82,.225,.048,,
CKKOA,2.500,.003,1.189,-,-,-,-,-,-,-,-,,  opt nov12,,.005,-,-,-,.005,.005,-2.18,.12,.005,,
CTD,94.433,.146,.634,.135,.42,4.5,13.50,14.0,5.00,2.70,2.65,f,Corporate Travel,,1.89,+9.5,1.83,1.89,1.89,1.77,+3.11,2.16,1.59,,
COO,44.287,.144,.004,.009,-.03,-,.72,5.3,-,-,-,,Corum Grp,,.038,+.8,.038,.09,.038,.03,+24.48,.038,.016,,
CXY,6591.76,10.560,127.267,.017,.01,1.5,-3.47,-,-,-,-,,Cougar Energy,,.015,-,.015,.016,.016,.014,-2.18,.056,.011,,
CUP,78.895,.313,.007,.142,-.01,-,13.20,9.8,8.00,1.65,6.15,f,Countplus,,1.30,+7,1.31,1.345,1.31,1.24,+3.51,1.48,1.145,,
CTY,-,-,-,.221,1.16,2.8,26.38,12.1,18.57,1.42,5.80,f,Country Road,,3.20,-,-,-,3.071,3.071,-2.18,3.95,3.071,,
CYG,15.755,.066,.788,.090,3.38,.7,-43.40,-,17.00,-,7.20,f,Coventry Grp,,2.36,+5,2.36,2.39,2.36,2.30,-.02,2.59,1.744,,
CGO,6.000,.006,.042,.020,.16,3.5,2.87,19.3,2.50,1.15,4.50,f,CPT Global,,.555,-.5,-,-,.56,.555,-3.08,.695,.43,,
CCP,160.102,.445,.249,.198,2.29,1.9,46.90,9.3,20.00,2.34,4.60,f,Credit Corp Grp,,4.35,-20,4.35,4.41,4.60,4.31,-6.58,6.37,3.56,,
CSW,100.000,.105,.020,.026,1.03,.9,-4.64,-,1.20,-,1.24,,Credit Suisse PL100,,.965,-,-,-,.965,.965,-2.18,1.02,.95,,
CMW,2835.49,4.349,3.011,.790,.73,1.0,9.60,7.4,7.00,1.37,9.86,,Cromwell Property,,.71,+3.5,.70,.71,.71,.68,+3.00,.795,.60,,
CWN,3959.77,6.947,11.671,5.922,3.14,2.6,44.29,18.4,37.00,1.20,4.55,p,Crown,,8.13,+17,8.08,8.25,8.25,7.95,-.05,9.20,7.45,,
CUG,146.250,.146,1.100,.005,-,-,-.04,-,-,-,-,,Crucible Gold Ltd,†,.18,-2,.18,.20,.20,.18,-12.18,.24,.002,,
CTE,-,-,-,.007,.10,1.4,.70,20.7,-,-,-,,Cryosite,,.145,-,-,-,.145,.145,-2.18,.20,.084,,
CSJ,45.000,.045,2.000,.026,1.05,.9,2.11,46.4,2.63,.80,2.68,,CS GP100 Aust Tr,,.98,-3.5,-,-,1.015,.98,-5.63,1.015,.94,,
CSU,75.000,.075,.002,.048,.95,1.0,-.71,-,1.52,-,1.61,,CS100 Emrg Mkt Infr,,.945,-.5,.95,.955,.945,.945,-2.71,.95,.90,,
CSV,3706.53,6.615,1.885,.191,-,-,15.64,4.3,5.50,2.84,8.15,f,CSG,,.675,+4.5,.67,.68,.70,.615,+4.96,1.462,.55,,
CSL,6268.53,10.856,8.682,16.569,5.20,6.1,174.01,18.3,80.00,2.18,2.51,p,CSL,,31.87,+15,31.85,31.98,32.15,31.52,-1.71,38.07,26.12,,
CSR,10909.9,17.161,75.632,1.012,2.32,.9,102.30,2.0,11.30,9.05,5.65,f,CSR,†,2.00,-1,1.985,2.01,2.09,1.96,-2.68,3.660,1.925,,
CLX,20.237,.038,.003,.066,.65,2.0,12.61,10.5,6.00,2.10,4.55,f,CTI Logistics,,1.32,-3,1.06,1.32,1.40,1.32,-4.41,1.40,1.05,,
CUS,227.960,.360,1.300,.129,.07,13.7,13.92,6.9,5.00,2.78,5.21,,Customers,,.96,-2.5,.95,.97,1.00,.96,-4.72,1.85,.68,,
CVC,58.317,.058,1.059,.105,1.26,.7,7.86,10.8,5.00,1.57,5.88,f,CVC,,.85,-3,-,-,.88,.84,-5.59,.925,.80,,
CJT,-,.125,-,.008,.02,.5,-.04,-,-,-,-,,CVC Prop Fund,,.01,-,-,-,.01,.01,-2.18,.022,.005,,
CYC,-,.060,.173,.008,.06,.6,-.20,-,-,-,-,,Cyclopharm,,.036,-,.033,.05,.036,.036,-2.18,.080,.028,,
DTL,292.932,.597,.052,.192,.17,7.4,9.74,12.8,7.70,1.26,6.16,f,Data#3,†,1.25,+7.5,1.245,1.25,1.27,1.16,+4.20,1.638,1.073,,
DDT,608.376,1.071,5.414,.014,.01,3.0,-.12,-,-,-,-,,DataDot Tech,,.03,-,-,-,.03,.027,-2.18,.054,.023,,
DSQ,28.192,.029,-,.010,.02,15.0,-.64,-,-,-,-,,Datasquirt,,.30,-,.30,.38,.30,.30,-2.18,.39,.07,,
DTG,-,.018,.463,.020,-,-,.02,1350.0,-,-,-,,Daton Grp,†,.27,-,.022,.27,.27,.27,-2.18,.58,.085,,
