ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 13, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4787.3 at 2011-05-13T16:39:16. Report at Friday, May 13, 2011. Processed Saturday at 2011-05-14T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BFG,1317.46,16.253,15.843,.211,.19,4.4,8.70,9.6,6.50,1.34,7.78,f,Bell Financial Grp,,.835,-1.5,.835,.85,.875,.835,-1.17,1.13,.78,,
BEN,3029.07,75.781,102.497,3.275,5.44,1.7,84.40,10.8,60.00,1.41,6.60,f,Bendigo & Adelaide,,9.09,-8,9.02,9.10,9.32,8.96,-.27,10.45,7.72,,
BLT,7867.36,285.124,57.447,.013,-,-,-1.21,-,-,-,-,,Benitec,,.025,-.1,.025,.026,.026,.023,-3.25,.042,.017,,
BLTO,-,.438,1.952,-,-,-,-,-,-,-,-,,  opt apr14,,.005,-,.005,.018,.005,.005,+.60,.037,.005,,
BEL,129.337,10.478,1.025,.017,.44,.5,.61,39.3,2.00,.30,8.33,f,Bentley Capital,,.24,-.5,.235,.25,.25,.24,-1.44,.275,.22,,
BER,-,.146,.984,.006,1.23,.4,-.50,-,2.00,-,3.64,,Berklee,,.55,-,.47,.55,.55,.55,+.60,.60,.42,,
QFN,100.000,1.594,-,.037,-,-,-,-,-,-,-,,BetaShares ASX Fin,,8.25,-7,8.17,8.19,8.34,8.25,-.24,8.51,7.81,,
QRE,96.555,2.005,-,.035,-,-,-,-,-,-,-,,BetaShares ASX Res,,7.82,-49,7.78,7.85,8.03,7.82,-5.30,8.74,7.41,,
QAU,12.125,.021,-,-,-,-,-,-,-,-,-,,Betashares Gold Etf,,5.83,+11,5.84,5.86,5.90,5.72,+2.52,5.96,5.72,,
USD,522.075,9.305,-,.060,-,-,-,-,-,-,-,,Betashares Us Dollar,,9.38,+3,9.17,11.61,9.43,9.19,+.92,10.25,9.10,,
BYI,5.000,.118,.026,.040,.47,1.4,9.04,7.2,6.00,1.51,9.23,,Beyond Int'l,,.65,-1,.61,-,.65,.65,-.92,.80,.62,,
BSI,1500.00,160.284,1.856,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+.60,.005,.001,,
BGL,2840.53,24.649,19.324,.030,.03,6.7,1.65,12.1,-,-,-,,BigAir Grp,,.20,+2,.20,.205,.20,.18,+11.71,.22,.15,,
BBG,6422.34,95.394,89.227,1.672,-.44,-,53.20,12.4,34.00,1.56,5.17,p,Billabong Int'l,,6.58,-5,6.55,6.71,6.87,6.55,-.16,11.19,6.51,,
BDM,84.000,2.244,1.171,.018,.04,4.5,-3.07,-,-,-,-,,BioDiem,,.18,+2,.16,.20,.18,.16,+13.10,.20,.08,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,.014,-,.012,.012,+.60,.012,.006,,
BOD,250.000,23.298,3.990,.007,.01,5.0,-.71,-,-,-,-,,bioMD,,.05,+.2,.045,.05,.05,.048,+4.77,.095,.02,,
BODOA,-,11.808,1.413,-,-,-,-,-,-,-,-,,  opt dec11,,.005,-,.01,.024,.005,.005,+.60,.05,.003,,
BNC,75.000,1.270,-,.010,-,-,-,-,-,-,-,,Bioniche,,1.07,-18,1.07,1.44,1.25,.98,-13.80,1.54,.98,,
BNO,69101.1,104.216,14.568,.201,.04,15.8,-2.70,-,-,-,-,,Bionomics,,.63,-1,.615,.64,.73,.61,-.96,.735,.24,,
BPO,12161.4,346.732,220.585,.012,-,-,-.67,-,-,-,-,,BioProspect,,.011,-.1,.011,.013,.014,.011,-7.73,.023,.006,,
BPOO,1525.00,158.836,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.003,.004,.003,.003,+.60,.007,.001,,
BTA,2195.00,91.185,102.215,.218,.47,2.6,-18.70,-,-,-,-,,Biota Hldgs,,1.20,+.5,1.20,1.205,1.25,1.16,+1.02,1.66,.85,,
BTC,79.501,1.063,1.964,.009,.18,.7,-8.60,-,2.00,-,16.67,,Biotech Capital,,.12,-,.12,.13,.12,.12,+.60,.26,.11,,
BIT,273.435,6.003,9.977,.015,-,-,-1.73,-,-,-,-,,Biotron,,.10,+.4,.093,.10,.10,.092,+4.77,.15,.051,,
BITO,250.000,15.234,16.261,.003,-,-,-,-,-,-,-,,  opt dec11,,.025,-.2,.023,.03,.027,.025,-6.81,.045,.007,,
BIS,75.086,2.856,8.601,.026,.04,3.0,1.80,6.7,-,-,-,,Bisalloy Steel,,.12,-,.12,.125,.125,.12,+.60,.21,.115,,
BSN,50.000,.136,1.575,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,.015,.032,.025,.025,+.60,.039,.02,,
BKI,819.364,14.506,15.788,.516,1.44,.8,6.50,18.8,5.75,1.13,4.71,f,BKI Invest,,1.22,-1,1.22,1.23,1.24,1.215,-.21,1.30,1.086,,
BKM,48106.5,68.770,11.067,.004,-,-,-.15,-,-,-,-,,BKM Management,,.006,-.1,.006,.007,.011,.005,-13.69,.013,.004,,
BKL,18.545,.626,.580,.507,4.11,7.4,154.40,19.6,114.00,1.35,3.77,f,Blackmores,,30.26,+86,29.90,30.26,30.49,29.30,+3.52,32.10,20.89,,
BIV,-,41.088,45.244,.002,.04,.6,.33,7.0,-,-,-,,Blue Capital,,.023,-,-,-,.023,.023,+.60,.035,.015,,
BSL,128157,1489.74,1458.85,2.837,2.47,.6,5.47,28.2,7.00,.78,4.55,f,BlueScope Steel,,1.54,-10.5,1.535,1.54,1.685,1.50,-5.78,2.55,1.50,,
BLG,543.631,18.848,29.395,.036,.04,3.8,-2.20,-,-,-,-,,BluGlass,,.15,-,.145,.155,.155,.15,+.60,.20,.082,,
BLY,15999.7,278.240,5117.21,1.969,1.42,3.0,18.20,23.5,5.63,3.23,1.32,p,Boart Longyear,†,4.27,-10,4.26,4.30,4.67,4.20,-1.69,5.01,2.43,,
BNE,1000.00,9.639,.699,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.02,+.4,.017,.02,.022,.02,+25.60,.15,.014,,
BOL,1569.85,69.594,121.437,.157,.54,.6,2.50,13.6,-,-,-,,Boom Logistics,,.34,-2,.33,.34,.365,.335,-4.96,.545,.21,,
BLD,20022.8,331.630,256.340,3.416,3.89,1.2,-13.60,-,14.00,-,2.99,f,Boral,,4.68,-3,4.66,4.72,4.93,4.62,-.04,5.83,4.15,,
BPH,659.778,61.850,37.965,.010,.02,2.3,.31,14.8,-,-,-,,BPH Corp,†,.046,+.1,.045,.047,.048,.045,+2.82,.21,.04,,
BPHO,-,1.577,-,-,-,-,-,-,-,-,-,,  opt dec11,,.003,-,.001,.003,.003,.003,+.60,.09,.003,,
BKN,2731.00,59.915,78.481,1.123,2.02,3.9,52.80,14.9,39.50,1.34,5.03,f,Bradken,,7.86,+16,7.85,7.97,8.19,7.66,+2.68,9.60,6.71,,
BRC,156.780,6.656,2.091,.026,-.04,-,2.20,13.0,-,-,-,,Brain Resource,,.285,+1,.285,.30,.285,.265,+4.24,.38,.19,,
BXB,28687.6,488.986,524.582,10.355,8.25,.8,35.59,19.7,25.50,1.40,3.64,p,Brambles,,7.00,+15,6.98,7.02,7.01,6.79,+2.79,7.46,5.11,,
BNV,-,.280,1.725,.005,.02,.6,-.28,-,-,-,-,,Brand New Vintage,,.013,-,.01,.03,.013,.013,+.60,.04,.012,,
BVA,709.744,40.207,26.596,.100,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.155,-.5,.15,.155,.16,.145,-2.53,.26,.09,,
BPK,32.400,.416,.277,.004,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.01,-.1,.01,.015,.011,.01,-8.49,.012,.004,,
BRG,275.502,5.046,5.949,.432,.68,4.9,21.71,15.3,14.50,1.50,4.37,p,Breville Grp,,3.32,-14,3.26,3.38,3.56,3.28,-3.45,3.67,1.85,,
BKW,178.816,4.325,7.228,1.498,9.48,1.1,113.30,9.0,40.50,2.80,3.99,f,Brickworks,,10.15,+5,10.12,10.20,10.29,10.08,+1.09,12.60,10.04,,
BYL,328.500,7.940,6.204,.033,.36,.8,4.23,7.1,1.50,2.82,5.00,f,Brierty,,.30,-,.30,.32,.32,.30,+.60,.43,.225,,
BBL,2.000,.075,.112,.036,.12,3.0,1.00,36.5,.50,2.00,1.37,f,Brisbane Broncos,,.365,+2.5,.35,.38,.365,.34,+7.95,.40,.26,,
BCS,3.740,.229,.290,.332,-.66,-,19.05,4.5,-,-,-,,BrisConnection Tr,,.85,+5,.805,.935,.85,.85,+6.85,1.10,.78,,
BRO,2000.00,37.378,31.480,.002,-,-,-.09,-,-,-,-,,Broad Invest,,.003,-,.003,.004,.003,.003,+.60,.007,.002,,
BAO,1113.94,15.359,13.216,.038,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.047,+.2,.047,.048,.047,.044,+5.04,.085,.038,,
BPACB,33.045,.575,114.241,.071,-,-,-,-,-,-,-,,Brookfield,†,1.40,+13,1.40,-,1.40,1.27,+10.84,1.50,.001,,
BSA,478.777,6.776,6.592,.049,.05,4.5,5.26,4.3,2.00,2.63,8.89,f,BSA,,.225,+.5,.22,.23,.235,.22,+2.87,.33,.175,,
BTT,560.515,5.336,5.895,.440,.33,8.3,18.81,14.6,16.00,1.18,5.82,f,BT Invest Mgt,,2.75,+1,2.70,2.75,2.78,2.67,+.96,3.00,2.081,,
BUG,50.000,1.356,.650,.012,.59,.3,-4.80,-,-,-,-,,Buderim Ginger,,.15,+2,.135,.15,.15,.13,+15.98,.216,.115,,
BWP,8885.14,117.945,87.138,.902,1.96,.9,24.97,6.9,12.16,2.05,7.01,,Bunnings W'house,,1.735,-1,1.73,1.74,1.76,1.725,+.03,2.066,1.68,,
BPG,33.833,10.514,6.044,.004,-,-,-.11,-,-,-,-,,Byte Power Grp,,.003,-.1,.003,.004,.004,.003,-24.40,.005,.002,,
CEO,59670.0,1172.70,59.295,.027,-,-,-.33,-,-,-,-,,C @ Limited,,.059,+.6,.059,.06,.069,.053,+11.92,.086,.007,,
CEOO,4241.47,161.015,30.448,.008,-,-,-,-,-,-,-,,  opt apr12,,.05,+.8,.049,.052,.055,.043,+19.65,.066,.002,,
CAB,913.563,23.658,30.312,.636,-,-,36.70,14.4,27.00,1.36,5.11,f,Cabcharge Aust,,5.28,-12,5.25,5.33,5.49,5.14,-1.62,6.38,4.25,,
CBS,8148.81,56.462,1.118,.021,.02,4.5,-.56,-,-,-,-,,Cabral Res Ltd,,.09,-3,.095,.11,.115,.09,-24.40,.285,.02,,
CDM,366.479,1.734,.983,.035,1.47,.9,19.20,6.5,5.00,3.84,4.00,f,Cadence Capital,,1.25,+4,1.25,1.275,1.25,1.19,+3.90,1.25,.70,,
CIX,2231.51,11.636,19.332,.050,.23,1.0,4.45,4.9,1.00,4.45,4.55,f,Calliden Grp,,.22,-1.5,.205,.225,.235,.185,-5.78,.28,.185,,
CTX,3762.76,72.639,111.926,3.877,11.08,1.3,117.40,12.2,60.00,1.96,4.18,f,Caltex Aust,,14.36,+66,14.23,14.38,14.54,13.94,+5.42,16.44,8.95,,
CZD,6291.72,102.815,29.649,.035,.03,3.3,-.88,-,-,-,-,,Calzada,,.10,+3.5,.10,.105,.125,.066,+54.45,.13,.022,,
CPB,701.614,13.171,4.616,3.042,4.40,10.2,164.41,27.4,120.00,1.37,2.66,p,Campbell Brothers,,45.06,-4,44.85,45.12,45.50,44.81,+.51,47.77,26.50,,
CDL,-,.323,1.060,.005,.21,.2,1.33,3.8,.60,2.22,12.00,,Canada Land,,.05,-,.041,-,.05,.05,+.60,.088,.05,,
CAJ,263.333,16.711,9.299,.014,-,-,.47,9.8,-,-,-,,Capitol Health,,.046,-,.046,.05,.046,.044,+.60,.053,.025,,
CAJO,-,5.428,3.890,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,.001,.01,.01,.01,+.60,.011,.007,,
CAA,1009.95,84.917,66.410,.109,.41,.7,1.70,16.5,-,-,-,,Capral,,.28,+1,.275,.28,.285,.27,+4.30,.355,.12,,
CPZ,256.871,16.009,4.702,.021,.13,1.9,.95,26.3,-,-,-,,CAR Park Tech Ltd,†,.25,-2,.23,.25,.28,.21,-6.81,.38,.05,,
CCF,158.377,5.584,1.980,.008,.10,1.5,2.21,6.8,-,-,-,,Carbon Conscious,,.15,+1.5,.145,.15,.17,.14,+11.71,.25,.081,,
CNN,3768.31,129.118,213.243,.011,.01,1.2,-.45,-,-,-,-,,Cardia Bioplastics,*,.012,-,.01,.012,.013,.01,+.60,.021,.01,,
CNNO,-,2.867,45.796,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,+.60,.003,.001,,
CDD,335.718,9.780,7.048,.602,.27,20.9,55.89,10.1,32.00,1.75,5.68,p,Cardno,,5.63,+3,5.58,5.64,5.75,5.52,+1.13,6.31,3.268,,
CGR,490.000,1.425,.376,.006,-,-,.76,13.8,1.00,.76,9.52,f,Careers Multilist,,.105,-,.09,.105,.105,.105,+.60,.19,.10,,
CDP,71.225,2.522,2.021,.308,5.59,.8,31.21,14.1,28.07,1.11,6.38,p,Carindale Prop,,4.40,+5,4.31,4.46,4.40,4.30,+1.75,4.43,4.03,,
CIN,4.870,.209,.167,.466,22.10,.8,107.00,16.4,70.00,1.53,3.98,f,Carlton Invest,,17.58,+23,17.36,17.50,17.59,17.36,+1.92,18.39,16.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.12,-,1.982,1.982,+.60,2.12,1.982,,
CWE,4742.44,67.914,58.228,.103,.01,12.0,-.88,-,-,-,-,,Carnegie Wave Energy,,.12,+1,.115,.12,.12,.10,+9.69,.15,.077,,
CRZ,8014.11,208.882,37.486,1.094,.09,51.9,22.20,21.0,17.70,1.25,3.79,f,carsales.com,,4.67,-11,4.66,4.75,5.00,4.60,-1.70,5.40,4.40,,
CCV,982.248,56.139,47.627,.308,.20,4.0,6.90,11.7,3.25,2.12,4.01,f,Cash Convert,,.81,+1,.81,.82,.825,.805,+1.85,.91,.50,,
CXD,29.055,4.844,3.960,.027,.08,2.4,-7.00,-,-,-,-,,CathRx,,.19,-1,.19,.20,.20,.19,-4.40,.32,.15,,
CBD,2279.62,126.111,39.151,.068,.05,3.0,5.18,2.9,-,-,-,,CBD Energy,,.15,-.5,.145,.15,.155,.145,-2.63,.20,.096,,
CBZ,243.203,37.249,5.746,.077,-.03,-,-8.35,-,-,-,-,,CBio,,.55,+1,.535,.55,.55,.52,+2.45,.80,.137,,
CCK,-,.146,10.117,.004,.01,5.0,-2.92,-,-,-,-,,CCK Financial,,.05,-,.03,.05,.05,.05,+.60,.10,.05,,
CWP,104.573,2.813,4.419,.275,2.12,2.1,51.90,8.6,19.00,2.73,4.27,f,Cedar Woods Prop,,4.45,+23,4.41,4.45,4.52,4.21,+6.05,5.15,2.14,,
CAQ,-,3.772,8.102,.017,.01,8.3,-.73,-,-,-,-,,Cell Aquaculture,,.083,-,.081,.091,.083,.083,+.60,.18,.072,,
CST,1290.79,17.600,2.773,.327,.29,11.7,9.60,35.4,5.50,1.75,1.62,f,Cellestis,,3.40,-2,3.37,3.40,3.43,3.37,+.01,3.49,2.16,,
CDY,2107.00,613.418,419.412,.010,.01,2.7,-.40,-,-,-,-,,Cellmid,,.027,-.1,.027,.028,.028,.027,-2.97,.105,.019,,
CLT,14.000,1.352,1.585,.023,.43,.9,2.84,13.4,1.00,2.84,2.63,f,Cellnet Grp,,.38,-,.36,.40,.38,.38,+.60,.38,.30,,
CIL,2112.54,9.098,6.848,.157,.09,19.9,11.60,15.4,10.00,1.16,5.59,f,Centrebet Int'l,,1.79,+19,1.775,1.79,1.845,1.54,+12.47,1.845,1.235,,
CAF,796.844,5.662,6.852,.106,.38,2.9,-11.63,-,-,-,-,,Centrepoint Alliance,†,1.10,-4,.60,1.10,1.14,1.10,-2.91,1.409,.735,,
CNP,4202.16,467.079,271.192,.053,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.055,-.3,.055,.058,.059,.055,-4.57,.24,.053,,
CER,6348.57,563.310,366.750,.846,.41,.9,9.17,4.0,-,-,-,,Centro Retail,,.37,+1,.36,.37,.37,.36,+3.38,.39,.145,,
CNI,196.803,2.439,4.483,.045,.50,1.1,.80,71.2,5.00,.16,8.77,p,Centuria Capital,,.57,-2,.57,.62,.60,.55,-2.79,.74,.47,,
CYA,91.292,9.040,20.437,.058,.96,.8,4.69,15.6,5.00,.94,6.85,,Century Aust,,.73,-1,.73,.745,.745,.73,-.75,.812,.687,,
CFU,7476.83,204.149,468.322,.138,.04,2.9,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.115,+1,.11,.115,.115,.105,+10.12,.228,.10,,
CVS,100.000,5.567,6.428,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.015,-.1,.015,.016,.016,.015,-5.65,.03,.012,,
CFX,35763.6,1033.70,722.972,5.154,2.05,.9,21.88,8.3,12.60,1.74,6.94,p,CFS Retail Prop,,1.815,+3.5,1.815,1.82,1.825,1.775,+2.57,2.03,1.74,,
CDI,5558.98,113.724,129.947,.493,.67,.8,7.00,7.7,4.15,1.69,7.69,,Challenger Div Pro,,.54,-1,.54,.545,.55,.54,-1.22,.56,.465,,
CIF,658.276,33.334,35.436,.360,-1.68,-,-13.30,-,14.00,-,12.28,,Challenger Infra,,1.14,+3,1.10,1.14,1.14,1.10,+3.30,1.48,1.055,,
CGF,7562.56,154.066,256.274,2.392,2.52,1.9,46.70,10.2,15.50,3.01,3.24,,Challenger FSG,,4.78,+5,4.72,4.80,4.83,4.68,+1.66,5.21,3.24,,
CHR,3.988,.177,.062,.023,4.71,.6,54.16,5.5,18.00,3.01,6.00,f,Chalmers,,3.00,-3,3.05,3.15,3.05,3.00,-.39,3.30,2.485,,
CMG,2859.35,31.320,8.096,.225,-.03,-,3.23,15.0,1.80,1.79,3.71,f,Chandler Macleod,,.485,-6,.485,.49,.555,.485,-10.41,.60,.23,,
CHP,-,6.187,4.422,.002,.02,.9,-.20,-,-,-,-,,Chapmans,,.017,-,.013,.018,.017,.017,+.60,.02,.012,,
CHC,4422.82,74.144,425.501,.751,2.21,1.1,53.70,4.6,14.40,3.73,5.88,,Charter Hall Grp,†,2.45,+11,2.41,2.46,2.48,2.37,+5.30,2.74,2.06,,
CQO,9012.95,312.312,2300.69,1.727,3.96,.9,.78,448.7,17.75,.04,5.07,,Charter Hall Off REIT,†,3.50,+5,3.47,3.52,3.57,3.41,+2.05,3.59,2.25,,
CQR,8473.50,96.017,641.834,.943,3.51,.9,13.70,22.6,23.50,.58,7.61,,Charter Hall Ret REIT,†,3.09,-7,3.08,3.16,3.17,3.05,-1.62,3.33,2.35,,
CHF,12.501,6.098,2.049,.006,.07,1.0,-6.14,-,-,-,-,,Charter Pacific,,.072,-,.072,.08,.072,.072,+.60,.155,.037,,
CXS,583.854,69.190,170.327,.216,.02,34.5,-6.65,-,-,-,-,,ChemGenex Pharma,,.69,-.5,.69,.695,.695,.69,-.12,.695,.28,,
CXSOA,-,1.926,.212,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,-,-,.25,.32,.32,+.60,.35,.03,,
CCY,194.738,2.557,5.977,.010,.01,4.5,-2.02,-,-,-,-,,China Century Capitl,,.045,-,.045,.046,.045,.04,+.60,.09,.04,,
CDH,-,2.233,.300,.002,.04,.4,.14,10.7,-,-,-,,ChongHerr Invest,,.015,-,.005,.015,.015,.015,+.60,.015,.003,,
CII,-,.112,2.767,.036,1.05,.5,1.71,29.2,3.00,.57,6.00,f,CI Res,,.50,-1,.50,.67,.50,.49,-1.40,.80,.47,,
CNB,25.000,1.099,.608,.068,.65,.8,8.18,6.6,4.00,2.04,7.41,f,CIC Aust,,.54,-2,.53,.56,.56,.54,-2.97,.675,.45,,
CIR,52.084,3.064,4.496,.030,.57,1.1,-18.09,-,-,-,-,,Circadian Tech,,.65,-2,.65,.71,.665,.60,-2.39,.78,.50,,
CLS,37.782,.179,.216,.003,4.35,.1,4.47,14.5,-,-,-,,CL Asset Hldgs,,.65,-,.65,.73,.65,.64,+.60,1.00,.60,,
CND,1169.12,5.568,8.156,.059,.42,1.6,5.21,12.9,4.00,1.30,5.97,f,Clarius Grp,,.67,+1,.67,.69,.685,.66,+2.11,.81,.55,,
CSS,2094.42,109.408,438.769,.060,.15,.8,-.96,-,-,-,-,,Clean Seas Tuna,,.125,+.5,.12,.125,.125,.11,+4.77,.185,.082,,
CLQ,2303.67,27.894,3.882,.002,.01,2.7,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.027,-,.026,.036,.033,.027,+.60,.305,.027,,
CVW,453.909,28.482,20.209,.234,.44,1.2,5.51,9.9,-,-,-,,Clearview Wealth,,.545,+.5,.54,.545,.545,.54,+1.52,.565,.39,,
CAM,84.621,3.608,2.546,.045,1.39,.8,3.23,32.5,4.00,.81,3.81,f,Clime Capital,,1.05,-1.5,1.04,1.05,1.065,1.045,-.81,1.08,.862,,
CIW,2.500,2.585,.932,.023,.42,1.1,2.80,16.1,1.25,2.24,2.78,,Clime Invest,,.45,-,.45,.465,.45,.45,+.60,.49,.40,,
CUV,85.809,1.726,28.816,.056,.73,2.5,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.85,-5.5,1.84,1.95,1.95,1.83,-2.29,2.70,1.62,,
CLO,3085.99,47.866,59.501,.600,-,-,5.17,15.1,2.20,2.35,2.82,,Clough,,.78,+1,.75,.78,.805,.76,+1.90,.905,.595,,
CLV,456.584,6.324,12.487,.050,.14,2.1,-.57,-,1.25,-,4.17,,Clover Corp,,.30,-,.29,.30,.30,.28,+.60,.43,.235,,
CMI,10.744,.610,.655,.030,1.48,.6,5.12,17.6,-,-,-,,CMI,,.90,-15,.90,.99,1.05,.90,-13.69,1.30,.60,,
COZ,213.000,4.945,5.591,.038,.11,1.2,-1.36,-,-,-,-,,CO2 Grp,,.135,-1.5,.13,.135,.135,.13,-9.40,.25,.105,,
COZO,161.619,4.485,3.236,.005,-,-,-,-,-,-,-,,  opt nov11,,.031,+.5,.031,.04,.032,.026,+19.83,.10,.011,,
CCL,7638.20,204.371,211.392,8.959,1.64,7.2,66.00,17.9,48.50,1.36,4.10,f,Coca-Cola Amatil,,11.82,-39,11.70,11.90,12.20,11.65,-2.60,12.74,10.67,,
COH,582.839,17.473,23.594,4.584,4.98,16.2,296.00,27.3,210.00,1.41,2.60,p,Cochlear,,80.78,-169,80.66,81.00,83.01,80.21,-1.45,85.00,66.49,,
CDA,95.536,4.503,5.864,.228,.04,34.8,9.10,15.3,8.50,1.07,6.12,f,Codan,,1.39,+2,1.37,1.39,1.485,1.365,+2.06,1.83,1.15,,
COF,564.694,22.955,22.743,.086,-.23,-,-1.50,-,3.50,-,5.47,,Coffey Int'l,,.64,-.5,.64,.66,.67,.64,-.18,1.225,.64,,
CGS,84.006,1.109,1.566,.013,.09,2.2,.33,60.6,-,-,-,,CogState,,.20,+.5,.20,.24,.20,.19,+3.16,.30,.18,,
CKA,4803.37,64.023,7.564,.092,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.72,+4.5,.68,.72,.75,.685,+7.27,.83,.195,,
CKAO,309.611,9.572,.883,.007,-,-,-,-,-,-,-,,  opt feb12,,.475,+1,.475,.49,.53,.475,+2.75,.60,.095,,
CLH,30.715,11.824,2.143,.069,.90,.8,8.80,8.0,6.10,1.44,8.65,f,Collection House,,.705,+2.5,.69,.705,.705,.69,+4.28,.84,.615,,
CKL,554.198,9.158,2.463,.061,.19,3.9,6.73,11.1,3.25,2.07,4.33,f,Colorpak,,.75,+1,.745,.75,.76,.74,+1.95,.76,.412,,
CBA,20806.8,353.093,405.074,80.659,-,-,350.70,14.8,302.00,1.16,5.84,f,C'wlth Bank  of Aust,,51.75,-88,51.71,51.90,53.18,51.20,-1.07,55.77,47.05,,
CPA,86368.8,1261.35,789.447,2.266,1.10,.8,9.97,9.3,5.65,1.76,6.11,,C'wlth Prop Office,,.925,+2.5,.925,.93,.93,.895,+3.38,1.002,.81,,
COJ,-,3.959,4.731,.003,-,-,-.05,-,-,-,-,,CommStrat,,.006,-,.005,.007,.006,.006,+.60,.007,.003,,
COM,250.000,3.750,3.478,.005,-.01,-,1.30,2.9,-,-,-,,ComOps,,.038,-,.038,.04,.038,.037,+.60,.07,.036,,
CMP,42.000,2.179,3.295,.017,.04,2.6,-.62,-,-,-,-,,Compumedics,,.105,-.5,.095,.105,.11,.105,-3.95,.20,.105,,
CPU,11765.6,229.469,184.227,5.157,-1.27,-,48.85,19.0,28.00,1.74,3.02,p,Computershare,,9.28,-11,9.24,9.28,9.58,9.20,-.57,11.74,8.70,,
CEU,33359.7,658.167,785.770,1.872,-,-,-.25,-,2.00,-,4.21,,ConnectEast,,.475,+.5,.47,.475,.48,.465,+1.66,.485,.355,,
CGI,-,.770,.646,.003,-,-,.12,31.7,-,-,-,,Consolidated Global,,.038,-,.038,.044,.038,.038,+.60,.075,.03,,
CMJ,2321.21,46.717,105.954,1.579,.59,4.8,16.64,16.9,16.50,1.01,5.87,,Consolidated Media,,2.81,-4,2.81,2.84,2.86,2.77,-.80,3.43,2.63,,
CCQ,78.214,1.509,2.414,.015,1.68,.5,12.91,6.0,6.50,1.99,8.44,f,Contango Capital,,.77,-,.77,.79,.78,.77,+.60,.85,.615,,
CTN,959.293,16.921,14.951,.174,1.72,.7,18.20,6.5,8.20,2.22,6.92,f,Contango Microcap,,1.185,-2,1.18,1.185,1.21,1.18,-1.06,1.395,.735,,
CNR,-,.284,.079,.001,.35,.2,-15.57,-,-,-,-,,Coonawarra Aust,,.065,-,.05,.06,.065,.065,+.60,.12,.06,,
CBB,247.342,2.474,4.878,.051,.27,1.3,.75,46.7,-,-,-,,CordLife,,.35,+5,.25,.36,.35,.32,+17.27,.505,.205,,
CKK,1711.00,48.550,51.624,.028,.09,1.8,-4.50,-,-,-,-,,Coretrack,,.16,-.5,.155,.165,.165,.15,-2.43,.25,.13,,
CKKOA,15.000,14.865,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.07,+1.1,.059,.09,.07,.059,+19.24,.12,.048,,
CTD,331.089,6.704,-,.141,.44,4.5,6.30,31.7,-,-,-,,Corporate Travel,,2.00,-,2.01,2.05,2.09,1.99,+.60,2.09,1.43,,
COO,.040,2.575,3.362,.006,-.04,-,1.02,2.5,-,-,-,,Corum Grp,,.025,-,.025,.035,.025,.025,+.60,.035,.016,,
CXY,77165.2,1635.48,472.687,.032,.01,2.8,-3.69,-,-,-,-,,Cougar Energy,,.028,+.2,.028,.029,.032,.023,+8.29,.097,.013,,
COU,1216.30,17.131,13.927,.275,.40,2.6,20.39,5.1,6.00,3.40,5.71,f,Count Financial,,1.05,+2.5,1.045,1.06,1.06,1.02,+3.04,1.385,1.01,,
CUP,22.601,.231,-,.147,-,-,-,-,-,-,-,f,Countplus,,1.40,+12,1.38,1.50,1.40,1.29,+9.97,1.695,1.23,,
CTY,-,.003,.002,.256,1.04,3.6,18.42,20.1,9.26,1.99,2.50,f,Country Road,,3.70,-,3.69,-,3.70,3.70,+.60,3.72,3.496,,
