ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 14, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5366.9 at 2014-02-14T16:38:06. Report at Friday, February 14, 2014. Processed Saturday at 2014-02-15T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AMO,-,.110,.108,.006,.35,.57,-7.10,-,-,-,-,,Ambertech,,.20,-,.15,.23,.20,.20,-3.52,.26,.18,,
AMB,126.492,.279,.022,.012,.18,1.00,-1.33,-,-,-,-,,Ambition Grp,,.18,-,.16,.18,.18,.18,-3.52,.20,.15,,
AKY,-,.003,.002,.057,80.61,.90,404.00,18.0,374.00,1.08,5.14,f,AMCB Fund No 5,†,72.83,-,72.94,81.03,72.83,72.83,-3.52,74.11,71.948,,
AMH,1089.88,2.380,3.250,.203,.91,.98,3.18,28.0,3.00,1.06,3.37,,AMCIL,,.89,-,.89,.895,.925,.88,-3.52,1.019,.800,,
AMM,1176.42,10.659,20.160,.494,.34,5.94,8.50,23.8,5.50,1.55,2.72,f,Amcom Telco,,2.02,-1,1.99,2.03,2.04,1.96,-4.01,2.20,1.50,,
AMC,16616.7,108.639,89.424,12.936,.94,11.40,49.80,21.5,40.00,1.24,3.73,,Amcor,,10.72,+10,10.71,10.80,10.86,10.48,-2.58,10.87,7.854,,
AMP,41793.1,216.105,290.465,13.369,1.18,3.83,24.80,18.2,24.00,1.03,5.31,p,AMP,,4.52,+28,4.49,4.52,4.52,4.245,+3.09,5.79,4.11,,
AGF,2135.73,10.026,21.879,.298,.98,.83,-2.93,-,2.34,-,2.87,,AMP Capital China,,.815,+2,.81,.82,.83,.795,-1.00,.87,.605,,
AYK,4.426,.010,-,.100,-,-,-,-,-,-,-,f,Aust Master Fund No 4,,100.14,+12,100.14,100.20,100.14,100.02,-3.40,101.13,99.97,,
AYD,2.062,.006,.004,.091,100.87,1.00,4.42,2286.2,385.00,.01,3.81,f,Aust Masters YF1,,101.05,+17,101.05,101.30,101.05,100.88,-3.35,101.84,100.35,,
AYJ,2.600,.012,-,.098,-,-,-,-,-,-,-,f,Aust Master Fund No 3,,100.61,+15,100.61,100.90,100.61,100.46,-3.37,101.66,100.20,,
AYH,.355,.002,.002,.043,100.55,1.00,453.00,22.2,395.00,1.15,3.92,f,Aust Masters YF2,,100.64,+16,100.64,100.80,100.64,100.55,-3.36,101.36,99.72,,
ANQ,7112.10,109.517,10.239,.023,-,-,-.30,-,-,-,-,,AnaeCo,,.009,-,.009,.01,.01,.009,-3.52,.025,.006,,
ALT,2244.03,68.586,15.822,.017,-,-,-.21,-,-,-,-,,Analytica,,.025,+.2,.024,.025,.025,.024,+5.18,.033,.017,,
AYG,5106.00,39.263,35.141,.010,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.004,-,.004,.005,.004,.004,-3.52,.009,.004,,
ANN,2494.25,16.652,23.291,2.947,1.79,10.78,104.60,18.4,38.00,2.75,1.97,,Ansell,,19.29,+14,19.10,19.34,19.34,18.94,-2.79,22.24,14.62,,
ANO,655.154,80.002,5.996,.007,.01,1.20,-.08,-,-,-,-,,Antaria,,.012,-,.011,.012,.012,.011,-3.52,.023,.008,,
ADO,18012.2,120.484,20.860,.143,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.175,+1,.17,.175,.175,.155,+2.54,.205,.047,,
ANP,525.777,5.561,284.892,.019,.03,4.50,-1.70,-,-,-,-,,Antisense Therapeutic,†,.135,+.5,.135,.14,.14,.13,+.33,.215,.09,,
ANPO,100.000,3.869,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.041,-.9,.041,.053,.05,.041,-21.52,.06,.035,,
ANZ,32745.7,158.260,172.195,86.000,13.48,2.32,231.30,13.5,164.00,1.41,5.23,f,ANZ Banking Grp,,31.34,+189,31.27,31.34,31.34,29.62,+2.90,34.06,26.30,,
APE,55.690,.494,1.556,.885,2.15,2.33,35.90,14.0,21.00,1.71,4.19,f,AP Eagers,,5.01,-9,5.01,5.08,5.20,5.01,-5.28,5.65,3.86,,
APP,130.000,.283,.100,-,.01,1.30,-.16,-,-,-,-,,APA Fin Services,,.013,+.1,.002,.013,.013,.01,+4.82,.019,.01,,
APA,11660.8,66.811,59.014,5.182,1.42,4.37,38.70,16.0,35.50,1.09,5.73,,APA Grp,,6.20,+12,6.15,6.21,6.24,6.02,-1.54,6.97,5.61,,
APN,5998.56,22.133,55.584,.294,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.445,+2.5,.445,.45,.45,.375,+2.43,.52,.235,,
APD,52.745,3.398,.293,.057,.17,1.56,1.42,18.7,1.25,1.14,4.72,,APN Prop Grp,,.265,+1,.265,.27,.265,.26,+.40,.29,.185,,
ALA,857.790,20.447,2.584,.005,.01,24.00,3.98,6.0,-,-,-,,Applabs Tech,†,.24,-,.23,.245,.26,.23,-3.52,.34,.003,,
AQU,-,.019,-,.040,-,-,-,-,-,-,-,,Aquaint Capital,,.55,-,.38,.60,.55,.55,-3.52,.70,.46,,
ARP,1267.46,4.048,2.206,.776,2.27,4.71,58.44,18.3,28.00,2.09,2.62,f,ARB Corp,,10.70,-12,10.61,10.85,10.97,10.46,-4.63,13.88,10.46,,
AAD,4243.33,28.074,42.143,.838,.73,2.84,9.32,22.2,12.00,.78,5.80,,Ardent Leisure Grp,,2.07,+5,2.06,2.07,2.08,2.00,-1.04,2.08,1.41,,
ARF,1711.83,4.456,-,.226,-,-,-,-,-,-,-,,Arena REIT,†,1.07,-6.5,1.07,1.075,1.14,1.06,-9.24,1.25,1.02,,
ARG,1064.69,4.400,6.484,4.712,7.31,1.00,29.80,24.5,27.00,1.10,3.70,f,Argo Invest,,7.30,-4,7.29,7.30,7.44,7.22,-4.06,7.44,6.03,,
ARA,77.874,1.186,.599,.074,.33,1.09,1.39,25.9,1.00,1.39,2.78,p,Ariadne Aust,,.36,+.5,.345,.36,.36,.345,-2.11,.36,.25,,
ALL,19595.8,59.289,55.329,2.724,.41,12.05,19.50,25.3,14.50,1.34,2.94,,Aristocrat Leisure,,4.94,+26,4.91,4.95,4.97,4.67,+2.04,5.12,3.49,,
AIK,8585.06,14.076,.657,.021,.15,.61,-.34,-,-,-,-,,Armidale Invest,,.092,+1.2,.087,.11,.094,.08,+11.48,.094,.041,,
AWN,7.000,.138,-,.081,.03,16.50,5.04,9.8,.85,5.93,1.72,,Arowana Internat,,.495,+4.5,.46,.495,.495,.45,+6.48,.55,.007,,
ARI,26851.6,206.393,225.881,2.321,1.25,1.36,-51.52,-,5.00,-,2.93,,Arrium,,1.705,+11.5,1.70,1.71,1.72,1.56,+3.71,1.82,.675,,
AEM,550.000,1.753,6.027,.005,-,-,-.22,-,-,-,-,,Artist & Entertain,,.012,-.2,.012,.013,.013,.012,-17.80,.022,.01,,
AJR,2045.00,41.152,38.755,.003,-,-,-.52,-,-,-,-,,Arunta Resources,,.004,-,.003,.004,.005,.004,-3.52,.018,.002,,
AJROB,-,1.730,.230,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-3.52,.008,.001,,
AIO,14376.4,76.854,105.274,5.579,.86,6.65,34.90,16.4,11.50,3.03,2.01,f,Asciano,,5.72,+22,5.61,5.74,5.74,5.435,+.48,6.23,4.57,,
AFA,134.000,.253,.482,.063,-,-,-9.82,-,-,-,-,,ASF Grp,,.14,+3,.105,.14,.14,.11,+23.75,.208,.09,,
ASZ,3583.34,14.149,14.255,.088,-,-,-8.21,-,-,-,-,f,ASG Grp,,.425,-7,.425,.43,.485,.41,-17.66,.57,.28,,
AJD,312.617,2.331,-,.118,-,-,-,-,-,-,-,,Asia Pacific Data,,1.03,+1.5,1.02,1.03,1.03,1.01,-2.04,1.20,.99,,
AJJ,38.609,.201,.596,.019,.03,3.00,.11,81.8,.20,.55,2.22,,Asian American Med,,.09,+.5,.09,.105,.09,.085,+2.36,.18,.085,,
AUF,295.860,1.248,.925,.139,1.07,1.01,-.74,-,2.00,-,1.85,,Asian Masters Fund,,1.08,+1,1.05,1.09,1.10,1.05,-2.58,1.15,.945,,
AKF,331.500,1.073,.145,.012,.19,.95,-1.23,-,-,-,-,,ASK Funding,,.18,-,.18,.185,.18,.18,-3.52,.19,.115,,
APZ,1556.50,3.569,37.395,.155,2.21,.58,-28.40,-,15.00,-,11.63,,Aspen Grp,†,1.29,-1,1.29,1.295,1.32,1.29,-4.29,2.30,1.29,,
ASP,-,-,.150,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.049,-,.04,.10,.049,.049,-3.52,.095,.049,,
AIR,2.785,.121,.576,.004,.24,.56,-10.34,-,-,-,-,,Astivita,,.135,-,.135,.14,.135,.135,-3.52,.241,.085,,
AJA,983.688,5.380,6.481,.265,3.75,1.05,20.76,19.0,17.50,1.19,4.43,,Astro Japan Prop Grp,,3.95,-,3.90,4.12,4.10,3.80,-3.52,4.10,2.92,,
ATR,5.000,.015,.059,.098,-,-,-4.46,-,-,-,-,,Astron Corp,,.80,+5,.75,.82,.80,.75,+3.15,1.15,.71,,
ASX,2900.19,13.883,19.374,7.124,6.60,5.58,196.10,18.8,170.50,1.15,4.63,f,ASX,,36.80,+206,36.68,36.86,36.97,34.71,+2.41,39.38,32.06,,
ACG,887.747,29.180,4.207,.022,.03,4.67,1.80,7.8,-,-,-,,Atcor Medical,,.14,-.5,.135,.145,.145,.135,-6.97,.225,.069,,
ATP,204.927,13.435,3.204,.019,.10,.60,.65,9.2,-,-,-,,Atlas Pearls&Perfumes,,.06,-,.059,.06,.06,.06,-3.52,.07,.034,,
AIA,191.070,2.070,1.784,4.391,1.59,2.09,11.34,29.3,10.09,1.12,3.04,,Auckland Airport,,3.32,-4,3.30,3.33,3.43,3.30,-4.71,3.50,2.15,,
AKP,9.122,.055,.180,.095,.27,13.70,-8.39,-,-,-,-,,Audio Pixels,,3.70,-10,3.36,3.80,3.80,3.70,-6.15,5.78,2.19,,
AZJ,20045.4,115.491,200.629,10.900,-,-,19.80,25.8,12.30,1.61,2.41,p,Aurizon Hldgs,,5.10,+23,5.03,5.14,5.10,4.87,+1.20,5.10,3.77,,
AUP,11.000,.017,.069,.013,5.41,1.00,-,-,43.40,-,8.02,,Aurora Prop,,5.41,+11,5.37,5.47,5.41,5.24,-1.44,5.73,5.101,,
ABW,287.874,2.135,.897,.020,1.06,1.01,3.68,29.1,6.37,.58,5.95,,Aurora Absolute Return,,1.07,-,1.06,1.07,1.07,1.06,-3.52,1.09,1.045,,
AOD,443.743,1.146,1.005,.026,1.03,.98,11.87,8.5,5.83,2.04,5.77,p,Aurora Div Inc Tr,†,1.01,+1.5,.99,1.015,1.01,.99,-2.01,1.055,.935,,
AFV,20.000,.184,.539,.008,.28,2.57,-5.49,-,-,-,-,,Aurora Funds,,.72,-,.66,.72,.72,.71,-3.52,.72,.25,,
AIB,17.340,.140,.101,.008,.90,1.01,11.01,8.3,10.11,1.09,11.11,,Aurora Global Inc Tr,,.91,-,.915,.92,.91,.905,-3.52,1.065,.895,,
AQF,246.375,.561,.329,.066,1.90,.99,7.61,24.8,6.00,1.27,3.17,f,Aust Gov Index Fund,,1.89,+5,1.87,1.89,1.89,1.82,-.80,1.99,1.63,,
ANB,-,.005,.160,.034,.15,1.07,8.60,1.9,-,-,-,,Aust New Agri,,.16,-,.16,.18,.16,.16,-3.52,.24,.11,,
AZF,17.718,.218,.511,.067,2.48,.94,28.53,8.2,13.85,2.06,5.92,,Aust Social Infra Fd,,2.34,+4,2.28,2.34,2.34,2.28,-1.78,2.42,2.03,,
ASL,6342.42,43.928,42.454,.300,2.39,.40,29.63,3.2,12.00,2.47,12.50,f,Ausdrill,,.96,+1.5,.955,.965,.97,.93,-1.93,3.27,.76,,
AAX,1183.02,20.585,9.223,.115,.52,1.32,19.80,3.5,12.10,1.64,17.66,,Ausenco,,.685,+1.5,.685,.69,.695,.64,-1.28,3.627,.57,,
AAP,-,1.204,1.796,.002,.03,.47,1.20,1.2,-,-,-,,Aust Agricultural,,.014,-,.013,.016,.014,.014,-3.52,.016,.008,,
AAC,946.548,9.013,14.744,.615,1.58,.73,-9.02,-,-,-,-,,Aust Agriculture,,1.155,-3.5,1.15,1.17,1.19,1.155,-6.46,1.33,.997,,
AAK,6199.00,11.154,5.579,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.002,.001,-53.52,.002,.001,,
AEU,2306.65,6.239,3.031,.313,1.33,1.15,22.64,6.7,8.70,2.60,5.70,,Aust Education,,1.525,+.5,1.525,1.53,1.535,1.50,-3.19,1.606,1.317,,
AYF,6.000,.032,.093,.015,6.42,1.01,53.50,12.1,42.50,1.26,6.57,p,Aust Enhanced,,6.47,+12,6.37,6.45,6.47,6.35,-1.63,6.49,6.22,,
AEF,.552,.007,.013,.031,6.72,4.46,104.84,28.6,85.00,1.23,2.83,f,Aust Ethical,,30.00,-50,29.32,30.00,30.50,30.00,-5.16,30.50,19.50,,
AFI,1402.64,8.286,11.229,6.361,5.78,1.06,23.83,25.6,21.00,1.13,3.44,f,Aust Foundation,,6.10,+7,6.10,6.12,6.15,6.00,-2.36,6.33,5.10,,
ANI,287.811,1.888,-,.138,-,-,-,-,-,-,-,,Australian Ind Reit,,2.04,-,2.04,2.06,2.06,2.03,-3.52,2.14,1.97,,
AIX,5945.93,70.970,176.875,.004,.21,.03,27.12,.0,5.50,4.93,916.67,f,Aust Infrastructure Fd,,.006,+.1,.006,.007,.006,.005,+16.48,.009,.00,,
ALF,1268.61,8.015,4.110,.348,1.53,1.10,26.28,6.4,12.00,2.19,7.12,f,Aust Leaders Fund,,1.685,+3.5,1.68,1.685,1.685,1.65,-1.40,1.84,1.350,,
ALFO,576.411,2.443,-,.015,-,-,-,-,-,-,-,,  opt sep14,,.31,+3,.30,.31,.31,.28,+7.20,.425,.095,,
API,695.184,13.258,19.549,.281,.77,.75,5.00,11.5,3.25,1.54,5.65,f,Aust Pharmaceutical,,.575,-1,.57,.575,.585,.562,-5.23,.67,.395,,
AYB,30.600,.553,.558,.011,.07,1.07,-2.74,-,-,-,-,,Aust Proteins,,.075,-,.071,.075,.075,.071,-3.52,.083,.035,,
AUI,55.050,.345,.227,.871,8.53,.94,33.40,24.1,29.50,1.13,3.66,f,Aust United Invest,,8.05,+11,7.95,8.05,8.05,7.85,-2.13,8.11,6.57,,
AVG,424.787,3.420,1.363,.101,1.11,.39,5.30,8.2,2.60,2.04,5.98,f,Aust Vintage,,.435,-1,.435,.445,.445,.435,-5.77,.501,.405,,
AWI,947.185,4.938,.258,.046,.38,1.00,-24.57,-,-,-,-,,Aust Wealth Invest,,.38,-1.5,.38,.39,.415,.38,-7.32,.56,.241,,
ASB,211.430,6.745,11.739,.305,1.14,.77,13.20,6.7,-,-,-,,Austal,,.88,-,.875,.88,.895,.87,-3.52,.93,.575,,
AUB,96.727,.620,1.688,.653,1.28,8.55,72.20,15.2,35.50,2.03,3.24,f,Austbrokers Hldgs,,10.95,-11,10.80,11.08,11.16,10.92,-4.51,13.00,8.60,,
ANG,531.695,3.390,1.299,.279,.89,3.80,39.18,8.6,15.00,2.61,4.44,f,Austin Engineer,,3.38,-8,3.35,3.39,3.51,3.35,-5.83,5.96,2.95,,
ACK,79.122,.753,.912,.021,.11,1.91,4.75,4.4,1.00,4.75,4.76,f,Austock Grp,,.21,-,.215,.23,.21,.21,-3.52,.265,.15,,
ALZ,6975.98,38.524,26.102,2.261,3.57,1.10,31.00,12.6,21.50,1.44,5.50,,Australand Prop,,3.91,+11,3.88,3.95,3.96,3.75,-.62,4.02,3.14,,
AIY,-,.136,3.540,.004,.01,2.90,.04,72.5,-,-,-,,Authorised Invest,,.029,-,.029,.035,.029,.029,-3.52,.063,.019,,
AHE,2473.25,13.753,8.857,.951,.91,4.01,25.62,14.2,20.00,1.28,5.48,f,Automotive Hldgs,,3.65,+4,3.64,3.65,3.77,3.52,-2.41,4.37,3.05,,
AOG,4023.19,22.259,37.073,1.125,3.53,.64,-57.56,-,1.00,-,.44,,Aveo Grp,,2.25,+9,2.23,2.25,2.25,2.12,+.65,2.33,.915,,
AEH,-,.020,.004,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,-,2.20,2.25,2.25,-3.52,2.30,2.11,,
AVX,536.700,4.329,7.711,.012,.02,.65,-.35,-,-,-,-,,Avexa,,.013,-,.012,.014,.014,.012,-3.52,.021,.012,,
AVH,909.780,11.793,22.161,.039,.03,4.00,-2.69,-,-,-,-,,Avita Medical,,.12,-.5,.115,.12,.13,.105,-7.52,.155,.085,,
AVJ,244.550,3.771,24.728,.223,.76,.76,-5.46,-,-,-,-,,AVJennings,,.58,-,.58,.60,.605,.58,-3.52,.67,.363,,
AXI,26.400,.372,1.474,.017,-,-,.54,7.2,-,-,-,,Axiom Prop,,.039,-,.04,.045,.039,.039,-3.52,.046,.026,,
AZV,289.263,5.387,1.803,.045,.04,6.00,.55,43.6,-,-,-,,Azure Healthcare,,.24,-.5,.235,.24,.25,.235,-5.56,.285,.041,,
BOQ,5441.09,30.793,45.074,3.835,-,-,58.40,20.4,58.00,1.01,4.88,f,Bank of Qld,,11.89,+85,11.76,11.90,11.89,11.03,+4.18,12.76,8.08,,
BGA,1239.35,6.675,4.564,.784,1.71,3.01,16.76,30.7,7.50,2.23,1.46,f,Bega Cheese,,5.15,+25,5.15,5.16,5.18,4.88,+1.58,5.18,2.35,,
BFG,145.999,.926,5.858,.167,.18,3.58,.90,71.7,1.00,.90,1.55,f,Bell Financial Grp,,.645,-3,.645,.655,.67,.62,-7.96,.90,.46,,
BEN,3852.73,32.180,25.876,4.805,6.62,1.77,84.90,13.8,61.00,1.39,5.20,f,Bendigo & Adelaide Bk,,11.72,+42,11.72,11.74,11.76,11.305,+.20,12.09,9.30,,
BLT,2013.53,10.234,30.256,.077,-,-,-8.25,-,-,-,-,,Benitec,†,.90,+7,.90,.92,.995,.84,+4.92,.995,.275,,
BLTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,.03,.001,.001,-3.52,.002,.001,,
IMF,2133.87,9.548,5.976,.266,.60,2.70,13.36,12.1,10.00,1.34,6.17,f,Bentham IMF,,1.62,-8.5,1.62,1.63,1.725,1.52,-8.50,2.12,1.48,,
BEL,45.226,.707,.812,.011,.25,.60,-.46,-,-,-,-,,Bentley Capital,,.15,+.5,.15,.16,.16,.145,-.07,.16,.136,,
QAG,8.031,.093,.031,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.48,+18,10.40,12.26,10.48,10.30,-1.77,12.90,10.00,,
QCB,-,-,.008,.005,-,-,-,-,-,-,-,,BetaShares Commods,,15.45,-,15.61,15.94,15.45,15.45,-3.52,17.32,15.26,,
QFN,23.455,.157,2.679,.026,-,-,-,-,-,-,-,,BetaSharesFinancials,,10.67,+42,8.74,10.76,10.67,10.25,+.58,11.57,9.43,,
QRE,2.803,.062,.281,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.61,+9,5.67,6.29,5.61,5.58,-1.89,6.17,4.78,,
BEAR,490.634,1.081,.803,.028,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.41,-65,18.40,18.94,18.97,18.38,-6.93,21.40,18.00,,
