ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 15, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4107.0 at 2012-06-15T17:04:36. Report at Friday, June 15, 2012. Processed Saturday at 2012-06-16T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BYI,6.000,.075,.184,.037,.49,1.2,9.52,6.4,6.00,1.59,9.84,,Beyond Int'l,,.61,-1,.615,.675,.62,.61,-1.51,.79,.60,,
BSI,3600.05,24.234,161.982,.003,-,-,.15,.7,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+.10,.002,.001,,
BGL,683.415,29.222,38.236,.059,.06,6.1,1.83,19.9,-,-,-,,BigAir Grp,,.365,-.5,.365,.37,.38,.36,-1.25,.40,.225,,
BBG,9008.22,263.308,158.395,.499,-.46,-,31.00,6.2,16.00,1.94,8.27,,Billabong Int'l,,1.935,+5,1.86,1.935,2.09,1.875,+2.75,6.42,1.70,,
BDM,36.500,.852,3.279,.007,.02,3.5,-1.88,-,-,-,-,,BioDiem,,.071,+.1,-,-,.077,.071,+1.53,.135,.07,,
BNC,1950.64,6.794,1.498,.004,-,-,-,-,-,-,-,,Bioniche,,.37,-,.20,.40,.40,.35,+.10,.96,.35,,
BNO,489.190,36.910,135.300,.116,.05,6.7,-2.50,-,-,-,-,,Bionomics,,.335,+3,.33,.335,.335,.305,+9.94,.695,.305,,
BPO,1993.68,107.329,360.096,.003,-,-,-.42,-,-,-,-,,BioProspect,,.002,-,.002,.002,.002,.002,+.10,.012,.002,,
BPOO,-,42.000,159.436,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+.10,.003,.001,,
BTA,1062.71,34.121,97.845,.136,.35,2.1,-12.70,-,-,-,-,,Biota Hldgs,,.745,+.5,.73,.745,.745,.73,+.78,1.12,.69,,
BTC,165.000,1.925,1.888,.003,.08,.5,-4.04,-,6.00,-,146.34,,Biotech Capital,,.041,-,.041,.044,.042,.041,+.10,.135,.04,,
BIT,1806.28,29.003,9.829,.027,-,-,-1.77,-,-,-,-,,Biotron,,.12,-1,.105,.12,.125,.11,-7.59,.19,.089,,
BXN,271.330,13.631,10.488,.030,-,-,-.12,-,-,-,-,,Bioxyne,†,.24,+1,.215,.21,.26,.215,+4.45,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,+.10,.10,.01,,
BIS,5.060,2.235,4.647,.057,.35,3.8,7.50,17.6,-,-,-,,Bisalloy Steel,†,1.32,-.5,1.32,1.39,1.34,1.30,-.28,1.70,.55,,
BSN,-,18.583,.186,.003,.02,1.8,.43,8.6,-,-,-,,Bisan,,.037,-,.037,.045,.037,.037,+.10,.053,.025,,
BKI,532.359,16.286,18.120,.487,1.38,.8,7.25,15.7,6.20,1.17,5.44,f,BKI Invest,,1.14,-2,1.14,1.155,1.17,1.14,-1.62,1.25,1.041,,
BKM,25.500,17.178,75.632,.002,-,-,-.12,-,-,-,-,,BKM Management,,.003,-,-,-,.003,.003,+.10,.007,.002,,
BKL,16.664,.865,.739,.428,4.47,5.7,163.00,15.7,124.00,1.31,4.86,f,Blackmores,,25.52,+2,25.52,26.31,26.31,25.37,+.18,30.49,24.05,,
BWF,57.491,5.716,-,.005,.17,.5,-7.18,-,-,-,-,,Blackwall Property,,.09,-.4,.092,.14,.094,.088,-4.15,.27,.081,,
BLA,24.000,.481,-,.013,-,-,-,-,-,-,-,,Blue Sky Alt Invest,,.80,-12.5,.80,.90,.925,.80,-13.41,1.05,.80,,
BCT,187.100,1.319,.135,.012,-,-,-1.85,-,-,-,-,,Bluechiip,,.20,-,.20,.22,.205,.195,+.10,.30,.10,,
BSL,122450,2877.48,1881.02,1.022,1.00,.3,-81.00,-,2.00,-,6.56,,BlueScope Steel,,.305,+4.5,.30,.305,.305,.265,+17.41,1.215,.255,,
BLG,180.600,15.816,20.890,.024,.03,3.3,-1.43,-,-,-,-,,BluGlass,,.098,-.7,.097,.099,.105,.097,-6.57,.165,.046,,
BLY,14997.8,549.847,336.473,1.411,1.54,2.0,34.56,8.9,9.88,3.50,3.23,p,Boart Longyear,,3.06,+3,3.04,3.07,3.08,2.91,+1.09,4.41,2.34,,
BNE,13956.2,448.083,13.896,.001,-.02,-,-1.67,-,-,-,-,,Bone Medical,,.006,-.1,.006,.007,.009,.006,-14.18,.029,.004,,
BOL,1780.18,75.323,80.265,.108,.50,.5,-7.08,-,-,-,-,,Boom Logistics,,.23,-.5,.225,.24,.24,.22,-2.03,.335,.19,,
BLD,14101.9,569.196,401.390,2.579,3.27,1.0,31.00,11.0,14.50,2.14,4.26,f,Boral,,3.40,+13,3.39,3.41,3.42,3.21,+4.08,4.68,3.13,,
BPH,175.000,21.100,66.580,.003,.31,.1,-,-,-,-,-,,BPH Energy,,.019,-,.018,.02,.019,.018,+.10,.047,.018,,
BKN,9151.75,119.442,78.059,.949,2.03,2.8,55.10,10.2,40.50,1.36,7.19,f,Bradken,,5.63,+13,5.61,5.67,5.76,5.52,+2.46,8.74,5.33,,
BRC,78.800,2.122,7.884,.020,-.03,-,1.40,15.7,-,-,-,,Brain Resource,,.22,+2,.185,.22,.22,.20,+10.10,.35,.19,,
BXB,26990.2,539.050,653.544,9.354,2.05,3.0,31.45,19.4,26.00,1.21,4.27,p,Brambles,*,6.09,-19,6.06,6.19,6.33,6.07,-2.92,7.551,5.760,,
BXBR,665.292,.789,-,.009,-,-,-,-,-,-,-,,  rts forus,,.115,-33,.125,.18,.405,.115,-74.06,.58,.115,,
BNV,-,.415,.340,.002,.01,.5,-1.81,-,-,-,-,,Brand New Vintage,,.005,-,.003,.029,.005,.005,+.10,.01,.003,,
BVA,640.103,14.622,43.028,.096,-.02,-,-3.18,-,-,-,-,,Bravura Solutions,,.155,+.5,.15,.16,.16,.15,+3.43,.16,.12,,
BPK,-,9.801,.465,.002,-.04,-,-1.88,-,-,-,-,,Bremer Park,,.004,-,.004,.014,.004,.004,+.10,.011,.003,,
BRG,487.453,56.248,5.822,.572,.83,5.3,30.94,14.2,19.50,1.59,4.43,f,Breville Grp,,4.40,+14,4.34,4.49,4.49,4.22,+3.39,4.66,2.51,,
BKW,619.420,5.864,6.490,1.505,9.48,1.1,53.80,19.0,40.50,1.33,3.97,f,Brickworks,,10.20,-19,10.15,10.40,10.40,10.00,-1.73,11.40,8.86,,
BYL,86.518,10.085,11.517,.030,.38,.7,2.20,12.3,1.00,2.20,3.70,f,Brierty,,.27,-2,.265,.285,.28,.265,-6.80,.385,.195,,
BBL,3.050,.899,.082,.023,.13,1.8,1.39,16.9,1.00,1.39,4.26,f,Brisbane Broncos,,.235,-1.5,.24,.25,.25,.235,-5.90,.375,.22,,
BCS,7.000,.200,.259,.343,2.52,.3,31.00,2.8,-,-,-,,BrisConnection Tr,,.88,-,.89,.95,.88,.88,+.10,.91,.69,,
BRO,200.380,39.285,44.975,.001,-,-,-.10,-,-,-,-,,Broad Invest,,.002,+.1,.002,.003,.002,.001,+100.1,.005,.001,,
BAO,253.271,18.399,21.470,.039,.14,.3,.24,20.0,-,-,-,,Brookfield Aust Opp,,.048,-.1,.048,.049,.049,.048,-1.94,.06,.033,,
BPA,.090,.934,-,.205,4.82,.9,16.63,25.0,2.00,8.31,.48,,Brookfield,,4.15,-,4.15,4.25,4.15,4.15,+.10,4.25,2.681,,
BSA,1926.93,48.544,8.549,.043,.05,3.8,4.66,4.1,2.00,2.33,10.53,f,BSA,,.19,-1.5,.19,.20,.20,.19,-7.22,.28,.177,,
BTT,441.201,14.712,6.104,.512,-,-,5.92,32.3,15.50,.38,8.12,f,BT Invest Mgt,,1.91,+10,1.80,1.95,1.91,1.80,+5.63,2.50,1.705,,
BUG,.648,4.362,2.821,.012,1.48,.4,8.80,6.5,2.00,4.40,3.48,p,Buderim Ginger,†,.575,-.5,.575,.63,.575,.575,-.76,.84,.38,,
BWP,7327.75,90.299,140.574,.993,1.87,1.0,11.36,16.6,12.43,.91,6.58,,BWP Trust,,1.89,-,1.88,1.915,1.92,1.865,+.10,1.95,1.555,,
BPG,3300.00,39.859,17.884,.005,-,-,-.12,-,-,-,-,,Byte Power Grp,,.003,-,-,-,.003,.003,+.10,.004,.001,,
CAB,5979.61,46.888,30.630,.602,-,-,46.20,10.8,37.00,1.25,7.40,f,Cabcharge Aust,,5.00,-62,4.99,5.15,5.70,4.97,-10.93,6.57,3.95,,
CDM,63.375,2.228,2.208,.047,1.34,.9,28.90,4.3,7.00,4.13,5.69,f,Cadence Capital,,1.23,-3,1.23,1.25,1.25,1.22,-2.28,1.365,1.105,,
CDMO,50.000,2.543,-,-,-,-,-,-,-,-,-,,  opt sep12,,.031,-1,.026,.038,.041,.031,-24.29,.074,.031,,
CIX,136.831,17.491,13.201,.026,.18,.6,-4.52,-,1.00,-,8.70,,Calliden Grp,,.115,-1,.12,.125,.12,.115,-7.90,.24,.10,,
CTX,3832.51,82.402,87.143,3.626,-,-,-264.30,-,45.00,-,3.35,f,Caltex Aust,,13.43,-21,13.18,13.45,13.83,13.26,-1.44,14.49,8.76,,
CZD,564.198,19.453,108.238,.016,.02,2.3,-.58,-,-,-,-,,Calzada,,.046,-.1,.046,.048,.047,.043,-2.03,.082,.038,,
CPB,1437.54,34.990,17.818,3.595,2.41,22.1,329.48,16.2,225.00,1.46,4.22,p,Campbell Brothers,,53.26,-73,53.23,53.94,56.03,52.19,-1.25,69.92,38.24,,
CDL,-,.140,.323,.002,.22,.1,-.82,-,-,-,-,,Canada Land,,.02,-,-,-,.02,.02,+.10,.05,.02,,
CAJ,1240.78,30.185,18.148,.016,-,-,.50,8.8,.20,2.50,4.55,f,Capitol Health,,.044,-,.044,.047,.044,.042,+.10,.056,.029,,
CAA,173.095,30.070,102.495,.056,.39,.4,-2.10,-,-,-,-,,Capral,,.145,-1,.145,.16,.15,.145,-6.35,.28,.145,,
CPZ,294.354,25.065,18.207,.044,.09,3.2,-2.41,-,-,-,-,,Car Parking Tech,,.29,-2,.28,.305,.31,.29,-6.35,.375,.10,,
CCF,21.734,18.328,8.255,.014,.15,1.2,4.44,3.9,-,-,-,,Carbon Conscious,,.175,+.5,-,-,.175,.175,+3.04,.42,.12,,
CNN,10856.0,382.235,143.988,.006,-,-,-.39,-,-,-,-,,Cardia Bioplastics,,.004,-.1,.004,.005,.005,.004,-19.90,.015,.004,,
CNNOA,-,7.181,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+.10,.005,.001,,
CNNOB,-,49.318,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,+.10,.003,.001,,
CDD,10861.4,54.506,11.426,1.040,-.15,-,58.03,13.0,35.00,1.66,4.65,p,Cardno,,7.53,+8,7.30,7.55,7.70,7.41,+1.17,7.71,4.182,,
CGR,-,2.598,1.994,.007,-.03,-,1.95,5.9,1.00,1.95,8.70,f,Careers Multilist,,.115,-,-,-,.115,.115,+.10,.13,.085,,
CDP,29.400,2.296,3.077,.316,5.45,.8,13.95,32.4,27.80,.50,6.15,,Carindale Prop,,4.52,+2,4.38,4.60,4.53,4.52,+.55,4.60,3.67,,
CIN,13.881,.275,.260,.418,21.71,.7,117.00,13.5,80.00,1.46,5.06,f,Carlton Invest,,15.80,-20,15.76,16.05,15.98,15.80,-1.15,16.99,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.98,1.98,+.10,2.05,1.917,,
CWE,3407.79,111.980,79.501,.031,.01,3.0,-1.20,-,-,-,-,,Carnegie Wave Energy,,.03,-.5,.03,.032,.035,.03,-14.18,.105,.03,,
CRZ,2964.95,97.632,237.175,1.379,.14,42.1,27.30,21.6,21.80,1.25,3.69,f,carsales.com,,5.90,+12,5.72,5.94,5.90,5.72,+2.18,5.90,3.79,,
CCV,1153.59,40.833,72.172,.237,.25,2.5,6.98,9.0,3.50,1.99,5.60,f,Cash Convert,†,.625,+1.5,.58,.625,.625,.60,+2.56,.785,.39,,
CXD,418.500,6.036,5.853,.002,.02,.5,-7.40,-,-,-,-,,CathRx,,.01,-,.005,.018,.018,.01,+.10,.154,.01,,
CBD,443.860,29.720,133.031,.020,.04,1.1,-1.77,-,-,-,-,,CBD Energy,,.043,-.4,.043,.047,.051,.043,-8.41,.145,.04,,
CBZ,219.600,22.612,40.698,.016,-.03,-,-5.57,-,-,-,-,,CBio,,.068,-.3,.067,.069,.07,.067,-4.12,.70,.06,,
CCK,89.160,.649,.146,.002,-,-,-.40,-,-,-,-,,CCK Financial,,.02,+.2,.02,.022,.02,.018,+11.21,.03,.015,,
CWP,227.831,5.575,3.200,.255,2.17,1.6,23.60,15.0,23.00,1.03,6.52,f,Cedar Woods Prop,,3.53,-3,3.50,3.55,3.57,3.50,-.74,4.33,3.07,,
CAQ,453.732,4.585,5.026,.007,-,-,-1.54,-,-,-,-,,Cell Aquaculture,,.03,+1,.03,.032,.032,.02,+50.10,.099,.019,,
CDY,9152.22,759.258,701.939,.009,-,-,-.63,-,-,-,-,,Cellmid,,.017,-.1,.017,.018,.019,.016,-5.45,.029,.011,,
CLT,1140.98,7.646,2.265,.013,.40,.5,.41,53.7,2.00,.21,9.09,f,Cellnet Grp,,.22,+4.2,.22,.235,.28,.20,+24.03,.28,.156,,
CAF,17.156,14.386,7.522,.022,.35,.6,-6.43,-,-,-,-,,Centrepoint Alliance,,.22,-1,.20,.215,.22,.20,-4.25,.97,.20,,
CRF,118437,2001.17,-,2.695,2.35,.9,-.19,-,-,-,-,,Centro Retail Aust,,2.01,+2,2.00,2.03,2.03,1.975,+1.11,2.06,1.655,,
CNI,113.913,2.568,2.704,.034,.44,.9,.80,51.2,4.75,.17,11.59,f,Centuria Capital,,.41,+1,.41,.43,.41,.40,+2.60,.65,.37,,
CYA,241.081,9.097,9.976,.046,.86,.7,1.43,40.2,1.30,1.10,2.26,f,Century Aust,,.575,-,.575,.585,.575,.565,+.10,.73,.545,,
CFU,10100.2,146.259,264.485,.115,.03,2.8,-2.09,-,-,-,-,,Ceramic Fuel Cells,,.084,-,.082,.085,.093,.075,+.10,.190,.075,,
CVS,950.000,2.823,6.252,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.006,+.2,.005,.007,.006,.004,+50.10,.015,.004,,
CFX,30168.2,1107.79,1332.22,5.358,2.06,.9,13.47,14.0,12.90,1.04,6.83,p,CFS Retail Prop,†,1.89,-,1.885,1.92,1.925,1.88,+.10,1.97,1.49,,
CGF,10761.5,312.584,204.257,1.689,2.05,1.5,33.80,9.2,17.00,1.99,5.48,,Challenger,,3.10,-5,3.08,3.16,3.21,3.06,-1.49,5.07,3.05,,
CDI,2124.20,103.330,142.816,.478,.68,.8,3.79,14.6,4.05,.94,7.30,,Challenger Div Pro,,.555,-2,.545,.56,.57,.55,-3.38,.575,.43,,
CIF,2356.22,79.336,36.925,.368,-2.20,-,-38.66,-,12.00,-,10.30,,Challenger Infra,,1.165,-1,1.145,1.17,1.20,1.135,-.75,1.32,.845,,
CHR,-,.013,.201,.024,4.23,.8,42.62,7.5,20.00,2.13,6.25,f,Chalmers,,3.20,-,-,-,3.20,3.20,+.10,3.50,2.90,,
CMG,3336.06,16.379,34.862,.180,.01,38.5,3.46,11.1,2.40,1.44,6.23,f,Chandler Macleod,,.385,+2.5,.365,.375,.385,.365,+7.05,.47,.285,,
CHP,70.000,27.318,6.752,.002,.02,.6,-.60,-,-,-,-,,Chapmans,,.013,-.1,.011,.013,.014,.013,-7.04,.026,.01,,
CHC,2389.05,73.813,97.687,.662,2.19,1.0,8.49,26.3,17.60,.48,7.89,,Charter Hall Grp,,2.23,-7,2.20,2.31,2.37,2.20,-2.94,2.55,1.575,,
CQR,6181.15,118.449,119.483,1.010,3.43,1.0,11.28,29.9,26.10,.43,7.74,,Charter Hall Ret REIT,,3.37,+2,3.35,3.45,3.45,3.33,+.70,3.45,2.73,,
CHF,370.460,5.510,7.229,.008,.04,2.1,-3.70,-,-,-,-,,Charter Pacific,,.085,+.7,.085,.088,.085,.08,+9.08,.15,.049,,
CDH,-,.114,2.930,.001,.04,.3,.21,4.8,-,-,-,,ChongHerr Invest,,.01,-,-,-,.01,.01,+.10,.018,.003,,
CNU,615.578,28.457,-,.932,-,-,-,-,-,-,-,,Chorus,,2.42,+1,2.41,2.43,2.45,2.35,+.52,2.95,2.18,,
CII,-,4.108,.119,.039,.55,1.0,13.73,3.9,1.00,13.73,1.89,f,CI Res,,.53,-1,-,-,.53,.52,-1.79,.60,.465,,
CNB,120.000,.679,1.276,.060,.66,.7,9.94,4.8,4.00,2.48,8.33,f,CIC Aust,,.48,-.5,-,-,.485,.48,-.93,.585,.40,,
CIR,28.600,1.036,3.307,.021,.47,1.0,-13.51,-,-,-,-,,Circadian Tech,,.46,-6,-,-,.46,.455,-11.44,.64,.41,,
CLS,.200,.028,.185,.003,4.27,.2,-11.73,-,-,-,-,,CL Asset Hldgs,,.70,-4.5,.70,.82,.745,.70,-5.94,.745,.425,,
CYO,5.335,3.891,8.012,.012,-.06,-,-.69,-,-,-,-,,Clarity OSS,,.034,+.2,.02,.04,.034,.032,+6.35,.046,.012,,
CND,69.586,12.067,7.263,.038,.41,1.0,-13.20,-,3.00,-,6.98,f,Clarius Grp,,.43,-,.43,.44,.44,.43,+.10,.69,.37,,
CSS,1418.93,57.729,122.863,.014,.12,.2,-6.62,-,-,-,-,,Clean Seas Tuna,,.028,+.2,.028,.03,.03,.028,+7.79,.125,.025,,
CLQ,888.026,21.638,45.460,.016,.02,5.5,-5.22,-,-,-,-,,Clean TeQ Hldgs,,.11,-.5,.10,.11,.125,.10,-4.25,.20,.03,,
CVW,27.032,6.135,33.418,.198,.49,.9,4.39,10.3,1.80,2.44,4.00,,Clearview Wealth,,.45,-.5,.445,.45,.455,.44,-1.00,.53,.405,,
CAM,166.486,2.902,3.903,.043,1.15,.8,-4.69,-,4.00,-,4.37,f,Clime Capital,,.915,-.5,.92,.925,.92,.915,-.44,1.029,.838,,
CIW,2.000,1.543,2.608,.023,.38,1.2,2.20,20.5,1.00,2.20,2.22,,Clime Invest,,.45,-,.45,.48,.45,.45,+.10,.46,.303,,
CUV,76.427,1.246,2.203,.050,.36,4.4,-41.80,-,-,-,-,,Clinuvel Pharmac,,1.60,-12,1.60,1.75,1.70,1.60,-6.88,2.31,1.40,,
CLO,2853.11,81.237,54.257,.572,.36,2.1,3.87,19.1,2.20,1.76,2.97,,Clough,,.74,-3,.72,.75,.765,.71,-3.80,.87,.60,,
CLV,187.532,7.255,7.100,.063,.15,2.5,2.55,14.9,1.50,1.70,3.95,,Clover Corp,,.38,+1,.375,.38,.38,.36,+2.80,.395,.265,,
CMV,86.942,28.175,-,.024,.19,.5,-8.56,-,-,-,-,,CMA Corp,†,.10,-1.5,.10,.14,.15,.10,-12.94,.40,.046,,
CMI,172.525,3.145,.706,.067,1.66,1.2,19.62,10.1,-,-,-,,CMI,,1.99,-2,2.00,2.10,2.02,1.99,-.89,2.45,.845,,
COZ,216.123,20.499,6.921,.049,.08,1.4,.39,29.5,-,-,-,,CO2 Grp,,.115,-2.5,.115,.12,.14,.11,-17.76,.28,.11,,
CCL,7171.65,235.215,242.739,9.859,1.88,6.9,78.10,16.6,52.50,1.49,4.05,f,Coca-Cola Amatil,,12.95,-45,12.90,13.10,13.44,12.95,-3.26,13.60,10.04,,
COH,790.725,29.791,22.482,3.569,-,-,128.00,49.0,240.00,.53,3.83,p,Cochlear,,62.69,-247,62.50,62.75,65.77,62.54,-3.69,77.50,45.11,,
CDA,53.117,2.635,5.156,.236,.04,35.9,10.70,13.4,9.00,1.19,6.27,f,Codan,,1.435,+7.5,1.405,1.46,1.435,1.355,+5.62,1.54,.995,,
COF,3368.57,72.771,27.675,.084,.05,6.6,-50.30,-,-,-,-,,Coffey Int'l,,.33,-3.5,.33,.34,.36,.295,-9.49,.725,.295,,
CGS,101.466,2.395,1.129,.020,.09,3.0,4.80,5.6,-,-,-,,CogState,,.27,-1,.25,.27,.285,.27,-3.47,.33,.15,,
CLH,106.258,8.584,13.078,.084,.86,.9,11.53,6.8,6.30,1.83,8.08,f,Collection House,,.78,-2,.775,.80,.80,.78,-2.40,.895,.615,,
CKF,452.369,22.184,-,.106,-.73,-,2.06,55.1,-,-,-,,Collins Foods,,1.135,-.5,1.13,1.135,1.155,1.08,-.34,2.48,1.00,,
CKL,40.000,6.452,9.603,.052,.16,4.0,13.37,4.8,3.25,4.11,5.08,f,Colorpak,,.64,+2,-,-,.64,.62,+3.33,.77,.55,,
CPA,53276.0,1311.49,1672.58,2.300,1.13,.9,8.43,11.6,5.64,1.49,5.76,,C'wlth Prop Office,,.98,-1,.975,.99,1.00,.98,-.91,1.07,.84,,
CBA,12720.5,503.523,447.871,81.025,-,-,429.40,11.9,325.00,1.32,6.39,f,C'wlth Bank  of Aust,,50.89,+42,50.85,50.94,50.99,50.14,+.93,53.09,42.30,,
COJ,-,1.694,104.213,.002,-,-,8.77,.9,-,-,-,,CommStrat,†,.081,-,-,-,.081,.081,+.10,.514,.003,,
COM,162.675,3.688,7.579,.003,.01,2.5,.11,22.7,-,-,-,,ComOps,,.025,-.8,-,-,.033,.025,-24.14,.05,.015,,
CMP,58.527,1.223,2.522,.012,.05,1.5,.84,8.9,-,-,-,,Compumedics,,.075,+.1,-,-,.075,.073,+1.45,.095,.073,,
CPU,7217.52,235.209,270.009,4.206,-2.37,-,42.28,17.9,28.00,1.51,3.70,p,Computershare,,7.57,-14,7.56,7.78,7.89,7.57,-1.71,9.42,6.55,,
CPS,150.000,1.394,-,.012,-,-,.10,30.0,-,-,-,,Computronics,,.03,-.2,.03,.03,.032,.03,-6.15,.043,.03,,
CGP,1735.00,121.329,114.942,.018,.01,1.9,.09,21.1,-,-,-,,Consegna Grp,,.019,-.1,.019,.022,.021,.018,-4.90,.052,.015,,
CMJ,2772.71,46.065,53.579,1.730,.60,5.1,17.51,17.6,16.50,1.06,5.36,,Consolidated Media,,3.08,+4,3.00,3.12,3.13,2.96,+1.42,3.36,2.10,,
CCQ,98.160,.400,2.110,.019,.94,1.0,-16.50,-,3.00,-,3.16,,Contango Capital,,.95,-2.5,.95,.975,.95,.815,-2.46,1.04,.695,,
CTN,315.009,19.389,21.863,.144,1.43,.7,-20.30,-,7.80,-,8.04,,Contango Microcap,,.97,-1.5,.96,.97,.98,.955,-1.42,1.24,.815,,
COT,18.108,.088,1.551,.001,.23,.9,-7.38,-,8.33,-,39.67,,Continuation Invest,†,.21,-35,.21,.24,.56,.20,-62.40,.56,.183,,
CBB,-,22.681,3.307,.012,.04,1.8,-27.69,-,-,-,-,,CordLife,,.07,-,.052,.078,.07,.07,+.10,.27,.051,,
CRV,3348.71,40.592,125.931,.010,-,-,-29.40,-,-,-,-,,Core Serv Grp,†,.018,+.1,.017,.018,.018,.017,+5.98,.18,.015,,
CKK,338.162,59.720,60.381,.002,.02,.4,-7.10,-,-,-,-,,Coretrack,,.008,-.1,.008,.01,.009,.008,-11.01,.14,.008,,
CKKOA,-,1.980,17.795,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.10,.043,.001,,
CTD,50.300,8.986,7.788,.148,.38,5.2,13.70,14.5,8.00,1.71,4.04,f,Corporate Travel,,1.98,-5,1.98,2.04,2.05,1.98,-2.36,2.30,1.60,,
COO,386.722,16.296,2.590,.019,-.02,-,1.27,6.3,-,-,-,,Corum Grp,,.08,-,.078,.08,.08,.08,+.10,.115,.019,,
CXY,4580.49,200.545,1696.05,.011,-,-,-.19,-,-,-,-,,Cougar Energy,,.009,-,.008,.009,.009,.008,+.10,.027,.008,,
CUP,2.234,2.123,.282,.140,.09,14.2,7.77,16.5,11.00,.71,8.59,f,Countplus,,1.28,-,-,-,1.28,1.28,+.10,1.45,1.145,,
CTY,-,-,.004,.221,1.22,2.6,28.02,11.4,20.51,1.37,6.41,f,Country Road,,3.20,-,-,-,3.20,3.20,+.10,3.91,3.071,,
CYG,105.826,2.242,5.555,.100,3.67,.7,40.60,6.4,22.00,1.85,8.46,f,Coventry Grp,,2.60,-10,2.60,2.73,2.73,2.60,-3.60,3.00,2.10,,
CGO,20.741,.629,1.122,.017,.18,2.6,3.38,13.9,2.50,1.35,5.32,f,CPT Global,,.47,+2.5,.42,.45,.47,.42,+5.72,.695,.42,,
CCP,212.573,11.194,12.525,.268,2.29,2.6,46.90,12.6,23.00,2.04,3.90,f,Credit Corp Grp,,5.89,+16,5.84,5.90,5.89,5.70,+2.89,6.08,3.56,,
CMW,1803.58,61.204,60.581,.830,.68,1.0,5.70,12.5,7.00,.81,9.86,,Cromwell Property,,.71,+1,.695,.71,.71,.695,+1.53,.74,.60,,
CWN,14347.7,225.138,207.321,6.301,3.22,2.7,60.66,14.3,37.00,1.64,4.28,p,Crown,,8.65,+52,8.56,8.65,8.74,8.13,+6.50,9.29,7.45,,
CTE,128.258,10.484,9.828,.008,.11,1.6,1.10,16.4,.50,2.20,2.78,,Cryosite,,.18,-,.17,.18,.195,.175,+.10,.20,.085,,
CSJ,-,.608,3.785,.026,.98,1.0,6.75,14.5,3.21,2.10,3.28,p,CS GP100 Aust Tr,,.98,-,.98,.995,.98,.98,+.10,1.015,.96,,
CSU,50.522,1.588,1.391,.048,.96,1.0,4.43,21.4,1.19,3.72,1.25,,CS100 Emrg Mkt Infr,,.95,+2,.95,.96,.96,.95,+2.25,.96,.90,,
CSV,3138.20,89.779,81.075,.209,.02,37.0,11.04,6.7,5.50,2.01,7.43,f,CSG,,.74,+3,.72,.74,.75,.71,+4.33,1.165,.505,,
CSL,8504.75,237.872,190.396,19.874,5.29,7.4,174.79,22.3,81.00,2.16,2.08,,CSL,,38.94,-30,38.72,39.07,40.06,38.65,-.66,40.06,26.12,,
CSR,18891.5,343.543,663.015,.739,2.32,.6,15.10,9.7,13.00,1.16,8.90,f,CSR,,1.46,-8,1.45,1.485,1.545,1.46,-5.09,2.97,1.46,,
CLX,60.590,.284,.281,.089,.62,2.4,13.15,11.3,6.00,2.19,4.05,f,CTI Logistics,,1.48,+3,1.46,1.47,1.50,1.45,+2.17,1.50,.875,,
CUS,1161.52,88.724,36.008,.170,.07,18.0,7.02,17.9,4.00,1.75,3.17,f,Customers,,1.26,-,1.26,1.265,1.265,1.26,+.10,1.27,.68,,
CVC,16.213,1.199,2.654,.110,1.34,.7,10.69,8.4,5.00,2.14,5.59,f,CVC,,.895,-1,.895,.90,.905,.895,-1.00,.925,.80,,
CJT,-,.366,4.401,.008,.02,.5,.22,4.5,-,-,-,,CVC Prop Fund,,.01,-,-,-,.01,.01,+.10,.022,.01,,
CWH,-,.089,.524,.013,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.14,-,-,-,.14,.14,+.10,.225,.14,,
CYC,8.460,3.501,10.081,.008,.35,.5,-2.75,-,-,-,-,,Cyclopharm,†,.17,+2,.16,.20,.17,.15,+13.43,.253,.141,,
DTL,923.590,28.390,1.861,.178,.17,6.8,9.28,12.4,7.35,1.26,6.36,f,Data#3,†,1.155,+18,1.14,1.155,1.155,.97,+18.56,13.89,.90,,
