ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 3, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4243.0 at 2012-08-03T16:48:37. Report at Friday, August 3, 2012. Processed Saturday at 2012-08-04T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BYI,5.000,.114,.249,.045,.49,1.5,9.52,7.7,6.00,1.59,8.22,,Beyond Int'l,,.73,+1,.73,.86,.75,.72,+1.19,.79,.60,,
BSI,350.000,25.384,176.715,.003,-,-,.15,.7,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-.20,.002,.001,,
BGL,327.968,36.411,50.315,.062,.06,6.3,1.83,20.8,-,-,-,,BigAir Grp,,.38,-.5,.37,.38,.385,.37,-1.50,.40,.225,,
BBG,18250.5,530.565,210.215,.666,-.46,-,31.00,4.5,16.00,1.94,11.51,,Billabong Int'l,,1.39,+4,1.39,1.395,1.41,1.345,+2.76,4.241,.925,,
BDM,28.000,1.374,3.837,.005,.02,2.7,-1.88,-,-,-,-,,BioDiem,,.054,-.1,.048,.06,.055,.054,-2.02,.10,.054,,
BNC,140.948,7.547,1.596,.004,-,-,-,-,-,-,-,,Bioniche,,.645,+18.5,.48,.60,.645,.485,+40.01,.86,.35,,
BNO,9227.23,51.635,150.805,.093,.05,5.4,-2.50,-,-,-,-,,Bionomics,,.27,+2,.27,.275,.295,.245,+7.80,.62,.24,,
BPO,267.001,124.084,452.469,.003,-,-,-.42,-,-,-,-,,BioProspect,,.002,-,-,-,.002,.001,-.20,.01,.001,,
BPOO,-,42.000,225.961,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-.20,.002,.001,,
BTA,703.606,39.838,109.843,.122,.35,1.9,-12.70,-,-,-,-,,Biota Hldgs,,.67,+1,.665,.675,.68,.65,+1.31,1.07,.65,,
BTC,22.000,2.145,2.936,.002,.07,.5,-4.04,-,6.00,-,181.82,,Biotech Capital,,.033,-.7,.033,.039,.04,.032,-17.70,.10,.03,,
BIT,90.339,32.533,12.825,.023,-,-,-1.77,-,-,-,-,,Biotron,,.10,+.9,.09,.098,.10,.09,+9.69,.19,.089,,
BXN,185.000,28.704,13.411,.004,-,-,-.12,-,-,-,-,,Bioxyne,†,.033,-.3,.028,.033,.036,.029,-8.54,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,-.20,.10,.01,,
BIS,17.521,2.412,10.119,.059,.35,3.9,7.50,18.1,-,-,-,,Bisalloy Steel,†,1.36,-4,1.36,1.40,1.37,1.36,-3.06,1.70,.75,,
BSN,-,20.437,.186,.003,.02,1.8,.43,8.6,-,-,-,,Bisan,,.037,-,-,-,.037,.037,-.20,.053,.025,,
BKI,576.430,20.510,24.206,.522,1.30,.9,7.04,17.3,6.40,1.10,5.25,f,BKI Invest,,1.22,+2,1.22,1.23,1.235,1.21,+1.46,1.25,1.041,,
BKM,-,17.339,82.130,.002,-,-,-.12,-,-,-,-,,BKM Management,,.002,-,-,-,.002,.002,-.20,.006,.002,,
BKL,33.117,1.274,.919,.490,4.47,6.5,163.00,17.9,124.00,1.31,4.25,f,Blackmores,,29.20,-10,29.20,29.34,29.45,28.85,-.54,30.49,24.05,,
BWF,56.261,6.358,-,.005,.17,.5,-7.18,-,-,-,-,,Blackwall Property,,.092,-.2,-,-,.094,.092,-2.33,.27,.081,,
BLA,20.000,.606,-,.013,-,-,-,-,-,-,-,,Blue Sky Alt Invest,,.80,-,.75,.90,.80,.80,-.20,1.05,.80,,
BCT,6.500,2.494,.813,.016,-,-,-1.85,-,-,-,-,,Bluechiip,,.26,+2,-,-,.26,.25,+8.13,.30,.10,,
BSL,48313.8,3354.33,2771.25,.871,1.00,.3,-81.00,-,-,-,-,,BlueScope Steel,,.26,+.5,.26,.265,.27,.245,+1.76,.877,.245,,
BLG,161.457,17.938,23.988,.022,.03,3.0,-1.43,-,-,-,-,,BluGlass,,.09,-.1,.09,.095,.091,.086,-1.30,.165,.046,,
BLY,41879.9,703.601,441.005,.968,1.54,1.4,34.56,6.1,9.88,3.50,4.70,p,Boart Longyear,,2.10,-41,2.10,2.12,2.57,2.065,-16.54,4.41,2.065,,
BNE,25492.8,627.654,24.704,.001,-.02,-,-1.67,-,-,-,-,,Bone Medical,,.004,-,.004,.005,.005,.004,-.20,.029,.004,,
BOL,3022.43,86.836,98.720,.117,.50,.5,-7.08,-,-,-,-,,Boom Logistics,,.25,+1.5,.24,.25,.255,.235,+6.18,.33,.19,,
BLD,9606.49,698.163,554.735,2.564,3.27,1.0,31.00,10.9,14.50,2.14,4.29,f,Boral,,3.38,+4,3.32,3.44,3.44,3.25,+.99,4.49,2.93,,
BPH,163.533,25.527,86.283,.003,.31,.0,-,-,-,-,-,,BPH Energy,,.015,-.1,-,-,.016,.015,-6.45,.04,.015,,
BKN,6281.28,155.030,105.446,.857,2.03,2.5,55.10,9.2,40.50,1.36,7.97,f,Bradken,,5.08,+28,5.05,5.14,5.26,4.89,+5.63,8.68,4.62,,
BRC,577.837,4.412,8.482,.017,-.03,-,1.40,13.6,-,-,-,,Brain Resource,,.19,-1,.185,.20,.19,.18,-5.20,.285,.18,,
BXB,28198.7,781.393,858.245,9.720,2.05,3.0,31.45,19.9,26.00,1.21,4.16,p,Brambles,,6.25,+14,6.20,6.30,6.33,6.12,+2.09,7.551,5.760,,
BNV,27.904,.443,.342,.002,.01,.5,-1.81,-,-,-,-,,Brand New Vintage,,.005,-,-,-,.005,.005,-.20,.01,.003,,
BVA,120.534,20.544,49.223,.096,-.02,-,-3.18,-,-,-,-,,Bravura Solutions,,.155,-.5,-,-,.17,.155,-3.33,.175,.12,,
BPK,-,26.053,2.522,.002,-.04,-,-1.88,-,-,-,-,,Bremer Park,,.004,-,-,-,.004,.004,-.20,.008,.003,,
BRG,3251.39,62.797,8.587,.636,.83,5.9,30.94,15.8,19.50,1.59,3.99,f,Breville Grp,,4.89,+38,4.80,4.96,5.00,4.54,+8.22,5.00,2.51,,
BKW,128.345,8.152,9.450,1.490,9.48,1.1,53.80,18.8,40.50,1.33,4.01,f,Brickworks,,10.10,-5,10.09,10.25,10.16,9.99,-.70,11.40,8.86,,
BYL,1656.97,14.541,13.014,.039,.38,.9,2.20,16.1,1.00,2.20,2.82,f,Brierty,,.355,+1,.35,.355,.36,.34,+2.70,.385,.195,,
BBL,214.100,1.417,.115,.022,.13,1.7,1.39,15.8,1.00,1.39,4.55,f,Brisbane Broncos,,.22,-1,-,-,.23,.22,-4.55,.35,.22,,
BCS,28.900,.315,.317,.359,-7.33,-,36.39,2.5,-,-,-,,BrisConnection Tr,,.92,-14,-,-,.95,.92,-13.41,1.06,.69,,
BRO,549.500,49.248,49.397,.002,-,-,-.10,-,-,-,-,,Broad Invest,,.003,-,-,-,.003,.003,-.20,.005,.001,,
BAO,453.234,22.375,27.754,.041,.14,.4,.24,20.8,-,-,-,,Brookfield Aust Opp,,.05,+.1,.05,.052,.05,.049,+1.84,.06,.033,,
BPA,.217,1.059,.062,.172,4.82,.7,16.63,21.0,2.00,8.31,.57,,Brookfield,,3.50,-,-,-,3.50,3.50,-.20,4.25,2.681,,
BSA,1716.03,59.122,14.595,.053,.05,4.6,4.66,4.9,2.00,2.33,8.70,f,BSA,,.23,+2,.22,.23,.23,.21,+9.32,.28,.18,,
BTT,1504.81,17.993,9.933,.466,-,-,5.92,29.4,15.50,.38,8.91,f,BT Invest Mgt,,1.74,+1,1.73,1.76,1.76,1.72,+.37,2.25,1.68,,
BUG,38.888,4.527,4.364,.009,1.48,.3,8.80,5.1,2.00,4.40,4.44,p,Buderim Ginger,†,.45,-4,-,-,.50,.45,-8.37,.84,.38,,
BWP,5651.62,123.735,176.595,.998,1.87,1.0,11.36,16.7,12.43,.91,6.54,,BWP Trust,,1.90,-,1.895,1.92,1.985,1.895,-.20,1.985,1.546,,
BPG,604.000,41.970,55.057,.003,-,-,-.12,-,-,-,-,,Byte Power Grp,,.002,-.1,-,-,.002,.002,-33.54,.003,.001,,
CAB,1190.87,61.311,38.756,.662,-,-,46.20,11.9,37.00,1.25,6.73,f,Cabcharge Aust,,5.50,+12,5.46,5.64,5.69,5.41,+2.03,6.57,3.95,,
CDM,585.500,3.732,3.114,.050,1.38,1.0,8.30,16.0,8.00,1.04,6.02,f,Cadence Capital,,1.33,+4,1.33,1.345,1.35,1.29,+2.90,1.365,1.105,,
CDMO,1633.37,4.812,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.06,+3.5,.052,.06,.07,.029,+139.8,.074,.01,,
CIX,233.401,18.807,15.819,.032,.18,.8,-4.52,-,-,-,-,,Calliden Grp,,.14,+.5,.145,.15,.15,.135,+3.50,.23,.10,,
CTX,3628.45,108.665,121.110,3.740,-,-,-264.30,-,45.00,-,3.25,f,Caltex Aust,,13.85,-32,13.80,14.05,14.40,13.75,-2.46,15.00,8.76,,
CZD,215.000,61.693,115.554,.017,.02,2.5,-.58,-,-,-,-,,Calzada,,.049,+.3,.047,.049,.05,.046,+6.32,.068,.038,,
CPBDA,2376.46,2.376,-,2.909,.48,18.0,65.89,13.1,-,-,-,,Campbell Brothers,†,8.62,-,8.62,8.65,9.52,8.62,-,9.52,8.62,,
CDL,-,.156,.323,.004,.22,.2,-.82,-,-,-,-,,Canada Land,,.04,-,-,-,.04,.04,-.20,.05,.02,,
CZZ,24.142,.146,-,.017,-,-,-,-,-,-,-,,Capilano Honey,,2.00,-10,2.05,2.20,2.20,2.00,-4.97,2.20,2.00,,
CAJ,215.230,41.028,20.106,.022,-,-,.50,12.2,.20,2.50,3.28,f,Capitol Health,,.061,-,-,-,.061,.061,-.20,.065,.029,,
CAA,54.013,30.904,109.118,.054,.39,.4,-2.10,-,-,-,-,,Capral,,.14,-,-,-,.15,.14,-.20,.235,.13,,
CPZ,475.943,27.574,19.160,.038,.09,2.8,-2.41,-,-,-,-,,Car Parking Tech,,.25,+1,.25,.28,.275,.23,+3.96,.375,.10,,
CCF,60.190,19.444,15.651,.012,.15,1.0,4.44,3.4,-,-,-,,Carbon Conscious,,.15,-.5,.145,.15,.155,.15,-3.43,.42,.14,,
CNN,3015.75,463.731,254.881,.006,-,-,-.39,-,-,-,-,,Cardia Bioplastics,,.004,-,.003,.004,.004,.003,-.20,.015,.003,,
CNNOB,-,54.269,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-.20,.003,.001,,
CDD,2536.02,77.670,14.548,1.122,-.15,-,58.03,14.0,35.00,1.66,4.32,p,Cardno,,8.10,-9,8.10,8.28,8.40,8.07,-1.30,8.40,4.182,,
CGR,120.000,3.018,2.059,.007,-.03,-,1.95,6.2,1.00,1.95,8.33,f,Careers Multilist,,.12,-.5,-,-,.125,.12,-4.20,.13,.085,,
CDP,271.629,3.265,3.459,.357,5.45,.9,13.95,36.6,27.80,.50,5.45,,Carindale Prop,,5.10,+10,5.10,5.15,5.10,4.95,+1.80,5.10,3.67,,
CIN,9.459,.359,.319,.426,21.71,.7,117.00,13.8,80.00,1.46,4.97,f,Carlton Invest,,16.10,-,16.10,16.73,16.45,16.10,-.20,16.99,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.98,1.98,-.20,2.05,1.917,,
CWE,2534.38,174.722,117.297,.044,.01,4.2,-1.20,-,-,-,-,,Carnegie Wave Energy,,.042,-.3,.041,.042,.047,.042,-6.87,.088,.025,,
CRZ,4408.82,136.644,265.488,1.491,.14,45.6,27.30,23.4,21.80,1.25,3.42,f,carsales.com,,6.38,+13,6.35,6.49,6.49,6.22,+1.88,6.49,3.79,,
CCV,578.834,50.726,82.399,.270,.25,2.8,6.98,10.2,3.50,1.99,4.93,f,Cash Convert,†,.71,+1.5,.71,.715,.72,.70,+1.95,.755,.39,,
CXD,-,8.262,6.526,.002,.02,.7,-7.40,-,-,-,-,,CathRx,,.014,-,.012,.014,.014,.014,-.20,.154,.004,,
CBD,5908.36,48.177,145.859,.021,.04,1.1,-1.77,-,-,-,-,,CBD Energy,,.044,+.1,.043,.044,.045,.039,+2.12,.12,.038,,
CBZ,310.000,28.794,53.448,.013,-.03,-,-5.57,-,-,-,-,,CBio,,.053,-.6,.052,.056,.058,.053,-10.37,.438,.053,,
CCK,100.000,2.506,.243,.001,-,-,-.40,-,-,-,-,,CCK Financial,,.015,-.1,-,-,.016,.015,-6.45,.03,.015,,
CWP,86.376,8.426,3.826,.268,2.17,1.7,23.60,15.7,23.00,1.03,6.20,,Cedar Woods Prop,,3.71,+10,3.71,3.74,3.75,3.68,+2.57,4.00,3.07,,
CAQ,108.075,6.957,7.475,.005,-,-,-1.54,-,-,-,-,,Cell Aquaculture,,.021,+.3,.021,.04,.021,.019,+16.46,.09,.018,,
CDY,7469.33,808.676,777.158,.009,-,-,-.63,-,-,-,-,,Cellmid,,.016,-,.016,.017,.017,.015,-.20,.029,.011,,
CLT,23.925,8.103,2.678,.009,.40,.4,.41,36.6,2.00,.21,13.33,f,Cellnet Grp,,.15,-2,.15,.18,.17,.15,-11.97,.28,.15,,
CAF,3057.23,19.417,7.973,.018,.35,.5,-6.43,-,-,-,-,,Centrepoint Alliance,,.18,+2,.195,.21,.22,.17,+12.30,.895,.14,,
CRF,44074.7,2278.65,-,2.883,2.35,.9,-.19,-,6.50,-,3.22,,Centro Retail Aust,,2.02,+3,2.01,2.03,2.07,1.99,+1.30,2.07,1.655,,
CNI,33.783,3.587,5.120,.032,.44,.9,.80,49.4,4.75,.17,12.03,f,Centuria Capital,,.395,-,-,-,.40,.395,-.20,.57,.37,,
CYA,340.259,11.601,11.979,.046,.80,.7,1.43,40.6,2.70,.53,4.66,f,Century Aust,,.58,-.5,-,-,.59,.565,-1.06,.675,.545,,
CFU,12520.2,206.248,442.054,.072,.03,1.8,-2.09,-,-,-,-,,Ceramic Fuel Cells,,.053,+.2,.051,.053,.054,.049,+3.72,.156,.049,,
CVS,-,4.073,7.307,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,-,-,.005,.005,-.20,.011,.004,,
CFX,43210.3,1403.24,1706.12,5.545,2.06,1.0,13.47,14.6,12.90,1.04,6.58,,CFS Retail Prop,†,1.96,+2,1.955,1.965,1.99,1.94,+.83,1.99,1.49,,
CGF,5638.41,370.758,283.062,1.770,2.05,1.6,33.80,9.6,17.00,1.99,5.23,,Challenger,,3.25,-12,3.24,3.28,3.40,3.23,-3.76,4.94,3.05,,
CDI,3627.14,125.794,159.729,.484,.68,.8,3.79,14.9,4.05,.94,7.17,,Challenger Div Pro,,.565,+1,.565,.57,.57,.55,+1.60,.575,.43,,
CIF,8028.19,184.349,42.270,.424,-2.20,-,-38.66,-,12.00,-,8.96,,Challenger Infra,,1.34,+.5,1.335,1.345,1.345,1.325,+.17,1.345,.845,,
CHR,2.000,.020,.209,.024,4.23,.7,42.62,7.3,20.00,2.13,6.45,f,Chalmers,,3.10,-,-,-,3.10,3.10,-.20,3.50,2.90,,
CMG,165.853,19.274,37.235,.187,.01,40.0,3.46,11.6,2.40,1.44,6.00,f,Chandler Macleod,,.40,-1,.40,.41,.415,.40,-2.64,.47,.285,,
CHP,100.000,32.988,9.293,.002,.02,.5,-.60,-,-,-,-,,Chapmans,,.01,-,.009,.01,.01,.01,-.20,.026,.008,,
CHC,3362.82,95.494,134.816,.771,2.19,1.2,8.49,30.4,18.20,.47,7.05,,Charter Hall Grp,,2.58,+15,2.43,2.59,2.58,2.41,+5.97,2.58,1.575,,
CQR,5314.43,145.762,159.193,1.037,3.43,1.0,11.28,30.7,26.10,.43,7.54,,Charter Hall Ret REIT,,3.46,+1,3.42,3.51,3.60,3.38,+.09,3.60,2.73,,
CHF,18.400,6.178,8.586,.008,.04,2.1,-3.70,-,-,-,-,,Charter Pacific,,.085,-,-,-,.085,.085,-.20,.15,.05,,
CDH,-,.830,3.789,-,.04,.1,.21,1.4,-,-,-,,ChongHerr Invest,,.003,-,-,-,.003,.003,-.20,.018,.003,,
CNU,56.176,32.339,-,.920,-,-,-,-,-,-,-,,Chorus,,2.39,+1,2.39,2.40,2.42,2.37,+.22,2.95,2.18,,
CII,-,4.114,.238,.039,.55,1.0,13.73,3.9,1.00,13.73,1.89,f,CI Res,,.53,-,-,-,.53,.53,-.20,.60,.465,,
CNB,-,.889,1.527,.063,.66,.8,9.94,5.0,4.00,2.48,8.00,f,CIC Aust,,.50,-,-,-,.50,.50,-.20,.585,.40,,
CIR,14.400,1.553,3.671,.019,.47,.8,-13.51,-,-,-,-,,Circadian Tech,,.39,-.5,-,-,.395,.39,-1.47,.60,.33,,
CLS,-,.039,.199,.004,4.27,.2,-11.73,-,-,-,-,,CL Asset Hldgs,,.75,-,-,-,.75,.75,-.20,.75,.425,,
CYO,-,4.890,14.528,.009,-.06,-,-.69,-,-,-,-,,Clarity OSS,,.025,-,-,-,.025,.025,-.20,.046,.012,,
CND,143.800,12.853,8.191,.039,.41,1.1,-13.20,-,3.00,-,6.82,f,Clarius Grp,,.44,-.5,.44,.45,.45,.435,-1.33,.56,.37,,
CSS,1479.53,74.408,153.761,.014,.12,.2,-6.62,-,-,-,-,,Clean Seas Tuna,,.027,-.1,.025,.027,.028,.025,-3.77,.11,.02,,
CLQ,-,23.148,51.782,.019,.02,6.5,-5.22,-,-,-,-,,Clean TeQ Hldgs,,.13,-,-,-,.13,.13,-.20,.20,.03,,
CVW,509.445,12.860,35.821,.238,.49,1.1,4.39,12.3,1.80,2.44,3.33,,Clearview Wealth,,.54,-.5,.535,.54,.555,.54,-1.12,.555,.405,,
CAM,110.722,3.609,4.770,.046,1.15,.8,-4.69,-,4.00,-,4.17,f,Clime Capital,,.96,+1.5,.95,.975,.96,.945,+1.38,.96,.838,,
CIW,103.334,1.943,3.058,.022,.38,1.3,2.20,21.8,1.00,2.20,2.08,,Clime Invest,,.48,+2,.47,.48,.48,.46,+4.14,.48,.303,,
CUV,66.920,1.806,2.618,.056,.36,4.5,-41.80,-,-,-,-,,Clinuvel Pharmac,,1.61,-2,1.61,1.69,1.70,1.60,-1.43,2.31,1.40,,
CLO,3482.61,88.020,68.552,.530,.36,1.9,3.87,17.7,2.20,1.76,3.21,,Clough,,.685,-1.5,.685,.70,.745,.68,-2.35,.87,.60,,
CLV,2112.21,10.814,10.170,.066,.15,2.7,2.55,15.7,1.50,1.70,3.75,,Clover Corp,,.40,+.5,.395,.40,.41,.395,+1.06,.41,.27,,
CMV,55.278,34.863,-,.021,.19,.5,-8.56,-,-,-,-,,CMA Corp,†,.087,-.6,.087,.28,.093,.084,-6.65,.40,.046,,
CMI,5.500,3.341,.951,.073,1.66,1.3,19.62,11.0,-,-,-,,CMI,,2.15,+10,2.13,2.15,2.15,2.05,+4.67,2.45,.855,,
COZ,392.960,22.839,13.729,.062,.08,1.8,.39,37.2,-,-,-,,CO2 Grp,,.145,+.5,.12,.13,.145,.12,+3.37,.21,.10,,
CCL,6328.65,291.056,385.040,10.468,1.88,7.3,78.10,17.6,52.50,1.49,3.82,f,Coca-Cola Amatil,,13.75,-15,13.73,13.85,14.00,13.65,-1.28,14.00,10.04,,
COH,813.699,35.812,31.560,3.686,-,-,128.00,50.6,240.00,.53,3.71,p,Cochlear,,64.75,-54,64.70,65.15,66.90,64.31,-1.03,77.50,45.11,,
CDA,108.236,3.231,5.746,.258,.04,39.3,10.70,14.7,9.00,1.19,5.73,f,Codan,,1.57,+7,1.55,1.57,1.585,1.49,+4.46,1.585,.995,,
COF,1541.59,82.806,33.653,.086,.05,6.7,-50.30,-,-,-,-,,Coffey Int'l,,.335,-1.5,.34,.36,.36,.335,-4.49,.725,.295,,
CGS,-,2.670,1.296,.019,.09,2.8,4.80,5.2,-,-,-,,CogState,,.25,-,-,-,.25,.25,-.20,.33,.15,,
CLH,212.962,9.450,14.619,.091,.86,1.0,11.53,7.3,6.30,1.83,7.50,f,Collection House,,.84,+2.5,.845,.86,.86,.82,+2.86,.895,.67,,
CKF,401.562,30.036,-,.108,.61,1.9,14.40,8.1,6.50,2.22,5.60,f,Collins Foods,,1.16,-2,1.155,1.16,1.195,1.15,-1.90,2.18,1.00,,
CKL,113.100,7.627,10.341,.045,.16,3.4,13.37,4.1,3.25,4.11,5.91,f,Colorpak,,.55,+4,.535,.55,.55,.52,+7.64,.745,.50,,
CPA,43852.3,1602.66,2113.09,2.476,1.13,.9,8.43,12.5,5.64,1.49,5.35,,C'wlth Prop Office,,1.055,-.5,1.05,1.055,1.075,1.04,-.67,1.075,.84,,
CBA,27618.2,673.780,630.865,89.129,-,-,429.40,13.0,325.00,1.32,5.81,f,C'wlth Bank  of Aust,,55.98,-20,55.97,56.00,58.05,55.88,-.56,58.05,42.30,,
COJ,-,1.699,107.363,.001,-,-,8.77,.7,-,-,-,,CommStrat,†,.06,-,-,-,.06,.06,-.20,.514,.003,,
COM,45.675,3.991,9.431,.003,.01,2.5,.11,22.7,-,-,-,,ComOps,,.025,-,.025,.029,.025,.025,-.20,.05,.015,,
CMP,119.929,1.989,2.697,.012,.05,1.5,.84,8.9,-,-,-,,Compumedics,,.075,+1.2,-,-,.075,.068,+18.84,.09,.062,,
CPU,9342.68,296.177,358.163,4.256,-2.37,-,42.28,18.1,28.00,1.51,3.66,p,Computershare,,7.66,+11,7.65,7.68,7.78,7.54,+1.25,9.17,6.55,,
CPS,25.002,2.087,-,.008,-,-,.10,20.0,-,-,-,,Computronics,,.02,-,-,-,.02,.02,-.20,.043,.02,,
CGP,2150.87,144.153,134.580,.016,.01,1.6,.09,17.8,-,-,-,,Consegna Grp,,.016,-.4,.015,.016,.018,.016,-20.20,.052,.015,,
CMJ,1797.14,85.676,66.439,1.933,.60,5.7,17.51,19.6,16.50,1.06,4.80,,Consolidated Media,,3.44,+5,3.43,3.45,3.45,3.38,+1.27,3.45,2.10,,
CTN,527.586,23.515,26.672,.146,1.43,.7,-20.30,-,7.80,-,7.92,,Contango Microcap,,.985,-1.5,.98,.985,1.00,.985,-1.70,1.19,.815,,
COT,54.150,.266,1.731,.002,.07,1.6,-7.38,-,-,-,-,,Continuation Invest,†,.11,+3.8,-,-,.11,.09,+52.57,.259,.07,,
CBB,-,23.668,4.153,.009,.04,1.3,-27.69,-,-,-,-,,CordLife,,.05,-,-,-,.05,.05,-.20,.10,.05,,
CRV,9730.71,94.366,125.931,.010,-,-,-17.40,-,-,-,-,,Core Serv Grp,†,.018,-,.017,.018,.018,.017,-.20,.18,.015,,
CKK,616.857,67.500,88.759,.001,.02,.3,-7.10,-,-,-,-,,Coretrack,,.006,-.1,.005,.006,.006,.006,-14.49,.125,.005,,
CKKOA,-,2.447,22.740,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.20,.043,.001,,
CTD,186.982,11.723,10.218,.161,.38,5.7,13.70,15.7,8.00,1.71,3.72,f,Corporate Travel,,2.15,+7,2.11,2.20,2.15,2.07,+3.16,2.30,1.60,,
COO,569.631,21.667,3.910,.024,-.02,-,1.27,7.9,-,-,-,,Corum Grp,,.10,-,.10,.105,.10,.096,-.20,.115,.019,,
CXY,5148.87,260.426,1863.39,.007,-,-,-.19,-,-,-,-,,Cougar Energy,,.006,-,.006,.007,.007,.006,-.20,.027,.006,,
CUP,136.983,2.729,.536,.140,.09,14.2,7.77,16.5,12.00,.65,9.38,f,Countplus,,1.28,+1,1.28,1.29,1.30,1.28,+.58,1.45,1.145,,
CTY,-,.002,.006,.227,1.22,2.7,28.02,11.7,20.51,1.37,6.25,f,Country Road,*,3.28,-,3.07,-,3.073,3.073,-.20,3.664,2.877,,
CYG,46.603,3.828,6.975,.104,3.67,.7,40.60,6.8,22.00,1.85,8.00,f,Coventry Grp,,2.75,+3,2.75,2.85,2.80,2.69,+.90,3.00,2.10,,
CGO,50.000,.765,1.327,.016,.18,2.4,3.38,13.0,2.50,1.35,5.68,f,CPT Global,,.44,-,.425,.50,.44,.44,-.20,.56,.405,,
CCP,397.183,14.701,14.405,.304,2.29,2.9,46.90,14.2,23.00,2.04,3.45,f,Credit Corp Grp,,6.67,+42,6.67,6.80,6.95,6.28,+6.52,6.95,3.56,,
CMW,3262.57,101.653,77.427,.842,.68,1.1,5.70,12.6,7.00,.81,9.72,,Cromwell Property,,.72,+1,.71,.72,.72,.705,+1.21,.74,.60,,
CWN,8272.87,287.407,273.166,6.140,3.22,2.6,60.66,13.9,37.00,1.64,4.39,p,Crown,,8.43,+1,8.40,8.48,8.53,8.33,-.08,9.29,7.45,,
CTE,78.809,11.237,10.190,.010,.11,2.0,1.10,19.5,.50,2.20,2.33,,Cryosite,,.215,-,.215,.215,.225,.215,-.20,.225,.095,,
CSJ,50.000,2.471,6.430,.022,.98,1.0,6.75,14.4,3.20,2.11,3.30,p,CS GP100 Aust Tr,,.97,-1,-,-,.98,.97,-1.22,1.015,.96,,
CSU,50.000,1.744,1.809,.046,.96,1.0,4.43,20.7,2.63,1.68,2.87,,CS100 Emrg Mkt Infr,,.915,-,.915,.96,.95,.915,-.20,.96,.915,,
CSV,671.169,113.875,95.131,.203,.02,36.0,11.04,6.5,5.50,2.01,7.64,f,CSG,,.72,-1,.71,.72,.725,.71,-1.57,1.165,.505,,
CSL,9645.84,297.712,268.910,20.407,5.29,7.6,174.79,23.0,81.00,2.16,2.01,,CSL,,40.28,-198,40.25,40.57,43.20,40.10,-4.89,43.20,26.12,,
CSR,15505.2,513.119,790.677,.645,2.32,.5,15.10,8.4,13.00,1.16,10.20,f,CSR,,1.275,+4.5,1.27,1.28,1.285,1.237,+3.46,2.69,1.145,,
CLX,-,.309,.333,.087,.62,2.3,13.15,11.0,6.00,2.19,4.17,f,CTI Logistics,,1.44,-,1.43,1.45,1.44,1.44,-.20,1.50,.875,,
CVC,-,1.303,5.986,.109,1.34,.7,10.69,8.3,5.00,2.14,5.62,f,CVC,,.89,-,-,-,.89,.89,-.20,.925,.80,,
CJT,-,.373,13.953,.008,.02,.5,.22,5.0,-,-,-,,CVC Prop Fund,,.011,-,-,-,.011,.011,-.20,.011,.01,,
CWH,-,.089,.524,.013,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.14,-,-,-,.14,.14,-.20,.225,.14,,
CYC,-,3.550,11.224,.009,.35,.6,-2.75,-,-,-,-,,Cyclopharm,†,.205,-,-,-,.205,.205,-.20,.253,.141,,
DTL,321.577,31.994,2.195,.182,.17,7.0,9.28,12.8,7.35,1.26,6.20,f,Data#3,†,1.185,+3,1.185,1.21,1.21,1.155,+2.39,13.77,.90,,
DDT,575.000,25.402,91.809,.012,.01,2.5,-.49,-,-,-,-,,DataDot Tech,,.025,+.5,.02,.025,.025,.02,+24.80,.037,.016,,
DTG,-,2.481,3.357,.017,.20,1.1,-7.89,-,-,-,-,,Daton Grp,,.225,-,-,-,.225,.225,-.20,.35,.21,,
DJS,9553.15,550.254,474.222,1.258,1.37,1.7,28.60,8.3,25.50,1.12,10.71,f,David Jones,,2.38,-2,2.35,2.39,2.45,2.36,-1.04,3.58,2.10,,
DCG,2601.83,90.530,48.629,.389,.93,2.5,17.67,13.2,8.50,2.08,3.65,f,Decmil Grp,,2.33,-18,2.33,2.40,2.61,2.33,-7.37,3.17,1.707,,
