ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 20, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4444.4 at 2012-04-20T16:45:03. Report at Friday, April 20, 2012. Processed Saturday at 2012-04-21T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
USD,191.024,6.502,6.774,.067,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.63,+5,9.60,9.65,9.66,9.55,-.39,10.53,9.02,,
AAA,52.053,.115,-,.001,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.17,+4,50.14,50.18,50.17,50.13,-.83,50.17,50.02,,
OOO,5.557,.053,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,56.21,+21,55.00,58.00,57.41,56.05,-.54,60.30,51.58,,
BYI,-,.016,.094,.043,.49,1.4,9.52,7.4,6.00,1.59,8.57,,Beyond Int'l,,.70,-,-,-,.70,.70,-.91,.79,.60,,
BSI,-,19.634,138.109,.003,-,-,.15,.7,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,-.91,.002,.001,,
BGL,3006.34,22.806,15.246,.058,.06,6.4,1.83,21.0,-,-,-,,BigAir Grp,,.385,-1.5,.385,.39,.40,.38,-4.66,.40,.16,,
BBG,4372.06,208.641,71.924,.712,-.46,-,31.00,8.9,16.00,1.94,5.80,,Billabong Int'l,,2.76,-9,2.76,2.78,2.93,2.75,-4.07,7.03,1.70,,
BDM,-,.585,2.142,.009,.02,4.5,-1.88,-,-,-,-,,BioDiem,,.09,-,.07,.099,.09,.09,-.91,.18,.07,,
BDMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,-.91,.012,.012,,
BNC,160.631,1.096,1.187,.005,-,-,-,-,-,-,-,,Bioniche,,.50,-6,.41,.60,.56,.50,-11.63,1.28,.42,,
BNO,528.451,17.163,30.878,.159,.05,9.2,-2.50,-,-,-,-,,Bionomics,,.46,-.5,.45,.47,.48,.43,-1.99,.77,.355,,
BPO,100.000,67.689,321.190,.005,-,-,-.42,-,-,-,-,,BioProspect,,.003,-,-,-,.003,.003,-.91,.014,.003,,
BPOO,-,42.000,151.104,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-.91,.004,.001,,
BTA,743.460,17.569,85.266,.172,.35,2.7,-12.70,-,-,-,-,,Biota Hldgs,,.945,-3.5,.945,.95,.98,.94,-4.48,1.285,.69,,
BTC,89.700,1.017,.872,.004,.08,.6,-4.04,-,6.00,-,117.65,,Biotech Capital,,.051,-1.4,-,-,.055,.05,-22.45,.14,.05,,
BIT,1522.30,23.064,5.067,.032,-,-,-1.77,-,-,-,-,,Biotron,,.14,-1.5,.145,.16,.165,.14,-10.59,.19,.089,,
BXN,652.954,6.094,8.264,.023,-,-,-.12,-,-,-,-,,Bioxyne,†,.185,+.5,.185,.19,.19,.175,+1.86,.25,.006,,
BXNO,28.125,.056,-,-,-,-,-,-,-,-,-,,  opt mar13,,.10,+9,-,-,.10,.10,+899.1,.10,.01,,
BIS,23.132,1.422,2.604,.065,.35,4.3,7.50,20.0,-,-,-,,Bisalloy Steel,†,1.50,-,1.50,1.55,1.52,1.50,-.91,1.70,.50,,
BSN,200.000,10.577,.026,.003,.02,2.1,.43,10.0,-,-,-,,Bisan,,.043,+.1,-,-,.043,.042,+1.47,.053,.02,,
BKI,916.195,10.893,12.423,.513,1.38,.9,7.25,16.6,6.20,1.17,5.17,f,BKI Invest,,1.20,+1.5,1.195,1.20,1.20,1.18,+.35,1.25,1.041,,
BKM,622.500,9.877,18.263,.002,-,-,-.12,-,-,-,-,,BKM Management,,.003,-.3,-,-,.003,.003,-50.91,.011,.002,,
BKL,22.721,.596,.540,.456,4.47,6.1,163.00,16.7,124.00,1.31,4.56,f,Blackmores,,27.18,+8,27.00,27.18,27.55,27.00,-.62,30.49,24.05,,
BWF,677.636,2.704,-,.006,.17,.6,-7.18,-,-,-,-,,Blackwall Property,,.11,-3,.11,.135,.145,.11,-22.34,.27,.10,,
BLA,22.586,.378,-,.014,-,-,-,-,-,-,-,,Blue Sky Alt Invest,,.90,-5,.87,.90,.95,.90,-6.18,1.05,.90,,
BCT,329.900,.763,-,.012,-,-,-1.85,-,-,-,-,,Bluechiip,,.20,+3,.16,.19,.20,.17,+16.73,.30,.10,,
BSL,92586.1,2089.73,1157.88,1.323,1.00,.4,-81.00,-,2.00,-,5.06,,BlueScope Steel,,.395,-.5,.395,.40,.40,.39,-2.16,1.647,.345,,
BLG,3741.09,10.542,17.082,.024,.03,3.3,-1.43,-,-,-,-,,BluGlass,,.10,+5,.10,.105,.125,.05,+99.09,.17,.046,,
BLY,13983.6,298.540,239.872,1.877,1.54,2.6,34.56,11.8,9.88,3.50,2.43,p,Boart Longyear,,4.07,-5,4.06,4.11,4.22,4.00,-2.13,4.74,2.34,,
BNE,3356.57,352.996,6.402,.003,-.02,-,-1.67,-,-,-,-,,Bone Medical,,.012,-,.012,.013,.013,.012,-.91,.029,.004,,
BOL,4881.87,63.072,62.792,.131,.50,.6,-7.08,-,-,-,-,,Boom Logistics,,.28,-1,.275,.28,.295,.275,-4.36,.385,.19,,
BLD,28927.7,409.817,287.922,2.807,3.27,1.1,31.00,11.9,14.50,2.14,3.92,f,Boral,,3.70,-19,3.70,3.76,3.89,3.66,-5.80,5.13,3.13,,
BPH,254.795,14.689,58.468,.005,.31,.1,-,-,-,-,-,,BPH Energy,,.027,+.1,.027,.028,.027,.026,+2.93,.056,.022,,
BKN,7092.85,60.328,52.429,1.273,2.03,3.7,55.10,13.7,40.50,1.36,5.36,f,Bradken,,7.55,-77,7.54,7.56,8.50,7.40,-10.17,8.79,6.09,,
BRC,5.000,.690,6.353,.023,-.03,-,1.40,17.9,-,-,-,,Brain Resource,,.25,+3,-,-,.25,.22,+12.72,.35,.19,,
BXB,11970.8,356.990,412.059,10.663,2.05,3.5,31.45,22.9,26.00,1.21,3.61,p,Brambles,,7.20,+10,7.12,7.23,7.26,7.04,+.50,7.47,5.79,,
BNV,176.068,.368,.280,.001,.01,.3,-1.81,-,-,-,-,,Brand New Vintage,,.003,-,-,-,.003,.003,-.91,.013,.003,,
BVA,422.456,7.913,37.869,.090,-.02,-,-3.18,-,-,-,-,,Bravura Solutions,,.145,-,.145,.15,.145,.145,-.91,.165,.12,,
BPK,214.550,9.439,.383,.002,-.04,-,-1.88,-,-,-,-,,Bremer Park,,.004,-,-,-,.004,.004,-.91,.011,.003,,
BRG,3035.71,48.705,4.358,.553,.83,5.1,30.94,13.7,19.50,1.59,4.59,f,Breville Grp,,4.25,+1,4.15,4.25,4.30,4.13,-.68,4.33,2.51,,
BKW,126.393,3.003,3.744,1.530,9.48,1.1,53.80,19.3,40.50,1.33,3.91,f,Brickworks,,10.37,-17,10.36,10.54,10.51,10.03,-2.53,11.40,8.86,,
BYL,512.865,7.384,6.685,.036,.38,.9,2.20,14.8,1.00,2.20,3.08,f,Brierty,,.325,-,.32,.345,.34,.32,-.91,.385,.195,,
BBL,5.850,.142,.067,.025,.13,2.0,1.39,18.7,1.00,1.39,3.85,f,Brisbane Broncos,,.26,-2.5,.26,.285,.285,.26,-9.69,.38,.225,,
BCS,-,.177,.184,.351,2.52,.4,31.00,2.9,-,-,-,,BrisConnection Tr,,.90,-,.905,1.11,.90,.90,-.91,.91,.69,,
BRO,100.750,36.064,34.723,.001,-,-,-.10,-,-,-,-,,Broad Invest,,.002,-,-,-,.002,.002,-.91,.005,.001,,
BAO,910.532,10.261,12.850,.036,.14,.3,.24,18.3,-,-,-,,Brookfield Aust Opp,,.044,-,.043,.044,.046,.043,-.91,.06,.033,,
BPA,.198,.383,-,.207,4.82,.9,16.63,25.0,2.00,8.31,.48,,Brookfield,,4.15,+5,4.15,4.49,4.15,4.15,+.31,4.15,2.681,,
BSA,529.208,30.332,4.258,.057,.05,5.0,4.66,5.4,2.00,2.33,8.00,f,BSA,,.25,-,.25,.255,.255,.245,-.91,.28,.177,,
BTT,212.219,7.449,3.764,.576,1.10,2.0,11.70,18.4,16.00,.73,7.44,f,BT Invest Mgt,,2.15,-4,2.15,2.18,2.19,2.14,-2.74,2.78,1.755,,
BUG,415.641,3.559,1.021,.016,.37,.5,2.20,8.6,.50,4.40,2.63,p,Buderim Ginger,,.19,+2,.19,.20,.21,.17,+10.85,.21,.095,,
BWP,4675.96,60.085,96.520,.969,1.87,1.0,11.36,16.2,12.43,.91,6.74,,BWP Trust,,1.845,+2,1.83,1.86,1.895,1.815,+.18,1.895,1.555,,
BPG,-,28.800,10.480,.005,-,-,-.12,-,-,-,-,,Byte Power Grp,,.003,-,-,-,.003,.003,-.91,.004,.001,,
CAB,1572.97,26.914,20.502,.762,-,-,46.20,13.7,37.00,1.25,5.85,f,Cabcharge Aust,,6.33,+13,6.25,6.33,6.33,6.13,+1.18,6.33,3.95,,
CDM,81.058,1.720,.834,.049,1.37,.9,28.90,4.5,7.00,4.13,5.38,f,Cadence Capital,,1.30,-1,1.29,1.30,1.31,1.29,-1.68,1.365,.984,,
CDMO,71.449,1.958,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.06,-,.06,.07,.06,.058,-.91,.074,.032,,
CIX,962.932,12.655,8.849,.027,.18,.7,-4.52,-,1.00,-,8.33,,Calliden Grp,,.12,+1,.12,.125,.12,.11,+8.18,.255,.10,,
CTX,3770.48,51.540,61.037,3.691,-,-,-264.30,-,45.00,-,3.29,f,Caltex Aust,,13.67,+15,13.49,13.67,13.88,13.22,+.20,14.68,8.76,,
CZD,575.259,15.397,92.677,.020,.02,2.9,-.58,-,-,-,-,,Calzada,,.057,-,.057,.059,.063,.056,-.91,.125,.038,,
CPB,950.424,21.172,11.398,4.544,2.51,26.8,250.26,26.9,170.00,1.47,2.53,p,Campbell Brothers,,67.31,+115,67.00,67.40,67.99,64.73,+.82,68.56,38.24,,
CDL,-,.140,.323,.002,.23,.1,-.71,-,-,-,-,,Canada Land,,.02,-,-,-,.02,.02,-.91,.05,.02,,
CAJ,543.526,11.493,16.152,.016,-,-,.50,9.2,.20,2.50,4.35,f,Capitol Health,,.046,-,.045,.048,.049,.045,-.91,.056,.029,,
CAJO,2123.47,3.117,5.428,-,-,-,-,-,-,-,-,,  opt apr12,,.001,-.1,.001,.002,.001,.001,-50.91,.01,.001,,
CAA,340.152,26.429,76.181,.066,.39,.4,-2.10,-,-,-,-,,Capral,,.17,-1,.165,.175,.175,.165,-6.47,.31,.16,,
CPZ,1408.87,18.562,14.898,.052,.09,3.8,-2.41,-,-,-,-,,Car Parking Tech,,.34,-.5,.335,.35,.355,.33,-2.36,.375,.10,,
CCF,284.714,15.953,4.931,.017,.15,1.5,4.44,5.0,-,-,-,,Carbon Conscious,,.22,-2,.22,.245,.25,.21,-9.25,.42,.10,,
CNN,40964.4,248.287,121.515,.011,-,-,-.39,-,-,-,-,,Cardia Bioplastics,,.007,-,.006,.007,.008,.006,-.91,.015,.005,,
CNNOA,-,7.181,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,-.91,.005,.001,,
CNNOB,9643.42,32.059,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,+.1,.002,.003,.003,.002,+49.09,.003,.001,,
CDD,1305.37,29.047,8.258,.958,-.15,-,58.03,12.0,35.00,1.66,5.04,p,Cardno,,6.94,-16,6.90,7.03,7.06,6.90,-3.17,7.10,4.182,,
CGR,10.000,1.725,.635,.006,-.03,-,1.95,5.1,1.00,1.95,10.00,f,Careers Multilist,,.10,-,.10,.12,.10,.10,-.91,.135,.085,,
CDP,53.923,1.281,2.235,.307,5.45,.8,13.95,31.4,27.80,.50,6.35,,Carindale Prop,,4.38,+7,4.30,4.39,4.48,4.30,+.71,4.48,3.67,,
CIN,20.501,.170,.174,.444,21.22,.8,117.00,14.3,80.00,1.46,4.78,f,Carlton Invest,,16.75,+25,16.75,16.95,16.95,16.25,+.60,17.59,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.98,1.98,-.91,2.05,1.917,,
CWE,2720.74,43.044,54.019,.045,.01,4.4,-1.20,-,-,-,-,,Carnegie Wave Energy,,.044,+.4,.043,.044,.044,.04,+9.09,.12,.04,,
CRZ,3344.48,66.621,181.899,1.339,.14,40.9,27.30,21.0,21.80,1.25,3.80,f,carsales.com,,5.73,+17,5.63,5.75,5.74,5.44,+2.14,5.74,3.79,,
CCV,2025.61,22.848,50.408,.228,.25,2.4,6.98,8.6,3.50,1.99,5.83,f,Cash Convert,†,.60,-1.5,.59,.61,.605,.59,-3.35,.865,.39,,
CXD,231.286,4.471,2.386,.007,.02,2.0,-7.40,-,-,-,-,,CathRx,,.04,+.2,-,-,.04,.038,+4.35,.202,.015,,
CBD,515.025,19.378,118.435,.026,.04,1.4,-1.77,-,-,-,-,,CBD Energy,,.055,-.4,.055,.057,.058,.055,-7.69,.175,.055,,
CBZ,1026.85,10.729,30.620,.018,-.03,-,-5.57,-,-,-,-,,CBio,,.075,+1,.065,.08,.075,.061,+14.47,.70,.06,,
CCK,-,.301,.146,.001,-,-,-.40,-,-,-,-,,CCK Financial,,.015,-,-,-,.015,.015,-.91,.05,.015,,
CWP,377.885,2.791,2.454,.251,2.17,1.6,23.60,15.2,23.00,1.03,6.42,f,Cedar Woods Prop,,3.58,+13,3.56,3.58,3.60,3.44,+2.85,4.75,3.07,,
CDY,382843,550.457,593.113,.009,-,-,-.63,-,-,-,-,,Cellmid,,.021,+.6,.021,.022,.029,.013,+39.09,.035,.011,,
CLT,41.617,3.811,1.270,.014,.40,.6,.41,56.1,2.00,.21,8.70,f,Cellnet Grp,,.23,-,.23,.24,.23,.22,-.91,.325,.22,,
CAF,144.519,13.988,4.636,.040,.35,1.1,-6.43,-,-,-,-,,Centrepoint Alliance,,.40,-,.37,.40,.40,.30,-.91,1.19,.30,,
CRF,52619.5,885.266,-,2.500,2.35,.8,-.19,-,-,-,-,,Centro Retail Aust,,1.865,+2.5,1.835,1.875,1.87,1.79,+.45,1.93,1.655,,
CNI,35.051,1.967,2.024,.035,.44,1.0,.80,53.8,4.75,.17,11.05,f,Centura Capital,,.43,-2,.43,.45,.45,.43,-5.36,.65,.40,,
CYA,167.235,6.412,8.050,.050,.84,.8,1.43,44.1,1.30,1.10,2.06,f,Century Aust,,.63,+2,.62,.63,.63,.61,+2.37,.76,.545,,
CFU,3818.63,103.201,174.272,.127,.03,3.1,-2.09,-,-,-,-,,Ceramic Fuel Cells,,.093,-.6,.092,.095,.10,.092,-6.97,.190,.086,,
CVS,-,1.801,5.037,.003,-,-,-.08,-,-,-,-,,Cervantes Corp,,.011,-,-,-,.011,.011,-.91,.016,.01,,
CFX,34231.8,791.799,890.857,5.310,2.06,.9,13.47,13.9,12.90,1.04,6.90,p,CFS Retail Prop,,1.87,-,1.86,1.875,1.89,1.825,-.91,1.90,1.49,,
CGF,18141.0,213.459,129.781,2.084,2.05,1.9,33.80,11.3,17.00,1.99,4.46,,Challenger,,3.81,+16,3.75,3.82,3.86,3.49,+3.47,5.07,3.48,,
CDI,6982.00,42.945,90.051,.468,.68,.8,3.79,14.0,4.05,.94,7.64,,Challenger Div Pro,,.53,+.5,.525,.53,.54,.525,+.04,.58,.43,,
CIF,2581.98,49.400,30.432,.386,-2.20,-,-38.66,-,12.00,-,9.84,,Challenger Infra,,1.22,-1,1.21,1.23,1.23,1.185,-1.73,1.32,.845,,
CHR,-,.011,.166,.024,4.23,.8,42.62,7.5,20.00,2.13,6.25,f,Chalmers,,3.20,-,-,-,3.10,3.10,-.91,3.50,2.90,,
CMG,228.945,11.125,27.986,.201,.01,43.0,3.46,12.4,2.40,1.44,5.58,f,Chandler Macleod,,.43,-2,.41,.44,.445,.41,-5.36,.59,.285,,
CHP,5002.31,8.685,5.687,.002,.02,.6,-.60,-,-,-,-,,Chapmans,,.012,+.1,.012,.018,.015,.011,+8.18,.018,.01,,
CHC,2122.41,44.802,63.412,.731,2.19,1.1,8.49,27.9,17.60,.48,7.43,,Charter Hall Grp,,2.37,+7,2.37,2.38,2.46,2.24,+2.13,2.51,1.575,,
CQO,-,509.058,270.365,1.524,3.66,.8,-11.27,-,22.00,-,7.12,,Charter Hall Off REIT,,3.09,-,-,-,3.09,3.09,-.91,3.210,2.293,,
CQR,6519.15,85.131,77.742,.953,3.43,.9,11.28,28.2,25.80,.44,8.11,,Charter Hall Ret REIT,,3.18,+3,3.17,3.21,3.22,3.12,+.04,3.46,2.73,,
CHF,50.000,4.193,5.754,.009,.04,2.4,-3.70,-,-,-,-,,Charter Pacific,,.095,-,.086,.09,.095,.095,-.91,.15,.049,,
CDH,-,.014,2.233,.001,.04,.3,.21,4.8,-,-,-,,ChongHerr Invest,,.01,-,-,-,.01,.01,-.91,.018,.003,,
CNU,157.294,12.075,-,1.028,-,-,-,-,-,-,-,,Chorus,,2.67,-6,2.65,2.68,2.74,2.65,-3.11,2.95,2.18,,
CII,-,3.034,.112,.044,.55,1.1,13.73,4.4,1.00,13.73,1.67,,CI Res,,.60,-,-,-,.60,.60,-.91,.60,.465,,
CNB,8.332,.292,.856,.065,.66,.8,9.94,5.2,4.00,2.48,7.69,f,CIC Aust,,.52,-.5,-,-,.525,.52,-1.87,.61,.40,,
CIR,65.000,.444,2.861,.023,.47,1.0,-13.51,-,-,-,-,,Circadian Tech,,.49,-,-,-,.52,.49,-.91,.76,.41,,
CLS,3.198,.027,.141,.003,4.27,.2,-11.73,-,-,-,-,,CL Asset Hldgs,,.665,+1,.68,.80,.685,.665,+.61,.685,.425,,
CYO,-,3.779,4.580,.015,-.06,-,-.69,-,-,-,-,,Clarity OSS,,.042,-,-,-,.042,.042,-.91,.046,.012,,
CND,144.974,10.332,4.000,.037,.41,1.0,-13.20,-,3.00,-,7.32,f,Clarius Grp,,.41,-1.5,.415,.43,.44,.41,-4.44,.695,.37,,
CSS,3033.31,33.726,103.544,.023,.12,.4,-6.62,-,-,-,-,,Clean Seas Tuna,,.045,-.3,.045,.047,.048,.045,-7.16,.135,.045,,
CLQ,309.060,18.601,22.473,.022,.02,7.8,-5.22,-,-,-,-,,Clean TeQ Hldgs,,.155,-.5,.155,.17,.16,.145,-4.04,.20,.027,,
CVW,46.867,5.319,27.742,.197,.49,.9,4.39,10.3,1.80,2.44,4.00,,Clearview Wealth,,.45,-3,.45,.46,.49,.45,-7.16,.56,.405,,
CAM,58.156,1.622,3.383,.044,1.18,.8,-4.69,-,4.00,-,4.32,f,Clime Capital,,.925,+.5,-,-,.935,.915,-.37,1.029,.838,,
CIW,226.917,1.338,1.634,.022,.38,1.1,2.20,19.5,1.00,2.20,2.33,,Clime Invest,,.43,+3.5,.43,.44,.43,.405,+7.95,.44,.303,,
CUV,14.386,.920,1.566,.052,.36,4.6,-41.80,-,-,-,-,,Clinuvel Pharmac,,1.67,-8,1.665,1.71,1.71,1.63,-5.48,2.31,1.40,,
CLO,1263.36,58.046,41.444,.634,.36,2.3,3.87,21.2,2.20,1.76,2.68,,Clough,,.82,+2,.80,.82,.83,.80,+1.59,.87,.60,,
CLV,356.465,5.014,4.627,.063,.15,2.5,2.55,14.9,1.50,1.70,3.95,,Clover Corp,,.38,-,.365,.38,.38,.37,-.91,.395,.265,,
CMV,920.758,2.969,-,.052,.19,1.3,-8.56,-,-,-,-,,CMA Corp,†,.24,-2,.24,.245,.26,.23,-8.61,.40,.046,,
CMI,211.368,2.047,.548,.080,1.66,1.4,19.62,12.1,-,-,-,,CMI,,2.37,-1,2.37,2.39,2.41,2.37,-1.33,2.45,.84,,
COZ,920.821,13.640,4.522,.071,.06,2.8,.52,31.7,-,-,-,,CO2 Grp,,.165,-,.165,.18,.18,.165,-.91,.28,.13,,
CCL,7878.82,153.185,175.966,9.501,1.88,6.6,78.10,16.0,52.50,1.49,4.21,f,Coca-Cola Amatil,,12.48,+6,12.45,12.55,12.61,12.36,-.43,12.61,10.04,,
COH,1091.70,21.445,15.354,3.560,-,-,128.00,48.9,240.00,.53,3.84,p,Cochlear,,62.54,+80,62.50,62.58,62.73,61.41,+.38,83.89,45.11,,
CDA,193.468,2.008,4.210,.240,.04,36.5,10.70,13.6,9.00,1.19,6.16,f,Codan,,1.46,+10.5,1.44,1.46,1.47,1.35,+6.84,1.54,.995,,
COF,4779.67,47.398,21.024,.146,.05,12.2,-50.30,-,-,-,-,,Coffey Int'l,,.61,-3.5,.605,.61,.645,.58,-6.34,.725,.365,,
CGS,770.335,1.718,.975,.019,.09,2.8,4.80,5.2,-,-,-,,CogState,,.25,-1,-,-,.265,.25,-4.76,.28,.15,,
CLH,71.050,7.000,11.536,.090,.86,1.0,11.53,7.2,6.30,1.83,7.59,f,Collection House,,.83,-,.83,.845,.84,.83,-.91,.895,.615,,
CKF,764.727,17.241,-,.105,-.73,-,2.06,54.6,-,-,-,,Collins Foods,,1.125,+.5,1.12,1.13,1.15,1.11,-.47,2.48,1.11,,
CKL,66.500,5.381,8.336,.054,.16,4.1,13.37,4.9,3.25,4.11,4.92,f,Colorpak,,.66,-,-,-,.685,.65,-.91,.77,.60,,
CPA,65185.6,817.991,1033.58,2.413,1.13,.9,8.43,12.0,5.64,1.49,5.58,,C'wlth Prop Office,,1.01,-,1.01,1.015,1.035,1.005,-.91,1.035,.84,,
CBA,16969.6,333.935,293.045,81.104,-,-,429.40,11.9,325.00,1.32,6.38,f,C'wlth Bank  of Aust,,50.94,+76,50.92,50.95,50.95,49.86,+.60,54.00,42.30,,
COJ,30.000,1.440,3.159,.002,-,-,8.77,1.2,-,-,-,,CommStrat,†,.105,-,.09,.12,.105,.105,-.91,.514,.005,,
COM,-,1.538,3.161,.006,.01,4.6,.11,41.8,-,-,-,,ComOps,,.046,-,-,-,.046,.046,-.91,.05,.015,,
CMP,-,.513,2.048,.012,.05,1.5,.84,8.9,-,-,-,,Compumedics,,.075,-,-,-,.075,.075,-.91,.115,.073,,
CPU,7589.68,174.300,183.676,4.695,-2.37,-,42.28,20.0,28.00,1.51,3.31,p,Computershare,,8.45,-20,8.43,8.47,8.69,8.40,-3.23,9.77,6.55,,
CGP,2362.50,103.661,102.417,.028,.01,3.0,.09,33.3,-,-,-,,Consegna Grp,,.03,-.2,.029,.03,.032,.03,-7.16,.052,.015,,
CMJ,2562.31,20.349,39.974,1.854,.60,5.5,17.51,18.8,16.50,1.06,5.00,,Consolidated Media,,3.30,+16,3.28,3.30,3.30,3.06,+4.18,3.30,2.10,,
CCQ,-,.268,1.341,.018,.94,1.0,-16.50,-,3.00,-,3.33,,Contango Capital,,.90,-,.91,1.03,.90,.90,-.91,1.04,.695,,
CTN,434.747,12.827,13.593,.171,1.45,.8,-20.30,-,7.80,-,6.75,,Contango Microcap,,1.155,+3,1.155,1.17,1.175,1.125,+1.75,1.33,.815,,
COT,7.014,.055,.824,.001,.70,.9,-22.18,-,25.00,-,39.06,,Continuation Invest,,.64,-2,.60,.70,.68,.64,-3.94,.85,.55,,
CBB,900.410,17.704,1.880,.012,.04,1.8,-27.69,-,-,-,-,,CordLife,,.07,-,.052,.08,.072,.066,-.91,.357,.051,,
CKK,875.895,52.207,42.211,.003,.02,.7,-7.10,-,-,-,-,,Coretrack,,.014,+.3,-,-,.014,.011,+26.36,.18,.01,,
CKKOA,-,1.980,14.229,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.91,.08,.001,,
CTD,140.905,7.282,5.973,.164,.38,5.8,13.70,16.1,8.00,1.71,3.64,f,Corporate Travel,,2.20,+2,2.20,2.22,2.22,2.12,+.00,2.30,1.60,,
COO,450.000,10.122,2.415,.016,-.02,-,1.27,5.2,-,-,-,,Corum Grp,,.066,+.1,.057,.067,.066,.065,+.63,.072,.019,,
CXY,7689.97,138.899,1390.51,.015,-,-,-.19,-,-,-,-,,Cougar Energy,,.013,-.1,.013,.014,.015,.013,-8.06,.036,.011,,
CUP,20.775,1.668,.197,.143,.09,14.6,7.77,16.9,11.00,.71,8.40,f,Countplus,,1.31,-7,1.32,1.37,1.37,1.31,-5.99,1.45,1.145,,
CTY,.250,-,.003,.221,1.22,2.6,28.02,11.4,20.51,1.37,6.41,f,Country Road,,3.20,+7.6,3.20,-,3.20,3.124,+1.51,3.95,3.071,,
CYG,91.135,1.630,3.256,.109,3.67,.8,40.60,7.0,22.00,1.85,7.72,f,Coventry Grp,,2.85,+1,2.85,2.95,3.00,2.85,-.56,3.00,1.744,,
CGO,15.040,.396,.767,.019,.18,2.9,3.38,15.4,2.50,1.35,4.81,f,CPT Global,,.52,+3,.51,.52,.52,.49,+5.21,.695,.47,,
CCP,361.504,8.312,7.031,.270,2.29,2.6,46.90,12.6,23.00,2.04,3.88,f,Credit Corp Grp,,5.93,+8,5.91,5.93,5.96,5.80,+.45,6.10,3.56,,
CSW,-,.406,1.597,.025,.98,1.0,-5.05,-,1.18,-,1.20,,Credit Suisse PL100,,.98,-,-,-,.98,.98,-.91,1.02,.95,,
CMW,2679.06,42.228,34.453,.841,.68,1.1,5.70,12.6,7.00,.81,9.72,,Cromwell Property,,.72,+1,.71,.72,.725,.71,+.50,.74,.60,,
CWN,12489.6,144.210,134.054,6.548,3.22,2.8,60.66,14.8,37.00,1.64,4.12,p,Crown,,8.99,+24,8.92,9.00,9.05,8.65,+1.83,9.20,7.45,,
CTE,15.000,.086,.280,.006,.11,1.1,1.10,11.4,.50,2.20,4.00,,Cryosite,,.125,-.5,-,-,.13,.125,-4.76,.20,.085,,
CSJ,-,.345,2.841,.026,.97,1.0,6.75,14.3,3.21,2.10,3.33,p,CS GP100 Aust Tr,,.965,-,-,-,.965,.965,-.91,1.015,.955,,
CSU,235.000,.941,1.249,.048,.96,1.0,4.43,21.4,1.19,3.72,1.25,,CS100 Emrg Mkt Infr,,.95,-,-,-,.95,.945,-.91,.95,.90,,
CSV,3348.92,62.806,52.390,.208,.02,36.8,11.04,6.7,5.50,2.01,7.48,f,CSG,,.735,+1.5,.725,.75,.83,.70,+1.17,1.165,.505,,
CSL,10013.1,165.898,129.836,19.396,5.29,7.1,174.79,21.6,81.00,2.16,2.15,,CSL,,37.70,+135,37.41,37.71,37.75,35.96,+2.80,37.75,26.12,,
CSR,10480.7,213.372,454.527,.845,2.32,.7,102.30,1.6,11.30,9.05,6.77,f,CSR,,1.67,-3.5,1.665,1.675,1.722,1.665,-2.97,3.13,1.635,,
CLX,-,.167,.249,.075,.62,2.4,13.15,11.3,6.00,2.19,4.03,f,CTI Logistics,,1.49,-,1.10,-,1.46,1.46,-.91,1.55,1.05,,
CUS,2021.82,37.569,12.977,.165,.07,17.4,7.02,17.4,4.00,1.75,3.28,f,Customers,,1.22,-,1.215,1.22,1.225,1.215,-.91,1.39,.68,,
CVC,43.075,.727,1.952,.107,1.34,.7,10.69,8.2,5.00,2.14,5.71,f,CVC,,.875,-,.875,.90,.875,.865,-.91,.925,.80,,
CJT,-,.203,4.076,.008,.02,.5,.22,4.5,-,-,-,,CVC Prop Fund,,.01,-,-,-,.01,.01,-.91,.022,.01,,
CWH,-,.089,.524,.014,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.15,-,-,-,.15,.15,-.91,.225,.15,,
