ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 30, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4111.0 at 2011-12-30T14:43:55. Report at Friday, December 30, 2011. Processed Saturday at 2011-12-31T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BSI,-,195.944,18.898,.003,-,-,.02,5.0,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,+1.94,.002,.001,,
BGL,459.874,74.917,40.030,.046,.04,7.6,1.20,25.4,-,-,-,,BigAir Grp,,.305,+.5,.295,.305,.305,.295,+3.60,.345,.16,,
BBG,6540.68,584.412,322.174,.452,-.29,-,47.40,3.7,29.00,1.63,16.38,p,Billabong Int'l,,1.77,-3,1.765,1.78,1.845,1.75,+.27,9.07,1.70,,
BDM,-,4.665,2.726,.009,.02,4.2,-2.57,-,-,-,-,,BioDiem,,.084,-,-,-,.084,.084,+1.94,.20,.079,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,+1.94,.012,.006,,
BNC,.220,1.733,-,.007,-,-,-,-,-,-,-,,Bioniche,,.65,-,.60,.65,.65,.65,+1.94,1.54,.65,,
BNO,89.840,192.726,36.533,.203,.06,9.8,-2.90,-,-,-,-,,Bionomics,,.59,-1,.59,.60,.605,.57,+.27,.77,.31,,
BPO,800.000,557.084,409.426,.006,-,-,-.37,-,-,-,-,,BioProspect,,.004,-,-,-,.004,.004,+1.94,.023,.003,,
BPOO,150.000,292.439,21.497,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,.001,.002,.001,.001,+1.94,.007,.001,,
BTA,198.013,140.138,229.173,.145,.41,2.0,-15.50,-,-,-,-,,Biota Hldgs,,.80,-,.80,.81,.81,.775,+1.94,1.66,.69,,
BTC,-,3.956,5.308,.005,.11,.6,-4.69,-,8.00,-,112.68,,Biotech Capital,,.071,-,-,-,.071,.071,+1.94,.16,.07,,
BIT,364.676,30.004,21.547,.019,.01,12.5,-1.49,-,-,-,-,,Biotron,,.125,+1.5,.115,.125,.125,.11,+15.57,.145,.089,,
BIS,253.658,16.253,17.819,.057,.06,4.4,1.10,24.1,-,-,-,,Bisalloy Steel,,.265,+.5,.26,.27,.27,.265,+3.86,.295,.10,,
BSN,600.000,8.657,4.392,.003,.01,4.0,.13,30.8,-,-,-,,Bisan,,.04,-.4,-,-,.041,.04,-7.16,.053,.02,,
BKI,200.541,41.222,38.662,.492,1.33,.9,7.10,16.3,6.00,1.18,5.19,f,BKI Invest,,1.155,-,1.15,1.16,1.16,1.15,+1.94,1.284,1.041,,
BKM,22.000,95.710,29.842,.002,-,-,-.21,-,-,-,-,,BKM Management,,.002,-,-,-,.002,.002,+1.94,.012,.002,,
BKL,.160,1.498,1.803,.478,4.43,6.4,163.20,17.5,124.00,1.32,4.35,f,Blackmores,,28.50,+30,28.20,28.50,28.70,28.20,+3.00,32.10,24.05,,
BWF,-,1.366,-,.006,-,-,-,-,-,-,-,,Blackwall Property,,.11,-,-,-,.11,.11,+1.94,.27,.10,,
BCT,-,1.841,-,.012,-,-,-,-,-,-,-,,Bluechiip Ltd,,.23,-,.235,.25,.23,.23,+1.94,.30,.10,,
BSL,56346.4,5934.45,4316.23,1.356,1.97,.2,-57.40,-,2.00,-,4.94,,BlueScope Steel,,.405,-.5,.405,.41,.415,.40,+.72,2.007,.375,,
BLG,10.000,36.213,65.267,.022,.03,3.0,-1.84,-,-,-,-,,BluGlass,,.091,+.2,.091,.095,.091,.089,+4.18,.19,.085,,
BLY,2345.90,860.168,5694.50,1.282,1.46,1.9,24.91,11.2,8.00,3.11,2.88,p,Boart Longyear,,2.78,-18,2.78,2.79,2.98,2.78,-4.15,5.01,2.34,,
BNE,1000.00,32.155,3.042,-,-,-,-1.51,-,-,-,-,,Bone Medical,,.005,-.1,-,-,.006,.005,-14.73,.047,.005,,
BOL,386.331,148.054,401.556,.105,.49,.5,-8.18,-,-,-,-,,Boom Logistics,,.225,-1,.225,.23,.235,.215,-2.32,.45,.195,,
BLD,2477.20,979.379,906.965,2.681,3.91,.9,23.30,15.5,14.50,1.61,4.03,f,Boral,,3.60,-2,3.56,3.61,3.69,3.55,+1.38,5.73,3.13,,
BPH,-,102.316,272.546,.005,.26,.1,-.13,-,-,-,-,,BPH Energy,,.03,-,-,-,.03,.03,+1.94,.10,.022,,
BKN,743.946,187.352,185.721,1.190,2.88,2.5,47.60,15.0,39.50,1.21,5.53,f,Bradken,,7.14,-14,7.14,7.20,7.28,7.08,+.01,9.60,6.09,,
BRC,-,11.453,6.016,.021,-.04,-,.30,76.7,-,-,-,,Brain Resource,,.23,-,.21,.265,.23,.23,+1.94,.38,.19,,
BXB,6273.13,1425.81,1907.62,10.599,.22,32.5,30.63,23.4,26.00,1.18,3.63,p,Brambles,,7.16,-9,7.02,7.19,7.25,7.00,+.69,7.46,5.79,,
BNV,-,.342,5.249,.004,-,-,-2.24,-,-,-,-,,Brand New Vintage,,.01,-,-,-,.01,.01,+1.94,.04,.009,,
BVA,147.000,111.940,63.933,.091,-.02,-,-3.25,-,-,-,-,,Bravura Solutions,,.145,-.5,.13,.145,.15,.145,-1.40,.26,.12,,
BPK,-,3.888,.471,.001,-.04,-,-4.03,-,-,-,-,,Bremer Park,,.003,-,-,-,.003,.003,+1.94,.012,.003,,
BRG,10.408,15.028,19.359,.355,.64,4.3,24.47,11.2,16.50,1.48,6.04,f,Breville Grp,,2.73,+8,2.66,2.73,2.75,2.65,+4.95,3.67,2.51,,
BKW,220.033,19.900,16.520,1.601,9.42,1.2,96.70,11.2,40.50,2.39,3.73,f,Brickworks,,10.85,+18,10.70,10.86,10.85,10.63,+3.62,11.60,8.86,,
BYL,13.276,15.971,17.244,.026,.34,.7,.09,261.1,.50,.18,2.13,,Brierty,,.235,-1.5,.235,.26,.25,.235,-4.06,.43,.195,,
BBL,12.798,.354,.268,.024,.13,1.9,1.32,18.6,.50,2.64,2.04,,Brisbane Broncos,,.245,-1.5,.25,.265,.245,.24,-3.83,.39,.225,,
BCS,11.500,.537,.625,.343,-4.98,-,25.12,3.5,-,-,-,,BrisConnection Tr,,.88,+3,-,-,.88,.85,+5.47,.95,.69,,
BRO,-,104.336,75.800,.002,-,-,-.09,-,-,-,-,,Broad Invest,,.003,-,-,-,.003,.003,+1.94,.007,.001,,
BAO,20.000,52.726,46.392,.039,.14,.3,-.12,-,-,-,-,,Brookfield Aust Opp,,.048,+.1,.047,.048,.048,.048,+4.06,.063,.033,,
BPA,11.377,.709,-,.193,-,-,74.43,5.2,-,-,-,,Brookfield,,3.85,+35,3.80,4.10,3.85,3.50,+11.94,3.85,2.681,,
BSA,712.375,77.093,21.855,.046,.07,2.9,4.02,5.0,2.00,2.01,10.00,f,BSA,,.20,-,.195,.20,.20,.195,+1.94,.315,.177,,
BTT,200.116,21.823,20.374,.484,1.10,1.6,11.70,15.4,16.00,.73,8.86,f,BT Invest Mgt,,1.805,+3.5,1.80,1.845,1.845,1.76,+3.91,2.97,1.755,,
BUG,-,6.455,9.394,.008,.36,.3,-3.29,-,-,-,-,,Buderim Ginger,,.10,-,-,-,.10,.10,+1.94,.170,.095,,
BWP,1984.44,289.846,213.092,.894,1.90,.9,17.97,9.6,11.98,1.50,6.97,,BWP Trust,,1.72,-3.5,1.70,1.75,1.755,1.685,-.06,1.89,1.555,,
BPG,-,78.633,70.983,.005,-,-,-.13,-,-,-,-,,Byte Power Grp,,.003,-,.001,.003,.003,.003,+1.94,.004,.001,,
CAB,275.166,71.578,84.123,.540,2.44,1.8,38.30,11.7,30.00,1.28,6.70,f,Cabcharge Aust,,4.48,-14,4.41,4.62,4.64,4.48,-1.09,6.13,3.95,,
CDM,16.500,5.152,2.520,.038,1.35,.9,47.80,2.5,6.00,7.97,5.00,f,Cadence Capital,,1.20,+5,1.19,1.22,1.20,1.15,+6.28,1.299,.921,,
CDMO,-,4.297,-,-,-,-,-,-,-,-,-,,  opt sep12,,.04,-,-,-,.04,.04,+1.94,.06,.032,,
CIX,51.300,21.763,51.615,.043,.20,.9,-.24,-,1.00,-,5.26,,Calliden Grp,,.19,-.5,.19,.205,.20,.19,-.63,.28,.165,,
CTX,1100.42,215.730,275.371,3.178,11.73,1.0,165.00,7.1,47.00,3.51,3.99,f,Caltex Aust,,11.77,-53,11.76,11.92,12.42,11.67,-2.37,16.44,8.76,,
CZD,20.000,132.413,93.931,.019,.03,1.9,-.84,-,-,-,-,,Calzada,,.056,-.4,-,-,.056,.056,-4.73,.13,.026,,
CPB,302.073,68.124,19.262,3.307,2.51,19.5,250.26,19.6,170.00,1.47,3.47,p,Campbell Brothers,,48.99,-70,48.26,49.33,49.95,47.35,+.53,57.00,37.51,,
CDL,-,.336,2.665,.003,.23,.1,-.71,-,-,-,-,,Canada Land,,.034,-,-,-,.034,.034,+1.94,.075,.034,,
CAJ,-,27.482,19.285,.009,-,-,.32,9.4,-,-,-,,Capitol Health,,.03,-,-,-,.03,.03,+1.94,.053,.029,,
CAJO,-,5.779,6.305,-,-,-,-,-,-,-,-,,  opt apr12,,.001,-,-,-,.001,.001,+1.94,.01,.001,,
CAA,112.795,117.309,140.103,.068,.40,.4,1.08,16.2,-,-,-,,Capral,,.175,-1,.175,.185,.175,.175,-3.47,.355,.16,,
CPZ,1357.33,49.335,22.996,.039,.03,9.7,-1.17,-,-,-,-,,CAR Park Tech Ltd,†,.29,+2,.275,.29,.29,.235,+9.34,.38,.10,,
CCF,43.232,22.050,10.652,.017,-,-,1.62,13.6,-,-,-,,Carbon Conscious,,.22,-1,.22,.23,.23,.22,-2.41,.42,.10,,
CNN,3630.00,820.313,373.012,.012,.01,.9,-.38,-,-,-,-,,Cardia Bioplastics,,.009,-.1,-,-,.01,.009,-8.06,.021,.006,,
CNNOA,-,199.393,-,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+1.94,.005,.001,,
CDD,47.479,24.977,24.158,.586,.01,519.0,56.29,9.2,34.00,1.66,6.55,p,Cardno,,5.19,-1,5.12,5.19,5.22,5.12,+1.74,6.31,4.27,,
CGR,-,3.235,.842,.007,.01,13.0,1.61,8.1,1.00,1.61,7.69,f,Careers Multilist,,.13,-,-,-,.13,.13,+1.94,.16,.085,,
CDP,7.000,5.207,9.929,.272,5.54,.7,27.69,14.0,27.80,1.00,7.16,,Carindale Prop,,3.88,-,3.88,4.00,3.88,3.88,+1.94,4.43,3.67,,
CIN,8.419,.754,.560,.409,19.86,.8,110.00,14.0,78.00,1.41,5.05,f,Carlton Invest,,15.45,+48,15.30,15.45,15.45,15.10,+5.14,18.10,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,2.05,2.05,+1.94,2.05,1.917,,
CWE,980.650,164.935,138.331,.050,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.056,+.3,.055,.056,.056,.055,+7.60,.13,.049,,
CRZ,1049.45,366.065,91.413,1.113,.12,39.8,25.00,19.1,19.90,1.26,4.17,f,carsales.com,,4.77,-5,4.77,4.84,4.93,4.70,+.90,5.40,3.79,,
CCV,172.376,121.768,104.904,.203,.23,2.3,7.28,7.3,3.50,2.08,6.54,f,Cash Convert,†,.535,-1,.53,.535,.57,.53,+.10,.91,.39,,
CXD,-,26.544,27.170,.016,.05,2.0,-6.20,-,-,-,-,,CathRx,,.10,-,.09,.11,.10,.10,+1.94,.260,.077,,
CBD,437.000,174.419,115.169,.038,.06,1.3,1.24,6.5,-,-,-,,CBD Energy,,.08,+.7,.074,.084,.08,.073,+11.52,.20,.067,,
CBZ,367.093,89.240,17.059,.015,-.01,-,-11.32,-,-,-,-,,CBio,,.063,-.7,.065,.069,.074,.063,-8.06,.778,.063,,
CCK,-,.315,10.328,.002,-,-,-3.70,-,-,-,-,,CCK Financial,,.02,-,-,-,.02,.02,+1.94,.075,.02,,
CWP,26.171,5.743,8.202,.211,2.10,1.6,45.80,7.3,23.00,1.99,6.87,f,Cedar Woods Prop,,3.35,+10,3.33,3.40,3.35,3.30,+5.01,5.15,3.07,,
CAQ,-,14.816,16.376,.008,.01,3.8,-.99,-,-,-,-,,Cell Aquaculture,,.038,-,-,-,.038,.038,+1.94,.119,.033,,
CDY,1091.00,974.523,1897.05,.007,.01,1.6,-.65,-,-,-,-,,Cellmid,,.016,+.1,.015,.016,.016,.015,+8.60,.046,.015,,
CLT,-,3.785,6.680,.019,.43,.7,1.51,20.9,2.00,.76,6.35,f,Cellnet Grp,,.315,-,-,-,.315,.315,+1.94,.433,.30,,
CAF,5.597,9.785,38.208,.055,.37,1.5,-16.21,-,-,-,-,,Centrepoint Alliance,,.54,+4,-,-,.54,.50,+9.94,1.30,.45,,
CRF,13481.3,95.379,-,2.299,-,-,-,-,-,-,-,,Centro Retail Aust,,1.715,+1,1.705,1.72,1.73,1.705,+2.52,1.85,1.655,,
CER,-,973.768,865.400,.732,.44,.7,15.60,2.1,-,-,-,,Centro Retail,,.32,-,-,-,.32,.32,+1.94,.395,.23,,
CNI,5.900,8.442,8.960,.037,.46,1.0,-3.70,-,6.00,-,13.33,p,Centura Capital,,.45,-1.5,-,-,.465,.45,-1.29,.72,.445,,
CYA,19.000,17.410,70.246,.050,.81,.8,1.61,39.1,5.00,.32,7.94,,Century Aust,,.63,+2,.605,.63,.63,.62,+5.21,.81,.545,,
CFU,890.111,682.993,1067.95,.143,.03,3.5,-1.82,-,-,-,-,,Ceramic Fuel Cells,,.105,-,.10,.105,.105,.10,+1.94,.190,.095,,
CVS,-,7.855,14.391,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,-,-,.01,.01,+1.94,.03,.01,,
CFX,16382.9,2767.05,2824.32,4.785,2.05,.8,19.35,8.7,12.70,1.52,7.54,,CFS Retail Prop,,1.685,-10,1.68,1.705,1.795,1.685,-3.67,1.91,1.49,,
CDI,560.832,215.923,252.431,.429,.67,.7,5.48,8.9,4.00,1.37,8.25,,Challenger Div Pro,,.485,-1,.485,.495,.495,.48,-.08,.58,.43,,
CIF,294.744,92.851,85.161,.354,-1.70,-,-.26,-,14.00,-,12.50,,Challenger Infra,,1.12,+1,1.10,1.13,1.13,1.10,+2.84,1.225,.845,,
CGF,1943.35,597.871,654.127,2.282,2.03,2.0,54.50,7.6,16.50,3.30,4.00,,Challenger,,4.13,-9,4.12,4.15,4.21,4.01,-.20,5.21,3.92,,
CHR,-,.223,.390,.026,4.22,.8,60.11,5.7,20.00,3.01,5.88,f,Chalmers,,3.40,-,3.40,3.80,3.40,3.40,+1.94,3.50,2.761,,
CMG,76.401,53.303,29.199,.173,-.01,-,2.90,12.8,2.00,1.45,5.41,f,Chandler Macleod,,.37,+2,-,-,.37,.36,+7.65,.60,.285,,
CHP,-,29.865,17.093,.002,.02,.6,-.27,-,-,-,-,,Chapmans,,.013,-,-,-,.013,.013,+1.94,.019,.012,,
CHC,1466.34,245.180,902.995,.613,2.21,.9,17.85,11.1,17.60,1.01,8.84,,Charter Hall Grp,,1.99,-17,1.95,2.01,2.17,1.98,-5.93,2.67,1.575,,
CQO,3670.30,723.316,3988.50,1.732,3.76,.9,14.05,25.0,22.00,.64,6.27,,Charter Hall Off REIT,,3.51,+1,3.51,3.52,3.52,3.50,+2.22,3.71,2.65,,
CQR,1323.84,291.508,1209.04,.959,3.54,.9,20.64,15.5,25.80,.80,8.06,,Charter Hall Ret REIT,,3.20,-7,3.20,3.27,3.30,3.17,-.20,3.46,2.73,,
CHF,-,19.479,35.296,.006,.05,1.4,-3.30,-,-,-,-,,Charter Pacific,,.072,-,-,-,.072,.072,+1.94,.15,.049,,
CDH,-,5.498,.427,.002,.04,.4,.54,3.0,-,-,-,,ChongHerr Invest,,.016,-,.003,.02,.016,.016,+1.94,.018,.003,,
CNU,1258.67,46.309,-,.916,-,-,-,-,-,-,-,,Chorus Ltd,,2.38,+1,2.38,2.39,2.40,2.29,+2.36,2.58,2.18,,
CII,-,.650,4.399,.036,.91,.5,7.30,6.7,1.00,7.30,2.04,,CI Res,,.49,-,.50,.635,.49,.49,+1.94,.65,.465,,
CNB,6.600,8.781,2.574,.055,.67,.7,8.18,5.4,4.00,2.04,9.09,f,CIC Aust,,.44,+1,.435,.48,.44,.43,+4.26,.675,.40,,
CIR,21.600,4.904,7.019,.022,.47,1.0,-22.20,-,-,-,-,,Circadian Tech,,.47,+2,.45,.49,.47,.45,+6.38,.78,.41,,
CLS,-,.276,.345,.003,4.27,.1,-9.20,-,-,-,-,,CL Asset Hldgs,,.55,-,.29,.68,.55,.55,+1.94,.80,.425,,
CND,43.400,17.787,17.618,.033,.42,.9,-11.90,-,4.00,-,10.67,f,Clarius Grp,,.375,-2.5,.375,.40,.40,.375,-4.31,.81,.375,,
CSS,322.533,194.157,547.395,.036,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.072,-.4,.072,.076,.077,.072,-3.33,.185,.07,,
CLQ,-,61.285,12.158,.005,.01,3.9,-7.80,-,-,-,-,,Clean TeQ Hldgs,,.039,-,-,-,.039,.039,+1.94,.084,.027,,
CVW,-,39.632,67.073,.186,.42,1.0,2.12,20.3,1.80,1.18,4.19,f,Clearview Wealth,,.43,-,-,-,.43,.43,+1.94,.565,.405,,
CAM,26.080,7.722,6.768,.042,1.14,.8,7.23,12.9,4.00,1.81,4.30,f,Clime Capital,,.93,+1,.905,.93,.94,.905,+3.02,1.08,.88,,
CIW,-,4.995,3.501,.019,-,-,4.40,8.4,1.00,4.40,2.70,f,Clime Invest,,.37,-,.37,.38,.37,.37,+1.94,.450,.303,,
CUV,79.971,4.333,55.816,.048,.54,2.9,-37.60,-,-,-,-,,Clinuvel Pharmac,,1.55,-,1.515,1.59,1.58,1.55,+1.94,2.28,1.40,,
CLO,168.931,115.161,149.563,.531,.35,2.0,4.33,15.9,2.20,1.97,3.19,p,Clough,,.69,-,.69,.70,.69,.66,+1.94,.905,.60,,
CLV,23.750,15.356,26.414,.050,.16,1.9,2.70,11.1,1.50,1.80,5.00,f,Clover Corp,,.30,-,-,-,.30,.30,+1.94,.39,.265,,
CMV,12.250,12.888,22.268,.065,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.30,+2,.27,.295,.30,.28,+9.08,1.846,.225,,
CMI,-,2.947,1.974,.046,1.69,.8,39.46,3.5,-,-,-,,CMI,,1.375,-,-,-,1.375,1.375,+1.94,1.45,.78,,
COZ,95.433,25.935,17.543,.069,.06,2.7,.52,30.8,-,-,-,,CO2 Grp,,.16,-.5,.16,.165,.16,.155,-1.09,.28,.125,,
CCL,2798.22,670.886,606.769,8.743,1.56,7.4,58.00,19.8,50.00,1.16,4.34,f,Coca-Cola Amatil,,11.51,-16,11.46,11.59,11.77,11.30,+.56,12.47,10.04,,
COH,504.303,87.061,64.839,3.528,5.19,11.9,318.20,19.5,225.00,1.41,3.63,p,Cochlear,,62.00,-20,61.50,62.20,62.88,61.09,+1.61,85.00,45.11,,
CDA,37.180,7.804,15.262,.200,.03,40.7,13.30,9.2,9.00,1.48,7.38,f,Codan,,1.22,+1,1.215,1.23,1.22,1.19,+2.76,1.56,.995,,
COF,63.874,60.860,56.258,.102,-.23,-,-57.00,-,3.50,-,8.24,,Coffey Int'l,,.425,+1.5,.42,.425,.425,.405,+5.59,.998,.365,,
CGS,30.761,9.156,3.205,.018,.07,3.4,-1.27,-,-,-,-,,CogState,,.24,-,.24,.255,.24,.225,+1.94,.26,.15,,
CKA,308.786,135.907,21.342,.178,-,-,-1.39,-,-,-,-,,Cokal Ltd,,.465,-.5,.44,.475,.475,.43,+.87,.83,.37,,
CKAO,18.065,15.587,2.583,.003,-,-,-,-,-,-,-,,  opt feb12,,.25,-,.23,.25,.25,.23,+1.94,.60,.20,,
CLH,88.218,19.862,8.345,.073,.86,.8,10.40,6.7,6.20,1.68,8.86,f,Collection House,,.70,+1.5,.70,.715,.715,.70,+4.13,.82,.615,,
CKF,915.583,56.791,-,.120,-,-,-,-,-,-,-,,Collins Foods,,1.29,+3.5,1.27,1.29,1.29,1.24,+4.72,2.48,1.13,,
CKL,14.000,12.307,8.584,.055,.33,2.1,19.56,3.5,3.25,6.02,4.78,f,Colorpak,,.68,-,.67,.69,.68,.68,+1.94,.77,.60,,
CBA,5222.45,1268.29,1228.11,77.831,16.82,2.9,395.10,12.5,320.00,1.23,6.50,f,C'wlth Bank  of Aust,,49.22,-59,49.16,49.32,49.99,48.91,+.75,55.77,42.30,,
CPA,23998.2,3417.55,2679.38,2.348,1.11,.9,8.73,10.9,5.50,1.59,5.76,,C'wlth Prop Office,,.955,+.5,.945,.96,.965,.945,+2.46,1.00,.81,,
COJ,-,114.180,18.198,.003,-29.95,-,14.00,4.3,-,-,-,,CommStrat,†,.60,-,-,-,.60,.60,+1.94,.80,.008,,
COM,790.000,18.284,9.054,.003,.01,2.0,.31,6.5,-,-,-,,ComOps,,.02,-.1,-,-,.02,.02,-2.83,.046,.015,,
CMP,-,4.993,5.991,.015,.05,1.8,.05,180.0,-,-,-,,Compumedics,,.09,-,.09,.11,.09,.09,+1.94,.20,.073,,
CPU,2407.94,630.426,594.875,4.451,-.01,-,44.26,18.1,28.00,1.58,3.50,p,Computershare,,8.01,-4,7.99,8.10,8.11,7.88,+1.44,11.37,6.55,,
CGP,8075.24,270.645,55.019,.026,-,-,-.38,-,-,-,-,,Consegna Grp Ltd,,.042,+1.2,.041,.042,.045,.03,+41.94,.068,.015,,
CGI,-,2.577,3.116,.002,-,-,-.36,-,-,-,-,,Consolidated Global,,.029,-,-,-,.029,.029,+1.94,.055,.02,,
CMJ,109.869,103.273,328.857,1.461,.59,4.4,17.83,14.6,16.50,1.08,6.35,,Consolidated Media,,2.60,-8,2.60,2.68,2.68,2.60,-1.05,3.18,2.10,,
CCQ,-,8.579,7.323,.018,1.45,.6,4.50,20.0,5.50,.82,6.11,f,Contango Capital,,.90,-,-,-,.90,.90,+1.94,.94,.695,,
CTN,171.539,44.922,44.057,.131,1.28,.7,28.60,3.1,7.20,3.97,8.09,f,Contango Microcap,,.89,-1,.885,.89,.91,.88,+.82,1.395,.815,,
COT,-,1.878,25.859,-,.72,-,-19.60,-,25.00,-,-,f,Continuation Invest,,-,-,-,-,.735,.735,+1.94,.85,.605,,
CNR,-,.644,.215,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-,-,-,.05,.05,+1.94,.082,.048,,
CBB,208.412,5.338,9.412,.010,.07,1.0,-25.16,-,-,-,-,,CordLife,,.068,-.2,.068,.09,.07,.052,-.92,.357,.051,,
CKK,58.775,143.279,115.733,.013,.09,.6,-2.70,-,-,-,-,,Coretrack,,.057,+.5,.051,.057,.057,.052,+11.55,.225,.05,,
CKKOA,524.947,32.005,3.315,-,-,-,-,-,-,-,-,,  opt nov12,,.005,-.1,.005,.013,.006,.005,-14.73,.12,.005,,
CTD,23.000,14.856,7.697,.128,.42,4.3,13.50,13.3,5.00,2.70,2.79,f,Corporate Travel,,1.79,-,1.78,1.80,1.79,1.79,+1.94,2.16,1.59,,
COO,-,15.488,7.767,.007,-.03,-,.72,4.0,-,-,-,,Corum Grp,,.029,-,-,-,.029,.029,+1.94,.032,.016,,
CXY,290.000,2230.13,1255.65,.018,.01,1.6,-3.47,-,-,-,-,,Cougar Energy,,.016,-,.015,.017,.016,.015,+1.94,.062,.011,,
CUP,15.000,1.048,.037,.142,-.01,-,13.20,9.8,8.00,1.65,6.15,f,Countplus,,1.30,+9,1.30,1.39,1.33,1.21,+9.37,1.48,1.145,,
CTY,-,.006,.006,.221,1.16,2.8,26.38,12.1,18.57,1.42,5.80,f,Country Road,,3.20,-,-,-,3.071,3.071,+1.94,3.95,3.071,,
CYG,-,10.864,6.479,.088,3.38,.7,-43.40,-,17.00,-,7.36,f,Coventry Grp,,2.31,-,-,-,2.31,2.31,+1.94,2.59,1.735,,
CGO,-,1.659,3.146,.021,.16,3.5,2.87,19.5,2.50,1.15,4.46,f,CPT Global,,.56,-,-,-,.56,.56,+1.94,.695,.41,,
CCP,189.256,24.794,16.387,.204,2.29,2.0,46.90,9.6,20.00,2.34,4.46,f,Credit Corp Grp,,4.48,+16,4.43,4.48,4.48,4.32,+5.64,6.37,3.56,,
CSW,-,5.031,13.423,.026,1.03,.9,-4.64,-,1.20,-,1.24,,Credit Suisse PL100,,.965,-,-,-,.965,.965,+1.94,1.02,.95,,
CMW,768.929,149.926,128.938,.751,.73,.9,9.60,7.0,7.00,1.37,10.37,,Cromwell Property,,.675,+.5,.67,.675,.685,.67,+2.68,.795,.60,,
CWN,1352.35,533.318,469.507,5.893,3.14,2.6,44.29,18.3,37.00,1.20,4.57,p,Crown,,8.09,-1,7.98,8.12,8.13,7.92,+1.81,9.20,7.45,,
CUG,11.000,439.348,247.615,.005,-,-,-.04,-,-,-,-,,Crucible Gold Ltd,†,.20,-,-,-,.20,.20,+1.94,.24,.002,,
CTE,65.402,11.622,.884,.007,.10,1.4,.70,20.7,-,-,-,,Cryosite,,.145,-.5,.145,.16,.145,.145,-1.40,.20,.084,,
CSJ,-,11.808,6.204,.027,1.05,1.0,2.11,48.1,2.63,.80,2.59,,CS GP100 Aust Tr,,1.015,-,1.015,1.025,1.015,1.015,+1.94,1.015,.94,,
CSU,-,2.620,7.641,.048,.95,1.0,-.71,-,1.52,-,1.60,,CS100 Emrg Mkt Infr,,.95,-,-,-,.95,.95,+1.94,.95,.90,,
CSV,1337.96,172.925,129.378,.168,-,-,15.64,3.8,5.50,2.84,9.24,f,CSG,,.595,-1.5,.595,.615,.625,.59,-.52,1.502,.55,,
CSL,2340.49,508.407,656.809,16.637,5.20,6.2,174.01,18.4,80.00,2.18,2.50,p,CSL,,32.00,-14,31.81,32.46,32.80,31.95,+1.50,38.07,26.12,,
CSR,2857.13,1134.64,2203.05,.992,2.32,.8,102.30,1.9,11.30,9.05,5.77,f,CSR,†,1.96,-5,1.96,1.97,2.02,1.925,-.55,3.704,1.925,,
CLX,-,.568,.382,.066,.65,2.0,12.61,10.5,6.00,2.10,4.55,f,CTI Logistics,,1.32,-,-,-,1.32,1.32,+1.94,1.33,1.05,,
CUS,51.870,88.259,67.878,.134,.07,14.1,13.92,7.1,5.00,2.78,5.05,,Customers,,.99,-1,.99,1.00,1.01,.96,+.94,1.87,.68,,
CVC,-,6.837,9.515,.108,1.26,.7,7.86,11.2,5.00,1.57,5.68,f,CVC,,.88,-,.84,.875,.88,.88,+1.94,.925,.80,,
CJT,125.000,14.458,.796,.008,.02,.5,-.04,-,-,-,-,,CVC Prop Fund,,.01,-.1,-,-,.011,.01,-7.16,.022,.005,,
CYC,-,14.741,15.876,.009,.06,.7,-.20,-,-,-,-,,Cyclopharm,,.04,-,.032,.036,.04,.04,+1.94,.080,.028,,
DTL,162.830,5.955,3.483,.176,.17,6.7,9.74,11.8,7.70,1.26,6.72,f,Data#3,†,1.145,+1,1.125,1.145,1.145,1.12,+2.82,1.638,1.073,,
DDT,441.997,114.169,367.735,.014,.01,2.9,-.12,-,-,-,-,,DataDot Tech,,.029,-,.028,.029,.032,.028,+1.94,.055,.023,,
DSQ,-,.696,.497,.010,.02,15.5,-.64,-,-,-,-,,Datasquirt,,.31,-,-,-,.31,.31,+1.94,.39,.07,,
