ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5089.2 at 2015-10-02T16:46:05. Report at Friday, October 2, 2015. Processed Saturday at 2015-10-03T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AST,26619.9,935.205,918.914,4.807,.82,1.67,.66,207.6,4.18,.16,3.05,p,AusNet Services,†,1.37,+2,1.36,1.375,1.387,1.335,+1.23,1.545,1.222,,
AAP,-,29.921,12.138,.002,.03,.40,.37,3.2,-,-,-,,Aust Agricultural,,.012,-,.012,.018,.012,.012,-.25,.015,.007,,
AAC,5619.51,267.517,80.197,.690,1.43,.91,1.80,71.9,-,-,-,,Aust Agriculture,,1.295,+2,1.27,1.30,1.32,1.265,+1.32,1.69,1.20,,
ACO,273.184,26.284,-,.259,.35,8.83,23.61,13.1,13.00,1.82,4.21,f,Aust Careers Network,,3.09,+7,3.00,3.09,3.20,2.87,+2.07,3.20,1.235,,
AAK,-,43.450,197.668,.004,.02,.05,-,-,-,-,-,,Aust China Hldgs,,.001,-,-,.001,.001,.001,-.25,.002,.001,,
AYF,13.067,.537,.318,.017,6.20,.97,-7.12,-,40.00,-,6.64,p,Aust Enhanced,,6.02,-5,6.02,6.11,6.02,5.97,-1.07,6.56,5.80,,
AEF,2.308,.076,.060,.065,9.80,6.02,190.00,31.1,200.00,.95,3.39,f,Aust Ethical,,59.00,-200,56.10,59.50,62.00,59.00,-3.53,65.00,36.90,,
AFG,605.235,28.508,-,.208,-,-,-,-,-,-,-,,Aust Finance Grp,,.97,+1.5,.97,.985,1.00,.90,+1.32,1.21,.90,,
AFI,1626.48,62.853,50.453,6.200,5.48,1.03,27.23,20.7,23.00,1.18,4.07,f,Aust Foundation,,5.65,-8,5.65,5.68,5.77,5.61,-1.64,6.45,5.61,,
ANI,1118.39,29.507,41.810,.229,2.13,1.12,37.73,6.3,18.20,2.07,7.65,,Australian Ind Reit,,2.38,-,2.34,2.38,2.40,2.35,-.25,2.55,2.00,,
ALF,887.392,61.196,69.665,.369,1.36,1.06,-2.45,-,10.00,-,6.94,f,Aust Leaders Fund,,1.44,-,1.435,1.44,1.44,1.42,-.25,1.695,1.075,,
API,2460.14,177.014,77.068,.737,.64,2.36,6.80,22.2,4.00,1.70,2.65,f,Aust Pharmaceutical,,1.51,-12,1.505,1.52,1.625,1.50,-7.61,1.905,.655,,
AYB,-,9.767,2.261,.003,-,-,-1.89,-,-,-,-,,Aust Proteins,,.02,-,.005,.02,.02,.02,-.25,.034,.004,,
ARC,-,.569,1.168,.004,.43,1.10,-8.60,-,-,-,-,,Aust Rural Capital,,.475,-,.465,.50,.475,.475,-.25,.575,.475,,
ARCO,12.700,.013,-,-,-,-,-,-,-,-,-,,  opt aug20,,.115,-,.115,.15,.115,.115,-,.115,.115,,
AUI,32.029,2.586,1.963,.832,7.80,.97,43.70,17.4,34.00,1.29,4.47,f,Aust United Invest,,7.60,-3,7.55,7.60,7.63,7.45,-.64,8.80,7.45,,
AVG,321.161,23.102,43.234,.080,.88,.39,4.00,8.6,2.20,1.82,6.38,f,Aust Vintage,,.345,-.5,.34,.35,.355,.335,-1.68,.495,.30,,
AWI,-,18.695,41.765,.031,.01,24.00,-6.48,-,-,-,-,,Aust Wealth Invest,,.24,-,.23,.25,.24,.24,-.25,.33,.15,,
ASB,6228.08,159.787,78.898,.785,1.47,1.54,16.00,14.1,4.00,4.00,1.77,f,Austal,,2.26,-,2.25,2.29,2.31,2.18,-.25,2.32,1.15,,
AUB,128.381,14.490,10.314,.555,1.82,4.90,56.90,15.7,39.70,1.43,4.46,f,Austbrokers Hldgs,,8.91,+16,8.50,8.91,9.04,8.55,+1.58,10.62,7.50,,
ANG,128.467,11.762,36.791,.059,.71,.54,-58.54,-,-,-,-,f,Austin Engineer,,.38,-2,.385,.395,.43,.38,-5.25,1.083,.38,,
ACK,6.500,7.028,7.934,.040,.08,4.88,-.73,-,2.00,-,5.13,f,Austock Grp,,.39,-1,.39,.42,.40,.39,-2.75,.45,.30,,
ABA,125.460,2.456,3.402,.196,4.26,1.24,36.07,14.6,30.00,1.20,5.68,f,Auswide Bank,,5.28,+8,5.20,5.25,5.28,5.15,+1.29,6.15,5.00,,
AIY,40.000,1.319,1.204,.001,.01,1.00,-.34,-,-,-,-,,Authorised Invest,,.01,+.2,.01,-,.01,.008,+24.75,.032,.008,,
AHG,4280.14,159.665,127.092,1.223,.99,4.03,28.70,13.9,22.00,1.30,5.51,f,Automotive Hldgs,,3.99,+4,3.99,4.03,4.04,3.88,+.77,4.68,3.45,,
AOG,3770.07,213.344,178.201,1.412,2.85,.96,11.60,23.6,5.00,2.32,1.82,,Aveo Grp,,2.74,+7,2.72,2.75,2.75,2.58,+2.37,3.01,1.94,,
AVX,2662.69,98.885,74.044,.009,.01,.90,-.68,-,-,-,-,,Avexa,,.009,+.1,.008,.009,.009,.007,+12.25,.027,.006,,
AVH,25340.0,51.653,46.929,.036,.01,8.40,-2.01,-,-,-,-,,Avita Medical,,.084,+2,.082,.084,.10,.068,+31.00,.11,.059,,
AVJ,669.638,33.540,28.379,.210,.88,.62,9.03,6.0,4.00,2.26,7.34,f,AVJennings,,.545,-2.5,.545,.56,.57,.54,-4.63,.72,.52,,
AXI,320.000,80.865,28.176,.023,.05,1.10,.85,6.5,-,-,-,,Axiom Prop,,.055,-,.055,.06,.055,.055,-.25,.07,.051,,
AYG,1250.00,147.245,204.336,.003,-,-,.34,.3,-,-,-,,Axxis Tech Grp,,.001,-,.001,.001,.001,.001,-.25,.002,.00,,
AYZ,-,.007,-,.085,-,-,-,-,-,-,-,,Aust Masters YF5,,84.10,-,84.10,-,84.10,84.10,-.25,84.81,83.97,,
AZV,581.820,99.423,118.293,.023,.07,1.71,.58,20.7,-,-,-,,Azure Healthcare,,.12,-,.12,.13,.125,.12,-.25,.46,.10,,
BTI,78.744,4.553,-,.053,1.01,.89,6.44,14.0,-,-,-,,Bailador Tech Invest,,.90,+1,.865,.90,.90,.845,+.88,1.00,.76,,
BTIO,-,1.776,-,.002,-,-,-,-,-,-,-,,  opt mar16,,.033,-,-,.038,.033,.033,-.25,.08,.021,,
BOQ,7280.49,270.967,246.322,4.286,7.01,1.65,77.60,14.9,70.00,1.11,6.06,f,Bank of Qld,,11.56,-12,11.55,11.60,11.94,11.39,-1.27,14.73,11.39,,
BST,-,1.623,.151,.014,1.02,.83,.25,340.0,1.00,.25,1.18,f,Barrack St Invest,,.85,-,.82,.85,.845,.845,-.25,.97,.74,,
BSTO,-,1.002,.200,-,-,-,-,-,-,-,-,,  opt aug16,,.007,-,.008,.02,.007,.007,-.25,.04,.006,,
BMH,30.000,.671,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.205,-,.205,.21,.205,.205,-.25,.22,.205,,
BLX,164.909,44.180,61.187,.387,.21,8.57,7.88,22.8,4.20,1.88,2.33,f,Beacon Lighting Grp,,1.80,-12,1.80,1.83,1.94,1.80,-6.50,2.23,1.05,,
BGA,1077.82,39.115,56.066,.742,2.04,2.38,8.10,60.0,8.50,.95,1.75,f,Bega Cheese,,4.86,+26,4.75,4.90,4.90,4.56,+5.41,5.46,3.94,,
BFG,425.800,28.515,11.429,.114,.18,2.44,4.21,10.5,3.50,1.20,7.95,f,Bell Financial Grp,,.44,-1,.425,.45,.44,.42,-2.47,.555,.40,,
BAL,2586.57,84.459,30.388,.744,.51,15.10,9.80,78.6,2.86,3.43,.37,f,Bellamys Aust,,7.70,-30,7.60,7.72,8.15,7.58,-4.00,8.29,1.36,,
BEN,8271.75,281.519,207.410,4.526,7.36,1.35,92.50,10.7,66.00,1.40,6.66,f,Bendigo&Adelaide Bk,,9.91,-8,9.89,9.95,10.17,9.72,-1.05,14.45,9.72,,
BLT,1327.34,38.015,78.082,.070,.21,2.29,-9.96,-,-,-,-,,Benitec,,.48,-,.48,.485,.515,.44,-.25,1.08,.44,,
BEL,234.718,10.574,11.337,.011,.24,.58,-.36,-,1.05,-,7.50,f,Bentley Capital,,.14,-.5,.14,.145,.145,.14,-3.70,.17,.12,,
BFC,1183.55,18.307,-,.124,-,-,-,-,-,-,-,,Beston Global,,.34,-,.335,.34,.34,.325,-.25,.36,.30,,
BBOZ,602.121,6.170,-,.021,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,29.90,-9,28.90,33.80,31.80,28.95,-.55,33.40,23.74,,
HVST,173.939,7.441,-,.107,-,-,-,-,-,-,-,,BetaShares DivHarv,,21.20,-28,21.15,22.30,21.85,21.20,-1.55,26.54,21.20,,
GGUS,78.577,.761,-,.003,-,-,-,-,-,-,-,,BetaShares Gear US Eq,,7.99,+2,7.00,7.94,8.01,7.40,+.00,10.02,7.29,,
UMAX,90.629,2.708,.229,.038,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.29,-43,17.23,17.28,17.56,17.19,-2.67,18.40,14.36,,
BBUS,146.699,.744,-,.002,-,-,-,-,-,-,-,,BetaShares US Str Bear,,14.47,+22,14.43,14.70,15.32,14.26,+1.30,15.63,13.30,,
QAG,76.887,.286,.299,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.84,+33,7.70,7.91,7.84,7.51,+4.15,9.61,7.50,,
QCB,7.037,.396,.189,.009,-,-,-,-,-,-,-,,BetaShares Commods,,10.04,+1,9.95,10.28,10.13,10.01,-.15,14.56,9.80,,
QFN,26.598,2.139,1.253,.016,-,-,-,-,-,-,-,p,BetaShares Financials,,10.65,+10,10.32,11.00,10.72,10.32,+.70,13.24,10.21,,
QRE,46.202,1.852,1.532,.014,-,-,-,-,-,-,-,p,BetaShares Resources,,3.72,-7,3.60,3.76,3.79,3.62,-2.09,5.33,3.62,,
BEAR,576.725,19.898,9.719,.061,-,-,-,-,-,-,-,,BetaShares Au Bear,,18.47,-5,18.32,18.90,18.97,18.19,-.52,19.35,15.96,,
EEU,10.678,.406,.253,.004,-,-,-,-,-,-,-,,BetaShares Euro,,15.55,-10,15.58,15.60,15.90,15.55,-.89,15.96,13.49,,
QAU,13.147,1.449,1.311,.018,-,-,-,-,-,-,-,,BetaShares Gold,,11.72,-37,11.10,13.00,12.05,11.72,-3.31,13.90,11.02,,
POU,10.151,.808,.253,.014,-,-,-,-,-,-,-,,BetaShares GBP,,21.39,-20,21.26,21.66,21.70,21.29,-1.17,21.91,17.78,,
QUS,2.050,.380,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,26.99,-6,26.10,26.99,27.05,26.67,-.47,28.47,24.99,,
USD,1228.81,65.521,21.068,.444,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.91,-7,13.88,13.93,14.11,13.86,-.75,14.18,11.06,,
AAA,395.335,15.973,14.375,.706,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.11,-6,50.09,50.11,50.20,50.08,-.37,50.24,50.07,,
OOO,38.202,5.942,.048,.033,-,-,-,-,-,-,-,,BetaShares Crude Oil,,20.39,+2,19.95,21.16,20.59,19.96,-.15,48.21,17.45,,
NDQ,154.469,4.103,-,.022,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.38,-21,10.25,10.71,10.43,10.13,-2.23,11.07,9.75,,
QOZ,54.010,4.872,4.057,.061,-,-,-,-,-,-,-,p,BetaShares Aus 200,,11.15,+6,11.02,11.30,11.28,10.86,+.29,13.84,10.75,,
YMAX,523.748,24.358,26.708,.322,-,-,-,-,-,-,-,,BetaShares YldMax,,9.31,-30,9.03,10.75,9.67,9.25,-3.37,11.59,9.10,,
GEAR,855.844,8.498,1.204,.056,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,17.00,-5,16.49,17.80,17.54,15.83,-.54,24.84,15.23,,
BYI,37.371,1.702,2.289,.074,.64,1.88,9.59,12.5,10.00,.96,8.33,,Beyond Int'l,,1.20,+2,1.18,1.31,1.20,1.18,+1.45,1.54,1.05,,
BGL,1524.00,53.509,55.786,.146,-.02,-,2.80,29.6,1.20,2.33,1.45,f,BigAir Grp,,.83,-5,.83,.85,.895,.83,-5.93,.95,.59,,
BBG,3090.36,245.561,437.122,.619,.12,5.21,.42,148.8,-,-,-,,Billabong Int'l,,.625,-1,.625,.66,.665,.625,-1.82,.725,.51,,
BNO,1416.99,51.048,85.984,.201,-,-,-4.00,-,-,-,-,,Bionomics,,.48,-1.5,.48,.495,.495,.465,-3.28,.645,.375,,
BTC,130.000,7.833,53.539,.012,.02,6.00,-.60,-,-,-,-,,Biotech Capital,,.12,+.5,.115,.12,.12,.12,+4.10,.14,.05,,
BIT,9083.20,130.523,142.753,.017,.01,5.40,-1.04,-,-,-,-,,Biotron,,.054,-4.3,.051,.054,.105,.048,-44.58,.183,.048,,
BITO,1576.55,22.943,-,-,-,-,-,-,-,-,-,,  opt sep16,,.015,-2.8,.007,.015,.047,.015,-65.36,.085,.015,,
BXN,-,19.501,201.671,.002,.01,1.00,.10,10.0,-,-,-,,Bioxyne,,.01,-,.01,.013,.01,.01,-.25,.018,.009,,
BOP,-,-,-,.005,.30,1.37,2.51,16.3,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,-.25,.41,.41,,
BIS,43.108,6.812,2.143,.026,.52,1.14,5.70,10.4,4.00,1.43,6.72,f,Bisalloy Steel,,.595,+3,.56,.595,.595,.59,+5.06,.61,.25,,
BSN,-,51.611,81.712,.001,-,-,-.50,-,-,-,-,,Bisan,,.003,-,-,-,.003,.003,-.25,.02,.003,,
BSNO,-,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-,-,-,.001,.001,-.25,.006,.001,,
BKI,711.627,33.976,40.835,.938,1.65,1.00,7.78,21.2,7.20,1.08,4.36,f,BKI Invest,,1.65,-,1.625,1.645,1.655,1.585,-.25,1.79,1.535,,
BKM,-,7.519,39.847,.001,-,-,-.02,-,-,-,-,,BKM Management,,.001,-,-,.001,.001,.001,-.25,.002,.001,,
BKL,455.469,8.354,1.925,2.520,5.27,27.76,270.70,54.0,203.00,1.33,1.39,f,Blackmores,,146.29,+955,145.75,146.70,147.48,133.86,+6.74,147.48,29.80,,
BWF,52.000,1.990,2.979,.020,.34,1.15,5.60,7.0,3.00,1.87,7.69,f,Blackwall Property,,.39,+4.5,.39,.42,.39,.375,+12.80,.40,.27,,
BWR,14.084,11.569,22.002,.056,1.40,.86,14.00,8.6,11.50,1.22,9.54,,Blackwall Prop Tr,†,1.205,-,1.22,1.25,1.215,1.205,-.25,1.32,.87,,
BLA,154.440,8.516,10.854,.298,1.03,5.12,18.44,28.6,18.00,1.02,3.42,f,Blue Sky Alt Invest,,5.27,-5,5.21,5.27,5.75,5.21,-1.19,5.98,2.42,,
BAF,301.525,11.419,2.930,.085,1.04,.99,7.43,13.9,3.00,2.48,2.91,f,Blue Sky Access Fd,,1.03,-1,1.025,1.03,1.04,1.02,-1.21,1.151,.879,,
BAFO,290.000,5.639,2.875,.001,-,-,-,-,-,-,-,,  opt dec15,,.022,-1.4,.022,.03,.036,.022,-39.14,.09,.015,,
BCT,843.000,72.563,142.540,.005,.01,3.00,-1.30,-,-,-,-,,Bluechiip,,.03,-.3,.028,.03,.035,.028,-9.34,.11,.025,,
BSL,18076.7,727.388,577.379,2.131,6.35,.59,24.30,15.3,3.00,8.10,.80,f,BlueScope Steel,,3.73,-2,3.73,3.83,3.84,3.43,-.78,5.78,2.70,,
BLG,1129.90,84.996,13.371,.021,-,-,-1.10,-,-,-,-,,BluGlass,,.065,+.5,.06,.065,.065,.059,+8.09,.14,.054,,
BLY,1558.89,107.441,641.479,.062,.23,.29,-75.49,-,-,-,-,,Boart Longyear,,.067,+.2,.063,.067,.067,.061,+2.83,.28,.061,,
BNE,1378.51,398.420,540.545,.002,-,-,-.39,-,-,-,-,,Bone Medical,,.008,-,.008,.009,.009,.008,-.25,.019,.004,,
BOL,1191.09,98.631,172.219,.047,.41,.24,-7.80,-,-,-,-,,Boom Logistics,,.10,-,.10,.105,.105,.10,-.25,.165,.097,,
BLD,26921.8,700.751,672.727,3.830,4.31,1.19,32.90,15.7,18.00,1.83,3.50,f,Boral,,5.15,-10,5.14,5.18,5.36,5.12,-2.15,6.90,4.68,,
BPH,22.624,32.280,12.708,.002,.09,.10,-11.31,-,-,-,-,,BPH Energy,,.009,-.1,.007,.009,.01,.009,-10.25,.011,.003,,
BPS,357.822,12.623,1.303,.059,.06,16.92,13.50,7.5,5.50,2.45,5.42,,BPS Technology,,1.015,-5.5,1.015,1.02,1.07,.97,-5.39,1.08,.68,,
BKN,3502.85,281.375,188.041,.180,1.74,.61,-141.10,-,11.00,-,10.43,,Bradken,,1.055,+3,1.035,1.07,1.085,1.00,+2.68,4.80,1.00,,
BRC,19.000,4.323,4.674,.026,-.05,-,-2.02,-,-,-,-,,Brain Resource,,.195,+1.5,.195,.225,.20,.19,+8.09,.315,.15,,
BXB,21362.3,747.065,741.970,15.623,.74,13.46,48.59,20.5,28.00,1.74,2.81,p,Brambles,,9.96,+24,9.90,10.10,10.10,9.60,+2.22,11.95,9.085,,
BRG,1228.20,51.853,64.949,.769,1.11,5.32,35.88,16.5,27.00,1.33,4.57,f,Breville Grp,,5.91,+18,5.88,6.05,6.05,5.65,+2.89,8.10,5.63,,
BKW,1061.81,21.041,9.806,2.284,10.59,1.45,52.60,29.3,45.00,1.17,2.92,f,Brickworks,,15.39,+29,15.00,15.49,15.77,15.05,+1.67,15.80,11.52,,
BYL,540.602,26.688,37.732,.030,.45,.53,2.32,10.3,3.00,.77,12.50,f,Brierty,,.24,-2,.235,.255,.27,.23,-7.94,.485,.22,,
BBL,4.000,.423,.552,.033,.16,2.09,1.01,33.2,.50,2.02,1.49,f,Brisbane Broncos,,.335,-,.31,.335,.335,.33,-.25,.35,.25,,
BRO,1880.00,50.684,41.033,.003,-,-,.03,6.7,-,-,-,,Broad Invest,,.002,-,-,-,.002,.002,-.25,.004,.001,,
BGR,1220.30,6.946,75.895,.001,-,-,-1.31,-,-,-,-,,Bronson Grp,†,.004,-.1,.003,.006,.004,.004,-20.25,.025,.002,,
BPA,4.836,.485,.433,.248,-,-,69.97,7.2,8.00,8.75,1.58,,Brookfield,,5.05,-10,5.05,-,5.13,5.05,-2.19,5.75,4.56,,
BSA,676.457,110.153,38.282,.074,.04,4.38,1.11,15.8,-,-,-,,BSA,,.175,-.5,.17,.175,.18,.17,-3.02,.19,.10,,
BTT,3334.87,99.054,42.943,2.876,.41,23.98,41.90,23.5,36.00,1.16,3.66,p,BT Invest Mgt,,9.83,+17,9.70,9.93,9.94,9.34,+1.51,10.97,5.65,,
BUG,38.390,2.934,2.381,.026,.95,.63,.70,85.7,-,-,-,,Buderim Ginger,,.60,-2,.60,.64,.63,.58,-3.47,.90,.52,,
BAP,3742.69,137.304,77.343,.898,.01,367.00,11.92,30.8,8.70,1.37,2.37,f,Burson Grp,,3.67,-2,3.66,3.70,3.71,3.61,-.79,3.85,2.096,,
BWP,9059.41,282.193,207.285,1.979,2.24,1.38,32.84,9.4,15.84,2.07,5.14,,BWP Trust,,3.08,+3,3.06,3.09,3.18,3.01,+.74,3.44,2.31,,
BPG,500.000,120.503,104.634,.002,-,-,.01,10.0,-,-,-,,Byte Power Grp,,.001,-,-,.001,.001,.001,-.25,.003,.001,,
CAB,4611.10,99.263,75.671,.364,-,-,38.90,7.8,20.00,1.95,6.62,f,Cabcharge Aust,,3.02,-3,2.95,3.04,3.055,2.87,-1.23,5.59,2.77,,
CDM,522.008,65.543,53.588,.377,1.47,1.01,9.50,15.7,10.00,.95,6.71,f,Cadence Capital,,1.49,+1.5,1.48,1.49,1.495,1.47,+.77,1.515,1.34,,
CTX,5883.30,426.218,109.316,8.475,9.47,3.31,85.90,36.5,97.00,.89,3.09,f,Caltex Aust,,31.39,+4,31.35,32.00,32.33,30.20,-.12,38.81,27.45,,
CZZ,132.466,5.306,5.396,.194,3.92,5.75,91.30,24.7,37.50,2.43,1.66,f,Capilano Honey,,22.54,-31,22.29,22.70,23.10,22.29,-1.60,23.92,5.75,,
CAJ,13431.5,298.782,276.333,.280,-.02,-,.81,66.0,1.25,.65,2.34,f,Capitol Health,,.535,-5,.53,.54,.605,.51,-8.79,1.11,.51,,
CAA,267.630,86.681,98.488,.047,.23,.43,.69,14.5,-,-,-,,Capral,,.10,-1,.10,.12,.115,.10,-9.34,.17,.095,,
CAQ,26.000,4.414,36.013,.105,.09,1.78,.09,177.8,-,-,-,,CAQ Holdings,†,.16,-,.05,.14,.16,.16,-.25,.25,.059,,
CCF,480.000,13.467,10.539,.004,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.028,-.7,.026,.03,.032,.027,-20.25,.04,.018,,
CDD,1373.26,131.524,90.923,.486,.01,290.00,-88.32,-,20.00,-,6.90,f,Cardno,,2.90,-6,2.75,2.93,2.99,2.81,-2.27,6.38,2.18,,
CDP,94.945,3.392,2.014,.489,7.61,.92,79.49,8.8,17.98,4.42,2.57,,Carindale Prop,,6.99,-11,6.92,6.99,7.09,6.80,-1.80,7.19,5.90,,
CIN,13.193,.379,.378,.768,33.15,.87,141.30,20.5,108.00,1.31,3.72,f,Carlton Invest,,29.00,-70,29.00,30.10,29.80,28.52,-2.60,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,1.98,1.98,-.25,2.05,1.912,,
CWE,4025.04,252.866,234.338,.080,-,-,-.28,-,-,-,-,,Carnegie Wave Engy,,.045,-,.045,.047,.049,.044,-.25,.072,.042,,
CAR,2405.87,185.674,163.830,2.386,.31,32.03,43.20,23.0,33.90,1.27,3.41,f,Carsales.com,,9.93,+30,9.81,9.93,10.04,9.58,+2.87,10.98,9.30,,
CCV,2449.47,148.957,97.052,.265,.23,2.39,5.67,9.7,4.00,1.42,7.27,f,Cash Convert,,.55,+5.5,.55,.56,.555,.48,+10.86,1.165,.415,,
CAT,464.259,16.824,-,.060,-,-,-4.20,-,-,-,-,,Catapult Grp Intl,,1.40,-5,1.39,1.41,1.50,1.36,-3.70,1.80,.525,,
CBC,30.530,2.860,-,.023,.97,.98,.05,1900.0,1.50,.03,1.58,f,CBG Capital,,.95,+1,.865,.95,.95,.94,+.82,1.05,.90,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,.01,.023,.023,.023,-.25,.05,.02,,
CWP,334.600,11.201,13.019,.339,3.62,1.19,54.30,7.9,43.50,1.25,10.12,f,Cedar Woods Prop,,4.30,-24,4.27,4.31,4.58,4.11,-5.53,7.13,4.11,,
CDY,6897.82,415.127,461.118,.029,-,-,-.43,-,-,-,-,,Cellmid,,.031,+.2,.03,.031,.033,.028,+6.65,.044,.021,,
CDYO,-,102.421,70.498,.004,-,-,-,-,-,-,-,,  opt oct16,,.014,-,.014,.015,.014,.014,-.25,.022,.005,,
CLT,2.200,4.001,1.678,.010,.22,.86,3.00,6.3,1.00,3.00,5.26,f,Cellnet Grp,,.19,-,.19,.20,.19,.19,-.25,.335,.18,,
CAF,133.303,15.451,21.758,.050,.15,2.27,4.14,8.2,2.20,1.88,6.47,f,Centrepoint Alliance,,.34,+1,.34,.395,.34,.315,+2.78,.575,.315,,
CNI,278.956,7.907,4.593,.065,.86,.99,11.00,7.7,4.75,2.32,5.59,f,Centuria Capital,,.85,+.5,.86,.88,.85,.83,+.34,1.09,.83,,
CMA,133.410,13.574,-,.235,1.97,1.00,16.12,12.2,9.31,1.73,4.73,,Centuria Metropol,,1.97,-3,1.955,1.99,2.00,1.95,-1.75,2.359,1.95,,
CYA,265.057,8.980,10.243,.065,1.02,.78,5.78,13.8,3.25,1.78,4.06,f,Century Aust,,.80,+.5,.80,.83,.80,.79,+.38,.949,.77,,
CVS,-,3.953,16.342,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.008,-,.006,.01,.008,.008,-.25,.013,.004,,
CGF,15743.5,482.833,347.088,4.125,3.60,2.01,54.80,13.2,30.00,1.83,4.14,f,Challenger,,7.24,+7,7.22,7.28,7.41,6.96,+.73,7.44,5.81,,
CHR,-,.633,.220,.023,4.32,.69,-9.71,-,2.50,-,.83,f,Chalmers,,3.00,-,2.92,3.90,3.00,3.00,-.25,3.20,2.50,,
CHP,254717,950.236,122.669,.011,-,-,12.74,.1,-,-,-,,Chapmans,,.008,+.4,.008,.009,.01,.004,+99.75,.027,.002,,
CHC,7005.75,198.839,144.034,1.768,2.76,1.57,32.80,13.2,24.20,1.36,5.60,,Charter Hall Grp,,4.32,-3,4.21,4.39,4.47,4.24,-.94,5.395,4.02,,
CQR,7231.24,230.631,176.742,1.592,3.59,1.13,43.55,9.3,27.50,1.58,6.76,,Charter Hall Ret REIT,,4.07,+6,4.04,4.19,4.15,3.90,+1.25,4.67,3.72,,
CHF,39.658,6.432,10.332,.004,-.01,-,-2.82,-,-,-,-,,Charter Pacific,,.025,+.1,.025,.03,.025,.024,+3.92,.049,.015,,
CIK,-,.003,-,.015,.06,3.17,-1.46,-,-,-,-,,China Integr Media,,.19,-,.02,.18,.19,.19,-.25,.20,.19,,
CDH,125.000,1.498,-,.002,.02,.65,-.21,-,-,-,-,,ChongHerr Invest,,.013,-.4,.013,.02,.017,.013,-23.78,.022,.003,,
CNU,1128.71,45.748,56.925,.955,1.43,1.69,20.36,11.8,-,-,-,,Chorus,,2.41,-4,2.32,2.45,2.49,2.36,-1.88,3.06,1.605,,
CII,77.036,.937,1.335,.133,1.28,.90,23.73,4.8,5.00,4.75,4.35,f,CI Res,,1.15,+2.5,1.15,1.20,1.20,1.15,+1.98,1.23,.80,,
CIM,1901.13,80.073,157.022,8.232,9.84,2.47,190.27,12.8,99.00,1.92,4.07,f,Cimic Grp,,24.32,+82,24.00,24.36,24.57,23.21,+3.24,24.57,18.08,,
CIR,283.460,16.673,4.744,.029,.15,1.30,-4.87,-,-,-,-,,Circadian Tech,,.195,-,.19,.22,.195,.19,-.25,.245,.135,,
CIRO,-,1.052,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.06,-,.05,.15,.06,.06,-.25,.06,.026,,
CND,47.173,16.878,14.218,.021,-,-,-12.65,-,-,-,-,,Clarius Grp,,.23,-,.225,.23,.23,.225,-.25,.285,.20,,
CSS,4192.24,242.569,851.746,.054,.04,1.23,.37,13.2,-,-,-,,Clean Seas Tuna,,.049,-.3,.049,.05,.053,.049,-6.02,.092,.049,,
CLQ,5798.89,343.213,102.681,.096,.01,23.00,-2.87,-,-,-,-,,Clean TeQ Hldgs,,.23,-2,.23,.235,.265,.22,-8.25,.294,.050,,
CVW,119.846,33.471,24.557,.557,.54,1.72,2.43,38.3,4.10,.59,4.41,f,Clearview Wealth,,.93,+2.5,.905,.93,.94,.905,+2.52,1.09,.835,,
CAM,280.854,11.558,13.583,.070,.96,.90,-1.91,-,4.70,-,5.47,f,Clime Capital,,.86,-1,.855,.88,.88,.845,-1.40,.99,.845,,
CAMO,-,6.498,19.109,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,-.25,.009,.001,,
CIW,250.000,3.137,6.748,.036,.35,2.04,6.90,10.4,6.00,1.15,8.39,f,Clime Invest,,.715,+5,.70,.715,.72,.65,+7.27,.86,.65,,
