ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 31, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4846.9 at 2010-12-31T14:40:32. Report at Friday, December 31, 2010. Processed Saturday at 2011-01-01T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BEL,53.600,4.454,16.905,.020,.42,.6,4.32,6.3,2.00,2.16,7.41,f,Bentley Capital,,.27,+.5,.265,.27,.27,.265,+2.33,.295,.22,,
BER,-,1.707,2.946,.006,1.19,.5,4.70,11.7,2.00,2.35,3.64,f,Berklee,,.55,-,.47,.55,.55,.55,+.44,.60,.35,,
QFN,1.200,1.315,-,.026,-,-,-,-,-,-,-,,Betashares Asx Fin etf unt,,8.03,+1,7.95,7.97,8.03,8.00,+.57,8.08,8.00,,
QRE,1.000,1.387,-,.026,-,-,-,-,-,-,-,,Betashares Asx Res etf unt,,8.13,+3,8.08,8.10,8.13,8.10,+.81,8.18,8.04,,
BYI,-,.656,8.584,.045,.44,1.7,8.40,8.7,6.00,1.40,8.22,,Beyond Intl,,.73,-,.68,.73,.73,.73,+.44,.78,.62,,
BSI,-,18.898,19.884,-,-.01,-,.17,.6,-,-,-,,Beyond Sportswear,*,.001,-,.001,.003,.001,.001,+.44,.006,.001,,
BGL,279.956,40.030,16.170,.019,.07,2.8,1.70,11.5,-,-,-,,BigAir Grp,,.195,-.5,.195,.205,.205,.195,-2.06,.22,.10,,
BBG,1575.95,323.045,325.823,2.067,.40,20.4,58.30,14.0,36.00,1.62,4.42,p,Billabong Intl,,8.15,+8,8.12,8.25,8.27,8.02,+1.43,12.32,7.31,,
BDM,75.495,2.726,6.784,.015,.05,2.9,-4.40,-,-,-,-,,BioDiem,,.145,+1.5,.145,.24,.145,.13,+11.98,.228,.08,,
BOD,85.830,9.070,7.256,.004,.01,3.0,-.91,-,-,-,-,,bioMD,,.03,-.2,.03,.035,.03,.03,-5.81,.069,.02,,
BODOA,-,4.486,-,-,-,-,-,-,-,-,-,,  opt dec11,,.006,-,.006,.013,.006,.006,+.44,.016,.003,,
BNO,66.081,36.533,40.809,.099,.05,6.2,-2.70,-,-,-,-,,Bionomics,,.31,-.5,.32,.33,.315,.31,-1.15,.39,.24,,
BPO,484.000,409.650,122.951,.010,-,-,-.65,-,-,-,-,,BioProspect,,.01,+.1,.009,.01,.01,.009,+11.55,.048,.006,,
BPOO,1000.00,22.497,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.002,-,.001,.002,.002,.002,+.44,.002,.001,,
BTA,340.559,229.217,282.866,.179,.54,1.8,9.20,10.8,-,-,-,,Biota Hldgs,,.99,+3,.985,.99,.995,.955,+3.57,2.42,.85,,
BTC,-,5.308,9.185,.009,.18,.7,-7.28,-,2.00,-,16.00,,Biotech Capital,,.125,-,.125,.15,.125,.125,+.44,.31,.12,,
BIT,100.000,21.547,20.983,.015,.01,12.0,-1.61,-,-,-,-,,Biotron,,.12,+1,.11,.12,.12,.11,+9.53,.15,.051,,
BITO,-,39.276,-,.004,-,-,-,-,-,-,-,,  opt dec11,,.034,-,.035,.04,.034,.034,+.44,.045,.007,,
BIS,19.800,17.819,13.985,.037,.04,4.3,.01,1700.0,-,-,-,,Bisalloy Steel,,.17,-,.17,.19,.17,.17,+.44,.25,.15,,
BSN,-,4.392,2.710,.001,.02,1.5,-1.24,-,-,-,-,,Bisan,,.03,-,.023,.045,.03,.03,+.44,.049,.03,,
BKI,153.244,38.673,88.104,.528,1.38,.9,7.57,16.6,5.25,1.44,4.18,f,BKI Invest,,1.255,-.5,1.255,1.26,1.255,1.25,+.04,1.320,1.086,,
BKM,-,29.842,37.501,.007,-,-,-.10,-,-,-,-,,BKM Management,,.011,-,.01,.012,.011,.011,+.44,.013,.004,,
BKL,4.967,1.806,3.067,.469,4.13,6.8,146.80,19.1,112.00,1.31,4.00,f,Blackmores,,28.00,-6,28.20,28.50,28.50,27.56,+.23,29.00,20.00,,
BIV,-,64.532,17.791,.003,.03,.8,-.71,-,-,-,-,,Blue Capital,,.023,-,.025,.027,.023,.023,+.44,.029,.015,,
BSL,12287.7,4319.80,4254.04,4.145,2.53,.9,6.90,32.6,5.00,1.38,2.22,f,BlueScope Steel,,2.25,-4,2.25,2.27,2.30,2.25,-1.31,3.32,1.845,,
BLG,388.048,65.272,73.034,.034,.03,4.7,-2.82,-,-,-,-,,Bluglass,,.14,-.5,.135,.14,.145,.13,-3.01,.215,.082,,
BLY,3255.42,5695.10,13194.0,2.103,1.50,3.0,8.15,56.0,2.22,3.67,.49,p,Boart Longyear,†,4.56,+8,4.52,4.58,4.59,4.40,+2.23,4.59,2.43,,
BNE,64.714,3.042,.801,.004,-.02,-,-2.10,-,-,-,-,,Bone Medical,,.042,-.3,.042,.05,.045,.042,-6.23,.205,.04,,
BOL,558.398,401.673,129.957,.178,.53,.7,2.10,18.3,-,-,-,,Boom Logistics,,.385,-,.38,.385,.39,.38,+.44,.545,.21,,
BLD,3455.38,907.747,1042.84,3.499,3.92,1.2,-15.20,-,13.50,-,2.80,f,Boral,,4.83,-14,4.83,4.86,4.98,4.83,-2.38,6.04,4.15,,
BPH,-,272.546,75.169,.029,.08,1.8,-.14,-,-,-,-,,BPH Corp,†,.14,-,-,-,.14,.14,+.44,.21,.059,,
BPHO,-,1.070,-,-,-,-,-,-,-,-,-,,  opt dec11,,.074,-,-,-,.074,.074,+.44,.09,.07,,
BKN,575.115,185.775,237.268,1.258,2.10,4.3,54.10,16.7,34.00,1.59,3.77,f,Bradken,,9.01,-1,9.00,9.06,9.19,9.01,+.33,9.44,5.70,,
BRC,354.000,6.016,10.177,.018,-.02,-,2.40,8.3,-,-,-,,Brain Resource,,.20,-1,.21,.22,.21,.20,-4.32,.30,.19,,
BXB,4932.71,1909.61,1682.55,10.329,.88,8.1,36.96,19.3,25.00,1.48,3.51,p,Brambles,,7.12,+4,7.09,7.14,7.14,7.03,+1.01,7.75,5.11,,
BNV,-,5.249,8.779,.007,.02,1.0,-.11,-,-,-,-,,Brand New Vintage,,.02,-,.014,.039,.02,.02,+.44,.04,.013,,
BVA,261.844,64.037,72.487,.133,-.04,-,-3.39,-,-,-,-,,Bravura Solutions,,.205,+1.5,.19,.20,.205,.19,+8.34,.205,.085,,
BPK,-,.471,2.813,.004,-,-,-,-,-,-,-,,Bremer Park,,.01,-,.01,.015,.01,.01,+.44,.015,.004,,
BRG,11.351,19.359,52.389,.376,.63,4.6,17.44,16.6,11.00,1.59,3.79,,Breville Grp,,2.90,-3,2.85,2.90,2.90,2.86,-.58,2.94,1.53,,
BKW,43.582,16.526,13.395,1.657,9.28,1.2,96.70,11.6,40.00,2.42,3.56,f,Brickworks,,11.23,+3,11.16,11.23,11.35,11.19,+.71,13.55,10.55,,
BYL,214.735,17.405,51.965,.036,.35,.9,4.54,7.3,1.50,3.03,4.55,f,Brierty,,.33,+4,.325,.33,.33,.305,+14.23,.41,.225,,
BBL,-,.268,.494,.031,.12,2.7,.51,62.7,.50,1.02,1.56,,Brisbane Broncos,,.32,-,.25,.36,.32,.32,+.44,.40,.26,,
BCS,-,.625,-,.355,-2.12,-,14.58,6.2,-,-,-,,BrisConnection Tr stp,,.91,-,.91,1.00,.91,.91,+.44,1.40,.905,,
BRO,-,75.800,67.498,.002,-,-,-.05,-,-,-,-,,Broad Invest,,.004,-,.002,.004,.004,.004,+.44,.005,.002,,
BAO,116.532,46.410,43.359,.042,-,-,-7.86,-,-,-,-,,Brookfield Aust Opp unt,,.052,+.2,.051,.055,.052,.05,+4.44,.14,.038,,
BPACB,-,584.101,97.873,.073,-,-,46.36,3.1,-,-,-,,Brookfield Prime ctg,†,1.45,-,1.45,1.50,1.45,1.45,+.44,1.50,.001,,
BSA,12.200,21.855,24.831,.064,.03,10.0,4.48,6.7,2.00,2.24,6.67,f,BSA,,.30,+1.5,.29,.30,.305,.30,+5.70,.34,.175,,
BTT,78.273,20.375,19.731,.458,.34,8.4,15.24,18.8,15.50,.98,5.42,f,BT Invest Mgt,,2.86,+6,2.86,2.90,2.90,2.80,+2.58,3.036,2.081,,
BUG,29.382,9.394,2.479,.008,.65,.3,-3.26,-,-,-,-,,Buderim Ginger,,.195,-1,.20,.22,.22,.195,-4.44,.36,.185,,
BWP,2158.86,213.591,204.221,.747,1.88,.9,22.18,7.9,12.08,1.84,6.90,,Bunnings W'house unt,,1.75,-5,1.75,1.77,1.80,1.75,-2.34,2.09,1.69,,
BPG,-,70.983,92.762,.004,-,-,-.21,-,-,-,-,,Byte Power Grp,,.003,-,.003,.004,.003,.003,+.44,.008,.002,,
CEO,21412.6,338.555,75.329,.013,-,-,-.21,-,-,-,-,,C @ Limited,,.028,+.6,.027,.028,.029,.021,+27.71,.029,.007,,
CEOO,3745.41,134.678,23.689,.003,-,-,-,-,-,-,-,,  opt apr12,,.017,+.4,.017,.018,.018,.013,+31.21,.018,.002,,
CAB,239.432,84.196,120.039,.703,2.34,2.5,47.80,12.2,34.00,1.41,5.82,f,Cabcharge Aust,,5.84,-6,5.81,5.90,6.00,5.84,-.58,6.38,4.25,,
CDM,-,2.520,5.421,.026,1.19,.8,13.40,7.1,4.00,3.35,4.21,f,Cadence Capital,,.95,-,.97,.98,.95,.95,+.44,.955,.70,,
CIX,142.595,51.741,60.587,.065,.22,1.3,1.57,17.8,1.00,1.57,3.57,,Calliden Grp,,.28,+3,.265,.28,.28,.245,+12.44,.32,.21,,
CTX,884.965,275.530,249.234,3.880,10.76,1.3,34.40,41.8,55.00,.63,3.83,f,Caltex Aust,,14.37,+10,14.30,14.45,14.45,14.14,+1.14,14.57,8.72,,
CZD,263.487,94.031,52.534,.009,.03,.9,-.58,-,-,-,-,,Calzada,,.026,-,.026,.028,.027,.026,+.44,.051,.022,,
CPB,64.592,19.267,21.188,2.672,4.40,9.0,164.41,24.1,120.00,1.37,3.03,p,Campbell Brothers,,39.59,+79,39.20,39.61,39.70,38.87,+2.48,39.79,26.20,,
CDL,16.000,2.665,.906,.007,.21,.3,1.33,5.3,.60,2.22,8.57,,Canada Land cdi,,.07,+.5,.065,.075,.07,.065,+8.13,.09,.06,,
CAJ,100.000,19.285,8.045,.013,-,-,.24,17.9,-,-,-,,Capitol Health,,.043,+.2,.04,.045,.043,.043,+5.32,.071,.025,,
CAJO,-,6.305,2.149,-,-,-,-,-,-,-,-,,  opt apr12,,.007,-,.007,-,.007,.007,+.44,.013,.006,,
CAA,922.800,140.966,526.710,.070,.39,.5,-20.92,-,-,-,-,,Capral,,.18,+1.5,.17,.18,.19,.165,+9.53,.35,.12,,
CCF,107.680,10.652,10.284,.006,-,-,.93,12.4,-,-,-,,Carbon Conscious,,.115,+1,.105,.12,.115,.10,+9.96,.345,.081,,
CNN,911.956,373.132,231.981,.014,.01,1.6,-.85,-,-,-,-,,Cardia Bioplastics,,.016,-,.015,.016,.016,.014,+.44,.039,.012,,
CNNO,-,90.120,132.741,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,+.44,.005,.001,,
CDD,109.662,24.170,21.720,.588,-,-,43.86,12.7,29.00,1.51,5.22,f,Cardno,,5.56,+3,5.56,5.60,5.60,5.46,+.98,5.62,3.268,,
CGR,-,.842,-,.007,-,-,-,-,-,-,-,f,Careers Multilist,,.14,-,.14,.17,.14,.14,+.44,.24,.115,,
CDP,267.037,9.937,12.745,.288,5.54,.7,27.16,15.2,27.78,.98,6.74,,Carindale Prop unt,,4.12,+8,4.09,4.20,4.25,4.12,+2.42,4.43,4.04,,
CIN,-,.560,.474,.477,21.49,.8,98.00,18.4,67.00,1.46,3.72,f,Carlton Invest,,17.99,-,18.00,18.40,17.99,17.99,+.44,18.39,16.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.12,-,2.05,2.05,+.44,2.12,2.05,,
CWE,1144.69,138.610,218.041,.062,.90,.1,-.65,-,-,-,-,,Carnegie Wave Energy,,.11,-1,.11,.115,.12,.11,-7.89,.17,.077,,
CRZ,253.671,91.453,67.526,1.100,.38,12.4,18.60,25.3,14.90,1.25,3.17,f,carsales.com,,4.70,+4,4.66,4.76,4.76,4.65,+1.30,5.86,4.33,,
CCV,1487.04,105.180,123.906,.268,.24,2.9,6.60,10.7,3.00,2.20,4.26,f,Cash Convert ord/div,,.705,+1.5,.705,.71,.71,.69,+2.61,.71,.50,,
CXD,156.000,27.282,6.524,.040,.11,2.5,-13.70,-,-,-,-,,CathRx,,.28,+3,.25,.28,.28,.25,+12.44,.571,.15,,
CBD,1029.55,115.483,25.716,.042,.04,2.6,2.99,3.5,-,-,-,,CBD Energy,,.105,-.5,.105,.11,.115,.105,-4.11,.165,.095,,
CBZ,597.400,17.104,-,.030,-,-,-,-,-,-,-,,CBio,,.215,-1.5,.215,.22,.23,.215,-6.08,.488,.137,,
CCK,-,10.328,.057,.006,.01,7.5,-.70,-,-,-,-,,CCK Financial,,.075,-,.05,.075,.075,.075,+.44,.13,.075,,
CEG,-,15.062,15.051,.004,.24,.2,-15.66,-,-,-,-,,CEC Grp,,.046,-,.04,.045,.046,.046,+.44,.235,.037,,
CWP,5.975,8.206,5.932,.215,1.80,1.9,29.00,12.1,13.00,2.23,3.71,f,Cedar Woods Prop,,3.50,+2,3.48,3.50,3.52,3.48,+1.02,3.71,2.14,,
CAQ,87.500,16.376,14.046,.024,.02,6.0,-.55,-,-,-,-,,Cell Aquaculture,,.12,-,.12,.125,.12,.12,+.44,.20,.075,,
CST,17.167,9.740,10.863,.240,.28,8.9,8.60,29.1,5.00,1.72,2.00,f,Cellestis,,2.50,+1,2.45,2.50,2.50,2.45,+.84,3.68,2.16,,
CDY,4550.14,1898.91,205.874,.010,.01,3.0,-.48,-,-,-,-,,Cellmid,,.03,-.2,.03,.032,.032,.03,-5.81,.105,.019,,
CLT,5.800,6.680,9.152,.026,.41,.9,1.94,19.1,-,-,-,,Cellnet Grp,,.37,+2,.34,.37,.37,.35,+6.15,.37,.30,,
CIL,84.183,16.057,14.266,.129,.14,10.5,16.70,8.8,13.50,1.24,9.18,f,Centrebet Intl,,1.47,+4,1.40,1.47,1.47,1.40,+3.24,1.89,1.235,,
CAF,1.578,38.209,36.174,.121,.18,7.2,.40,325.0,-,-,-,,Centrepoint Alliance,†,1.30,+4,1.30,1.35,1.30,1.26,+3.61,1.409,.735,,
CNP,13782.5,663.081,2196.37,.156,-3.12,-,-67.96,-,-,-,-,,Centro Properties stp,,.16,+1,.155,.16,.17,.15,+7.11,.325,.13,,
CER,6076.49,866.367,3564.82,.549,.33,.7,5.00,4.8,.37,13.51,1.54,,Centro Retail stp,,.24,+1.5,.235,.24,.245,.225,+7.11,.265,.145,,
CYA,194.670,70.269,31.104,.131,.92,.8,6.99,11.0,8.50,.82,11.04,f,Century Aust,,.77,-.5,.77,.78,.775,.77,-.20,.826,.687,,
CFU,3545.94,1069.41,1639.91,.198,.03,5.5,-1.91,-,-,-,-,,Ceramic Fuel Cells,,.165,-,.165,.17,.17,.165,+.44,.238,.149,,
CVS,191.544,14.582,20.086,.005,-,-,-.15,-,-,-,-,,Cervantes Corp,,.017,+.5,.015,.025,.017,.012,+42.11,.04,.012,,
CFX,17327.9,2827.70,2186.39,4.973,2.02,.9,12.65,13.9,12.50,1.01,7.10,,CFS Retail Prop unt,,1.76,-2,1.76,1.775,1.80,1.76,-.68,2.03,1.74,,
CDI,570.507,252.443,224.309,.457,.66,.8,1.97,25.4,4.20,.47,8.40,,Challenger Div Pro stp,,.50,+.5,.495,.505,.51,.49,+1.45,.58,.46,,
CIF,146.716,85.219,63.908,.379,-2.10,-,-63.70,-,14.00,-,11.67,,Challenger Infra stp,,1.20,+4,1.20,1.21,1.20,1.14,+3.89,1.825,1.055,,
CGF,1701.26,654.719,794.251,2.359,-,-,55.30,8.5,14.50,3.81,3.09,,Challenger FSG,,4.70,-1,4.70,4.71,4.76,4.66,+.23,4.92,3.24,,
CWT,268.341,52.514,38.446,.044,.33,.7,-8.25,-,4.25,-,18.48,,Challenger Winetr unt,,.23,-,.23,.235,.23,.23,+.44,.32,.135,,
CHR,-,.390,.060,.017,4.44,.7,36.60,8.2,15.00,2.44,5.00,f,Chalmers,,3.00,-,3.00,3.35,3.00,3.00,+.44,3.05,2.69,,
CMG,38.384,29.199,39.354,.190,.06,7.5,3.38,13.3,1.35,2.50,3.00,f,Chandler Macleod,,.45,-3,.40,.445,.455,.45,-5.81,.48,.21,,
CHP,-,17.093,2.858,.001,.02,.6,-.28,-,-,-,-,,Chapmans,,.012,-,.012,.014,.012,.012,+.44,.022,.012,,
CHC,664.448,903.239,544.520,.760,2.24,1.1,.08,3100.0,14.40,.01,5.81,,Charter Hall Grp forus,†,2.48,+1,2.45,2.53,2.51,2.35,+.85,3.16,2.06,,
CQO,5147.29,3989.30,8019.09,1.406,4.20,.7,-19.00,-,17.75,-,6.23,,Charter Hall Office unt,†,2.85,-2,2.80,2.86,2.90,2.82,-.26,3.25,2.25,,
CQR,1390.13,1209.19,2405.92,.899,3.70,.8,24.75,11.9,23.50,1.05,7.99,,Charter Hall Retail unt,†,2.94,-9,2.92,3.01,3.05,2.94,-2.53,3.25,2.35,,
CHF,259.400,35.398,7.743,.009,.08,1.3,-4.30,-,-,-,-,,Charter Pacific,,.105,+.5,.10,.105,.105,.098,+5.44,.155,.037,,
CHFO,226.260,27.696,3.119,-,-,-,-,-,-,-,-,,  opt feb11,,.007,-.3,.007,.008,.008,.007,-29.56,.059,.001,,
CXS,388.477,215.339,102.675,.129,.04,11.4,-2.13,-,-,-,-,,Chemgenex Pharmac,,.455,-.5,.455,.46,.455,.445,-.65,.995,.265,,
CXSOA,-,.751,1.397,.002,-,-,-,-,-,-,-,,  opt feb12,,.18,-,.07,.18,.18,.18,+.44,.60,.035,,
CCY,24.187,14.508,54.811,.019,.01,8.8,-1.70,-,-,-,-,,China Century Capitl,,.088,-,.08,.087,.088,.088,+.44,.088,.041,,
CNH,65.000,16.868,13.680,.042,.16,.5,7.05,1.2,-,-,-,,China Steel,,.088,+.3,.088,.099,.088,.085,+3.97,.19,.075,,
CWH,97.000,3.677,-,.015,-,-,-2.53,-,-,-,-,,China West Hldgs,,.205,+.5,.20,.225,.205,.20,+2.94,.31,.045,,
CDH,-,.427,.508,-,-,-,-.03,-,-,-,-,,Chongherr Invest,,.003,-,.003,.03,.003,.003,+.44,.003,.003,,
CII,18.792,4.399,5.426,.047,1.01,.6,2.26,28.8,4.00,.56,6.15,,CI Res,,.65,+17,.51,.65,.65,.48,+35.86,.91,.47,,
CNB,12.500,2.574,2.481,.072,.62,.9,15.00,3.9,4.00,3.75,6.90,f,Canberra Invest,,.58,+2,.56,.59,.58,.56,+4.01,.76,.45,,
CIR,15.701,7.025,4.360,.026,.77,.7,-15.39,-,-,-,-,,Circadian Tech,,.57,+1,.56,.57,.57,.55,+2.23,.77,.50,,
CLS,.800,.346,.514,.003,4.33,.2,-1.70,-,-,-,-,,CL Asset Hldgs,,.72,+1,.72,.85,.72,.71,+1.85,1.015,.61,,
CND,33.940,17.620,22.762,.062,.41,1.7,3.80,18.7,2.00,1.90,2.82,f,Clarius Grp,,.71,-.5,.695,.72,.715,.71,-.26,.87,.55,,
CSS,762.527,547.819,168.973,.044,.23,.5,-4.84,-,-,-,-,,Clean Seas Tuna,,.105,+.5,.10,.105,.105,.10,+5.44,.325,.075,,
CLQ,565.600,12.224,6.936,.006,.04,2.3,2.32,3.9,-,-,-,,Clean TeQ Hldgs,,.09,+.8,.079,.087,.09,.079,+10.20,.375,.079,,
CVW,685.793,67.172,104.041,.206,.38,1.3,4.44,10.8,-,-,-,,Clearview Wealth,,.48,+1.5,.48,.49,.49,.465,+3.67,.565,.39,,
CVA,11.777,25.999,26.252,.010,.02,4.5,2.03,4.4,-,-,-,,Clever Comms,,.09,+.5,.086,.09,.09,.09,+6.32,.09,.04,,
CAM,10.000,6.768,7.134,.042,1.35,.8,24.05,4.3,4.00,6.01,3.88,f,Clime Capital,,1.03,-1,1.005,1.03,1.03,1.02,-.53,1.076,.867,,
CIW,-,3.501,18.149,.023,.46,1.0,6.20,7.1,2.25,2.76,5.11,f,Clime Invest,,.44,-,.44,.50,.44,.44,+.44,.50,.40,,
CUV,36.568,55.835,79.629,.063,.10,20.7,-3.80,-,-,-,-,,Clinuvel Pharmac,†,2.07,+3,2.07,2.34,2.37,2.04,+1.91,2.95,1.62,,
CLO,1825.44,149.649,181.284,.574,.34,2.2,6.90,10.8,2.20,3.14,2.95,p,Clough,,.745,-.5,.73,.76,.75,.73,-.23,.98,.595,,
CLV,156.914,26.427,44.266,.064,.14,2.8,-.59,-,1.25,-,3.21,f,Clover Corp,,.39,+1.5,.38,.39,.39,.375,+4.44,.43,.21,,
CMI,5.370,1.979,4.218,.026,1.31,.6,-1.33,-,-,-,-,,CMI,,.78,-,.79,.85,.78,.78,+.44,.78,.60,,
COZ,29.280,17.555,26.490,.050,.11,1.6,-1.36,-,-,-,-,,CO2 Grp,,.18,-1.5,.18,.195,.195,.18,-7.25,.25,.105,,
COZO,7.777,7.489,10.109,.009,-,-,-,-,-,-,-,,  opt nov11,,.055,-.5,.055,.06,.06,.055,-7.89,.14,.011,,
CCL,3310.39,607.583,606.050,8.210,1.47,7.4,63.10,17.2,45.50,1.39,4.19,f,Coca-Cola Amatil,,10.86,-4,10.85,10.88,10.98,10.86,+.07,12.74,10.32,,
COH,248.802,64.923,72.429,4.557,4.01,20.1,275.70,29.2,200.00,1.38,2.49,p,Cochlear,,80.41,-67,80.36,81.10,81.95,80.13,-.39,82.00,60.87,,
CDA,43.495,15.294,4.352,.243,.09,16.4,8.80,16.8,8.00,1.10,5.41,f,Codan,,1.48,+2,1.465,1.49,1.48,1.445,+1.81,1.83,1.01,,
COF,147.564,56.333,30.675,.138,-.23,-,11.90,8.7,11.00,1.08,10.58,f,Coffey Intl,,1.04,-,1.04,1.05,1.05,1.025,+.44,2.27,.855,,
CGS,3.000,3.208,16.253,.016,.08,2.9,2.48,9.5,-,-,-,,CogState,,.235,-1.5,.24,.255,.25,.235,-5.56,.32,.215,,
CLH,79.608,8.345,11.994,.066,.87,.8,9.20,7.3,5.80,1.59,8.59,f,Collection House,,.675,-.5,.67,.68,.68,.675,-.29,.935,.675,,
CKL,113.820,8.622,6.791,.052,.18,3.5,7.90,8.0,3.25,2.43,5.12,f,Colorpak,,.635,+2.5,.61,.635,.635,.60,+4.54,.685,.412,,
CBA,4090.79,1229.38,1272.75,78.637,15.94,3.2,344.50,14.7,290.00,1.19,5.71,f,C'wlth Bank  of Aust,,50.77,-34,50.76,51.11,51.44,50.77,-.22,60.00,47.05,,
CPA,59794.3,2685.90,2463.25,2.033,1.13,.7,5.89,14.1,5.55,1.06,6.69,,C'wlth Prop ord unt,,.83,-2,.83,.835,.865,.83,-1.91,1.002,.815,,
COJ,-,18.198,66.360,.003,-,-,-.04,-,-,-,-,,CommStrat,,.005,-,.005,.008,.005,.005,+.44,.008,.003,,
COM,-,9.054,9.984,.006,.04,1.3,1.27,3.9,-,-,-,,ComOps,,.05,-,.046,.05,.05,.05,+.44,.175,.038,,
CXH,-,143.231,34.946,.002,.08,.3,-14.75,-,-,-,-,,Compass Hotel stp,,.02,-,.02,.022,.02,.02,+.44,.042,.012,,
CMP,244.830,6.023,8.191,.031,.05,3.8,.28,67.9,-,-,-,,Compumedics,,.19,+5,.165,.195,.20,.14,+36.15,.265,.105,,
CPU,1303.89,595.201,513.164,5.990,-1.61,-,62.24,17.3,28.00,2.22,2.60,p,Computershare,,10.78,-2,10.77,10.92,10.94,10.77,+.26,12.90,8.70,,
CEU,9118.12,2451.64,2321.92,1.675,.47,.9,-1.49,-,2.00,-,4.71,,ConnectEast stp,,.425,-,.425,.43,.435,.425,+.44,.49,.355,,
CXN,4595.55,287.351,82.499,.012,-,-,-1.70,-,-,-,-,,Connxion Ventures,,.026,-.1,.026,.027,.028,.026,-3.26,.061,.022,,
CGI,-,3.116,.768,.004,-,-,-.13,-,-,-,-,,Consolidated Global,,.055,-,.046,.068,.055,.055,+.44,.075,.016,,
CMJ,1285.91,329.304,627.189,1.753,.73,4.3,61.12,5.1,16.50,3.70,5.29,,Consolidated Media,,3.12,+6,3.06,3.15,3.15,3.04,+2.40,3.43,2.75,,
CCQ,115.000,7.388,31.511,.014,1.69,.4,10.51,6.9,5.00,2.10,6.85,f,Contango Capital,,.73,+.5,.73,.74,.74,.725,+1.13,.88,.60,,
CTN,58.043,44.088,28.883,.183,1.57,.8,14.10,8.9,7.00,2.01,5.58,f,Contango Microcap,,1.255,-2,1.255,1.26,1.26,1.25,-1.13,1.28,.735,,
CNR,108.630,.324,.144,.001,-,-,-19.51,-,-,-,-,,Coonawarra Aust unt,,.06,-,.063,.06,.06,.06,+.44,.20,.06,,
CBB,44.884,9.417,13.117,.045,.29,1.1,2.29,13.5,-,-,-,,Cordlife,,.31,+4,.31,.34,.31,.27,+15.26,.534,.205,,
CKK,602.635,115.835,72.972,.029,.09,2.1,-4.00,-,-,-,-,,Coretrack,,.19,-.5,.185,.195,.20,.18,-2.12,.315,.13,,
CKKOA,50.000,3.365,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.064,+1.6,.055,.065,.064,.048,+33.77,.09,.048,,
CTD,61.250,7.705,-,.120,-,-,-,-,-,-,-,,Corp Travel Ltd,,1.70,+1,1.65,1.70,1.70,1.62,+1.03,1.76,1.43,,
COO,50.000,7.767,5.207,.006,-.04,-,.47,5.1,-,-,-,,Corum Grp,,.024,+.1,.021,.024,.024,.024,+4.79,.04,.015,,
CXY,24461.0,1257.81,951.366,.038,.04,.9,-.48,-,-,-,-,,Cougar Energy,,.037,+.5,.037,.038,.039,.032,+16.07,.155,.023,,
COU,181.517,44.396,35.026,.333,.22,5.8,9.29,13.7,8.00,1.16,6.30,f,Count Financial,,1.27,+.5,1.26,1.27,1.30,1.26,+.84,1.46,1.055,,
CUP,14.250,.051,-,.148,-,-,-,-,-,-,-,,Countplus Ltd,,1.44,-14,1.41,1.52,1.58,1.41,-8.42,1.695,1.41,,
CTY,-,.006,.007,.249,1.06,3.4,17.86,20.2,8.81,2.03,2.45,f,Country Road,,3.60,-,3.00,4.00,3.60,3.60,+.44,4.00,3.24,,
CYG,2.003,6.479,8.090,.071,3.39,.5,16.30,10.9,14.00,1.16,7.87,f,Coventry Grp,,1.78,+1,1.78,2.00,1.78,1.77,+1.01,2.59,1.745,,
CPI,164.000,8.334,11.051,.018,.86,.4,2.20,13.9,-,-,-,,CPI Grp,,.305,-2.5,.305,.315,.31,.305,-7.14,.35,.18,,
CGO,-,3.146,7.201,.017,.16,2.8,-8.53,-,3.00,-,6.67,,CPT Global,,.45,-,.40,.45,.45,.45,+.44,.945,.45,,
CRG,402.486,84.969,82.469,.743,4.50,2.1,41.70,22.5,40.00,1.04,4.26,f,Crane Grp,,9.39,-1,9.35,9.44,9.44,9.38,+.33,10.61,7.11,,
CCP,46.505,16.395,18.830,.182,1.97,2.1,30.50,13.3,8.00,3.81,1.97,f,Credit Corp Grp,,4.06,+6,4.03,4.07,4.06,3.91,+1.94,4.17,2.24,,
