ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 30, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4070.1 at 2011-09-30T16:36:25. Report at Friday, September 30, 2011. Processed Saturday at 2011-10-01T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,10.854,.404,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.97,+32,15.94,15.97,15.97,15.79,-.26,16.33,14.77,,
USD,247.447,21.186,-,.047,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.20,-13,10.10,10.28,10.32,10.07,-3.58,10.32,9.02,,
BYI,-,.285,.080,.041,.45,1.5,8.67,7.7,6.00,1.45,8.96,,Beyond Int'l,,.67,-,-,-,.67,.67,-2.30,.80,.60,,
BSI,-,192.344,5.816,.003,-,-,.02,5.0,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,-2.30,.003,.001,,
BGL,180.526,63.904,28.951,.041,.04,6.8,1.20,22.5,-,-,-,,BigAir Grp,,.27,-.5,.27,.275,.28,.275,-4.09,.345,.16,,
BBG,4777.52,336.086,231.049,.847,-.29,-,47.40,7.0,29.00,1.63,8.73,p,Billabong Int'l,,3.32,+29,3.29,3.40,3.31,3.02,+7.36,9.07,2.81,,
BDM,-,4.261,2.327,.009,.02,4.4,-2.57,-,-,-,-,,BioDiem,,.088,-,-,-,.088,.088,-2.30,.20,.079,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,-2.30,.012,.006,,
BNC,-,1.671,-,.008,-,-,-,-,-,-,-,,Bioniche,,.70,-,-,-,.70,.70,-2.30,1.54,.70,,
BNO,145.185,159.850,20.882,.165,.06,8.0,-2.90,-,-,-,-,,Bionomics,,.48,-,.48,.49,.45,.45,-2.30,.77,.24,,
BPO,1040.98,507.792,294.618,.008,-,-,-.37,-,-,-,-,,BioProspect,,.005,-,.005,.006,.006,.006,-2.30,.023,.006,,
BPOO,-,238.306,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.002,-,-,-,.002,.002,-2.30,.007,.001,,
BTA,620.333,120.466,202.854,.146,.41,2.0,-15.50,-,-,-,-,,Biota Hldgs,,.805,-3,.805,.815,.845,.80,-5.92,1.66,.80,,
BTC,-,3.488,4.452,.007,.12,.8,-4.69,-,8.00,-,88.89,,Biotech Capital,,.09,-,.091,.099,.09,.09,-2.30,.16,.075,,
BIT,117.143,15.322,14.230,.015,.01,9.8,-1.49,-,-,-,-,,Biotron,,.098,+.6,-,-,.10,.10,+4.08,.15,.06,,
BITO,100.000,21.045,24.358,.002,-,-,-,-,-,-,-,,  opt dec11,,.023,-,.025,.03,.025,.025,-2.30,.045,.018,,
BIS,177.387,12.030,13.615,.045,.06,3.5,1.10,19.1,-,-,-,,Bisalloy Steel,,.21,+1,.20,.21,.21,.21,+2.70,.225,.10,,
BSN,-,.851,3.192,.003,.01,5.3,.13,40.8,-,-,-,,Bisan,,.053,-,.053,.055,.045,.045,-2.30,.045,.02,,
BKI,257.140,32.264,30.600,.460,1.31,.8,7.10,15.2,6.00,1.18,5.56,f,BKI Invest,,1.08,+2,1.08,1.10,1.085,1.055,-.43,1.289,1.041,,
BKM,6.900,86.138,22.022,.003,-,-,-.21,-,-,-,-,,BKM Management,,.004,-.1,-,-,.005,.004,-22.30,.012,.004,,
BKL,17.258,1.224,1.239,.508,4.43,6.8,163.20,18.6,124.00,1.32,4.09,f,Blackmores,,30.29,+70,30.25,30.29,30.15,29.11,+.09,32.10,24.05,,
BCT,30.000,1.064,-,.008,-,-,-,-,-,-,-,,Bluechiip Ltd,,.15,-,.105,.145,.15,.10,-2.30,.25,.10,,
BSL,34775.0,3762.65,3080.81,1.350,1.97,.4,-57.40,-,2.00,-,2.74,,BlueScope Steel,,.73,+.5,.725,.735,.73,.65,-1.58,2.38,.635,,
BLG,193.074,30.518,55.881,.028,.03,3.8,-1.84,-,-,-,-,,BluGlass,,.115,-,.11,.12,.12,.105,-2.30,.19,.085,,
BLY,16484.9,639.929,5456.70,1.208,1.46,1.8,24.91,10.5,8.00,3.11,3.05,p,Boart Longyear,,2.62,-6,2.62,2.64,2.78,2.47,-4.53,5.01,2.47,,
BNE,-,26.398,1.337,.002,-,-,-1.51,-,-,-,-,,Bone Medical,,.016,-,-,-,.016,.016,-2.30,.055,.013,,
BOL,429.275,119.858,323.918,.105,.49,.5,-8.18,-,-,-,-,,Boom Logistics,,.225,-1.5,.225,.23,.245,.225,-8.43,.545,.195,,
BLD,5238.59,745.080,693.786,2.607,3.91,.9,23.30,15.0,14.50,1.61,4.14,f,Boral,,3.50,+8,3.44,3.53,3.30,3.13,+.19,5.73,3.13,,
BPH,85.000,93.236,141.417,.006,.26,.1,-.13,-,-,-,-,,BPH Energy,†,.035,+.1,.032,.035,.035,.035,+.64,.21,.022,,
BPHO,-,2.145,-,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,-2.30,.09,.001,,
BKN,2413.75,150.540,155.308,1.099,2.88,2.3,47.60,13.9,39.50,1.21,5.98,f,Bradken,,6.60,-22,6.58,6.60,6.94,6.40,-5.52,9.60,6.40,,
BRC,24.002,10.792,3.750,.020,-.04,-,.30,71.7,-,-,-,,Brain Resource,,.215,-.5,.20,.215,.22,.215,-4.58,.38,.19,,
BXB,10933.7,1153.81,1530.58,9.577,.22,29.4,30.63,21.1,26.00,1.18,4.02,p,Brambles,,6.47,-7,6.29,6.48,6.65,6.29,-3.39,7.46,5.79,,
BVA,10058.1,81.718,51.023,.095,-.02,-,-3.25,-,-,-,-,,Bravura Solutions,,.14,-,.14,.145,.14,.14,-2.30,.26,.115,,
BPK,-,2.522,.385,.003,-.04,-,-4.03,-,-,-,-,,Bremer Park,,.007,-,-,-,.008,.008,-2.30,.012,.004,,
BRG,28.844,11.735,15.119,.364,.64,4.4,24.47,11.4,16.50,1.48,5.89,f,Breville Grp,,2.80,+10,2.77,2.80,3.09,2.91,+1.15,3.67,2.49,,
BKW,505.260,16.409,13.086,1.395,9.42,1.0,96.70,9.8,40.50,2.39,4.29,f,Brickworks,,9.45,+1,9.38,9.47,9.29,9.06,-2.19,11.74,8.86,,
BYL,87.660,14.589,10.574,.024,.34,.6,.09,244.4,.50,.18,2.27,,Brierty,,.22,-2,.205,.225,.265,.22,-10.64,.43,.195,,
BBL,12.523,.255,.218,.031,.13,2.5,1.32,24.2,.50,2.64,1.56,,Brisbane Broncos,,.32,-1,-,-,.32,.32,-5.33,.39,.26,,
BCS,-,.356,.513,.273,-4.98,-,25.12,2.8,-,-,-,,BrisConnection Tr,,.70,-,.67,.73,.735,.735,-2.30,.99,.735,,
BRO,100.000,53.657,57.032,.001,-,-,-.09,-,-,-,-,,Broad Invest,,.002,-.1,-,-,.003,.002,-35.64,.007,.002,,
BAO,2447.03,38.922,33.582,.037,.14,.3,-.12,-,-,-,-,,Brookfield Aust Opp,,.045,+1.2,.045,.052,.052,.036,+31.03,.063,.033,,
BPA,59.135,.213,-,.177,-,-,74.43,4.7,-,-,-,,Brookfield,,3.50,+35,-,-,3.50,3.07,+8.81,3.674,2.681,,
BSA,422.588,34.891,15.393,.044,.07,2.9,4.02,5.0,2.00,2.01,10.00,f,BSA,,.20,+.5,.195,.20,.195,.19,+.33,.315,.177,,
BTT,182.676,16.237,14.518,.530,.33,6.0,18.81,10.5,16.00,1.18,8.08,f,BT Invest Mgt,,1.98,-3,1.95,2.10,2.10,2.04,-3.74,3.00,1.82,,
BUG,-,5.072,2.398,.009,.36,.3,-3.29,-,-,-,-,,Buderim Ginger,,.11,-,-,-,.11,.11,-2.30,.185,.095,,
BWP,1548.18,224.919,166.711,.884,1.90,.9,17.97,9.5,11.98,1.50,7.05,,BWP Trust,,1.70,+4.5,1.69,1.72,1.68,1.625,+.46,1.908,1.555,,
BPG,-,74.124,58.285,.005,-,-,-.13,-,-,-,-,,Byte Power Grp,,.003,-,.001,.003,.002,.002,-2.30,.004,.002,,
CEO,8940.39,2186.31,104.865,.027,-,-,-.43,-,-,-,-,,C @ Limited,,.056,-.9,.056,.057,.063,.052,-16.37,.185,.015,,
CEOO,-,214.246,71.309,.009,-,-,-,-,-,-,-,,  opt apr12,,.066,-,-,-,.066,.066,-2.30,.165,.007,,
CAB,529.133,50.432,66.776,.525,2.44,1.8,38.30,11.4,30.00,1.28,6.88,f,Cabcharge Aust,,4.36,-35,4.30,4.40,4.41,4.18,-10.00,6.38,4.18,,
CDM,19.253,4.096,2.032,.036,1.42,.8,47.80,2.4,6.00,7.97,5.17,f,Cadence Capital,,1.16,-2,1.15,1.16,1.145,1.13,-4.04,1.299,.733,,
CDMO,-,3.496,-,-,-,-,-,-,-,-,-,,  opt sep12,,.035,-,.032,.049,.05,.05,-2.30,.06,.04,,
CIX,280.000,19.035,42.092,.041,.20,.9,-.24,-,1.00,-,5.56,,Calliden Grp,,.18,-,.175,.195,.18,.17,-2.30,.28,.17,,
CTX,2610.83,159.198,215.975,2.924,11.73,.9,165.00,6.6,47.00,3.51,4.34,f,Caltex Aust,,10.83,-4,10.65,10.95,10.50,9.95,-2.69,16.44,8.76,,
CZD,346.676,121.623,78.878,.021,.03,2.0,-.84,-,-,-,-,,Calzada,,.06,+.1,.058,.06,.057,.056,-.52,.13,.022,,
CPB,652.954,38.258,12.527,2.813,4.77,8.7,203.19,20.5,140.00,1.45,3.36,p,Campbell Brothers,,41.67,+140,41.02,41.98,40.81,38.24,+1.25,57.00,32.50,,
CDL,-,.333,1.561,.003,.21,.2,-.07,-,.60,-,17.65,,Canada Land,,.034,-,-,-,.034,.034,-2.30,.075,.034,,
CAJ,70.000,22.501,14.710,.009,-,-,.32,9.4,-,-,-,,Capitol Health,,.03,-.4,-,-,.032,.03,-14.07,.053,.03,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,-,.01,.01,-2.30,.011,.007,,
CAA,51.211,112.681,103.962,.072,.40,.5,1.08,17.1,-,-,-,,Capral,,.185,-,.165,.21,.185,.185,-2.30,.355,.12,,
CPZ,780.479,28.157,6.692,.026,.03,10.3,-1.17,-,-,-,-,,CAR Park Tech Ltd,†,.31,-.5,.305,.32,.36,.305,-3.84,.38,.096,,
CCF,33.392,18.910,5.058,.020,-,-,1.62,17.9,-,-,-,,Carbon Conscious,,.29,-.5,.29,.30,.30,.28,-4.06,.38,.091,,
CNN,48201.5,599.264,309.131,.016,.01,1.2,-.38,-,-,-,-,,Cardia Bioplastics,,.012,-,.012,.013,.014,.012,-2.30,.021,.006,,
CNNOA,19928.8,135.429,-,-,-,-,-,-,-,-,-,,  opt jun12,,.004,-,.003,.004,.005,.003,-2.30,.005,.002,,
CDD,215.793,18.422,18.727,.511,.01,465.0,56.29,8.3,34.00,1.66,7.31,p,Cardno,,4.65,-18,4.63,4.65,4.73,4.51,-6.09,6.31,4.27,,
CGR,200.000,3.155,.676,.007,.01,12.0,1.61,7.5,1.00,1.61,8.33,f,Careers Multilist,,.12,-1,-,-,.12,.12,-10.00,.16,.085,,
CDP,2.280,4.373,5.140,.266,5.54,.7,27.69,13.7,27.80,1.00,7.32,p,Carindale Prop,,3.80,+4,3.80,3.89,3.76,3.76,-1.23,4.43,3.67,,
CIN,7.944,.554,.436,.394,19.49,.8,110.00,13.5,78.00,1.41,5.25,f,Carlton Invest,,14.85,-,14.74,14.85,14.70,14.60,-2.30,18.39,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,2.12,-,2.05,2.05,-2.30,2.05,1.917,,
CWE,1397.28,133.137,95.665,.066,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.073,+.4,.073,.077,.079,.07,+3.03,.15,.067,,
CRZ,1124.40,312.136,66.221,1.112,.12,39.6,25.00,19.0,19.90,1.26,4.19,f,carsales.com,,4.75,-1,4.62,4.80,4.71,4.55,-2.52,5.40,3.79,,
CCV,298.060,103.510,78.711,.169,.23,1.9,7.28,6.1,3.50,2.08,7.87,f,Cash Convert,†,.445,-.5,.43,.445,.42,.40,-3.54,.91,.395,,
CXD,18000.0,25.865,24.261,.021,.05,2.9,-6.20,-,-,-,-,,CathRx,,.145,-,.13,.155,.115,.115,-2.30,.295,.08,,
CBD,489.843,161.759,76.800,.035,.06,1.3,1.24,6.2,-,-,-,,CBD Energy,,.077,-,.077,.083,.08,.075,-2.30,.20,.075,,
CBZ,296.800,66.399,10.366,.031,-.01,-,-11.32,-,-,-,-,,CBio,,.195,+1,.185,.21,.21,.18,+2.83,.778,.156,,
CCK,-,.243,10.124,.002,-,-,-3.70,-,-,-,-,,CCK Financial,,.024,-,.012,.06,.024,.024,-2.30,.08,.024,,
CWP,37.482,4.570,6.719,.229,2.10,1.8,45.80,8.1,23.00,1.99,6.22,f,Cedar Woods Prop,,3.70,-18,3.64,3.70,3.73,3.50,-7.13,5.15,2.78,,
CAQ,-,11.007,14.101,.012,.01,5.6,-.99,-,-,-,-,,Cell Aquaculture,,.056,-,.045,.056,.052,.052,-2.30,.13,.04,,
CDY,475.673,798.830,499.488,.008,.01,1.9,-.65,-,-,-,-,,Cellmid,,.019,+.1,.018,.019,.019,.017,+3.58,.105,.017,,
CLT,24.129,2.991,5.972,.019,.43,.7,1.51,20.5,2.00,.76,6.45,f,Cellnet Grp,,.31,-,-,-,.32,.32,-2.30,.433,.30,,
CAF,-,9.247,16.191,.051,.37,1.4,-16.21,-,-,-,-,,Centrepoint Alliance,†,.50,-,-,-,.50,.50,-2.30,1.409,.50,,
CNP,12364.4,816.897,520.347,.022,-2.00,-,284.54,.0,-,-,-,,Centro Properties,,.023,-,.022,.024,.024,.021,-2.30,.185,.021,,
CER,2652.52,875.829,669.493,.629,.44,.6,15.60,1.8,-,-,-,,Centro Retail,,.275,-,.275,.28,.28,.27,-2.30,.395,.155,,
CNI,144.372,6.570,7.546,.037,.46,1.0,-3.70,-,6.00,-,12.90,p,Centura Capital,,.465,-.5,.465,.475,.485,.48,-3.33,.74,.475,,
CYA,10.000,14.238,47.604,.047,.83,.7,1.61,37.3,5.00,.32,8.33,,Century Aust,,.60,-,.59,.60,.595,.595,-2.30,.81,.545,,
CFU,6981.11,583.685,938.425,.144,.03,4.0,-1.82,-,-,-,-,,Ceramic Fuel Cells,,.12,+1,.12,.125,.135,.12,+6.03,.195,.10,,
CVS,-,7.755,10.799,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,-,-,.01,.01,-2.30,.03,.01,,
CFX,11731.6,2210.85,1918.92,4.969,2.05,.9,19.35,9.0,12.70,1.52,7.26,p,CFS Retail Prop,,1.75,+5.5,1.74,1.755,1.75,1.685,+.97,1.935,1.49,,
CDI,83.382,180.358,210.702,.445,.67,.7,5.48,9.0,4.00,1.37,8.08,,Challenger Div Pro,,.495,+1,.485,.50,.495,.485,-.24,.58,.43,,
CIF,219.479,53.437,63.384,.321,-1.70,-,-.26,-,14.00,-,13.79,,Challenger Infra,,1.015,+1.5,.98,1.04,1.04,1.00,-.83,1.275,.845,,
CGF,5454.08,447.665,516.957,2.098,2.03,2.1,54.50,7.8,16.50,3.30,3.88,,Challenger,,4.25,-3,4.20,4.27,4.33,4.12,-3.01,5.21,4.06,,
CHR,-,.210,.371,.023,4.22,.7,60.11,5.0,20.00,3.01,6.67,f,Chalmers,,3.00,-,-,-,2.90,2.90,-2.30,3.30,2.522,,
CMG,91.453,47.855,20.342,.140,-.01,-,2.90,10.3,2.00,1.45,6.67,f,Chandler Macleod,,.30,+.5,.30,.40,.32,.30,-.69,.60,.285,,
CHP,-,19.159,4.722,.002,.02,.7,-.27,-,-,-,-,,Chapmans,,.014,-,-,-,.015,.015,-2.30,.019,.012,,
CHC,2332.88,193.642,751.738,.518,2.21,.8,17.85,9.4,16.50,1.08,9.82,,Charter Hall Grp,†,1.68,-4,1.68,1.695,1.75,1.69,-4.60,2.67,1.575,,
CQO,3639.51,547.635,3828.31,1.662,3.76,.9,14.05,24.0,20.25,.69,6.01,,Charter Hall Off REIT,,3.37,-,3.37,3.38,3.31,3.26,-2.30,3.71,2.45,,
CQR,1893.62,212.528,1135.27,.938,3.54,.9,20.64,15.2,24.80,.83,7.92,,Charter Hall Ret REIT,,3.13,-,3.12,3.20,3.19,3.09,-2.30,3.46,2.73,,
CHF,-,16.537,4.861,.008,.05,1.7,-3.30,-,-,-,-,,Charter Pacific,,.085,-,-,-,.085,.085,-2.30,.155,.037,,
CCY,-,6.303,12.176,.008,.01,3.6,-.94,-,-,-,-,,China Century Capital,,.036,-,-,-,.033,.033,-2.30,.09,.032,,
CDH,60.000,5.443,.417,.002,.04,.4,.54,3.0,-,-,-,,ChongHerr Invest,,.016,-,-,-,.016,.016,-2.30,.018,.003,,
CII,-,.417,4.183,.042,.91,.6,7.30,7.9,1.00,7.30,1.74,,CI Res,,.575,-,.485,.595,.575,.575,-2.30,.65,.47,,
CNB,22.000,2.022,1.882,.055,.67,.7,8.18,5.4,4.00,2.04,9.09,f,CIC Aust,,.44,-3.5,.425,.445,.45,.44,-9.67,.675,.44,,
CIR,32.819,4.360,5.831,.022,.47,1.0,-22.20,-,-,-,-,,Circadian Tech,,.47,-1.5,.45,.47,.48,.47,-5.40,.78,.47,,
CLS,-,.212,.302,.003,4.27,.1,-9.20,-,-,-,-,,CL Asset Hldgs,,.555,-,.555,.645,.45,.45,-2.30,.92,.425,,
CND,21.093,16.046,14.597,.042,.42,1.1,-11.90,-,4.00,-,8.33,f,Clarius Grp,,.48,-,-,-,.49,.485,-2.30,.81,.48,,
CSS,465.711,170.520,513.940,.043,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.09,+.2,.088,.09,.091,.086,-.03,.185,.086,,
CLQ,819.825,56.930,5.729,.005,.01,3.8,-7.80,-,-,-,-,,Clean TeQ Hldgs,,.038,-,.036,.04,.037,.035,-2.30,.198,.027,,
CVW,51.263,37.405,47.238,.193,.42,1.1,2.12,21.2,1.80,1.18,4.00,f,Clearview Wealth,,.45,-1,.425,.47,.45,.44,-4.53,.565,.405,,
CAM,4.693,5.668,5.315,.042,1.15,.8,7.23,12.9,4.00,1.81,4.30,f,Clime Capital,,.93,-1.5,.925,.935,.93,.915,-3.92,1.08,.88,,
CIW,25.000,3.926,2.257,.019,-,-,4.40,8.2,1.00,4.40,2.78,f,Clime Invest,§,.36,-,.36,.39,.35,.35,-2.30,.450,.303,,
CUV,44.655,3.146,48.099,.046,.54,2.8,-37.60,-,-,-,-,,Clinuvel Pharmac,†,1.50,+5.5,1.40,1.58,1.51,1.415,+1.48,2.37,1.415,,
CLO,278.997,87.806,105.542,.570,.35,2.1,4.33,17.1,2.20,1.97,2.97,p,Clough,,.74,+3,.74,.75,.745,.695,+1.98,.905,.595,,
CLV,196.500,12.765,18.606,.050,.16,1.9,2.70,11.1,1.50,1.80,5.00,f,Clover Corp,,.30,-,.285,.30,.285,.27,-2.30,.43,.265,,
CMV,3272.99,10.270,22.268,.065,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.30,-3.5,.28,.30,.28,.25,-14.37,1.846,.25,,
CMI,67.564,1.598,1.623,.044,1.69,.8,39.46,3.3,-,-,-,,CMI,,1.30,-,-,-,1.25,1.235,-2.30,1.30,.66,,
COZ,85.887,16.975,13.983,.045,.06,2.7,-.54,-,-,-,-,,CO2 Grp,,.16,-1,.155,.16,.16,.145,-8.75,.28,.125,,
COZO,-,10.076,5.840,.005,-,-,-,-,-,-,-,,  opt nov11,,.03,-,-,-,.03,.03,-2.30,.15,.025,,
CCL,6881.87,497.435,458.813,9.046,1.56,7.6,58.00,20.6,50.00,1.16,4.19,f,Coca-Cola Amatil,,11.93,+52,11.93,12.00,12.45,11.93,+2.06,12.74,10.04,,
COH,1048.68,58.248,53.148,2.639,5.19,8.9,318.20,14.6,225.00,1.41,4.85,p,Cochlear,,46.39,+84,46.30,46.44,52.24,50.00,-.61,85.00,48.30,,
CDA,12.923,6.816,11.091,.205,.03,41.7,13.30,9.4,9.00,1.48,7.20,f,Codan,,1.25,-4,1.23,1.25,1.25,1.215,-5.45,1.82,.995,,
COF,367.219,39.371,43.765,.062,-.23,-,-57.00,-,3.50,-,7.53,,Coffey Int'l,,.465,-3,.46,.48,.495,.465,-8.24,1.145,.465,,
CGS,-,8.591,2.491,.012,.07,2.3,-1.27,-,-,-,-,,CogState,,.16,-,-,-,.16,.16,-2.30,.28,.15,,
CKA,1124.54,112.854,12.697,.061,-,-,-1.39,-,-,-,-,,Cokal Ltd,,.465,-9,.45,.47,.51,.43,-19.28,.83,.30,,
CKAO,43.935,14.951,1.257,.003,-,-,-,-,-,-,-,,  opt feb12,,.24,-3,.24,.27,.30,.27,-12.30,.60,.11,,
CLH,55.703,15.743,3.944,.070,.86,.8,10.40,6.9,6.20,1.68,8.61,f,Collection House,,.72,+1,.69,.72,.68,.675,-.81,.83,.615,,
CKF,302.231,17.366,-,.193,-,-,-,-,-,-,-,,Collins Foods,,2.07,-3,2.01,2.07,2.07,1.96,-3.77,2.48,1.92,,
CKL,21.076,11.378,5.765,.051,.33,1.9,19.56,3.2,3.25,6.02,5.16,f,Colorpak,,.63,-,.63,.66,.66,.65,-2.30,.77,.50,,
CBA,14500.4,923.969,930.624,70.999,16.82,2.7,395.10,11.5,320.00,1.23,7.03,f,C'wlth Bank  of Aust,,45.55,+222,45.50,45.59,45.55,43.65,+2.82,55.77,42.30,,
CPA,18609.5,2613.49,1787.73,2.200,1.11,.8,8.73,10.3,5.50,1.59,6.15,,C'wlth Prop Office,,.895,+2,.895,.90,.945,.92,-.13,.99,.81,,
COJ,250.000,108.010,11.580,.005,-.30,-,.14,5.7,-,-,-,,CommStrat,,.008,+.3,-,-,.008,.008,+57.70,.008,.003,,
COM,-,14.757,6.900,.003,.01,2.1,.31,6.8,-,-,-,,ComOps,,.021,-,-,-,.021,.021,-2.30,.052,.02,,
CMP,-,4.747,4.271,.012,.05,1.5,.05,146.0,-,-,-,,Compumedics,,.073,-,.073,.095,.073,.073,-2.30,.20,.073,,
CPU,4164.40,476.634,455.828,4.151,-.01,-,44.26,16.9,28.00,1.58,3.75,p,Computershare,,7.47,+13,7.41,7.56,7.64,7.40,-.55,11.37,6.55,,
CEU,173411,2432.42,1701.73,2.147,.45,1.2,-.26,-,2.00,-,3.67,,ConnectEast,,.545,+6.5,.545,.55,.55,.485,+11.10,.55,.42,,
CGI,-,2.035,1.492,.003,-,-,-.36,-,-,-,-,,Consolidated Global,,.037,-,.034,.06,.028,.028,-2.30,.075,.02,,
CMJ,481.734,90.041,281.337,1.348,.59,4.1,17.83,13.5,16.50,1.08,6.88,,Consolidated Media,,2.40,+1,2.38,2.49,2.44,2.33,-1.89,3.43,2.10,,
CCQ,565.030,6.182,5.720,.017,1.53,.6,4.50,19.1,5.50,.82,6.40,f,Contango Capital,,.86,-1.5,-,-,.90,.88,-3.98,.91,.64,,
CTN,650.071,36.328,28.376,.127,.01,86.5,28.60,3.0,7.20,3.97,8.32,f,Contango Microcap,,.865,-2.5,.85,.865,.89,.835,-5.11,1.395,.835,,
CNR,-,.644,.152,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-,-,-,.05,.05,-2.30,.082,.048,,
CBB,133.812,4.728,8.388,.011,.07,1.0,-25.16,-,-,-,-,,CordLife,,.07,-,.07,.08,.052,.052,-2.30,.357,.051,,
CKK,1105.67,117.293,75.156,.019,.09,1.0,-2.70,-,-,-,-,,Coretrack,,.086,-.9,.086,.09,.099,.08,-11.68,.25,.071,,
CKKOA,200.000,27.604,-,-,-,-,-,-,-,-,-,,  opt nov12,,.02,-.9,.02,.03,.026,.02,-33.34,.12,.02,,
CTD,175.563,12.447,-,.116,.42,3.9,13.50,12.1,5.00,2.70,3.07,f,Corporate Travel,,1.63,-3,1.63,1.795,1.66,1.60,-4.12,2.16,1.43,,
COO,-,5.465,4.285,.005,-.03,-,.72,2.8,-,-,-,,Corum Grp,,.02,-,.017,.019,.023,.023,-2.30,.031,.016,,
CXY,19733.1,1978.86,1014.67,.015,.01,1.3,-3.47,-,-,-,-,,Cougar Energy,,.013,-.1,.013,.014,.014,.013,-9.45,.062,.013,,
COU,1564.81,42.166,35.632,.359,.41,3.3,19.72,6.9,8.00,2.46,5.84,f,Count Financial,,1.37,+.5,1.365,1.37,1.365,1.35,-1.94,1.43,.81,,
CUP,-,.669,-,.140,-.01,-,13.20,10.2,9.00,1.47,6.72,f,Countplus,,1.34,-,-,-,1.34,1.34,-2.30,1.695,1.145,,
CTY,-,.006,.004,.221,1.16,2.8,26.38,12.1,18.57,1.42,5.80,f,Country Road,,3.20,-,-,-,3.071,3.071,-2.30,3.95,3.071,,
CYG,30.452,7.874,5.478,.088,3.38,.7,-43.40,-,17.00,-,7.69,f,Coventry Grp,,2.21,+2,2.20,2.25,2.22,2.20,-1.39,2.59,1.735,,
CGO,17.224,1.504,2.724,.018,.16,3.0,2.87,16.7,2.50,1.15,5.21,f,CPT Global,,.48,-,.39,.48,.48,.48,-2.30,.695,.41,,
CCP,138.602,20.328,13.183,.180,2.29,1.7,46.90,8.4,20.00,2.34,5.08,f,Credit Corp Grp,,3.94,-12,3.90,3.94,3.96,3.76,-5.35,6.37,2.85,,
CSW,20.000,3.868,11.642,.027,.97,1.0,-4.64,-,1.20,-,1.20,,Credit Suisse PL100,,1.00,-2,1.00,1.01,1.02,1.00,-4.26,1.02,.94,,
CMW,1084.18,100.909,102.086,.648,.73,.9,9.60,7.0,7.00,1.37,10.45,,Cromwell Property,,.67,-,.66,.67,.69,.665,-2.30,.795,.60,,
CWN,10207.7,402.303,334.599,6.036,3.14,2.5,44.29,18.0,37.00,1.20,4.64,p,Crown,,7.97,-11,7.95,8.06,8.14,7.91,-3.65,9.20,7.45,,
CRW,-,-,-,.005,-.02,-,88.48,.0,-,-,-,,CRW Holdings,†,.015,-,.015,.017,.003,.003,-2.30,.003,.003,,
CTE,-,10.340,.775,.005,.10,1.0,.70,14.3,-,-,-,,Cryosite,,.10,-,-,-,.10,.10,-2.30,.11,.084,,
CSJ,188.571,8.750,5.019,.030,.97,1.0,2.11,47.2,2.63,.80,2.64,p,CS GP100 Aust Tr,,.995,+.5,-,-,.995,.995,-1.80,.995,.94,,
CSU,-,2.159,6.660,.047,.94,1.0,-.71,-,1.52,-,1.63,,CS100 Emrg Mkt Infr,,.935,-,-,-,.935,.935,-2.30,.935,.90,,
CSV,662.298,111.416,90.773,.302,-,-,15.64,6.8,5.50,2.84,5.14,f,CSG,,1.07,-3.5,1.06,1.08,.78,.73,-6.82,1.861,.73,,
CSL,4968.35,386.535,521.469,15.582,5.20,5.7,174.01,17.1,80.00,2.18,2.70,p,CSL,,29.68,+55,29.62,29.70,29.33,28.48,-.37,38.07,26.12,,
CSR,3850.53,937.740,1782.31,1.179,2.35,1.0,99.60,2.3,8.30,12.00,3.56,f,CSR,†,2.33,+3,2.30,2.34,2.33,2.25,-.98,3.895,2.20,,
CLX,31.000,.456,.269,.052,.65,1.6,12.61,8.3,6.00,2.10,5.71,f,CTI Logistics,,1.05,-5,-,-,1.10,1.05,-6.85,1.33,.887,,
