ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 21, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4430.8 at 2012-09-21T16:45:37. Report at Friday, September 21, 2012. Processed Saturday at 2012-09-22T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BSI,3000.00,435.864,192.344,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,§,.001,-,-,-,.001,.001,-.47,.002,.001,,
BGL,1275.05,47.467,62.918,.078,.06,8.0,2.80,17.1,1.00,2.80,2.08,p,BigAir Grp,,.48,+2.5,.48,.49,.485,.45,+5.03,.485,.25,,
BBG,26472.1,659.180,326.958,.651,.76,1.8,-90.80,-,3.00,-,2.21,,Billabong Int'l,,1.36,-8.5,1.35,1.365,1.465,1.322,-6.35,3.589,.925,,
BDM,40.000,1.702,4.223,.006,.01,6.2,-.99,-,-,-,-,,BioDiem,,.062,+.6,-,-,.062,.056,+10.25,.10,.054,,
BNC,-,7.823,1.671,.003,-,-,-,-,-,-,-,,Bioniche,,.52,-,-,-,.52,.52,-.47,.77,.35,,
BNO,3273.36,61.124,159.564,.130,.05,7.5,-.90,-,-,-,-,,Bionomics,,.375,+5.5,.375,.38,.39,.32,+16.72,.62,.24,,
BPO,250.000,137.780,504.203,.004,-,-,-.21,-,-,-,-,,BioProspect,,.002,+.1,-,-,.002,.001,+99.53,.007,.001,,
BPOO,-,42.000,238.306,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-.47,.002,.001,,
BTA,2216.89,47.762,119.532,.128,.31,2.3,-10.30,-,-,-,-,,Biota Hldgs,,.70,-1.5,.70,.715,.73,.675,-2.56,1.07,.65,,
BTC,2.000,2.573,3.477,.003,.07,.6,-2.50,-,6.00,-,150.00,,Biotech Capital,,.04,-.5,-,-,.045,.04,-11.58,.10,.03,,
BIT,197.904,34.510,15.071,.022,.04,2.4,-1.26,-,-,-,-,,Biotron,,.096,+.1,.095,.105,.096,.09,+.59,.19,.08,,
BXN,86.000,32.292,13.605,.003,.04,.6,-1.16,-,-,-,-,,Bioxyne,†,.025,-,-,-,.025,.025,-.47,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,-.47,.10,.01,,
BIS,1033.42,3.915,11.803,.058,.43,3.1,14.50,9.3,-,-,-,,Bisalloy Steel,†,1.35,-10,1.30,1.35,1.42,1.35,-7.36,1.70,.875,,
BSN,-,22.022,.851,.002,.01,3.0,-.17,-,-,-,-,,Bisan,,.03,-,-,-,.03,.03,-.47,.053,.03,,
BKI,819.210,25.308,31.586,.535,1.36,.9,7.04,17.7,6.40,1.10,5.14,f,BKI Invest,,1.245,+1.5,1.245,1.255,1.265,1.21,+.75,1.265,1.055,,
BKM,.750,17.661,86.132,.002,-,-,-.09,-,-,-,-,,BKM Management,,.002,-,.002,.003,.002,.002,-.47,.006,.002,,
BKL,42.095,1.583,1.194,.521,4.75,6.5,165.80,18.7,127.00,1.31,4.09,f,Blackmores,,31.05,+52,31.01,31.10,31.05,30.60,+1.24,31.05,25.25,,
BWF,21.551,7.029,-,.005,.17,.6,-6.00,-,.50,-,5.26,f,Blackwall Property,,.095,+1,.09,.095,.095,.086,+11.30,.27,.081,,
BLA,4.500,.839,-,.014,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.87,-10,-,-,.97,.87,-10.78,1.05,.75,,
BCT,-,2.803,1.034,.015,.01,25.0,-3.50,-,-,-,-,,Bluechiip,,.25,-,-,-,.25,.25,-.47,.30,.10,,
BSL,112876,4409.52,3665.90,1.340,.91,.4,-39.10,-,-,-,-,,BlueScope Steel,,.40,+1,.395,.40,.402,.37,+2.10,.80,.245,,
BLG,94.244,21.779,30.115,.024,.02,5.0,-1.35,-,-,-,-,,BluGlass,,.10,-,.10,.11,.10,.095,-.47,.165,.046,,
BLY,40557.9,1115.86,609.977,.740,1.62,1.0,40.57,4.0,11.46,3.54,7.14,p,Boart Longyear,,1.605,+8.5,1.60,1.605,1.605,1.505,+5.13,4.41,1.092,,
BNE,5887.96,756.161,26.398,.001,-.01,-,-.99,-,-,-,-,,Bone Medical,,.003,-,.002,.003,.003,.003,-.47,.029,.002,,
BOL,2056.66,137.376,118.465,.169,.52,.7,4.20,8.6,-,-,-,,Boom Logistics,,.36,-1.5,.345,.36,.38,.33,-4.47,.385,.19,,
BLD,28764.1,839.601,735.051,2.928,3.31,1.2,23.79,16.2,11.00,2.16,2.85,f,Boral,,3.86,+23,3.81,3.87,3.89,3.60,+5.87,4.49,2.93,,
BPH,58.882,28.493,92.962,.003,.31,.1,-.41,-,-,-,-,,BPH Energy,,.02,+.1,.02,.023,.02,.019,+4.80,.04,.015,,
BKN,4829.46,199.902,145.113,.965,2.07,2.8,60.50,9.4,41.00,1.48,7.19,f,Bradken,,5.70,+17,5.60,5.70,5.80,5.39,+2.61,8.68,4.62,,
BRC,10.000,5.234,10.597,.018,-.06,-,.42,47.6,-,-,-,,Brain Resource,,.20,-,-,-,.20,.20,-.47,.265,.18,,
BXB,36193.4,980.901,1131.95,10.529,.49,13.8,38.17,17.7,26.00,1.47,3.84,p,Brambles,,6.77,-28,6.63,6.78,7.01,6.63,-4.44,7.551,6.04,,
BNV,-,.635,.342,.002,.01,.6,-,-,-,-,-,,Brand New Vintage,,.006,-,-,-,.006,.006,-.47,.01,.003,,
BVA,756.948,30.324,70.082,.117,-.01,-,.86,22.1,-,-,-,,Bravura Solutions,,.19,+1,-,-,.19,.18,+5.09,.21,.12,,
BPK,-,26.708,2.522,.001,-.04,-,-.69,-,-,-,-,,Bremer Park,,.003,-,.003,.013,.003,.003,-.47,.008,.003,,
BRG,3541.46,80.306,11.650,.690,.83,6.4,35.35,15.0,24.00,1.47,4.53,f,Breville Grp,,5.30,+2,5.25,5.30,5.38,5.16,-.09,5.65,2.65,,
BKW,193.350,9.918,14.639,1.474,9.44,1.1,29.30,34.1,40.50,.72,4.05,f,Brickworks,,9.99,+6,9.99,10.10,10.09,9.85,+.14,11.40,9.06,,
BYL,611.329,24.882,14.365,.036,.41,.8,8.58,3.8,2.75,3.12,8.33,f,Brierty,,.33,+1,.33,.34,.345,.315,+2.66,.42,.215,,
BBL,15.000,1.451,.237,.023,.14,1.6,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-2,.23,.345,.25,.23,-8.47,.32,.22,,
BCS,45.950,.415,.356,.336,-7.33,-,36.39,2.4,-,-,-,,BrisConnection Tr,,.86,-2,-,-,.88,.86,-2.74,1.06,.69,,
BRO,-,50.062,52.384,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,-,-,.002,.002,-.47,.005,.001,,
BAO,3058.62,49.557,35.404,.062,.14,.5,-.48,-,-,-,-,,Brookfield Aust Opp,,.076,+.4,.073,.078,.077,.071,+5.09,.095,.036,,
BPA,2.418,1.165,.154,.172,-,-,-3.92,-,6.00,-,1.71,,Brookfield,,3.50,+10,-,-,3.50,3.50,+2.47,4.25,3.07,,
BSA,1999.94,71.548,33.043,.043,.04,4.8,2.57,7.4,2.00,1.28,10.53,f,BSA,,.19,-,.185,.19,.195,.18,-.47,.28,.18,,
BTT,403.974,20.864,15.559,.536,-,-,5.92,33.8,15.50,.38,7.75,f,BT Invest Mgt,,2.00,+6,1.98,2.01,2.04,1.94,+2.63,2.25,1.68,,
BUG,87.500,4.709,5.041,.013,1.52,.4,12.39,5.0,2.00,6.19,3.23,,Buderim Ginger,†,.62,+8.5,.555,.62,.62,.535,+15.42,.84,.40,,
BWP,8240.82,159.884,221.257,1.067,1.85,1.1,13.40,14.9,13.50,.99,6.75,,BWP Trust,,2.00,-3,1.99,2.03,2.03,1.98,-1.94,2.03,1.615,,
BPG,500.000,46.599,74.124,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,-,-,.002,.002,-.47,.003,.001,,
CAB,1965.36,75.533,49.466,.680,-,-,49.70,11.4,35.00,1.42,6.19,f,Cabcharge Aust,,5.65,-27,5.64,5.66,5.92,5.62,-5.03,6.57,3.95,,
CDM,59.379,6.267,4.042,.060,1.35,1.0,8.30,16.9,8.00,1.04,5.69,f,Cadence Capital,,1.405,-3.5,1.39,1.41,1.44,1.40,-2.90,1.45,1.116,,
CIX,708.759,22.101,18.710,.035,.19,.8,-2.72,-,-,-,-,,Calliden Grp,,.155,+2,.145,.155,.16,.15,+14.35,.21,.10,,
CTX,3703.00,134.682,154.892,4.244,8.13,1.9,-302.40,-,45.00,-,2.86,f,Caltex Aust,,15.72,-71,15.70,15.85,16.40,15.60,-4.79,16.48,9.95,,
CZD,2173.17,68.767,120.438,.016,.02,2.3,-.78,-,-,-,-,,Calzada,,.045,-.3,.046,.049,.048,.045,-6.72,.067,.04,,
CDL,-,.167,.323,.002,.22,.1,-.82,-,-,-,-,,Canada Land,,.025,-,-,-,.025,.025,-.47,.045,.02,,
CZZ,264.997,.749,-,.019,-,-,-,-,-,-,-,,Capilano Honey,,2.20,-7,2.10,2.20,2.27,2.20,-3.55,2.27,2.00,,
CAJ,4089.42,56.906,22.431,.024,-,-,.67,9.7,.40,1.68,6.15,f,Capitol Health,,.065,+.4,.062,.065,.069,.061,+6.09,.069,.029,,
CAA,45.637,34.052,112.611,.062,.38,.4,-3.59,-,-,-,-,,Capral,,.16,-1,.165,.185,.17,.16,-6.35,.21,.125,,
CPZ,1082.30,35.991,26.120,.038,.12,2.1,-10.00,-,-,-,-,,Car Parking Tech,,.25,-1,.25,.265,.26,.25,-4.31,.375,.20,,
CCF,202.952,26.349,18.728,.008,-,-,5.64,1.8,-,-,-,,Carbon Conscious,,.10,-,.093,.10,.10,.09,-.47,.42,.07,,
CNN,2430.00,519.238,530.107,.005,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.003,-,-,-,.003,.003,-.47,.014,.003,,
CNNOB,-,57.271,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-.47,.003,.001,,
CDD,3127.27,96.728,18.008,1.019,.30,24.5,59.81,12.3,36.00,1.66,4.90,p,Cardno,,7.35,-3,7.30,7.37,7.43,7.18,-.87,8.64,4.418,,
CGR,13.202,3.330,2.365,.007,-.02,-,1.54,7.5,1.00,1.54,8.70,f,Careers Multilist,,.115,-1,-,-,.115,.115,-8.47,.13,.10,,
CDP,47.801,3.928,4.367,.371,6.38,.8,111.56,4.8,27.80,4.01,5.25,,Carindale Prop,,5.30,-,5.29,5.32,5.33,5.27,-.47,5.40,3.76,,
CIN,10.320,.446,.526,.466,22.08,.8,119.00,14.8,84.00,1.42,4.78,f,Carlton Invest,,17.59,+34,17.45,17.79,17.59,17.07,+1.50,17.59,14.50,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.912,1.912,-.47,2.05,1.912,,
CWE,3008.17,192.969,130.934,.044,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.041,-,.041,.042,.043,.04,-.47,.085,.025,,
CRZ,3985.31,174.718,307.658,1.723,.20,36.6,30.60,24.0,24.50,1.25,3.34,f,carsales.com,,7.33,-5,7.30,7.37,7.47,7.11,-1.14,7.65,4.395,,
CCV,979.397,61.698,102.353,.291,.23,3.3,7.75,9.7,3.50,2.21,4.64,f,Cash Convert,,.755,-2,.755,.77,.78,.685,-3.05,.80,.39,,
CXD,800.000,9.339,7.814,-,.01,.4,-5.60,-,-,-,-,,CathRx,,.004,-.6,.004,.01,.01,.004,-60.47,.145,.004,,
CBD,2277.97,72.871,159.980,.016,.02,1.7,-4.65,-,-,-,-,,CBD Energy,,.034,-,.033,.034,.034,.032,-.47,.11,.032,,
CCK,-,2.506,.243,.001,-.01,-,-.21,-,-,-,-,,CCK Financial,,.015,-,-,-,.015,.015,-.47,.03,.015,,
CWP,115.871,10.278,4.491,.282,2.56,1.5,53.20,7.3,25.00,2.13,6.41,f,Cedar Woods Prop,,3.90,-,3.89,3.90,3.94,3.85,-.47,3.99,3.10,,
CAQ,606.492,8.982,11.007,.005,-.02,-,-1.10,-,-,-,-,,Cell Aquaculture,,.02,-.1,.021,.04,.021,.019,-5.23,.09,.018,,
CDY,7444.24,878.065,797.050,.009,-,-,-.46,-,-,-,-,,Cellmid,,.017,+.1,.016,.017,.018,.015,+5.78,.029,.011,,
CLT,4.350,8.283,2.952,.008,.20,.7,-.81,-,1.00,-,7.14,,Cellnet Grp,,.14,+.5,-,-,.14,.135,+3.24,.28,.11,,
CAF,170.163,21.379,9.233,.038,.12,3.2,-17.90,-,-,-,-,,Centrepoint Alliance,,.38,+7,.37,.38,.38,.33,+22.11,.63,.14,,
CRF,51142.3,2618.62,-,3.097,2.21,1.0,-16.63,-,6.50,-,3.00,,Centro Retail Aust,,2.17,+3,2.11,2.17,2.17,2.10,+.94,2.17,1.655,,
CNI,79.352,5.006,6.415,.033,.45,.9,2.50,16.0,1.25,2.00,3.13,,Centuria Capital,,.40,-,.40,.42,.41,.375,-.47,.55,.37,,
CYA,1161.99,15.525,14.228,.050,.82,.8,-4.96,-,2.70,-,4.35,f,Century Aust,,.62,-1,.62,.635,.635,.61,-2.05,.675,.565,,
CFU,38638.6,288.924,571.217,.083,.02,3.0,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.061,-.1,.06,.061,.087,.059,-2.08,.136,.049,,
CVS,-,4.073,7.755,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,-,-,.005,.005,-.47,.011,.004,,
CFX,74764.5,1735.77,2181.24,5.600,2.07,1.0,14.42,13.7,13.10,1.10,6.62,p,CFS Retail Prop,†,1.98,+1.5,1.975,1.99,2.00,1.925,+.30,2.02,1.655,,
CGF,11115.8,462.848,437.134,1.792,2.22,1.5,28.80,11.4,18.00,1.60,5.47,,Challenger,,3.29,-20,3.28,3.32,3.48,3.25,-6.20,4.64,3.05,,
CDI,1476.96,143.069,179.673,.495,2.72,.8,16.36,14.1,16.80,.97,7.27,,Challenger Div Pro,†,2.31,-2,2.31,2.34,2.34,2.30,-1.33,2.48,1.88,,
CIF,7079.08,220.601,52.769,.427,-.02,-,-32.30,-,10.00,-,7.41,,Challenger Infra,,1.35,-1.5,1.35,1.36,1.365,1.35,-1.57,1.37,.995,,
CHR,-,.023,.210,.023,4.25,.7,27.89,10.9,15.00,1.86,4.92,f,Chalmers,,3.05,-,-,-,3.00,3.00,-.47,3.50,2.90,,
CMG,213.654,23.008,47.662,.197,-.07,-,3.74,11.2,2.80,1.34,6.67,f,Chandler Macleod,,.42,-2,.425,.44,.44,.42,-5.01,.47,.30,,
CHP,-,36.058,16.879,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.01,-,-,-,.01,.01,-.47,.026,.008,,
CHC,7228.91,118.043,189.807,.821,2.13,1.3,5.64,48.8,18.20,.31,6.62,,Charter Hall Grp,,2.75,-,2.75,2.78,2.95,2.65,-.47,2.95,1.61,,
CQR,6304.39,170.940,208.645,1.022,3.38,1.0,3.24,105.2,26.10,.12,7.65,,Charter Hall Ret REIT,,3.41,-12,3.40,3.46,3.53,3.41,-3.87,3.68,2.95,,
CHF,171.257,7.736,16.401,.007,.03,2.3,-3.10,-,-,-,-,,Charter Pacific,,.07,-1,.061,.08,.08,.07,-12.97,.11,.057,,
CDH,-,.830,5.383,-,.04,.1,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,-,-,.003,.003,-.47,.016,.003,,
CNU,537.266,36.962,-,1.017,-,-,-,-,-,-,-,,Chorus,,2.64,-12,2.63,2.65,2.76,2.60,-4.81,2.95,2.18,,
CII,-,6.459,.417,.037,1.23,.4,15.53,3.3,1.00,15.53,1.96,,CI Res,,.51,-,-,-,.51,.51,-.47,.60,.465,,
CNB,40.000,2.471,1.982,.062,.62,.8,4.90,10.0,4.00,1.23,8.16,f,CIC Aust,,.49,+3,-,-,.49,.46,+6.06,.585,.40,,
CIR,17.200,1.833,4.315,.019,.41,1.0,-10.39,-,-,-,-,,Circadian Tech,,.39,-,.39,.42,.40,.39,-.47,.565,.33,,
CLS,.900,.057,.212,.003,4.30,.2,2.80,25.2,-,-,-,,CL Asset Hldgs,,.705,-,.705,.85,.71,.705,-.47,.75,.45,,
CYO,1.000,5.353,15.067,.007,-.06,-,.67,2.8,-,-,-,,Clarity OSS,,.019,+.1,-,-,.019,.019,+5.09,.046,.012,,
CND,384.434,14.425,15.002,.036,.41,1.0,-10.60,-,1.00,-,2.47,,Clarius Grp,,.405,+4.5,.405,.41,.405,.385,+12.03,.53,.35,,
CSS,8791.61,110.674,169.630,.014,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.027,+.2,.027,.028,.03,.023,+7.53,.099,.015,,
CLQ,122.529,25.212,55.797,.017,.04,3.0,1.02,11.8,-,-,-,,Clean TeQ Hldgs,,.12,-,-,-,.13,.12,-.47,.20,.034,,
CVW,691.161,22.207,37.238,.252,.52,1.1,5.46,10.3,1.80,3.03,3.19,f,Clearview Wealth,,.565,-.5,.565,.57,.57,.565,-1.34,.61,.42,,
CAM,78.942,4.112,5.643,.046,1.14,.9,.07,1392.9,4.00,.02,4.10,f,Clime Capital,,.975,+1,.96,.98,.975,.95,+.57,.98,.862,,
CIW,10.000,2.449,3.729,.022,.41,1.2,2.10,22.9,2.00,1.05,4.17,f,Clime Invest,,.48,+2,.445,.48,.48,.46,+3.88,.50,.32,,
CUV,50.827,2.198,3.085,.054,.39,4.0,-31.80,-,-,-,-,,Clinuvel Pharmac,,1.55,-7.5,1.57,1.63,1.65,1.55,-5.08,2.31,1.40,,
CLO,1099.95,114.179,87.290,.569,.40,1.8,5.60,13.1,2.60,2.15,3.54,p,Clough,,.735,-7,.73,.78,.81,.735,-9.16,.87,.64,,
CLV,940.431,14.944,12.419,.083,.17,2.9,2.60,19.2,1.75,1.49,3.50,f,Clover Corp,,.50,+4,.49,.50,.505,.45,+8.23,.505,.27,,
CMV,210.000,36.461,6.832,.027,.02,5.5,-40.00,-,-,-,-,,CMA Corp,,.11,-1.5,.09,.10,.125,.11,-12.47,.31,.084,,
CMI,108.214,3.938,1.506,.066,1.06,1.8,15.78,12.4,-,-,-,,CMI,,1.95,-,1.90,1.95,2.00,1.89,-.47,2.45,1.235,,
COZ,293.764,24.165,16.810,.043,.08,1.3,.39,25.6,-,-,-,,CO2 Grp,,.10,-.5,.10,.11,.11,.10,-5.23,.21,.095,,
CCL,9393.67,348.143,483.783,10.323,1.88,7.2,90.30,15.0,54.50,1.66,4.02,f,Coca-Cola Amatil,,13.56,-3,13.50,13.60,13.65,13.28,-.69,14.10,11.30,,
COH,1253.47,43.398,55.130,3.850,3.13,21.6,100.00,67.6,245.00,.41,3.63,p,Cochlear,,67.57,+26,67.30,67.90,68.23,66.23,-.08,69.27,45.11,,
CDA,9923.28,23.450,6.720,.254,.06,23.9,14.10,10.2,9.50,1.48,6.62,f,Codan,,1.435,+.5,1.42,1.435,1.44,1.39,-.12,1.585,1.13,,
COF,486.392,101.459,38.451,.107,.09,4.7,-16.30,-,-,-,-,,Coffey Int'l,,.42,+1,.42,.425,.43,.415,+1.97,.725,.295,,
CGS,888.704,5.058,8.591,.026,.09,3.9,3.30,10.6,-,-,-,,CogState,,.35,+5,.35,.40,.35,.305,+16.20,.35,.16,,
CLH,630.231,12.082,15.612,.109,.86,1.2,12.30,8.1,6.40,1.92,6.43,f,Collection House,,.995,+8.5,.99,.995,1.00,.905,+8.87,1.00,.675,,
CKF,121.159,33.704,16.525,.105,.61,1.8,14.40,7.8,6.50,2.22,5.78,f,Collins Foods,,1.125,+.5,1.125,1.15,1.135,1.12,-.02,2.10,1.00,,
CKL,203.300,15.280,11.357,.041,.26,1.9,-3.96,-,3.25,-,6.50,f,Colorpak,,.50,+.5,.50,.52,.515,.50,+.54,.73,.48,,
CPA,47342.8,1899.73,2567.46,2.417,1.16,.9,10.66,9.7,6.09,1.75,5.91,p,C'wlth Prop Office,,1.03,-1.5,1.025,1.04,1.055,1.02,-1.90,1.08,.855,,
CBA,23286.7,856.934,892.361,87.807,18.73,2.9,448.90,12.3,334.00,1.34,6.06,f,C'wlth Bank  of Aust,,55.15,-13,55.11,55.30,55.48,54.92,-.70,58.05,43.12,,
COJ,70.000,1.867,107.520,-,-,-,-98.00,-,-,-,-,,CommStrat,†,.031,+.1,-,-,.031,.03,+2.87,.514,.005,,
COM,-,7.824,13.957,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.015,-,-,-,.015,.015,-.47,.05,.015,,
CMP,18.500,2.760,4.733,.011,.04,1.8,-1.75,-,-,-,-,,Compumedics,,.07,-,-,-,.07,.07,-.47,.11,.062,,
CPU,18106.6,389.780,467.425,4.723,-.02,-,27.63,30.8,28.00,.99,3.29,p,Computershare,,8.50,+1,8.41,8.52,8.51,8.19,-.35,9.17,7.11,,
CPS,100.000,2.452,-,.008,-,-,.03,66.7,-,-,-,,Computronics,,.02,-,-,-,.02,.02,-.47,.043,.02,,
CQA,60.000,2.811,3.326,.001,.07,.3,-3.83,-,-,-,-,,Conquest Agri,,.02,+.1,-,-,.02,.019,+4.80,.072,.018,,
CGP,8510.62,182.306,163.453,.016,-,-,-.20,-,-,-,-,,Consegna Grp,,.016,-,.015,.016,.019,.016,-.47,.052,.011,,
CMJ,4358.29,107.189,88.569,1.921,.57,6.0,15.27,22.4,16.50,.93,4.82,f,Consolidated Media,,3.42,+2,3.42,3.45,3.43,3.39,+.12,3.46,2.33,,
CTN,1011.27,30.135,35.155,.138,1.19,.8,-13.70,-,8.50,-,9.14,,Contango Microcap,,.93,-1.5,.93,.94,.96,.93,-2.05,1.19,.815,,
COT,25.410,.706,1.863,.002,.11,.9,-15.79,-,-,-,-,,Continuation Invest,†,.10,+1,-,-,.10,.08,+10.64,.259,.07,,
CSP,1439.96,59.426,3.945,.018,.04,7.2,-.30,-,-,-,-,,Coral Sea Pet,†,.29,-1,.29,.30,.315,.29,-3.80,.35,.035,,
CBB,-,23.822,4.574,.009,.06,.8,-4.97,-,-,-,-,,CordLife,,.05,-,.05,.059,.05,.05,-.47,.10,.05,,
CRV,4503.50,118.424,125.931,.008,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.015,+.4,.013,.015,.015,.011,+35.90,.18,.011,,
CKK,7861.02,82.973,115.355,.001,.01,.5,-8.00,-,-,-,-,,Coretrack,,.005,-.2,.005,.006,.007,.005,-29.04,.099,.005,,
CKKOA,-,2.447,27.403,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.47,.026,.001,,
CTD,1026.82,16.172,11.967,.207,.55,5.0,16.30,16.9,9.00,1.81,3.26,f,Corporate Travel,,2.76,+1,2.73,2.76,2.88,2.70,-.10,2.88,1.60,,
COO,362.957,28.713,5.465,.035,-,-,2.50,5.8,-,-,-,,Corum Grp,,.145,-.5,-,-,.15,.145,-3.80,.155,.019,,
CXY,8441.13,376.245,1953.63,.008,-,-,-.31,-,-,-,-,,Cougar Energy,,.006,-.1,.006,.007,.008,.006,-14.75,.027,.006,,
CUP,203.193,3.518,.669,.152,.03,46.3,10.23,13.6,12.00,.85,8.63,f,Countplus,,1.39,+2,1.365,1.39,1.39,1.36,+.99,1.45,1.20,,
CTY,-,.002,.006,.340,1.21,2.7,23.32,14.1,7.58,3.08,2.31,,Country Road,,3.28,-,-,-,3.073,3.073,-.47,3.073,2.877,,
CYG,11.230,4.644,7.787,.111,3.71,.8,47.80,6.1,22.00,2.17,7.51,f,Coventry Grp,,2.93,+5,2.88,2.93,2.94,2.90,+1.27,3.16,2.14,,
CGO,35.810,.978,1.486,.014,.15,2.5,1.66,22.3,1.50,1.11,4.05,,CPT Global,,.37,-1,.36,.40,.37,.37,-3.10,.56,.35,,
CCP,239.036,18.992,20.041,.296,2.29,2.8,46.90,13.8,29.00,1.62,4.47,f,Credit Corp Grp,,6.49,-23,6.40,6.62,6.66,6.30,-3.89,6.95,3.56,,
CMW,6436.42,138.754,98.991,.891,.67,1.1,2.16,35.2,7.00,.31,9.21,,Cromwell Property,,.76,+1.5,.76,.77,.77,.74,+1.55,.77,.635,,
CWN,12094.4,346.064,383.581,6.752,3.45,2.7,69.78,13.3,37.00,1.89,3.99,p,Crown,,9.27,+10,9.19,9.30,9.30,9.08,+.62,9.40,7.47,,
CTE,145.306,12.051,10.340,.013,.12,2.4,2.19,13.0,.50,4.38,1.75,,Cryosite,,.285,-,.28,.30,.30,.285,-.47,.30,.10,,
CSJ,-,2.521,8.377,.023,.99,1.0,3.77,26.0,3.20,1.18,3.27,p,CS GP100 Aust Tr,,.98,-,.98,1.00,.98,.98,-.47,1.015,.96,,
CSU,-,1.934,2.159,.048,.96,1.0,4.94,19.3,2.63,1.88,2.75,,CS100 Emrg Mkt Infr,,.955,-,.955,.97,.955,.955,-.47,.96,.915,,
CSV,920.780,141.097,110.440,.131,-,-,18.29,2.5,5.50,3.33,11.83,f,CSG,,.465,-2.5,.46,.465,.495,.445,-5.57,1.165,.445,,
CSL,11781.2,354.373,375.811,22.202,5.08,8.6,189.24,23.2,83.00,2.28,1.89,,CSL,,43.94,+44,43.78,44.17,44.17,42.15,+.54,45.95,28.10,,
CSR,31571.0,630.330,929.039,.810,2.32,.7,15.10,10.6,13.00,1.16,8.13,f,CSR,,1.60,+9,1.595,1.605,1.64,1.515,+5.49,2.58,1.145,,
CLX,4.400,.367,.425,.084,.57,2.4,12.41,11.2,6.50,1.91,4.68,f,CTI Logistics,,1.39,-1,1.02,1.39,1.40,1.39,-1.18,1.50,.875,,
CVC,90.891,1.550,6.221,.107,1.30,.7,7.40,11.8,5.00,1.48,5.71,f,CVC,,.875,+.5,-,-,.88,.87,+.11,.925,.80,,
CJT,173.335,.671,14.078,.008,.01,1.1,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,-,-,.011,.011,-.47,.011,.01,,
CWH,45.999,.676,.524,.018,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.19,-,-,-,.19,.19,-.47,.225,.14,,
CYC,65.422,3.820,13.232,.009,.05,4.0,-1.05,-,-,-,-,,Cyclopharm,†,.20,-.5,.20,.205,.205,.195,-2.91,.253,.15,,
DTL,315.704,34.700,2.751,.177,.18,6.4,8.88,13.0,7.00,1.27,6.09,f,Data#3,†,1.15,-.5,1.14,1.155,1.18,1.135,-.90,12.86,.90,,
DDT,503.061,27.841,103.354,.009,.01,1.9,-.29,-,-,-,-,,DataDot Tech,,.019,-.2,-,-,.019,.019,-9.99,.037,.016,,
DTG,68.278,2.568,3.803,.017,.08,2.8,-7.13,-,-,-,-,,Daton Grp,,.225,+2.5,.20,.23,.225,.20,+12.03,.35,.15,,
DJS,17981.3,618.187,639.328,1.258,1.29,1.8,19.40,12.3,17.50,1.11,7.35,f,David Jones,,2.38,+8,2.36,2.39,2.38,2.22,+3.01,3.58,2.10,,
DCG,7482.11,123.569,74.223,.499,1.06,2.8,26.51,11.2,10.00,2.65,3.36,f,Decmil Grp,,2.98,-20,2.94,3.00,3.20,2.88,-6.76,3.21,1.707,,
DLC,283.277,29.031,55.620,.003,.02,.3,.11,4.5,-,-,-,,Delecta,,.005,-,-,-,.005,.005,-.47,.011,.005,,
