ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 10, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5316.3 at 2014-01-10T16:39:06. Report at Friday, January 10, 2014. Processed Saturday at 2014-01-11T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGK,2746.24,3.655,7.644,8.426,7.56,2.00,70.70,21.3,63.00,1.12,4.17,f,AGL Energy,,15.09,+12,15.07,15.10,15.20,14.86,+1.46,16.60,13.85,,
AGJ,520.818,.521,.005,.013,.12,.83,-5.99,-,2.82,-,28.20,,Agricultural Land,,.10,+.4,.096,.10,.105,.096,+4.83,.145,.073,,
APW,182.782,.298,1.336,.039,.12,.65,-6.38,-,-,-,-,,AIMS Prop Sec Fund,,.078,-,.078,.079,.078,.078,+.66,.084,.054,,
AGI,773.516,.832,1.962,1.423,.54,8.19,16.00,27.6,8.00,2.00,1.81,,Ainsworth Game Tech,,4.42,+8,4.40,4.42,4.46,4.09,+2.51,4.79,2.56,,
AIZ,97.885,.107,.100,1.672,1.33,1.14,13.98,10.8,6.73,2.08,4.46,,Air New Zealand,,1.51,+4.5,1.51,1.535,1.535,1.48,+3.73,1.535,.945,,
AJL,215.662,.310,1.272,.281,.40,2.63,-97.60,-,-,-,-,,AJ Lucas Grp,,1.05,-1,1.005,1.05,1.06,1.00,-.28,1.893,.75,,
ACL,512.646,.966,1.414,.177,.05,10.90,-1.60,-,-,-,-,,Alchemia,,.545,-3,.545,.555,.59,.54,-4.55,.675,.285,,
AAI,.310,-,-,9.535,-,-,12.06,91.3,7.60,1.59,.69,,Alcoa Inc,,11.01,+31,11.10,12.00,11.01,10.70,+3.56,11.50,7.50,,
LEP,154.267,.180,.639,.552,1.90,1.48,8.21,34.3,16.00,.51,5.67,,ALE Prop Grp,,2.82,+6,2.78,2.82,2.80,2.71,+2.85,2.94,2.28,,
AJX,1623.30,1.854,.321,.028,-.02,-,-1.74,-,-,-,-,,Alexium Int'l,,.17,-.5,.17,.18,.19,.165,-2.19,.19,.04,,
AEB,583.186,.680,.429,.052,-,-,-2.00,-,-,-,-,,Algae.Tec,,.185,-.5,.18,.185,.19,.185,-1.97,.28,.10,,
AEBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan14,,-,-,-,.03,.06,.06,+.66,.06,.06,,
AQZ,105.069,.157,.039,.142,1.36,.99,23.40,5.8,10.40,2.25,7.70,f,Alliance Aviation,,1.35,-8,1.34,1.60,1.42,1.35,-4.93,2.33,1.275,,
ALQ,3882.64,5.257,4.812,3.391,-.07,-,53.73,16.0,46.00,1.17,5.35,p,ALS,,8.60,-15,8.57,8.75,8.89,8.58,-1.05,12.272,7.86,,
AIQ,11.586,.012,.228,.026,.34,.59,3.45,5.8,-,-,-,,Alternative Invest,,.20,-,.20,.205,.20,.20,+.66,.205,.055,,
ALU,274.658,.460,2.070,.278,.05,49.20,1.43,172.0,11.00,.13,4.47,,Altium,,2.46,+17,2.42,2.47,2.47,2.215,+8.09,2.90,.86,,
AMA,409.283,.691,1.141,.114,.04,8.50,2.36,14.4,1.60,1.47,4.71,p,AMA Grp,,.34,+1,.325,.35,.35,.325,+3.69,.425,.26,,
AHD,77.274,.151,.255,1.288,5.36,1.52,54.30,15.0,42.00,1.29,5.15,f,Amalgamated Hldgs,,8.16,-4,8.14,8.20,8.24,8.11,+.18,8.92,6.97,,
AMO,-,-,-,.006,.35,.57,-7.10,-,-,-,-,,Ambertech,,.20,-,.20,.23,.20,.20,+.66,.29,.18,,
AMB,2.783,.003,.010,.012,.18,1.00,-1.33,-,-,-,-,,Ambition Grp,,.18,-,.10,.18,.18,.18,+.66,.20,.15,,
AKY,-,-,-,.063,81.22,1.00,404.00,20.0,489.00,.83,6.05,f,AMCB Fund No 5,,80.83,-,81.22,-,80.83,80.83,+.66,81.89,79.50,,
AMH,55.260,.087,.765,.212,.92,1.01,3.63,25.6,3.00,1.21,3.23,f,AMCIL,,.93,-1,.915,.93,.92,.91,-.42,1.019,.795,,
AMM,1234.58,1.698,2.819,.511,.34,6.15,8.50,24.6,5.50,1.55,2.63,f,Amcom Telco,,2.09,-4,2.07,2.09,2.18,2.12,-1.19,2.20,1.445,,
AMC,13570.3,17.256,14.232,12.525,.94,11.04,49.80,20.8,40.00,1.24,3.85,,Amcor,,10.38,-22,10.35,10.51,10.79,10.37,-1.41,10.79,7.502,,
AMP,17774.1,23.515,58.635,13.103,1.18,3.75,24.80,17.9,24.00,1.03,5.42,p,AMP,,4.43,+4,4.42,4.44,4.43,4.35,+1.57,5.79,4.155,,
AGF,1497.74,1.806,6.600,.297,.96,.84,-2.93,-,2.34,-,2.89,,AMP Capital China,,.81,-.5,.80,.81,.82,.79,+.05,.87,.605,,
AYK,.073,-,-,.100,-,-,-,-,-,-,-,f,Aust Master Fund No 4,,100.61,+39,100.61,-,100.61,100.22,+1.05,101.13,100.02,,
AYD,-,-,-,.092,100.99,1.00,4.42,2289.8,395.00,.01,3.90,f,Aust Masters YF1,,101.21,-,101.74,-,101.21,101.21,+.66,101.67,100.35,,
AYJ,1.329,.001,-,.099,-,-,-,-,-,-,-,f,Aust Master Fund No 3,,101.06,+47,101.08,-,101.06,100.59,+1.13,101.66,100.51,,
AYH,.198,-,-,.043,100.55,1.00,453.00,22.2,415.00,1.09,4.13,f,Aust Masters YF2,,100.52,-,101.03,-,100.52,100.52,+.66,102.417,99.72,,
ANQ,51329.3,53.346,2.262,.025,-,-,-.30,-,-,-,-,,AnaeCo,,.01,+.2,.01,.011,.011,.009,+25.66,.026,.006,,
ALT,26446.5,34.253,4.239,.019,-,-,-.21,-,-,-,-,,Analytica,,.027,+.2,.027,.029,.033,.026,+8.66,.033,.017,,
AYG,7462.28,11.355,11.684,.015,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.006,+.1,.005,.006,.006,.004,+20.66,.009,.004,,
ANN,1824.46,2.570,3.811,3.101,1.79,11.34,104.60,19.4,38.00,2.75,1.87,,Ansell,,20.30,-30,20.24,20.33,20.75,20.08,-.79,22.24,14.62,,
ANO,6299.47,7.113,.479,.008,.01,1.40,-.08,-,-,-,-,,Antaria,,.014,+.3,.014,.015,.017,.013,+23.74,.022,.008,,
ADO,17009.8,30.943,2.816,.134,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.165,-.5,.16,.165,.175,.16,-2.28,.205,.047,,
ANP,1322.55,1.413,59.569,.022,.03,5.00,-1.70,-,-,-,-,,Antisense Therapeutic,†,.15,-2.5,.14,.15,.16,.135,-14.96,.215,.011,,
ANPO,516.666,.923,-,.003,-,-,-,-,-,-,-,,  opt jan17,,.054,+1.1,.053,.054,.054,.037,+28.87,.054,.035,,
ANZ,11160.3,13.056,34.764,86.603,13.48,2.34,231.30,13.6,164.00,1.41,5.20,f,ANZ Banking Grp,,31.56,-62,31.55,31.80,32.455,31.385,-1.26,34.06,25.15,,
APE,76.978,.099,.372,.900,2.15,2.37,35.90,14.2,21.00,1.71,4.12,f,AP Eagers,,5.10,+2,5.00,5.10,5.10,5.00,+1.06,5.65,3.86,,
APP,-,-,-,-,.01,1.20,-.16,-,-,-,-,,APA Fin Services,,.012,-,.014,.018,.012,.012,+.66,.019,.012,,
APA,9767.93,11.730,14.149,5.098,1.42,4.30,38.70,15.8,35.50,1.09,5.82,,APA Grp,,6.10,+4,6.07,6.10,6.10,5.97,+1.32,6.97,5.47,,
APN,863.635,1.097,8.349,.301,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.455,-,.455,.46,.465,.45,+.66,.52,.235,,
APD,72.175,.072,.015,.057,.17,1.56,1.42,18.7,1.25,1.14,4.72,,APN Prop Grp,,.265,+1,.255,.265,.265,.255,+4.58,.29,.18,,
ALA,13925.4,13.995,.035,.005,.01,26.00,3.98,6.5,-,-,-,,Applabs Tech,†,.26,+9,.26,.265,.34,.18,+53.60,.34,.003,,
AQU,-,-,-,.042,-,-,-,-,-,-,-,,Aquaint Capital,,.58,-,.38,.62,.58,.58,+.66,.70,.46,,
ARP,180.400,.217,.283,.897,2.27,5.45,58.44,21.2,28.00,2.09,2.26,f,ARB Corp,,12.37,+53,11.61,12.40,12.37,11.61,+5.14,13.88,10.91,,
AAD,3497.87,5.099,9.509,.834,.73,2.82,9.32,22.1,12.00,.78,5.83,,Ardent Leisure Grp,,2.06,+1,2.06,2.07,2.08,2.01,+1.15,2.08,1.41,,
ARF,734.552,.843,-,.241,-,-,-,-,-,-,-,,Arena Grp,†,1.14,-4,1.13,1.175,1.19,1.12,-2.73,1.25,1.02,,
ARG,572.026,.727,1.271,4.776,7.30,1.01,27.70,26.7,26.50,1.05,3.58,f,Argo Invest,,7.40,+7,7.38,7.41,7.44,7.31,+1.62,7.44,6.03,,
ARA,386.500,.426,.030,.067,.33,1.00,1.39,23.7,1.00,1.39,3.03,p,Ariadne Aust,,.33,-.5,.33,.34,.34,.33,-.83,.36,.25,,
ALL,3328.68,4.770,9.154,2.503,.41,11.07,19.50,23.3,14.50,1.34,3.19,,Aristocrat Leisure,,4.54,-11,4.43,4.58,4.70,4.44,-1.70,5.12,3.265,,
AIK,29.293,.029,-,.016,.07,1.14,-.34,-,-,-,-,,Armidale Invest,,.08,-,.071,.09,.08,.08,+.66,.08,.041,,
AWN,59.192,.059,-,.075,.03,15.33,5.04,9.1,.85,5.93,1.85,,Arowana Internat,†,.46,-2,.45,.46,.485,.46,-3.50,.55,.007,,
ARI,36788.1,43.505,44.723,2.165,1.25,1.27,-51.52,-,5.00,-,3.14,,Arrium,,1.59,-17,1.575,1.59,1.785,1.565,-9.00,1.82,.675,,
AEM,396.075,.418,.302,.006,-,-,-.22,-,-,-,-,,Artist & Entertain,,.014,+.2,.013,.014,.014,.012,+17.33,.022,.01,,
AJR,4009.33,4.009,1.188,.003,-,-,-.52,-,-,-,-,,Arunta Resources,,.005,+.2,.004,.005,.005,.003,+67.33,.018,.002,,
AJROB,-,-,-,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+.66,.008,.001,,
AIO,11194.4,13.817,11.932,5.482,.86,6.53,34.90,16.1,11.50,3.03,2.05,f,Asciano,,5.62,-22,5.55,5.69,5.84,5.51,-3.10,6.23,4.57,,
AFA,19.565,.037,.164,.040,-,-,-9.82,-,-,-,-,,ASF Grp,,.095,-,.095,.13,.095,.095,+.66,.227,.095,,
ASZ,3289.38,3.497,2.372,.095,-,-,-13.72,-,-,-,-,f,ASG Grp,,.46,+6,.45,.46,.475,.405,+15.66,.685,.28,,
AJD,265.047,.334,-,.124,-,-,-,-,-,-,-,,Asia Pacific Data,,1.08,+4,1.065,1.08,1.08,1.035,+4.51,1.20,.99,,
AJJ,8.993,.059,.117,.023,.03,3.67,.11,100.0,.20,.55,1.82,,Asian American Med,,.11,-,.10,.13,.115,.11,+.66,.20,.10,,
AUF,100.775,.143,.086,.141,1.04,1.05,-.74,-,2.00,-,1.83,,Asian Masters Fund,,1.09,-3,1.10,1.145,1.12,1.09,-2.02,1.15,.945,,
AKF,33.226,.582,.040,.012,.19,.95,-1.23,-,-,-,-,,ASK Funding,,.18,-,.18,.185,.18,.18,+.66,.19,.115,,
APZ,105.874,.169,6.153,.182,2.21,.69,-28.40,-,15.00,-,9.87,,Aspen Grp,†,1.52,-1.5,1.515,1.52,1.575,1.51,-.31,2.32,1.43,,
ASP,-,-,.050,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.049,-,.04,.10,.049,.049,+.66,.10,.049,,
AIR,45.300,.045,.011,.004,.24,.54,-10.34,-,-,-,-,,Astivita,,.13,-,.13,.14,.13,.13,+.66,.241,.085,,
AJA,407.675,.534,.686,.233,3.75,.93,20.76,16.7,17.50,1.19,5.04,,Astro Japan Prop Grp,,3.47,+2,3.44,3.57,3.60,3.43,+1.24,3.98,2.94,,
ATR,4.000,.004,.019,.091,-,-,-4.46,-,-,-,-,,Astron Corp,,.74,-6,.70,.75,.80,.74,-6.84,1.16,.71,,
ASX,1075.43,1.473,3.617,7.117,5.04,7.29,195.50,18.8,170.20,1.15,4.63,f,ASX,,36.76,+3,36.75,37.12,37.26,36.57,+.74,39.38,31.849,,
ACG,9667.91,10.756,.122,.026,.03,5.50,1.80,9.2,-,-,-,,Atcor Medical,,.165,-,.15,.16,.17,.115,+.66,.225,.068,,
ATP,944.739,.978,.120,.019,.10,.64,.65,9.8,-,-,-,,Atlas Pearls&Perfumes,,.064,-,.064,.066,.067,.061,+.66,.07,.034,,
AIA,179.360,.203,.008,4.351,1.59,2.07,11.34,29.0,10.09,1.12,3.07,,Auckland Airport,,3.29,-10,3.24,3.33,3.39,3.24,-2.29,3.44,2.13,,
AKP,4.197,.006,.045,.098,.27,14.07,-8.39,-,-,-,-,,Audio Pixels,,3.80,-10,3.80,3.90,3.90,3.79,-1.90,6.02,2.19,,
AZJ,12040.8,16.046,22.102,10.473,-,-,19.80,24.7,12.30,1.61,2.51,p,Aurizon Hldgs,,4.90,-2,4.88,4.94,4.94,4.83,+.26,4.98,3.77,,
AUP,-,-,.011,.013,5.35,.98,-,-,43.40,-,8.28,,Aurora Prop,,5.24,-,5.31,5.37,5.24,5.24,+.66,5.73,5.101,,
ABW,28.604,.029,.155,.017,1.06,1.00,3.68,28.7,6.37,.58,6.04,,Aurora Absolute Return,,1.055,-1,1.055,1.065,1.065,1.055,-.28,1.09,1.045,,
AOD,181.898,.211,.128,.026,1.04,.98,11.87,8.6,5.83,2.04,5.72,p,Aurora Div Inc Tr,†,1.02,-1,.985,1.02,1.03,1.02,-.31,1.055,.935,,
AFV,35.587,.036,.069,.008,.28,2.45,-5.49,-,-,-,-,,Aurora Funds,,.685,+5.5,.675,.685,.69,.63,+9.39,.69,.25,,
AIB,40.511,.043,.071,.008,.98,.92,11.01,8.2,10.11,1.09,11.17,,Aurora Global Inc Tr,,.905,+.5,.89,.91,.905,.90,+1.22,1.065,.895,,
AQF,38.366,.038,.047,.065,1.90,.99,7.61,24.7,6.00,1.27,3.19,f,Aust Gov Index Fund,,1.88,-1,1.88,1.89,1.89,1.88,+.13,1.99,1.63,,
ANB,-,-,-,.051,.15,1.60,8.60,2.8,-,-,-,,Aust New Agri,,.24,-,.14,.18,.24,.24,+.66,.285,.11,,
AZF,7.750,.038,.183,.068,2.48,.96,28.53,8.3,13.85,2.06,5.82,,Aust Social Infra Fd,,2.38,+3,2.32,2.37,2.38,2.30,+1.94,2.42,1.90,,
ASL,8998.86,14.341,8.931,.297,2.39,.40,29.63,3.2,12.00,2.47,12.63,f,Ausdrill,,.95,-6.5,.945,.96,1.045,.92,-5.74,3.27,.76,,
AAX,9142.77,10.618,2.319,.119,.52,1.36,19.80,3.6,12.10,1.64,17.16,,Ausenco,,.705,+9,.70,.705,.735,.615,+15.30,3.627,.57,,
AAP,250.000,.250,.446,.002,.03,.43,1.20,1.1,-,-,-,,Aust Agricultural,,.013,-.2,.012,.016,.015,.013,-12.67,.016,.008,,
AAC,1372.98,1.984,4.153,.665,1.58,.79,-9.02,-,-,-,-,,Aust Agriculture,,1.25,+2,1.225,1.25,1.25,1.20,+2.29,1.33,.997,,
AAK,1987.50,1.988,3.394,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.001,+.66,.002,.001,,
AEU,434.885,.677,.885,.314,1.33,1.15,22.64,6.8,8.70,2.60,5.69,,Aust Education,,1.53,-.5,1.53,1.535,1.54,1.525,+.34,1.606,1.302,,
AYF,4.000,.008,.006,.016,6.52,.98,53.50,12.0,42.50,1.26,6.64,p,Aust Enhanced,,6.40,+8,6.34,6.42,6.40,6.32,+1.93,6.49,6.22,,
AEF,1.455,.001,.006,.031,6.72,4.54,104.84,29.1,85.00,1.23,2.79,f,Aust Ethical,,30.50,+250,29.04,30.00,30.50,29.00,+9.59,30.50,19.27,,
AFI,1009.00,1.285,2.143,6.507,5.77,1.08,23.47,26.6,22.00,1.07,3.53,f,Aust Foundation,,6.24,-1,6.24,6.28,6.32,6.21,+.50,6.33,5.10,,
ANI,176.434,.187,-,.136,-,-,-,-,-,-,-,,Australian Ind Reit,,2.01,-2,2.00,2.02,2.04,2.00,-.32,2.14,1.97,,
AIX,8322.19,17.068,62.280,.003,.21,.02,27.12,.0,5.50,4.93,1100.00,f,Aust Infrastructure Fd,,.005,-,.005,.006,.005,.004,+.66,.009,.00,,
ALF,1372.84,1.736,.519,.343,1.48,1.13,26.28,6.4,12.00,2.19,7.19,f,Aust Leaders Fund,,1.67,-,1.665,1.69,1.70,1.66,+.66,1.84,1.294,,
ALFO,194.777,.236,-,.016,-,-,-,-,-,-,-,,  opt sep14,,.32,-,.315,.335,.325,.31,+.66,.425,.095,,
API,6217.96,6.827,1.394,.286,.77,.76,5.00,11.7,3.25,1.54,5.56,f,Aust Pharmaceutical,,.585,-.5,.575,.585,.605,.575,-.18,.67,.36,,
AYB,292.250,.352,-,.012,.07,1.14,-2.74,-,-,-,-,,Aust Proteins,,.08,-,.08,.083,.083,.08,+.66,.083,.035,,
AUI,27.855,.036,.050,.866,8.14,.98,33.40,24.0,29.50,1.13,3.69,f,Aust United Invest,,8.00,-7,7.92,8.03,8.07,7.90,-.20,8.07,6.57,,
AVG,529.979,.619,.120,.103,1.11,.40,5.30,8.4,2.60,2.04,5.84,f,Aust Vintage,,.445,+1.5,.445,.45,.445,.43,+4.15,.501,.405,,
AWI,415.341,.419,-,.052,.38,1.13,-24.57,-,-,-,-,,Aust Wealth Invest,,.43,-.5,.35,.43,.45,.42,-.49,.56,.241,,
AWK,296.020,.299,.035,.053,.38,1.16,-24.57,-,-,-,-,,Aust Wealth Invest,,.44,+.5,-,-,.45,.43,+1.81,.56,.241,,
ASB,492.939,.612,2.396,.303,1.14,.77,13.20,6.6,-,-,-,,Austal,,.875,+.5,.87,.88,.88,.825,+1.24,.92,.575,,
AUB,107.366,.117,.071,.685,1.28,8.98,72.20,15.9,35.50,2.03,3.09,f,Austbrokers Hldgs,,11.49,-51,11.20,11.67,11.99,11.16,-3.59,13.00,7.98,,
ANG,657.406,.710,.310,.303,.89,4.12,39.18,9.4,15.00,2.61,4.09,f,Austin Engineer,,3.67,-2,3.66,3.68,3.74,3.61,+.13,5.96,2.95,,
ACK,-,-,.259,.021,.11,1.91,4.75,4.4,1.00,4.75,4.76,f,Austock Grp,,.21,-,.225,.23,.21,.21,+.66,.265,.15,,
ALZ,6134.58,7.093,3.681,2.238,3.57,1.08,31.00,12.5,21.50,1.44,5.56,,Australand Prop,,3.87,-,3.85,3.89,3.93,3.84,+.66,4.02,3.14,,
AIY,-,-,1.741,.004,.01,2.60,.04,65.0,-,-,-,,Authorised Invest,,.026,-,.008,.04,.026,.026,+.66,.10,.019,,
AHE,2548.74,3.800,.905,1.008,.91,4.25,25.62,15.1,20.00,1.28,5.17,f,Automotive Hldgs,,3.87,+4,3.81,3.89,3.94,3.74,+1.71,4.37,3.05,,
AOG,4718.36,5.176,5.142,1.125,3.53,.64,-57.56,-,1.00,-,.44,,Aveo Grp,,2.25,+19,2.22,2.26,2.25,2.01,+9.89,2.25,.915,,
AEH,9.934,.010,.003,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,2.25,2.50,2.25,2.25,+.66,2.30,2.11,,
AVX,1415.10,1.814,2.067,.012,.02,.65,-.35,-,-,-,-,,Avexa,,.013,-,.013,.014,.014,.012,+.66,.021,.012,,
AVH,2701.49,5.490,1.494,.046,.03,4.67,-2.69,-,-,-,-,,Avita Medical,,.14,-,.135,.14,.145,.135,+.66,.16,.085,,
AVJ,39.638,.200,.181,.223,.76,.76,-5.46,-,-,-,-,,AVJennings,,.58,-1.5,.58,.59,.595,.58,-1.86,.67,.329,,
AXI,-,-,-,.017,-,-,.54,7.0,-,-,-,,Axiom Prop,,.038,-,.038,.045,.038,.038,+.66,.046,.022,,
AZV,1175.18,1.496,.576,.048,.04,6.38,.55,46.4,-,-,-,,Azure Healthcare,,.255,-1,.245,.255,.27,.25,-3.11,.285,.041,,
BOQ,2433.02,3.478,6.224,4.003,-,-,58.40,21.3,58.00,1.01,4.67,f,Bank of Qld,,12.41,+11,12.34,12.44,12.38,12.18,+1.56,12.76,7.61,,
BER,-,-,-,.005,.61,.82,-29.50,-,5.00,-,10.00,,Berklee,,.50,-,-,-,.50,.50,+.66,.51,.29,,
BGA,1355.11,1.544,.371,.697,1.71,2.68,16.76,27.3,7.50,2.23,1.64,f,Bega Cheese,,4.58,+10,4.58,4.66,4.66,4.41,+2.90,5.15,1.89,,
BFG,75.664,.122,1.017,.182,.18,3.89,.90,77.8,1.00,.90,1.43,f,Bell Financial Grp,,.70,-5,.70,.725,.75,.70,-6.00,.90,.46,,
BEN,3543.40,5.208,4.644,4.895,6.62,1.80,84.90,14.1,61.00,1.39,5.11,f,Bendigo & Adelaide Bk,,11.94,+15,11.92,11.95,11.97,11.78,+1.94,11.98,8.82,,
BLT,762.282,.840,5.873,.057,-,-,-8.25,-,-,-,-,,Benitec,†,.675,+5.5,.67,.675,.67,.565,+10.40,.755,.275,,
BLTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,.06,.001,.001,+.66,.002,.001,,
IMF,864.336,1.645,1.208,.299,.32,5.69,11.21,16.2,5.00,2.24,2.75,f,Bentham IMF,,1.82,-3.5,1.82,1.835,1.855,1.805,-1.23,2.12,1.505,,
BEL,82.535,.083,.084,.011,.26,.58,-.46,-,-,-,-,,Bentley Capital,,.15,-,.15,.155,.15,.15,+.66,.154,.136,,
QAG,67.934,.078,.003,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.10,-30,10.00,10.80,10.55,10.10,-2.22,13.38,10.10,,
QCB,.326,-,.002,.005,-,-,-,-,-,-,-,,BetaShares Commods,,15.30,-25,14.97,15.15,15.55,15.30,-.94,17.49,15.26,,
QFN,7.358,.032,.079,.026,-,-,-,-,-,-,-,,BetaSharesFinancials,,10.76,-11,10.72,10.86,10.87,10.76,-.35,11.57,8.58,,
QRE,21.339,.023,.104,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.55,-17,5.45,5.51,5.70,5.55,-2.31,6.21,4.78,,
