ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 20, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5845.6 at 2015-02-20T16:39:36. Report at Friday, February 20, 2015. Processed Saturday at 2015-02-21T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGJ,200.000,.258,.694,.009,.06,1.50,-2.67,-,.52,-,5.78,,Agricultural Land,,.09,+.4,.08,.10,.09,.086,+4.48,.105,.075,,
APW,2092.49,10.688,12.324,.066,.17,.85,5.18,2.8,.20,25.90,1.38,,AIMS Prop Sec Fund,,.145,+1,.14,.15,.15,.135,+7.23,.15,.078,,
AGI,6513.84,31.612,6.628,.925,.65,4.42,19.00,15.1,10.00,1.90,3.48,,Ainsworth Game Tech,,2.87,+17,2.82,2.89,2.96,2.71,+6.12,4.61,2.03,,
AIZ,45.527,.907,2.613,2.745,1.50,1.63,22.12,11.1,9.15,2.42,3.73,,Air New Zealand,,2.45,-6,2.46,2.52,2.54,2.45,-2.56,2.58,1.518,,
AJL,531.834,2.305,2.411,.096,.40,.90,-34.60,-,-,-,-,,AJ Lucas Grp,,.36,+2,.34,.36,.37,.35,+5.71,1.03,.34,,
ACL,3393.24,25.452,8.459,.022,.04,1.68,-2.10,-,-,-,-,,Alchemia,,.067,+.1,.067,.068,.07,.064,+1.34,.68,.064,,
AAI,.101,.001,.007,.282,-,-,-246.13,-,9.50,-,.35,,Alcoa Inc,,26.86,+448.6,21.00,26.86,26.86,22.374,+19.88,26.86,12.80,,
LEP,222.675,5.485,3.896,.675,1.96,1.76,15.98,21.6,16.65,.96,4.83,,ALE Prop Grp,,3.45,-,3.41,3.48,3.48,3.41,-.17,3.48,2.82,,
AJX,7703.97,86.974,10.744,.184,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.775,+8.5,.77,.775,.775,.66,+12.15,.80,.082,,
AEB,266.000,5.289,5.515,.022,.01,6.90,-1.00,-,-,-,-,,Algae.Tec,,.069,-,.061,.069,.069,.069,-.17,.16,.06,,
AMT,-,.112,.039,.005,.09,.89,-.15,-,-,-,-,,Allegra Orthopaedics,,.08,-,.08,.09,.08,.08,-.17,.08,.044,,
AQZ,311.577,10.445,3.650,.054,-,-,-20.80,-,5.70,-,11.18,f,Alliance Aviation,,.51,-,.485,.505,.515,.485,-.17,1.455,.36,,
ALQ,5802.90,61.002,43.068,2.443,-.02,-,28.41,21.1,31.00,.92,5.17,p,ALS,,6.00,+25,5.96,6.06,6.20,5.78,+4.17,9.30,4.33,,
AIQ,-,2.158,1.477,.020,.18,.83,.04,375.0,-,-,-,,Alternative Invest,,.15,-,.15,.16,.15,.15,-.17,.16,.125,,
ALU,1254.32,15.277,3.573,.421,.07,46.57,10.89,29.9,12.00,.91,3.68,,Altium,,3.26,-,3.26,3.29,3.34,3.26,-.17,3.49,2.07,,
AMA,4665.00,17.579,9.622,.145,.04,10.88,1.70,25.6,1.60,1.06,3.68,f,AMA Grp,,.435,+5,.43,.435,.445,.385,+12.81,.445,.225,,
AHD,266.022,1.553,1.108,1.881,5.23,2.28,52.80,22.6,43.00,1.23,3.61,f,Amalgamated Hldgs,,11.91,+31,11.91,12.04,12.05,11.34,+2.50,12.13,8.25,,
AMO,25.000,.029,.110,.006,.32,.59,-3.30,-,-,-,-,,Ambertech,,.19,+5,.14,.19,.19,.14,+35.54,.20,.11,,
AMB,-,.897,.279,.009,.15,.90,-2.70,-,-,-,-,,Ambition Grp,,.135,-,.135,.15,.135,.135,-.17,.18,.10,,
AKY,.033,.002,.003,.036,57.10,.80,316.00,14.5,303.00,1.04,6.61,f,AMCB Fund No 5,,45.81,-35.7,-,45.40,46.167,45.81,-.95,58.783,44.068,,
AMH,382.890,1.541,3.045,.214,.88,1.01,2.33,38.0,2.50,.93,2.82,f,AMCIL,,.885,-.5,.885,.895,.90,.885,-.73,1.010,.83,,
AMM,6286.52,18.812,13.726,.722,.43,6.30,9.12,29.7,9.00,1.01,3.32,f,Amcom Telco,,2.71,-13,2.69,2.72,2.86,2.51,-4.75,2.99,1.84,,
AMC,20773.6,173.816,137.688,17.280,-.06,-,66.03,21.7,47.90,1.38,3.34,,Amcor,,14.32,+117,14.22,14.40,14.445,13.13,+8.72,14.445,9.88,,
AOW,400.416,1.579,-,.013,-,-,-,-,-,-,-,,American Patriot Oil,,.17,+6,.16,.175,.175,.11,+54.37,.21,.11,,
AOWO,-,.104,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.028,-,.012,.05,.028,.028,-.17,.06,.028,,
AMP,40356.1,240.231,286.453,19.610,1.42,4.67,30.30,21.9,26.00,1.17,3.92,p,AMP,,6.63,+26,6.61,6.64,6.83,6.35,+3.91,6.83,4.65,,
AGF,2022.44,27.051,13.068,.442,1.53,.77,-10.17,-,1.92,-,1.63,,AMP Capital China,,1.18,-.5,1.18,1.19,1.195,1.18,-.59,1.22,.63,,
AYK,1.094,.005,.011,.084,85.34,.99,320.84,26.4,324.00,.99,3.83,f,Aust Masters YF4,,84.65,-31,84.69,-,84.65,84.64,-.54,90.91,84.64,,
AYD,-,-,.007,.073,80.62,1.00,449.89,18.0,415.00,1.08,5.13,f,Aust Masters YF1,,80.92,-,79.86,-,79.52,79.52,-.17,103.00,79.52,,
AYJ,.020,.001,.013,.092,93.58,1.01,508.00,18.6,544.00,.93,5.75,f,Aust Masters YF3,†,94.60,-150.4,85.58,-,89.473,87.77,-1.86,89.649,87.496,,
AYH,.600,.002,.002,.038,90.78,.99,420.00,21.4,394.00,1.07,4.38,f,Aust Masters YF2,,89.99,-47,90.01,-,90.46,89.99,-.69,101.54,89.25,,
ANQ,37603.1,84.963,122.436,.013,-,-,-.22,-,-,-,-,,AnaeCo,,.005,-,.004,.005,.006,.005,-.17,.015,.003,,
ALT,3082.82,23.229,73.319,.023,-,-,-.48,-,-,-,-,,Analytica,,.024,-.1,.024,.025,.025,.022,-4.17,.05,.022,,
ANR,570.260,1.157,-,.009,-,-,-,-,-,-,-,,Anatara Lifesciences,,.44,+12.5,.425,.44,.44,.31,+39.51,.49,.28,,
ANN,2097.01,17.210,24.661,3.845,.63,39.86,45.53,55.2,49.24,.92,1.96,,Ansell,,25.11,+90,24.99,25.25,25.34,24.25,+3.54,25.70,17.81,,
ANO,1801.29,14.319,81.031,.012,.01,2.00,.03,66.7,-,-,-,,Antaria,,.02,-.2,.019,.02,.024,.02,-9.26,.031,.008,,
ADO,4302.51,55.278,132.342,.079,-,-,-.50,-,-,-,-,,Anteo Diagnostics,,.094,-.5,.092,.094,.102,.092,-5.22,.285,.086,,
ANP,309.843,5.305,6.145,.016,.01,10.00,-2.09,-,-,-,-,,Antisense Therapeutic,,.10,+.3,.10,.105,.105,.097,+2.92,.232,.084,,
ANPO,-,.816,3.923,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,-,.035,.039,.035,.035,-.17,.08,.03,,
ANZ,28332.3,181.509,181.806,96.284,14.65,2.38,267.10,13.0,178.00,1.50,5.11,f,ANZ Banking Grp,,34.81,-93,34.77,34.87,35.87,34.55,-2.77,35.87,30.47,,
APE,40.109,1.321,.581,1.178,2.35,2.81,36.90,17.9,24.00,1.54,3.64,f,AP Eagers,,6.60,+31,6.50,6.61,6.65,6.30,+4.76,6.65,4.65,,
APA,8730.86,79.709,77.295,9.717,1.41,6.18,41.10,21.2,36.25,1.13,4.16,,APA Grp,,8.72,+12,8.71,8.77,8.88,8.43,+1.22,8.88,6.141,,
APN,3570.31,46.138,28.578,.921,-.25,-,1.17,76.5,-,-,-,,APN News & Media,,.895,-4.5,.875,.92,.945,.89,-4.96,.95,.53,,
APO,417.540,6.913,-,.475,-,-,-,-,-,-,-,,APN Outdoor Grp,,2.85,+11,2.85,2.87,2.96,2.75,+3.84,2.99,2.42,,
APD,455.393,6.120,4.644,.087,.22,1.80,3.94,10.0,1.25,3.15,3.16,f,APN Prop Grp,,.395,+1.5,.385,.395,.395,.365,+3.77,.395,.255,,
APX,517.722,6.910,-,.064,-,-,-,-,-,-,-,,Appen,,.68,+7.5,.66,.735,.74,.605,+12.22,.74,.48,,
ALA,704.898,8.325,20.668,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,,.18,-3,.18,.185,.215,.18,-14.46,.285,.14,,
ALAO,582.142,6.188,-,.001,-,-,-,-,-,-,-,,  opt may16,,.033,-,.032,.033,.04,.033,-.17,.085,.031,,
AQU,-,.104,.019,.028,.34,.88,-1.89,-,1.00,-,3.33,,Aquaint Capital,,.30,-,.18,.30,.30,.30,-.17,.55,.20,,
ARP,562.188,3.359,4.835,.956,2.42,4.99,58.75,20.6,29.00,2.03,2.40,f,ARB Corp,,12.08,+21,12.00,12.47,12.51,11.61,+1.60,12.674,10.49,,
AAD,27492.8,97.959,47.964,1.013,.78,2.96,10.92,21.2,13.20,.83,5.71,p,Ardent Leisure Grp,,2.31,-45,2.31,2.33,2.81,2.28,-16.48,3.49,2.26,,
ARF,591.661,6.756,5.054,.371,1.13,1.55,21.31,8.2,9.90,2.15,5.66,,Arena REIT,†,1.75,+9,1.725,1.75,1.90,1.665,+5.25,1.90,1.08,,
ARG,657.394,4.604,4.940,5.355,7.53,1.07,30.20,26.7,28.50,1.06,3.54,f,Argo Invest,,8.06,-5,8.09,8.14,8.21,8.05,-.79,8.44,7.18,,
ARA,9.078,.491,1.330,.079,.40,.97,3.06,12.7,1.00,3.06,2.56,p,Ariadne Aust,,.39,-,.39,.395,.395,.39,-.17,.43,.32,,
ALL,6904.89,62.567,66.875,4.678,.91,8.11,-2.90,-,16.00,-,2.17,,Aristocrat Leisure,,7.38,+19,7.26,7.47,7.47,7.10,+2.47,7.47,4.84,,
AIK,298.100,2.803,14.106,.027,.14,.75,1.71,6.1,-,-,-,,Armidale Invest,,.105,-,.105,.11,.105,.105,-.17,.125,.088,,
AWQ,50.435,.166,-,.048,-,-,-,-,-,-,-,,Arowana Aust Fund,,1.00,-,.97,1.00,1.00,1.00,-.17,1.00,1.00,,
AWQO,20.000,.082,-,.003,-,-,-,-,-,-,-,,  opt jun16,,.055,-,.045,.07,.055,.055,-.17,.055,.045,,
AWN,64.916,1.170,1.007,.155,.82,1.20,67.12,1.5,2.40,27.97,2.45,f,Arowana Internat,,.98,-,.96,.98,.98,.97,-.17,1.05,.538,,
ARI,85176.6,961.043,255.277,.646,.40,.55,-69.89,-,9.00,-,40.91,,Arrium,,.22,-,.215,.22,.235,.21,-.17,1.517,.15,,
AJR,-,81.580,41.464,.003,-,-,-.18,-,-,-,-,,Arunta Resources,,.002,-,.001,.002,.002,.002,-.17,.005,.001,,
AJRO,-,16.669,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,.001,.002,.001,.001,-.17,.001,.001,,
AHY,6449.04,45.525,-,1.083,-,-,-,-,-,-,-,,Asaleo Care,,1.795,+6.5,1.74,1.80,1.86,1.72,+3.58,2.13,1.60,,
AIO,33240.7,124.921,93.061,6.233,.93,6.87,26.10,24.5,16.75,1.56,2.62,f,Asciano,,6.39,-1,6.38,6.41,6.64,6.24,-.33,6.64,5.13,,
AFA,85.000,1.703,.294,.160,.04,6.75,.25,108.0,-,-,-,,ASF Grp,,.27,+2,.25,.27,.27,.25,+7.83,.27,.116,,
ASZ,2749.79,13.112,15.211,.147,.03,23.67,5.26,13.5,-,-,-,f,ASG Grp,,.71,-.5,.71,.72,.725,.67,-.87,.82,.345,,
ASH,1130.30,3.709,-,.225,-,-,-,-,-,-,-,f,Ashley Services Grp,,1.50,-4,1.42,1.52,1.59,1.50,-2.77,1.94,1.29,,
DIG,216.804,.342,17.971,.035,-.03,-,-3.00,-,-,-,-,,Asia Pac Digital,†,.43,+18,.38,.43,.45,.25,+71.83,.575,.25,,
AJD,461.896,2.605,3.290,.146,1.11,1.14,18.92,6.7,6.75,2.80,5.31,,Asia Pacific Data,,1.27,+2,1.27,1.30,1.31,1.26,+1.43,1.31,1.025,,
AJJ,353.695,.498,.276,.021,.02,5.00,-1.02,-,.10,-,1.00,,Asian American Med,,.10,+2,.045,.145,.115,.08,+24.83,.115,.07,,
AUF,88.836,.674,1.570,.167,1.24,1.08,-.53,-,3.00,-,2.24,,Asian Masters Fund,,1.34,-5,1.34,1.38,1.39,1.33,-3.77,1.43,.99,,
AKF,120.000,.491,1.138,.006,.16,.60,-1.78,-,-,-,-,f,ASK Funding,,.096,-.4,.096,.097,.10,.096,-4.17,.115,.092,,
APZ,157.370,7.869,4.437,.141,1.50,.83,-59.05,-,8.50,-,6.83,,Aspen Grp,,1.245,-1,1.22,1.26,1.275,1.205,-.97,1.37,1.15,,
ASP,-,.456,-,.014,-.10,-,-.47,-,-,-,-,,Aspermont,,.02,-,.015,.02,.02,.02,-.17,.035,.015,,
AIR,-,.022,.135,.002,.17,.42,-2.93,-,-,-,-,,Astivita,,.071,-,.032,.071,.071,.071,-.17,.16,.071,,
AJA,2972.13,6.596,6.463,.332,5.92,.84,41.23,12.1,22.50,1.83,4.51,,Astro Japan Prop Grp,,4.99,-,4.97,5.05,5.10,4.96,-.17,5.21,3.57,,
ATR,-,-,.015,.034,.29,.95,-6.19,-,-,-,-,,Astron Corp,,.275,-,.10,.25,.275,.275,-.17,.425,.173,,
ASX,2899.39,17.264,16.025,8.129,6.97,6.02,202.90,20.7,182.20,1.11,4.34,f,ASX,,41.99,+151,41.84,42.26,42.75,40.62,+3.56,42.75,34.07,,
ACG,172.037,2.650,29.627,.019,.02,5.50,-1.70,-,-,-,-,,Atcor Medical,,.11,+1.3,.105,.11,.11,.10,+13.23,.14,.08,,
ATP,986.589,2.525,13.840,.020,.09,.67,.61,9.8,-,-,-,,Atlas Pearls&Perfumes,,.06,-1,.06,.061,.07,.05,-14.46,.14,.05,,
AIA,551.631,1.817,3.376,5.024,1.92,2.20,15.49,27.2,13.31,1.16,3.15,,Auckland Airport,†,4.22,-4,4.00,4.22,4.32,4.20,-1.11,4.40,3.29,,
AKP,71.741,.322,.057,.308,.11,109.09,-17.28,-,-,-,-,,Audio Pixels,,12.00,+200,11.80,11.99,12.15,8.80,+19.83,14.50,3.15,,
AZJ,38791.7,180.177,144.238,10.450,2.98,1.65,21.20,23.2,18.60,1.14,3.78,,Aurizon Hldgs,,4.92,-8,4.92,4.94,5.15,4.77,-1.77,5.265,4.15,,
AUP,15.064,.040,.022,.012,5.47,1.03,-,-,42.83,-,7.63,,Aurora Prop,,5.61,+7,5.47,5.63,5.61,5.52,+1.09,5.61,5.09,,
ABW,193.173,.809,2.617,.029,.98,.99,1.42,68.3,6.32,.22,6.52,f,Aurora Absolute Return,,.97,-,.965,.985,.97,.965,-.17,1.08,.955,,
AOD,153.146,.977,1.520,.028,.90,1.03,5.59,16.5,6.37,.88,6.89,f,Aurora Div Inc Tr,,.925,+.5,.92,.93,.93,.885,+.37,1.035,.88,,
AFV,40.000,.549,.204,.006,.31,1.71,7.90,6.7,1.00,7.90,1.89,f,Aurora Funds,,.53,-,.40,.54,.53,.53,-.17,.68,.48,,
AIB,-,.137,.199,.006,.84,1.01,-4.43,-,6.61,-,7.78,,Aurora Global Inc Tr,,.85,-,.835,.85,.85,.85,-.17,.935,.803,,
AHF,976.131,4.587,.283,.019,.01,26.50,-.70,-,-,-,-,,Aust Dairy Farms,†,.265,+2,.26,.265,.285,.25,+7.99,.38,.003,,
AQF,48.740,.450,.679,.065,1.91,1.07,7.47,27.4,9.00,.83,4.39,f,Aust Gov Index Fund,,2.05,+5,2.04,2.09,2.07,2.00,+2.33,2.07,1.83,,
ANB,-,.003,.036,.034,.10,1.60,-4.79,-,-,-,-,,Aust New Agri,,.16,-,.10,.15,.16,.16,-.17,.18,.09,,
ASL,3487.51,32.094,55.124,.123,2.37,.17,-13.64,-,4.50,-,11.39,f,Ausdrill,,.395,-1,.385,.395,.43,.38,-2.64,1.37,.36,,
AAX,609.025,3.470,24.964,.062,.24,1.54,-15.00,-,-,-,-,,Ausenco,,.37,-4,.36,.38,.415,.37,-9.93,.65,.37,,
AST,24047.9,165.127,183.079,4.958,.86,1.66,3.09,46.3,8.36,.37,5.85,p,AusNet Services,,1.43,-,1.425,1.43,1.465,1.395,-.17,1.465,1.28,,
AAP,120.000,.620,1.854,.001,.03,.27,-.30,-,-,-,-,,Aust Agricultural,,.008,-.2,.006,.017,.01,.008,-20.17,.013,.007,,
AAC,57023.1,75.625,10.639,.833,1.37,1.14,-4.22,-,-,-,-,,Aust Agriculture,,1.565,+5.5,1.55,1.57,1.58,1.505,+3.47,1.67,1.18,,
ACO,449.702,8.332,-,.167,-,-,-,-,-,-,-,,Aust Careers Network,,2.00,+20,1.90,2.00,2.00,1.80,+10.94,2.00,1.235,,
AAK,-,6.140,14.404,.004,.02,.05,.01,10.0,-,-,-,,Aust China Hldgs,,.001,-,.001,.002,.001,.001,-.17,.003,.001,,
AYF,10.818,.138,.042,.016,6.37,1.01,65.60,9.8,50.00,1.31,7.76,p,Aust Enhanced,,6.44,+6,6.40,6.45,6.47,6.38,+.77,6.72,6.30,,
AEF,1.991,.017,.010,.044,8.80,4.83,248.51,17.1,200.00,1.24,4.71,f,Aust Ethical,,42.50,+150,42.30,42.65,42.50,41.00,+3.49,47.00,29.00,,
AFI,1545.97,9.875,9.246,6.658,5.94,1.03,23.54,26.0,23.00,1.02,3.75,f,Aust Foundation,,6.13,-3,6.13,6.15,6.21,6.10,-.66,6.30,5.80,,
ANI,1173.48,6.929,2.245,.223,2.06,1.13,36.18,6.4,16.78,2.16,7.23,,Australian Ind Reit,,2.32,+2,2.32,2.34,2.34,2.29,+.70,2.37,1.96,,
ALF,2021.85,14.595,9.875,.349,1.29,1.06,-2.38,-,11.00,-,8.03,f,Aust Leaders Fund,,1.37,+2.5,1.365,1.37,1.38,1.345,+1.69,1.80,1.295,,
API,2894.16,25.684,13.905,.532,.77,1.42,5.00,21.8,3.50,1.43,3.21,f,Aust Pharmaceutical,,1.09,-4,1.085,1.10,1.165,1.085,-3.71,1.165,.49,,
ARC,92.731,.095,.005,.005,.48,1.15,-5.20,-,-,-,-,,Aust Rural Capital,†,.55,+5,.55,.59,.55,.50,+9.83,.65,.06,,
AUI,34.388,.358,.360,.961,8.65,1.02,37.30,23.6,33.00,1.13,3.75,f,Aust United Invest,,8.80,+11,8.67,8.75,8.80,8.65,+1.09,9.24,7.64,,
AVG,1188.69,4.651,3.960,.101,.85,.51,4.80,9.1,2.20,2.18,5.06,f,Aust Vintage,,.435,-5.5,.44,.45,.495,.425,-11.40,.495,.30,,
AWI,529.451,2.974,6.038,.024,.33,.59,-8.07,-,-,-,-,,Aust Wealth Invest,,.195,-1.5,.19,.195,.23,.19,-7.32,.35,.16,,
ASB,2051.67,11.459,6.967,.552,1.24,1.28,9.00,17.7,-,-,-,,Austal,,1.59,+10,1.57,1.59,1.60,1.47,+6.54,1.60,.75,,
AUB,157.888,3.992,.756,.555,1.65,5.45,58.50,15.4,38.50,1.52,4.28,f,Austbrokers Hldgs,,8.99,+20,8.98,9.00,9.00,8.73,+2.10,11.25,8.21,,
ANG,249.395,1.618,3.646,.066,.88,.89,1.14,68.9,4.50,.25,5.73,f,Austin Engineer,,.785,+8.5,.75,.785,.785,.71,+11.97,3.49,.645,,
ACK,-,4.410,.753,.038,.08,4.75,.08,475.0,2.00,.04,5.26,f,Austock Grp,,.38,-,.385,.415,.38,.38,-.17,.38,.20,,
AIY,-,-,.144,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.02,.029,.025,.025,-.17,.029,.02,,
AHE,7589.99,36.677,15.627,1.256,9.38,.44,26.90,15.2,21.50,1.25,5.24,f,Automotive Hldgs,,4.10,+31,4.06,4.15,4.16,3.81,+8.01,4.16,3.42,,
AOG,11387.3,47.647,31.595,1.299,2.85,.91,11.30,23.0,4.00,2.83,1.54,,Aveo Grp,,2.60,+23,2.58,2.60,2.60,2.33,+9.53,2.60,1.927,,
AVX,3479.95,19.791,5.476,.016,.01,1.60,-.33,-,-,-,-,,Avexa,,.016,-,.015,.017,.017,.015,-.17,.027,.011,,
AVH,403.121,3.034,12.486,.026,.02,4.05,-1.58,-,-,-,-,,Avita Medical,,.081,-.7,.08,.086,.088,.081,-8.13,.135,.076,,
AVJ,486.886,7.163,4.229,.252,.83,.79,5.86,11.2,3.00,1.95,4.58,f,AVJennings,,.655,-2.5,.65,.655,.685,.645,-3.85,.685,.52,,
AXI,855.076,1.442,1.902,.024,.04,1.45,.64,9.1,-,-,-,,Axiom Prop,,.058,-,.056,.058,.058,.056,-.17,.06,.03,,
AYG,-,45.105,45.621,.003,-,-,-.12,-,-,-,-,,Axxis Tech Grp,,.001,-,-,.001,.001,.001,-.17,.002,.00,,
AZV,925.896,7.784,7.022,.055,.06,4.83,2.04,14.2,-,-,-,,Azure Healthcare,,.29,-,.285,.29,.30,.27,-.17,.49,.20,,
