ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 11, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4733.8 at 2013-01-11T16:53:35. Report at Friday, January 11, 2013. Processed Saturday at 2013-01-12T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
FIX,10.000,.010,.051,.002,-,-,-,-,-,-,-,,All 200 Fin-x-A-REIT,,5.61,+8.9,5.60,5.63,5.61,5.521,+1.80,5.99,4.62,,
IDD,-,-,-,-,-,-,-,-,-,-,-,,All 200 Industrials,,3.52,-,3.59,3.85,3.444,3.444,+.19,3.86,3.18,,
RSR,5.665,.024,.009,.004,-,-,-,-,-,-,-,,All 200 Resources,,4.41,+6,4.26,4.50,4.41,4.41,+1.57,4.89,3.51,,
MAM,16.000,.018,.008,.002,-,-,-,-,-,-,-,,All 300 Metals & Mining,,3.69,-1,3.60,3.63,3.71,3.69,-.08,4.17,3.01,,
AGI,1420.89,2.067,1.226,.937,.36,8.08,23.00,12.7,-,-,-,,Ainsworth Game Tech,,2.91,+6,2.89,2.93,3.00,2.81,+2.30,3.00,.54,,
AIZ,68.495,.100,1.033,1.151,1.16,.90,5.09,20.5,3.64,1.40,3.48,,Air New Zealand,,1.045,+4.5,1.03,1.05,1.055,1.00,+4.69,1.10,.65,,
AJL,920.462,1.420,2.297,.243,.45,4.08,-133.20,-,-,-,-,,AJ Lucas Grp,,1.835,+16.5,1.81,1.84,2.05,1.70,+10.07,2.05,.495,,
ACL,1335.98,2.087,1.606,.104,.03,12.33,-6.20,-,-,-,-,,Alchemia,,.37,-2,.36,.37,.395,.355,-4.94,.615,.28,,
AAI,-,-,-,6.885,-,-,86.58,9.2,9.83,8.81,1.24,,Alcoa Inc,,7.95,-,6.00,9.00,7.95,7.95,+.19,11.39,7.95,,
LEP,445.931,.703,.314,.447,1.95,1.18,-10.70,-,16.00,-,6.93,,ALE Prop Grp,,2.31,+1,2.29,2.31,2.34,2.28,+.63,2.47,1.93,,
ALS,-,-,.513,.153,.75,2.17,-14.72,-,8.00,-,4.92,f,Alesco Corp,,1.625,-,-,-,1.625,1.625,+.19,1.85,.884,,
AJX,426.000,.437,.046,.008,-.01,-,-2.11,-,-,-,-,,Alexium Int'l,,.055,-.5,.05,.072,.06,.055,-8.14,.115,.055,,
AEB,548.714,.729,.489,.014,-,-,-2.51,-,-,-,-,,Algae.Tec,,.26,-2,.25,.26,.28,.25,-6.95,.63,.22,,
AEBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-,.04,.095,.06,.06,+.19,.12,.035,,
AQZ,20.542,.041,.309,.194,1.15,1.61,24.38,7.6,5.60,4.35,3.03,f,Alliance Aviation,,1.85,-,1.83,1.87,1.86,1.85,+.19,2.36,1.65,,
AHZ,16258.4,16.794,1.816,.020,.01,2.20,-1.51,-,-,-,-,,Allied Healthcare,,.022,+.1,.021,.022,.024,.021,+4.95,.039,.015,,
AZG,3167.50,8.109,2.742,.040,-,-,5.00,2.6,-,-,-,,Allmine Grp,,.13,-.5,.13,.135,.135,.12,-3.51,.23,.10,,
ALQ,3738.98,5.566,1.558,3.700,.58,18.57,75.38,14.3,47.00,1.60,4.36,p,ALS,†,10.77,-35,10.70,10.91,11.11,10.51,-2.96,13.984,7.23,,
AIQ,191.180,.278,3.687,.054,.54,.76,1.55,26.5,-,-,-,,Alternative Invest,,.41,-,.41,.415,.41,.41,+.19,.429,.356,,
ALU,637.005,2.144,.010,.143,.07,18.57,6.11,21.3,5.00,1.22,3.85,,Altium,,1.30,-,1.28,1.30,1.30,1.27,+.19,1.35,.12,,
AMA,569.989,1.280,.144,.108,.02,18.75,2.72,13.8,1.60,1.70,4.27,f,AMA Grp,,.375,-1,.37,.375,.385,.365,-2.41,.40,.125,,
AHD,160.884,.325,.116,1.104,5.12,1.37,50.60,13.8,39.00,1.30,5.57,f,Amalgamated Hldgs,,7.00,+24,7.00,7.02,7.05,6.82,+3.74,7.16,5.80,,
AMO,-,-,-,.009,.50,.58,-15.40,-,-,-,-,,Ambertech,,.29,-,.25,.39,.29,.29,+.19,.29,.20,,
AMB,10.000,.010,.076,.012,.19,.92,1.59,11.0,-,-,-,,Ambition Grp,,.175,-1.5,.175,.18,.19,.175,-7.70,.21,.12,,
AKY,1.020,.001,-,.063,79.67,1.01,496.00,16.2,419.00,1.18,5.21,f,AMCB Fund No 5,,80.40,+44,79.50,80.40,80.40,79.96,+.74,81.212,78.588,,
AMH,443.565,1.002,.204,.182,.81,1.07,4.27,20.4,2.50,1.71,2.87,f,AMCIL,,.87,+.5,.83,.87,.87,.83,+.77,.88,.65,,
AMM,1751.43,3.221,.558,.363,.32,4.64,11.76,12.6,5.00,2.35,3.37,f,Amcom Telco,,1.485,-.5,1.465,1.485,1.50,1.45,-.14,1.53,.84,,
AMC,15083.8,19.683,22.945,9.943,.96,8.58,34.00,24.2,37.00,.92,4.49,,Amcor,,8.24,+3,8.24,8.30,8.43,8.205,+.56,8.43,6.72,,
AMP,51115.3,66.037,53.055,14.799,1.06,4.76,25.40,19.9,26.50,.96,5.25,p,AMP,,5.05,+12,5.05,5.07,5.12,4.94,+2.63,5.12,3.71,,
AGF,5654.07,6.839,2.392,.244,.75,.91,-16.10,-,2.05,-,2.99,,AMP Capital China,,.685,-,.68,.685,.685,.67,+.19,.72,.55,,
AYD,.790,-,-,.092,-,-,-,-,-,-,-,,Aust Masters YF1,,101.57,+50,101.59,-,101.57,101.07,+.69,101.57,100.81,,
ANQ,1333.45,2.467,1.019,.019,-.05,-,-6.20,-,-,-,-,,AnaeCo,,.038,-.7,.038,.04,.047,.038,-15.36,.063,.024,,
ALT,2457.43,4.264,65.091,.012,-,-,-.40,-,-,-,-,,Analytica,,.021,-.1,.021,.022,.023,.021,-4.35,.034,.016,,
ALTOA,-,.303,12.437,-,-,-,-,-,-,-,-,,  opt jun13,,.004,-,.001,.003,.004,.004,+.19,.005,.001,,
AYG,9860.00,11.684,7.959,.011,-,-,-.40,-,-,-,-,,Anittel Grp,,.005,+.1,.004,.005,.005,.004,+25.19,.007,.004,,
ANN,3046.95,4.146,2.592,2.075,2.43,6.53,99.10,16.0,35.50,2.79,2.24,,Ansell,,15.87,+37,15.85,15.93,15.91,15.46,+2.58,16.87,12.76,,
ANO,1342.00,1.379,.036,.009,.01,1.50,-.40,-,-,-,-,,Antaria,,.015,-.1,.014,.015,.016,.014,-6.06,.017,.008,,
ADO,1993.92,3.147,11.974,.047,.01,6.10,-.30,-,-,-,-,,Anteo Diagnostics,,.061,-.2,.06,.061,.064,.06,-2.98,.093,.051,,
ANP,32402.1,61.114,149.581,.019,-,-,-.18,-,-,-,-,,Antisense Therapeutic,,.013,+.1,.012,.013,.013,.011,+8.52,.027,.01,,
ANZ,31179.9,39.539,56.389,69.276,12.22,2.07,213.40,11.8,145.00,1.47,5.74,f,ANZ Banking Grp,,25.25,-1,25.23,25.26,25.49,24.93,+.15,27.63,20.26,,
APE,231.293,.422,.005,.756,1.74,2.55,29.30,15.1,17.40,1.68,3.93,f,AP Eagers,†,4.43,+5,4.43,4.45,4.50,4.38,+1.33,15.42,2.87,,
APP,-,-,.015,-,.01,1.20,-.08,-,-,-,-,,APA Fin Services,,.012,-,-,.012,.012,.012,+.19,.015,.008,,
APA,9449.21,16.845,7.802,4.509,1.58,3.45,20.40,26.7,35.00,.58,6.42,,APA Grp,,5.45,-3,5.43,5.48,5.54,5.42,-.36,5.80,4.46,,
APN,5503.05,9.723,5.589,.175,-.22,-,-41.10,-,6.50,-,24.53,p,APN News & Media,,.265,-.5,.265,.27,.28,.26,-1.66,.96,.245,,
APD,5.000,.015,.045,.029,.18,1.00,1.51,11.9,1.25,1.21,6.94,,APN Prop Grp,,.18,-,.18,.24,.18,.18,+.19,.185,.125,,
ARP,276.923,.342,.535,.827,1.93,5.91,53.12,21.5,25.00,2.12,2.19,f,ARB Corp,,11.41,+55,11.40,11.42,11.41,10.84,+5.26,11.41,7.70,,
AAD,7482.19,10.431,4.383,.585,.80,1.84,3.87,38.0,11.70,.33,7.96,,Ardent Leisure Grp,,1.47,-.5,1.47,1.48,1.515,1.435,-.15,1.565,1.005,,
ARG,1020.78,1.490,.806,4.012,6.02,1.06,26.80,23.8,26.00,1.03,4.08,f,Argo Invest,,6.38,+9,6.36,6.37,6.38,6.26,+1.62,6.38,4.96,,
ARA,10.916,.032,.283,.063,.29,1.07,2.55,12.2,1.00,2.55,3.23,,Ariadne Aust,,.31,+.5,.31,.315,.31,.305,+1.83,.38,.29,,
ALL,7856.33,10.316,9.213,1.825,.33,10.03,14.00,23.6,10.00,1.40,3.02,,Aristocrat Leisure,,3.31,+8,3.29,3.32,3.44,3.21,+2.67,3.44,2.27,,
AIK,-,-,.116,.008,.06,.78,-1.47,-,-,-,-,,Armidale Invest,,.047,-,.049,.054,.047,.047,+.19,.075,.045,,
ARI,29675.1,48.487,64.400,1.331,1.20,.82,4.30,22.9,6.00,.72,6.09,,Arrium,,.985,+2,.98,.99,1.035,.96,+2.26,1.375,.50,,
AEM,-,.302,2.408,.005,-,-,-.11,-,-,-,-,,Artist & Entertain,,.012,-,.011,.012,.012,.012,+.19,.019,.006,,
AIO,7166.38,13.492,18.299,4.643,.65,7.32,24.70,19.3,7.50,3.29,1.58,f,Asciano,,4.76,-4,4.72,4.81,4.90,4.72,-.64,4.97,4.09,,
AFA,52.467,.164,.372,.076,.09,2.72,6.88,3.6,-,-,-,,ASF Grp,,.245,+1.5,.24,.245,.245,.24,+6.71,.25,.13,,
ASZ,1950.23,2.983,.841,.134,-,-,8.52,7.6,5.00,1.70,7.69,f,ASG Grp,,.65,+6.5,.64,.65,.65,.57,+11.30,.924,.50,,
AJDCA,1416.78,1.417,-,.072,-,-,-,-,-,-,-,,Asia Pacific Data,,.625,-,.625,.63,.64,.615,-,.64,.615,,
AJJ,87.998,.129,-,.034,.02,9.00,1.05,17.1,.40,2.63,2.22,,Asian American Med,,.18,+1,.155,.18,.185,.15,+6.07,.185,.085,,
AUF,58.727,.086,.196,.131,.89,1.09,-.79,-,3.00,-,3.09,,Asian Masters Fund,,.97,-1,.97,.98,.98,.96,-.83,.98,.83,,
AKF,30.000,.040,-,.010,.20,.75,-.80,-,-,-,-,,ASK Funding,,.15,-,.15,.16,.15,.15,+.19,.16,.10,,
APZ,6031.97,7.780,7.465,.263,.50,.44,-17.07,-,1.80,-,8.18,,Aspen Grp,,.22,+.5,.21,.22,.22,.21,+2.52,.439,.165,,
ASP,50.000,.050,.041,.024,-.04,-,-.11,-,-,-,-,,Aspermont,,.10,-.5,.08,.10,.105,.10,-4.57,.14,.08,,
AIR,10.624,.015,.017,.005,.46,.46,-2.43,-,-,-,-,,Astivita Renewables,,.21,-,.21,.225,.21,.21,+.19,.60,.21,,
AJA,620.085,.704,.757,.174,4.37,.68,-75.68,-,15.00,-,5.03,,Astro Japan Prop Grp,,2.98,-2,2.96,3.00,3.03,2.95,-.48,3.29,1.885,,
ATR,16.975,.022,.022,.141,-,-,-.80,-,-,-,-,,Astron Corp,†,1.15,-,1.15,1.20,1.15,1.10,+.19,2.85,1.10,,
ASX,2744.91,3.931,3.332,5.683,3.85,8.43,193.70,16.8,177.90,1.09,5.48,f,ASX,,32.45,+47,32.40,32.50,32.80,31.90,+1.66,33.49,27.53,,
ACG,146.067,.146,.448,.010,.01,6.80,-1.50,-,-,-,-,,Atcor Medical,,.068,-.2,.068,.075,.072,.068,-2.67,.095,.06,,
ATP,142.666,.187,.136,.011,.11,.43,-.74,-,-,-,-,,Atlas Southsea Pearl,,.047,-,.047,.05,.048,.047,+.19,.081,.045,,
AIA,-,.008,.025,2.857,1.46,1.48,8.43,25.6,8.28,1.02,3.83,,Auckland Airport,,2.16,-,2.15,2.20,2.16,2.16,+.19,2.20,1.85,,
AKP,58.893,.078,.022,.146,.10,60.00,-8.49,-,-,-,-,,Audio Pixels,,6.00,+20,5.85,6.00,6.05,5.70,+3.64,6.99,4.67,,
AZJ,18704.6,25.610,42.318,8.207,2.98,1.29,18.10,21.2,8.30,2.18,2.16,,Aurizon Hldgs,,3.84,-4,3.79,3.85,3.98,3.77,-.84,4.03,3.07,,
AUP,7.000,.011,.006,.013,5.38,.99,-,-,40.60,-,7.60,,Aurora Prop,,5.34,-2,5.34,5.38,5.36,5.34,-.18,5.49,4.87,,
ABW,53.150,.155,-,.010,1.08,.99,4.94,21.6,8.33,.59,7.82,,Aurora Absolute Return,,1.065,-,1.06,1.07,1.065,1.065,+.19,1.12,1.06,,
AFV,69.167,.069,-,.002,.63,.40,-11.31,-,-,-,-,,Aurora Funds,,.25,+1.5,.25,.29,.25,.25,+6.57,.50,.20,,
AIB,47.461,.073,.002,.010,1.03,.99,-9.45,-,10.26,-,10.06,,Aurora Global Inc Tr,,1.02,-,1.01,1.02,1.02,1.01,+.19,1.08,.85,,
AOD,128.409,.128,.053,.023,.93,1.04,-1.80,-,5.60,-,5.80,,Aurora Sandringham,,.965,+1.5,.94,.97,.985,.95,+1.77,.985,.86,,
AQF,46.607,.047,.016,.061,1.56,1.08,4.80,35.2,9.00,.53,5.33,f,Aust Gov Index Fund,,1.69,+4,1.70,1.71,1.69,1.65,+2.62,1.69,1.38,,
AZF,42.573,.188,.060,.054,2.26,.84,8.47,22.4,16.00,.53,8.42,,Aust Social Infra Fd,,1.90,+5,1.90,1.94,1.90,1.86,+2.89,1.95,1.52,,
ASL,6186.25,9.677,5.953,.866,2.33,1.20,37.28,7.5,14.50,2.57,5.18,f,Ausdrill,,2.80,-10,2.76,2.82,2.95,2.67,-3.26,4.34,1.98,,
AAX,1967.29,2.901,.905,.432,.62,5.65,31.70,11.0,19.80,1.60,5.66,p,Ausenco,,3.50,+9,3.50,3.57,3.61,3.41,+2.83,4.72,2.50,,
AAC,1522.16,4.547,1.929,.357,2.13,.54,6.29,18.1,-,-,-,,Aust Agriculture,,1.14,-2.5,1.14,1.15,1.19,1.14,-1.95,1.415,1.02,,
AAK,250.000,3.394,.400,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,+.1,.001,.002,.002,.001,+100.2,.002,.001,,
AAKO,-,-,-,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.19,.001,.001,,
AEU,760.131,.949,.277,.232,1.21,1.09,13.23,10.0,10.30,1.28,7.80,,Aust Education,,1.32,+4,1.31,1.32,1.32,1.28,+3.32,1.33,.92,,
AYF,-,.006,.009,.016,6.39,.98,7.50,83.6,45.00,.17,7.18,p,Aust Enhanced,,6.27,-,6.27,6.31,6.27,6.27,+.19,6.29,5.84,,
AEF,1.087,.006,-,.020,6.67,2.89,40.10,48.1,60.00,.67,3.11,f,Aust Ethical,,19.30,+3,19.30,20.50,21.00,19.30,+.35,21.00,17.50,,
AFI,1561.30,2.361,1.483,5.429,4.76,1.10,23.02,22.8,21.00,1.10,4.00,f,Aust Foundation,,5.25,+10,5.25,5.26,5.31,5.15,+2.13,5.31,4.01,,
AIX,46461.6,62.867,9.116,1.930,3.01,1.03,31.57,9.9,10.50,3.01,3.38,,Aust Infrastructure Fd,,3.11,-1,3.11,3.12,3.13,3.11,-.13,3.26,1.95,,
ALF,344.276,.689,.212,.099,1.31,1.05,-2.00,-,11.00,-,7.97,f,Aust Leaders Fund,,1.38,+1,1.38,1.395,1.395,1.37,+.92,1.395,1.05,,
API,745.897,1.540,1.025,.229,.77,.61,6.20,7.6,3.00,2.07,6.38,f,Aust Pharmaceutical,,.47,-,.46,.47,.47,.46,+.19,.515,.26,,
APK,70.764,.079,.292,.090,-.01,-,-2.10,-,.80,-,1.70,,Aust Power & Gas,,.47,-.5,.455,.47,.47,.455,-.86,.62,.455,,
AYB,.001,-,-,.004,-,-,-.15,-,-,-,-,,Aust Proteins,†,.067,-.3,.05,.06,.07,.067,-4.09,.18,.002,,
AUI,33.106,.059,.019,.732,6.88,1.00,31.00,22.2,28.00,1.11,4.07,f,Aust United Invest,,6.88,+12,6.88,6.90,6.88,6.65,+1.97,6.88,5.44,,
AVG,83.033,.148,.353,.065,1.04,.47,5.40,9.1,2.60,2.08,5.31,f,Aust Vintage,,.49,+.5,.50,.51,.51,.485,+1.22,.535,.295,,
ASB,1854.83,2.852,.191,.206,1.45,.41,6.01,9.9,-,-,-,,Austal,,.595,-.5,.59,.60,.65,.59,-.64,1.631,.495,,
AUB,63.099,.098,.104,.472,1.59,5.16,46.30,17.7,31.00,1.49,3.78,f,Austbrokers Hldgs,,8.20,-46,8.18,8.25,8.80,8.16,-5.12,8.95,5.95,,
ANG,136.886,.332,.134,.325,.55,8.16,41.00,11.0,14.00,2.93,3.12,f,Austin Engineer,,4.49,+15,4.45,4.49,4.49,4.35,+3.65,5.21,3.78,,
ACK,259.200,.259,-,.016,.07,2.36,-14.17,-,-,-,-,,Austock Grp,,.165,+.5,.17,.175,.18,.16,+3.32,.18,.071,,
ALZ,3258.21,4.746,4.622,1.956,3.46,.98,25.20,13.5,21.50,1.17,6.34,,Australand Prop,,3.39,+6,3.30,3.40,3.50,3.24,+1.99,3.52,2.19,,
AIY,1536.50,1.813,.015,.014,.02,5.00,.36,27.8,-,-,-,,Authorised Invest,,.10,+1.5,.095,.10,.105,.089,+17.84,.105,.006,,
AIYO,358.366,.536,-,-,-,-,-,-,-,-,-,,  opt feb13,,.02,-,-,.019,.02,.019,+.19,.02,.005,,
AHE,652.277,.956,.863,.849,.94,3.47,19.40,16.8,18.00,1.08,5.52,f,Automotive Hldgs,,3.26,+6,3.26,3.29,3.31,3.19,+2.07,3.315,1.62,,
AVX,1361.55,2.067,1.419,.017,.02,1.00,-.40,-,-,-,-,,Avexa,,.02,-,.019,.021,.021,.019,+.19,.041,.015,,
AVH,903.775,1.604,1.196,.037,.04,2.88,-3.22,-,-,-,-,,Avita Medical,,.115,-.5,.11,.115,.12,.11,-3.98,.28,.11,,
AVJ,147.180,.189,.014,.093,.97,.35,-10.99,-,.50,-,1.47,,AVJennings,,.34,-1.5,.34,.355,.355,.33,-4.03,.43,.285,,
AXI,-,-,.010,.010,.03,.73,-1.58,-,-,-,-,,Axiom Prop,,.022,-,.023,.028,.022,.022,+.19,.032,.02,,
AZV,600.000,.766,-,.009,.03,1.57,.47,10.0,-,-,-,,Azure Healthcare,,.047,+.3,.047,.057,.047,.045,+7.01,.047,.02,,
BOQ,4638.28,7.176,3.005,2.368,6.94,1.09,-10.20,-,52.00,-,6.87,f,Bank of Qld,,7.57,+7,7.56,7.61,7.63,7.51,+1.12,7.96,6.13,,
BEC,5.000,.005,.005,.003,-2.09,-,-242.84,-,-,-,-,,Becton Property,,.43,-3,.39,.425,.46,.43,-6.33,.84,.35,,
BGA,256.864,.389,.171,.296,1.62,1.20,12.81,15.2,6.50,1.97,3.33,f,Bega Cheese,,1.95,-4.5,1.92,1.95,1.99,1.92,-2.06,2.05,1.48,,
BFG,672.546,1.064,.178,.141,.19,2.87,-.20,-,1.00,-,1.83,,Bell Financial Grp,,.545,+7.5,.545,.56,.55,.48,+16.15,.63,.365,,
BEN,3680.94,5.257,7.156,3.553,6.16,1.43,48.60,18.2,60.00,.81,6.80,f,Bendigo & Adelaide Bk,,8.83,+3,8.82,8.86,8.90,8.80,+.53,8.90,6.82,,
BLT,8661.37,9.437,279.998,.017,-,-,-.43,-,-,-,-,,Benitec,,.016,+.2,.016,.017,.016,.015,+14.48,.025,.012,,
BLTO,-,-,.211,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,-,.004,.002,.002,+.19,.006,.002,,
BLTOB,-,-,15.714,-,-,-,-,-,-,-,-,,  opt dec13,,.002,-,.002,.003,.002,.002,+.19,.009,.002,,
BEL,24.000,.084,.038,.012,.26,.63,-2.77,-,-,-,-,,Bentley Capital,,.165,+.5,.165,.17,.165,.16,+3.32,.207,.126,,
BER,-,-,-,.004,.95,.44,-21.50,-,-,-,-,,Berklee,,.42,-,.35,.48,.42,.42,+.19,.50,.32,,
QAG,.352,.003,.008,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,12.91,-9,12.83,14.14,12.91,12.75,-.50,15.19,11.26,,
QCB,1.596,.002,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,16.93,-2,15.95,16.95,16.93,16.85,+.07,18.08,15.192,,
QFN,75.870,.082,.230,.033,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,8.61,+2,8.50,8.86,8.65,8.54,+.42,8.88,7.07,,
QRE,85.931,.104,.003,.019,-,-,-,-,-,-,-,p,BetaShares ASX Res,,5.87,-15,5.50,6.00,5.98,5.87,-2.30,6.65,5.12,,
BEAR,57.041,.141,-,.017,-,-,-,-,-,-,-,,BetaShares AEBH Fd,,21.09,+1,21.10,24.00,21.21,20.93,+.24,25.00,20.75,,
EEU,3.220,.013,-,.002,-,-,-,-,-,-,-,,BetaShares Euro,,12.38,-5,12.42,12.49,12.43,12.38,-.21,14.00,11.62,,
QAU,39.671,.057,.082,.071,-,-,-,-,-,-,-,,BetaShares Gold,,17.17,+22,16.80,17.50,17.17,16.87,+1.49,18.99,15.45,,
POU,1.317,.001,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.24,-25,14.46,15.40,15.49,15.24,-1.42,16.08,14.65,,
USD,156.035,.210,1.162,.080,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.36,-15,9.36,9.37,9.46,9.35,-1.39,10.33,9.20,,
