ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4860.9 at 2011-01-21T16:38:33. Report at Friday, January 21, 2011. Processed Saturday at 2011-01-22T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACWOA,-,.079,-,-,-,-,-,-,-,-,-,,  opt sep15,,.015,-,.01,.015,.015,.015,+.97,.015,.01,,
ACU,6500.00,20.171,1.198,.004,-,-,-.34,-,-,-,-,,Acuvax,,.002,-.1,.002,.003,.003,.002,-32.36,.010,.001,,
ADA,70.750,.161,.136,.029,.19,1.8,-3.50,-,-,-,-,,Adacel Tech,,.35,-,.35,.37,.37,.35,+.97,.69,.28,,
AAU,315.700,.600,.275,.012,.08,2.5,-11.03,-,-,-,-,,Adcorp Aust,,.20,-1,.205,.22,.21,.20,-3.79,.235,.145,,
ABN,557.525,8.008,-,.010,-,-,.04,5.0,-,-,-,,Adeffective Ltd,,.002,-,.001,.002,.002,.002,+.97,.003,.001,,
ABC,7515.08,23.859,19.496,2.159,1.16,2.9,23.60,14.4,15.50,1.52,4.56,f,Adelaide Brighton,,3.40,-,3.39,3.43,3.45,3.37,+.97,3.72,2.293,,
AYT,492.316,.752,.453,.024,.29,.9,2.11,12.3,11.60,.18,44.62,,Adelaide Mgd,,.26,-1,.26,.27,.27,.26,-2.73,.32,.158,,
ADQ,2.500,.037,.229,.011,.01,6.1,-1.09,-,-,-,-,,ADG Global Supply,,.061,-.4,.061,.07,.065,.061,-5.18,.082,.05,,
ADQO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar11,,.008,-,-,.004,.008,.008,+.97,.013,.008,,
ABV,2767.52,10.724,2.189,.029,-,-,-.16,-,-,-,-,,Adv Braking Tech,,.03,-.2,.029,.03,.032,.028,-5.28,.038,.014,,
AMT,8.300,.008,.003,.012,.16,2.2,-1.31,-,-,-,-,,Adv Surg Dsgn & Mnft,,.35,+.5,.28,.35,.35,.34,+2.42,.57,.30,,
AES,-,.055,.047,.020,.01,4.5,-.10,-,-,-,-,,Advanced Energy,,.045,-,.035,.05,.045,.045,+.97,.125,.035,,
ACE,-,.312,.387,.005,-.03,-,-2.30,-,-,-,-,,Advanced Engine,,.025,-,.025,.031,.025,.025,+.97,.06,.025,,
ANM,794.740,1.110,1.011,.012,.03,1.5,-1.66,-,-,-,-,,Advanced Magnesium,,.044,-,.043,.044,.045,.043,+.97,.07,.04,,
ASW,61.100,.540,.479,.049,.11,10.5,3.61,31.9,3.60,1.00,3.13,f,Advanced Share,,1.15,-4.5,1.135,1.15,1.18,1.13,-2.79,1.20,.375,,
AEI,75.553,.122,.151,.021,.01,21.0,-1.93,-,-,-,-,,Aeris Environmental,,.21,-1,.20,.22,.22,.21,-3.57,.39,.055,,
AFT,4500.00,17.050,261.009,.006,-,-,-,-,-,-,-,,AFT Corp,,.001,-.1,.001,.002,.002,.001,-49.03,.002,.001,,
AGX,1746.32,2.653,-,.017,.01,2.4,.54,4.4,-,-,-,,Agenix,,.024,-,.023,.024,.024,.023,+.97,.047,.017,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.002,.001,.001,+.97,.01,.001,,
AGK,3418.47,11.165,13.938,6.915,5.89,2.6,79.30,19.0,59.00,1.34,3.91,,AGL Energy,,15.09,-20,15.08,15.14,15.35,15.06,-.34,16.92,13.51,,
AGJ,.600,.016,.025,.018,.37,.5,2.25,8.4,2.02,1.11,10.63,,Agricultural Land,,.19,+1.5,.135,.19,.19,.16,+9.54,.19,.121,,
AHC,-,-,-,.011,4.94,.4,-.31,-,10.00,-,5.00,f,AHC,,2.00,-,-,2.00,2.00,2.00,+.97,2.25,1.80,,
ENY,2.068,.053,-,.003,-,-,-,-,-,-,-,p,AII 200 Energy,,16.45,+1,16.00,16.36,16.62,16.44,+1.03,16.62,13.95,,
FIN,1.419,.490,-,.004,-,-,-,-,-,-,-,p,AII 200 Financials,,4.48,+13,4.45,4.47,4.50,4.35,+3.96,5.09,4.18,,
FIX,57.733,.411,-,.002,-,-,-,-,-,-,-,p,AII 200 Fin X-A-REIT,,5.17,+1,5.18,5.20,5.19,5.16,+1.16,5.98,4.83,,
IDD,35.500,.045,-,.002,-,-,-,-,-,-,-,p,AII 200 Industrials,,3.77,-4,3.77,3.80,3.79,3.77,-.08,3.97,3.21,,
RSR,88.705,.198,-,.008,-,-,-,-,-,-,-,p,AII 200 Resources,,5.82,-15,5.78,5.83,6.02,5.82,-1.54,6.10,4.60,,
MAM,33.900,.141,-,.003,-,-,-,-,-,-,-,p,AII 300 Metals & Mining,,5.02,-18,5.02,5.05,5.24,5.02,-2.49,5.32,3.90,,
AGI,274.106,1.341,.372,.075,.01,27.0,-1.00,-,-,-,-,,Ainsworth Game Tech,,.27,-1.5,.27,.29,.29,.27,-4.29,.32,.08,,
AIZ,101.445,.626,.313,1.193,1.15,1.0,6.17,17.8,5.45,1.13,4.95,,Air New Zealand,,1.10,-6.5,1.08,1.10,1.175,1.09,-4.61,1.175,.83,,
AIG,-,-,-,-,-.11,-,-3.63,-,-,-,-,,Aircruising Aust,,.065,-,-,.06,.065,.065,+.97,.11,.065,,
AJL,577.529,1.374,2.163,.165,1.19,2.1,-11.00,-,-,-,-,,AJ Lucas Grp,,2.50,-4,2.47,2.52,2.59,2.30,-.60,3.68,1.70,,
ACL,542.643,2.970,3.181,.138,.07,10.3,-5.00,-,-,-,-,,Alchemia,,.72,-1,.715,.735,.74,.695,-.40,.77,.345,,
AAI,.356,.013,-,14.367,-,-,-14.02,-,11.21,-,.68,,Alcoa Inc,,16.59,+56,16.20,17.00,16.59,16.59,+4.46,45.50,11.50,,
LEP,167.334,2.242,3.541,.290,2.10,.9,-10.94,-,24.00,-,12.87,,ALE Prop Grp,,1.865,-,1.85,1.87,1.885,1.80,+.97,2.35,1.80,,
ALS,2629.14,5.075,2.698,.273,.60,4.8,-132.84,-,7.00,-,2.41,,Alesco Corp,,2.90,+13,2.80,2.90,2.96,2.70,+5.66,4.76,2.25,,
AJX,412.604,1.294,9.862,.010,.03,4.5,-3.54,-,-,-,-,,Alexium Int Grp,†,.135,+3.8,.11,.135,.145,.105,+40.15,.205,.022,,
AEB,379.049,1.001,-,.008,-,-,-,-,-,-,-,,Algae Tec Ltd,,.28,+4,.27,.28,.28,.23,+17.64,.28,.17,,
AEJ,3669.88,18.671,18.051,.073,-1.13,-,-76.57,-,-,-,-,,Alinta Energy Grp,,.091,-.1,.091,.092,.094,.091,-.12,.094,.041,,
AEA,6801.09,14.177,.738,.077,-,-,-2.67,-,-,-,-,,Altera Res,,.70,+12,.70,.71,.70,.585,+21.66,.70,.11,,
AEAO,817.109,2.061,-,.006,-,-,-,-,-,-,-,,  opt feb12,,.455,+11.5,.45,.51,.46,.35,+34.79,.46,.06,,
AIQ,111.821,.264,.752,.144,1.41,.8,-2.79,-,-,-,-,,Alternative Invest,,1.10,-,1.08,1.11,1.11,1.095,+.97,1.12,.98,,
ALU,148.500,.150,.171,.018,.03,6.0,-13.61,-,-,-,-,,Altium,,.18,+2,.18,.19,.18,.16,+13.47,.33,.15,,
AMA,435.711,1.228,1.323,.036,.08,1.6,2.01,6.5,-,-,-,,AMA Grp,,.13,-,.13,.135,.13,.125,+.97,.15,.033,,
AHD,75.694,.518,.805,.938,4.57,1.3,66.40,9.0,37.00,1.79,6.21,f,Amalgamated Hldgs,,5.96,+6,5.95,6.04,6.16,5.85,+1.99,6.78,5.21,,
AMO,2.700,.021,.362,.012,.56,.7,5.20,7.3,3.50,1.49,9.21,,Ambertech,,.38,+2.5,.35,.38,.38,.355,+8.01,.63,.32,,
AMB,12.322,.044,.231,.023,.15,2.2,-10.32,-,-,-,-,,Ambition Grp,,.335,+1.5,.335,.355,.335,.335,+5.66,.42,.275,,
AKS,-,-,-,.046,-,-,-,-,-,-,-,f,Amcbf One,,83.99,-,85.17,95.00,83.99,83.99,+.97,87.688,81.57,,
AKU,-,-,-,.033,-,-,-,-,-,-,-,f,Amcbf Thr,,79.00,-,82.25,-,79.00,79.00,+.97,84.00,79.00,,
AKT,-,-,-,.015,-,-,-,-,-,-,-,f,Amcbf Two,,42.48,-,41.78,44.00,42.48,42.48,+.97,44.521,41.404,,
AMH,239.828,1.967,.420,.142,.76,.9,3.73,18.2,2.00,1.87,2.94,f,Amcil,,.68,+.5,.675,.685,.685,.675,+1.71,.70,.595,,
AMM,3228.54,8.566,27.432,.229,.16,2.0,2.73,11.7,1.40,1.95,4.38,f,Amcom Telecomm,,.32,-1,.32,.325,.33,.315,-2.06,.365,.265,,
AMC,9743.88,33.683,55.643,8.358,1.49,4.6,15.80,43.2,29.50,.54,4.33,,Amcor,,6.82,-2,6.81,6.84,6.90,6.73,+.68,7.04,5.73,,
AGF,1434.61,2.764,3.560,.271,1.06,.8,-1.38,-,8.47,-,10.52,,AMP Capital China,,.805,-,.80,.805,.83,.78,+.97,.985,.675,,
AMP,59389.6,104.821,75.501,10.619,.90,5.6,39.80,12.7,31.00,1.28,6.11,p,AMP,,5.07,-11,5.07,5.10,5.21,5.02,-1.15,6.56,4.85,,
ANQ,297.874,.588,.633,.024,-,-,-4.40,-,-,-,-,,Anaeco,,.12,-1,.12,.14,.14,.12,-6.72,.26,.10,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,+.97,.004,.001,,
ALT,964.136,3.008,2.565,.011,-,-,-.31,-,-,-,-,,Analytica,,.026,-,.025,.026,.027,.025,+.97,.115,.019,,
AYG,1033.22,6.358,6.927,.016,-.01,-,-.25,-,-,-,-,,Anittel Grp Ltd,,.012,-,.011,.012,.012,.012,+.97,.045,.01,,
ANN,3706.24,9.284,10.107,1.730,2.22,5.9,89.60,14.5,30.50,2.94,2.34,,Ansell,,13.01,+35,12.80,13.15,13.20,12.63,+3.74,13.79,9.95,,
ANO,500.000,6.395,-,.008,.01,3.5,-5.04,-,-,-,-,,Antaria,,.035,+.5,.03,.035,.035,.03,+17.64,.047,.03,,
ADO,34888.7,184.065,1345.57,.053,-,-,-.62,-,-,-,-,,Anteo Diagnostics,,.078,-.3,.078,.08,.087,.073,-2.73,.105,.031,,
ADOOA,1392.87,3.048,.404,-,-,-,-,-,-,-,-,,  opt feb11,,.011,-.9,.01,.018,.02,.006,-44.03,.03,.005,,
ANP,17055.3,27.173,1.638,.007,-,-,-.59,-,-,-,-,,Antisense Therapeutic,,.008,-,.007,.008,.008,.007,+.97,.133,.007,,
ANPO,-,6.029,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-,.002,.003,.002,.002,+.97,.002,.002,,
ANZ,33978.0,88.992,100.055,60.565,10.38,2.2,178.90,13.0,126.00,1.42,5.40,f,ANZ Banking Grp,,23.33,+28,23.31,23.36,23.53,22.59,+2.19,26.23,19.95,,
APE,7.706,.019,.010,.394,8.60,1.5,120.00,10.4,63.00,1.90,5.03,f,AP Eagers,,12.53,-57,12.54,13.15,13.15,12.53,-3.38,13.55,12.00,,
APP,200.000,.204,.899,.002,-,-,.41,7.1,-,-,-,,APA Financial,,.029,+.9,.025,.029,.029,.022,+45.97,.034,.011,,
APA,3323.56,9.264,10.123,2.251,1.28,3.2,19.40,21.0,32.75,.59,8.03,,APA Grp,,4.08,-8,4.07,4.11,4.17,4.06,-.95,4.21,3.14,,
AEZ,1196.39,4.977,10.245,.014,.16,.2,-12.21,-,-,-,-,,APN European Ret,,.025,-,.023,.025,.025,.024,+.97,.075,.019,,
APN,2813.88,9.520,10.366,1.106,-.75,-,16.70,10.9,9.00,1.86,4.93,,APN News & Media,,1.825,-6.5,1.82,1.845,1.915,1.825,-2.47,2.54,1.68,,
APD,153.923,.504,.560,.037,.19,1.2,-4.49,-,1.25,-,5.43,,APN Prop Grp,,.23,-1,.22,.23,.24,.21,-3.20,.37,.165,,
AOP,17022.6,57.940,23.032,.008,-,-,.08,15.0,-,-,-,,Apollo Cons,,.012,+.1,.012,.013,.012,.009,+10.06,.022,.007,,
APB,205.500,2.204,1.574,.013,.05,.3,-6.00,-,-,-,-,,Arafura Pearls,,.015,+.1,.014,.015,.015,.015,+8.11,.034,.008,,
APBO,-,.120,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,.001,.001,.001,+.97,.001,.001,,
ARP,300.750,1.000,1.376,.540,1.39,5.4,46.28,16.1,19.50,2.37,2.62,f,ARB Corp,,7.45,+11,7.44,7.45,7.49,7.35,+2.47,7.68,4.66,,
AAD,7338.44,17.452,7.539,.328,.92,1.1,6.30,16.7,10.75,.59,10.24,,Ardent Leisure Grp,,1.05,-.5,1.04,1.065,1.065,1.04,+.50,1.695,.92,,
ARG,449.996,1.548,1.817,3.921,6.08,1.1,26.00,24.8,25.00,1.04,3.88,f,Argo Invest,,6.45,+5,6.44,6.45,6.52,6.40,+1.75,6.91,5.51,,
ARA,10.076,.182,.268,.061,.33,.9,2.75,10.9,1.50,1.83,5.00,,Ariadne Aust,,.30,+1,.29,.30,.30,.29,+4.42,.33,.23,,
ALL,7030.70,18.852,18.217,1.655,.15,20.7,-15.00,-,3.50,-,1.13,,Aristocrat Leisure,,3.10,+10,3.08,3.13,3.18,2.95,+4.30,4.73,2.52,,
AEM,535.749,2.817,18.932,.004,-,-,-.40,-,-,-,-,,Artist & Entertain,,.011,-.1,.011,.013,.012,.011,-7.36,.015,.007,,
AKW,310.001,.923,.737,.005,-,-,-26.99,-,-,-,-,,Arturus Capital,,.067,-.5,.067,.07,.072,.067,-5.97,.23,.042,,
APH,3407.30,7.562,.447,.095,.08,4.8,4.40,8.6,-,-,-,,Ascent Pharmahealth,,.38,+.5,.38,.385,.38,.375,+2.30,.38,.17,,
AIO,32878.7,153.011,154.519,4.492,.08,19.2,-31.60,-,-,-,-,,Asciano Grp,†,1.535,-8.5,1.53,1.54,1.62,1.53,-4.28,1.935,1.44,,
AFA,159.178,.386,1.910,.027,.03,2.9,-1.02,-,-,-,-,,ASF Grp,,.087,-1.3,.10,.13,.10,.085,-12.03,.27,.085,,
ASZ,830.369,1.584,3.902,.205,-,-,8.77,13.9,6.50,1.35,5.33,f,ASG Grp,,1.22,+3,1.22,1.225,1.26,1.185,+3.49,1.55,1.10,,
AJJ,31.887,.210,.125,.023,.01,12.0,1.02,11.8,.70,1.46,5.83,,Asia Liver Trans,,.12,+1,.095,.12,.12,.11,+10.06,.12,.04,,
AUF,66.920,.517,.596,.127,.99,1.1,-.21,-,2.50,-,2.31,f,Asian Masters Fund,,1.08,-1,1.08,-,1.09,1.07,+.05,1.10,.98,,
AKF,50.000,.050,.032,.009,.34,.4,1.50,9.3,.36,4.17,2.57,f,ASK Funding,,.14,+1,.06,.14,.14,.14,+8.66,.30,.125,,
APZ,4063.52,10.876,16.801,.285,.66,.7,2.25,21.6,4.20,.54,8.66,,Aspen Grp,,.485,+1,.48,.485,.485,.47,+3.08,.56,.425,,
ASP,2.557,.003,.259,.024,-.04,-,.46,21.7,-,-,-,,Aspermont,,.10,-1,.10,.105,.11,.10,-8.12,.155,.10,,
AIR,78.201,.157,.216,.025,.46,2.3,27.61,3.9,-,-,-,,Astivita Renewables,,1.07,-9.5,1.05,1.09,1.21,1.05,-7.18,1.42,.77,,
AKR,-,.012,.143,.016,1.63,.5,-.03,-,-,-,-,,Astra Capital,,.745,-,.50,.74,.745,.745,+.97,.765,.375,,
AJADC,134.419,.359,-,.176,.64,5.4,-22.02,-,-,-,-,,Astro Jap Prop,†,3.46,+11,3.41,3.46,3.49,3.36,+4.25,3.49,3.29,,
ATR,13.177,.035,.097,.162,-,-,1.80,138.9,-,-,-,,Astron,,2.50,-,2.50,2.59,2.51,2.43,+.97,2.60,1.68,,
ASX,3546.95,10.416,7.812,6.580,3.49,10.8,190.40,19.7,173.10,1.10,4.61,f,ASX,,37.57,+93,37.40,37.70,37.86,36.20,+3.51,43.89,28.02,,
ACG,461.834,6.564,.195,.013,.04,2.5,-1.20,-,-,-,-,,Atcor Medical,,.10,-,.10,.11,.10,.10,+.97,.172,.078,,
ATP,82.452,.357,.497,.015,.16,.7,-5.06,-,-,-,-,,Atlas Southsea Pearl,,.11,+1,.11,.115,.11,.105,+10.97,.135,.08,,
AIA,371.519,.649,2.818,2.274,1.19,1.4,1.95,88.5,6.33,.31,3.67,,Auckland Airport,,1.725,+2.5,1.725,1.75,1.75,1.71,+2.44,1.75,1.41,,
AFV,-,.001,-,.010,-,-,-,-,-,-,-,,Aurora Funds Ltd,,1.15,-,1.01,1.50,1.15,1.15,+.97,2.00,1.10,,
AIB,-,.255,.035,.012,1.19,1.0,6.38,18.6,10.50,.61,8.86,,Aurora Global Tr,,1.185,-,1.195,1.205,1.185,1.185,+.97,1.25,1.05,,
AUP,5.000,.057,.036,.017,5.32,1.0,-,-,44.00,-,8.32,,Aurora Prop,,5.29,+1,5.27,5.31,5.29,5.28,+1.16,5.40,4.80,,
ABW,.850,.029,.050,.007,1.12,1.0,14.03,8.1,9.80,1.43,8.67,,Aurora SAE,,1.13,-,1.125,1.135,1.13,1.13,+.97,1.24,1.035,,
AOD,301.168,.424,.187,.036,1.00,1.0,-1.54,-,6.20,-,6.20,,Aurora Sandringham,,1.00,+2,.99,1.00,1.00,.98,+3.01,1.055,.965,,
AQF,.215,-,-,.054,-,-,-,-,-,-,-,f,AUS Gov Index Fund,,1.68,+3,1.69,-,1.68,1.65,+2.79,1.72,1.55,,
ASL,4203.23,12.081,5.574,.775,1.78,1.7,23.71,12.4,11.00,2.16,3.73,f,Ausdrill,,2.95,-18,2.90,2.99,3.20,2.72,-4.78,3.20,1.455,,
AAX,2727.50,5.341,5.337,.427,.50,7.0,-10.35,-,4.50,-,1.29,,Ausenco,,3.49,+32,3.49,3.53,3.62,3.19,+11.07,5.30,1.71,,
AQC,13965.3,74.119,11.451,.030,.01,5.7,-1.00,-,-,-,-,,Auspaccoal Ltd,,.057,+.2,.057,.06,.065,.049,+4.61,.073,.01,,
AAC,685.384,2.897,5.998,.415,-,-,-13.40,-,-,-,-,,Aust Agriculture,,1.57,+2.5,1.52,1.57,1.57,1.505,+2.59,1.70,1.22,,
AAK,10700.0,16.658,5.265,.011,.02,.1,-.05,-,-,-,-,,Aust China Hldgs,,.003,+.1,.002,.003,.003,.002,+50.97,.01,.001,,
AAKO,-,.700,-,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+.97,.002,.001,,
AEU,447.057,1.287,.893,.116,1.36,.6,2.69,32.0,.67,4.01,.78,,Aust Education,,.86,+2,.84,.86,.89,.84,+3.35,.89,.44,,
AYF,10.384,.022,.017,.022,6.79,1.0,150.00,4.4,50.00,3.00,7.58,p,Aust Enhanced,,6.60,-10,6.60,6.69,6.65,6.60,-.52,6.70,6.10,,
AEF,.400,-,.002,.027,8.11,3.3,103.00,26.3,100.00,1.03,3.69,f,Aust Ethical,,27.10,+10,26.13,28.90,27.10,27.00,+1.34,29.93,18.345,,
AFI,1118.54,3.235,3.358,5.015,4.71,1.1,18.60,26.6,21.00,.89,4.24,f,Aust Foundation,,4.95,-6,4.95,4.96,5.05,4.92,-.23,5.40,4.52,,
AIX,5272.29,13.619,22.781,1.155,2.61,.7,33.22,5.6,10.00,3.32,5.38,,Aust Infra,,1.86,-5.5,1.86,1.93,1.93,1.86,-1.90,2.09,1.54,,
ALF,160.749,.644,.419,.080,1.42,.9,19.35,6.3,8.00,2.42,6.56,f,Aust Leaders,,1.22,+1,1.21,1.22,1.255,1.22,+1.80,1.255,1.015,,
API,1114.01,4.257,11.865,.212,.89,.5,5.10,8.5,2.50,2.04,5.75,f,Aust Pharmaceutical,,.435,+.5,.425,.435,.435,.415,+2.13,.675,.36,,
APK,869.900,2.836,1.028,.083,-.15,-,-3.10,-,-,-,-,,Aust Power,,.50,-1.5,.49,.50,.515,.49,-1.94,.57,.335,,
AUI,33.575,.075,.051,.733,7.14,1.0,27.70,25.3,25.50,1.09,3.64,f,Aust United Invest,,7.00,-3,7.00,7.14,7.15,7.00,+.54,7.79,6.37,,
AVG,412.137,1.265,1.608,.042,.96,.3,7.10,4.6,-,-,-,,Aust Vintage,,.325,-.5,.325,.345,.34,.325,-.54,.465,.195,,
ASB,2153.79,3.662,3.075,.598,1.41,2.3,20.30,15.7,6.00,3.38,1.89,f,Austal,,3.18,-1,3.18,3.20,3.24,3.15,+.66,3.58,1.935,,
AUN,6944.74,19.979,18.053,1.259,-.28,-,3.50,28.3,-,-,-,,Austar United,,.99,+.5,.975,.99,.995,.95,+1.48,1.335,.835,,
AUB,83.534,.125,.210,.275,1.23,4.1,35.30,14.3,22.50,1.57,4.45,f,Austbrokers Hldgs,,5.06,-3,5.06,5.11,5.15,5.06,+.38,5.37,4.54,,
AEO,639.989,1.470,7.752,.653,-.01,-,13.66,13.9,9.70,1.41,5.12,f,Austereo Grp,,1.895,+9.5,1.855,1.90,1.95,1.76,+6.25,1.95,1.49,,
ANG,416.065,.888,1.576,.312,.65,6.7,28.25,15.4,9.50,2.97,2.18,f,Austin Engineer,,4.35,-15,4.30,4.40,4.53,4.20,-2.36,4.90,2.55,,
ACK,16.770,.120,.168,.017,.19,.7,-5.07,-,-,-,-,,Austock Grp,,.13,-,.13,.14,.13,.13,+.97,.30,.10,,
AYX,-,-,.009,.008,.15,4.0,-3.00,-,-,-,-,,Austofix Grp,,.60,-,-,.55,.60,.60,+.97,1.20,.60,,
ALZ,2864.38,10.816,38.852,1.684,3.44,.8,14.90,19.6,20.50,.73,7.02,,Australand Prop,†,2.92,+2,2.92,2.95,2.95,2.89,+1.66,3.09,2.20,,
AIY,26.667,.027,-,.002,.02,1.0,-.86,-,-,-,-,,Authorised Invest,,.02,-1,.01,.029,.03,.02,-32.36,.055,.008,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.016,-,-,.016,.016,.016,+.97,.016,.01,,
ATJ,-,.399,1.746,.009,.01,3.2,-2.46,-,-,-,-,,Auto Tech,,.032,-,.032,.037,.032,.032,+.97,.061,.024,,
ATJO,395.029,.395,-,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,.001,.002,.001,.001,+.97,.011,.001,,
ATJOA,25.000,.025,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-,.003,.006,.003,.003,-,.003,.003,,
AIE,52.818,.079,.591,.007,.09,.7,-2.98,-,-,-,-,,Autodom,,.065,+.7,.065,.083,.066,.06,+13.04,.084,.036,,
AHE,756.257,1.714,3.253,.582,.80,3.2,26.70,9.6,17.00,1.57,6.61,f,Automotive Hldgs,,2.57,+10,2.53,2.57,2.60,2.46,+5.02,2.88,2.10,,
AVX,5522.33,10.649,30.786,.034,.03,1.3,-5.40,-,-,-,-,,Avexa,,.04,+.1,.04,.042,.046,.04,+3.54,.185,.024,,
AVH,1281.53,2.091,1.775,.016,.01,14.0,-5.46,-,-,-,-,,Avita Medical,,.14,+2.5,.135,.14,.145,.115,+22.71,.17,.099,,
AVJ,51.154,.231,.558,.136,1.08,.5,5.19,9.5,1.50,3.46,3.03,f,AVJennings,,.495,+1,.495,.51,.50,.49,+3.03,.57,.38,,
AXA,35563.4,72.130,60.140,13.209,1.01,6.3,30.79,20.8,18.50,1.66,2.90,p,AXA Asia Pacific,,6.39,-,6.39,6.40,6.41,6.38,+.97,6.64,4.86,,
AXI,432.548,1.068,.589,.014,.02,1.7,-3.23,-,-,-,-,,Axiom Prop,,.033,-,.033,.038,.033,.032,+.97,.046,.017,,
BOQ,4939.96,12.779,5.782,2.203,7.55,1.3,80.60,12.3,52.00,1.55,5.24,f,Bank of Qld,,9.92,+8,9.91,9.98,10.11,9.78,+1.78,13.03,9.53,,
BBX,100.000,.671,.004,.002,.01,2.0,2.02,1.0,-,-,-,,BBX Hldgs,,.02,-.1,.02,.03,.023,.02,-3.79,.045,.01,,
BEC,1483.98,2.624,4.620,.009,-,-,-41.18,-,-,-,-,,Becton Prop,,.043,-.6,.043,.045,.047,.042,-11.27,.115,.036,,
BFG,471.728,.735,.654,.260,.22,4.7,12.10,8.5,8.50,1.42,8.25,f,Bell Financial Grp,,1.03,+3,1.03,1.06,1.08,1.00,+3.97,1.27,.78,,
BEN,3169.73,9.151,11.660,3.505,5.27,1.9,67.40,14.5,58.00,1.16,5.92,f,Bendigo & Adelaide,,9.80,-13,9.78,9.82,9.98,9.72,-.34,10.48,7.72,,
BLT,51307.1,71.801,8.046,.016,-,-,-1.21,-,-,-,-,,Benitec,,.033,+.5,.032,.033,.043,.028,+18.83,.09,.021,,
BLTO,150.000,.150,.150,.001,-,-,-,-,-,-,-,,  opt apr14,,.025,+1.7,.008,.029,.025,.008,+213.5,.037,.005,,
BLTOA,-,.054,.004,-,-,-,-,-,-,-,-,,  opt apr11,,.002,-,.002,.004,.002,.002,+.97,.003,.001,,
