ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 21, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4723.8 at 2013-06-21T16:17:05. Report at Friday, June 21, 2013. Processed Saturday at 2013-06-22T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
VMT,225.000,123.170,176.295,.011,.01,1.20,-1.14,-,-,-,-,,VMoto,,.012,-,.012,.013,.012,.012,+1.08,.042,.009,,
VMTO,-,2.027,.310,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.003,.002,.002,+1.08,.012,.002,,
VEU,8.545,.831,.365,.094,-,-,-,-,-,-,-,,Vngd All-World ex-US,,48.79,-14,48.25,49.63,48.36,48.25,+.79,50.88,38.04,,
VAF,.778,.240,-,.011,-,-,-,-,-,-,-,,Vngd Aust FI Ind,,48.96,+2,48.68,49.00,49.47,49.47,+1.12,50.32,48.72,,
VGB,4.155,.177,.006,.012,-,-,-,-,-,-,-,,Vngd Aust Govt Bond,,48.41,-42,43.60,50.30,49.10,48.64,+.23,51.78,48.32,,
VHY,39.543,1.776,.410,.199,-,-,-,-,-,-,-,p,Vngd Aust High Yield,,57.87,+88,57.70,59.31,59.33,58.00,+2.59,64.47,47.07,,
VLC,.550,.059,.040,.011,-,-,-,-,-,-,-,p,Vngd MSCI Aust Large Co,,53.22,+166,52.53,54.68,54.36,54.36,+4.23,58.77,44.31,,
VAP,14.063,.768,.206,.083,-,-,-,-,-,-,-,p,Vngd Aust Property,,57.59,+201,57.00,58.65,59.55,57.03,+4.59,65.18,49.88,,
VAS,34.994,2.237,1.483,.379,-,-,-,-,-,-,-,p,Vngd Aust Shares,,60.77,+66,60.75,60.77,62.70,60.73,+2.16,67.21,51.74,,
VSO,5.867,.372,.032,.013,-,-,-,-,-,-,-,p,Vngd MSCI Aust Small Co,,40.32,+20,40.03,40.92,41.15,40.53,+1.57,48.28,38.90,,
VTS,28.172,.627,.334,.140,-,-,-,-,-,-,-,,Vngd US Total Market,,89.84,+250,89.60,90.09,91.10,88.00,+3.91,91.10,66.15,,
VOC,278.275,19.071,8.628,.163,-.19,-,12.73,16.3,.40,31.82,.19,f,Vocus Comms,,2.07,+1,2.03,2.07,2.23,2.15,+1.55,2.48,1.56,,
VTX,-,103.080,105.989,.003,-,-,-.03,-,-,-,-,,Vortex Pipes,,.001,-,-,.001,.001,.001,+1.08,.001,.001,,
WAA,103.819,5.739,2.081,.029,1.09,1.02,8.86,12.5,9.25,.96,8.33,f,WAM Active,,1.11,+1.5,1.10,1.12,1.115,1.08,+2.45,1.18,1.035,,
WAAO,-,2.486,.100,-,-,-,-,-,-,-,-,,  opt dec13,,.086,-,.024,.09,.086,.086,+1.08,.105,.015,,
WAM,1429.10,73.150,6.953,.472,1.74,.93,26.06,6.2,11.50,2.27,7.10,f,WAM Capital,,1.62,-,1.615,1.62,1.64,1.62,+1.08,1.765,1.51,,
WAMO,607.538,75.373,10.096,.001,-,-,-,-,-,-,-,,  opt jul13,,.028,-.5,.025,.028,.037,.028,-14.07,.145,.018,,
WAX,103.823,11.056,14.250,.115,1.01,.93,11.66,8.1,6.75,1.73,7.18,f,WAM Research,,.94,-,.935,.94,.96,.94,+1.08,1.075,.71,,
WCB,23.203,5.841,.968,.217,3.08,1.27,-1.10,-,11.00,-,2.81,,Warrnambool Cheese,,3.92,-1,3.92,4.08,4.10,3.99,+.83,4.70,3.19,,
WAS,10.000,84.792,137.917,.020,-,-,-.18,-,-,-,-,,Wasabi Energy,,.006,+.1,.006,.007,.007,.006,+17.75,.021,.006,,
WRG,-,20.412,67.093,.003,-.01,-,-1.18,-,-,-,-,,Water Res Grp,,.007,-,.006,.009,.011,.011,+1.08,.047,.005,,
WAT,5.139,.181,.097,.035,1.25,.80,6.21,16.1,7.00,.89,7.00,f,Waterco,,1.00,-10,1.00,1.10,1.10,1.00,-8.01,1.225,.88,,
WTP,120.136,36.757,34.896,.101,1.17,.47,-29.18,-,1.50,-,2.73,,Watpac,,.55,-.5,.55,.555,.565,.55,+.18,.85,.50,,
WDS,1021.26,17.559,11.469,.054,.66,.56,5.83,6.3,3.00,1.94,8.11,f,WDS,,.37,+2.5,.355,.37,.37,.35,+8.33,.71,.33,,
WEB,423.379,29.592,27.793,.349,.60,7.33,18.64,23.6,13.00,1.43,2.95,f,Webjet,,4.40,+9,4.40,4.41,4.44,4.21,+3.17,5.30,3.21,,
WBA,28.100,1.698,2.569,.090,.69,.97,4.04,16.6,2.50,1.62,3.73,f,Webster,,.67,+1,.65,.67,.67,.65,+2.60,.70,.488,,
WBAPA,-,-,.002,-,-,-,-,-,9.00,-,6.67,f,  9% cum pf,,1.35,-,1.45,-,1.305,1.305,+1.08,1.35,1.265,,
WLL,10.900,2.969,.618,.097,.49,5.08,20.12,12.4,18.00,1.12,7.23,f,Wellcom Grp,,2.49,-,2.49,2.50,2.62,2.61,+1.08,3.15,2.26,,
WWM,200.000,25.646,4.693,.012,.06,.87,-.30,-,-,-,-,,Wentworth Hldgs,,.052,-.1,.051,.055,.052,.051,-.84,.085,.05,,
WES,8664.30,286.948,333.992,38.475,4.63,8.25,193.60,19.7,172.00,1.13,4.50,f,Wesfarmers,,38.22,+65,38.22,38.44,39.00,37.86,+2.78,44.25,29.03,,
WESN,543.136,18.683,19.338,5.881,-,-,-,-,172.00,-,4.40,f,  part prot,,39.07,+38,39.05,39.07,39.54,38.61,+2.05,44.29,30.51,,
WDC,31483.2,712.066,1068.14,24.465,6.90,1.62,75.79,14.7,49.50,1.53,4.44,,Westfield Grp,,11.15,+12,11.15,11.16,11.50,11.00,+2.16,12.55,9.25,,
WRT,36065.6,1829.54,1504.19,8.888,3.42,.85,27.06,10.8,18.75,1.44,6.44,,Westfield Retail Tr,,2.91,+11,2.91,2.92,3.065,2.90,+4.84,3.45,2.73,,
WIC,409.124,18.648,6.428,.127,1.32,.75,20.60,4.8,6.00,3.43,6.06,f,Westoz Inv,,.99,-1,.99,1.01,1.045,1.00,+.11,1.24,.88,,
WBC,39021.9,893.505,1049.23,86.035,10.71,2.59,205.00,13.5,170.00,1.21,6.13,f,Westpac Banking,,27.72,-78,27.72,27.74,29.70,28.07,-1.61,34.686,20.359,,
WHF,49.872,4.181,2.685,.264,3.99,.87,13.49,25.7,17.00,.79,4.90,f,Whitefield,,3.47,+8,3.42,3.47,3.55,3.42,+3.42,3.98,2.48,,
WHFPA,-,-,-,-,-,-,-,-,8.00,-,5.95,f,  8% cum pf,,1.345,-,1.30,-,1.345,1.345,+1.08,1.345,1.345,,
WHG,555.308,89.823,32.274,.186,.07,10.00,3.24,21.6,7.00,.46,10.00,f,WHK Grp,,.70,+3,.675,.70,.69,.65,+5.63,1.10,.595,,
WBB,250.743,2.505,1.558,.213,4.20,1.40,44.03,13.3,38.00,1.16,6.47,f,Wide Bay Aust,,5.87,-24,5.87,5.90,6.04,5.80,-2.89,7.25,5.15,,
WIG,31.728,3.828,2.429,.020,.44,.43,-6.40,-,-,-,-,,Wilson HTM Inv,,.19,-2,.17,.19,.215,.17,-8.01,.40,.125,,
WOW,12934.0,306.567,371.779,39.848,2.17,14.74,162.88,19.6,129.00,1.26,4.03,f,Woolworths,,31.99,-8,31.98,32.05,32.57,31.76,+.83,36.84,26.532,,
WNS,-,-,.067,-,-.04,-,-.24,-,-,-,-,,World.Net Services,,.003,-,.001,-,.003,.003,+1.08,.01,.003,,
WRR,-,.496,185.316,.002,-,-,-10.69,-,-,-,-,,World Reach,†,.20,-,.10,.195,.20,.20,+1.08,.34,.003,,
WOR,3927.94,120.656,109.766,4.907,1.41,14.31,144.90,13.9,92.50,1.57,4.58,f,WorleyParsons,,20.18,-36,20.18,20.20,20.22,19.01,-.75,28.40,18.61,,
WTF,5461.69,77.700,70.488,1.006,.02,237.50,26.77,17.7,25.00,1.07,5.26,f,Wotif.com Hldgs,,4.75,-7,4.75,4.79,4.94,4.71,-.33,6.04,3.84,,
XRO,163.207,3.739,-,1.641,-,-,-,-,-,-,-,,Xero,,14.00,+92,13.90,14.00,13.62,12.70,+8.33,13.62,4.40,,
XRF,73.247,30.435,20.216,.040,.12,2.54,3.22,9.5,1.50,2.15,4.92,,XRF Scientific,,.305,-2,.305,.31,.32,.30,-5.17,.40,.215,,
XTE,-,2.448,.849,.004,.01,2.40,-.60,-,-,-,-,,XTEK,,.024,-,.012,.02,.024,.024,+1.08,.032,.021,,
YHL,-,.029,-,.007,-,-,8.61,1.2,-,-,-,,Yanghao Int'l,,.10,-,.01,-,.10,.10,+1.08,.10,.10,,
YBR,90.651,37.681,5.977,.097,.09,6.00,-4.44,-,-,-,-,,Yellow Brick Road,,.54,-2,.53,.54,.55,.52,-2.55,.74,.21,,
YOW,60.776,2.457,-,.006,-,-,-.75,-,-,-,-,,Yowie Grp,†,.17,+1.5,.17,.18,.18,.175,+10.17,.20,.001,,
YOWO,5.000,.353,-,-,-,-,-,-,-,-,-,,  opt dec15,,.028,-,.031,.06,.028,.028,+1.08,.04,.022,,
ZER,186.250,.586,-,.022,-,-,-,-,-,-,-,,Zeta Res,,.44,-,.44,.53,.44,.44,+1.08,.44,.44,,
ZGL,747.898,15.801,24.606,.049,.27,.85,3.00,7.7,1.00,3.00,4.35,,Zicom Grp,,.23,-.5,.215,.23,.235,.22,-1.14,.29,.15,,
ZMG,-,.855,6.289,.005,.02,4.00,.10,80.0,-,-,-,,Zingmobile Grp,,.08,-,.02,.06,.08,.08,+1.08,.125,.042,,
,
