ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5205.1 at 2014-01-31T16:47:05. Report at Friday, January 31, 2014. Processed Saturday at 2014-02-01T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGK,4919.84,17.311,31.443,8.487,7.56,2.01,70.70,21.5,63.00,1.12,4.14,f,AGL Energy,,15.20,+6,15.01,15.21,15.22,14.71,+1.33,16.60,13.85,,
AGJ,5.000,.694,.226,.011,.12,.71,-5.99,-,2.82,-,33.18,,Agricultural Land,,.085,-2.5,.085,.105,.10,.085,-21.79,.145,.073,,
APW,2698.13,6.187,2.676,.037,.12,.62,-6.38,-,-,-,-,,AIMS Prop Sec Fund,,.074,-.3,.074,.075,.077,.071,-2.96,.084,.054,,
AGI,715.769,3.947,7.321,1.359,.54,7.81,16.00,26.4,8.00,2.00,1.90,,Ainsworth Game Tech,,4.22,-12,4.22,4.30,4.32,4.10,-1.83,4.79,2.96,,
AIZ,1351.22,2.363,.615,1.755,1.33,1.19,13.98,11.3,6.73,2.08,4.25,,Air New Zealand,,1.585,-2.5,1.58,1.61,1.63,1.58,-.62,1.63,1.015,,
AJL,294.863,1.880,2.877,.316,.40,2.95,-97.60,-,-,-,-,,AJ Lucas Grp,,1.18,+5,1.14,1.18,1.26,1.075,+5.36,1.733,.75,,
ACL,2404.45,4.705,9.084,.196,.05,12.10,-1.60,-,-,-,-,,Alchemia,,.605,+3.5,.605,.63,.62,.55,+7.08,.675,.295,,
AAI,1.040,.003,-,11.518,-,-,-239.16,-,10.52,-,.79,,Alcoa Inc,,13.30,-40,13.10,13.95,13.30,12.65,-1.98,13.70,7.50,,
LEP,487.972,2.902,2.953,.550,1.96,1.43,24.62,11.4,16.20,1.52,5.77,,ALE Prop Grp,,2.81,+1,2.81,2.87,2.925,2.77,+1.29,2.94,2.35,,
AJX,1709.07,7.075,1.554,.029,-.02,-,-1.74,-,-,-,-,,Alexium Int'l,,.175,+.5,.175,.18,.19,.175,+3.88,.19,.04,,
AEB,345.532,3.787,1.749,.049,-,-,-2.00,-,-,-,-,,Algae.Tec,,.17,-1,.165,.17,.18,.155,-4.62,.275,.10,,
AQZ,84.247,3.306,.918,.161,1.36,1.12,23.40,6.5,10.40,2.25,6.82,f,Alliance Aviation,,1.525,+10.5,1.49,1.61,1.62,1.40,+8.33,2.33,1.25,,
ALQ,6256.93,21.399,18.075,3.134,-.07,-,53.73,14.8,46.00,1.17,5.79,p,ALS,,7.95,-42,7.95,8.05,8.565,7.94,-4.08,12.272,7.86,,
AIQ,42.000,.518,1.651,.023,.26,.67,3.45,5.1,-,-,-,,Alternative Invest,†,.175,+.5,.165,.175,.175,.170,+3.88,.175,.044,,
ALU,213.979,2.203,4.285,.284,.05,50.40,1.43,176.2,11.00,.13,4.37,,Altium,,2.52,+3,2.48,2.53,2.55,2.34,+2.14,2.90,.95,,
AMA,1751.88,5.852,5.593,.102,.04,7.63,2.36,12.9,1.60,1.47,5.25,p,AMA Grp,,.305,-2.5,.30,.305,.325,.285,-6.64,.425,.26,,
AHD,329.032,.618,1.525,1.278,5.36,1.51,54.30,14.9,42.00,1.29,5.19,f,Amalgamated Hldgs,,8.10,-1,8.10,8.30,8.17,8.01,+.81,8.92,7.45,,
AMO,-,.110,.003,.006,.35,.57,-7.10,-,-,-,-,,Ambertech,,.20,-,.20,.23,.20,.20,+.94,.26,.18,,
AMB,-,.153,.010,.012,.18,1.00,-1.33,-,-,-,-,,Ambition Grp,,.18,-,.14,.18,.18,.18,+.94,.20,.15,,
AKY,-,.002,.001,.063,80.61,1.01,404.00,20.1,374.00,1.08,4.62,f,AMCB Fund No 5,,81.03,-,81.40,81.90,81.03,81.03,+.94,81.89,79.50,,
AMH,217.635,.640,2.071,.203,.91,.98,3.18,28.0,3.00,1.06,3.37,,AMCIL,,.89,-1,.885,.89,.90,.885,-.17,1.019,.800,,
AMM,2105.98,8.032,12.400,.485,.34,5.84,8.50,23.4,5.50,1.55,2.77,f,Amcom Telco,,1.985,-2.5,1.95,1.985,2.02,1.91,-.31,2.20,1.485,,
AMC,17237.4,68.750,58.699,12.924,.94,11.39,49.80,21.5,40.00,1.24,3.73,,Amcor,,10.71,-2,10.70,10.73,10.755,10.33,+.75,10.86,7.671,,
AMP,30441.3,130.836,193.285,12.630,1.18,3.62,24.80,17.2,24.00,1.03,5.62,p,AMP,,4.27,-6,4.26,4.28,4.33,4.25,-.45,5.79,4.155,,
AGF,1035.10,6.973,17.120,.286,.98,.80,-2.93,-,2.34,-,3.00,,AMP Capital China,,.78,-2,.78,.79,.80,.78,-1.56,.87,.605,,
AYK,2.350,.005,-,.100,-,-,-,-,-,-,-,f,Aust Master Fund No 4,,100.75,+14,100.75,-,100.75,100.61,+1.08,101.13,100.02,,
AYD,2.556,.003,.002,.092,100.87,1.01,4.42,2298.4,385.00,.01,3.79,f,Aust Masters YF1,,101.59,+15,101.61,-,101.59,101.54,+1.08,101.84,100.35,,
AYJ,1.790,.006,-,.098,-,-,-,-,-,-,-,f,Aust Master Fund No 3,,100.20,-98,101.40,101.40,101.40,100.20,-.03,101.66,100.20,,
AYH,.522,-,-,.043,100.55,1.01,453.00,22.3,395.00,1.15,3.90,f,Aust Masters YF2,,101.20,+9,101.27,101.35,101.20,101.20,+1.03,102.417,99.72,,
ANQ,1600.00,95.536,8.944,.025,-,-,-.30,-,-,-,-,,AnaeCo,,.01,-,.009,.01,.01,.01,+.94,.025,.006,,
ALT,6050.23,62.115,6.386,.017,-,-,-.21,-,-,-,-,,Analytica,,.025,-.3,.024,.025,.029,.024,-9.78,.033,.017,,
AYG,3752.84,17.694,23.406,.013,-.01,-,-.33,-,-,-,-,,Anittel Grp,,.005,-,.005,.006,.005,.005,+.94,.009,.004,,
ANN,1972.78,9.692,12.815,2.928,1.79,10.71,104.60,18.3,38.00,2.75,1.98,,Ansell,,19.17,-51,19.05,19.25,19.58,19.01,-1.65,22.24,14.62,,
ANO,29856.4,67.111,2.657,.006,.01,1.10,-.08,-,-,-,-,,Antaria,,.011,-.2,.011,.012,.017,.011,-14.45,.023,.008,,
ADO,27394.2,91.555,12.376,.130,-,-,-.28,-,-,-,-,,Anteo Diagnostics,,.16,-2,.155,.16,.19,.16,-10.17,.205,.047,,
ANP,945.346,4.104,219.207,.018,.03,4.17,-1.70,-,-,-,-,,Antisense Therapeutic,†,.125,-1.5,.125,.13,.145,.12,-9.78,.215,.011,,
ANPO,1728.23,3.389,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.035,-1.5,.038,.04,.048,.035,-29.06,.06,.035,,
ANZ,21468.4,75.517,110.971,82.680,13.48,2.24,231.30,13.0,164.00,1.41,5.44,f,ANZ Banking Grp,,30.13,-52,30.12,30.16,30.46,29.93,-.76,34.06,26.25,,
APE,104.690,.339,1.061,.918,2.15,2.42,35.90,14.5,21.00,1.71,4.04,f,AP Eagers,,5.20,+2,5.15,5.20,5.50,5.15,+1.32,5.65,3.86,,
APP,-,.150,.100,-,.01,1.40,-.16,-,-,-,-,,APA Fin Services,,.014,-,.012,.014,.014,.014,+.94,.019,.012,,
APA,7978.29,42.534,46.449,5.006,1.42,4.22,38.70,15.5,35.50,1.09,5.93,,APA Grp,,5.99,-11,5.98,6.02,6.10,5.95,-.87,6.97,5.61,,
APN,6465.68,11.741,38.436,.311,-.18,-,-18.60,-,-,-,-,,APN News & Media,,.47,-,.465,.47,.485,.462,+.94,.52,.235,,
APD,1340.62,2.117,.174,.055,.17,1.50,1.42,18.0,1.25,1.14,4.90,,APN Prop Grp,,.255,-,.25,.26,.255,.25,+.94,.29,.185,,
ALA,634.086,18.910,1.801,.005,.01,24.00,3.98,6.0,-,-,-,,Applabs Tech,†,.24,-2,.225,.245,.25,.215,-6.76,.34,.003,,
AQU,15.090,.019,-,.040,-,-,-,-,-,-,-,,Aquaint Capital,,.55,-,.38,.58,.55,.54,+.94,.70,.46,,
ARP,427.739,1.448,.990,.799,2.27,4.86,58.44,18.9,28.00,2.09,2.54,f,ARB Corp,,11.03,-42,11.00,11.09,11.35,11.01,-2.73,13.88,10.91,,
AAD,4556.24,17.178,29.450,.796,.73,2.69,9.32,21.1,12.00,.78,6.11,,Ardent Leisure Grp,,1.965,-3.5,1.955,1.965,2.01,1.93,-.81,2.08,1.41,,
ARF,316.873,2.365,-,.235,-,-,-,-,-,-,-,,Arena REIT,†,1.11,-3,1.105,1.145,1.15,1.11,-1.69,1.25,1.02,,
ARG,560.403,2.268,4.362,4.705,7.31,1.00,27.70,26.3,26.50,1.05,3.64,f,Argo Invest,,7.29,-7,7.28,7.30,7.36,7.22,-.01,7.44,6.03,,
ARA,36.142,1.030,.568,.069,.33,1.03,1.39,24.5,1.00,1.39,2.94,p,Ariadne Aust,,.34,-1.5,.34,.35,.345,.34,-3.29,.36,.25,,
ALL,5645.27,21.914,29.443,2.509,.41,11.10,19.50,23.3,14.50,1.34,3.19,,Aristocrat Leisure,,4.55,+15,4.55,4.60,4.58,4.30,+4.35,5.12,3.49,,
AIK,4723.33,5.063,.248,.016,.15,.53,-.34,-,-,-,-,,Armidale Invest,,.08,-.1,.08,.09,.081,.08,-.30,.088,.041,,
AWN,12.010,.103,-,.082,.03,16.67,5.04,9.9,.85,5.93,1.70,,Arowana Internat,,.50,+5,.46,.505,.50,.45,+12.05,.55,.007,,
ARI,30736.7,147.083,137.203,2.117,1.25,1.24,-51.52,-,5.00,-,3.22,,Arrium,,1.555,+4.5,1.55,1.555,1.62,1.43,+3.92,1.82,.675,,
AEM,-,.782,3.537,.006,-,-,-.22,-,-,-,-,,Artist & Entertain,,.015,-,.014,.015,.015,.015,+.94,.022,.01,,
AJR,12461.6,21.911,23.354,.004,-,-,-.52,-,-,-,-,,Arunta Resources,,.006,+.2,.005,.006,.006,.004,+50.94,.018,.002,,
AJROB,-,-,.030,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+.94,.008,.001,,
AIO,9660.89,44.895,64.780,5.482,.86,6.53,34.90,16.1,11.50,3.03,2.05,f,Asciano,,5.62,-4,5.62,5.68,5.74,5.54,+.23,6.23,4.57,,
AFA,36.700,.112,.412,.051,-,-,-9.82,-,-,-,-,,ASF Grp,,.115,+1.5,.10,.13,.115,.10,+15.94,.208,.09,,
ASZ,791.467,8.610,8.365,.097,-,-,-13.72,-,-,-,-,f,ASG Grp,,.47,-1,.47,.475,.475,.445,-1.15,.665,.28,,
AJD,218.425,1.178,-,.120,-,-,-,-,-,-,-,,Asia Pacific Data,,1.04,-1,1.04,1.06,1.06,1.04,-.02,1.20,.99,,
AJJ,52.995,.112,.571,.019,.03,3.00,.11,81.8,.20,.55,2.22,,Asian American Med,,.09,-2,.091,.105,.11,.09,-17.24,.20,.09,,
AUF,267.835,.821,.310,.143,1.07,1.04,-.74,-,2.00,-,1.80,,Asian Masters Fund,,1.11,-1,1.11,1.13,1.11,1.08,+.04,1.15,.945,,
AKF,35.000,.666,.050,.013,.19,1.00,-1.23,-,-,-,-,,ASK Funding,,.19,+.5,.18,.19,.19,.19,+3.64,.19,.115,,
APZ,360.120,1.041,26.501,.170,2.21,.64,-28.40,-,15.00,-,10.60,,Aspen Grp,†,1.415,-6,1.415,1.435,1.475,1.41,-3.13,2.30,1.41,,
ASP,-,-,.100,.012,-.10,-,-.02,-,-,-,-,,Aspermont,,.049,-,.04,.10,.049,.049,+.94,.10,.049,,
AIR,-,.119,.079,.004,.24,.56,-10.34,-,-,-,-,,Astivita,,.135,-,.135,.14,.135,.135,+.94,.241,.085,,
AJA,1576.55,4.145,5.697,.262,3.75,1.04,20.76,18.8,17.50,1.19,4.49,,Astro Japan Prop Grp,,3.90,-5,3.84,3.94,3.94,3.76,-.33,3.98,2.94,,
ATR,6.000,.010,.039,.092,-,-,-4.46,-,-,-,-,,Astron Corp,,.75,+1,.75,.90,.75,.74,+2.29,1.15,.71,,
ASX,2166.81,8.359,12.673,6.896,5.04,7.07,195.50,18.2,170.20,1.15,4.78,f,ASX,,35.62,-38,35.52,35.74,35.85,35.26,-.12,39.38,32.06,,
ACG,3629.23,27.150,2.273,.024,.03,5.00,1.80,8.3,-,-,-,,Atcor Medical,,.15,+1.5,.15,.155,.16,.135,+12.05,.225,.069,,
ATP,130.095,3.274,2.501,.019,.10,.60,.65,9.2,-,-,-,,Atlas Pearls&Perfumes,,.06,+.1,.06,.07,.06,.059,+2.63,.07,.034,,
AIA,156.008,.996,.782,4.470,1.59,2.13,11.34,29.8,10.09,1.12,2.99,,Auckland Airport,,3.38,-7,3.37,3.40,3.50,3.34,-1.09,3.50,2.15,,
AKP,2.483,.024,.120,.099,.27,14.26,-8.39,-,-,-,-,,Audio Pixels,,3.85,+34,3.35,3.90,3.85,3.51,+10.62,5.78,2.19,,
AZJ,19511.6,73.850,111.413,10.515,-,-,19.80,24.8,12.30,1.61,2.50,p,Aurizon Hldgs,,4.92,-10,4.91,4.93,5.04,4.87,-1.05,5.08,3.77,,
AUP,-,.005,.025,.013,5.41,1.00,-,-,43.40,-,8.02,,Aurora Prop,,5.41,-,5.29,5.35,5.41,5.41,+.94,5.73,5.101,,
ABW,232.565,1.739,.708,.019,1.06,1.00,3.68,28.9,6.37,.58,5.98,,Aurora Absolute Return,,1.065,-,1.06,1.065,1.065,1.06,+.94,1.09,1.045,,
AOD,103.131,.490,.751,.025,1.03,.96,11.87,8.3,5.83,2.04,5.89,p,Aurora Div Inc Tr,†,.99,-1.5,.985,1.00,.995,.99,-.56,1.055,.935,,
AFV,-,.042,.070,.008,.28,2.45,-5.49,-,-,-,-,,Aurora Funds,,.685,-,.635,.72,.685,.685,+.94,.69,.25,,
AIB,-,.090,.095,.008,.90,.99,11.01,8.1,10.11,1.09,11.30,,Aurora Global Inc Tr,,.895,-,.90,.905,.895,.895,+.94,1.065,.895,,
AQF,61.150,.291,.223,.064,1.90,.97,7.61,24.2,6.00,1.27,3.26,f,Aust Gov Index Fund,,1.84,-4,1.84,1.89,1.88,1.83,-1.19,1.99,1.63,,
ANB,-,-,-,.051,.15,1.60,8.60,2.8,-,-,-,,Aust New Agri,,.24,-,.16,.18,.24,.24,+.94,.285,.11,,
AZF,63.510,.154,.360,.067,2.48,.94,28.53,8.2,13.85,2.06,5.92,,Aust Social Infra Fd,,2.34,-,2.30,2.34,2.34,2.25,+.94,2.42,2.00,,
ASL,4112.46,31.921,25.534,.281,2.39,.38,29.63,3.0,12.00,2.47,13.33,f,Ausdrill,,.90,-3.5,.895,.905,.925,.87,-2.81,3.27,.76,,
AAX,1444.05,17.943,6.540,.118,.52,1.35,19.80,3.5,12.10,1.64,17.29,,Ausenco,,.70,+2,.67,.71,.70,.66,+3.88,3.627,.57,,
AAP,-,.250,1.346,.002,.03,.43,1.20,1.1,-,-,-,,Aust Agricultural,,.013,-,.011,.013,.013,.013,+.94,.016,.008,,
AAC,1705.83,6.335,10.903,.631,1.58,.75,-9.02,-,-,-,-,,Aust Agriculture,,1.185,-6,1.185,1.20,1.242,1.185,-3.88,1.33,.997,,
AAK,1192.52,4.955,4.419,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,+.1,.001,.002,.002,.001,+100.9,.002,.001,,
AEU,532.711,2.972,2.206,.310,1.33,1.14,22.64,6.7,8.70,2.60,5.76,,Aust Education,,1.51,-1,1.48,1.52,1.52,1.49,+.28,1.606,1.317,,
AYF,2.000,.021,.071,.014,6.42,.99,53.50,11.9,42.50,1.26,6.68,p,Aust Enhanced,,6.36,-9,6.36,6.42,6.45,6.36,-.46,6.49,6.22,,
AEF,.979,.005,.009,.031,6.72,4.54,104.84,29.1,85.00,1.23,2.79,f,Aust Ethical,,30.50,+90,29.81,30.50,30.50,29.60,+3.98,30.50,19.50,,
AFI,1001.21,4.952,7.439,6.361,5.78,1.06,23.83,25.6,22.00,1.08,3.61,f,Aust Foundation,,6.10,-8,6.10,6.12,6.20,6.10,-.36,6.33,5.10,,
ANI,97.684,1.178,-,.140,-,-,-,-,-,-,-,,Australian Ind Reit,,2.07,-,2.05,2.08,2.08,2.05,+.94,2.14,1.97,,
AIX,20523.0,53.704,149.684,.004,.21,.03,27.12,.0,5.50,4.93,785.71,f,Aust Infrastructure Fd,,.007,+.2,.006,.007,.007,.005,+40.94,.009,.00,,
ALF,1088.70,5.490,1.886,.339,1.53,1.08,26.28,6.3,12.00,2.19,7.27,f,Aust Leaders Fund,,1.65,-1,1.64,1.65,1.665,1.60,+.33,1.84,1.317,,
ALFO,242.743,1.529,-,.013,-,-,-,-,-,-,-,,  opt sep14,,.26,-3,.26,.27,.28,.24,-9.41,.425,.095,,
API,1158.70,11.353,13.199,.290,.77,.77,5.00,11.9,3.25,1.54,5.46,f,Aust Pharmaceutical,,.595,-1,.595,.60,.605,.572,-.72,.67,.395,,
AYB,95.000,.512,.533,.012,.07,1.09,-2.74,-,-,-,-,,Aust Proteins,,.076,+.5,.071,.077,.076,.071,+7.98,.083,.035,,
AUI,85.225,.209,.154,.856,8.53,.93,33.40,23.7,29.50,1.13,3.73,f,Aust United Invest,,7.91,-4,7.88,7.91,7.94,7.87,+.43,8.11,6.57,,
AVG,530.582,2.349,.865,.103,1.11,.40,5.30,8.4,2.60,2.04,5.84,f,Aust Vintage,,.445,+.5,.435,.45,.455,.435,+2.07,.501,.405,,
AWI,582.187,3.299,-,.051,.38,1.11,-24.57,-,-,-,-,,Aust Wealth Invest,,.42,-5,.41,.42,.45,.42,-9.70,.56,.241,,
ASB,578.364,6.208,8.771,.294,1.14,.75,13.20,6.4,-,-,-,,Austal,,.85,-8,.85,.87,.91,.79,-7.67,.93,.575,,
AUB,92.506,.453,.788,.673,1.28,8.82,72.20,15.6,35.50,2.03,3.14,f,Austbrokers Hldgs,,11.29,-6,11.20,11.29,11.43,11.00,+.41,13.00,8.32,,
ANG,406.937,2.044,.765,.293,.89,3.99,39.18,9.1,15.00,2.61,4.23,f,Austin Engineer,,3.55,+9,3.48,3.55,3.55,3.26,+3.54,5.96,2.95,,
ACK,210.000,.398,.562,.021,.11,1.91,4.75,4.4,1.00,4.75,4.76,f,Austock Grp,,.21,-1,.20,.23,.21,.21,-3.61,.265,.15,,
ALZ,4782.82,19.726,14.685,2.244,3.57,1.09,31.00,12.5,21.50,1.44,5.54,,Australand Prop,,3.88,+3,3.82,3.90,3.89,3.82,+1.72,4.02,3.14,,
AIY,9.804,.010,3.320,.004,.01,2.90,.04,72.5,-,-,-,,Authorised Invest,,.029,+.3,.03,.04,.029,.029,+12.48,.075,.019,,
AHE,1617.09,9.305,4.938,.977,.91,4.12,25.62,14.6,20.00,1.28,5.33,f,Automotive Hldgs,,3.75,+8,3.74,3.79,3.76,3.55,+3.12,4.37,3.05,,
AOG,2982.45,14.831,29.570,1.065,3.53,.60,-57.56,-,1.00,-,.47,,Aveo Grp,,2.13,-2,2.10,2.13,2.20,2.07,+.01,2.33,.915,,
AEH,-,.020,.004,.186,2.34,.96,-4.00,-,2.20,-,.98,,Aveo Healthcare,,2.25,-,-,2.20,2.25,2.25,+.94,2.30,2.11,,
AVX,312.742,3.172,4.736,.012,.02,.65,-.35,-,-,-,-,,Avexa,,.013,-,.013,.014,.014,.013,+.94,.021,.012,,
AVH,1940.66,10.367,13.199,.042,.03,4.33,-2.69,-,-,-,-,,Avita Medical,,.13,-1,.13,.135,.145,.13,-6.21,.16,.085,,
AVJ,298.872,.927,.823,.223,.76,.76,-5.46,-,-,-,-,,AVJennings,,.58,-1.5,.58,.59,.58,.58,-1.58,.67,.363,,
AXI,239.069,.281,.739,.016,-,-,.54,6.7,-,-,-,,Axiom Prop,,.036,+.4,.038,.045,.037,.036,+13.44,.046,.024,,
AZV,838.544,3.721,1.689,.050,.04,6.63,.55,48.2,-,-,-,,Azure Healthcare,,.265,-,.26,.275,.27,.26,+.94,.285,.041,,
BOQ,4826.32,18.318,29.605,3.677,-,-,58.40,19.5,58.00,1.01,5.09,f,Bank of Qld,,11.40,-19,11.36,11.40,11.59,11.33,-.70,12.76,8.08,,
BER,-,-,.012,.005,.61,.82,-29.50,-,5.00,-,10.00,,Basper,,.50,-,-,-,.50,.50,+.94,.51,.29,,
BGA,754.308,4.698,2.644,.735,1.71,2.82,16.76,28.8,7.50,2.23,1.55,f,Bega Cheese,,4.83,-,4.83,4.87,4.87,4.75,+.94,5.15,2.13,,
BFG,59.000,.469,3.854,.169,.18,3.61,.90,72.2,1.00,.90,1.54,f,Bell Financial Grp,,.65,-2.5,.65,.695,.67,.62,-2.77,.90,.46,,
BEN,4997.40,23.005,17.988,4.756,6.62,1.75,84.90,13.7,61.00,1.39,5.26,f,Bendigo & Adelaide Bk,,11.60,-2,11.55,11.63,11.65,11.34,+.76,12.09,9.29,,
BLT,1224.97,6.794,21.041,.070,-,-,-8.25,-,-,-,-,,Benitec,†,.82,-.5,.81,.82,.835,.78,+.33,.86,.275,,
BLTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,†,.001,-,-,.06,.001,.001,+.94,.002,.001,,
IMF,1368.06,5.335,3.966,.293,.32,5.58,11.21,15.9,5.00,2.24,2.80,f,Bentham IMF,,1.785,-1.5,1.785,1.79,1.805,1.76,+.10,2.12,1.505,,
BEL,102.685,.544,.507,.011,.25,.62,-.46,-,-,-,-,,Bentley Capital,,.155,+.5,.15,.16,.155,.15,+4.27,.155,.136,,
QAG,.330,.082,.028,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,10.00,-20,9.97,10.12,10.20,10.00,-1.02,13.38,10.00,,
QCB,-,-,.006,.005,-,-,-,-,-,-,-,,BetaShares Commods,,15.59,-,15.23,15.51,15.59,15.59,+.94,17.49,15.26,,
QFN,.952,.123,2.415,.025,-,-,-,-,-,-,-,,BetaSharesFinancials,,10.34,-16,10.00,10.39,10.40,10.34,-.59,11.57,8.90,,
QRE,8.918,.058,.167,.017,-,-,-,-,-,-,-,p,BetaSharesResources,,5.52,-10,4.45,6.29,5.52,5.50,-.84,6.21,4.78,,
BEAR,168.029,.404,.623,.029,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.96,+23,18.72,19.05,19.09,18.84,+2.17,21.40,18.00,,
