ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Wednesday, December 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5369.5 at 2014-12-24T15:10:06. Report at Wednesday, December 24, 2014. Processed Saturday at 2014-12-27T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOQ,2147.76,329.748,472.732,4.459,-,-,77.40,15.7,66.00,1.17,5.43,f,Bank of Qld,,12.15,+11,12.10,12.19,12.27,12.05,-.15,13.25,10.615,,
BST,38.536,.896,-,.014,-,-,-,-,-,-,-,,Barrack St Invest,,.90,+7,.82,.90,.90,.84,+7.37,1.10,.81,,
BSTO,30.000,.340,-,-,-,-,-,-,-,-,-,,  opt aug16,,.01,-.1,.01,-,.01,.01,-10.16,.10,.01,,
BLX,280.757,67.795,-,.303,-,-,-,-,-,-,-,f,Beacon Lighting Grp,,1.41,+25,1.42,1.44,1.47,1.16,+20.48,1.47,.96,,
BGA,499.716,75.018,65.507,.757,2.06,2.41,43.44,11.4,8.50,5.11,1.71,f,Bega Cheese,,4.96,+6,4.93,5.04,5.07,4.90,+.16,5.63,4.41,,
BFG,36.100,13.558,23.993,.110,.17,2.50,1.79,23.7,2.50,.72,5.88,f,Bell Financial Grp,,.425,-1.5,.425,.435,.44,.425,-4.48,.78,.42,,
BAL,401.348,45.587,-,.159,-,-,-,-,-,-,-,,Bellamys Aust,,1.67,+3,1.67,1.695,1.70,1.62,+.76,1.835,1.21,,
BEN,2138.54,268.901,313.749,5.749,7.26,1.76,87.70,14.5,64.00,1.37,5.02,f,Bendigo & Adelaide Bk,,12.75,+11,12.68,12.80,12.92,12.63,-.20,13.18,10.83,,
BLT,396.555,97.307,334.036,.106,-,-,-7.81,-,-,-,-,,Benitec,,.92,+4,.915,.925,.94,.88,+3.48,2.38,.52,,
BEL,-,12.972,5.596,.011,.21,.69,1.08,13.4,1.95,.55,13.45,f,Bentley Capital,,.145,-,.145,.15,.145,.145,-1.07,.165,.135,,
HVST,53.192,.515,-,.023,-,-,-,-,-,-,-,,BetaShares DivHarv,,25.05,+15,24.98,25.06,25.12,24.94,-.47,25.34,24.41,,
UMAX,64.444,1.414,-,.018,-,-,-,-,-,-,-,,BetaShares S&P 500,,16.71,+39,16.64,16.71,16.71,16.40,+1.32,16.71,14.36,,
QAG,1.050,.516,.189,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,9.53,-6,9.50,12.00,9.54,9.53,-1.69,12.00,8.25,,
QCB,1.192,.240,.337,.006,-,-,-,-,-,-,-,,BetaShares Commods,,12.66,-3,12.62,16.00,12.82,12.66,-1.30,16.82,12.66,,
QFN,8.705,2.645,5.918,.025,-,-,-,-,-,-,-,,BetaShares Financials,,11.69,+11,11.05,12.05,11.70,11.69,-.12,11.80,10.00,,
QRE,33.215,2.716,1.842,.012,-,-,-,-,-,-,-,,BetaShares Resources,,4.62,+7,4.61,5.40,4.73,4.62,+.47,5.95,4.30,,
BEAR,109.087,16.044,8.807,.039,-,-,-,-,-,-,-,,BetaShares BearFund,,17.89,-26,17.89,18.28,18.61,17.30,-2.50,19.44,17.18,,
EEU,2.108,.345,1.709,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.80,-16,14.40,14.82,14.83,14.80,-2.14,15.51,13.63,,
QAU,14.452,1.805,4.350,.019,-,-,-,-,-,-,-,,BetaShares Gold,,12.39,-21,12.10,13.90,13.00,12.36,-2.74,14.80,11.86,,
POU,2.825,.346,.448,.005,-,-,-,-,-,-,-,,BetaShares GBP,,19.05,-4,18.35,19.05,19.09,19.05,-1.28,19.10,17.28,,
QUS,.140,-,-,.005,-,-,-,-,-,-,-,,Betashares Us 1000,,25.95,+27,26.17,26.28,26.04,25.82,-.02,26.04,25.68,,
USD,1130.38,40.571,29.097,.244,-,-,-,-,-,-,-,,BetaShares US Dollar,,12.13,+11,12.07,12.15,12.15,12.04,-.15,12.15,10.37,,
AAA,124.568,18.272,9.447,.651,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.22,+4,50.14,50.22,50.22,50.18,-.99,50.24,50.06,,
OOO,37.653,.242,.120,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,30.31,+98,30.00,31.10,31.15,29.66,+2.27,57.30,29.32,,
QOZ,23.850,4.949,1.764,.052,-,-,-,-,-,-,-,p,BetaShares FTSE RAFI,,12.44,+20,12.07,12.53,12.57,12.44,+.57,12.97,11.51,,
YMAX,369.513,34.061,8.832,.298,-,-,-,-,-,-,-,,BetaShares YldMax,,11.05,+9,10.87,11.95,11.12,10.99,-.25,11.79,10.53,,
GEAR,36.185,2.870,-,.018,-,-,-,-,-,-,-,,BetaShares Geared Aust,,19.72,+51,18.55,21.00,20.11,19.51,+1.59,21.95,17.31,,
BYI,22.600,2.763,8.201,.069,.65,1.74,13.00,8.7,9.00,1.44,7.96,,Beyond Int'l,,1.13,+3,1.08,1.13,1.13,1.08,+1.66,1.85,1.08,,
BGL,474.218,74.465,92.728,.131,.04,19.00,3.10,24.5,1.10,2.82,1.45,f,BigAir Grp,,.76,-3,.735,.76,.80,.73,-4.87,1.05,.61,,
BBG,2357.02,494.103,1389.30,.683,.18,3.83,-28.60,-,-,-,-,,Billabong Int'l,,.69,-.5,.68,.69,.70,.68,-1.79,.735,.43,,
BNO,595.792,94.371,90.757,.171,.07,5.86,.80,51.2,-,-,-,,Bionomics,,.41,-5,.405,.42,.46,.41,-11.94,.80,.37,,
BTC,6.010,65.810,18.668,.008,.02,4.60,-2.53,-,-,-,-,,Biotech Capital,,.092,+.7,.085,.092,.092,.085,+7.17,.10,.018,,
BIT,332.825,221.791,35.197,.027,.01,9.80,-1.35,-,-,-,-,,Biotron,,.098,-.2,.098,.10,.10,.098,-3.07,.296,.068,,
BITO,152.223,7.868,-,.002,-,-,-,-,-,-,-,,  opt sep16,,.032,+.1,.032,.04,.035,.032,+2.16,.041,.022,,
BXN,-,209.143,8.088,.003,.01,1.40,.64,2.2,-,-,-,,Bioxyne,,.014,-,.014,.017,.014,.014,-1.07,.037,.005,,
BOP,-,-,.124,.004,.28,1.46,-4.00,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.41,.41,.41,-1.07,.41,.41,,
BIS,1.880,2.754,4.541,.015,.43,.79,-3.77,-,4.00,-,11.76,f,Bisalloy Steel,,.34,+2,.34,.38,.34,.32,+5.18,.80,.25,,
BSN,-,84.776,42.212,.001,-,-,-.66,-,-,-,-,,Bisan,,.006,-,.006,.01,.006,.006,-1.07,.05,.005,,
BKI,975.738,54.283,62.592,.868,1.61,.97,7.45,21.0,6.95,1.07,4.44,f,BKI Invest,,1.565,+.5,1.57,1.59,1.60,1.565,-.75,1.73,1.535,,
BKM,500.000,41.608,25.132,.003,-,-,-.04,-,-,-,-,,BKM Management,,.002,+.1,.001,.003,.002,.001,+98.93,.004,.001,,
BKL,11.105,2.219,3.417,.592,3.81,9.02,149.20,23.0,127.00,1.17,3.69,f,Blackmores,,34.38,+90,34.30,34.95,35.00,33.50,+1.62,35.00,20.51,,
BWF,-,4.579,5.527,.016,.28,1.11,8.00,3.9,2.50,3.20,8.06,f,Blackwall Property,,.31,-,.315,.35,.31,.31,-1.07,.35,.19,,
BWR,112.998,47.096,14.284,.047,.14,.71,3.00,3.3,1.10,2.73,11.00,,Blackwall Prop Tr,,.10,-,.10,.11,.10,.10,-1.07,.15,.075,,
BLA,22.268,13.333,4.475,.157,1.07,2.61,8.16,34.2,7.00,1.17,2.51,f,Blue Sky Alt Invest,,2.79,+9,2.71,2.79,2.79,2.65,+2.26,3.03,1.69,,
BAF,115.284,5.112,-,.057,-,-,-,-,-,-,-,,Blue Sky Access Fund,,.95,-,.93,.95,.96,.95,-1.07,1.02,.90,,
BAFO,30.000,4.195,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.04,+.5,.035,.04,.04,.04,+13.22,.071,.025,,
BCT,248.192,155.541,13.165,.007,.01,4.90,-2.20,-,-,-,-,,Bluechiip,,.049,-1.1,.05,.059,.06,.049,-19.40,.215,.031,,
BSL,3501.26,702.845,853.694,3.104,6.17,.90,-14.80,-,-,-,-,,BlueScope Steel,,5.55,+5,5.50,5.58,5.65,5.50,-.16,6.64,4.70,,
BLG,74.000,17.790,38.524,.027,.02,4.75,-1.00,-,-,-,-,,BluGlass,,.095,+.5,.095,.125,.095,.095,+4.49,.20,.09,,
BLY,5094.87,756.556,1464.03,.102,.21,.76,-107.16,-,-,-,-,,Boart Longyear,*,.16,-.5,.155,.16,.17,.155,-4.10,.505,.085,,
BLYR,1049.18,1.049,-,.006,-,-,-,-,-,-,-,,  rtsforusd,,.009,-,.002,.019,.009,.001,-,.009,.001,,
BNE,342.016,626.849,773.819,.001,.01,.50,-.91,-,-,-,-,,Bone Medical,†,.005,-,.005,.006,.005,.005,-1.07,.10,.004,,
BOL,762.871,204.261,329.555,.064,.49,.28,-16.80,-,-,-,-,,Boom Logistics,,.135,-.5,.135,.14,.14,.125,-4.64,.205,.115,,
BLD,5723.04,843.013,1060.93,4.109,4.03,1.30,22.20,23.6,15.00,1.48,2.86,f,Boral,,5.25,-8,5.22,5.29,5.39,5.22,-2.57,5.965,4.63,,
BPH,-,16.429,26.706,.001,.29,.02,-.73,-,-,-,-,,BPH Energy,,.007,-,.006,.007,.007,.007,-1.07,.015,.007,,
BPS,22.627,3.008,-,.047,-,-,-,-,-,-,-,,BPS Technology,,.80,+2,.78,.795,.80,.795,+1.50,1.00,.77,,
BKN,1410.06,245.291,322.987,.811,2.09,2.27,12.70,37.3,26.00,.49,5.49,,Bradken,,4.74,+19,4.49,4.74,4.80,4.59,+3.11,6.23,3.21,,
BRC,20.000,6.585,4.244,.031,-.09,-,-1.98,-,-,-,-,,Brain Resource,,.23,+2,.195,.23,.23,.21,+8.46,.36,.19,,
BXB,6221.65,970.782,1162.68,16.679,.82,12.99,86.20,12.4,27.00,3.19,2.54,p,Brambles,,10.65,+19,10.51,10.70,10.75,10.46,+.75,10.75,8.61,,
BRG,435.153,82.344,116.602,.829,1.06,6.01,37.48,17.0,27.00,1.39,4.24,f,Breville Grp,,6.37,-5,6.34,6.41,6.60,6.30,-1.85,10.10,6.06,,
BKW,120.491,13.625,14.771,1.818,10.32,1.19,69.40,17.7,42.00,1.65,3.43,f,Brickworks,,12.25,+15,12.20,12.39,12.38,11.95,+.17,14.98,11.61,,
BYL,88.500,46.414,41.994,.047,.54,.69,8.98,4.2,3.00,2.99,8.00,f,Brierty,,.375,-.5,.375,.38,.38,.375,-2.38,.567,.281,,
BBL,5.000,.617,1.672,.025,.16,1.63,1.74,14.9,.50,3.48,1.92,f,Brisbane Broncos,,.26,-,.26,.275,.275,.26,-1.07,.30,.24,,
BRO,500.000,66.613,56.151,.002,-,-,-,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.002,.002,-1.07,.003,.001,,
BPA,.215,.665,.748,.265,-,-,40.67,13.3,8.00,5.08,1.48,,Brookfield,,5.40,+29,5.40,5.50,5.50,5.40,+4.61,5.75,4.03,,
BSA,724.142,67.863,82.577,.063,-.03,-,-23.97,-,-,-,-,,BSA,,.15,-,.145,.15,.15,.145,-1.07,.164,.089,,
BTT,168.859,53.927,51.647,1.988,.34,20.00,49.10,13.8,35.00,1.40,5.15,p,BT Invest Mgt,,6.80,+1,6.76,6.90,6.93,6.80,-.92,7.45,5.63,,
BUG,.960,3.093,1.051,.027,.78,.79,-7.10,-,-,-,-,,Buderim Ginger,,.62,-3,.57,.74,.65,.62,-5.68,.701,.478,,
BAP,269.960,100.519,-,.398,-,-,-,-,-,-,-,,Burson Grp,,2.43,-1,2.43,2.46,2.48,2.36,-1.48,2.60,1.895,,
BWP,3650.40,280.935,304.625,1.817,2.07,1.37,24.34,11.7,14.71,1.65,5.18,,BWP Trust,,2.84,+4,2.79,2.84,2.87,2.78,+.36,2.87,2.18,,
BPG,2400.00,214.256,392.913,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-,-,.001,.001,.001,-1.07,.003,.001,,
CAB,605.064,101.244,89.241,.560,-,-,46.60,10.0,25.00,1.86,5.38,f,Cabcharge Aust,,4.65,+9,4.61,4.74,4.84,4.56,+.91,6.05,3.655,,
CDM,419.370,65.509,41.932,.285,1.35,1.06,13.80,10.3,10.00,1.38,7.02,f,Cadence Capital,,1.425,+.5,1.41,1.425,1.435,1.405,-.72,1.535,1.34,,
CDMO,534.965,80.205,-,.002,-,-,-,-,-,-,-,,  opt aug15,,.018,-,.016,.021,.022,.018,-1.07,.096,.013,,
CIX,-,89.240,106.152,.107,.22,2.14,3.07,15.3,2.70,1.14,5.74,f,Calliden Grp,,.47,-,-,-,.42,.42,-1.07,.48,.256,,
CTX,1805.14,154.870,189.929,9.450,9.31,3.76,184.30,19.0,37.00,4.98,1.06,f,Caltex Aust,,35.00,+106,34.91,35.04,35.09,34.14,+2.05,35.09,18.50,,
CZZ,19.147,6.107,1.088,.063,3.35,2.21,54.20,13.7,15.00,3.61,2.03,f,Capilano Honey,,7.40,+35,7.21,7.40,7.40,7.15,+3.90,8.20,3.669,,
CAJ,7451.88,345.941,362.294,.427,.02,43.00,1.68,51.2,.90,1.87,1.05,f,Capitol Health,,.86,+10.5,.85,.86,.86,.77,+12.84,.86,.37,,
CAA,199.100,127.180,361.122,.055,.22,.52,.51,22.5,-,-,-,,Capral,,.115,+.5,.11,.12,.115,.11,+3.48,.185,.105,,
CCF,-,15.104,19.062,.002,.07,.30,-1.97,-,-,-,-,,Carbon Conscious,,.021,-,.021,.024,.021,.021,-1.07,.035,.018,,
CCFO,-,-,.371,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,-,-,.003,.003,-1.07,.003,.003,,
CNN,7450.00,865.348,386.200,.008,-,-,-.09,-,-,-,-,,Cardia Bioplastics,,.002,-,.001,.002,.002,.002,-1.07,.004,.001,,
CNNOB,-,3.007,5.433,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.07,.001,.001,,
CDD,2652.80,136.613,111.903,.549,.07,47.71,52.04,6.4,36.00,1.45,10.78,f,Cardno,,3.34,+8,3.30,3.38,3.70,3.27,+1.39,7.34,2.83,,
CDP,13.758,2.480,6.334,.456,7.17,.91,102.63,6.4,31.00,3.31,4.75,,Carindale Prop,,6.52,+2,6.46,6.60,6.62,6.46,-.76,6.80,5.34,,
CIN,3.571,.557,.614,.748,32.40,.87,133.20,21.2,100.00,1.33,3.54,f,Carlton Invest,,28.25,+8,28.25,28.70,28.25,28.06,-.78,29.52,24.75,,
CINPA,-,.003,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,1.98,1.98,-1.07,2.05,1.847,,
CWE,1254.16,328.531,450.666,.102,-,-,-.27,-,-,-,-,,Carnegie Wave Energy,,.059,-,.058,.059,.06,.056,-1.07,.068,.043,,
CRZ,892.602,208.355,224.445,2.459,.40,25.72,40.20,25.6,32.10,1.25,3.12,f,carsales.com,,10.29,+8,10.26,10.32,10.48,10.14,-.28,12.61,8.69,,
CCV,1387.12,121.696,306.071,.481,.23,4.37,5.67,17.7,4.00,1.42,3.98,f,Cash Convert,,1.005,-6.5,1.00,1.025,1.055,.995,-7.14,1.205,.855,,
CAT,367.913,1.503,-,.022,-,-,-,-,-,-,-,,Catapult Grp Intl,,.55,-,.535,.55,.56,.535,-1.07,.60,.535,,
CBC,-,.003,-,.024,-,-,-,-,-,-,-,,CBG Capital,,.975,-,.95,.98,.975,.975,-1.07,.975,.975,,
CBCO,-,.005,-,-,-,-,-,-,-,-,-,,  opt sep16,,.03,-,.03,.10,.03,.03,-1.07,.03,.03,,
CWP,56.330,16.882,28.741,.470,3.34,1.80,54.40,11.0,27.50,1.98,4.58,f,Cedar Woods Prop,,6.00,+33,5.94,6.00,6.05,5.615,+4.75,7.96,5.33,,
CAQ,-,44.939,15.452,.036,-,-,-.25,-,-,-,-,,Cell Aquaculture,,.097,-,-,-,.097,.097,-1.07,.135,.059,,
CDY,4761.95,538.052,1357.83,.020,.01,2.50,-.21,-,-,-,-,,Cellmid,,.025,+.1,.024,.025,.025,.024,+3.10,.039,.023,,
CDYO,2600.00,83.949,359.930,.003,-,-,-,-,-,-,-,,  opt oct16,,.01,-.1,.01,.012,.011,.01,-10.16,.017,.01,,
CLT,16.330,3.316,3.181,.011,.19,1.00,-6.90,-,-,-,-,,Cellnet Grp,,.19,-1,.19,.205,.20,.19,-6.07,.24,.14,,
CAF,5.162,27.367,12.661,.071,.16,3.13,3.20,15.6,2.20,1.45,4.40,f,Centrepoint Alliance,,.50,-.5,.495,.50,.505,.49,-2.06,.575,.287,,
CNI,44.591,6.467,8.741,.074,.66,1.43,11.60,8.1,2.75,4.22,2.91,f,Centuria Capital,,.945,-.5,.945,.95,.95,.94,-1.59,.97,.74,,
CMA,52.472,1.329,-,.150,-,-,-,-,-,-,-,,Centuria Metropolitan,,2.10,-1,2.11,2.12,2.11,2.08,-1.54,2.11,2.05,,
CYA,19.283,23.190,22.042,.070,.96,.92,4.24,20.8,5.00,.85,5.68,f,Century Aust,,.88,-,.865,.885,.88,.865,-1.07,.945,.825,,
CFU,4115.69,909.955,472.889,.020,-,-,-1.19,-,-,-,-,,Ceramic Fuel Cells,,.007,-,.006,.007,.007,.006,-1.07,.048,.006,,
CFUO,-,.469,-,-,-,-,-,-,-,-,-,,  opt oct15,,.002,-,.002,.006,.002,.002,-1.07,.003,.002,,
CVS,808.554,18.996,17.140,.002,-,-,-.03,-,-,-,-,,Cervantes Corp,,.006,-,.007,.008,.009,.006,-1.07,.009,.001,,
CGF,5731.93,539.789,562.590,3.692,3.15,2.06,66.30,9.8,26.00,2.55,4.01,p,Challenger,,6.48,+3,6.46,6.52,6.58,6.44,-.60,8.27,5.605,,
CHR,-,.253,.066,.021,4.43,.61,14.23,19.0,7.50,1.90,2.78,f,Chalmers,,2.70,-,2.70,2.90,2.70,2.70,-1.07,3.00,2.50,,
CMG,469.499,138.448,228.201,.164,-.09,-,2.71,11.1,3.20,.85,10.67,f,Chandler Macleod,,.30,+.5,.30,.31,.32,.29,+.63,.455,.29,,
CHP,625.000,139.357,117.995,.001,.17,.06,-13.60,-,-,-,-,,Chapmans,†,.01,-.3,.01,.014,.013,.01,-24.15,.04,.008,,
CHC,1819.44,183.428,160.895,1.701,2.38,2.01,25.61,18.7,23.40,1.09,4.89,,Charter Hall Grp,,4.79,+11,4.62,4.83,4.79,4.61,+1.28,4.89,3.64,,
CQR,2647.75,229.577,263.065,1.611,3.40,1.27,23.95,18.0,27.35,.88,6.33,,Charter Hall Ret REIT,,4.32,+7,4.23,4.35,4.37,4.22,+.58,4.37,3.50,,
CHF,-,10.473,4.722,.005,-.01,-,-1.94,-,-,-,-,,Charter Pacific,,.03,-,.02,.03,.03,.03,-1.07,.075,.02,,
CIK,-,-,.018,.007,.06,3.33,-1.03,-,-,-,-,,China Integrated Media,,.20,-,.02,.195,.20,.20,-1.07,.20,.20,,
CDH,-,.151,.504,-,.02,.35,-1.84,-,-,-,-,,ChongHerr Invest,,.007,-,.001,-,.007,.007,-1.07,.011,.003,,
CNU,125.660,77.840,102.071,.991,1.33,1.88,35.31,7.1,13.71,2.58,5.48,,Chorus,,2.50,-7,2.43,2.50,2.56,2.46,-3.79,2.57,1.225,,
CII,40.000,1.527,3.359,.095,1.64,.51,15.42,5.4,1.00,15.42,1.20,f,CI Res,,.83,-3.5,.83,.92,.865,.83,-5.11,.95,.77,,
CNB,-,.128,5.406,.105,.77,1.08,11.13,7.5,-,-,-,f,CIC Aust,,.83,-,.82,-,.83,.83,-1.07,.83,.66,,
CIR,3.715,6.548,3.866,.024,.26,.62,-8.22,-,-,-,-,,Circadian Tech,,.16,-,.15,.16,.16,.16,-1.07,.274,.15,,
CIRO,-,.251,-,.002,-,-,-,-,-,-,-,,  opt nov18,,.04,-,.03,.04,.04,.04,-1.07,.042,.04,,
CND,4.375,16.774,23.203,.023,.36,.71,-1.87,-,-,-,-,,Clarius Grp,,.255,-,.255,.275,.255,.255,-1.07,.31,.19,,
CSS,3097.61,1084.94,869.950,.076,.04,1.73,1.15,6.0,-,-,-,,Clean Seas Tuna,,.069,+.1,.067,.069,.071,.067,+.40,.092,.038,,
CLQ,897.533,211.907,12.681,.018,-.01,-,-2.95,-,-,-,-,,Clean TeQ Hldgs,,.061,+.2,.06,.062,.062,.061,+2.32,.095,.04,,
CVW,27.380,33.657,12.451,.535,.55,1.67,3.13,29.4,2.00,1.56,2.17,f,Clearview Wealth,,.92,-,.92,.97,.92,.895,-1.07,1.15,.615,,
CAM,67.660,18.335,13.065,.076,1.01,.93,5.00,18.8,4.60,1.09,4.89,f,Clime Capital,,.94,-,.945,.95,.955,.94,-1.07,1.08,.90,,
CAMO,56.834,22.734,-,-,-,-,-,-,-,-,-,,  opt oct15,,.003,-,.004,.006,.004,.003,-1.07,.05,.002,,
CIW,16.685,7.645,7.626,.036,.36,2.00,6.80,10.6,5.50,1.24,7.64,f,Clime Invest,,.72,+1,.71,.73,.72,.71,+.34,.90,.68,,
CUV,67.592,13.163,4.097,.187,.36,12.22,-14.30,-,-,-,-,,Clinuvel Pharmac,,4.40,+33,4.38,4.40,4.40,4.18,+7.04,5.20,.88,,
CLV,70.676,16.398,22.824,.048,.17,1.71,.59,49.2,1.00,.59,3.45,f,Clover Corp,,.29,-2.5,.29,.30,.30,.29,-9.00,.59,.26,,
CMI,44.473,3.356,7.966,.045,1.31,.99,10.29,12.6,6.00,1.72,4.62,f,CMI,,1.30,-,1.30,1.38,1.35,1.30,-1.07,1.715,1.25,,
CGR,197.031,38.491,15.051,.017,.05,3.70,1.55,11.9,1.10,1.41,5.95,f,CML Grp,,.185,-1.5,.18,.185,.20,.18,-8.57,.32,.14,,
CCL,3418.22,690.379,617.683,6.994,1.74,5.26,6.10,150.2,52.00,.12,5.68,p,Coca-Cola Amatil,,9.16,+6,9.15,9.21,9.27,9.13,-.41,12.35,8.19,,
COH,458.842,58.682,78.287,4.378,1.67,45.93,164.60,46.6,254.00,.65,3.31,p,Cochlear,,76.70,+106,76.10,77.00,77.60,75.90,+.33,77.60,51.79,,
CDA,133.459,42.595,168.102,.134,-.01,-,5.20,14.6,3.00,1.73,3.95,f,Codan,,.76,-,.76,.78,.78,.74,-1.07,1.185,.592,,
COF,109.695,63.904,217.705,.070,.12,2.29,1.80,15.3,-,-,-,,Coffey Int'l,,.275,-,.25,.285,.29,.275,-1.07,.365,.20,,
CGS,27.000,19.677,7.898,.018,.11,1.64,-4.33,-,-,-,-,,CogState,,.18,-,.16,.175,.18,.18,-1.07,.385,.16,,
CL8,51.460,296.056,49.953,.004,-,-,-1.00,-,-,-,-,,Collaborate,†,.013,-,.013,.016,.013,.013,-1.07,.03,.01,,
CL8O,-,55.636,-,-,-,-,-,-,-,-,-,,  opt apr17,†,.004,-,.004,.005,.004,.004,-1.07,.006,.001,,
CLH,646.478,71.897,97.959,.261,.95,2.11,14.70,13.6,8.00,1.84,4.00,f,Collection House,,2.00,-,2.00,2.01,2.06,1.99,-1.07,2.30,1.675,,
CKF,229.649,30.590,48.400,.211,-.91,-,-16.22,-,11.00,-,4.85,f,Collins Foods,,2.27,+2,2.26,2.29,2.29,2.21,-.18,2.49,1.795,,
CKL,-,9.409,17.042,.056,.30,2.22,-16.18,-,3.50,-,5.26,f,Colorpak,,.665,-,.66,.665,.665,.665,-1.07,.875,.56,,
COZ,23.169,72.174,21.621,.041,.05,1.24,-1.36,-,-,-,-,,Commodities Grp,,.062,-,.062,.064,.062,.062,-1.07,.081,.039,,
CBA,6498.80,733.969,927.481,137.682,23.49,3.62,533.80,15.9,401.00,1.33,4.72,f,C'wlth Bank  of Aust,,84.92,+121,84.90,84.95,85.85,83.62,+.38,85.85,72.14,,
COJ,10.000,1.551,.636,.001,-,-,-3.20,-,-,-,-,,CommStrat,,.056,+.3,.056,.10,.056,.053,+4.59,.056,.015,,
COM,7.500,63.361,26.948,.016,-,-,-5.05,-,-,-,-,,ComOps,,.027,+.3,.024,.027,.027,.024,+11.43,.049,.022,,
CMP,89.909,10.420,4.256,.015,.04,2.27,.54,16.9,-,-,-,,Compumedics,,.091,-.4,.09,.10,.098,.091,-5.28,.16,.07,,
CPU,2725.62,347.079,493.226,6.513,-2.27,-,47.98,24.4,29.00,1.65,2.48,p,Computershare,,11.71,+6,11.62,11.85,11.99,11.58,-.55,13.17,10.78,,
CXZ,80.882,9.873,-,.005,-.07,-,-5.03,-,-,-,-,,Connexion Media,†,.185,+2.5,.16,.185,.185,.17,+14.56,.255,.005,,
CTN,364.040,61.506,39.042,.167,1.10,.95,21.00,5.0,8.60,2.44,8.19,p,Contango Microcap,,1.05,+.5,1.05,1.055,1.05,1.04,-.59,1.195,.99,,
COT,-,5.475,4.353,.001,.07,.79,-1.21,-,-,-,-,,Continuation Invest,,.055,-,.055,.15,.055,.055,-1.07,.16,.05,,
CKK,-,293.168,123.400,.002,-,-,-.36,-,-,-,-,,Coretrack,,.004,-,.003,.004,.004,.004,-1.07,.015,.003,,
CTD,497.114,41.426,33.513,.875,1.54,6.28,19.00,50.9,12.00,1.58,1.24,f,Corporate Travel,,9.67,+32,9.66,9.67,9.70,9.26,+2.35,10.685,4.871,,
COO,155.000,23.715,32.580,.028,.03,3.67,1.70,6.5,1.10,1.55,10.00,,Corum Grp,,.11,-2,.11,.115,.13,.11,-16.45,.165,.10,,
CUP,115.621,20.481,15.010,.128,.04,28.75,10.14,11.3,10.00,1.01,8.70,f,Countplus,,1.15,-1,1.13,1.155,1.155,1.125,-1.93,1.955,1.05,,
CYG,111.282,7.646,7.054,.095,3.47,.71,1.60,155.0,22.00,.07,8.87,f,Coventry Grp,,2.48,-,2.48,2.50,2.51,2.47,-1.07,3.45,2.25,,
CVO,3194.92,344.507,47.866,.612,-,-,-,-,-,-,-,f,Cover-More Grp,,1.925,-6.5,1.92,1.97,2.01,1.90,-4.33,2.460,1.676,,
CGO,14.986,5.487,2.397,.025,.17,4.00,5.86,11.6,4.50,1.30,6.62,f,CPT Global,,.68,+5,.60,.70,.68,.66,+6.87,.93,.485,,
CCP,105.599,20.811,26.770,.453,3.44,2.84,75.40,13.0,40.00,1.89,4.09,f,Credit Corp Grp,,9.78,+7,9.70,9.87,9.88,9.70,-.35,10.36,8.52,,
CMW,10140.2,880.443,810.540,1.857,.73,1.47,10.62,10.1,7.75,1.37,7.24,,Cromwell Property,,1.07,+1,1.05,1.07,1.09,1.045,-.12,1.09,.935,,
CRH,-,305.955,162.467,.137,.09,5.56,-32.40,-,2.00,-,4.00,f,Crowe Horwath,,.50,-,-,-,.443,.443,-1.07,.525,.24,,
CWN,2554.25,437.247,383.806,9.163,4.26,2.95,90.03,14.0,37.00,2.43,2.94,p,Crown Resorts,,12.58,+14,12.52,12.68,12.72,12.50,+.06,18.22,12.065,,
CTE,-,2.153,6.107,.018,.13,3.00,1.08,36.1,1.50,.72,3.85,,Cryosite,,.39,-,.37,.39,.34,.34,-1.07,.479,.296,,
CSV,613.777,66.157,122.682,.330,.26,4.46,3.99,29.1,5.00,.80,4.31,,CSG,,1.16,-1,1.16,1.185,1.18,1.16,-1.92,1.355,.805,,
