ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 24, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4964.3 at 2013-05-24T16:24:37. Report at Friday, May 24, 2013. Processed Saturday at 2013-05-25T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
USD,1552.63,7.516,9.248,.072,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.23,+9,10.22,10.29,10.29,10.07,+4.68,10.33,9.35,,
AAA,97.532,2.133,1.409,.150,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.19,+2,-,-,50.21,50.16,+3.83,50.26,50.06,,
OOO,.500,.064,.057,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,49.00,+58,46.00,48.80,49.00,48.42,+4.99,52.35,42.54,,
YMAX,164.688,4.399,-,.042,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.22,-40,-,-,11.74,11.17,+.35,11.74,10.14,,
BYI,28.500,2.818,.057,.080,.53,2.45,15.57,8.3,6.00,2.60,4.62,,Beyond Int'l,,1.30,-1.5,1.28,1.33,1.35,1.335,+2.68,1.46,.61,,
BSI,-,1.500,20.634,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+3.79,.001,.001,,
BGL,1301.15,28.783,27.605,.095,.06,9.67,2.75,21.1,1.00,2.75,1.72,p,BigAir Grp,,.58,-9,.58,.59,.68,.54,-9.64,.70,.35,,
BBG,-,257.670,237.338,.218,.47,.97,-206.00,-,3.00,-,6.59,,Billabong Int'l,,.455,-,-,-,.455,.455,+3.79,1.663,.45,,
BDM,239.000,2.336,.719,.004,.02,1.50,-1.42,-,-,-,-,,BioDiem,,.03,+.4,.026,.03,.03,.026,+19.17,.079,.026,,
BDMO,-,.413,-,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.002,.01,.001,.001,+3.79,.01,.001,,
BNC,-,.432,3.181,-,-,-,-253.48,-,-,-,-,,Bioniche,,.35,-,.28,.38,.35,.35,+3.79,.645,.19,,
BNO,571.509,23.811,35.358,.150,.02,18.25,-1.00,-,-,-,-,,Bionomics,,.365,-1.5,.35,.37,.39,.37,-.11,.452,.239,,
BPO,-,96.464,101.438,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,+3.79,.002,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+3.79,.001,.001,,
BTC,-,5.034,1.536,.002,.04,.60,-2.08,-,1.00,-,41.67,,Biotech Capital,,.024,-,.024,.03,.024,.024,+3.79,.045,.024,,
BIT,38.000,13.866,26.232,.022,.03,3.20,-1.16,-,-,-,-,,Biotron,,.096,-,.096,.10,.096,.096,+3.79,.185,.08,,
BXN,157.500,2.928,11.168,.001,.03,.30,-2.05,-,-,-,-,,Bioxyne,,.009,-.2,.009,.015,.015,.013,-9.54,.26,.012,,
BIS,8.899,1.823,1.694,.043,.35,2.86,15.00,6.7,-,-,-,,Bisalloy Steel,,1.00,+3,1.00,1.08,1.04,1.01,+6.76,1.55,1.01,,
BSN,-,14.740,17.349,.001,.01,1.80,-.20,-,-,-,-,,Bisan,,.018,-,.012,.03,.018,.018,+3.79,.043,.018,,
BKI,881.065,23.670,13.926,.676,1.62,.94,7.43,20.4,6.45,1.15,4.26,f,BKI Invest,,1.515,-2,1.505,1.515,1.56,1.51,+2.48,1.56,1.131,,
BKM,6.667,16.282,16.333,.004,-.01,-,-.07,-,-,-,-,,BKM Management,,.004,-.2,.003,.004,.002,.002,-46.21,.008,.002,,
BKL,33.452,1.242,.774,.465,3.00,9.13,161.40,17.0,127.00,1.27,4.64,f,Blackmores,,27.40,+21,27.40,28.00,28.50,28.12,+4.53,36.10,25.25,,
BWF,7.353,1.568,3.787,.007,.19,.71,1.98,6.8,1.00,1.98,7.41,f,Blackwall Property,,.135,-,.135,.165,.135,.135,+3.79,.17,.08,,
BLA,77.853,.536,.443,.018,.30,3.63,1.75,62.3,6.00,.29,5.50,f,Blue Sky Alt Invest,,1.09,-1,1.09,1.25,1.12,1.085,+2.90,1.12,.75,,
BCT,12.000,3.628,1.097,.013,.02,9.00,-3.52,-,-,-,-,,Bluechiip,,.18,-.5,.17,.195,.185,.18,+1.09,.30,.18,,
BSL,10654.7,342.251,2536.31,2.981,5.47,.98,-77.20,-,-,-,-,,BlueScope Steel,†,5.34,+21,5.32,5.34,5.465,5.18,+7.89,5.465,1.47,,
BUE,50.000,33.406,17.859,.003,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.008,-.2,.008,.01,.008,.008,-16.21,.095,.008,,
BLG,116.599,20.053,14.969,.057,.07,2.86,-.99,-,-,-,-,,BluGlass,,.20,+.5,.18,.20,.20,.185,+6.35,.37,.075,,
BLY,101858,730.457,478.958,.297,1.49,.43,14.45,4.5,7.13,2.03,11.05,p,Boart Longyear,,.645,-15,.64,.645,.865,.62,-15.08,3.26,.62,,
BNE,1003.00,427.460,392.058,-,-,-,-.51,-,-,-,-,,Bone Medical,,.001,-.1,.001,.002,.002,.001,-46.21,.009,.001,,
BOL,5164.60,162.571,70.926,.056,.53,.23,4.10,2.9,-,-,-,,Boom Logistics,,.12,-1,.12,.125,.14,.12,-3.62,.385,.11,,
BLD,22526.2,451.467,518.333,3.460,3.29,1.36,-.23,-,8.50,-,1.90,f,Boral,,4.47,-9,4.47,4.48,4.70,4.40,+1.81,5.28,2.93,,
BPH,1234.09,7.174,18.949,.003,.31,.05,-.29,-,-,-,-,,BPH Energy,,.015,-,.015,.017,.018,.017,+3.79,.026,.015,,
BKN,5516.57,129.993,88.085,.767,2.17,2.09,61.90,7.3,41.50,1.49,9.16,f,Bradken,,4.53,-29,4.52,4.57,4.84,4.52,-2.18,7.63,4.32,,
BRC,-,2.238,.960,.025,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.26,-,.26,.28,.27,.27,+3.79,.30,.18,,
BXB,14140.8,371.609,457.866,14.280,.55,16.67,41.07,22.3,26.50,1.55,2.89,p,Brambles,,9.17,+5,9.16,9.18,9.39,8.95,+4.33,9.43,6.04,,
BNV,-,.952,.373,.002,-,-,.01,60.0,-,-,-,,Brand New Vintage,,.006,-,.006,.01,.006,.006,+3.79,.02,.004,,
BVA,128.672,5.025,12.665,.117,-.01,-,.43,44.2,-,-,-,,Bravura Solutions,,.19,-.5,.19,.20,.20,.195,+1.29,.25,.14,,
BRG,1355.76,68.704,54.954,.935,.96,7.49,37.12,19.4,25.50,1.46,3.55,p,Breville Grp,,7.19,+4,7.17,7.19,7.45,7.10,+4.34,7.50,4.18,,
BKW,71.220,5.426,4.379,1.787,9.73,1.24,30.60,39.5,40.50,.76,3.35,f,Brickworks,,12.09,-35,12.04,12.09,12.58,12.12,+1.01,13.43,9.70,,
BYL,872.150,19.624,9.563,.030,.45,.60,9.68,2.8,3.00,3.23,11.11,f,Brierty,,.27,-3.5,.27,.30,.32,.27,-7.32,.49,.265,,
BBL,21.184,.881,.377,.030,.14,2.18,2.19,13.9,1.75,1.25,5.74,f,Brisbane Broncos,,.305,-,.295,.305,.305,.305,+3.79,.329,.22,,
BRO,3202.58,16.418,36.706,.002,-,-,-.22,-,-,-,-,,Broad Invest,,.002,+.1,.002,.003,.002,.001,+103.8,.004,.001,,
BPA,10.012,.389,.745,.195,5.05,.79,48.50,8.2,4.00,12.13,1.01,,Brookfield,,3.97,+12,3.90,3.97,3.95,3.83,+6.92,4.25,3.30,,
BSA,616.542,46.390,39.701,.042,.04,4.63,.70,26.4,1.50,.47,8.11,f,BSA,,.185,-,.185,.19,.19,.185,+3.79,.25,.17,,
BTT,711.302,22.447,11.310,.949,-,-,13.60,25.4,15.00,.91,4.34,f,BT Invest Mgt,,3.46,-14,3.46,3.48,3.84,3.51,-.02,3.91,1.68,,
BUG,9.827,.541,4.064,.015,.01,73.00,8.91,8.2,3.00,2.97,4.11,,Buderim Ginger,,.73,-,.64,.83,.74,.74,+3.79,.76,.45,,
BWP,4085.00,99.853,74.662,1.393,1.87,1.39,16.45,15.7,13.87,1.19,5.36,,BWP Trust,,2.59,-5,2.57,2.59,2.77,2.67,+1.96,2.79,1.789,,
BPG,-,81.268,34.544,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,+3.79,.005,.001,,
CAB,2383.23,36.758,36.698,.597,2.66,1.86,55.90,8.9,36.00,1.55,7.26,f,Cabcharge Aust,,4.96,+12,4.96,4.97,5.10,4.86,+6.27,6.43,3.57,,
CDM,812.830,12.721,2.071,.166,1.38,1.00,16.40,8.4,9.00,1.82,6.52,f,Cadence Capital,,1.38,-,1.36,1.38,1.395,1.375,+3.79,1.539,1.150,,
CIX,1086.98,36.494,14.662,.063,.20,1.40,.48,58.3,.40,1.20,1.43,f,Calliden Grp,,.28,+1.5,.28,.285,.28,.265,+9.45,.29,.11,,
CTX,1685.65,76.234,67.982,5.913,7.55,2.90,21.00,104.3,40.00,.52,1.83,f,Caltex Aust,,21.90,-93,21.90,21.91,23.77,22.21,-.22,23.77,12.55,,
CZD,291.242,20.579,17.751,.025,.01,7.30,-.64,-,-,-,-,,Calzada,,.073,-1.6,.073,.077,.085,.072,-14.39,.099,.04,,
CZZ,.790,.229,-,.023,2.59,1.04,8.58,31.5,-,-,-,,Capilano Honey,,2.70,-,2.67,2.80,2.70,2.70,+3.79,2.90,2.00,,
CAJ,15738.8,134.229,25.700,.099,.01,23.00,.64,35.9,.45,1.42,1.96,f,Capitol Health,,.23,-.5,.225,.23,.255,.225,+1.66,.255,.042,,
CAA,3378.25,262.062,29.393,.075,.37,.51,-2.80,-,-,-,-,,Capral,,.19,-,.19,.195,.20,.19,+3.79,.26,.125,,
CPZ,810.534,16.976,22.503,.033,.10,1.60,-10.00,-,-,-,-,,Car Parking Tech,,.16,-3,.15,.16,.20,.15,-11.21,.32,.15,,
CCF,95.244,8.252,17.928,.003,.19,.16,5.24,.6,-,-,-,,Carbon Conscious,,.03,-,.03,.037,.035,.035,+3.79,.22,.027,,
CCFO,-,.351,-,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,.003,.015,.005,.005,+3.79,.005,.005,,
CNN,18000.4,191.196,353.220,.004,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.002,-,.002,.003,.002,.002,+3.79,.006,.001,,
CNNOB,-,5.282,49.318,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+3.79,.002,.001,,
CDD,3619.98,47.041,37.856,.775,.11,49.00,55.94,9.6,36.00,1.55,6.68,p,Cardno,,5.39,-49,5.37,5.39,5.80,5.20,-4.60,8.64,5.20,,
CGR,119.000,3.792,2.428,.006,-.03,-,1.28,7.8,1.00,1.28,10.00,f,Careers Multilist,,.10,-,.092,.11,.105,.10,+3.79,.13,.09,,
CDP,135.880,3.940,2.054,.389,6.36,.87,119.00,4.7,27.80,4.28,5.01,,Carindale Prop,,5.55,-18,5.55,5.60,5.81,5.57,+.66,6.05,4.44,,
CIN,12.730,.265,.231,.598,27.97,.81,118.00,19.2,86.00,1.37,3.81,f,Carlton Invest,,22.60,-66,22.38,22.60,23.60,22.62,+.98,23.60,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.25,-,1.847,1.847,+3.79,1.98,1.847,,
CWE,3315.24,142.150,100.103,.046,.01,3.10,-.34,-,-,-,-,,Carnegie Wave Energy,,.031,-.1,.031,.032,.033,.031,+.66,.053,.025,,
CRZ,5960.80,89.303,84.987,2.248,.21,45.33,32.50,29.3,25.90,1.25,2.72,f,carsales.com,,9.52,-58,9.52,9.55,10.51,9.42,-1.95,10.54,5.228,,
CCV,3797.31,114.151,30.700,.500,.31,3.81,8.95,13.2,3.75,2.39,3.18,f,Cash Convert,,1.18,-1,1.17,1.18,1.26,1.19,+2.98,1.565,.585,,
CBD,2372.48,80.273,26.547,.005,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.011,-,.011,.012,.012,.011,+3.79,.054,.011,,
CWP,760.299,10.769,4.532,.388,2.68,1.97,60.60,8.7,25.00,2.42,4.73,f,Cedar Woods Prop,,5.29,-28,5.28,5.29,5.80,5.32,-1.17,5.92,3.40,,
CDY,32016.2,810.527,716.218,.018,-,-,-.38,-,-,-,-,,Cellmid,,.028,+.1,.027,.028,.035,.027,+7.36,.05,.014,,
CDYO,10963.2,197.600,-,.003,-,-,-,-,-,-,-,,  opt oct16,,.011,+.1,.011,.012,.016,.011,+12.88,.03,.003,,
CLT,15.000,.993,6.485,.009,.22,.73,-.81,-,1.00,-,6.25,,Cellnet Grp,,.16,-,.16,.17,.16,.16,+3.79,.28,.11,,
CAF,135.113,4.413,14.184,.037,.12,3.33,-17.98,-,-,-,-,,Centrepoint Alliance,,.40,-1,.40,.425,.44,.40,+1.35,.61,.14,,
CNI,114.524,3.804,2.392,.063,.49,1.64,4.80,16.8,1.25,3.84,1.55,f,Centuria Capital,,.805,-5,.805,.81,.825,.80,-2.09,.85,.375,,
CYA,269.690,14.851,8.438,.065,.90,.90,-4.87,-,2.80,-,3.46,f,Century Aust,,.81,-,.81,.83,.84,.82,+3.79,.84,.565,,
CFU,3557.36,295.982,126.979,.064,.01,4.00,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.04,+.1,.04,.041,.042,.04,+6.23,.099,.04,,
CVS,16.229,5.333,1.853,-,-,-,-.12,-,-,-,-,,Cervantes Corp,,.003,-,.003,.004,.003,.003,+3.79,.01,.003,,
CFX,33009.6,743.667,990.356,5.940,2.05,1.02,11.80,17.8,13.40,.88,6.38,p,CFS Retail Prop,†,2.10,-8,2.09,2.10,2.26,2.105,+.14,2.26,1.84,,
CGF,11805.4,245.456,262.892,2.321,2.48,1.76,66.60,6.5,20.00,3.33,4.59,,Challenger,,4.36,+2,4.34,4.36,4.45,4.32,+4.25,4.45,2.95,,
CDI,746.731,15.350,92.590,.565,2.74,.96,19.73,13.4,17.20,1.15,6.52,,Challenger Div Pro,†,2.64,-6,2.64,2.67,2.75,2.55,+1.57,2.83,.54,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.70,2.85,2.65,2.65,+3.79,3.20,2.60,,
CMG,4773.41,167.475,12.566,.223,-.17,-,3.11,15.3,3.00,1.04,6.32,f,Chandler Macleod,,.475,-2,.475,.48,.51,.475,-.17,.65,.32,,
CHP,-,5.804,27.248,.001,-,-,-1.40,-,-,-,-,,Chapmans,,.005,-,.005,.008,.009,.009,+3.79,.014,.006,,
CHC,4557.88,70.388,65.971,1.254,2.12,1.96,9.03,46.0,18.90,.48,4.55,,Charter Hall Grp,,4.15,-21,4.15,4.16,4.64,4.19,-.85,4.68,2.13,,
CQR,3382.09,79.345,102.236,1.448,3.31,1.30,6.88,62.4,26.40,.26,6.15,,Charter Hall Ret REIT,,4.29,-5,4.25,4.29,4.48,4.25,+2.64,4.49,3.20,,
CHF,52.999,2.046,4.624,.007,.02,2.80,-2.90,-,-,-,-,,Charter Pacific,,.056,-,.056,.06,.056,.055,+3.79,.10,.054,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.03,.20,.20,.20,+3.79,.20,.20,,
CDH,-,.210,.030,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,-,.011,.01,.01,+3.79,.01,.003,,
CNU,2560.69,25.774,25.705,.829,.82,2.60,17.45,12.2,19.37,.90,9.09,,Chorus,,2.13,-10,2.13,2.15,2.28,2.11,-.66,2.80,2.11,,
CII,6.400,.553,4.086,.054,.83,.89,20.66,3.6,2.00,10.33,2.70,f,CI Res,,.74,-1,.55,.85,.75,.74,+2.46,.83,.465,,
CNB,408.196,5.059,.376,.076,.66,.92,5.28,11.5,4.00,1.32,6.61,f,CIC Aust,,.605,+.5,.605,.62,.61,.605,+4.62,.65,.45,,
CIR,118.600,1.526,.859,.012,.31,.79,-14.59,-,-,-,-,,Circadian Tech,,.245,+1.5,.245,.26,.26,.24,+10.31,.52,.225,,
CYO,-,.604,3.876,.011,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.031,-,.023,.031,.031,.031,+3.79,.041,.017,,
CND,171.627,15.115,11.605,.021,.40,.57,-12.64,-,1.00,-,4.35,,Clarius Grp,,.23,-4.5,.23,.255,.26,.23,-12.58,.46,.23,,
CSS,12691.3,188.124,48.165,.014,.04,.43,-11.60,-,-,-,-,,Clean Seas Tuna,,.017,-,.016,.017,.018,.016,+3.79,.036,.011,,
CLQ,281.617,6.325,20.397,.018,.02,6.25,-.45,-,-,-,-,,Clean TeQ Hldgs,,.125,-1,.12,.125,.135,.12,-3.62,.185,.10,,
CVW,93.000,4.589,5.982,.283,.48,1.31,2.33,27.0,1.80,1.29,2.86,,Clearview Wealth,,.63,-.5,.605,.63,.65,.63,+3.01,.765,.423,,
CAM,235.762,5.500,2.388,.070,1.17,.89,10.66,9.8,4.00,2.67,3.85,f,Clime Capital,,1.04,-5,1.04,1.07,1.09,1.02,-.80,1.178,.839,,
CIW,50.027,3.092,1.541,.035,.43,1.73,5.00,14.9,3.50,1.43,4.70,f,Clime Invest,,.745,-,.74,.745,.755,.75,+3.79,.80,.435,,
CUV,105.721,1.806,1.107,.073,.28,6.79,-24.00,-,-,-,-,,Clinuvel Pharmac,,1.90,+6,1.90,1.95,2.02,1.87,+6.95,2.88,1.50,,
CLO,2535.08,102.904,77.323,.863,.44,2.52,9.65,11.5,2.60,3.71,2.34,,Clough,,1.11,-11.5,1.11,1.115,1.175,1.035,-6.04,1.395,.65,,
CLV,494.353,8.727,6.659,.099,.17,3.53,3.29,18.2,2.25,1.46,3.75,f,Clover Corp,,.60,-3,.60,.61,.68,.62,-.83,.68,.35,,
CMV,78.280,4.438,3.667,.004,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.018,-.1,.018,.025,.025,.019,-1.21,.16,.019,,
CMI,7.285,5.218,2.821,.051,1.24,1.21,37.19,4.0,-,-,-,,CMI,,1.50,-23,1.40,1.55,1.82,1.57,-8.78,2.76,1.57,,
COZ,740.301,7.482,17.285,.042,.09,1.02,1.19,7.7,-,-,-,,CO2 Grp,,.092,+1.3,.091,.092,.095,.08,+19.64,.165,.065,,
CCL,10291.2,277.526,205.220,9.728,1.90,6.71,60.40,21.1,56.00,1.08,4.40,p,Coca-Cola Amatil,,12.74,-32,12.74,12.75,13.295,12.80,+1.36,15.43,12.519,,
COH,1160.71,28.764,26.641,3.720,-,-,272.50,23.9,250.00,1.09,3.83,p,Cochlear,,65.21,-388,65.20,65.27,72.27,66.09,-1.68,82.87,58.94,,
CDA,1364.57,55.712,2.398,.510,.01,288.00,23.40,12.3,11.50,2.03,3.99,f,Codan,,2.88,-22,2.88,2.89,3.29,3.05,-2.94,3.95,1.34,,
COF,11213.8,148.558,65.420,.038,.11,1.36,-17.60,-,-,-,-,,Coffey Int'l,,.15,+.5,.145,.155,.18,.15,+7.12,.50,.10,,
CGS,271.858,4.835,2.243,.028,.09,4.00,-2.12,-,-,-,-,,CogState,,.36,+3,.325,.36,.36,.32,+12.88,.47,.25,,
CLH,365.843,50.215,8.113,.171,.85,1.75,13.17,11.3,6.80,1.94,4.58,f,Collection House,,1.485,-8,1.48,1.485,1.66,1.535,-1.17,1.745,.775,,
CKF,639.172,27.408,20.738,.160,-.60,-,21.36,8.1,10.50,2.03,6.10,f,Collins Foods,,1.72,+.5,1.675,1.74,1.74,1.675,+4.08,1.915,1.02,,
CKL,41.314,5.712,6.326,.059,.30,2.40,4.56,15.8,3.50,1.30,4.86,f,Colorpak,,.72,-1.5,.69,.71,.74,.72,+1.75,.76,.48,,
CPA,43559.1,871.303,1152.27,2.593,1.15,.96,7.46,14.8,6.40,1.17,5.79,p,C'wlth Prop Office,,1.105,-4,1.105,1.11,1.17,1.12,+.34,1.215,.97,,
CBA,18865.6,394.626,441.368,110.663,-,-,446.70,15.4,361.00,1.24,5.25,f,C'wlth Bank  of Aust,,68.77,-444,68.77,68.79,74.18,68.01,-2.28,74.18,48.76,,
COJ,-,.028,1.694,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,.001,.01,.012,.012,+3.79,.081,.008,,
COM,230.767,6.449,3.202,.002,-.05,-,-9.14,-,-,-,-,,ComOps,,.015,-,.009,.019,.015,.015,+3.79,.033,.006,,
CMP,-,.597,.721,.008,.03,1.67,-2.31,-,-,-,-,,Compumedics,,.05,-,.045,.05,.05,.05,+3.79,.11,.04,,
CPU,8895.62,191.541,211.483,6.063,-2.25,-,25.31,43.1,28.00,.90,2.57,p,Computershare,,10.90,+52,10.88,10.91,11.15,10.51,+8.70,11.15,7.26,,
CGP,1800.38,247.270,113.449,.008,-,-,-10.65,-,-,-,-,,Consegna Grp,†,.027,-.2,.025,.027,.027,.024,-3.90,.135,.015,,
CTN,701.699,16.382,17.526,.154,1.17,.87,1.73,59.0,8.50,.20,8.33,p,Contango Microcap,,1.02,-2.5,1.025,1.03,1.075,1.02,+1.43,1.20,.92,,
CTNO,879.884,3.799,-,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-.2,.02,.03,.031,.024,-3.90,.041,.024,,
COT,32.662,1.893,.070,.001,.09,.78,-13.21,-,-,-,-,,Continuation Invest,,.07,+.1,.073,.077,.07,.07,+5.24,.259,.05,,
CBB,953.594,6.427,22.404,.009,.05,1.00,-3.07,-,-,-,-,,CordLife,,.05,+.7,.031,.045,.051,.043,+20.07,.073,.03,,
CRV,2.500,18.325,-,.005,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.008,-.2,.008,.01,.01,.008,-16.21,.023,.007,,
CKK,1135.92,85.911,57.992,.001,.01,.40,-1.44,-,-,-,-,,Coretrack,,.004,-,.004,.005,.004,.003,+3.79,.012,.003,,
CTD,306.764,15.447,8.274,.336,.43,10.00,17.40,24.7,10.00,1.74,2.33,f,Corporate Travel,,4.30,-30,4.22,4.30,5.02,4.68,-2.24,5.07,1.94,,
COO,198.159,14.469,13.895,.044,.01,17.50,2.83,6.2,.60,4.72,3.43,,Corum Grp,,.175,-1.5,.155,.175,.185,.165,-4.54,.23,.075,,
CXY,5986.96,401.995,177.259,.006,-,-,-.24,-,-,-,-,,Cougar Energy,,.004,-.2,.003,.005,.005,.003,-36.21,.01,.003,,
CUP,230.814,8.365,2.023,.198,.04,45.00,9.39,19.2,12.00,.78,6.67,f,Countplus,,1.80,-10,1.78,1.80,1.905,1.75,-1.47,1.97,1.20,,
CTY,-,.009,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.52,4.00,3.50,3.50,+3.79,3.52,2.998,,
CYG,47.521,1.586,2.052,.110,3.72,.78,23.90,12.2,22.00,1.09,7.53,f,Coventry Grp,,2.92,-23,2.91,2.92,3.27,2.99,-3.25,3.36,2.51,,
CGO,-,.945,.603,.015,.12,3.33,-3.31,-,1.50,-,3.75,,CPT Global,,.40,-,.375,.40,.40,.40,+3.79,.47,.33,,
CCP,386.815,11.309,10.123,.406,2.89,3.06,66.20,13.3,36.00,1.84,4.08,f,Credit Corp Grp,,8.83,-50,8.83,8.86,9.78,9.02,-1.38,9.98,5.63,,
CMW,7728.46,314.422,54.665,1.511,.68,1.52,5.26,19.6,7.18,.73,6.96,p,Cromwell Property,,1.032,-3.8,1.04,.975,1.07,1.03,+.24,1.115,.675,,
CWN,4552.49,154.191,184.786,9.345,3.49,3.68,58.04,22.1,37.00,1.57,2.88,p,Crown,,12.83,-39,12.75,13.00,13.72,12.865,+.89,13.75,8.06,,
CTE,10.000,2.361,5.996,.021,.13,3.54,2.64,17.4,.50,5.28,1.09,,Cryosite,,.46,-1.5,.45,.455,.485,.47,+.70,.60,.17,,
CSJ,118.500,.169,.563,.022,.99,.99,.03,3266.7,2.42,.01,2.47,p,CS GP100 Aust Tr,,.98,+.5,.985,1.00,.985,.975,+4.30,1.01,.97,,
CSV,1187.44,58.183,69.704,.228,.31,2.65,17.09,4.8,2.50,6.84,3.05,f,CSG,,.82,-1.5,.81,.835,.87,.80,+1.99,.875,.370,,
CSL,8455.45,132.689,207.766,29.470,5.08,11.75,217.08,27.5,95.66,2.27,1.60,,CSL,,59.69,-201,59.69,59.74,62.00,59.19,+.53,64.70,36.55,,
CSR,12441.3,256.439,279.525,1.022,2.05,.99,-29.00,-,5.10,-,2.52,,CSR,,2.02,-1,2.02,2.03,2.10,1.997,+3.30,2.19,1.145,,
CLX,61.432,4.161,.185,.111,.64,2.81,14.88,12.1,7.00,2.13,3.89,f,CTI Logistics,,1.80,-16,1.80,1.85,1.95,1.82,-4.21,2.10,1.32,,
CVC,18.000,.561,1.105,.125,1.36,.75,7.65,13.4,5.00,1.53,4.88,f,CVC,,1.025,-1.5,1.025,1.10,1.05,1.025,+2.35,1.06,.85,,
CJT,-,.166,.366,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,+3.79,.011,.01,,
CWH,-,.246,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,.05,.14,.135,.135,+3.79,.23,.10,,
CYC,250.000,1.235,3.453,.009,.10,1.60,-.86,-,-,-,-,,Cyclopharm,†,.16,-4,.16,.20,.20,.16,-16.21,.225,.10,,
DTL,233.803,15.310,24.573,.183,.18,6.61,8.58,13.9,7.00,1.23,5.88,f,Data#3,,1.19,+1,1.20,1.24,1.26,1.195,+4.60,1.415,.95,,
DDT,1118.51,27.483,20.866,.008,.01,1.70,-.12,-,-,-,-,,DataDot Tech,,.017,+.1,.016,.019,.017,.016,+10.04,.031,.014,,
DTG,-,.666,1.114,.046,.15,1.47,9.72,2.3,-,-,-,,Daton Grp,,.22,-,.21,.31,.22,.22,+3.79,.35,.11,,
DJS,15982.8,329.728,373.557,1.380,1.35,1.91,16.90,15.3,17.00,.99,6.59,f,David Jones,,2.58,-11,2.57,2.59,2.82,2.635,-.20,3.15,2.10,,
DCG,1975.29,61.039,62.667,.259,1.24,1.24,42.64,3.6,11.50,3.71,7.47,f,Decmil Grp,,1.54,-16.5,1.54,1.545,1.715,1.425,-5.80,3.21,1.425,,
DLC,57.200,10.953,20.861,.002,.02,.15,-.07,-,-,-,-,,Delecta,,.003,-,.003,.004,.003,.003,+3.79,.007,.003,,
DGH,-,.940,.380,.016,.82,.66,3.17,17.2,1.00,3.17,1.83,,Desane Grp Hldgs,,.545,-,.53,.58,.545,.545,+3.79,.60,.33,,
DVN,53.241,9.598,4.700,.141,2.01,.44,-10.10,-,2.00,-,2.25,,Devine,,.89,-,.865,.915,.915,.90,+3.79,1.00,.51,,
DXS,83308.9,1750.73,1958.93,5.420,1.03,1.09,6.80,16.5,5.57,1.22,4.97,,DEXUS Prop Grp,,1.12,-8,1.12,1.125,1.24,1.135,-2.77,1.24,.905,,
DGI,-,43.861,-,.001,-,-,5.63,.1,-,-,-,,DGI Hldgs,†,.004,-,.004,.008,.004,.004,+3.79,.064,.003,,
DDR,40.393,3.985,.476,.110,.14,6.14,6.23,13.8,6.50,.96,7.56,f,Dicker Data,,.86,-.5,.85,.86,.915,.88,+3.24,1.02,.36,,
