ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 1, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5100.9 at 2013-03-01T16:53:05. Report at Friday, March 1, 2013. Processed Monday at 2013-03-04T12:05:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,26.941,.058,.022,.002,-,-,-,-,-,-,-,,BetaShares GBP,,14.77,-18,14.41,14.83,14.78,14.68,-2.48,16.08,14.68,,
USD,260.942,2.107,4.137,.083,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.67,+6,9.64,9.68,9.71,9.61,-.65,10.33,9.27,,
AAA,160.743,.956,-,.129,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.07,-11,50.07,50.20,50.23,50.07,-1.49,50.26,50.02,,
OOO,9.933,.029,.030,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,47.68,-4,45.98,59.50,47.80,47.66,-1.36,59.39,42.54,,
YMAX,169.941,1.459,-,.018,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.35,+18,11.00,11.35,11.36,11.13,+.34,11.39,10.14,,
BYI,110.656,.408,.015,.086,.53,2.64,15.57,9.0,6.00,2.60,4.29,,Beyond Int'l,,1.40,+11,1.355,1.42,1.435,1.25,+8.05,1.435,.61,,
BSI,-,1.000,12.048,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-1.27,.002,.001,,
BGL,2068.32,13.004,12.906,.085,.06,8.67,2.75,18.9,1.00,2.75,1.92,p,BigAir Grp,,.52,+6.5,.51,.52,.535,.46,+13.01,.63,.30,,
BBG,11167.0,129.047,145.960,.412,.47,1.83,-206.00,-,3.00,-,3.49,,Billabong Int'l,,.86,-,.855,.86,.875,.825,-1.27,2.475,.737,,
BDM,110.000,.931,.413,.006,.02,2.25,-1.42,-,-,-,-,,BioDiem,,.045,+.2,.042,.049,.045,.043,+3.38,.09,.038,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.003,.019,.003,.003,-1.27,.01,.003,,
BNC,2.000,.107,.601,-,-,-,-253.48,-,-,-,-,,Bioniche,,.20,-4,.195,.355,.24,.20,-17.94,.65,.20,,
BNO,1153.23,9.879,8.366,.150,.02,20.50,-1.00,-,-,-,-,,Bionomics,,.41,-2,.47,.42,.43,.40,-5.93,.53,.24,,
BPO,210.000,33.075,26.121,.003,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-1.27,.004,.001,,
BPOO,-,-,36.231,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.27,.001,.001,,
BTC,-,1.140,.662,.003,.04,.88,-2.08,-,1.00,-,28.57,,Biotech Capital,,.035,-,.035,.04,.035,.035,-1.27,.065,.027,,
BIT,357.040,2.708,17.975,.026,.04,2.88,-1.26,-,-,-,-,,Biotron,,.115,-1,.12,.125,.13,.115,-9.27,.185,.08,,
BXN,140.065,1.613,3.943,.002,.04,.45,-1.16,-,-,-,-,,Bioxyne,†,.018,+.7,.016,.026,.022,.014,+48.73,.29,.01,,
BXNO,38.334,.038,-,-,-,-,-,-,-,-,-,,  opt mar13,,.01,-8,-,.01,.09,.01,-90.16,.10,.01,,
BIS,55.682,1.299,1.145,.056,.35,3.70,15.00,8.6,-,-,-,,Bisalloy Steel,,1.295,+4.5,1.20,1.295,1.295,1.20,+2.33,1.70,1.20,,
BSN,-,.840,9.153,.002,.01,2.10,-.17,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,-1.27,.047,.02,,
BKI,1296.92,10.441,6.059,.653,1.45,1.01,7.43,19.8,6.45,1.15,4.39,f,BKI Invest,,1.47,-1,1.45,1.47,1.48,1.445,-1.95,1.540,1.131,,
BKM,3.000,6.911,3.650,.004,-,-,-.09,-,-,-,-,,BKM Management,,.004,-,.004,.005,.004,.004,-1.27,.006,.002,,
BKL,178.577,.382,.181,.533,3.00,10.50,161.40,19.5,127.00,1.27,4.03,f,Blackmores,,31.50,-266,31.41,31.95,34.45,29.75,-9.06,36.10,25.25,,
BWF,517.146,.919,.651,.006,.19,.66,1.98,6.3,1.00,1.98,8.00,f,Blackwall Property,,.125,+.5,.125,.135,.135,.12,+2.89,.155,.08,,
BLA,-,.205,.117,.015,.30,3.00,1.75,51.4,6.00,.29,6.67,f,Blue Sky Alt Invest,,.90,-,.82,.90,.90,.90,-1.27,1.02,.75,,
BCT,169.000,1.140,.315,.016,.02,11.25,-3.52,-,-,-,-,,Bluechiip,,.225,-1,.205,.235,.24,.225,-5.53,.30,.17,,
BSL,8444.48,137.156,1320.96,2.512,5.47,.82,-77.20,-,-,-,-,,BlueScope Steel,†,4.50,+17,4.48,4.50,4.55,4.30,+2.61,4.55,1.47,,
BUE,-,27.631,6.473,.011,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.025,-,.02,.025,.025,.025,-1.27,.155,.012,,
BLG,1711.76,13.224,3.194,.064,.07,3.21,-.99,-,-,-,-,,BluGlass,,.225,+1.5,.225,.24,.245,.21,+5.54,.37,.046,,
BLY,13112.8,215.450,163.087,.796,1.49,1.16,14.45,11.9,7.13,2.03,4.13,p,Boart Longyear,,1.725,-4,1.725,1.735,1.82,1.69,-3.53,4.41,1.092,,
BNE,5898.01,225.418,236.291,-,-.01,-,-.99,-,-,-,-,,Bone Medical,,.001,-,.001,.002,.002,.001,-1.27,.021,.001,,
BOL,2118.42,51.804,36.120,.134,.53,.54,4.10,7.0,-,-,-,,Boom Logistics,,.285,-,.285,.29,.29,.28,-1.27,.385,.205,,
BLD,23919.7,205.639,221.921,3.931,3.29,1.56,-.23,-,8.50,-,1.66,f,Boral,,5.13,+32,5.11,5.13,5.20,4.665,+5.38,5.20,2.93,,
BPH,1.500,3.468,10.480,.003,.31,.06,-.29,-,-,-,-,,BPH Energy,,.019,-.1,.017,.019,.02,.019,-6.27,.034,.015,,
BKN,3646.58,47.951,30.579,1.225,2.17,3.34,61.90,11.7,41.50,1.49,5.73,f,Bradken,,7.24,+28,7.20,7.29,7.30,6.92,+2.75,8.68,4.32,,
BRC,146.400,.759,.450,.023,-.06,-,.42,60.7,-,-,-,,Brain Resource,,.255,+1.5,.235,.255,.255,.235,+4.98,.27,.18,,
BXB,20195.0,155.012,206.076,13.714,.55,16.02,41.07,21.5,26.50,1.55,3.01,p,Brambles,,8.81,+13,8.70,8.89,8.80,8.48,+.23,8.80,6.04,,
BNV,-,.630,.017,.005,.01,1.50,-,-,-,-,-,,Brand New Vintage,,.015,-,-,.015,.015,.015,-1.27,.02,.003,,
BVA,179.462,2.510,4.384,.136,-.01,-,.43,51.2,-,-,-,,Bravura Solutions,,.22,-.5,.21,.235,.22,.22,-3.50,.25,.14,,
BRG,6414.46,26.085,34.151,.718,.96,5.75,37.12,14.9,25.50,1.46,4.62,p,Breville Grp,,5.52,+1,5.51,5.60,5.60,5.36,-1.09,7.34,3.40,,
BKW,78.904,2.206,1.808,1.864,9.44,1.34,29.30,43.0,40.50,.72,3.21,f,Brickworks,,12.61,-13,12.61,12.70,12.83,12.54,-2.29,12.94,9.70,,
BYL,749.362,10.338,3.960,.046,.45,.92,9.68,4.3,3.00,3.23,7.23,f,Brierty,,.415,-,.405,.415,.405,.39,-1.27,.43,.265,,
BBL,7.218,.446,.058,.029,.14,2.11,2.19,13.5,1.75,1.25,5.93,f,Brisbane Broncos,,.295,+1.5,.27,.295,.295,.26,+4.08,.30,.22,,
BRO,1000.00,7.043,30.498,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.002,.002,-1.27,.004,.001,,
BPA,13.266,.201,.166,.181,5.05,.73,48.50,7.6,6.00,8.08,1.62,,Brookfield,,3.70,-,3.70,4.00,3.80,3.80,-1.27,4.25,3.30,,
BSA,1394.75,23.683,20.644,.045,.04,4.88,.70,27.9,1.50,.47,7.69,f,BSA,,.195,-,.195,.20,.20,.19,-1.27,.275,.17,,
BTT,787.278,8.529,4.965,.924,-.11,-,8.80,38.3,12.50,.70,3.71,f,BT Invest Mgt,,3.37,+15,3.35,3.37,3.45,3.15,+3.43,3.45,1.68,,
BUG,42.607,.228,1.128,.014,1.52,.45,12.39,5.6,2.00,6.19,2.90,,Buderim Ginger,†,.69,+4,.66,.75,.70,.65,+4.88,.76,.15,,
BWP,3864.90,43.774,30.700,1.237,1.87,1.23,16.45,14.0,13.87,1.19,6.03,,BWP Trust,,2.30,+8,2.29,2.34,2.36,2.265,+2.23,2.43,1.725,,
BPG,1950.60,63.191,9.800,.005,-,-,-.05,-,-,-,-,,Byte Power Grp,,.003,-,.003,.004,.003,.003,-1.27,.005,.001,,
CAB,2485.69,13.636,11.131,.564,2.66,1.76,55.90,8.4,36.00,1.55,7.69,f,Cabcharge Aust,,4.68,-21,4.67,4.70,4.96,4.67,-5.57,6.57,3.57,,
CDM,345.078,3.322,.801,.097,1.37,1.08,16.40,9.0,9.00,1.82,6.08,f,Cadence Capital,,1.48,-2,1.475,1.48,1.52,1.455,-2.61,1.55,1.158,,
CIX,837.562,6.211,4.702,.044,.19,1.03,-2.72,-,.40,-,2.05,f,Calliden Grp,,.195,+5,.17,.20,.20,.145,+33.21,.20,.10,,
CTX,10352.9,33.224,22.658,5.546,7.55,2.72,21.00,97.8,40.00,.52,1.95,f,Caltex Aust,,20.54,+230,20.52,20.57,20.96,17.71,+11.34,20.96,12.11,,
CZD,1494.70,4.573,8.282,.015,.02,2.20,-.78,-,-,-,-,,Calzada,,.044,-.1,.045,.048,.048,.044,-3.50,.063,.04,,
CDL,-,2.417,.040,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,.055,.05,.05,-1.27,.05,.02,,
CZZ,8.332,.111,-,.019,2.59,.87,8.58,26.2,-,-,-,,Capilano Honey,,2.25,-24,2.30,2.35,2.49,2.25,-10.91,2.90,2.00,,
CAJ,1671.56,38.639,3.157,.052,.01,14.00,.64,21.9,.45,1.42,3.21,f,Capitol Health,,.14,-.5,.135,.145,.145,.135,-4.72,.165,.038,,
CAA,6125.61,218.650,7.473,.087,.37,.61,-2.80,-,-,-,-,,Capral,,.225,-1.5,.225,.23,.24,.225,-7.52,.26,.125,,
CPZ,8247.67,12.031,7.292,.044,.10,2.10,-10.00,-,-,-,-,,Car Parking Tech,,.21,-,.21,.23,.23,.205,-1.27,.375,.195,,
CCF,217.393,3.550,12.769,.004,-,-,5.64,.9,-,-,-,,Carbon Conscious,,.048,+.4,.044,.048,.05,.045,+7.82,.265,.042,,
CNN,3263.22,71.062,47.869,.006,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.003,-.1,.003,.004,.004,.003,-26.27,.008,.001,,
CNNOB,-,.200,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-1.27,.003,.001,,
CDD,1438.97,14.910,14.091,.975,.11,62.27,55.94,12.2,36.00,1.55,5.26,p,Cardno,,6.85,-44,6.85,7.20,7.36,6.84,-7.31,8.64,5.89,,
CGR,243.473,2.374,1.172,.007,-.03,-,1.28,9.0,1.00,1.28,8.70,f,Careers Multilist,,.115,-1.5,.11,.115,.12,.115,-12.81,.13,.09,,
CDP,129.877,2.076,.438,.413,6.38,.92,111.56,5.3,27.80,4.01,4.71,,Carindale Prop,,5.90,+10,5.85,5.90,5.99,5.79,+.45,6.05,4.15,,
CIN,10.152,.131,.101,.585,20.37,1.08,118.00,18.7,86.00,1.37,3.89,f,Carlton Invest,,22.10,-35,22.12,22.44,22.60,21.85,-2.83,22.60,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-6.5,2.05,-,1.912,1.847,-4.69,1.98,1.847,,
CWE,4054.59,41.761,25.404,.042,.01,3.50,-.34,-,-,-,-,,Carnegie Wave Energy,,.035,+.1,.034,.035,.035,.034,+1.67,.068,.025,,
CRZ,2950.52,40.519,31.931,2.113,.21,42.67,32.50,27.6,25.90,1.25,2.89,f,carsales.com,,8.96,-4,8.92,9.00,9.29,8.86,-1.72,9.29,4.970,,
CCV,4903.08,40.030,10.374,.566,.31,4.31,8.95,14.9,3.75,2.39,2.81,f,Cash Convert,,1.335,+3.5,1.32,1.335,1.35,1.30,+1.42,1.35,.525,,
CBD,6352.17,42.899,12.739,.012,.02,1.20,-4.65,-,-,-,-,,CBD Energy,,.024,+.3,.023,.024,.024,.016,+13.01,.071,.015,,
CWP,542.658,2.540,1.256,.384,2.68,1.96,60.60,8.7,25.00,2.42,4.76,f,Cedar Woods Prop,,5.25,+19,5.25,5.30,5.35,5.10,+2.48,5.40,3.35,,
CDY,111359,367.724,104.635,.016,-,-,-.38,-,-,-,-,,Cellmid,,.029,+.4,.028,.029,.033,.023,+14.73,.033,.011,,
CDYO,32340.7,109.142,-,.005,-,-,-,-,-,-,-,,  opt oct16,,.016,+.7,.014,.016,.016,.008,+76.50,.016,.003,,
CLT,99.681,.417,3.479,.008,.22,.68,-.81,-,1.00,-,6.67,,Cellnet Grp,,.15,+1,.14,.15,.15,.14,+5.87,.28,.11,,
CAF,552.034,2.645,1.813,.050,.12,4.42,-17.90,-,-,-,-,,Centrepoint Alliance,,.53,+3,.53,.535,.53,.49,+4.73,.61,.14,,
CNI,217.073,1.127,1.187,.050,.49,1.33,4.80,13.5,1.25,3.84,1.92,f,Centuria Capital,,.65,+2,.65,.66,.66,.62,+1.90,.66,.37,,
CYA,451.510,3.048,3.073,.062,.76,1.03,-4.96,-,2.80,-,3.59,f,Century Aust,,.78,-1,.77,.815,.80,.78,-2.54,.80,.565,,
CFU,7633.72,42.930,58.682,.075,.02,2.40,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.048,-.5,.047,.049,.053,.047,-10.71,.11,.047,,
CVS,326.288,4.754,1.401,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.007,-,.007,.009,.007,.006,-1.27,.011,.004,,
CFX,43525.1,294.833,455.415,5.742,2.05,.99,11.80,17.2,13.40,.88,6.60,p,CFS Retail Prop,†,2.03,-1,2.02,2.03,2.09,2.02,-1.76,2.11,1.705,,
CGF,13458.4,96.343,94.467,2.037,2.48,1.54,66.60,5.7,20.00,3.33,5.25,,Challenger,,3.81,+21,3.80,3.82,3.82,3.56,+4.56,4.04,2.95,,
CDI,525.424,7.043,18.587,.565,2.74,.96,19.73,13.4,17.20,1.15,6.52,,Challenger Div Pro,†,2.64,-6,2.63,2.69,2.70,2.62,-3.50,2.70,1.98,,
CHR,-,.004,.011,.022,4.25,.67,27.89,10.2,10.00,2.79,3.51,f,Chalmers,,2.85,-,2.70,3.19,2.85,2.85,-1.27,3.20,2.60,,
CMG,1776.77,13.618,9.308,.244,-.17,-,3.11,16.7,3.00,1.04,5.77,f,Chandler Macleod,,.52,-2,.52,.525,.547,.49,-4.98,.60,.32,,
CHP,-,5.233,.755,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.007,-,.006,.008,.007,.007,-1.27,.026,.006,,
CHC,3716.72,27.455,23.887,1.121,2.12,1.77,9.03,41.5,18.90,.48,5.04,,Charter Hall Grp,,3.75,+10,3.69,3.78,3.79,3.56,+1.47,3.79,2.12,,
CQR,3240.50,36.088,48.829,1.313,3.31,1.18,6.88,56.5,26.40,.26,6.79,,Charter Hall Ret REIT,,3.89,+5,3.85,3.91,3.97,3.83,+.03,4.06,2.95,,
CHF,612.786,.865,2.723,.007,.03,2.07,-3.10,-,-,-,-,,Charter Pacific,,.062,-1.3,.056,.068,.075,.058,-18.61,.11,.058,,
CIK,18.500,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.03,.20,.20,.20,-,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.46,-,-,-,-,,ChongHerr Invest,,.01,-,.01,.012,.01,.01,-1.27,.01,.003,,
CNU,1137.61,11.055,9.056,.905,.82,2.87,17.45,13.5,11.45,1.52,4.87,,Chorus,,2.35,-11,2.34,2.35,2.42,2.30,-5.75,2.95,2.15,,
CII,112.999,.198,2.235,.047,1.23,.53,15.53,4.2,2.00,7.76,3.08,f,CI Res,,.65,+4,.65,.74,.665,.61,+5.28,.665,.465,,
CNB,56.413,.153,.137,.077,.62,.98,4.90,12.4,4.00,1.23,6.56,f,CIC Aust,,.61,+1.5,.57,.69,.625,.58,+1.25,.625,.45,,
CIR,80.346,.736,.243,.015,.31,1.00,-14.59,-,-,-,-,,Circadian Tech,,.31,+5,.27,.345,.31,.265,+17.96,.545,.26,,
CLS,1.500,.041,.021,.006,4.30,.31,2.80,48.2,-,-,-,,CL Asset Hldgs,,1.35,-,1.35,-,1.40,1.35,-1.27,1.58,.60,,
CYO,-,.432,1.794,.009,-.06,-,.67,4.0,-,-,-,,Clarity OSS,,.027,-,.028,.033,.027,.027,-1.27,.046,.017,,
CND,562.981,9.837,7.893,.026,.40,.74,-12.64,-,1.00,-,3.39,,Clarius Grp,,.295,-.5,.29,.305,.31,.285,-2.94,.46,.26,,
CSS,3226.45,44.853,13.541,.008,.04,.38,-11.60,-,-,-,-,,Clean Seas Tuna,,.015,-,.015,.016,.016,.015,-1.27,.067,.015,,
CLQ,206.814,2.362,14.390,.019,.04,3.38,1.02,13.2,-,-,-,,Clean TeQ Hldgs,,.135,-2,.145,.155,.155,.13,-14.18,.20,.10,,
CVW,256.069,1.405,1.687,.335,.48,1.56,2.33,32.2,1.80,1.29,2.40,,Clearview Wealth,,.75,+2,.74,.755,.765,.73,+1.47,.765,.423,,
CAM,429.411,2.981,.888,.063,1.15,1.02,10.66,11.0,4.00,2.67,3.42,f,Clime Capital,,1.17,-3.5,1.17,1.175,1.205,1.16,-4.18,1.21,.862,,
CIW,117.015,1.659,.671,.031,.43,1.56,5.00,13.4,3.50,1.43,5.22,f,Clime Invest,,.67,-2,.635,.69,.68,.655,-4.24,.68,.39,,
CUV,58.117,.830,.639,.088,.39,6.41,-31.80,-,-,-,-,,Clinuvel Pharmac,,2.50,+15,2.45,2.60,2.50,2.30,+5.11,2.50,1.50,,
CLO,7014.30,44.555,16.941,1.006,.44,2.94,9.65,13.4,2.60,3.71,2.01,,Clough,,1.295,+1.5,1.27,1.295,1.305,1.26,-.10,1.305,.65,,
CLV,637.761,3.448,2.010,.083,.17,2.97,2.60,19.4,1.75,1.49,3.47,f,Clover Corp,,.505,+.5,.505,.515,.51,.50,-.27,.58,.305,,
CMV,397.060,2.447,1.584,.013,.02,2.60,-40.00,-,-,-,-,,CMA Corp,,.052,+.4,.043,.049,.055,.052,+7.06,.29,.04,,
CMI,196.035,4.664,.887,.082,1.06,2.29,15.78,15.4,-,-,-,,CMI,,2.43,-17,2.41,2.54,2.68,2.40,-7.81,2.76,1.66,,
COZ,226.232,2.895,6.804,.045,.09,1.11,1.19,8.4,-,-,-,,CO2 Grp,,.10,-1,.097,.10,.10,.096,-10.37,.19,.09,,
CCL,10496.4,124.970,85.097,11.005,1.90,7.60,60.40,23.9,56.00,1.08,3.88,p,Coca-Cola Amatil,,14.44,+42,14.35,14.46,14.49,13.95,+1.72,14.49,11.601,,
COH,1390.96,11.771,11.613,3.978,-,-,272.50,25.6,250.00,1.09,3.58,p,Cochlear,,69.74,-2,69.67,69.80,71.68,68.88,-1.30,82.87,56.37,,
CDA,3398.49,20.006,1.317,.671,.01,379.00,23.40,16.2,11.50,2.03,3.03,f,Codan,,3.79,+60,3.78,3.81,3.85,3.21,+17.53,3.85,1.235,,
COF,1039.03,26.216,29.949,.106,.11,3.77,-17.60,-,-,-,-,,Coffey Int'l,,.415,-3,.415,.42,.445,.41,-8.02,.68,.295,,
CGS,272.948,.621,.765,.027,.09,4.00,-2.12,-,-,-,-,,CogState,,.36,-2,.36,.375,.38,.36,-6.54,.425,.25,,
CLH,6042.05,36.367,5.299,.187,.85,1.92,13.17,12.4,6.80,1.94,4.17,f,Collection House,,1.63,+13,1.62,1.65,1.65,1.485,+7.39,1.68,.76,,
CKF,447.646,14.539,7.998,.153,-.60,-,21.36,7.7,10.50,2.03,6.36,f,Collins Foods,,1.65,-2.5,1.625,1.65,1.695,1.615,-2.77,1.715,1.00,,
CKL,32.142,4.266,3.052,.060,.30,2.43,4.56,16.0,3.50,1.30,4.79,f,Colorpak,,.73,-1,.72,.73,.74,.72,-2.63,.76,.48,,
CPA,31631.9,424.248,403.303,2.593,1.15,.96,7.46,14.8,6.40,1.17,5.79,p,C'wlth Prop Office,,1.105,+3,1.10,1.11,1.127,1.075,+1.52,1.145,.952,,
CBA,19244.0,186.149,192.734,109.183,-,-,446.70,15.2,361.00,1.24,5.32,f,C'wlth Bank  of Aust,,67.85,+230,67.76,67.90,67.85,63.90,+2.23,67.85,47.50,,
COJ,-,.021,-,-,-,-,-96.75,-,-,-,-,,CommStrat,,.01,-,.012,.024,.01,.01,-1.27,.386,.008,,
COM,50.000,2.700,.400,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.013,+.1,.012,.013,.013,.012,+7.06,.049,.01,,
CMP,55.000,.374,.338,.012,.04,1.93,-1.75,-,-,-,-,,Compumedics,,.077,+.2,.056,.08,.077,.075,+1.39,.11,.05,,
CPU,7317.78,89.326,91.010,5.757,-2.25,-,25.31,40.9,28.00,.90,2.70,p,Computershare,,10.36,+28,10.32,10.39,10.38,9.95,+1.50,10.47,7.26,,
CGP,13167.5,60.471,80.475,.006,-,-,-.20,-,-,-,-,,Consegna Grp,,.004,-.1,.003,.004,.006,.003,-21.27,.04,.003,,
CTN,984.185,8.434,7.472,.169,1.15,.98,1.73,65.3,8.50,.20,7.52,p,Contango Microcap,§,1.13,-5,1.12,1.13,1.19,1.12,-5.51,1.20,.92,,
COT,5.452,.098,.010,.001,.09,.67,-13.21,-,-,-,-,,Continuation Invest,†,.06,-2,.06,-,.08,.06,-26.27,.324,.05,,
CBB,17.000,1.499,.018,.007,.06,.72,-4.97,-,-,-,-,,CordLife,,.043,+.3,.04,.043,.043,.04,+6.23,.081,.03,,
CRV,2370.07,8.824,-,.006,-,-,-.48,-,-,-,-,,Core Serv Grp,,.011,-.1,.01,.011,.013,.011,-9.61,.18,.01,,
CKK,241.162,21.082,38.545,.001,.01,.50,-1.44,-,-,-,-,,Coretrack,,.005,-,.005,.006,.005,.005,-1.27,.018,.004,,
CTD,667.368,4.368,5.266,.342,.43,10.60,17.40,26.2,10.00,1.74,2.19,f,Corporate Travel,,4.56,+71,4.45,4.59,4.59,3.88,+17.17,4.59,1.94,,
COO,998.924,4.878,7.838,.050,.01,20.00,2.83,7.1,.60,4.72,3.00,,Corum Grp,,.20,+2,.195,.20,.20,.175,+9.84,.21,.051,,
CXY,54564.4,170.843,48.995,.008,-,-,-.31,-,-,-,-,,Cougar Energy,,.005,-.1,.005,.006,.006,.004,-17.94,.017,.004,,
CUP,253.711,3.427,.569,.185,.04,42.13,9.39,17.9,12.00,.78,7.12,f,Countplus,,1.685,-,1.675,1.685,1.70,1.645,-1.27,1.78,1.20,,
CTY,5.861,.006,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,+18,3.52,-,3.52,3.32,+4.15,3.52,2.927,,
CYG,197.831,.885,.553,.125,3.72,.89,23.90,13.8,22.00,1.09,6.65,f,Coventry Grp,,3.31,+6,3.28,3.31,3.33,3.24,+.57,3.36,2.51,,
CGO,50.000,.596,.179,.014,.15,2.47,1.66,22.3,1.50,1.11,4.05,,CPT Global,,.37,-4,.37,.38,.40,.37,-11.03,.55,.33,,
CCP,715.343,5.006,5.074,.453,2.89,3.41,66.20,14.9,36.00,1.84,3.65,f,Credit Corp Grp,,9.86,+27,9.83,9.87,9.98,9.59,+1.54,9.98,5.38,,
CMW,19264.1,77.366,23.035,1.381,.68,1.39,5.26,18.0,7.12,.74,7.53,,Cromwell Property,,.945,+4,.945,.95,.99,.91,+3.15,.99,.675,,
CWN,6783.34,74.587,67.185,8.675,3.49,3.41,58.04,20.5,37.00,1.57,3.11,p,Crown,,11.91,+16,11.83,11.95,12.01,11.59,+.09,12.12,8.06,,
CTE,153.463,1.079,.027,.024,.12,4.38,2.19,24.0,.50,4.38,.95,,Cryosite,,.525,+2.5,.50,.525,.525,.485,+3.73,.60,.12,,
CSJ,-,.050,.295,.023,.98,.99,3.77,25.9,2.42,1.56,2.48,p,CS GP100 Aust Tr,,.975,-,.975,.995,.975,.975,-1.27,1.01,.96,,
CSV,3643.33,15.029,40.006,.207,.31,2.40,17.09,4.4,2.50,6.84,3.36,f,CSG,,.745,-3.5,.73,.745,.805,.725,-5.76,.83,.42,,
CSL,5476.81,57.214,86.387,29.882,5.08,11.81,217.08,27.6,95.66,2.27,1.59,,CSL,,59.98,+142,59.90,60.20,60.095,57.88,+1.15,60.095,32.12,,
CSR,8182.45,102.915,104.295,.997,2.27,.87,11.70,16.8,10.00,1.17,5.08,,CSR,,1.97,-,1.965,1.99,1.995,1.91,-1.27,2.18,1.145,,
CLX,72.424,2.528,.096,.103,.57,2.98,12.41,13.7,7.00,1.77,4.12,f,CTI Logistics,,1.70,-15,1.70,1.785,1.85,1.70,-9.38,1.85,1.183,,
CVC,8.000,.073,.336,.122,1.36,.74,7.65,13.1,5.00,1.53,5.00,f,CVC,,1.00,+.5,1.00,1.045,1.00,1.00,-.77,1.03,.85,,
CJT,-,-,.125,.008,.01,1.10,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,-1.27,.011,.01,,
CWH,-,.181,-,.018,-,-,-3.92,-,-,-,-,,CWH Resources,,.19,-,-,.19,.19,.19,-1.27,.23,.14,,
CYC,260.867,.315,1.890,.009,.05,3.00,-1.05,-,-,-,-,,Cyclopharm,†,.15,+1,.15,.21,.165,.15,+5.87,.225,.036,,
DTL,877.318,6.689,11.881,.189,.18,6.83,8.58,14.3,7.00,1.23,5.69,f,Data#3,,1.23,-1,1.23,1.24,1.25,1.205,-2.08,1.415,.90,,
DDT,5128.06,18.034,7.634,.013,.01,2.60,-.12,-,-,-,-,,DataDot Tech,,.026,-.1,.025,.027,.029,.025,-4.98,.031,.015,,
DTG,19.907,.565,1.009,.014,.08,1.75,-7.13,-,-,-,-,,Daton Grp,,.14,+2,.11,.17,.14,.11,+15.39,.35,.11,,
DJS,12378.9,118.021,144.437,1.500,1.29,2.19,19.40,14.5,17.50,1.11,6.21,f,David Jones,,2.82,+13,2.79,2.82,2.82,2.68,+3.56,2.83,2.10,,
DCG,4189.32,32.005,21.295,.410,1.24,1.97,42.64,5.7,11.50,3.71,4.71,f,Decmil Grp,,2.44,+16,2.38,2.46,2.52,2.28,+5.74,3.21,2.11,,
DLC,521.550,4.308,10.154,.003,.02,.25,.11,4.5,-,-,-,,Delecta,,.005,-,.005,.006,.005,.005,-1.27,.01,.003,,
DGH,27.272,.245,.075,.014,.82,.57,3.17,14.8,1.00,3.17,2.13,,Desane Grp Hldgs,,.47,-1,.465,.48,.47,.47,-3.36,.49,.33,,
DVN,621.438,5.058,1.566,.143,2.01,.45,-10.10,-,2.00,-,2.22,,Devine,,.90,-1,.89,.91,.91,.87,-2.37,1.00,.51,,
DXS,90483.7,737.158,760.128,5.154,1.03,1.03,6.80,15.7,5.57,1.22,5.23,,DEXUS Prop Grp,,1.065,+2,1.06,1.07,1.09,1.032,+.64,1.115,.84,,
