ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 27, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4348.5 at 2012-01-27T16:37:48. Report at Friday, January 27, 2012. Processed Saturday at 2012-01-28T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGJ,30.000,.043,.016,.018,.36,.5,2.68,6.5,2.45,1.09,14.00,,Agricultural Land,,.175,+2,-,-,.175,.165,+11.85,.20,.13,,
AHC,26.512,.039,-,.012,4.95,.4,3.45,63.8,10.00,.35,4.55,,AHC,,2.20,-1,2.20,2.40,2.21,2.20,-1.51,2.30,1.90,,
ENY,-,.002,.056,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.60,-,13.73,13.80,13.60,13.60,-1.06,18.26,11.87,,
FIN,-,.075,.495,.002,-,-,-,-,-,-,-,p,All 200 Financials,,3.99,-,4.04,4.08,3.99,3.99,-1.06,4.87,3.55,,
FIX,5.319,.057,.415,.003,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.75,+2,4.82,4.85,4.75,4.75,-.63,5.54,4.34,,
IDD,-,-,.377,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.50,-,3.56,3.59,3.448,3.448,-1.06,3.90,3.00,,
RSR,1.000,.023,.249,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.88,+10,4.83,4.86,4.88,4.78,+1.04,6.42,4.33,,
MAM,13.546,.025,.156,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,4.06,-,4.10,4.13,4.06,4.06,-1.06,5.58,3.75,,
AGI,992.168,3.758,1.456,.184,.09,7.3,8.00,8.3,-,-,-,,Ainsworth Game Tech,,.66,+5,.65,.66,.66,.585,+7.14,.66,.185,,
AIZ,22.653,1.114,.830,.767,1.03,.7,5.87,11.9,3.90,1.51,5.57,,Air New Zealand,,.70,+4,.68,.72,.71,.67,+5.00,1.09,.66,,
AIG,-,-,-,-,-.16,-,-5.00,-,-,-,-,,Aircruising Aust,,.079,-,-,-,.079,.079,-1.06,.08,.035,,
AJL,531.626,3.854,1.657,.093,.95,1.3,-17.50,-,-,-,-,,AJ Lucas Grp,,1.22,-5,1.225,1.25,1.295,1.22,-4.99,2.54,1.005,,
ACL,1600.85,4.252,3.319,.093,.01,33.0,-7.00,-,-,-,-,,Alchemia,,.33,+1.5,.33,.34,.345,.31,+3.71,.86,.25,,
AAI,-,-,.013,9.864,-,-,23.62,48.2,9.57,2.47,.84,,Alcoa Inc,,11.39,-,8.81,11.44,11.39,11.39,-1.06,18.99,10.50,,
LEP,132.694,.870,2.712,.308,2.22,.9,32.49,6.0,19.75,1.65,10.18,,ALE Prop Grp,,1.94,+1,1.94,1.975,1.975,1.935,-.54,2.15,1.72,,
ALS,1689.17,2.626,6.308,.117,.83,1.5,21.32,5.8,10.00,2.13,8.03,f,Alesco Corp,,1.245,+12.5,1.24,1.245,1.345,1.085,+10.10,3.554,.995,,
AJX,388.939,1.367,1.392,.008,-.01,-,-2.37,-,-,-,-,,Alexium Int'l,,.091,+1.1,.08,.091,.091,.08,+12.69,.14,.06,,
AEB,1520.99,2.285,1.732,.017,-,-,-,-,-,-,-,,Algae.Tec,,.495,-13.5,.495,.50,.63,.495,-22.49,.67,.29,,
AQZ,295.628,1.042,-,.171,-,-,-,-,-,-,-,,Alliance Aviation,,1.90,+11,1.855,1.895,2.00,1.79,+5.09,2.00,1.59,,
AHZ,2158.40,6.782,1.601,.021,.01,3.2,-.70,-,-,-,-,,Allied Healthcare,,.032,-.3,.032,.034,.034,.03,-9.63,.095,.026,,
AZG,466.510,4.384,-,.040,-,-,-,-,-,-,-,,Allmine Grp,,.145,-,.14,.15,.15,.145,-1.06,.30,.095,,
AIQ,1991.00,7.720,.293,.065,.85,.6,-16.06,-,-,-,-,,Alternative Invest,,.50,-,-,-,.50,.50,-1.06,.63,.391,,
ALU,39.155,.059,.354,.014,-,-,-6.80,-,-,-,-,,Altium,,.14,-,.15,.68,.14,.12,-1.06,.19,.082,,
AMA,403.250,1.525,1.511,.037,.05,2.6,4.37,3.0,1.00,4.37,7.69,f,AMA Grp,,.13,+.5,.13,.135,.13,.125,+2.94,.155,.09,,
AHD,107.908,.267,.544,.918,5.07,1.1,87.70,6.6,37.00,2.37,6.35,f,Amalgamated Hldgs,,5.83,-7,5.83,5.94,6.00,5.80,-2.24,6.41,5.10,,
AMO,-,-,.024,.008,.55,.5,.40,67.5,.50,.80,1.85,,Ambertech,,.27,-,-,-,.27,.27,-1.06,.355,.205,,
AMB,-,.076,.067,.009,.17,.8,2.71,4.8,-,-,-,,Ambition Grp,,.13,-,-,-,.13,.13,-1.06,.36,.13,,
AKY,-,-,-,.077,-,-,-,-,-,-,-,f,AMCB Fund No 5,,98.74,-,-,-,98.74,98.74,-1.06,98.79,95.478,,
AKX,-,-,-,.042,-,-,-,-,-,-,-,f,AMCB Fund No 4,,58.13,-,-,-,58.13,58.13,-1.06,58.13,53.627,,
AMH,334.854,1.100,2.307,.142,.71,1.0,4.13,16.5,3.50,1.18,5.15,,AMCIL,,.68,+1,.68,.685,.68,.665,+.44,.70,.60,,
AMM,855.980,2.002,9.278,.205,.19,4.5,3.59,23.7,3.60,1.00,4.24,f,Amcom Telco,†,.85,-.5,.85,.86,.86,.85,-1.64,.90,.567,,
AMC,19846.2,64.239,44.527,8.459,1.37,5.1,29.10,24.1,35.00,.83,4.99,,Amcor,,7.01,+2,7.00,7.02,7.11,6.92,-.77,7.54,5.87,,
AGF,813.927,4.044,3.455,.225,.88,.7,12.90,5.0,2.59,4.98,3.98,,AMP Capital China,,.65,-1.5,.645,.665,.665,.63,-3.31,.835,.60,,
AMP,25220.9,109.219,136.618,12.418,.97,4.5,31.40,13.9,30.00,1.05,6.90,p,AMP,,4.35,+3,4.34,4.35,4.37,4.21,-.36,5.82,3.61,,
ANQ,350.000,1.411,.598,.016,-.04,-,-6.20,-,-,-,-,,AnaeCo,,.045,+.5,.045,.05,.045,.04,+11.44,.12,.04,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-1.06,.001,.001,,
ALT,16836.3,148.287,3.441,.014,-,-,-.05,-,-,-,-,,Analytica,,.028,-.3,.028,.031,.034,.028,-10.73,.042,.016,,
ALTO,178.664,25.327,-,-,-,-,-,-,-,-,-,,  opt sep12,,.006,-.2,-,-,.008,.006,-26.06,.009,.001,,
ALTOA,-,19.803,-,-,-,-,-,-,-,-,-,,  opt jun13,,.005,-,.004,.005,.005,.005,-1.06,.005,.001,,
AEK,154.359,.186,-,.009,-,-,-1.78,-,-,-,-,,Anatolia Energy,,.13,-,.12,.135,.13,.12,-1.06,.31,.005,,
AYG,8390.86,22.372,13.019,.012,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.006,+.1,.006,.007,.007,.005,+18.94,.013,.004,,
ANN,1070.43,6.117,11.384,1.961,2.44,6.2,92.40,16.2,33.00,2.80,2.20,,Ansell,,15.01,+4,14.90,15.29,15.29,14.90,-.79,15.34,11.82,,
ANO,224.670,.679,6.395,.008,.01,1.4,-1.03,-,-,-,-,,Antaria,,.014,-.1,.011,.014,.015,.012,-7.72,.038,.012,,
ADO,13367.1,38.559,202.698,.056,.01,7.3,-.33,-,-,-,-,,Anteo Diagnostics,,.073,+.1,.073,.074,.077,.072,+.33,.105,.054,,
ANP,30885.7,259.652,29.535,.022,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.022,-.2,.021,.022,.025,.021,-9.39,.039,.006,,
ANPO,948.000,9.766,7.307,.002,-,-,-,-,-,-,-,,  opt jul12,,.013,-.4,.012,.015,.016,.013,-24.59,.027,.002,,
ANZ,32471.6,126.579,108.373,57.601,11.44,1.9,208.20,10.3,140.00,1.49,6.51,f,ANZ Banking Grp,,21.50,+61,21.49,21.53,21.73,20.78,+1.86,25.96,17.63,,
APE,7.841,.023,.020,.383,7.93,1.5,114.80,10.6,69.00,1.66,5.66,f,AP Eagers,,12.20,+20,12.20,12.50,12.20,12.00,+.61,13.00,9.20,,
APP,-,.015,.204,-,.01,.8,-.09,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-1.06,.03,.005,,
APA,7751.53,22.475,11.713,3.120,1.51,3.2,19.70,24.8,34.40,.57,7.05,,APA Grp,,4.88,+35,4.78,4.89,4.92,4.55,+6.67,4.92,3.53,,
AEZ,19183.8,39.690,7.108,.002,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.004,+.2,.003,.005,.005,.002,+98.94,.031,.001,,
APN,4439.31,15.754,18.482,.470,-.63,-,-7.00,-,10.50,-,14.09,f,APN News & Media,,.745,+.5,.74,.77,.77,.74,-.38,1.795,.695,,
APD,25.056,.177,.656,.020,.20,.6,-3.88,-,1.25,-,10.00,,APN Prop Grp,,.125,-,-,-,.125,.125,-1.06,.26,.125,,
ARP,297.180,1.166,1.217,.591,1.63,5.0,52.23,15.6,23.00,2.27,2.82,f,ARB Corp,,8.16,-2,8.14,8.16,8.20,8.00,-1.30,8.68,6.65,,
AAD,2232.83,11.470,18.795,.340,.90,1.2,11.51,9.1,11.50,1.00,10.95,,Ardent Leisure Grp,,1.05,+1,1.045,1.05,1.055,1.03,-.10,1.59,1.005,,
ARG,664.997,2.208,1.874,3.252,5.46,1.0,28.10,18.6,26.00,1.08,4.98,f,Argo Invest,,5.22,+4,5.22,5.25,5.26,5.16,-.28,6.59,4.75,,
ARA,80.000,.660,.290,.078,.35,1.1,3.94,9.6,2.00,1.97,5.26,,Ariadne Aust,,.38,+2,.35,.38,.38,.36,+4.50,.38,.27,,
ALL,4234.03,25.270,20.905,1.423,.17,15.4,9.90,26.5,4.00,2.48,1.53,,Aristocrat Leisure,,2.62,+10,2.59,2.63,2.70,2.50,+2.91,3.54,1.88,,
AIK,-,.116,.432,.012,.10,.7,8.83,.8,-,-,-,,Armidale Invest,,.075,-,-,-,.075,.075,-1.06,.076,.038,,
AEM,-,3.958,10.317,.002,-,-,-.38,-,-,-,-,,Artist & Entertain,,.006,-,-,-,.006,.006,-1.06,.015,.004,,
AKW,10.250,.012,.938,.006,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.045,-,.035,.04,.045,.045,-1.06,.073,.01,,
AIO,19058.1,52.240,180.481,4.623,-,-,18.00,26.3,6.00,3.00,1.27,f,Asciano,†,4.74,+8,4.73,4.75,4.78,4.68,+.66,4.89,1.33,,
AFA,22.350,.707,.386,.045,.03,4.8,-.53,-,-,-,-,,ASF Grp,,.145,-,-,-,.145,.145,-1.06,.145,.087,,
ASZ,450.361,2.252,2.284,.144,-,-,9.67,8.7,7.50,1.29,8.93,f,ASG Grp,,.84,-1,.835,.85,.85,.83,-2.23,1.22,.75,,
AJJ,-,.004,.355,.019,.01,10.0,.67,14.9,.30,2.23,3.00,,Asia Liver Trans,,.10,-,.10,.15,.10,.10,-1.06,.16,.08,,
AUF,26.300,.416,.517,.127,.82,1.1,-.41,-,1.00,-,1.11,f,Asian Masters Fund,,.90,+2,.90,.95,.90,.88,+1.22,1.10,.85,,
AKF,204.342,.409,.050,.009,.21,.7,-16.90,-,-,-,-,,ASK Funding,,.14,-,.135,.14,.14,.13,-1.06,.18,.07,,
APZ,1660.06,12.451,11.514,.272,.67,.7,3.08,14.9,4.20,.73,9.13,,Aspen Grp,,.46,-,.455,.46,.46,.455,-1.06,.48,.355,,
ASP,256.625,.425,.009,.031,-,-,.07,185.7,-,-,-,,Aspermont,,.13,-1,.105,.13,.13,.125,-8.20,.14,.079,,
AIR,42.225,.087,.220,.014,.56,1.0,14.62,3.9,8.00,1.83,14.04,f,Astivita Renewables,,.57,-,.55,.60,.58,.55,-1.06,1.25,.48,,
AJA,59.824,.906,9.415,.120,4.67,.4,-41.52,-,42.50,-,20.63,,Astro Japan Prop Grp,,2.06,-2,2.02,2.09,2.09,2.00,-2.02,3.41,1.92,,
ATR,34.984,.059,.041,.162,-,-,1.40,178.6,-,-,-,,Astron,,2.50,-11,2.50,2.70,2.61,2.50,-5.27,3.25,2.39,,
ASX,2759.97,8.823,12.489,5.350,4.01,7.6,201.60,15.2,183.20,1.10,6.00,f,ASX,,30.55,-20,30.55,30.80,30.82,30.22,-1.71,39.18,25.83,,
ACG,60.000,.638,6.584,.012,.02,4.5,-2.60,-,-,-,-,,Atcor Medical,,.09,-,-,-,.09,.09,-1.06,.165,.062,,
ATP,376.028,.705,.454,.012,.15,.5,.41,19.5,-,-,-,,Atlas Southsea Pearl,,.08,+.2,.077,.085,.083,.078,+1.51,.13,.077,,
AIA,16.380,.201,.670,2.522,1.44,1.3,5.91,32.1,6.58,.90,3.46,,Auckland Airport,,1.90,-3.5,1.90,1.96,1.95,1.90,-2.87,1.96,1.55,,
AKP,19.913,.046,.046,.110,.20,30.0,-8.55,-,-,-,-,,Audio Pixels,,6.00,-,6.00,6.25,6.40,6.00,-1.06,9.65,3.50,,
ABW,46.682,.074,.036,.006,1.12,1.0,16.96,6.5,9.01,1.88,8.19,,Aurora Absolute Return,,1.10,-,1.10,1.10,1.10,1.10,-1.06,1.17,1.10,,
AFV,-,.003,.001,.004,.70,.7,-47.25,-,-,-,-,,Aurora Funds,,.50,-,-,-,.50,.50,-1.06,1.20,.50,,
AIB,19.000,.076,.258,.012,1.08,1.0,21.15,5.1,11.67,1.81,10.91,,Aurora Global Inc Tr,,1.07,+1,1.06,1.07,1.07,1.06,-.11,1.215,1.035,,
AUP,5.456,.027,.058,.014,4.95,1.0,-,-,42.60,-,8.69,,Aurora Prop,,4.90,-5,4.90,4.96,4.95,4.87,-2.07,5.38,4.68,,
AOD,85.604,.302,.741,.026,.90,1.0,5.00,18.7,5.80,.86,6.20,,Aurora Sandringham,,.935,+.5,.935,.945,.935,.92,-.52,1.04,.85,,
AQF,90.176,.279,.014,.059,1.45,1.1,6.61,23.3,4.00,1.65,2.60,,Aust Gov Index Fund,,1.54,-1,1.56,-,1.55,1.54,-1.70,1.75,1.36,,
AZF,131.603,.225,-,.044,-,-,-,-,-,-,-,,AUS Social Infr Fund,,1.53,+1,1.53,1.55,1.53,1.52,-.40,1.65,1.30,,
ASL,4256.58,14.013,14.490,1.095,2.06,1.8,27.13,13.3,12.00,2.26,3.32,f,Ausdrill,,3.61,+24,3.58,3.62,3.62,3.35,+6.06,3.94,2.52,,
AAX,764.256,2.862,6.446,.365,.49,6.0,13.70,21.6,3.10,4.42,1.05,f,Ausenco,,2.96,-3,2.96,3.00,3.07,2.95,-2.06,3.55,1.91,,
AAC,595.080,4.237,3.505,.432,2.07,.7,.94,146.8,-,-,-,,Aust Agriculture,,1.38,+5.5,1.38,1.395,1.40,1.33,+3.09,1.705,1.245,,
AAK,-,.530,19.213,.004,.02,.1,.03,3.3,-,-,-,,Aust China Hldgs,,.001,-,-,-,.001,.001,-1.06,.003,.001,,
AAKO,-,-,.700,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-1.06,.001,.001,,
AEU,344.039,1.140,1.721,.168,1.18,.8,1.65,57.9,8.95,.18,9.37,,Aust Education,,.955,-,.94,.95,.96,.94,-1.06,.96,.76,,
AYF,11.002,.032,.026,.019,6.41,1.0,71.90,8.5,50.00,1.44,8.16,p,Aust Enhanced,,6.13,-12,-,-,6.25,6.13,-2.98,6.72,5.74,,
AEF,2.870,.004,-,.020,7.60,2.7,128.80,15.7,145.00,.89,7.18,f,Aust Ethical,,20.20,-,17.50,23.40,20.20,19.50,-1.06,26.818,18.802,,
AFI,1115.94,3.884,4.075,4.371,3.81,1.1,23.02,18.5,21.00,1.10,4.92,f,Aust Foundation,,4.27,+7,4.25,4.35,4.30,4.15,+.61,5.00,3.82,,
AIX,4384.61,18.584,16.695,1.254,2.85,.7,34.20,5.9,10.00,3.42,4.95,,Aust Infrastructure Fd,,2.02,-,2.01,2.03,2.08,1.985,-1.06,2.08,1.62,,
ALF,127.450,.484,.825,.072,1.20,.9,21.80,4.9,11.00,1.98,10.28,f,Aust Leaders Fund,,1.07,-.5,1.07,1.08,1.085,1.07,-1.52,1.31,1.005,,
API,1915.04,5.749,5.143,.144,.74,.4,-4.80,-,2.50,-,8.47,,Aust Pharmaceutical,,.295,+1.5,.29,.295,.305,.28,+4.30,.44,.205,,
APK,1201.02,1.601,3.212,.093,-,-,-6.70,-,.50,-,1.00,,Aust Power & Gas,,.50,+1,.50,.51,.51,.49,+.98,.62,.44,,
AUI,47.365,.121,.077,.583,6.28,.9,31.40,17.7,26.50,1.18,4.77,f,Aust United Invest,,5.55,-5,5.60,5.64,5.60,5.44,-1.95,7.10,5.10,,
AVG,15.161,.882,1.382,.040,1.03,.3,5.10,6.0,2.50,2.04,8.20,f,Aust Vintage,,.305,+.5,.305,.32,.305,.30,+.61,.38,.22,,
ASB,1659.07,2.390,4.261,.376,1.43,1.4,11.90,16.8,6.00,1.98,3.00,f,Austal,,2.00,-5,2.00,2.05,2.10,2.00,-3.50,3.28,2.00,,
AUN,3101.64,17.166,23.698,1.519,-.14,-,13.30,9.0,-,-,-,,Austar United,,1.195,+2,1.19,1.20,1.215,1.155,+.65,1.46,.865,,
AUB,40.332,.500,.144,.344,1.45,4.3,39.60,15.7,25.50,1.55,4.11,f,Austbrokers Hldgs,,6.20,+19,6.01,6.49,6.20,6.00,+2.10,6.60,5.20,,
ANG,189.940,.508,1.156,.314,.46,9.4,30.37,14.3,11.50,2.64,2.65,f,Austin Engineer,,4.34,+15,4.32,4.34,4.35,4.10,+2.52,5.45,3.14,,
ACK,98.400,.286,.120,.017,.19,.7,4.02,3.2,-,-,-,,Austock Grp,,.13,+1,-,-,.13,.12,+7.28,.19,.087,,
ALZ,1452.66,8.173,12.609,1.517,3.55,.7,30.90,8.5,21.50,1.44,8.17,,Australand Prop,,2.63,+4,2.61,2.65,2.63,2.57,+.49,3.20,2.17,,
AIY,-,1.229,.289,-,.01,.6,-.54,-,-,-,-,,Authorised Invest,,.006,-,-,-,.006,.006,-1.06,.065,.005,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-1.06,.016,.01,,
AIE,-,.027,.377,.005,.04,.8,-5.95,-,-,-,-,,Autodom,,.03,-,.011,.033,.03,.03,-1.06,.075,.017,,
AHE,93.279,2.791,2.021,.511,1.01,1.9,13.50,14.5,17.00,.79,8.67,f,Automotive Hldgs,,1.96,+2,1.915,1.96,1.96,1.86,-.03,2.83,1.565,,
AVX,5644.02,8.511,11.934,.027,.03,1.1,-.50,-,-,-,-,,Avexa,,.032,+.1,.029,.032,.034,.028,+2.17,.08,.028,,
AVH,377.943,2.362,2.816,.030,.06,2.1,-1.69,-,-,-,-,,Avita Medical,,.125,-,.12,.125,.125,.115,-1.06,.16,.095,,
AVJ,135.160,.162,.265,.113,1.10,.4,4.70,8.7,2.50,1.88,6.10,f,AVJennings,,.41,+3,.385,.41,.41,.385,+6.84,.60,.375,,
AXI,540.000,.550,1.474,.013,.05,.6,-.28,-,-,-,-,,Axiom Prop,,.031,-.1,-,-,.032,.031,-4.18,.041,.024,,
AZV,-,-,.025,-,-.03,-,-11.46,-,-,-,-,,Azure Healthcare,,-,-,-,-,.032,.032,-1.06,.05,.026,,
BOQ,2076.32,8.658,14.381,1.733,7.95,.9,67.10,11.3,54.00,1.24,7.15,f,Bank of Qld,,7.55,-4,7.54,7.59,7.62,7.45,-1.58,10.65,6.46,,
BEC,1.447,.014,3.283,.006,.80,1.0,-3540.00,-,-,-,-,,Becton Property,†,.77,+2,.77,.92,.77,.75,+1.61,11.20,.006,,
BGA,339.550,.784,-,.255,-,-,-,-,-,-,-,,Bega Cheese Ltd,,1.69,-3,1.68,1.71,1.72,1.69,-2.80,1.91,1.60,,
BFG,100.128,.550,.975,.158,.20,3.0,7.70,7.9,6.00,1.28,9.84,f,Bell Financial Grp,,.61,+1,.60,.63,.63,.60,+.61,1.13,.52,,
BEN,3026.35,16.316,11.298,3.158,5.75,1.4,91.50,9.0,60.00,1.53,7.29,f,Bendigo & Adelaide Bk,,8.23,+10,8.22,8.25,8.31,8.16,+.17,10.27,7.55,,
BLT,13704.3,352.135,99.347,.018,.01,1.9,-.68,-,-,-,-,,Benitec,,.019,-.2,.019,.02,.022,.019,-10.58,.045,.013,,
BLTO,-,.500,.150,-,-,-,-,-,-,-,-,,  opt apr14,,.006,-,-,-,.006,.006,-1.06,.025,.002,,
BLTOB,500.000,17.074,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.008,-.1,.007,.009,.008,.008,-12.17,.019,.005,,
BEL,61.877,.203,.750,.012,.27,.6,.79,20.9,2.00,.40,12.12,f,Bentley Capital,,.165,+.5,.16,.165,.165,.16,+2.07,.191,.124,,
BER,-,-,.066,.005,1.19,.4,-22.30,-,2.00,-,4.17,f,Berklee,,.48,-,-,-,.48,.48,-1.06,.60,.40,,
QAG,.200,.009,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.80,+26,11.70,11.85,11.80,11.54,+1.20,12.08,11.16,,
QCB,.300,-,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.38,+59,16.70,17.37,17.38,16.79,+2.46,17.38,16.08,,
QFN,98.663,.447,.117,.030,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.30,+18,7.16,7.31,7.30,7.10,+1.47,8.51,6.40,,
QRE,-,.003,.372,.028,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.56,-,6.62,6.66,6.56,6.56,-1.06,8.74,6.08,,
EEU,4.000,.004,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.42,+2,12.29,12.44,12.42,12.40,-.90,14.25,12.40,,
QAU,22.214,.179,-,.032,-,-,-,-,-,-,-,,BetaShares Gold,†,17.25,+63,16.00,17.50,17.28,16.71,+2.73,19.25,14.581,,
POU,.630,-,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,14.91,-70,14.69,15.50,14.91,14.82,-5.54,16.33,14.77,,
USD,513.852,1.955,-,.048,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.39,-20,9.38,9.97,9.55,9.36,-3.14,10.53,9.02,,
OOO,.159,.006,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,54.67,-133,54.50,57.35,56.00,54.67,-3.43,57.14,51.58,,
BYI,.371,-,.015,.037,.45,1.3,8.67,6.9,6.00,1.45,10.00,,Beyond Int'l,,.60,-10,.605,.795,.70,.60,-15.34,.80,.60,,
