ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 10, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4302.8 at 2012-08-10T16:42:36. Report at Friday, August 10, 2012. Processed Saturday at 2012-08-11T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
OOO,6.820,.098,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,49.35,+313,47.00,49.18,49.35,47.70,+5.36,60.30,42.54,,
BYI,-,.114,.249,.045,.49,1.5,9.52,7.7,6.00,1.59,8.22,,Beyond Int'l,,.73,-,-,-,.73,.73,-1.41,.79,.60,,
BSI,-,25.384,176.915,.003,-,-,.15,.7,-,-,-,,Beyond Sportswear,§,.001,-,-,-,.001,.001,-1.41,.002,.001,,
BGL,1720.90,38.132,53.806,.071,.06,7.3,1.83,23.8,-,-,-,,BigAir Grp,,.435,+5.5,.42,.435,.44,.38,+13.06,.44,.24,,
BBG,13489.2,544.054,220.507,.663,-.46,-,31.00,4.5,16.00,1.94,11.55,,Billabong Int'l,,1.385,-.5,1.385,1.39,1.405,1.375,-1.77,4.241,.925,,
BDM,177.497,1.552,3.858,.006,.02,3.0,-1.88,-,-,-,-,,BioDiem,,.061,+.7,.052,.18,.061,.054,+11.55,.10,.054,,
BNC,37.320,7.584,1.596,.003,-,-,-,-,-,-,-,,Bioniche,,.555,-9,.48,.62,.645,.555,-15.36,.85,.35,,
BNO,387.835,52.022,154.801,.092,.05,5.3,-2.50,-,-,-,-,,Bionomics,,.265,-.5,.25,.265,.275,.25,-3.26,.62,.24,,
BPO,-,124.084,467.979,.003,-,-,-.42,-,-,-,-,,BioProspect,,.002,-,-,-,.002,.002,-1.41,.01,.001,,
BPOO,-,42.000,229.336,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-1.41,.002,.001,,
BTA,631.673,40.469,112.274,.125,.35,2.0,-12.70,-,-,-,-,,Biota Hldgs,,.685,+1.5,.675,.685,.685,.66,+.83,1.07,.65,,
BTC,75.000,2.220,3.076,.003,.07,.6,-4.04,-,6.00,-,142.86,,Biotech Capital,,.042,+.9,.034,.042,.042,.033,+25.86,.10,.03,,
BIT,165.294,32.699,13.394,.022,-,-,-1.77,-,-,-,-,,Biotron,,.098,-.2,.095,.099,.098,.095,-3.41,.19,.089,,
BXN,748.964,29.453,13.538,.004,-,-,-.12,-,-,-,-,,Bioxyne,†,.027,-.6,.026,.027,.032,.026,-19.59,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,-1.41,.10,.01,,
BIS,36.843,2.448,10.797,.060,.35,3.9,7.50,18.4,-,-,-,,Bisalloy Steel,†,1.38,+2,1.36,1.39,1.38,1.36,+.06,1.70,.75,,
BSN,555.000,20.992,.186,.003,.02,1.7,.43,7.7,-,-,-,,Bisan,,.033,-.4,-,-,.033,.033,-12.22,.053,.025,,
BKI,848.907,21.359,26.036,.522,1.30,.9,7.04,17.3,6.40,1.10,5.25,f,BKI Invest,,1.22,-,1.21,1.22,1.26,1.21,-1.41,1.26,1.055,,
BKM,-,17.339,85.410,.002,-,-,-.12,-,-,-,-,,BKM Management,,.002,-,-,-,.002,.002,-1.41,.006,.002,,
BKL,21.497,1.295,.993,.483,4.47,6.4,163.00,17.7,124.00,1.31,4.31,f,Blackmores,,28.80,-40,28.60,28.80,29.22,28.11,-2.78,30.49,25.25,,
BWF,1.490,6.359,-,.005,.17,.5,-7.18,-,-,-,-,,Blackwall Property,,.093,+.1,.093,.15,.093,.092,-.32,.27,.081,,
BLA,24.061,.630,-,.014,-,-,-,-,-,-,-,,Blue Sky Alt Invest,,.85,+5,.82,.90,.85,.75,+4.84,1.05,.75,,
BCT,94.598,2.589,.813,.014,-,-,-1.85,-,-,-,-,,Bluechiip,,.225,-3.5,.19,.24,.26,.225,-14.87,.30,.10,,
BSL,54849.6,3409.18,2952.67,.871,1.00,.3,-81.00,-,-,-,-,,BlueScope Steel,,.26,-,.26,.27,.285,.26,-1.41,.80,.245,,
BLG,568.266,18.506,24.900,.018,.03,2.6,-1.43,-,-,-,-,,BluGlass,,.077,-1.3,.077,.086,.09,.076,-15.85,.165,.046,,
BLY,40087.3,743.688,479.075,1.134,1.54,1.6,34.56,7.1,9.88,3.50,4.02,p,Boart Longyear,,2.46,+36,2.45,2.48,2.49,2.14,+15.73,4.41,2.065,,
BNE,23250.7,650.905,24.833,.001,-.02,-,-1.67,-,-,-,-,,Bone Medical,,.004,-,.004,.005,.004,.004,-1.41,.029,.004,,
BOL,1402.34,88.238,102.652,.115,.50,.5,-7.08,-,-,-,-,,Boom Logistics,,.245,-.5,.24,.25,.25,.235,-3.41,.33,.19,,
BLD,10146.3,708.309,580.862,2.602,3.27,1.0,31.00,11.1,14.50,2.14,4.23,f,Boral,,3.43,+5,3.41,3.46,3.48,3.34,+.07,4.49,2.93,,
BPH,79.411,25.606,88.446,.003,.31,.0,-,-,-,-,-,,BPH Energy,,.015,-,.015,.018,.016,.015,-1.41,.04,.015,,
BKN,11069.7,166.100,112.467,1.062,2.07,3.0,60.50,10.4,41.00,1.48,6.51,f,Bradken,,6.30,+122,6.28,6.33,6.36,5.16,+22.61,8.68,4.62,,
BRC,123.000,4.535,9.144,.018,-.03,-,1.40,14.3,-,-,-,,Brain Resource,,.20,+1,.18,.20,.20,.18,+3.85,.285,.18,,
BXB,26181.2,807.575,925.279,9.953,2.05,3.1,31.45,20.3,26.00,1.21,4.06,p,Brambles,,6.40,+15,6.37,6.44,6.50,6.30,+.99,7.551,6.04,,
BNV,16.667,.459,.342,.002,.01,.5,-1.81,-,-,-,-,,Brand New Vintage,,.005,-,.004,.007,.005,.005,-1.41,.01,.003,,
BVA,149.167,20.694,50.018,.099,-.02,-,-3.18,-,-,-,-,,Bravura Solutions,,.16,+.5,-,-,.16,.16,+1.82,.175,.12,,
BPK,110.000,26.163,2.522,.002,-.04,-,-1.88,-,-,-,-,,Bremer Park,,.004,-,-,-,.004,.004,-1.41,.008,.003,,
BRG,1570.52,64.368,8.830,.661,.83,6.1,30.94,16.4,19.50,1.59,3.84,f,Breville Grp,,5.08,+19,5.05,5.08,5.16,4.93,+2.48,5.16,2.60,,
BKW,233.942,8.386,9.966,1.446,9.48,1.0,53.80,18.2,40.50,1.33,4.13,f,Brickworks,,9.80,-30,9.75,9.85,10.15,9.80,-4.38,11.40,8.89,,
BYL,1116.63,15.657,13.622,.040,.38,1.0,2.20,16.6,1.00,2.20,2.74,f,Brierty,,.365,+1,.365,.37,.37,.35,+1.41,.385,.195,,
BBL,8.700,1.425,.139,.023,.14,1.6,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,+1,.23,.27,.23,.22,+3.14,.35,.22,,
BCS,-,.315,.322,.359,-7.33,-,36.39,2.5,-,-,-,,BrisConnection Tr,,.92,-,.90,1.07,.92,.92,-1.41,1.06,.69,,
BRO,100.500,49.348,49.539,.002,-,-,-.10,-,-,-,-,,Broad Invest,,.003,-,-,-,.003,.003,-1.41,.005,.001,,
BAO,2563.45,24.939,32.374,.049,.14,.4,.24,25.0,-,-,-,,Brookfield Aust Opp,,.06,+1,.06,.064,.062,.05,+18.59,.062,.033,,
BPA,-,1.059,.104,.172,4.82,.7,16.63,21.0,2.00,8.31,.57,,Brookfield,,3.50,-,-,-,3.50,3.50,-1.41,4.25,2.681,,
BSA,907.043,60.030,16.630,.057,.05,5.0,4.66,5.4,2.00,2.33,8.00,f,BSA,,.25,+2,.24,.245,.25,.23,+7.29,.28,.18,,
BTT,517.893,18.511,10.708,.497,-,-,5.92,31.3,15.50,.38,8.36,f,BT Invest Mgt,,1.855,+11.5,1.82,1.855,1.86,1.74,+5.20,2.25,1.68,,
BUG,2.256,4.529,4.468,.009,1.48,.3,8.80,5.2,2.00,4.40,4.40,p,Buderim Ginger,†,.455,+.5,-,-,.455,.45,-.30,.84,.40,,
BWP,4154.77,127.890,184.451,1.014,1.85,1.0,13.40,14.4,13.50,.99,6.99,,BWP Trust,,1.93,+3,1.93,1.97,1.965,1.907,+.17,1.985,1.61,,
BPG,-,41.970,62.224,.003,-,-,-.12,-,-,-,-,,Byte Power Grp,,.002,-,-,-,.002,.002,-1.41,.003,.001,,
CAB,2354.32,63.665,40.474,.679,-,-,46.20,12.2,37.00,1.25,6.56,f,Cabcharge Aust,,5.64,+14,5.56,5.73,5.75,5.55,+1.14,6.57,3.95,,
CDM,412.005,4.144,3.353,.050,1.38,.9,8.30,15.7,8.00,1.04,6.15,f,Cadence Capital,,1.30,-3,1.295,1.31,1.34,1.30,-3.66,1.365,1.116,,
CDMO,1310.78,6.122,-,-,-,-,-,-,-,-,-,,  opt sep12,,.048,-1.2,.045,.048,.059,.041,-21.41,.074,.01,,
CIX,289.913,19.097,16.372,.032,.18,.8,-4.52,-,-,-,-,,Calliden Grp,,.14,-,.14,.15,.145,.14,-1.41,.215,.10,,
CTX,3428.98,112.094,127.546,3.902,-,-,-264.30,-,45.00,-,3.11,f,Caltex Aust,,14.45,+60,14.29,14.65,14.86,13.99,+2.92,15.00,9.73,,
CZD,1402.47,63.095,116.262,.017,.02,2.5,-.58,-,-,-,-,,Calzada,,.05,+.1,-,-,.052,.045,+.63,.068,.04,,
CPBDA,4462.56,6.839,-,3.125,.48,19.3,65.89,14.1,-,-,-,,Campbell Brothers,†,9.26,+64,9.25,9.26,9.60,8.85,+6.02,9.60,8.62,,
CDL,-,.156,.323,.004,.22,.2,-.82,-,-,-,-,,Canada Land,,.04,-,-,-,.04,.04,-1.41,.05,.02,,
CZZ,302.179,.448,-,.018,-,-,-,-,-,-,-,,Capilano Honey,,2.10,+10,-,-,2.10,2.05,+3.59,2.20,2.00,,
CAJ,2535.75,43.564,20.231,.021,-,-,.50,11.8,.40,1.25,6.78,f,Capitol Health,,.059,-.2,.058,.059,.065,.059,-4.69,.065,.029,,
CAA,493.396,31.398,109.831,.054,.39,.4,-2.10,-,-,-,-,,Capral,,.14,-,.14,.15,.15,.125,-1.41,.235,.125,,
CPZ,262.500,27.836,19.490,.038,.09,2.8,-2.41,-,-,-,-,,Car Parking Tech,,.25,-,.24,.25,.26,.245,-1.41,.375,.15,,
CCF,167.500,19.611,16.886,.012,.15,1.0,4.44,3.5,-,-,-,,Carbon Conscious,,.155,+.5,.145,.15,.155,.13,+1.92,.42,.13,,
CNN,250.000,463.981,266.501,.006,-,-,-.39,-,-,-,-,,Cardia Bioplastics,,.004,-,-,-,.004,.004,-1.41,.015,.003,,
CNNOB,-,54.269,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-1.41,.003,.001,,
CDD,1973.17,79.643,15.769,1.141,-.15,-,58.03,14.2,35.00,1.66,4.25,p,Cardno,,8.24,+14,8.24,8.27,8.50,8.13,+.32,8.50,4.418,,
CGR,10.435,3.028,2.104,.007,-.03,-,1.95,6.2,1.00,1.95,8.33,f,Careers Multilist,,.12,-,-,-,.12,.12,-1.41,.13,.085,,
CDP,159.118,3.424,3.528,.369,5.45,1.0,13.95,37.8,27.80,.50,5.28,,Carindale Prop,,5.27,+17,5.25,5.28,5.27,5.12,+1.92,5.27,3.72,,
CIN,7.919,.367,.357,.437,21.71,.8,117.00,14.1,80.00,1.46,4.85,f,Carlton Invest,,16.50,+40,16.50,16.74,16.74,16.20,+1.08,16.99,14.50,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.98,1.98,-1.41,2.05,1.917,,
CWE,2498.29,177.220,123.509,.045,.01,4.3,-1.20,-,-,-,-,,Carnegie Wave Energy,,.043,+.1,.043,.044,.045,.041,+.97,.088,.025,,
CRZ,4238.99,140.883,271.729,1.524,.14,46.6,27.30,23.9,21.80,1.25,3.34,f,carsales.com,,6.52,+14,6.48,6.60,6.61,6.40,+.79,6.61,4.43,,
CCV,770.810,51.496,85.420,.262,.25,2.8,6.98,9.9,3.50,1.99,5.07,f,Cash Convert,†,.69,-2,.69,.71,.72,.69,-4.23,.755,.39,,
CXD,97.005,8.359,6.680,.002,.02,.6,-7.40,-,-,-,-,,CathRx,,.012,-.2,.005,.011,.014,.012,-15.69,.154,.004,,
CBD,1718.69,49.896,150.232,.020,.04,1.1,-1.77,-,-,-,-,,CBD Energy,,.043,-.1,.043,.044,.045,.042,-3.68,.115,.038,,
CBZ,40.000,28.834,59.096,.012,-.03,-,-5.57,-,-,-,-,,CBio,,.05,-.3,.042,.056,.056,.05,-7.07,.360,.05,,
CCK,-,2.506,.243,.001,-,-,-.40,-,-,-,-,,CCK Financial,,.015,-,-,-,.015,.015,-1.41,.03,.015,,
CWP,135.749,8.562,4.054,.271,2.17,1.7,23.60,15.9,23.00,1.03,6.12,,Cedar Woods Prop,,3.76,+5,3.76,3.80,3.83,3.71,-.06,4.00,3.10,,
CAQ,20.000,6.977,7.775,.005,-,-,-1.54,-,-,-,-,,Cell Aquaculture,,.021,-,.021,.04,.021,.021,-1.41,.09,.018,,
CDY,14221.1,822.897,787.941,.010,-,-,-.63,-,-,-,-,,Cellmid,,.018,+.2,.017,.018,.019,.016,+11.09,.029,.011,,
CLT,53.795,8.156,2.703,.008,.40,.4,.41,34.1,2.00,.21,14.29,f,Cellnet Grp,,.14,-1,-,-,.155,.14,-8.08,.28,.14,,
CAF,286.549,19.703,8.539,.018,.35,.5,-6.43,-,-,-,-,,Centrepoint Alliance,,.18,-,.18,.185,.20,.18,-1.41,.85,.14,,
CRF,40564.2,2319.22,-,2.940,2.35,.9,-.19,-,6.50,-,3.16,,Centro Retail Aust,,2.06,+4,2.06,2.07,2.095,2.00,+.57,2.095,1.655,,
CNI,69.330,3.656,5.249,.033,.44,.9,.80,50.6,4.75,.17,11.73,f,Centuria Capital,,.405,+1,-,-,.43,.395,+1.12,.56,.37,,
CYA,403.995,12.005,12.435,.048,.80,.7,1.43,42.0,2.70,.53,4.50,f,Century Aust,,.60,+2,.59,.60,.60,.58,+2.04,.675,.565,,
CFU,9710.36,215.959,490.485,.068,.03,1.7,-2.09,-,-,-,-,,Ceramic Fuel Cells,,.05,-.3,.05,.051,.053,.05,-7.07,.156,.049,,
CVS,-,4.073,7.355,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,-,-,.005,.005,-1.41,.011,.004,,
CFX,26746.1,1429.98,1793.92,5.516,2.06,.9,13.47,14.5,12.90,1.04,6.62,,CFS Retail Prop,†,1.95,-1,1.945,1.955,1.995,1.95,-1.92,1.995,1.575,,
CGF,11056.8,381.814,303.169,1.879,2.05,1.7,33.80,10.2,17.00,1.99,4.93,,Challenger,,3.45,+20,3.44,3.52,3.52,3.24,+4.75,4.94,3.05,,
CDI,8036.99,133.831,163.756,.501,.68,.9,4.09,14.3,4.20,.97,7.18,,Challenger Div Pro,,.585,+2,.58,.59,.60,.57,+2.13,.60,.43,,
CIF,6007.36,190.356,44.040,.424,-2.20,-,-38.66,-,12.00,-,8.96,,Challenger Infra,,1.34,-,1.33,1.34,1.34,1.33,-1.41,1.345,.92,,
CHR,2.000,.022,.209,.023,4.23,.7,42.62,7.0,20.00,2.13,6.67,f,Chalmers,,3.00,-10,-,-,3.00,3.00,-4.63,3.50,2.90,,
CMG,101.496,19.375,39.853,.192,.01,41.0,3.46,11.8,2.40,1.44,5.85,f,Chandler Macleod,,.41,+1,.41,.415,.425,.41,+1.09,.47,.30,,
CHP,1450.00,34.438,11.249,.002,.02,.5,-.60,-,-,-,-,,Chapmans,,.01,-,-,-,.01,.01,-1.41,.026,.008,,
CHC,2143.23,97.638,145.136,.739,2.19,1.1,8.49,29.2,18.20,.47,7.34,,Charter Hall Grp,,2.48,-10,2.47,2.50,2.73,2.46,-5.28,2.73,1.575,,
CQR,2306.69,148.068,170.744,1.046,3.43,1.0,11.28,30.9,26.10,.43,7.48,,Charter Hall Ret REIT,,3.49,+3,3.43,3.54,3.56,3.40,-.54,3.60,2.92,,
CHF,-,6.178,8.716,.008,.04,2.1,-3.70,-,-,-,-,,Charter Pacific,,.085,-,-,-,.085,.085,-1.41,.15,.055,,
CDH,-,.830,3.895,-,.04,.1,.21,1.4,-,-,-,,ChongHerr Invest,,.003,-,-,-,.003,.003,-1.41,.018,.003,,
CNU,111.514,32.451,-,.916,-,-,-,-,-,-,-,,Chorus,,2.38,-1,2.38,2.41,2.45,2.37,-1.83,2.95,2.18,,
CII,-,4.114,.307,.039,.55,1.0,13.73,3.9,1.00,13.73,1.89,f,CI Res,,.53,-,-,-,.53,.53,-1.41,.60,.465,,
CNB,1180.20,2.069,1.932,.060,.66,.7,9.94,4.8,4.00,2.48,8.33,f,CIC Aust,,.48,-2,.45,.48,.50,.48,-5.41,.585,.40,,
CIR,48.477,1.601,3.767,.019,.47,.8,-13.51,-,-,-,-,,Circadian Tech,,.39,-,.39,.395,.39,.38,-1.41,.60,.33,,
CLS,-,.039,.199,.004,4.27,.2,-11.73,-,-,-,-,,CL Asset Hldgs,,.75,-,-,-,.75,.75,-1.41,.75,.425,,
CYO,-,4.890,14.528,.009,-.06,-,-.69,-,-,-,-,,Clarity OSS,,.025,-,.01,.023,.025,.025,-1.41,.046,.012,,
CND,120.029,12.973,11.078,.039,.41,1.1,-13.20,-,3.00,-,6.82,f,Clarius Grp,,.44,-,-,-,.445,.44,-1.41,.555,.37,,
CSS,1649.62,76.057,160.552,.012,.12,.2,-6.62,-,-,-,-,,Clean Seas Tuna,,.024,-.3,.024,.025,.027,.024,-12.52,.11,.02,,
CLQ,194.216,23.342,52.987,.016,.02,5.5,-5.22,-,-,-,-,,Clean TeQ Hldgs,,.11,-2,.105,.12,.12,.11,-16.79,.20,.03,,
CVW,492.964,13.353,35.945,.249,.49,1.1,4.39,12.8,1.80,2.44,3.21,,Clearview Wealth,,.56,+2,.55,.565,.565,.54,+2.29,.565,.42,,
CAM,56.867,3.666,4.959,.046,1.15,.8,-4.69,-,4.00,-,4.10,f,Clime Capital,,.975,+1.5,.965,.975,.975,.96,+.15,.975,.862,,
CIW,-,1.943,3.117,.022,.38,1.3,2.20,21.8,1.00,2.20,2.08,,Clime Invest,,.48,-,-,-,.48,.48,-1.41,.48,.32,,
CUV,24.917,1.831,2.777,.057,.36,4.6,-41.80,-,-,-,-,,Clinuvel Pharmac,,1.65,+4,1.65,1.70,1.70,1.61,+1.08,2.31,1.40,,
CLO,4307.96,92.328,74.520,.526,.36,1.9,3.87,17.6,2.20,1.76,3.24,,Clough,,.68,-.5,.665,.70,.70,.665,-2.14,.87,.63,,
CLV,822.189,11.636,10.664,.071,.15,2.9,2.55,16.9,1.50,1.70,3.49,,Clover Corp,,.43,+3,.42,.43,.435,.40,+6.09,.435,.27,,
CMV,1015.27,35.878,-,.021,.19,.5,-8.56,-,-,-,-,,CMA Corp,†,.088,+.1,.09,.28,.088,.087,-.26,.40,.046,,
CMI,24.730,3.366,.983,.072,1.66,1.3,19.62,10.8,-,-,-,,CMI,,2.12,-3,-,-,2.15,2.12,-2.80,2.45,.855,,
COZ,27.089,22.866,14.479,.056,.08,1.6,.39,33.3,-,-,-,,CO2 Grp,,.13,-1.5,.13,.14,.13,.12,-11.75,.21,.10,,
CCL,8512.77,299.569,407.377,10.095,1.88,7.1,78.10,17.0,52.50,1.49,3.96,f,Coca-Cola Amatil,,13.26,-49,13.25,13.36,13.92,13.21,-4.97,14.00,11.12,,
COH,1533.04,37.345,33.987,3.581,3.13,20.1,100.00,62.9,245.00,.41,3.90,p,Cochlear,,62.90,-185,62.60,63.00,66.60,61.15,-4.27,77.50,45.11,,
CDA,754.535,3.985,6.006,.246,.06,25.0,14.10,10.6,9.50,1.48,6.33,f,Codan,,1.50,-7,1.50,1.52,1.585,1.47,-5.87,1.585,1.13,,
COF,6356.52,89.162,34.970,.109,.09,4.7,-16.30,-,-,-,-,,Coffey Int'l,,.425,+9,.41,.425,.43,.33,+25.46,.725,.295,,
CGS,-,2.670,1.332,.019,.09,2.8,4.80,5.2,-,-,-,,CogState,,.25,-,.255,.29,.25,.25,-1.41,.33,.15,,
CLH,336.132,9.786,14.991,.095,.86,1.0,11.53,7.6,6.30,1.83,7.16,f,Collection House,,.88,+4,.86,.88,.90,.86,+3.35,.90,.67,,
CKF,345.249,30.382,9.484,.108,.61,1.9,14.40,8.1,6.50,2.22,5.60,f,Collins Foods,,1.16,-,1.15,1.17,1.185,1.15,-1.41,2.15,1.00,,
CKL,4061.71,11.689,10.523,.045,.26,2.1,-3.96,-,3.25,-,5.91,f,Colorpak,,.55,-,.54,.55,.57,.52,-1.41,.745,.50,,
CPA,39225.8,1641.89,2227.36,2.429,1.13,.9,8.43,12.3,5.64,1.49,5.45,,C'wlth Prop Office,,1.035,-2,1.035,1.04,1.075,1.035,-3.30,1.075,.85,,
CBA,25307.0,699.087,687.851,89.065,-,-,429.40,13.0,325.00,1.32,5.81,f,C'wlth Bank  of Aust,,55.94,-4,55.92,55.99,58.00,55.88,-1.48,58.05,42.30,,
COJ,-,1.699,107.473,.001,-,-,8.77,.7,-,-,-,,CommStrat,†,.06,-,-,-,.06,.06,-1.41,.514,.003,,
COM,75.000,4.066,9.431,.003,.01,2.5,.11,22.7,-,-,-,,ComOps,,.025,-,-,-,.025,.025,-1.41,.05,.015,,
CMP,170.000,2.159,3.760,.016,.05,2.0,.84,11.9,-,-,-,,Compumedics,,.10,+2.5,.09,.12,.10,.075,+31.92,.10,.062,,
CPU,21321.0,317.498,383.695,4.512,-.02,-,27.63,29.4,28.00,.99,3.45,p,Computershare,,8.12,+46,8.10,8.25,8.36,7.46,+4.60,9.17,6.87,,
CPS,-,2.087,-,.008,-,-,.10,20.0,-,-,-,,Computronics,,.02,-,-,-,.02,.02,-1.41,.043,.02,,
CGP,2365.70,146.519,136.393,.017,.01,1.7,.09,18.9,-,-,-,,Consegna Grp,,.017,+.1,.014,.017,.017,.013,+4.84,.052,.013,,
CMJ,875.341,86.551,68.783,1.933,.60,5.7,17.51,19.6,16.50,1.06,4.80,,Consolidated Media,,3.44,-,3.42,3.44,3.44,3.42,-1.41,3.45,2.15,,
CTN,1038.66,24.554,29.891,.148,1.43,.7,-20.30,-,7.80,-,7.80,,Contango Microcap,,1.00,+1.5,.995,1.00,1.03,.99,+.11,1.19,.815,,
COT,-,.266,1.847,.002,.07,1.6,-7.38,-,-,-,-,,Continuation Invest,†,.11,-,-,-,.11,.11,-1.41,.259,.07,,
CBB,56.388,23.725,4.188,.009,.04,1.3,-27.69,-,-,-,-,,CordLife,,.05,-,-,-,.05,.05,-1.41,.10,.05,,
CRV,6300.00,100.666,125.931,.009,-,-,-17.40,-,-,-,-,,Core Serv Grp,†,.016,-.2,-,-,.018,.016,-12.52,.18,.015,,
CKK,829.036,68.329,92.504,.001,.02,.3,-7.10,-,-,-,-,,Coretrack,,.005,-.1,-,-,.005,.005,-18.08,.125,.005,,
CKKOA,-,2.447,23.072,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-1.41,.043,.001,,
CTD,175.843,11.899,10.662,.165,.38,5.8,13.70,16.1,8.00,1.71,3.64,f,Corporate Travel,,2.20,+5,2.20,2.25,2.26,2.15,+.92,2.30,1.60,,
COO,1112.02,22.779,4.409,.030,-.02,-,1.27,9.8,-,-,-,,Corum Grp,,.125,+2.5,.125,.16,.125,.10,+23.59,.125,.019,,
CXY,10923.7,271.350,1886.31,.010,-,-,-.19,-,-,-,-,,Cougar Energy,,.008,+.2,.007,.008,.008,.006,+31.92,.027,.006,,
CUP,74.614,2.803,.615,.142,.09,14.4,7.77,16.7,12.00,.65,9.23,f,Countplus,,1.30,+2,1.28,1.40,1.30,1.28,+.15,1.45,1.20,,
CTY,-,.002,.006,.227,1.22,2.7,28.02,11.7,20.51,1.37,6.25,f,Country Road,*,3.28,-,-,-,3.073,3.073,-1.41,3.073,2.877,,
CYG,202.908,4.031,7.102,.106,3.67,.8,40.60,6.9,22.00,1.85,7.83,f,Coventry Grp,,2.81,+6,2.81,2.85,2.88,2.77,+.77,3.00,2.14,,
CGO,41.500,.807,1.406,.015,.18,2.3,3.38,12.1,2.50,1.35,6.10,f,CPT Global,,.41,-3,-,-,.425,.36,-8.23,.56,.36,,
CCP,1163.60,15.865,15.783,.276,2.29,2.6,46.90,12.9,29.00,1.62,4.79,f,Credit Corp Grp,,6.05,-62,6.05,6.08,6.80,5.75,-10.70,6.95,3.56,,
CMW,3017.87,104.670,81.782,.854,.68,1.1,5.70,12.8,7.00,.81,9.59,,Cromwell Property,,.73,+1,.725,.73,.74,.715,-.02,.74,.635,,
CWN,8295.42,295.702,292.407,6.235,3.45,2.5,69.78,12.3,37.00,1.89,4.32,p,Crown,,8.56,+13,8.55,8.58,8.78,8.46,+.13,9.29,7.47,,
CTE,-,11.237,10.290,.010,.11,2.0,1.10,19.5,.50,2.20,2.33,,Cryosite,,.215,-,-,-,.215,.215,-1.41,.225,.095,,
CSJ,-,2.471,6.730,.022,.98,1.0,6.75,14.4,3.20,2.11,3.30,p,CS GP100 Aust Tr,,.97,-,.97,1.00,.97,.97,-1.41,1.015,.96,,
CSU,49.481,1.793,2.089,.049,.96,1.0,4.43,21.7,2.63,1.68,2.74,,CS100 Emrg Mkt Infr,,.96,+4.5,.90,.975,.96,.915,+3.51,.96,.915,,
CSV,1133.31,115.008,98.860,.203,.02,36.0,11.04,6.5,5.50,2.01,7.64,f,CSG,,.72,-,.72,.725,.73,.71,-1.41,1.165,.505,,
CSL,5786.69,303.499,286.583,20.016,5.29,7.5,174.79,22.7,81.00,2.16,2.05,,CSL,,39.59,-69,39.27,39.67,41.00,39.25,-3.12,43.20,26.12,,
CSR,16394.3,529.513,815.280,.729,2.32,.6,15.10,9.5,13.00,1.16,9.03,f,CSR,,1.44,+16.5,1.425,1.44,1.44,1.285,+11.53,2.69,1.145,,
CLX,5.280,.314,.394,.086,.62,2.3,13.15,10.9,6.00,2.19,4.20,f,CTI Logistics,,1.43,-1,-,-,1.44,1.43,-2.10,1.50,.875,,
CVC,9.600,1.313,6.061,.113,1.34,.7,10.69,8.6,5.00,2.14,5.43,f,CVC,,.92,+3,-,-,.92,.89,+1.96,.925,.80,,
CJT,-,.373,13.953,.008,.02,.5,.22,5.0,-,-,-,,CVC Prop Fund,,.011,-,-,-,.011,.011,-1.41,.011,.01,,
CWH,-,.089,.524,.013,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.14,-,-,-,.14,.14,-1.41,.225,.14,,
CYC,44.841,3.595,11.501,.009,.35,.6,-2.75,-,-,-,-,,Cyclopharm,†,.21,+.5,-,-,.22,.205,+1.03,.253,.141,,
DTL,310.596,32.304,2.380,.188,.17,7.2,9.28,13.1,7.35,1.26,6.02,f,Data#3,†,1.22,+3.5,1.22,1.23,1.235,1.205,+1.54,13.77,.90,,
DDT,109.987,25.512,97.259,.012,.01,2.5,-.49,-,-,-,-,,DataDot Tech,,.025,-,-,-,.025,.024,-1.41,.037,.016,,
DTG,-,2.481,3.631,.017,.20,1.1,-7.89,-,-,-,-,,Daton Grp,,.225,-,-,-,.225,.225,-1.41,.35,.21,,
