ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 13, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4404.2 at 2012-04-13T16:40:34. Report at Friday, April 13, 2012. Processed Saturday at 2012-04-14T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABC,6807.51,118.095,133.523,1.896,1.22,2.4,23.30,12.8,16.50,1.41,5.54,f,Adelaide Brighton,,2.98,+11,2.97,2.98,2.98,2.81,+3.79,3.36,2.22,,
ADQ,29.510,4.590,3.716,.018,.04,2.0,.65,12.3,-,-,-,,ADG Global Supply,,.08,+.2,-,-,.08,.075,+2.52,.09,.05,,
ABV,816.587,28.159,34.254,.021,.01,2.2,-.02,-,-,-,-,,Adv Braking Tech,,.022,-,.021,.024,.022,.021,-.04,.029,.016,,
AMT,-,.060,.267,.008,.10,2.4,-6.28,-,-,-,-,,Adv Surg Dsgn & Mnft,,.24,-,-,-,.24,.24,-.04,.30,.15,,
ASW,160.850,.645,1.517,.031,.13,5.5,4.42,16.3,3.85,1.15,5.35,f,Advanced Share Reg,,.72,-1,-,-,.73,.70,-1.41,.90,.605,,
AEI,94.830,1.719,1.721,.026,-.02,-,-1.88,-,-,-,-,,Aeris Environmental,,.25,+2,.215,.25,.25,.215,+8.65,.30,.155,,
AFT,-,33.700,316.900,.007,-,-,.02,5.0,-,-,-,,AFT Corp,,.001,-,-,-,.001,.001,-.04,.001,.001,,
AGX,500.000,15.977,16.520,.009,-,-,-.27,-,-,-,-,,Agenix,,.012,+.1,-,-,.012,.011,+9.05,.021,.01,,
AGK,4276.33,102.811,76.755,6.947,6.98,2.1,94.90,15.6,60.00,1.58,4.04,f,AGL Energy,,14.85,-17,14.78,14.86,15.00,14.75,-1.17,15.79,12.50,,
AGJ,-,.268,.178,.014,.33,.4,-1.01,-,1.49,-,10.64,,Agricultural Land,,.14,-,.145,.15,.14,.14,-.04,.20,.13,,
AHC,-,.039,.020,.012,4.92,.4,-6.74,-,10.00,-,4.55,,AHC,,2.20,-,.021,2.29,2.20,2.20,-.04,2.30,1.90,,
ENY,1.801,.029,.500,.003,-,-,-,-,-,-,-,p,All 200 Energy,,13.91,-27,14.01,14.50,14.18,13.89,-1.95,17.41,11.87,,
FIN,-,.121,.718,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.21,-,4.22,4.25,4.21,4.21,-.04,4.70,3.55,,
FIX,2.000,.074,.942,.004,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,5.00,-4,5.03,5.07,5.00,5.00,-.84,5.45,4.34,,
IDD,-,.056,.530,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.85,-,3.51,4.15,3.85,3.85,-.04,3.86,3.00,,
RSR,4.450,.096,.876,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.55,-3,4.63,4.65,4.58,4.55,-.70,6.30,4.33,,
MAM,5.795,.116,1.394,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,3.79,-6,3.84,3.87,3.79,3.79,-1.60,5.30,3.75,,
AGI,1457.49,36.664,4.727,.411,.23,6.4,21.81,6.8,-,-,-,,Ainsworth Game Tech,,1.475,-17.5,1.455,1.49,1.635,1.455,-10.65,1.78,.225,,
AIZ,5.750,1.985,7.766,.748,1.07,.6,1.62,42.0,3.01,.54,4.43,,Air New Zealand,,.68,-1.5,-,-,.68,.68,-2.20,.96,.655,,
AIG,-,-,.125,-,-.19,-,-4.88,-,-,-,-,,Aircruising Aust,,.079,-,-,-,.079,.079,-.04,.08,.035,,
AJL,268.857,14.716,5.176,.113,.86,1.3,-9.40,-,-,-,-,,AJ Lucas Grp,,1.10,+4,1.095,1.10,1.105,1.07,+3.73,1.75,1.005,,
ACL,2735.49,37.806,13.406,.147,.06,8.8,-6.40,-,-,-,-,,Alchemia,,.525,-1,.52,.525,.55,.465,-1.91,.86,.25,,
AAI,2.497,.008,.033,8.747,-,-,23.62,42.8,9.57,2.47,.95,,Alcoa Inc,,10.10,-10,6.32,10.98,10.20,10.06,-1.02,16.40,9.00,,
LEP,80.472,6.142,11.218,.328,2.14,1.0,6.98,29.4,17.75,.39,8.66,,ALE Prop Grp,,2.05,+1,2.03,2.06,2.05,2.02,+.45,2.15,1.72,,
ALS,1099.29,15.723,34.061,.146,.83,1.9,21.32,7.3,10.00,2.13,6.43,f,Alesco Corp,,1.555,+5,1.54,1.555,1.565,1.46,+3.28,3.28,.995,,
AJX,240.000,7.136,5.854,.007,-.02,-,-1.99,-,-,-,-,,Alexium Int'l,,.081,-.4,.081,.09,.085,.081,-4.75,.13,.06,,
AEB,871.328,18.602,5.177,.020,-,-,-1.00,-,-,-,-,,Algae.Tec,,.41,+3,.405,.41,.41,.38,+7.85,.63,.29,,
AEBO,599.375,4.028,-,-,-,-,-,-,-,-,-,,  opt jan14,,.085,+2.5,.08,.09,.085,.066,+41.62,.085,.035,,
AQZ,957.225,11.414,-,.200,-,-,-,-,-,-,-,,Alliance Aviation,,2.22,-10,2.22,2.29,2.29,2.20,-4.35,2.36,1.59,,
AHZ,1444.27,62.374,21.630,.021,.01,2.9,-.72,-,-,-,-,,Allied Healthcare,,.029,-.1,-,-,.03,.028,-3.38,.084,.026,,
AZG,3325.10,56.695,55.243,.058,.07,3.0,2.00,10.5,-,-,-,,Allmine Grp,,.21,-,.205,.21,.22,.205,-.04,.275,.095,,
AIQ,32.800,16.413,2.117,.069,.65,.8,-.07,-,-,-,-,,Alternative Invest,,.525,+.5,.52,.525,.525,.52,+.92,.63,.391,,
ALU,5.000,2.366,4.111,.020,-.06,-,-9.76,-,-,-,-,,Altium,,.20,-,.185,.23,.20,.20,-.04,.30,.082,,
AMA,150.217,16.522,7.287,.041,-.04,-,3.28,4.4,1.00,3.28,6.90,,AMA Grp,,.145,-.5,.14,.15,.145,.14,-3.38,.155,.09,,
AHD,219.438,3.022,5.199,.983,5.19,1.2,58.80,10.6,37.00,1.59,5.93,f,Amalgamated Hldgs,,6.24,-,6.24,6.44,6.50,6.15,-.04,6.50,5.10,,
AMO,5.000,.234,.207,.008,.55,.5,-2.45,-,.50,-,1.85,,Ambertech,,.27,+1.5,.255,.27,.27,.255,+5.84,.355,.205,,
AMB,1201.42,2.988,1.911,.013,.19,1.1,2.03,9.9,-,-,-,,Ambition Grp,,.20,+2,.175,.22,.20,.165,+11.07,.305,.12,,
AKY,-,.002,-,.078,.99,100.5,270.00,36.8,230.00,1.17,2.31,f,AMCB Fund No 5,†,99.45,-,84.59,-,82.636,82.636,-.04,84.592,81.214,,
AKX,-,.002,-,.022,58.10,.5,250.00,12.0,135.00,1.85,4.50,f,AMCB Fund No 4,,29.98,-,-,-,29.98,29.98,-.04,30.957,28.138,,
AMH,515.128,4.718,8.870,.153,.80,.9,3.93,18.6,3.50,1.12,4.79,,AMCIL,,.73,+1,.725,.73,.73,.72,+1.35,.73,.60,,
AMM,2855.75,17.142,80.329,.270,.32,3.5,13.23,8.5,4.80,2.76,4.29,f,Amcom Telco,†,1.12,+1,1.09,1.12,1.12,1.05,+.86,1.14,.196,,
AMC,26157.1,346.686,303.683,9.050,1.20,6.3,27.40,27.4,36.00,.76,4.80,,Amcor,,7.50,-14,7.48,7.55,7.64,7.46,-1.87,7.68,5.87,,
AMP,31629.9,671.146,1068.69,12.419,.89,4.8,26.30,16.3,29.00,.91,6.76,p,AMP,,4.29,-7,4.28,4.30,4.35,4.17,-1.65,5.70,3.61,,
AGF,331.604,14.089,17.342,.238,.88,.8,-14.40,-,2.05,-,3.06,,AMP Capital China,,.67,-2,.665,.675,.68,.66,-2.94,.80,.60,,
ANQ,372.383,4.626,3.347,.019,-.03,-,-5.30,-,-,-,-,,AnaeCo,,.049,-,.046,.049,.049,.047,-.04,.105,.04,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-.04,.001,.001,,
ALT,1474.18,184.117,35.735,.014,-,-,-.23,-,-,-,-,,Analytica,,.025,-,.024,.027,.027,.024,-.04,.040,.016,,
ALTO,75.000,30.778,-,-,-,-,-,-,-,-,-,,  opt sep12,,.005,+.2,-,-,.005,.003,+66.62,.009,.001,,
ALTOA,-,21.725,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-.04,.005,.001,,
AYG,2100.52,67.541,124.156,.012,-.01,-,-.47,-,-,-,-,,Anittel Grp,,.006,+.1,.005,.006,.006,.005,+19.96,.009,.004,,
ANN,2835.81,38.204,47.243,1.935,2.31,6.4,93.30,15.9,34.00,2.74,2.30,,Ansell,,14.81,-25,14.55,14.85,14.99,14.50,-1.70,15.36,11.82,,
ANO,100.000,4.683,12.762,.007,.01,1.2,-.88,-,-,-,-,,Antaria,,.012,-,-,-,.012,.012,-.04,.038,.012,,
ADO,6232.39,193.987,539.029,.061,-,-,-.35,-,-,-,-,,Anteo Diagnostics,,.08,-,.08,.081,.082,.079,-.04,.105,.054,,
ANP,37883.8,784.533,1764.79,.019,-,-,-.29,-,-,-,-,,Antisense Therapeutic,,.017,-.1,.017,.018,.018,.016,-5.60,.039,.006,,
ANPO,574.727,49.732,197.891,-,-,-,-,-,-,-,-,,  opt jul12,,.007,-.1,-,-,.008,.007,-12.54,.027,.002,,
ANZ,24371.9,551.722,551.213,61.575,11.44,2.0,208.20,11.0,140.00,1.49,6.09,f,ANZ Banking Grp,,22.98,-6,22.95,22.98,23.20,22.69,-.30,24.49,17.63,,
APE,14.421,.186,.097,.446,8.37,1.7,127.70,11.1,80.00,1.60,5.63,f,AP Eagers,,14.20,+80,14.20,14.25,14.20,13.40,+5.93,14.20,9.20,,
APP,-,.015,1.013,-,.02,.4,-.08,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-.04,.022,.005,,
APA,7200.82,202.690,62.422,3.396,1.64,3.2,17.30,30.5,34.90,.50,6.62,,APA Grp,,5.27,+11,5.16,5.29,5.27,5.08,+2.09,5.34,3.53,,
AEZ,405.000,280.814,55.110,-,-.20,-,-23.10,-,-,-,-,,APN European Ret,,.001,-,-,-,.001,.001,-.04,.014,.001,,
APN,5446.32,99.317,115.964,.558,-.57,-,-7.30,-,8.50,-,9.88,p,APN News & Media,,.86,-1,.845,.86,.88,.825,-1.19,1.63,.695,,
APD,55.518,1.414,3.554,.023,.19,.7,1.34,10.4,1.25,1.07,8.93,f,APN Prop Grp,,.14,+.5,.145,.16,.14,.135,+3.66,.205,.125,,
AOP,844.002,.844,276.151,.006,-,-,-.08,-,-,-,-,,Apollo Cons,†,.15,+14.4,.165,.18,.20,.006,+2400.0,.20,.002,,
ARP,308.600,5.175,10.033,.685,1.75,5.4,52.63,18.0,24.00,2.19,2.54,f,ARB Corp,,9.45,+16,9.40,9.45,9.45,9.16,+1.68,9.48,6.65,,
AAD,6301.41,66.022,91.696,.421,.92,1.4,10.32,12.2,11.50,.90,9.13,,Ardent Leisure Grp,,1.26,+2,1.255,1.28,1.295,1.25,+1.57,1.59,1.005,,
ARG,607.666,11.429,10.222,3.242,5.59,.9,27.10,19.1,26.00,1.04,5.02,f,Argo Invest,,5.18,-2,5.17,5.18,5.19,5.11,-.43,6.17,4.75,,
ARA,-,2.291,1.111,.075,.34,1.1,3.29,11.1,2.00,1.64,5.48,,Ariadne Aust,,.365,-,-,-,.365,.365,-.04,.38,.29,,
ALL,12808.2,153.086,142.781,1.756,.26,12.3,12.30,25.9,6.50,1.89,2.04,,Aristocrat Leisure,,3.19,+2,3.12,3.20,3.25,3.12,+.59,3.25,1.88,,
AIK,-,.160,4.764,.011,.10,.7,9.52,.7,-,-,-,,Armidale Invest,,.065,-,-,-,.065,.065,-.04,.076,.04,,
AEM,2873.33,75.710,98.897,.006,-,-,-.25,-,-,-,-,,Artist & Entertain,,.014,-,.012,.014,.014,.012,-.04,.015,.004,,
AIO,13217.2,264.694,1078.26,4.643,.51,9.3,16.70,28.5,6.50,2.57,1.37,f,Asciano,†,4.76,+2,4.75,4.77,4.79,4.62,+.38,5.145,3.99,,
AFA,1279.19,5.532,4.490,.054,.11,1.6,7.97,2.2,-,-,-,,ASF Grp,,.175,-.5,.175,.195,.18,.175,-2.82,.195,.087,,
ASZ,2034.86,32.018,20.497,.142,-,-,9.81,8.5,7.50,1.31,9.04,f,ASG Grp,,.83,+1,.81,.83,.835,.81,+1.18,1.095,.75,,
AJJ,125.000,.275,3.291,.017,.01,9.0,.67,13.4,.30,2.23,3.33,,Asia Liver Trans,,.09,-,.083,.09,.09,.09,-.04,.15,.08,,
AUF,123.936,1.223,2.252,.137,.85,1.1,-.42,-,3.00,-,3.26,,Asian Masters Fund,,.92,-1,.90,.94,.93,.92,-1.12,1.05,.85,,
AKF,56.500,2.099,2.358,.011,.21,.8,-17.03,-,-,-,-,,ASK Funding,,.16,-,.155,.16,.16,.155,-.04,.16,.07,,
APZ,1189.35,53.499,45.282,.289,.68,.7,3.68,13.2,4.20,.88,8.66,,Aspen Grp,,.485,-.5,.48,.485,.495,.48,-1.06,.51,.355,,
ASP,22.980,.751,1.525,.026,-,-,.44,25.0,-,-,-,,Aspermont,,.11,-.5,.11,.13,.115,.11,-4.39,.14,.079,,
AIR,87.381,1.241,1.136,.011,.54,.8,6.60,6.8,4.00,1.65,8.89,,Astivita Renewables,,.45,-5,.40,.70,.52,.45,-10.04,1.20,.30,,
AJA,133.603,5.517,17.460,.161,4.78,.6,-65.64,-,30.00,-,10.91,,Astro Japan Prop Grp,,2.75,+16,2.59,2.79,2.75,2.51,+6.14,3.18,1.885,,
ATR,15.750,.895,.979,.165,3.26,.8,-.07,-,-,-,-,,Astron,,2.70,-,2.52,2.64,2.70,2.55,-.04,3.25,2.50,,
ASX,3020.56,50.912,62.725,5.610,3.91,8.2,203.20,15.8,185.80,1.09,5.80,f,ASX,,32.03,-22,31.85,32.24,32.28,31.24,-.72,33.50,25.83,,
ACG,-,2.544,13.186,.011,.02,4.0,-1.94,-,-,-,-,,Atcor Medical,,.079,-,.066,.079,.079,.079,-.04,.165,.062,,
ATP,799.346,9.103,3.702,.012,.14,.4,.39,13.8,-,-,-,,Atlas Southsea Pearl,,.054,-.4,.054,.058,.057,.054,-6.94,.127,.050,,
AIA,6.848,3.262,3.016,2.654,1.42,1.4,6.09,32.8,7.08,.86,3.54,,Auckland Airport,,2.00,+7,1.95,2.00,2.00,1.93,+3.58,2.00,1.625,,
AKP,19.701,.430,.474,.140,.16,37.5,-12.77,-,-,-,-,,Audio Pixels,,6.00,-38,5.77,6.00,6.10,5.76,-6.00,9.65,5.76,,
AUP,1.000,.203,.109,.014,5.06,1.0,-,-,41.60,-,8.39,,Aurora Prop,,4.96,-,-,-,4.96,4.96,-.04,5.38,4.68,,
ABW,261.700,1.343,.220,.007,1.10,1.0,7.61,14.3,8.92,.85,8.18,,Aurora Absolute Return,,1.09,-.5,1.085,1.09,1.095,1.09,-.50,1.15,1.085,,
AFV,-,.023,.051,.002,-,-,-45.95,-,-,-,-,,Aurora Funds,,.20,-,-,-,.20,.20,-.04,1.15,.20,,
AIB,3.000,.291,.710,.012,1.08,1.0,-.06,-,11.30,-,10.66,,Aurora Global Inc Tr,,1.06,+1,-,-,1.06,1.05,+.91,1.21,1.035,,
AOD,234.502,1.755,6.460,.026,.91,1.0,-4.33,-,5.70,-,6.13,,Aurora Sandringham,,.93,-.5,.93,.94,.94,.93,-.58,1.04,.85,,
AQF,41.910,.849,.409,.059,1.50,1.0,6.10,24.9,8.50,.72,5.59,f,Aust Gov Index Fund,,1.52,+1,1.52,1.53,1.52,1.49,+.62,1.70,1.36,,
AZF,14.090,.782,2.086,.047,2.32,.7,7.73,21.3,13.90,.56,8.42,,AUS Social Infr Fund,,1.65,-,1.53,1.68,1.65,1.63,-.04,1.70,1.31,,
ASL,5987.25,101.091,75.112,1.206,2.19,1.8,31.35,12.7,13.00,2.41,3.27,f,Ausdrill,,3.97,-7,3.95,3.98,4.02,3.78,-1.77,4.34,2.52,,
AAX,764.874,24.106,21.416,.510,.61,6.8,21.50,19.2,12.90,1.67,3.13,p,Ausenco,,4.12,-6,4.10,4.14,4.25,4.00,-1.48,4.72,1.91,,
AAC,697.436,22.009,21.787,.407,2.15,.6,3.60,36.1,-,-,-,,Aust Agriculture,,1.30,-4,1.29,1.32,1.33,1.285,-3.03,1.67,1.245,,
AAK,80.480,16.909,80.095,.004,.02,.1,.03,3.3,-,-,-,,Aust China Hldgs,,.001,-,-,-,.001,.001,-.04,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-.04,.001,.001,,
AEU,405.078,6.567,7.948,.171,1.20,.8,9.60,10.2,9.45,1.02,9.69,,Aust Education,,.975,-2.5,.975,.995,1.00,.96,-2.54,1.02,.76,,
AYF,23.654,.131,.132,.018,6.40,.9,9.90,60.7,48.75,.20,8.11,p,Aust Enhanced,,6.01,-16,6.05,6.15,6.17,6.01,-2.64,6.70,5.74,,
AEF,.200,.010,.012,.019,6.70,2.9,108.09,17.8,125.00,.86,6.49,f,Aust Ethical,,19.25,-,19.30,19.50,19.25,19.25,-.04,24.03,18.40,,
AFI,1437.99,18.363,25.363,4.316,4.48,.9,23.02,18.2,21.00,1.10,5.00,f,Aust Foundation,,4.20,-1,4.19,4.21,4.22,4.15,-.28,4.84,3.82,,
AIX,5303.29,88.740,88.360,1.359,2.92,.8,31.08,7.0,10.00,3.11,4.57,p,Aust Infrastructure Fd,,2.19,-7,2.17,2.20,2.26,2.12,-3.14,2.34,1.62,,
ALF,27.478,2.906,2.960,.076,1.30,.9,-7.00,-,11.00,-,9.61,f,Aust Leaders Fund,,1.145,-1,1.14,1.15,1.155,1.14,-.91,1.31,1.005,,
API,1848.38,38.441,31.563,.151,.74,.4,-4.80,-,2.50,-,8.06,,Aust Pharmaceutical,,.31,+.5,.305,.31,.31,.29,+1.60,.325,.205,,
APK,5521.86,9.402,11.291,.093,.02,24.5,-4.96,-,.50,-,1.02,,Aust Power & Gas,,.49,-,.48,.49,.50,.48,-.04,.62,.45,,
AUI,25.867,.631,.443,.610,6.50,.9,30.80,18.8,27.50,1.12,4.74,f,Aust United Invest,,5.80,-1,5.80,5.85,5.86,5.80,-.21,7.00,5.10,,
AVG,153.768,5.108,6.180,.044,1.01,.3,3.40,9.9,2.50,1.36,7.46,,Aust Vintage,,.335,-1.5,.335,.34,.35,.33,-4.33,.37,.22,,
ASB,755.746,13.455,12.125,.362,-,-,2.59,74.3,6.00,.43,3.12,,Austal,,1.925,+7.5,1.91,1.925,1.935,1.81,+4.01,3.22,1.60,,
AUN,29883.7,746.231,283.279,1.933,-.13,-,9.40,16.2,-,-,-,,Austar United,,1.52,+4,1.515,1.52,1.52,1.515,+2.66,1.52,.865,,
AUB,24.602,2.442,2.012,.355,1.43,4.5,43.67,14.6,26.50,1.65,4.15,f,Austbrokers Hldgs,,6.39,+9,6.41,6.59,6.40,6.37,+1.39,6.75,5.75,,
ANG,159.288,4.093,5.760,.368,.47,10.8,31.47,16.2,12.00,2.62,2.36,f,Austin Engineer,,5.09,+9,5.07,5.10,5.10,4.92,+1.76,5.45,3.14,,
ACK,3.230,1.348,2.981,.011,.10,.8,-10.02,-,-,-,-,,Austock Grp,,.085,+1.4,-,-,.085,.071,+19.68,.15,.071,,
ALZ,1927.57,37.866,63.640,1.477,3.46,.7,24.40,10.5,21.50,1.13,8.40,,Australand Prop,,2.56,-2,2.54,2.56,2.57,2.52,-.82,3.20,2.17,,
AIY,-,2.052,1.060,-,.01,1.0,-.71,-,-,-,-,,Authorised Invest,,.01,-,-,-,.01,.01,-.04,.065,.005,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-.04,.016,.01,,
AIE,3.666,.895,.913,.003,.03,.7,-5.35,-,-,-,-,,Autodom,,.021,+.1,.021,.035,.021,.02,+4.96,.05,.011,,
AHE,1478.52,14.505,10.779,.659,.96,2.6,11.99,21.1,17.00,.71,6.72,f,Automotive Hldgs,,2.53,+2,2.52,2.53,2.55,2.46,+.75,2.75,1.565,,
AVX,2145.54,69.469,249.547,.029,.03,1.1,-.37,-,-,-,-,,Avexa,,.034,+.3,.032,.034,.034,.031,+9.64,.065,.027,,
AVH,2043.53,39.695,6.429,.052,.05,4.4,-1.89,-,-,-,-,,Avita Medical,,.22,-.5,.215,.225,.25,.22,-2.26,.25,.095,,
AVJ,22.000,1.342,2.392,.096,1.09,.3,2.06,17.0,2.00,1.03,5.71,f,AVJennings,,.35,-.5,.35,.37,.36,.35,-1.45,.535,.33,,
AXI,178.283,2.173,8.705,.012,.04,.7,-.82,-,-,-,-,,Axiom Prop,,.027,+.1,.028,.031,.027,.027,+3.80,.041,.024,,
AZV,-,1.036,1.138,.006,.03,1.0,-7.29,-,-,-,-,,Azure Healthcare,,.03,-,.03,.033,.03,.03,-.04,.04,.026,,
BOQ,8663.12,82.798,50.039,1.938,7.95,.9,67.10,10.4,54.00,1.24,7.73,f,Bank of Qld,,6.99,+20,6.94,7.00,7.01,6.66,+2.90,9.677,6.264,,
BEC,8.307,.202,26.145,.003,-,-,-958.10,-,-,-,-,,Becton Property,†,.465,-4.5,.47,.50,.51,.465,-8.87,6.00,.006,,
BGA,317.159,5.128,-,.256,1.52,1.1,9.11,18.6,3.00,3.04,1.78,f,Bega Cheese,,1.69,+6.5,1.675,1.69,1.70,1.63,+3.96,1.91,1.60,,
BFG,167.550,7.871,12.677,.135,.21,2.5,3.00,17.3,3.00,1.00,5.77,f,Bell Financial Grp,,.52,-2,.52,.53,.54,.465,-3.75,.93,.465,,
BEN,3931.41,77.085,61.266,2.953,-,-,59.30,12.6,60.00,.99,8.05,f,Bendigo & Adelaide Bk,,7.45,-18,7.43,7.50,7.62,7.42,-2.40,9.87,7.40,,
BLT,8366.45,543.882,246.837,.018,-,-,-.67,-,-,-,-,,Benitec,,.019,-,.018,.019,.019,.018,-.04,.045,.013,,
BLTO,350.000,1.550,.419,-,-,-,-,-,-,-,-,,  opt apr14,,.004,+.1,.004,.005,.004,.004,+33.29,.012,.002,,
BLTOB,410.000,28.811,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.007,-,.006,.007,.007,.006,-.04,.019,.005,,
BEL,25.000,7.997,9.826,.015,.27,.8,-7.95,-,1.00,-,4.76,,Bentley Capital,†,.21,-1,.19,.21,.220,.21,-4.59,.220,.118,,
BER,1.004,.036,.146,.004,1.07,.4,-32.60,-,2.00,-,5.13,,Berklee,,.39,-,-,-,.39,.39,-.04,.60,.39,,
QAG,11.082,.097,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,12.16,-14,10.93,13.35,12.17,12.15,-1.18,12.32,11.16,,
QCB,-,.015,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.94,-,15.80,18.97,17.94,17.94,-.04,18.08,16.08,,
QFN,54.743,1.285,1.491,.031,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.55,-2,7.47,8.04,7.57,7.47,-.31,8.51,6.40,,
QRE,50.948,.188,1.886,.027,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.36,-,6.36,6.36,6.40,6.29,-.04,8.37,6.08,,
EEU,4.000,.028,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.73,-5,12.67,12.71,12.73,12.73,-.43,14.25,12.22,,
QAU,66.817,1.302,-,.034,-,-,-,-,-,-,-,,BetaShares Gold,†,16.89,+55,16.75,18.43,16.89,16.60,+3.32,19.25,5.72,,
POU,10.035,.112,-,.003,-,-,-,-,-,-,-,,BetaShares GBP,,15.35,+21,15.30,15.38,15.43,15.14,+1.34,16.33,14.65,,
