ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 24, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5556.8 at 2015-07-24T16:34:36. Report at Friday, July 24, 2015. Processed Saturday at 2015-07-25T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIA,751.748,13.241,9.539,5.702,2.34,2.05,17.05,28.1,13.31,1.28,2.78,,Auckland Airport,,4.79,+16,4.76,5.00,4.835,4.60,+5.15,4.835,3.29,,
AKP,12.300,1.134,.842,.215,.05,167.00,-10.88,-,-,-,-,,Audio Pixels,,8.35,-20,8.00,8.35,8.55,8.00,-.65,14.50,5.75,,
AZJ,21996.4,1011.40,787.207,11.289,2.98,1.79,21.20,25.1,18.60,1.14,3.50,,Aurizon Hldgs,,5.32,-11,5.26,5.34,5.57,5.28,-.33,5.605,4.15,,
AUP,7.688,.232,.153,.012,5.56,.99,-,-,43.51,-,7.94,,Aurora Prop,,5.48,+6,5.40,5.48,5.48,5.42,+2.80,5.62,5.09,,
ABW,164.870,10.430,11.820,.028,.99,.96,-3.57,-,5.72,-,5.99,,Aurora Absolute Return,,.955,-.5,.955,.99,.97,.955,+1.17,1.05,.95,,
AOD,120.204,6.189,6.202,.027,.84,1.02,-7.66,-,5.10,-,5.93,,Aurora Div Inc Tr,,.86,+.5,.845,.85,.86,.86,+2.28,1.005,.815,,
AIB,.558,.773,1.357,.007,.85,1.05,2.67,33.3,6.51,.41,7.31,,Aurora Global Inc Tr,,.89,+4,.855,.89,.89,.85,+6.40,.89,.803,,
AHF,734.902,34.788,1.765,.030,.15,1.30,-1.92,-,-,-,-,,Aust Dairy Farms,†,.195,-,.19,.20,.205,.195,+1.69,.38,.02,,
AQF,24.130,1.453,2.188,.061,1.89,1.02,7.78,24.8,6.00,1.30,3.11,f,Aust Gov Index Fund,,1.93,-2,1.93,1.99,2.00,1.93,+.67,2.10,1.83,,
ANB,220.000,.871,.350,.017,.09,.89,-7.25,-,-,-,-,,Aust New Agri,,.08,+3,.08,.11,.08,.04,+61.69,.18,.04,,
ASL,1277.21,119.175,214.211,.103,1.80,.18,-75.08,-,3.00,-,9.09,f,Ausdrill,,.33,-1.5,.33,.34,.36,.33,-2.65,1.37,.27,,
AAX,978.782,25.725,55.746,.064,.24,1.44,-15.00,-,-,-,-,,Ausenco,,.345,-13.5,.345,.36,.58,.34,-26.43,.645,.17,,
AST,14135.9,693.729,719.891,4.632,.82,1.61,.66,200.0,8.36,.08,6.33,p,AusNet Services,†,1.32,-8,1.315,1.34,1.40,1.32,-4.02,1.545,1.29,,
AAP,500.000,22.261,9.731,.002,.03,.37,-.45,-,-,-,-,,Aust Agricultural,,.011,-,.011,.013,.011,.011,+1.69,.012,.007,,
AAC,7300.83,216.080,55.997,.751,1.43,.99,1.80,78.3,-,-,-,,Aust Agriculture,,1.41,+5,1.405,1.425,1.45,1.345,+5.37,1.69,1.20,,
ACO,1265.10,17.597,-,.176,.19,11.05,4.14,50.7,-,-,-,,Aust Careers Network,,2.10,+19,2.05,2.10,2.10,1.93,+11.64,2.10,1.235,,
AAK,2319.00,32.450,178.812,.004,.02,.05,-,-,-,-,-,,Aust China Hldgs,,.001,-.1,.001,.002,.002,.001,-48.31,.003,.001,,
AYF,9.200,.427,.227,.018,6.30,.99,37.25,16.7,50.00,.75,8.03,p,Aust Enhanced,,6.23,+3,6.18,6.23,6.23,6.15,+2.18,6.72,6.10,,
AEF,1.657,.055,.038,.065,8.76,7.08,183.09,33.9,200.00,.92,3.23,f,Aust Ethical,,62.00,+200,61.80,65.00,62.00,60.00,+5.03,65.00,36.90,,
AFG,524.250,22.174,-,.247,-,-,-,-,-,-,-,,Aust Finance Grp,,1.15,+7.5,1.11,1.15,1.15,1.075,+8.67,1.21,.99,,
AFI,1295.12,43.562,37.272,6.866,5.85,1.08,27.23,23.1,23.00,1.18,3.65,f,Aust Foundation,,6.30,+5,6.30,6.34,6.39,6.23,+2.49,6.39,5.80,,
ANI,378.080,23.390,24.581,.218,2.06,1.10,36.18,6.2,18.20,1.99,8.05,,Australian Ind Reit,,2.26,-3,2.26,2.27,2.29,2.21,+.38,2.55,2.00,,
ALF,1769.41,49.592,46.615,.346,1.30,1.04,-2.38,-,11.00,-,8.15,f,Aust Leaders Fund,,1.35,+.5,1.335,1.35,1.38,1.325,+2.07,1.795,1.075,,
API,2611.66,149.765,57.704,.835,.64,2.67,6.80,25.1,4.00,1.70,2.34,f,Aust Pharmaceutical,,1.71,+9.5,1.685,1.725,1.80,1.605,+7.58,1.905,.555,,
AYB,835.929,6.784,1.267,.004,-,-,-4.13,-,-,-,-,,Aust Proteins,,.025,+.5,.025,.031,.029,.025,+26.69,.036,.004,,
ARC,4.650,.206,.583,.004,.48,1.04,-5.20,-,-,-,-,,Aust Rural Capital,†,.50,-1.5,.495,.56,.515,.50,-1.22,.60,.06,,
AUI,25.789,1.841,1.415,.910,8.42,.99,37.30,22.3,33.00,1.13,3.97,f,Aust United Invest,,8.32,+9,8.25,8.36,8.38,8.32,+2.79,9.24,7.64,,
AVG,561.683,18.289,29.415,.088,.85,.45,4.80,7.9,2.20,2.18,5.79,f,Aust Vintage,,.38,+.5,.38,.39,.395,.375,+3.03,.495,.365,,
AWI,153.905,17.733,31.191,.037,.27,1.19,-1.89,-,-,-,-,,Aust Wealth Invest,,.32,+2.5,.29,.32,.32,.28,+10.17,.33,.15,,
ASB,2529.69,110.594,52.371,.694,1.36,1.47,14.79,13.5,1.00,14.79,.50,f,Austal,,2.00,+14.5,1.91,2.00,2.00,1.852,+9.51,2.12,1.06,,
AUB,558.321,12.079,7.205,.565,1.56,5.81,59.52,15.2,38.50,1.55,4.24,f,Austbrokers Hldgs,,9.07,+21,8.85,9.07,9.20,8.80,+4.06,11.25,8.21,,
ANG,443.988,8.596,25.903,.038,.81,.56,-49.39,-,-,-,-,f,Austin Engineer,,.45,-5.5,.45,.46,.55,.445,-9.12,1.560,.431,,
ACK,104.016,6.724,3.534,.046,.08,5.63,.08,562.5,2.00,.04,4.44,f,Austock Grp,,.45,+1,.44,.48,.45,.44,+3.97,.45,.265,,
ABA,99.140,1.671,2.791,.193,4.24,1.23,36.65,14.2,29.00,1.26,5.57,f,Auswide Bank,,5.21,+10,5.15,5.21,5.21,5.15,+3.65,6.15,5.00,,
AIY,-,.332,.888,.004,.02,1.50,.40,7.5,-,-,-,,Authorised Invest,,.03,-,.006,.03,.03,.03,+1.69,.032,.024,,
AHG,3361.19,116.656,89.234,1.312,9.38,.46,26.90,15.9,21.50,1.25,5.02,f,Automotive Hldgs,,4.28,+3,4.26,4.31,4.415,4.23,+2.40,4.68,3.45,,
AOG,2215.66,148.753,139.711,1.397,2.85,.95,11.30,24.0,5.00,2.26,1.85,,Aveo Grp,,2.71,-3,2.69,2.72,2.76,2.69,+.60,2.92,1.94,,
AVX,988.033,77.220,59.171,.008,-,-,-.23,-,-,-,-,,Avexa,,.008,-,.008,.009,.009,.008,+1.69,.027,.007,,
AVH,1201.01,20.704,39.629,.040,.01,9.50,-1.60,-,-,-,-,,Avita Medical,,.095,+1,.092,.095,.098,.087,+13.46,.12,.061,,
AVJ,119.403,25.701,20.980,.252,.83,.79,5.86,11.2,3.00,1.95,4.58,f,AVJennings,,.655,+1,.645,.655,.66,.645,+3.24,.72,.52,,
AXI,21.511,79.402,18.717,.024,.05,1.16,1.67,3.5,-,-,-,,Axiom Prop,,.058,-,.058,.061,.058,.056,+1.69,.07,.048,,
AYG,500.000,132.445,141.993,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-,.001,.002,.001,.001,+1.69,.002,.00,,
AZV,5132.44,83.723,78.568,.029,.06,2.58,1.36,11.4,-,-,-,,Azure Healthcare,,.155,-,.155,.16,.16,.15,+1.69,.49,.13,,
BTI,108.493,2.985,-,.050,1.02,.84,6.67,12.9,-,-,-,,Bailador Tech Invest,,.86,-.5,.85,.86,.87,.85,+1.12,1.00,.82,,
BTIO,123.000,1.275,-,.003,-,-,-,-,-,-,-,,  opt mar16,,.045,-,.045,.06,.06,.045,+1.69,.08,.04,,
BOQ,4863.36,191.990,171.152,4.931,7.01,1.90,77.60,17.1,70.00,1.11,5.26,f,Bank of Qld,,13.30,-8,13.29,13.48,13.64,13.26,+1.10,14.73,11.45,,
BST,62.072,1.404,-,.013,1.02,.82,-.14,-,.50,-,.60,f,Barrack St Invest,,.835,-1.5,.83,.865,.86,.835,-.07,1.10,.80,,
BSTO,85.000,.897,-,-,-,-,-,-,-,-,-,,  opt aug16,,.008,+.2,.008,.02,.008,.007,+35.03,.10,.006,,
BMH,55.000,.285,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.215,-,.21,.22,.215,.215,+1.69,.22,.205,,
BLX,981.711,31.035,53.133,.424,.18,10.94,4.23,46.6,3.20,1.32,1.62,f,Beacon Lighting Grp,,1.97,-,1.97,2.03,2.08,1.93,+1.69,2.23,1.04,,
BGA,731.958,31.315,42.074,.687,1.94,2.32,35.11,12.8,8.50,4.13,1.89,f,Bega Cheese,,4.50,-14,4.50,4.60,4.72,4.46,-1.32,5.46,4.26,,
BFG,313.517,26.141,6.958,.123,.18,2.64,2.30,20.7,2.00,1.15,4.21,f,Bell Financial Grp,,.475,-2,.47,.475,.515,.47,-2.35,.59,.42,,
BAL,2199.13,47.520,-,.508,.45,11.89,3.60,148.6,-,-,-,,Bellamys Aust,,5.35,+55,5.34,5.38,5.43,4.80,+13.15,5.43,1.21,,
BEN,4923.17,192.141,152.271,5.898,7.22,1.80,94.40,13.8,66.00,1.43,5.08,f,Bendigo&Adelaide Bk,,12.99,+3,12.93,13.02,13.18,12.88,+1.93,14.45,11.20,,
BLT,1227.07,20.524,68.413,.104,.26,3.44,-7.91,-,-,-,-,,Benitec,,.895,+8.5,.895,.92,.96,.79,+12.19,1.32,.52,,
BEL,41.296,6.608,10.166,.010,.22,.61,.81,16.7,1.50,.54,11.11,f,Bentley Capital,,.135,+.5,.13,.135,.135,.13,+5.54,.165,.125,,
BBOZ,207.211,1.791,-,.009,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,25.41,+111,23.00,25.99,25.60,23.80,+6.26,30.10,23.80,,
HVST,123.818,5.829,-,.109,-,-,-,-,-,-,-,p,BetaShares DivHarv,,23.10,-15,23.01,23.50,23.35,23.08,+1.05,26.54,22.67,,
UMAX,68.808,1.964,-,.038,-,-,-,-,-,-,-,,BetaShares S&P 500,,18.25,+19,17.85,18.26,18.40,18.00,+2.75,18.40,14.36,,
QAG,8.618,.172,.217,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.23,-49,8.00,8.26,8.50,8.23,-3.93,9.76,7.80,,
QCB,11.914,.352,.130,.008,-,-,-,-,-,-,-,,BetaShares Commods,,10.83,-55,10.75,10.84,11.15,10.83,-3.14,15.71,10.83,,
QFN,19.812,1.869,.783,.018,-,-,-,-,-,-,-,p,BetaShares Financials,,11.99,-14,11.00,12.50,12.26,11.99,+.54,13.24,10.80,,
QRE,12.469,1.320,.585,.010,-,-,-,-,-,-,-,p,BetaShares Resources,,4.19,-22,3.90,4.20,4.36,4.19,-3.29,5.95,4.16,,
BEAR,206.341,15.137,6.504,.056,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.11,+31,17.11,17.68,17.15,16.65,+3.54,19.03,15.96,,
EEU,4.650,.257,.183,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.82,+22,14.30,14.80,14.82,14.45,+3.20,15.01,13.49,,
QAU,41.084,.950,.898,.017,-,-,-,-,-,-,-,,BetaShares Gold,,11.37,-63,11.37,11.99,11.90,11.02,-3.56,14.00,11.02,,
POU,32.207,.513,.211,.011,-,-,-,-,-,-,-,,BetaShares GBP,,21.15,+17,21.12,21.15,21.17,20.87,+2.50,21.17,17.28,,
QUS,4.826,.305,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,28.03,-22,28.31,28.38,28.44,27.97,+.92,28.47,24.99,,
USD,1669.62,48.086,13.119,.431,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.44,+21,13.40,13.49,13.47,13.18,+3.28,13.47,10.45,,
AAA,303.338,12.356,9.707,.706,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.17,+2,50.16,50.17,50.18,50.13,+1.73,50.24,50.07,,
OOO,65.568,4.836,.026,.025,-,-,-,-,-,-,-,,BetaShares Crude Oil,,22.63,-115,22.56,22.68,23.78,22.60,-3.14,53.93,22.22,,
NDQ,318.465,1.462,-,.009,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.98,+21,10.97,10.98,11.07,10.80,+3.64,11.07,9.86,,
QOZ,324.370,2.442,3.080,.055,-,-,-,-,-,-,-,p,BetaShares Aus 200,,12.16,-23,12.00,12.18,12.49,12.16,-.16,13.84,11.81,,
YMAX,438.447,20.223,18.215,.360,-,-,-,-,-,-,-,,BetaShares YldMax,,10.47,-21,10.32,10.89,10.76,10.45,-.27,11.79,10.16,,
GEAR,171.270,4.202,.513,.032,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,20.91,-89,20.80,21.10,22.29,20.79,-2.39,24.84,17.31,,
BYI,5.500,1.394,1.970,.079,.67,1.93,13.27,9.7,10.00,1.33,7.75,,Beyond Int'l,,1.29,+4,1.26,1.29,1.29,1.26,+4.89,1.54,1.05,,
BGL,680.966,41.748,41.234,.125,-.02,-,2.90,24.7,1.10,2.64,1.54,f,BigAir Grp,,.715,+2,.705,.725,.74,.695,+4.57,1.05,.59,,
BBG,4041.25,170.582,325.489,.579,.16,3.66,.60,97.5,-,-,-,,Billabong Int'l,,.585,+1,.585,.60,.61,.555,+3.43,.735,.50,,
BNO,1282.62,33.785,72.706,.192,.06,7.67,1.20,38.3,-,-,-,,Bionomics,,.46,+3,.46,.465,.47,.415,+8.67,.685,.375,,
BTC,35.000,5.775,28.658,.007,.02,4.10,-.23,-,-,-,-,,Biotech Capital,,.082,-,.082,.10,.083,.082,+1.69,.14,.025,,
BIT,6091.88,112.191,126.815,.029,.01,9.20,-1.11,-,-,-,-,,Biotron,,.092,-1.8,.092,.096,.11,.092,-14.67,.183,.086,,
BITO,39.999,20.114,-,.003,-,-,-,-,-,-,-,,  opt sep16,,.056,-,.035,.05,.056,.056,+1.69,.085,.022,,
BXN,100.000,11.695,184.309,.003,-,-,.65,2.0,-,-,-,,Bioxyne,,.013,-,.013,.014,.013,.013,+1.69,.027,.009,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,+1.69,.41,.41,,
BIS,-,6.268,1.859,.025,.48,1.19,-.57,-,-,-,-,f,Bisalloy Steel,,.57,-,.565,.58,.57,.57,+1.69,.61,.25,,
BSN,-,45.528,35.879,.002,-,-,-.55,-,-,-,-,,Bisan,,.005,-,.003,.005,.005,.005,+1.69,.036,.004,,
BSNO,-,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-,.001,.005,.001,.001,+1.69,.006,.001,,
BKI,795.037,23.189,28.870,.982,1.65,1.07,7.78,22.7,7.20,1.08,4.08,f,BKI Invest,,1.765,+5.5,1.75,1.77,1.77,1.705,+4.91,1.79,1.535,,
BKM,-,4.831,35.055,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+1.69,.003,.001,,
BKL,187.931,3.840,1.358,1.514,4.47,19.66,186.40,47.2,151.00,1.23,1.72,f,Blackmores,,87.89,+444,87.66,87.99,89.25,83.44,+7.01,89.25,27.50,,
BWF,68.020,1.624,2.049,.017,.29,1.14,3.17,10.4,2.60,1.22,7.88,f,Blackwall Property,,.33,+1,.33,.38,.33,.33,+4.82,.40,.25,,
BWR,43.415,11.069,7.169,.058,1.36,.92,-70.00,-,9.00,-,7.20,,Blackwall Prop Tr,†,1.25,+.5,1.245,1.25,1.25,1.23,+2.10,1.25,.87,,
BLA,98.470,6.423,7.966,.243,1.01,4.25,17.07,25.1,7.00,2.44,1.63,f,Blue Sky Alt Invest,,4.29,+14,4.27,4.30,4.30,4.10,+5.07,4.98,2.42,,
BAF,195.222,7.444,1.083,.082,1.01,1.01,1.42,71.8,-,-,-,,Blue Sky Access Fd,,1.02,+2,.99,1.02,1.02,.97,+3.69,1.151,.879,,
BAFO,60.000,3.872,.965,.001,-,-,-,-,-,-,-,,  opt dec15,,.021,-,.015,.029,.021,.015,+1.69,.09,.015,,
BCT,1125.70,62.274,25.007,.007,.01,4.30,-1.54,-,-,-,-,,Bluechiip,,.043,-.2,.038,.043,.045,.037,-2.75,.215,.037,,
BSL,21180.9,514.708,406.241,1.877,6.43,.52,1.12,296.4,-,-,-,f,BlueScope Steel,,3.32,-,3.31,3.45,3.58,3.27,+1.69,6.30,2.70,,
BLG,649.890,12.801,9.618,.027,.02,4.25,-.98,-,-,-,-,,BluGlass,,.085,+.5,.081,.085,.095,.082,+7.94,.17,.054,,
BLY,1369.39,77.030,513.089,.107,-,-,-86.32,-,-,-,-,,Boart Longyear,,.115,-1.5,.115,.125,.13,.115,-9.84,.28,.11,,
BNE,3510.72,365.252,335.244,.003,.01,1.00,1.81,.6,-,-,-,,Bone Medical,,.01,-.1,.01,.011,.012,.01,-7.40,.024,.004,,
BOL,3943.71,85.750,141.389,.055,-,-,-18.50,-,-,-,-,,Boom Logistics,,.115,-,.115,.12,.12,.11,+1.69,.175,.105,,
BLD,15179.7,460.473,526.991,4.988,4.18,1.56,38.93,16.7,16.50,2.36,2.53,f,Boral,,6.52,+27,6.51,6.53,6.65,6.24,+6.01,6.66,4.68,,
BPH,1200.00,30.163,10.029,.002,.19,.04,-8.74,-,-,-,-,,BPH Energy,,.008,+.1,.007,.009,.009,.007,+15.98,.011,.003,,
BPS,97.976,7.881,-,.046,.11,7.09,5.60,13.9,2.25,2.49,2.88,,BPS Technology,,.78,-2,.77,.80,.80,.78,-.81,1.00,.70,,
BKN,6488.88,220.728,141.776,.210,1.83,.67,-63.90,-,11.00,-,8.94,,Bradken,,1.23,-11.5,1.23,1.24,1.385,1.175,-6.86,5.08,1.03,,
BRC,300.443,3.423,3.390,.035,-,-,-2.08,-,-,-,-,,Brain Resource,,.265,-.5,.26,.265,.28,.26,-.16,.36,.19,,
BXB,14722.6,547.771,508.032,17.205,.65,16.89,39.67,27.7,27.50,1.44,2.50,p,Brambles,,10.98,-22,10.92,11.00,11.43,10.93,-.27,11.95,9.01,,
BRG,1022.54,35.550,36.957,.833,1.14,5.61,36.31,17.6,27.00,1.34,4.22,f,Breville Grp,,6.40,-3,6.40,6.50,6.59,6.22,+1.23,8.75,6.06,,
BKW,518.566,13.441,7.681,2.220,10.41,1.44,59.80,25.0,43.00,1.39,2.87,f,Brickworks,,14.96,+24,14.80,14.98,15.23,14.50,+3.32,15.25,11.52,,
BYL,275.771,19.597,21.261,.048,.47,.81,8.18,4.6,3.00,2.73,7.89,f,Brierty,,.38,-,.365,.38,.385,.365,+1.69,.567,.33,,
BBL,24.092,.367,.391,.028,.15,1.93,.85,34.1,.50,1.70,1.72,f,Brisbane Broncos,,.29,-,.30,.33,.29,.29,+1.69,.35,.24,,
BRO,3012.34,40.250,34.691,.003,-,-,-.02,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.001,+1.69,.004,.001,,
BGR,-,4.830,39.762,.002,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.006,-,.004,.009,.006,.006,+1.69,.03,.002,,
BPA,3.603,.300,.226,.248,6.49,.78,24.63,20.5,8.00,3.08,1.58,,Brookfield,,5.05,+5,5.00,5.49,5.05,5.05,+2.69,5.75,4.33,,
BSA,870.154,54.659,22.777,.072,.03,5.67,-13.20,-,-,-,-,,BSA,,.17,+1,.17,.175,.17,.16,+7.94,.18,.098,,
BTT,3556.94,45.803,35.541,2.885,.41,24.05,41.90,23.5,36.00,1.16,3.65,p,BT Invest Mgt,,9.86,+16,9.81,9.87,9.98,9.52,+3.34,10.97,5.65,,
BUG,14.888,2.239,1.132,.026,.97,.63,-1.57,-,-,-,-,,Buderim Ginger,,.61,-2,.61,.65,.63,.61,-1.48,.90,.53,,
BAP,3572.58,58.890,61.688,.818,-,-,6.64,51.4,4.00,1.66,1.17,f,Burson Grp,,3.41,+8,3.33,3.44,3.48,3.28,+4.10,3.79,1.992,,
BWP,5379.19,195.593,137.308,2.094,2.18,1.50,31.55,10.3,15.55,2.03,4.77,,BWP Trust,,3.26,-4,3.23,3.27,3.32,3.22,+.48,3.34,2.31,,
BPG,1240.00,81.652,88.912,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,+.1,.001,.002,.002,.001,+101.7,.003,.001,,
CAB,5044.75,71.243,51.865,.402,-,-,42.60,7.8,20.00,2.13,5.99,f,Cabcharge Aust,,3.34,-35,3.26,3.36,3.73,3.23,-7.79,6.05,3.23,,
CDM,2499.63,41.770,36.626,.328,1.41,1.04,.58,251.7,10.00,.06,6.85,f,Cadence Capital,,1.46,+2,1.455,1.46,1.475,1.425,+3.08,1.535,1.34,,
CDMO,6725.78,41.480,44.964,.002,-,-,-,-,-,-,-,,  opt aug15,,.014,+.9,.013,.015,.017,.004,+181.7,.078,.003,,
CTX,4327.82,364.936,78.508,9.161,8.64,3.93,7.40,458.5,70.00,.11,2.06,f,Caltex Aust,,33.93,-61,33.90,34.10,35.00,33.57,-.07,38.81,24.19,,
CZZ,203.044,2.783,3.727,.124,3.78,3.83,72.06,20.1,37.50,1.92,2.59,f,Capilano Honey,,14.47,+75,14.45,14.47,15.00,13.80,+7.16,15.00,5.75,,
CAJ,3352.71,202.771,210.607,.402,.10,7.70,1.97,39.1,1.10,1.79,1.43,f,Capitol Health,,.77,-4.5,.765,.77,.825,.755,-3.83,1.11,.53,,
CAA,1382.47,74.972,77.830,.069,.23,.63,.56,25.9,-,-,-,,Capral,,.145,-,.14,.15,.145,.14,+1.69,.17,.105,,
CAQ,-,4.352,31.458,.102,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.155,-,-,.155,.155,.155,+1.69,.25,.059,,
CCF,2874.60,9.826,7.931,.005,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.037,+.7,.033,.04,.037,.03,+25.03,.037,.018,,
CDD,2536.61,111.713,70.539,.474,.05,57.20,41.46,6.9,30.00,1.38,10.49,f,Cardno,,2.86,-14,2.84,2.88,3.01,2.85,-2.97,7.00,2.18,,
CDP,111.348,2.779,1.450,.449,7.39,.87,114.82,5.6,17.75,6.47,2.76,,Carindale Prop,,6.42,-8,6.31,6.79,6.66,6.30,+.46,6.90,5.60,,
CIN,13.418,.272,.275,.843,34.51,.92,136.10,23.4,106.00,1.28,3.33,f,Carlton Invest,,31.85,+10,31.85,32.19,32.27,31.85,+2.01,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,+1.69,2.05,1.912,,
CWE,6171.38,216.544,186.438,.092,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.052,+.1,.05,.052,.055,.051,+3.65,.072,.042,,
CAR,3665.77,142.291,112.741,2.523,.22,47.77,41.30,25.4,49.80,.83,4.74,f,Carsales.com,,10.51,-12,10.42,10.74,10.97,10.41,+.56,11.62,9.30,,
CCV,2449.00,91.997,78.869,.349,.23,3.15,5.67,12.8,4.00,1.42,5.52,f,Cash Convert,,.725,+5,.725,.73,.73,.67,+9.10,1.205,.665,,
CAT,716.751,10.638,-,.053,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.24,-11,1.21,1.245,1.40,1.225,-6.45,1.40,.525,,
CBC,-,2.701,-,.023,1.02,.94,.78,123.1,-,-,-,,CBG Capital,,.96,-,.96,1.00,.96,.96,+1.69,1.05,.91,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,-,.035,.023,.023,+1.69,.05,.02,,
CWP,283.356,8.473,9.485,.406,3.30,1.56,38.10,13.5,27.50,1.39,5.34,f,Cedar Woods Prop,,5.15,-14,5.05,5.15,5.30,5.00,-.95,7.96,4.74,,
CDY,11779.9,244.597,360.942,.030,.01,3.80,-.39,-,-,-,-,,Cellmid,,.038,+.1,.037,.038,.04,.035,+4.40,.04,.021,,
CDYO,2826.83,92.370,55.562,.005,-,-,-,-,-,-,-,,  opt oct16,,.018,-,.017,.019,.019,.014,+1.69,.019,.005,,
CLT,20.000,1.726,1.040,.011,.22,.93,-4.55,-,-,-,-,,Cellnet Grp,,.205,-,.205,.235,.205,.205,+1.69,.335,.14,,
CAF,35.151,13.694,15.707,.071,.16,3.00,3.86,12.4,3.20,1.21,6.67,f,Centrepoint Alliance,,.48,-1.5,.48,.52,.495,.465,-1.34,.575,.40,,
CNI,174.996,6.637,3.628,.070,.75,1.21,14.86,6.1,3.50,4.25,3.85,f,Centuria Capital,,.91,-2.5,.92,.93,.935,.91,-.98,1.09,.835,,
CMA,423.614,10.555,-,.245,-,-,-8.34,-,5.06,-,2.46,,Centuria Metropol,,2.06,-1,2.06,2.07,2.09,2.06,+1.21,2.359,2.00,,
CYA,42.640,7.162,8.164,.070,1.08,.80,4.29,20.0,3.50,1.23,4.07,f,Century Aust,,.86,-2,.86,.88,.875,.86,-.58,.949,.815,,
CVS,-,3.598,9.629,.001,-,-,-.06,-,-,-,-,,Cervantes Corp,,.004,-,.004,.014,.004,.004,+1.69,.013,.002,,
CGF,8538.94,329.218,238.888,3.977,3.43,2.03,58.20,12.0,28.00,2.08,4.01,p,Challenger,,6.98,-8,6.97,7.10,7.24,6.97,+.56,8.27,5.81,,
CHR,-,.577,.108,.024,4.42,.70,4.50,68.9,2.50,1.80,.81,f,Chalmers,,3.10,-,3.11,4.90,3.10,3.10,+1.69,3.20,2.50,,
CHP,23228.9,345.519,118.694,.004,-,-,-.35,-,-,-,-,,Chapmans,†,.003,-,.003,.004,.003,.003,+1.69,.027,.002,,
CHC,3197.58,140.870,115.233,1.843,2.38,1.90,27.62,16.4,24.20,1.14,5.34,,Charter Hall Grp,,4.53,-19,4.50,4.60,4.77,4.52,-2.33,5.395,4.00,,
CQR,3640.11,166.454,128.639,1.577,3.52,1.19,40.66,10.3,27.50,1.48,6.55,,Charter Hall Ret REIT,,4.20,-10,4.20,4.25,4.34,4.18,-.63,4.67,3.72,,
CHF,-,3.572,7.764,.007,.01,3.90,-1.44,-,-,-,-,,Charter Pacific,,.039,-,.015,.033,.039,.039,+1.69,.049,.015,,
CIK,-,.003,-,.010,.06,3.17,-1.70,-,-,-,-,,China Integr Media,,.19,-,.02,.19,.19,.19,+1.69,.20,.19,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.002,.03,.003,.003,+1.69,.011,.003,,
CNU,1035.53,37.191,46.299,1.003,1.41,1.79,32.22,7.9,-,-,-,,Chorus,,2.53,-1,2.53,2.65,2.60,2.53,+1.30,3.06,1.48,,
CII,-,.709,.923,.127,1.21,.91,20.15,5.5,2.50,8.06,2.27,f,CI Res,,1.10,-,1.05,1.25,1.10,1.10,+1.69,1.20,.80,,
