ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 25, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5385.7 at 2013-10-25T16:46:06. Report at Friday, October 25, 2013. Processed Saturday at 2013-10-26T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BEAR,199.059,6.941,1.404,.037,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.30,-20,18.18,18.38,18.43,18.21,-2.30,22.87,18.21,,
EEU,5.288,1.595,.386,.011,-,-,-,-,-,-,-,,BetaShares Euro,,14.18,-3,14.20,14.30,14.07,14.05,-1.43,14.89,11.90,,
QAU,4.381,4.053,4.221,.028,-,-,-,-,-,-,-,,BetaShares Gold,,13.86,+24,13.40,14.25,13.90,13.62,+.55,18.00,12.19,,
POU,1.131,.386,.339,.005,-,-,-,-,-,-,-,,BetaShares GBP,,16.65,-5,16.77,16.88,16.70,16.64,-1.52,17.42,14.36,,
USD,451.882,21.676,19.007,.128,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.28,-3,10.26,10.35,10.30,10.13,-1.51,11.18,9.35,,
AAA,332.962,7.211,3.671,.262,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.20,+3,50.18,50.20,50.20,50.17,-1.16,50.25,50.07,,
OOO,1.124,.113,.120,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,50.66,-158,47.45,59.50,52.24,50.35,-4.24,59.50,43.80,,
QOZ,28.276,1.041,-,.004,-,-,-,-,-,-,-,,BetaShares FTSE RAFI,,12.25,+8,12.22,12.29,12.23,12.15,-.55,12.23,11.11,,
YMAX,177.257,7.341,-,.062,-,-,-,-,-,-,-,p,BetaSharesYldMaximiser,,11.74,+13,11.70,11.80,11.74,11.65,-.10,11.96,10.14,,
BYI,470.152,7.010,1.057,.124,.59,3.42,15.77,12.8,7.00,2.25,3.47,,Beyond Int'l,,2.02,+52,2.01,2.05,2.10,1.55,+32.33,2.10,.98,,
BGL,2611.31,68.720,60.022,.146,.08,10.75,2.90,29.7,2.00,1.45,2.33,f,BigAir Grp,,.86,+1,.845,.855,.88,.84,-.04,.885,.455,,
BBG,7384.01,1256.34,806.417,.189,.11,3.59,-173.80,-,-,-,-,,Billabong Int'l,,.395,-.5,.395,.40,.41,.39,-2.47,1.02,.122,,
BDM,379.922,10.797,1.769,.006,.01,3.90,-1.86,-,-,-,-,,BioDiem,,.039,+.8,.037,.039,.039,.029,+24.59,.095,.025,,
BDMO,-,5.732,-,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.001,.002,.001,.001,-1.22,.019,.001,,
BNC,-,.589,8.087,-,-,-,-30.08,-,-,-,-,,Bioniche,,.38,-,-,.365,.38,.38,-1.22,.48,.19,,
BNO,279.675,54.947,66.863,.315,.06,12.75,-2.70,-,-,-,-,,Bionomics,,.765,-,.765,.77,.82,.775,-1.22,.87,.283,,
BPO,-,299.452,152.975,.006,-,-,-.04,-,-,-,-,,BioProspect,,.002,-,.002,.003,.002,.002,-1.22,.003,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-1.22,.001,.001,,
BTC,38.000,14.659,2.656,.002,.04,.55,-.67,-,1.00,-,45.45,,Biotech Capital,,.022,-.3,.022,.024,.025,.022,-13.22,.041,.02,,
BIT,4660.68,29.819,45.405,.021,.02,4.50,-1.69,-,-,-,-,,Biotron,,.09,-1,.089,.09,.11,.089,-11.22,.15,.075,,
BXN,-,4.881,35.433,.001,-,-,-3.95,-,-,-,-,,Bioxyne,,.009,-,.006,.008,.009,.009,-1.22,.041,.003,,
BOP,-,.090,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,.35,.41,.41,.41,-1.22,.45,.41,,
BIS,85.727,3.036,4.017,.043,.53,1.89,8.00,12.5,4.00,2.00,4.00,f,Bisalloy Steel,,1.00,+8,.95,.995,1.00,.93,+7.48,1.40,.845,,
BSN,854.588,37.943,22.122,.001,.01,1.00,-.66,-,-,-,-,,Bisan,,.01,-.1,.009,.01,.011,.01,-10.31,.025,.008,,
BKI,3262.27,52.586,29.164,.809,1.52,1.02,7.65,20.3,6.65,1.15,4.28,f,BKI Invest,,1.555,+2,1.555,1.575,1.61,1.535,+.09,1.615,1.252,,
BKM,585.016,23.065,19.417,.002,-,-,-.05,-,-,-,-,,BKM Management,,.002,-,.002,.003,.003,.002,-1.22,.008,.002,,
BKL,421.881,2.512,1.768,.397,3.47,6.71,147.90,15.8,127.00,1.16,5.45,f,Blackmores,,23.30,-305,23.20,23.35,26.30,22.69,-13.01,36.10,22.69,,
BWF,11.702,4.088,7.314,.013,.21,1.21,3.56,7.2,1.10,3.24,4.31,f,Blackwall Property,,.255,+2,.255,.26,.255,.24,+7.29,.27,.083,,
BLA,19.286,2.867,1.078,.033,.38,3.74,11.02,12.9,12.00,.92,8.45,f,Blue Sky Alt Invest,,1.42,+8,1.39,1.415,1.49,1.40,+4.46,1.61,.75,,
BCT,885.843,6.489,3.332,.016,.01,15.00,-3.80,-,-,-,-,,Bluechiip,,.15,+1.5,.15,.16,.16,.135,+9.90,.26,.13,,
BSL,12643.2,674.444,4962.98,2.654,.06,79.17,-15.10,-,-,-,-,,BlueScope Steel,†,4.75,-13,4.72,4.77,5.07,4.62,-3.86,5.59,.435,,
BUE,860.000,98.619,54.910,.003,-.09,-,-13.98,-,-,-,-,,Bluestone Global,,.006,+.2,.004,.006,.006,.006,+48.78,.038,.003,,
BLG,486.860,30.214,24.794,.056,.03,6.50,-.63,-,-,-,-,,BluGlass,,.195,-1.5,.185,.195,.205,.175,-9.11,.37,.13,,
BLY,14031.5,1248.25,1247.75,.210,1.19,.38,-84.82,-,.96,-,2.11,,Boart Longyear,,.455,+1,.45,.455,.452,.42,+1.11,2.38,.405,,
BNE,-,516.911,792.647,.001,-,-,-.29,-,-,-,-,,Bone Medical,,.001,-,-,.001,.001,.001,-1.22,.004,.001,,
BOL,6899.65,273.813,145.913,.094,.51,.39,-.53,-,-,-,-,,Boom Logistics,,.20,+2,.195,.20,.205,.175,+9.90,.335,.069,,
BLD,17513.5,882.331,935.942,3.831,3.17,1.55,-27.70,-,11.00,-,2.24,f,Boral,,4.92,+4,4.88,4.93,5.045,4.96,-.41,5.28,3.34,,
BPH,132.957,21.311,29.921,.002,.30,.04,-.33,-,-,-,-,,BPH Energy,,.013,-.1,.013,.014,.014,.013,-7.88,.026,.007,,
BKN,6592.17,270.775,222.366,1.125,2.23,2.98,39.60,16.8,38.00,1.04,5.71,f,Bradken,,6.65,+66,6.54,6.74,6.77,5.98,+9.86,7.63,4.03,,
BRC,30.666,3.718,6.079,.039,-.09,-,-1.57,-,-,-,-,,Brain Resource,,.38,-2,.38,.41,.42,.38,-6.22,.43,.21,,
BXB,17316.9,744.535,1072.38,14.746,.66,14.33,44.42,21.3,27.00,1.65,2.85,p,Brambles,,9.46,-8,9.42,9.50,9.63,9.40,-2.06,9.63,6.83,,
BNV,-,1.200,.862,.003,.01,.80,-.06,-,-,-,-,,Brand New Vintage,,.008,-,.01,.022,.008,.008,-1.22,.02,.003,,
BRG,1922.97,107.893,96.491,1.063,.99,8.25,38.23,21.4,26.00,1.47,3.18,f,Breville Grp,,8.17,-22,8.10,8.30,8.63,8.04,-3.84,9.23,5.17,,
BKW,462.865,12.694,12.096,2.132,9.82,1.47,57.60,25.0,40.50,1.42,2.81,f,Brickworks,,14.40,+86,14.40,14.50,15.50,13.91,+4.84,15.50,10.70,,
BYL,228.202,33.417,26.830,.041,.48,.77,9.28,4.0,3.00,3.09,8.11,f,Brierty,,.37,-1.5,.37,.375,.39,.375,-5.06,.49,.205,,
BBL,47.500,1.456,1.469,.024,.14,1.75,2.55,9.6,1.75,1.46,7.14,,Brisbane Broncos,,.245,-1.5,.25,.26,.255,.245,-6.98,.329,.22,,
BRO,500.040,40.758,50.873,-,-,-,-.18,-,-,-,-,,Broad Invest,,.001,-,.001,.002,.002,.001,-1.22,.004,.001,,
BPA,-,.469,1.272,.199,-,-,113.65,3.6,2.00,56.83,.49,,Brookfield,,4.05,-,3.80,4.03,3.80,3.80,-1.22,4.10,3.33,,
BSA,653.137,67.765,79.734,.030,.05,2.60,2.26,5.8,.50,4.52,3.85,,BSA,,.13,-1.5,.125,.13,.135,.125,-11.93,.245,.105,,
BTT,719.682,42.695,22.227,1.343,-,-,13.60,35.5,15.00,.91,3.11,f,BT Invest Mgt,,4.83,+1,4.79,4.95,5.03,4.83,-1.01,5.03,2.10,,
BUG,19.600,.947,4.817,.016,.01,76.00,8.91,8.5,3.00,2.97,3.95,,Buderim Ginger,,.76,+6,.72,.76,.76,.70,+7.36,.76,.60,,
BWP,6746.30,221.606,176.720,1.436,1.93,1.19,20.78,11.0,14.14,1.47,6.17,,BWP Trust,,2.29,-1,2.28,2.30,2.31,2.28,-1.65,2.772,2.017,,
BYE,142.464,11.100,.329,.083,-,-,-3.50,-,13.50,-,17.76,,Byron Energy,,.76,+3.5,.76,.79,.795,.75,+3.39,.84,.293,,
BPG,57461.6,286.618,47.814,.007,-,-,-,-,-,-,-,,Byte Power Grp,,.004,-.1,.003,.004,.005,.003,-21.22,.007,.001,,
CAB,1285.13,75.899,82.909,.483,-,-,50.30,8.0,30.00,1.68,7.48,f,Cabcharge Aust,,4.01,+1,3.97,4.04,4.07,3.91,-.97,5.92,3.57,,
CDM,1396.17,29.737,8.251,.170,1.36,1.03,15.30,9.1,10.00,1.53,7.17,f,Cadence Capital,,1.395,+2,1.395,1.415,1.42,1.36,+.24,1.539,1.265,,
CIX,1325.89,87.495,22.600,.080,.21,1.69,1.47,24.1,.90,1.63,2.54,f,Calliden Grp,,.355,+2,.36,.37,.375,.335,+4.67,.395,.12,,
CTX,1298.53,138.901,151.278,5.119,8.06,2.35,31.40,60.4,40.00,.78,2.11,f,Caltex Aust,,18.96,-,18.91,19.15,18.83,18.49,-1.22,23.77,16.27,,
CZD,1471.81,51.255,72.641,.032,.01,7.80,-.43,-,-,-,-,,Calzada,,.078,-.2,.078,.082,.083,.077,-3.72,.099,.04,,
CZZ,58.622,.688,.803,.035,3.06,1.36,40.40,10.3,15.00,2.69,3.61,f,Capilano Honey,,4.15,-14,4.15,4.18,4.33,4.09,-4.51,4.33,2.16,,
CAJ,9161.42,299.399,72.796,.207,.01,48.00,.94,51.1,.55,1.71,1.15,f,Capitol Health,,.48,+2,.475,.48,.495,.465,+3.13,.495,.072,,
CAA,1816.85,329.496,35.572,.090,.23,.87,-14.42,-,-,-,-,,Capral,,.20,-,.20,.205,.21,.20,-1.22,.26,.15,,
CCF,414.961,17.474,27.887,.002,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.019,-.2,.016,.019,.021,.019,-10.74,.11,.019,,
CCFO,-,.371,-,-,-,-,-,-,-,-,-,,  opt mar15,,-,-,-,.004,.003,.003,-1.22,.005,.003,,
CNN,13474.8,326.246,554.277,.007,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.003,+.1,.003,.004,.004,.003,+48.78,.005,.001,,
CNNOB,-,5.433,58.021,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.22,.001,.001,,
CDD,2252.61,86.305,107.075,.977,.02,337.00,55.09,12.2,36.00,1.53,5.34,f,Cardno,,6.74,+20,6.70,6.80,6.81,6.46,+1.82,8.10,4.79,,
CGR,397.779,6.086,3.715,.010,-.02,-,1.23,12.6,1.00,1.23,6.45,f,Careers Multilist,,.155,+3.5,.155,.19,.155,.12,+27.95,.155,.09,,
CDP,73.101,5.702,4.778,.401,6.45,.89,35.83,16.0,28.70,1.25,5.01,p,Carindale Prop,,5.73,+16,5.54,5.73,5.74,5.53,+1.65,6.05,5.07,,
CIN,3.313,.538,.502,.657,26.88,.92,122.30,20.3,92.00,1.33,3.71,f,Carlton Invest,,24.80,+50,24.80,25.10,25.02,24.95,+.82,25.02,18.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,-,f,  7% cum pf,,-,-,2.26,-,1.847,1.847,-1.22,1.912,1.847,,
CWE,3348.26,376.648,201.691,.085,.01,5.70,-.27,-,-,-,-,,Carnegie Wave Energy,,.057,-,.057,.058,.062,.058,-1.22,.08,.028,,
CRZ,3467.76,170.302,200.930,2.482,.30,34.83,35.50,29.4,28.30,1.25,2.71,f,carsales.com,,10.45,+11,10.43,10.50,11.30,10.73,-.20,11.77,7.02,,
CCV,2442.54,248.599,73.690,.477,.27,4.15,8.09,13.8,4.00,2.02,3.57,f,Cash Convert,,1.12,-4,1.12,1.125,1.205,1.165,-4.54,1.565,.82,,
CWP,366.638,22.784,11.793,.519,2.83,2.50,49.90,14.2,26.00,1.92,3.68,f,Cedar Woods Prop,,7.07,-19,6.97,7.15,7.295,7.05,-3.82,7.62,4.16,,
CAQ,803.300,5.715,9.219,.014,-,-,-1.12,-,-,-,-,,Cell Aquaculture,†,.038,+1.5,.038,.046,.038,.023,+64.00,.20,.02,,
CDY,56799.3,1128.31,923.811,.024,-,-,-.27,-,-,-,-,,Cellmid,,.037,+.4,.036,.037,.043,.033,+10.91,.05,.014,,
CDYO,13614.2,313.557,-,.004,-,-,-,-,-,-,-,,  opt oct16,,.014,-.1,.014,.015,.018,.014,-7.88,.03,.003,,
CLT,291.662,2.787,8.366,.011,.22,.91,1.70,11.8,-,-,-,,Cellnet Grp,,.20,+2,.19,.20,.215,.18,+9.90,.215,.12,,
CAF,298.848,8.563,22.936,.027,.04,6.88,-8.04,-,-,-,-,,Centrepoint Alliance,,.275,-1,.275,.32,.33,.275,-4.72,.61,.225,,
CNI,357.008,7.567,6.320,.064,.54,1.52,9.40,8.7,1.25,7.52,1.52,f,Centuria Capital,,.82,-,.81,.82,.80,.80,-1.22,.875,.45,,
CYA,83.275,19.593,18.158,.071,.86,1.03,2.86,30.9,2.85,1.00,3.22,f,Century Aust,,.885,+2,.87,.90,.88,.85,+1.14,.88,.65,,
CFU,3434.45,374.159,359.937,.061,.01,3.80,-1.31,-,-,-,-,,Ceramic Fuel Cells,,.038,-.2,.038,.04,.042,.038,-6.22,.099,.038,,
CVS,-,11.741,6.573,-,-,-,-.08,-,-,-,-,,Cervantes Corp,,.003,-,.002,.005,.003,.003,-1.22,.01,.001,,
CFX,21983.8,1712.94,1925.74,5.774,2.04,.99,10.44,19.3,13.60,.77,6.73,p,CFS Retail Prop,,2.02,-,2.02,2.03,2.06,2.00,-1.22,2.26,1.875,,
CGF,5900.01,489.237,520.217,3.116,2.77,2.12,79.20,7.4,20.00,3.96,3.41,,Challenger,,5.87,+10,5.81,5.90,5.99,5.72,+.53,6.04,2.95,,
CDI,898.580,39.141,146.841,.557,2.74,.95,18.90,13.8,17.80,1.06,6.85,,Challenger Div Pro,,2.60,+10,2.57,2.60,2.59,2.47,+2.82,2.83,2.30,,
CHR,-,.026,.044,.022,4.38,.66,22.18,13.1,10.00,2.22,3.45,f,Chalmers,,2.90,-,3.00,3.30,2.90,2.90,-1.22,2.91,2.60,,
CMG,818.465,204.961,29.815,.230,-.16,-,2.47,19.0,3.20,.77,6.81,f,Chandler Macleod,,.47,+1,.46,.47,.465,.43,+1.01,.65,.38,,
CHP,81.288,60.312,37.143,.002,-,-,-.47,-,-,-,-,,Chapmans,,.005,-,.004,.005,.005,.005,-1.22,.013,.005,,
CHC,1089.94,135.562,134.022,1.159,2.13,1.76,18.29,20.5,20.20,.91,5.39,,Charter Hall Grp,,3.75,+1,3.71,3.86,3.90,3.79,-.95,4.68,3.01,,
CQR,2559.71,211.494,193.378,1.361,3.32,1.20,16.24,24.5,26.80,.61,6.73,,Charter Hall Ret REIT,,3.98,+9,3.96,3.99,4.03,3.92,+1.08,4.49,3.50,,
CHF,-,4.538,8.028,.006,-,-,-3.99,-,-,-,-,,Charter Pacific,,.04,-,.04,.042,.04,.04,-1.22,.085,.035,,
CIK,-,.018,-,.007,.07,-,-1.03,-,-,-,-,,China Integrated Media,,-,-,.02,.20,.20,.20,-1.22,.20,.20,,
CDH,-,.257,.830,.001,.04,.25,.04,25.0,-,-,-,,ChongHerr Invest,,.01,-,-,.013,.01,.01,-1.22,.01,.003,,
CNU,2808.51,72.068,41.649,.888,1.02,2.20,37.07,6.0,21.63,1.71,9.66,,Chorus,,2.24,+2,2.24,2.26,2.23,2.16,-.30,2.71,1.88,,
CII,365.500,2.971,6.749,.058,1.44,.55,17.75,4.5,1.00,17.75,1.27,f,CI Res,,.79,+4,.81,.85,.82,.79,+4.12,.83,.50,,
CNB,.952,5.373,2.531,.077,.66,.92,5.28,11.6,4.00,1.32,6.56,f,CIC Aust,,.61,-,.605,.70,.61,.61,-1.22,.65,.48,,
CIR,288.440,3.023,1.881,.011,.33,.68,-9.79,-,-,-,-,,Circadian Tech,,.225,-.5,.225,.245,.25,.23,-3.22,.39,.225,,
CYO,-,1.302,5.836,.006,-.08,-,-1.09,-,-,-,-,,Clarity OSS,,.017,-,.012,.019,.017,.017,-1.22,.034,.016,,
CND,131.496,20.333,15.454,.027,.39,.77,-47.15,-,-,-,-,,Clarius Grp,,.30,+3.5,.285,.30,.32,.28,+11.06,.40,.175,,
CSS,15404.7,561.016,123.215,.032,-,-,-6.31,-,-,-,-,,Clean Seas Tuna,,.04,+.2,.04,.041,.043,.038,+3.91,.077,.011,,
CLQ,838.017,11.042,26.853,.012,.01,8.50,-3.22,-,-,-,-,,Clean TeQ Hldgs,,.085,+1,.085,.095,.081,.07,+13.07,.185,.065,,
CVW,86.595,10.839,26.268,.296,.50,1.26,.46,137.0,1.80,.26,2.86,f,Clearview Wealth,,.63,+1,.62,.63,.63,.61,+.40,.765,.54,,
CAM,425.219,11.582,4.561,.076,1.11,.97,7.35,14.7,4.00,1.84,3.70,f,Clime Capital,,1.08,+1,1.08,1.11,1.10,1.06,-.28,1.133,.899,,
CIW,309.721,5.835,2.516,.042,.40,2.10,3.00,28.0,3.50,.86,4.17,f,Clime Invest,,.84,+2,.825,.84,.84,.82,+1.22,.915,.45,,
CUV,15.415,3.066,2.690,.060,.36,4.33,-19.30,-,-,-,-,,Clinuvel Pharmac,,1.56,+.5,1.50,1.56,1.56,1.50,-.88,2.88,1.50,,
CLO,1068.63,266.783,121.826,1.143,.55,2.67,16.42,9.0,2.60,6.32,1.77,,Clough,,1.47,-.5,1.465,1.47,1.475,1.462,-1.56,1.48,.765,,
CLV,512.487,20.064,19.596,.083,.18,2.78,3.77,13.3,2.00,1.88,4.00,f,Clover Corp,,.50,-,.485,.50,.52,.505,-1.22,.68,.45,,
CMI,13.000,7.484,4.151,.066,1.36,1.40,29.05,6.5,6.00,4.84,3.16,f,CMI,,1.90,-9,1.90,1.95,1.95,1.90,-5.74,2.76,1.355,,
COZ,280.000,18.720,25.430,.027,.08,.74,-.17,-,-,-,-,,CO2 Grp,,.059,-.4,.059,.069,.066,.062,-7.28,.13,.059,,
CCL,9929.44,527.906,380.620,9.850,1.91,6.75,56.20,23.0,56.00,1.00,4.34,p,Coca-Cola Amatil,,12.90,+33,12.90,12.92,12.93,12.49,+1.41,15.399,11.707,,
COH,953.980,67.245,48.133,3.341,2.12,27.62,233.00,25.1,252.00,.92,4.30,p,Cochlear,,58.55,+79,58.32,58.80,59.12,57.86,+.14,82.87,52.71,,
CDA,4090.24,125.678,34.547,.310,.05,35.00,25.90,6.8,13.00,1.99,7.43,f,Codan,,1.75,-22,1.745,1.76,2.09,1.65,-12.41,3.95,1.47,,
COF,1812.96,203.359,107.839,.059,.10,2.30,-.40,-,-,-,-,,Coffey Int'l,,.23,+.5,.225,.23,.23,.215,+1.01,.45,.10,,
CGS,79.735,6.634,5.910,.041,.08,6.63,-2.60,-,-,-,-,,CogState,,.53,+5,.48,.53,.53,.45,+9.20,.55,.31,,
CLH,1711.00,84.805,13.595,.216,.86,1.96,13.70,12.3,7.20,1.90,4.27,f,Collection House,,1.685,-.5,1.685,1.70,1.715,1.645,-1.51,1.98,.93,,
CKF,1796.59,39.052,36.080,.156,.53,3.17,17.60,9.5,9.50,1.85,5.65,f,Collins Foods,,1.68,-1,1.68,1.685,1.71,1.67,-1.81,1.915,1.15,,
CKL,148.498,14.663,15.579,.069,.32,2.66,9.19,9.2,3.50,2.63,4.12,f,Colorpak,,.85,-,.82,.845,.85,.84,-1.22,.875,.54,,
CPA,19263.9,2080.11,2081.42,2.793,1.15,1.03,6.19,19.2,6.55,.95,5.50,,C'wlth Prop Office,,1.19,-.5,1.19,1.195,1.205,1.19,-1.63,1.215,.992,,
CBA,16719.8,779.455,942.119,122.958,20.84,3.66,477.90,16.0,364.00,1.31,4.77,f,C'wlth Bank  of Aust,,76.28,+211,75.94,76.35,76.36,74.39,+1.63,76.36,56.77,,
COJ,-,.097,1.867,-,-,-,1.62,1.5,-,-,-,,CommStrat,,.025,-,.036,.07,.025,.025,-1.22,.033,.008,,
COM,262.840,14.041,9.663,.004,-,-,-3.88,-,-,-,-,,ComOps,,.026,+.1,.026,.03,.026,.024,+3.93,.031,.004,,
CMP,201.000,2.581,2.978,.014,.03,2.73,-.89,-,-,-,-,,Compumedics,,.082,+.1,.085,.091,.085,.081,+.02,.088,.04,,
CPU,7361.19,407.051,426.311,5.812,-2.46,-,30.46,34.3,28.00,1.09,2.68,p,Computershare,,10.45,+35,10.40,10.50,10.57,10.15,+2.23,11.35,8.31,,
CGP,68093.9,573.320,210.923,.025,-,-,-8.20,-,-,-,-,,Consegna Grp,†,.074,+2.6,.074,.075,.079,.049,+50.78,.079,.003,,
CGPOA,15447.8,75.712,-,.003,-,-,-,-,-,-,-,,  opt apr17,,.035,+1.8,.035,.037,.04,.023,+80.60,.04,.005,,
CTN,687.691,29.258,33.376,.170,1.17,.96,-5.30,-,7.80,-,6.93,p,Contango Microcap,,1.125,+1,1.125,1.13,1.145,1.105,-.32,1.20,.935,,
CTNO,137.730,11.729,-,.001,-,-,-,-,-,-,-,,  opt feb14,,.028,+.9,.028,.032,.03,.022,+41.64,.041,.005,,
COT,-,3.475,.724,.001,.09,.72,-1.40,-,-,-,-,,Continuation Invest,,.065,-,.06,.065,.065,.065,-1.22,.08,.05,,
CRV,-,26.260,128.778,-,-,-,-.20,-,-,-,-,,Core Serv Grp,†,-,-,-,-,.01,.01,-1.22,.015,.003,,
CKK,350.000,105.250,90.903,.002,.01,.60,.18,3.3,-,-,-,,Coretrack,,.006,+.1,.007,.008,.006,.005,+18.78,.007,.002,,
CTD,409.740,29.742,19.674,.407,.58,8.97,16.30,31.9,10.50,1.55,2.02,f,Corporate Travel,,5.20,+2,5.07,5.20,5.53,5.20,-.84,5.53,3.10,,
COO,358.804,28.262,31.362,.043,.02,8.50,2.60,6.5,1.30,2.00,7.65,,Corum Grp,,.17,+2,.155,.17,.17,.15,+13.07,.235,.12,,
COD,794.842,46.748,59.999,.007,-,-,-.11,-,-,-,-,,Cossack Energy,†,.21,+4.5,.205,.21,.205,.16,+26.91,.205,.003,,
CUP,137.021,12.045,4.544,.198,.04,45.00,9.98,18.0,12.00,.83,6.67,f,Countplus,,1.80,-5,1.78,1.80,1.84,1.76,-3.93,2.00,1.42,,
CTY,-,.012,.007,.367,1.55,2.28,43.47,8.1,26.48,1.64,7.48,f,Country Road,,3.54,-,4.11,-,2.949,2.949,-1.22,3.376,2.949,,
CYG,30.100,4.700,4.964,.112,3.69,.80,14.40,20.5,22.00,.65,7.46,f,Coventry Grp,,2.95,+6,2.85,2.95,2.99,2.85,+.86,3.36,2.55,,
CGO,24.700,1.762,1.187,.017,.15,3.13,.88,53.4,-,-,-,,CPT Global,,.47,+2.5,.47,.48,.48,.455,+4.28,.50,.33,,
CCP,352.736,23.375,20.734,.444,3.03,3.18,69.80,13.8,37.00,1.89,3.84,f,Credit Corp Grp,,9.63,+17,9.58,9.65,9.84,9.52,+.56,10.89,6.88,,
CMW,7231.08,649.374,160.764,1.668,.70,1.39,3.44,28.2,7.31,.47,7.54,,Cromwell Property,,.97,-.5,.965,.97,.97,.96,-1.73,1.112,.813,,
CRH,2392.75,138.312,59.065,.174,.05,12.90,2.60,24.8,5.00,.52,7.75,f,Crowe Horwath,,.645,+2.5,.63,.645,.615,.575,+3.06,1.10,.555,,
CWN,6210.25,305.164,379.655,12.230,3.84,4.37,54.34,30.9,37.00,1.47,2.20,p,Crown,,16.79,+10,16.77,16.86,17.215,16.62,-.62,17.215,9.30,,
CTE,71.003,5.474,13.355,.029,.23,2.72,2.68,23.3,1.50,1.79,2.40,,Cryosite,,.625,-1,.625,.65,.67,.64,-2.73,.685,.28,,
CSV,1168.43,114.581,147.898,.273,.25,3.92,3.00,32.7,-,-,-,,CSG,,.98,+3.5,.96,.985,.985,.945,+2.47,1.12,.370,,
CSL,3601.24,264.977,383.027,32.376,4.75,13.99,263.01,25.3,105.64,2.49,1.59,,CSL,,66.47,-162,66.26,67.00,68.51,66.30,-3.58,69.37,46.15,,
CSR,6549.96,525.448,713.006,1.219,2.05,1.18,-29.00,-,5.10,-,2.12,,CSR,,2.41,+5,2.41,2.42,2.425,2.35,+.89,2.50,1.555,,
CLX,210.650,5.657,.432,.139,.67,3.19,16.56,12.9,7.50,2.21,3.50,f,CTI Logistics,,2.14,+3,2.11,2.14,2.15,2.01,+.23,2.15,1.33,,
CVC,52.389,1.090,1.627,.133,1.42,.77,7.62,14.4,5.00,1.52,4.55,f,CVC,,1.10,-,1.10,1.15,1.10,1.10,-1.22,1.17,.89,,
CJT,-,.263,.671,.005,.02,.35,.16,4.4,-,-,-,,CVC Prop Fund,,.007,-,.007,-,.007,.007,-1.22,.011,.007,,
CWH,-,.246,1.035,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,-,-,-,-,.135,.135,-1.22,.23,.10,,
CYC,3.000,2.148,3.916,.018,.20,1.55,.28,110.7,-,-,-,,Cyclopharm,,.31,+11,.25,.31,.31,.20,+53.78,.31,.10,,
DTL,1396.20,26.881,40.406,.173,.17,6.62,7.88,14.3,7.00,1.13,6.22,f,Data#3,,1.125,-4.5,1.12,1.125,1.17,1.13,-5.05,1.415,1.025,,
DDT,1249.77,55.731,38.390,.011,.01,1.90,-.03,-,-,-,-,,DataDot Tech,,.019,-,.019,.021,.022,.019,-1.22,.031,.014,,
DJS,8550.56,616.628,672.922,1.471,1.30,2.12,18.00,15.3,17.00,1.06,6.18,f,David Jones,,2.75,-4,2.73,2.76,2.855,2.76,-2.63,3.15,2.27,,
DCG,715.460,103.946,142.435,.423,1.20,2.09,38.32,6.6,12.00,3.19,4.78,f,Decmil Grp,,2.51,-11,2.47,2.53,2.60,2.43,-5.51,2.815,1.35,,
DLC,6.780,27.090,30.921,.002,.02,.15,-.18,-,-,-,-,,Delecta,,.003,-,.003,.005,.003,.003,-1.22,.007,.002,,
DGH,-,1.607,1.050,.017,.84,.68,4.29,13.4,1.00,4.29,1.74,,Desane Grp Hldgs,,.575,-,.585,.595,.57,.57,-1.22,.60,.38,,
DVN,784.375,21.482,11.446,.151,1.98,.48,-.35,-,2.00,-,2.11,,Devine,,.95,-3.5,.94,.96,1.37,1.295,-3.80,1.39,.59,,
