ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, April 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4995.7 at 2011-04-21T16:37:13. Report at Thursday, April 21, 2011. Processed Saturday at 2011-04-23T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BLTRA,622.819,.952,-,.003,-,-,-,-,-,-,-,,  rts05mayd,,.007,-.3,.007,.015,.011,.007,-31.14,.011,.007,,
BEL,16.196,9.842,.889,.017,.44,.5,.61,39.3,2.00,.30,8.33,f,Bentley Capital,,.24,-.5,.24,.245,.245,.24,-3.18,.275,.22,,
BER,-,.146,.942,.006,1.23,.4,-.50,-,2.00,-,3.64,,Berklee,,.55,-,.53,.57,.55,.55,-1.14,.60,.42,,
QFN,.001,1.491,-,.038,-,-,-,-,-,-,-,,BetaShares ASX Fin,,8.45,+8,8.46,8.49,8.45,8.37,-.19,8.51,7.81,,
QRE,7.013,1.905,-,.037,-,-,-,-,-,-,-,,BetaShares ASX Res,,8.17,-20,8.36,8.39,8.37,8.17,-3.53,8.74,7.41,,
USD,451.920,7.065,-,.049,-,-,-,-,-,-,-,,Betashares Us Dollar,,9.32,-19,9.30,11.61,9.57,9.30,-3.14,10.25,9.30,,
BYI,-,.094,.023,.043,.47,1.5,9.04,7.7,6.00,1.51,8.63,,Beyond Int'l,,.695,-,.695,.805,.695,.695,-1.14,.80,.62,,
BSI,8278.11,138.109,1.077,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,.001,.002,.002,.001,-1.14,.006,.001,,
BGL,265.823,15.293,17.528,.028,.03,6.3,1.65,11.5,-,-,-,,BigAir Grp,,.19,+.5,.185,.19,.19,.185,+1.56,.22,.15,,
BBG,3692.45,73.183,73.058,1.735,-.44,-,53.20,12.9,34.00,1.56,4.97,p,Billabong Int'l,,6.84,-43,6.79,6.91,7.30,6.79,-7.06,11.95,6.79,,
BDM,100.000,2.142,.985,.018,.04,4.5,-3.07,-,-,-,-,,BioDiem,,.18,+1,.16,.195,.18,.17,+4.74,.20,.08,,
BDMO,4.545,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,+.6,.011,-,.012,.006,+98.86,.012,.006,,
BOD,-,21.928,3.424,.008,.01,5.9,-.71,-,-,-,-,,bioMD,,.059,-,.05,.059,.059,.059,-1.14,.095,.02,,
BODOA,53.000,10.738,1.080,.001,-,-,-,-,-,-,-,,  opt dec11,,.013,-.2,.012,.015,.013,.012,-14.48,.05,.003,,
BNC,1.500,1.187,-,.011,-,-,-,-,-,-,-,,Bioniche,,1.28,-,1.00,1.28,1.28,1.28,-1.14,1.54,1.20,,
BNO,3406.60,31.946,12.981,.198,.04,15.5,-2.70,-,-,-,-,,Bionomics,,.62,-5,.61,.62,.64,.56,-8.61,.735,.24,,
BPO,13153.8,321.566,209.245,.013,-,-,-.67,-,-,-,-,,BioProspect,,.012,-.2,.011,.012,.014,.012,-15.43,.023,.006,,
BPOO,6500.00,151.854,-,.003,-,-,-,-,-,-,-,,  opt dec13,,.004,+.1,.003,.005,.004,.003,+32.19,.007,.001,,
BTA,1532.05,85.747,75.379,.233,.47,2.7,-18.70,-,-,-,-,,Biota Hldgs,,1.285,-7,1.285,1.295,1.36,1.28,-6.31,2.07,.85,,
BTC,83.000,.882,1.447,.010,.18,.8,-8.60,-,2.00,-,14.29,,Biotech Capital,,.14,-,.14,.15,.15,.13,-1.14,.26,.12,,
BIT,560.287,5.283,8.284,.015,-,-,-1.73,-,-,-,-,,Biotron,,.10,-1,.10,.11,.12,.10,-10.23,.15,.051,,
BITO,50.000,14.606,13.253,.003,-,-,-,-,-,-,-,,  opt dec11,,.03,-.5,.03,.035,.035,.03,-15.43,.045,.007,,
BIS,317.287,2.604,4.559,.028,.04,3.3,1.80,7.2,-,-,-,,Bisalloy Steel,,.13,-,.12,.14,.13,.115,-1.14,.25,.115,,
BSN,-,.026,.729,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,.025,.032,.025,.025,-1.14,.043,.025,,
BKI,490.658,12.552,12.604,.533,1.44,.9,6.50,19.4,5.75,1.13,4.56,f,BKI Invest,,1.26,+1,1.25,1.26,1.275,1.25,-.34,1.30,1.086,,
BKM,1766.75,19.668,10.462,.004,-,-,-.15,-,-,-,-,,BKM Management,,.007,-.1,.007,.01,.008,.006,-13.64,.013,.004,,
BKL,33.920,.554,.457,.502,4.11,7.3,154.40,19.4,114.00,1.35,3.80,f,Blackmores,,29.99,-1,29.78,29.99,30.69,29.46,-1.18,32.10,20.60,,
BIV,1904.99,40.861,44.959,.003,.04,.6,.33,7.3,-,-,-,,Blue Capital,,.024,+.1,.023,.025,.024,.023,+3.20,.035,.015,,
BSL,40139.3,1162.58,1253.07,3.574,2.47,.8,5.47,35.5,7.00,.78,3.61,f,BlueScope Steel,,1.94,+5,1.935,1.94,1.965,1.89,+1.50,2.83,1.83,,
BLG,1460.15,17.144,26.110,.041,.04,4.3,-2.20,-,-,-,-,,BluGlass,,.17,-1.5,.17,.18,.185,.15,-9.25,.20,.082,,
BLY,11621.5,242.318,4041.93,2.158,1.42,3.3,18.20,25.7,5.63,3.23,1.20,p,Boart Longyear,†,4.68,-5,4.68,4.70,4.83,4.52,-2.20,5.01,2.43,,
BNE,-,6.402,.654,.003,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.03,-,.025,.03,.03,.03,-1.14,.15,.028,,
BOL,3654.53,63.210,95.407,.178,.54,.7,2.50,15.4,-,-,-,,Boom Logistics,,.385,-.5,.38,.385,.39,.38,-2.42,.545,.21,,
BLD,10437.9,289.833,208.185,3.737,3.89,1.3,-13.60,-,14.00,-,2.73,f,Boral,,5.12,+5,5.10,5.12,5.17,4.91,-.16,5.98,4.15,,
BPH,175.274,58.468,34.889,.012,.02,2.9,.31,19.0,-,-,-,,BPH Corp,†,.059,+.4,.056,.057,.059,.056,+6.13,.21,.04,,
BPHO,-,1.577,-,-,-,-,-,-,-,-,-,,  opt dec11,,.003,-,.001,.03,.003,.003,-1.14,.09,.003,,
BKN,1687.63,52.676,64.862,1.121,2.02,3.9,52.80,14.9,39.50,1.34,5.03,f,Bradken,,7.85,+14,7.82,7.87,7.90,7.59,+.67,9.60,6.50,,
BRC,-,6.353,2.091,.027,-.04,-,2.20,13.2,-,-,-,,Brain Resource,,.29,-,.29,.315,.29,.29,-1.14,.38,.19,,
BXB,24155.4,419.004,422.682,10.325,8.25,.8,35.59,19.6,25.50,1.40,3.65,p,Brambles,,6.98,+3,6.94,6.98,7.03,6.81,-.71,7.64,5.11,,
BNV,-,.280,1.570,.005,.02,.6,-.28,-,-,-,-,,Brand New Vintage,,.013,-,.013,.04,.013,.013,-1.14,.04,.012,,
BVA,1246.43,38.516,12.826,.104,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.16,-1.5,.155,.165,.17,.155,-9.71,.26,.085,,
BPK,-,.383,.277,.005,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.011,-,.008,.015,.011,.011,-1.14,.012,.004,,
BRG,34.825,4.367,4.818,.477,.68,5.4,21.71,16.9,14.50,1.50,3.95,p,Breville Grp,,3.67,+2,3.66,3.67,3.67,3.61,-.59,3.67,1.85,,
BKW,183.185,3.792,6.444,1.580,9.48,1.1,113.30,9.5,40.50,2.80,3.78,f,Brickworks,,10.71,-16,10.65,10.72,11.00,10.50,-2.61,13.31,10.20,,
BYL,220.198,6.789,5.459,.034,.36,.8,4.23,7.2,1.50,2.82,4.92,f,Brierty,,.305,-,.305,.315,.315,.305,-1.14,.43,.225,,
BBL,-,.067,.099,.031,.12,2.7,1.00,32.0,.50,2.00,1.56,f,Brisbane Broncos,,.32,-,.32,.38,.32,.32,-1.14,.40,.26,,
BCS,51.433,.214,.144,.316,-.66,-,19.05,4.3,-,-,-,,BrisConnection Tr,,.81,-3,.81,.99,.88,.81,-4.71,1.23,.78,,
BRO,35.000,34.723,28.802,.002,-,-,-.09,-,-,-,-,,Broad Invest,,.003,-,.003,.004,.003,.003,-1.14,.007,.002,,
BAO,163.964,12.870,12.040,.040,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.049,-,.049,.051,.049,.049,-1.14,.089,.038,,
BPACB,39.598,.327,114.241,.064,2.66,.5,93.31,1.4,-,-,-,,Brookfield,†,1.27,+2,1.27,1.70,1.40,1.25,+.46,1.50,.001,,
BSA,57.659,4.258,5.276,.055,.05,5.1,5.26,4.8,2.00,2.63,7.84,f,BSA,,.255,+2.5,.245,.25,.255,.245,+9.73,.33,.175,,
BTT,109.283,3.782,5.123,.430,.34,7.9,15.24,17.7,15.50,.98,5.76,f,BT Invest Mgt,,2.69,-2,2.68,2.70,2.74,2.66,-1.88,3.00,2.081,,
BUG,125.599,1.105,.617,.009,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.115,-1.5,.115,.135,.135,.115,-12.68,.247,.115,,
BWP,10864.8,97.325,71.565,.939,1.96,.9,24.97,7.2,12.16,2.05,6.74,,Bunnings W'house,,1.805,+5.5,1.78,1.81,1.805,1.725,+2.00,2.066,1.68,,
BPG,-,10.480,3.524,.005,-,-,-.11,-,-,-,-,,Byte Power Grp,,.004,-,.003,.004,.004,.004,-1.14,.005,.002,,
CEO,471986,1003.02,57.046,.035,-,-,-.33,-,-,-,-,,C @ Limited,,.075,+3.1,.074,.075,.086,.04,+69.31,.086,.007,,
CEOO,43323.9,144.892,28.168,.010,-,-,-,-,-,-,-,,  opt apr12,,.06,+2.4,.06,.062,.066,.03,+65.52,.066,.002,,
CAB,1039.75,20.991,24.064,.676,-,-,36.70,15.3,27.00,1.36,4.81,f,Cabcharge Aust,,5.61,+28,5.58,5.61,5.61,5.22,+4.11,6.38,4.25,,
CBS,1047.05,40.740,.850,.041,.02,9.0,-.56,-,-,-,-,,Cabral Res Ltd,,.18,-1.5,.175,.18,.195,.18,-8.84,.285,.02,,
CDM,5.000,.834,.856,.030,1.47,.7,19.20,5.6,5.00,3.84,4.67,f,Cadence Capital,,1.07,-2,1.07,1.10,1.09,1.07,-2.98,1.16,.70,,
CIX,262.586,8.849,9.278,.057,.23,1.1,4.45,5.6,1.00,4.45,4.00,f,Calliden Grp,,.25,+1,.245,.255,.25,.24,+3.02,.28,.21,,
CTX,3200.65,62.175,86.286,3.761,11.08,1.3,117.40,11.9,60.00,1.96,4.31,f,Caltex Aust,,13.93,-13,13.91,14.00,14.57,13.81,-2.07,16.44,8.95,,
CZD,3820.26,93.214,27.055,.027,.03,2.6,-.88,-,-,-,-,,Calzada,,.078,-2,.078,.079,.095,.078,-21.55,.13,.022,,
CPB,331.858,11.441,3.679,3.132,4.40,10.5,164.41,28.2,120.00,1.37,2.59,p,Campbell Brothers,,46.40,+105,46.01,46.90,46.52,44.66,+1.17,47.77,26.50,,
CDL,20.000,.323,.804,.005,.21,.2,1.33,3.8,.60,2.22,12.00,,Canada Land,,.05,-,.041,.08,.05,.05,-1.14,.09,.05,,
CAJ,498.547,16.309,8.786,.015,-,-,.47,10.6,-,-,-,,Capitol Health,,.05,-.2,.05,.053,.053,.048,-4.99,.06,.025,,
CAJO,-,5.428,2.990,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,.008,.051,.01,.01,-1.14,.011,.007,,
CAA,7178.69,76.558,59.294,.107,.41,.7,1.70,16.2,-,-,-,,Capral,,.275,-3.5,.275,.28,.315,.23,-12.43,.355,.12,,
CPZ,446.947,15.001,4.702,.026,.13,2.4,.95,33.2,-,-,-,,CAR Park Tech Ltd,†,.315,-.5,.30,.32,.32,.30,-2.71,.38,.05,,
CCF,70.809,4.956,1.540,.007,.10,1.4,2.21,6.1,-,-,-,,Carbon Conscious,,.135,-3.5,.12,.15,.155,.125,-21.73,.25,.081,,
CNN,3028.99,121.520,194.801,.012,.01,1.3,-.45,-,-,-,-,,Cardia Bioplastics,,.013,-.1,.013,.014,.014,.013,-8.29,.023,.011,,
CNNO,-,2.867,40.529,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,-1.14,.003,.001,,
CDD,162.557,8.299,5.757,.616,.27,21.4,55.89,10.3,32.00,1.75,5.55,p,Cardno,,5.77,-11,5.74,5.77,5.88,5.60,-3.01,6.31,3.268,,
CGR,-,.635,.328,.007,-,-,.76,17.8,1.00,.76,7.41,f,Careers Multilist,,.135,-,.11,.12,.135,.135,-1.14,.19,.115,,
CDP,23.146,2.244,.954,.302,5.59,.8,31.21,13.8,28.07,1.11,6.51,p,Carindale Prop,,4.31,-1,4.31,4.32,4.32,4.30,-1.37,4.43,4.03,,
CIN,18.228,.177,.142,.464,22.10,.8,107.00,16.4,70.00,1.53,4.00,f,Carlton Invest,,17.50,+30,17.35,17.50,17.50,17.20,+.60,18.39,16.00,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.12,-,1.982,1.982,-1.14,2.12,1.982,,
CWE,14085.1,56.815,44.084,.103,.01,12.0,-.88,-,-,-,-,,Carnegie Wave Energy,,.12,+2,.12,.125,.13,.096,+18.86,.15,.077,,
CRZ,4403.70,182.616,33.376,1.202,.09,57.0,22.20,23.1,17.70,1.25,3.45,f,carsales.com,,5.13,-5,5.00,5.20,5.25,4.96,-2.11,5.63,4.40,,
CCV,3958.77,52.553,39.257,.319,.20,4.2,6.90,12.2,3.25,2.12,3.87,f,Cash Convert,,.84,-.5,.84,.85,.86,.84,-1.73,.91,.50,,
CXD,201.932,2.556,3.486,.027,.08,2.3,-7.00,-,-,-,-,,CathRx,,.185,-2,.175,.21,.195,.185,-10.90,.32,.15,,
CBD,6107.50,118.834,33.252,.079,.05,3.5,5.18,3.4,-,-,-,,CBD Energy,,.175,-.5,.175,.18,.195,.175,-3.92,.20,.096,,
CBZ,766.114,31.049,5.366,.082,-.03,-,-8.35,-,-,-,-,,CBio,,.58,-2,.58,.595,.60,.55,-4.48,.80,.137,,
CCK,20.000,.146,10.117,.004,.01,5.0,-2.92,-,-,-,-,,CCK Financial,,.05,-,.032,.10,.05,.05,-1.14,.10,.05,,
CWP,85.026,2.481,2.885,.289,2.12,2.2,51.90,9.1,19.00,2.73,4.04,f,Cedar Woods Prop,,4.70,-17,4.67,4.70,4.88,4.67,-4.63,5.15,2.14,,
CAQ,65.000,3.443,5.696,.018,.01,9.0,-.73,-,-,-,-,,Cell Aquaculture,,.09,+.5,.086,.09,.091,.085,+4.74,.18,.072,,
CST,3467.76,11.802,2.430,.329,.29,11.8,9.60,35.6,5.50,1.75,1.61,f,Cellestis,,3.42,-4,3.42,3.43,3.47,3.40,-2.30,3.49,2.16,,
CDY,15967.4,594.920,374.853,.011,.01,3.0,-.40,-,-,-,-,,Cellmid,,.03,-.3,.029,.03,.034,.029,-10.23,.105,.019,,
CLT,151.000,1.270,1.395,.022,.43,.8,2.84,12.7,1.00,2.84,2.78,f,Cellnet Grp,,.36,-,.35,.36,.36,.36,-1.14,.37,.30,,
CIL,272.226,6.243,6.334,.146,.09,18.4,11.60,14.3,10.00,1.16,6.02,f,Centrebet Int'l,,1.66,-2,1.65,1.66,1.68,1.62,-2.33,1.79,1.235,,
CAF,-,4.636,5.481,.111,.38,3.0,-11.63,-,-,-,-,,Centrepoint Alliance,†,1.15,-,1.15,1.18,1.15,1.15,-1.14,1.409,.735,,
CNP,7788.20,440.173,189.559,.054,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.056,-.2,.056,.057,.06,.056,-4.59,.27,.053,,
CER,4365.59,529.391,243.423,.823,.41,.9,9.17,3.9,-,-,-,,Centro Retail,,.36,+.5,.355,.36,.365,.35,+.27,.39,.145,,
CNI,29.245,2.030,3.611,.050,.50,1.3,.80,78.8,5.00,.16,7.94,p,Centuria Capital,,.63,-,.63,.64,.635,.61,-1.14,.74,.47,,
CYA,348.274,8.246,17.989,.058,.96,.8,4.69,15.8,5.00,.94,6.76,,Century Aust,,.74,-1,.735,.765,.755,.74,-2.48,.812,.687,,
CFU,10909.7,176.215,369.235,.120,.04,2.5,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.10,-1.5,.10,.105,.115,.10,-14.19,.228,.10,,
CVS,350.000,5.037,5.728,.005,-,-,-.07,-,-,-,-,,Cervantes Corp,,.016,-,.015,.016,.016,.016,-1.14,.03,.012,,
CFX,30110.1,894.785,618.722,5.168,2.05,.9,21.88,8.3,12.60,1.74,6.92,p,CFS Retail Prop,,1.82,+.5,1.805,1.825,1.83,1.78,-.87,2.03,1.74,,
CDI,2357.46,91.256,106.576,.484,.67,.8,7.00,7.6,4.15,1.69,7.83,,Challenger Div Pro,,.53,-1,.525,.535,.545,.52,-2.99,.58,.465,,
CIF,231.371,30.459,32.510,.365,-1.68,-,-13.30,-,14.00,-,12.12,,Challenger Infra,,1.155,-2,1.155,1.165,1.185,1.15,-2.84,1.495,1.055,,
CGF,7350.66,131.225,199.722,2.427,2.52,1.9,46.70,10.4,15.50,3.01,3.20,,Challenger FSG,,4.85,+1,4.84,4.90,4.92,4.75,-.94,5.21,3.24,,
CHR,-,.166,.062,.017,4.71,.6,54.16,5.6,18.00,3.01,5.90,f,Chalmers,*,3.05,-,3.12,3.15,3.05,3.05,-1.14,3.30,2.485,,
CHRR,3.395,.196,-,.001,-,-,-,-,-,-,-,,  rts 20apr,,.75,-,-,-,.75,.75,-1.14,.80,.70,,
CMG,247.995,28.120,7.162,.274,-.03,-,3.23,18.3,1.80,1.79,3.05,f,Chandler Macleod,,.59,-,.585,.59,.60,.58,-1.14,.60,.23,,
CHP,-,5.687,4.065,.002,.02,.9,-.20,-,-,-,-,,Chapmans,,.017,-,.014,.018,.017,.017,-1.14,.02,.012,,
CHC,5613.29,63.965,364.812,.769,2.21,1.1,53.70,4.7,14.40,3.73,5.74,,Charter Hall Grp,†,2.51,-1,2.44,2.51,2.51,2.41,-1.54,3.16,2.06,,
CQO,10919.2,273.475,1946.41,1.712,3.96,.9,.78,444.9,17.75,.04,5.12,,Charter Hall Off REIT,†,3.47,+9,3.40,3.47,3.48,3.35,+1.52,3.58,2.25,,
CQR,3486.49,78.556,534.132,1.009,3.51,.9,13.70,24.1,23.50,.58,7.12,,Charter Hall Ret REIT,†,3.30,+8,3.28,3.30,3.32,3.18,+1.34,3.33,2.35,,
CHF,53.864,5.754,1.722,.008,.07,1.2,-6.14,-,-,-,-,,Charter Pacific,,.085,-.5,.082,.089,.085,.085,-6.70,.155,.037,,
CXS,6461.33,56.357,165.430,.207,.02,33.0,-6.65,-,-,-,-,,ChemGenex Pharma,,.66,+2,.66,.665,.67,.64,+1.98,.685,.28,,
CXSOA,241.911,1.926,.211,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,+7,-,.32,.35,.25,+26.86,.35,.03,,
CCY,141.000,2.262,4.668,.011,.01,5.3,-2.02,-,-,-,-,,China Century Capitl,,.053,+.1,.043,.053,.054,.053,+.78,.09,.047,,
CDH,-,2.233,.300,.002,.04,.4,.14,10.7,-,-,-,,ChongHerr Invest,,.015,-,.007,.015,.015,.015,-1.14,.015,.003,,
CII,5.000,.112,2.761,.036,1.05,.5,1.71,29.2,2.00,.85,4.00,,CI Res,,.50,-,.50,.68,.50,.50,-1.14,.80,.47,,
CNB,17.000,.856,.562,.076,.65,.9,8.18,7.5,4.00,2.04,6.56,f,CIC Aust,,.61,-,.60,.63,.61,.61,-1.14,.675,.45,,
CIR,28.367,2.864,3.564,.035,.57,1.3,-18.09,-,-,-,-,,Circadian Tech,,.75,+1.5,.74,.75,.76,.725,+.90,.78,.50,,
CLS,.300,.141,.159,.003,4.35,.1,4.47,14.5,-,-,-,,CL Asset Hldgs,,.65,-,.50,.65,.65,.65,-1.14,1.015,.60,,
CND,184.123,4.009,7.216,.061,.42,1.6,5.21,13.2,4.00,1.30,5.80,f,Clarius Grp,,.69,-,.69,.70,.71,.685,-1.14,.81,.55,,
CSS,1306.27,103.815,416.579,.063,.15,.9,-.96,-,-,-,-,,Clean Seas Tuna,,.13,-,.125,.13,.13,.125,-1.14,.185,.082,,
CLQ,1515.80,22.488,3.348,.003,.01,3.4,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.034,-.2,.034,.036,.035,.033,-6.70,.365,.033,,
CVW,350.200,27.759,8.922,.234,.44,1.2,5.51,9.9,-,-,-,,Clearview Wealth,,.545,-,.545,.55,.55,.54,-1.14,.565,.39,,
CAM,165.539,3.402,2.044,.046,1.39,.8,3.23,33.3,4.00,.81,3.72,f,Clime Capital,,1.075,+3.5,1.06,1.075,1.075,1.04,+2.22,1.08,.862,,
CIW,65.000,1.679,.643,.023,.42,1.1,2.80,16.1,1.25,2.24,2.78,,Clime Invest,,.45,-,.45,.46,.46,.45,-1.14,.49,.40,,
CUV,32.079,1.580,24.281,.061,.73,2.7,-18.30,-,-,-,-,,Clinuvel Pharmac,†,2.00,+4.5,1.955,2.00,2.00,1.86,+1.16,2.70,1.62,,
CLO,2102.45,42.321,50.662,.647,-,-,5.17,16.2,2.20,2.35,2.62,,Clough,,.84,-2,.82,.85,.87,.825,-3.47,.92,.595,,
CLV,161.939,4.709,11.144,.052,.14,2.3,-.57,-,1.25,-,3.97,,Clover Corp,,.315,-.5,.30,.315,.32,.30,-2.71,.43,.21,,
CMI,11.792,.548,.581,.032,1.48,.6,5.12,18.8,-,-,-,,CMI,,.96,-3,.89,.96,.96,.95,-4.17,1.30,.60,,
COZ,55.880,4.541,4.907,.040,.11,1.3,-1.36,-,-,-,-,,CO2 Grp,,.145,+.5,.145,.16,.145,.135,+2.43,.25,.105,,
COZO,485.000,3.637,2.954,.007,-,-,-,-,-,-,-,,  opt nov11,,.042,+.2,.042,.045,.042,.035,+3.86,.10,.011,,
CCL,7208.57,178.212,177.320,9.217,1.64,7.4,66.00,18.4,48.50,1.36,3.99,f,Coca-Cola Amatil,,12.16,+17,12.00,12.19,12.19,11.81,+.28,12.74,10.67,,
COH,821.138,15.506,19.528,4.717,4.98,16.7,296.00,28.1,210.00,1.41,2.53,p,Cochlear,,83.12,+162,82.60,83.58,83.97,81.90,+.84,85.00,66.49,,
CDA,263.667,4.241,3.796,.231,.04,35.3,9.10,15.5,8.50,1.07,6.03,f,Codan,,1.41,-1,1.41,1.46,1.515,1.385,-1.85,1.83,1.15,,
COF,700.588,21.204,16.116,.088,-.23,-,-1.50,-,3.50,-,5.30,,Coffey Int'l,,.66,-4,.655,.66,.71,.65,-6.86,1.855,.65,,
CGS,25.000,1.000,1.228,.013,.09,2.2,.33,60.6,-,-,-,,CogState,,.20,+1,.195,.20,.20,.19,+4.12,.30,.18,,
CKA,2340.61,55.352,5.250,.099,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.77,+1,.76,.775,.825,.76,+.17,.83,.195,,
CKAO,103.000,8.962,.454,.008,-,-,-,-,-,-,-,,  opt feb12,,.60,+2,.58,.59,.60,.56,+2.31,.60,.09,,
CLH,125.773,11.554,1.751,.071,.90,.8,8.80,8.2,6.10,1.44,8.41,f,Collection House,,.725,+.5,.715,.725,.73,.71,-.45,.84,.615,,
CKL,703.971,8.346,1.895,.060,.19,3.9,6.73,11.0,3.25,2.07,4.39,f,Colorpak,,.74,+2,.73,.74,.74,.72,+1.63,.74,.412,,
CBA,12082.7,295.878,321.035,82.856,-,-,350.70,15.2,302.00,1.16,5.68,f,C'wlth Bank  of Aust,,53.16,+94,52.85,53.17,53.21,51.80,+.66,59.44,47.05,,
CPA,47629.0,1049.52,671.310,2.168,1.10,.8,9.97,8.9,5.65,1.76,6.38,,C'wlth Prop Office,,.885,+4,.88,.885,.885,.84,+3.59,1.002,.81,,
COJ,-,3.159,2.962,.003,-,-,-.05,-,-,-,-,,CommStrat,,.005,-,.006,.007,.005,.005,-1.14,.007,.003,,
COM,-,3.161,2.084,.005,-.01,-,1.30,2.9,-,-,-,,ComOps,,.038,-,-,-,.038,.038,-1.14,.083,.036,,
CMP,35.000,2.083,3.206,.019,.04,2.9,-.62,-,-,-,-,,Compumedics,,.115,+1,.11,.115,.115,.105,+8.38,.20,.105,,
CPU,10689.8,185.744,152.419,4.968,-1.27,-,48.85,18.3,28.00,1.74,3.13,p,Computershare,,8.94,-10,8.94,8.95,9.05,8.91,-2.25,12.63,8.70,,
CEU,25903.9,563.724,629.001,1.852,-,-,-.25,-,2.00,-,4.26,,ConnectEast,,.47,+1,.465,.475,.475,.46,+1.03,.485,.355,,
CXN,-,125.931,106.378,.004,-,-,-2.30,-,-,-,-,,Connxion Ventures,,.009,-,-,-,.009,.009,-1.14,.048,.009,,
CGI,-,.764,.475,.004,-,-,.12,36.7,-,-,-,,Consolidated Global,,.044,-,.038,.044,.044,.044,-1.14,.075,.03,,
CMJ,1157.62,40.440,83.715,1.584,.59,4.8,16.64,16.9,16.50,1.01,5.85,,Consolidated Media,,2.82,-8,2.79,2.82,2.90,2.76,-3.90,3.43,2.63,,
CCQ,43.250,1.355,2.191,.016,1.68,.5,12.91,6.2,6.50,1.99,8.18,f,Contango Capital,,.795,+1.5,.775,.795,.795,.775,+.78,.85,.615,,
CTN,809.528,14.049,13.080,.192,1.72,.8,18.20,7.2,8.20,2.22,6.24,f,Contango Microcap,,1.315,+4,1.31,1.315,1.32,1.27,+1.99,1.395,.735,,
CNR,-,.284,.079,.001,.35,.2,-15.57,-,-,-,-,,Coonawarra Aust,,.065,-,.045,.09,.065,.065,-1.14,.12,.06,,
CBB,22.374,1.880,3.147,.047,.27,1.2,.75,42.7,-,-,-,,CordLife,,.32,-,.25,.32,.32,.32,-1.14,.534,.205,,
CKK,3460.92,43.256,46.943,.031,.09,2.0,-4.50,-,-,-,-,,Coretrack,,.18,-1.5,.18,.185,.20,.18,-8.84,.25,.13,,
CKKOA,1453.75,14.229,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.073,-1.7,.074,.088,.095,.073,-20.03,.12,.048,,
CTD,168.351,6.005,-,.144,.44,4.7,6.30,32.5,-,-,-,,Corporate Travel,,2.05,+5,1.975,2.05,2.06,1.93,+1.36,2.06,1.43,,
COO,-,2.415,3.271,.006,-.04,-,1.02,2.5,-,-,-,,Corum Grp,,.025,-,.025,.035,.025,.025,-1.14,.035,.016,,
CXY,56395.8,1399.55,411.125,.035,.01,3.1,-3.69,-,-,-,-,,Cougar Energy,,.031,-.1,.03,.031,.032,.027,-4.27,.125,.013,,
COU,308.332,14.106,11.929,.312,.40,3.0,20.39,5.8,6.00,3.40,5.04,f,Count Financial,,1.19,+1.5,1.18,1.19,1.20,1.17,+.13,1.385,1.055,,
CUP,-,.197,-,.133,-,-,-,-,-,-,-,f,Countplus,,1.28,-,1.255,1.35,1.28,1.28,-1.14,1.695,1.23,,
CTY,-,.003,.002,.256,1.04,3.6,18.42,20.1,9.26,1.99,2.50,f,Country Road,,3.70,-,3.67,-,3.70,3.70,-1.14,3.72,3.496,,
CYG,49.165,3.264,.636,.075,3.34,.6,-38.80,-,14.00,-,7.45,f,Coventry Grp,,1.88,+3,1.85,1.90,1.88,1.85,+.48,2.59,1.745,,
CPI,366.443,25.611,5.588,.027,.85,.5,-2.50,-,-,-,-,,CPI Grp,,.46,+.5,.455,.46,.465,.45,-.04,.465,.20,,
