ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 24, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4389.0 at 2012-02-24T16:37:45. Report at Friday, February 24, 2012. Processed Saturday at 2012-02-25T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGJ,60.000,.232,.123,.017,.36,.5,2.68,6.3,2.45,1.09,14.41,,Agricultural Land,,.17,-2,-,-,.17,.17,-13.23,.20,.13,,
AHC,-,.039,.017,.012,4.92,.4,-6.74,-,10.00,-,4.55,,AHC,,2.20,-,-,-,2.20,2.20,-2.71,2.30,1.90,,
ENY,2.145,.010,.421,.003,-,-,-,-,-,-,-,p,All 200 Energy,,14.47,+79,14.00,14.52,14.47,13.68,+3.07,18.26,11.87,,
FIN,-,.076,.610,.002,-,-,-,-,-,-,-,p,All 200 Financials,,4.10,-,3.85,4.30,4.10,4.10,-2.71,4.87,3.55,,
FIX,9.314,.066,.495,.003,-,-,-,-,-,-,-,p,All 200 Fin-x-A-REIT,,4.80,+5,4.60,4.85,4.80,4.62,-1.66,5.45,4.34,,
IDD,-,-,.415,.002,-,-,-,-,-,-,-,p,All 200 Industrials,,3.63,-,3.60,4.00,3.63,3.63,-2.71,3.84,3.00,,
RSR,22.532,.050,.431,.007,-,-,-,-,-,-,-,p,All 200 Resources,,4.85,+21,4.50,4.86,4.85,4.74,+1.82,6.42,4.33,,
MAM,17.200,.057,1.280,.002,-,-,-,-,-,-,-,p,All 300 Metals & Mining,,4.09,+7,4.03,4.30,4.09,4.02,-.97,5.58,3.75,,
AGI,8941.59,16.539,2.168,.308,.09,12.3,8.00,13.8,-,-,-,,Ainsworth Game Tech,,1.105,+28,1.095,1.105,1.12,.775,+31.23,1.12,.185,,
AIZ,181.495,1.435,5.045,.745,1.03,.7,5.87,11.6,3.90,1.51,5.74,,Air New Zealand,,.68,-1,.67,.70,.70,.67,-4.16,1.01,.66,,
AIG,-,-,-,-,-.16,-,-5.00,-,-,-,-,,Aircruising Aust,,.079,-,-,-,.079,.079,-2.71,.08,.035,,
AJL,514.990,5.842,2.807,.095,.95,1.3,-17.50,-,-,-,-,,AJ Lucas Grp,,1.24,-1,1.22,1.325,1.305,1.22,-3.51,2.38,1.005,,
ACL,2093.62,22.013,6.743,.116,.06,6.9,-6.40,-,-,-,-,,Alchemia,,.415,+1,.415,.42,.43,.40,-.24,.86,.25,,
AAI,.455,.003,.030,8.054,-,-,23.62,39.4,9.57,2.47,1.03,,Alcoa Inc,,9.30,-120,8.50,10.20,10.50,9.00,-14.14,18.99,9.00,,
LEP,297.258,1.923,6.449,.310,2.14,.9,6.98,27.9,17.75,.39,9.10,,ALE Prop Grp,,1.95,-3.5,1.95,1.99,2.00,1.95,-4.47,2.15,1.72,,
ALS,472.516,7.851,13.501,.127,.83,1.6,21.32,6.3,10.00,2.13,7.41,f,Alesco Corp,,1.35,+2,1.35,1.37,1.365,1.30,-1.20,3.300,.995,,
AJX,528.000,3.888,3.153,.008,-.01,-,-2.37,-,-,-,-,,Alexium Int'l,,.09,-.6,.081,.09,.096,.081,-8.96,.14,.06,,
AEB,360.499,14.706,4.121,.018,-,-,-,-,-,-,-,,Algae.Tec,,.375,+1,.37,.38,.39,.355,+.03,.63,.29,,
AEBO,1318.33,1.318,-,-,-,-,-,-,-,-,-,,  opt jan14,,.046,-,.045,.07,.046,.035,-,.046,.035,,
AQZ,1626.21,9.485,-,.175,-,-,-,-,-,-,-,,Alliance Aviation,,1.95,-,1.80,1.95,2.00,1.89,-2.71,2.09,1.59,,
AHZ,3518.45,18.525,18.478,.019,.01,2.9,-.70,-,-,-,-,,Allied Healthcare,,.029,-.1,.028,.031,.03,.028,-6.04,.084,.026,,
AZG,1282.85,19.676,-,.052,-,-,-,-,-,-,-,,Allmine Grp,,.19,+1,.185,.195,.195,.18,+2.85,.30,.095,,
AIQ,75.082,16.125,1.096,.065,.65,.8,-16.06,-,-,-,-,,Alternative Invest,,.50,-,.50,.52,.50,.495,-2.71,.63,.391,,
ALU,64.500,.788,1.108,.018,-,-,-6.80,-,-,-,-,,Altium,,.18,-.5,.15,.185,.185,.18,-5.41,.20,.082,,
AMA,591.241,9.660,4.175,.038,.05,2.7,4.37,3.1,1.00,4.37,7.41,,AMA Grp,,.135,-.5,.135,.14,.14,.135,-6.28,.155,.09,,
AHD,47.921,.549,1.470,.942,5.07,1.2,87.70,6.8,37.00,2.37,6.19,f,Amalgamated Hldgs,,5.98,-2,5.98,6.06,6.07,5.93,-3.04,6.41,5.10,,
AMO,25.000,.066,.067,.008,.55,.5,-2.45,-,.50,-,2.00,,Ambertech,,.25,-,-,-,.25,.25,-2.71,.355,.205,,
AMB,1311.80,1.482,.639,.010,.19,.8,2.03,7.4,-,-,-,,Ambition Grp,,.15,+2,.145,-,.15,.12,+12.68,.33,.12,,
AKY,-,-,-,.078,.99,100.2,270.00,36.7,-,-,-,f,AMCB Fund No 5,,99.15,-,-,-,99.15,99.15,-2.71,99.15,95.478,,
AKX,.600,.002,-,.042,58.10,1.0,250.00,23.4,135.00,1.85,2.31,f,AMCB Fund No 4,†,58.39,-102.8,-,-,30.957,29.929,-6.03,30.957,28.138,,
AMH,91.198,2.086,4.516,.144,.77,.9,3.93,17.6,3.50,1.12,5.07,,AMCIL,,.69,-,.69,.70,.70,.69,-2.71,.70,.60,,
AMM,1971.28,5.945,21.943,.243,.32,3.1,13.23,7.6,4.80,2.76,4.78,f,Amcom Telco,†,1.005,+12,1.00,1.01,1.01,.90,+10.85,1.01,.567,,
AMC,35258.3,172.884,124.536,8.567,1.20,5.9,27.40,25.9,36.00,.76,5.07,,Amcor,,7.10,+22,7.08,7.12,7.19,7.02,+.49,7.54,5.87,,
AMP,63266.3,310.792,391.582,11.961,.89,4.7,26.30,15.9,29.00,.91,6.92,p,AMP,,4.19,-5,4.18,4.19,4.32,4.15,-3.89,5.82,3.61,,
AGF,554.250,7.262,7.216,.232,.88,.8,12.90,5.2,2.59,4.98,3.87,,AMP Capital China,,.67,+3,.665,.675,.675,.64,+1.98,.82,.60,,
ANQ,304.014,2.658,2.041,.014,-.04,-,-6.20,-,-,-,-,,AnaeCo,,.04,-.7,.04,.047,.045,.04,-17.60,.12,.04,,
ANQOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.001,-,-,-,.001,.001,-2.71,.001,.001,,
ALT,3103.14,163.642,10.646,.014,-,-,-.05,-,-,-,-,,Analytica,,.027,-.1,.027,.029,.03,.027,-6.28,.042,.016,,
ALTO,200.000,27.173,-,-,-,-,-,-,-,-,-,,  opt sep12,,.005,-,.003,.006,.005,.005,-2.71,.009,.001,,
ALTOA,200.000,20.303,-,-,-,-,-,-,-,-,-,,  opt jun13,,.004,-,.002,.005,.004,.004,-2.71,.005,.001,,
AEK,5.000,.520,-,.014,-,-,-1.78,-,-,-,-,,Anatolia Energy,,.13,+2.5,-,-,.13,.105,+21.10,.31,.005,,
AYG,977.989,34.111,27.657,.014,-.01,-,-1.46,-,-,-,-,,Anittel Grp,,.007,-,-,-,.007,.007,-2.71,.009,.004,,
ANN,2903.57,18.227,25.751,1.892,2.31,6.3,93.30,15.5,34.00,2.74,2.35,,Ansell,,14.48,+32,14.21,14.63,14.65,14.25,-.45,15.36,11.82,,
ANO,925.004,2.264,12.135,.007,.01,1.2,-1.03,-,-,-,-,,Antaria,,.012,-,-,-,.012,.012,-2.71,.038,.012,,
ADO,16469.4,74.384,307.783,.063,.01,8.2,-.33,-,-,-,-,,Anteo Diagnostics,,.082,+.6,.082,.083,.085,.077,+5.19,.105,.054,,
ANP,28205.1,448.558,290.651,.021,-,-,-.24,-,-,-,-,,Antisense Therapeutic,,.021,-.1,.021,.022,.023,.021,-7.25,.039,.006,,
ANPO,1980.04,25.571,50.292,.002,-,-,-,-,-,-,-,,  opt jul12,,.012,-.1,.012,.014,.013,.011,-10.40,.027,.002,,
ANZ,36471.1,294.570,271.873,59.477,11.44,1.9,208.20,10.7,140.00,1.49,6.31,f,ANZ Banking Grp,,22.20,+65,22.17,22.20,22.20,21.75,+.31,24.49,17.63,,
APE,2.782,.057,.047,.405,7.93,1.6,114.80,11.2,69.00,1.66,5.35,f,AP Eagers,,12.90,+50,12.60,12.90,12.90,12.29,+1.32,13.00,9.20,,
APP,-,.015,.278,-,.02,.4,-.08,-,-,-,-,,APA Fin Services,,.008,-,-,-,.008,.008,-2.71,.03,.005,,
APA,16081.6,78.515,28.124,3.075,1.64,2.9,17.30,27.8,34.90,.50,7.26,,APA Grp,,4.81,-7,4.75,4.84,4.90,4.70,-4.14,4.92,3.53,,
AEZ,5734.18,59.365,22.248,.002,-.17,-,-24.25,-,-,-,-,,APN European Ret,,.003,-.1,.002,.004,.004,.003,-27.71,.021,.001,,
APN,6701.28,38.500,42.886,.536,-.57,-,-7.30,-,8.50,-,10.00,p,APN News & Media,,.85,+6.5,.85,.875,.90,.80,+5.57,1.795,.695,,
APD,32.000,.505,1.855,.024,.20,.7,-3.88,-,1.25,-,8.33,,APN Prop Grp,,.15,+.5,.15,.16,.16,.145,+.74,.235,.125,,
ARP,414.357,2.400,3.650,.638,1.75,5.0,52.63,16.7,24.00,2.19,2.73,f,ARB Corp,,8.80,+50,8.79,8.84,8.85,8.25,+3.32,8.85,6.65,,
AAD,4464.29,24.434,49.098,.374,.92,1.3,10.32,11.2,11.50,.90,9.96,,Ardent Leisure Grp,,1.155,+7,1.14,1.16,1.195,1.085,+3.74,1.59,1.005,,
ARG,726.679,5.352,4.721,3.271,5.40,1.0,27.10,19.4,26.00,1.04,4.95,f,Argo Invest,,5.25,+1,5.25,5.26,5.30,5.16,-2.52,6.25,4.75,,
ARA,243.316,1.477,.563,.074,.35,1.0,3.94,9.1,2.00,1.97,5.56,,Ariadne Aust,,.36,-1,-,-,.37,.36,-5.41,.38,.28,,
ALL,6108.25,53.275,49.260,1.407,.17,15.2,9.90,26.2,4.00,2.48,1.54,,Aristocrat Leisure,,2.59,+23,2.43,2.60,2.60,2.39,+7.04,3.54,1.88,,
AIK,-,.116,1.938,.012,.10,.7,8.83,.8,-,-,-,,Armidale Invest,,.075,-,-,-,.075,.075,-2.71,.076,.04,,
AEM,9730.85,35.570,17.704,.005,-,-,-.38,-,-,-,-,,Artist & Entertain,,.012,+.1,.012,.013,.013,.011,+6.38,.015,.004,,
AKW,818.629,1.345,2.913,.003,-.10,-,-19.55,-,-,-,-,,Arturus Capital,,.025,-.5,.025,.03,.032,.02,-19.38,.073,.01,,
AIO,35561.1,142.534,583.890,4.779,.51,9.6,16.70,29.3,6.50,2.57,1.33,f,Asciano,†,4.90,+38,4.87,4.92,4.93,4.53,+5.70,4.93,1.33,,
AFA,45.550,1.175,.665,.046,.03,5.0,-.53,-,-,-,-,,ASF Grp,,.15,-3,.135,.15,.18,.15,-19.38,.195,.087,,
ASZ,1939.12,10.507,8.260,.136,-,-,9.67,8.2,7.50,1.29,9.43,f,ASG Grp,,.795,-3.5,.795,.81,.83,.795,-6.93,1.12,.75,,
AJJ,-,.099,.834,.023,.01,12.0,.67,17.9,.30,2.23,2.50,,Asia Liver Trans,,.12,-,-,-,.12,.12,-2.71,.16,.08,,
AUF,112.161,.731,.828,.130,.85,1.1,-.41,-,3.00,-,3.26,,Asian Masters Fund,,.92,+1,-,-,.92,.91,-1.61,1.10,.85,,
AKF,2.088,1.476,.850,.009,.21,.7,-16.90,-,-,-,-,,ASK Funding,,.14,-,-,-,.14,.14,-2.71,.18,.07,,
APZ,4250.98,28.700,21.405,.298,.67,.7,3.08,16.2,4.20,.73,8.40,,Aspen Grp,,.50,+.5,.49,.50,.51,.485,-1.70,.51,.355,,
ASP,5.617,.571,.379,.031,-,-,.07,185.7,-,-,-,,Aspermont,,.13,-,-,-,.13,.11,-2.71,.14,.079,,
AIR,289.341,.576,.547,.010,.54,.7,6.60,6.1,4.00,1.65,10.00,,Astivita Renewables,,.40,-16,.375,.42,.56,.40,-31.28,1.25,.40,,
AJA,336.620,2.224,11.978,.117,4.67,.4,-41.52,-,30.00,-,15.00,,Astro Japan Prop Grp,,2.00,-5,1.955,2.01,2.07,1.885,-5.15,3.29,1.885,,
ATR,7.803,.099,.531,.173,-,-,1.40,200.0,-,-,-,,Astron,,2.80,+5,2.70,2.85,2.80,2.75,-.89,3.25,2.39,,
ASX,6687.78,25.489,29.941,5.622,3.91,8.2,203.20,15.8,185.80,1.09,5.79,f,ASX,,32.10,+152,32.10,32.15,32.37,30.66,+2.26,37.10,25.83,,
ACG,1020.00,1.977,10.657,.010,.02,3.8,-1.94,-,-,-,-,,Atcor Medical,,.076,-1.9,.074,.077,.095,.076,-22.71,.165,.062,,
ATP,1017.49,3.612,1.196,.008,.15,.4,.41,13.2,-,-,-,,Atlas Southsea Pearl,,.054,+.3,.054,.056,.056,.052,+3.17,.127,.050,,
AIA,30.525,.879,1.139,2.562,1.44,1.3,5.91,32.7,6.58,.90,3.41,,Auckland Airport,,1.93,+2.5,1.885,1.95,1.93,1.885,-1.40,1.96,1.55,,
AKP,39.293,.235,.170,.157,.20,33.8,-8.55,-,-,-,-,,Audio Pixels,,6.75,+11,6.75,6.93,6.90,6.70,-1.05,9.65,3.50,,
AUP,-,.134,.077,.014,4.95,1.0,-,-,42.60,-,8.61,,Aurora Prop,,4.95,-,-,-,4.95,4.95,-2.71,5.38,4.68,,
ABW,86.376,.319,.067,.007,1.10,1.0,16.96,6.5,9.01,1.88,8.12,,Aurora Absolute Return,,1.11,+1,1.10,1.11,1.11,1.10,-1.80,1.17,1.10,,
AFV,-,.004,.019,.004,.70,.7,-47.25,-,-,-,-,,Aurora Funds,,.50,-,-,-,.50,.50,-2.71,1.20,.50,,
AIB,30.000,.182,.648,.012,1.08,1.0,21.15,5.1,11.67,1.81,10.86,,Aurora Global Inc Tr,,1.075,-,-,-,1.075,1.075,-2.71,1.21,1.035,,
AOD,173.733,.771,3.839,.025,.91,1.0,5.00,17.8,5.80,.86,6.52,,Aurora Sandringham,,.89,-2.5,.89,.93,.935,.89,-5.44,1.04,.85,,
AQF,6.451,.583,.055,.059,1.50,1.0,6.61,23.4,8.50,.78,5.48,f,Aust Gov Index Fund,,1.55,+2,1.56,1.60,1.55,1.53,-1.40,1.75,1.36,,
AZF,141.985,.513,-,.046,2.32,.7,7.73,20.7,13.80,.56,8.63,,AUS Social Infr Fund,,1.60,-2,-,-,1.62,1.55,-3.94,1.65,1.30,,
ASL,13761.4,50.546,33.959,1.165,2.19,1.8,31.35,12.2,13.00,2.41,3.39,f,Ausdrill,,3.84,+34,3.77,3.87,4.03,3.51,+7.01,4.03,2.52,,
AAX,3517.61,9.584,11.901,.491,.61,6.5,21.50,18.5,12.90,1.67,3.24,p,Ausenco,,3.98,+80,3.92,3.98,3.98,3.12,+22.45,3.98,1.91,,
AAC,797.060,9.305,9.353,.429,2.15,.6,3.60,38.1,-,-,-,,Aust Agriculture,,1.37,-1.5,1.355,1.37,1.40,1.345,-3.79,1.705,1.245,,
AAK,1000.00,7.939,26.767,.007,.02,.1,.03,6.7,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,-2.71,.003,.001,,
AAKO,-,.500,1.950,.003,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-2.71,.001,.001,,
AEU,729.843,3.956,3.029,.167,1.20,.8,9.60,9.9,8.95,1.07,9.42,,Aust Education,,.95,-1,.95,.97,.975,.94,-3.75,.99,.76,,
AYF,3.360,.069,.062,.019,6.40,1.0,71.90,8.7,50.00,1.44,8.04,p,Aust Enhanced,,6.22,-1,6.22,6.29,6.23,6.22,-2.87,6.72,5.74,,
AEF,1.193,.007,.004,.020,7.60,2.6,128.80,15.3,145.00,.89,7.38,f,Aust Ethical,,19.65,-55,17.70,19.65,19.70,19.65,-5.43,24.03,18.802,,
AFI,1269.23,9.035,12.489,4.361,3.81,1.1,23.02,18.5,21.00,1.10,4.93,f,Aust Foundation,,4.26,+11,4.25,4.26,4.28,4.18,-.06,4.87,3.82,,
AIX,4031.02,37.611,38.267,1.279,2.92,.7,31.08,6.6,10.00,3.11,4.85,p,Aust Infrastructure Fd,,2.06,+2,2.05,2.09,2.08,2.01,-1.73,2.09,1.62,,
ALF,194.646,1.282,1.351,.077,1.26,.9,-7.00,-,11.00,-,9.57,f,Aust Leaders Fund,,1.15,+2,1.15,1.155,1.155,1.135,-.94,1.31,1.005,,
API,1093.62,10.205,11.940,.142,.74,.4,-4.80,-,2.50,-,8.62,,Aust Pharmaceutical,,.29,-,.285,.29,.29,.275,-2.71,.41,.205,,
APK,533.000,2.382,8.123,.091,-,-,-6.70,-,.50,-,1.02,,Aust Power & Gas,,.49,-,.49,.50,.50,.49,-2.71,.62,.44,,
AUI,29.391,.338,.244,.604,6.17,.9,30.80,18.7,27.50,1.12,4.78,f,Aust United Invest,,5.75,-3,5.65,5.72,5.80,5.74,-3.23,7.10,5.10,,
AVG,213.993,2.334,2.958,.047,1.03,.3,5.10,7.1,2.50,2.04,6.94,f,Aust Vintage,,.36,-,.35,.36,.36,.35,-2.71,.365,.22,,
ASB,609.436,5.653,7.661,.327,1.43,1.2,11.90,14.6,6.00,1.98,3.45,f,Austal,,1.74,+1,1.73,1.86,1.82,1.72,-2.13,3.28,1.71,,
AUN,9746.65,68.136,83.797,1.608,-.13,-,9.40,13.5,-,-,-,,Austar United,,1.265,+4.5,1.255,1.265,1.265,1.20,+.98,1.46,.865,,
AUB,228.595,.826,.723,.355,1.45,4.4,39.60,16.2,25.50,1.55,3.98,f,Austbrokers Hldgs,,6.40,+17,6.23,6.40,6.40,6.13,+.02,6.60,5.75,,
ANG,442.070,1.654,2.626,.336,.47,9.9,31.47,14.8,12.00,2.62,2.58,f,Austin Engineer,,4.65,+11,4.64,4.66,4.70,4.51,-.29,5.45,3.14,,
ACK,160.458,.610,1.820,.015,.19,.6,4.02,2.9,-,-,-,,Austock Grp,,.115,-.5,-,-,.115,.115,-6.88,.15,.087,,
ALZ,2542.35,18.702,32.190,1.540,-,-,24.40,10.9,21.50,1.13,8.05,,Australand Prop,,2.67,+2,2.65,2.70,2.70,2.63,-1.95,3.20,2.17,,
AIY,100.000,1.920,.763,-,.01,1.0,-.54,-,-,-,-,,Authorised Invest,,.01,-,-,-,.01,.01,-2.71,.065,.005,,
AIYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,-,-,.01,.01,-2.71,.016,.01,,
AIE,171.417,.511,.579,.006,.04,.9,-5.95,-,-,-,-,,Autodom,,.035,-.1,-,-,.036,.035,-5.49,.065,.011,,
AHE,1410.89,6.695,5.216,.612,.96,2.4,11.99,19.6,17.00,.71,7.23,f,Automotive Hldgs,,2.35,+27,2.34,2.39,2.37,2.08,+10.27,2.83,1.565,,
AVX,3690.77,17.243,25.500,.025,.03,1.0,-.50,-,-,-,-,,Avexa,,.029,-,.028,.029,.03,.029,-2.71,.08,.027,,
AVH,5736.40,11.235,3.823,.039,.06,2.8,-1.69,-,-,-,-,,Avita Medical,,.165,+3,.155,.165,.195,.135,+19.51,.195,.095,,
AVJ,49.947,.468,1.502,.099,1.09,.3,2.06,17.5,2.00,1.03,5.56,f,AVJennings,,.36,-1.5,.35,.37,.375,.355,-6.71,.565,.355,,
AXI,82.300,.704,3.721,.013,.05,.6,-.28,-,-,-,-,,Axiom Prop,,.03,-.1,-,-,.031,.03,-5.93,.041,.024,,
AZV,22.220,.023,.684,.006,-.03,-,-11.46,-,-,-,-,,Azure Healthcare,,.033,+.1,.033,.04,.033,.032,+.42,.045,.026,,
BOQ,2557.85,27.801,30.850,1.685,7.95,.9,67.10,10.9,54.00,1.24,7.36,f,Bank of Qld,,7.34,+33,7.28,7.35,7.35,7.09,+2.00,10.14,6.46,,
BEC,23.919,.104,9.860,.005,.80,.8,-3540.00,-,-,-,-,,Becton Property,†,.65,-7,.65,.70,.75,.57,-12.43,10.00,.006,,
BGA,246.898,1.845,-,.259,1.52,1.1,9.11,18.9,3.00,3.04,1.74,f,Bega Cheese,,1.72,-,1.71,1.72,1.75,1.70,-2.71,1.91,1.60,,
BFG,221.435,1.239,7.373,.152,.21,2.8,3.00,19.5,3.00,1.00,5.13,f,Bell Financial Grp,,.585,-1.5,.585,.60,.625,.58,-5.21,1.10,.52,,
BEN,7187.29,38.129,29.773,3.033,-,-,59.30,13.3,60.00,.99,7.60,f,Bendigo & Adelaide Bk,,7.89,-13,7.86,7.92,8.30,7.80,-4.33,9.87,7.55,,
BLT,9296.28,467.856,176.050,.018,.01,1.9,-.68,-,-,-,-,,Benitec,,.019,-.1,.019,.02,.02,.019,-7.71,.045,.013,,
BLTO,-,1.078,.240,-,-,-,-,-,-,-,-,,  opt apr14,,.005,-,-,-,.005,.005,-2.71,.025,.002,,
BLTOB,680.000,24.854,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.007,-,-,-,.007,.007,-2.71,.019,.005,,
BEL,201.509,.890,2.027,.012,.27,.6,.79,20.9,2.00,.40,12.12,f,Bentley Capital,,.165,+1.5,.165,.17,.165,.145,+7.29,.191,.124,,
BER,18.503,.033,.066,.004,1.19,.4,-22.30,-,2.00,-,4.65,f,Berklee,,.43,-,-,-,.44,.43,-2.71,.60,.40,,
QAG,13.000,.025,-,.002,-,-,-,-,-,-,-,,BetaShares Agriculture,,11.83,+13,11.83,11.93,11.90,11.83,-1.60,12.08,11.16,,
QCB,4.216,.010,-,.001,-,-,-,-,-,-,-,,BetaShares Commods,,17.89,+53,17.86,17.99,17.90,17.36,+.34,17.90,16.08,,
QFN,98.182,.644,.787,.030,-,-,-,-,-,-,-,p,BetaShares ASX Fin,,7.24,+17,2.45,7.53,7.24,7.07,-.30,8.51,6.40,,
QRE,.760,.022,1.425,.028,-,-,-,-,-,-,-,p,BetaShares ASX Res,,6.63,+11,2.38,11.66,6.63,6.52,-1.02,8.74,6.08,,
EEU,9.200,.016,-,-,-,-,-,-,-,-,-,,BetaShares Euro,,12.50,+28,11.34,13.61,12.50,12.22,-.42,14.25,12.22,,
QAU,100.048,.525,-,.035,-,-,-,-,-,-,-,,BetaShares Gold,†,17.88,+46,17.00,17.91,18.50,17.40,-.07,19.25,14.581,,
POU,9.490,.017,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,14.67,+1,14.64,15.50,14.78,14.66,-2.64,16.33,14.65,,
