ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5415.0 at 2015-01-02T16:44:06. Report at Friday, January 2, 2015. Processed Saturday at 2015-01-03T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ACX,2024.03,-,-,.289,-,-,-,-,-,-,-,,Aconex,,1.76,-3,1.62,1.83,1.80,1.75,-2.52,1.91,1.65,,
ACQ,101.000,-,-,.037,-,-,-,-,-,-,-,,Acorn Capital Invest,,.73,+1,.745,.775,.74,.725,+.54,.96,.72,,
ACQO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct15,,.003,-,.004,.008,.003,.003,-.85,.04,.003,,
ACR,912.523,.133,.240,.221,.12,11.04,16.80,7.9,8.00,2.10,6.04,f,Acrux,,1.325,+.5,1.315,1.325,1.34,1.27,-.47,2.632,.75,,
ACW,1636.28,-,-,.022,.01,4.50,-.29,-,-,-,-,,Actinogen,,.045,+.5,.042,.044,.045,.04,+11.65,.05,.011,,
ACWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-.85,.001,.001,,
ACU,-,-,-,.002,-,-,-.04,-,-,-,-,,Acuvax,,.001,-,-,.001,.001,.001,-.85,.001,.001,,
ADA,176.968,.002,-,.023,.09,3.28,-2.90,-,-,-,-,,Adacel Tech,,.295,-.5,.25,.295,.30,.25,-2.51,.49,.20,,
AAU,85.800,-,-,.003,-.02,-,-4.30,-,-,-,-,,Adcorp Aust,,.05,-.9,.05,.053,.059,.05,-16.10,.095,.04,,
ABC,2221.48,.290,.339,2.353,1.33,2.73,22.10,16.4,16.50,1.34,4.55,f,Adelaide Brighton,,3.63,+11,3.61,3.64,3.645,3.50,+2.28,4.375,3.12,,
ADQ,-,-,-,.003,.01,1.10,-6.10,-,-,-,-,,ADG Global Supply,,.011,-,-,-,.011,.011,-.85,.02,.004,,
AHZ,7079.63,3.901,17.183,.180,.02,6.25,-.55,-,-,-,-,,ADMEDUS,,.125,+1,.125,.13,.135,.115,+7.85,.185,.094,,
ADJ,566.313,.170,.499,.103,-,-,-1.20,-,-,-,-,,Adslot,,.098,-.1,.097,.099,.099,.096,-1.86,.17,.062,,
ABV,2457.17,.200,-,.012,-,-,-.67,-,-,-,-,,Adv Braking Tech,,.008,+.2,.007,.008,.008,.006,+32.49,.016,.005,,
ABVO,96.183,-,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.002,.003,.002,.002,-.85,.003,.002,,
ASW,54.500,.003,-,.028,.14,4.64,3.68,17.7,3.70,.99,5.69,f,Advanced Share Reg,,.65,+2.5,.65,.655,.65,.635,+3.15,.72,.595,,
AEI,182.140,.085,-,.042,-.02,-,-.91,-,-,-,-,,Aeris Environmental,,.30,+2,.275,.30,.30,.275,+6.29,.30,.08,,
AFJ,191.886,.077,.215,.203,.18,6.72,-4.39,-,-,-,-,,Affinity Education,,1.21,+1.5,1.21,1.245,1.24,1.185,+.41,1.446,1.07,,
AFT,-,-,-,.007,-,-,-.02,-,-,-,-,,AFT Corp,,.001,-,-,.001,.001,.001,-.85,.001,.001,,
AHA,-,-,-,.009,-,-,-.60,-,-,-,-,,AG Financial,,.037,-,.017,.036,.037,.037,-.85,.063,.03,,
AGX,50.140,.050,.050,.002,-,-,.65,2.2,-,-,-,,Agenix,,.014,-,.014,.016,.014,.014,-.85,.042,.01,,
AGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.012,.001,.001,-.85,.005,.001,,
AGL,2809.63,.360,.406,9.068,7.75,1.74,102.20,13.2,63.00,1.62,4.68,f,AGL Energy,,13.47,+2,13.41,13.49,13.60,13.26,-.70,15.590,12.55,,
AGJ,-,-,-,.008,.06,1.33,-2.67,-,.52,-,6.50,,Agricultural Land,,.08,-,.07,.10,.08,.08,-.85,.11,.075,,
APW,902.000,.100,.095,.055,.17,.71,5.18,2.3,.20,25.90,1.67,,AIMS Prop Sec Fund,,.12,+.5,.115,.125,.12,.115,+3.50,.13,.071,,
AGI,1651.55,.240,.029,.783,.65,3.74,19.00,12.8,10.00,1.90,4.12,,Ainsworth Game Tech,,2.43,+17,2.41,2.43,2.47,2.27,+6.67,4.65,2.03,,
AIZ,100.078,.001,-,2.633,1.50,1.57,22.12,10.6,9.15,2.42,3.89,,Air New Zealand,,2.35,-15,2.31,2.35,2.52,2.35,-6.85,2.52,1.431,,
AJL,395.348,-,.057,.206,.40,1.93,-34.60,-,-,-,-,,AJ Lucas Grp,,.77,+1,.70,.82,.81,.76,+.47,1.26,.60,,
ACL,2120.76,.565,.123,.030,.04,2.30,-2.10,-,-,-,-,,Alchemia,,.092,+.7,.092,.093,.092,.085,+7.39,.68,.079,,
AAI,1.000,-,-,.212,-,-,-246.13,-,9.85,-,.49,,Alcoa Inc,,20.20,-30,18.80,21.99,20.20,20.10,-2.31,20.50,10.70,,
LEP,197.115,.128,.015,.663,1.93,1.76,19.03,17.8,16.45,1.16,4.85,,ALE Prop Grp,,3.39,-1,3.34,3.40,3.40,3.31,-1.14,3.47,2.71,,
AJX,6896.99,2.994,.128,.118,-,-,-1.99,-,-,-,-,,Alexium Int'l,,.50,+6,.495,.50,.54,.41,+12.79,.56,.082,,
AEB,145.000,.030,.095,.023,.01,7.30,-1.00,-,-,-,-,,Algae.Tec,,.073,-.6,.073,.085,.079,.073,-8.44,.205,.06,,
AMT,-,-,-,.004,.09,.63,-.15,-,-,-,-,,Allegra Orthopaedics,,.057,-,-,-,.057,.057,-.85,.06,.044,,
AQZ,1696.41,.128,.050,.052,1.36,.36,9.72,5.0,5.70,1.71,11.63,f,Alliance Aviation,,.49,+3,.48,.495,.50,.36,+5.67,1.62,.36,,
ALQ,3222.11,.813,.804,2.199,-.02,-,28.41,19.0,31.00,.92,5.74,p,ALS,,5.40,+2,5.34,5.46,5.50,5.29,-.48,9.30,4.33,,
AIQ,3.000,-,-,.019,.17,.85,.04,362.5,-,-,-,,Alternative Invest,,.145,-,.145,.15,.145,.145,-.85,.155,.119,,
ALU,536.998,.080,.091,.420,.07,46.43,10.89,29.8,12.00,.91,3.69,,Altium,,3.25,+7,3.21,3.25,3.28,3.00,+1.35,3.35,2.07,,
AMA,305.661,.136,.176,.125,.04,9.38,1.70,22.1,1.60,1.06,4.27,f,AMA Grp,,.375,-,.37,.375,.375,.36,-.85,.38,.225,,
AHD,63.881,.007,.060,1.693,5.16,2.08,49.70,21.6,42.00,1.18,3.92,f,Amalgamated Hldgs,,10.72,-4,10.72,10.80,10.86,10.65,-1.22,11.51,8.01,,
AMO,-,-,-,.006,.32,.63,-3.30,-,-,-,-,,Ambertech,,.20,-,.15,.19,.20,.20,-.85,.20,.11,,
AMB,-,-,-,.008,.15,.83,-2.70,-,-,-,-,,Ambition Grp,,.125,-,.105,-,.125,.125,-.85,.18,.10,,
AKY,-,-,-,.045,57.00,1.00,355.00,16.1,341.00,1.04,5.96,f,AMCB Fund No 5,,57.26,-,-,57.41,57.26,57.26,-.85,72.50,54.351,,
AMH,293.505,-,.003,.214,.86,1.03,2.81,31.5,2.50,1.12,2.82,f,AMCIL,,.885,+2.5,.87,.89,.885,.86,+2.06,1.010,.83,,
AMM,1586.66,.229,.415,.791,.43,6.91,9.12,32.6,6.20,1.47,2.09,f,Amcom Telco,,2.97,-1,2.95,2.97,2.99,2.89,-1.18,2.99,1.84,,
AMC,6673.66,1.500,1.681,16.387,-.05,-,46.80,29.0,43.00,1.09,3.17,,Amcor,,13.58,+8,13.44,13.65,13.78,13.37,-.26,13.78,9.88,,
AOW,101.000,.036,-,.013,-,-,-,-,-,-,-,,American Patriot Oil,,.17,-.5,.17,.19,.19,.17,-3.71,.21,.14,,
AOWO,-,-,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.03,-,.02,.06,.03,.03,-.85,.06,.03,,
AMP,10046.4,2.570,2.376,16.445,1.35,4.12,22.70,24.5,24.00,.95,4.32,p,AMP,,5.56,+9,5.54,5.57,5.62,5.48,+.80,5.96,4.11,,
AGF,2655.71,.678,.116,.410,1.14,.96,-10.17,-,1.92,-,1.75,,AMP Capital China,,1.095,+5,1.09,1.095,1.10,1.065,+3.94,1.10,.63,,
AYK,-,-,-,.085,84.99,1.00,341.00,25.0,316.00,1.08,3.71,f,Aust Masters YF4,,85.20,-,85.45,86.00,85.20,85.20,-.85,90.91,84.71,,
AYD,-,-,-,.073,80.49,1.00,390.89,20.7,365.00,1.07,4.52,f,Aust Masters YF1,,80.77,-,81.12,-,80.77,80.77,-.85,103.00,79.99,,
AYJ,.012,-,-,.091,93.10,1.01,508.00,18.4,474.00,1.07,5.06,f,Aust Masters YF3,,93.69,+29,93.77,-,93.69,93.69,-.54,94.786,92.51,,
AYH,-,-,-,.038,90.33,1.00,394.00,23.0,369.00,1.07,4.08,f,Aust Masters YF2,,90.45,-,91.01,-,90.45,90.45,-.85,101.54,90.04,,
ANQ,6923.98,2.300,.067,.010,-,-,-.22,-,-,-,-,,AnaeCo,,.004,-,.004,.005,.004,.003,-.85,.015,.003,,
ALT,1140.36,.161,6.510,.024,-,-,-.48,-,-,-,-,,Analytica,,.026,+.2,.026,.027,.027,.024,+7.49,.05,.021,,
ANR,79.011,.030,-,.006,-,-,-,-,-,-,-,,Anatara Lifesciences,,.315,+.5,.30,.35,.315,.29,+.76,.49,.28,,
AYG,41220.5,2.400,.200,.003,-,-,-.12,-,-,-,-,,Anittel Grp,§,.001,-.1,.001,.002,.002,.001,-50.85,.002,.00,,
ANN,873.854,.186,.363,3.455,.39,57.85,31.10,72.5,41.85,.74,1.86,,Ansell,,22.56,+4,22.20,22.75,22.98,22.18,-.67,23.00,17.73,,
ANO,2944.65,2.805,.075,.015,.01,2.60,.01,260.0,-,-,-,,Antaria,,.026,+.6,.025,.026,.026,.02,+29.15,.03,.008,,
ADO,1940.96,.446,11.730,.105,.01,12.50,-.30,-,-,-,-,,Anteo Diagnostics,,.125,-,.125,.13,.13,.12,-.85,.285,.105,,
ANP,25.000,-,.058,.015,.01,9.00,-2.09,-,-,-,-,,Antisense Therapeutic,,.09,+.2,.088,.09,.09,.088,+1.42,.232,.084,,
ANPO,261.930,-,.236,.002,-,-,-,-,-,-,-,,  opt jan17,,.032,-,.032,.034,.032,.032,-.85,.08,.03,,
ANZ,10121.5,1.926,1.907,88.847,14.65,2.20,267.10,12.1,178.00,1.50,5.52,f,ANZ Banking Grp,,32.23,+23,32.21,32.24,32.48,31.91,-.13,35.07,28.84,,
APE,24.023,-,.005,1.068,2.35,2.54,36.90,16.2,24.00,1.54,4.01,f,AP Eagers,,5.98,-5,5.76,6.04,6.05,5.97,-1.68,6.25,4.65,,
APA,7028.62,.781,.636,7.347,1.41,5.31,41.10,18.2,36.25,1.13,4.84,,APA Grp,,7.49,+17,7.45,7.50,7.63,7.31,+1.47,8.10,5.708,,
APN,4531.96,.347,.226,.859,-.24,-,.89,93.8,-,-,-,,APN News & Media,,.835,+5.5,.825,.835,.865,.77,+6.20,.865,.351,,
APO,58.546,.004,-,.423,-,-,-,-,-,-,-,,APN Outdoor Grp,,2.54,+5,2.51,2.54,2.54,2.48,+1.16,2.77,2.42,,
APD,495.291,.014,-,.078,.22,1.61,3.94,9.0,1.25,3.15,3.52,f,APN Prop Grp,,.355,-,.33,.365,.365,.355,-.85,.365,.25,,
ALA,82.081,-,.070,.007,-,-,-6.43,-,-,-,-,,Applabs Tech,,.16,-1,.16,.17,.17,.16,-6.73,.34,.14,,
ALAO,20.000,-,-,.001,-,-,-,-,-,-,-,,  opt may16,,.04,+.6,.03,.04,.04,.034,+16.80,.085,.031,,
AQU,3.000,-,-,.032,.34,1.03,-1.89,-,1.00,-,2.86,,Aquaint Capital,,.35,+9,.21,.355,.35,.35,+33.77,.58,.255,,
ARP,208.984,.033,.023,.909,2.49,4.61,58.70,19.6,29.00,2.02,2.53,f,ARB Corp,,11.48,+16,11.15,11.48,11.69,11.21,+.57,12.674,9.656,,
AAD,1677.03,.304,1.287,1.272,.75,3.87,12.13,23.9,13.00,.93,4.48,,Ardent Leisure Grp,,2.90,-6,2.87,2.91,2.985,2.85,-2.88,3.49,1.93,,
ARF,163.145,.013,.008,.330,1.13,1.38,21.31,7.3,9.90,2.15,6.35,,Arena REIT,†,1.56,-,1.555,1.60,1.625,1.525,-.85,1.625,1.06,,
ARG,223.593,.034,.095,5.209,7.25,1.08,30.20,26.0,28.00,1.08,3.57,f,Argo Invest,,7.84,+4,7.82,7.84,7.85,7.76,-.34,8.14,7.18,,
ARA,56.000,-,-,.080,.40,.99,3.06,12.9,1.00,3.06,2.53,p,Ariadne Aust,,.395,+.5,.39,.40,.395,.39,+.43,.43,.32,,
ALL,3053.58,.903,.931,4.141,.91,7.21,-2.90,-,16.00,-,2.44,,Aristocrat Leisure,,6.56,-3,6.50,6.62,6.75,6.44,-1.30,6.95,4.22,,
AIK,155.909,-,-,.030,.14,.82,1.71,6.7,-,-,-,,Armidale Invest,,.115,-,.105,.115,.115,.11,-.85,.125,.08,,
AWN,18.974,-,-,.146,.82,1.13,67.12,1.4,2.40,27.97,2.59,f,Arowana Internat,,.925,-.5,.90,.925,.93,.925,-1.39,1.05,.441,,
ARI,81067.3,31.010,4.066,.676,1.29,.18,15.15,1.5,9.00,1.68,39.13,,Arrium,,.23,+5.5,.23,.235,.24,.177,+30.58,1.630,.15,,
AJR,351.000,-,-,.001,-,-,-.18,-,-,-,-,,Arunta Resources,,.001,-,.001,.002,.001,.001,-.85,.006,.001,,
AJRO,1562.50,1.563,-,-,-,-,-,-,-,-,-,,  opt jul19,,.001,-,.001,.002,.001,.001,-.85,.001,.001,,
AHY,1899.20,.258,-,1.020,-,-,-,-,-,-,-,,Asaleo Care,,1.69,-,1.66,1.69,1.71,1.65,-.85,2.13,1.635,,
AIO,4033.17,.617,1.103,5.930,.93,6.54,26.10,23.3,14.25,1.83,2.34,f,Asciano,,6.08,+3,6.07,6.10,6.13,5.94,-.35,6.61,5.13,,
AFA,31.527,.004,.017,.113,.04,5.00,.25,80.0,-,-,-,,ASF Grp,,.20,+2,.20,.215,.21,.18,+10.26,.227,.087,,
ASZ,852.985,.144,.134,.126,-,-,4.34,14.1,-,-,-,f,ASG Grp,,.61,-5,.61,.615,.66,.60,-8.42,.82,.345,,
ASH,52.339,-,-,.238,-,-,-,-,-,-,-,,Ashley Services Grp,,1.59,+19,1.51,1.59,1.60,1.45,+12.72,1.94,1.29,,
DIG,-,-,.275,.033,-.03,-,-3.00,-,-,-,-,,Asia Pac Digital,†,.41,-,.105,.35,.41,.41,-.85,.60,.25,,
AJD,200.943,.022,.068,.141,1.11,1.11,18.92,6.5,6.75,2.80,5.49,,Asia Pacific Data,,1.23,+5,1.23,1.24,1.23,1.17,+3.39,1.23,1.01,,
AJJ,-,-,-,.017,.02,4.00,-1.02,-,.10,-,1.25,,Asian American Med,,.08,-,.052,.09,.08,.08,-.85,.115,.07,,
AUF,59.484,.059,.012,.149,1.14,1.04,-.53,-,3.00,-,2.52,,Asian Masters Fund,,1.19,+4,1.19,1.20,1.20,1.15,+2.63,1.20,.99,,
AKF,-,-,-,.006,.16,.59,-1.78,-,-,-,-,f,ASK Funding,,.095,-,.093,.10,.095,.095,-.85,.115,.092,,
APZ,24.852,.012,.045,.141,1.50,.83,-59.05,-,8.50,-,6.80,,Aspen Grp,,1.25,-1.5,1.225,1.34,1.27,1.205,-2.03,1.575,1.15,,
ASP,-,-,-,.011,-.10,-,-.47,-,-,-,-,,Aspermont,,.015,-,.015,.03,.015,.015,-.85,.035,.015,,
AIR,-,-,-,.002,.18,.42,-4.81,-,-,-,-,,Astivita,,.075,-,.075,.125,.075,.075,-.85,.16,.071,,
AJA,158.969,.015,.059,.341,5.94,.86,227.75,2.2,10.00,22.77,1.97,,Astro Japan Prop Grp,,5.08,+31,5.08,5.09,5.21,4.69,+5.65,5.21,3.43,,
ATR,-,-,-,.034,.29,.95,-6.19,-,-,-,-,,Astron Corp,,.275,-,-,.275,.275,.275,-.85,.425,.171,,
ASX,828.156,.174,.217,7.118,6.53,5.63,198.50,18.5,178.10,1.11,4.84,f,ASX,,36.77,+13,36.59,36.98,37.20,36.48,-.49,37.93,34.07,,
ACG,17.200,-,.537,.016,.02,4.90,-1.70,-,-,-,-,,Atcor Medical,,.098,+.7,.093,.098,.098,.091,+6.84,.17,.08,,
ATP,101.263,.030,.033,.027,.09,.92,.61,13.6,-,-,-,,Atlas Pearls&Perfumes,,.083,+.1,.082,.083,.085,.08,+.37,.14,.058,,
AIA,79.597,.001,.017,5.012,1.92,2.19,15.49,27.2,6.24,2.48,1.48,,Auckland Airport,†,4.21,-4,4.17,4.21,4.40,4.05,-1.79,4.40,3.197,,
AKP,22.992,.007,-,.257,.11,90.91,-17.28,-,-,-,-,,Audio Pixels,,10.00,-,9.65,10.00,10.50,9.75,-.85,14.50,3.15,,
AZJ,7915.99,.975,2.138,9.898,3.00,1.55,11.80,39.5,16.50,.72,3.54,,Aurizon Hldgs,,4.66,+4,4.65,4.67,4.75,4.60,+.02,5.265,4.15,,
AUP,1.000,-,-,.011,5.44,.97,-,-,42.83,-,8.08,,Aurora Prop,,5.30,-1,5.21,5.49,5.30,5.201,-1.04,5.50,5.09,,
ABW,-,-,-,.030,1.02,1.01,1.42,72.5,6.32,.22,6.14,f,Aurora Absolute Return,,1.03,-1.5,.97,1.03,1.015,1.015,-2.33,1.08,1.00,,
AOD,4.000,-,-,.027,.91,.98,5.59,15.9,5.47,1.02,6.15,p,Aurora Div Inc Tr,,.89,-.5,.895,.90,.89,.89,-1.41,1.035,.88,,
AFV,58.392,-,-,.006,.31,1.73,7.90,6.8,1.00,7.90,1.87,f,Aurora Funds,,.535,+.5,.54,.595,.535,.535,+.10,.72,.48,,
AIB,-,-,-,.006,.87,.95,-4.43,-,6.61,-,8.01,,Aurora Global Inc Tr,,.825,-2.2,.81,.91,.803,.803,-3.47,.935,.803,,
AHF,195.555,.105,-,.019,.01,26.50,-.70,-,-,-,-,,Aust Dairy Farms,†,.265,-,.26,.265,.285,.265,-.85,.38,.003,,
AQF,73.707,-,-,.063,1.88,1.02,7.47,25.6,9.00,.83,4.71,f,Aust Gov Index Fund,,1.91,+4,1.89,1.95,1.93,1.87,+1.29,2.03,1.82,,
ANB,-,-,-,.032,.10,1.50,-4.79,-,-,-,-,,Aust New Agri,,.15,-,.10,.165,.15,.15,-.85,.24,.09,,
ASL,2522.65,.788,3.110,.136,2.37,.18,-13.64,-,4.50,-,10.34,f,Ausdrill,,.435,+3.5,.435,.44,.445,.39,+7.90,1.37,.38,,
AAX,123.721,.070,.881,.072,.36,1.19,-26.60,-,-,-,-,,Ausenco,,.43,-2,.415,.44,.45,.42,-5.29,.735,.39,,
AST,9196.46,.880,3.863,4.594,.86,1.54,3.09,42.9,8.36,.37,6.31,p,AusNet Services,,1.325,-.5,1.32,1.33,1.34,1.31,-1.22,1.45,1.18,,
AAP,-,-,-,.002,.03,.33,-.30,-,-,-,-,,Aust Agricultural,,.01,-,.008,.017,.01,.01,-.85,.015,.007,,
AAC,680.739,.090,.365,.783,1.37,1.07,-4.22,-,-,-,-,,Aust Agriculture,,1.47,+3,1.46,1.47,1.495,1.44,+1.24,1.605,1.15,,
ACO,221.803,-,-,.114,-,-,-,-,-,-,-,,Aust Careers Network,,1.36,+8,1.26,1.39,1.40,1.27,+5.40,1.42,1.235,,
AAK,-,-,-,.007,.02,.10,.01,20.0,-,-,-,,Aust China Hldgs,,.002,-,.001,.002,.002,.002,-.85,.003,.001,,
AYF,3.700,-,.004,.014,6.46,.98,65.60,9.6,50.00,1.31,7.90,p,Aust Enhanced,,6.33,-8,6.33,6.41,6.41,6.31,-2.10,6.72,6.30,,
AEF,2.120,-,-,.042,8.80,4.55,248.51,16.1,200.00,1.24,5.00,f,Aust Ethical,,40.01,-189,40.75,42.50,42.10,40.01,-5.36,47.00,29.00,,
AFI,297.119,.061,.132,6.603,5.68,1.07,24.35,25.0,22.00,1.11,3.62,f,Aust Foundation,,6.08,+5,6.07,6.09,6.10,6.03,-.02,6.33,5.80,,
ANI,195.956,.013,.023,.211,1.94,1.13,12.19,18.0,11.39,1.07,5.20,,Australian Ind Reit,,2.19,-3,2.18,2.20,2.22,2.15,-2.20,2.30,1.96,,
ALF,601.292,.307,.097,.366,1.32,1.09,20.38,7.0,12.00,1.70,8.36,f,Aust Leaders Fund,,1.435,-.5,1.415,1.435,1.44,1.40,-1.20,1.80,1.40,,
API,805.499,.189,.504,.410,.77,1.09,5.00,16.8,3.50,1.43,4.17,f,Aust Pharmaceutical,,.84,-3,.84,.88,.885,.84,-4.30,.975,.49,,
ARC,-,-,-,.005,.44,1.25,-23.00,-,-,-,-,,Aust Rural Capital,†,.55,-,.49,.595,.55,.55,-.85,.65,.06,,
AUI,36.998,.004,.008,.873,8.32,.96,37.20,21.5,32.00,1.16,4.01,f,Aust United Invest,,7.99,-1,7.96,8.00,8.06,7.95,-.97,9.24,7.64,,
AVG,326.542,.102,.034,.093,.85,.47,5.10,7.8,2.20,2.32,5.50,f,Aust Vintage,,.40,-.5,.40,.41,.41,.40,-2.08,.455,.30,,
AWI,234.598,-,-,.027,.33,.67,-8.07,-,-,-,-,,Aust Wealth Invest,,.22,-2.5,.21,.22,.23,.22,-11.05,.48,.16,,
ASB,1640.38,.192,.099,.520,1.24,1.21,9.00,16.7,-,-,-,,Austal,,1.50,+1.5,1.49,1.51,1.515,1.47,+.16,1.515,.75,,
AUB,57.638,.011,.005,.629,1.65,6.17,58.50,17.4,38.50,1.52,3.78,f,Austbrokers Hldgs,,10.18,+17,10.06,10.25,10.24,10.03,+.85,11.99,9.66,,
ANG,98.942,.041,.082,.072,.88,.98,1.14,75.4,4.50,.25,5.23,f,Austin Engineer,,.86,+12,.83,.86,.875,.71,+15.37,3.79,.705,,
ACK,2.770,-,-,.035,.09,3.94,-.44,-,2.00,-,5.63,f,Austock Grp,,.355,+.5,.355,.37,.355,.355,+.58,.37,.20,,
AIY,-,-,-,.003,.02,1.25,.38,6.6,-,-,-,,Authorised Invest,,.025,-,.005,.033,.025,.025,-.85,.029,.02,,
AHE,793.818,.154,.217,1.186,1.11,3.49,26.90,14.4,21.00,1.28,5.43,f,Automotive Hldgs,,3.87,+12,3.86,3.90,3.90,3.76,+2.35,4.16,3.42,,
AOG,1335.80,.092,.358,1.079,2.78,.78,5.90,36.6,4.00,1.47,1.85,,Aveo Grp,,2.16,+10,2.14,2.18,2.17,2.05,+4.01,2.39,1.927,,
AVX,2612.49,1.558,.289,.014,.01,1.50,-.33,-,-,-,-,,Avexa,,.015,+.1,.015,.016,.016,.014,+6.29,.027,.011,,
AVH,453.322,.020,1.561,.026,.02,4.05,-1.58,-,-,-,-,,Avita Medical,,.081,+.1,.08,.085,.082,.079,+.40,.145,.076,,
AVJ,32.000,-,.060,.217,.81,.70,4.94,11.4,2.00,2.47,3.54,f,AVJennings,,.565,+1,.565,.595,.565,.55,+.95,.67,.52,,
AXI,12.550,-,-,.024,.04,1.45,.64,9.1,-,-,-,,Axiom Prop,,.058,+.3,.053,.058,.058,.058,+4.61,.06,.03,,
AZV,162.755,.005,.004,.058,.06,5.08,2.04,15.0,-,-,-,,Azure Healthcare,,.305,+.5,.305,.31,.305,.29,+.82,.49,.20,,
BTI,16.450,.005,-,.050,-,-,-,-,-,-,-,,Bailador Tech Invest,,.85,-,.83,.85,.85,.85,-.85,1.00,.83,,
BTIO,-,-,-,.004,-,-,-,-,-,-,-,,  opt mar16,,.07,-,.068,.07,.07,.07,-.85,.08,.04,,
BOQ,2461.21,.549,.560,4.477,-,-,77.40,15.8,66.00,1.17,5.41,f,Bank of Qld,,12.20,+5,12.15,12.24,12.41,12.08,-.44,13.25,10.615,,
BST,-,-,-,.014,-,-,-,-,-,-,-,,Barrack St Invest,,.90,-,.82,.92,.90,.90,-.85,1.10,.81,,
BSTO,-,-,-,-,-,-,-,-,-,-,-,,  opt aug16,,.01,-,.01,-,.01,.01,-.85,.10,.01,,
BLX,1210.07,.045,-,.329,-,-,-,-,-,-,-,f,Beacon Lighting Grp,,1.53,+12,1.53,1.54,1.55,1.48,+7.66,1.55,.96,,
BGA,417.318,.087,.128,.789,2.06,2.51,43.44,11.9,8.50,5.11,1.64,f,Bega Cheese,,5.17,+21,5.15,5.22,5.22,4.94,+3.39,5.63,4.41,,
