ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, April 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5869.7 at 2015-04-02T16:52:36. Report at Thursday, April 2, 2015. Processed Saturday at 2015-04-04T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AZV,1218.55,27.679,45.422,.061,.06,5.33,1.36,23.5,-,-,-,,Azure Healthcare,,.32,-1.5,.32,.33,.335,.305,-4.15,.49,.20,,
BTI,87.000,1.205,-,.050,1.01,.85,6.67,12.9,-,-,-,,Bailador Tech Invest,,.86,-1,.86,.885,.875,.855,-.82,1.00,.83,,
BTIO,7.000,.727,-,.004,-,-,-,-,-,-,-,,  opt mar16,,.074,+3.4,.042,.07,.074,.074,+85.33,.08,.04,,
BOQ,9637.44,93.880,72.669,5.046,7.01,1.96,77.60,17.7,70.00,1.11,5.09,f,Bank of Qld,,13.75,+21,13.75,13.80,13.93,13.41,+1.88,14.73,11.45,,
BST,30.858,.314,-,.013,1.02,.81,-.14,-,.50,-,.60,f,Barrack St Invest,,.83,-2,.82,.85,.84,.81,-2.03,1.10,.81,,
BSTO,-,.557,-,-,-,-,-,-,-,-,-,,  opt aug16,,.022,-,.01,-,.022,.022,+.33,.10,.01,,
BLX,153.410,15.478,-,.404,.18,10.44,4.23,44.4,3.20,1.32,1.70,f,Beacon Lighting Grp,,1.88,-12,1.80,1.88,2.04,1.85,-5.67,2.17,.96,,
BGA,662.804,12.474,27.245,.745,1.94,2.52,35.11,13.9,8.50,4.13,1.74,f,Bega Cheese,,4.88,+1,4.84,4.89,4.89,4.76,+.53,5.46,4.61,,
BFG,87.500,3.223,3.409,.130,.18,2.78,2.30,21.7,3.50,.66,7.00,f,Bell Financial Grp,,.50,+1,.47,.50,.505,.49,+2.37,.625,.42,,
BAL,2142.51,18.662,-,.246,.45,5.76,3.60,71.9,-,-,-,,Bellamys Aust,,2.59,-21,2.53,2.59,2.80,2.30,-7.17,2.91,1.21,,
BEN,6758.03,91.614,71.225,5.630,7.22,1.72,94.40,13.2,66.00,1.43,5.31,f,Bendigo&Adelaide Bk,,12.43,-36,12.41,12.45,12.76,12.21,-2.49,14.45,10.86,,
BLT,328.764,10.624,38.651,.086,.26,2.87,-7.91,-,-,-,-,,Benitec,,.745,-2.5,.745,.75,.80,.74,-2.92,1.84,.52,,
BEL,10.074,2.939,4.277,.010,.23,.57,.81,16.0,1.50,.54,11.54,f,Bentley Capital,,.13,-.5,.13,.135,.135,.13,-3.38,.165,.13,,
HVST,227.570,3.140,-,.068,-,-,-,-,-,-,-,p,BetaShares DivHarv,,25.07,-48,25.02,25.13,25.50,24.98,-1.55,26.54,24.41,,
UMAX,43.897,1.245,-,.027,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.14,+15,17.12,17.17,17.50,16.96,+1.21,17.50,14.36,,
QAG,3.918,.080,.124,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.50,+8,8.20,8.50,8.60,8.50,+1.28,12.00,8.25,,
QCB,2.653,.110,.009,.007,-,-,-,-,-,-,-,,BetaShares Commods,,11.56,-8,11.45,11.56,11.70,11.51,-.36,16.82,11.05,,
QFN,12.292,.830,.306,.025,-,-,-,-,-,-,-,p,BetaShares Financials,,12.89,-26,12.55,13.11,12.99,12.88,-1.65,13.24,10.80,,
QRE,309.200,.889,.306,.012,-,-,-,-,-,-,-,p,BetaShares Resources,,4.65,-14,4.40,5.85,4.73,4.64,-2.60,5.95,4.26,,
BEAR,136.148,6.945,2.736,.059,-,-,-,-,-,-,-,,BetaShares BearFund,,16.22,+4,16.19,16.55,16.40,16.12,+.57,19.03,15.96,,
EEU,1.823,.147,.102,.004,-,-,-,-,-,-,-,,BetaShares Euro,,13.87,+14,13.94,14.00,13.87,13.82,+1.35,15.01,13.57,,
QAU,16.958,.353,.491,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.67,+5,12.07,13.90,12.67,12.45,+.72,14.80,11.86,,
POU,1.553,.075,.126,.005,-,-,-,-,-,-,-,,BetaShares GBP,,19.38,+45,18.51,19.46,19.38,18.93,+2.70,19.78,17.28,,
QUS,8.177,.171,-,.006,-,-,-,-,-,-,-,,BetaShares US 1000,,27.54,+79,26.90,27.53,27.54,26.90,+3.28,27.54,24.99,,
USD,759.179,17.440,7.201,.351,-,-,-,-,-,-,-,,BetaShares US Dollar,,12.92,+33,12.84,12.97,12.97,12.68,+2.95,13.00,10.37,,
AAA,381.792,6.171,3.089,.750,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.08,-11,50.08,50.10,50.21,50.08,+.11,50.24,50.07,,
OOO,52.985,2.911,.014,.025,-,-,-,-,-,-,-,,BetaShares Crude Oil,,24.75,-41,24.68,24.90,24.78,23.50,-1.30,57.30,22.22,,
QOZ,300.993,1.064,1.746,.061,-,-,-,-,-,-,-,p,BetaShares Aus 200,,13.61,-3,13.40,13.65,13.66,13.45,+.11,13.82,11.82,,
YMAX,420.397,8.113,4.814,.330,-,-,-,-,-,-,-,p,BetaShares YldMax,,11.22,-24,11.20,11.26,11.48,11.12,-1.77,11.79,10.50,,
GEAR,313.750,1.472,-,.019,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,24.05,-14,23.00,24.80,24.34,23.46,-.25,24.70,17.31,,
BYI,51.205,.692,1.028,.080,.67,1.96,13.27,9.9,10.00,1.33,7.63,,Beyond Int'l,,1.31,-,1.31,1.355,1.325,1.31,+.33,1.68,1.05,,
BGL,640.990,25.237,24.330,.136,-.02,-,2.90,26.9,1.10,2.64,1.41,f,BigAir Grp,,.78,-1.5,.77,.80,.80,.77,-1.56,1.05,.61,,
BBG,5762.10,93.932,198.165,.589,.16,3.72,.60,99.2,-,-,-,,Billabong Int'l,,.595,-1.5,.58,.595,.605,.58,-2.13,.735,.43,,
BNO,635.470,17.029,49.372,.188,.06,7.50,1.20,37.5,-,-,-,,Bionomics,,.45,-1.5,.45,.46,.47,.42,-2.90,.685,.37,,
BTC,-,3.559,19.943,.011,.02,6.50,-.23,-,-,-,-,,Biotech Capital,,.13,-,.11,.13,.13,.13,+.33,.14,.02,,
BIT,1322.22,56.186,90.052,.040,.01,14.50,-1.11,-,-,-,-,,Biotron,,.145,+.5,.145,.15,.155,.14,+3.90,.183,.080,,
BITO,1067.55,14.695,-,.004,-,-,-,-,-,-,-,,  opt sep16,,.07,+1.3,.069,.07,.072,.06,+23.13,.075,.022,,
BXN,485.000,5.301,4.944,.003,-,-,.65,2.2,-,-,-,,Bioxyne,,.014,+.1,.014,.016,.015,.014,+8.02,.037,.005,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,+.33,.41,.41,,
BIS,602.184,2.409,1.125,.013,.48,.63,-.57,-,-,-,-,f,Bisalloy Steel,,.30,-,.295,.31,.30,.29,+.33,.44,.25,,
BSN,250.000,13.666,15.708,.002,-,-,-.55,-,-,-,-,,Bisan,*,.009,-.3,.008,.012,.012,.009,-25.90,.036,.004,,
BSNR,23975.3,23.975,-,-,-,-,-,-,-,-,-,,  rts 01apr,,.005,-,-,-,.008,.005,-,.008,.005,,
BKI,512.580,10.774,15.466,.963,1.63,1.06,7.68,22.5,7.05,1.09,4.08,f,BKI Invest,,1.73,+1,1.725,1.735,1.74,1.705,+.91,1.79,1.535,,
BKM,-,1.726,10.859,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+.33,.003,.001,,
BKL,82.077,1.378,.630,.939,4.47,12.19,186.40,29.2,151.00,1.23,2.77,f,Blackmores,,54.50,+509,54.50,54.55,55.70,47.80,+10.63,55.70,25.87,,
BWF,23.459,.882,.842,.019,.29,1.31,3.17,12.0,2.60,1.22,6.84,f,Blackwall Property,,.38,+1,.385,.40,.40,.38,+3.03,.40,.19,,
BWR,92.242,9.713,2.517,.056,1.36,.88,-70.00,-,9.00,-,7.53,,Blackwall Prop Tr,†,1.195,+1.5,1.195,1.20,1.195,1.16,+1.60,1.364,.75,,
BLA,79.177,3.682,4.075,.233,1.01,4.09,17.07,24.2,7.00,2.44,1.69,f,Blue Sky Alt Invest,,4.13,+8,4.13,4.16,4.17,4.02,+2.30,4.35,2.18,,
BAF,143.754,2.523,-,.066,.98,1.12,1.42,77.5,-,-,-,,Blue Sky Access Fd,,1.10,-,1.10,1.12,1.12,1.08,+.33,1.165,.89,,
BAFO,86.594,2.027,-,.005,-,-,-,-,-,-,-,,  opt dec15,,.085,+1,.075,.085,.085,.075,+13.66,.09,.025,,
BCT,54.125,8.909,15.924,.006,.01,4.40,-1.54,-,-,-,-,,Bluechiip,,.044,-.4,.044,.05,.048,.044,-8.01,.215,.031,,
BSL,18037.8,196.423,186.113,2.317,6.43,.64,1.12,366.1,-,-,-,f,BlueScope Steel,,4.10,-27,4.02,4.12,4.32,3.98,-5.85,6.64,3.98,,
BLG,214.398,3.927,3.896,.024,.02,4.25,-.98,-,-,-,-,,BluGlass,,.085,-,.085,.09,.085,.084,+.33,.18,.08,,
BLY,1202.36,43.934,175.115,.177,-,-,-86.32,-,-,-,-,,Boart Longyear,,.19,-.5,.19,.20,.205,.19,-2.24,.32,.085,,
BNE,1573.84,106.020,142.580,.002,.01,.90,1.81,.5,-,-,-,,Bone Medical,,.009,-,.008,.009,.009,.008,+.33,.025,.004,,
BOL,520.247,36.525,62.514,.064,-,-,-18.50,-,-,-,-,,Boom Logistics,,.135,+.5,.135,.14,.14,.13,+4.17,.175,.115,,
BLD,11749.0,210.270,255.348,5.041,4.18,1.54,38.93,16.5,16.50,2.36,2.56,f,Boral,,6.44,-1,6.42,6.45,6.44,6.28,+.17,6.47,4.68,,
BPH,593.690,11.961,3.077,-,.19,.02,-8.74,-,-,-,-,,BPH Energy,,.004,-,.004,.005,.005,.004,+.33,.012,.003,,
BPS,84.058,6.170,-,.053,.11,8.27,5.60,16.3,2.25,2.49,2.47,,BPS Technology,,.91,+.5,.90,.95,.965,.91,+.88,1.00,.70,,
BKN,10761.3,119.560,65.688,.392,1.83,1.25,-63.90,-,26.00,-,11.35,,Bradken,,2.29,+35.5,2.20,2.29,2.39,1.815,+18.67,5.08,1.76,,
BRC,64.793,2.408,1.715,.039,-,-,-2.08,-,-,-,-,,Brain Resource,,.29,+3,.26,.29,.29,.26,+11.87,.36,.19,,
BXB,14086.9,255.639,272.551,18.082,.65,17.75,39.67,29.1,27.50,1.44,2.38,p,Brambles,,11.54,-,11.50,11.63,11.64,11.375,+.33,11.73,8.74,,
BRG,1330.51,18.748,15.208,.973,1.14,6.56,36.31,20.6,27.00,1.34,3.61,f,Breville Grp,,7.48,-3,7.35,7.55,7.66,7.38,-.07,9.44,6.06,,
BKW,380.556,4.795,2.630,2.155,10.41,1.39,59.80,24.3,43.00,1.39,2.96,f,Brickworks,,14.52,+31,14.45,14.52,14.62,14.13,+2.51,14.62,11.52,,
BYL,400.700,10.916,7.632,.049,.47,.83,8.18,4.8,3.00,2.73,7.69,f,Brierty,,.39,-1.5,.39,.40,.405,.39,-3.38,.567,.281,,
BBL,3.500,.115,.261,.028,.15,1.90,.85,33.5,1.00,.85,3.51,f,Brisbane Broncos,,.285,-.5,.26,.285,.29,.285,-1.40,.295,.24,,
BRO,233.508,22.432,22.563,.003,-,-,-.02,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,+.33,.004,.001,,
BGR,-,.216,11.847,.005,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.014,-,.001,.014,.014,.014,+.33,.03,.003,,
BPA,.128,.122,.049,.253,6.49,.79,24.63,20.9,8.00,3.08,1.55,,Brookfield,,5.15,+2,5.15,5.50,5.15,5.06,+.72,5.75,4.15,,
BSA,1954.65,31.151,11.998,.070,.03,5.50,-13.20,-,-,-,-,,BSA,,.165,-.5,.165,.17,.175,.16,-2.61,.18,.089,,
BTT,572.131,10.405,19.360,2.807,.34,28.24,49.10,19.6,35.00,1.40,3.65,p,BT Invest Mgt,,9.60,+31,9.52,9.70,9.73,9.08,+3.66,9.73,5.65,,
BUG,185.991,1.499,.416,.039,.97,.92,-1.57,-,-,-,-,,Buderim Ginger,,.89,+19,.78,.89,.90,.725,+27.47,.90,.478,,
BAP,2065.38,25.131,-,.532,-,-,6.64,48.9,4.00,1.66,1.23,f,Burson Grp,,3.25,+1,3.23,3.25,3.28,3.22,+.64,3.35,1.895,,
BWP,4817.63,89.932,66.964,1.953,2.18,1.39,31.55,9.6,15.55,2.03,5.12,,BWP Trust,,3.04,+3,3.02,3.05,3.045,2.96,+1.32,3.205,2.30,,
BPG,950.000,44.389,38.400,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,+.1,.001,.002,.002,.001,+100.3,.003,.001,,
CAB,1370.96,26.455,27.141,.552,-,-,42.60,10.8,20.00,2.13,4.37,f,Cabcharge Aust,,4.58,-27,4.56,4.74,4.84,4.54,-5.24,6.05,3.76,,
CDM,1016.78,23.809,17.704,.318,1.45,.99,.58,246.6,10.00,.06,6.99,f,Cadence Capital,,1.43,+1.5,1.42,1.43,1.43,1.41,+1.39,1.535,1.34,,
CDMO,171.171,20.745,20.304,.002,-,-,-,-,-,-,-,,  opt aug15,,.016,-.5,.016,.02,.02,.016,-23.48,.078,.012,,
CTX,186304,225.402,34.488,9.409,8.64,4.03,7.40,470.9,70.00,.11,2.01,f,Caltex Aust,,34.85,-303,34.70,34.91,35.21,33.95,-7.67,38.81,21.00,,
CZZ,62.726,1.426,.538,.098,3.78,3.03,72.06,15.9,15.00,4.80,1.31,f,Capilano Honey,,11.45,-5,11.36,11.45,11.50,11.20,-.11,11.90,5.057,,
CAJ,3594.04,96.578,94.419,.567,.10,10.85,1.97,55.1,1.10,1.79,1.01,f,Capitol Health,,1.085,+2.5,1.085,1.095,1.10,1.03,+2.69,1.11,.375,,
CAA,561.005,51.337,48.594,.074,.23,.67,.56,27.7,-,-,-,,Capral,,.155,+.5,.155,.16,.155,.15,+3.66,.165,.105,,
CCF,424.699,3.274,2.627,.002,.07,.26,-1.97,-,-,-,-,,Carbon Conscious,,.018,-.1,.019,.022,.02,.018,-4.94,.035,.018,,
CNN,510.010,141.419,271.027,.009,-,-,-.09,-,-,-,-,,Cardia Bioplastics,,.002,-,.001,.002,.002,.001,+.33,.004,.001,,
CNNOB,-,-,3.007,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+.33,.001,.001,,
CDD,1788.66,50.458,37.194,.527,.05,64.00,41.46,7.7,30.00,1.38,9.38,f,Cardno,,3.20,-7,3.15,3.23,3.32,3.15,-1.81,7.34,2.52,,
CDP,39.502,1.059,.837,.473,7.39,.91,114.82,5.9,31.00,3.70,4.59,,Carindale Prop,,6.76,-4,6.76,6.89,6.90,6.67,-.26,6.90,5.45,,
CIN,5.309,.105,.103,.847,35.85,.89,136.10,23.5,106.00,1.28,3.31,f,Carlton Invest,,31.98,+48,31.25,31.50,32.00,31.49,+1.85,32.00,25.65,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.08,-,1.912,1.912,+.33,2.05,1.912,,
CWE,7537.80,133.926,101.108,.105,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.06,-.1,.058,.06,.063,.058,-1.31,.072,.043,,
CAR,3972.18,64.766,61.747,2.444,.22,46.36,41.30,24.7,49.80,.83,4.88,f,Carsales.com,,10.20,+5,10.18,10.25,10.41,9.97,+.82,11.62,9.35,,
CCV,5846.52,44.126,38.771,.402,.23,3.63,5.67,14.7,4.00,1.42,4.79,f,Cash Convert,,.835,-9.5,.835,.85,.92,.82,-9.89,1.205,.82,,
CAT,256.742,6.358,-,.034,-,-,-,-,-,-,-,,Catapult Grp Intl,,.87,-2,.84,.87,.89,.80,-1.92,.895,.525,,
CBC,15.000,1.830,-,.025,1.01,1.01,.78,130.8,-,-,-,,CBG Capital,,1.02,+2,1.00,1.02,1.02,1.00,+2.33,1.05,.95,,
CBCO,-,5.345,-,-,-,-,-,-,-,-,-,,  opt sep16,,.04,-,.03,.05,.04,.04,+.33,.05,.02,,
CWP,178.759,4.061,3.971,.438,3.30,1.69,38.10,14.7,27.50,1.39,4.92,f,Cedar Woods Prop,,5.59,-6,5.43,5.60,5.60,5.31,-.74,7.96,5.31,,
CDY,3374.80,32.435,207.875,.018,.01,2.30,-.39,-,-,-,-,,Cellmid,,.023,-.1,.022,.023,.023,.022,-3.84,.034,.022,,
CDYO,6803.61,12.847,35.349,.003,-,-,-,-,-,-,-,,  opt oct16,,.009,-,.005,.009,.009,.005,+.33,.017,.005,,
CLT,9.500,1.403,.298,.011,.22,.91,-4.55,-,-,-,-,,Cellnet Grp,,.20,-,.19,.20,.20,.20,+.33,.335,.14,,
CAF,270.772,8.525,4.469,.075,.16,3.19,3.86,13.2,3.20,1.21,6.27,f,Centrepoint Alliance,,.51,-,.51,.53,.525,.505,+.33,.575,.335,,
CNI,174.714,2.765,1.873,.080,.75,1.36,14.86,6.9,3.50,4.25,3.43,f,Centuria Capital,,1.02,-.5,1.02,1.04,1.03,1.005,-.16,1.09,.77,,
CMA,61.004,2.576,-,.157,-,-,-8.34,-,-,-,-,,Centuria Metropolitan,,2.20,-,2.20,2.22,2.22,2.20,+.33,2.39,2.05,,
CYA,212.985,3.332,2.709,.062,.98,.93,4.29,21.2,3.50,1.23,3.85,f,Century Aust,,.91,-5,.93,.945,.96,.91,-4.88,.96,.825,,
CVS,52.000,2.530,6.749,.002,-,-,-.06,-,-,-,-,,Cervantes Corp,,.007,-.1,.006,.009,.008,.007,-12.17,.013,.001,,
CGF,7269.86,163.530,112.719,4.017,3.43,2.06,58.20,12.1,28.00,2.08,3.97,p,Challenger,,7.05,-5,6.99,7.08,7.25,6.98,-.38,8.27,5.81,,
CHR,40.162,.395,.040,.023,4.42,.68,4.50,66.9,7.50,.60,2.49,f,Chalmers,,3.01,+1,3.01,-,3.01,3.00,+.66,3.01,2.50,,
CMG,8318.20,123.212,35.463,.288,-.09,-,2.71,19.4,3.50,.77,6.67,f,Chandler Macleod,,.525,-.2,-,-,.53,.525,-.05,.545,.29,,
CHP,4825.00,25.192,57.385,-,-,-,-.35,-,-,-,-,,Chapmans,†,.003,-.1,.002,.003,.004,.003,-24.67,.04,.003,,
CHC,2733.08,51.621,47.657,1.858,2.38,2.17,27.62,18.7,23.40,1.18,4.53,,Charter Hall Grp,,5.17,-11,5.03,5.21,5.29,5.04,-1.76,5.395,3.98,,
CQR,6036.03,79.205,60.334,1.596,3.52,1.21,40.66,10.5,27.35,1.49,6.44,,Charter Hall Ret REIT,,4.25,-6,4.23,4.29,4.33,4.25,-1.07,4.67,3.58,,
CHF,-,1.456,4.210,.003,.01,1.80,-1.44,-,-,-,-,,Charter Pacific,,.018,-,.018,.029,.018,.018,+.33,.075,.015,,
CIK,-,-,-,.011,.06,3.33,-1.70,-,-,-,-,,China Integr Media,,.20,-,.02,.25,.20,.20,+.33,.20,.20,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.003,-,.003,.003,+.33,.011,.003,,
CNU,763.739,20.087,26.480,1.106,1.41,1.98,32.22,8.7,-,-,-,,Chorus,,2.79,-2,1.66,2.82,2.83,2.76,-.39,3.00,1.48,,
CII,7.335,.411,.322,.104,1.21,.74,20.15,4.5,2.50,8.06,2.78,f,CI Res,,.90,+1,.89,.90,.90,.90,+1.45,.95,.77,,
CNB,24.000,.423,.026,.118,.83,1.12,8.06,11.5,-,-,-,f,CIC Aust,,.93,+1.5,.93,.94,.93,.915,+1.97,.93,.68,,
CIR,87.300,2.702,.828,.024,.16,1.00,-9.56,-,-,-,-,,Circadian Tech,,.16,-1,.16,.17,.17,.155,-5.56,.274,.15,,
CIRO,-,.290,-,.002,-,-,-,-,-,-,-,,  opt nov18,,.04,-,.036,.052,.04,.04,+.33,.042,.026,,
CND,43.675,12.296,5.526,.024,.28,.96,-9.52,-,-,-,-,,Clarius Grp,,.27,-,.27,.275,.27,.27,+.33,.31,.20,,
CSS,1317.70,96.045,453.960,.077,.04,1.75,.99,7.1,-,-,-,,Clean Seas Tuna,,.07,-.2,.069,.071,.071,.07,-2.45,.092,.04,,
CLQ,2906.88,181.760,15.285,.043,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.14,-,.135,.14,.15,.135,+.33,.16,.04,,
CVW,942.972,19.860,4.163,.603,.53,1.95,3.78,27.4,2.00,1.89,1.93,f,Clearview Wealth,,1.035,-,1.04,1.045,1.04,1.03,+.33,1.15,.72,,
CAM,169.964,3.981,2.973,.076,.97,.96,-4.18,-,4.60,-,4.92,f,Clime Capital,,.935,-.5,.935,.945,.95,.93,-.21,1.03,.90,,
CAMO,23.901,4.171,-,-,-,-,-,-,-,-,-,,  opt oct15,,.002,-.2,.002,.004,.002,.002,-49.67,.05,.002,,
CIW,5.000,1.519,2.312,.036,.42,1.73,6.60,11.0,6.00,1.10,8.28,f,Clime Invest,,.725,+1.5,.71,.725,.725,.725,+2.44,.90,.68,,
CUV,30.457,1.035,1.506,.144,.30,10.77,-23.20,-,-,-,-,,Clinuvel Pharmac,,3.23,+27,3.18,3.38,3.45,2.93,+9.45,5.20,1.30,,
CLV,269.394,4.854,5.209,.036,.17,1.29,.19,115.8,1.00,.19,4.55,f,Clover Corp,,.22,-.5,.215,.22,.23,.22,-1.90,.48,.22,,
CMI,90.500,2.099,1.309,.057,1.35,1.22,8.69,19.0,6.00,1.45,3.64,f,CMI,,1.65,+10,1.625,1.65,1.65,1.62,+6.78,1.75,1.25,,
CGR,20.000,12.715,14.510,.018,.05,3.80,.79,24.1,1.10,.72,5.79,f,CML Grp,,.19,-,.18,.19,.19,.19,+.33,.285,.14,,
CGW,61.860,6.574,16.798,.091,.33,1.47,1.21,40.1,-,-,-,,Coats Grp PLC,,.485,+2.5,.40,.50,.485,.47,+5.76,.635,.37,,
CCL,4895.08,120.318,149.947,8.155,1.76,6.07,35.60,30.0,42.00,.85,3.93,p,Coca-Cola Amatil,,10.68,-8,10.67,10.75,10.91,10.57,-.42,11.40,8.19,,
COH,948.513,15.362,15.028,5.209,1.58,57.76,252.90,36.1,217.00,1.17,2.38,p,Cochlear,,91.26,+41,91.00,91.50,92.50,89.61,+.78,93.97,56.42,,
CDA,1088.41,9.138,17.576,.179,-,-,5.70,17.7,3.00,1.90,2.97,f,Codan,,1.01,+1,1.00,1.01,1.015,.937,+1.33,1.11,.61,,
COF,330.380,11.177,13.725,.047,.10,1.85,1.41,13.1,-,-,-,,Coffey Int'l,,.185,+.5,.185,.19,.185,.175,+3.10,.365,.175,,
CGS,142.500,2.258,1.399,.018,.07,2.57,-3.73,-,-,-,-,,CogState,,.18,-,.165,.18,.18,.17,+.33,.345,.14,,
CL8,5687.25,341.510,21.433,.006,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.016,-.2,.015,.016,.019,.016,-10.78,.035,.01,,
CL8O,2533.74,199.103,-,-,-,-,-,-,-,-,-,,  opt apr17,†,.007,-.2,.006,.007,.007,.006,-21.90,.015,.001,,
CLH,1012.08,18.009,20.472,.306,1.00,2.33,15.70,14.8,8.50,1.85,3.65,f,Collection House,,2.33,-5,2.31,2.35,2.41,2.30,-1.77,2.49,1.675,,
CKF,334.393,8.491,7.513,.237,-.91,-,-16.22,-,11.00,-,4.31,f,Collins Foods,,2.55,+5,2.55,2.58,2.57,2.48,+2.33,2.80,1.84,,
CKL,20.000,3.394,4.059,.042,.32,1.58,-15.68,-,3.00,-,5.94,f,Colorpak,,.505,+.5,.505,.52,.505,.50,+1.33,.745,.495,,
CBA,8846.51,192.049,205.725,153.053,24.46,3.86,552.40,17.1,416.00,1.33,4.41,f,C'wlth Bank  of Aust,,94.40,+6,94.13,94.60,94.61,92.59,+.39,96.69,73.57,,
COM,500.000,9.348,10.229,.012,-,-,-.66,-,-,-,-,,ComOps,,.02,-.1,.015,.019,.02,.02,-4.44,.04,.015,,
CMP,902.077,5.041,1.163,.028,.05,3.30,.84,19.6,-,-,-,,Compumedics,,.165,+3.5,.155,.165,.165,.125,+27.25,.165,.087,,
CPU,5998.58,108.691,102.244,7.131,-2.69,-,23.36,54.9,30.00,.78,2.34,p,Computershare,,12.82,+2,12.80,12.99,13.03,12.52,+.48,13.56,10.875,,
CXZ,127.761,13.000,-,.006,.02,10.75,-12.39,-,-,-,-,,Connexion Media,†,.215,-.5,.195,.21,.22,.195,-1.95,.298,.005,,
CXZO,1366.64,23.358,-,.001,-,-,-,-,-,-,-,,  opt feb17,,.027,-.7,.027,.031,.032,.027,-20.26,.04,.02,,
CTN,1033.95,14.539,15.975,.173,1.16,.93,.80,135.0,8.60,.09,7.96,p,Contango Microcap,,1.08,+2,1.08,1.085,1.085,1.05,+2.21,1.195,.99,,
COT,-,.405,1.408,.001,.07,.91,-1.24,-,-,-,-,,Continuation Invest,,.064,-,.068,.15,.064,.064,+.33,.16,.05,,
CKK,36809.1,87.125,22.527,.004,.01,.40,-.29,-,-,-,-,,Coretrack,,.004,-.1,.004,.005,.006,.004,-19.67,.015,.003,,
CTD,952.225,21.942,11.877,1.164,1.91,6.28,22.40,53.6,13.50,1.66,1.13,f,Corporate Travel,,12.00,+36,11.87,12.18,12.20,11.46,+3.42,13.09,5.476,,
COO,555.593,7.317,8.848,.032,.04,3.13,2.08,6.0,1.10,1.89,8.80,p,Corum Grp,,.125,-,.12,.125,.13,.12,+.33,.16,.10,,
CUP,198.923,3.570,5.363,.126,-,-,9.50,11.7,9.00,1.06,8.11,f,Countplus,,1.11,-.5,1.11,1.12,1.12,1.10,-.12,1.82,1.05,,
CYG,58.913,2.002,1.771,.068,3.20,.56,-7.71,-,15.25,-,8.52,f,Coventry Grp,,1.79,+4,1.75,1.81,1.80,1.75,+2.61,3.160,1.615,,
CVO,4116.02,74.659,89.036,.683,-.15,-,3.70,58.1,7.20,.51,3.35,f,Cover-More Grp,,2.15,+6,2.13,2.15,2.15,2.03,+3.20,2.460,1.706,,
CGO,8.000,.794,2.951,.018,.15,3.33,.66,75.8,4.50,.15,9.00,f,CPT Global,,.50,+1.5,.50,.51,.50,.485,+3.42,.93,.45,,
CCP,432.943,5.478,5.541,.543,-,-,81.60,14.4,42.00,1.94,3.58,f,Credit Corp Grp,,11.72,+17,11.71,11.80,11.80,11.42,+1.80,12.14,8.53,,
CMW,13996.3,269.207,277.722,1.964,.74,1.53,10.52,10.7,7.80,1.35,6.90,,Cromwell Property,,1.13,-.5,1.125,1.135,1.14,1.105,-.11,1.20,.935,,
CM8,1489.77,33.292,1.566,.016,.40,.46,-23.77,-,-,-,-,,Crowd Mobile,†,.185,-.5,.18,.19,.19,.18,-2.30,.24,.002,,
CWN,7244.46,132.047,102.442,9.717,4.14,3.22,65.22,20.5,37.00,1.76,2.77,p,Crown Resorts,,13.34,+7,13.31,13.35,13.41,13.15,+.85,17.12,11.66,,
CTE,39.484,.985,1.148,.016,.07,4.86,1.14,29.8,1.50,.76,4.41,,Cryosite,,.34,-3,.35,.37,.37,.34,-7.78,.44,.296,,
