Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 15, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5730.0 at 2015-05-15T16:43:06. Report at Friday, May 15, 2015. Processed Saturday at 2015-05-16T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
72,71,COH,Cochlear,4.515,79.09,-134,93.97,58.15,217.00,p,2.74,3.05,.8,252.90,31.3,-29.3,13.946,1.58,38.2,12.6,,
73,74,FDC,Federation Cntres,4.411,3.09,+11,3.19,2.43,16.20,,5.24,5.24,8.5,30.63,10.1,7.6,1.185,2.44,25.7,23.6,,
74,73,PTM,Platinum Asset,4.321,7.38,+1,9.50,5.72,37.00,f,5.01,7.16,54.5,32.00,23.1,43.7,11.498,.64,23.7,30.1,,
75,76,CGF,Challenger,4.125,7.24,+23,8.27,5.81,28.00,p,3.87,4.79,30.0,58.20,12.4,4.6,1.755,3.43,2.5,34.6,,
76,79,TAH,Tabcorp Hldgs,3.998,4.82,+25,4.97,3.106,18.00,f,3.73,5.33,-15.8,23.30,20.7,4.2,2.559,1.44,47.1,25.7,,
77,77,HGG,Henderson Grp,3.948,5.40,+6,5.90,3.40,16.86,,3.12,3.12,17.6,45.19,11.9,-11.7,2.022,.57,25.3,56.8,,
78,75,ANN,Ansell,3.922,25.61,-55,30.40,18.10,49.24,,1.92,1.92,11.5,45.53,56.2,11.2,3.309,.63,38.9,25.4,,
79,80,DUE,DUET Grp,3.734,2.50,+1,2.70,2.213,17.25,,6.90,6.90,3.0,3.23,77.4,3.9,2.061,1.37,11.7,17.8,,
80,82,ILU,Iluka Res,3.726,8.90,+44,9.23,5.57,19.00,f,2.13,3.05,111.1,-15.00,-,-53.5,2.469,3.38,-.5,-12.3,,
81,78,MYT,Mighty River Power,3.724,2.66,-7,3.49,2.03,12.82,,4.82,4.82,106.0,6.60,40.3,48.1,1.278,-,42.9,-,,
82,81,EGP,Echo Entertainment,3.724,4.51,+10,4.775,2.655,9.00,f,2.00,2.85,33.3,19.10,23.6,14.0,1.242,-,59.0,3.5,,
83,83,SOL,Soul Pattinson WH,3.543,14.80,+23,15.44,12.18,49.00,f,3.31,4.73,4.3,52.36,28.3,-34.5,.908,12.44,2.2,6.4,,
84,87,TWE,Treasury Wine,3.426,5.26,+18,5.89,4.03,13.00,,2.47,2.47,-,-25.40,-,28.7,1.161,3.39,.5,7.7,,
85,85,REH,Reece Aust,3.387,34.01,+21,35.50,29.50,66.00,f,1.94,2.77,3.2,145.00,23.5,3.3,4.071,6.29,15.7,26.1,,
86,84,FPH,Fisher & Paykel Hlth,3.298,5.91,-17,6.92,3.82,11.87,,2.01,2.01,14.5,17.16,34.4,47.4,8.906,.62,48.2,62.4,,
87,86,DMP,Domino's Pizza,3.275,37.83,-78,41.64,18.63,43.60,f,1.15,1.65,21.8,62.70,60.3,28.1,12.885,-.01,86.1,69.3,,
88,88,IFL,IOOF Hldgs,3.142,10.47,+40,10.73,8.135,50.00,f,4.78,6.82,13.1,46.40,22.6,12.6,3.716,-.21,25.1,28.4,,
89,93,QUB,Qube Holdings,3.075,2.91,+21,3.05,2.06,5.40,f,1.86,2.65,13.3,9.99,29.1,.2,1.974,.73,18.2,23.6,,
90,90,AIZ,Air New Zealand,3.074,2.74,+11,2.90,1.595,11.15,,4.07,4.07,40.3,21.72,12.6,72.8,1.696,1.45,49.1,68.9,,
91,91,ABC,Adelaide Brighton,2.933,4.52,+4,4.75,3.12,17.00,f,3.76,5.37,3.0,26.90,16.8,18.6,2.557,1.35,38.9,20.8,,
92,95,SKI,Spark Infrastructure,2.933,2.00,+9.5,2.29,1.755,11.50,,5.75,5.75,4.5,9.10,22.0,-16.6,1.514,1.89,12.3,14.4,,
93,94,MLT,Milton Corp,2.894,4.52,+10,4.896,4.11,17.90,f,3.96,5.66,-100.0,19.76,22.9,5.6,1.161,4.58,5.3,18.8,,
94,89,MFG,Magellan Fin Grp,2.829,17.65,-96,21.68,10.55,58.90,f,3.34,4.77,78.1,78.50,22.5,67.9,14.438,1.62,55.4,114.1,,
95,92,BTT,BT Invest Mgt,2.766,9.46,-44,10.97,5.65,36.00,p,3.81,4.41,94.4,41.90,22.6,101.8,4.501,.41,57.9,85.7,,
96,96,MEZ,Meridian Energy,2.762,2.20,-,2.29,1.88,-,,-,-,-,8.36,26.3,-,.596,-,118.9,-,,
97,97,PRY,Primary Health Care,2.694,5.22,+19,5.52,4.09,20.00,f,3.83,5.47,14.3,27.70,18.8,7.9,.945,1.38,17.2,26.2,,
98,99,ORA,Orora,2.619,2.17,+10,2.44,1.352,6.50,,3.00,3.00,-,5.70,38.1,-,1.808,.95,54.0,-,,
99,100,XRO,Xero,2.575,18.92,+72,30.66,13.76,-,,-,-,-,-53.95,-,99.7,7.306,-,-37.6,-,,
100,98,PPT,Perpetual,2.554,54.83,+102,58.48,41.30,210.00,f,3.83,5.47,34.6,243.10,22.6,32.5,4.504,4.88,19.2,39.3,,
101,102,DLX,DuluxGroup,2.545,6.55,+25,6.88,5.11,20.50,f,3.13,4.47,17.1,28.10,23.3,12.9,8.393,.17,16.4,32.5,,
102,103,FXJ,Fairfax Media,2.541,1.05,+4,1.11,.725,4.00,f,3.81,5.44,100.0,2.40,43.8,-,1.228,.29,3.4,19.8,,
103,101,SPO,Spotless Group,2.526,2.30,+7,2.515,1.64,4.50,,1.96,1.96,-,5.50,41.8,-,3.405,-.22,23.3,-,,
104,110,ALQ,ALS,2.480,6.09,+63,9.30,4.33,31.00,p,5.09,5.87,-17.6,28.41,21.4,-31.5,1.567,-.02,-36.3,-18.2,,
105,104,WOR,WorleyParsons,2.468,10.10,+22,18.97,8.52,85.00,p,8.42,8.99,-8.1,97.70,10.3,-18.4,1.105,-.05,-34.2,-23.7,,
106,109,CAR,Carsales.com,2.396,9.98,+68,11.62,9.30,49.80,f,4.99,7.13,13.4,41.30,24.2,13.6,11.914,.22,-12.7,22.4,,
107,107,IOF,Investa Office Fd,2.364,3.85,+16,4.34,3.26,18.80,,4.88,4.88,4.2,36.98,10.4,49.1,1.101,3.42,16.1,17.8,,
108,108,SKC,SkyCity Entertain,2.315,3.94,+9,4.14,3.09,17.11,p,4.34,4.56,13.0,14.95,26.4,-.7,3.145,.43,12.4,18.4,,
109,106,SKT,Sky Network TV,2.288,5.88,+3,6.52,5.25,27.92,,4.75,4.75,36.6,42.58,13.8,33.3,1.974,-.41,2.1,22.5,,
110,105,GNC,GrainCorp,2.243,9.80,-19,10.36,7.83,12.50,f,1.28,1.82,-50.0,22.00,44.5,-45.8,1.311,5.48,16.1,6.8,,
111,111,BKW,Brickworks,2.196,14.80,+22,14.90,11.52,43.00,f,2.91,4.15,3.7,59.80,24.7,1.1,1.204,10.41,10.7,15.7,,
112,118,SGH,Slater & Gordon,2.167,6.18,+22,8.07,4.416,8.50,p,1.38,1.82,21.2,35.30,17.5,32.0,4.936,1.56,28.8,56.8,,
113,114,SGM,Sims Metal Mgt,2.163,10.56,+14,13.05,9.20,26.00,f,2.46,3.52,-,-11.70,-,302.2,1.164,8.83,10.2,-.7,,
114,112,LNG,Liquefied Natural,2.153,4.65,+3,5.00,.76,-,,-,-,-,-9.49,-,47.8,44.946,-,316.2,141.0,,
115,126,PMV,Premier Invest,2.152,13.77,+124,13.93,8.01,41.00,f,2.98,4.25,5.3,49.91,27.6,16.0,1.508,3.17,48.8,44.2,,
116,116,MYO,MYOB Grp,2.151,3.68,+4,3.92,3.55,-,,-,-,-,-,-,-,-,-,-,-,,
117,115,SVW,Seven Grp Hldgs,2.144,7.24,+4,8.12,5.05,40.00,f,5.52,7.89,-,14.00,51.7,-38.7,.679,6.52,-4.6,-,,
118,117,DOW,Downer EDI,2.142,4.92,+11,5.52,3.93,24.00,f,4.88,6.97,9.5,47.35,10.4,.8,1.067,2.54,-5.0,18.1,,
119,123,JBH,JB Hi-Fi,2.124,21.46,+160,21.56,14.35,88.00,f,4.10,5.86,16.7,127.32,16.9,8.4,6.672,2.56,15.1,35.9,,
120,130,CSR,CSR,2.110,4.17,+40,4.43,3.15,20.00,,4.80,4.80,96.1,24.90,16.7,114.3,1.653,2.17,14.2,37.6,,
121,127,SUL,Super Retail Grp,2.081,10.56,+66,10.66,6.70,40.00,f,3.79,5.41,5.3,40.80,25.9,-7.1,2.565,.16,13.3,16.0,,
122,119,GMA,Genworth Mortg Ins,2.061,3.17,+1,4.131,2.735,15.90,f,5.02,7.16,-,49.86,6.4,-,.821,-,8.2,-,,
123,124,AHD,Amalgamated Hldgs,2.038,12.90,+47,13.00,8.65,43.00,f,3.33,4.76,-,52.80,24.4,-5.7,2.134,5.23,35.1,30.1,,
124,121,MTU,M2 Grp,2.031,11.09,+30,11.79,5.69,29.50,f,2.66,3.80,30.0,41.31,26.8,90.5,5.940,-,83.7,52.9,,
125,113,NEC,Nine Entertainment,1.993,2.12,-15,2.36,1.62,8.40,,3.96,3.96,-,12.39,17.1,-,1.170,-,6.9,-,,
126,125,BWP,BWP Trust,1.991,3.10,+5,3.205,2.31,15.55,,5.02,5.02,4.7,31.55,9.8,-27.3,1.494,2.18,25.3,26.2,,
127,120,BSL,BlueScope Steel,1.978,3.50,-8,6.30,3.43,-,f,-,-,-,1.12,312.5,-,.454,6.43,-38.3,20.3,,
128,128,VED,Veda Grp,1.971,2.34,+3,2.51,1.835,4.00,,1.71,1.71,-,10.00,23.4,-,2.675,-.24,3.9,-,,
129,122,NUF,Nufarm,1.961,7.40,-3,7.79,3.97,9.00,,1.22,1.22,-,13.65,54.2,7.0,1.224,2.75,75.9,16.2,,
130,129,CMW,Cromwell Property,1.894,1.09,-1,1.20,.935,7.80,,7.16,7.16,5.2,10.52,10.4,-.3,1.512,.74,19.3,26.1,,
131,131,ZNZ,Z Energy,1.892,4.73,+4,5.29,3.33,22.39,,4.73,4.73,13.8,1.72,275.0,-95.3,3.787,.56,36.4,-,,
132,138,NVT,Navitas,1.825,4.85,+20,7.88,4.26,19.50,f,4.02,5.74,-,12.40,39.1,10.0,8.266,-,-37.3,10.0,,
133,136,GOZ,Growthpoint Prop,1.821,3.20,+10,3.27,2.43,19.40,,6.06,6.06,4.9,25.70,12.5,-13.9,1.514,2.16,34.1,23.2,,
134,133,IFZ,Infratil,1.810,3.00,-,3.03,1.800,10.54,,3.51,3.51,33.7,60.63,4.9,439.9,.948,1.95,57.8,34.3,,
135,134,CHC,Charter Hall Grp,1.800,5.01,+1,5.395,4.00,23.40,,4.67,4.67,10.4,27.62,18.1,6.5,1.959,2.38,22.3,38.5,,
136,137,VAH,Virgin Australia,1.762,.50,-,.56,.36,-,,-,-,-,-9.80,-,-10.4,1.682,.18,22.0,6.2,,
137,132,GNE,Genesis Energy,1.750,1.75,-7,2.45,1.565,13.57,,7.75,7.75,-,6.52,26.8,-,1.041,-,17.3,113.5,,
138,139,REG,Regis Healthcare,1.727,5.75,+5,6.10,3.75,-,,-,-,-,6.20,92.7,-,10.215,-.25,-,-,,
139,144,IRE,IRESS,1.702,10.70,+52,11.29,8.06,41.50,p,3.88,4.54,9.2,32.33,33.1,21.9,4.894,-.57,24.9,25.2,,
140,140,MQA,Macq Atlas Roads,1.688,3.30,-1,3.66,2.54,14.20,,4.30,4.30,19.3,-10.17,-,-,2.058,1.61,6.6,33.6,,
141,135,NHC,New Hope Corp,1.670,2.01,-14,3.143,1.995,6.00,f,2.99,4.26,-27.3,1.50,134.0,-67.2,.905,2.24,-24.7,-15.4,,
142,141,CQR,Charter Hall Ret REIT,1.664,4.43,+9,4.67,3.65,27.35,,6.17,6.17,-100.0,40.66,10.9,-20.7,1.299,3.52,16.1,17.9,,
143,145,APE,AP Eagers,1.648,9.20,+17,9.33,5.20,27.00,f,2.93,4.19,17.4,43.00,21.4,21.0,2.736,2.38,72.1,49.2,,
144,142,NHF,NIB Hldgs,1.637,3.73,+3,3.885,2.75,11.25,f,3.02,4.31,10.0,16.30,22.9,11.9,4.558,.54,25.6,40.3,,
145,146,ABP,Abacus Prop,1.610,2.91,-,3.337,2.401,17.00,,5.84,5.84,1.5,24.24,12.0,42.5,1.248,2.42,28.2,22.8,,
146,143,IIN,iiNet,1.595,9.79,-15,10.18,6.12,23.50,f,2.40,3.43,15.8,39.30,24.9,7.5,4.550,-1.80,37.8,52.3,,
147,170,SRX,Sirtex Medical,1.583,28.00,+803,39.95,14.80,14.00,f,.50,.71,16.7,53.90,51.9,29.1,10.493,1.03,16.7,50.6,,
148,147,WHC,Whitehaven Coal,1.524,1.485,-6.5,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.496,3.02,4.4,-26.7,,
149,154,GEM,G8 Education,1.491,4.12,+34,5.63,3.21,21.50,f,5.22,7.45,58.3,16.15,25.5,58.1,2.524,-.83,-12.2,66.3,,
150,148,BPT,Beach Energy,1.482,1.14,+2.5,1.805,.855,3.00,f,2.63,3.75,9.1,-10.76,-,84.6,.775,1.37,-31.0,2.7,,
151,149,IVC,InvoCare,1.458,13.25,+18,14.17,9.82,36.50,f,2.75,3.94,5.8,44.10,30.0,14.1,7.651,.46,29.1,20.6,,
152,151,OZL,OZ Minerals,1.454,4.79,+13,4.88,2.93,20.00,,4.18,4.18,-50.0,16.00,29.9,-,.629,6.58,9.9,-15.5,,
153,150,SCP,SCA Property Grp,1.439,2.11,+3,2.22,1.65,11.20,,5.31,5.31,96.4,25.70,8.2,236.9,1.331,1.73,27.9,-,,
154,152,TME,Trade Me Grp,1.425,3.59,+4,3.83,3.06,15.01,,4.18,4.18,14.3,19.21,18.7,2.5,2.089,-,13.1,8.5,,
155,155,AOG,Aveo Grp,1.384,2.77,+5,2.87,1.94,4.00,,1.44,1.44,358.9,11.30,24.5,-41.6,.950,2.85,35.9,7.8,,
156,157,AHG,Automotive Hldgs,1.373,4.48,+25,4.59,3.42,21.50,f,4.80,6.85,-,26.90,16.7,13.2,1.951,9.38,-83.2,-35.2,,
157,156,EBO,EBOS Grp,1.357,9.19,-,10.10,8.00,35.33,,3.84,3.84,-,61.71,14.9,-,1.386,6.39,18.5,-,,
158,153,IGO,Independence Grp,1.347,5.75,-25,6.21,3.51,11.00,f,1.91,2.73,300.0,31.88,18.0,93.2,2.046,2.78,44.5,20.2,,
159,168,MTS,Metcash,1.337,1.44,+17.5,2.98,1.235,15.50,f,10.76,15.38,-33.9,19.40,7.4,-8.4,.737,-.15,-52.5,-25.4,,
160,159,MSB,Mesoblast,1.312,3.86,+16,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.199,-.08,-23.5,-17.8,,
161,162,TNE,Technology One,1.296,4.19,+20,4.31,2.35,6.16,f,1.47,2.10,10.0,10.06,41.7,13.5,11.806,.29,54.6,54.0,,
162,160,MIN,Mineral Resources,1.289,6.87,+19,11.39,5.73,39.50,f,5.75,8.21,29.2,37.70,18.2,37.5,1.100,5.30,-31.4,-8.0,,
163,161,NST,Northern Star Res,1.256,2.12,+3,2.56,.915,4.50,f,2.12,3.03,-,11.90,17.8,21.5,5.071,.37,86.2,50.4,,
