Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 18, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 5026.1 at 2011-02-18T16:38:24. Report at Friday, February 18, 2011. Processed Saturday at 2011-02-19T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
31,32,AMC,Amcor,8.235,6.72,+9,7.04,5.73,29.50,,4.39,4.39,-7.3,15.80,42.5,-,1.970,1.49,17.0,4.9,,
32,31,WRT,Westfield Retail Tr,8.216,2.69,-1,2.75,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
33,33,IAG,Insurance Aust Grp,7.755,3.73,-5,4.12,3.22,13.00,f,3.49,4.98,30.0,4.39,85.0,-27.0,1.688,1.16,-1.0,4.2,,
34,35,TCL,Transurban Grp,7.593,5.26,+6,5.45,4.13,25.00,,4.75,4.75,10.3,5.90,89.2,-,1.794,2.73,4.6,-1.0,,
35,36,QRN,QR National,7.564,3.10,+24,3.13,2.53,-,,-,-,-,-,-,-,1.028,-,-,-,,
36,34,IPL,Incitec Pivot,7.280,4.47,-15,4.72,2.54,7.80,,1.74,1.74,77.3,25.30,17.7,20.9,2.084,.37,45.7,-8.0,,
37,37,WOR,WorleyParsons,7.020,29.19,+67,30.19,19.95,75.50,p,2.59,3.38,-18.8,118.50,24.6,-26.3,3.729,.24,18.3,-5.7,,
38,39,ASX,ASX,6.795,38.80,+61,43.89,28.02,174.20,f,4.49,6.41,5.0,191.20,20.3,6.8,2.290,3.85,10.6,1.4,,
39,38,AGK,AGL Energy,6.759,14.75,-9,16.92,13.51,59.00,,4.00,4.84,9.3,79.30,18.6,-19.8,1.172,5.89,7.2,14.1,,
40,40,CWN,Crown,6.561,8.70,+19,8.94,7.41,37.00,p,4.25,5.35,-,38.54,22.6,-1.5,1.877,3.42,11.2,-5.0,,
41,41,AWC,Alumina,6.174,2.53,+3,2.67,1.45,6.17,f,2.44,3.49,214.1,1.38,183.3,88.6,2.019,1.13,70.9,-19.8,,
42,45,GPT,GPT Grp,5.863,3.16,+13,3.19,.525,9.90,,3.13,3.13,-70.7,9.43,33.5,-69.3,.843,3.45,8.7,-27.6,,
43,44,MAP,MAp Grp,5.844,3.14,+11,3.244,2.447,21.00,,6.69,6.69,-21.4,-14.47,-,-,.933,-,8.9,6.1,,
44,46,QAN,Qantas Airways,5.753,2.54,+15,3.02,2.12,-,,-,-,-100.0,12.90,19.7,9.7,.905,2.42,-9.5,-14.9,,
45,42,EQN,Equinox Minerals,5.639,6.43,-7,6.83,3.40,-,,-,-,-,7.22,89.1,-,8.376,-,85.2,1.8,,
46,43,OZL,OZ Minerals,5.538,1.71,-4,1.825,.945,7.00,,4.09,4.09,-,18.70,9.1,160.3,1.722,1.02,75.7,-21.7,,
47,47,CPU,Computershare,5.368,9.66,+6,12.90,8.70,28.00,p,2.90,3.64,27.3,48.85,19.8,5.4,4.237,-1.27,-15.2,6.9,,
48,48,CFX,CFS Retail Prop,5.227,1.85,-1,2.03,1.74,12.60,p,6.81,6.82,-,21.88,8.5,-14.0,1.038,2.05,-2.1,-.9,,
49,49,TAH,Tabcorp Hldgs,5.192,7.58,+17,7.65,6.106,49.00,f,6.46,9.23,-15.4,76.20,9.9,-17.4,1.469,-,20.3,-13.5,,
50,52,LLC,Lend Lease Grp,5.084,8.99,+33,9.60,6.70,32.00,p,3.56,4.61,-19.2,67.40,13.3,-8.8,1.445,5.03,-6.9,-9.9,,
51,50,AIO,Asciano Grp,5.018,1.715,+1,1.935,1.44,-,,-,-,-,-31.60,-,221.3,1.607,.08,-5.2,-28.5,,
52,51,RMD,ResMed Inc,4.988,3.25,+5,3.985,3.03,-,,-,-,-,24.01,13.5,22.7,3.251,8.70,-.5,13.7,,
53,53,AFI,Aust Foundation,4.934,4.87,+5,5.30,4.52,21.00,f,4.31,6.16,-,21.17,23.0,-14.1,1.228,4.90,1.4,1.0,,
54,54,GMG,Goodman Grp,4.722,.685,+.5,.75,.56,3.40,,4.96,4.96,-61.2,-9.90,-,-63.6,.993,.47,13.3,-41.3,,
55,55,SHL,Sonic Healthcare,4.583,11.80,+12,14.60,9.53,59.00,p,5.00,5.75,3.5,75.50,15.6,-11.9,1.773,-2.34,-9.6,-2.5,,
56,56,COH,Cochlear,4.462,78.72,-21,83.20,62.83,210.00,p,2.67,3.35,14.3,296.00,26.6,17.6,10.205,4.98,28.0,17.0,,
57,57,TOL,Toll Hldgs,4.444,6.29,+14,8.76,5.34,25.00,f,3.97,5.68,-,39.90,15.8,-7.0,1.593,1.38,-6.2,-9.5,,
58,58,MGR,Mirvac Grp,4.372,1.28,+4,1.60,1.18,8.00,,6.25,6.25,-,7.95,16.1,-23.7,.776,1.66,-15.4,-24.9,,
59,61,BSL,BlueScope Steel,4.366,2.37,+20,3.02,1.845,5.00,f,2.11,3.01,-,6.90,34.3,36.0,.695,2.53,-8.3,-35.4,,
60,60,DXS,DEXUS Prop Grp,4.307,.89,+4,.905,.715,5.04,,5.66,5.66,-30.1,9.01,9.9,-32.4,.822,.98,9.8,-12.6,,
61,65,ILU,Iluka Res,4.267,10.19,+104,10.28,3.53,-,,-,-,-,-14.20,-,-,3.498,2.57,155.6,41.9,,
62,64,BLD,Boral,4.050,5.59,+29,5.98,4.15,14.00,f,2.50,3.58,3.9,-13.60,-,-76.6,1.462,3.89,1.6,-.9,,
63,71,OST,OneSteel,4.018,3.01,+25,4.15,2.46,11.00,,3.65,3.65,10.0,19.51,15.4,-2.8,.820,1.77,-17.3,-21.8,,
64,69,SGM,Sims Metal Mgt,3.963,19.34,+129,23.43,15.23,35.00,p,1.81,2.30,-13.2,67.70,28.6,186.5,1.128,8.51,-5.4,-14.8,,
65,59,PDN,Paladin Energy,3.949,5.08,-24,5.61,3.37,-,,-,-,-,-9.61,-,-,3.439,1.49,47.4,-5.2,,
66,63,NHC,New Hope Corp,3.944,4.75,+1,5.354,3.933,9.50,f,2.00,2.86,2.7,22.30,21.3,-30.3,1.682,2.82,10.9,33.3,,
67,68,CTX,Caltex Aust,3.866,14.32,+61,15.09,8.95,55.00,f,3.84,5.49,-30.6,34.40,41.6,68.9,1.265,10.76,36.8,.8,,
68,66,FBU,Fletcher Bldg,3.857,6.31,+11,6.80,5.61,20.86,f,3.31,4.00,-24.9,36.57,17.3,-25.3,1.543,2.35,3.2,-4.4,,
69,62,ARG,Argo Invest,3.853,6.33,-22,6.63,5.51,26.00,f,4.11,5.87,-7.4,26.70,23.7,6.8,1.235,6.33,5.4,-.2,,
70,67,RIV,Riversdale Min,3.716,15.70,-15,17.14,7.001,-,,-,-,-,-.40,-,-,7.413,1.96,119.6,32.2,,
71,70,MCC,Macarthur Coal,3.702,12.36,+1,17.17,9.50,25.00,f,2.02,2.89,92.3,49.30,25.1,-36.6,3.277,4.34,23.5,2.7,,
72,73,RHC,Ramsay Health Care,3.532,17.48,-29,18.78,12.21,43.50,f,2.49,3.55,14.5,69.40,25.2,13.4,2.934,1.29,44.7,20.2,,
73,72,BEN,Bendigo & Adelaide,3.505,9.80,-35,10.45,7.72,60.00,f,6.12,8.75,36.5,84.40,11.6,38.8,.935,5.44,9.3,5.9,,
74,75,AQA,Aquila Res,3.500,9.35,-1,10.31,6.464,-,,-,-,-,-10.90,-,13.8,8.648,-,8.7,14.7,,
75,74,WHC,Whitehaven Coal,3.495,7.08,-2,7.35,4.01,5.60,f,.79,1.13,-34.1,24.20,29.3,-39.7,3.426,1.98,54.2,26.3,,
76,76,FXJ,Fairfax Media,3.293,1.40,+2,1.88,1.26,2.50,f,1.79,2.21,25.0,11.50,12.2,-4.3,.612,-.27,-15.0,-25.6,,
77,78,TEL,Telecom Corp of NZ,3.253,1.69,+4.5,1.82,1.44,13.64,,8.07,8.07,-1.2,12.21,13.8,-22.9,1.531,.56,-.4,-14.5,,
78,81,HVN,Harvey Norman,3.219,3.03,+11,4.05,2.87,14.00,f,4.62,6.60,27.3,21.78,13.9,15.8,1.438,-,-20.6,-10.3,,
79,77,TTS,Tatts Grp,3.213,2.47,-2,2.60,2.108,10.00,f,4.05,5.78,-52.4,9.40,26.3,6.1,1.313,-1.26,12.9,-7.0,,
80,79,LYC,Lynas Corp,3.209,1.93,+3,2.35,.375,-,,-,-,-,-3.23,-,-72.9,5.102,-,300.0,19.1,,
81,80,MTS,Metcash,3.183,4.14,+4,4.57,3.84,26.00,f,6.28,8.97,8.3,29.85,13.9,8.3,2.288,.14,5.8,5.3,,
82,82,AQP,Aquarius Platinum,3.039,6.56,+17,7.66,3.89,6.59,,1.00,1.00,-,26.29,25.0,-,3.014,-,3.4,-24.8,,
83,83,SOL,Soul Pattinson,2.962,12.41,+1,15.235,11.669,33.86,f,2.73,3.90,6.3,90.62,13.7,-19.2,.768,11.33,-.8,22.0,,
84,84,JHX,James Hardie Ind,2.892,6.63,-2,8.05,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-10.6,4.0,,
85,86,CPB,Campbell Brothers,2.849,42.20,+184,42.29,26.50,120.00,p,2.84,3.45,4.2,164.41,25.7,-33.5,4.326,4.40,44.0,19.4,,
86,87,AGO,Atlas Iron,2.837,3.97,+21,4.09,1.68,-,,-,-,-,-9.60,-,-80.7,5.730,-,86.1,23.2,,
87,85,SVW,Seven Grp Hldgs,2.776,9.09,+5,9.31,5.41,-,f,-,-,2.9,-,-,-80.9,.959,-,29.0,-2.7,,
88,88,PTM,Platinum Asset,2.655,4.73,-5,5.75,4.44,22.00,f,4.65,6.64,10.0,24.39,19.4,7.5,11.904,-,-13.7,6.3,,
89,91,UGL,UGL,2.557,15.40,+43,15.53,12.72,64.00,f,4.16,5.94,-,87.70,17.6,-3.8,2.144,-.32,7.9,11.4,,
90,93,CGF,Challenger FSG,2.525,5.03,+22,5.09,3.24,14.50,,2.88,2.88,16.0,55.30,9.1,10.6,1.404,-,29.6,36.3,,
91,90,PNA,PanAust,2.485,.84,-.5,.91,.40,-,,-,-,-,3.93,21.4,-,4.294,.23,81.7,-6.0,,
92,92,SPN,SP AusNet,2.474,.885,+1,.975,.76,8.00,p,9.04,10.59,-30.7,8.72,10.1,-1.5,.882,.91,1.3,-.3,,
93,95,MGX,Mount Gibson Iron,2.414,2.23,+6,2.42,1.16,-,,-,-,-,21.59,10.3,60.1,2.534,.99,42.3,-20.8,,
94,100,DJS,David Jones,2.406,4.68,+24,5.29,4.10,30.00,f,6.41,9.16,7.1,34.00,13.8,8.9,3.067,1.27,-.3,10.7,,
95,89,ATM,Aneka Tambang,2.385,1.25,-11.5,1.365,1.14,1.42,,1.14,1.14,-60.2,5.55,22.5,-60.3,2.679,-,21.1,-25.9,,
96,94,SEK,Seek,2.376,7.06,-4,8.57,6.37,11.90,f,1.69,2.41,29.3,26.50,26.6,42.5,6.771,.67,1.4,4.5,,
97,96,REH,Reece Aust,2.365,23.75,+32,26.65,20.50,58.00,f,2.44,3.49,13.7,115.00,20.7,14.7,3.923,5.97,-4.2,3.0,,
98,99,FLT,Flight Centre,2.337,23.42,+55,25.12,15.33,70.00,f,2.99,4.27,677.8,140.30,16.7,41.6,3.212,3.07,25.1,-2.5,,
99,97,EXT,Extract Res,2.328,9.56,+4,10.15,5.96,-,,-,-,-,-14.90,-,178.3,15.130,-,31.3,98.4,,
100,98,BOQ,Bank of Qld,2.281,10.27,-9,13.03,9.53,52.00,f,5.06,7.23,200.0,80.60,12.7,14.6,.958,7.55,-.5,-4.4,,
101,105,MIN,Mineral Res,2.276,13.48,+67,13.52,6.11,28.60,f,2.12,3.03,3.4,83.50,16.1,90.6,4.453,3.13,92.5,40.6,,
102,101,APA,APA Grp,2.245,4.07,-,4.21,3.18,32.75,,8.05,8.05,5.7,19.40,21.0,-5.5,1.609,1.28,17.6,16.3,,
103,102,AIA,Auckland Airport,2.214,1.68,-.5,1.75,1.41,6.33,,3.77,3.77,-1.0,1.95,86.2,-2.4,1.428,1.19,21.0,-3.8,,
104,103,ERA,Energy Res,2.193,11.50,+10,20.24,9.95,8.00,,.70,.99,-79.5,24.60,46.7,-80.6,2.286,5.00,-37.6,-18.0,,
105,106,CPA,C'wlth Prop Office,2.168,.885,+1,1.002,.815,5.65,,6.38,6.38,-36.9,9.97,8.9,5.0,.943,1.10,-4.5,-6.7,,
106,108,BBG,Billabong Int'l,2.158,8.51,+50,12.32,7.31,36.00,p,4.23,5.14,-20.0,53.20,16.0,-19.4,1.668,-.44,-18.2,-8.9,,
107,104,ABC,Adelaide Brighton,2.153,3.39,-2,3.72,2.293,16.50,f,4.87,6.95,-10.0,23.90,14.2,1.5,2.414,1.19,48.3,5.2,,
108,107,JBH,JB Hi-Fi,2.148,19.65,+85,22.46,17.32,81.00,f,4.12,5.89,50.0,119.93,16.4,23.7,7.001,2.34,-2.0,24.0,,
109,110,BLY,Boart Longyear,2.103,4.56,+18,4.93,2.43,2.22,p,.49,.56,-100.0,8.15,56.0,-97.5,1.931,1.50,40.0,-34.9,,
110,109,MLT,Milton Corp,2.024,16.41,-4,18.95,15.35,73.00,f,4.45,6.35,-9.0,82.01,20.0,-8.3,1.378,17.52,-1.4,-2.0,,
111,111,MYR,Myer Hldgs,1.962,3.37,+15,4.02,2.86,-,f,-,-,-,-,-,63.6,2.187,-.23,2.8,-,,
112,118,AZT,Aston Res,1.896,9.27,+71,9.30,5.49,-,,-,-,-,-,-,-,4.344,-,-,-,,
113,113,ANN,Ansell,1.849,13.90,+29,13.98,11.29,31.50,,2.27,2.27,8.9,92.40,15.0,.9,2.724,2.29,21.9,4.8,,
114,112,IFL,IOOF Hldgs,1.838,8.00,+11,8.14,5.55,35.00,f,4.38,6.25,775.0,29.80,26.8,74.9,2.044,.51,35.4,20.8,,
115,114,TSE,Transfield Services,1.820,3.31,+2,4.169,2.795,14.00,,4.23,6.04,16.7,17.66,18.7,-32.7,2.249,.31,-10.9,-20.8,,
116,115,CSRDA,CSR,1.806,3.57,-,3.57,3.54,-,,-,-,-,8.10,44.1,-,-,1.00,-,-,,
117,123,ALZ,Australand Prop,1.788,3.10,+15,3.17,2.25,20.50,,6.61,6.61,-50.5,28.70,10.8,-55.1,.759,3.52,31.3,-17.4,,
118,120,MND,Monadelphous Grp,1.752,20.00,+4,20.36,11.77,83.00,f,4.15,5.93,12.2,96.86,20.6,10.6,12.115,1.65,48.0,24.2,,
119,119,ZIM,Zimplats Hldgs,1.749,16.25,-,16.74,9.50,-,,-,-,-,182.27,8.9,-,2.766,-,32.1,5.1,,
120,122,GFF,Goodman Fielder,1.719,1.245,+1,1.665,1.205,10.75,p,8.63,9.01,2.4,11.70,10.6,-16.7,1.022,-.17,-11.3,-5.7,,
121,121,CEU,ConnectEast,1.714,.435,-.5,.48,.355,2.00,,4.60,4.60,-47.8,-.25,-,-74.3,.933,-,5.9,-25.7,,
122,117,PRY,Primary Health Care,1.697,3.42,-15,4.70,3.00,13.00,f,3.80,5.43,78.6,15.40,22.2,-1.7,.717,-1.33,-13.6,-15.1,,
123,116,GCL,Gloucester Coal,1.690,12.03,-71,13.71,7.406,-,,-,-,-100.0,39.90,30.2,-67.4,5.763,1.99,75.9,28.1,,
124,124,BKW,Brickworks,1.682,11.40,-9,13.55,10.55,40.00,f,3.51,5.01,2.6,96.70,11.8,-8.4,1.028,9.28,-3.3,9.1,,
125,128,CMJ,Consolidated Media,1.669,2.97,+7,3.43,2.88,16.50,,5.56,5.56,-,16.64,17.8,22.9,3.671,.59,-2.2,-7.8,,
126,126,IOF,ING Office Fd,1.665,.61,+.5,.64,.525,3.90,,6.39,6.39,-59.6,1.60,38.1,-51.6,.807,.74,6.9,-12.2,,
127,127,TAL,Tower Aust,1.649,3.93,+1,3.93,1.955,5.75,f,1.46,2.09,12.1,22.80,17.2,20.7,1.935,1.33,73.0,21.4,,
128,125,KAR,Karoon Gas Aust,1.645,7.56,-15,11.00,5.56,-,,-,-,-,-8.42,-,-,4.636,-,8.7,42.4,,
129,129,SKT,Sky Network TV,1.630,4.19,+2,4.35,3.57,11.18,,2.67,2.67,-1.2,21.47,19.5,17.6,1.597,.42,11.7,1.1,,
130,133,ALL,Aristocrat Leisure,1.623,3.04,+16,4.73,2.52,3.50,,1.15,1.15,-81.3,-15.00,-,-24.3,9.995,.15,-31.2,-32.3,,
131,136,CQO,Charter Hall Off REIT,1.608,3.26,+21,3.33,2.25,17.75,,5.44,5.44,-50.7,-19.00,-,-,.728,4.20,16.3,-27.8,,
132,130,REA,REA Grp,1.595,12.30,+9,12.73,9.48,16.00,f,1.30,1.86,-100.0,39.50,31.1,5244.6,11.405,.65,16.7,32.8,,
133,137,NVT,Navitas,1.544,4.18,+13,5.56,3.37,19.40,f,4.64,6.63,31.5,20.23,20.7,30.9,14.461,.06,-12.3,34.7,,
134,132,DUE,DUET Grp,1.528,1.68,-2,1.885,1.56,20.00,p,11.90,12.05,-17.1,11.30,14.9,-30.9,.995,-,5.7,-6.4,,
135,135,GNC,GrainCorp,1.523,7.68,+9,8.200,5.063,25.00,f,3.26,4.65,97.2,39.90,19.2,-53.5,1.174,4.54,28.7,-11.4,,
136,134,SKI,Spark Infrastructure,1.512,1.14,-,1.400,1.035,13.56,,11.89,11.89,-.4,10.66,10.7,136.1,2.625,1.83,-5.0,-.8,,
137,131,MSB,Mesoblast,1.473,5.30,-27,5.98,1.71,-,,-,-,-,-10.51,-,6.3,37.111,.24,201.1,87.5,,
138,141,HGG,Henderson Grp,1.463,2.64,-1,2.73,1.92,10.22,,3.87,3.87,-10.1,10.64,24.8,-43.9,2.904,-.14,28.4,12.9,,
139,140,NUF,Nufarm,1.461,5.58,-4,9.771,3.20,-,,-,-,-100.0,-15.00,-,-70.2,.841,3.45,-42.2,-28.5,,
140,138,LNC,Linc Energy,1.455,2.89,-6,3.05,.897,-,f,-,-,-,-3.48,-,-66.4,6.354,-,114.2,56.4,,
141,139,TEN,Ten Network Hldgs,1.453,1.39,-2.5,1.879,1.273,6.00,,4.32,4.32,-100.0,14.40,9.7,82.3,1.639,-.26,-12.2,-14.0,,
142,142,SKC,Sky City Entertain,1.438,2.50,-2,2.68,2.11,13.64,,5.46,5.46,9.7,13.30,18.8,1.2,2.349,.48,6.9,-5.3,,
143,143,PPT,Perpetual,1.425,32.28,+41,39.39,27.11,210.00,f,6.51,9.29,110.0,227.10,14.2,8.7,3.897,3.95,-6.5,-13.1,,
144,144,IVA,Ivanhoe Aust,1.397,3.34,+1,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,12.0,-,,
145,145,WAN,West Aust News,1.393,6.34,+5,8.44,6.16,45.00,f,7.10,10.14,36.4,45.40,14.0,-2.6,10.584,-,-9.7,-13.0,,
146,149,SDL,Sundance Res,1.383,.51,+2,.665,.105,-,,-,-,-,-.40,-,-43.7,7.400,-,276.9,27.8,,
147,150,MML,Medusa Min,1.378,7.32,+29,7.75,3.109,5.00,,.68,.68,-,44.35,16.5,95.4,6.429,1.19,91.7,73.9,,
148,146,IIF,ING Industrial Fd,1.374,.53,-,.545,.345,3.21,,6.06,6.08,-66.3,-2.30,-,-65.3,.748,.56,33.8,-29.6,,
149,147,DOW,Downer EDI,1.373,4.00,+8,8.76,3.33,29.10,,7.27,7.27,.3,.90,444.4,12.2,1.082,1.94,-47.5,-10.1,,
150,148,HTA,Hutchison,1.357,.10,+.2,.13,.088,-,,-,-,-,2.33,4.3,-93.1,.967,.10,-10.8,-12.2,,
151,156,AUN,Austar United,1.297,1.02,+7.5,1.27,.835,-,,-,-,-,3.50,29.1,118.4,-,-.28,-16.0,-13.0,,
152,151,TPI,Transpacific Indust,1.287,1.34,-2,1.50,.92,-,,-,-,-,6.70,20.0,-59.6,.593,-.22,-.4,-41.6,,
153,152,PRU,Perseus Min,1.286,3.04,+6,3.55,1.66,-,,-,-,-,-10.81,-,15.0,3.926,-,70.3,38.9,,
154,155,AUT,Aurora Oil & Gas,1.275,3.16,+17,3.32,.395,-,,-,-,-,-1.19,-,-86.6,22.099,-,611.9,115.2,,
155,161,WSA,Western Areas,1.240,6.90,+64,6.94,3.52,13.00,,1.88,1.88,-,39.60,17.4,-,6.538,1.33,45.7,1.8,,
156,154,AIX,Aust Infrastructure Fd,1.210,1.95,-.5,2.09,1.54,10.00,,5.13,6.51,-23.1,33.22,5.9,26.2,.748,2.61,5.7,-2.4,,
157,153,FPH,Fisher & Paykel Health,1.202,2.31,-5,2.83,2.18,9.95,,4.31,4.31,-4.5,7.37,31.3,7.2,5.406,.41,-6.9,5.3,,
158,157,BKN,Bradken,1.201,8.60,+5,9.60,6.29,39.50,f,4.59,6.56,47.8,52.80,16.3,28.0,2.531,2.02,38.6,16.3,,
159,162,MBN,Mirabela Nickel,1.155,2.35,+7,2.85,1.54,-,,-,-,-,9.15,25.7,-,1.956,1.59,11.8,-28.8,,
160,163,IRE,IRESS Market Tech,1.143,9.07,+19,9.42,7.65,35.00,f,3.86,5.51,9.7,39.46,23.0,17.5,9.008,.76,13.9,15.0,,
161,158,AIZ,Air New Zealand,1.139,1.05,-2,1.175,.83,5.45,,5.19,5.19,6.6,6.17,17.0,-42.2,.912,1.15,13.6,-3.8,,
162,164,TPM,TPG Telecom,1.132,1.46,+3,2.58,1.38,4.00,f,2.74,3.91,100.0,7.60,19.2,203.2,2.490,-.19,-5.7,78.6,,
163,160,CRZ,carsales.com,1.131,4.83,-4,5.86,4.40,14.90,f,3.08,4.41,-,18.60,26.0,-,12.812,.38,3.0,-,,
164,159,GBG,Gindalbie Metals,1.104,1.18,-5.5,1.485,.86,-,,-,-,-,-.36,-,-42.9,2.495,-,22.9,13.5,,
165,171,GIR,Giralia Res,1.088,5.94,+39,6.19,1.53,-,,-,-,-,2.00,297.0,-53.9,12.351,-,238.4,69.5,,
