Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 23, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5115.2 at 2013-08-23T16:46:05. Report at Friday, August 23, 2013. Processed Saturday at 2013-08-24T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
14,14,SUN,Suncorp Grp,16.520,12.84,+22,12.99,8.68,55.00,f,4.28,6.12,37.5,38.42,33.4,-31.1,1.181,6.11,48.4,21.9,,
15,15,MQG,Macquarie Grp,15.169,44.63,+21,47.37,26.25,200.00,p,4.48,4.96,42.9,270.57,16.5,21.6,1.270,29.92,74.9,11.8,,
16,20,ORG,Origin Energy,14.559,13.26,+122,13.80,9.84,50.00,,3.77,4.58,-,34.60,38.3,-16.0,.984,6.53,15.9,-,,
17,16,AMP,AMP,14.163,4.81,-1,5.79,4.155,24.00,p,4.99,6.43,-13.8,24.80,19.4,-2.7,1.881,1.18,13.6,4.6,,
18,17,STO,Santos,14.050,14.55,+1,14.83,10.365,30.00,f,2.06,2.95,-,54.90,26.5,-11.4,1.500,-,32.5,3.8,,
19,18,FMG,Fortescue Metals Grp,13.856,4.45,+6,5.47,2.81,10.00,f,2.25,3.21,25.0,60.45,7.4,34.0,2.430,1.29,25.7,-.6,,
20,19,BXB,Brambles,13.690,8.79,+5,9.60,6.63,27.00,p,3.07,3.47,3.9,44.42,19.8,13.6,4.197,.66,33.6,19.0,,
21,21,AMC,Amcor,12.791,10.60,+5,11.17,7.30,40.00,,3.77,3.77,8.1,49.80,21.3,9.1,3.456,.94,43.8,22.2,,
22,22,IAG,Insurance Aust Grp,11.996,5.77,+12,6.08,4.06,36.00,f,6.24,8.91,111.8,37.57,15.4,180.4,2.405,1.38,41.7,23.8,,
23,23,OSH,Oil Search,11.122,8.30,+6,8.455,6.81,3.85,,.46,.46,1.5,13.94,59.5,-36.9,3.600,2.52,10.9,12.7,,
24,24,CWN,Crown,10.445,14.34,-2,14.02,8.90,37.00,p,2.58,3.13,-,54.34,26.4,-3.4,2.860,3.84,65.4,25.1,,
25,25,TCL,Transurban Grp,10.174,6.85,-2,7.18,5.87,31.00,p,4.53,4.97,5.1,11.70,58.5,209.0,3.024,2.10,18.8,17.8,,
26,26,NNC,News,10.103,17.58,-3,18.55,14.34,-,,-,-,-,-,-,-,.259,-,-,-,,
27,28,NCM,Newcrest Min,10.011,13.06,+49,29.97,9.07,12.00,,.92,.92,-65.7,-754.50,-,-58.4,.993,12.45,-46.3,-28.6,,
28,27,AZJ,Aurizon Hldgs,9.725,4.55,-9,4.65,3.35,12.30,p,2.70,3.67,48.2,19.80,23.0,32.8,1.497,-,33.1,-,,
29,29,CCL,Coca-Cola Amatil,9.270,12.14,-44,15.43,11.73,56.00,p,4.61,5.96,6.7,56.20,21.6,4.5,4.460,1.91,-7.2,5.0,,
30,30,WRT,Westfield Retail Tr,8.778,2.93,+3,3.45,2.87,18.75,,6.40,6.40,13.6,27.06,10.8,25.2,.844,3.42,7.9,-,,
31,31,RMD,ResMed Inc,8.544,5.49,+14,5.55,3.56,6.60,,1.20,1.20,-,23.18,23.7,34.1,4.920,-,52.7,18.1,,
32,32,SGP,Stockland,8.462,3.67,+9,3.98,3.12,24.00,,6.54,6.54,-,4.70,78.1,-23.7,1.033,3.50,27.6,5.9,,
33,33,SYD,Sydney Airport,7.976,3.75,-11,3.90,3.04,21.00,,5.60,5.60,-,6.16,60.9,47.3,3.754,-2.67,22.7,17.3,,
34,34,GMG,Goodman Grp,7.915,4.62,-17,5.59,3.88,19.40,p,4.20,4.68,79.6,9.63,48.0,76.5,1.356,2.69,20.8,19.1,,
35,35,AGK,AGL Energy,7.881,14.22,+16,16.60,13.66,62.00,f,4.36,6.23,5.0,65.00,21.9,-38.7,1.105,7.61,-4.5,3.3,,
36,36,ORI,Orica,7.018,19.06,-10,27.59,17.47,93.00,p,4.88,5.75,2.2,114.80,16.6,23.9,2.162,3.34,-18.1,-5.3,,
37,37,ASX,ASX,6.882,35.55,-15,39.38,28.265,170.20,f,4.79,6.84,-2.8,195.50,18.2,1.8,2.072,5.04,21.4,12.5,,
38,38,RHC,Ramsay Health Care,6.867,33.98,+54,37.80,23.00,63.50,f,1.87,2.67,15.4,119.40,28.5,15.1,4.883,2.63,39.6,35.3,,
39,41,SHL,Sonic Healthcare,6.379,16.06,+109,15.82,12.50,62.00,p,3.86,4.60,5.1,84.80,18.9,4.5,2.186,-2.51,28.0,19.8,,
40,39,GPT,GPT Grp,6.257,3.59,-1,4.23,3.38,19.90,,5.54,5.54,8.4,33.45,10.7,63.5,.910,3.76,7.9,12.4,,
41,40,MGR,Mirvac Grp,6.102,1.665,+1,1.835,1.325,8.60,,5.17,5.17,53.6,4.06,41.0,9.4,1.015,1.62,30.4,14.5,,
42,43,CFX,CFS Retail Prop,5.940,2.10,+4,2.26,1.875,13.40,,6.38,6.39,3.8,10.44,20.1,8.2,1.030,2.04,17.4,10.2,,
43,42,AFI,Aust Foundation,5.830,5.62,-9,6.07,4.30,21.00,f,3.74,5.34,4.8,23.47,23.9,9.4,1.260,5.18,35.3,11.7,,
44,44,LEI,Leighton Hldgs,5.827,17.28,+57,24.29,14.40,105.00,p,6.08,7.38,33.3,208.10,8.3,31.8,1.998,8.37,12.6,-13.6,,
45,46,WOR,WorleyParsons,5.627,23.11,+84,28.40,18.61,92.50,,4.00,4.77,1.7,130.80,17.7,-6.8,2.566,-,-7.9,7.1,,
46,47,AIO,Asciano,5.560,5.70,+33,5.73,4.09,11.50,f,2.02,2.88,53.3,34.90,16.3,38.9,1.530,.86,31.1,6.0,,
47,45,CPU,Computershare,5.479,9.85,-20,11.35,8.19,28.00,p,2.84,3.09,-,30.46,32.3,42.8,4.493,-2.46,20.6,4.5,,
48,48,LLC,Lend Lease Grp,5.254,9.13,+7,11.33,7.56,42.00,,4.60,4.60,10.5,99.70,9.2,8.6,1.214,5.33,12.9,14.4,,
49,49,FBU,Fletcher Bldg,5.180,7.55,+26,7.72,5.03,25.20,,3.34,4.00,16.2,40.10,18.8,9.4,1.730,2.20,52.5,12.9,,
50,50,CTX,Caltex Aust,5.117,18.95,+51,23.77,15.12,40.00,f,2.11,3.02,-11.1,21.00,90.2,-56.4,2.369,7.55,23.9,23.1,,
51,51,APA,APA Grp,5.015,6.00,+12,6.97,4.68,35.50,,5.92,5.92,1.4,38.70,15.5,5.5,1.996,1.42,32.3,25.8,,
52,52,DXS,DEXUS Prop Grp,4.820,1.025,+1.5,1.24,.935,6.00,,5.85,5.85,12.2,10.91,9.4,251.5,.928,1.05,13.6,13.8,,
53,53,ILU,Iluka Res,4.782,11.42,+19,11.95,7.36,15.00,f,1.31,1.88,-53.3,29.20,39.1,-25.4,3.051,3.74,29.2,31.1,,
54,56,REA,REA Grp,4.586,34.82,+149,35.43,15.25,41.50,f,1.19,1.70,25.8,83.30,41.8,25.8,14.566,1.85,124.7,52.1,,
55,54,TTS,Tatts Grp,4.559,3.25,+3,3.42,2.64,15.50,f,4.77,6.81,-32.6,17.87,18.2,-30.5,1.651,-1.28,25.3,21.3,,
56,55,IPL,Incitec Pivot,4.414,2.71,-3,3.36,2.49,12.50,p,4.61,6.09,7.8,29.40,9.2,-23.7,1.095,.70,-3.1,-3.8,,
57,58,JHX,James Hardie Ind,4.376,9.89,-,10.740,8.043,19.72,,1.99,1.99,-57.5,9.59,103.1,-89.7,250.654,.04,23.5,26.9,,
58,60,FLT,Flight Centre,4.368,43.49,+71,47.18,22.86,117.00,f,2.69,3.84,33.3,210.20,20.7,16.3,5.096,5.33,90.0,35.9,,
59,57,ARG,Argo Invest,4.333,6.74,-8,7.08,5.25,26.50,f,3.93,5.62,1.9,27.70,24.3,3.3,1.152,6.52,32.5,10.4,,
60,59,BEN,Bendigo & Adelaide Bk,4.219,10.36,-24,11.38,7.43,61.00,f,5.89,8.41,1.7,84.90,12.2,-3.9,.951,6.62,45.0,14.5,,
61,62,TOL,Toll Hldgs,3.937,5.49,+21,6.20,4.15,27.00,f,4.92,7.03,8.0,11.80,46.5,2.0,1.460,1.44,24.8,1.4,,
62,61,SPN,SP AusNet,3.917,1.16,-,1.32,.975,8.20,p,7.07,8.06,3.9,8.54,13.6,-3.3,1.141,.91,18.1,23.1,,
63,63,AIA,Auckland Airport,3.703,2.80,+2,2.91,2.00,9.45,,3.38,3.38,20.9,11.34,24.7,19.1,1.759,1.59,43.9,25.9,,
64,67,SEK,Seek,3.638,10.77,+67,11.54,6.26,22.00,f,2.04,2.92,27.2,88.30,12.2,35.1,2.806,-,54.5,16.6,,
65,66,ALQ,ALS,3.579,9.30,+22,12.272,7.127,48.00,p,5.16,6.27,6.7,66.44,14.0,1.8,3.589,.56,20.2,18.8,,
66,65,TEL,Telecom Corp of NZ,3.534,1.945,-3,2.28,1.715,14.58,,7.50,7.50,-15.4,14.80,13.1,-,2.969,.21,10.2,24.0,,
67,71,NHC,New Hope Corp,3.406,4.10,+19,4.607,3.30,11.00,f,2.68,3.83,202.4,16.20,25.3,28.0,1.512,2.51,1.5,1.4,,
68,69,COH,Cochlear,3.333,58.43,+77,82.87,52.71,252.00,p,4.31,4.96,2.9,233.00,25.1,-16.4,9.338,2.12,-9.9,-2.1,,
69,68,BLD,Boral,3.282,4.24,-14,5.28,3.23,11.00,f,2.59,3.71,-,-27.70,-,6.5,.967,3.17,25.8,1.6,,
70,72,FDC,Federation Cntres,3.269,2.29,+7,2.74,2.06,14.10,,6.16,6.16,116.9,14.79,15.5,71.3,.972,2.22,13.6,-,,
71,64,PTM,Platinum Asset,3.244,5.61,-63,6.41,3.34,22.00,f,3.92,5.60,4.8,22.92,24.5,.3,9.428,-,66.4,10.1,,
72,70,SOL,Soul Pattinson WH,3.229,13.49,-20,15.03,12.30,45.00,f,3.34,4.77,10.0,49.35,27.3,6.9,.856,12.02,9.3,7.5,,
73,75,BOQ,Bank of Qld,3.115,9.74,+13,10.08,6.77,54.00,f,5.54,7.92,-.7,63.50,15.3,-88.0,1.074,7.08,38.0,7.4,,
74,77,HVN,Harvey Norman,3.102,2.92,+5,3.02,1.74,8.50,f,2.91,4.16,-25.0,11.81,24.7,-15.5,1.368,2.25,47.6,-1.2,,
75,76,MTS,Metcash,3.065,3.48,+1,4.27,3.15,28.00,f,8.05,11.49,-,23.96,14.5,-18.8,1.887,-.10,3.0,-.4,,
76,78,TPM,TPG Telecom,2.953,3.72,+3,3.98,1.99,6.25,f,1.68,2.40,22.2,14.30,26.0,14.0,4.998,.19,82.7,32.0,,
77,73,TWE,Treasury Wine Estates,2.945,4.55,-25,6.47,4.56,13.00,,2.86,3.14,-,6.50,70.0,8.1,.979,3.09,-2.8,-,,
78,81,QAN,Qantas Airways,2.925,1.305,+6,1.90,1.105,-,,-,-,-,-7.80,-,-24.0,.497,2.37,13.5,-19.6,,
79,79,GNC,GrainCorp,2.854,12.47,-,12.828,8.519,40.00,f,3.21,4.58,17.7,73.80,16.9,19.5,1.853,5.54,42.0,29.6,,
80,74,BSL,BlueScope Steel,2.850,5.10,-44,5.59,.33,-,,-,-,-,-15.10,-,-53.0,.639,.06,153.7,-21.5,,
81,80,AWC,Alumina,2.806,1.00,-1,1.405,.705,-,,-,-,-100.0,-1.92,-,-,1.109,1.01,35.2,-15.0,,
82,82,CPA,C'wlth Prop Office,2.723,1.16,-2,1.215,.992,6.40,,5.52,5.52,7.5,6.19,18.7,21.6,1.007,1.15,19.7,13.9,,
83,92,CGF,Challenger,2.702,5.09,+56,5.09,2.95,20.00,,3.93,3.93,11.1,79.20,6.4,4.3,1.178,2.77,48.8,15.5,,
84,85,PRY,Primary Health Care,2.661,5.28,+8,5.435,3.42,17.50,f,3.31,4.73,59.1,29.90,17.7,28.0,.992,-1.32,45.8,21.8,,
85,83,MYT,Mighty River Power,2.646,1.89,-3.5,2.22,1.86,-,,-,-,-,-,-,-,-,-,-,-,,
86,86,CRZ,carsales.com,2.575,10.90,-8,11.35,6.994,28.30,f,2.60,3.71,15.5,35.50,30.7,15.4,16.882,.30,55.5,33.0,,
87,94,ANN,Ansell,2.573,19.70,+138,19.76,14.62,38.00,,1.93,1.93,7.0,104.60,18.8,5.4,3.088,1.79,32.7,16.1,,
88,84,SUL,Super Retail Grp,2.554,13.00,-37,13.85,7.71,38.00,f,2.92,4.18,18.8,52.30,24.9,13.2,3.492,.21,68.6,38.5,,
89,88,REH,Reece Aust,2.498,25.08,+45,25.10,18.51,61.00,f,2.43,3.47,-,111.00,22.6,-4.5,3.533,6.95,35.8,5.0,,
90,90,ALL,Aristocrat Leisure,2.476,4.49,+11,4.63,2.49,13.00,,2.90,2.90,-100.0,16.00,28.1,-32.5,8.954,.35,72.7,9.3,,
91,87,SWM,Seven West Media,2.448,2.45,-6,2.52,1.07,12.00,f,4.90,7.00,-48.8,-7.10,-,-5.0,.855,-,81.3,-19.7,,
92,96,SVW,Seven Grp Hldgs,2.441,7.92,+20,11.69,6.14,40.00,f,5.05,7.21,5.6,104.98,7.5,45.7,.946,5.42,2.4,13.1,,
93,91,TAH,Tabcorp Hldgs,2.436,3.27,+3,3.63,2.61,19.00,f,5.81,8.30,-20.8,17.15,19.1,-60.3,1.724,-1.49,18.7,11.8,,
94,93,MLT,Milton Corp,2.416,19.78,+18,20.216,15.481,82.00,f,4.15,5.92,5.1,91.30,21.7,5.5,1.123,19.45,31.7,14.1,,
95,89,DUE,DUET Grp,2.413,2.03,-2,2.53,1.96,16.50,,8.13,8.13,3.1,.51,398.0,11.1,1.585,1.30,4.6,17.6,,
96,95,NVT,Navitas,2.384,6.35,+1,6.43,3.85,19.50,f,3.07,4.39,-,19.90,31.9,2.0,10.111,-.57,53.6,17.9,,
97,97,EGP,Echo Entertainment,2.287,2.77,+4,4.30,2.50,6.00,f,2.17,3.09,50.0,10.10,27.4,-19.2,.799,1.23,-30.9,-,,
98,98,HGG,Henderson Grp,2.279,3.09,+5,3.09,1.565,11.42,,3.70,3.70,38.8,18.42,16.8,12.8,1.875,.16,101.8,18.5,,
99,99,SKI,Spark Infrastructure,2.229,1.68,+1.5,1.867,1.555,10.50,,6.25,6.25,5.0,13.10,12.8,29.6,1.513,1.74,7.0,21.8,,
100,100,ABC,Adelaide Brighton,2.139,3.35,-,3.70,2.905,16.50,f,4.93,7.04,-,23.20,14.4,3.5,2.122,1.30,20.3,6.3,,
101,101,WHC,Whitehaven Coal,2.062,2.01,-2,3.63,1.775,3.00,f,1.49,2.13,-59.5,2.10,95.7,-32.2,.604,3.15,-37.9,-27.7,,
102,108,MIN,Mineral Res,2.046,11.00,+55,11.88,6.19,48.00,f,4.36,6.23,4.3,97.48,11.3,1.6,2.010,5.08,61.8,13.2,,
103,103,ENV,Envestra,2.030,1.13,-,1.14,.82,6.20,,5.49,5.49,6.9,6.60,17.1,36.5,2.412,.13,35.5,42.0,,
104,102,IFL,IOOF Hldgs,2.026,8.73,-10,9.14,5.60,42.00,f,4.81,6.87,13.5,34.40,25.4,12.6,2.482,.03,50.8,16.9,,
105,105,SKC,SkyCity Entertain,1.985,3.44,-1,3.89,2.80,13.13,,3.82,4.63,24.8,18.62,18.5,4.6,2.898,.62,21.7,20.7,,
106,106,ALZ,Australand Prop,1.978,3.42,-1,3.80,2.71,21.50,,6.29,6.29,-,31.00,11.0,-27.4,.866,3.57,25.9,15.4,,
107,104,SGM,Sims Metal Mgt,1.970,9.64,-29,11.41,8.11,10.00,,1.04,1.04,-100.0,-228.10,-,-75.1,1.021,8.15,6.8,-14.7,,
108,107,RRL,Regis Res,1.959,4.10,-5,5.87,2.88,-,,-,-,-,20.96,19.6,77.8,8.235,-,-13.5,48.6,,
109,109,JBH,JB Hi-Fi,1.883,18.92,-16,19.345,8.47,72.00,f,3.81,5.44,10.8,117.70,16.1,10.5,7.715,1.47,117.7,1.9,,
110,116,IOF,Investa Office Fd,1.848,3.01,+16,3.44,2.72,17.75,,5.90,5.90,82.0,25.80,11.7,-29.0,.930,3.23,12.9,14.9,,
111,110,DOW,Downer EDI,1.846,4.26,-1,5.66,3.165,21.00,p,4.93,6.41,-,45.70,9.3,10.6,1.011,2.90,25.2,5.1,,
112,115,SKT,Sky Network TV,1.821,4.68,+15,4.91,3.471,18.25,,3.90,3.90,15.6,29.70,15.8,19.4,1.829,.62,35.4,12.6,,
113,113,BKW,Brickworks,1.786,12.08,-9,13.43,9.85,40.50,f,3.35,4.79,-,30.60,39.5,-21.8,1.074,9.73,24.3,6.4,,
114,114,BPT,Beach Energy,1.777,1.40,-1.5,1.562,1.092,2.25,f,1.61,2.29,30.2,12.83,10.9,78.3,1.103,1.30,20.7,31.7,,
115,112,MSB,Mesoblast,1.773,5.62,-14,7.49,4.22,-,,-,-,-,-19.32,-,420.7,3.702,.33,-11.5,45.4,,
116,118,CMW,Cromwell Property,1.700,.99,-,1.112,.728,7.25,,7.32,7.32,-,5.26,18.8,-2.8,2.154,.68,43.5,21.8,,
117,121,DLX,DuluxGroup,1.678,4.45,-2,4.93,3.15,16.00,f,3.60,5.13,3.3,20.10,22.1,164.3,9.175,-.06,41.2,24.9,,
118,111,MFG,Magellan Fin Grp,1.668,10.92,-102,12.87,2.554,21.50,f,1.97,2.81,377.8,43.60,25.0,370.6,10.902,1.02,281.2,109.7,,
119,117,FPH,Fisher & Paykel Health,1.667,3.05,-14,3.28,1.60,10.11,,3.31,3.31,1.8,11.47,26.6,20.1,5.582,.55,90.9,15.1,,
120,122,PPT,Perpetual,1.652,39.34,-6,45.99,25.57,90.00,f,2.29,3.27,-51.3,82.70,47.6,16.2,5.889,3.82,52.7,13.6,,
121,124,QUB,Qube Holdings,1.644,1.77,+2.5,1.90,1.405,4.50,f,2.54,3.63,9.8,8.40,21.1,9.1,1.440,.49,20.8,31.6,,
122,119,MND,Monadelphous Grp,1.635,17.98,-62,28.48,14.86,137.00,f,7.62,10.88,9.6,173.03,10.4,19.8,5.308,3.33,-4.6,12.3,,
123,123,XRO,Xero,1.627,13.84,-18,17.00,4.40,-,,-,-,-,-,-,-,15.846,-,-,-,,
124,131,ARI,Arrium,1.606,1.185,+14,1.295,.50,5.00,,4.22,4.22,-16.7,-51.52,-,116.3,.430,1.25,98.3,-21.2,,
125,125,MYR,Myer Hldgs,1.565,2.68,+3,3.26,1.695,19.00,f,7.09,10.13,-15.6,24.00,11.2,-14.8,1.783,-.06,46.4,-2.4,,
126,120,TME,Trade Me Grp,1.525,3.85,-42,4.55,2.89,12.10,,3.14,3.14,111.9,16.71,23.0,-13.1,2.755,-.25,32.0,-,,
127,126,AUT,Aurora Oil & Gas,1.468,3.27,-6,4.20,2.63,-,,-,-,-,21.95,14.9,77.1,3.363,1.23,.6,50.5,,
128,127,TPI,Transpacific Indust,1.460,.925,-1,1.095,.66,-,,-,-,-,-13.90,-,38.7,.727,.09,4.0,-,,
129,130,GFF,Goodman Fielder,1.457,.745,+1.5,.83,.49,3.00,,4.03,4.03,-,5.30,14.1,-45.8,.939,.03,43.3,-11.9,,
130,128,DJS,David Jones,1.445,2.70,-,3.15,2.22,17.00,f,6.30,8.99,-37.5,16.90,16.0,-40.1,1.862,1.35,18.3,-12.3,,
131,129,PNA,PanAust,1.393,2.25,-8,3.53,1.73,7.00,,3.11,3.11,-,19.24,11.7,8.3,1.412,1.78,-11.7,-7.4,,
132,132,BWP,BWP Trust,1.387,2.36,-4,2.772,1.928,14.14,,5.99,5.99,-3.6,20.78,11.4,54.9,1.337,1.93,27.8,17.1,,
133,140,FXJ,Fairfax Media,1.364,.58,+3.5,.672,.35,2.00,f,3.45,4.91,-33.3,-.70,-,-,.751,.16,46.4,-23.0,,
134,133,IRE,IRESS,1.343,8.90,-14,8.97,6.925,38.00,p,4.27,5.92,-,29.04,30.6,-6.7,10.589,.59,32.5,11.6,,
135,135,KAR,Karoon Gas Aust,1.338,5.33,-2,7.37,3.88,-,,-,-,-,-6.62,-,-83.0,2.229,-,33.2,-7.1,,
136,136,AIZ,Air New Zealand,1.336,1.21,+1,1.30,.725,4.75,,3.93,3.93,1.3,9.65,12.5,-15.6,1.011,1.22,49.0,11.7,,
137,134,FXL,FlexiGroup,1.330,4.40,-9,4.74,3.11,14.50,f,3.30,4.71,16.0,22.90,19.2,16.6,3.648,-,34.7,51.5,,
138,137,AHD,Amalgamated Hldgs,1.313,8.32,+4,8.92,6.46,42.00,f,5.05,7.21,7.7,54.30,15.3,-2.3,1.459,5.36,32.9,19.4,,
139,138,ZNZ,Z Energy,1.300,3.25,-,3.35,3.215,-,,-,-,-,-,-,-,-,-,-,-,,
140,139,CQR,Charter Hall Ret REIT,1.272,3.72,-6,4.49,3.34,26.80,,7.20,7.20,2.7,16.24,22.9,2.5,1.134,3.32,14.6,16.2,,
141,144,OZL,OZ Minerals,1.272,4.19,+15,8.66,3.82,30.00,,7.16,7.16,-50.0,-77.40,-,-60.8,.456,6.87,-29.7,-26.4,,
142,142,MTU,M2 Telecomms,1.260,7.06,+7,6.79,3.33,19.00,f,2.69,3.84,16.7,28.04,25.2,18.2,6.677,-,111.2,64.2,,
143,148,SXL,Sthn Cross Media,1.234,1.75,+4,1.74,.98,9.00,f,5.14,7.34,-10.0,13.64,12.8,1.1,.788,-.66,62.2,8.7,,
144,149,UGL,UGL,1.227,7.37,+18,11.90,6.35,39.00,,5.29,6.28,-44.3,21.90,33.7,-45.4,1.086,-2.13,-26.5,-15.9,,
145,146,NUF,Nufarm,1.223,4.65,+5,6.47,3.85,6.00,f,1.29,1.84,-,21.10,22.0,19.4,.828,2.79,-19.5,7.2,,
146,145,IFZ,Infratil,1.221,-,-,2.201,1.367,7.55,,-,-,17.7,.48,-,-23.2,.786,.93,47.9,21.3,,
147,143,AGI,Ainsworth Game Tech,1.217,3.78,-3,4.42,1.90,3.00,,.79,.79,-,15.00,25.2,165.4,7.536,.51,62.2,208.3,,
148,147,PMV,Premier Invest,1.217,7.84,+5,8.86,4.85,37.00,f,4.72,6.74,-,49.10,16.0,32.0,.974,2.97,67.3,13.0,,
149,141,IVC,InvoCare,1.216,11.05,-59,12.49,8.20,34.00,f,3.08,4.40,14.3,41.60,26.6,58.5,8.005,.36,28.2,24.6,,
150,165,BRG,Breville Grp,1.145,8.80,+129,8.76,5.16,26.00,f,2.95,4.00,8.3,38.23,23.0,10.1,5.690,.99,68.7,62.0,,
151,150,CSR,CSR,1.144,2.26,-1,2.36,1.325,5.10,,2.26,2.26,-60.8,-29.00,-,-62.9,1.052,2.05,70.3,-15.5,,
152,151,MQA,Macq Atlas Roads,1.129,2.36,+2,2.44,1.37,2.40,,1.02,1.02,-,-26.40,-,-45.8,-,-2.16,57.5,24.2,,
153,152,CLO,Clough,1.111,1.43,-,1.47,.69,2.60,,1.82,2.01,-100.0,16.42,8.7,46.2,2.406,.55,96.4,24.6,,
154,154,BTT,BT Invest Mgt,1.107,3.98,+3,3.91,1.88,15.00,f,3.77,5.38,-21.9,13.60,29.3,-20.6,2.238,-,118.3,22.2,,
155,153,CHC,Charter Hall Grp,1.097,3.63,-3,4.68,2.46,20.20,,5.56,5.56,10.3,9.03,40.2,3.5,1.451,2.12,43.8,24.2,,
156,158,WTF,Wotif.com Hldgs,1.054,4.98,+11,6.04,3.84,25.00,f,5.02,7.17,13.6,26.77,18.6,14.3,10.707,.02,22.4,9.8,,
157,155,VAH,Virgin Australia,1.032,.40,-1.5,.515,.38,-,,-,-,-,-.30,-,-,1.111,.38,-11.1,5.1,,
158,157,AHE,Automotive Hldgs,1.032,3.96,-1,4.37,2.86,20.00,f,5.05,7.21,11.1,25.62,15.5,10.7,2.121,.91,41.3,27.3,,
159,156,IIN,iiNet,1.025,6.36,-25,6.89,3.35,19.00,f,2.99,4.27,35.7,37.80,16.8,57.0,3.162,-1.28,87.7,38.9,,
160,162,ABP,Abacus Prop,1.025,2.22,+5,2.51,1.925,16.50,,7.43,7.43,-,6.83,32.5,-21.7,.925,2.30,18.4,11.0,,
161,160,SCP,SCA Property Grp,1.021,1.59,+1,1.85,1.405,-,,-,-,-,-,-,-,1.106,-,-,-,,
162,163,CNU,Chorus,1.004,2.58,+4,2.80,1.88,19.37,,7.51,7.51,-,17.45,14.8,-,2.434,.82,5.2,-,,
163,161,SFR,Sandfire Res,.998,6.41,-8,9.09,4.92,-,,-,-,-,49.12,13.0,-17.3,8.510,-,-11.0,8.3,,
