Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 15, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4939.3 at 2011-04-15T16:39:15. Report at Friday, April 15, 2011. Processed Saturday at 2011-04-16T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
52,52,QAN,Qantas Airways,4.825,2.13,-6,2.97,2.05,-,,-,-,-100.0,12.90,16.5,9.7,.807,2.42,-25.0,-12.0,,
53,54,SHL,Sonic Healthcare,4.817,12.40,-11,14.46,9.53,59.00,p,4.76,5.41,3.5,70.30,17.6,-11.9,1.882,-2.21,-5.4,-2.3,,
54,51,AIO,Asciano Grp,4.813,1.645,-7.5,1.83,1.44,1.00,f,.61,.86,-,-33.60,-,221.3,1.551,.13,-2.6,-23.9,,
55,57,RMD,ResMed Inc,4.727,3.08,+10,3.985,2.85,-,,-,-,-,24.01,12.8,22.7,3.129,8.70,-13.0,10.3,,
56,56,FBU,Fletcher Bldg,4.672,6.92,-7,7.11,5.61,20.86,f,3.01,3.65,-24.9,36.57,18.9,-25.3,1.902,2.35,9.5,3.6,,
57,55,COH,Cochlear,4.625,81.50,-337,85.00,66.49,210.00,p,2.58,3.24,14.3,296.00,27.5,17.6,10.551,4.98,13.2,16.3,,
58,59,LYC,Lynas Corp,4.277,2.53,-2,2.70,.375,-,,-,-,-,-3.62,-,-72.9,6.907,-,368.5,38.1,,
59,58,MGR,Mirvac Grp,4.271,1.25,-4,1.485,1.16,8.00,,6.40,6.40,-,5.90,21.2,-23.7,.783,1.59,-6.8,-26.9,,
60,61,DXS,DEXUS Prop Grp,4.162,.86,-.5,.905,.715,5.04,,5.86,5.86,-30.1,9.01,9.5,-32.4,.831,.98,13.1,-13.7,,
61,60,TOL,Toll Hldgs,4.041,5.69,-24,7.34,5.34,25.00,f,4.39,6.28,-,47.80,11.9,-7.0,1.482,1.34,-17.1,-3.7,,
62,64,RIV,Riversdale Min,4.016,16.43,-9,17.14,7.447,-,,-,-,-,-3.20,-,-,7.935,2.90,82.2,28.0,,
63,62,NHC,New Hope Corp,3.985,4.80,-21,5.19,3.933,9.75,f,2.03,2.90,2.7,57.90,8.3,-30.3,1.703,2.76,2.1,18.9,,
64,63,CTX,Caltex Aust,3.796,14.06,-127,16.44,8.95,60.00,f,4.27,6.10,140.0,117.40,12.0,-2.0,1.231,11.08,26.0,8.7,,
65,67,ARG,Argo Invest,3.765,6.16,+1,6.59,5.51,26.00,f,4.22,6.03,-7.4,26.70,23.1,6.8,1.166,6.30,1.9,-1.6,,
66,66,BLD,Boral,3.701,5.07,-13,5.98,4.15,14.00,f,2.76,3.94,3.9,-13.60,-,-76.6,1.409,3.89,-11.9,-3.3,,
67,65,RHC,Ramsay Health Care,3.682,18.22,-72,19.10,13.01,47.50,f,2.61,3.72,14.5,78.80,23.1,13.4,3.008,-,38.2,19.0,,
68,68,MCC,Macarthur Coal,3.604,11.93,-17,16.70,9.50,41.00,f,3.44,4.91,92.3,83.30,14.3,-36.6,3.193,5.73,-20.2,-9.3,,
69,72,WHC,Whitehaven Coal,3.555,7.20,+15,7.35,4.01,6.10,f,.85,1.21,-34.1,-1.00,-,-39.7,3.475,2.00,36.6,40.0,,
70,71,AQA,Aquila Res,3.515,9.39,-32,10.31,6.26,-,,-,-,-,-10.50,-,13.8,8.676,-,.6,-3.1,,
71,69,BSL,BlueScope Steel,3.482,1.89,-9,2.85,1.83,7.00,f,3.70,5.29,-,5.47,34.6,36.0,.605,2.47,-26.4,-38.4,,
72,70,SGM,Sims Metal Mgt,3.395,16.53,-122,22.36,15.23,35.00,p,2.12,2.69,-13.2,67.70,24.4,186.5,1.035,8.51,-17.6,-18.0,,
73,73,BEN,Bendigo & Adelaide,3.352,9.31,-33,10.45,7.72,60.00,f,6.44,9.21,36.5,84.40,11.0,38.8,.864,5.44,.7,-2.4,,
74,75,MTS,Metcash,3.191,4.15,-4,4.57,3.84,26.00,f,6.27,8.95,8.3,29.85,13.9,8.3,2.316,.14,8.7,5.3,,
75,74,OST,OneSteel,3.091,2.31,-13,3.98,2.26,12.00,,5.19,5.19,10.0,19.39,11.9,-2.8,.686,1.34,-31.7,-23.6,,
76,79,SOL,Soul Pattinson,3.071,12.87,-27,14.552,11.669,35.00,f,2.72,3.89,6.3,158.79,8.1,-19.2,.797,11.64,-6.6,18.8,,
77,76,CPB,Campbell Brothers,3.061,45.35,-215,47.77,26.50,120.00,p,2.65,3.21,4.2,164.41,27.6,-33.5,4.861,4.40,57.6,25.0,,
78,77,HVN,Harvey Norman,3.028,2.85,-13,3.95,2.75,13.00,f,4.56,6.52,27.3,19.22,14.8,15.8,1.403,2.14,-12.9,-3.8,,
79,78,FXJ,Fairfax Media,3.022,1.285,-5.5,1.78,1.17,2.90,f,2.26,3.22,25.0,12.43,10.3,-4.3,.570,-.22,-23.9,-24.5,,
80,81,TTS,Tatts Grp,3.007,2.28,-4,2.60,2.108,10.50,f,4.61,6.58,-52.4,9.60,23.7,6.1,1.218,-1.15,.5,2.4,,
81,80,AGO,Atlas Iron,2.977,3.65,-19,4.09,1.68,-,,-,-,-,2.00,182.5,-80.7,8.293,-,44.8,5.7,,
82,83,TEL,Telecom Corp of NZ,2.877,1.495,+1.5,1.82,1.435,13.64,,9.12,9.12,-1.2,12.21,12.2,-22.9,1.392,.56,-3.6,-14.9,,
83,84,SVW,Seven Grp Hldgs,2.871,9.40,+18,9.70,5.41,36.00,f,3.83,5.47,2.9,40.46,23.2,-80.9,.997,5.58,545.6,5.5,,
84,82,PDN,Paladin Energy,2.831,3.64,-10,5.61,3.01,-,,-,-,-,-9.61,-,-,2.523,1.49,-9.0,-5.0,,
85,85,PTM,Platinum Asset,2.621,4.67,-18,5.48,4.43,24.00,f,5.14,7.34,10.0,25.90,18.0,7.5,11.631,-,-3.8,7.0,,
86,86,UGL,UGL,2.615,15.75,-51,16.48,12.72,67.00,f,4.25,6.08,-,93.50,16.8,-3.8,2.256,.18,11.5,8.7,,
87,87,JHX,James Hardie Ind,2.597,5.95,-22,8.05,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-22.7,.5,,
88,88,AQP,Aquarius Platinum,2.496,5.31,-29,7.54,3.89,8.27,,1.56,1.56,-,26.29,20.2,-,2.505,-,-24.3,-30.1,,
89,92,SPN,SP AusNet,2.446,.875,-.5,.97,.76,8.00,p,9.14,10.71,-30.7,8.72,10.0,-1.5,.882,.91,8.2,-1.0,,
90,94,DJS,David Jones,2.426,4.72,+8,5.29,4.10,31.00,f,6.57,9.38,7.1,34.80,13.6,8.9,3.260,1.32,7.3,18.6,,
91,89,CGF,Challenger FSG,2.424,4.84,-20,5.21,3.24,15.50,,3.20,3.20,16.0,46.70,10.4,10.6,1.409,2.52,20.4,38.6,,
92,90,WAN,West Aust News,2.423,5.18,-18,8.40,5.12,45.00,f,8.69,12.41,36.4,45.10,11.5,-2.6,18.257,.08,-29.6,-13.2,,
93,95,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.186,1.42,,1.14,1.14,-100.0,1.91,65.4,154.7,2.278,.11,-2.8,-25.9,,
94,96,APA,APA Grp,2.325,4.18,-10,4.29,3.35,33.50,,8.01,8.01,5.7,19.60,21.3,-5.5,1.666,1.34,25.5,19.6,,
95,99,SEK,Seek,2.282,6.78,+9,8.57,6.06,13.50,f,1.99,2.84,29.3,29.80,22.8,42.5,6.465,.78,-17.6,13.2,,
96,98,REH,Reece Aust,2.280,22.89,-,26.35,20.50,59.00,f,2.58,3.68,13.7,117.00,19.6,14.7,3.833,6.19,-6.4,1.8,,
97,97,FLT,Flight Centre,2.270,22.72,-28,25.12,15.33,80.00,f,3.52,5.03,677.8,159.60,14.2,41.6,3.195,3.28,18.6,4.5,,
98,91,PNA,PanAust,2.239,.755,-8,.91,.40,-,,-,-,-,4.79,15.8,394.7,3.356,.23,46.6,-12.3,,
99,93,MGX,Mount Gibson Iron,2.187,2.02,-19,2.42,1.16,-,,-,-,-,21.59,9.4,60.1,2.359,.99,18.1,-18.0,,
100,101,BLY,Boart Longyear,2.181,4.73,-5,5.01,2.43,5.63,p,1.19,1.37,-,18.20,26.0,488.6,2.091,1.42,45.4,-31.3,,
101,100,BOQ,Bank of Qld,2.170,9.77,-22,13.03,9.16,52.00,f,5.32,7.60,-,60.10,16.3,14.6,.903,7.67,-21.0,-11.4,,
102,106,AIA,Auckland Airport,2.169,1.64,+3,1.75,1.45,6.32,,3.85,3.85,-1.0,2.18,75.2,-2.4,1.395,1.12,8.6,.8,,
103,102,JBH,JB Hi-Fi,2.154,19.70,-35,22.46,17.32,81.00,f,4.11,5.87,50.0,119.93,16.4,23.7,7.344,2.34,5.5,33.7,,
104,103,MSB,Mesoblast,2.140,7.65,-8,8.30,1.71,-,,-,-,-,51.93,14.7,6.3,56.435,.15,295.4,118.3,,
105,105,EXT,Extract Res,2.126,8.47,-8,10.80,5.96,-,,-,-,-,-22.97,-,178.3,13.874,-,16.1,101.3,,
106,109,ABC,Adelaide Brighton,2.083,3.28,+4,3.692,2.473,16.50,f,5.03,7.19,22.2,23.90,13.7,16.8,2.230,1.19,19.4,4.2,,
107,104,CPA,C'wlth Prop Office,2.070,.845,-3.5,1.002,.81,5.65,,6.69,6.69,-36.9,9.97,8.5,5.0,.911,1.10,-2.7,-9.3,,
108,107,MIN,Mineral Res,2.050,12.12,-38,13.63,6.11,28.60,f,2.36,3.37,3.4,83.50,14.5,90.6,4.220,3.13,49.5,40.8,,
109,108,AZT,Aston Res,2.013,9.84,-30,10.21,5.49,-,,-,-,-,36.00,27.3,-,4.994,-,-,-,,
110,110,MLT,Milton Corp,1.977,16.03,-2,18.70,15.35,73.00,f,4.55,6.51,-9.0,82.01,19.5,-8.3,1.343,17.98,-7.0,-2.0,,
111,116,MYR,Myer Hldgs,1.912,3.28,+14,4.02,2.86,22.50,f,6.86,9.80,-,26.60,12.3,63.6,2.230,-.09,7.6,-,,
112,115,TSE,Transfield Services,1.897,3.45,+7,4.091,2.795,14.00,f,4.06,5.80,16.7,11.18,30.9,-32.7,2.359,.08,-5.0,-22.3,,
113,112,ANN,Ansell,1.867,14.04,-23,14.51,11.68,31.50,,2.24,2.24,8.9,92.40,15.2,.9,2.810,2.29,12.0,9.7,,
114,111,BBG,Billabong Int'l,1.844,7.27,-25,12.32,6.87,34.00,p,4.68,5.68,-20.0,53.20,13.7,-19.4,1.514,-.44,-33.6,-10.4,,
115,114,CEU,ConnectEast,1.812,.46,-1.5,.485,.355,2.00,,4.35,4.35,-47.8,-.25,-,-74.3,.976,-,9.5,-25.6,,
116,118,REA,REA Grp,1.756,13.54,-37,14.34,9.50,26.00,f,1.92,2.74,-100.0,46.00,29.4,5244.6,12.647,.81,12.2,40.8,,
117,119,ALZ,Australand Prop,1.748,3.03,-1,3.17,2.25,20.50,,6.77,6.77,-18.0,28.70,10.6,76.5,.760,3.52,13.1,-12.0,,
118,117,PRY,Primary Health Care,1.717,3.46,-18,4.52,2.72,13.00,f,3.76,5.37,78.6,15.40,22.5,-1.7,.695,-1.33,-11.8,-15.0,,
119,127,SKT,Sky Network TV,1.712,4.40,+13,4.40,3.57,11.59,,2.63,2.63,-1.2,22.68,19.4,17.6,1.685,-,16.1,9.7,,
120,113,MND,Monadelphous Grp,1.710,19.53,-200,22.40,11.77,88.00,f,4.51,6.44,12.2,101.86,19.2,10.6,11.854,1.96,32.8,20.2,,
121,122,IOF,ING Office Fd,1.692,.62,-.5,.64,.525,3.90,,6.29,6.29,-59.6,7.50,8.3,-51.6,.827,.74,7.7,-13.0,,
122,123,GFF,Goodman Fielder,1.691,1.225,-.5,1.665,1.06,10.75,p,8.78,9.71,2.4,11.70,10.5,-16.7,1.014,-.16,-8.8,-4.2,,
123,125,TAL,Tower Aust,1.670,3.98,+1,3.99,1.955,5.75,f,1.44,2.06,12.1,22.80,17.5,20.7,1.964,1.33,58.9,17.8,,
124,120,CQO,Charter Hall Off REIT,1.667,3.38,-14,3.58,2.25,17.75,,5.25,5.25,-50.7,.78,433.3,-,.806,3.96,20.3,-24.7,,
125,124,AUN,Austar United,1.666,1.31,-1.5,1.46,.835,-,,-,-,-,7.90,16.6,196.8,-,-.21,11.9,-.3,,
126,131,CMJ,Consolidated Media,1.629,2.90,+3,3.43,2.63,16.50,,5.69,5.69,-,16.64,17.4,22.9,3.671,.59,-2.8,-1.3,,
127,128,IFL,IOOF Hldgs,1.618,7.04,-18,8.14,5.75,39.00,f,5.54,7.91,775.0,33.70,20.9,74.9,1.824,.60,12.7,13.4,,
128,130,BKW,Brickworks,1.604,10.87,-11,13.50,10.20,40.50,f,3.73,5.32,-66.7,113.30,9.6,-8.4,.972,9.48,-13.0,5.2,,
129,126,CSR,CSR,1.599,3.16,-13,3.895,3.12,9.00,f,2.85,4.07,15.9,8.10,39.0,6.3,.879,1.00,-24.6,-20.9,,
130,121,ALL,Aristocrat Leisure,1.588,2.96,-25,4.51,2.52,5.00,,1.69,1.69,11.1,14.50,20.4,-55.5,8.452,.14,-30.0,-24.3,,
131,132,KAR,Karoon Gas Aust,1.557,7.04,-20,11.00,5.56,-,,-,-,-,-9.14,-,-,4.304,-,-6.1,32.9,,
132,129,NVT,Navitas,1.548,4.19,-26,5.35,3.37,19.40,f,4.63,6.61,31.5,20.23,20.7,30.9,14.961,.06,-15.8,35.1,,
133,136,DUE,DUET Grp,1.542,1.695,+.5,1.835,1.455,20.00,p,11.80,11.95,-17.1,11.30,15.0,-30.9,1.017,-,7.4,-9.1,,
134,137,GCL,Gloucester Coal,1.524,10.85,-8,13.71,9.42,-,,-,-,-100.0,38.60,28.1,-67.4,8.410,4.02,9.5,12.2,,
135,134,GNC,GrainCorp,1.523,7.68,-12,8.200,5.063,25.00,f,3.26,4.65,97.2,39.90,19.2,-53.5,1.187,4.54,40.0,-8.2,,
136,133,DOW,Downer EDI,1.515,3.53,-12,7.205,3.216,16.00,,4.53,4.53,.3,-55.60,-,12.2,1.219,1.50,-43.8,-16.1,,
137,135,SKI,Spark Infrastructure,1.512,1.14,-2,1.259,1.035,13.54,,11.88,11.88,5.7,7.40,15.4,-5.4,1.082,1.68,11.9,.6,,
138,142,SKC,Sky City Entertain,1.471,2.55,+1,2.68,2.11,13.26,p,5.20,5.70,9.7,13.30,19.2,1.2,2.384,.48,10.2,-6.2,,
139,139,MML,Medusa Min,1.453,7.72,-28,8.38,3.63,10.00,,1.30,1.30,-,56.12,13.8,95.4,7.060,1.22,66.2,82.1,,
140,141,LNC,Linc Energy,1.435,2.85,-10,3.05,.897,-,f,-,-,-,70.28,4.1,-66.4,6.149,-,94.9,25.6,,
141,145,TEN,Ten Network Hldgs,1.422,1.36,+1.5,1.83,1.10,6.00,,4.41,4.41,200.0,13.52,10.1,82.3,1.575,-.32,-19.1,-12.0,,
142,143,IVA,Ivanhoe Aust,1.414,3.38,-7,3.741,2.45,-,,-,-,-,-22.00,-,31.1,7.796,-,-7.3,-,,
143,140,HGG,Henderson Grp,1.411,2.52,-17,2.73,1.92,10.22,,4.06,4.06,-9.5,15.03,16.8,-5.3,2.617,.02,8.9,4.8,,
144,144,PRU,Perseus Min,1.336,3.15,-24,3.55,1.67,-,,-,-,-,-10.81,-,15.0,4.162,-,62.8,44.4,,
145,146,NUF,Nufarm,1.330,5.08,-12,7.64,3.20,-,,-,-,-100.0,7.10,71.5,-70.2,.760,3.31,-33.5,-33.2,,
146,148,PPT,Perpetual,1.300,29.11,-40,39.39,27.11,200.00,f,6.87,9.81,110.0,189.90,15.3,8.7,3.602,-,-10.0,-14.7,,
147,150,TPM,TPG Telecom,1.272,1.64,-2,2.38,1.25,4.25,f,2.59,3.70,100.0,8.00,20.5,203.2,2.855,-.11,-24.8,72.8,,
148,151,WSA,Western Areas,1.269,7.06,-10,7.48,3.52,13.00,,1.84,1.84,-,39.60,17.8,-,7.374,1.33,49.1,-9.2,,
149,158,FPH,Fisher & Paykel Health,1.249,2.40,+11,2.83,2.16,9.95,,4.15,4.15,-4.5,7.37,32.6,7.2,5.499,.41,-8.1,6.8,,
150,149,SDL,Sundance Res,1.237,.455,-2.5,.665,.105,-,,-,-,-,-.51,-,-43.7,6.889,-,184.4,26.5,,
151,153,CRZ,carsales.com,1.214,5.18,-7,5.63,4.40,17.70,f,3.42,4.88,-,22.20,23.3,-,13.643,.09,-.2,-,,
152,138,ERA,Energy Res,1.207,6.33,-164,17.66,6.33,8.00,,1.26,1.80,-79.5,24.60,25.7,-80.6,1.269,5.00,-59.7,-30.4,,
153,152,IGO,Independence Grp,1.195,6.40,-44,8.35,3.862,7.00,f,1.09,1.56,-,33.16,19.3,25.1,5.186,2.36,40.8,-6.6,,
154,147,ZIM,Zimplats Hldgs,1.189,11.05,-144,16.74,8.35,-,,-,-,-,182.27,6.1,-,1.881,-,-5.2,-8.7,,
155,154,HTA,Hutchison,1.181,.087,-.3,.13,.086,-,,-,-,-,.54,16.1,-,.813,.11,-16.9,-10.1,,
156,155,AIX,Aust Infrastructure Fd,1.173,1.89,-7,2.09,1.54,10.00,p,5.29,6.65,-23.1,24.40,7.7,26.2,.724,2.70,.9,-2.7,,
157,163,AUT,Aurora Oil & Gas,1.171,2.90,+15,3.37,.485,-,,-,-,-,-2.08,-,-86.6,21.448,-,346.2,98.6,,
158,157,IRE,IRESS Market Tech,1.149,9.12,-36,9.57,7.62,38.00,p,4.17,5.48,11.8,40.34,22.6,36.9,8.351,.83,12.1,18.2,,
159,159,WTF,Wotif.com Hldgs,1.139,5.40,-23,7.64,4.07,22.00,f,4.07,5.82,22.9,24.18,22.3,20.6,13.260,-.01,-13.4,10.7,,
160,162,IAU,Intrepid Mines,1.130,2.17,+3,2.40,.355,-,,-,-,-,-1.08,-,-51.3,5.892,.37,456.5,102.8,,
161,161,BKN,Bradken,1.101,7.71,-18,9.60,6.50,39.50,f,5.12,7.32,47.8,52.80,14.6,28.0,2.335,2.02,10.5,4.0,,
162,160,BPT,Beach Energy,1.094,.995,-7.5,1.105,.595,1.75,f,1.76,2.29,-,-8.08,-,-,.797,1.20,29.6,-3.5,,
163,164,TPI,Transpacific Indust,1.081,1.125,-2.5,1.50,.92,-,,-,-,-,6.70,16.8,-59.6,.491,-.21,-11.4,-43.1,,
