Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 28, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5274.7 at 2015-08-28T16:36:36. Report at Friday, August 28, 2015. Processed Saturday at 2015-08-29T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
20,19,BXB,Brambles,15.591,9.95,-3,11.95,9.085,28.00,p,2.81,3.18,3.7,48.59,20.5,26.8,4.534,.74,7.5,16.9,,
21,22,SYD,Sydney Airport,12.909,5.79,-3,5.88,4.05,24.50,,4.23,4.23,4.4,6.17,93.8,-13.8,8.521,2.80,37.4,28.2,,
22,23,RHC,Ramsay Health Care,12.741,63.05,+261,69.22,47.60,101.00,f,1.60,2.29,18.8,185.00,34.1,11.9,6.951,.30,23.3,39.0,,
23,21,IAG,Insurance Aust Grp,12.497,5.14,-38,6.61,5.03,29.00,f,5.64,8.06,-25.6,31.22,16.5,-32.9,1.781,1.34,-15.4,12.8,,
24,24,AGL,AGL Energy,11.443,16.96,+24,17.25,12.55,64.00,f,3.77,5.39,5.6,33.30,50.9,19.8,1.298,8.22,28.2,9.5,,
25,25,FDC,Federation Cntres,11.084,2.80,+1,3.19,2.49,16.90,,6.04,6.04,10.5,25.56,11.0,38.6,1.046,2.45,11.5,16.2,,
26,27,GMG,Goodman Grp,10.808,6.14,+7,6.70,5.085,22.20,,3.62,3.62,7.2,69.20,8.9,5.9,1.465,3.46,14.2,20.2,,
27,26,AZJ,Aurizon Hldgs,10.589,4.99,-11,5.605,4.15,24.00,p,4.81,5.17,45.5,28.40,17.6,-2.1,1.628,3.00,9.8,17.2,,
28,32,OSH,Oil Search,10.309,6.77,+61,9.78,5.62,18.79,,2.78,2.78,170.5,37.28,18.2,69.5,1.682,3.39,-28.5,-2.4,,
29,28,RMD,ResMed Inc,10.156,7.23,-8,9.84,5.24,12.33,,1.71,1.71,29.0,32.68,22.1,24.5,4.927,-,28.8,27.7,,
30,30,APA,APA Grp,9.917,8.90,+37,9.88,6.834,38.00,,4.27,4.27,9.5,56.30,15.8,-10.4,2.263,-.28,25.9,31.5,,
31,31,ORG,Origin Energy,9.465,8.53,+6,16.21,7.16,50.00,,5.86,5.86,-,-59.47,-,17.4,.668,6.08,-42.3,-6.8,,
32,29,SGP,Stockland,9.352,3.96,-10,4.82,3.83,24.00,,6.06,6.06,-,38.50,10.3,8.4,1.064,3.68,-1.3,14.5,,
33,34,CTX,Caltex Aust,8.767,32.47,+55,38.81,27.45,97.00,f,2.99,4.27,105.9,85.90,37.8,-48.8,3.462,9.47,16.4,30.2,,
34,33,NCM,Newcrest Min,8.646,11.28,-56,15.34,8.51,-,,-,-,-,71.20,15.8,21.5,.954,11.72,-.4,-22.6,,
35,35,CWN,Crown Resorts,8.646,11.87,+7,16.12,11.21,37.00,p,3.12,3.78,-,52.86,22.5,-30.3,1.876,4.40,-22.8,12.9,,
36,38,SHL,Sonic Healthcare,8.378,20.84,+45,23.73,16.50,70.00,p,3.36,4.15,4.5,90.50,23.0,-5.3,2.507,-2.70,22.6,20.5,,
37,36,AIO,Asciano,8.291,8.50,-16,8.75,5.48,16.75,f,1.97,2.81,-42.1,26.10,32.6,18.3,2.089,.93,37.1,26.6,,
38,39,S32,South32,8.225,1.545,+2.5,2.45,1.40,-,,-,-,-,-,-,-,.572,-,-,-,,
39,37,LLC,Lend Lease Grp,8.185,14.10,-21,17.72,13.40,54.00,p,3.83,4.00,-23.9,112.40,12.5,-37.3,1.584,6.41,5.5,24.7,,
40,42,JHX,James Hardie Ind,7.972,17.88,+41,20.04,11.16,44.63,,2.50,2.50,2.8,85.15,21.0,256.8,-,.60,45.7,35.7,,
41,40,GPT,GPT Grp,7.964,4.48,+1,4.89,3.77,21.70,,4.84,4.84,3.9,48.75,9.2,-22.0,1.149,4.03,18.0,14.4,,
42,44,CIM,Cimic Grp,7.948,23.48,+132,24.475,18.08,99.00,f,4.22,6.02,4.8,190.27,12.3,-,2.102,9.84,11.2,19.6,,
43,41,ASX,ASX,7.715,39.85,-102,45.37,34.07,187.40,f,4.70,6.72,5.2,205.70,19.4,5.0,2.052,6.97,11.4,14.4,,
44,46,TPM,TPG Telecom,7.446,9.38,+18,9.72,5.98,10.25,f,1.09,1.56,23.3,23.60,39.7,15.1,8.945,.26,57.5,68.0,,
45,43,QAN,Qantas Airways,7.446,3.39,-6,3.90,1.25,-,,-,-,-,25.40,13.3,44.8,2.160,1.05,130.6,43.4,,
46,45,DXS,DEXUS Prop Grp,7.194,7.41,-15,8.25,1.10,41.04,,5.54,5.54,9.3,67.58,11.0,41.5,1.061,6.68,8.5,15.4,,
47,49,AFI,Aust Foundation,6.561,6.02,-4,6.45,5.80,23.00,f,3.82,5.46,4.5,27.23,22.1,11.5,1.205,6.11,2.0,16.0,,
48,47,CCL,Coca-Cola Amatil,6.559,8.59,-19,11.00,8.19,42.00,p,4.89,6.46,-25.0,35.80,24.0,-25.4,3.889,2.18,-.3,-10.3,,
49,48,MGR,Mirvac Grp,6.533,1.765,-3.5,2.19,1.635,9.40,,5.33,5.33,4.4,16.51,10.7,4.8,1.011,1.74,1.2,15.3,,
50,50,MPL,Medibank Private,6.499,2.36,+8,2.59,1.99,5.30,f,2.25,3.21,-,10.40,22.7,-,4.507,.43,-,-,,
51,51,FMG,Fortescue Metals Grp,5.916,1.90,-1.5,4.16,1.582,5.00,f,2.63,3.76,-75.0,13.26,14.3,-85.8,.603,3.14,-52.4,-16.5,,
52,53,IPL,Incitec Pivot,5.832,3.46,-,4.40,2.655,11.70,,3.38,3.47,17.4,16.70,20.7,18.3,1.323,.77,15.7,9.9,,
53,52,ORI,Orica,5.759,15.56,-48,22.73,14.79,96.00,p,6.17,7.11,2.1,157.60,9.9,-2.1,1.309,5.50,-22.7,-10.7,,
54,57,CPU,Computershare,5.562,10.00,+5,13.56,9.05,31.00,p,3.10,3.40,6.9,35.95,27.8,22.1,3.627,-,-16.6,8.8,,
55,54,REA,REA Grp,5.523,41.93,-122,51.38,37.33,70.00,f,1.67,2.38,22.8,159.40,26.3,33.7,9.896,-,-11.1,40.6,,
56,58,TTS,Tatts Grp,5.478,3.75,-2,4.20,3.02,16.50,f,4.40,6.29,22.2,17.42,21.5,10.6,1.844,-,17.5,15.6,,
57,61,SPK,Spark New Zealand,5.431,2.95,+22,3.35,2.35,18.71,,6.34,6.34,16.7,17.71,16.7,10.1,3.450,.32,17.3,23.7,,
58,60,ALL,Aristocrat Leisure,5.375,8.48,+14,9.00,5.23,16.00,,1.89,1.89,-3.0,-1.01,-,48.8,7.612,1.62,56.8,50.9,,
59,55,AIA,Auckland Airport,5.333,4.48,-26,4.97,3.29,13.31,,2.97,2.97,115.3,16.63,26.9,3.8,1.980,2.27,39.6,34.8,,
60,56,STO,Santos,5.323,5.30,-30,15.285,4.71,30.00,f,5.66,8.08,16.7,-113.00,-,5.1,.565,-,-62.6,-19.7,,
61,59,ARG,Argo Invest,5.300,7.95,-4,8.50,7.35,29.50,f,3.71,5.30,5.4,34.30,23.2,13.8,1.201,7.84,4.4,18.9,,
62,64,DUE,DUET Grp,5.014,2.16,+6,2.589,2.02,17.50,,8.10,8.10,3.7,3.39,63.7,-45.5,2.512,1.34,-,10.7,,
63,65,BEN,Bendigo&Adelaide Bk,4.913,10.82,+9,14.45,9.90,66.00,f,6.10,8.71,3.1,92.50,11.7,3.5,.994,7.36,-8.1,19.1,,
64,62,HVN,Harvey Norman,4.909,4.42,-5,4.99,3.21,17.00,f,3.85,5.49,44.9,24.51,18.0,19.8,1.920,2.39,37.1,36.4,,
65,66,COH,Cochlear,4.857,85.08,+37,93.97,65.79,190.00,f,2.23,2.90,-25.2,256.10,33.2,55.2,13.666,2.22,20.6,11.4,,
66,68,BOQ,Bank of Qld,4.727,12.75,+18,14.73,11.45,70.00,f,5.49,7.84,124.9,77.60,16.4,15.4,1.415,7.01,7.0,26.8,,
67,70,HSO,Healthscope,4.659,2.69,+9,3.15,2.24,7.00,,2.60,2.60,-,8.60,31.3,-,2.021,.19,19.3,-,,
68,69,AST,AusNet Services,4.632,1.32,+3,1.545,1.222,8.36,p,6.33,7.50,-,.66,200.0,-65.2,1.426,.82,-3.8,14.0,,
69,67,FBU,Fletcher Bldg,4.505,6.54,-34,8.70,6.33,31.99,,4.89,4.89,2.9,34.71,18.8,4.8,1.371,2.55,-17.2,12.4,,
70,63,BLD,Boral,4.379,5.73,-71,6.90,4.68,18.00,f,3.14,4.49,20.0,32.90,17.4,83.9,1.243,4.31,7.1,21.1,,
71,71,SEK,Seek,4.250,12.34,-26,18.99,11.86,36.00,f,2.92,4.17,20.0,57.70,21.4,7.1,2.360,-.13,-27.9,22.6,,
72,72,CGF,Challenger,4.216,7.40,+15,7.93,5.81,30.00,f,4.05,5.54,15.4,54.80,13.5,-5.3,1.598,3.60,-1.8,33.5,,
73,74,EGP,Echo Entertainment,4.054,4.91,-5,5.25,3.08,11.00,f,2.24,3.20,37.5,20.50,24.0,34.6,1.336,1.45,59.1,8.8,,
74,73,PTM,Platinum Asset,4.019,6.85,-19,9.50,5.72,37.00,f,5.40,7.72,8.8,36.66,18.7,13.0,11.509,.59,18.3,30.4,,
75,75,TWE,Treasury Wine,3.908,6.00,+5,6.47,4.08,14.00,,2.33,2.33,7.7,11.90,50.4,-53.4,1.281,3.47,20.8,10.8,,
76,76,TAH,Tabcorp Hldgs,3.890,4.69,+6,5.23,3.190,20.00,f,4.26,6.09,26.3,42.40,11.1,116.7,2.302,-1.13,46.2,25.8,,
77,78,AWC,Alumina,3.788,1.35,+5.5,2.10,1.21,8.15,f,6.04,8.63,-,3.13,43.1,-,1.282,.95,-7.8,24.5,,
78,77,FPH,Fisher & Paykel Hlth,3.715,6.64,+4,6.98,4.40,12.46,,1.88,1.88,8.0,20.01,33.2,19.6,8.039,.78,48.8,63.6,,
79,84,FLT,Flight Centre Travel,3.670,36.40,+442,48.20,29.88,152.00,f,4.18,5.97,-,254.70,14.3,-1.4,2.890,8.77,-19.5,19.3,,
80,81,REH,Reece Aust,3.581,35.95,+97,36.50,30.05,76.00,f,2.11,3.02,3.2,145.00,24.8,3.3,4.330,6.29,12.1,26.6,,
81,79,HGG,Henderson Grp,3.562,5.50,-5,6.26,3.40,18.97,,3.45,3.45,17.6,30.90,17.8,-11.7,1.844,.63,36.6,57.0,,
82,80,MYT,Mighty River Power,3.500,2.50,-2,3.49,2.05,13.00,,5.20,5.20,10.1,3.03,82.5,-41.7,1.185,2.11,27.2,-,,
83,82,DMP,Domino's Pizza,3.475,40.07,+2,43.30,21.30,51.80,f,1.29,1.85,41.1,74.20,54.0,35.3,11.392,-.54,58.5,67.9,,
84,83,ANN,Ansell,3.373,21.96,-8,30.40,18.11,56.86,,2.59,2.59,31.2,159.51,13.8,47.9,2.220,.30,13.1,15.7,,
85,85,SOL,Soul Pattinson WH,3.273,13.67,+27,15.44,12.18,49.00,f,3.58,5.12,4.3,52.36,26.1,-34.5,.852,12.44,-3.2,5.8,,
86,86,ILU,Iluka Res,3.140,7.50,+7,9.215,5.57,19.00,f,2.53,3.62,111.1,-12.90,-,-53.5,2.189,3.27,-13.1,-4.2,,
87,87,MFG,Magellan Fin Grp,3.073,19.17,+52,21.68,12.00,74.90,f,3.91,5.58,95.6,109.20,17.6,108.2,10.126,1.78,48.6,93.7,,
88,88,ABC,Adelaide Brighton,2.965,4.57,+1,5.005,3.12,17.50,f,3.83,5.47,3.0,31.70,14.4,18.6,2.609,1.39,34.5,20.8,,
89,93,SKI,Spark Infrastructure,2.889,1.97,+16,2.29,1.70,11.75,,5.96,5.96,4.5,5.17,38.1,-16.6,1.565,1.92,6.1,12.4,,
90,90,MLT,Milton Corp,2.881,4.50,+8,4.89,4.03,18.40,f,4.09,5.84,-,20.08,22.4,4.2,1.153,4.59,3.5,17.6,,
91,89,BTT,BT Invest Mgt,2.835,9.69,-9,10.97,5.65,36.00,p,3.72,4.31,94.4,41.90,23.1,101.8,4.408,.41,54.3,79.6,,
92,94,ORA,Orora,2.775,2.30,+15,2.44,1.55,7.50,p,3.26,3.48,25.0,10.90,21.1,130.3,1.925,.96,44.1,-,,
93,92,IFL,IOOF Hldgs,2.734,9.11,+14,10.98,8.18,53.00,f,5.82,8.31,11.6,46.40,19.6,-11.6,1.992,-.21,1.9,20.4,,
94,91,AIZ,Air New Zealand,2.547,2.27,-16,2.90,1.595,14.80,,6.52,6.52,40.3,21.72,10.5,72.8,1.464,1.45,26.7,48.2,,
95,95,MEZ,Meridian Energy,2.505,1.995,-2.5,2.29,1.85,6.22,,3.12,3.12,24.3,8.36,23.9,28.9,.596,-,98.5,-,,
96,116,BSL,BlueScope Steel,2.391,4.23,+85,5.78,2.70,3.00,f,.71,1.01,-,24.30,17.4,129.2,.505,6.35,-22.7,28.4,,
97,96,CAR,Carsales.com,2.337,9.73,-18,11.20,9.30,33.90,f,3.48,4.98,5.6,43.20,22.5,3.7,10.183,.31,-9.6,13.8,,
98,103,SGM,Sims Metal Mgt,2.335,11.37,+94,13.05,8.90,29.00,f,2.55,3.64,190.0,53.69,21.2,50.5,1.105,9.19,-3.5,8.8,,
99,98,IOF,Investa Office Fd,2.321,3.78,-,4.34,3.28,19.25,,5.09,5.09,4.0,29.20,12.9,-6.6,1.044,3.62,8.4,16.4,,
100,97,QUB,Qube Holdings,2.314,2.19,-1,3.05,2.06,5.50,f,2.51,3.58,7.8,8.20,26.7,20.3,1.555,.72,-7.7,15.9,,
101,102,BKW,Brickworks,2.225,14.99,+43,15.25,11.52,43.00,f,2.87,4.10,3.7,59.80,25.1,1.1,1.238,10.41,9.8,17.9,,
102,99,DLX,DuluxGroup,2.199,5.65,+2,6.88,5.11,21.50,f,3.81,5.44,17.1,24.70,22.9,12.9,7.540,.25,2.1,24.4,,
103,113,ALQ,ALS,2.199,5.40,+63,7.61,4.33,21.00,p,3.89,4.17,-17.9,-43.37,-,-31.8,1.790,.05,-24.7,-8.8,,
104,100,REC,Recall Hldgs,2.193,6.99,+2,8.09,4.78,19.00,p,2.72,3.13,137.5,26.95,25.9,-9.8,3.067,-1.09,50.5,-,,
105,109,SPO,Spotless Group,2.191,1.995,+18.5,2.515,1.73,10.00,,5.01,5.01,-,13.00,15.3,181.9,2.704,-.23,4.9,-,,
106,101,PRY,Primary Health Care,2.178,4.22,+3,5.52,4.00,20.00,p,4.74,6.21,-,26.70,15.8,66.9,.890,1.32,-2.6,9.1,,
107,107,ZNZ,Z Energy,2.128,5.32,+14,5.84,3.33,22.30,,4.19,4.19,10.0,1.72,309.3,-95.2,4.214,.56,55.4,-,,
108,104,SKC,SkyCity Entertain,2.103,3.58,-5,4.18,3.09,15.93,,4.45,4.69,-.4,19.48,18.4,3.2,2.908,6.36,10.7,11.6,,
109,112,PPT,Perpetual,2.046,43.92,+197,58.48,37.25,240.00,f,5.46,7.81,37.1,273.70,16.0,23.1,3.504,5.16,-7.5,22.6,,
110,106,AHD,Amalgamated Hldgs,2.038,12.90,-25,13.39,9.27,45.00,f,3.49,4.98,7.1,68.90,18.7,45.1,2.117,5.44,36.1,29.9,,
111,108,BWP,BWP Trust,2.036,3.17,-2,3.44,2.31,15.84,,5.00,5.00,7.7,32.84,9.7,6.1,1.412,2.24,26.6,24.4,,
112,105,FXJ,Fairfax Media,2.033,.84,-4,1.11,.725,4.00,p,4.76,6.29,-,3.50,24.0,-9.4,.984,.23,1.5,32.3,,
113,122,MYO,MYOB Grp,1.993,3.41,+25,3.92,2.98,-,,-,-,-,-,-,-,-,-,-,-,,
114,115,PMV,Premier Invest,1.981,12.67,+37,14.62,9.25,41.00,f,3.24,4.62,5.3,49.91,25.4,16.0,1.526,3.17,36.9,43.3,,
115,110,SRX,Sirtex Medical,1.970,34.47,+7,39.95,14.80,20.00,f,.58,.83,42.9,71.40,48.3,68.8,13.622,1.36,59.0,66.1,,
116,124,WOR,WorleyParsons,1.960,8.02,+52,16.96,7.11,56.00,,6.98,7.13,-34.1,-22.22,-,-24.2,.972,-,-46.4,-28.9,,
117,111,JBH,JB Hi-Fi,1.924,19.34,-32,22.37,14.35,90.00,f,4.65,6.65,7.1,137.91,14.0,8.4,5.602,2.44,20.4,34.8,,
118,120,NUF,Nufarm,1.895,7.15,+9,8.06,3.97,9.00,,1.26,1.26,-,13.65,52.4,7.0,1.178,2.75,68.5,8.6,,
119,119,GNC,GrainCorp,1.895,8.28,+2,10.36,7.80,12.50,f,1.51,2.16,-50.0,13.40,61.8,-45.8,1.086,5.63,-7.3,-.1,,
120,138,BKL,Blackmores,1.881,109.21,+1834,118.80,29.80,203.00,f,1.86,2.66,59.8,270.70,40.3,80.4,14.153,5.27,274.3,61.9,,
121,123,APE,AP Eagers,1.875,10.23,+18,10.89,5.20,30.00,f,2.93,4.19,17.4,48.80,21.0,21.0,3.173,2.61,82.3,46.3,,
122,125,CMW,Cromwell Property,1.814,1.04,-.5,1.20,.935,7.86,,7.56,7.56,3.1,8.58,12.1,-12.1,1.402,.65,11.6,20.7,,
123,127,CHC,Charter Hall Grp,1.810,4.45,+1,5.395,4.00,24.20,,5.44,5.44,8.5,32.80,13.6,33.5,1.508,2.76,3.8,25.3,,
124,121,XRO,Xero,1.799,13.17,-53,25.60,11.90,-,,-,-,-,-53.95,-,98.3,5.306,-,-41.6,-,,
125,129,GOZ,Growthpoint Prop,1.792,3.15,+3,3.39,2.62,29.60,,9.40,9.40,3.7,25.70,12.3,13.8,1.270,2.16,27.0,23.2,,
126,128,MQA,Macq Atlas Roads,1.790,3.46,-,3.66,2.54,14.20,,4.10,4.10,19.3,11.63,29.8,-,2.176,1.60,12.1,36.2,,
127,130,REG,Regis Healthcare,1.787,5.95,+9,6.52,3.75,-,,-,-,-,6.20,96.0,-,8.541,-.25,-,-,,
128,131,GMA,Genworth Mortg Ins,1.768,2.72,+4,3.893,2.50,25.60,f,9.41,13.44,-,60.76,4.5,-,.707,3.79,-13.7,-,,
129,114,SUL,Super Retail Grp,1.754,8.90,-87,10.96,6.70,40.00,f,4.49,6.42,-,41.20,21.6,-,2.291,.22,-4.0,7.0,,
130,118,SKT,Sky Network TV,1.743,4.48,-39,6.15,4.40,27.96,,6.24,6.24,3.0,39.04,11.5,4.8,1.472,.24,-20.6,12.3,,
131,117,VED,Veda Grp,1.735,2.06,-20,2.51,2.04,10.00,,4.85,4.85,50.0,9.30,22.2,31.2,2.245,-,-7.3,-,,
132,132,IFZ,Infratil,1.719,2.85,+5,3.03,1.997,7.39,,2.59,2.59,15.2,66.99,4.3,-94.1,.686,2.16,46.1,34.1,,
133,126,MTU,M2 Grp,1.693,9.23,-71,11.79,7.32,32.00,f,3.47,4.95,23.1,40.54,22.8,-21.5,4.725,-,29.4,43.5,,
134,137,ABP,Abacus Prop,1.678,3.03,+14,3.337,2.48,17.00,,5.61,5.61,1.9,25.46,11.9,19.9,1.167,2.49,19.0,22.4,,
135,134,GNE,Genesis Energy,1.675,1.675,+2,2.45,1.455,14.89,,8.89,8.89,140.2,9.29,18.0,22.1,1.036,1.51,11.9,-,,
136,136,VAH,Virgin Australia,1.623,.46,+.5,.56,.36,-,,-,-,-,-3.20,-,-,1.589,.15,10.9,1.3,,
137,135,CSR,CSR,1.609,3.18,-9,4.43,3.05,20.00,,6.29,6.29,100.0,24.90,12.8,104.2,1.334,2.17,-4.0,37.8,,
138,142,DOW,Downer EDI,1.575,3.64,+9,5.22,3.25,24.00,f,6.59,9.42,4.3,46.60,7.8,-2.4,.774,2.58,-20.7,6.0,,
139,133,IIN,iiNet,1.567,9.52,-65,9.441,5.676,23.50,f,2.47,3.53,-52.3,43.20,22.0,12.7,3.990,-1.60,33.8,46.5,,
140,139,CQR,Charter Hall Ret REIT,1.560,4.02,+2,4.67,3.72,27.50,,6.84,6.84,-,43.55,9.2,3.9,1.156,3.59,8.0,12.4,,
141,141,IRE,IRESS,1.503,9.39,-21,11.29,9.045,41.50,p,4.42,5.25,9.2,31.50,29.8,21.9,4.541,-.55,-4.8,14.4,,
142,152,NEC,Nine Entertainment,1.490,1.655,+20.5,2.36,1.36,9.20,f,5.56,6.85,119.0,-63.30,-,42.2,1.377,.08,-16.4,-,,
143,145,NHC,New Hope Corp,1.483,1.785,+4.5,3.143,1.60,6.00,f,3.36,4.80,-27.3,1.50,119.0,-67.2,.752,2.24,-39.1,-21.6,,
144,143,NVT,Navitas,1.479,3.93,-8,5.61,3.82,19.50,f,4.96,7.09,-,19.10,20.6,11.2,7.156,-.54,-23.4,.9,,
145,146,SVW,Seven Grp Hldgs,1.466,4.95,+9,7.77,4.45,40.00,f,8.08,11.54,-,-129.00,-,-37.9,.522,5.67,-32.1,-10.8,,
146,157,LNG,Liquefied Natural,1.454,2.89,+42,5.00,1.785,-,,-,-,-,-9.49,-,47.8,30.548,-,-23.9,108.3,,
147,144,AOG,Aveo Grp,1.448,2.81,-4,3.01,1.94,5.00,,1.78,1.78,25.0,11.60,24.2,28.3,.962,2.85,24.5,17.2,,
148,147,SCP,SCA Property Grp,1.432,1.985,+2,2.24,1.65,11.40,,5.74,5.74,3.6,22.90,8.7,-34.9,1.122,1.77,13.6,-,,
149,140,NHF,NIB Hldgs,1.378,3.14,-36,3.885,2.75,11.50,f,3.66,5.23,4.5,17.30,18.2,8.5,4.004,.58,-1.2,30.7,,
150,148,ENE,Energy Devs,1.344,7.89,-,7.98,5.00,48.00,p,6.08,8.42,-28.6,33.40,23.6,16.2,3.623,1.95,67.8,54.9,,
151,151,VOC,Vocus Comms,1.340,5.82,+14,6.59,5.04,3.20,f,.55,.79,77.8,19.31,30.1,75.3,6.830,.70,9.6,55.4,,
152,149,EBO,EBOS Grp,1.321,8.95,-,10.10,8.00,38.88,,4.34,4.34,-,61.71,14.5,-,1.349,6.39,5.6,-,,
153,153,PGH,Pact Grp Hldgs,1.296,4.40,+4,5.17,3.735,19.50,p,4.43,5.06,105.3,23.00,19.1,-32.0,3.965,.04,20.4,-,,
154,154,TME,Trade Me Grp,1.294,3.26,+6,3.83,2.68,15.07,,4.62,4.62,.6,17.89,18.2,-11.4,2.115,-,2.0,6.6,,
155,156,IVC,InvoCare,1.277,11.61,+11,14.17,10.53,36.50,f,3.14,4.49,5.8,35.90,32.3,14.1,6.796,.57,5.0,12.7,,
156,150,AHG,Automotive Hldgs,1.269,4.14,-15,4.68,3.45,22.00,f,5.31,7.59,4.8,28.70,14.4,6.0,1.824,.99,8.2,18.0,,
157,158,EHE,Estia Health,1.223,6.76,-8,6.98,4.25,13.60,f,2.01,2.87,-,-16.00,-,-,2.168,-.54,-,-,,
158,159,SWM,Seven West Media,1.211,.80,-1.5,1.805,.76,10.00,f,12.50,17.85,-13.7,-181.10,-,3.4,1.013,-,-51.6,-11.1,,
159,161,WHC,Whitehaven Coal,1.206,1.175,-1,2.01,.955,-,,-,-,-,-33.30,-,-,.421,2.77,-40.5,-28.6,,
160,163,MMS,McMillan Shakespr,1.199,14.42,+73,14.84,9.55,52.00,f,3.61,5.15,-,87.00,16.6,24.2,3.765,1.53,30.1,9.3,,
161,155,NST,Northern Star Res,1.173,1.955,-15.5,2.56,.915,5.00,f,2.56,3.65,42.9,15.50,12.6,129.7,3.629,.55,14.6,25.0,,
162,168,MSB,Mesoblast,1.169,3.47,+23,5.88,2.91,-,,-,-,-,-37.20,-,42.4,1.919,.23,-31.0,-18.3,,
163,165,SIR,Sirius Res,1.154,2.80,+9,4.08,2.18,-,,-,-,-,-5.02,-,-65.5,3.544,-,-26.0,25.9,,
