Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 10, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5478.1 at 2015-07-10T16:37:06. Report at Friday, July 10, 2015. Processed Saturday at 2015-07-11T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
75,75,ANN,Ansell,3.761,24.56,+36,30.40,18.11,49.24,,2.00,2.00,11.5,45.53,53.9,11.2,3.061,.63,30.0,24.9,,
76,79,MYT,Mighty River Power,3.570,2.55,+6,3.49,2.05,12.82,,5.03,5.03,106.0,6.60,38.6,48.1,1.165,-,22.6,-,,
77,76,HGG,Henderson Grp,3.557,5.37,-8,5.90,3.40,16.86,,3.14,3.14,17.6,45.19,11.9,-11.7,1.869,.57,22.9,60.9,,
78,77,FPH,Fisher & Paykel Hlth,3.539,6.34,-,6.92,4.14,12.46,,1.97,1.97,-37.5,20.01,31.7,19.6,7.657,.78,49.2,67.4,,
79,78,DUE,DUET Grp,3.465,2.32,-2,2.70,2.28,17.50,,7.54,7.54,3.0,3.23,71.8,3.9,1.936,1.37,5.2,12.5,,
80,80,REH,Reece Aust,3.372,33.86,-51.5,36.25,30.00,66.00,f,1.95,2.78,3.2,145.00,23.4,3.3,4.140,6.29,12.7,27.0,,
81,82,TWE,Treasury Wine,3.367,5.17,-4,5.89,4.08,13.00,,2.51,2.51,-,-25.40,-,28.7,1.191,3.39,6.3,8.6,,
82,81,FLT,Flight Centre Travel,3.328,33.01,-89,48.20,31.41,152.00,f,4.60,6.58,10.9,195.20,16.9,5.6,3.113,7.66,-26.0,21.2,,
83,84,SOL,Soul Pattinson WH,3.261,13.62,-1,15.44,12.18,49.00,f,3.60,5.14,4.3,52.36,26.0,-34.5,.850,12.44,-6.8,4.6,,
84,83,DMP,Domino's Pizza,3.245,37.49,-22,41.64,20.08,43.60,f,1.16,1.66,21.8,62.70,59.8,28.1,12.584,-.01,77.3,68.0,,
85,85,ILU,Iluka Res,3.044,7.27,-22,9.215,5.57,19.00,f,2.61,3.73,111.1,-15.00,-,-53.5,2.186,3.38,-13.2,-5.6,,
86,86,MLT,Milton Corp,2.926,4.57,-,4.89,4.11,17.90,f,3.92,5.60,-100.0,19.76,23.1,5.6,1.201,4.60,2.5,17.1,,
87,88,ABC,Adelaide Brighton,2.855,4.40,+1,4.80,3.12,17.00,f,3.86,5.52,3.0,26.90,16.4,18.6,2.506,1.35,25.3,14.7,,
88,89,SKI,Spark Infrastructure,2.757,1.88,-3,2.29,1.765,11.50,,6.12,6.12,4.5,9.10,20.7,-16.6,1.518,1.89,7.5,12.2,,
89,87,MFG,Magellan Fin Grp,2.754,17.18,-69,21.68,10.76,58.90,f,3.43,4.90,78.1,78.50,21.9,67.9,13.864,1.62,56.1,99.6,,
90,96,BTT,BT Invest Mgt,2.692,9.20,+50,10.97,5.65,36.00,p,3.91,4.54,94.4,41.90,22.0,101.8,3.956,.41,35.5,78.6,,
91,92,PRY,Primary Health Care,2.595,5.03,-11,5.52,4.09,20.00,f,3.98,5.68,14.3,27.70,18.2,7.9,.965,1.38,10.1,23.9,,
92,93,AIZ,Air New Zealand,2.535,2.26,-3,2.90,1.595,11.15,,4.93,4.93,40.3,21.72,10.4,72.8,1.477,1.45,42.2,58.6,,
93,90,IFL,IOOF Hldgs,2.527,8.42,-67,10.98,8.16,50.00,f,5.94,8.48,13.1,46.40,18.1,12.6,3.354,-.21,9.8,19.5,,
94,94,QUB,Qube Holdings,2.504,2.37,-5,3.05,2.06,5.40,f,2.28,3.25,13.3,9.99,23.7,.2,1.769,.73,8.8,20.0,,
95,95,CAR,Carsales.com,2.494,10.39,-26,11.62,9.30,49.80,f,4.79,6.85,13.4,41.30,25.2,13.6,13.646,.22,-4.4,23.0,,
96,98,ORA,Orora,2.486,2.06,-2,2.44,1.37,6.50,,3.16,3.16,-,5.70,36.1,-,1.817,.95,46.3,-,,
97,91,WOR,WorleyParsons,2.471,10.11,-87,18.77,8.52,85.00,p,8.41,8.98,-8.1,97.70,10.3,-18.4,1.228,-.05,-34.7,-21.3,,
98,97,MEZ,Meridian Energy,2.423,1.93,-8,2.29,1.85,-,,-,-,-,8.36,23.1,-,.545,-,94.7,-,,
99,101,IOF,Investa Office Fd,2.340,3.81,-2,4.34,3.28,19.25,,5.05,5.05,4.2,36.98,10.3,49.1,1.143,3.42,12.9,15.8,,
100,99,ALQ,ALS,2.293,5.63,-38,8.89,4.33,21.00,p,3.73,4.00,-17.9,-43.37,-,-31.8,1.992,.05,-20.1,-9.5,,
101,102,SPO,Spotless Group,2.273,2.07,-7,2.515,1.73,4.50,,2.17,2.17,-,5.50,37.6,-,3.268,-.22,18.0,-,,
102,103,SKC,SkyCity Entertain,2.227,3.79,-10,4.18,3.09,17.11,p,4.51,4.74,13.0,14.95,25.4,-.7,3.178,.43,18.6,17.5,,
103,100,PPT,Perpetual,2.224,47.76,-280,58.48,41.30,210.00,f,4.40,6.28,34.6,243.10,19.6,32.5,4.232,4.88,8.0,33.0,,
104,105,DLX,DuluxGroup,2.172,5.58,-26,6.88,5.11,21.50,f,3.85,5.50,17.1,24.70,22.6,12.9,7.794,.25,9.8,28.5,,
105,104,XRO,Xero,2.144,15.75,-104,25.60,13.76,-,,-,-,-,-53.95,-,98.3,6.740,-,-27.8,-,,
106,106,SKT,Sky Network TV,2.129,5.47,-12,6.31,5.25,27.92,,5.10,5.10,36.6,42.58,12.8,33.3,1.886,-.41,-4.5,20.9,,
107,112,ZNZ,Z Energy,2.128,5.32,+12,5.84,3.33,22.30,,4.19,4.19,10.0,1.72,309.3,-95.2,4.119,.56,56.2,-,,
108,110,GMA,Genworth Mortg Ins,2.074,3.19,-3,4.131,2.905,15.90,f,4.98,7.12,-,49.86,6.4,-,.837,-,1.0,-,,
109,108,DOW,Downer EDI,2.073,4.76,-17,5.22,3.93,24.00,f,5.04,7.20,9.5,47.35,10.1,.8,1.094,2.54,6.5,22.4,,
110,111,BKW,Brickworks,2.070,13.95,-10,15.25,11.52,43.00,f,3.08,4.40,3.7,59.80,23.3,1.1,1.161,10.41,1.5,15.2,,
111,107,SGM,Sims Metal Mgt,2.055,10.03,-50,13.05,9.61,26.00,f,2.59,3.70,-,-11.70,-,302.2,1.176,8.83,-9.8,9.4,,
112,114,BWP,BWP Trust,2.049,3.19,+4,3.34,2.31,15.55,,4.87,4.87,4.7,31.55,10.1,-27.3,1.543,2.18,29.7,24.3,,
113,121,FXJ,Fairfax Media,2.009,.83,+2.5,1.11,.725,4.00,f,4.82,6.88,100.0,2.40,34.6,-,.979,.29,-2.2,20.2,,
114,115,PMV,Premier Invest,2.008,12.85,-7,14.62,8.76,41.00,f,3.19,4.56,5.3,49.91,25.7,16.0,1.555,3.17,38.7,44.6,,
115,116,MYO,MYOB Grp,2.005,3.43,-2,3.92,3.21,-,,-,-,-,-,-,-,-,-,-,-,,
116,117,AHD,Amalgamated Hldgs,1.999,12.65,-11,13.37,9.21,43.00,f,3.40,4.86,-,52.80,24.0,-5.7,2.190,5.23,40.6,30.6,,
117,119,NUF,Nufarm,1.977,7.46,-1,8.06,3.97,9.00,,1.21,1.21,-,13.65,54.7,7.0,1.231,2.75,74.4,12.6,,
118,118,GNC,GrainCorp,1.968,8.60,-8,10.36,7.83,12.50,f,1.45,2.08,-50.0,13.40,64.2,-45.8,1.139,5.63,1.1,1.8,,
119,122,MTU,M2 Grp,1.964,10.71,+9,11.79,5.86,29.50,f,2.75,3.93,30.0,41.31,25.9,90.5,5.854,-,80.5,54.3,,
120,109,LNG,Liquefied Natural,1.957,3.89,-37,5.00,1.785,-,,-,-,-,-9.49,-,47.8,45.024,-,16.7,126.8,,
121,120,JBH,JB Hi-Fi,1.933,19.53,-31,21.94,14.35,88.00,f,4.51,6.44,16.7,127.32,15.3,8.4,6.666,2.56,4.7,37.5,,
122,123,VED,Veda Grp,1.896,2.25,-4,2.51,1.835,4.00,,1.78,1.78,-,10.00,22.5,-,2.652,-.24,10.9,-,,
123,124,CHC,Charter Hall Grp,1.875,4.61,-2,5.395,4.00,24.20,,5.25,5.25,10.4,27.62,16.7,6.5,2.054,2.38,12.5,28.5,,
124,128,CMW,Cromwell Property,1.844,1.06,+2,1.20,.935,7.86,,7.42,7.42,5.2,10.52,10.1,-.3,1.431,.74,10.0,22.6,,
125,125,SVW,Seven Grp Hldgs,1.801,6.08,-21,7.95,5.05,40.00,f,6.58,9.40,-,14.00,43.4,-38.7,.593,6.52,-13.8,.4,,
126,126,GOZ,Growthpoint Prop,1.798,3.16,-5,3.34,2.46,29.60,,9.37,9.37,4.9,25.70,12.3,-13.9,1.568,2.16,37.7,25.0,,
127,113,BSL,BlueScope Steel,1.769,3.13,-46,6.30,2.70,-,f,-,-,-,1.12,279.5,-,.455,6.43,-42.4,31.5,,
128,129,CSR,CSR,1.746,3.45,-1,4.43,3.15,20.00,,5.80,5.80,100.0,24.90,13.9,104.2,1.452,2.17,-3.3,46.0,,
129,127,SUL,Super Retail Grp,1.746,8.86,-35,10.96,6.70,40.00,f,4.51,6.45,5.3,40.80,21.7,-7.1,2.386,.16,1.7,10.4,,
130,132,IFZ,Infratil,1.689,2.80,-,3.03,1.942,7.39,,2.64,2.64,15.2,66.99,4.2,-94.1,.674,2.16,47.6,33.3,,
131,130,SRX,Sirtex Medical,1.663,29.41,-109,39.95,14.80,14.00,f,.48,.68,16.7,53.90,54.6,29.1,16.026,1.03,62.4,70.1,,
132,131,MQA,Macq Atlas Roads,1.646,3.18,-12,3.66,2.54,14.20,,4.47,4.47,19.3,-10.17,-,-,2.075,1.61,4.0,41.1,,
133,137,NVT,Navitas,1.633,4.34,+7,5.61,4.14,19.50,f,4.49,6.42,-,12.40,35.0,10.0,7.590,-,-10.5,7.1,,
134,135,IRE,IRESS,1.626,10.16,-14,11.29,8.36,41.50,p,4.08,4.78,9.2,32.33,31.4,21.9,4.981,-.57,22.4,21.6,,
135,133,APE,AP Eagers,1.617,9.00,-24,9.85,5.20,27.00,f,3.00,4.29,17.4,43.00,20.9,21.0,2.800,2.38,65.5,43.0,,
136,136,REG,Regis Healthcare,1.607,5.35,-10,6.10,3.75,-,,-,-,-,6.20,86.3,-,9.767,-.25,-,-,,
137,134,ABP,Abacus Prop,1.599,2.89,-9,3.337,2.45,17.00,,5.88,5.88,1.5,24.24,11.9,42.5,1.278,2.42,22.1,22.5,,
138,139,CQR,Charter Hall Ret REIT,1.592,4.24,-,4.67,3.72,27.50,,6.49,6.49,-100.0,40.66,10.4,-20.7,1.269,3.52,12.8,14.6,,
139,138,NHC,New Hope Corp,1.583,1.905,-2.5,3.143,1.84,6.00,f,3.15,4.50,-27.3,1.50,127.0,-67.2,.813,2.24,-32.9,-17.8,,
140,144,NHF,NIB Hldgs,1.558,3.55,+9,3.885,2.75,11.25,f,3.17,4.53,10.0,16.30,21.8,11.9,4.262,.54,13.5,37.1,,
141,141,IIN,iiNet,1.545,9.48,-11,10.18,6.12,23.50,f,2.48,3.54,15.8,39.30,24.1,7.5,4.390,-1.80,29.3,48.1,,
142,140,GNE,Genesis Energy,1.540,1.54,-5,2.45,1.51,13.57,,8.81,8.81,-,6.52,23.6,-,.910,-,1.8,104.1,,
143,143,VAH,Virgin Australia,1.533,.435,-,.56,.36,-,,-,-,-,-9.80,-,-10.4,1.463,.18,7.5,3.0,,
144,145,SCP,SCA Property Grp,1.530,2.12,+2,2.24,1.65,11.40,,5.38,5.38,96.4,25.70,8.2,236.9,1.422,1.73,25.2,-,,
145,142,SWM,Seven West Media,1.408,.93,-8.5,2.008,.92,12.00,f,12.90,18.43,-,-99.70,-,-15.5,.530,-,-44.4,-5.7,,
146,147,PGH,Pact Grp Hldgs,1.399,4.75,+2,5.17,3.59,19.00,,4.00,4.56,-,54.60,8.7,-,4.534,.04,33.6,-,,
147,146,AOG,Aveo Grp,1.361,2.64,-7,2.92,1.94,5.00,,1.89,1.89,358.9,11.30,23.4,-41.6,.977,2.85,27.9,16.7,,
148,148,IVC,InvoCare,1.358,12.34,-26,14.17,10.11,36.50,f,2.96,4.23,5.8,44.10,28.0,14.1,7.376,.46,22.6,15.8,,
149,159,NST,Northern Star Res,1.346,2.27,+17,2.56,.915,4.50,f,1.98,2.83,-,11.90,19.1,21.5,5.099,.37,26.0,37.9,,
150,157,ENE,Energy Devs,1.337,7.85,+45,7.93,4.91,48.00,p,6.11,8.46,154.6,26.20,30.0,-12.3,3.284,1.86,60.2,52.7,,
151,149,SIR,Sirius Res,1.323,3.21,-15,4.16,2.18,-,,-,-,-,-5.02,-,-65.5,4.253,-,-14.6,87.0,,
152,153,EBO,EBOS Grp,1.321,8.95,-5,10.10,8.00,35.33,,3.95,3.95,-,61.71,14.5,-,1.357,6.39,-1.1,-,,
153,154,MSB,Mesoblast,1.294,3.84,-5,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.293,-.08,-8.9,-14.8,,
154,151,BKL,Blackmores,1.257,73.00,-535,82.99,27.31,151.00,f,2.07,2.95,-,186.40,39.2,.9,12.948,4.47,186.6,44.9,,
155,150,NEC,Nine Entertainment,1.256,1.395,-11,2.36,1.38,8.40,,6.02,6.02,-,12.39,11.3,-,.754,-,-27.2,-,,
156,156,BPT,Beach Energy,1.242,.955,-4,1.805,.855,2.00,f,2.09,2.98,9.1,-10.76,-,84.6,.692,1.37,-39.9,-1.1,,
157,155,VOC,Vocus Comms,1.238,5.38,-26,6.59,4.86,2.20,f,.41,.58,80.0,35.42,15.2,43.3,4.340,.96,12.0,48.8,,
158,161,AHG,Automotive Hldgs,1.232,4.02,-,4.68,3.45,21.50,f,5.35,7.64,5.0,26.90,14.9,13.2,1.854,9.38,8.5,22.2,,
159,158,SDF,Steadfast Group,1.208,1.625,-5,1.68,1.202,4.70,f,2.89,4.13,-,6.09,26.7,-,2.372,.16,34.6,-,,
160,160,WHC,Whitehaven Coal,1.206,1.175,-3.5,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.387,3.02,-29.0,-30.7,,
161,152,SGH,Slater & Gordon,1.189,3.39,-44,8.07,3.29,8.50,p,2.51,3.32,21.2,35.30,9.6,32.0,3.175,1.56,-16.9,31.8,,
162,163,TPI,Transpacific Indust,1.185,.75,-2.5,1.102,.675,2.20,f,2.93,4.19,-,-11.60,-,-,.595,.32,-26.7,.9,,
163,162,TME,Trade Me Grp,1.183,2.98,-12,3.83,2.94,15.01,,5.04,5.04,14.3,19.21,15.5,2.5,1.824,-,1.6,6.9,,
