Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 8, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5635.4 at 2015-05-08T16:42:36. Report at Friday, May 8, 2015. Processed Saturday at 2015-05-09T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
28,27,NCM,Newcrest Min,10.540,13.75,-71,15.34,8.51,-,,-,-,-100.0,-268.90,-,-4.3,1.438,10.81,48.5,-16.2,,
29,31,AZJ,Aurizon Hldgs,10.322,4.86,-4,5.15,4.15,18.60,,3.83,3.83,34.2,21.20,22.9,30.8,1.633,2.98,3.1,16.5,,
30,30,SGP,Stockland,10.273,4.35,-10,4.82,3.75,24.00,,5.52,5.52,-100.0,29.66,14.7,6.9,1.267,-,21.1,19.3,,
31,32,AGL,AGL Energy,9.966,14.77,-27,15.590,12.55,63.00,f,4.27,6.09,-,103.90,14.2,-14.2,1.337,8.49,2.0,3.9,,
32,29,APA,APA Grp,9.962,8.94,-66,9.88,6.487,36.25,,4.05,4.05,2.1,82.16,10.9,3.2,4.285,2.47,50.9,33.5,,
33,35,LLC,Lend Lease Grp,9.421,16.23,-1,17.72,12.95,76.00,,4.68,4.68,69.0,162.10,10.0,47.9,1.936,6.16,27.2,36.3,,
34,34,CWN,Crown Resorts,9.345,12.83,-15,16.47,11.66,37.00,p,2.88,3.50,-,65.22,19.7,30.4,2.375,4.14,-18.0,18.6,,
35,33,CTX,Caltex Aust,8.934,33.09,-237,38.81,21.07,70.00,f,2.12,3.02,105.9,7.40,447.2,-48.8,3.780,8.64,62.1,40.2,,
36,36,STO,Santos,8.611,8.59,+20,15.32,6.92,35.00,f,4.07,5.82,16.7,-95.60,-,5.1,.893,-,-40.3,-8.9,,
37,37,ASX,ASX,8.148,42.09,-1,45.37,34.07,182.20,f,4.33,6.18,4.6,202.90,20.7,-,2.220,6.97,22.6,18.9,,
38,38,SHL,Sonic Healthcare,7.819,19.45,-34,21.47,16.50,69.00,p,3.55,4.38,8.1,95.20,20.4,13.3,2.559,2.81,15.9,22.3,,
39,45,FMG,Fortescue Metals Grp,7.784,2.50,+13,5.03,1.75,13.00,f,5.20,7.43,100.0,44.86,5.6,75.0,.917,2.96,-43.9,-17.4,,
40,39,GPT,GPT Grp,7.750,4.36,-11,4.89,3.77,21.20,,4.86,4.86,3.9,38.27,11.4,-22.0,1.146,3.94,20.6,17.0,,
41,42,NVN,Novion Prop Grp,7.724,2.51,+5,2.70,1.94,13.70,,5.46,5.50,-,20.60,12.2,-.7,1.241,1.97,28.0,17.0,,
42,41,ORI,Orica,7.582,20.34,-4,22.57,16.87,96.00,p,4.72,5.48,2.1,163.70,12.4,-2.1,1.727,5.03,3.7,-3.7,,
43,40,CCL,Coca-Cola Amatil,7.552,9.89,-32,11.00,8.19,42.00,p,4.25,5.61,-25.0,35.60,27.8,-25.4,4.622,1.76,12.7,-3.2,,
44,44,QAN,Qantas Airways,7.468,3.40,-,3.49,1.197,-,,-,-,-,-108.60,-,126.2,2.606,.63,142.0,31.6,,
45,46,CIM,Cimic Grp,7.295,21.55,-8,23.48,18.08,110.00,f,5.10,6.44,4.8,200.47,10.7,-,1.936,9.53,13.6,12.6,,
46,43,MGR,Mirvac Grp,7.210,1.95,-8,2.19,1.635,9.10,,4.67,4.67,3.5,13.05,14.9,7.3,1.215,1.69,17.9,24.3,,
47,48,TPM,TPG Telecom,7.192,9.06,+16,9.72,5.23,10.25,f,1.13,1.62,23.3,23.60,38.4,15.1,8.487,.26,51.5,73.9,,
48,47,DXS,DEXUS Prop Grp,7.048,7.34,-10,8.25,1.085,38.82,,5.29,5.29,4.3,42.27,17.4,-26.7,1.180,6.47,17.6,16.1,,
49,49,CPU,Computershare,6.802,12.23,-11,13.56,10.875,30.00,p,2.45,2.66,3.6,23.36,52.4,8.1,5.102,-2.69,-.7,19.7,,
50,50,AFI,Aust Foundation,6.692,6.14,-8,6.35,5.80,23.00,f,3.75,5.35,-,23.54,26.1,3.6,1.308,6.30,7.0,19.7,,
51,52,JHX,James Hardie Ind,6.654,14.93,+19,16.19,11.16,43.98,,2.95,2.95,151.0,16.58,90.0,78.9,-,.74,7.8,32.9,,
52,51,IPL,Incitec Pivot,6.552,3.91,-12,4.40,2.65,10.80,p,2.76,3.13,17.4,15.00,26.1,18.3,1.532,.85,50.3,16.2,,
53,54,TOL,Toll Hldgs,6.457,9.00,+2,9.01,5.01,28.00,f,3.11,4.44,3.7,34.60,26.0,5.5,2.358,1.60,72.6,30.8,,
54,53,AIO,Asciano,6.242,6.40,-25,6.79,5.19,16.75,f,2.62,3.74,23.9,26.10,24.5,.7,1.745,.93,21.9,16.1,,
55,56,MPL,Medibank Private,5.921,2.15,-3,2.59,2.08,-,,-,-,-,5.20,41.3,-,4.307,.38,-,-,,
56,57,TTS,Tatts Grp,5.712,3.91,-11,4.16,2.95,14.50,f,3.71,5.30,-12.9,15.10,25.9,-7.8,2.070,-1.19,37.6,21.6,,
57,55,REA,REA Grp,5.531,41.99,-541,51.38,39.45,64.50,f,1.54,2.19,37.4,155.90,26.9,36.5,15.290,3.04,5.5,52.3,,
58,58,BEN,Bendigo&Adelaide Bk,5.516,12.16,-22,14.45,11.20,66.00,f,5.43,7.75,4.9,94.40,12.9,12.2,1.127,7.22,11.1,26.6,,
59,60,FBU,Fletcher Bldg,5.483,7.96,-5,8.71,7.40,31.40,,3.94,3.94,19.7,41.09,19.4,22.0,1.719,2.59,1.5,22.8,,
60,59,SEK,Seek,5.399,15.69,-56,18.99,15.17,35.00,f,2.23,3.19,36.4,57.70,27.2,21.0,3.807,-.13,-2.0,36.2,,
61,64,AIA,Auckland Airport,5.179,4.35,-3,4.73,3.29,13.31,,3.06,3.06,-35.8,17.05,25.5,25.8,1.922,2.34,28.7,34.5,,
62,62,ALL,Aristocrat Leisure,5.153,8.13,-18,8.74,4.90,16.00,,1.97,1.97,-3.0,-2.90,-,48.8,7.460,.91,60.8,45.4,,
63,61,ARG,Argo Invest,5.107,7.66,-34,8.44,7.20,28.50,f,3.72,5.31,5.7,30.20,25.4,8.9,1.244,7.93,12.6,21.1,,
64,65,AST,AusNet Services,5.010,1.445,-3,1.545,1.29,8.36,p,5.79,6.85,2.0,3.09,46.8,-18.1,1.485,.86,10.3,20.0,,
65,63,SPK,Spark New Zealand,4.934,2.68,-17,3.35,2.42,16.82,,6.28,6.28,20.1,22.73,11.8,5.4,3.305,.22,23.5,20.3,,
66,69,HSO,Healthscope,4.867,2.81,+1,3.15,2.09,3.30,,1.17,1.17,-,3.70,75.9,-,2.221,.25,-,-,,
67,67,BLD,Boral,4.832,6.19,-11,6.66,4.68,16.50,f,2.67,3.81,36.4,38.93,15.9,8.6,1.473,4.18,22.5,24.4,,
68,68,HVN,Harvey Norman,4.831,4.35,-3,4.59,2.879,17.00,f,3.91,5.58,55.6,22.63,19.2,8.2,1.953,2.37,50.7,37.8,,
69,66,BOQ,Bank of Qld,4.796,13.07,-41,14.73,11.45,70.00,f,5.36,7.65,124.9,77.60,16.8,15.4,1.481,7.01,18.6,34.4,,
70,71,AWC,Alumina,4.728,1.685,+6.5,2.10,1.285,2.04,f,1.21,1.73,-,-4.27,-,-,1.538,.94,15.2,18.6,,
71,70,COH,Cochlear,4.591,80.43,-258,93.97,58.15,217.00,p,2.70,3.00,.8,252.90,31.8,-29.3,14.393,1.58,42.6,13.8,,
72,73,FLT,Flight Centre Travel,4.419,43.84,+73,52.19,31.41,152.00,f,3.47,4.95,10.9,195.20,22.5,5.6,3.958,7.66,-10.2,38.2,,
73,72,PTM,Platinum Asset,4.315,7.37,-23,9.50,5.72,37.00,f,5.02,7.17,54.5,32.00,23.0,43.7,11.857,.64,27.6,31.4,,
74,74,FDC,Federation Cntres,4.254,2.98,+2,3.19,2.41,16.20,,5.44,5.44,8.5,30.63,9.7,7.6,1.177,2.44,24.9,23.3,,
75,75,ANN,Ansell,4.006,26.16,-19,30.40,18.05,49.24,,1.88,1.88,11.5,45.53,57.5,11.2,3.333,.63,39.9,25.7,,
76,77,CGF,Challenger,3.994,7.01,-4,8.27,5.81,28.00,p,3.99,4.94,30.0,58.20,12.0,4.6,1.765,3.43,3.0,34.9,,
77,76,HGG,Henderson Grp,3.904,5.34,-16,5.90,3.40,17.17,,3.22,3.22,17.6,45.19,11.8,-11.7,2.083,.57,29.0,58.3,,
78,79,MYT,Mighty River Power,3.822,2.73,-13,3.49,2.03,12.82,,4.70,4.70,106.0,6.60,41.4,48.1,1.339,-,49.8,-,,
79,78,TAH,Tabcorp Hldgs,3.790,4.57,-26,4.97,3.106,18.00,f,3.94,5.63,-15.8,23.30,19.6,4.2,2.704,1.44,55.4,28.0,,
80,80,DUE,DUET Grp,3.719,2.49,-3,2.70,2.164,17.25,,6.93,6.93,3.0,3.23,77.1,3.9,2.085,1.37,13.0,18.2,,
81,81,EGP,Echo Entertainment,3.641,4.41,-12,4.775,2.655,9.00,f,2.04,2.91,33.3,19.10,23.1,14.0,1.276,-,63.4,4.5,,
82,85,ILU,Iluka Res,3.542,8.46,+4,9.23,5.57,19.00,f,2.25,3.21,111.1,-15.00,-,-53.5,2.457,3.38,-1.0,-12.4,,
83,84,SOL,Soul Pattinson WH,3.488,14.57,-17,15.44,12.18,49.00,f,3.36,4.80,4.3,52.36,27.8,-34.5,.919,12.44,3.4,6.8,,
84,83,FPH,Fisher & Paykel Hlth,3.392,6.08,-31,6.92,3.80,11.87,,1.95,1.95,14.5,17.16,35.4,47.4,9.360,.62,55.8,65.1,,
85,86,REH,Reece Aust,3.366,33.80,-35,35.50,29.19,66.00,f,1.95,2.79,3.2,145.00,23.3,3.3,4.113,6.29,16.9,26.5,,
86,88,DMP,Domino's Pizza,3.342,38.61,+186,41.64,18.55,43.60,f,1.13,1.61,21.8,62.70,61.6,28.1,12.264,-.01,77.1,66.5,,
87,82,TWE,Treasury Wine,3.308,5.08,-44,5.89,3.92,13.00,,2.56,2.56,-,-25.40,-,28.7,1.262,3.39,9.2,10.8,,
88,89,IFL,IOOF Hldgs,3.022,10.07,+2,10.73,8.01,50.00,f,4.97,7.09,13.1,46.40,21.7,12.6,3.709,-.21,24.8,28.3,,
89,87,MFG,Magellan Fin Grp,2.983,18.61,-136,21.68,10.55,58.90,f,3.16,4.52,78.1,78.50,23.7,67.9,15.493,1.62,66.7,119.2,,
90,93,AIZ,Air New Zealand,2.950,2.63,+6,2.90,1.595,11.15,,4.24,4.24,40.3,21.72,12.1,72.8,1.657,1.45,45.7,67.7,,
91,91,ABC,Adelaide Brighton,2.907,4.48,-7,4.75,3.12,17.00,f,3.79,5.42,3.0,26.90,16.7,18.6,2.595,1.35,41.0,21.4,,
92,97,BTT,BT Invest Mgt,2.895,9.90,+44,10.97,5.65,36.00,p,3.64,4.22,94.4,41.90,23.6,101.8,4.301,.41,51.0,83.0,,
93,90,QUB,Qube Holdings,2.853,2.70,-11,3.05,2.06,5.40,f,2.00,2.86,13.3,9.99,27.0,.2,2.054,.73,23.0,25.3,,
94,92,MLT,Milton Corp,2.830,4.42,-15,4.896,4.11,17.90,f,4.05,5.79,-100.0,19.76,22.4,5.6,1.201,4.66,8.8,20.2,,
95,94,SKI,Spark Infrastructure,2.793,1.905,-4,2.29,1.755,11.50,,6.04,6.04,4.5,9.10,20.9,-16.6,1.545,1.89,14.7,15.2,,
96,95,MEZ,Meridian Energy,2.762,2.20,-6,2.29,1.88,-,,-,-,-,8.36,26.3,-,-,-,-,-,,
97,99,PRY,Primary Health Care,2.595,5.03,+1,5.52,4.09,20.00,f,3.98,5.68,14.3,27.70,18.2,7.9,.943,1.38,16.9,26.1,,
98,102,PPT,Perpetual,2.506,53.81,-56,58.48,41.30,210.00,f,3.90,5.58,34.6,243.10,22.1,32.5,4.551,4.88,20.5,39.8,,
99,98,ORA,Orora,2.498,2.07,-13,2.44,1.352,6.50,,3.14,3.14,-,5.70,36.3,-,1.921,.95,63.6,-,,
100,100,XRO,Xero,2.477,18.20,-80,30.80,13.76,-,,-,-,-,-53.95,-,99.7,7.628,-,-34.8,-,,
101,104,SPO,Spotless Group,2.449,2.23,-4,2.515,1.64,4.50,,2.02,2.02,-,5.50,40.5,-,3.467,-.22,25.5,-,,
102,103,DLX,DuluxGroup,2.448,6.30,-13,6.88,5.11,20.50,f,3.25,4.65,17.1,28.10,22.4,12.9,8.566,.17,18.8,33.4,,
103,101,FXJ,Fairfax Media,2.445,1.01,-4.5,1.11,.725,4.00,f,3.96,5.65,100.0,2.40,42.1,-,1.283,.29,8.0,21.6,,
104,96,WOR,WorleyParsons,2.415,9.88,-157,18.97,8.52,85.00,p,8.60,9.19,-8.1,97.70,10.1,-18.4,1.281,-.05,-23.7,-19.8,,
105,110,GNC,GrainCorp,2.286,9.99,+3,10.36,7.83,20.00,f,2.00,2.86,-50.0,22.00,45.4,-45.8,1.307,5.48,15.7,6.7,,
106,106,SKT,Sky Network TV,2.276,5.85,-18,6.52,5.25,27.92,,4.77,4.77,36.6,42.58,13.7,33.3,2.034,-.41,5.3,23.7,,
107,107,IOF,Investa Office Fd,2.266,3.69,-6,4.34,3.225,18.80,,5.09,5.09,4.2,36.98,10.0,49.1,1.119,3.42,18.0,18.5,,
108,105,SKC,SkyCity Entertain,2.262,3.85,-19,4.14,3.09,17.11,p,4.44,4.67,13.0,14.95,25.8,-.7,3.300,.43,18.0,20.3,,
109,109,CAR,Carsales.com,2.232,9.30,-22,11.62,9.30,49.80,f,5.35,7.65,13.4,41.30,22.5,13.6,12.196,.22,-10.6,23.4,,
110,108,ALQ,ALS,2.224,5.46,-17,9.30,4.33,31.00,p,5.68,6.55,-17.6,28.41,19.2,-31.5,1.615,-.02,-34.4,-17.4,,
111,117,BKW,Brickworks,2.164,14.58,+7,14.90,11.52,43.00,f,2.95,4.21,3.7,59.80,24.4,1.1,1.199,10.41,10.2,15.5,,
112,111,LNG,Liquefied Natural,2.139,4.62,-28,5.00,.67,-,,-,-,-,-9.49,-,47.8,47.670,-,341.4,145.8,,
113,116,NEC,Nine Entertainment,2.134,2.27,-5,2.36,1.62,8.40,,3.70,3.70,-,12.39,18.3,-,1.196,-,9.3,-,,
114,112,SGM,Sims Metal Mgt,2.134,10.42,-48,13.05,9.15,26.00,f,2.50,3.56,-,-11.70,-,302.2,1.217,8.83,15.3,.9,,
115,114,SVW,Seven Grp Hldgs,2.133,7.20,-25,8.25,5.05,40.00,f,5.56,7.94,-,14.00,51.4,-38.7,.702,6.52,-1.3,1.1,,
116,118,MYO,MYOB Grp,2.127,3.64,-,3.92,3.63,-,,-,-,-,-,-,-,-,-,-,-,,
117,122,DOW,Downer EDI,2.094,4.81,+25,5.59,3.93,24.00,f,4.99,7.13,9.5,47.35,10.2,.8,1.012,2.54,-10.0,16.0,,
118,113,SGH,Slater & Gordon,2.088,5.96,-36,8.07,4.303,8.50,p,1.43,1.89,21.2,35.30,16.9,32.0,5.224,1.56,36.5,59.8,,
119,115,GMA,Genworth Mortg Ins,2.054,3.16,-23,4.131,2.735,15.90,f,5.03,7.19,-,49.86,6.3,-,.881,-,16.1,-,,
120,119,BSL,BlueScope Steel,2.024,3.58,-2,6.30,3.46,-,f,-,-,-,1.12,319.6,-,.457,6.43,-37.9,20.6,,
121,120,MTU,M2 Grp,1.976,10.79,-15,11.79,5.68,29.50,f,2.73,3.91,30.0,41.31,26.1,90.5,6.022,-,86.3,53.6,,
122,124,NUF,Nufarm,1.969,7.43,-,7.79,3.97,9.00,,1.21,1.21,-,13.65,54.4,7.0,1.224,2.75,75.9,16.2,,
123,129,JBH,JB Hi-Fi,1.966,19.86,+56,20.19,14.35,88.00,f,4.43,6.33,16.7,127.32,15.6,8.4,6.484,2.56,11.9,34.6,,
124,125,AHD,Amalgamated Hldgs,1.964,12.43,-1,12.85,8.65,43.00,f,3.46,4.94,-,52.80,23.5,-5.7,2.135,5.23,35.2,30.2,,
125,123,BWP,BWP Trust,1.959,3.05,-3,3.205,2.31,15.55,,5.10,5.10,4.7,31.55,9.7,-27.3,1.509,2.18,26.5,26.6,,
126,121,PMV,Premier Invest,1.958,12.53,-28,13.69,8.01,41.00,f,3.27,4.67,5.3,49.91,25.1,16.0,1.542,3.17,52.1,45.2,,
127,128,SUL,Super Retail Grp,1.951,9.90,+15,10.47,6.70,40.00,f,4.04,5.77,5.3,40.80,24.3,-7.1,2.526,.16,11.6,15.4,,
128,126,VED,Veda Grp,1.946,2.31,-2,2.51,1.835,4.00,,1.73,1.73,-,10.00,23.1,-,2.698,-.24,4.8,-,,
129,127,CMW,Cromwell Property,1.912,1.10,-1.5,1.20,.935,7.80,,7.09,7.09,5.2,10.52,10.5,-.3,1.533,.74,20.9,26.7,,
130,131,CSR,CSR,1.908,3.77,+1,4.43,3.15,13.50,,3.58,3.58,96.1,21.90,17.2,114.3,1.649,2.04,13.9,37.5,,
131,130,ZNZ,Z Energy,1.876,4.69,-8,5.29,3.33,22.39,,4.77,4.77,-,1.72,272.7,-,3.442,.56,38.8,-,,
132,133,GNE,Genesis Energy,1.820,1.82,-3,2.45,1.565,13.57,,7.46,7.46,-,6.52,27.9,-,1.059,-,19.2,114.7,,
133,135,IFZ,Infratil,1.810,3.00,+1,3.03,1.800,10.54,,3.51,3.51,33.7,60.63,4.9,439.9,.945,1.95,57.2,34.1,,
134,132,CHC,Charter Hall Grp,1.797,5.00,-15,5.395,4.00,23.40,,4.68,4.68,10.4,27.62,18.1,6.5,2.018,2.38,26.0,39.8,,
135,134,NHC,New Hope Corp,1.787,2.15,-4,3.143,2.14,6.00,f,2.79,3.99,-27.3,1.50,143.3,-67.2,.922,2.24,-23.3,-14.9,,
136,136,GOZ,Growthpoint Prop,1.764,3.10,-5,3.27,2.43,19.40,,6.26,6.26,4.9,25.70,12.1,-13.9,1.538,2.16,36.3,23.8,,
137,137,VAH,Virgin Australia,1.762,.50,-,.56,.36,-,,-,-,-,-9.80,-,-10.4,1.682,.18,22.0,6.2,,
138,138,NVT,Navitas,1.750,4.65,+2,7.88,4.26,19.50,f,4.19,5.99,-,12.40,37.5,10.0,8.230,-,-37.6,9.8,,
139,140,REG,Regis Healthcare,1.712,5.70,+12,6.10,3.75,-,,-,-,-,6.20,91.9,-,10.000,-.25,-,-,,
140,139,MQA,Macq Atlas Roads,1.693,3.31,-3,3.66,2.54,14.20,,4.29,4.29,19.3,-10.17,-,-,2.076,1.61,7.5,34.0,,
141,145,CQR,Charter Hall Ret REIT,1.630,4.34,+1,4.67,3.65,27.35,,6.30,6.30,-100.0,40.66,10.7,-20.7,1.296,3.52,15.8,17.8,,
142,147,NHF,NIB Hldgs,1.624,3.70,+12,3.885,2.75,11.25,f,3.04,4.34,10.0,16.30,22.7,11.9,4.410,.54,21.6,38.8,,
143,143,IIN,iiNet,1.620,9.94,-8,10.18,6.12,23.50,f,2.36,3.38,15.8,39.30,25.3,7.5,4.586,-1.80,39.0,52.7,,
144,141,IRE,IRESS,1.620,10.18,-22,11.29,8.06,41.50,p,4.08,4.78,9.2,32.33,31.5,21.9,5.000,-.57,27.6,26.1,,
145,146,APE,AP Eagers,1.617,9.03,+4,9.12,5.20,27.00,f,2.99,4.27,17.4,43.00,21.0,21.0,2.724,2.38,71.4,48.9,,
146,142,ABP,Abacus Prop,1.610,2.91,-7,3.337,2.401,17.00,,5.84,5.84,1.5,24.24,12.0,42.5,1.278,2.42,31.3,23.8,,
147,144,WHC,Whitehaven Coal,1.590,1.55,-4,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.509,3.02,7.1,-26.1,,
148,148,BPT,Beach Energy,1.450,1.115,-2,1.805,.855,3.00,f,2.69,3.84,9.1,-10.76,-,84.6,.789,1.37,-29.8,3.3,,
149,149,IVC,InvoCare,1.438,13.07,-33,14.17,9.82,36.50,f,2.79,3.99,5.8,44.10,29.6,14.1,7.844,.46,32.4,21.6,,
150,150,SCP,SCA Property Grp,1.418,2.08,-8,2.22,1.65,11.20,,5.38,5.38,96.4,25.70,8.1,236.9,1.382,1.73,32.8,-,,
151,152,OZL,OZ Minerals,1.414,4.66,-7,4.88,2.93,20.00,,4.29,4.29,-50.0,16.00,29.1,-,.638,6.58,11.6,-15.1,,
152,151,TME,Trade Me Grp,1.409,3.55,-9,3.83,3.06,15.01,,4.23,4.23,14.3,19.21,18.5,2.5,2.142,-,16.0,9.4,,
153,153,IGO,Independence Grp,1.406,6.00,+10,6.21,3.51,11.00,f,1.83,2.62,300.0,31.88,18.8,93.2,2.012,2.78,42.1,19.5,,
154,158,GEM,G8 Education,1.368,3.78,+18,5.63,3.21,21.50,f,5.69,8.12,58.3,16.15,23.4,58.1,2.404,-.83,-16.3,63.6,,
155,154,AOG,Aveo Grp,1.359,2.72,-,2.87,1.94,4.00,,1.47,1.47,358.9,11.30,24.1,-41.6,.950,2.85,35.9,7.8,,
156,155,EBO,EBOS Grp,1.357,9.19,-,10.10,8.00,35.33,,3.84,3.84,-,61.71,14.9,-,1.386,6.39,18.5,-,,
157,157,AHG,Automotive Hldgs,1.296,4.23,-5,4.37,3.42,21.50,f,5.08,7.26,-,26.90,15.7,13.2,1.974,9.38,-83.2,-35.2,,
158,170,HTA,Hutchison,1.289,.095,+1,.115,.054,-,,-,-,-,-2.10,-,24.3,3.096,.03,19.9,27.7,,
159,161,MSB,Mesoblast,1.257,3.70,-,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.199,-.08,-23.5,-17.8,,
160,160,MIN,Mineral Resources,1.253,6.68,-3,11.59,5.73,39.50,f,5.91,8.45,29.2,37.70,17.7,37.5,1.105,5.30,-31.1,-7.9,,
161,159,NST,Northern Star Res,1.238,2.09,-6,2.56,.915,4.50,f,2.15,3.07,-,11.90,17.6,21.5,5.217,.37,91.5,51.9,,
162,165,TNE,Technology One,1.234,3.99,+9,4.31,2.35,6.16,f,1.54,2.21,10.0,10.06,39.7,13.5,11.540,.29,51.1,52.8,,
163,163,ENE,Energy Devs,1.230,7.22,-3,7.48,4.91,48.00,p,6.65,9.20,154.6,26.20,27.6,-12.3,3.217,1.86,55.4,50.6,,
