Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 11, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4970.6 at 2011-02-11T16:36:29. Report at Friday, February 11, 2011. Processed Saturday at 2011-02-12T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
72,71,BEN,Bendigo & Adelaide,3.630,10.15,+23,10.48,7.72,58.00,f,5.71,8.16,36.5,67.40,15.1,38.8,.935,5.27,9.3,5.9,,
73,75,RHC,Ramsay Health Care,3.591,17.77,+52,18.78,12.03,43.50,f,2.45,3.50,14.5,69.40,25.6,13.4,2.934,1.29,44.7,20.2,,
74,73,WHC,Whitehaven Coal,3.505,7.10,-5,7.35,4.01,5.60,f,.79,1.13,-34.1,24.20,29.3,-39.7,3.426,1.98,54.2,26.3,,
75,72,AQA,Aquila Res,3.504,9.36,-8,10.31,6.464,-,,-,-,-,-10.90,-,13.8,8.648,-,8.7,14.7,,
76,78,FXJ,Fairfax Media,3.246,1.38,-,1.88,1.26,2.50,f,1.81,2.25,25.0,11.50,12.0,-4.3,.612,-.27,-15.0,-25.6,,
77,76,TTS,Tatts Grp,3.239,2.49,-4,2.60,2.108,10.00,f,4.02,5.73,-52.4,9.40,26.5,6.1,1.313,-1.26,12.9,-7.0,,
78,77,TEL,Telecom Corp of NZ,3.166,1.645,-6,1.855,1.44,15.07,,9.16,9.16,-1.2,12.21,13.5,-22.9,1.531,.56,-.4,-14.5,,
79,82,LYC,Lynas Corp,3.159,1.90,+13,2.35,.375,-,,-,-,-,-3.23,-,-72.9,5.102,-,300.0,19.1,,
80,80,MTS,Metcash,3.152,4.10,-9,4.57,3.84,26.00,f,6.34,9.06,8.3,29.85,13.7,8.3,2.288,.14,5.8,5.3,,
81,79,HVN,Harvey Norman,3.102,2.92,-12,4.05,2.87,14.00,f,4.79,6.85,27.3,21.78,13.4,15.8,1.438,-,-20.6,-10.3,,
82,83,AQP,Aquarius Platinum,2.960,6.39,+20,7.66,3.89,6.59,,1.03,1.03,-,26.29,24.3,-,3.014,-,3.4,-24.8,,
83,81,SOL,Soul Pattinson,2.959,12.40,-1,15.235,11.669,33.86,f,2.73,3.90,6.3,90.62,13.7,-19.2,.768,11.33,-.8,22.0,,
84,84,JHX,James Hardie Ind,2.900,6.65,+33,8.05,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-10.6,4.0,,
85,85,SVW,Seven Grp Hldgs,2.761,9.04,+8,9.31,5.41,-,f,-,-,2.9,-,-,-80.9,.959,-,29.0,-2.7,,
86,87,CPB,Campbell Brothers,2.724,40.36,+17,42.00,26.50,120.00,p,2.97,3.61,4.2,164.41,24.5,-33.5,4.326,4.40,44.0,19.4,,
87,86,PTM,Platinum Asset,2.683,4.78,-7,5.75,4.44,22.00,f,4.60,6.57,10.0,24.39,19.6,7.5,11.904,-,-13.7,6.3,,
88,88,ATM,Aneka Tambang,2.604,1.365,-,1.365,1.14,1.42,,1.04,1.04,-60.2,5.55,24.6,-60.3,2.679,-,21.1,-25.9,,
89,91,PNA,PanAust,2.500,.845,+1,.91,.40,-,,-,-,-,3.93,21.5,-,4.294,.23,81.7,-6.0,,
90,89,UGL,UGL,2.485,14.97,-15,15.53,12.72,64.00,f,4.28,6.11,-,87.70,17.1,-3.8,2.144,-.32,7.9,11.4,,
91,92,SPN,SP AusNet,2.446,.875,-,.975,.76,8.00,p,9.14,10.71,-30.7,8.72,10.0,-1.5,.882,.91,1.3,-.3,,
92,94,CGF,Challenger FSG,2.414,4.81,+5,4.92,3.24,14.50,,3.01,3.01,16.0,55.30,8.7,10.6,1.404,-,29.6,36.3,,
93,96,SEK,Seek,2.390,7.10,+19,8.57,6.37,11.90,f,1.68,2.39,29.3,26.50,26.8,42.5,6.771,.67,1.4,4.5,,
94,90,MGX,Mount Gibson Iron,2.349,2.17,-12,2.42,1.16,-,,-,-,-,21.59,10.1,60.1,2.534,.99,42.3,-20.8,,
95,98,REH,Reece Aust,2.334,23.43,+45,26.65,20.50,58.00,f,2.48,3.54,13.7,115.00,20.4,14.7,3.923,5.97,-4.2,3.0,,
96,97,EXT,Extract Res,2.319,9.52,+12,9.85,5.96,-,,-,-,-,-14.90,-,178.3,15.130,-,31.3,98.4,,
97,101,BOQ,Bank of Qld,2.301,10.36,+33,13.03,9.53,52.00,f,5.02,7.17,200.0,80.60,12.9,14.6,.958,7.55,-.5,-4.4,,
98,95,FLT,Flight Centre,2.282,22.87,-106,25.12,15.33,70.00,f,3.06,4.37,677.8,140.30,16.3,41.6,3.212,3.07,25.1,-2.5,,
99,93,DJS,David Jones,2.282,4.44,-29,5.29,4.10,30.00,f,6.76,9.65,7.1,34.00,13.1,8.9,3.067,1.27,-.3,10.7,,
100,99,APA,APA Grp,2.245,4.07,-4,4.21,3.16,32.75,,8.05,8.05,5.7,19.40,21.0,-5.5,1.609,1.28,17.6,16.3,,
101,100,AIA,Auckland Airport,2.221,1.685,-1.5,1.75,1.41,6.33,,3.76,3.76,-1.0,1.95,86.4,-2.4,1.428,1.19,21.0,-3.8,,
102,110,ERA,Energy Res,2.174,11.40,+51,20.24,9.95,8.00,,.70,1.00,-79.5,24.60,46.3,-80.6,2.286,5.00,-37.6,-18.0,,
103,102,ABC,Adelaide Brighton,2.166,3.41,-3,3.72,2.293,15.50,f,4.55,6.49,-10.0,23.60,14.4,1.5,2.414,1.16,48.3,5.2,,
104,105,MIN,Mineral Res,2.162,12.81,+20,13.14,6.11,20.00,f,1.56,2.23,3.4,68.50,18.7,90.6,4.453,2.75,92.5,40.6,,
105,104,CPA,C'wlth Prop Office,2.143,.875,-.5,1.002,.815,5.55,,6.34,6.34,-36.9,5.89,14.9,5.0,.943,1.13,-4.5,-6.7,,
106,106,AGO,Atlas Iron,2.057,3.76,-13,3.97,1.68,-,,-,-,-,-9.60,-,-80.7,5.730,-,86.1,23.2,,
107,109,JBH,JB Hi-Fi,2.053,18.80,-28,22.46,17.32,81.00,f,4.31,6.15,50.0,119.93,15.7,23.7,7.001,2.34,-2.0,24.0,,
108,107,BBG,Billabong Int'l,2.031,8.01,-37,12.32,7.31,36.00,p,4.49,5.46,-20.0,58.30,13.7,-19.4,1.668,.40,-18.2,-8.9,,
109,111,MLT,Milton Corp,2.029,16.45,+30,18.95,15.35,73.00,f,4.44,6.34,-9.0,82.01,20.1,-8.3,1.378,17.39,-1.4,-2.0,,
110,108,BLY,Boart Longyear,2.020,4.38,-16,4.93,2.43,2.22,p,.51,.58,-100.0,8.15,53.7,-97.5,1.931,1.50,40.0,-34.9,,
111,103,MYR,Myer Hldgs,1.875,3.22,-53,4.02,2.86,-,f,-,-,-,-,-,63.6,2.187,-.23,2.8,-,,
112,112,IFL,IOOF Hldgs,1.813,7.89,-10,8.14,5.15,35.00,f,4.44,6.34,775.0,29.80,26.5,74.9,2.044,.51,35.4,20.8,,
113,113,ANN,Ansell,1.810,13.61,-19,13.98,10.05,31.50,,2.31,2.31,8.9,92.40,14.7,.9,2.724,2.29,21.9,4.8,,
114,119,TSE,Transfield Services,1.809,3.29,+7,4.169,2.795,14.00,,4.26,6.08,16.7,17.66,18.6,-32.7,2.249,.31,-10.9,-20.8,,
115,115,GCL,Gloucester Coal,1.789,12.74,-11,13.71,7.406,-,,-,-,-100.0,39.90,31.9,-67.4,5.763,1.99,75.9,28.1,,
116,120,CSR,CSR,1.784,1.175,+1,1.298,1.10,9.00,f,7.66,10.94,15.9,8.10,14.5,6.3,.981,1.00,-19.2,-22.8,,
117,114,PRY,Primary Health Care,1.771,3.57,-9,5.67,3.00,25.00,f,7.00,10.00,78.6,27.80,12.8,-1.7,.717,-1.24,-13.6,-15.1,,
118,117,AZT,Aston Res,1.751,8.56,-14,9.12,5.49,-,,-,-,-,-,-,-,4.344,-,-,-,,
119,116,ZIM,Zimplats Hldgs,1.749,16.25,-49,16.74,9.50,-,,-,-,-,133.06,12.2,-,2.766,-,32.1,5.1,,
120,122,MND,Monadelphous Grp,1.748,19.96,+24,20.27,11.77,83.00,f,4.16,5.94,12.2,96.86,20.6,10.6,12.115,1.65,48.0,24.2,,
121,118,CEU,ConnectEast,1.734,.44,-1,.48,.355,2.00,,4.55,4.55,-47.8,-1.49,-,-74.3,.933,.47,5.9,-25.7,,
122,121,GFF,Goodman Fielder,1.705,1.235,-2.5,1.665,1.235,10.75,p,8.70,9.09,2.4,11.70,10.6,-16.7,1.022,-.17,-11.3,-5.7,,
123,123,ALZ,Australand Prop,1.702,2.95,+1,3.09,2.25,20.50,,6.95,6.95,-50.5,14.90,19.8,-55.1,.759,3.44,31.3,-17.4,,
124,125,BKW,Brickworks,1.696,11.49,+15,13.55,10.55,40.00,f,3.48,4.97,2.6,96.70,11.9,-8.4,1.028,9.28,-3.3,9.1,,
125,124,KAR,Karoon Gas Aust,1.677,7.71,-6,11.00,5.56,-,,-,-,-,-8.42,-,-,4.636,-,8.7,42.4,,
126,126,IOF,ING Office Fd,1.651,.605,-.5,.64,.525,3.90,,6.45,6.45,-59.6,1.60,37.8,-51.6,.807,.74,6.9,-12.2,,
127,128,TAL,Tower Aust,1.645,3.92,-,3.93,1.955,5.75,f,1.47,2.09,12.1,22.80,17.2,20.7,1.935,1.33,73.0,21.4,,
128,127,CMJ,Consolidated Media,1.629,2.90,-5,3.43,2.88,16.50,,5.69,7.24,-,61.12,4.7,22.9,3.671,.73,-2.2,-7.8,,
129,129,SKT,Sky Network TV,1.623,4.17,+3,4.35,3.57,11.18,,2.68,2.68,-1.2,21.47,19.4,17.6,1.597,.42,11.7,1.1,,
130,130,REA,REA Grp,1.584,12.21,-11,12.73,9.30,16.00,f,1.31,1.87,-100.0,39.50,30.9,5244.6,11.405,.65,16.7,32.8,,
131,131,ALL,Aristocrat Leisure,1.538,2.88,-11,4.73,2.52,3.50,,1.22,1.22,-81.3,-15.00,-,-24.3,9.995,.15,-31.2,-32.3,,
132,136,SKI,Spark Infrastructure,1.512,1.14,+.5,1.400,1.035,13.56,,11.89,11.89,-.4,10.66,10.7,136.1,2.625,1.83,-5.0,-.8,,
133,137,DUE,DUET Grp,1.508,1.70,+3.5,1.885,1.56,20.00,,11.76,11.79,-17.1,16.25,10.5,-30.9,.995,1.74,5.7,-6.4,,
134,134,GNC,GrainCorp,1.505,7.59,-9,8.200,5.063,25.00,f,3.29,4.70,97.2,39.90,19.0,-53.5,1.174,4.54,28.7,-11.4,,
135,132,CQO,Charter Hall Off REIT,1.505,3.05,-13,3.20,2.25,17.75,,5.82,5.82,-50.7,-19.00,-,-,.728,4.20,16.3,-27.8,,
136,133,NVT,Navitas,1.496,4.05,-12,5.56,3.37,19.40,f,4.79,6.84,31.5,20.23,20.0,30.9,14.461,.06,-12.3,34.7,,
137,150,LNC,Linc Energy,1.482,2.95,+36,3.00,.897,-,f,-,-,-,-3.48,-,-66.4,6.354,-,114.2,56.4,,
138,135,TEN,Ten Network Hldgs,1.479,1.415,-3.5,1.879,1.273,6.00,,4.24,4.24,-100.0,14.40,9.8,82.3,1.639,-.26,-12.2,-14.0,,
139,138,NUF,Nufarm,1.472,5.62,-2,9.771,3.20,-,,-,-,-100.0,-15.00,-,-70.2,.841,3.45,-42.2,-28.5,,
140,142,HGG,Henderson Grp,1.468,2.65,+13,2.71,1.92,10.22,,3.86,3.86,-10.1,10.64,24.9,-43.9,2.904,-.14,28.4,12.9,,
141,139,SKC,Sky City Entertain,1.449,2.52,-2,2.68,2.11,13.64,,5.41,5.41,9.7,14.38,17.5,1.2,2.349,.51,6.9,-5.3,,
142,148,MSB,Mesoblast,1.407,5.57,+33,5.98,1.71,-,,-,-,-,-10.51,-,6.3,37.111,.24,201.1,87.5,,
143,140,PPT,Perpetual,1.407,31.87,-27,39.39,27.11,210.00,f,6.59,9.41,110.0,227.10,14.0,8.7,3.897,3.95,-6.5,-13.1,,
144,145,IVA,Ivanhoe Aust,1.393,3.33,+7,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,12.0,-,,
145,143,WAN,West Aust News,1.382,6.29,-5,8.44,6.16,45.00,f,7.15,10.22,36.4,45.40,13.9,-2.6,10.584,-,-9.7,-13.0,,
146,144,IIF,ING Industrial Fd,1.374,.53,-,.545,.345,3.21,,6.06,6.08,-66.3,-2.30,-,-65.3,.748,.56,33.8,-29.6,,
147,149,DOW,Downer EDI,1.345,3.92,+9,8.76,3.33,29.10,,7.42,7.42,.3,.90,435.6,12.2,1.082,1.94,-47.5,-10.1,,
148,152,HTA,Hutchison,1.330,.098,+.3,.13,.088,-,,-,-,-,2.33,4.2,-93.1,.967,.10,-10.8,-12.2,,
149,141,SDL,Sundance Res,1.329,.49,-3,.665,.105,-,,-,-,-,-.40,-,-43.7,7.400,-,276.9,27.8,,
150,146,MML,Medusa Min,1.323,7.03,-20,7.75,2.955,5.00,,.71,.71,-,44.35,15.9,95.4,6.429,1.19,91.7,73.9,,
151,147,TPI,Transpacific Indust,1.306,1.36,-2,1.50,.92,-,,-,-,-,6.70,20.3,-59.6,.593,-.22,-.4,-41.6,,
152,155,PRU,Perseus Min,1.260,2.98,+2,3.55,1.60,-,,-,-,-,-2.94,-,15.0,3.926,-,70.3,38.9,,
153,153,FPH,Fisher & Paykel Health,1.228,2.36,-9,2.83,2.18,9.95,,4.22,4.22,-4.5,7.37,32.0,7.2,5.406,.41,-6.9,5.3,,
154,157,AIX,Aust Infrastructure Fd,1.214,1.955,-1.5,2.09,1.54,10.00,,5.12,6.50,-23.1,33.22,5.9,26.2,.748,2.61,5.7,-2.4,,
155,159,AUT,Aurora Oil & Gas,1.206,2.99,+9,3.32,.395,-,,-,-,-,-1.19,-,-86.6,22.099,-,611.9,115.2,,
156,156,AUN,Austar United,1.201,.945,-2.5,1.27,.835,-,,-,-,-,3.50,27.0,118.4,-,-.28,-16.0,-13.0,,
157,151,BKN,Bradken,1.194,8.55,-73,9.60,6.29,39.50,f,4.62,6.60,47.8,52.80,16.2,28.0,2.531,2.02,38.6,16.3,,
158,163,AIZ,Air New Zealand,1.161,1.07,+3,1.175,.83,5.45,,5.09,5.09,6.6,6.17,17.3,-42.2,.912,1.15,13.6,-3.8,,
159,154,GBG,Gindalbie Metals,1.155,1.235,-10.5,1.485,.86,-,,-,-,-,-.36,-,-42.9,2.495,-,22.9,13.5,,
160,160,CRZ,carsales.com,1.140,4.87,-12,5.86,4.38,14.90,f,3.06,4.37,-,18.60,26.2,-,12.812,.38,3.0,-,,
161,158,WSA,Western Areas,1.125,6.26,-34,6.80,3.52,6.00,,.96,.96,-,8.00,78.3,-,6.538,.95,45.7,1.8,,
162,165,MBN,Mirabela Nickel,1.121,2.28,-1,2.85,1.54,-,,-,-,-,9.15,24.9,-,1.956,1.59,11.8,-28.8,,
163,166,AQG,Anatolia Min Dev,1.119,8.06,-,8.30,7.75,-,,-,-,-,-,-,-,-,-,-,-,,
164,161,IRE,IRESS Market Tech,1.119,8.88,-24,9.42,7.65,35.00,f,3.94,5.63,9.7,39.46,22.5,17.5,9.008,.76,13.9,15.0,,
165,162,TPM,TPG Telecom,1.109,1.43,-4,2.58,1.38,4.00,f,2.80,3.99,100.0,7.60,18.8,203.2,2.490,-.19,-5.7,78.6,,
