Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 3, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5315.4 at 2014-10-03T16:38:36. Report at Friday, October 3, 2014. Processed Saturday at 2014-10-04T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
12,12,MQG,Macquarie Grp,18.379,57.22,-57,61.27,40.283,258.34,p,4.51,5.29,32.2,413.28,13.8,55.7,1.558,.32,28.2,44.0,,
13,13,SUN,Suncorp Grp,18.270,14.20,-,15.067,11.548,75.00,f,5.28,7.55,36.4,57.11,24.9,48.6,1.324,6.32,17.2,29.5,,
14,14,SCG,Scentre Grp,17.730,3.33,+3,3.59,3.07,-,,-,-,5.9,-,-,2.3,1.677,-,-23.9,2.0,,
15,16,ORG,Origin Energy,16.318,14.75,-12,16.21,12.81,50.00,,3.39,3.39,-,48.10,30.7,-7.0,1.085,6.56,9.0,7.4,,
16,15,AMP,AMP,16.149,5.46,-16,5.95,4.11,24.00,p,4.40,5.71,-8.0,22.70,24.1,-33.2,2.027,1.35,27.5,18.5,,
17,17,QBE,QBE Insurance Grp,16.065,11.77,-8,16.08,10.05,27.00,f,2.29,3.28,-36.0,-31.16,-,-,1.368,5.62,-17.4,.3,,
18,18,WFD,Westfield Corp,15.440,7.43,-1,7.81,6.70,-,,-,-,3.0,-39.26,-,9.6,1.008,3.80,11.2,20.3,,
19,19,BXB,Brambles,14.908,9.52,-17,9.965,8.330,27.00,p,2.84,3.20,-,86.20,11.0,-12.2,5.192,.82,9.4,18.3,,
20,20,TCL,Transurban Grp,14.832,7.78,+10,8.32,6.619,35.00,p,4.50,4.88,14.4,18.30,42.5,54.5,2.456,3.00,20.2,18.5,,
21,21,IAG,Insurance Aust Grp,14.448,6.17,-3,6.61,5.32,39.00,f,6.32,9.03,8.3,56.09,11.0,11.9,2.137,1.29,12.7,34.4,,
22,22,AMC,Amcor,13.684,11.34,-,11.55,9.147,43.00,,3.79,3.79,17.3,46.80,24.2,52.1,6.025,-.05,23.1,26.7,,
23,23,OSH,Oil Search,13.428,8.84,-11,9.88,7.765,4.40,,.50,.50,12.9,19.26,45.9,54.9,3.556,3.38,4.6,17.1,,
24,24,STO,Santos,13.300,13.54,-27,15.365,13.11,35.00,f,2.58,3.69,-,46.30,29.2,15.2,1.321,-,-6.2,9.2,,
25,25,FMG,Fortescue Metals Grp,10.743,3.45,-9,6.22,3.40,20.00,f,5.80,8.28,100.0,93.42,3.7,75.0,1.369,2.56,-22.0,-4.5,,
26,26,RHC,Ramsay Health Care,10.142,50.19,-23,53.45,34.62,85.00,f,1.69,2.42,20.6,144.10,34.8,20.5,5.843,2.48,41.7,41.5,,
27,27,CWN,Crown Resorts,9.921,13.62,-35,18.22,13.54,37.00,p,2.72,3.30,-,90.03,15.1,30.4,2.556,4.26,-8.0,24.3,,
28,28,AZJ,Aurizon Hldgs,9.853,4.61,+6,5.265,4.425,16.50,,3.58,4.17,34.2,11.80,39.1,30.8,1.526,3.00,.5,16.1,,
29,29,SYD,Sydney Airport,9.485,4.28,+6,4.58,3.68,23.00,,5.37,5.37,7.1,9.97,42.9,-67.7,2.557,-2.65,13.7,16.6,,
30,30,SGP,Stockland,9.301,3.96,-1,4.30,3.59,24.00,,6.06,6.06,-,22.80,17.4,6.9,1.124,3.53,9.3,18.8,,
31,32,GMG,Goodman Grp,9.251,5.30,+13,5.685,4.47,20.70,,3.91,3.91,6.7,38.20,13.9,7.0,1.448,2.88,10.5,27.4,,
32,31,AGK,AGL Energy,9.021,13.40,-12,15.590,13.34,63.00,f,4.70,6.72,-,102.20,13.1,-14.2,1.197,7.75,-4.4,4.9,,
33,33,LLC,Lend Lease Grp,8.503,14.67,+34,14.88,9.86,71.00,,4.84,4.84,69.0,150.80,9.7,47.9,1.706,6.14,48.5,32.9,,
34,34,NCM,Newcrest Min,7.903,10.31,-23,12.50,6.96,-,,-,-,-100.0,-289.80,-,-4.3,1.048,9.94,-9.9,-31.8,,
35,35,RMD,ResMed Inc,7.899,5.63,-2,5.94,4.68,9.47,,1.68,1.68,43.7,25.90,21.7,13.9,4.247,-,1.9,25.9,,
36,36,CTX,Caltex Aust,7.730,28.63,+39,29.27,16.80,37.00,f,1.29,1.85,-15.0,184.30,15.5,-29.5,2.936,9.31,55.0,40.6,,
37,37,ORI,Orica,7.213,19.35,+41,24.85,18.43,95.00,p,4.91,6.48,2.2,157.90,12.3,-20.7,1.768,4.41,-1.4,-3.1,,
38,38,SHL,Sonic Healthcare,7.008,17.47,-5,18.34,15.085,67.00,p,3.84,4.67,8.1,96.20,18.2,13.3,2.261,-2.43,12.4,20.3,,
39,39,ASX,ASX,6.915,35.72,-24,37.96,34.01,178.10,f,4.99,7.12,4.6,198.50,18.0,-,1.896,6.53,9.4,12.0,,
40,42,CPU,Computershare,6.758,12.15,+16,13.17,9.76,29.00,p,2.39,2.59,3.6,47.98,25.3,8.1,4.957,-2.27,23.8,20.5,,
41,41,CCL,Coca-Cola Amatil,6.720,8.80,-5,13.05,8.65,52.00,p,5.91,7.81,-,6.10,144.3,-10.2,3.884,1.74,-24.1,-5.2,,
42,40,LEI,Leighton Hldgs,6.662,19.68,-48,23.15,14.96,117.00,p,5.95,6.91,31.3,128.50,15.3,12.8,2.102,7.96,10.8,7.8,,
43,43,GPT,GPT Grp,6.523,3.87,+1,4.12,3.34,20.80,,5.37,5.37,5.7,30.45,12.7,-,.969,3.82,17.4,13.3,,
44,44,AFI,Aust Foundation,6.244,5.92,-10,6.33,5.70,22.00,f,3.72,5.31,-,24.35,24.3,3.6,1.225,6.08,8.7,20.6,,
45,45,MGR,Mirvac Grp,6.230,1.685,-1,1.91,1.57,4.60,,2.73,2.73,3.5,12.19,13.8,9.4,1.015,1.66,2.5,20.0,,
46,46,APA,APA Grp,6.185,7.40,-4,8.02,5.86,36.25,,4.90,4.90,2.1,41.10,18.0,3.2,2.491,1.41,31.8,30.4,,
47,48,CFX,CFS Retail Prop,6.162,2.02,+6,2.19,1.86,13.60,p,6.73,6.80,-,13.61,14.8,-.7,.980,1.90,4.8,11.3,,
48,47,DXS,DEXUS Prop Grp,6.112,1.125,+.5,1.235,.98,6.26,,5.56,5.56,4.3,8.26,13.6,-26.7,1.005,1.06,18.1,17.6,,
49,49,AIO,Asciano,5.891,6.04,-7,6.61,5.13,14.25,f,2.36,3.37,23.9,26.10,23.1,.7,1.604,.93,7.3,14.3,,
50,50,REA,REA Grp,5.611,42.60,-78,52.45,35.66,57.00,f,1.34,1.91,37.4,113.70,37.5,36.5,13.994,2.38,16.1,57.5,,
51,51,TPM,TPG Telecom,5.549,6.99,-20,7.35,4.03,9.25,f,1.32,1.89,23.3,21.60,32.4,15.1,6.856,.15,68.4,75.6,,
52,54,BEN,Bendigo & Adelaide Bk,5.496,12.19,+14,12.96,9.93,64.00,f,5.25,7.50,4.9,87.70,13.9,12.2,1.086,7.26,26.9,19.8,,
53,52,SEK,Seek,5.481,16.01,-41,18.54,11.21,30.00,f,1.87,2.68,36.4,57.70,27.7,21.0,3.828,-.13,40.7,48.7,,
54,53,FBU,Fletcher Bldg,5.331,7.75,-16,9.27,7.71,30.91,,3.99,3.99,19.7,45.81,16.9,6.5,1.695,2.46,-2.8,13.9,,
55,55,JHX,James Hardie Ind,5.317,11.95,+3,14.982,9.747,43.16,,3.61,3.61,151.0,23.86,50.1,78.9,-,.49,19.4,34.8,,
56,56,ARG,Argo Invest,5.067,7.63,+6,8.14,6.75,28.00,f,3.67,5.24,5.7,30.20,25.3,8.9,1.172,7.63,13.6,20.8,,
57,58,SPK,Spark New Zealand,4.756,2.60,-6,2.81,1.98,15.49,,5.96,5.96,20.1,23.35,11.1,5.4,3.065,.36,38.0,16.8,,
58,60,IPL,Incitec Pivot,4.700,2.84,+9,3.235,2.305,9.30,p,3.27,4.32,-25.8,13.90,20.4,-26.3,1.079,.81,5.8,-2.0,,
59,59,AST,AusNet Services,4.607,1.345,-,1.45,1.117,8.36,p,6.22,7.09,2.0,8.54,15.7,-18.1,1.337,.91,19.7,21.3,,
60,57,AWC,Alumina,4.588,1.635,-11,1.775,.935,-,,-,-,-,-1.68,-,-77.0,1.569,1.00,70.2,6.4,,
61,61,TTS,Tatts Grp,4.548,3.17,+1,3.62,2.85,13.50,f,4.26,6.08,-12.9,14.10,22.5,-7.8,1.599,-1.19,6.6,19.3,,
62,64,BOQ,Bank of Qld,4.394,12.12,+57,13.25,10.103,62.00,f,5.12,7.31,-46.2,68.80,17.6,839.0,1.486,7.06,14.2,26.7,,
63,62,FLT,Flight Centre Travel,4.284,42.54,-53,55.72,42.15,152.00,f,3.57,5.10,10.9,205.80,20.7,5.6,3.950,7.90,-7.9,41.6,,
64,63,HSO,Healthscope,4.192,2.42,-2,2.515,2.09,-,,-,-,-,-,-,-,1.936,-,-,-,,
65,67,AIA,Auckland Airport,4.119,3.46,+4,3.99,2.702,6.24,,1.80,1.80,-33.1,15.49,22.3,25.8,1.501,1.92,17.9,27.3,,
66,65,TOL,Toll Hldgs,4.103,5.72,+2,6.08,5.01,28.00,f,4.90,6.99,3.7,39.90,14.3,5.5,1.496,1.46,2.8,14.3,,
67,68,BLD,Boral,3.922,5.01,-2,5.965,4.50,15.00,f,2.99,4.28,36.4,22.20,22.6,8.6,1.176,4.03,7.8,15.9,,
68,66,CGF,Challenger,3.915,6.94,-29,8.27,5.27,26.00,p,3.75,4.08,30.0,66.30,10.5,4.6,1.792,3.15,36.4,24.7,,
69,69,COH,Cochlear,3.913,68.57,+16,73.32,51.79,254.00,p,3.70,3.86,.8,164.60,41.7,-29.3,11.858,1.67,17.8,18.4,,
70,70,HVN,Harvey Norman,3.814,3.59,-,3.79,2.88,14.00,f,3.90,5.57,55.6,19.93,18.0,8.0,1.531,2.43,16.6,23.3,,
71,72,ALL,Aristocrat Leisure,3.717,5.90,+7,6.03,4.22,15.50,,2.63,2.63,-,20.30,29.1,132.9,9.784,.42,30.1,44.4,,
72,71,WOR,WorleyParsons,3.703,15.16,-43,23.57,14.72,85.00,p,5.61,6.15,-8.1,101.00,15.0,-18.4,1.738,.63,-32.3,-12.4,,
73,73,FDC,Federation Cntres,3.669,2.57,+4,2.82,2.205,15.70,,6.11,6.11,8.5,30.91,8.3,7.6,1.006,2.37,18.3,-,,
74,75,PTM,Platinum Asset,3.454,5.95,+5,7.75,5.29,34.00,f,5.71,8.16,54.5,32.79,18.1,43.7,9.126,.65,13.0,21.5,,
75,74,SOL,Soul Pattinson WH,3.423,14.30,-7,15.97,13.74,48.00,f,3.36,4.80,4.5,55.03,26.0,3.9,.917,12.44,5.0,7.3,,
76,80,DUE,DUET Grp,3.226,2.43,+2,2.49,1.95,17.00,,7.00,7.00,3.0,15.37,15.8,3.8,1.773,1.37,19.3,23.8,,
77,76,ILU,Iluka Res,3.199,7.64,-48,11.73,7.56,10.00,f,1.31,1.87,-74.3,-1.00,-,-66.0,2.210,3.61,-28.3,-11.0,,
78,77,REH,Reece Aust,3.188,32.01,-132,34.15,25.75,64.00,f,2.00,2.86,3.2,124.00,25.8,3.3,4.014,5.87,29.8,23.1,,
79,81,QAN,Qantas Airways,3.097,1.41,-2,1.605,.952,-,,-,-,-,-128.50,-,126.2,1.096,.72,-3.0,.5,,
80,78,MYT,Mighty River Power,3.080,2.20,-13,2.39,1.755,12.30,,5.59,5.59,106.0,14.19,15.5,31.4,1.090,2.14,22.5,-,,
81,83,ANN,Ansell,2.975,19.45,-5,21.17,17.73,41.85,,2.15,2.15,11.5,31.10,62.5,17.5,2.463,.39,-4.5,16.9,,
82,82,BSL,BlueScope Steel,2.969,5.31,-17,6.64,4.62,-,,-,-,-,-14.80,-,-,.688,6.17,17.1,13.9,,
83,85,TAH,Tabcorp Hldgs,2.772,3.62,+1,3.83,3.20,16.00,f,4.42,6.31,-15.8,17.20,21.0,4.2,1.866,-1.41,15.1,19.0,,
84,87,EGP,Echo Entertainment,2.758,3.34,+3,3.43,2.13,8.00,f,2.40,3.42,33.3,12.90,25.9,14.0,.932,1.32,22.4,-,,
85,84,HGG,Henderson Grp,2.744,3.69,-4,4.87,3.14,15.18,,4.11,4.11,29.3,42.64,8.7,105.1,1.610,.52,18.1,37.1,,
86,79,TWE,Treasury Wine Estates,2.742,4.21,-71,5.35,3.41,13.00,,3.09,3.09,-,-15.60,-,28.7,1.125,3.24,14.6,11.5,,
87,86,MLT,Milton Corp,2.724,4.26,-4,4.896,3.929,17.60,f,4.13,5.90,7.3,19.27,22.1,5.6,1.114,4.49,13.9,21.4,,
88,88,SKI,Spark Infrastructure,2.661,1.815,-2,2.025,1.535,11.25,,6.20,6.20,4.8,10.55,17.2,-16.7,1.648,1.88,17.7,21.5,,
89,90,QUB,Qube Holdings,2.628,2.50,+3,2.62,1.855,5.10,f,2.04,2.91,13.3,9.20,27.2,.2,1.796,.72,23.1,26.8,,
90,91,FPH,Fisher & Paykel Health,2.598,4.67,+4,4.75,2.98,11.41,,2.44,2.44,14.5,16.60,28.1,47.4,6.759,.68,46.5,39.0,,
91,89,ALZ,Australand Prop,2.595,4.46,-1,4.62,3.52,26.38,,5.91,5.91,-,30.80,14.5,-27.2,1.117,3.68,30.3,33.9,,
92,92,IFL,IOOF Hldgs,2.545,8.48,-7,9.93,8.01,47.50,f,5.60,8.00,13.1,43.70,19.4,12.6,3.155,.06,8.5,23.0,,
93,94,XRO,Xero,2.438,19.07,+41,42.96,15.50,-,,-,-,-,-27.66,-,157.2,9.977,-,10.7,-,,
94,95,ENV,Envestra,2.363,1.315,-,1.38,1.01,6.70,,5.10,5.10,8.1,8.50,15.5,28.7,2.744,.14,26.8,33.3,,
95,93,CRZ,carsales.com,2.355,9.88,-26,12.61,8.69,32.10,f,3.25,4.64,13.4,40.20,24.6,13.6,12.900,.40,-8.7,33.2,,
96,96,MTS,Metcash,2.340,2.59,-,3.39,2.54,18.50,f,7.14,10.20,-33.9,19.20,13.5,-14.4,1.468,-.19,-13.8,-7.8,,
97,98,DMP,Domino's Pizza,2.326,27.00,+42,27.53,13.43,36.70,f,1.36,1.94,21.8,50.50,53.5,28.1,8.829,-.96,98.0,67.2,,
98,97,SGM,Sims Metal Mgt,2.253,11.01,-20,12.30,9.15,10.00,f,.91,1.30,-,-43.50,-,302.2,1.251,7.91,17.5,-2.8,,
99,103,NHC,New Hope Corp,2.227,2.68,+9,3.899,2.50,8.00,f,2.99,4.26,27.3,7.00,38.3,-67.2,1.090,2.35,-30.3,-17.3,,
100,99,PRY,Primary Health Care,2.192,4.28,-9,5.065,4.24,20.00,f,4.67,6.68,14.3,32.20,13.3,7.9,.815,-,-5.3,17.5,,
101,102,GMA,Genworth Mortgage Ins,2.184,3.36,-4,3.90,2.90,2.80,f,.83,1.19,-,6.50,51.7,-,1.000,3.59,-,-,,
102,100,SKT,Sky Network TV,2.179,5.60,-12,6.52,5.03,26.58,,4.75,4.75,36.6,39.60,14.1,33.3,1.930,.50,14.4,17.8,,
103,104,DLX,DuluxGroup,2.148,5.60,+4,5.87,4.84,19.50,f,3.48,4.97,12.9,28.20,19.9,22.4,9.232,.11,9.1,35.8,,
104,101,ALQ,ALS,2.108,5.30,-27,10.44,5.15,39.00,p,7.36,8.93,-17.6,40.74,13.0,-31.5,1.561,.02,-44.5,-8.0,,
105,107,IOF,Investa Office Fd,2.075,3.38,+1,3.77,2.90,18.50,,5.47,5.47,4.2,29.90,11.3,49.1,1.005,3.35,20.8,17.7,,
106,105,ABC,Adelaide Brighton,2.075,3.24,-5,4.375,3.15,16.50,f,5.09,7.27,-,22.10,14.7,-2.5,1.985,1.33,-6.2,13.2,,
107,112,SVW,Seven Grp Hldgs,2.064,6.82,+30,9.42,6.43,40.00,f,5.87,8.38,-,77.00,8.9,-38.7,.628,6.04,-15.7,-1.8,,
108,106,PPT,Perpetual,2.027,43.52,-112,53.16,39.24,175.00,f,4.02,5.74,34.6,196.20,22.2,32.5,3.737,4.84,18.0,33.5,,
109,115,SPO,Spotless Group,2.021,1.84,+6,1.97,1.64,-,,-,-,-,-,-,-,2.718,-,-,-,,
110,108,MFG,Magellan Fin Grp,1.991,12.50,-16,14.38,9.30,38.30,f,3.06,4.38,78.1,53.30,23.5,67.9,9.761,1.24,22.3,127.3,,
111,113,GNC,GrainCorp,1.980,8.65,+5,12.43,7.50,35.00,f,4.05,5.78,14.3,45.10,19.2,-23.4,1.119,5.62,-27.5,12.4,,
112,111,ORA,Orora,1.979,1.64,-1,1.785,1.115,-,,-,-,-,-,-,-,1.441,-,-,-,,
113,109,AIZ,Air New Zealand,1.975,1.77,-2,2.05,1.209,9.15,,5.17,5.17,40.3,22.12,8.0,72.8,1.148,1.50,43.9,36.1,,
114,114,VED,Veda Grp,1.970,2.34,+1,2.55,1.63,4.00,,1.71,1.71,-,3.20,73.1,-,2.697,-.22,-,-,,
115,110,BKW,Brickworks,1.970,13.31,-14,15.50,12.92,42.00,f,3.16,4.51,-,69.40,19.2,26.7,1.158,10.32,1.8,16.3,,
116,117,NEC,Nine Entertainment,1.946,2.07,+2,2.39,1.80,4.20,,2.03,2.03,-,6.59,31.4,-,1.057,-.18,-,-,,
117,121,NVT,Navitas,1.910,5.08,+7,7.88,4.43,19.50,f,3.84,5.48,-,13.70,37.1,10.0,8.899,-.56,-16.7,13.6,,
118,116,SKC,SkyCity Entertain,1.880,3.23,-11,3.90,3.19,16.88,,5.23,6.26,13.0,15.80,20.4,-.7,2.703,.64,-2.4,13.4,,
119,118,DOW,Downer EDI,1.877,4.31,-8,5.59,4.21,23.00,f,5.34,7.29,9.5,48.30,8.9,.8,.974,3.15,2.6,18.8,,
120,119,FXJ,Fairfax Media,1.846,.785,-2,1.065,.515,4.00,f,5.10,7.27,100.0,9.50,8.3,-,.951,.29,57.2,3.6,,
121,123,BPT,Beach Energy,1.791,1.38,-2.5,1.817,1.279,3.00,f,2.17,3.10,9.1,7.95,17.4,84.6,.971,1.45,8.0,11.6,,
122,125,WHC,Whitehaven Coal,1.780,1.735,+3.5,2.03,1.36,-,,-,-,-,-3.90,-,-53.6,.544,3.02,-15.4,-29.4,,
123,126,GEM,G8 Education,1.740,5.24,+11,5.63,2.81,16.50,f,3.15,4.50,71.4,12.34,42.5,27.7,5.589,-,59.4,128.2,,
124,122,GNE,Genesis Energy,1.740,1.74,-9,1.86,1.565,-,,-,-,-,-,-,-,1.047,-,815.0,109.2,,
125,124,BTT,BT Invest Mgt,1.686,5.93,-25,7.45,4.35,26.00,p,4.38,5.15,44.0,43.30,13.7,45.7,3.130,.27,49.4,54.8,,
126,129,CMW,Cromwell Property,1.655,.955,+.5,1.05,.935,7.68,,8.04,8.04,5.2,10.62,9.0,-.3,1.301,.73,5.5,22.4,,
127,127,CSR,CSR,1.650,3.26,-5,3.86,2.31,10.00,,3.07,3.07,96.1,17.40,18.7,114.3,1.452,2.16,39.7,17.6,,
128,130,SWM,Seven West Media,1.644,1.645,+.5,2.53,1.565,12.00,f,7.29,10.42,-,14.90,11.0,-15.5,.566,-,-27.0,-6.1,,
129,120,LNG,Liquefied Natural,1.629,3.53,-56,4.49,.25,-,,-,-,-,-7.39,-,47.8,39.645,-,1604.3,124.8,,
130,131,SUL,Super Retail Grp,1.620,8.23,-8,14.095,7.89,40.00,f,4.86,6.94,5.3,55.10,14.9,-7.1,2.152,.14,-33.4,16.1,,
131,132,MIN,Mineral Res,1.601,8.58,-17,12.74,8.45,62.00,f,7.23,10.32,29.2,124.10,6.9,37.5,1.433,5.75,-14.6,.3,,
132,128,MEZCA,Meridian Energy,1.594,1.27,-5,1.44,.82,9.50,,7.48,7.48,-,4.60,27.6,-,.437,2.59,-,-,,
133,134,IRE,IRESS,1.566,9.84,-16,10.48,7.93,40.50,p,4.12,5.25,2.5,22.41,43.9,-3.8,4.869,-.63,15.0,19.1,,
134,133,PMV,Premier Invest,1.557,10.00,-35,10.87,7.15,40.00,f,4.00,5.71,5.3,46.98,21.3,16.0,1.241,2.85,25.0,32.4,,
135,136,BWP,BWP Trust,1.535,2.40,-1,2.71,2.12,14.71,,6.13,6.13,4.7,24.34,9.9,-27.3,1.176,2.07,12.5,20.5,,
136,135,JBH,JB Hi-Fi,1.511,15.27,-33,23.13,15.03,84.00,f,5.50,7.86,16.7,128.39,11.9,8.4,5.239,1.97,-22.0,6.2,,
137,137,AHD,Amalgamated Hldgs,1.500,9.50,+9,9.96,7.97,42.00,f,4.42,6.32,-,49.70,19.1,-5.7,1.614,5.16,17.3,24.5,,
138,139,GOZ,Growthpoint Prop,1.497,2.70,+4,2.80,2.368,19.00,,7.04,7.04,4.9,25.70,10.5,-13.9,1.266,2.16,15.5,22.1,,
139,138,MQA,Macq Atlas Roads,1.494,2.92,+3,3.53,2.25,13.20,,4.52,4.52,-,-11.32,-,-,1.688,1.51,23.4,33.2,,
140,140,CHC,Charter Hall Grp,1.456,4.10,-,4.62,3.43,22.30,,5.44,5.44,10.4,25.61,16.0,6.5,1.587,2.38,17.5,43.7,,
141,142,CQR,Charter Hall Ret REIT,1.436,3.85,+9,4.16,3.50,27.30,,7.09,7.09,1.9,23.95,16.1,-20.7,1.117,3.40,7.4,14.4,,
142,147,AAD,Ardent Leisure Grp,1.426,3.25,+10,3.26,1.815,13.00,p,4.00,4.13,8.3,12.13,26.8,9.7,2.734,.75,80.1,54.0,,
143,143,MTU,M2 Grp,1.401,7.75,-,8.075,5.27,26.00,f,3.35,4.79,30.0,37.34,20.8,90.5,4.212,-,30.1,44.5,,
144,146,IFZ,Infratil,1.387,2.30,-,2.30,1.946,9.74,,4.23,4.23,33.7,32.24,7.1,439.9,.726,1.29,14.8,21.8,,
145,141,ZNZ,Z Energy,1.380,3.45,-15,3.78,3.00,-,,-,-,-,-,-,-,2.598,-,11.5,-,,
146,144,MSB,Mesoblast,1.345,4.18,-17,6.80,3.91,-,,-,-,-,-25.34,-,24.1,2.447,.40,-23.7,-18.7,,
147,149,ABP,Abacus Prop,1.332,2.59,+4,2.81,2.18,16.75,,6.47,6.47,1.5,22.27,11.6,42.5,1.017,2.38,20.8,20.1,,
148,151,NUF,Nufarm,1.331,5.04,+18,5.14,3.77,8.00,,1.59,1.84,-,9.60,52.5,7.0,.798,2.84,4.3,5.6,,
149,148,IIN,iiNet,1.325,8.22,+8,8.34,5.78,22.00,f,2.68,3.82,15.8,39.10,21.0,7.5,3.687,-1.39,36.0,60.7,,
150,157,TME,Trade Me Grp,1.277,3.22,+11,4.20,3.06,14.73,,4.57,4.57,14.3,18.77,17.2,-4.7,1.968,-.30,-20.3,-,,
151,150,TPI,Transpacific Indust,1.272,.805,-1.5,1.23,.795,1.50,f,1.86,2.66,-,1.00,80.5,-,.629,.50,-14.9,14.6,,
152,145,VAH,Virgin Australia,1.269,.36,-3.5,.445,.28,-,,-,-,-,-11.40,-,-10.7,1.328,.20,-6.6,7.9,,
153,156,SRX,Sirtex Medical,1.256,22.22,+28,23.33,10.78,26.00,f,1.17,1.67,16.7,42.50,52.3,29.1,11.521,1.07,62.8,73.2,,
154,152,NHF,NIB Hldgs,1.256,2.86,-6,3.455,2.083,11.00,f,3.85,5.49,10.0,15.90,18.0,11.9,3.597,.60,44.0,36.3,,
155,153,EBO,EBOS Grp,1.255,8.50,-16.5,9.50,7.872,34.25,,4.03,4.03,-,58.36,14.6,-,1.379,.77,-,-,,
156,154,SGH,Slater & Gordon,1.240,6.03,-10,6.51,3.65,8.00,f,1.33,1.89,21.2,30.30,19.9,32.1,2.979,1.43,70.4,53.2,,
157,159,GFF,Goodman Fielder,1.232,.63,+1,.77,.475,2.00,f,3.17,3.84,-33.3,-20.70,-,21.1,1.063,-.20,-9.8,11.6,,
158,158,IVC,InvoCare,1.220,11.09,+6,11.80,9.82,35.25,f,3.18,4.54,1.5,44.10,25.1,10.0,7.110,.46,1.5,20.9,,
159,160,MND,Monadelphous Grp,1.192,12.84,-10,19.38,12.53,123.00,f,9.58,13.68,-10.2,159.05,8.1,-11.9,3.311,3.87,-26.7,-2.9,,
160,162,AHY,Asaleo Care,1.186,1.965,+6.5,2.13,1.635,-,,-,-,-,-,-,-,2.453,-,-,-,,
161,165,PGH,Pact Grp Hldgs,1.159,3.94,+13,3.99,3.10,9.50,p,2.41,3.08,-,35.00,11.3,-,3.646,.07,-,-,,
162,164,AHE,Automotive Hldgs,1.146,3.74,+6,4.16,3.30,21.00,f,5.61,8.02,5.0,26.90,13.9,13.0,1.697,1.11,.5,31.4,,
163,161,OZL,OZ Minerals,1.141,3.76,-7,4.88,2.11,20.00,,5.32,5.32,-33.3,-11.10,-,-,.499,6.68,-8.9,-22.2,,
164,155,PNA,PanAust,1.138,1.79,-16.5,2.35,1.45,6.00,,3.35,3.35,-14.3,4.79,37.4,-70.3,1.085,1.72,-4.3,-6.2,,
