Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 15, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4758.2 at 2010-10-15T16:37:30. Report at Friday, October 15, 2010. Processed Saturday at 2010-10-16T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
42,43,CFX,CFS Retail Prop unt,5.401,1.915,+2.5,2.12,1.81,12.50,,6.53,6.53,-,12.65,15.1,-14.0,1.067,2.02,-1.0,-3.8,,
43,42,CPU,Computershare,5.295,9.53,-19,12.90,8.70,28.00,p,2.94,3.63,27.3,62.24,15.3,5.4,4.206,-1.61,-10.5,6.4,,
44,46,OZL,OZ Minerals,5.119,1.64,+7,1.675,.945,3.00,,1.83,1.83,-100.0,15.20,10.8,258.3,1.996,.95,39.5,-25.4,,
45,48,AWC,Alumina,5.027,2.06,+7.5,2.09,1.45,4.23,f,2.05,2.93,-80.7,.59,349.2,-88.5,1.545,1.22,26.2,-25.6,,
46,44,RMD,ResMed Inc cdi,4.928,3.25,-11,3.985,2.59,-,,-,-,-,29.57,11.0,22.7,3.262,1.64,19.3,13.0,,
47,45,AIO,Asciano Grp stp,4.916,1.68,-1,1.94,1.435,-,,-,-,-,-31.60,-,221.3,1.584,.08,9.8,-34.8,,
48,47,AFI,Aust Foundation,4.823,4.76,-7,5.41,4.52,21.00,f,4.41,6.30,-,18.60,25.6,-14.1,1.213,4.50,-5.3,-4.2,,
49,49,TOL,Toll Hldgs,4.744,6.75,-11,9.33,5.34,25.00,f,3.70,5.29,-,39.90,16.9,-7.0,1.740,1.38,-18.4,-14.5,,
50,50,MGR,Mirvac Grp stp,4.560,1.335,+1.5,1.685,1.19,8.00,,5.99,5.99,-,7.95,16.8,-23.7,.836,1.66,-5.5,-32.4,,
51,54,NHC,New Hope Corp,4.417,5.32,+22,5.50,3.92,9.50,f,1.79,2.55,2.7,22.30,23.9,-30.3,1.888,2.82,33.0,41.8,,
52,51,LLC,Lend Lease Grp stp,4.383,7.75,-11,10.502,6.70,32.00,f,4.13,5.90,-19.2,72.90,10.6,-8.8,1.293,4.76,-14.1,-23.2,,
53,52,TAH,Tabcorp Hldgs,4.377,7.10,+5,7.52,6.18,55.00,f,7.75,11.07,-15.4,77.10,9.2,-17.4,1.267,-1.35,7.8,-16.0,,
54,56,EQN,Equinox Min cdi,4.247,6.00,+21,6.41,3.40,-,,-,-,-,7.22,83.1,-,6.241,-,55.5,1.4,,
55,53,SHL,Sonic Healthcare,4.203,10.82,-18,15.64,9.53,59.00,p,5.45,6.27,3.5,75.50,14.3,-11.9,1.643,-2.34,-19.0,-10.5,,
56,55,GMG,Goodman Grp forus,4.140,.65,-,.75,.55,3.40,,5.23,5.23,-61.2,-9.90,-,-63.6,.877,.47,4.9,-50.0,,
57,58,DXS,DEXUS Prop Grp stp,4.041,.835,+1,.89,.715,5.10,,6.11,6.11,-100.0,.66,126.5,-32.4,.807,.95,10.4,-19.3,,
58,60,COH,Cochlear,3.954,69.87,+27,79.11,59.55,200.00,p,2.86,3.83,14.3,275.70,25.3,17.6,9.021,4.01,12.3,3.7,,
59,61,MCC,Macarthur Coal,3.943,13.26,+16,17.17,8.04,25.00,f,1.89,2.69,-100.0,49.30,26.9,-36.6,3.494,4.34,57.5,15.5,,
60,57,BSL,BlueScope Steel,3.902,2.14,-10,3.40,2.03,5.00,f,2.34,3.34,-,6.90,31.0,36.0,.678,2.53,-27.5,-34.7,,
61,63,FBU,Fletcher Bld,3.888,6.36,+19,6.99,5.61,20.51,,3.22,3.22,-24.9,36.48,17.4,-23.5,1.583,2.36,-1.3,-9.3,,
62,62,OST,OneSteel,3.710,2.78,-10,4.15,2.76,11.00,,3.96,3.96,10.0,19.51,14.2,-2.8,.824,1.77,-7.3,-20.9,,
63,59,HVN,Harvey Norman,3.686,3.47,-25,4.63,3.22,14.00,f,4.03,5.76,27.3,21.78,15.9,15.8,1.709,-,-9.5,-16.6,,
64,64,ARG,Argo Invest,3.581,5.89,-8,7.05,5.51,25.00,f,4.24,6.06,-100.0,26.00,22.7,6.8,1.109,5.84,-10.1,-7.0,,
65,66,FXJ,Fairfax Media,3.551,1.51,-.5,1.885,1.26,2.50,f,1.66,2.05,25.0,11.50,13.1,-4.3,.669,-.27,-4.7,-27.7,,
66,65,SGM,Sims Metal Mgt,3.539,17.35,-26,25.50,15.38,33.00,p,1.90,2.57,-13.2,64.90,26.7,186.5,1.079,9.48,-10.9,-11.7,,
67,67,AND,Andean Res,3.450,6.29,+14,7.19,2.00,-,,-,-,-,-3.93,-,118.3,22.913,-,183.3,55.7,,
68,69,MTS,Metcash,3.412,4.44,+10,4.74,3.84,26.00,f,5.86,8.36,8.3,29.74,14.9,8.3,2.477,.12,.3,3.9,,
69,68,ITO,Intoll Grp stp,3.370,1.49,-,1.56,1.005,3.00,,2.01,2.01,-85.0,66.62,2.2,198.0,.949,1.57,5.7,-16.1,,
70,74,CTX,Caltex Aust,3.361,12.45,+90,12.75,8.01,55.00,f,4.42,6.31,-30.6,34.40,36.2,68.9,1.149,10.76,27.1,-13.7,,
71,70,BEN,Bendigo & Adelaide,3.232,9.04,-12,10.48,7.72,58.00,f,6.42,9.16,36.5,67.40,13.4,38.8,.833,5.27,5.9,-7.7,,
72,71,BLD,Boral,3.209,4.43,-4,6.40,4.15,13.50,f,3.05,4.35,3.9,-15.20,-,-76.6,1.222,3.92,-21.5,-9.7,,
73,75,RHC,Ramsay Health Care,3.171,15.69,+35,15.91,10.50,43.50,f,2.77,3.96,14.5,69.40,22.6,13.4,2.591,1.29,52.8,17.7,,
74,72,SOL,Soul Pattinson,3.150,13.20,-3,15.38,11.78,34.00,f,2.58,3.68,6.3,91.49,14.4,-19.2,.818,11.44,2.9,14.9,,
75,73,TTS,Tatts Grp,3.135,2.41,-1,2.45,2.089,10.00,f,4.15,5.93,-52.4,9.40,25.6,6.1,1.270,-1.26,5.8,-10.1,,
76,76,WHC,Whitehaven Coal,3.105,6.29,+6,6.47,3.58,5.60,f,.89,1.27,-34.1,24.20,26.0,-39.7,3.035,1.98,62.9,34.3,,
77,77,TEL,Telecom Corp of NZ,3.050,1.585,+2,2.12,1.44,16.46,,10.38,10.38,-1.2,16.25,9.8,-22.9,1.475,.49,-14.4,-16.7,,
78,78,AQP,Aquarius Platinum,2.965,6.40,+37,7.95,3.89,6.59,,1.03,1.03,-,7.15,89.5,-,3.019,-,29.4,-20.4,,
79,84,PDN,Paladin Energy,2.946,4.10,+44,5.18,3.37,-,,-,-,-,-8.92,-,-,2.625,1.53,-1.4,-20.6,,
80,79,AQA,Aquila Res,2.880,8.92,+32,11.38,6.40,-,,-,-,-,-10.90,-,13.8,7.109,-,36.7,27.0,,
81,83,ILU,Iluka Res,2.868,6.85,+40,6.96,3.22,-,,-,-,-,-14.20,-,-,2.619,2.57,95.7,20.8,,
82,89,LYC,Lynas Corp,2.784,1.68,+17,1.755,.375,-,,-,-,-,-3.23,-,-72.9,4.496,-,246.4,22.6,,
83,82,CSR,CSR,2.770,1.825,+1.5,2.13,1.585,8.50,f,4.66,6.65,15.9,-8.20,-,6.3,1.524,1.04,-.4,-12.5,,
84,81,PTM,Platinum Asset,2.717,4.84,-7,6.20,4.44,22.00,f,4.55,6.49,10.0,24.39,19.8,7.5,12.054,-,-11.0,-.7,,
85,86,RIV,Riversdale Min,2.658,11.26,+54,11.45,5.120,-,,-,-,-,-.40,-,-,5.252,1.96,108.5,13.8,,
86,88,UGL,UGL,2.567,15.46,+34,15.49,12.54,64.00,f,4.14,5.91,-,87.70,17.6,-3.8,2.214,-.32,18.9,-5.6,,
87,80,ERA,Energy Res,2.544,13.34,-116,26.65,12.51,33.00,f,2.47,3.53,39.3,87.90,15.2,131.0,2.632,-,-41.7,-13.5,,
88,91,SPN,SP AusNet stp,2.474,.90,+.5,.975,.76,8.00,p,8.89,10.26,-30.7,8.09,11.1,-1.5,.892,.94,12.1,-.7,,
89,87,DJS,David Jones,2.468,4.83,-10,5.96,4.10,30.00,f,6.21,8.87,7.1,34.00,14.2,8.9,3.316,1.27,-4.2,6.6,,
90,92,CEY,Centennial Coal,2.466,6.24,+13,6.26,3.05,8.00,p,1.28,1.53,-27.3,13.50,46.2,-37.5,3.293,1.90,98.8,35.9,,
91,90,JHX,James Hardie Ind cdi,2.462,5.65,-7,8.86,5.05,-,,-,-,-,-21.40,-,-,-,-.29,-21.6,-3.2,,
92,85,SEK,Seek,2.460,7.31,-36,8.57,5.76,11.90,f,1.63,2.33,29.3,26.50,27.6,42.5,6.971,.67,21.7,-5.5,,
93,102,PNA,PanAust,2.393,.81,+7,.86,.40,-,,-,-,-,3.93,20.6,-,4.110,.23,70.5,-7.3,,
94,101,CGF,Challenger FSG,2.322,4.62,+26,4.77,3.24,14.50,,3.14,3.14,16.0,55.30,8.4,10.6,1.350,-,27.5,-5.4,,
95,95,ATM,Aneka Tambang cdi,2.289,1.20,-,1.30,1.06,1.42,,1.18,1.18,-60.2,5.55,21.6,-60.3,2.355,-,9.3,-,,
96,94,FLT,Flight Centre,2.286,22.91,-55,23.73,14.76,70.00,f,3.06,4.36,677.8,140.30,16.3,41.6,3.217,3.07,39.1,1.1,,
97,93,BOQ,Bank of Qld,2.275,10.55,-33,13.48,9.68,52.00,f,4.93,7.04,200.0,80.60,13.1,14.6,.947,7.55,-10.8,-13.4,,
98,100,MYR,Myer Hldgs,2.239,3.85,+1,4.02,2.86,-,f,-,-,-,-,-,63.6,2.611,-.23,-,-,,
99,98,ABC,Adelaide Brighton,2.236,3.52,-,3.59,2.293,15.50,f,4.40,6.29,-10.0,23.60,14.9,1.5,2.492,1.16,32.0,5.1,,
100,96,REH,Reece Aust,2.216,22.25,-45,26.65,21.76,58.00,f,2.61,3.72,13.7,115.00,19.3,14.7,3.725,5.97,-6.9,-5.2,,
101,99,APA,APA Grp stp,2.212,4.01,-4,4.15,3.01,32.75,,8.17,8.17,5.7,19.40,20.7,-5.5,1.586,1.28,26.5,8.0,,
102,106,MGX,Mount Gibson Iron,2.202,2.04,+14,2.09,1.11,-,,-,-,-,12.30,16.6,60.1,2.376,.86,67.2,-18.1,,
103,103,SVW,Seven Grp Hldgs,2.168,7.10,-,7.60,5.41,-,f,-,-,2.9,-,-,-80.9,.753,-,15.1,-15.6,,
104,97,JBH,JB Hi-Fi,2.149,19.68,-82,23.71,17.77,66.00,f,3.35,4.79,50.0,109.74,17.9,23.7,7.324,1.82,-2.3,9.3,,
105,104,CPB,Campbell Brothers,2.147,33.80,+64,33.99,26.20,100.00,p,2.96,3.59,4.2,129.06,26.2,-33.5,3.409,3.76,20.6,5.2,,
106,107,AIA,Auckland Airport,2.057,1.57,+1,1.654,1.395,6.33,,4.03,4.03,-1.0,1.95,80.5,-2.4,1.323,1.19,2.2,-9.4,,
107,113,KAR,Karoon Gas Aust,2.004,9.75,+95,11.45,4.51,-,,-,-,-,-8.42,-,-,5.535,-,27.1,38.1,,
108,108,CMJ,Consolidated Media,1.951,3.38,-,3.40,2.75,16.50,,4.88,6.21,-,61.12,5.5,-75.1,4.395,.73,16.6,.6,,
109,105,BBG,Billabong Intl,1.941,7.67,-49,12.32,7.31,36.00,p,4.69,5.70,-20.0,58.30,13.2,-19.4,1.595,.40,-23.4,-15.4,,
110,111,GFF,Goodman Fielder,1.939,1.405,+4,1.675,1.235,10.75,p,7.65,7.99,2.4,11.70,12.0,-16.7,1.163,-.17,-5.7,-5.3,,
111,109,HSP,Healthscope,1.914,6.02,-,6.15,4.011,23.50,f,3.90,5.58,-,32.83,18.3,-,-,.71,-,-,,
112,110,CPA,C'wlth Prop ord unt,1.862,.925,-2,1.02,.85,5.55,,6.00,6.00,-36.9,5.89,15.7,5.1,.819,1.13,4.5,-11.9,,
113,112,ALL,Aristocrat Leisure,1.853,3.47,+2,5.47,3.34,3.50,,1.01,1.01,-81.3,-15.00,-,-24.3,12.043,.15,-22.5,-27.7,,
114,114,ANN,Ansell,1.795,13.51,-7,13.73,9.75,30.50,,2.26,2.26,8.9,89.60,15.1,.9,2.701,2.22,33.5,5.6,,
115,115,MIN,Mineral Res,1.713,10.21,-21,10.83,6.10,20.00,f,1.96,2.80,3.4,68.50,14.9,90.6,3.528,2.75,46.7,31.6,,
116,117,BKW,Brickworks,1.683,11.43,-15,14.32,11.03,40.00,f,3.50,5.00,2.6,96.70,11.8,-8.4,1.020,9.28,-9.3,-3.4,,
117,131,EXT,Extract Res,1.679,6.90,+78,10.00,5.96,-,,-,-,-,-14.90,-,178.3,10.955,-,-17.1,91.3,,
118,116,PRY,Primary Health Care,1.676,3.41,-8,6.35,3.01,25.00,f,7.33,10.47,78.6,27.80,12.3,-1.7,.678,-1.24,-40.6,-23.2,,
119,118,CEU,ConnectEast stp,1.675,.425,-.5,.49,.355,2.00,,4.71,4.71,-100.0,-1.49,-,-74.3,.901,.47,8.6,-33.2,,
120,129,BLY,Boart Longyear,1.674,3.63,+33,4.10,2.43,2.22,p,.61,.71,-100.0,8.15,44.5,-97.5,1.601,1.50,30.6,-43.1,,
121,119,IOF,ING Office Fd stp,1.665,.61,-.5,.665,.525,3.90,,6.39,6.39,-59.6,1.60,38.1,-51.6,.813,.74,8.5,-20.4,,
122,121,DOW,Downer EDI,1.658,4.83,-1,9.44,3.33,29.10,,6.02,6.02,.3,.90,536.7,12.2,1.334,1.94,-40.7,-5.7,,
123,122,ALZ,Australand Prop stp,1.650,2.86,+6,3.05,2.20,12.00,,4.20,4.20,-50.5,14.90,19.2,-55.1,.736,3.44,15.7,-23.4,,
124,120,MLT,Milton Corp,1.620,16.28,-42,19.40,15.35,71.00,f,4.36,6.23,-9.0,78.20,20.8,-8.3,1.100,16.60,-3.2,-6.7,,
125,123,PIH,Prime Infr Grp stp,1.615,4.59,+4,4.70,.034,-,,-,-,-,-,-,-,.722,-,-,-,,
126,124,IFL,IOOF Hldgs,1.583,6.89,-3,7.40,4.80,35.00,f,5.08,7.26,775.0,29.80,23.1,74.9,1.785,.51,37.6,-5.9,,
127,126,WAN,West Aust News,1.577,7.18,+4,8.48,6.24,45.00,f,6.27,8.95,36.4,45.40,15.8,-2.6,12.081,-,1.9,-14.9,,
128,127,TSE,Transfield Services,1.540,3.49,-5,4.80,2.87,14.00,f,4.01,5.73,16.7,17.66,19.8,-32.7,1.916,.31,-15.6,-28.3,,
129,130,SKT,Sky Net,1.494,3.84,-,4.15,3.57,11.18,,2.91,2.91,-1.2,21.47,17.9,17.6,1.470,.42,2.5,-4.3,,
130,132,DUE,DUET Grp forus,1.491,1.68,+.5,1.90,1.56,20.00,p,11.90,12.05,-17.1,16.25,10.3,-30.9,.984,1.74,10.8,-11.0,,
131,128,REA,REA Grp,1.469,11.44,-58,12.60,7.50,16.00,f,1.40,2.00,-100.0,39.50,29.0,5244.6,10.582,.65,41.4,16.8,,
132,134,TEN,Ten Network Hldgs,1.469,1.405,+2,1.94,1.315,-,,-,-,-85.2,4.62,30.4,-47.6,1.822,-.29,-8.8,-17.9,,
133,136,GNC,Graincorp,1.468,7.40,+23,7.84,5.10,22.27,f,3.01,4.30,-,63.62,11.6,-,2.115,4.78,10.6,-2.6,,
134,137,MND,Monadelphous Grp,1.448,16.54,+38,16.61,11.77,83.00,f,5.02,7.17,12.2,96.86,17.1,10.6,10.033,1.65,30.2,5.4,,
135,138,AGO,Atlas Iron,1.447,2.68,+13,3.05,1.63,-,,-,-,-,-9.60,-,-80.7,4.032,-,48.5,3.2,,
136,135,HTA,Hutchison,1.425,.105,-,.135,.088,-,,-,-,-,2.33,4.5,-93.1,1.036,.10,-8.3,-18.6,,
137,125,GCL,Gloucester Coal,1.367,9.73,-147,12.71,5.148,-,,-,-,-100.0,39.90,24.4,-63.9,4.401,1.99,97.2,32.4,,
138,139,PPT,Perpetual,1.353,30.97,+33,40.28,27.11,210.00,f,6.78,9.69,110.0,227.10,13.6,8.7,3.748,3.95,-12.3,-21.2,,
139,143,CQO,Charter Hall Office unt,1.302,2.64,+2,3.40,2.25,18.50,,7.01,7.01,-50.7,-19.00,-,-,.630,4.20,-11.9,-40.3,,
140,146,ZIM,Zimplats Hldgs,1.292,12.00,+50,12.65,9.50,-,,-,-,-,133.06,9.0,-,2.043,-,10.6,-7.0,,
141,133,NVT,Navitas,1.284,3.75,-49,5.56,3.55,18.80,f,5.01,7.16,31.5,18.80,19.9,30.9,12.414,-.23,5.3,17.6,,
142,145,AUN,Austar United,1.284,1.01,+2.5,1.465,.835,-,,-,-,-,3.50,28.9,118.4,-,-.28,-22.9,-14.8,,
143,141,IVA,Ivanhoe Aust,1.279,3.06,-4,4.153,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-12.4,-,,
144,142,SKC,Sky City Entertain,1.271,2.21,-4,2.89,2.11,13.64,,6.17,6.17,9.7,14.38,15.4,1.2,2.060,.51,-15.1,-17.4,,
145,140,SKI,Spark Infrastructure stp,1.270,1.05,-2.5,1.404,1.035,13.56,,12.91,12.91,-.4,10.66,9.8,136.1,2.204,1.83,2.3,-5.0,,
146,154,TPI,Transpacific Indust,1.268,1.32,+6.5,1.62,.92,-,,-,-,-,6.70,19.7,-59.6,.576,-.22,-13.1,-44.7,,
147,148,PRU,Perseus Min,1.264,3.00,+9,3.36,1.425,-,,-,-,-,-2.94,-,15.0,3.938,-,103.4,28.5,,
148,144,IIF,ING Industrial Fd unt,1.244,.48,-1,.563,.345,2.40,,5.00,5.02,-66.3,-13.00,-,-65.3,.677,.57,-1.5,-38.1,,
149,147,FPH,Fisher & Paykel H,1.232,2.38,-,2.83,2.18,10.07,,4.23,4.23,-4.5,10.85,21.9,7.2,5.421,.34,-,-.4,,
150,152,KCN,Kingsgate Cons,1.228,12.15,+20,12.30,7.01,35.00,,2.88,2.88,133.3,75.20,16.2,113.3,3.886,3.16,65.5,34.0,,
151,149,AWB,AWB,1.210,1.48,-1,1.495,.865,-,,-,-,-100.0,3.67,40.3,-,1.337,1.85,20.3,-15.1,,
152,159,CRZ,carsales.com,1.206,5.18,+28,5.86,3.85,14.90,f,2.88,4.11,-,18.60,27.8,-,13.551,.38,30.5,-,,
153,150,HGG,Henderson Grp cdi,1.203,2.13,-2,2.60,1.98,10.22,,4.80,4.80,-10.1,10.64,20.0,-43.9,2.380,-.14,-6.3,-15.4,,
154,156,AIX,Aust Infra unt,1.201,1.935,+5.5,2.09,1.54,10.00,p,5.17,6.56,-23.1,33.22,5.8,26.2,.741,2.61,9.0,-9.3,,
155,151,APN,APN News & Media,1.194,1.97,-3,2.61,1.81,9.00,,4.57,5.44,-81.7,16.70,11.8,-40.2,1.032,-.75,-9.1,-22.2,,
156,153,AZT,Aston Res Ltd,1.190,5.82,-8,6.35,5.49,-,,-,-,-,-,-,-,2.954,-,-,-,,
157,158,WEC,White Energy,1.183,4.16,+10,4.27,1.955,-,,-,-,-,-14.30,-,-22.1,6.882,-,62.0,13.5,,
158,157,BKN,Bradken,1.143,8.20,-12,8.85,5.48,34.00,f,4.15,5.92,47.8,54.10,15.2,28.0,2.422,2.10,36.9,-12.4,,
159,155,WSA,Western Areas,1.140,6.34,-23,6.67,3.52,6.00,,.95,.95,-,8.00,79.3,-,6.622,.95,32.1,3.7,,
160,161,IRE,IRESS Market Tech,1.122,8.90,+13,9.38,7.25,35.00,f,3.93,5.62,9.7,39.46,22.6,17.5,9.029,.76,19.0,7.4,,
161,173,NUF,Nufarm,1.113,4.25,+50,11.541,3.20,15.00,,3.53,3.53,-100.0,-15.00,-,-70.2,.636,3.45,-63.2,-34.1,,
162,163,PBG,Pacific Brands,1.108,1.19,+3.5,1.52,.78,-,,-,-,-,5.70,20.9,-43.0,.803,.08,-10.2,-25.7,,
163,160,TPM,TPG Telecom,1.098,1.43,-2.5,2.58,1.24,4.00,f,2.80,3.99,100.0,7.60,18.8,203.2,2.465,-.19,8.4,59.9,,
