Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 3, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5105.4 at 2013-05-03T16:48:05. Report at Friday, May 3, 2013. Processed Saturday at 2013-05-04T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
53,53,FBU,Fletcher Bldg,4.556,6.64,-29,7.68,4.34,25.20,f,3.80,4.55,3.9,22.06,30.1,-17.0,1.615,2.13,42.7,4.0,,
54,54,TTS,Tatts Grp,4.531,3.23,-3,3.42,2.52,20.00,f,6.19,8.85,7.0,20.50,15.8,16.8,1.701,-1.31,31.9,20.5,,
55,57,BEN,Bendigo & Adelaide Bk,4.491,11.03,+57,11.38,6.82,60.00,f,5.44,7.77,-,80.00,13.8,-10.9,1.065,6.38,62.1,16.9,,
56,55,JHX,James Hardie Ind,4.439,10.05,-14,10.50,6.87,42.19,,4.20,4.20,-,122.14,8.2,-,36.527,.13,42.5,12.9,,
57,58,ARG,Argo Invest,4.250,6.61,+4,6.74,4.96,26.00,f,3.93,5.62,-,26.70,24.8,-4.7,1.324,6.80,36.2,9.0,,
58,56,SPN,SP AusNet,4.226,1.255,-2,1.285,.94,8.10,p,6.45,7.36,-,9.08,13.8,-2.6,1.443,.91,29.1,22.9,,
59,61,FLT,Flight Centre,4.002,39.85,+35,40.16,17.01,117.00,f,2.94,4.19,33.3,210.20,19.0,16.3,4.669,5.33,128.6,39.3,,
60,60,QAN,Qantas Airways,3.979,1.775,-3,1.90,.96,-,,-,-,-,-7.80,-,-24.0,.676,2.37,19.1,-10.8,,
61,64,TEL,Telecom Corp of NZ,3.979,2.19,+7,2.20,1.715,14.58,,6.66,6.66,41.4,14.80,14.8,-,3.125,.21,18.2,31.3,,
62,62,REA,REA Grp,3.951,30.00,-7,31.74,12.90,36.50,f,1.22,1.74,26.9,73.80,40.7,24.7,15.773,1.58,118.1,43.3,,
63,65,ILU,Iluka Res,3.877,9.26,+14,16.45,7.36,35.00,f,3.78,5.40,-53.3,87.10,10.6,-25.4,2.474,3.74,-28.4,28.3,,
64,63,TWE,Treasury Wine Estates,3.819,5.90,-6,6.18,4.24,13.00,p,2.20,2.67,116.7,15.80,37.3,8.3,1.299,3.02,36.9,-,,
65,68,COH,Cochlear,3.700,64.86,-33,82.87,58.94,250.00,p,3.85,4.47,8.9,272.50,23.8,-10.0,9.613,-,7.2,-.5,,
66,59,TOL,Toll Hldgs,3.686,5.14,-54,6.20,3.72,26.00,f,5.06,7.23,-,13.60,37.8,-4.8,1.342,1.50,17.1,-1.6,,
67,69,FDC,Federation Cntres,3.655,2.56,+2,2.61,1.80,13.10,,5.12,5.12,-,-8.24,-,-,1.092,2.22,43.2,-,,
68,70,MTS,Metcash,3.646,4.14,+4,4.27,3.12,28.00,f,6.76,9.66,3.7,9.21,45.0,17.9,2.731,-.05,17.6,9.8,,
69,66,SEK,Seek,3.615,10.70,-48,11.54,5.87,19.00,f,1.78,2.54,21.0,41.10,26.0,5.7,4.688,-.41,59.8,15.2,,
70,67,BLD,Boral,3.615,4.67,-20,5.28,2.93,8.50,f,1.82,2.60,-24.1,-.23,-,-41.5,1.062,3.29,34.9,-2.0,,
71,71,SOL,Soul Pattinson WH,3.464,14.47,+14,14.90,12.30,45.00,f,3.11,4.44,10.0,49.35,29.3,6.9,.918,12.02,12.1,7.3,,
72,73,AIA,Auckland Airport,3.373,2.55,+9,2.58,1.855,9.45,,3.71,3.71,21.9,9.08,28.1,16.1,1.742,1.48,33.0,22.9,,
73,72,ALQ,ALS,3.144,9.15,-53,12.51,7.23,47.00,p,5.14,6.24,60.7,75.38,12.1,62.3,3.379,.58,-17.7,21.9,,
74,74,HVN,Harvey Norman,3.081,2.90,-1,3.02,1.74,8.50,f,2.93,4.19,-25.0,11.81,24.6,-15.5,1.359,2.25,52.5,-1.3,,
75,79,TPM,TPG Telecom,3.009,3.79,+15,3.78,1.66,6.25,f,1.65,2.35,22.2,14.30,26.5,14.0,5.093,.19,117.5,24.6,,
76,76,NHC,New Hope Corp,2.990,3.60,-9,4.607,3.30,11.00,f,3.06,4.36,-41.5,16.20,22.2,28.0,1.327,2.51,-7.0,-1.7,,
77,77,EGP,Echo Entertainment,2.972,3.60,-3,4.387,3.37,4.00,f,1.11,1.59,-,3.80,94.7,-46.2,1.055,1.24,-13.5,-,,
78,75,BOQ,Bank of Qld,2.937,9.34,-41,10.08,6.13,54.00,f,5.78,8.26,-.7,63.50,14.7,-88.0,1.013,7.08,48.9,1.8,,
79,78,GNC,GrainCorp,2.927,12.79,-2,12.88,8.382,35.00,f,2.74,3.91,17.7,102.60,12.5,19.5,1.900,5.79,46.1,37.8,,
80,81,PTM,Platinum Asset,2.863,5.10,-,5.44,3.34,21.00,f,4.12,5.88,-16.0,21.67,23.5,-14.5,11.614,-,36.3,6.3,,
81,80,DUE,DUET Grp,2.830,2.42,-4,2.52,1.81,16.25,,6.71,6.71,-19.3,-3.83,-,-61.5,1.804,1.30,35.3,27.3,,
82,84,CPA,C'wlth Prop Office,2.758,1.175,+1,1.205,.97,6.40,p,5.45,5.45,10.7,7.46,15.8,4.8,1.017,1.15,24.4,15.3,,
83,85,PRY,Primary Health Care,2.681,5.32,+1,5.38,2.62,12.50,f,2.35,3.36,37.5,27.80,19.1,11.5,1.042,-,95.7,16.9,,
84,82,SVW,Seven Grp Hldgs,2.663,8.64,-37,11.69,6.14,40.00,f,4.63,6.61,5.6,104.98,8.2,45.7,1.032,5.42,7.9,15.8,,
85,86,BSL,BlueScope Steel,2.618,4.69,-9,5.09,1.47,-,,-,-,-100.0,-77.20,-,59.2,.693,5.47,126.7,-25.7,,
86,83,AWC,Alumina,2.568,.915,-7,1.405,.625,2.80,,3.06,4.37,-100.0,-2.41,-,-,1.014,.93,-7.1,-16.5,,
87,88,TAH,Tabcorp Hldgs,2.562,3.44,+10,3.52,2.61,22.00,f,6.40,9.13,-44.2,30.70,11.2,-,1.823,-,27.3,12.9,,
88,87,SUL,Super Retail Grp,2.550,12.98,+22,13.85,6.72,36.00,f,2.77,3.96,17.1,53.80,24.1,14.4,3.702,.34,90.0,44.5,,
89,89,SKI,Spark Infrastructure,2.401,1.81,-2,1.845,1.39,10.50,,5.80,5.80,5.0,13.10,13.8,29.6,1.630,1.74,25.7,28.7,,
90,90,MLT,Milton Corp,2.351,19.25,+5,19.60,14.60,79.00,f,4.10,5.86,2.6,85.49,22.5,5.1,1.250,19.35,34.7,10.9,,
91,92,REH,Reece Aust,2.314,23.23,+43,24.805,17.65,61.00,f,2.63,3.75,-,111.00,20.9,-4.5,3.273,6.95,32.0,1.3,,
92,91,CRZ,carsales.com,2.283,9.67,-21,9.99,5.228,25.90,f,2.68,3.83,23.1,32.50,29.8,25.0,17.784,.21,79.7,29.0,,
93,94,CGF,Challenger,2.268,4.26,+15,4.33,2.95,20.00,,4.69,4.69,9.1,66.60,6.4,15.5,1.109,2.48,37.4,9.2,,
94,93,ABC,Adelaide Brighton,2.152,3.37,-7,3.70,2.80,16.50,f,4.90,6.99,-,24.20,13.9,3.5,2.134,1.29,20.5,13.6,,
95,96,ALL,Aristocrat Leisure,2.145,3.89,+5,3.975,2.29,10.00,,2.57,2.57,-100.0,14.00,27.8,-32.5,7.757,.33,35.6,.3,,
96,95,ALZ,Australand Prop,2.140,3.70,-,3.80,2.19,21.50,,5.81,5.81,-,31.20,11.9,-27.4,.937,-,50.8,23.9,,
97,98,SKC,SkyCity Entertain,2.100,3.64,+4,3.79,2.61,13.13,p,3.61,4.37,7.0,17.49,20.8,10.8,3.315,.57,42.9,20.8,,
98,97,ANN,Ansell,2.099,16.04,-8,17.49,12.76,36.50,,2.28,2.28,7.6,91.80,17.5,7.1,2.912,2.09,15.7,11.3,,
99,102,IOF,Investa Office Fd,2.069,3.37,+12,3.36,2.57,16.55,,4.91,4.91,-37.5,-1.46,-,59.3,1.074,3.14,33.6,20.8,,
100,106,SWM,Seven West Media,2.038,2.04,+9,2.749,1.07,12.00,f,5.88,8.40,-44.4,-4.22,-,-42.1,.778,-,-4.6,-24.3,,
101,100,IFL,IOOF Hldgs,2.038,8.78,+2,8.99,5.32,37.50,f,4.27,6.10,-14.0,2.80,313.6,-14.1,2.463,.04,66.1,19.5,,
102,101,NVT,Navitas,2.012,5.36,+3,5.62,3.56,19.40,f,3.62,5.17,-5.8,19.40,27.6,.5,8.614,-.56,43.3,9.3,,
103,104,SGM,Sims Metal Mgt,1.982,9.70,+8,13.68,7.84,10.00,,1.03,1.03,-57.5,-127.80,-,-63.8,.828,8.27,-10.7,-19.5,,
104,99,DOW,Downer EDI,1.963,4.53,-18,5.66,2.89,10.00,p,2.21,2.87,-,24.91,18.2,-36.8,1.214,2.68,40.5,-7.4,,
105,105,AIX,Aust Infrastructure Fd,1.955,3.15,-,3.26,2.15,11.00,,3.49,3.58,5.0,48.75,6.5,-7.7,1.047,3.24,39.6,28.9,,
106,113,HGG,Henderson Grp,1.934,2.58,+16,2.59,1.33,10.89,,4.22,4.22,38.8,14.93,17.3,12.8,1.592,.09,73.9,9.1,,
107,103,WHC,Whitehaven Coal,1.887,1.84,-10.5,4.79,1.775,3.00,f,1.63,2.33,-59.5,2.10,87.6,-32.2,.553,3.15,-53.3,-25.0,,
108,107,MND,Monadelphous Grp,1.862,20.47,-74,28.48,18.81,137.00,f,6.69,9.56,31.6,178.44,11.5,33.2,7.578,3.04,1.6,22.2,,
109,112,ENV,Envestra,1.861,1.055,+1.5,1.085,.76,5.90,,5.59,5.59,2.6,5.90,17.9,53.5,3.174,.02,40.8,38.8,,
110,110,MSB,Mesoblast,1.836,5.82,-,7.49,4.22,-,,-,-,-,-19.32,-,420.7,3.834,.33,-12.8,45.2,,
111,108,BKW,Brickworks,1.831,12.39,-20,13.43,9.70,40.50,f,3.27,4.67,-,30.60,40.5,-21.8,1.102,9.73,23.9,4.7,,
112,115,SKT,Sky Network TV,1.829,4.70,+10,4.81,3.471,18.25,,3.88,3.88,19.8,26.55,17.7,4.5,1.863,-.57,34.9,18.0,,
113,114,RRL,Regis Res,1.812,3.82,-,5.87,3.16,-,,-,-,-,20.96,18.2,77.8,7.617,-,-1.3,61.0,,
114,111,MIN,Mineral Res,1.781,9.58,-29,11.88,6.19,46.00,f,4.80,6.86,9.5,122.00,7.9,10.8,1.943,4.62,.9,15.7,,
115,109,MYR,Myer Hldgs,1.745,2.99,-18,3.26,1.525,19.00,f,6.35,9.08,-15.6,24.00,12.5,-14.8,1.988,-.06,68.9,6.5,,
116,118,PPT,Perpetual,1.721,41.00,+52,42.74,21.02,90.00,f,2.20,3.14,-51.3,82.70,49.6,16.2,6.137,3.82,90.5,16.6,,
117,116,BPT,Beach Energy,1.667,1.315,-7.5,1.562,.88,2.25,f,1.71,2.44,30.2,12.83,10.2,78.3,1.034,1.30,21.6,23.0,,
118,117,JBH,JB Hi-Fi,1.657,16.75,-102,16.66,7.83,66.00,f,3.94,5.63,-15.6,108.27,15.5,-14.5,8.983,1.59,93.0,1.8,,
119,120,DLX,DuluxGroup,1.652,4.41,-3,4.75,2.84,15.50,f,3.51,5.02,3.3,24.30,18.1,164.3,9.032,.23,51.9,-,,
120,119,UGL,UGL,1.623,9.75,-45,13.05,9.30,70.00,p,7.18,9.51,-,63.10,15.5,6.3,1.381,-1.40,-13.7,-4.9,,
121,121,TME,Trade Me Grp,1.588,4.01,-15,4.19,2.72,12.10,,3.02,3.02,-,15.45,26.0,-,2.487,-.26,33.1,-,,
122,122,QUB,Qube Holdings,1.579,1.70,-4,1.885,1.397,4.30,f,2.53,3.61,7.9,2.47,68.8,-,1.447,.46,14.1,30.5,,
123,126,CMW,Cromwell Property,1.549,1.06,+2,1.06,.675,7.18,,6.77,6.77,-,5.26,20.2,-2.8,1.963,.68,65.4,26.0,,
124,124,TPI,Transpacific Indust,1.547,.98,+1,1.095,.66,-,,-,-,-,2.20,44.5,4.6,.719,.13,19.6,-2.8,,
125,123,DJS,David Jones,1.526,2.87,-15,3.15,2.10,17.00,f,5.92,8.46,-37.5,16.90,17.0,-40.1,1.968,1.35,37.7,-7.0,,
126,125,FXJ,Fairfax Media,1.505,.64,-1,.712,.35,2.00,f,3.13,4.45,-,-103.90,-,-27.7,.737,.16,.3,-22.1,,
127,127,GFF,Goodman Fielder,1.457,.745,-2.5,.83,.45,-,,-,-,-100.0,-7.10,-,-25.7,1.059,.09,26.3,-12.1,,
128,128,CQR,Charter Hall Ret REIT,1.448,4.29,+4,4.44,3.18,26.40,,6.15,6.15,5.2,6.88,62.4,20.3,1.429,3.31,40.8,26.5,,
129,136,AHD,Amalgamated Hldgs,1.353,8.58,+30,8.62,6.15,40.00,f,4.66,6.66,5.4,39.70,21.6,684.3,1.576,5.20,38.7,21.2,,
130,131,PMV,Premier Invest,1.343,8.65,-16,8.86,4.36,37.00,f,4.28,6.11,-50.0,49.10,17.6,32.0,1.075,2.97,89.9,16.7,,
131,138,CHC,Charter Hall Grp,1.342,4.44,+27,4.51,2.12,18.90,,4.26,4.26,10.3,9.03,49.2,3.5,1.774,2.12,111.4,29.6,,
132,130,AIZ,Air New Zealand,1.340,1.215,-2.5,1.255,.65,4.75,,3.91,3.91,1.3,9.65,12.6,-15.6,1.014,1.22,91.0,13.8,,
133,129,PNA,PanAust,1.337,2.17,-12,3.53,2.12,7.00,,3.23,3.23,-,23.14,9.4,8.3,1.355,1.61,-22.2,-2.5,,
134,135,BWP,BWP Trust,1.323,2.46,-,2.59,1.789,13.87,,5.64,5.64,22.4,16.45,15.0,8.2,1.358,1.87,42.8,17.6,,
135,132,AUT,Aurora Oil & Gas,1.321,2.95,-8,4.20,2.70,-,,-,-,-,13.10,22.5,77.1,3.028,-,-13.7,57.9,,
136,133,XRO,Xero,1.285,10.96,-44,12.50,4.40,-,,-,-,-,-,-,-,-,-,-,-,,
137,137,IVC,InvoCare,1.271,11.55,-1,11.93,7.66,34.00,f,2.94,4.21,14.3,40.60,28.4,58.5,8.367,-,46.0,29.0,,
138,141,AGI,Ainsworth Game Tech,1.246,3.87,+27,4.05,1.61,3.00,,.78,.78,-,15.00,25.8,165.4,7.716,.51,108.7,239.3,,
139,139,VAH,Virgin Australia,1.239,.48,+1.5,.515,.365,-,,-,-,-,-.30,-,-,1.333,.38,13.0,13.3,,
140,134,OZL,OZ Minerals,1.214,4.00,-39,9.06,3.95,30.00,,7.50,7.50,-50.0,49.50,8.1,-60.8,.436,8.35,-52.0,-24.2,,
141,140,FXL,FlexiGroup,1.183,4.11,-2,4.29,2.21,13.50,f,3.28,4.69,19.1,22.10,18.6,13.3,4.370,.63,87.9,57.2,,
142,143,FPH,Fisher & Paykel Health,1.167,2.15,+2,2.24,1.445,9.75,,4.53,4.53,5.3,10.33,20.8,5.0,4.252,.49,43.1,-1.5,,
143,150,MFG,Magellan Fin Grp,1.163,7.61,+65,7.99,1.778,8.00,f,1.05,1.50,200.0,15.60,48.8,129.7,7.898,1.10,277.1,96.0,,
144,142,MMS,McMillan Shakespeare,1.144,15.35,-17,15.91,9.80,49.00,f,3.19,4.56,23.7,80.24,19.1,21.1,6.807,1.82,42.7,56.6,,
145,144,IFZ,Infratil,1.143,1.90,-,1.90,1.367,6.40,,3.37,3.37,25.1,-1.96,-,48.9,.723,.94,35.2,-,,
146,148,NUF,Nufarm,1.083,4.12,+2,6.47,3.85,6.00,f,1.46,2.08,-,21.10,19.5,19.4,.733,2.79,-15.7,-11.6,,
147,146,SXL,Sthn Cross Media,1.078,1.53,-3.5,1.74,.98,9.50,f,6.21,8.87,-,6.58,23.3,-6.3,.703,-.69,28.6,4.0,,
148,159,ZIM,Zimplats Hldgs,1.076,10.00,+100,13.00,7.50,-,,-,-,-,43.27,23.1,-27.7,1.273,-,7.5,-,,
149,149,AHE,Automotive Hldgs,1.076,4.13,+2,4.37,2.27,19.00,f,4.60,6.57,5.9,22.41,18.4,4.4,2.350,.98,67.8,29.3,,
150,147,WTF,Wotif.com Hldgs,1.076,5.08,-6,6.04,3.84,25.00,f,4.92,7.03,13.6,26.77,19.0,14.3,10.922,.02,30.3,-,,
151,151,IRE,IRESS,1.074,8.35,+10,8.78,5.93,38.00,p,4.55,6.31,-,30.65,27.2,-6.7,8.467,.66,44.5,4.8,,
152,152,ABP,Abacus Prop,1.069,2.36,+7,2.39,1.895,16.50,,6.99,6.99,-,6.83,34.6,-21.7,.965,2.30,30.9,15.3,,
153,145,ARI,Arrium,1.030,.76,-5.5,1.295,.50,5.00,,6.58,6.58,-40.0,-23.42,-,80.9,.229,1.22,-22.2,-34.4,,
154,160,SCP,SCA Property Grp,1.022,1.745,+11,1.745,1.405,-,,-,-,-,-,-,-,1.106,-,-,-,,
155,167,BTT,BT Invest Mgt,1.015,3.70,+33,3.83,1.68,15.00,f,4.05,5.79,-21.9,13.60,27.2,-20.6,2.052,-,119.2,24.6,,
156,155,NHF,NIB Hldgs,1.010,2.30,+5,2.45,1.435,10.00,f,4.35,6.21,15.6,14.90,15.4,6.1,3.348,.54,54.6,35.6,,
157,153,GOZ,Growthpoint Prop,1.007,2.50,-,2.55,2.04,17.90,,7.16,7.16,3.8,14.50,17.2,-20.2,1.373,1.93,28.5,21.1,,
158,158,IIN,iiNet,.998,6.19,+18,6.25,2.84,16.00,f,2.58,3.69,16.7,34.10,18.2,-6.4,3.482,-1.48,107.4,35.9,,
159,157,LYC,Lynas Corp,.980,.50,+.5,1.125,.475,-,,-,-,-,-6.09,-,44.6,1.740,-,-51.7,-.3,,
160,156,CSR,CSR,.956,1.89,-4.5,2.19,1.145,10.00,,5.29,6.88,56.6,11.70,16.2,9.7,.748,2.27,22.1,-19.5,,
161,154,LNC,Linc Energy,.940,1.805,-12.5,3.05,.46,-,,-,-,-,-11.53,-,-69.4,2.071,-,118.8,18.7,,
162,168,DJW,Djerriwarrh Invest,.929,4.25,+3,4.33,3.53,26.00,f,6.12,8.74,-,18.39,23.1,-23.2,1.344,3.51,24.6,7.8,,
