Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 12, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5016.0 at 2013-04-12T16:50:05. Report at Friday, April 12, 2013. Processed Saturday at 2013-04-13T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
21,23,FMG,Fortescue Metals Grp,12.486,4.01,+38,6.03,2.81,4.00,,1.00,1.42,14.3,38.59,10.4,-19.4,3.382,1.26,-28.1,-3.3,,
22,22,STO,Santos,12.140,12.59,+54,14.235,10.04,30.00,f,2.38,3.40,-,54.40,23.1,-11.4,1.296,-,-7.9,-.6,,
23,21,IAG,Insurance Aust Grp,11.913,5.73,+10,5.84,3.21,23.00,f,4.01,5.73,6.3,25.36,22.6,9.0,2.633,1.31,69.8,19.0,,
24,24,AMC,Amcor,11.657,9.66,+32,9.67,6.97,38.50,,3.99,3.99,5.7,37.00,26.1,12.3,3.449,.97,34.5,19.4,,
25,25,CCL,Coca-Cola Amatil,11.057,14.48,+15,15.43,12.329,56.00,p,3.87,5.22,6.7,60.40,24.0,4.5,5.319,1.90,21.1,13.5,,
26,26,OSH,Oil Search,10.023,7.49,+24,8.01,6.21,3.85,,.51,.51,1.5,12.73,58.8,-36.9,3.236,-,2.4,10.3,,
27,28,TCL,Transurban Grp,9.630,6.50,+8,6.58,5.53,30.50,p,4.69,5.15,9.3,2.90,224.1,-51.7,2.762,2.12,16.7,14.3,,
28,27,WRT,Westfield Retail Tr,9.590,3.14,+2,3.26,2.62,18.75,,5.97,5.97,13.6,27.06,11.6,25.2,.922,3.42,22.7,-,,
29,29,CWN,Crown,9.229,12.67,+7,12.90,8.06,37.00,p,2.92,3.55,-,58.04,21.8,57.6,2.735,3.49,44.4,20.3,,
30,31,ORI,Orica,8.728,23.79,+64,27.59,22.86,92.00,p,3.87,4.55,2.2,109.20,21.8,23.9,2.688,2.94,-8.1,1.8,,
31,34,GMG,Goodman Grp,8.652,5.05,+29,5.05,3.22,18.70,,3.70,3.70,-38.3,23.07,21.9,5.0,1.672,2.64,47.0,18.3,,
32,30,AGK,AGL Energy,8.601,15.52,-11,16.60,13.66,62.00,f,3.99,5.71,5.0,65.00,23.9,-38.7,1.206,7.61,11.4,6.3,,
33,32,SGP,Stockland,8.480,3.85,+5,3.90,2.94,24.00,,6.23,6.23,1.3,1.30,296.2,-6.4,1.031,3.49,33.4,5.8,,
34,33,AZJ,Aurizon Hldgs,8.421,3.94,+3,4.24,3.07,8.70,p,2.21,2.52,124.3,17.70,22.3,49.5,1.154,2.94,10.5,-,,
35,36,GPT,GPT Grp,6.986,3.95,+10,4.00,3.14,19.30,,4.89,4.89,8.4,33.60,11.8,105.0,1.016,3.73,27.6,16.4,,
36,35,RMD,ResMed Inc,6.863,4.41,-3,4.65,2.88,4.17,,.95,.95,-,17.17,25.7,22.0,4.351,-,36.4,8.0,,
37,38,LEI,Leighton Hldgs,6.583,19.52,+62,24.29,14.71,80.00,p,4.10,4.76,33.3,133.50,14.6,31.8,2.257,7.89,-1.3,-15.4,,
38,37,RHC,Ramsay Health Care,6.452,31.93,-7,32.97,19.30,63.50,f,1.99,2.84,15.4,119.40,26.7,15.1,4.589,2.63,63.4,36.6,,
39,39,ASX,ASX,6.443,36.79,+77,37.44,27.53,173.00,f,4.70,6.72,-2.9,191.20,19.2,-.7,2.151,4.12,21.1,9.6,,
40,40,SYD,Sydney Airport,6.235,3.35,+7,3.61,2.77,21.00,,6.27,6.27,-,9.63,34.8,-,2.934,-2.40,23.0,11.1,,
41,41,LLC,Lend Lease Grp,6.164,10.71,+41,10.85,6.93,44.00,,4.11,4.11,8.6,108.30,9.9,9.6,1.576,4.70,51.0,12.5,,
42,43,CFX,CFS Retail Prop,6.053,2.14,+10,2.14,1.825,13.40,p,6.26,6.27,3.1,11.80,18.1,-.2,1.034,2.05,19.0,11.2,,
43,42,WOR,WorleyParsons,5.985,24.62,+62,29.16,22.20,92.50,f,3.76,5.02,5.8,144.90,17.0,15.6,3.023,1.41,-9.9,.6,,
44,47,MGR,Mirvac Grp,5.773,1.685,+7.5,1.71,1.20,8.60,,5.10,5.10,2.4,8.64,19.5,1.7,1.003,1.64,36.8,12.7,,
45,45,CTX,Caltex Aust,5.670,21.00,+24,23.19,12.11,40.00,f,1.90,2.72,-11.1,21.00,100.0,-67.4,2.626,7.55,55.7,25.8,,
46,46,CPU,Computershare,5.634,10.13,+7,10.96,7.26,28.00,p,2.76,3.24,-,25.31,40.0,-20.0,4.881,-2.25,24.1,-2.0,,
47,44,AFI,Aust Foundation,5.570,5.37,-12,5.54,4.01,21.00,f,3.91,5.59,-,23.14,23.2,-6.8,1.410,5.18,29.6,6.7,,
48,48,DXS,DEXUS Prop Grp,5.468,1.13,+2,1.115,.89,5.57,,4.93,4.93,3.3,6.80,16.6,-62.9,1.092,1.03,27.9,18.7,,
49,49,SHL,Sonic Healthcare,5.270,13.30,-7,14.32,12.03,60.00,p,4.51,5.38,-,82.70,16.1,6.9,2.019,-2.27,10.2,3.6,,
50,51,APA,APA Grp,5.157,6.17,+21,6.25,4.57,35.00,,5.67,5.67,1.7,39.70,15.5,11.0,3.195,1.40,26.3,28.9,,
51,50,AIO,Asciano,5.121,5.25,-6,5.73,4.09,9.25,f,1.76,2.52,25.0,33.50,15.7,1.7,1.530,.71,12.9,2.3,,
52,52,IPL,Incitec Pivot,5.016,3.08,+5,3.37,2.62,12.40,p,4.03,5.20,7.8,31.40,9.8,-23.7,1.244,.73,-2.0,1.4,,
53,53,FBU,Fletcher Bldg,4.821,7.04,-9,7.68,4.34,25.20,f,3.58,4.29,3.9,22.06,31.9,-17.0,1.709,2.13,49.4,6.6,,
54,54,TTS,Tatts Grp,4.559,3.25,+13,3.42,2.43,20.00,f,6.15,8.79,7.0,20.50,15.9,16.8,1.711,-1.31,34.8,18.9,,
55,55,JHX,James Hardie Ind,4.368,9.89,+14,10.50,6.87,42.19,,4.27,4.27,-,122.14,8.1,-,35.945,.13,39.0,10.8,,
56,56,ARG,Argo Invest,4.198,6.53,+3,6.74,4.96,26.00,f,3.98,5.69,-,26.70,24.5,-4.7,1.308,6.80,29.7,5.9,,
57,58,BEN,Bendigo & Adelaide Bk,4.177,10.26,+19,10.64,6.82,60.00,f,5.85,8.35,-,80.00,12.8,-10.9,.990,6.38,45.7,8.5,,
58,57,TOL,Toll Hldgs,4.145,5.78,+6,6.20,3.72,26.00,f,4.50,6.43,-,13.60,42.5,-4.8,1.509,1.50,3.8,-2.4,,
59,59,SPN,SP AusNet,4.108,1.22,+2,1.245,.94,8.10,p,6.64,7.57,-,9.08,13.4,-2.6,1.403,.91,20.3,21.5,,
60,63,ILU,Iluka Res,4.074,9.73,+82,17.60,7.36,35.00,f,3.60,5.14,-53.3,87.10,11.2,-25.0,2.600,3.74,-40.7,31.7,,
61,60,QAN,Qantas Airways,4.002,1.785,+2.5,1.895,.96,-,,-,-,-,-7.80,-,-24.0,.680,2.37,9.2,-14.3,,
62,62,BLD,Boral,3.824,4.94,+11,5.28,2.93,8.50,f,1.72,2.46,-24.1,-.23,-,-60.2,1.123,3.29,33.3,-2.3,,
63,65,REA,REA Grp,3.754,28.50,+94,29.51,12.90,36.50,f,1.28,1.83,26.9,73.80,38.6,24.7,14.984,1.58,108.2,35.0,,
64,61,TWE,Treasury Wine Estates,3.702,5.72,-7,6.18,4.20,13.00,p,2.27,2.76,116.7,15.80,36.2,8.3,1.260,3.02,36.1,-,,
65,68,MTS,Metcash,3.620,4.11,+9,4.27,3.12,28.00,f,6.81,9.73,3.7,9.21,44.6,6.9,2.711,-.05,12.6,7.6,,
66,70,FLT,Flight Centre,3.609,35.94,+134,35.84,17.01,117.00,f,3.26,4.65,33.3,210.20,17.1,16.3,4.210,5.33,78.0,27.1,,
67,66,TEL,Telecom Corp of NZ,3.607,1.985,+3.5,2.20,1.715,14.58,,7.35,7.35,41.4,14.80,13.4,39.8,2.833,.21,3.0,23.9,,
68,71,SEK,Seek,3.534,10.46,+21,10.76,5.87,19.00,f,1.82,2.59,21.0,41.10,25.5,5.7,4.583,-.41,49.5,10.1,,
69,69,ALQ,ALS,3.515,10.23,+8,13.984,7.23,47.00,p,4.59,5.58,60.7,75.38,13.6,62.3,3.778,.58,-21.8,24.5,,
70,67,FDC,Federation Cntres,3.498,2.45,-3,2.48,1.79,13.10,,5.35,5.35,-,-8.24,-,-,1.045,2.22,40.7,-,,
71,72,SOL,Soul Pattinson WH,3.495,14.60,+29,14.90,12.30,45.00,f,3.08,4.40,10.0,49.35,29.6,6.9,.926,12.02,9.3,4.1,,
72,64,COH,Cochlear,3.482,61.05,-324,82.87,60.84,250.00,p,4.10,4.75,8.9,272.50,22.4,-10.0,9.048,-,-3.6,-3.1,,
73,73,AIA,Auckland Airport,3.121,2.36,-1,2.45,1.855,9.45,,4.00,4.00,21.9,9.08,26.0,16.1,1.612,1.48,27.6,19.2,,
74,74,NHC,New Hope Corp,3.073,3.70,+9,4.876,3.51,11.00,f,2.97,4.25,-41.5,16.20,22.8,28.0,1.364,2.51,-18.2,-4.0,,
75,78,EGP,Echo Entertainment,3.030,3.67,+20,4.416,3.37,4.00,f,1.09,1.56,-,3.80,96.6,-46.2,1.076,1.24,-13.8,-,,
76,80,SVW,Seven Grp Hldgs,2.989,9.70,+51,11.69,6.14,40.00,f,4.12,5.89,5.6,104.98,9.2,45.7,1.159,5.42,.5,14.1,,
77,76,BOQ,Bank of Qld,2.979,9.52,+11,9.85,6.13,52.00,,5.46,7.80,217.3,-10.20,-,-88.0,1.027,6.94,37.5,-3.0,,
78,77,PTM,Platinum Asset,2.897,5.16,+1,5.44,3.34,21.00,f,4.07,5.81,-16.0,21.67,23.8,-14.5,11.751,-,23.5,5.8,,
79,79,AWC,Alumina,2.876,1.025,+1.5,1.405,.625,2.80,,2.73,3.90,-100.0,-2.41,-,-,1.136,.93,-11.6,-11.1,,
80,81,DUE,DUET Grp,2.795,2.39,+5,2.40,1.775,16.25,,6.80,6.80,-19.3,-3.83,-,-61.5,1.782,1.30,40.1,22.4,,
81,75,HVN,Harvey Norman,2.741,2.58,-23,2.89,1.74,8.50,f,3.29,4.71,-25.0,11.81,21.8,-15.5,1.209,2.25,32.7,-4.8,,
82,82,CPA,C'wlth Prop Office,2.734,1.165,+1.5,1.17,.97,6.40,p,5.49,5.49,10.7,7.46,15.6,4.8,1.008,1.15,18.9,14.7,,
83,84,BSL,BlueScope Steel,2.685,4.81,+15,5.09,1.47,-,,-,-,-100.0,-77.20,-,61.9,.711,5.47,103.0,-28.3,,
84,85,TPM,TPG Telecom,2.667,3.36,+17,3.38,1.66,6.25,f,1.86,2.65,22.2,14.30,23.5,14.0,4.515,.19,89.2,17.5,,
85,83,GNC,GrainCorp,2.657,11.61,-2,12.534,8.382,35.00,f,3.01,4.31,17.7,102.60,11.3,19.5,1.725,5.79,34.9,34.5,,
86,86,PRY,Primary Health Care,2.530,5.03,+23,5.32,2.62,12.50,f,2.49,3.55,37.5,27.80,18.1,11.5,.983,-,83.1,11.0,,
87,88,TAH,Tabcorp Hldgs,2.451,3.29,+10,3.36,2.61,22.00,f,6.69,9.55,-44.2,30.70,10.7,-40.9,1.743,-,23.1,9.8,,
88,87,SUL,Super Retail Grp,2.387,12.15,-11,12.485,6.72,36.00,f,2.96,4.23,17.1,53.80,22.6,14.4,3.465,.34,63.1,37.6,,
89,89,MLT,Milton Corp,2.302,18.85,-22,19.60,14.60,79.00,f,4.19,5.99,2.6,85.49,22.0,5.1,1.224,19.35,25.3,6.5,,
90,91,SKI,Spark Infrastructure,2.282,1.72,+4,1.80,1.36,10.50,,6.10,6.10,5.0,13.10,13.1,29.6,1.549,1.74,26.7,23.5,,
91,95,CGF,Challenger,2.246,4.22,+29,4.25,2.95,20.00,,4.74,4.74,9.1,66.60,6.3,15.5,1.099,2.48,12.2,5.0,,
92,90,REH,Reece Aust,2.241,22.50,-1,24.805,17.65,61.00,f,2.71,3.87,-,111.00,20.3,-4.5,3.170,6.95,25.1,-.8,,
93,97,WHC,Whitehaven Coal,2.195,2.14,+17.5,5.59,1.88,3.00,f,1.40,2.00,-59.5,2.10,101.9,-32.2,.643,3.15,-59.4,-23.2,,
94,92,ALZ,Australand Prop,2.169,3.75,+1,3.60,2.19,21.50,,5.73,5.73,-,31.20,12.0,12.8,.950,-,49.5,17.8,,
95,102,SWM,Seven West Media,2.138,2.14,+17,3.650,1.07,12.00,f,5.61,8.01,-44.4,-4.22,-,-42.1,.816,-,-16.5,-27.1,,
96,94,ABC,Adelaide Brighton,2.123,3.33,-1,3.70,2.80,16.50,f,4.95,7.08,-,24.20,13.8,3.5,2.105,1.29,14.8,10.5,,
97,93,CRZ,carsales.com,2.108,8.93,-11,9.52,5.228,25.90,f,2.90,4.14,23.1,32.50,27.5,25.0,16.423,.21,61.3,23.1,,
98,105,DOW,Downer EDI,2.107,4.91,+39,5.66,2.89,10.00,p,2.04,2.65,-,24.91,19.7,-34.9,1.302,2.68,38.8,-8.3,,
99,108,IFL,IOOF Hldgs,2.015,8.68,+53,8.84,5.32,37.50,f,4.32,6.17,-14.0,2.80,310.0,-14.1,2.435,.04,47.3,16.4,,
100,100,ALL,Aristocrat Leisure,2.002,3.63,+3,3.94,2.29,10.00,,2.75,2.75,-100.0,14.00,25.9,-32.5,7.239,.33,19.6,-3.5,,
101,98,MND,Monadelphous Grp,2.001,22.00,-11,28.48,18.81,137.00,f,6.23,8.90,31.6,178.44,12.3,33.2,8.145,3.04,1.0,18.9,,
102,101,SKC,SkyCity Entertain,1.996,3.46,+2,3.59,2.61,13.13,p,3.79,4.60,7.0,17.49,19.8,10.8,3.151,.57,19.2,17.6,,
103,106,SGM,Sims Metal Mgt,1.980,9.69,+21,15.16,7.84,10.00,,1.03,1.03,-57.5,-127.80,-,-63.8,.827,8.27,-31.1,-20.3,,
104,110,IOF,Investa Office Fd,1.977,3.22,+16,3.23,2.57,16.55,,5.14,5.14,-37.5,-1.46,-,1.3,1.026,3.14,26.2,16.1,,
105,96,ANN,Ansell,1.975,15.10,-45,17.49,12.76,36.50,,2.42,2.42,7.6,91.80,16.4,7.1,2.740,2.09,4.1,8.1,,
106,104,MIN,Mineral Res,1.972,10.62,+12,12.20,6.19,46.00,f,4.33,6.19,9.5,122.00,8.7,10.8,2.152,4.62,-6.3,12.9,,
107,111,RRL,Regis Res,1.940,4.09,+13,5.87,3.34,-,,-,-,-,20.96,19.5,77.8,8.155,-,-2.9,63.2,,
108,103,BKW,Brickworks,1.932,13.07,-13,13.43,9.70,40.50,f,3.10,4.43,-,30.60,42.7,-21.8,1.162,9.73,30.6,4.0,,
109,107,AIX,Aust Infrastructure Fd,1.930,3.11,+2,3.26,2.15,11.00,,3.54,3.63,5.0,48.75,6.4,-7.7,1.034,3.24,45.2,22.1,,
110,99,NVT,Navitas,1.911,5.09,-25,5.59,3.56,19.40,f,3.81,5.44,-5.8,19.40,26.2,.5,8.180,-.56,34.4,4.2,,
111,109,MSB,Mesoblast,1.854,5.89,-8,7.79,4.22,-,,-,-,-,-19.32,-,420.7,3.872,.33,-21.5,44.9,,
112,113,BPT,Beach Energy,1.838,1.45,+9.5,1.562,.88,2.25,f,1.55,2.21,30.2,12.83,11.3,78.3,1.141,1.30,5.3,25.4,,
113,114,HGG,Henderson Grp,1.760,2.38,+6,2.55,1.33,11.16,,4.69,4.69,38.8,14.93,15.9,12.8,1.449,.09,31.6,4.6,,
114,112,MYR,Myer Hldgs,1.751,3.00,+3,3.12,1.525,19.00,f,6.33,9.05,-15.6,24.00,12.5,-14.8,1.995,-.06,38.8,5.6,,
115,118,PPT,Perpetual,1.718,40.93,+143,42.74,21.02,90.00,f,2.20,3.14,-51.3,82.70,49.5,20.0,6.127,3.82,65.0,11.2,,
116,116,DLX,DuluxGroup,1.711,4.57,+9,4.65,2.84,15.50,f,3.39,4.84,3.3,24.30,18.8,164.3,9.360,.23,54.6,-,,
117,117,UGL,UGL,1.707,10.25,+22,13.14,9.30,70.00,p,6.83,9.04,-,63.10,16.2,6.3,1.452,-1.40,-16.2,-6.3,,
118,115,SKT,Sky Network TV,1.697,4.36,+3,4.40,3.471,18.25,,4.19,4.19,19.8,26.55,16.4,4.5,1.728,-.57,13.7,11.8,,
119,120,TPI,Transpacific Indust,1.642,1.04,+.5,1.095,.66,-,,-,-,-,2.20,47.3,4.6,.763,.13,22.4,-2.8,,
120,121,QUB,Qube Holdings,1.612,1.74,+5,1.885,1.397,4.30,f,2.47,3.53,7.9,2.47,70.4,-,1.477,.46,12.8,29.0,,
121,119,ENV,Envestra,1.603,1.00,-2,1.085,.76,5.90,,5.90,5.90,2.6,5.90,16.9,53.5,2.734,.02,35.2,34.5,,
122,127,OZL,OZ Minerals,1.602,5.28,+53,9.75,4.63,30.00,,5.68,5.68,-50.0,49.50,10.7,-60.2,.575,8.35,-40.7,-19.0,,
123,129,PNA,PanAust,1.601,2.60,+31,3.53,2.12,7.00,,2.69,2.69,-,23.14,11.2,8.3,1.624,1.61,-18.2,1.2,,
124,122,TME,Trade Me Grp,1.552,3.92,+4,4.11,2.67,12.10,,3.09,3.09,-,15.45,25.4,-,2.431,-.26,42.9,-,,
125,124,DJS,David Jones,1.494,2.81,-2,3.13,2.10,17.00,f,6.05,8.64,-37.5,16.90,16.6,-40.1,1.926,1.35,19.9,-9.6,,
126,123,GFF,Goodman Fielder,1.486,.76,-2,.83,.45,-,,-,-,-100.0,-7.10,-,-40.1,1.081,.09,16.1,-13.8,,
127,128,CMW,Cromwell Property,1.461,1.00,+1.5,1.02,.675,7.18,,7.18,7.18,-,5.26,19.0,-2.8,1.852,.68,51.6,21.6,,
128,126,FXJ,Fairfax Media,1.458,.62,-1.5,.74,.35,2.00,f,3.23,4.60,-,-103.90,-,-27.7,.714,.16,-6.4,-26.3,,
129,125,JBH,JB Hi-Fi,1.453,14.68,-44,15.65,7.83,66.00,f,4.50,6.42,-15.6,108.27,13.6,-14.5,7.873,1.59,60.6,-4.1,,
130,130,AUT,Aurora Oil & Gas,1.447,3.23,+13,4.26,2.84,-,,-,-,-,13.10,24.7,71.2,3.315,-,-22.2,70.6,,
131,131,CQR,Charter Hall Ret REIT,1.384,4.10,+11,4.10,3.12,26.40,,6.44,6.44,5.2,6.88,59.6,3.0,1.366,3.31,33.3,22.7,,
132,132,PMV,Premier Invest,1.332,8.58,+5,8.86,4.36,37.00,f,4.31,6.16,-50.0,49.10,17.5,32.0,1.066,2.97,68.7,13.0,,
133,133,AIZ,Air New Zealand,1.302,1.18,-2,1.235,.65,4.75,,4.03,4.03,1.3,9.65,12.2,-15.6,.985,1.22,78.9,8.8,,
134,134,BWP,BWP Trust,1.301,2.42,+4,2.59,1.789,13.87,,5.73,5.73,22.4,16.45,14.7,8.2,1.336,1.87,39.7,14.8,,
135,135,AHD,Amalgamated Hldgs,1.281,8.12,+6,8.28,6.15,40.00,f,4.93,7.04,5.4,39.70,20.5,6.4,1.491,5.20,33.1,18.3,,
136,136,IVC,InvoCare,1.237,11.24,-15,11.61,7.66,34.00,f,3.02,4.32,14.3,40.60,27.7,58.5,8.142,-,38.5,26.1,,
137,137,CHC,Charter Hall Grp,1.203,3.98,+10,4.07,2.12,18.90,,4.75,4.75,10.3,9.03,44.1,3.5,1.591,2.12,69.2,17.1,,
138,148,ARI,Arrium,1.189,.88,+12.5,1.375,.50,5.00,,5.68,5.68,-40.0,-23.42,-,16.6,.264,1.22,-27.2,-33.3,,
139,139,FXL,FlexiGroup,1.151,4.00,+5,4.29,2.21,13.50,f,3.38,4.82,19.1,22.10,18.1,13.3,4.253,.63,82.9,49.9,,
140,179,IFZ,Infratil,1.143,1.90,+53.3,1.90,1.367,6.40,,3.37,3.37,25.1,-1.96,-,-13.6,.723,.94,38.9,-,,
141,140,NUF,Nufarm,1.130,4.30,+5,6.47,3.95,6.00,f,1.40,1.99,-,21.10,20.4,19.4,.765,2.79,-11.5,-16.9,,
142,141,AGI,Ainsworth Game Tech,1.121,3.48,+3,3.97,1.265,3.00,,.86,.86,-,15.00,23.2,165.4,6.938,.51,96.0,204.0,,
143,142,MMS,McMillan Shakespeare,1.103,14.80,+55,15.77,9.80,49.00,f,3.31,4.73,23.7,80.24,18.4,21.1,6.563,1.82,39.7,67.0,,
144,138,FPH,Fisher & Paykel Health,1.102,2.03,-9,2.18,1.445,9.75,,4.80,4.80,5.3,10.33,19.7,5.0,4.015,.49,23.5,-4.8,,
145,144,XRO,Xero,1.088,9.28,+38,9.50,4.40,-,,-,-,-,-,-,-,-,-,-,-,,
146,145,VAH,Virgin Australia,1.081,.44,+2,.515,.365,-,,-,-,-,-.30,-,-,1.162,.38,11.4,-9.6,,
147,146,SXL,Sthn Cross Media,1.057,1.50,+4.5,1.74,.98,9.50,f,6.33,9.05,-,6.58,22.8,-6.3,.689,-.69,21.0,-2.8,,
148,163,LNC,Linc Energy,1.056,2.04,+22,3.05,.46,-,,-,-,-,-11.53,-,-69.4,2.327,-,82.2,11.7,,
149,149,WTF,Wotif.com Hldgs,1.038,4.90,+10,6.04,3.84,25.00,f,5.10,7.29,13.6,26.77,18.3,14.3,10.535,.02,17.7,-4.2,,
150,150,LYC,Lynas Corp,1.029,.525,+1,1.19,.485,-,,-,-,-,-6.09,-,44.6,1.827,-,-53.3,-.9,,
151,152,IRE,IRESS,1.029,8.00,+17,8.78,5.93,38.00,p,4.75,6.58,-,30.65,26.1,-6.7,8.112,.66,24.5,2.9,,
152,157,CSR,CSR,1.027,2.03,+10,2.19,1.145,10.00,,4.93,6.40,56.6,11.70,17.4,9.7,.803,2.27,24.1,-18.5,,
153,153,MFG,Magellan Fin Grp,1.027,6.72,+23,7.99,1.778,8.00,f,1.19,1.70,200.0,15.60,43.1,129.7,6.974,1.10,225.1,94.4,,
154,147,ZIM,Zimplats Hldgs,1.023,9.50,-,13.00,7.50,-,,-,-,-,43.27,22.0,-27.7,1.209,-,-7.3,-6.6,,
155,151,AHE,Automotive Hldgs,1.019,3.91,+4,4.37,2.27,19.00,f,4.86,6.94,5.9,22.41,17.4,4.4,2.225,.98,65.2,20.7,,
156,156,ABP,Abacus Prop,1.010,2.23,+7,2.30,1.895,16.50,,7.40,7.40,-,6.83,32.7,-21.7,.912,2.30,14.9,11.3,,
157,166,AGO,Atlas Iron,1.010,1.11,+10.5,3.03,.995,3.00,,2.70,2.70,-,-42.00,-,-,.541,1.60,-59.5,-23.1,,
158,160,KAR,Karoon Gas Aust,1.001,4.52,+21,7.37,3.12,-,,-,-,-,-6.62,-,-83.0,1.666,-,-29.9,-15.5,,
159,158,CLO,Clough,.999,1.285,+3.5,1.395,.65,2.60,,2.02,2.23,18.2,9.65,13.3,28.8,2.859,.44,62.5,15.7,,
160,161,CDD,Cardno,.992,6.90,+30,8.64,5.89,36.00,p,5.22,6.78,8.1,55.94,12.3,13.9,1.807,.11,3.5,25.1,,
161,155,GOZ,Growthpoint Prop,.991,2.46,+2,2.55,2.04,17.90,,7.28,7.28,3.8,14.50,17.0,-20.2,1.351,1.93,24.1,20.7,,
162,154,NHF,NIB Hldgs,.988,2.25,-,2.45,1.435,10.00,f,4.44,6.35,15.6,14.90,15.1,6.1,3.275,.54,44.4,34.8,,
