Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 4, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5060.6 at 2015-09-04T15:48:05. Report at Friday, September 4, 2015. Processed Saturday at 2015-09-05T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
12,12,RIO,Rio Tinto,21.108,49.76,-134,65.73,46.60,297.89,f,5.99,8.55,16.9,234.66,21.2,-19.4,.326,25.61,-13.9,5.4,,
13,13,SCG,Scentre Grp,19.913,3.74,-12,4.07,3.245,-,,-,-,2.8,-,-,-68.1,1.251,3.11,18.6,20.1,,
14,14,WFD,Westfield Corp,19.908,9.58,-15,10.66,7.24,32.85,,3.43,3.43,32.5,54.27,17.7,-40.6,2.144,4.99,32.0,21.9,,
15,15,TCL,Transurban Grp,18.355,9.55,-1,10.59,7.54,40.00,p,4.19,4.50,14.3,-9.50,-,-30.5,3.064,2.89,24.0,22.6,,
16,16,QBE,QBE Insurance Grp,17.444,12.74,-63,15.00,10.13,42.00,f,3.30,4.71,15.6,83.36,15.3,-,1.355,6.91,19.8,3.4,,
17,17,AMP,AMP,16.711,5.65,-31,6.83,5.02,27.50,p,4.87,6.59,13.0,34.60,16.3,29.2,2.102,1.50,5.9,15.5,,
18,18,SUN,Suncorp Grp,16.083,12.50,-51,15.08,12.18,76.00,f,6.08,7.38,1.3,88.61,14.1,52.7,1.238,-,-3.8,20.1,,
19,19,AMC,Amcor,15.855,13.44,+2,14.93,10.83,52.95,,3.94,3.94,17.5,73.70,18.2,-2.6,7.661,-.51,22.1,28.9,,
20,20,BXB,Brambles,15.591,9.95,-,11.95,9.085,28.00,p,2.81,3.18,3.7,48.59,20.5,26.8,4.534,.74,7.5,16.9,,
21,21,SYD,Sydney Airport,12.596,5.65,-14,5.89,4.05,24.50,,4.34,4.34,4.4,6.17,91.6,-13.8,8.521,2.80,37.4,28.2,,
22,22,RHC,Ramsay Health Care,12.236,60.55,-250,69.22,47.60,101.00,f,1.67,2.38,18.8,185.00,32.7,11.9,6.951,.30,23.3,39.0,,
23,23,IAG,Insurance Aust Grp,12.157,5.00,-14,6.61,4.95,29.00,f,5.80,8.28,-25.6,31.22,16.0,-32.9,1.781,1.34,-15.4,12.8,,
24,25,FDC,Federation Cntres,10.886,2.75,-5,3.19,2.49,16.90,,6.15,6.15,10.5,25.56,10.8,38.6,1.046,2.45,11.5,16.2,,
25,24,AGL,AGL Energy,10.816,16.03,-93,17.25,12.55,64.00,f,3.99,5.70,5.6,33.30,48.1,19.8,1.298,8.22,28.2,9.5,,
26,27,AZJ,Aurizon Hldgs,10.674,5.03,+4,5.605,4.15,24.00,p,4.77,5.13,45.5,28.40,17.7,-2.1,1.628,3.00,9.8,17.2,,
27,29,RMD,ResMed Inc,10.381,7.39,+16,9.84,5.24,12.33,,1.67,1.67,29.0,32.68,22.6,24.5,4.927,-,28.8,27.7,,
28,28,OSH,Oil Search,10.293,6.76,-1,9.625,5.62,18.79,,2.78,2.78,170.5,37.28,18.1,69.5,1.682,3.39,-28.5,-2.4,,
29,26,GMG,Goodman Grp,10.231,5.78,-36,6.70,5.085,22.20,,3.84,3.84,7.2,69.20,8.4,5.9,1.465,3.46,14.2,20.2,,
30,30,APA,APA Grp,9.394,8.43,-47,9.88,6.834,38.00,,4.51,4.51,9.5,56.30,15.0,-10.4,2.263,-.28,25.9,31.5,,
31,32,SGP,Stockland,9.035,3.80,-16,4.82,3.77,24.00,,6.32,6.32,-,38.50,9.9,8.4,1.064,3.68,-1.3,14.5,,
32,31,ORG,Origin Energy,8.522,7.68,-85,15.83,7.16,50.00,,6.51,6.51,-,-59.47,-,17.4,.668,6.08,-42.3,-6.8,,
33,34,NCM,Newcrest Min,8.432,11.00,-28,15.34,8.51,-,,-,-,-,71.20,15.4,21.5,.954,11.72,-.4,-22.6,,
34,38,S32,South32,8.199,1.54,-.5,2.45,1.40,-,,-,-,-,-,-,-,.572,-,-,-,,
35,37,AIO,Asciano,8.174,8.38,-12,8.75,5.48,16.75,f,2.00,2.85,-42.1,26.10,32.1,18.3,2.089,.93,37.1,26.6,,
36,36,SHL,Sonic Healthcare,8.156,20.29,-55,23.73,16.50,70.00,p,3.45,4.26,4.5,90.50,22.4,-5.3,2.507,-2.70,22.6,20.5,,
37,33,CTX,Caltex Aust,8.084,29.94,-253,38.81,27.45,97.00,f,3.24,4.63,105.9,85.90,34.9,-48.8,3.462,9.47,16.4,30.2,,
38,42,CIM,Cimic Grp,8.039,23.75,+27,24.475,18.08,99.00,f,4.17,5.95,4.8,190.27,12.5,-,2.102,9.84,11.2,19.6,,
39,35,CWN,Crown Resorts,7.867,10.80,-107,16.12,10.67,37.00,p,3.43,4.16,-,52.86,20.4,-30.3,1.876,4.40,-22.8,12.9,,
40,40,JHX,James Hardie Ind,7.798,17.49,-39,20.04,11.16,44.63,,2.55,2.55,2.8,85.15,20.5,256.8,-,.60,45.7,35.7,,
41,39,LLC,Lend Lease Grp,7.726,13.31,-79,17.72,13.18,54.00,p,4.06,4.24,-23.9,112.40,11.8,-37.3,1.584,6.41,5.5,24.7,,
42,41,GPT,GPT Grp,7.679,4.32,-16,4.89,3.77,21.70,,5.02,5.02,3.9,48.75,8.9,-22.0,1.149,4.03,18.0,14.4,,
43,45,QAN,Qantas Airways,7.621,3.47,+8,3.90,1.25,-,,-,-,-,25.40,13.7,44.8,2.160,1.05,130.6,43.4,,
44,43,ASX,ASX,7.177,37.07,-278,45.37,34.07,187.40,f,5.06,7.22,5.2,205.70,18.0,5.0,2.052,6.97,11.4,14.4,,
45,46,DXS,DEXUS Prop Grp,7.106,7.32,-9,8.25,1.10,41.04,,5.61,5.61,9.3,67.58,10.8,41.5,1.061,6.68,8.5,15.4,,
46,44,TPM,TPG Telecom,6.946,8.75,-63,9.72,6.04,10.25,f,1.17,1.67,23.3,23.60,37.1,15.1,8.945,.26,57.5,68.0,,
47,48,CCL,Coca-Cola Amatil,6.452,8.45,-14,11.00,8.165,42.00,p,4.97,6.57,-25.0,35.80,23.6,-25.4,3.889,2.18,-.3,-10.3,,
48,49,MGR,Mirvac Grp,6.329,1.71,-5.5,2.19,1.635,9.40,,5.50,5.50,4.4,16.51,10.4,4.8,1.011,1.74,1.2,15.3,,
49,47,AFI,Aust Foundation,6.321,5.76,-26,6.45,5.76,23.00,f,3.99,5.70,4.5,27.23,21.2,11.5,1.205,6.11,2.0,16.0,,
50,50,MPL,Medibank Private,6.169,2.24,-12,2.59,1.99,5.30,f,2.37,3.38,-,10.40,21.5,-,4.507,.43,-,-,,
51,52,IPL,Incitec Pivot,5.799,3.44,-2,4.40,2.655,11.70,,3.40,3.49,17.4,16.70,20.6,18.3,1.323,.77,15.7,9.9,,
52,51,FMG,Fortescue Metals Grp,5.792,1.86,-4,4.11,1.582,5.00,f,2.69,3.84,-75.0,13.26,14.0,-85.8,.603,3.14,-52.4,-16.5,,
53,53,ORI,Orica,5.604,15.14,-42,22.73,14.79,96.00,p,6.34,7.31,2.1,157.60,9.6,-2.1,1.309,5.50,-22.7,-10.7,,
54,54,CPU,Computershare,5.529,9.94,-6,13.56,9.05,31.00,p,3.12,3.42,6.9,35.95,27.6,22.1,3.627,-,-16.6,8.8,,
55,55,REA,REA Grp,5.465,41.49,-44,51.38,37.33,70.00,f,1.69,2.41,22.8,159.40,26.0,33.7,9.896,-,-11.1,40.6,,
56,57,SPK,Spark New Zealand,5.320,2.89,-6,3.35,2.35,18.71,,6.47,6.47,16.7,17.71,16.3,10.1,3.450,.32,17.3,23.7,,
57,59,AIA,Auckland Airport,5.226,4.39,-9,4.97,3.34,13.31,,3.03,3.03,115.3,16.63,26.4,3.8,1.980,2.27,39.6,34.8,,
58,56,TTS,Tatts Grp,5.127,3.51,-24,4.20,3.02,16.50,f,4.70,6.72,22.2,17.42,20.1,10.6,1.844,-,17.5,15.6,,
59,61,ARG,Argo Invest,5.126,7.66,-29,8.50,7.35,29.50,f,3.85,5.50,5.4,34.30,22.3,13.8,1.201,7.84,4.4,18.9,,
60,58,ALL,Aristocrat Leisure,5.102,8.05,-43,9.00,5.45,16.00,,1.99,1.99,-3.0,-1.01,-,48.8,7.612,1.62,56.8,50.9,,
61,62,DUE,DUET Grp,4.991,2.15,-1,2.589,2.02,17.50,,8.14,8.14,3.7,3.39,63.4,-45.5,2.512,1.34,-,10.7,,
62,65,COH,Cochlear,4.774,83.51,-157,93.97,65.79,190.00,f,2.28,2.95,-25.2,256.10,32.6,55.2,13.666,2.22,20.6,11.4,,
63,63,BEN,Bendigo&Adelaide Bk,4.659,10.26,-56,14.45,9.90,66.00,f,6.43,9.19,3.1,92.50,11.1,3.5,.994,7.36,-8.1,19.1,,
64,67,HSO,Healthscope,4.642,2.68,-1,3.15,2.31,7.00,,2.61,2.61,-,8.60,31.2,-,2.021,.19,19.3,-,,
65,68,AST,AusNet Services,4.561,1.30,-2,1.545,1.222,8.36,p,6.43,7.62,-,.66,197.0,-65.2,1.426,.82,-3.8,14.0,,
66,66,BOQ,Bank of Qld,4.449,12.00,-75,14.73,11.45,70.00,f,5.83,8.33,124.9,77.60,15.5,15.4,1.415,7.01,7.0,26.8,,
67,64,HVN,Harvey Norman,4.423,3.98,-44,4.99,3.21,20.00,f,5.03,7.18,44.9,24.51,16.2,19.8,1.920,2.39,37.1,36.4,,
68,69,FBU,Fletcher Bldg,4.408,6.40,-14,8.70,6.32,31.99,,5.00,5.00,2.9,34.71,18.4,4.8,1.371,2.55,-17.2,12.4,,
69,60,STO,Santos,4.399,4.38,-92,15.15,4.28,30.00,f,6.85,9.78,16.7,-113.00,-,5.1,.565,-,-62.6,-19.7,,
70,71,SEK,Seek,4.178,12.13,-21,18.99,11.86,36.00,f,2.97,4.24,20.0,57.70,21.0,7.1,2.360,-.13,-27.9,22.6,,
71,70,BLD,Boral,4.119,5.39,-34,6.90,4.68,18.00,f,3.34,4.77,20.0,32.90,16.4,83.9,1.243,4.31,7.1,21.1,,
72,72,CGF,Challenger,3.925,6.89,-51,7.80,5.81,30.00,f,4.35,5.95,15.4,54.80,12.6,-5.3,1.598,3.60,-1.8,33.5,,
73,73,EGP,Echo Entertainment,3.914,4.74,-17,5.25,3.08,11.00,f,2.32,3.31,37.5,20.50,23.1,34.6,1.336,1.45,59.1,8.8,,
74,75,TWE,Treasury Wine,3.895,5.98,-2,6.47,4.08,14.00,,2.34,2.34,7.7,11.90,50.3,-53.4,1.281,3.47,20.8,10.8,,
75,74,PTM,Platinum Asset,3.825,6.52,-33,9.50,5.72,37.00,f,5.67,8.11,8.8,36.66,17.8,13.0,11.509,.59,18.3,30.4,,
76,78,FPH,Fisher & Paykel Hlth,3.703,6.61,-3,6.98,4.45,12.46,,1.89,1.89,8.0,20.01,33.0,19.6,8.039,.78,48.8,63.6,,
77,76,TAH,Tabcorp Hldgs,3.691,4.45,-24,5.23,3.190,20.00,f,4.49,6.42,26.3,42.40,10.5,116.7,2.302,-1.13,46.2,25.8,,
78,79,FLT,Flight Centre Travel,3.684,36.53,+13,47.38,29.88,152.00,f,4.16,5.94,-,254.70,14.3,-1.4,2.890,8.77,-19.5,19.3,,
79,81,HGG,Henderson Grp,3.476,5.42,-8,6.26,3.40,18.97,,3.50,3.50,17.6,30.90,17.5,-11.7,1.844,.63,36.6,57.0,,
80,80,REH,Reece Aust,3.424,34.38,-157,36.50,30.05,76.00,f,2.21,3.16,3.2,166.00,20.7,3.3,4.330,6.87,12.1,26.6,,
81,82,MYT,Mighty River Power,3.416,2.44,-6,3.49,2.12,13.00,,5.33,5.33,10.1,3.03,80.5,-41.7,1.185,2.11,27.2,-,,
82,77,AWC,Alumina,3.410,1.215,-13.5,2.10,1.18,8.46,f,6.96,9.95,-,3.13,38.8,-,1.282,.95,-7.8,24.5,,
83,83,DMP,Domino's Pizza,3.355,38.56,-151,43.30,21.30,51.80,f,1.34,1.92,41.1,74.20,52.0,35.3,11.392,-.54,58.5,67.9,,
84,84,ANN,Ansell,3.351,21.82,-14,30.40,18.11,56.86,,2.61,2.61,31.2,159.51,13.7,47.9,2.220,.30,13.1,15.7,,
85,85,SOL,Soul Pattinson WH,3.263,13.63,-4,15.44,12.18,49.00,f,3.60,5.14,4.3,52.36,26.0,-34.5,.852,12.44,-3.2,5.8,,
86,86,ILU,Iluka Res,2.964,7.08,-42,9.18,5.57,19.00,f,2.68,3.83,111.1,-12.90,-,-53.5,2.189,3.27,-13.1,-4.2,,
87,87,MFG,Magellan Fin Grp,2.876,17.94,-123,21.68,12.00,74.90,f,4.18,5.96,95.6,109.20,16.4,108.2,10.126,1.78,48.6,93.7,,
88,88,ABC,Adelaide Brighton,2.784,4.29,-28,5.005,3.12,17.50,f,4.08,5.83,3.0,31.70,13.5,18.6,2.609,1.39,34.5,20.8,,
89,90,MLT,Milton Corp,2.738,4.27,-23,4.89,4.03,18.40,f,4.31,6.15,-,20.08,21.3,4.2,1.153,4.59,3.5,17.6,,
90,89,SKI,Spark Infrastructure,2.727,1.86,-11,2.29,1.70,11.75,,6.32,6.32,4.5,5.17,36.0,-16.6,1.565,1.92,6.1,12.4,,
91,92,ORA,Orora,2.703,2.24,-6,2.44,1.55,7.50,p,3.35,3.58,25.0,10.90,20.6,130.3,1.925,.96,44.1,-,,
92,91,BTT,BT Invest Mgt,2.686,9.18,-51,10.97,5.65,36.00,p,3.92,4.55,94.4,41.90,21.9,101.8,4.408,.41,54.3,79.6,,
93,93,IFL,IOOF Hldgs,2.593,8.64,-47,10.98,8.18,53.00,f,6.13,8.76,11.6,47.70,18.1,-11.6,1.992,-.13,1.9,20.4,,
94,94,AIZ,Air New Zealand,2.569,2.29,+2,2.90,1.595,14.80,,6.46,6.46,40.3,25.85,8.9,72.8,1.464,1.47,26.7,48.2,,
95,95,MEZ,Meridian Energy,2.511,2.00,+.5,2.29,1.85,6.22,,3.11,3.11,24.3,8.36,23.9,28.9,.596,-,98.5,-,,
96,96,BSL,BlueScope Steel,2.403,4.25,+2,5.78,2.70,3.00,f,.71,1.01,-,24.30,17.5,129.2,.505,6.35,-22.7,28.4,,
97,99,IOF,Investa Office Fd,2.333,3.80,+2,4.34,3.28,19.25,,5.07,5.07,4.0,29.20,13.0,-6.6,1.044,3.62,8.4,16.4,,
98,98,SGM,Sims Metal Mgt,2.325,11.32,-5,13.05,8.90,29.00,f,2.56,3.66,190.0,53.69,21.1,50.5,1.105,9.19,-3.5,8.8,,
99,97,CAR,Carsales.com,2.308,9.61,-12,10.98,9.30,33.90,f,3.53,5.04,5.6,43.20,22.2,3.7,10.183,.31,-9.6,13.8,,
100,101,BKW,Brickworks,2.213,14.91,-8,15.25,11.52,43.00,f,2.88,4.12,3.7,59.80,24.9,1.1,1.238,10.41,9.8,17.9,,
101,102,DLX,DuluxGroup,2.160,5.55,-10,6.88,5.11,21.50,f,3.87,5.53,17.1,24.70,22.5,12.9,7.540,.25,2.1,24.4,,
102,107,ZNZ,Z Energy,2.136,5.34,+2,5.84,3.33,22.30,,4.18,4.18,10.0,1.72,310.5,-95.2,4.214,.56,55.4,-,,
103,100,QUB,Qube Holdings,2.135,2.02,-17,3.05,1.955,5.50,f,2.72,3.89,7.8,8.20,24.6,20.3,1.555,.72,-7.7,15.9,,
104,104,REC,Recall Hldgs,2.130,6.79,-20,8.09,4.78,19.00,p,2.80,3.22,137.5,26.95,25.2,-9.8,3.067,-1.09,50.5,-,,
105,103,ALQ,ALS,2.097,5.15,-25,7.42,4.33,21.00,p,4.08,4.38,-17.9,-43.37,-,-31.8,1.790,.05,-24.7,-8.8,,
106,106,PRY,Primary Health Care,2.095,4.06,-16,5.52,4.00,20.00,p,4.93,6.46,-,26.70,15.2,66.9,.890,1.32,-2.6,9.1,,
107,108,SKC,SkyCity Entertain,2.050,3.49,-9,4.18,3.09,15.93,,4.56,4.81,-.4,19.48,17.9,3.2,2.908,6.36,10.7,11.6,,
108,105,SPO,Spotless Group,1.993,1.815,-18,2.515,1.73,10.00,,5.51,5.51,-,13.00,14.0,181.9,2.704,-.23,4.9,-,,
109,112,FXJ,Fairfax Media,1.973,.815,-2.5,1.11,.725,4.00,p,4.91,6.48,-,3.50,23.3,-9.4,.984,.23,1.5,32.3,,
110,111,BWP,BWP Trust,1.953,3.04,-13,3.44,2.31,15.84,,5.21,5.21,7.7,32.84,9.3,6.1,1.412,2.24,26.6,24.4,,
111,110,AHD,Amalgamated Hldgs,1.952,12.35,-55,13.39,9.275,45.00,f,3.64,5.20,7.1,68.90,17.9,45.1,2.117,5.44,36.1,29.9,,
112,120,APE,AP Eagers,1.894,10.29,+6,10.89,5.20,30.00,f,2.92,4.16,17.4,48.80,21.1,21.0,3.173,2.61,82.3,46.3,,
113,113,MYO,MYOB Grp,1.888,3.23,-18,3.92,2.98,-,,-,-,-,-15.00,-,-,-,-.68,-,-,,
114,121,BKL,Blackmores,1.866,108.34,-87,118.80,29.80,203.00,f,1.87,2.68,59.8,270.70,40.0,80.4,14.153,5.27,274.3,61.9,,
115,114,PMV,Premier Invest,1.864,11.92,-75,14.62,9.25,41.00,f,3.44,4.91,5.3,49.91,23.9,16.0,1.526,3.17,36.9,43.3,,
116,115,SRX,Sirtex Medical,1.860,32.55,-192,39.95,14.80,20.00,f,.61,.88,42.9,71.40,45.6,68.8,13.622,1.36,59.0,66.1,,
117,109,PPT,Perpetual,1.827,39.23,-469,58.48,37.25,240.00,f,6.12,8.74,37.1,273.70,14.3,23.1,3.504,5.16,-7.5,22.6,,
118,117,JBH,JB Hi-Fi,1.812,18.20,-114,22.37,14.35,90.00,f,4.95,7.06,7.1,137.91,13.2,8.4,5.602,2.44,20.4,34.8,,
119,119,GNC,GrainCorp,1.808,7.90,-38,10.36,7.67,12.50,f,1.58,2.26,-50.0,13.40,59.0,-45.8,1.086,5.63,-7.3,-.1,,
120,118,NUF,Nufarm,1.805,6.81,-34,8.06,3.97,9.00,,1.32,1.32,-,13.65,49.9,7.0,1.178,2.75,68.5,8.6,,
121,125,GOZ,Growthpoint Prop,1.787,3.14,-1,3.39,2.62,29.60,,9.43,9.43,3.7,25.70,12.2,13.8,1.270,2.16,27.0,23.2,,
122,126,MQA,Macq Atlas Roads,1.775,3.43,-3,3.66,2.54,14.20,,4.14,4.14,19.3,11.63,29.5,-,2.176,1.60,12.1,36.2,,
123,122,CHC,Charter Hall Grp,1.747,4.27,-18,5.395,4.00,24.20,,5.67,5.67,8.5,32.80,13.0,33.5,1.508,2.76,3.8,25.3,,
124,131,VED,Veda Grp,1.744,2.07,+1,2.51,2.01,10.00,,4.83,4.83,50.0,9.30,22.3,31.2,2.245,-,-7.3,-,,
125,123,CMW,Cromwell Property,1.736,.995,-4.5,1.20,.935,7.86,,7.90,7.90,3.1,8.58,11.6,-12.1,1.402,.65,11.6,20.7,,
126,132,IFZ,Infratil,1.719,2.85,-,3.03,1.997,7.39,,2.59,2.59,15.2,66.99,4.3,-94.1,.686,2.16,46.1,34.1,,
127,116,WOR,WorleyParsons,1.696,6.94,-108,16.45,6.90,56.00,,8.07,8.24,-34.1,-22.22,-,-24.2,.972,-,-46.4,-28.9,,
128,134,ABP,Abacus Prop,1.695,3.06,+3,3.337,2.48,17.00,,5.56,5.56,1.9,25.46,12.0,19.9,1.167,2.49,19.0,22.4,,
129,124,XRO,Xero,1.681,12.31,-86,25.60,11.90,-,,-,-,-,-53.95,-,98.3,5.306,-,-41.6,-,,
130,129,SUL,Super Retail Grp,1.672,8.48,-42,10.96,6.70,40.00,f,4.72,6.74,-,41.20,20.6,-,2.291,.22,-4.0,7.0,,
131,135,GNE,Genesis Energy,1.670,1.67,-.5,2.45,1.455,14.89,,8.92,8.92,140.2,9.29,18.0,22.1,1.036,1.51,11.9,-,,
132,149,EVN,Evolution Mining,1.657,1.15,+16,1.305,.435,2.00,,1.74,1.74,7.0,13.71,8.4,91.4,.874,1.32,43.9,-10.6,,
133,133,MTU,M2 Grp,1.650,9.00,-23,11.79,7.32,32.00,f,3.56,5.08,23.1,40.54,22.2,-21.5,4.725,-,29.4,43.5,,
134,130,SKT,Sky Network TV,1.627,4.18,-30,6.15,4.15,27.96,,6.69,6.69,3.0,39.04,10.7,4.8,1.472,.24,-20.6,12.3,,
135,136,VAH,Virgin Australia,1.623,.46,-,.56,.36,-,,-,-,-,-3.20,-,-,1.589,.15,10.9,1.3,,
136,128,GMA,Genworth Mortg Ins,1.599,2.46,-26,3.893,2.42,25.60,f,10.41,14.87,-,60.76,4.0,-,.707,3.79,-13.7,-,,
137,127,REG,Regis Healthcare,1.589,5.29,-66,6.52,3.75,17.60,p,3.33,4.24,-,21.16,25.0,-,8.541,-.20,-,-,,
138,140,IIN,iiNet,1.567,9.52,-,9.441,5.676,23.50,f,2.47,3.53,-52.3,43.20,22.0,12.7,3.990,-1.60,33.8,46.5,,
139,139,CQR,Charter Hall Ret REIT,1.545,3.95,-7,4.67,3.72,27.50,,6.96,6.96,-,43.55,9.1,3.9,1.156,3.59,8.0,12.4,,
140,137,CSR,CSR,1.513,2.99,-19,4.43,2.95,20.00,,6.69,6.69,100.0,24.90,12.0,104.2,1.334,2.17,-4.0,37.8,,
141,144,NVT,Navitas,1.502,3.99,+6,5.61,3.82,19.50,f,4.89,6.98,-,19.10,20.9,11.2,7.156,-.54,-23.4,.9,,
142,141,IRE,IRESS,1.452,9.07,-32,11.29,8.88,41.50,p,4.58,5.44,9.2,31.50,28.8,21.9,4.541,-.55,-4.8,14.4,,
143,138,DOW,Downer EDI,1.445,3.34,-30,5.22,3.25,24.00,f,7.19,10.26,4.3,46.60,7.2,-2.4,.774,2.58,-20.7,6.0,,
144,145,SVW,Seven Grp Hldgs,1.422,4.80,-15,7.75,4.45,40.00,f,8.33,11.90,-,-129.00,-,-37.9,.522,5.67,-32.1,-10.8,,
145,143,NHC,New Hope Corp,1.400,1.685,-10,3.065,1.60,6.00,f,3.56,5.09,-27.3,1.50,112.3,-67.2,.752,2.24,-39.1,-21.6,,
146,142,NEC,Nine Entertainment,1.391,1.545,-11,2.36,1.36,9.20,f,5.95,7.34,119.0,-63.30,-,42.2,1.377,.08,-16.4,-,,
147,148,SCP,SCA Property Grp,1.377,1.90,-8.5,2.24,1.65,11.40,,6.00,6.00,3.6,22.90,8.3,-34.9,1.122,1.77,13.6,-,,
148,152,VOC,Vocus Comms,1.350,5.86,+4,6.59,5.04,3.20,f,.55,.78,77.8,19.31,30.3,75.3,6.830,.70,9.6,55.4,,
149,147,AOG,Aveo Grp,1.345,2.61,-20,3.01,1.94,5.00,,1.92,1.92,25.0,11.60,22.5,28.3,.962,2.85,24.5,17.2,,
150,151,ENE,Energy Devs,1.344,7.89,-,7.98,5.00,48.00,p,6.08,8.42,-28.6,33.40,23.6,16.2,3.623,1.95,67.8,54.9,,
151,150,NHF,NIB Hldgs,1.330,3.03,-11,3.885,2.75,11.50,f,3.80,5.42,4.5,17.30,17.5,8.5,4.004,.58,-1.2,30.7,,
152,153,EBO,EBOS Grp,1.321,8.95,-,10.10,8.00,38.88,,4.34,4.34,-,62.69,14.3,-,1.349,.53,5.6,-,,
153,155,TME,Trade Me Grp,1.294,3.26,-,3.83,2.68,15.07,,4.62,4.62,.6,17.89,18.2,-11.4,2.115,-,2.0,6.6,,
154,154,PGH,Pact Grp Hldgs,1.278,4.34,-6,5.17,3.735,19.50,p,4.49,5.13,105.3,23.00,18.9,-32.0,3.965,.04,20.4,-,,
155,146,LNG,Liquefied Natural,1.258,2.50,-39,5.00,1.785,-,,-,-,-,-18.82,-,47.8,30.548,.36,-23.9,108.3,,
156,156,IVC,InvoCare,1.249,11.35,-26,14.17,10.53,36.50,f,3.22,4.59,5.8,35.90,31.6,14.1,6.796,.57,5.0,12.7,,
157,157,AHG,Automotive Hldgs,1.226,4.00,-14,4.68,3.45,22.00,f,5.50,7.85,4.8,28.70,13.9,6.0,1.824,.99,8.2,18.0,,
158,158,EHE,Estia Health,1.217,6.73,-3,6.98,4.25,13.60,f,2.02,2.89,-,-16.00,-,-,2.168,-.54,-,-,,
159,162,NST,Northern Star Res,1.170,1.95,-.5,2.56,.915,5.00,f,2.56,3.66,42.9,15.50,12.6,129.7,3.629,.55,14.6,25.0,,
160,170,VRL,Village Roadshow,1.149,7.17,+25,7.47,5.08,28.00,f,3.91,5.58,3.7,27.50,26.1,-2.9,2.109,1.08,-2.8,32.8,,
161,163,MSB,Mesoblast,1.125,3.34,-13,5.30,2.91,-,,-,-,-,-37.20,-,42.4,1.919,.23,-31.0,-18.3,,
162,167,SDF,Steadfast Group,1.119,1.505,-1,1.685,1.327,5.00,f,3.32,4.74,15.6,7.26,20.7,18.1,1.338,.06,3.8,-,,
