Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 20, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5845.6 at 2015-02-20T16:39:36. Report at Friday, February 20, 2015. Processed Saturday at 2015-02-21T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,RIO,Rio Tinto,27.780,63.75,-4,70.92,52.00,256.07,f,4.02,5.74,16.9,1827.70,3.5,244.1,.418,25.82,-1.1,.8,,
12,12,MQG,Macquarie Grp,23.093,71.20,+307,72.95,53.92,290.00,p,4.07,4.77,32.2,483.86,14.7,55.7,1.855,32.50,27.1,44.1,,
13,13,WFD,Westfield Corp,20.781,10.00,+3,10.66,6.70,-,,-,-,3.0,-39.26,-,9.6,1.351,3.80,57.8,26.5,,
14,14,SCG,Scentre Grp,19.913,3.74,-12,3.99,3.07,-,,-,-,5.9,205.46,1.8,2.3,1.962,2.80,42.8,26.1,,
15,15,AMP,AMP,19.610,6.63,+26,6.83,4.65,26.00,p,3.92,5.18,-8.0,30.30,21.9,-33.2,2.298,1.42,38.0,21.5,,
16,16,SUN,Suncorp Grp,17.716,13.77,-68,15.08,11.813,78.00,f,5.66,8.09,36.4,63.58,21.7,48.6,1.347,6.12,28.1,29.3,,
17,17,TCL,Transurban Grp,17.613,9.20,-14,9.45,6.876,37.50,p,4.08,4.40,14.4,3.10,296.8,54.5,2.987,3.23,40.3,25.0,,
18,19,AMC,Amcor,17.280,14.32,+117,14.445,9.88,47.90,,3.34,3.34,17.3,66.03,21.7,52.1,6.987,-.06,32.8,30.9,,
19,18,BXB,Brambles,16.791,10.72,+31,10.98,8.74,27.00,p,2.52,2.84,-,86.20,12.4,-12.2,5.583,.82,14.3,16.7,,
20,20,QBE,QBE Insurance Grp,15.792,11.57,-2,13.23,10.13,27.00,f,2.33,3.33,-36.0,-31.16,-,-,1.361,5.62,-7.5,2.9,,
21,21,IAG,Insurance Aust Grp,13.933,5.95,-31,6.61,5.34,39.00,f,6.55,8.43,8.3,50.08,11.9,11.9,2.158,1.28,20.2,30.8,,
22,22,ORG,Origin Energy,13.696,12.38,-1,16.21,10.28,50.00,,4.04,4.04,-,16.50,75.0,-7.0,.906,6.58,-12.8,-,,
23,24,RHC,Ramsay Health Care,12.765,63.17,+147,63.76,43.70,85.00,f,1.35,1.92,20.6,144.10,43.8,20.5,7.151,2.48,30.1,53.1,,
24,23,OSH,Oil Search,12.684,8.33,+3,9.88,6.87,4.40,,.53,.53,12.9,19.26,43.3,54.9,3.306,3.38,-3.6,6.6,,
25,25,RMD,ResMed Inc,11.610,8.27,-25,8.64,4.68,10.69,,1.29,1.29,43.7,27.95,29.6,13.9,6.408,-,76.9,47.8,,
26,26,SYD,Sydney Airport,11.347,5.12,-12,5.25,3.93,23.50,,4.59,4.59,7.1,9.97,51.4,-67.7,3.175,-2.65,35.9,33.8,,
27,31,CWN,Crown Resorts,11.115,15.26,+86,17.97,11.66,37.00,p,2.42,2.94,-,65.22,23.4,30.4,2.634,4.14,-14.6,23.4,,
28,28,SGP,Stockland,10.969,4.67,-12,4.82,3.64,24.00,,5.14,5.14,-100.0,29.66,15.7,6.9,1.356,-,31.6,22.6,,
29,27,GMG,Goodman Grp,10.787,6.18,-29,6.63,4.55,21.45,,3.47,3.47,6.7,58.36,10.6,7.0,1.813,3.15,40.2,28.7,,
30,29,NCM,Newcrest Min,10.677,13.93,+3,14.45,8.51,-,,-,-,-100.0,-268.90,-,-4.3,1.382,10.81,22.6,-25.0,,
31,30,AZJ,Aurizon Hldgs,10.450,4.92,-8,5.265,4.15,18.60,,3.78,3.78,34.2,21.20,23.2,30.8,1.666,2.98,-,11.3,,
32,32,AGL,AGL Energy,10.368,15.40,+42,15.590,12.55,63.00,f,4.09,5.84,-,103.90,14.8,-14.2,1.329,8.49,2.0,7.4,,
33,34,CTX,Caltex Aust,9.901,36.67,+82,37.70,20.56,37.00,f,1.01,1.44,-15.0,184.30,19.9,-29.5,3.727,9.31,73.4,40.6,,
34,33,LLC,Lend Lease Grp,9.766,16.85,-20,17.45,10.76,71.00,,4.21,4.21,69.0,150.80,11.2,47.9,2.030,6.14,59.2,37.9,,
35,35,APA,APA Grp,9.717,8.72,+12,8.88,6.141,36.25,,4.16,4.16,2.1,41.10,21.2,3.2,3.839,1.41,41.4,29.7,,
36,36,GPT,GPT Grp,8.212,4.66,-13,4.89,3.59,20.80,,4.46,4.46,5.7,30.45,15.3,-,1.257,3.82,35.5,21.8,,
37,39,ASX,ASX,8.129,41.99,+151,42.75,34.07,182.20,f,4.34,6.20,4.6,202.90,20.7,-,2.135,6.97,13.2,14.5,,
38,40,STO,Santos,7.888,8.03,+11,15.32,6.96,35.00,f,4.36,6.23,-,46.30,17.3,15.2,.762,-,-41.2,-16.5,,
39,43,CCL,Coca-Cola Amatil,7.789,10.20,+39,11.49,8.19,42.00,p,4.12,5.44,-,35.60,28.7,-10.2,4.306,1.76,-11.3,-2.9,,
40,41,SHL,Sonic Healthcare,7.771,19.36,+29,19.91,16.50,69.00,p,3.56,4.40,8.1,95.20,20.3,13.3,2.462,2.81,12.3,21.5,,
41,37,FMG,Fortescue Metals Grp,7.629,2.45,-14,6.22,1.92,13.00,f,5.31,7.58,100.0,44.86,5.5,75.0,1.002,2.96,-51.0,-20.3,,
42,38,MGR,Mirvac Grp,7.616,2.06,-10,2.19,1.635,9.10,,4.42,4.42,3.5,13.05,15.8,7.3,1.293,1.69,28.7,28.6,,
43,42,NVN,Novion Prop Grp,7.474,2.45,-1,2.59,1.86,13.70,,5.59,5.64,-,20.60,11.9,-.7,1.230,1.97,33.2,19.1,,
44,45,ORI,Orica,7.362,19.75,+13,24.48,16.87,96.00,p,4.86,5.65,2.1,163.70,12.1,-2.1,1.662,5.03,-17.1,-7.3,,
45,46,LEI,Leighton Hldgs,7.278,21.50,+60,23.48,17.10,110.00,f,5.12,6.46,4.8,200.47,10.7,-,1.871,9.53,22.4,-1.7,,
46,44,DXS,DEXUS Prop Grp,6.964,7.69,-50,8.25,1.025,38.82,,5.05,5.05,4.3,42.27,18.2,-26.7,1.225,6.47,35.0,21.9,,
47,48,CPU,Computershare,6.813,12.25,+20,13.17,10.875,30.00,p,2.45,2.66,3.6,23.36,52.4,8.1,4.982,-2.69,4.0,19.1,,
48,47,MPL,Medibank Private,6.802,2.47,-5,2.59,2.08,-,,-,-,-,-,-,-,4.979,-,-,-,,
49,49,AFI,Aust Foundation,6.658,6.13,-3,6.30,5.80,23.00,f,3.75,5.36,-,23.54,26.0,3.6,1.291,5.94,5.5,18.2,,
50,51,IPL,Incitec Pivot,6.585,3.93,+4,3.98,2.65,10.80,p,2.75,3.11,17.4,15.00,26.2,18.3,1.479,.85,28.7,10.1,,
51,73,TOL,Toll Hldgs,6.435,8.97,+286,8.98,5.01,28.00,f,3.12,4.46,3.7,34.60,25.9,5.5,1.604,1.60,17.9,7.6,,
52,55,JHX,James Hardie Ind,6.389,14.35,+57,14.982,11.16,43.98,,3.06,3.06,151.0,16.58,86.6,78.9,-,.74,1.7,30.5,,
53,50,REA,REA Grp,6.334,48.09,-157,52.45,39.45,64.50,f,1.34,1.92,37.4,155.90,30.8,36.5,16.019,3.04,.9,55.5,,
54,54,AIO,Asciano,6.233,6.39,-1,6.64,5.13,16.75,f,2.62,3.74,23.9,26.10,24.5,.7,1.680,.93,20.3,11.2,,
55,52,BEN,Bendigo & Adelaide Bk,6.011,13.33,-105,14.45,10.83,66.00,f,4.95,7.07,4.9,94.40,14.1,12.2,1.304,7.22,32.6,29.4,,
56,56,QAN,Qantas Airways,5.952,2.71,+4,2.76,1.03,-,,-,-,-,-128.50,-,126.2,2.046,.72,129.2,15.6,,
57,53,SEK,Seek,5.948,17.36,-118,18.99,15.17,35.00,f,2.02,2.88,36.4,57.70,30.1,21.0,4.325,-.13,10.4,42.9,,
58,58,TPM,TPG Telecom,5.811,7.32,+2,7.83,5.23,9.25,f,1.26,1.80,23.3,21.60,33.9,15.1,6.961,.15,32.0,70.0,,
59,60,TTS,Tatts Grp,5.797,4.01,+6,4.11,2.85,14.50,f,3.62,5.16,-12.9,15.10,26.6,-7.8,2.014,-1.19,37.6,23.9,,
60,59,FBU,Fletcher Bldg,5.620,8.17,-19,9.27,7.40,31.20,,3.82,3.82,19.7,41.09,19.9,22.0,1.792,2.59,-1.7,22.5,,
61,57,SPK,Spark New Zealand,5.578,3.04,-15,3.35,2.185,16.89,,5.56,5.56,20.1,22.73,13.4,5.4,3.688,.22,45.0,32.9,,
62,61,ARG,Argo Invest,5.355,8.06,-5,8.44,7.18,28.50,f,3.54,5.05,5.7,30.20,26.7,8.9,1.256,7.53,14.9,20.7,,
63,63,AWC,Alumina,5.206,1.855,-.5,2.10,1.135,-,,-,-,-,-1.68,-,-77.0,1.672,1.00,45.4,10.7,,
64,66,COH,Cochlear,5.201,91.12,+228,93.22,56.30,217.00,p,2.38,2.65,.8,252.90,36.0,-29.3,15.404,1.58,57.9,17.0,,
65,64,BOQ,Bank of Qld,5.127,13.97,-7,14.23,11.45,66.00,f,4.72,6.75,248.2,77.40,18.0,15.4,1.542,-,25.4,34.0,,
66,65,AIA,Auckland Airport,5.024,4.22,-4,4.40,3.29,13.31,,3.15,3.15,-35.8,15.49,27.2,25.8,1.870,1.92,24.8,35.9,,
67,67,AST,AusNet Services,4.958,1.43,-,1.465,1.28,8.36,p,5.85,6.92,2.0,3.09,46.3,-18.1,1.439,.86,14.7,20.9,,
68,68,HSO,Healthscope,4.763,2.75,-,2.85,2.09,-,,-,-,-,-,-,-,2.182,-,-,-,,
69,69,BLD,Boral,4.696,6.00,-3,6.11,4.68,16.50,f,2.75,3.93,36.4,38.93,15.4,8.6,1.410,4.18,11.6,14.6,,
70,62,PTM,Platinum Asset,4.696,8.07,-108,9.50,5.72,37.00,f,4.58,6.55,54.5,32.00,25.2,43.7,14.189,.64,30.4,39.2,,
71,71,ALL,Aristocrat Leisure,4.678,7.38,+19,7.47,4.84,16.00,,2.17,2.17,-3.0,-2.90,-,48.8,6.454,.91,48.4,42.0,,
72,70,HVN,Harvey Norman,4.620,4.16,-1,4.29,2.879,14.00,f,3.37,4.81,55.6,19.93,20.9,8.2,1.859,2.43,42.7,33.6,,
73,72,MYT,Mighty River Power,4.578,3.27,+6,3.37,1.855,12.30,,3.76,3.76,106.0,14.19,23.0,48.1,1.502,2.14,83.0,-,,
74,74,FDC,Federation Cntres,4.197,2.94,-,3.16,2.31,16.20,,5.51,5.51,8.5,30.63,9.6,7.6,1.169,2.44,30.8,23.8,,
75,76,TAH,Tabcorp Hldgs,4.003,5.00,+11,5.155,3.267,18.00,f,3.60,5.14,-15.8,23.30,21.5,4.2,2.527,1.44,42.3,27.7,,
76,80,CGF,Challenger,3.977,6.98,+50,8.27,5.81,28.00,p,4.01,4.97,30.0,58.20,12.0,4.6,1.622,3.43,6.1,21.3,,
77,75,DUE,DUET Grp,3.973,2.66,+3,2.70,2.005,17.25,,6.48,6.48,3.0,15.37,17.3,3.9,2.176,1.37,34.1,23.4,,
78,79,ANN,Ansell,3.845,25.11,+90,25.70,17.81,49.24,,1.96,1.96,11.5,45.53,55.2,11.2,3.062,.63,36.4,20.4,,
79,77,HGG,Henderson Grp,3.790,5.03,+9,5.22,3.40,15.18,,3.02,3.02,29.3,42.64,11.8,105.1,2.417,.52,9.5,44.5,,
80,78,FLT,Flight Centre Travel,3.657,36.30,-54,55.72,31.41,152.00,f,4.19,5.98,10.9,205.80,17.6,5.6,3.380,7.90,-26.6,22.7,,
81,81,EGP,Echo Entertainment,3.641,4.41,+2,4.59,2.31,9.00,f,2.04,2.91,33.3,19.10,23.1,14.0,1.236,-,69.0,4.2,,
82,82,FPH,Fisher & Paykel Health,3.532,6.33,+16,6.38,3.62,11.87,,1.88,1.88,14.5,17.16,36.9,47.4,9.036,.62,68.9,60.7,,
83,83,TWE,Treasury Wine Estates,3.406,5.23,+11,5.35,3.49,13.00,,2.49,2.49,-,-15.60,-,28.7,1.170,3.24,34.5,12.3,,
84,85,REH,Reece Aust,3.383,33.97,+97,34.00,29.19,64.00,f,1.88,2.69,3.2,124.00,27.4,3.3,3.975,5.87,5.2,24.3,,
85,87,SOL,Soul Pattinson WH,3.280,13.70,+30,15.97,12.18,48.00,f,3.50,5.01,4.3,55.03,24.9,-34.5,.835,12.44,-8.4,2.7,,
86,84,SKI,Spark Infrastructure,3.182,2.17,-8,2.29,1.64,11.25,,5.18,5.18,4.8,10.55,20.6,-16.7,2.020,1.88,35.7,24.6,,
87,89,ILU,Iluka Res,3.144,7.51,+24,10.15,5.57,19.00,f,2.53,3.61,-74.3,-15.00,-,-66.0,1.979,3.38,-22.0,-22.1,,
88,86,MFG,Magellan Fin Grp,3.126,19.56,-67,21.02,10.55,58.90,f,3.01,4.30,78.1,78.50,24.9,67.9,15.650,1.62,57.3,130.9,,
89,88,BSL,BlueScope Steel,3.104,5.55,-8,6.64,4.70,-,,-,-,-,-14.80,-,-,.706,6.17,-8.4,30.7,,
90,90,IFL,IOOF Hldgs,3.103,10.34,+22,10.40,8.01,47.50,f,4.59,6.56,13.1,43.70,23.7,12.6,3.734,.06,18.7,27.9,,
91,92,DMP,Domino's Pizza,2.984,34.47,+17,36.74,18.55,43.60,f,1.26,1.81,21.8,62.70,55.0,28.1,11.393,-.01,70.0,67.4,,
92,91,MLT,Milton Corp,2.897,4.53,-14,4.896,4.11,17.90,f,3.95,5.64,-100.0,19.76,22.9,5.6,1.226,4.38,12.7,21.3,,
93,96,QUB,Qube Holdings,2.784,2.64,+14,2.71,2.02,5.10,f,1.93,2.76,13.3,9.20,28.7,.2,1.824,.72,19.9,17.3,,
94,97,WOR,WorleyParsons,2.764,11.31,+85,18.97,8.52,85.00,p,7.52,8.24,-8.1,101.00,11.2,-18.4,1.170,.63,-34.3,-26.1,,
95,93,AIZ,Air New Zealand,2.745,2.45,-6,2.58,1.518,9.15,,3.73,3.73,40.3,22.12,11.1,72.8,1.617,1.50,66.9,64.5,,
96,107,MEZCA,Meridian Energy,2.523,2.01,+19,2.01,.96,10.31,,5.13,5.13,-,8.36,24.0,-,.531,-,102.3,-,,
97,103,SGM,Sims Metal Mgt,2.495,12.19,+44,12.30,9.15,26.00,f,2.13,3.05,-,-11.70,-,302.2,1.312,8.83,21.5,-7.8,,
98,94,IOF,Investa Office Fd,2.475,4.03,-30,4.34,3.15,18.80,,4.67,4.67,4.2,36.98,10.9,49.1,1.292,3.42,42.6,27.4,,
99,98,ABC,Adelaide Brighton,2.463,3.80,-12,4.375,3.12,16.50,f,4.34,6.20,-,22.10,17.2,-2.5,2.393,1.33,-4.0,13.9,,
100,116,XRO,Xero,2.452,19.10,+351,42.96,13.76,-,,-,-,-,-32.15,-,157.2,8.370,1.33,-58.5,-,,
101,105,ALQ,ALS,2.443,6.00,+25,9.30,4.33,31.00,p,5.17,5.96,-17.6,28.41,21.1,-31.5,1.650,-.02,-20.9,-17.4,,
102,102,PPT,Perpetual,2.421,51.99,+29,53.71,41.30,175.00,f,3.37,4.81,34.6,196.20,26.5,32.5,4.328,4.84,3.8,31.9,,
103,101,ORA,Orora,2.413,2.00,-2,2.22,1.242,-,,-,-,-,-,-,-,1.764,-,60.7,-,,
104,100,CRZ,carsales.com,2.400,10.04,-50,12.61,9.35,33.60,f,3.35,4.78,13.4,41.30,24.3,13.6,13.444,.22,2.5,31.6,,
105,104,DLX,DuluxGroup,2.358,6.07,-3,6.22,5.11,20.50,f,3.38,4.82,17.1,28.10,21.6,12.9,8.126,.17,17.8,30.3,,
106,99,PRY,Primary Health Care,2.335,4.56,-39,5.04,4.09,20.00,f,4.39,6.27,14.3,27.70,16.5,7.9,.923,1.38,6.8,20.9,,
107,106,BTT,BT Invest Mgt,2.330,7.97,-2,8.29,5.65,35.00,p,4.39,5.05,94.4,49.10,16.2,101.8,3.633,.34,34.0,67.9,,
108,110,SKC,SkyCity Entertain,2.262,3.85,+12,3.90,3.09,17.11,p,4.44,4.67,13.0,14.95,25.8,-.7,3.047,.43,6.4,13.3,,
109,112,SPO,Spotless Group,2.251,2.05,+7,2.07,1.64,-,,-,-,-,-,-,-,3.024,-,-,-,,
110,111,GNC,GrainCorp,2.231,9.75,+19,9.95,7.52,20.00,f,2.05,2.93,-50.0,22.00,44.3,-45.8,1.254,5.48,21.9,11.4,,
111,109,GNE,Genesis Energy,2.200,2.20,-2,2.25,1.565,-,,-,-,-,-,-,-,1.270,-,1046.9,125.5,,
112,113,CSR,CSR,2.196,4.34,+8,4.35,3.045,13.50,,3.11,3.11,96.1,21.90,19.8,114.3,1.868,2.04,42.8,36.5,,
113,95,GMA,Genworth Mortgage Ins,2.164,3.33,-74.4,4.131,2.735,15.90,f,4.77,6.82,-,49.86,6.7,-,1.123,-,-,-,,
114,114,FXJ,Fairfax Media,2.152,.915,+2.5,1.065,.725,4.00,f,4.37,6.24,100.0,2.40,38.1,-,1.052,.29,-3.6,8.2,,
115,108,SKT,Sky Network TV,2.140,5.50,-23,6.52,5.25,26.58,,4.83,4.83,36.6,39.60,13.9,33.3,1.933,.50,4.9,20.2,,
116,117,NHC,New Hope Corp,2.094,2.52,+15,3.36,2.18,8.00,f,3.17,4.53,-27.3,7.00,36.0,-67.2,.998,2.35,-25.5,-21.5,,
117,115,CMW,Cromwell Property,1.990,1.145,-4,1.20,.935,7.75,,6.77,6.77,5.2,10.52,10.9,-.3,1.627,.74,29.5,28.0,,
118,118,VED,Veda Grp,1.945,2.31,-1,2.55,1.835,4.00,,1.73,1.73,-,3.20,72.2,-,2.685,-.22,6.3,-,,
119,124,SUL,Super Retail Grp,1.913,9.71,+82,11.71,6.70,40.00,f,4.12,5.88,5.3,40.80,23.8,-7.1,2.304,.16,-17.6,11.7,,
120,119,BKW,Brickworks,1.900,12.80,-20,14.83,11.52,42.00,f,3.28,4.69,3.7,69.40,18.4,1.1,1.074,10.32,-7.4,10.7,,
121,122,AHD,Amalgamated Hldgs,1.881,11.91,+31,12.13,8.25,43.00,f,3.61,5.16,-,52.80,22.6,-5.7,1.990,5.23,42.4,30.9,,
122,129,SRX,Sirtex Medical,1.864,32.98,+236,35.41,14.50,14.00,f,.42,.61,16.7,53.90,61.2,29.1,16.089,1.03,105.7,83.9,,
123,121,DOW,Downer EDI,1.864,4.28,-8,5.59,3.93,24.00,f,5.61,8.01,9.5,47.35,9.0,.8,.968,2.54,-6.7,7.5,,
124,120,BWP,BWP Trust,1.823,2.85,-16,3.10,2.26,15.55,,5.46,5.46,4.7,31.55,9.0,-27.3,1.468,2.18,34.1,26.5,,
125,123,ZNZ,Z Energy,1.816,4.54,-2,4.90,3.33,20.11,,4.43,4.43,-,4.90,92.7,-,3.290,.56,30.9,-,,
126,135,SVW,Seven Grp Hldgs,1.813,6.12,+40,9.42,5.05,40.00,f,6.54,9.34,-,77.00,7.9,-38.7,.539,6.04,-26.3,-9.8,,
127,128,NVT,Navitas,1.771,4.71,+9,7.88,4.26,19.50,f,4.14,5.91,-,12.40,38.0,10.0,8.206,-,-33.8,16.2,,
128,127,IRE,IRESS,1.750,11.00,+5,11.29,7.93,40.50,p,3.68,4.69,2.5,22.41,49.1,-3.8,5.331,-.63,23.3,22.1,,
129,125,NEC,Nine Entertainment,1.744,1.855,-.5,2.39,1.62,4.20,,2.26,2.26,-,6.59,28.1,-,.959,-.18,-17.1,-,,
130,138,NUF,Nufarm,1.738,6.56,+30,6.85,3.77,8.00,,1.22,1.41,-,9.60,68.3,7.0,1.031,2.84,63.3,11.6,,
131,143,MQA,Macq Atlas Roads,1.719,3.36,+25,3.53,2.54,13.20,,3.93,3.93,-,-11.32,-,-,1.817,1.51,3.3,26.0,,
132,133,PMV,Premier Invest,1.715,11.00,+10,11.38,7.82,40.00,f,3.64,5.19,5.3,46.98,23.4,16.0,1.309,2.85,39.3,34.4,,
133,130,MTU,M2 Grp,1.714,9.42,-6,9.59,5.27,26.00,f,2.76,3.94,30.0,37.34,25.2,90.5,5.183,-,57.4,47.9,,
134,139,VAH,Virgin Australia,1.710,.485,+1.5,.485,.34,-,,-,-,-,-9.80,-,-10.4,1.581,.18,34.3,4.0,,
135,132,JBH,JB Hi-Fi,1.705,17.23,-11,21.45,14.35,88.00,f,5.11,7.30,16.7,127.32,13.5,8.4,5.824,2.56,-.8,20.8,,
136,136,IFZ,Infratil,1.689,2.80,-,2.86,1.800,10.54,,3.76,3.76,33.7,60.63,4.6,439.9,.884,1.95,49.0,32.4,,
137,137,WHC,Whitehaven Coal,1.667,1.625,-,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.520,3.02,-13.8,-31.6,,
138,126,CHC,Charter Hall Grp,1.659,4.67,-25,5.12,3.85,23.40,,5.01,5.01,10.4,25.61,18.2,6.5,1.905,2.38,29.0,39.8,,
139,140,GOZ,Growthpoint Prop,1.642,2.96,+1,3.04,2.388,19.40,,6.55,6.55,4.9,25.70,11.5,-13.9,1.404,2.16,30.8,23.5,,
140,145,LNG,Liquefied Natural,1.624,3.51,+29,4.49,.31,-,,-,-,-,-7.39,-,47.8,31.296,-,906.3,93.4,,
141,144,NHF,NIB Hldgs,1.611,3.67,+8,3.82,2.443,11.00,f,3.00,4.28,10.0,15.90,23.1,11.9,4.422,.60,47.8,42.5,,
142,142,CQR,Charter Hall Ret REIT,1.592,4.27,-3,4.53,3.54,27.35,,6.41,6.41,-100.0,40.66,10.5,-20.7,1.278,3.52,27.8,19.2,,
143,134,ABP,Abacus Prop,1.569,3.05,-25,3.35,2.27,17.00,,5.57,5.57,1.5,24.24,12.6,42.5,1.316,2.42,51.6,28.3,,
144,131,GEM,G8 Education,1.555,4.33,-45,5.63,3.54,19.00,f,4.39,6.27,71.4,16.15,26.8,27.7,5.633,-.83,20.0,86.2,,
145,141,SGH,Slater & Gordon,1.544,7.40,-30,7.87,4.24,8.50,p,1.15,1.52,21.2,35.30,21.0,32.1,3.798,1.56,60.1,70.3,,
146,153,MTS,Metcash,1.541,1.66,+19,3.25,1.415,15.50,f,9.34,13.34,-33.9,19.40,8.6,-8.4,.856,-.15,-49.2,-24.3,,
147,155,REG,Regis Healthcare,1.541,5.13,+73,5.14,3.75,-,,-,-,-,-,-,-,7.885,-,-,-,,
148,146,IVC,InvoCare,1.491,13.55,+3,13.75,9.82,36.50,f,2.69,3.85,1.5,44.10,30.7,10.0,8.715,.46,24.7,23.5,,
149,147,BPT,Beach Energy,1.466,1.13,+2,1.817,.855,3.00,f,2.65,3.79,9.1,7.95,14.2,84.6,.770,1.45,-30.6,-8.6,,
150,156,MIN,Mineral Resources,1.451,7.75,+79,12.74,6.27,39.50,f,5.10,7.28,29.2,37.70,20.6,37.5,1.144,5.30,-38.4,-14.9,,
151,151,PGH,Pact Grp Hldgs,1.444,4.91,+15,5.03,3.10,9.50,p,1.93,2.47,-,35.00,14.0,-,4.556,.07,51.0,-,,
152,149,SWM,Seven West Media,1.429,1.43,+.5,2.26,1.21,12.00,f,8.39,11.99,-,-99.70,-,-15.5,.491,-,-31.1,-21.9,,
153,150,TME,Trade Me Grp,1.409,3.55,-1,3.86,3.06,14.73,,4.15,4.15,14.3,19.21,18.5,-4.7,2.254,-,2.4,16.8,,
154,154,MSB,Mesoblast,1.355,4.18,+2,6.07,3.64,-,,-,-,-,-31.63,-,24.1,2.359,-.08,-27.3,-18.3,,
155,159,GFF,Goodman Fielder,1.320,.675,+3.5,.695,.475,2.00,f,2.96,3.59,-33.3,-15.90,-,21.1,1.097,-,5.7,1.5,,
156,161,AOG,Aveo Grp,1.299,2.60,+23,2.60,1.927,4.00,,1.54,1.54,358.9,11.30,23.0,-41.6,.828,2.85,16.2,-1.3,,
157,152,SCP,SCA Property Grp,1.289,1.98,-12,2.15,1.572,11.20,,5.66,5.66,96.4,25.70,7.7,236.9,1.283,1.73,37.5,-,,
158,158,EBO,EBOS Grp,1.265,8.57,-,9.50,7.872,34.25,,4.00,4.00,-,58.36,14.7,-,1.390,.77,10.9,-,,
159,164,AHE,Automotive Hldgs,1.256,4.10,+31,4.16,3.42,21.50,f,5.24,7.49,5.0,26.90,15.2,13.2,1.748,9.38,6.4,24.1,,
160,148,TPI,Transpacific Indust,1.256,.795,-11,1.23,.735,2.20,f,2.77,3.95,-,1.00,79.5,-,.694,.50,-21.7,4.1,,
161,157,IGO,Independence Grp,1.249,5.33,-8,5.61,3.51,11.00,f,2.06,2.95,300.0,31.88,16.7,93.2,1.845,2.78,33.6,7.6,,
162,162,NST,Northern Star Res,1.226,2.07,+10,2.18,.915,4.50,f,2.17,3.10,-,11.90,17.4,21.5,4.778,.37,76.3,34.4,,
163,166,APE,AP Eagers,1.178,6.60,+31,6.65,4.65,24.00,f,3.64,5.19,15.0,36.90,17.9,7.3,2.083,2.35,30.8,40.1,,
