Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 23, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5468.2 at 2015-01-23T16:38:36. Report at Friday, January 23, 2015. Processed Saturday at 2015-01-24T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
64,62,AIA,Auckland Airport,4.917,4.13,-,4.40,3.197,6.24,,1.51,1.51,-35.8,15.49,26.7,25.8,1.813,1.92,25.7,34.2,,
65,64,AST,AusNet Services,4.854,1.40,+2.5,1.45,1.18,8.36,p,5.97,7.07,2.0,3.09,45.3,-18.1,1.384,.86,17.9,20.5,,
66,65,HSO,Healthscope,4.677,2.70,+7,2.75,2.09,-,,-,-,-,-,-,-,2.086,-,-,-,,
67,67,COH,Cochlear,4.647,81.41,+337,82.72,51.79,254.00,p,3.12,3.25,.8,164.60,49.5,-29.3,13.532,1.67,41.9,13.9,,
68,68,MYT,Mighty River Power,4.466,3.19,+11,3.27,1.805,12.30,,3.86,3.86,106.0,14.19,22.5,31.4,1.441,2.14,80.4,-,,
69,69,BOQ,Bank of Qld,4.437,12.09,+38,13.25,10.615,66.00,f,5.46,7.80,248.2,77.40,15.6,-.2,1.286,-,10.0,24.8,,
70,74,ALL,Aristocrat Leisure,4.318,6.84,+44,6.95,4.30,16.00,,2.34,2.34,-3.0,-2.90,-,48.8,5.722,.91,44.5,41.5,,
71,70,TOL,Toll Hldgs,4.297,5.99,+12,6.235,5.01,28.00,f,4.67,6.68,3.7,39.90,15.0,5.5,1.541,1.46,10.4,10.8,,
72,71,FDC,Federation Cntres,4.297,3.01,+12,3.01,2.245,16.20,,5.38,5.38,8.5,30.91,9.7,7.6,1.149,2.37,35.3,23.6,,
73,72,BLD,Boral,4.242,5.42,+20,5.965,4.63,15.00,f,2.77,3.95,36.4,22.20,24.4,8.6,1.220,4.03,13.1,11.9,,
74,73,HVN,Harvey Norman,4.131,3.72,+6,3.884,2.839,14.00,f,3.76,5.38,55.6,19.93,18.7,8.2,1.632,2.43,34.0,28.1,,
75,75,DUE,DUET Grp,3.704,2.48,+2,2.551,2.005,17.25,,6.96,6.96,3.0,15.37,16.1,3.9,2.036,1.37,27.2,20.0,,
76,77,FLT,Flight Centre Travel,3.648,36.22,+276,55.72,31.41,152.00,f,4.20,6.00,10.9,205.80,17.6,5.6,3.070,7.90,-27.2,24.8,,
77,76,CGF,Challenger,3.527,6.19,+5,8.27,5.605,26.00,p,4.20,4.57,30.0,66.30,9.3,4.6,1.537,3.15,6.2,16.6,,
78,80,TAH,Tabcorp Hldgs,3.407,4.45,+23,4.47,3.27,16.00,f,3.60,5.13,-15.8,17.20,25.9,4.2,2.181,-1.41,27.9,20.4,,
79,78,ANN,Ansell,3.392,22.15,+34,23.00,17.73,41.85,,1.89,1.89,11.5,31.10,71.2,11.2,2.759,.39,16.3,16.2,,
80,85,HGG,Henderson Grp,3.351,4.37,+48,4.87,3.40,15.18,,3.47,3.47,29.3,42.64,10.2,105.1,1.938,.52,-4.6,39.3,,
81,84,EGP,Echo Entertainment,3.253,3.94,+27,4.065,2.13,8.00,f,2.03,2.90,33.3,12.90,30.5,14.0,1.034,1.32,59.8,4.0,,
82,79,REH,Reece Aust,3.248,32.61,+11,33.49,29.19,64.00,f,1.96,2.80,3.2,124.00,26.3,3.3,3.914,5.87,-1.0,21.7,,
83,83,TWE,Treasury Wine Estates,3.224,4.95,+24,5.35,3.41,13.00,,2.63,2.63,-,-15.60,-,28.7,1.077,3.24,33.6,14.0,,
84,82,SKI,Spark Infrastructure,3.197,2.18,+4,2.19,1.62,11.25,,5.16,5.16,4.8,10.55,20.7,-16.7,1.922,1.88,38.9,25.0,,
85,81,FPH,Fisher & Paykel Health,3.174,5.69,+4,6.05,3.56,11.87,,2.09,2.09,14.5,17.16,33.2,47.4,8.274,.62,55.9,56.9,,
86,92,ILU,Iluka Res,2.969,7.09,+96,10.15,5.57,10.00,f,1.41,2.01,-74.3,-1.00,-,-66.0,1.669,3.61,-29.3,-28.6,,
87,86,SOL,Soul Pattinson WH,2.969,12.40,+7,15.97,12.18,48.00,f,3.87,5.53,4.3,55.03,22.5,-34.5,.769,12.44,-15.5,-.4,,
88,87,MLT,Milton Corp,2.942,4.60,+11,4.896,4.11,17.90,f,3.89,5.56,7.3,19.27,23.9,5.6,1.178,4.29,7.5,19.3,,
89,88,BSL,BlueScope Steel,2.942,5.26,+19,6.64,4.70,-,,-,-,-,-14.80,-,-,.636,6.17,-6.1,27.8,,
90,89,MFG,Magellan Fin Grp,2.936,18.37,+79,19.09,10.55,38.30,f,2.08,2.98,78.1,53.30,34.5,67.9,13.600,1.24,60.4,131.9,,
91,91,IFL,IOOF Hldgs,2.761,9.20,+56,9.93,8.01,47.50,f,5.16,7.38,13.1,43.70,21.1,12.6,3.188,.06,3.5,22.3,,
92,90,AIZ,Air New Zealand,2.667,2.38,-12,2.58,1.484,9.15,,3.84,3.84,40.3,22.12,10.8,72.8,1.610,1.50,74.2,63.1,,
93,93,ORA,Orora,2.558,2.12,+6,2.15,1.235,-,,-,-,-,-,-,-,1.799,-,67.7,-,,
94,95,QUB,Qube Holdings,2.520,2.39,+12,2.62,1.96,5.10,f,2.13,3.05,13.3,9.20,26.0,.2,1.656,.72,11.5,18.0,,
95,94,CRZ,carsales.com,2.488,10.41,+17,12.61,8.69,32.10,f,3.08,4.40,13.4,40.20,25.9,13.6,13.061,.40,17.1,33.2,,
96,105,WOR,WorleyParsons,2.430,9.95,+111,18.97,8.52,85.00,p,8.54,9.37,-8.1,101.00,9.9,-18.4,.988,.63,-43.2,-28.4,,
97,99,IOF,Investa Office Fd,2.364,3.85,+19,3.90,2.995,18.80,,4.88,4.88,4.2,29.90,12.9,49.1,1.092,3.35,24.5,19.8,,
98,101,DLX,DuluxGroup,2.316,5.96,+27,6.05,5.11,20.50,f,3.44,4.91,17.1,28.10,21.2,12.9,7.580,.17,10.3,31.0,,
99,97,MEZCA,Meridian Energy,2.310,1.84,+.5,1.84,.90,9.50,,5.16,5.16,-,8.36,22.0,-,.535,-,117.2,-,,
100,96,ABC,Adelaide Brighton,2.308,3.56,-1,4.375,3.12,16.50,f,4.63,6.62,-,22.10,16.1,-2.5,2.180,1.33,-.6,11.9,,
101,98,PRY,Primary Health Care,2.289,4.47,+2,5.04,4.09,20.00,f,4.47,6.39,14.3,32.20,13.9,7.9,.829,-,-6.3,18.7,,
102,100,SGM,Sims Metal Mgt,2.270,11.09,+21,12.30,9.15,10.00,f,.90,1.29,-,-43.50,-,302.2,1.214,7.91,5.8,-9.5,,
103,103,SKC,SkyCity Entertain,2.238,3.81,+10,3.90,3.09,16.88,,4.43,5.31,13.0,15.80,24.1,-.7,3.031,.64,8.5,16.1,,
104,102,GMA,Genworth Mortgage Ins,2.210,3.40,+1,3.90,2.90,2.80,f,.82,1.18,-,6.50,52.3,-,.997,3.59,-,-,,
105,104,SKT,Sky Network TV,2.206,5.67,+7,6.52,5.23,26.58,,4.69,4.69,36.6,39.60,14.3,33.3,1.889,.50,9.6,18.8,,
106,107,PPT,Perpetual,2.189,46.99,+251,53.16,41.30,175.00,f,3.72,5.32,34.6,196.20,24.0,32.5,3.723,4.84,-1.9,34.6,,
107,106,DMP,Domino's Pizza,2.144,24.88,+41,29.41,15.55,36.70,f,1.48,2.11,21.8,50.50,49.3,28.1,8.128,-.96,53.0,56.7,,
108,114,GNE,Genesis Energy,2.090,2.09,+12,2.12,1.565,-,,-,-,-,-,-,-,1.127,-,917.7,116.7,,
109,110,BTT,BT Invest Mgt,2.079,7.11,+26,7.45,5.65,35.00,p,4.92,5.66,94.4,49.10,14.5,101.8,3.115,.34,17.9,62.6,,
110,111,GNC,GrainCorp,2.078,9.08,+38,9.30,7.50,20.00,f,2.20,3.15,-50.0,22.00,41.3,-45.8,1.141,5.48,17.2,8.3,,
111,108,SPO,Spotless Group,2.054,1.87,+2,2.05,1.64,-,,-,-,-,-,-,-,2.825,-,-,-,,
112,109,NHC,New Hope Corp,2.028,2.44,-,3.498,2.18,8.00,f,3.28,4.68,-27.3,7.00,34.9,-67.2,1.027,2.35,-27.2,-20.4,,
113,118,NVT,Navitas,2.004,5.33,+36,7.88,4.43,19.50,f,3.66,5.23,-,13.70,38.9,10.0,8.828,-.56,-24.1,24.8,,
114,115,FXJ,Fairfax Media,1.999,.85,+1.5,1.065,.65,4.00,f,4.71,6.72,100.0,9.50,8.9,-,.987,.29,30.2,8.7,,
115,113,ALQ,ALS,1.983,4.87,+3,9.30,4.33,31.00,p,6.37,7.34,-17.6,28.41,17.1,-31.5,1.389,-.02,-36.5,-18.4,,
116,112,XRO,Xero,1.982,15.44,-5,42.96,13.76,-,,-,-,-,-32.15,-,157.2,8.314,1.33,-59.7,-,,
117,117,DOW,Downer EDI,1.894,4.35,+1,5.59,3.93,23.00,f,5.29,7.23,9.5,48.30,9.0,.8,.963,3.15,-7.8,9.7,,
118,116,VED,Veda Grp,1.878,2.23,-3,2.55,1.80,4.00,,1.79,1.79,-,3.20,69.7,-,2.616,-.22,22.9,-,,
119,120,CMW,Cromwell Property,1.857,1.07,+3.5,1.09,.935,7.75,,7.24,7.24,5.2,10.62,10.1,-.3,1.421,.73,17.2,23.2,,
120,119,CSR,CSR,1.852,3.66,+6,3.98,2.87,13.50,,3.69,3.69,96.1,21.90,16.7,114.3,1.579,2.04,28.1,26.0,,
121,121,ZNZ,Z Energy,1.840,4.60,+15,4.60,3.30,20.11,,4.37,4.37,-,4.90,93.9,-,3.211,.56,38.3,-,,
122,123,BWP,BWP Trust,1.791,2.80,+8,2.93,2.19,14.71,,5.25,5.25,4.7,24.34,11.5,-27.3,1.327,2.07,29.9,24.0,,
123,124,BKW,Brickworks,1.781,12.00,+40,14.98,11.52,42.00,f,3.50,5.00,3.7,69.40,17.3,1.1,.958,10.32,-15.5,6.1,,
124,122,AHD,Amalgamated Hldgs,1.772,11.22,+2,11.51,8.01,42.00,f,3.74,5.35,-,49.70,22.6,-5.7,1.922,5.16,44.8,31.1,,
125,133,SUL,Super Retail Grp,1.730,8.78,+89,11.71,6.70,40.00,f,4.56,6.51,5.3,55.10,15.9,-7.1,2.044,.14,-23.4,14.4,,
126,125,CHC,Charter Hall Grp,1.680,4.73,+14,4.89,3.67,23.40,,4.95,4.95,10.4,25.61,18.5,6.5,1.777,2.38,30.4,36.8,,
127,130,CQR,Charter Hall Ret REIT,1.659,4.45,+19,4.45,3.50,27.35,,6.15,6.15,-100.0,23.95,18.6,-20.7,1.266,3.40,27.3,17.5,,
128,129,SVW,Seven Grp Hldgs,1.644,5.55,+16,9.42,5.05,40.00,f,7.21,10.30,-,77.00,7.2,-38.7,.508,6.04,-26.9,-7.4,,
129,131,VAH,Virgin Australia,1.639,.465,+2,.475,.28,-,,-,-,-,-11.40,-,-10.4,1.497,.20,29.0,12.3,,
130,128,JBH,JB Hi-Fi,1.615,16.32,+17,21.45,14.35,84.00,f,5.15,7.35,16.7,128.39,12.7,8.4,5.424,1.97,-6.0,14.4,,
131,126,IFZ,Infratil,1.599,2.65,-,2.65,1.800,10.54,,3.98,3.98,33.7,60.63,4.4,439.9,.837,1.95,41.0,30.3,,
132,132,MQA,Macq Atlas Roads,1.596,3.12,+8,3.53,2.54,13.20,,4.23,4.23,-,-11.32,-,-,1.776,1.51,12.7,27.4,,
133,137,PMV,Premier Invest,1.581,10.14,+38,11.27,7.31,40.00,f,3.94,5.64,5.3,46.98,21.6,16.0,1.172,2.85,32.9,32.3,,
134,127,NEC,Nine Entertainment,1.580,1.68,-2,2.39,1.63,4.20,,2.50,2.50,-,6.59,25.5,-,.877,-.18,-21.1,-,,
135,134,IRE,IRESS,1.577,9.91,+21,11.13,7.93,40.50,p,4.09,5.21,2.5,22.41,44.2,-3.8,4.723,-.63,12.9,18.1,,
136,136,GOZ,Growthpoint Prop,1.575,2.84,+8,3.00,2.368,19.40,,6.83,6.83,4.9,25.70,11.1,-13.9,1.314,2.16,20.4,21.2,,
137,139,MTU,M2 Grp,1.573,8.65,+72,8.75,5.27,26.00,f,3.01,4.29,30.0,37.34,23.2,90.5,4.336,-,33.0,42.8,,
138,135,ABP,Abacus Prop,1.564,3.04,+6,3.23,2.20,17.00,,5.59,5.59,1.5,22.27,13.7,42.5,1.188,2.38,41.3,26.3,,
139,138,SRX,Sirtex Medical,1.520,26.89,+18,29.49,13.80,14.00,f,.52,.74,16.7,42.50,63.3,29.1,14.035,1.07,90.5,79.6,,
140,146,IVC,InvoCare,1.439,13.08,+95,13.08,9.82,35.25,f,2.69,3.85,1.5,44.10,29.7,10.0,7.819,.46,19.3,21.6,,
141,142,GEM,G8 Education,1.422,3.96,+10,5.63,3.12,19.00,f,4.80,6.85,71.4,12.34,32.1,27.7,4.479,-,23.7,85.8,,
142,143,NUF,Nufarm,1.420,5.36,+28,5.39,3.77,8.00,,1.49,1.73,-,9.60,55.8,7.0,.837,2.84,33.2,5.3,,
143,141,NHF,NIB Hldgs,1.387,3.16,-3,3.455,2.394,11.00,f,3.48,4.97,10.0,15.90,19.9,11.9,3.930,.60,34.9,37.3,,
144,140,MTS,Metcash,1.383,1.49,-5,3.25,1.45,15.50,f,10.40,14.86,-33.9,19.40,7.7,-8.4,.897,-.15,-45.4,-21.9,,
145,145,TME,Trade Me Grp,1.373,3.46,+8,3.86,3.06,14.73,,4.26,4.26,14.3,18.77,18.4,-4.7,2.140,-.30,-7.2,19.5,,
146,147,SGH,Slater & Gordon,1.340,6.42,+23,6.63,4.13,8.00,f,1.25,1.78,21.2,30.30,21.2,32.1,3.053,1.43,42.7,56.8,,
147,149,TPI,Transpacific Indust,1.311,.83,+2,1.23,.735,1.50,f,1.81,2.58,-,1.00,83.0,-,.622,.50,-26.1,-.7,,
148,154,WHC,Whitehaven Coal,1.308,1.275,+8.5,2.03,1.075,-,,-,-,-,-3.90,-,-53.6,.381,3.02,-33.7,-38.6,,
149,148,MSB,Mesoblast,1.303,4.02,+7,6.08,3.64,-,,-,-,-,-25.34,-,24.1,2.240,.40,-32.8,-15.1,,
150,153,SWM,Seven West Media,1.284,1.285,+6,2.26,1.21,12.00,f,9.34,13.34,-,14.90,8.6,-15.5,.422,-,-40.2,-22.3,,
151,152,PGH,Pact Grp Hldgs,1.271,4.32,+14,4.49,3.10,9.50,p,2.20,2.81,-,35.00,12.3,-,4.001,.07,23.4,-,,
152,144,EBO,EBOS Grp,1.265,8.57,-53,9.50,7.872,34.25,,4.00,4.00,-,58.36,14.7,-,1.476,.77,17.8,-,,
153,157,IIN,iiNet,1.250,7.71,+32,8.50,6.41,22.00,f,2.85,4.08,15.8,39.10,19.7,7.5,3.366,-1.39,12.9,39.8,,
154,160,NST,Northern Star Res,1.244,2.10,+12.5,2.18,.86,3.50,f,1.67,2.38,-,5.00,42.0,21.5,4.790,.33,131.0,30.9,,
155,156,REG,Regis Healthcare,1.243,4.14,+14,4.44,3.75,-,,-,-,-,-,-,-,7.168,-,-,-,,
156,151,BPT,Beach Energy,1.239,.955,-1.5,1.817,.855,3.00,f,3.14,4.48,9.1,7.95,12.0,84.6,.673,1.45,-30.1,-10.9,,
157,150,MIN,Mineral Resources,1.232,6.58,-21,12.74,6.38,62.00,f,9.42,13.46,29.2,124.10,5.3,37.5,1.116,5.75,-35.9,-13.2,,
158,155,GFF,Goodman Fielder,1.232,.63,+1,.695,.475,2.00,f,3.17,3.84,-33.3,-20.70,-,21.1,1.063,-.20,-5.9,8.3,,
159,158,SCP,SCA Property Grp,1.229,1.895,+6,1.94,1.475,11.20,,5.91,5.91,96.4,17.30,11.0,236.9,1.117,1.64,31.4,-,,
160,163,LNG,Liquefied Natural,1.212,2.62,+32,4.49,.265,-,,-,-,-,-7.39,-,47.8,22.354,-,666.7,94.0,,
161,159,AAD,Ardent Leisure Grp,1.158,2.64,-3,3.49,1.93,13.20,,5.00,5.07,8.3,12.13,21.8,9.7,2.317,.75,42.3,45.5,,
162,161,AOG,Aveo Grp,1.129,2.26,-,2.39,1.927,4.00,,1.77,1.77,358.9,5.90,38.3,-41.6,.790,2.78,8.2,-7.4,,
163,162,AHE,Automotive Hldgs,1.125,3.67,+9,4.16,3.42,21.00,f,5.72,8.17,5.0,26.90,13.6,13.2,1.651,1.11,.8,29.5,,
