Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 28, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5298.1 at 2014-11-28T16:41:06. Report at Friday, November 28, 2014. Processed Saturday at 2014-11-29T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
22,21,ORG,Origin Energy,13.552,12.25,-101,16.21,12.22,50.00,,4.08,4.08,-,48.10,25.5,-7.0,.970,6.56,-1.7,1.5,,
23,23,OSH,Oil Search,12.136,7.97,-60,9.88,7.74,4.40,,.55,.55,12.9,19.26,41.4,54.9,3.413,3.38,7.7,11.5,,
24,25,RHC,Ramsay Health Care,10.943,54.15,+180,54.92,38.50,85.00,f,1.57,2.24,20.6,144.10,37.6,20.5,6.067,2.48,37.5,44.3,,
25,26,CWN,Crown Resorts,10.474,14.38,+36,18.22,13.22,37.00,p,2.57,3.12,-,90.03,16.0,30.4,2.565,4.26,-15.0,23.3,,
26,24,STO,Santos,9.921,10.10,-184,15.32,10.10,35.00,f,3.47,4.95,-,46.30,21.8,15.2,1.148,-,-12.6,-.7,,
27,27,AZJ,Aurizon Hldgs,9.853,4.61,-2,5.265,4.15,16.50,,3.58,4.17,34.2,11.80,39.1,30.8,1.553,3.00,2.5,14.2,,
28,28,SYD,Sydney Airport,9.840,4.44,+7,4.58,3.68,23.00,,5.18,5.18,7.1,9.97,44.5,-67.7,2.648,-2.65,14.2,15.6,,
29,29,SGP,Stockland,9.677,4.12,+4,4.30,3.59,24.00,,5.83,5.83,-,22.80,18.1,6.9,1.155,3.53,12.9,13.9,,
30,30,GMG,Goodman Grp,9.513,5.45,-2,5.78,4.47,20.70,,3.80,3.80,6.7,38.20,14.3,7.0,1.532,2.88,17.8,28.3,,
31,34,FMG,Fortescue Metals Grp,9.155,2.94,+25,6.22,2.57,20.00,f,6.80,9.72,100.0,93.42,3.1,75.0,1.041,2.56,-50.4,-13.6,,
32,32,LLC,Lend Lease Grp,8.885,15.33,+15,16.31,10.135,71.00,,4.63,4.63,69.0,150.80,10.2,47.9,1.807,6.14,44.7,34.1,,
33,31,AGL,Aust Gas Light,8.826,13.11,-7,15.590,13.00,63.00,f,4.81,6.86,-,102.20,12.8,-,-,7.75,-,-,,
34,33,RMD,ResMed Inc,8.735,6.25,+23,6.28,4.68,9.98,,1.60,1.60,43.7,25.90,24.1,13.9,4.507,-,14.7,34.8,,
35,35,CTX,Caltex Aust,8.168,30.25,-64,32.69,16.80,37.00,f,1.22,1.75,-15.0,184.30,16.4,-29.5,3.211,9.31,64.6,37.3,,
36,36,NCM,Newcrest Min,7.926,10.34,+69,12.50,6.96,-,,-,-,-100.0,-289.80,-,-4.3,.960,9.94,25.5,-34.3,,
37,37,SHL,Sonic Healthcare,7.001,17.45,+19,19.30,15.085,67.00,p,3.84,4.68,8.1,96.20,18.1,13.3,2.227,-2.43,8.1,19.3,,
38,41,CCL,Coca-Cola Amatil,6.979,9.14,+19,12.35,8.19,52.00,p,5.69,7.52,-,6.10,149.8,-10.2,3.928,1.74,-22.2,-4.2,,
39,39,GPT,GPT Grp,6.978,4.14,+6,4.27,3.34,20.80,,5.02,5.02,5.7,30.45,13.6,-,1.024,3.82,20.6,14.9,,
40,38,ASX,ASX,6.969,36.00,+44,37.93,34.07,178.10,f,4.95,7.07,4.6,198.50,18.1,-,1.875,6.53,.7,11.6,,
41,42,LEI,Leighton Hldgs,6.814,20.13,+15,23.15,14.96,117.00,p,5.81,6.75,31.3,128.50,15.7,12.8,2.084,7.96,30.1,4.8,,
42,40,ORI,Orica,6.784,18.20,-20,24.85,17.88,96.00,p,5.27,6.13,2.1,163.70,11.1,-2.1,1.559,5.03,-19.0,-7.1,,
43,43,APA,APA Grp,6.577,7.87,-,8.25,5.93,36.25,,4.61,4.61,2.1,41.10,19.1,3.2,2.635,1.41,35.9,27.9,,
44,44,AFI,Aust Foundation,6.538,6.02,+2,6.33,5.80,22.00,f,3.65,5.22,-,24.35,24.7,3.6,1.257,5.89,3.8,18.3,,
45,48,NVN,Novion Prop Grp,6.497,2.13,+8,2.19,1.86,13.60,p,6.38,6.45,-,13.61,15.7,-.7,1.025,1.90,7.0,11.1,,
46,45,MGR,Mirvac Grp,6.489,1.755,+2.5,1.91,1.57,4.60,,2.62,2.62,3.5,12.19,14.4,7.3,1.036,1.66,7.1,16.9,,
47,46,DXS,DEXUS Prop Grp,6.438,7.11,+14,7.46,.98,37.56,,5.28,5.28,4.3,49.56,14.3,-26.7,1.043,6.36,17.9,17.0,,
48,47,CPU,Computershare,6.424,11.55,+26,13.17,10.53,29.00,p,2.51,2.73,3.6,47.98,24.1,8.1,4.668,-2.27,6.2,15.4,,
49,51,REA,REA Grp,5.982,45.42,+61,52.45,35.66,57.00,f,1.25,1.79,37.4,113.70,39.9,36.5,14.455,2.38,11.9,56.4,,
50,50,MPL,Medibank Private,5.976,2.17,-,2.23,2.08,-,,-,-,-,-,-,-,-,-,-,-,,
51,49,TPM,TPG Telecom,5.882,7.41,-18,7.83,4.05,9.25,f,1.25,1.78,23.3,21.60,34.3,15.1,7.238,.15,86.4,78.5,,
52,52,SEK,Seek,5.851,17.09,-11,18.54,11.76,30.00,f,1.76,2.51,36.4,57.70,29.6,21.0,4.009,-.13,31.0,47.3,,
53,54,BEN,Bendigo & Adelaide Bk,5.758,12.77,+26,12.97,10.625,64.00,f,5.01,7.16,4.9,87.70,14.6,12.2,1.134,7.26,17.2,19.0,,
54,53,AIO,Asciano,5.735,5.88,-1,6.61,5.13,14.25,f,2.42,3.46,23.9,26.10,22.5,.7,1.546,.93,4.5,11.0,,
55,55,JHX,James Hardie Ind,5.384,12.10,-10,14.982,11.078,43.29,,3.58,3.58,151.0,16.58,73.0,78.9,-,.74,4.1,29.1,,
56,58,ARG,Argo Invest,5.216,7.85,+4,8.14,7.00,28.00,f,3.57,5.10,5.7,30.20,26.0,8.9,1.210,7.51,13.1,20.6,,
57,57,FBU,Fletcher Bldg,5.193,7.55,-7,9.27,7.44,30.91,,4.09,4.09,19.7,45.81,16.5,22.0,1.633,2.46,-3.6,23.8,,
58,56,SPK,Spark New Zealand,5.192,2.83,-9,2.99,2.02,15.49,,5.47,5.47,20.1,23.35,12.1,5.4,3.375,.36,52.3,32.7,,
59,59,TTS,Tatts Grp,4.930,3.41,-,3.62,2.85,13.50,f,3.96,5.65,-12.9,14.10,24.2,-7.8,1.738,-1.19,15.4,21.1,,
60,61,IPL,Incitec Pivot,4.717,2.85,-3,3.235,2.305,10.80,p,3.79,4.29,17.4,15.00,19.0,18.3,1.082,.85,15.5,-,,
61,60,AWC,Alumina,4.686,1.67,-5,1.795,.98,-,,-,-,-,-1.68,-,-77.0,1.546,1.00,69.5,9.0,,
62,62,AST,AusNet Services,4.521,1.32,-.5,1.45,1.117,8.36,p,6.33,7.50,2.0,3.09,42.7,-18.1,1.318,.86,21.4,19.9,,
63,64,HSO,Healthscope,4.521,2.61,+12,2.63,2.09,-,,-,-,-,-,-,-,1.975,-,-,-,,
64,63,BOQ,Bank of Qld,4.477,12.32,+13,13.25,10.615,66.00,f,5.36,7.65,248.2,77.40,15.9,-.2,1.326,-,7.3,24.8,,
65,65,AIA,Auckland Airport,4.286,3.60,-,3.99,3.108,6.24,,1.73,1.73,-35.8,15.49,23.2,25.8,1.580,1.92,17.5,30.8,,
66,69,QAN,Qantas Airways,4.217,1.92,+15,1.96,.952,-,,-,-,-,-128.50,-,126.2,1.356,.72,45.1,5.3,,
67,66,ALL,Aristocrat Leisure,4.101,6.51,-20,6.95,4.22,16.00,,2.46,2.46,-,-2.90,-,132.9,11.260,.91,44.3,45.0,,
68,67,FLT,Flight Centre Travel,4.072,40.43,+93,55.72,38.37,152.00,f,3.76,5.37,10.9,205.80,19.6,5.6,3.624,7.90,-16.2,32.8,,
69,72,TOL,Toll Hldgs,4.046,5.64,+29,6.08,5.01,28.00,f,4.96,7.09,3.7,39.90,14.1,5.5,1.405,1.46,-1.6,9.8,,
70,68,COH,Cochlear,3.970,69.55,+11,75.05,51.79,254.00,p,3.65,3.81,.8,164.60,42.3,-29.3,12.040,1.67,23.6,12.1,,
71,74,FDC,Federation Cntres,3.955,2.77,+12,2.82,2.205,15.70,,5.67,5.67,8.5,30.91,9.0,7.6,1.054,2.37,18.7,-,,
72,73,PTM,Platinum Asset,3.945,6.79,+26,7.75,5.72,34.00,f,5.01,7.15,54.5,32.79,20.7,43.7,10.111,.65,11.1,26.9,,
73,71,HVN,Harvey Norman,3.920,3.69,+4.2,3.884,2.839,14.00,f,3.79,5.42,55.6,19.93,18.5,8.0,1.578,2.43,19.1,25.4,,
74,70,BLD,Boral,3.828,4.89,-7,5.965,4.50,15.00,f,3.07,4.38,36.4,22.20,22.0,8.6,1.160,4.03,5.9,15.4,,
75,75,MYT,Mighty River Power,3.822,2.73,+3,2.88,1.755,12.30,,4.51,4.51,106.0,14.19,19.2,31.4,1.264,2.14,52.8,-,,
76,76,CGF,Challenger,3.618,6.35,-26,8.27,5.28,26.00,p,4.09,4.46,30.0,66.30,9.6,4.6,1.655,3.15,13.9,21.5,,
77,77,SOL,Soul Pattinson WH,3.373,14.09,+11,15.97,13.95,48.00,f,3.41,4.87,4.3,55.03,25.6,-34.5,.872,12.44,-.9,4.0,,
78,78,DUE,DUET Grp,3.253,2.45,+1,2.551,1.936,17.00,,6.94,6.94,3.0,15.37,15.9,3.9,1.795,1.37,26.3,21.2,,
79,79,REH,Reece Aust,3.212,32.25,-5,34.15,28.50,64.00,f,1.98,2.83,3.2,124.00,26.0,3.3,3.890,5.87,6.3,23.4,,
80,83,ANN,Ansell,3.193,20.85,+83,21.20,17.73,41.85,,2.01,2.01,11.5,31.10,67.0,11.2,2.532,.39,.8,14.5,,
81,84,HGG,Henderson Grp,3.147,4.07,+12,4.87,3.40,15.18,,3.73,3.73,29.3,42.64,9.5,105.1,1.984,.52,7.1,39.6,,
82,80,TAH,Tabcorp Hldgs,3.124,4.08,-5,4.335,3.27,16.00,f,3.92,5.60,-15.8,17.20,23.7,4.2,2.135,-1.41,22.3,20.8,,
83,82,TWE,Treasury Wine Estates,3.087,4.74,+2,5.35,3.41,13.00,,2.74,2.74,-,-15.60,-,28.7,1.079,3.24,-.8,9.8,,
84,81,EGP,Echo Entertainment,3.030,3.67,-13,4.065,2.13,8.00,f,2.18,3.11,33.3,12.90,28.4,14.0,1.070,1.32,55.0,4.8,,
85,87,ILU,Iluka Res,2.868,6.85,+6,10.15,6.64,10.00,f,1.46,2.08,-74.3,-1.00,-,-66.0,1.848,3.61,-21.7,-20.4,,
86,88,SKI,Spark Infrastructure,2.859,1.95,+3.5,2.025,1.535,11.25,,5.77,5.77,4.8,10.55,18.5,-16.7,1.720,1.88,25.4,22.4,,
87,86,FPH,Fisher & Paykel Health,2.839,5.10,-8,5.29,3.32,11.77,,2.31,2.31,14.5,17.16,29.7,47.4,7.567,.62,58.6,48.7,,
88,91,BSL,BlueScope Steel,2.768,4.95,+18,6.64,4.71,-,,-,-,-,-14.80,-,-,.599,6.17,-12.3,27.9,,
89,89,MLT,Milton Corp,2.763,4.32,-6,4.896,3.977,17.60,f,4.07,5.82,7.3,19.27,22.4,5.6,1.150,4.35,10.1,20.1,,
90,90,IFL,IOOF Hldgs,2.734,9.11,+15,9.93,8.01,47.50,f,5.21,7.45,13.1,43.70,20.8,12.6,3.306,.06,8.2,24.1,,
91,85,WOR,WorleyParsons,2.716,11.12,-120,18.97,10.845,85.00,p,7.64,8.38,-8.1,101.00,11.0,-18.4,1.377,.63,-20.4,-18.3,,
92,92,CRZ,carsales.com,2.499,10.46,-8,12.61,8.69,32.10,f,3.07,4.38,13.4,40.20,26.0,13.6,13.441,.40,11.7,36.6,,
93,98,AIZ,Air New Zealand,2.478,2.22,+20,2.23,1.334,9.15,,4.12,4.12,40.3,22.12,10.0,72.8,1.296,1.50,53.8,49.1,,
94,96,PRY,Primary Health Care,2.407,4.70,+20,5.05,4.09,20.00,f,4.26,6.08,14.3,32.20,14.6,7.9,.839,-,-6.0,16.4,,
95,93,MTS,Metcash,2.358,2.61,-9,3.30,2.51,18.50,f,7.09,10.12,-33.9,19.20,13.6,-8.4,1.530,-.19,-5.7,-5.9,,
96,97,SKT,Sky Network TV,2.335,6.00,+16,6.52,5.04,26.58,,4.43,4.43,36.6,39.60,15.2,33.3,1.970,.50,20.6,20.1,,
97,95,MFG,Magellan Fin Grp,2.292,14.34,-17,14.94,9.55,38.30,f,2.67,3.82,78.1,53.30,26.9,67.9,11.225,1.24,42.9,127.5,,
98,94,QUB,Qube Holdings,2.267,2.15,-7,2.62,1.855,5.10,f,2.37,3.39,13.3,9.20,23.4,.2,1.620,.72,10.1,19.1,,
99,101,PPT,Perpetual,2.253,48.38,+137,53.16,41.30,175.00,f,3.62,5.17,34.6,196.20,24.7,32.5,3.935,4.84,9.1,37.8,,
100,99,GMA,Genworth Mortgage Ins,2.249,3.46,+5,3.90,2.90,2.80,f,.81,1.16,-,6.50,53.2,-,1.003,3.59,-,-,,
101,100,ABC,Adelaide Brighton,2.224,3.43,+5,4.375,3.12,16.50,f,4.81,6.87,-,22.10,15.5,-2.5,2.064,1.33,-6.1,10.8,,
102,102,DLX,DuluxGroup,2.190,5.71,+1,5.88,5.11,20.50,f,3.59,5.13,17.1,28.10,20.3,12.9,7.495,.17,7.6,32.3,,
103,108,SGM,Sims Metal Mgt,2.173,10.62,+34,12.30,9.15,10.00,f,.94,1.34,-,-43.50,-,302.2,1.147,7.91,1.4,-6.2,,
104,105,IOF,Investa Office Fd,2.168,3.53,+7,3.77,2.94,18.50,,5.24,5.24,4.2,29.90,11.8,49.1,1.032,3.35,17.3,19.8,,
105,106,ORA,Orora,2.166,1.795,+4.5,1.85,1.115,-,,-,-,-,-,-,-,1.528,-,-,-,,
106,103,SKC,SkyCity Entertain,2.150,3.66,-4,3.90,3.09,16.88,,4.61,5.53,13.0,15.80,23.2,-.7,3.022,.64,16.7,18.2,,
107,107,SPO,Spotless Group,2.136,1.945,+2.5,2.05,1.64,-,,-,-,-,-,-,-,2.932,-,-,-,,
108,104,DMP,Domino's Pizza,2.111,24.50,-58,29.41,14.54,36.70,f,1.50,2.14,21.8,50.50,48.5,28.1,8.331,-.96,66.6,57.1,,
109,120,ALQ,ALS,2.005,5.04,+56,9.30,4.33,31.00,p,6.15,7.09,-17.6,28.41,17.7,-31.5,1.256,-.02,-45.4,-18.7,,
110,110,XRO,Xero,2.005,15.65,+11,42.96,13.76,-,,-,-,-,-32.15,-,157.2,8.324,1.33,-49.3,-,,
111,109,NHC,New Hope Corp,1.994,2.40,-9,3.607,2.18,8.00,f,3.33,4.76,-27.3,7.00,34.3,-67.2,1.048,2.35,-25.3,-21.1,,
112,113,MEZCA,Meridian Energy,1.984,1.58,+2,1.64,.82,9.50,,6.01,6.01,-,8.36,18.9,-,.455,-,91.8,-,,
113,115,BTT,BT Invest Mgt,1.968,6.77,+6,7.45,4.77,35.00,p,5.17,5.95,94.4,49.10,13.8,101.8,3.033,.34,39.3,56.0,,
114,112,VED,Veda Grp,1.928,2.29,-7,2.55,1.63,4.00,,1.75,1.75,-,3.20,71.6,-,2.731,-.22,-,-,,
115,116,NVT,Navitas,1.891,5.03,-8,7.88,4.43,19.50,f,3.88,5.54,-,13.70,36.7,10.0,9.076,-.56,-12.1,19.7,,
116,117,NEC,Nine Entertainment,1.890,2.01,-1,2.39,1.80,4.20,,2.09,2.09,-,6.59,30.5,-,1.042,-.18,-,-,,
117,111,GNE,Genesis Energy,1.880,1.88,-11,2.03,1.565,-,,-,-,-,-,-,-,1.139,-,928.1,117.4,,
118,118,DOW,Downer EDI,1.872,4.30,+1,5.59,3.93,23.00,f,5.35,7.31,9.5,48.30,8.9,.8,.952,3.15,-5.6,15.2,,
119,114,BKW,Brickworks,1.862,12.55,-61,14.98,12.51,42.00,f,3.35,4.78,3.7,69.40,18.1,1.1,1.087,10.32,-1.2,9.7,,
120,119,GNC,GrainCorp,1.861,8.13,+1,9.30,7.50,20.00,f,2.46,3.51,-87.5,22.00,37.0,-45.8,1.065,5.48,-4.7,9.2,,
121,123,AHD,Amalgamated Hldgs,1.797,11.38,+30,11.51,8.00,42.00,f,3.69,5.27,-,49.70,22.9,-5.7,1.901,5.16,41.1,31.5,,
122,122,SVW,Seven Grp Hldgs,1.786,5.97,+5,9.42,5.75,40.00,f,6.70,9.57,-,77.00,7.8,-38.7,.564,6.04,-13.8,-.5,,
123,124,CSR,CSR,1.761,3.48,+9,3.86,2.515,13.50,,3.88,3.88,96.1,21.90,15.9,114.3,1.487,2.04,34.5,22.4,,
124,125,CMW,Cromwell Property,1.744,1.005,+2.5,1.05,.935,7.68,,7.64,7.64,5.2,10.62,9.5,-.3,1.345,.73,8.8,24.9,,
125,121,FXJ,Fairfax Media,1.740,.74,-1.5,1.065,.59,4.00,f,5.41,7.72,100.0,9.50,7.8,-,.892,.29,31.5,1.4,,
126,132,CHC,Charter Hall Grp,1.626,4.58,+12,4.62,3.43,22.30,,4.87,4.87,10.4,25.61,17.9,6.5,1.727,2.38,25.8,39.5,,
127,129,BWP,BWP Trust,1.625,2.54,+5,2.71,2.12,14.71,,5.79,5.79,4.7,24.34,10.4,-27.3,1.215,2.07,15.7,20.6,,
128,128,PMV,Premier Invest,1.581,10.14,-25,11.27,7.15,40.00,f,3.94,5.64,5.3,46.98,21.6,16.0,1.247,2.85,37.6,32.6,,
129,126,SWM,Seven West Media,1.579,1.58,-7,2.40,1.505,12.00,f,7.59,10.85,-,14.90,10.6,-15.5,.569,-,-20.6,-12.8,,
130,127,GEM,G8 Education,1.574,4.45,-15,5.63,2.81,16.50,f,3.71,5.30,71.4,12.34,36.1,27.7,5.338,-,49.2,108.2,,
131,131,IRE,IRESS,1.572,9.88,-9,10.48,7.93,40.50,p,4.10,5.23,2.5,22.41,44.1,-3.8,4.854,-.63,6.1,15.9,,
132,133,MQA,Macq Atlas Roads,1.570,3.07,-,3.53,2.25,13.20,,4.30,4.30,-,-11.32,-,-,1.794,1.51,22.1,34.4,,
133,138,CQR,Charter Hall Ret REIT,1.548,4.15,+12,4.24,3.50,27.30,,6.58,6.58,1.9,23.95,17.3,-20.7,1.197,3.40,14.2,15.9,,
134,136,JBH,JB Hi-Fi,1.531,15.47,-7,22.50,14.35,84.00,f,5.43,7.76,16.7,128.39,12.0,8.4,5.219,1.97,-20.2,5.3,,
135,135,ZNZ,Z Energy,1.520,3.80,-5,3.99,3.00,20.11,,5.29,5.29,-,4.90,77.6,-,2.778,.56,22.9,-,,
136,137,GOZ,Growthpoint Prop,1.520,2.74,-1,3.00,2.368,19.00,,6.93,6.93,4.9,25.70,10.7,-13.9,1.309,2.16,13.8,22.4,,
137,134,MTU,M2 Grp,1.512,8.31,-19,8.75,5.27,26.00,f,3.13,4.47,30.0,37.34,22.3,90.5,4.648,-,50.0,54.2,,
138,140,SRX,Sirtex Medical,1.503,26.59,+49,27.35,10.78,26.00,f,.98,1.40,16.7,42.50,62.6,29.1,13.714,1.07,122.8,86.8,,
139,130,LNG,Liquefied Natural,1.501,3.25,-19,4.49,.26,-,,-,-,-,-7.39,-,47.8,33.382,-,760.1,124.3,,
140,139,SUL,Super Retail Grp,1.488,7.55,-7,13.70,6.88,40.00,f,5.30,7.57,5.3,55.10,13.7,-7.1,1.973,.14,-42.1,15.8,,
141,141,ABP,Abacus Prop,1.476,2.87,+7,2.92,2.18,16.75,,5.84,5.84,1.5,22.27,12.9,42.5,1.116,2.38,32.7,20.9,,
142,143,VAH,Virgin Australia,1.463,.415,+1,.445,.28,-,,-,-,-,-11.40,-,-10.7,1.362,.20,3.9,6.6,,
143,142,TPI,Transpacific Indust,1.445,.915,+.5,1.23,.765,1.50,f,1.64,2.34,-,1.00,91.5,-,.698,.50,-19.6,7.3,,
144,147,MIN,Mineral Res,1.429,7.63,+11,12.74,7.22,62.00,f,8.13,11.61,29.2,124.10,6.1,37.5,1.236,5.75,-26.6,-9.5,,
145,145,IFZ,Infratil,1.417,2.35,-,2.173,1.800,10.47,,4.46,4.46,33.7,60.63,3.9,439.9,.742,1.95,22.1,22.9,,
146,148,NHF,NIB Hldgs,1.400,3.19,-1,3.455,2.287,11.00,f,3.45,4.92,10.0,15.90,20.1,11.9,3.942,.60,39.8,35.5,,
147,146,TME,Trade Me Grp,1.389,3.50,-7,4.03,3.06,14.73,,4.21,4.21,14.3,18.77,18.6,-4.7,2.261,-.30,-4.0,-,,
148,144,BPT,Beach Energy,1.330,1.025,-7.5,1.817,.98,3.00,f,2.93,4.18,9.1,7.95,12.9,84.6,.763,1.45,-16.1,-5.6,,
149,150,AAD,Ardent Leisure Grp,1.329,3.03,+8,3.49,1.90,13.00,p,4.29,4.43,8.3,12.13,25.0,9.7,2.560,.75,55.2,52.5,,
150,151,MSB,Mesoblast,1.329,4.10,+12,6.35,3.64,-,,-,-,-,-25.34,-,24.1,2.239,.40,-35.2,-16.4,,
151,149,IIN,iiNet,1.307,8.06,-18,8.50,5.78,22.00,f,2.73,3.90,15.8,39.10,20.6,7.5,3.753,-1.39,37.5,50.4,,
152,156,SGH,Slater & Gordon,1.288,6.17,+16,6.51,4.12,8.00,f,1.30,1.85,21.2,30.30,20.4,32.1,2.965,1.43,38.6,52.9,,
153,152,IVC,InvoCare,1.287,11.70,+4,12.68,9.82,35.25,f,3.01,4.30,1.5,44.10,26.5,10.0,7.516,.46,13.3,21.2,,
154,157,WHC,Whitehaven Coal,1.272,1.24,+4,2.03,1.185,-,,-,-,-,-3.90,-,-53.6,.384,3.02,-25.9,-37.0,,
155,154,EBO,EBOS Grp,1.262,8.55,-,9.50,7.872,34.25,,4.01,4.01,-,58.36,14.7,-,1.387,.77,-,-,,
156,153,REG,Regis Healthcare,1.261,4.20,-5,4.44,3.85,-,,-,-,-,-,-,-,7.616,-,-,-,,
157,155,GFF,Goodman Fielder,1.261,.645,-,.695,.475,2.00,f,3.10,3.75,-33.3,-20.70,-,21.1,1.105,-.20,-1.3,10.1,,
158,160,PGH,Pact Grp Hldgs,1.221,4.15,+25,4.30,3.10,9.50,p,2.29,2.93,-,35.00,11.9,-,3.733,.07,-,-,,
159,158,NUF,Nufarm,1.218,4.60,+3,5.05,3.77,8.00,,1.74,2.02,-,9.60,47.9,7.0,.752,2.84,-4.9,.3,,
160,159,AHE,Automotive Hldgs,1.204,3.93,+2,4.16,3.30,21.00,f,5.34,7.63,5.0,26.90,14.6,13.2,1.803,1.11,13.7,35.8,,
161,161,AHY,Asaleo Care,1.174,1.945,+7,2.13,1.635,-,,-,-,-,-,-,-,2.420,-,-,-,,
162,162,VRL,Village Roadshow,1.166,7.31,+24,8.275,6.569,27.00,f,3.69,5.28,3.9,28.70,25.5,-4.1,2.163,1.17,.5,41.6,,
163,163,SCP,SCA Property Grp,1.158,1.785,+5,1.905,1.465,11.00,,6.16,6.16,96.4,17.30,10.3,236.9,1.056,1.64,17.3,-,,
164,165,PNA,PanAust,1.047,1.645,-1.5,2.35,1.45,6.00,,3.65,3.65,-14.3,4.79,34.3,-70.3,.923,1.72,12.8,-17.2,,
