Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 15, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5129.3 at 2013-03-15T16:57:05. Report at Friday, March 15, 2013. Processed Saturday at 2013-03-16T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
46,45,CFX,CFS Retail Prop,5.798,2.05,+3,2.11,1.715,13.40,p,6.54,6.55,3.1,11.80,17.4,-.2,.990,2.05,22.6,10.4,,
47,46,AFI,Aust Foundation,5.602,5.40,-6,5.54,4.01,21.00,f,3.89,5.56,-,23.14,23.3,-6.8,1.418,5.18,33.8,7.1,,
48,50,SHL,Sonic Healthcare,5.514,13.92,+67,14.32,11.41,60.00,p,4.31,5.14,-,82.70,16.8,6.9,2.113,-2.27,16.2,3.8,,
49,48,AIO,Asciano,5.501,5.64,+3,5.73,4.09,9.25,f,1.64,2.34,25.0,33.50,16.8,1.7,1.643,.71,17.3,1.0,,
50,49,IPL,Incitec Pivot,5.440,3.34,+2,3.37,2.62,12.40,p,3.71,4.80,7.8,31.40,10.6,-23.7,1.349,.73,10.4,1.9,,
51,53,DXS,DEXUS Prop Grp,5.033,1.04,-,1.115,.84,5.57,,5.36,5.36,3.3,6.80,15.3,-62.9,1.005,1.03,26.5,15.4,,
52,51,APA,APA Grp,5.023,6.01,-12,6.25,4.57,35.00,,5.82,5.82,1.7,39.70,15.1,11.0,3.112,1.40,25.9,28.7,,
53,52,FBU,Fletcher Bldg,4.903,7.16,-31,7.68,4.34,25.32,f,3.54,4.24,3.9,22.06,32.5,-17.0,1.738,2.13,40.1,8.2,,
54,54,JHX,James Hardie Ind,4.502,10.20,+7,10.50,6.87,42.19,,4.14,4.14,-,122.14,8.4,-,37.049,.13,39.8,14.1,,
55,55,TTS,Tatts Grp,4.373,3.15,+1,3.42,2.35,20.00,f,6.35,9.07,7.0,20.50,15.4,16.8,1.642,-1.31,35.9,18.0,,
56,56,TOL,Toll Hldgs,4.274,5.96,-9,6.20,3.72,26.00,f,4.36,6.23,-,13.60,43.8,-4.8,1.556,1.50,6.8,-2.6,,
57,57,BEN,Bendigo & Adelaide Bk,4.169,10.36,-30,10.64,6.82,60.00,f,5.79,8.27,-,80.00,12.9,-10.9,.989,6.38,43.2,8.4,,
58,59,ARG,Argo Invest,4.159,6.59,+1,6.74,4.96,26.00,f,3.95,5.64,-,26.70,24.7,-4.7,1.296,6.80,32.7,5.7,,
59,62,SPN,SP AusNet,4.007,1.19,+2.5,1.21,.94,8.10,p,6.81,7.76,-,9.08,13.1,-2.6,1.369,.91,21.2,19.6,,
60,61,COH,Cochlear,3.964,69.50,-47,82.87,56.68,250.00,p,3.60,4.18,8.9,272.50,25.5,-10.0,10.300,-,16.4,1.8,,
61,60,BLD,Boral,3.916,5.11,-11,5.28,2.93,8.50,f,1.66,2.38,-24.1,-.23,-,-60.2,1.151,3.29,29.3,.7,,
62,63,QAN,Qantas Airways,3.901,1.735,+6,1.825,.96,-,,-,-,-,-7.80,-,-24.0,.662,2.37,-2.8,-15.2,,
63,58,ILU,Iluka Res,3.894,9.30,-85,18.40,7.36,35.00,f,3.76,5.38,-53.3,87.10,10.7,-25.0,2.485,3.74,-45.8,32.3,,
64,65,TWE,Treasury Wine Estates,3.819,5.90,+11,5.92,4.01,13.00,p,2.20,2.67,116.7,15.80,37.3,8.3,1.299,3.02,47.5,-,,
65,66,MTS,Metcash,3.708,4.21,-2,4.32,3.12,28.00,f,6.65,9.50,3.7,9.21,45.7,6.9,2.777,-.05,6.2,7.8,,
66,64,ALQ,ALS,3.662,10.66,-28,13.984,7.23,47.00,p,4.41,5.35,60.7,75.38,14.1,62.3,3.937,.58,-17.0,26.5,,
67,68,REA,REA Grp,3.631,27.57,+102,27.95,12.90,36.50,f,1.32,1.89,26.9,73.80,37.4,24.7,14.495,1.58,102.8,35.8,,
68,69,SEK,Seek,3.573,10.60,+39,10.76,5.87,19.00,f,1.79,2.56,21.0,41.10,25.8,5.7,4.634,-.41,54.0,12.2,,
69,67,FLT,Flight Centre,3.410,34.00,-121,34.50,17.01,117.00,f,3.44,4.92,33.3,210.20,16.2,16.3,3.978,5.33,61.3,22.4,,
70,72,SVW,Seven Grp Hldgs,3.400,11.06,-1,11.69,6.14,40.00,f,3.62,5.17,5.6,104.98,10.5,45.7,1.318,5.42,16.6,19.0,,
71,71,FDC,Federation Cntres,3.384,2.37,-2,2.48,1.79,13.10,,5.53,5.53,-,-8.24,-,-,1.011,2.22,36.9,-,,
72,73,SOL,Soul Pattinson WH,3.344,13.97,-16,14.35,12.30,44.00,f,3.15,4.50,10.0,59.81,23.4,6.9,.886,11.69,4.8,2.5,,
73,74,TEL,Telecom Corp of NZ,3.242,1.785,-4,2.20,1.715,14.58,,8.17,8.17,41.4,14.80,12.1,39.8,2.547,.21,1.3,20.1,,
74,70,NHC,New Hope Corp,3.231,3.89,-23,5.297,3.554,11.00,f,2.83,4.04,7.3,20.10,19.4,28.0,1.434,2.69,-21.3,-4.1,,
75,75,AWC,Alumina,3.185,1.135,-4,1.405,.625,2.80,,2.47,3.52,-100.0,-2.41,-,-,1.258,.93,-8.1,-11.1,,
76,77,EGP,Echo Entertainment,3.030,3.67,+2,4.416,3.37,4.00,f,1.09,1.56,-,3.80,96.6,-46.2,1.076,1.24,-11.6,-,,
77,76,AIA,Auckland Airport,3.029,2.29,-2,2.45,1.855,9.52,,4.16,4.16,21.9,9.08,25.2,16.1,1.564,1.48,23.2,20.1,,
78,79,HVN,Harvey Norman,3.006,2.83,+8,2.89,1.74,8.50,f,3.00,4.29,-25.0,11.81,24.0,-15.5,1.326,2.25,47.3,-3.6,,
79,78,BOQ,Bank of Qld,2.997,9.58,+3,9.81,6.13,52.00,,5.43,7.75,217.3,-10.20,-,-88.0,1.034,6.94,41.8,.1,,
80,80,PTM,Platinum Asset,2.941,5.24,+6,5.44,3.34,21.00,f,4.01,5.73,-16.0,21.67,24.2,-14.5,11.933,-,35.9,5.7,,
81,82,GNC,GrainCorp,2.758,12.05,-9,12.534,8.151,35.00,f,2.90,4.15,17.7,102.60,11.7,19.5,1.790,5.79,42.8,32.8,,
82,81,BSL,BlueScope Steel,2.702,4.84,-17,5.055,1.47,-,,-,-,-100.0,-77.20,-,61.9,.715,5.47,104.3,-30.3,,
83,85,CPA,C'wlth Prop Office,2.676,1.14,+3,1.145,.955,6.40,p,5.61,5.61,10.7,7.46,15.3,4.8,.987,1.15,23.1,14.9,,
84,86,PRY,Primary Health Care,2.666,5.30,+22,5.32,2.62,12.50,f,2.36,3.37,37.5,27.80,19.1,11.5,1.036,-,90.7,9.6,,
85,84,DUE,DUET Grp,2.572,2.20,-3,2.27,1.775,16.25,,7.39,7.39,-19.3,-3.83,-,-61.5,1.640,1.30,31.1,18.7,,
86,87,SUL,Super Retail Grp,2.402,12.23,-11,12.485,6.72,36.00,f,2.94,4.20,17.1,53.80,22.7,14.4,3.487,.34,66.6,40.0,,
87,83,WHC,Whitehaven Coal,2.400,2.34,-24,5.622,2.29,3.00,f,1.28,1.83,-59.5,2.10,111.4,-32.2,.704,3.15,-54.1,-20.0,,
88,89,MLT,Milton Corp,2.345,19.20,+5,19.60,14.60,79.00,f,4.11,5.88,2.6,85.49,22.5,5.1,1.247,19.35,32.2,7.4,,
89,93,REH,Reece Aust,2.341,23.50,+31,24.805,17.65,61.00,f,2.60,3.71,-,111.00,21.2,-4.5,3.311,6.95,28.6,-.2,,
90,90,TAH,Tabcorp Hldgs,2.327,3.17,-1,3.36,2.61,22.00,f,6.94,9.91,-44.2,30.70,10.3,-40.9,1.655,-,25.1,8.3,,
91,88,SWM,Seven West Media,2.288,2.29,-8,3.744,1.07,12.00,f,5.24,7.48,-44.4,-4.22,-,-42.1,.874,-,-32.6,-25.6,,
92,92,ABC,Adelaide Brighton,2.256,3.54,-9,3.70,2.80,16.50,f,4.66,6.66,-,24.20,14.6,3.5,2.238,1.29,28.4,17.6,,
93,94,CRZ,carsales.com,2.238,9.49,-,9.44,5.198,25.90,f,2.73,3.90,23.1,32.50,29.2,25.0,17.428,.21,77.6,25.6,,
94,96,SKI,Spark Infrastructure,2.216,1.67,+5.5,1.80,1.36,10.50,,6.29,6.29,5.0,13.10,12.7,29.6,1.504,1.74,19.0,22.5,,
95,91,DOW,Downer EDI,2.214,5.16,-24,5.66,2.89,10.00,p,1.94,2.52,-,24.91,20.7,-34.9,1.369,2.68,30.9,-9.2,,
96,95,SGM,Sims Metal Mgt,2.168,10.61,-1,15.50,7.84,20.00,,1.89,1.89,-57.5,-127.80,-,-63.8,.905,8.27,-27.0,-19.4,,
97,98,ANN,Ansell,2.122,16.23,+11,17.49,12.76,36.50,,2.25,2.25,7.6,91.80,17.7,7.1,2.944,2.09,11.7,12.8,,
98,97,MND,Monadelphous Grp,2.099,23.15,-19,28.48,18.81,137.00,f,5.92,8.45,31.6,178.44,13.0,33.2,8.544,3.04,3.3,21.3,,
99,102,TPM,TPG Telecom,2.096,2.64,+5,2.97,1.645,5.50,f,2.08,2.97,22.2,11.50,23.0,14.0,3.547,.09,52.3,7.7,,
100,99,ALL,Aristocrat Leisure,2.084,3.78,-4,3.94,2.29,10.00,,2.65,2.65,-100.0,14.00,27.0,-32.5,7.538,.33,27.9,-3.9,,
101,101,CGF,Challenger,2.053,3.84,-9,4.04,2.95,20.00,,5.21,5.21,9.1,66.60,5.8,15.5,1.004,2.48,6.9,1.4,,
102,100,RRL,Regis Res,2.043,4.31,-13,5.87,3.34,-,,-,-,-,20.96,20.6,77.8,17.171,-,5.6,60.9,,
103,106,SKC,SkyCity Entertain,2.019,3.50,+13,3.50,2.61,13.32,p,3.81,4.61,7.0,17.49,20.0,10.8,3.187,.57,19.5,17.4,,
104,105,ALZ,Australand Prop,2.013,3.48,+8,3.525,2.19,21.50,,6.18,6.18,-,31.20,11.2,12.8,.881,-,46.3,19.8,,
105,104,MSB,Mesoblast,1.968,6.25,-15,8.04,4.22,-,,-,-,-,-19.32,-,420.7,4.109,.33,-20.4,45.2,,
106,112,NVT,Navitas,1.948,5.19,+20,5.23,3.37,19.40,f,3.74,5.34,-5.8,19.40,26.8,.5,8.341,-.56,52.4,5.5,,
107,103,MIN,Mineral Res,1.945,10.47,-47,12.96,6.19,46.00,f,4.39,6.28,9.5,122.00,8.6,10.8,2.121,4.62,-8.7,16.6,,
108,109,IOF,Investa Office Fd,1.904,3.10,+1,3.16,.606,16.55,,5.34,5.34,-37.5,-1.46,-,1.3,.988,3.14,30.1,16.5,,
109,108,AIX,Aust Infrastructure Fd,1.893,3.05,-3,3.26,2.12,11.00,,3.61,3.70,5.0,48.75,6.3,-7.7,1.014,3.24,39.3,21.3,,
110,111,BKW,Brickworks,1.867,12.63,-12,12.94,9.70,40.50,f,3.21,4.58,-,29.30,43.1,-21.8,1.123,9.44,21.5,2.2,,
111,110,IFL,IOOF Hldgs,1.843,7.94,-19,8.58,5.32,37.50,f,4.72,6.75,-14.0,2.80,283.6,-14.1,2.227,.04,45.1,11.8,,
112,107,BPT,Beach Energy,1.821,1.44,-9,1.620,.88,2.25,f,1.56,2.23,30.2,12.83,11.2,78.3,1.130,1.30,-.4,27.6,,
113,116,MYR,Myer Hldgs,1.808,3.10,+11,3.12,1.525,19.00,f,6.13,8.75,-15.6,24.00,12.9,-14.8,2.061,-.06,43.9,5.7,,
114,115,HGG,Henderson Grp,1.791,2.47,+3,2.55,1.33,11.16,,4.52,4.52,38.8,14.93,16.5,12.8,1.474,.09,33.4,7.0,,
115,113,OZL,OZ Minerals,1.745,5.75,-26,10.27,5.63,30.00,,5.22,5.22,-50.0,49.50,11.6,-60.2,.626,8.35,-38.3,-16.4,,
116,114,PPT,Perpetual,1.736,41.35,-112,42.74,21.02,90.00,f,2.18,3.11,-51.3,82.70,50.0,20.0,6.189,3.82,67.4,10.8,,
117,117,ENV,Envestra,1.732,1.08,+.5,1.06,.76,5.90,,5.46,5.46,2.6,5.90,18.3,53.5,2.953,.02,47.8,38.9,,
118,118,AUT,Aurora Oil & Gas,1.666,3.72,-5,4.26,2.84,-,,-,-,-,13.10,28.4,71.2,3.818,-,-1.6,100.7,,
119,124,DLX,DuluxGroup,1.644,4.39,+23,4.43,2.84,15.50,f,3.53,5.04,3.3,24.30,18.1,164.3,8.991,.23,54.5,-,,
120,123,SKT,Sky Network TV,1.638,4.21,+2,4.35,3.471,18.25,,4.33,4.33,19.8,26.55,15.9,4.5,1.669,-.57,14.1,9.7,,
121,122,QUB,Qube Holdings,1.617,1.745,-1.5,1.885,1.397,4.30,f,2.46,3.52,7.9,2.47,70.6,-,1.482,.46,7.3,25.9,,
122,121,DJS,David Jones,1.606,3.02,-5,3.10,2.10,17.50,f,5.79,8.28,-37.5,19.40,15.6,-40.1,2.070,1.29,34.0,-8.8,,
123,120,PNA,PanAust,1.591,2.59,-8,3.53,2.19,7.00,,2.70,2.70,-,23.14,11.2,8.3,1.614,1.61,-12.6,.7,,
124,119,UGL,UGL,1.589,9.54,-53,13.40,9.41,70.00,p,7.34,9.72,-,63.10,15.1,6.3,1.351,-1.40,-22.6,-9.0,,
125,127,TPI,Transpacific Indust,1.547,.98,+2.5,1.01,.66,-,,-,-,-,2.20,44.5,4.6,.719,.13,25.7,-5.9,,
126,129,JBH,JB Hi-Fi,1.492,15.08,+20,15.65,7.83,66.00,f,4.38,6.25,-15.6,108.27,13.9,-14.5,8.087,1.59,45.4,-4.6,,
127,125,KAR,Karoon Gas Aust,1.481,6.69,-22,7.37,3.12,-,,-,-,-,-6.62,-,-83.0,2.466,-,2.8,-7.3,,
128,132,LNC,Linc Energy,1.476,2.85,+15,3.05,.46,-,,-,-,-,-12.18,-,-69.4,3.251,-,147.8,22.9,,
129,131,FXJ,Fairfax Media,1.470,.625,+1.5,.78,.35,2.00,f,3.20,4.56,-,-103.90,-,-27.7,.720,.16,-10.2,-27.1,,
130,126,TME,Trade Me Grp,1.453,3.67,-19,4.11,2.62,12.24,,3.34,3.34,-,15.45,23.8,-,2.276,-.26,36.3,-,,
131,130,GFF,Goodman Fielder,1.437,.735,-1,.76,.45,-,,-,-,-100.0,-7.10,-,-40.1,1.045,.09,6.6,-14.2,,
132,134,BWP,BWP Trust,1.393,2.59,+5,2.43,1.740,13.87,,5.36,5.36,22.4,16.45,15.7,8.2,1.430,1.87,58.4,18.5,,
133,133,CMW,Cromwell Property,1.388,.95,+.5,.99,.675,7.12,,7.49,7.49,-,5.26,18.1,-2.8,1.759,.68,43.4,19.4,,
134,136,CQR,Charter Hall Ret REIT,1.330,3.94,-2,4.06,3.05,26.40,,6.70,6.70,5.2,6.88,57.3,3.0,1.312,3.31,34.2,21.1,,
135,128,ARI,Arrium,1.297,.96,-15.5,1.375,.50,5.00,,5.21,5.21,-40.0,-23.42,-,16.6,.288,1.22,-16.6,-33.6,,
136,135,NUF,Nufarm,1.282,4.88,-23,6.47,4.50,6.00,f,1.23,1.76,-,22.30,21.9,19.4,.868,2.88,2.2,-14.4,,
137,137,AIZ,Air New Zealand,1.268,1.15,-2.6,1.20,.65,4.75,,4.13,4.13,1.3,9.65,11.9,-15.6,.960,1.22,81.1,10.8,,
138,138,AHD,Amalgamated Hldgs,1.254,7.95,-16,8.28,6.07,40.00,f,5.03,7.19,5.4,39.70,20.0,6.4,1.460,5.20,35.6,19.0,,
139,139,BKN,Bradken,1.239,7.32,-17,8.645,4.32,41.50,f,5.67,8.10,3.8,61.90,11.8,14.2,1.722,2.17,-9.0,4.0,,
140,140,AGI,Ainsworth Game Tech,1.230,3.82,-5,3.97,1.265,3.00,,.79,.79,-,15.00,25.5,165.4,7.616,.51,140.7,205.6,,
141,147,FXL,FlexiGroup,1.198,4.16,+6,4.29,2.18,13.50,f,3.25,4.63,19.1,22.10,18.8,13.3,4.423,.63,87.6,52.2,,
142,142,PMV,Premier Invest,1.192,7.68,-22,7.99,4.36,36.00,f,4.69,6.70,-,43.97,17.5,32.0,.954,2.54,46.4,6.0,,
143,146,IVC,InvoCare,1.186,10.78,+4,11.21,7.56,34.00,f,3.15,4.51,14.3,40.60,26.6,58.5,7.809,-,39.4,26.7,,
144,145,CHC,Charter Hall Grp,1.185,3.92,+1,3.98,2.12,18.90,,4.82,4.82,10.3,9.03,43.4,3.5,1.567,2.12,89.2,19.7,,
145,144,LYC,Lynas Corp,1.167,.595,-1.5,1.23,.55,-,,-,-,-,-6.09,-,44.6,2.070,-,-45.7,7.1,,
146,141,AGO,Atlas Iron,1.155,1.27,-9,3.08,1.145,3.00,,2.36,2.36,-,-42.00,-,-,.619,1.60,-54.9,-18.8,,
147,149,FPH,Fisher & Paykel Health,1.145,2.11,+6,2.18,1.445,9.75,,4.62,4.62,5.3,10.33,20.4,5.0,4.173,.49,27.3,-1.3,,
148,143,SXL,Sthn Cross Media,1.135,1.61,-10.5,1.74,.98,9.50,f,5.90,8.43,-,6.58,24.5,-6.3,.740,-.69,27.6,-1.1,,
149,171,SIR,Sirius Res,1.121,4.99,+80,5.00,.05,-,,-,-,-,-10.36,-,-87.3,76.254,-,6130.5,228.0,,
150,148,MMS,McMillan Shakespeare,1.118,15.00,-45,15.77,9.80,49.00,f,3.27,4.67,23.7,80.24,18.7,21.1,6.652,1.82,41.1,70.3,,
151,159,WTF,Wotif.com Hldgs,1.109,5.24,+47,6.04,3.84,25.00,f,4.77,6.81,13.6,26.77,19.6,14.3,11.266,.02,20.8,-5.5,,
152,152,CSR,CSR,1.108,2.19,+5,2.18,1.145,10.00,,4.57,5.94,56.6,11.70,18.7,9.7,.867,2.27,29.7,-14.9,,
153,151,AHE,Automotive Hldgs,1.107,4.25,+3,4.37,2.27,19.00,f,4.47,6.39,5.9,22.41,19.0,4.4,2.418,.98,88.5,26.0,,
154,157,MFG,Magellan Fin Grp,1.078,7.06,+28,7.99,1.533,8.00,f,1.13,1.62,200.0,15.60,45.3,129.7,7.325,1.10,314.6,93.0,,
155,156,CLO,Clough,1.056,1.36,+2,1.385,.65,2.60,,1.91,2.11,18.2,9.65,14.1,28.8,3.022,.44,67.9,18.3,,
156,150,SFR,Sandfire Res,1.028,6.69,-51,9.09,6.26,-,,-,-,-,49.12,13.6,-17.3,8.765,-,-15.2,23.2,,
157,155,YAL,Yancoal Aust,1.018,.81,-2,1.70,.80,-,,-,-,-,-,-,-,.437,-,-,-,,
158,161,CDD,Cardno,1.008,7.06,-,8.64,5.89,36.00,p,5.10,6.63,8.1,55.94,12.6,13.9,1.836,.11,6.1,28.7,,
159,164,ABP,Abacus Prop,1.006,2.22,+4,2.30,1.895,16.50,,7.43,7.43,-,6.83,32.5,-21.7,.908,2.30,21.3,12.0,,
160,172,SCP,SCA Property Grp,1.001,1.71,+11,1.71,1.405,-,,-,-,-,-,-,-,1.084,-,-,-,,
161,158,IRE,IRESS,.998,7.76,-16,8.78,5.93,38.00,p,4.90,6.78,-,30.65,25.3,-6.7,7.869,.66,16.4,4.0,,
162,160,NHF,NIB Hldgs,.997,2.27,-3,2.45,1.41,10.00,f,4.41,6.29,15.6,14.90,15.2,6.1,3.304,.54,60.8,34.9,,
163,153,ZIM,Zimplats Hldgs,.996,9.25,-75,13.00,7.50,-,,-,-,-,43.27,21.4,-27.7,1.177,-,-7.0,-8.3,,
