Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 16, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5278.8 at 2015-01-16T16:38:36. Report at Friday, January 16, 2015. Processed Saturday at 2015-01-17T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
17,17,BXB,Brambles,16.022,10.23,-33,10.90,8.61,27.00,p,2.64,2.98,-,86.20,11.9,-12.2,5.663,.82,20.6,17.1,,
18,18,AMP,AMP,15.676,5.30,-27,5.96,4.11,24.00,p,4.53,5.89,-8.0,22.70,23.3,-33.2,2.009,1.35,36.5,15.1,,
19,19,AMC,Amcor,15.361,12.73,-53,13.78,9.88,43.00,,3.38,3.38,17.3,46.80,27.2,52.1,7.045,-.05,28.8,32.8,,
20,21,IAG,Insurance Aust Grp,14.705,6.28,-16,6.61,5.32,39.00,f,6.21,8.87,8.3,56.09,11.2,11.9,2.220,1.29,25.2,37.9,,
21,20,QBE,QBE Insurance Grp,14.168,10.38,-85,13.23,10.13,27.00,f,2.60,3.72,-36.0,-31.16,-,-,1.318,5.62,-,2.4,,
22,22,ORG,Origin Energy,11.605,10.49,-102,16.21,10.28,50.00,,4.77,4.77,-,48.10,21.8,-7.0,.842,6.56,-14.9,-2.2,,
23,23,RHC,Ramsay Health Care,11.604,57.42,-154,59.37,41.06,85.00,f,1.48,2.11,20.6,144.10,39.8,20.5,6.833,2.48,36.8,49.1,,
24,25,SYD,Sydney Airport,11.059,4.99,+11,5.005,3.82,23.50,,4.71,4.71,7.1,9.97,50.1,-67.7,2.957,-2.65,30.5,29.8,,
25,24,OSH,Oil Search,10.872,7.14,-21,9.88,6.87,4.40,,.62,.62,12.9,19.26,37.1,54.9,2.927,3.38,-8.0,4.2,,
26,26,GMG,Goodman Grp,10.106,5.79,-11,6.075,4.55,20.70,,3.58,3.58,6.7,38.20,15.2,7.0,1.653,2.88,31.4,28.0,,
27,27,RMD,ResMed Inc,10.090,7.22,+7,7.43,4.68,9.98,,1.38,1.38,43.7,25.90,27.9,13.9,5.353,-,44.8,39.6,,
28,32,NCM,Newcrest Min,9.942,12.97,+79,13.09,8.51,-,,-,-,-100.0,-289.80,-,-4.3,1.211,9.94,26.2,-28.4,,
29,28,SGP,Stockland,9.700,4.13,-10,4.30,3.59,24.00,,5.81,5.81,-100.0,22.80,18.1,6.9,1.197,3.53,23.6,15.3,,
30,29,AZJ,Aurizon Hldgs,9.643,4.54,-13,5.265,4.15,16.50,,3.63,4.24,34.2,11.80,38.5,30.8,1.556,3.00,-1.9,11.0,,
31,30,LLC,Lend Lease Grp,9.349,16.13,-46,16.83,10.135,71.00,,4.40,4.40,69.0,150.80,10.7,47.9,1.975,6.14,65.9,37.5,,
32,33,AGL,AGL Energy,9.156,13.60,-13,15.590,12.55,63.00,f,4.63,6.62,-,102.20,13.3,-14.2,1.218,7.75,-5.7,2.1,,
33,31,CTX,Caltex Aust,9.148,33.88,-147,35.48,18.50,37.00,f,1.09,1.56,-15.0,184.30,18.4,-29.5,3.675,9.31,85.7,43.6,,
34,34,CWN,Crown Resorts,8.784,12.06,-27,18.04,12.00,37.00,p,3.07,3.72,-,90.03,13.4,30.4,2.256,4.26,-24.3,18.7,,
35,36,APA,APA Grp,7.632,7.78,+7,8.10,5.717,36.25,,4.66,4.66,2.1,41.10,18.9,3.2,3.029,1.41,41.4,26.0,,
36,38,GPT,GPT Grp,7.382,4.38,-9,4.54,3.50,20.80,,4.75,4.75,5.7,30.45,14.4,-,1.122,3.82,30.3,20.0,,
37,37,STO,Santos,7.357,7.49,-20,15.32,6.96,35.00,f,4.67,6.68,-,46.30,16.2,15.2,.740,-,-40.9,-15.1,,
38,35,FMG,Fortescue Metals Grp,7.193,2.31,-47,6.22,2.26,20.00,f,8.66,12.37,100.0,93.42,2.5,75.0,1.075,2.56,-45.3,-15.7,,
39,39,SHL,Sonic Healthcare,7.185,17.90,-62,19.30,15.80,67.00,p,3.74,4.56,8.1,96.20,18.6,13.3,2.391,-2.43,16.5,23.2,,
40,41,ASX,ASX,7.035,36.34,-83,37.93,34.07,178.10,f,4.90,7.00,4.6,198.50,18.3,-,1.960,6.53,9.6,13.7,,
41,42,CCL,Coca-Cola Amatil,6.979,9.14,-21,12.33,8.19,52.00,p,5.69,7.52,-,6.10,149.8,-10.2,4.104,1.74,-15.9,-2.4,,
42,40,LEI,Leighton Hldgs,6.902,20.39,-110,23.48,15.39,117.00,p,5.74,6.67,31.3,128.50,15.9,12.8,2.241,7.96,38.3,2.1,,
43,44,MGR,Mirvac Grp,6.784,1.835,-4.5,1.91,1.63,9.00,,4.90,4.90,3.5,12.19,15.1,7.3,1.125,1.66,18.4,21.6,,
44,46,NVN,Novion Prop Grp,6.650,2.18,-1,2.265,1.86,13.60,,6.24,6.30,-,13.61,16.0,-.7,1.095,1.90,20.5,16.0,,
45,45,CPU,Computershare,6.569,11.81,-53,13.17,10.78,29.00,p,2.46,2.67,3.6,47.98,24.6,8.1,5.102,-2.27,13.2,20.7,,
46,48,AFI,Aust Foundation,6.560,6.04,-4,6.32,5.80,22.00,f,3.64,5.20,-,24.35,24.8,3.6,1.274,5.80,3.3,16.9,,
47,43,ORI,Orica,6.419,17.22,-158,24.67,16.87,96.00,p,5.57,6.47,2.1,163.70,10.5,-2.1,1.593,5.03,-18.4,-5.7,,
48,49,DXS,DEXUS Prop Grp,6.384,7.05,-24,7.46,.995,37.56,,5.33,5.33,4.3,49.56,14.2,-26.7,1.091,6.36,29.2,17.5,,
49,47,MPL,Medibank Private,6.362,2.31,-9,2.44,2.08,-,,-,-,-,-,-,-,4.742,-,-,-,,
50,51,REA,REA Grp,5.986,45.45,+13,52.45,39.45,57.00,f,1.25,1.79,37.4,113.70,40.0,36.5,14.619,2.38,12.8,53.6,,
51,54,BEN,Bendigo & Adelaide Bk,5.691,12.62,-32,13.18,10.83,64.00,f,5.07,7.24,4.9,87.70,14.4,12.2,1.173,7.26,17.7,23.6,,
52,56,SPK,Spark New Zealand,5.633,3.07,+2,3.09,2.11,15.49,,5.05,5.05,20.1,23.35,13.1,5.4,3.526,.36,49.5,32.1,,
53,52,AIO,Asciano,5.628,5.77,-33,6.61,5.13,14.25,f,2.47,3.53,23.9,26.10,22.1,.7,1.601,.93,11.2,11.3,,
54,50,SEK,Seek,5.612,16.38,-132,18.54,11.76,30.00,f,1.83,2.62,36.4,57.70,28.4,21.0,4.129,-.13,45.3,53.0,,
55,55,IPL,Incitec Pivot,5.429,3.24,-14,3.51,2.65,10.80,p,3.33,3.77,17.4,15.00,21.6,18.3,1.285,.85,22.8,5.6,,
56,58,FBU,Fletcher Bldg,5.290,7.69,-26,9.27,7.40,30.91,,4.02,4.02,19.7,45.81,16.8,22.0,1.704,2.46,-2.8,21.1,,
57,53,JHX,James Hardie Ind,5.276,11.85,-138,14.982,11.16,43.98,,3.71,3.71,151.0,16.58,71.5,78.9,-,.74,9.8,30.2,,
58,61,ARG,Argo Invest,5.236,7.88,-4,8.14,7.18,28.00,f,3.55,5.08,5.7,30.20,26.1,8.9,1.227,7.36,12.7,19.3,,
59,62,TTS,Tatts Grp,5.118,3.54,-1,3.68,2.85,13.50,f,3.81,5.45,-12.9,14.10,25.1,-7.8,1.810,-1.19,24.1,18.7,,
60,57,QAN,Qantas Airways,5.074,2.31,-19,2.64,1.025,-,,-,-,-,-128.50,-,126.2,1.916,.72,127.3,16.7,,
61,60,TPM,TPG Telecom,5.033,6.34,-30,7.83,4.89,9.25,f,1.46,2.08,23.3,21.60,29.4,15.1,6.332,.15,24.7,67.4,,
62,63,AIA,Auckland Airport,4.917,4.13,+7,4.40,3.197,6.24,,1.51,1.51,-35.8,15.49,26.7,25.8,1.782,1.92,23.5,33.5,,
63,59,AWC,Alumina,4.911,1.75,-13,2.01,1.135,-,,-,-,-,-1.68,-,-77.0,1.690,1.00,47.5,14.4,,
64,65,AST,AusNet Services,4.767,1.375,+1.5,1.45,1.18,8.36,p,6.08,7.20,2.0,3.09,44.5,-18.1,1.369,.86,16.6,20.1,,
65,64,HSO,Healthscope,4.555,2.63,-12,2.75,2.09,-,,-,-,-,-,-,-,2.182,-,-,-,,
66,68,PTM,Platinum Asset,4.545,7.81,+27,8.13,5.72,34.00,f,4.35,6.22,54.5,32.79,23.8,43.7,11.692,.65,17.0,37.1,,
67,66,COH,Cochlear,4.455,78.04,-229,81.36,51.79,254.00,p,3.25,3.39,.8,164.60,47.4,-29.3,13.929,1.67,46.1,15.0,,
68,73,MYT,Mighty River Power,4.312,3.08,+13,3.08,1.805,12.30,,3.99,3.99,106.0,14.19,21.7,31.4,1.381,2.14,72.8,-,,
69,67,BOQ,Bank of Qld,4.297,11.71,-31,13.25,10.615,66.00,f,5.64,8.05,248.2,77.40,15.1,-.2,1.320,-,12.9,25.9,,
70,69,TOL,Toll Hldgs,4.211,5.87,-22,6.235,5.01,28.00,f,4.77,6.81,3.7,39.90,14.7,5.5,1.599,1.46,14.6,12.2,,
71,72,FDC,Federation Cntres,4.126,2.89,-5,2.96,2.245,16.20,,5.61,5.61,8.5,30.91,9.3,7.6,1.169,2.37,37.7,24.3,,
72,70,BLD,Boral,4.086,5.22,-25,5.965,4.63,15.00,f,2.87,4.10,36.4,22.20,23.5,8.6,1.279,4.03,18.5,13.7,,
73,74,HVN,Harvey Norman,4.065,3.66,+19,3.884,2.839,14.00,f,3.83,5.46,55.6,19.93,18.4,8.2,1.547,2.43,27.1,25.8,,
74,71,ALL,Aristocrat Leisure,4.040,6.40,-35,6.95,4.30,16.00,,2.50,2.50,-3.0,-2.90,-,48.8,6.035,.91,52.4,44.0,,
75,76,DUE,DUET Grp,3.674,2.46,+2,2.551,2.005,17.25,,7.01,7.01,3.0,15.37,16.0,3.9,2.019,1.37,26.2,19.7,,
76,75,CGF,Challenger,3.498,6.14,-35,8.27,5.605,26.00,p,4.23,4.61,30.0,66.30,9.3,4.6,1.624,3.15,12.2,18.8,,
77,77,FLT,Flight Centre Travel,3.370,33.46,-144,55.72,31.41,152.00,f,4.54,6.49,10.9,205.80,16.3,5.6,3.202,7.90,-24.0,26.5,,
78,78,ANN,Ansell,3.340,21.81,-83,23.00,17.73,41.85,,1.92,1.92,11.5,31.10,70.1,11.2,2.864,.39,20.7,17.6,,
79,83,REH,Reece Aust,3.237,32.50,+100,33.49,29.19,64.00,f,1.97,2.81,3.2,124.00,26.2,3.3,3.794,5.87,-4.0,20.5,,
80,81,TAH,Tabcorp Hldgs,3.231,4.22,-1,4.335,3.27,16.00,f,3.79,5.41,-15.8,17.20,24.5,4.2,2.186,-1.41,28.2,20.5,,
81,79,FPH,Fisher & Paykel Health,3.152,5.65,-24,6.05,3.56,11.87,,2.10,2.10,14.5,17.16,32.9,47.4,8.625,.62,62.5,59.1,,
82,82,SKI,Spark Infrastructure,3.138,2.14,-1,2.19,1.62,11.25,,5.26,5.26,4.8,10.55,20.3,-16.7,1.931,1.88,39.5,25.2,,
83,87,TWE,Treasury Wine Estates,3.067,4.71,+4,5.35,3.41,13.00,,2.76,2.76,-,-15.60,-,28.7,1.068,3.24,32.4,13.7,,
84,85,EGP,Echo Entertainment,3.030,3.67,-7,4.065,2.13,8.00,f,2.18,3.11,33.3,12.90,28.4,14.0,1.053,1.32,62.9,4.6,,
85,86,HGG,Henderson Grp,2.983,3.89,-11,4.87,3.40,15.18,,3.90,3.90,29.3,42.64,9.1,105.1,1.992,.52,-1.9,40.6,,
86,80,SOL,Soul Pattinson WH,2.952,12.33,-137,15.97,12.33,48.00,f,3.89,5.56,4.3,55.03,22.4,-34.5,.854,12.44,-6.2,3.2,,
87,88,MLT,Milton Corp,2.872,4.49,-4,4.896,4.11,17.60,f,3.92,5.60,7.3,19.27,23.3,5.6,1.189,4.29,8.4,19.7,,
88,84,BSL,BlueScope Steel,2.835,5.07,-53,6.64,4.70,-,,-,-,-,-14.80,-,-,.703,6.17,3.7,32.1,,
89,90,MFG,Magellan Fin Grp,2.810,17.58,+15,18.13,10.55,38.30,f,2.18,3.11,78.1,53.30,33.0,67.9,13.484,1.24,59.0,131.2,,
90,89,AIZ,Air New Zealand,2.801,2.50,-1,2.58,1.484,9.15,,3.66,3.66,40.3,22.12,11.3,72.8,1.617,1.50,74.9,63.3,,
91,91,IFL,IOOF Hldgs,2.593,8.64,-40,9.93,8.01,47.50,f,5.50,7.85,13.1,43.70,19.8,12.6,3.336,.06,8.3,24.2,,
92,92,ILU,Iluka Res,2.567,6.13,-3,10.15,5.57,10.00,f,1.63,2.33,-74.3,-1.00,-,-66.0,1.677,3.61,-29.0,-28.5,,
93,95,ORA,Orora,2.486,2.06,-,2.08,1.235,-,,-,-,-,-,-,-,1.799,-,67.7,-,,
94,93,CRZ,carsales.com,2.447,10.24,-45,12.61,8.69,32.10,f,3.13,4.48,13.4,40.20,25.5,13.6,13.635,.40,22.3,35.1,,
95,94,QUB,Qube Holdings,2.394,2.27,-12,2.62,1.96,5.10,f,2.25,3.21,13.3,9.20,24.7,.2,1.744,.72,17.4,20.0,,
96,97,ABC,Adelaide Brighton,2.314,3.57,-10,4.375,3.12,16.50,f,4.62,6.60,-,22.10,16.2,-2.5,2.241,1.33,2.2,12.9,,
97,108,MEZCA,Meridian Energy,2.304,1.835,+14.5,1.835,.90,9.50,,5.18,5.18,-,8.36,21.9,-,.493,-,100.0,-,,
98,98,PRY,Primary Health Care,2.279,4.45,-19,5.04,4.09,20.00,f,4.49,6.42,14.3,32.20,13.8,7.9,.865,-,-2.3,20.3,,
99,99,IOF,Investa Office Fd,2.247,3.66,-9,3.83,2.995,18.80,,5.14,5.14,4.2,29.90,12.2,49.1,1.119,3.35,27.5,20.8,,
100,96,SGM,Sims Metal Mgt,2.227,10.88,-80,12.30,9.15,10.00,f,.92,1.31,-,-43.50,-,302.2,1.304,7.91,13.5,-7.3,,
101,100,DLX,DuluxGroup,2.211,5.69,-19,6.05,5.11,20.50,f,3.60,5.15,17.1,28.10,20.2,12.9,7.833,.17,14.0,32.4,,
102,106,GMA,Genworth Mortgage Ins,2.204,3.39,+5,3.90,2.90,2.80,f,.83,1.18,-,6.50,52.2,-,.982,3.59,-,-,,
103,102,SKC,SkyCity Entertain,2.180,3.71,-11,3.90,3.09,16.88,,4.55,5.45,13.0,15.80,23.5,-.7,3.121,.64,11.7,17.3,,
104,103,SKT,Sky Network TV,2.179,5.60,-10,6.52,5.23,26.58,,4.75,4.75,36.6,39.60,14.1,33.3,1.923,.50,11.5,19.5,,
105,101,WOR,WorleyParsons,2.159,8.84,-50,18.97,8.52,85.00,p,9.62,10.55,-8.1,101.00,8.8,-18.4,1.044,.63,-40.0,-27.1,,
106,104,DMP,Domino's Pizza,2.108,24.47,-104,29.41,15.55,36.70,f,1.50,2.14,21.8,50.50,48.5,28.1,8.474,-.96,59.5,58.9,,
107,105,PPT,Perpetual,2.072,44.48,-254,53.16,41.30,175.00,f,3.93,5.62,34.6,196.20,22.7,32.5,3.936,4.84,3.7,37.1,,
108,107,SPO,Spotless Group,2.032,1.85,-11,2.05,1.64,-,,-,-,-,-,-,-,2.993,-,-,-,,
109,114,NHC,New Hope Corp,2.028,2.44,+1,3.607,2.18,8.00,f,3.28,4.68,-27.3,7.00,34.9,-67.2,1.023,2.35,-27.5,-20.5,,
110,111,BTT,BT Invest Mgt,2.003,6.85,-11,7.45,5.65,35.00,p,5.11,5.88,94.4,49.10,14.0,101.8,3.165,.34,19.8,63.4,,
111,117,GNC,GrainCorp,1.991,8.70,+14,9.30,7.50,20.00,f,2.30,3.28,-50.0,22.00,39.5,-45.8,1.123,5.48,15.3,7.8,,
112,113,XRO,Xero,1.988,15.49,-31,42.96,13.76,-,,-,-,-,-32.15,-,157.2,8.480,1.33,-58.9,-,,
113,109,ALQ,ALS,1.971,4.84,-33,9.30,4.33,31.00,p,6.40,7.39,-17.6,28.41,17.0,-31.5,1.483,-.02,-32.1,-16.6,,
114,112,GNE,Genesis Energy,1.970,1.97,-6,2.12,1.565,-,,-,-,-,-,-,-,1.162,-,948.7,118.9,,
115,110,FXJ,Fairfax Media,1.964,.835,-3.5,1.065,.65,4.00,f,4.79,6.84,100.0,9.50,8.8,-,1.028,.29,35.6,10.2,,
116,119,VED,Veda Grp,1.903,2.26,-2,2.55,1.80,4.00,,1.77,1.77,-,3.20,70.6,-,2.639,-.22,24.0,-,,
117,116,DOW,Downer EDI,1.890,4.34,-26,5.59,3.93,23.00,f,5.30,7.24,9.5,48.30,9.0,.8,1.021,3.15,-2.3,11.8,,
118,115,NVT,Navitas,1.869,4.97,-37,7.88,4.43,19.50,f,3.92,5.60,-,13.70,36.3,10.0,9.485,-.56,-18.5,27.8,,
119,118,CSR,CSR,1.822,3.60,-20,3.98,2.83,13.50,,3.75,3.75,96.1,21.90,16.4,114.3,1.666,2.04,35.2,28.3,,
120,120,CMW,Cromwell Property,1.796,1.035,-4.5,1.09,.935,7.75,,7.49,7.49,5.2,10.62,9.7,-.3,1.483,.73,22.3,25.0,,
121,123,ZNZ,Z Energy,1.780,4.45,-,4.60,3.30,20.11,,4.52,4.52,-,4.90,90.8,-,3.211,.56,38.3,-,,
122,126,AHD,Amalgamated Hldgs,1.769,11.20,+27,11.51,8.01,42.00,f,3.75,5.36,-,49.70,22.5,-5.7,1.875,5.16,41.3,30.1,,
123,121,BWP,BWP Trust,1.740,2.72,-16,2.93,2.19,14.71,,5.41,5.41,4.7,24.34,11.2,-27.3,1.405,2.07,37.5,26.4,,
124,122,BKW,Brickworks,1.721,11.60,-61,14.98,11.52,42.00,f,3.62,5.17,3.7,69.40,16.7,1.1,1.009,10.32,-11.1,7.9,,
125,129,CHC,Charter Hall Grp,1.630,4.59,-5,4.89,3.64,23.40,,5.10,5.10,10.4,25.61,17.9,6.5,1.796,2.38,31.8,37.3,,
126,135,IFZ,Infratil,1.599,2.65,+5,2.65,1.800,10.54,,3.98,3.98,33.7,60.63,4.4,439.9,.821,1.95,38.3,29.5,,
127,124,NEC,Nine Entertainment,1.599,1.70,-15.5,2.39,1.66,4.20,,2.47,2.47,-,6.59,25.8,-,.956,-.18,-14.0,-,,
128,134,JBH,JB Hi-Fi,1.598,16.15,+23,21.45,14.35,84.00,f,5.20,7.43,16.7,128.39,12.6,8.4,5.347,1.97,-7.3,13.9,,
129,125,SVW,Seven Grp Hldgs,1.597,5.39,-48,9.42,5.05,40.00,f,7.42,10.60,-,77.00,7.0,-38.7,.553,6.04,-20.4,-4.8,,
130,131,CQR,Charter Hall Ret REIT,1.589,4.26,-1,4.37,3.50,27.35,,6.42,6.42,-100.0,23.95,17.8,-20.7,1.269,3.40,27.6,17.6,,
131,137,VAH,Virgin Australia,1.569,.445,+1,.45,.28,-,,-,-,-,-11.40,-,-10.4,1.463,.20,26.1,11.4,,
132,130,MQA,Macq Atlas Roads,1.555,3.04,-15,3.53,2.54,13.20,,4.34,4.34,-,-11.32,-,-,1.864,1.51,18.3,29.5,,
133,138,SUL,Super Retail Grp,1.555,7.89,+20,11.71,6.70,40.00,f,5.07,7.24,5.3,55.10,14.3,-7.1,1.993,.14,-25.3,13.4,,
134,127,IRE,IRESS,1.543,9.70,-111,11.13,7.93,40.50,p,4.18,5.32,2.5,22.41,43.3,-3.8,5.263,-.63,25.8,22.5,,
135,128,ABP,Abacus Prop,1.533,2.98,-25,3.23,2.20,17.00,,5.70,5.70,1.5,22.27,13.4,42.5,1.288,2.38,48.9,28.5,,
136,136,GOZ,Growthpoint Prop,1.531,2.76,-4,3.00,2.368,19.40,,7.03,7.03,4.9,25.70,10.7,-13.9,1.333,2.16,22.1,21.8,,
137,133,PMV,Premier Invest,1.522,9.76,-39,11.27,7.31,40.00,f,4.10,5.85,5.3,46.98,20.8,16.0,1.219,2.85,38.3,34.0,,
138,132,SRX,Sirtex Medical,1.510,26.71,-129,29.49,13.76,14.00,f,.52,.75,16.7,42.50,62.8,29.1,14.713,1.07,99.7,82.5,,
139,141,MTU,M2 Grp,1.443,7.93,-30,8.75,5.27,26.00,f,3.28,4.68,30.0,37.34,21.2,90.5,4.500,-,38.0,44.5,,
140,140,MTS,Metcash,1.430,1.54,-8.5,3.25,1.515,15.50,f,10.06,14.38,-33.9,19.40,7.9,-8.4,.921,-.15,-42.4,-20.4,,
141,145,NHF,NIB Hldgs,1.400,3.19,+2,3.455,2.394,11.00,f,3.45,4.92,10.0,15.90,20.1,11.9,3.905,.60,34.1,37.0,,
142,142,GEM,G8 Education,1.365,3.86,-22,5.63,3.11,19.00,f,4.92,7.03,71.4,12.34,31.3,27.7,4.735,-,30.7,89.2,,
143,150,NUF,Nufarm,1.346,5.08,+4,5.39,3.77,8.00,,1.57,1.83,-,9.60,52.9,7.0,.830,2.84,32.2,5.0,,
144,144,EBO,EBOS Grp,1.343,9.10,-39,9.50,7.872,34.25,,3.76,3.76,-,58.36,15.6,-,1.540,.77,22.8,-,,
145,143,TME,Trade Me Grp,1.341,3.38,-21,3.97,3.06,14.73,,4.36,4.36,14.3,18.77,18.0,-4.7,2.273,-.30,-1.4,21.9,,
146,148,IVC,InvoCare,1.335,12.13,-9,12.68,9.82,35.25,f,2.91,4.15,1.5,44.10,27.5,10.0,7.877,.46,20.2,21.9,,
147,147,SGH,Slater & Gordon,1.292,6.19,-33,6.63,4.13,8.00,f,1.29,1.84,21.2,30.30,20.4,32.1,3.216,1.43,50.3,59.5,,
148,149,MSB,Mesoblast,1.281,3.95,-19,6.13,3.64,-,,-,-,-,-25.34,-,24.1,2.348,.40,-29.6,-13.8,,
149,152,TPI,Transpacific Indust,1.280,.81,-2.5,1.23,.735,1.50,f,1.85,2.64,-,1.00,81.0,-,.641,.50,-23.9,.4,,
150,139,MIN,Mineral Resources,1.272,6.79,-127,12.74,6.38,62.00,f,9.13,13.04,29.2,124.10,5.5,37.5,1.325,5.75,-24.0,-8.1,,
151,146,BPT,Beach Energy,1.259,.97,-8.5,1.817,.855,3.00,f,3.09,4.41,9.1,7.95,12.2,84.6,.732,1.45,-24.0,-8.4,,
152,154,PGH,Pact Grp Hldgs,1.230,4.18,-15,4.49,3.10,9.50,p,2.27,2.90,-,35.00,11.9,-,4.145,.07,27.9,-,,
153,153,SWM,Seven West Media,1.224,1.225,-7.5,2.26,1.21,12.00,f,9.80,13.99,-,14.90,8.2,-15.5,.448,-,-36.6,-20.8,,
154,151,WHC,Whitehaven Coal,1.221,1.19,-10,2.03,1.075,-,,-,-,-,-3.90,-,-53.6,.413,3.02,-28.1,-37.0,,
155,155,GFF,Goodman Fielder,1.212,.62,-2.5,.695,.475,2.00,f,3.23,3.90,-33.3,-20.70,-,21.1,1.105,-.20,-2.1,9.8,,
156,157,REG,Regis Healthcare,1.201,4.00,-16,4.44,3.75,-,,-,-,-,-,-,-,7.455,-,-,-,,
157,156,IIN,iiNet,1.198,7.39,-36,8.50,6.41,22.00,f,2.98,4.25,15.8,39.10,18.9,7.5,3.530,-1.39,18.4,42.1,,
158,158,SCP,SCA Property Grp,1.190,1.835,-5,1.94,1.475,11.20,,6.10,6.10,96.4,17.30,10.6,236.9,1.147,1.64,35.0,-,,
159,159,AAD,Ardent Leisure Grp,1.171,2.67,-6,3.49,1.93,13.20,,4.94,5.01,8.3,12.13,22.0,9.7,2.369,.75,45.5,46.5,,
160,168,NST,Northern Star Res,1.170,1.975,+27.5,2.00,.86,3.50,f,1.77,2.53,-,5.00,39.5,21.5,4.123,.33,98.8,24.5,,
161,161,AOG,Aveo Grp,1.129,2.26,-6,2.39,1.927,4.00,,1.77,1.77,358.9,5.90,38.3,-41.6,.811,2.78,11.0,-6.5,,
162,160,AHE,Automotive Hldgs,1.097,3.58,-26,4.16,3.42,21.00,f,5.87,8.38,5.0,26.90,13.3,13.2,1.771,1.11,8.1,32.6,,
163,173,LNG,Liquefied Natural,1.064,2.30,+22,4.49,.265,-,,-,-,-,-7.39,-,47.8,20.216,-,593.4,87.6,,
