Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 13, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5111.8 at 2015-11-13T16:39:35. Report at Friday, November 13, 2015. Processed Saturday at 2015-11-14T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,WPL,Woodside Petroleum,23.440,28.45,-153,39.85,27.43,276.43,f,9.72,13.88,43.4,323.05,8.8,54.8,1.243,27.02,-9.3,2.5,,
12,12,SCG,Scentre Grp,20.818,3.91,-18,4.205,3.38,20.65,,5.28,5.59,2.8,44.48,8.8,-68.1,1.329,3.11,24.3,21.1,,
13,13,RIO,Rio Tinto,20.637,48.65,-215,65.73,45.93,297.89,f,6.12,8.75,16.9,234.66,20.7,-19.4,.320,25.61,-9.2,-.8,,
14,14,WFD,Westfield Corp,20.074,9.66,-59,10.66,7.90,32.85,,3.40,3.40,32.5,54.27,17.8,-40.6,2.226,4.99,27.8,21.9,,
15,15,TCL,Transurban Grp,19.470,10.13,-26,10.62,8.09,40.00,p,3.95,4.24,14.3,-9.50,-,-30.5,3.318,2.89,30.7,25.0,,
16,16,QBE,QBE Insurance Grp,18.142,13.23,-16,15.00,10.13,42.00,f,3.17,4.54,15.6,83.36,15.9,-,1.355,6.91,27.3,9.7,,
17,17,AMP,AMP,16.918,5.72,-17,6.83,5.24,27.50,p,4.81,6.51,13.0,34.60,16.5,29.2,2.056,1.50,9.3,13.8,,
18,19,SUN,Suncorp Grp,16.533,12.85,-15,14.95,11.88,76.00,f,5.91,7.18,1.3,88.61,14.5,52.7,1.233,-,-3.3,18.0,,
19,18,BXB,Brambles,16.531,10.47,-21,11.95,9.34,28.00,p,2.67,3.02,3.7,48.59,21.5,26.8,4.853,.74,12.8,17.1,,
20,20,AMC,Amcor,15.287,13.20,-41,14.93,11.88,52.95,,4.01,4.01,20.3,73.70,17.9,-2.6,7.465,-.51,16.4,28.4,,
21,21,SYD,Sydney Airport,13.778,6.18,-22,6.54,4.36,24.50,,3.96,3.96,4.4,6.17,100.2,-13.8,9.286,2.80,51.5,28.7,,
22,22,IAG,Insurance Aust Grp,13.664,5.62,+3,6.58,4.72,29.00,f,5.16,7.37,-25.6,31.22,18.0,-32.9,1.912,1.34,-7.4,13.1,,
23,23,RHC,Ramsay Health Care,13.176,65.20,+114,69.22,51.32,101.00,f,1.55,2.21,18.8,185.00,35.2,11.9,6.833,.30,20.2,36.5,,
24,24,OSH,Oil Search,11.770,7.73,-18,8.81,5.62,19.12,,2.47,2.47,170.5,37.28,20.7,69.5,1.963,3.39,2.6,5.2,,
25,28,AZJ,Aurizon Hldgs,11.209,5.34,+9,5.605,4.36,24.00,p,4.49,4.83,45.5,28.40,18.8,-2.1,1.660,3.00,19.6,17.5,,
26,27,RMD,ResMed Inc,11.135,7.98,-17,9.84,5.86,12.46,,1.56,1.56,29.0,32.68,24.4,24.5,5.509,-,32.5,29.2,,
27,26,AGL,AGL Energy,10.937,16.21,-73,17.25,12.55,64.00,f,3.95,5.64,5.6,33.30,48.7,19.8,1.271,8.22,34.5,11.5,,
28,25,VCX,Vicinity Centres,10.768,2.72,-21,3.19,2.58,16.90,,6.21,6.21,10.5,25.56,10.6,68.9,1.083,2.45,12.0,17.2,,
29,29,GMG,Goodman Grp,10.355,5.85,-30,6.70,5.40,22.20,,3.79,3.79,7.2,69.20,8.5,5.9,1.449,3.46,17.1,14.5,,
30,30,APA,APA Grp,9.784,8.78,-34,9.88,7.31,38.00,,4.33,4.33,9.5,56.30,15.6,-10.4,2.293,-.28,27.0,26.1,,
31,31,SGP,Stockland,9.130,3.84,-19,4.82,3.715,24.00,,6.25,6.25,-,38.50,10.0,8.4,1.074,3.68,3.6,12.8,,
32,33,CIM,Cimic Grp,8.689,25.67,-149,28.30,19.03,99.00,f,3.86,5.51,4.8,190.27,13.5,-,2.425,9.84,42.0,22.8,,
33,37,AIO,Asciano,8.681,8.90,-5,9.08,5.48,16.75,f,1.88,2.69,-42.1,26.10,34.1,18.3,2.035,.93,54.2,29.6,,
34,34,NCM,Newcrest Min,8.531,11.13,-82,15.79,9.17,-,,-,-,-,71.20,15.6,20.9,1.006,11.72,15.6,-22.3,,
35,38,CWN,Crown Resorts,8.464,11.62,-28,16.12,9.80,37.00,p,3.18,3.87,-,52.86,22.0,-30.3,1.849,4.40,-14.5,8.1,,
36,35,TPM,TPG Telecom,8.399,10.28,-77,11.18,6.05,11.50,f,1.12,1.60,24.3,28.20,36.5,30.5,8.893,.40,50.8,70.7,,
37,36,CTX,Caltex Aust,8.362,30.97,-151,38.81,29.05,97.00,f,3.13,4.47,105.9,85.90,36.1,-48.8,3.436,9.47,10.5,23.7,,
38,32,ORG,Origin Energy,8.292,4.74,-66,12.072,4.69,50.00,,10.55,10.55,-,-59.47,-,17.4,.558,6.08,-47.0,-14.0,,
39,39,GPT,GPT Grp,8.238,4.59,-11,4.89,4.04,21.70,,4.73,4.73,3.9,48.75,9.4,-22.0,1.222,4.03,19.3,16.0,,
40,40,SHL,Sonic Healthcare,7.998,19.36,-16,23.73,17.00,70.00,p,3.62,4.47,4.5,90.50,21.4,-9.3,2.385,-2.70,16.0,17.7,,
41,43,ASX,ASX,7.730,39.93,-110,45.37,34.99,187.40,f,4.69,6.70,5.2,205.70,19.4,5.0,2.094,6.97,19.4,17.8,,
42,41,JHX,James Hardie Ind,7.635,17.15,-86,20.04,11.45,44.63,,2.60,2.60,2.8,85.15,20.1,256.8,-,.60,55.4,32.4,,
43,44,QAN,Qantas Airways,7.445,3.61,-10,4.03,1.725,-,,-,-,-,25.40,14.2,44.8,2.389,1.05,104.5,43.6,,
44,45,DXS,DEXUS Prop Grp,7.211,7.45,-28,8.25,6.88,41.04,,5.51,5.51,9.3,67.58,11.0,11.7,1.091,6.68,15.1,15.0,,
45,48,FMG,Fortescue Metals Grp,7.099,2.28,+5,3.21,1.582,5.00,f,2.19,3.13,-75.0,13.26,17.2,-85.8,.676,3.14,-22.1,-14.4,,
46,46,LLC,Lend Lease Grp,7.004,12.05,-53,17.72,11.92,54.00,p,4.48,4.68,-23.9,112.40,10.7,-37.3,1.414,6.41,-15.0,18.4,,
47,47,CCL,Coca-Cola Amatil,6.933,9.08,-25,11.00,8.165,42.00,p,4.63,6.11,-25.0,35.80,25.4,-25.4,4.106,2.18,6.7,-7.9,,
48,42,S32,South32,6.894,1.295,-20,2.45,1.265,-,,-,-,-,-,-,-,.554,-,-,-,,
49,49,MGR,Mirvac Grp,6.625,1.79,-1.5,2.19,1.66,9.40,,5.25,5.25,4.4,16.51,10.8,4.8,1.034,1.74,8.2,12.9,,
50,52,REA,REA Grp,6.486,49.24,+9,51.38,37.33,70.00,f,1.42,2.03,22.8,159.40,30.9,33.7,11.459,-,9.9,41.8,,
51,50,MPL,Medibank Private,6.334,2.30,-9,2.59,1.99,5.30,f,2.30,3.29,-,10.40,22.1,-,4.507,.43,12.6,-,,
52,53,AFI,Aust Foundation,6.277,5.72,-13,6.45,5.61,23.00,f,4.02,5.74,4.5,27.23,21.0,11.5,1.199,5.54,.9,11.3,,
53,55,CPU,Computershare,6.260,11.29,+32,13.56,9.05,31.00,p,2.75,3.01,6.9,35.95,31.4,-.2,3.959,-,-2.3,10.9,,
54,51,IPL,Incitec Pivot,6.186,3.67,-19,4.40,2.80,11.80,p,3.22,3.73,17.4,23.80,15.4,18.3,1.469,.80,36.9,10.0,,
55,56,ALL,Aristocrat Leisure,5.874,9.22,-26,9.63,6.17,16.00,,1.74,1.74,-3.0,-1.01,-,48.8,8.554,1.62,47.1,46.4,,
56,60,TTS,Tatts Grp,5.741,3.92,+6,4.20,3.335,16.50,f,4.21,6.01,22.2,17.42,22.5,10.6,1.897,-,18.1,14.6,,
57,54,ORI,Orica,5.644,15.25,-146,22.73,14.75,96.00,p,6.30,7.26,2.1,157.60,9.7,-2.1,1.400,5.50,-6.5,-9.1,,
58,57,AIA,Auckland Airport,5.596,4.70,-30,5.37,3.55,13.74,,2.92,2.92,118.6,16.63,28.3,7.5,2.201,2.27,43.1,38.3,,
59,61,DUE,DUET Grp,5.408,2.33,-6,2.589,2.02,17.50,,7.51,7.51,3.7,3.39,68.7,-45.5,2.780,1.34,9.4,13.6,,
60,59,SPK,Spark New Zealand,5.401,2.95,-16,3.35,2.35,18.76,,6.36,6.36,18.0,17.71,16.7,10.1,3.675,.32,17.3,27.5,,
61,62,TWE,Treasury Wine,5.233,7.30,+2,7.52,4.206,14.00,,1.92,1.92,7.7,11.90,61.3,-53.4,1.675,3.47,60.1,16.9,,
62,63,ARG,Argo Invest,5.172,7.64,-6,8.50,7.50,29.50,f,3.86,5.52,5.4,34.30,22.3,13.8,1.195,7.17,1.8,13.6,,
63,65,COH,Cochlear,5.013,87.66,-127,93.97,69.10,190.00,f,2.17,2.81,-25.2,256.10,34.2,55.2,14.210,2.22,30.7,9.3,,
64,64,AST,AusNet Services,5.000,1.425,-4,1.545,1.222,4.18,p,2.93,3.59,-,.66,215.9,-65.2,1.582,.82,11.0,16.3,,
65,68,BOQ,Bank of Qld,4.998,13.44,+31,14.73,11.39,74.00,f,5.51,7.87,74.2,86.80,15.5,-5.7,1.412,-,12.7,30.8,,
66,69,HSO,Healthscope,4.850,2.80,+5,3.15,2.44,7.00,,2.50,2.50,-,8.60,32.6,-,2.013,.19,8.1,-,,
67,66,BEN,Bendigo&Adelaide Bk,4.823,10.56,-20,14.45,9.72,66.00,f,6.25,8.93,3.1,92.50,11.4,3.5,.981,7.36,-11.0,16.4,,
68,70,CGF,Challenger,4.736,8.30,+5,8.54,5.81,30.00,f,3.61,4.94,15.4,54.80,15.1,-5.3,1.771,3.60,35.4,40.9,,
69,67,FBU,Fletcher Bldg,4.711,6.84,-25,8.70,6.08,32.18,,4.70,4.70,2.9,34.71,19.7,4.8,1.474,2.55,-1.8,8.4,,
70,71,SEK,Seek,4.688,13.61,+12,18.99,11.40,36.00,f,2.65,3.78,20.0,57.70,23.6,7.1,2.553,-.13,-19.1,28.1,,
71,73,PTM,Platinum Asset,4.470,7.62,+11,9.50,6.38,37.00,f,4.86,6.94,8.8,36.66,20.8,13.0,12.517,.59,17.8,32.8,,
72,58,STO,Santos,4.412,3.97,-117.7,10.904,3.44,30.00,f,7.56,10.79,16.7,-113.00,-,5.1,.663,-,-38.6,-16.5,,
73,72,HVN,Harvey Norman,4.268,3.84,-16,4.99,3.21,20.00,f,5.21,7.44,44.9,24.51,15.7,20.0,1.691,2.39,18.4,38.0,,
74,76,FPH,Fisher & Paykel Hlth,4.141,7.37,+5,7.56,4.89,12.46,,1.69,1.69,8.0,20.01,36.8,19.6,8.970,.78,46.6,58.4,,
75,75,DMP,Domino's Pizza,4.007,45.79,-159,48.90,21.30,51.80,f,1.13,1.62,41.1,74.20,61.7,35.3,13.478,-.54,96.1,72.4,,
76,77,EGP,Echo Entertainment,4.005,4.85,-9,5.25,3.46,11.00,f,2.27,3.24,37.5,20.50,23.7,34.6,1.346,1.45,37.8,14.3,,
77,74,BLD,Boral,3.993,5.37,-23,6.90,4.76,18.00,f,3.35,4.79,20.0,32.90,16.3,83.9,1.150,4.31,18.2,14.9,,
78,81,HGG,Henderson Grp,3.808,6.10,+1,6.56,3.755,18.97,,3.11,3.11,17.6,30.90,19.7,-11.7,1.962,.63,54.7,53.8,,
79,80,SOL,Soul Pattinson WH,3.696,15.44,-46,16.41,12.18,50.00,f,3.24,4.63,4.2,34.81,44.4,57.7,1.019,12.31,16.5,10.2,,
80,83,MFG,Magellan Fin Grp,3.689,22.96,+38,23.44,13.90,74.90,f,3.26,4.66,95.6,109.20,21.0,108.2,11.929,1.78,63.6,75.1,,
81,79,FLT,Flight Centre Travel,3.682,36.51,-139,47.38,29.88,152.00,f,4.16,5.95,-,254.70,14.3,-1.4,2.976,8.77,-2.4,16.0,,
82,78,TAH,Tabcorp Hldgs,3.675,4.42,-18,5.23,3.656,20.00,f,4.52,6.46,26.3,42.40,10.4,116.7,2.243,-1.13,26.2,26.8,,
83,84,MYT,Mighty River Power,3.640,2.60,+7,3.49,2.19,12.84,,4.94,4.94,18.6,3.03,85.8,-41.7,1.199,2.11,-1.7,-,,
84,82,BTT,BT Invest Mgt,3.620,12.13,-9,12.37,6.41,37.00,p,3.05,3.57,5.7,49.80,24.4,3.9,4.728,.54,88.9,84.1,,
85,86,REH,Reece Aust,3.514,35.28,+137,36.50,30.05,76.00,f,2.15,3.08,18.8,166.00,21.3,34.6,3.712,6.87,7.5,19.3,,
86,85,AWC,Alumina,3.283,1.14,-7,2.10,1.077,8.46,f,7.42,10.61,-,3.13,36.4,-,1.160,.95,-23.2,10.5,,
87,87,SPH,Sphere Minerals,3.220,-,-,.778,.778,-,,-,-,-,-174.67,-,17700.0,-,-,298.6,60.3,,
88,89,ANN,Ansell,3.218,20.93,+120,30.40,18.28,56.86,,2.72,2.72,31.2,159.51,13.1,47.9,1.987,.30,-3.1,10.8,,
89,88,SKI,Spark Infrastructure,2.933,2.00,-7,2.29,1.70,11.75,,5.88,5.88,4.5,5.17,38.7,-16.6,1.653,1.92,12.7,15.2,,
90,90,AIZ,Air New Zealand,2.906,2.59,-8,2.90,1.93,14.80,,5.71,5.71,58.1,25.85,10.0,14.1,1.722,1.47,27.7,48.1,,
91,91,IFL,IOOF Hldgs,2.782,9.27,-23,10.98,8.18,53.00,f,5.72,8.17,11.6,47.70,19.4,-11.6,2.052,-.13,10.3,19.6,,
92,92,BKL,Blackmores,2.767,160.64,-269,200.04,32.00,203.00,f,1.26,1.81,59.8,270.70,59.3,80.4,22.205,5.27,405.7,81.9,,
93,94,ORA,Orora,2.751,2.28,-3,2.46,1.74,7.50,p,3.29,3.51,25.0,10.90,20.9,130.3,1.916,.96,32.9,-,,
94,95,MLT,Milton Corp,2.713,4.18,-11,4.89,4.03,18.40,f,4.40,6.29,-,20.08,20.8,4.2,1.117,4.31,3.5,12.7,,
95,93,ABC,Adelaide Brighton,2.699,4.16,-15,5.005,3.36,17.50,f,4.21,6.01,3.0,31.70,13.1,18.6,2.403,1.39,31.8,16.2,,
96,98,LNK,Link Admin Hldgs,2.673,7.43,+27,7.49,7.04,-,,-,-,-,-,-,-,4.978,-,-,-,,
97,97,MEZ,Meridian Energy,2.511,2.00,-10,2.29,1.85,6.31,,3.16,3.16,17.1,8.36,23.9,28.9,.627,-,44.0,-,,
98,96,ILU,Iluka Res,2.508,5.99,-45,9.18,5.57,19.00,f,3.17,4.53,111.1,-12.90,-,-53.5,1.906,3.27,-3.8,-6.3,,
99,101,XRO,Xero,2.450,17.93,-2,25.60,11.90,-,,-,-,-,-67.02,-,98.3,6.887,1.57,14.7,48.3,,
100,100,ZNZ,Z Energy,2.424,6.06,-15,6.46,3.75,23.26,,3.84,3.84,10.0,12.28,49.3,-95.2,4.903,.52,70.9,-,,
101,103,QUB,Qube Holdings,2.386,2.25,-3,3.05,1.955,5.50,f,2.44,3.49,7.8,8.20,27.4,64.0,1.660,.72,8.5,16.6,,
102,106,DLX,DuluxGroup,2.374,6.10,+10,6.88,5.27,22.50,f,3.69,5.27,17.1,29.60,20.6,12.9,7.954,.31,7.0,23.3,,
103,104,CAR,Carsales.com,2.354,9.78,-20,10.98,9.30,33.90,f,3.47,4.95,5.6,43.20,22.6,3.7,10.467,.31,-1.2,12.6,,
104,102,IOF,Investa Office Fd,2.340,3.81,-17,4.34,3.41,19.25,,5.05,5.05,4.0,29.20,13.0,-6.6,1.080,3.62,18.7,17.5,,
105,108,SKC,SkyCity Entertain,2.295,3.87,+7,4.18,3.36,15.96,,4.12,4.35,-.1,19.48,19.9,3.2,3.058,6.36,8.4,15.2,,
106,110,AHD,Amalgamated Hldgs,2.288,14.44,+47,14.45,10.41,45.00,f,3.12,4.45,7.1,68.90,21.0,45.1,2.303,5.44,28.0,32.3,,
107,105,SPO,Spotless Group,2.284,2.08,-8,2.515,1.74,10.00,,4.81,4.81,-,13.00,16.0,181.9,2.914,-.23,16.2,-,,
108,109,VED,Veda Grp,2.277,2.69,+5,2.80,1.992,10.00,,3.72,3.72,50.0,9.30,28.9,31.2,2.879,-.20,17.9,-,,
109,99,BSL,BlueScope Steel,2.245,3.93,-57,5.78,2.70,3.00,f,.76,1.09,-,24.30,16.2,129.2,.541,6.35,-7.7,12.8,,
110,111,SRX,Sirtex Medical,2.169,37.91,-39,39.95,14.80,20.00,f,.53,.75,42.9,71.40,53.1,68.8,15.106,1.36,44.9,49.9,,
111,116,BKW,Brickworks,2.152,14.47,+17,15.84,11.52,45.00,f,3.11,4.44,7.1,52.60,27.5,18.5,1.172,10.59,17.5,11.5,,
112,107,REC,Recall Hldgs,2.152,6.85,-56,8.09,5.86,19.00,p,2.77,3.19,137.5,26.95,25.4,-9.8,3.228,-1.09,19.7,-,,
113,115,NUF,Nufarm,2.151,8.10,+6,8.72,4.28,10.00,,1.23,1.23,25.0,11.70,69.2,39.8,1.322,2.58,77.0,13.0,,
114,121,APE,AP Eagers,2.067,11.23,+36,11.79,5.60,30.00,f,2.67,3.82,17.4,48.80,23.0,21.0,3.301,2.61,97.6,43.2,,
115,118,PPT,Perpetual,2.052,44.06,-107,58.48,37.25,240.00,f,5.45,7.78,37.1,273.70,16.1,18.8,3.579,5.16,-1.8,17.7,,
116,113,FXJ,Fairfax Media,2.045,.845,-4.5,1.11,.725,4.00,p,4.73,6.25,-,3.50,24.1,-9.4,1.031,.23,25.7,27.6,,
117,114,PMV,Premier Invest,2.021,12.90,-76,14.62,9.37,42.00,f,3.26,4.65,5.0,56.49,22.8,12.3,1.575,3.09,40.0,34.7,,
118,112,ALQ,ALS,2.020,4.96,-37,6.66,4.33,21.00,p,4.23,4.54,-17.9,-43.37,-,-31.8,1.764,.05,9.8,-14.0,,
119,117,MQA,Macq Atlas Roads,2.013,3.89,-18,4.17,2.875,16.00,,4.11,4.11,19.3,11.63,33.4,-,2.547,1.60,43.7,43.7,,
120,119,BWP,BWP Trust,2.004,3.12,-14,3.44,2.48,15.84,,5.08,5.08,7.7,32.84,9.5,6.1,1.453,2.24,35.3,22.6,,
121,127,MYO,MYOB Grp,1.935,3.31,+3,3.92,2.98,-,,-,-,-,-15.00,-,-,2.326,-.68,-,-,,
122,126,EBO,EBOS Grp,1.922,12.70,-,12.72,8.382,39.07,,3.08,3.08,-39.8,62.69,20.3,-.2,2.015,.53,54.3,-,,
123,125,SUL,Super Retail Grp,1.867,9.47,-34,10.96,6.70,40.00,f,4.22,6.03,-,41.20,23.0,-,2.491,.22,32.4,6.4,,
124,123,PRY,Primary Health Care,1.867,3.58,-16,5.52,3.46,20.00,p,5.59,7.32,-,26.70,13.4,62.7,.793,1.32,-17.0,1.8,,
125,128,GNC,GrainCorp,1.856,8.11,-20,10.36,7.67,10.00,f,1.23,1.76,-50.0,14.00,57.9,-45.8,1.091,5.64,3.1,-9.0,,
126,130,GMA,Genworth Mortg Ins,1.839,2.83,-1,3.893,2.21,25.60,f,9.05,12.92,-,60.76,4.7,-,.741,3.79,-1.6,-,,
127,124,MTU,M2 Grp,1.823,9.89,-63,11.79,7.695,32.00,f,3.24,4.62,23.1,40.54,24.4,-21.5,5.449,-,30.7,45.9,,
128,129,CHC,Charter Hall Grp,1.809,4.42,-11,5.395,4.14,24.20,,5.48,5.48,8.5,32.80,13.5,33.5,1.517,2.76,4.3,19.3,,
129,122,EVN,Evolution Mining,1.798,1.24,-13,1.685,.435,2.00,,1.61,1.61,7.0,13.71,9.0,91.4,1.743,1.32,179.3,-5.9,,
130,137,IFZ,Infratil,1.780,2.95,+5,3.03,2.007,12.25,,4.15,4.15,15.2,66.99,4.4,-94.1,.698,2.16,29.3,34.1,,
131,133,JBH,JB Hi-Fi,1.745,17.65,-16,22.37,15.06,90.00,f,5.10,7.28,7.1,137.91,12.8,8.4,5.075,2.44,20.9,27.5,,
132,132,REG,Regis Healthcare,1.736,5.78,-9,6.52,3.75,17.60,p,3.04,3.88,-,21.16,27.3,-,8.412,-.20,44.4,-,,
133,131,CMW,Cromwell Property,1.721,.985,-3,1.20,.94,7.91,,8.03,8.03,3.1,8.58,11.5,-12.1,1.368,.65,8.9,15.6,,
134,134,GNE,Genesis Energy,1.710,1.71,-4.5,2.45,1.455,14.98,,8.76,8.76,143.9,9.29,18.4,22.1,1.083,1.51,.8,-,,
135,135,GOZ,Growthpoint Prop,1.696,2.98,-10,3.39,2.70,29.60,,9.93,9.93,3.7,25.70,11.6,13.8,1.242,2.16,20.1,21.7,,
136,139,NHF,NIB Hldgs,1.673,3.81,-2,3.885,3.00,11.50,f,3.02,4.31,4.5,17.30,22.0,10.5,4.744,.58,24.1,29.9,,
137,136,ABP,Abacus Prop,1.645,2.97,-19,3.41,2.759,17.00,,5.72,5.72,1.9,25.46,11.7,19.9,1.221,2.49,16.7,23.5,,
138,138,SKT,Sky Network TV,1.630,4.19,-16,6.15,4.11,27.96,,6.67,6.67,3.0,39.04,10.7,4.8,1.410,.24,-23.4,8.6,,
139,140,VAH,Virgin Australia,1.623,.46,-1.5,.56,.39,-,,-,-,-,-3.20,-,-,1.642,.15,14.5,3.2,,
140,141,NVT,Navitas,1.593,4.23,-13,5.48,3.78,19.50,f,4.61,6.58,-,19.10,22.1,11.2,7.820,-.54,-9.3,4.1,,
141,144,NHC,New Hope Corp,1.579,1.90,-2,2.67,1.60,6.50,f,3.42,4.88,-18.8,-2.60,-,-61.7,.870,2.21,-16.0,-18.7,,
142,142,CQR,Charter Hall Ret REIT,1.572,4.02,-12,4.67,3.78,27.50,,6.84,6.84,-,43.55,9.2,3.9,1.182,3.59,6.4,12.4,,
143,145,OGC,OceanaGold Corp,1.562,2.59,-3,3.37,1.86,3.84,,1.48,1.48,-,35.43,7.3,-,1.857,-,11.3,-6.0,,
144,149,NST,Northern Star Res,1.536,2.56,-1,3.26,.96,5.00,f,1.95,2.79,42.9,15.50,16.5,129.7,4.733,.55,123.1,27.3,,
145,143,CSR,CSR,1.518,3.00,-18,4.43,2.69,23.00,,7.67,7.67,100.0,26.70,11.2,104.2,1.296,2.12,-2.3,23.5,,
146,146,AOG,Aveo Grp,1.509,2.93,-13,3.15,1.94,5.00,,1.71,1.71,25.0,11.60,25.3,28.3,1.047,2.85,49.3,39.1,,
147,152,PGH,Pact Grp Hldgs,1.502,5.10,+1,5.25,3.88,19.50,p,3.82,4.37,105.3,23.00,22.2,-32.0,4.560,.04,28.1,-,,
148,147,VOC,Vocus Comms,1.496,6.46,-34,6.95,5.25,3.20,f,.50,.71,77.8,19.31,33.5,43.6,8.091,.70,16.9,60.9,,
149,150,DOW,Downer EDI,1.475,3.41,-15,5.22,3.23,24.00,f,7.04,10.05,4.3,46.60,7.3,-2.4,.765,2.58,-12.1,5.5,,
150,151,IRE,IRESS,1.444,9.02,-47,11.29,8.86,41.50,p,4.60,5.47,9.2,31.50,28.6,21.9,4.531,-.55,-,10.4,,
151,120,SGM,Sims Metal Mgt,1.438,7.00,-315,13.05,6.92,29.00,f,4.14,5.92,190.0,53.69,13.0,49.0,.980,9.19,-1.9,5.4,,
152,153,SCP,SCA Property Grp,1.435,1.98,-7,2.24,1.70,11.40,,5.76,5.76,3.6,22.90,8.6,-34.9,1.152,1.77,21.5,18.3,,
153,148,WOR,WorleyParsons,1.407,5.74,-65,12.75,5.67,56.00,,9.76,9.96,-34.1,-22.22,-,-24.2,.822,-,-38.8,-32.7,,
154,155,SVW,Seven Grp Hldgs,1.400,4.90,-17,7.75,4.26,40.00,f,8.16,11.66,-,-129.00,-,-37.9,.522,5.67,-8.7,-7.0,,
155,154,IGO,Independence Grp,1.376,2.69,-16,6.21,2.49,8.50,f,3.16,4.51,6.3,32.78,8.2,64.2,2.198,2.84,-30.7,-13.2,,
156,158,EHE,Estia Health,1.359,7.50,-17,7.81,4.25,13.60,f,1.81,2.59,-,-16.00,-,-,2.442,-.54,-,-,,
157,156,TME,Trade Me Grp,1.357,3.42,-13,3.83,2.68,14.99,,4.38,4.38,.8,17.89,19.1,-11.4,2.303,-,5.8,6.3,,
158,162,GEM,G8 Education,1.331,3.57,+18,4.87,2.86,24.00,f,6.72,9.60,58.3,18.78,19.0,58.1,2.263,-.01,-18.3,39.7,,
159,157,NEC,Nine Entertainment,1.317,1.495,-8.5,2.36,1.36,9.20,f,6.15,7.59,119.0,-63.30,-,42.2,1.290,.08,-17.3,-,,
160,159,OZL,OZ Minerals,1.290,4.25,-31,5.01,2.93,16.00,,3.76,3.76,-50.0,35.50,12.0,-,.629,6.68,36.5,-11.1,,
161,160,AHG,Automotive Hldgs,1.287,4.20,+3,4.68,3.55,22.00,f,5.24,7.48,4.8,28.70,14.6,6.0,1.841,.99,11.9,17.4,,
162,161,IPH,IPH,1.268,7.41,-4,7.74,2.96,13.50,p,1.82,2.25,-,19.51,38.0,-,36.621,-,132.8,-,,
