Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5089.2 at 2015-10-02T16:46:05. Report at Friday, October 2, 2015. Processed Saturday at 2015-10-03T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,WPL,Woodside Petroleum,24.338,29.54,+47,41.10,27.43,276.43,f,9.36,13.37,43.4,323.05,9.1,54.8,1.198,27.02,-20.4,1.4,,
12,13,SCG,Scentre Grp,20.924,3.93,+6,4.07,3.26,20.65,,5.25,5.56,2.8,44.48,8.8,-68.1,1.274,3.11,17.1,18.1,,
13,14,WFD,Westfield Corp,20.719,9.97,+22,10.66,7.28,32.85,,3.29,3.29,32.5,54.27,18.4,-40.6,2.197,4.99,30.1,19.9,,
14,12,RIO,Rio Tinto,20.671,48.73,-22,65.73,45.93,297.89,f,6.11,8.73,16.9,234.66,20.8,-19.4,.311,25.61,-14.8,-1.1,,
15,15,TCL,Transurban Grp,19.027,9.90,-20,10.59,7.69,40.00,p,4.04,4.34,14.3,-9.50,-,-30.5,3.173,2.89,27.3,23.9,,
16,16,QBE,QBE Insurance Grp,17.402,12.71,-15,15.00,10.13,42.00,f,3.30,4.72,15.6,83.36,15.2,-,1.288,6.91,13.8,1.3,,
17,17,AMP,AMP,16.534,5.59,+4,6.83,5.02,27.50,p,4.92,6.66,13.0,34.60,16.2,29.2,1.972,1.50,-,11.9,,
18,20,AMC,Amcor,15.727,13.35,+46,14.93,10.83,52.95,,3.97,3.97,20.3,73.70,18.1,-2.6,7.611,-.51,18.5,27.6,,
19,18,SUN,Suncorp Grp,15.684,12.19,-5,15.08,11.97,76.00,f,6.23,7.57,1.3,88.61,13.8,52.7,1.160,-,-11.2,16.7,,
20,19,BXB,Brambles,15.623,9.96,+24,11.95,9.085,28.00,p,2.81,3.17,3.7,48.59,20.5,26.8,4.543,.74,7.3,14.3,,
21,21,SYD,Sydney Airport,13.310,5.97,-11,6.20,4.05,24.50,,4.10,4.10,4.4,6.17,96.8,-13.8,8.786,2.80,42.3,27.7,,
22,23,IAG,Insurance Aust Grp,11.792,4.85,+4,6.61,4.72,29.00,f,5.98,8.54,-25.6,31.22,15.5,-32.9,1.680,1.34,-21.5,8.1,,
23,22,RHC,Ramsay Health Care,11.757,58.18,-208,69.22,47.60,101.00,f,1.74,2.48,18.8,185.00,31.4,11.9,6.414,.30,13.2,37.2,,
24,24,OSH,Oil Search,11.055,7.26,-30,8.89,5.62,19.12,,2.63,2.63,170.5,37.28,19.5,69.5,1.804,3.39,-13.1,.6,,
25,27,FDC,Federation Cntres,10.926,2.76,+5,3.19,2.52,16.90,,6.12,6.12,10.5,25.56,10.8,68.9,1.031,2.45,7.5,15.4,,
26,25,AGL,AGL Energy,10.795,16.00,-20,17.25,12.55,64.00,f,4.00,5.71,5.6,33.30,48.0,19.8,1.225,8.22,22.5,9.0,,
27,26,AZJ,Aurizon Hldgs,10.792,5.12,-1,5.605,4.15,24.00,p,4.69,5.04,45.5,28.40,18.0,-2.1,1.659,3.00,14.9,15.2,,
28,29,GMG,Goodman Grp,10.355,5.85,-,6.70,5.21,22.20,,3.79,3.79,7.2,69.20,8.5,5.9,1.404,3.46,9.6,14.2,,
29,28,RMD,ResMed Inc,10.269,7.31,-8,9.84,5.24,12.33,,1.69,1.69,29.0,32.68,22.4,24.5,4.982,-,25.6,25.7,,
30,30,NCM,Newcrest Min,9.696,12.65,-18,15.34,8.51,-,,-,-,-,71.20,17.8,21.5,1.070,11.72,35.7,-21.6,,
31,31,APA,APA Grp,9.572,8.59,-9,9.88,6.834,38.00,,4.42,4.42,9.5,56.30,15.3,-10.4,2.184,-.28,19.6,27.0,,
32,32,SGP,Stockland,9.201,3.87,+3,4.82,3.73,24.00,,6.20,6.20,-,38.50,10.1,8.4,1.047,3.68,-3.3,10.5,,
33,33,TPM,TPG Telecom,8.718,10.67,-2,11.06,6.05,11.50,f,1.08,1.54,24.3,28.20,37.8,30.5,8.690,.40,48.7,67.1,,
34,34,CTX,Caltex Aust,8.475,31.39,+4,38.81,27.45,97.00,f,3.09,4.41,105.9,85.90,36.5,-48.8,3.346,9.47,4.1,25.2,,
35,36,QAN,Qantas Airways,8.390,3.82,+13,3.90,1.25,-,,-,-,-,25.40,15.0,44.8,2.434,1.05,127.4,42.1,,
36,35,AIO,Asciano,8.271,8.48,+11,8.75,5.48,16.75,f,1.98,2.82,-42.1,26.10,32.5,18.3,2.084,.93,37.0,25.4,,
37,38,CIM,Cimic Grp,8.232,24.32,+82,24.57,18.08,99.00,f,4.07,5.81,4.8,190.27,12.8,-,2.177,9.84,16.6,16.8,,
38,37,GPT,GPT Grp,8.202,4.57,+7,4.89,3.77,21.70,,4.75,4.75,3.9,48.75,9.4,-22.0,1.183,4.03,16.6,14.1,,
39,44,CWN,Crown Resorts,7.699,10.57,+54,16.12,9.80,37.00,p,3.50,4.25,-,52.86,20.0,-30.3,1.670,4.40,-24.5,5.7,,
40,39,JHX,James Hardie Ind,7.675,17.24,-19,20.04,11.16,44.63,,2.59,2.59,2.8,85.15,20.2,256.8,-,.60,49.8,29.8,,
41,42,ASX,ASX,7.469,38.58,+53,45.37,34.07,187.40,f,4.86,6.94,5.2,205.70,18.8,5.0,1.987,6.97,12.3,15.0,,
42,40,SHL,Sonic Healthcare,7.244,18.01,-91,23.73,16.81,70.00,p,3.89,4.80,4.5,90.50,19.9,-5.3,2.168,-2.70,-,15.9,,
43,43,LLC,Lend Lease Grp,7.201,12.39,-23,17.72,12.09,54.00,p,4.36,4.55,-56.2,112.40,11.0,-37.3,1.393,6.41,-18.1,17.5,,
44,41,S32,South32,7.107,1.335,-8,2.45,1.33,-,,-,-,-,-,-,-,.495,-,-,-,,
45,47,CCL,Coca-Cola Amatil,7.025,9.20,+30,11.00,8.165,42.00,p,4.57,6.03,-25.0,35.80,25.7,-25.4,4.165,2.18,5.1,-7.7,,
46,46,DXS,DEXUS Prop Grp,6.964,7.18,-14,8.25,1.10,41.04,,5.72,5.72,9.3,67.58,10.6,11.7,1.028,6.68,4.7,13.0,,
47,48,MPL,Medibank Private,6.830,2.48,+10,2.59,1.99,5.30,f,2.14,3.05,-,10.40,23.8,-,4.736,.43,-,-,,
48,45,ORG,Origin Energy,6.789,6.10,-44,15.02,6.085,50.00,,8.20,8.20,-,-59.47,-,17.4,.480,6.08,-55.1,-15.3,,
49,50,IPL,Incitec Pivot,6.675,3.96,+13,4.40,2.655,11.70,,2.95,3.03,17.4,16.70,23.7,18.3,1.515,.77,41.1,11.9,,
50,49,MGR,Mirvac Grp,6.403,1.73,-1.5,2.19,1.635,9.40,,5.43,5.43,4.4,16.51,10.5,4.8,.991,1.74,1.4,10.4,,
51,51,AFI,Aust Foundation,6.200,5.65,-8,6.45,5.61,23.00,f,4.07,5.81,4.5,27.23,20.7,11.5,1.138,5.48,-1.6,10.3,,
52,52,REA,REA Grp,5.956,45.22,+119,51.38,37.33,70.00,f,1.55,2.21,22.8,159.40,28.4,33.7,10.673,-,1.6,39.8,,
53,53,CPU,Computershare,5.835,10.49,+11,13.56,9.05,31.00,p,2.96,3.24,6.9,35.95,29.2,22.1,3.805,-,-12.1,9.3,,
54,55,FMG,Fortescue Metals Grp,5.729,1.84,+4,3.86,1.582,5.00,f,2.72,3.88,-75.0,13.26,13.9,-85.8,.584,3.14,-46.0,-20.9,,
55,56,ALL,Aristocrat Leisure,5.658,8.88,+27,9.00,5.72,16.00,,1.80,1.80,-3.0,-1.01,-,48.8,8.013,1.62,41.7,50.3,,
56,54,ORI,Orica,5.618,15.18,-22,22.73,14.75,96.00,p,6.32,7.29,2.1,157.60,9.6,-2.1,1.277,5.50,-25.0,-12.6,,
57,58,TTS,Tatts Grp,5.536,3.79,+14,4.20,3.02,16.50,f,4.35,6.22,22.2,17.42,21.8,10.6,1.863,-,13.9,15.7,,
58,57,AIA,Auckland Airport,5.238,4.40,-14,4.97,3.34,13.53,,3.08,3.08,115.3,16.63,26.5,7.5,1.944,2.27,31.4,31.5,,
59,60,ARG,Argo Invest,5.079,7.59,-3,8.50,7.35,29.50,f,3.89,5.55,5.4,34.30,22.1,13.8,1.151,7.13,.6,14.0,,
60,61,DUE,DUET Grp,5.037,2.17,+2,2.589,2.02,17.50,,8.06,8.06,3.7,3.39,64.0,-45.5,2.524,1.34,-.3,11.1,,
61,59,SPK,Spark New Zealand,4.979,2.72,-8,3.35,2.35,18.76,,6.90,6.90,18.0,17.71,15.4,10.1,3.163,.32,3.7,20.1,,
62,64,AST,AusNet Services,4.807,1.37,+2,1.545,1.222,4.18,p,3.05,3.74,-,.66,207.6,-65.2,1.480,.82,2.8,15.2,,
63,62,COH,Cochlear,4.684,81.94,-356,93.97,67.56,190.00,f,2.32,3.01,-25.2,256.10,32.0,55.2,13.181,2.22,14.0,8.4,,
64,65,BEN,Bendigo&Adelaide Bk,4.526,9.91,-8,14.45,9.72,66.00,f,6.66,9.51,3.1,92.50,10.7,3.5,.916,7.36,-15.7,13.2,,
65,66,HSO,Healthscope,4.417,2.55,-7,3.15,2.35,7.00,,2.75,2.75,-,8.60,29.7,-,1.916,.19,2.9,-,,
66,69,FBU,Fletcher Bldg,4.360,6.33,+10,8.70,6.08,32.18,,5.08,5.08,2.9,34.71,18.2,4.8,1.327,2.55,-13.7,8.4,,
67,63,STO,Santos,4.348,4.19,-46,13.54,3.95,30.00,f,7.16,10.23,16.7,-113.00,-,5.1,.462,-,-65.9,-26.3,,
68,68,HVN,Harvey Norman,4.290,3.86,-3,4.99,3.21,20.00,f,5.18,7.40,44.9,24.51,15.7,19.8,1.678,2.39,12.6,34.0,,
69,67,BOQ,Bank of Qld,4.286,11.56,-12,14.73,11.39,70.00,f,6.06,8.65,124.9,77.60,14.9,15.4,1.283,7.01,-3.2,22.5,,
70,70,TWE,Treasury Wine,4.240,6.51,-1,6.63,4.08,14.00,,2.15,2.15,7.7,11.90,54.7,-53.4,1.390,3.47,43.4,12.7,,
71,71,SEK,Seek,4.223,12.26,+22,18.99,11.40,36.00,f,2.94,4.19,20.0,57.70,21.2,7.1,2.345,-.13,-24.1,25.0,,
72,72,CGF,Challenger,4.125,7.24,+7,7.44,5.81,30.00,f,4.14,5.66,15.4,54.80,13.2,-5.3,1.563,3.60,8.9,36.3,,
73,74,PTM,Platinum Asset,4.048,6.90,+19,9.50,5.72,37.00,f,5.36,7.66,8.8,36.66,18.8,13.0,11.593,.59,11.9,30.4,,
74,73,EGP,Echo Entertainment,4.021,4.87,+3,5.25,3.22,11.00,f,2.26,3.23,37.5,20.50,23.8,34.6,1.325,1.45,31.2,14.1,,
75,76,TAH,Tabcorp Hldgs,3.924,4.72,+8,5.23,3.190,20.00,f,4.24,6.05,26.3,42.40,11.1,116.7,2.322,-1.13,29.8,27.3,,
76,75,BLD,Boral,3.830,5.15,-10,6.90,4.68,18.00,f,3.50,4.99,20.0,32.90,15.7,83.9,1.087,4.31,7.2,16.0,,
77,80,SOL,Soul Pattinson WH,3.802,15.88,+106,15.94,12.18,50.00,f,3.15,4.50,4.2,34.81,45.6,57.7,1.007,12.31,15.6,9.1,,
78,79,FLT,Flight Centre Travel,3.702,36.71,+128,47.38,29.88,152.00,f,4.14,5.92,-,254.70,14.4,-1.4,2.915,8.77,-8.8,15.3,,
79,78,HGG,Henderson Grp,3.684,5.75,+11,6.26,3.40,18.97,,3.30,3.30,17.6,30.90,18.6,-11.7,1.908,.63,58.5,51.9,,
80,77,FPH,Fisher & Paykel Hlth,3.638,6.48,-34,6.98,4.55,12.46,,1.92,1.92,8.0,20.01,32.4,19.6,7.871,.78,32.9,56.3,,
81,82,DMP,Domino's Pizza,3.522,40.48,+94,43.30,21.30,51.80,f,1.28,1.83,41.1,74.20,54.6,35.3,11.545,-.54,51.6,70.0,,
82,81,REH,Reece Aust,3.486,35.00,-30,36.50,30.05,76.00,f,2.17,3.10,18.8,166.00,21.1,34.6,3.764,6.87,8.4,22.6,,
83,83,AWC,Alumina,3.182,1.105,-5.5,2.10,1.077,8.46,f,7.66,10.94,-,3.13,35.3,-,1.077,.95,-28.1,6.7,,
84,84,MYT,Mighty River Power,3.136,2.24,-10,3.49,2.24,12.84,,5.73,5.73,18.6,3.03,73.9,-41.7,1.061,2.11,-3.4,-,,
85,86,MFG,Magellan Fin Grp,3.117,19.41,+59,21.68,12.00,74.90,f,3.86,5.51,95.6,109.20,17.8,108.2,10.272,1.78,50.1,76.6,,
86,88,BTT,BT Invest Mgt,2.876,9.83,+17,10.97,5.65,36.00,p,3.66,4.25,94.4,41.90,23.5,101.8,4.472,.41,64.6,72.0,,
87,85,ANN,Ansell,2.839,18.46,-144,30.40,18.11,56.86,,3.08,3.08,31.2,159.51,11.6,47.9,1.869,.30,-4.9,8.2,,
88,90,ORA,Orora,2.824,2.34,+5,2.44,1.55,7.50,p,3.21,3.42,25.0,10.90,21.5,130.3,1.958,.96,39.3,-,,
89,87,ABC,Adelaide Brighton,2.810,4.33,-7,5.005,3.12,17.50,f,4.04,5.77,3.0,31.70,13.7,18.6,2.472,1.39,35.2,16.5,,
90,91,MLT,Milton Corp,2.745,4.28,+2,4.89,4.03,18.40,f,4.30,6.14,-,20.08,21.3,4.2,1.098,4.19,-1.1,12.5,,
91,89,SKI,Spark Infrastructure,2.735,1.865,-4,2.29,1.70,11.75,,6.30,6.30,4.5,5.17,36.1,-16.6,1.482,1.92,4.2,10.0,,
92,92,ILU,Iluka Res,2.671,6.38,-4,9.18,5.57,19.00,f,2.98,4.25,111.1,-12.90,-,-53.5,1.862,3.27,-9.3,-12.2,,
93,93,IFL,IOOF Hldgs,2.629,8.76,+24,10.98,8.18,53.00,f,6.05,8.64,11.6,47.70,18.4,-11.6,1.916,-.13,2.6,17.6,,
94,97,BKL,Blackmores,2.520,146.29,+955,147.48,29.80,203.00,f,1.39,1.98,59.8,270.70,54.0,80.4,18.958,5.27,353.5,76.3,,
95,94,AIZ,Air New Zealand,2.468,2.20,-5,2.90,1.595,14.80,,6.73,6.73,58.1,25.85,8.5,14.1,1.419,1.47,32.8,41.0,,
96,101,SPO,Spotless Group,2.427,2.21,+16,2.515,1.73,10.00,,4.52,4.52,-,13.00,17.0,181.9,2.995,-.23,20.4,-,,
97,95,MEZ,Meridian Energy,2.417,1.925,-8.5,2.29,1.85,6.31,,3.28,3.28,15.2,8.36,23.0,28.9,.575,-,28.3,-,,
98,96,IOF,Investa Office Fd,2.395,3.90,-8,4.34,3.28,19.25,,4.94,4.94,4.0,29.20,13.4,-6.6,1.077,3.62,15.3,15.8,,
99,98,CAR,Carsales.com,2.386,9.93,+30,10.98,9.30,33.90,f,3.41,4.88,5.6,43.20,23.0,3.7,10.397,.31,-3.4,13.5,,
100,100,REC,Recall Hldgs,2.353,7.49,+13,8.09,5.36,19.00,p,2.54,2.92,137.5,26.95,27.8,-9.8,3.290,-1.09,32.9,-,,
101,103,BKW,Brickworks,2.284,15.39,+29,15.80,11.52,45.00,f,2.92,4.18,7.1,52.60,29.3,18.5,1.252,10.59,16.9,15.0,,
102,102,VED,Veda Grp,2.243,2.65,-,2.80,1.992,10.00,,3.77,3.77,50.0,9.30,28.5,31.2,2.901,-,18.3,-,,
103,106,NUF,Nufarm,2.203,8.31,+35,8.38,4.28,10.00,,1.20,1.20,25.0,11.70,71.0,39.8,1.346,2.58,70.0,14.9,,
104,99,ZNZ,Z Energy,2.160,5.40,-38,6.10,3.50,22.30,,4.13,4.13,10.0,1.72,314.0,-95.2,4.277,.56,51.4,-,,
105,108,FXJ,Fairfax Media,2.142,.885,+2,1.11,.725,4.00,p,4.52,5.97,-,3.50,25.3,-9.4,1.037,.23,13.5,36.3,,
106,112,GNC,GrainCorp,2.140,9.35,+52,10.36,7.67,12.50,f,1.34,1.91,-50.0,13.40,69.8,-45.8,1.227,5.63,8.3,-5.5,,
107,105,BSL,BlueScope Steel,2.131,3.73,-2,5.78,2.70,3.00,f,.80,1.15,-,24.30,15.3,129.2,.450,6.35,-27.9,9.9,,
108,104,QUB,Qube Holdings,2.124,2.01,-3,3.05,1.955,5.50,f,2.74,3.91,7.8,8.20,24.5,20.3,1.427,.72,-16.0,11.6,,
109,107,DLX,DuluxGroup,2.114,5.43,+2,6.88,5.11,21.50,f,3.96,5.66,17.1,24.70,22.0,12.9,7.247,.25,5.3,19.7,,
110,111,AHD,Amalgamated Hldgs,2.059,13.00,+4,13.40,9.31,45.00,f,3.46,4.94,7.1,68.90,18.9,45.1,2.139,5.44,35.3,30.0,,
111,110,SKC,SkyCity Entertain,2.044,3.48,-2,4.18,3.09,15.96,,4.59,4.84,-.1,19.48,17.9,3.2,2.826,6.36,3.8,9.0,,
112,113,PMV,Premier Invest,2.020,12.92,+3,14.62,9.25,42.00,f,3.25,4.64,5.0,56.49,22.9,12.3,1.510,3.09,25.5,33.4,,
113,114,SGM,Sims Metal Mgt,1.997,9.72,+6,13.05,8.90,29.00,f,2.98,4.26,190.0,53.69,18.1,50.5,.945,9.19,-10.4,2.2,,
114,119,ALQ,ALS,1.983,4.87,+20,6.66,4.33,21.00,p,4.31,4.63,-17.9,-43.37,-,-31.8,1.615,.05,-10.2,-15.3,,
115,117,MQA,Macq Atlas Roads,1.982,3.83,+6,3.91,2.54,16.00,,4.18,4.18,19.3,11.63,32.9,-,2.409,1.60,37.0,42.4,,
116,116,BWP,BWP Trust,1.979,3.08,+3,3.44,2.31,15.84,,5.14,5.14,7.7,32.84,9.4,6.1,1.372,2.24,28.9,21.0,,
117,115,MYO,MYOB Grp,1.970,3.37,-,3.92,2.98,-,,-,-,-,-15.00,-,-,-,-.68,-,-,,
118,109,PRY,Primary Health Care,1.940,3.72,-23,5.52,3.71,20.00,p,5.38,7.05,-,26.70,13.9,66.9,.793,1.32,-16.5,2.6,,
119,120,JBH,JB Hi-Fi,1.890,19.12,+4,22.37,14.35,90.00,f,4.71,6.72,7.1,137.91,13.9,8.4,5.503,2.44,28.7,29.2,,
120,121,PPT,Perpetual,1.868,40.11,+12,58.48,37.25,240.00,f,5.98,8.55,37.1,273.70,14.7,23.1,3.200,5.16,-9.1,17.5,,
121,122,XRO,Xero,1.860,13.62,+12,25.60,11.90,-,,-,-,-,-53.95,-,98.3,5.487,-,-4.1,-,,
122,118,SRX,Sirtex Medical,1.844,32.26,-111,39.95,14.80,20.00,f,.62,.89,42.9,71.40,45.2,68.8,12.749,1.36,24.9,44.1,,
123,123,APE,AP Eagers,1.837,9.98,+11,10.89,5.20,30.00,f,3.01,4.29,17.4,48.80,20.5,21.0,3.108,2.61,83.0,43.8,,
124,130,EVN,Evolution Mining,1.822,1.265,+7,1.305,.435,2.00,,1.58,1.58,7.0,13.71,9.2,91.4,1.620,1.32,130.0,-10.5,,
125,127,SUL,Super Retail Grp,1.796,9.11,+27,10.96,6.70,40.00,f,4.39,6.27,-,41.20,22.1,-,2.347,.22,26.7,3.4,,
126,129,ABP,Abacus Prop,1.772,3.20,+7,3.337,2.53,17.00,,5.31,5.31,1.9,25.46,12.6,19.9,1.232,2.49,25.7,23.5,,
127,125,GOZ,Growthpoint Prop,1.770,3.11,-,3.39,2.62,29.60,,9.52,9.52,3.7,25.70,12.1,13.8,1.254,2.16,16.2,22.5,,
128,124,CHC,Charter Hall Grp,1.768,4.32,-3,5.395,4.02,24.20,,5.60,5.60,8.5,32.80,13.2,33.5,1.472,2.76,4.2,16.9,,
129,137,MTU,M2 Grp,1.738,9.48,+106,11.79,7.32,32.00,f,3.38,4.82,23.1,40.54,23.4,-21.5,4.853,-,24.8,40.1,,
130,128,IFZ,Infratil,1.707,2.83,-5,3.03,2.007,7.39,,2.61,2.61,15.2,66.99,4.2,-94.1,.681,2.16,36.2,33.7,,
131,136,EBO,EBOS Grp,1.677,11.36,+75.0,11.36,8.00,38.88,,3.42,3.42,13.9,62.69,18.1,-.2,1.802,.53,38.5,-,,
132,133,VAH,Virgin Australia,1.675,.475,+.5,.56,.36,-,,-,-,-,-3.20,-,-,1.641,.15,23.4,-.5,,
133,132,CMW,Cromwell Property,1.675,.96,-1,1.20,.935,7.91,,8.24,8.24,3.1,8.58,11.2,-12.1,1.294,.65,4.6,13.1,,
134,131,SKT,Sky Network TV,1.658,4.26,-15,6.15,4.15,27.96,,6.56,6.56,3.0,39.04,10.9,4.8,1.400,.24,-21.3,7.3,,
135,126,GNE,Genesis Energy,1.650,1.65,-11,2.45,1.455,14.89,,9.02,9.02,140.2,9.29,17.8,22.1,1.021,1.51,.4,-,,
136,140,NST,Northern Star Res,1.614,2.69,+18,2.72,.915,5.00,f,1.86,2.65,42.9,15.50,17.4,129.7,4.993,.55,149.4,31.5,,
137,135,CQR,Charter Hall Ret REIT,1.592,4.07,+6,4.67,3.72,27.50,,6.76,6.76,-,43.55,9.3,3.9,1.179,3.59,6.7,11.3,,
138,134,REG,Regis Healthcare,1.586,5.28,-10,6.52,3.75,17.60,p,3.33,4.25,-,21.16,25.0,-,7.580,-.20,28.3,-,,
139,150,NHC,New Hope Corp,1.537,1.85,+17.5,2.67,1.60,6.50,f,3.51,5.02,-18.8,-2.60,-,-61.7,.830,2.21,-13.6,-21.5,,
140,144,IRE,IRESS,1.536,9.60,+37,11.29,8.86,41.50,p,4.32,5.14,9.2,31.50,30.5,21.9,4.642,-.55,1.3,13.6,,
141,139,GMA,Genworth Mortg Ins,1.528,2.35,-,3.893,2.21,25.60,f,10.89,15.56,-,60.76,3.9,-,.611,3.79,-24.3,-,,
142,143,NVT,Navitas,1.522,4.04,+9,5.61,3.78,19.50,f,4.83,6.89,-,19.10,21.2,11.2,7.364,-.54,-19.9,3.1,,
143,142,WOR,WorleyParsons,1.511,6.18,+5,15.50,5.81,56.00,,9.06,9.25,-34.1,-22.22,-,-24.2,.749,-,-51.4,-33.6,,
144,146,DOW,Downer EDI,1.493,3.45,+14,5.22,3.23,24.00,f,6.96,9.94,4.3,46.60,7.4,-2.4,.733,2.58,-22.8,3.8,,
145,145,NHF,NIB Hldgs,1.436,3.27,-4,3.885,2.75,11.50,f,3.52,5.02,4.5,17.30,18.9,8.5,4.170,.58,3.4,27.8,,
146,141,VOC,Vocus Comms,1.421,6.14,-35,6.59,5.04,3.20,f,.52,.74,77.8,19.31,31.8,75.3,7.242,.70,5.9,51.4,,
147,148,SCP,SCA Property Grp,1.417,1.955,+1.5,2.24,1.65,11.40,,5.83,5.83,3.6,22.90,8.5,-34.9,1.110,1.77,14.3,-,,
148,149,NEC,Nine Entertainment,1.414,1.59,+1,2.36,1.36,9.20,f,5.79,7.13,119.0,-63.30,-,42.2,1.306,.08,-18.8,-,,
149,151,PGH,Pact Grp Hldgs,1.414,4.80,+12,5.17,3.77,19.50,p,4.06,4.64,105.3,23.00,20.9,-32.0,4.325,.04,31.2,-,,
150,152,AOG,Aveo Grp,1.412,2.74,+7,3.01,1.94,5.00,,1.82,1.82,25.0,11.60,23.6,28.3,.938,2.85,34.9,28.4,,
151,138,CSR,CSR,1.402,2.77,-27,4.43,2.73,20.00,,7.22,7.22,100.0,24.90,11.1,104.2,1.162,2.17,-15.2,21.0,,
152,147,IGO,Independence Grp,1.376,2.69,-9,6.21,2.49,8.50,f,3.16,4.51,6.3,32.78,8.2,64.2,2.067,2.84,-39.5,-11.0,,
153,153,ENE,Energy Devs,1.356,7.96,-,7.98,5.00,48.00,p,6.03,8.34,-28.6,33.40,23.8,16.2,3.655,1.95,50.1,43.3,,
154,155,TME,Trade Me Grp,1.318,3.32,+2,3.83,2.68,14.99,,4.52,4.52,.8,17.89,18.6,-11.4,2.154,-,-1.6,2.9,,
155,154,SVW,Seven Grp Hldgs,1.277,4.36,-18,7.75,4.26,40.00,f,9.17,13.11,-,-129.00,-,-37.9,.455,5.67,-31.3,-9.2,,
156,156,EHE,Estia Health,1.235,6.83,-2,7.03,4.25,13.60,f,1.99,2.84,-,-16.00,-,-,2.191,-.54,-,-,,
157,167,HTA,Hutchison,1.235,.091,+1.1,.115,.054,-,,-,-,-,-2.17,-,24.3,3.314,.02,43.7,40.1,,
158,162,IPH,IPH,1.230,7.23,+45,7.28,2.96,13.50,p,1.87,2.31,-,19.51,37.1,-,33.584,-,-,-,,
159,157,AAD,Ardent Leisure Grp,1.224,2.73,-2,3.49,1.75,12.50,,4.58,5.05,-3.9,7.38,37.0,-41.8,2.112,.76,-8.4,32.2,,
160,158,AHG,Automotive Hldgs,1.223,3.99,+4,4.68,3.45,22.00,f,5.51,7.87,4.8,28.70,13.9,6.0,1.758,.99,10.5,13.6,,
161,159,IVC,InvoCare,1.199,10.90,-6,14.17,10.53,36.50,f,3.35,4.78,5.8,35.90,30.4,14.1,6.381,.57,-7.2,10.7,,
162,161,TNE,Technology One,1.196,3.85,+9,4.31,2.80,6.36,f,1.65,2.36,10.0,9.73,39.6,13.5,11.445,.24,17.5,44.1,,
