Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 9, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5038.8 at 2013-08-09T16:53:06. Report at Friday, August 9, 2013. Processed Saturday at 2013-08-10T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
16,16,BXB,Brambles,14.095,9.05,-15,9.60,6.09,26.50,p,2.93,3.30,.5,41.07,22.0,23.0,5.242,.55,37.5,20.1,,
17,17,STO,Santos,13.326,13.80,-13,14.33,10.365,30.00,f,2.17,3.11,-,54.40,25.4,-11.4,1.423,-,24.4,1.6,,
18,18,AMP,AMP,13.074,4.44,-11,5.79,4.08,25.00,p,5.63,7.08,-13.8,24.70,18.0,-2.7,1.736,1.13,4.9,1.8,,
19,19,ORG,Origin Energy,12.945,11.79,-41,13.80,9.84,50.00,f,4.24,6.06,-,64.80,18.2,16.0,.895,6.72,1.1,-4.5,,
20,20,AMC,Amcor,12.694,10.52,-23,11.17,7.25,38.50,,3.66,3.66,5.7,37.00,28.4,12.3,3.756,.97,42.7,21.9,,
21,21,FMG,Fortescue Metals Grp,12.486,4.01,-,5.47,2.81,4.00,,1.00,1.42,14.3,38.59,10.4,-19.4,3.382,1.26,13.3,-4.0,,
22,22,IAG,Insurance Aust Grp,11.767,5.66,-7,6.08,3.65,23.00,f,4.06,5.80,6.3,25.36,22.3,9.0,2.601,1.31,39.0,23.0,,
23,23,OSH,Oil Search,10.640,7.94,-27,8.455,6.81,3.85,,.48,.48,1.5,12.73,62.4,-36.9,3.444,-,6.1,11.1,,
24,25,TCL,Transurban Grp,10.297,6.95,-3,7.18,5.60,31.00,p,4.46,4.90,5.1,11.70,59.4,209.0,3.060,2.10,20.5,18.4,,
25,24,NNC,News,10.269,17.84,-42,18.55,14.34,-,,-,-,-,-,-,-,.262,-,-,-,,
26,28,CWN,Crown,9.659,13.26,-7,13.75,8.49,37.00,p,2.79,3.39,-,58.04,22.8,57.6,2.862,3.49,52.9,21.9,,
27,27,CCL,Coca-Cola Amatil,9.652,12.64,-15,15.43,11.73,56.00,p,4.43,5.98,6.7,60.40,20.9,4.5,4.643,1.90,-5.4,5.7,,
28,26,AZJ,Aurizon Hldgs,9.532,4.46,-12,4.65,3.27,8.70,p,1.95,2.23,124.3,17.70,25.2,49.5,1.307,2.94,30.4,-,,
29,30,WRT,Westfield Retail Tr,8.898,2.97,-1,3.45,2.87,18.75,,6.31,6.31,13.6,27.06,11.0,25.2,.855,3.42,5.8,-,,
30,29,NCM,Newcrest Min,8.800,11.48,-54,29.97,9.07,35.00,,3.05,3.18,16.7,101.70,11.3,-3.8,.583,14.92,-52.8,-31.6,,
31,32,SGP,Stockland,8.716,3.78,+16,3.98,3.12,24.00,,6.35,6.35,1.3,1.30,290.8,-6.4,1.059,3.49,31.4,6.9,,
32,31,RMD,ResMed Inc,8.590,5.52,-1,5.55,3.38,5.65,,1.02,1.02,-,19.71,28.0,22.0,5.446,-,52.9,18.2,,
33,34,GMG,Goodman Grp,8.206,4.79,+2,5.59,3.75,18.70,,3.90,3.90,-38.3,23.07,20.8,5.0,1.586,2.64,25.2,20.5,,
34,33,AGK,AGL Energy,8.125,14.66,-9,16.60,13.66,62.00,f,4.23,6.04,5.0,65.00,22.6,-38.7,1.139,7.61,-1.5,4.3,,
35,35,RHC,Ramsay Health Care,7.097,35.12,-154,37.80,22.35,63.50,f,1.81,2.58,15.4,119.40,29.4,15.1,5.047,2.63,44.3,36.8,,
36,37,ASX,ASX,6.824,35.25,+22,39.38,28.265,173.00,f,4.91,7.01,-2.9,191.20,18.4,-.7,2.279,4.12,20.4,12.2,,
37,36,ORI,Orica,6.815,18.51,+2,27.59,17.47,93.00,p,5.02,5.92,2.2,114.80,16.1,23.9,2.099,3.34,-20.4,-6.2,,
38,38,SYD,Sydney Airport,6.533,3.51,-3,3.84,3.01,21.00,,5.98,5.98,-,9.63,36.4,47.3,3.075,-2.40,14.8,14.8,,
39,39,GPT,GPT Grp,6.483,3.72,+16,4.23,3.38,19.80,,5.32,5.32,8.4,33.60,11.1,63.5,.943,3.73,10.3,13.2,,
40,41,MGR,Mirvac Grp,6.047,1.65,+2.5,1.835,1.325,8.60,,5.21,5.21,2.4,8.64,19.1,-7.0,1.051,1.64,29.2,14.2,,
41,40,AFI,Aust Foundation,5.996,5.78,-6,6.07,4.30,21.00,f,3.63,5.19,4.8,23.47,24.6,9.4,1.296,5.18,39.1,12.7,,
42,42,CFX,CFS Retail Prop,5.940,2.10,+3,2.26,1.875,13.40,,6.38,6.39,3.1,11.80,17.8,-.2,1.015,2.05,17.4,10.2,,
43,43,SHL,Sonic Healthcare,5.692,14.33,-22,15.30,12.33,60.00,p,4.19,4.99,-,82.70,17.3,6.9,2.181,-2.27,11.6,14.4,,
44,45,CPU,Computershare,5.645,10.15,+18,11.35,7.99,28.00,p,2.76,3.23,-,25.31,40.1,-20.0,4.890,-2.25,22.5,5.1,,
45,44,LEI,Leighton Hldgs,5.332,15.81,-128,24.29,14.40,80.00,p,5.06,5.87,33.3,133.50,11.8,31.8,1.828,7.89,3.0,-16.1,,
46,47,LLC,Lend Lease Grp,5.093,8.85,-17,11.33,7.56,44.00,,4.97,4.97,8.6,108.30,8.2,9.6,1.302,4.70,9.5,13.2,,
47,46,WOR,WorleyParsons,5.074,20.84,-114,28.40,18.61,92.50,f,4.44,5.93,5.8,144.90,14.4,15.6,2.563,1.41,-18.8,2.7,,
48,49,FBU,Fletcher Bldg,5.036,7.34,-9,7.68,4.82,25.20,f,3.43,4.11,3.9,22.06,33.3,-17.0,1.785,2.13,48.2,11.8,,
49,50,AIO,Asciano,4.994,5.12,-7,5.73,4.09,9.25,f,1.81,2.58,25.0,33.50,15.3,1.7,1.492,.71,16.5,1.9,,
50,51,APA,APA Grp,4.973,5.95,-10,6.97,4.57,35.00,,5.88,5.88,1.7,39.70,15.0,11.0,3.081,1.40,31.2,25.5,,
51,48,CTX,Caltex Aust,4.917,18.21,-90,23.77,14.47,40.00,f,2.20,3.14,-11.1,21.00,86.7,-56.4,2.277,7.55,19.1,21.4,,
52,53,DXS,DEXUS Prop Grp,4.843,1.03,+1.5,1.24,.935,6.00,,5.83,5.83,3.3,6.80,15.1,-62.9,.967,1.03,14.1,14.0,,
53,52,ILU,Iluka Res,4.832,11.54,-50,11.89,7.36,35.00,f,3.03,4.33,-53.3,87.10,13.2,-25.4,3.083,3.74,30.0,31.4,,
54,54,ARG,Argo Invest,4.501,7.00,+5,7.08,5.22,26.50,f,3.79,5.41,1.9,27.70,25.3,3.3,1.196,6.52,37.5,11.8,,
55,58,BEN,Bendigo & Adelaide Bk,4.382,10.76,-3,11.38,7.43,60.00,f,5.58,7.97,-,80.00,13.4,-10.9,1.039,6.38,46.2,14.9,,
56,57,IPL,Incitec Pivot,4.365,2.68,-4,3.36,2.49,12.50,p,4.66,6.16,7.8,29.40,9.1,-23.7,1.083,.70,-4.1,-4.2,,
57,55,TTS,Tatts Grp,4.348,3.10,-7,3.42,2.64,20.00,f,6.45,9.22,7.0,20.50,15.1,16.8,1.633,-1.31,16.8,18.5,,
58,59,REA,REA Grp,4.328,32.86,-35,33.66,13.40,36.50,f,1.11,1.59,26.9,73.80,44.5,24.7,17.277,1.58,110.5,48.9,,
59,56,FLT,Flight Centre,4.258,42.40,-183,47.18,21.99,117.00,f,2.76,3.94,33.3,210.20,20.2,16.3,4.968,5.33,85.2,34.7,,
60,60,JHX,James Hardie Ind,4.103,9.28,-37,10.740,7.371,19.72,,2.13,2.13,-57.5,9.59,96.8,-89.7,235.021,.04,15.9,24.3,,
61,61,SPN,SP AusNet,3.917,1.16,-4,1.32,.94,8.20,p,7.07,8.06,3.9,8.54,13.6,-3.3,1.141,.91,18.1,23.1,,
62,62,TOL,Toll Hldgs,3.722,5.19,-16,6.20,4.15,26.00,f,5.01,7.16,-,13.60,38.2,-4.8,1.355,1.50,18.0,-.5,,
63,64,AIA,Auckland Airport,3.690,2.79,-5,2.85,1.91,9.45,,3.39,3.39,21.9,9.08,30.7,16.1,1.906,1.48,43.4,25.7,,
64,63,TEL,Telecom Corp of NZ,3.689,2.03,-5,2.28,1.715,14.58,,7.18,7.18,41.4,14.80,13.7,-,2.897,.21,15.0,25.8,,
65,65,PTM,Platinum Asset,3.515,6.08,-27,6.41,3.34,21.00,f,3.45,4.93,-16.0,21.67,28.1,-14.5,14.260,-,75.9,12.2,,
66,67,COH,Cochlear,3.327,58.32,+32,82.87,52.71,252.00,p,4.32,4.97,2.9,233.00,25.0,16.4,9.321,2.12,-10.0,-2.1,,
67,66,BLD,Boral,3.290,4.25,-3,5.28,3.23,8.50,f,2.00,2.86,-24.1,-.23,-,-41.5,.967,3.29,24.4,1.2,,
68,70,FDC,Federation Cntres,3.241,2.27,+1,2.74,2.04,14.10,,6.21,6.21,-,-8.24,-,-,.968,2.22,12.6,-,,
69,68,SOL,Soul Pattinson WH,3.208,13.40,-20,15.03,12.30,45.00,f,3.36,4.80,10.0,49.35,27.2,6.9,.850,12.02,8.6,7.3,,
70,71,TWE,Treasury Wine Estates,3.197,4.94,-1,6.47,4.27,13.00,p,2.63,3.19,116.7,15.80,31.3,8.3,1.088,3.02,5.5,-,,
71,72,NHC,New Hope Corp,3.190,3.84,-1,4.607,3.30,11.00,f,2.86,4.09,202.4,16.20,23.7,28.0,1.416,2.51,-5.0,-.8,,
72,73,ALQ,ALS,3.125,8.64,-5,12.272,7.127,48.00,p,5.56,6.75,6.7,66.44,13.0,1.8,3.134,.56,11.7,16.0,,
73,69,SEK,Seek,3.108,9.20,-42,11.54,6.23,19.00,f,2.07,2.95,21.0,41.10,22.4,5.7,4.031,-.41,32.0,10.7,,
74,76,MTS,Metcash,3.074,3.49,-,4.27,3.15,28.00,f,8.02,11.46,-,23.96,14.6,-18.8,1.892,-.10,3.3,-.3,,
75,75,BOQ,Bank of Qld,3.061,9.57,-6,10.08,6.77,54.00,f,5.64,8.06,-.7,63.50,15.1,-88.0,1.056,7.08,35.6,6.8,,
76,74,BSL,BlueScope Steel,3.015,5.40,-12,5.59,.32,-,,-,-,-100.0,-77.20,-,59.2,.798,5.47,168.7,-20.0,,
77,78,HVN,Harvey Norman,2.974,2.80,+6,3.02,1.74,8.50,f,3.04,4.34,-25.0,11.81,23.7,-15.5,1.312,2.25,41.5,-2.6,,
78,77,TPM,TPG Telecom,2.929,3.69,-1,3.98,1.92,6.25,f,1.69,2.42,22.2,14.30,25.8,14.0,4.958,.19,81.2,31.6,,
79,80,GNC,GrainCorp,2.792,12.20,-21,12.828,8.519,40.00,f,3.28,4.68,17.7,73.80,16.5,19.5,1.812,5.54,39.0,28.6,,
80,83,CPA,C'wlth Prop Office,2.769,1.18,+2,1.215,.992,6.40,,5.42,5.42,10.7,7.46,15.8,4.8,1.021,1.15,21.8,14.6,,
81,79,MYT,Mighty River Power,2.758,1.97,-7,2.22,1.86,-,,-,-,-,-,-,-,-,-,-,-,,
82,81,AWC,Alumina,2.750,.98,-1.5,1.405,.685,-,,-,-,-100.0,-2.41,-,-,1.086,.93,32.5,-15.5,,
83,82,QAN,Qantas Airways,2.679,1.195,-5,1.90,1.105,-,,-,-,-,-7.80,-,-24.0,.455,2.37,3.9,-21.9,,
84,85,DUE,DUET Grp,2.561,2.19,+4,2.53,1.96,16.50,,7.53,7.53,-19.3,-3.83,-,-61.5,1.632,1.30,12.9,20.7,,
85,84,PRY,Primary Health Care,2.504,4.97,-9,5.435,2.98,12.50,f,2.52,3.59,37.5,27.80,17.9,11.5,.973,-,37.2,19.4,,
86,92,REH,Reece Aust,2.464,24.74,+106,24.81,18.35,61.00,f,2.47,3.52,-,111.00,22.3,-4.5,3.486,6.95,34.0,4.5,,
87,86,SUL,Super Retail Grp,2.446,12.45,-16,13.85,7.71,36.00,f,2.89,4.13,17.1,53.80,23.1,14.4,3.551,.34,58.9,35.8,,
88,87,TAH,Tabcorp Hldgs,2.436,3.27,-3,3.63,2.61,19.00,f,5.81,8.30,-20.8,17.15,19.1,-60.3,1.724,-1.49,15.9,10.9,,
89,89,MLT,Milton Corp,2.427,19.87,-11,20.09,15.50,82.00,f,4.13,5.90,5.1,91.30,21.8,5.5,1.128,19.45,32.3,14.3,,
90,91,ALL,Aristocrat Leisure,2.382,4.32,+1,4.63,2.49,13.00,,3.01,3.01,-100.0,16.00,27.0,-32.5,8.615,.35,66.1,7.8,,
91,88,ANN,Ansell,2.369,18.14,-60,19.42,13.67,36.50,,2.01,2.01,7.6,91.80,19.8,7.1,3.287,2.09,20.9,12.6,,
92,90,SKI,Spark Infrastructure,2.368,1.785,-3.5,1.867,1.535,10.50,,5.88,5.88,5.0,13.10,13.6,29.6,1.607,1.74,13.7,24.3,,
93,93,NVT,Navitas,2.320,6.18,-9,6.43,3.73,19.50,f,3.16,4.51,-,19.90,31.1,2.0,9.840,-.57,49.5,16.9,,
94,94,CRZ,carsales.com,2.320,9.82,-8,10.54,6.279,25.90,f,2.64,3.77,23.1,32.50,30.2,25.0,18.067,.21,40.1,28.5,,
95,95,SWM,Seven West Media,2.298,2.30,+4,2.52,1.07,12.00,f,5.22,7.45,-44.4,-4.22,-,-42.1,.877,-,70.2,-21.3,,
96,96,CGF,Challenger,2.246,4.23,+5,4.45,2.95,20.00,,4.73,4.73,9.1,66.60,6.4,15.5,1.098,2.48,23.6,8.6,,
97,98,HGG,Henderson Grp,2.168,2.94,-2,3.00,1.54,10.91,,3.71,3.71,38.8,18.42,16.0,12.8,1.784,.16,90.7,16.3,,
98,99,SVW,Seven Grp Hldgs,2.163,7.02,+3,11.69,6.14,40.00,f,5.70,8.14,5.6,104.98,6.7,45.7,.839,5.42,-9.2,8.6,,
99,100,SKC,SkyCity Entertain,2.117,3.67,-4,3.89,2.71,13.13,p,3.58,4.34,7.0,17.49,21.0,10.8,3.342,.57,29.9,23.4,,
100,101,ABC,Adelaide Brighton,2.107,3.30,-,3.70,2.87,16.50,f,5.00,7.14,-,24.20,13.6,3.5,2.090,1.29,15.9,5.0,,
101,97,EGP,Echo Entertainment,2.097,2.54,-11,4.30,2.50,4.00,f,1.57,2.25,-,3.80,66.8,-46.2,.744,1.24,-37.1,-,,
102,102,ENV,Envestra,2.012,1.12,-,1.14,.79,5.90,,5.27,5.27,2.6,5.90,19.0,53.5,3.432,.02,34.3,41.5,,
103,103,WHC,Whitehaven Coal,2.010,1.96,-,3.88,1.775,3.00,f,1.53,2.18,-59.5,2.10,93.3,-32.2,.589,3.15,-39.4,-28.3,,
104,104,ALZ,Australand Prop,1.984,3.43,-1,3.80,2.71,21.50,,6.27,6.27,-,31.00,11.1,-27.4,.869,3.57,26.2,15.5,,
105,105,IFL,IOOF Hldgs,1.961,8.45,+3,9.14,5.60,37.50,f,4.44,6.34,-14.0,2.80,301.8,-14.1,2.371,.04,46.0,15.6,,
106,107,MSB,Mesoblast,1.902,6.03,+13,7.49,4.22,-,,-,-,-,-19.32,-,420.7,3.972,.33,-5.0,48.8,,
107,111,MIN,Mineral Res,1.897,10.20,+42,11.88,6.19,46.00,f,4.51,6.44,9.5,122.00,8.4,10.8,2.069,4.62,50.1,10.4,,
108,108,SGM,Sims Metal Mgt,1.841,9.01,-8,11.41,8.11,10.00,,1.11,1.11,-57.5,-127.80,-,-63.8,.769,8.27,-.2,-16.6,,
109,110,JBH,JB Hi-Fi,1.833,18.52,+1,18.93,8.47,66.00,f,3.56,5.09,-15.6,108.27,17.1,-14.5,9.932,1.59,110.7,.8,,
110,106,SKT,Sky Network TV,1.813,4.66,-14,4.91,3.471,18.25,,3.92,3.92,19.8,26.55,17.6,4.5,1.847,-.57,34.8,12.4,,
111,117,DOW,Downer EDI,1.794,4.14,+17,5.66,3.165,21.00,p,5.07,6.59,-,45.70,9.1,10.6,.982,2.90,21.8,4.1,,
112,113,IOF,Investa Office Fd,1.793,2.92,+1,3.44,2.72,17.75,,6.08,6.08,-37.5,-1.46,-,59.3,.931,3.14,9.5,13.8,,
113,112,BKW,Brickworks,1.774,12.00,-20,13.43,9.70,40.50,f,3.38,4.82,-,30.60,39.2,-21.8,1.067,9.73,23.4,6.2,,
114,109,MFG,Magellan Fin Grp,1.734,11.35,-69,12.87,2.384,8.00,f,.70,1.01,200.0,15.60,72.8,129.7,11.779,1.10,296.2,112.4,,
115,116,FPH,Fisher & Paykel Health,1.733,3.17,-1,3.28,1.46,10.11,,3.19,3.19,1.8,11.47,27.6,20.1,5.801,.55,98.4,16.6,,
116,115,TME,Trade Me Grp,1.711,4.32,-7,4.55,2.89,12.10,,2.80,2.80,-,15.45,28.0,-,2.679,-.26,48.1,-,,
117,118,DLX,DuluxGroup,1.704,4.52,-4,4.93,3.15,16.00,f,3.54,5.06,3.3,20.10,22.5,164.3,9.320,-.06,43.4,25.5,,
118,119,BPT,Beach Energy,1.676,1.32,-3,1.562,1.092,2.25,f,1.70,2.43,30.2,12.83,10.3,78.3,1.040,1.30,13.8,29.1,,
119,114,XRO,Xero,1.657,14.10,-105,17.00,4.40,-,,-,-,-,-,-,-,16.144,-,-,-,,
120,122,CMW,Cromwell Property,1.654,.965,-1,1.112,.718,7.25,,7.51,7.51,-,5.26,18.3,-2.8,2.096,.68,39.9,20.8,,
121,121,RRL,Regis Res,1.633,3.42,-10,5.87,2.88,-,,-,-,-,20.96,16.3,77.8,6.863,-,-27.9,39.9,,
122,120,PPT,Perpetual,1.616,38.50,-178,45.99,25.51,90.00,f,2.34,3.34,-51.3,82.70,46.6,16.2,5.763,3.82,49.5,12.8,,
123,123,QUB,Qube Holdings,1.589,1.71,-3.5,1.90,1.405,4.30,f,2.51,3.59,7.9,2.47,69.2,-,1.456,.46,16.7,30.0,,
124,124,MYR,Myer Hldgs,1.512,2.59,-2,3.26,1.695,19.00,f,7.34,10.48,-15.6,24.00,10.8,-14.8,1.722,-.06,41.5,-3.5,,
125,125,MND,Monadelphous Grp,1.491,16.40,-20,28.48,14.86,137.00,f,8.35,11.93,31.6,178.44,9.2,33.2,6.072,3.04,-13.0,8.9,,
126,127,GFF,Goodman Fielder,1.486,.76,-.5,.83,.477,-,,-,-,-100.0,-7.10,-,-25.7,1.081,.09,46.2,-11.3,,
127,126,AUT,Aurora Oil & Gas,1.465,3.27,-10,4.20,2.63,-,,-,-,-,21.95,14.9,77.1,3.356,1.23,.6,50.5,,
128,128,ARI,Arrium,1.457,1.075,+2.5,1.295,.50,5.00,,4.65,4.65,-40.0,-23.42,-,80.9,.324,1.22,79.9,-23.7,,
129,129,DJS,David Jones,1.396,2.61,+2,3.15,2.22,17.00,f,6.51,9.30,-37.5,16.90,15.4,-40.1,1.800,1.35,14.4,-13.3,,
130,131,AIZ,Air New Zealand,1.336,1.21,-2.5,1.30,.70,4.75,,3.93,3.93,1.3,9.65,12.5,-15.6,1.011,1.22,49.0,11.7,,
131,132,TPI,Transpacific Indust,1.326,.84,-,1.095,.66,-,,-,-,-,2.20,38.2,4.6,.616,.13,-5.6,-3.3,,
132,130,FXL,FlexiGroup,1.315,4.36,-17,4.74,3.04,14.50,f,3.33,4.75,16.0,22.90,19.0,16.6,3.607,-,33.5,51.0,,
133,135,AHD,Amalgamated Hldgs,1.286,8.15,-15,8.92,6.46,40.00,f,4.91,7.01,5.4,39.70,20.5,684.3,1.497,5.20,26.1,17.4,,
134,139,BWP,BWP Trust,1.285,2.39,+1,2.79,1.915,14.14,,5.92,5.92,-3.6,20.78,11.5,54.9,1.239,1.93,29.4,17.6,,
135,133,OZL,OZ Minerals,1.284,4.23,-12,8.66,3.82,30.00,,7.09,7.09,-50.0,49.50,8.5,-60.8,.461,8.35,-29.0,-26.1,,
136,136,CQR,Charter Hall Ret REIT,1.279,3.79,-8,4.49,3.34,26.80,,7.07,7.07,5.2,6.88,55.1,20.3,1.263,3.31,16.8,16.9,,
137,134,IVC,InvoCare,1.274,11.58,-36,12.49,8.20,34.00,f,2.94,4.19,14.3,40.60,28.5,58.5,8.389,-,34.4,26.6,,
138,140,UGL,UGL,1.232,7.40,-2,11.90,6.35,70.00,p,9.46,12.53,-,63.10,11.7,6.3,1.048,-1.40,-26.7,-15.9,,
139,141,IFZ,Infratil,1.221,-,-,2.201,1.367,7.55,,-,-,17.7,.48,-,-23.2,.786,.93,47.9,21.3,,
140,138,PNA,PanAust,1.201,1.94,-13,3.53,1.73,7.00,,3.61,3.61,-,23.14,8.4,8.3,1.218,1.61,-24.9,-12.3,,
141,144,FXJ,Fairfax Media,1.199,.51,+1,.672,.35,2.00,f,3.92,5.59,-,-103.90,-,-27.7,.587,.16,26.5,-26.7,,
142,142,NUF,Nufarm,1.170,4.45,-17,6.47,3.85,6.00,f,1.35,1.93,-,21.10,21.1,19.4,.792,2.79,-23.0,5.6,,
143,137,KAR,Karoon Gas Aust,1.167,5.27,-55,7.37,3.88,-,,-,-,-,-6.62,-,-83.0,1.943,-,31.7,-7.4,,
144,147,MTU,M2 Telecomms,1.162,6.51,+5,6.68,3.33,19.00,f,2.92,4.17,16.7,28.04,23.2,18.2,6.157,-,94.7,59.8,,
145,145,AGI,Ainsworth Game Tech,1.150,3.57,-7,4.42,1.90,3.00,,.84,.84,-,15.00,23.8,165.4,7.117,.51,53.2,202.5,,
146,143,PMV,Premier Invest,1.149,7.40,-21,8.86,4.60,37.00,f,5.00,7.14,-,49.10,15.1,32.0,.919,2.97,57.9,10.9,,
147,150,IRE,IRESS,1.128,8.70,+7,8.81,6.77,38.00,p,4.37,6.05,-,29.04,30.0,-6.7,8.888,.59,29.6,10.8,,
148,149,CHC,Charter Hall Grp,1.106,3.66,-8,4.68,2.41,20.20,,5.52,5.52,10.3,9.03,40.5,3.5,1.463,2.12,45.0,24.5,,
149,152,CLO,Clough,1.100,1.415,-1,1.47,.65,2.60,,1.84,2.03,18.2,9.65,14.7,.8,3.146,.44,94.4,24.2,,
150,146,CSR,CSR,1.093,2.16,-12,2.36,1.325,5.10,,2.36,2.36,-60.8,-29.00,-,-62.9,1.006,2.05,62.8,-16.8,,
151,151,MQA,Macq Atlas Roads,1.072,2.24,-9,2.44,1.325,2.40,,1.07,1.07,-,-26.40,-,-45.8,-,-2.16,49.5,22.0,,
152,148,VAH,Virgin Australia,1.058,.41,-3.5,.515,.38,-,,-,-,-,-.30,-,-,1.138,.38,-8.8,5.9,,
153,155,BTT,BT Invest Mgt,1.043,3.75,+6,3.91,1.80,15.00,f,4.00,5.71,-21.9,13.60,27.6,-20.6,2.109,-,105.7,19.8,,
154,157,SCP,SCA Property Grp,1.025,1.595,+1.5,1.85,1.405,-,,-,-,-,-,-,-,1.109,-,-,-,,
155,156,SXL,Sthn Cross Media,1.022,1.45,+.5,1.74,.98,9.50,f,6.55,9.36,-,6.58,22.0,-6.3,.666,-.69,34.4,2.1,,
156,165,CNU,Chorus,1.004,2.58,+10,2.80,1.88,19.37,,7.51,7.51,-,17.45,14.8,-,2.434,.82,5.2,-,,
157,153,WTF,Wotif.com Hldgs,.991,4.68,-20,6.04,3.84,25.00,f,5.34,7.63,13.6,26.77,17.5,14.3,10.062,.02,15.0,7.5,,
158,159,ABP,Abacus Prop,.988,2.18,-4,2.51,1.925,16.50,,7.57,7.57,-,6.83,31.9,-21.7,.891,2.30,16.3,10.4,,
159,164,VRL,Village Roadshow,.982,6.16,+5,6.04,3.26,23.00,f,3.73,4.64,37.5,25.44,24.2,276.2,1.879,1.49,82.0,57.7,,
160,163,IIN,iiNet,.980,6.08,-10,6.89,3.35,16.00,f,2.63,3.76,16.7,34.10,17.8,-6.4,3.420,-1.48,76.4,36.1,,
161,154,EWC,Energy World Corp,.980,.565,-3,.665,.25,-,,-,-,-,1.40,40.4,-28.4,1.779,.27,10.8,12.7,,
162,162,AHE,Automotive Hldgs,.969,3.72,-12,4.37,2.64,19.00,f,5.11,7.30,5.9,22.41,16.6,4.4,2.117,.98,32.7,24.6,,
163,167,GOZ,Growthpoint Prop,.967,2.40,+1,2.65,2.07,18.30,,7.63,7.63,3.8,14.50,16.6,-20.2,1.319,1.93,22.4,17.7,,
