Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 11, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4734.8 at 2011-03-11T16:35:46. Report at Friday, March 11, 2011. Processed Saturday at 2011-03-12T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
15,14,FMG,Fortescue Metals Grp,18.304,5.88,-72,7.34,3.28,3.00,,.51,.51,-,31.06,18.9,481.1,10.565,.29,20.6,-3.2,,
16,16,QBE,QBE Insurance Grp,18.059,17.17,-46,22.24,16.09,128.00,p,7.45,7.85,-,121.72,14.1,-39.0,1.766,-,-11.2,-2.2,,
17,17,AMP,AMP,15.083,5.35,-7,6.56,4.85,30.00,p,5.61,7.05,-,37.90,14.1,-3.4,3.738,.98,-9.6,-6.8,,
18,18,ORG,Origin Energy,13.729,15.51,-74,17.30,13.85,50.00,f,3.22,4.60,-,12.00,129.3,8.5,1.200,7.97,-3.2,23.4,,
19,19,AXA,AXA Asia Pacific,13.271,6.42,+1,6.46,4.86,18.50,,2.88,2.94,-,29.19,22.0,-4.7,2.974,1.01,4.8,9.3,,
20,21,STO,Santos,12.397,14.18,-28,15.10,11.24,37.00,f,2.61,3.73,-11.9,59.80,23.7,48.3,1.631,-,-.6,4.7,,
21,20,MQG,Macquarie Grp,12.270,35.38,-166,51.97,33.01,186.00,,5.26,5.26,.5,289.20,12.2,2.9,1.043,25.21,-21.5,-7.7,,
22,22,FGL,Foster's Grp,10.838,5.60,-9,6.44,5.11,27.25,f,4.87,6.95,-,-26.30,-,-1.8,3.991,.54,10.9,8.0,,
23,23,SUN,Suncorp Grp,10.495,8.19,-32,9.76,7.56,35.00,f,4.27,6.11,-12.5,50.35,16.3,107.0,.752,.01,-,-7.2,,
24,25,CNA,Coal & Allied Ind,9.940,114.80,-460,134.99,82.90,588.00,f,5.12,7.32,15.3,812.60,14.1,-37.4,6.548,.17,35.0,18.2,,
25,24,BXB,Brambles,9.734,6.71,-56,7.75,5.11,25.50,p,3.80,4.13,-24.2,35.59,18.9,-21.1,5.082,8.25,-5.2,-8.5,,
26,27,ORI,Orica,9.153,25.20,-64,26.93,22.836,95.00,f,3.77,4.96,3.0,370.97,6.8,153.9,2.520,1.44,2.7,1.7,,
27,30,CCL,Coca-Cola Amatil,8.977,11.87,+1,12.74,10.67,48.50,f,4.09,5.84,11.5,66.00,18.0,11.4,4.896,1.64,9.9,16.5,,
28,26,LEI,Leighton Hldgs,8.729,28.85,-257,39.85,27.61,145.00,f,5.03,7.18,30.4,179.70,16.1,-4.3,3.399,7.60,-22.6,-8.3,,
29,28,SGP,Stockland,8.722,3.66,-19,4.15,3.50,22.80,,6.23,6.23,-35.9,29.00,12.6,-21.1,.999,3.63,-8.3,-14.0,,
30,29,OSH,Oil Search,8.691,6.62,-24,7.20,5.11,4.11,,.62,.62,-8.1,13.97,47.4,13.5,3.156,-,11.8,12.3,,
31,31,AMC,Amcor,8.425,6.87,-16,7.18,5.79,34.00,,4.95,4.95,-7.3,25.70,26.7,-,2.043,1.48,13.0,6.7,,
32,32,WRT,Westfield Retail Tr,8.094,2.65,-10,2.75,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
33,33,QRN,QR National,7.588,3.11,-10,3.27,2.53,-,,-,-,-,11.37,27.4,-,1.118,-,-,-,,
34,34,TCL,Transurban Grp,7.492,5.19,-20,5.45,4.13,25.00,,4.82,4.82,10.3,5.90,88.0,-,1.794,2.73,9.6,-.9,,
35,35,IAG,Insurance Aust Grp,7.214,3.47,-16,4.04,3.22,13.50,f,3.89,5.56,30.0,-3.78,-,-27.0,1.549,1.28,-7.1,1.9,,
36,37,WOR,WorleyParsons,7.185,29.86,-114,31.67,19.95,76.00,f,2.55,3.33,-18.8,114.10,26.2,-26.3,3.906,.39,21.0,-.4,,
37,36,IPL,Incitec Pivot,6.841,4.20,-42,4.72,2.54,7.80,,1.86,1.86,77.3,25.30,16.6,20.9,1.894,.37,23.7,-9.4,,
38,38,AGK,AGL Energy,6.420,14.01,-66,16.92,13.51,59.00,,4.21,4.21,9.3,91.10,15.4,-19.8,1.107,6.40,-3.1,12.4,,
39,40,ASX,ASX,6.277,35.84,-91,43.89,28.02,174.20,f,4.86,6.94,5.0,191.20,18.7,6.8,2.149,3.85,11.3,4.0,,
40,39,CWN,Crown,6.207,8.23,-37,8.94,7.41,37.00,p,4.50,5.65,-,43.53,18.9,-1.5,1.815,3.18,7.4,-2.2,,
41,43,GPT,GPT Grp,5.622,3.03,-6,3.19,.525,13.50,,4.46,4.46,-40.0,38.10,8.0,37.6,.808,3.60,10.4,-28.1,,
42,42,MAP,MAp Grp,5.565,2.99,-14,3.17,2.447,21.00,,7.02,7.02,-,5.42,55.2,-,1.032,-,8.5,8.6,,
43,41,AWC,Alumina,5.417,2.22,-23,2.67,1.45,6.17,f,2.78,3.97,214.1,1.38,160.9,88.6,1.792,1.13,32.5,-19.6,,
44,44,CFX,CFS Retail Prop,5.267,1.855,-5,2.03,1.74,12.60,p,6.79,6.80,-,21.88,8.5,-14.0,1.041,2.05,-1.1,-1.8,,
45,45,CPU,Computershare,5.229,9.41,-30,12.90,8.70,28.00,p,2.98,3.74,27.3,48.85,19.3,5.4,4.153,-1.27,-22.6,5.2,,
46,48,QAN,Qantas Airways,5.142,2.27,-5,3.02,2.12,-,,-,-,-100.0,12.90,17.6,9.7,.860,2.42,-20.1,-14.4,,
47,47,TAH,Tabcorp Hldgs,4.986,7.28,-42,7.70,6.106,49.00,f,6.73,9.62,-15.4,76.20,9.6,-17.4,1.443,-,15.9,-11.8,,
48,49,LLC,Lend Lease Grp,4.960,8.77,-39,9.28,6.70,32.00,p,3.65,4.72,-19.2,67.40,13.0,-8.8,1.464,5.03,5.2,-8.4,,
49,50,AIO,Asciano Grp,4.945,1.69,-7.5,1.935,1.44,1.00,f,.59,.84,-,-33.60,-,221.3,1.593,.13,-10.2,-23.2,,
50,53,AFI,Aust Foundation,4.851,4.77,-2,5.30,4.52,21.00,f,4.40,6.29,-,21.17,22.5,-14.1,1.220,4.93,-1.1,3.5,,
51,46,OZL,OZ Minerals,4.793,1.48,-17,1.825,.945,7.00,,4.73,4.73,-,18.70,7.9,127.0,1.456,1.02,35.2,-20.6,,
52,52,RMD,ResMed Inc,4.742,3.09,-9,3.985,3.03,-,,-,-,-,24.01,12.9,22.7,3.139,8.70,-11.7,11.0,,
53,54,GMG,Goodman Grp,4.722,.685,-.5,.75,.56,3.40,,4.96,4.96,-61.2,3.50,19.6,-63.6,1.000,.48,4.6,-41.2,,
54,51,EQN,Equinox Minerals,4.517,5.15,-67,6.83,3.40,-,,-,-,-,37.39,13.8,206.5,2.324,-,25.0,-1.7,,
55,55,COH,Cochlear,4.444,78.31,-256,83.20,65.58,210.00,p,2.68,3.37,14.3,296.00,26.5,17.6,10.138,4.98,10.6,16.1,,
56,56,ILU,Iluka Res,4.350,10.39,-40,10.99,3.67,8.00,,.77,.77,-,8.60,120.8,-,3.868,2.54,139.0,31.1,,
57,58,MGR,Mirvac Grp,4.287,1.255,-4.5,1.515,1.18,8.00,,6.37,6.37,-,5.90,21.3,-23.7,.786,1.59,-10.9,-25.7,,
58,57,SHL,Sonic Healthcare,4.199,10.81,-66,14.60,9.53,59.00,p,5.46,6.21,3.5,70.30,15.4,-11.9,1.641,-2.21,-20.7,-3.4,,
59,60,DXS,DEXUS Prop Grp,4.089,.845,-2.5,.905,.715,5.04,,5.96,5.96,-30.1,9.01,9.4,-32.4,.817,.98,11.2,-12.9,,
60,59,CTX,Caltex Aust,3.999,14.81,-92,16.16,8.95,60.00,f,4.05,5.79,140.0,117.40,12.6,-2.0,1.297,11.08,36.9,7.8,,
61,61,TOL,Toll Hldgs,3.957,5.60,-34,7.54,5.34,25.00,f,4.46,6.38,-,47.80,11.7,-7.0,1.451,1.34,-21.3,-11.4,,
62,64,FBU,Fletcher Bldg,3.936,6.44,+4,6.80,5.61,20.86,f,3.24,3.92,-24.9,36.57,17.6,-25.3,1.603,2.35,4.8,.7,,
63,62,NHC,New Hope Corp,3.885,4.68,-11,5.354,3.933,9.50,f,2.03,2.90,2.7,22.30,21.0,-30.3,1.661,2.82,-5.1,31.8,,
64,68,RHC,Ramsay Health Care,3.730,18.46,-27,18.97,13.01,47.50,f,2.57,3.68,14.5,78.80,23.4,13.4,3.048,-,36.5,23.6,,
65,67,ARG,Argo Invest,3.729,6.10,-11,6.60,5.51,26.00,f,4.26,6.09,-7.4,26.70,22.8,6.8,1.155,6.30,-.3,-1.2,,
66,65,PDN,Paladin Energy,3.677,4.73,-26,5.61,3.37,-,,-,-,-,-9.61,-,-,3.277,1.49,19.8,-2.4,,
67,72,RIV,Riversdale Min,3.674,15.52,+44,17.14,7.447,-,,-,-,-,-3.20,-,-,7.259,2.90,74.9,24.3,,
68,63,BLD,Boral,3.644,5.03,-37,5.98,4.15,14.00,f,2.78,3.98,3.9,-13.60,-,-76.6,1.388,3.89,-7.8,-3.8,,
69,66,SGM,Sims Metal Mgt,3.426,16.72,-188,23.43,15.23,35.00,p,2.09,2.66,-13.2,67.70,24.7,186.5,1.045,8.51,-21.2,-14.7,,
70,69,BSL,BlueScope Steel,3.417,1.855,-14,3.02,1.83,7.00,f,3.77,5.39,-,5.47,33.9,36.0,.594,2.47,-34.2,-36.4,,
71,70,LYC,Lynas Corp,3.285,1.975,-22.5,2.35,.375,-,,-,-,-,-3.23,-,-72.9,5.306,-,307.2,26.9,,
72,71,MCC,Macarthur Coal,3.240,10.82,-116,17.17,9.50,41.00,f,3.79,5.41,92.3,83.30,13.0,-36.6,2.871,5.73,-20.1,-4.0,,
73,75,BEN,Bendigo & Adelaide,3.208,8.97,-35,10.45,7.72,60.00,f,6.69,9.56,36.5,84.40,10.6,38.8,.827,5.44,-4.1,-2.8,,
74,73,OST,OneSteel,3.203,2.40,-24,4.15,2.36,12.00,,5.00,5.00,10.0,19.39,12.4,-2.8,.713,1.34,-35.8,-22.6,,
75,74,WHC,Whitehaven Coal,3.195,6.47,-50,7.35,4.01,6.10,f,.94,1.35,-34.1,-1.00,-,-39.7,3.122,2.00,27.4,27.8,,
76,77,HVN,Harvey Norman,3.113,2.93,-11,3.95,2.87,13.00,f,4.44,6.34,27.3,19.22,15.2,15.8,1.443,2.14,-15.7,-5.5,,
77,78,MTS,Metcash,3.014,3.92,-20,4.57,3.84,26.00,f,6.63,9.47,8.3,29.85,13.1,8.3,2.188,.14,.7,4.5,,
78,84,CPB,Campbell Brothers,2.942,43.58,-92,44.90,26.50,120.00,p,2.75,3.34,4.2,164.41,26.5,-33.5,4.671,4.40,52.6,27.2,,
79,85,SOL,Soul Pattinson,2.909,12.19,-26,15.235,11.669,33.86,f,2.78,3.97,6.3,90.62,13.5,-19.2,.755,11.33,-11.7,21.9,,
80,81,TTS,Tatts Grp,2.901,2.23,-11,2.60,2.108,10.50,f,4.71,6.73,-52.4,9.60,23.2,6.1,1.176,-1.15,-.7,-6.2,,
81,82,TEL,Telecom Corp of NZ,2.858,1.485,-9.5,1.82,1.44,13.64,,9.19,9.19,-1.2,12.21,12.2,-22.9,1.382,.56,-3.1,-16.4,,
82,76,AQA,Aquila Res,2.856,7.63,-112,10.31,6.464,-,,-,-,-,-10.50,-,13.8,7.050,-,-20.3,3.4,,
83,80,FXJ,Fairfax Media,2.846,1.21,-8.5,1.855,1.185,2.90,f,2.40,3.42,25.0,12.43,9.7,-4.3,.536,-.22,-31.3,-25.8,,
84,79,AGO,Atlas Iron,2.757,3.38,-49,4.09,1.68,-,,-,-,-,2.00,169.0,-80.7,7.679,-,38.0,16.8,,
85,86,JHX,James Hardie Ind,2.697,6.18,-40,8.05,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-14.9,.1,,
86,95,EXT,Extract Res,2.667,10.63,+117,10.80,5.96,-,,-,-,-,-22.97,-,178.3,17.400,-,37.3,114.1,,
87,83,AQP,Aquarius Platinum,2.608,5.63,-88,7.66,3.89,8.29,,1.47,1.47,-,26.29,21.4,-,2.656,-,-17.3,-28.8,,
88,87,PTM,Platinum Asset,2.605,4.64,-22,5.67,4.44,24.00,f,5.17,7.39,10.0,25.90,17.9,7.5,11.556,-,-6.2,1.1,,
89,88,SVW,Seven Grp Hldgs,2.544,8.33,-60,9.44,5.41,36.00,f,4.32,6.17,2.9,40.46,20.6,-80.9,.883,5.58,16.6,.6,,
90,89,UGL,UGL,2.512,15.13,-78,15.93,12.72,67.00,f,4.43,6.33,-,93.50,16.2,-3.8,2.167,.18,5.1,13.4,,
91,90,SPN,SP AusNet,2.404,.86,-2,.975,.76,8.00,p,9.30,10.90,-30.7,8.72,9.9,-1.5,.867,.91,4.0,-,,
92,93,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.14,1.42,,1.14,1.14,-100.0,1.91,65.4,154.7,2.278,.11,10.9,-25.9,,
93,91,CGF,Challenger FSG,2.384,4.76,-15,5.21,3.24,15.50,,3.26,3.26,16.0,46.70,10.2,10.6,1.387,2.52,17.3,44.1,,
94,96,REH,Reece Aust,2.341,23.50,-25,26.50,20.50,59.00,f,2.51,3.59,13.7,117.00,20.1,14.7,3.935,6.19,-6.3,3.4,,
95,94,DJS,David Jones,2.329,4.53,-10,5.29,4.10,30.00,f,6.62,9.46,7.1,34.00,13.3,8.9,3.129,1.27,-1.0,15.5,,
96,98,APA,APA Grp,2.207,4.00,-10,4.21,3.31,32.75,,8.19,8.19,5.7,19.60,20.4,-5.5,1.582,1.34,17.7,21.8,,
97,97,FLT,Flight Centre,2.198,22.00,-79,25.12,15.33,80.00,f,3.64,5.19,677.8,159.60,13.8,41.6,3.090,3.28,8.7,4.4,,
98,99,BOQ,Bank of Qld,2.152,9.69,-38,13.03,9.53,52.00,f,5.37,7.67,200.0,80.60,12.0,14.6,.896,7.55,-14.2,-11.4,,
99,92,PNA,PanAust,2.149,.725,-8.5,.91,.40,-,,-,-,-,4.79,15.1,394.7,3.222,.23,39.4,-9.8,,
100,104,CPA,C'wlth Prop Office,2.107,.86,-2,1.002,.815,5.65,,6.57,6.57,-36.9,9.97,8.6,5.0,.927,1.10,-1.5,-8.0,,
101,100,SEK,Seek,2.104,6.25,-37,8.57,6.19,13.50,f,2.16,3.08,29.3,29.80,21.0,42.5,5.960,.78,-20.5,8.1,,
102,107,BLY,Boart Longyear,2.066,4.48,-12,4.93,2.43,5.61,p,1.25,1.44,-,18.20,24.6,488.6,1.981,1.42,35.7,-31.9,,
103,106,ABC,Adelaide Brighton,2.058,3.24,-14,3.692,2.404,16.50,f,5.09,7.27,22.2,23.90,13.6,16.8,2.203,1.19,33.9,4.4,,
104,103,BBG,Billabong Int'l,2.057,8.11,-40,12.32,7.31,34.00,p,4.19,5.09,-20.0,53.20,15.2,-19.4,1.689,-.44,-25.2,-9.6,,
105,102,AIA,Auckland Airport,2.043,1.55,-9,1.75,1.45,5.89,,3.80,3.80,-1.0,2.18,71.1,-2.4,1.314,1.12,7.9,-4.1,,
106,109,MLT,Milton Corp,1.995,16.18,-24,18.95,15.35,73.00,f,4.51,6.44,-9.0,82.01,19.7,-8.3,1.355,17.83,-5.6,-.3,,
107,108,JBH,JB Hi-Fi,1.974,18.05,-118,22.46,17.32,81.00,f,4.49,6.41,50.0,119.93,15.1,23.7,6.729,2.34,-7.5,30.3,,
108,105,MIN,Mineral Res,1.956,11.58,-115,13.63,6.11,28.60,f,2.47,3.53,3.4,83.50,13.9,90.6,4.028,3.13,59.9,39.2,,
109,101,MGX,Mount Gibson Iron,1.894,1.75,-27,2.42,1.16,-,,-,-,-,21.59,8.1,60.1,2.044,.99,-6.4,-21.3,,
110,111,MYR,Myer Hldgs,1.828,3.14,-17,4.02,2.86,22.00,f,7.01,10.01,-,12.30,25.5,63.6,2.132,-.23,-3.4,-,,
111,110,MND,Monadelphous Grp,1.809,20.66,-174,22.40,11.77,88.00,f,4.26,6.08,12.2,101.86,20.3,10.6,12.540,1.96,41.8,20.9,,
112,113,TSE,Transfield Services,1.798,3.27,-18,4.130,2.795,14.00,f,4.28,6.12,16.7,11.18,29.2,-32.7,2.236,.08,-11.2,-19.7,,
113,112,ERA,Energy Res,1.793,9.40,-70,20.24,9.30,8.00,,.85,1.21,-79.5,24.60,38.2,-80.6,1.885,5.00,-50.0,-20.8,,
114,118,MSB,Mesoblast,1.790,6.44,+11,6.90,1.71,-,,-,-,-,51.93,12.4,6.3,47.203,.15,215.7,124.4,,
115,119,CEU,ConnectEast,1.773,.45,+.5,.48,.355,2.00,,4.44,4.44,-47.8,-.25,-,-74.3,.954,-,2.4,-25.3,,
116,123,ALL,Aristocrat Leisure,1.767,3.31,+13,4.73,2.52,5.00,,1.51,1.51,11.1,14.50,22.8,-55.5,9.408,.14,-25.9,-27.7,,
117,116,ANN,Ansell,1.754,13.19,-33,13.98,11.45,31.50,,2.39,2.39,8.9,92.40,14.3,.9,2.640,2.29,11.2,7.0,,
118,115,ALZ,Australand Prop,1.754,3.04,-8,3.17,2.25,20.50,,6.74,6.74,-18.0,28.70,10.6,76.5,.763,3.52,28.6,-14.6,,
119,114,AZT,Aston Res,1.736,8.49,-50,9.30,5.49,-,,-,-,-,36.00,23.6,-,4.308,-,-,-,,
120,120,CMJ,Consolidated Media,1.725,3.07,-2,3.43,2.88,16.50,,5.37,5.37,-,16.64,18.4,22.9,3.886,.59,2.6,.4,,
121,121,IFL,IOOF Hldgs,1.712,7.45,-2,8.14,5.75,39.00,f,5.23,7.48,775.0,33.70,22.1,74.9,1.930,.60,15.3,13.0,,
122,117,CSR,CSR,1.680,3.32,-18,3.895,3.31,9.00,f,2.71,3.87,15.9,8.10,41.0,6.3,.924,1.00,-86.3,-56.1,,
123,124,AUN,Austar United,1.665,1.31,-2,1.46,.835,-,,-,-,-,7.90,16.6,196.8,-,-.21,10.0,-.4,,
124,127,TAL,Tower Aust,1.653,3.94,-,3.95,1.955,5.75,f,1.46,2.08,12.1,22.80,17.3,20.7,1.944,1.33,55.5,24.5,,
125,122,GCL,Gloucester Coal,1.625,11.57,-59,13.71,7.758,-,,-,-,-100.0,38.60,30.0,-67.4,5.234,4.02,57.6,15.1,,
126,126,IOF,ING Office Fd,1.597,.585,-2.5,.64,.525,3.90,,6.67,6.67,-59.6,7.50,7.8,-51.6,.780,.74,5.2,-13.7,,
127,125,BKW,Brickworks,1.591,10.78,-52,13.55,10.55,40.00,f,3.71,5.30,2.6,96.70,11.1,-8.4,.964,9.28,-15.4,6.0,,
128,130,CQO,Charter Hall Off REIT,1.579,3.20,-4,3.33,2.25,17.75,,5.55,5.55,-50.7,.78,410.3,-,.763,3.96,19.9,-22.9,,
129,131,GFF,Goodman Fielder,1.574,1.14,-1.5,1.665,1.125,10.75,p,9.43,10.43,2.4,11.70,9.7,-16.7,.943,-.16,-13.1,-6.6,,
130,128,NVT,Navitas,1.529,4.14,-25,5.56,3.37,19.40,f,4.69,6.69,31.5,20.23,20.5,30.9,14.782,.06,-15.2,37.6,,
131,133,SKT,Sky Network TV,1.525,3.92,-9,4.35,3.57,11.59,,2.96,2.96,-1.2,22.68,17.3,17.6,1.501,-,1.4,1.3,,
132,134,REA,REA Grp,1.501,11.57,-24,12.73,9.50,26.00,f,2.25,3.21,-100.0,46.00,25.2,5244.6,10.807,.81,.8,33.4,,
133,135,PRY,Primary Health Care,1.493,3.01,-7,4.56,2.97,13.00,f,4.32,6.17,78.6,15.40,19.5,-1.7,.604,-1.33,-29.7,-17.9,,
134,136,GNC,GrainCorp,1.474,7.43,-23,8.200,5.063,25.00,f,3.36,4.81,97.2,39.90,18.6,-53.5,1.149,4.54,25.6,-8.1,,
135,129,ZIM,Zimplats Hldgs,1.454,13.51,-148,16.74,9.50,-,,-,-,-,182.27,7.4,-,2.300,-,12.6,-.3,,
136,138,HGG,Henderson Grp,1.441,2.59,-9,2.73,1.92,10.22,,3.95,3.95,-9.5,15.03,17.2,-5.3,2.674,.02,15.3,9.7,,
137,139,SKI,Spark Infrastructure,1.440,1.085,-3,1.283,1.035,13.54,,12.48,12.48,5.7,7.40,14.7,-5.4,1.029,1.68,7.1,1.0,,
138,140,DUE,DUET Grp,1.437,1.58,-2.5,1.845,1.56,20.00,p,12.66,12.82,-17.1,11.30,14.0,-30.9,.948,-,-.7,-8.3,,
139,132,KAR,Karoon Gas Aust,1.435,6.50,-58,11.00,5.56,-,,-,-,-,-9.14,-,-,3.967,-,-22.6,43.5,,
140,142,SKC,Sky City Entertain,1.392,2.42,-8,2.68,2.11,13.26,,5.48,5.48,9.7,13.30,18.2,1.2,2.255,.48,3.0,-5.9,,
141,149,IIF,ING Industrial Fd,1.387,.535,+1.5,.545,.345,3.21,p,6.00,6.04,-66.3,-2.30,-,-65.3,.755,.56,26.7,-30.3,,
142,141,IVA,Ivanhoe Aust,1.381,3.30,-14,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-.3,-,,
143,144,NUF,Nufarm,1.346,5.14,-12,8.498,3.20,-,,-,-,-100.0,-15.00,-,-70.2,.769,3.45,-37.5,-31.9,,
144,137,LNC,Linc Energy,1.344,2.67,-30,3.05,.897,-,f,-,-,-,70.28,3.8,-66.4,5.761,-,74.1,36.9,,
145,146,PPT,Perpetual,1.298,29.40,-159,39.39,27.11,200.00,f,6.80,9.72,110.0,189.90,15.5,8.7,3.595,-,-11.0,-13.9,,
146,148,DOW,Downer EDI,1.277,3.72,-23,7.475,3.216,16.00,,4.30,4.30,.3,-55.60,-,12.2,1.027,1.50,-45.1,-10.4,,
147,143,SDL,Sundance Res,1.275,.47,-4,.665,.105,-,,-,-,-,-.40,-,-43.7,7.100,-,203.2,23.4,,
148,145,TEN,Ten Network Hldgs,1.244,1.19,-12.5,1.879,1.155,6.00,,5.04,5.04,-100.0,14.40,8.3,82.3,1.379,-.26,-32.6,-14.6,,
149,151,PRU,Perseus Min,1.227,2.90,-10,3.55,1.67,-,,-,-,-,-10.81,-,15.0,3.824,-,45.4,48.4,,
150,147,MML,Medusa Min,1.225,6.51,-71,7.75,3.52,10.00,,1.54,1.54,-,56.12,11.6,95.4,5.954,1.22,74.6,77.2,,
151,150,HTA,Hutchison,1.222,.09,-.5,.13,.088,-,,-,-,-,.54,16.7,-,.841,.11,-24.9,-10.3,,
152,156,AIX,Aust Infrastructure Fd,1.204,1.94,-3,2.09,1.54,10.00,p,5.15,6.48,-23.1,24.40,8.0,26.2,.743,2.70,-2.0,-3.6,,
153,155,CRZ,carsales.com,1.166,4.98,-26,5.86,4.40,17.70,f,3.55,5.08,-,22.20,22.4,-,13.101,.09,-4.0,-,,
154,158,WAN,West Aust News,1.144,5.21,-7,8.44,5.16,45.00,f,8.64,12.34,36.4,45.10,11.6,-2.6,8.766,.08,-29.4,-16.8,,
155,160,FPH,Fisher & Paykel Health,1.140,2.19,-1,2.83,2.18,9.95,,4.54,4.54,-4.5,7.37,29.7,7.2,5.017,.41,-10.2,-.8,,
156,153,WSA,Western Areas,1.131,6.29,-65,7.06,3.52,13.00,,2.07,2.07,-,39.60,15.9,-,6.570,1.33,18.2,3.0,,
157,152,AUT,Aurora Oil & Gas,1.130,2.80,-30,3.37,.395,-,,-,-,-,-1.19,-,-86.6,20.695,-,508.7,123.7,,
158,159,BKN,Bradken,1.117,8.00,-22,9.60,6.50,39.50,f,4.94,7.05,47.8,52.80,15.2,28.0,2.368,2.02,9.8,12.8,,
159,161,IRE,IRESS Market Tech,1.114,8.84,-18.5,9.383,7.62,38.00,p,4.30,5.65,11.8,40.34,21.9,36.9,8.095,.83,15.8,13.9,,
160,154,KCN,Kingsgate Cons,1.091,8.08,-110,12.30,7.81,30.00,,3.71,3.71,133.3,52.30,15.4,120.6,3.451,3.12,-2.2,25.1,,
161,157,TPI,Transpacific Indust,1.090,1.135,-11.5,1.50,.92,-,,-,-,-,6.70,16.9,-59.6,.495,-.21,-14.0,-43.2,,
162,168,MRU,Mantra Resources,1.054,7.84,-,8.03,3.55,-,,-,-,-,-34.00,-,-30.3,13.535,-,31.8,65.2,,
163,162,TPM,TPG Telecom,1.047,1.35,-9,2.58,1.34,4.00,f,2.96,4.23,100.0,7.60,17.8,203.2,2.350,-.19,-39.5,65.8,,
