Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 26, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4690.2 at 2010-11-26T16:38:49. Report at Friday, November 26, 2010. Processed Saturday at 2010-11-27T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
24,24,CNA,Coal & Allied Ind,9.750,112.61,-139,116.31,76.50,800.00,f,7.10,10.15,-28.2,877.40,12.8,-27.2,6.486,19.26,57.9,22.8,,
25,26,BXB,Brambles,9.740,6.79,+5,7.75,5.11,25.00,p,3.68,4.00,-24.2,36.96,18.4,-21.1,5.085,.88,6.7,-14.6,,
26,25,LEI,Leighton Hldgs,9.607,31.93,-46,41.70,27.61,150.00,f,4.70,6.71,30.4,204.60,15.6,-4.3,3.741,8.13,-6.7,-15.7,,
27,27,ORI,Orica,9.172,25.33,-23,26.93,22.085,95.00,f,3.75,4.93,-2.1,370.97,6.8,141.4,2.525,1.44,5.2,1.6,,
28,30,SGP,Stockland stp,8.841,3.71,+8,4.23,3.52,21.80,,5.88,5.88,-35.9,20.10,18.5,-45.5,1.012,3.59,-8.2,-20.0,,
29,29,OSH,Oil Search,8.796,6.70,+8,6.99,4.97,4.31,,.64,.64,-52.7,13.71,48.9,-68.5,3.042,-,18.4,14.5,,
30,28,CCL,Coca-Cola Amatil,8.709,11.52,-29,12.74,10.32,45.50,f,3.95,5.64,11.5,63.10,18.3,10.1,5.443,1.47,13.0,9.2,,
31,31,AMC,Amcor,8.046,6.57,-6,7.04,5.73,29.50,,4.49,4.49,-7.3,15.80,41.6,-,1.951,1.49,16.3,6.6,,
32,32,IAG,Insurance Aust Grp,7.859,3.78,-9,4.15,3.22,13.00,f,3.44,4.91,30.0,4.39,86.1,-27.0,1.688,1.16,-.2,-1.5,,
33,33,TCL,Transurban stp,7.423,5.15,-,5.610,4.13,24.00,,4.66,4.66,10.3,4.60,112.0,-,1.777,2.77,-.9,-4.3,,
34,34,AGK,AGL Energy,7.185,15.68,-7,16.92,13.51,59.00,,3.76,4.55,9.3,79.30,19.8,-19.8,1.239,5.89,17.6,11.1,,
35,35,QRN,QR National Ltd def,6.930,2.84,-,2.88,2.53,-,,-,-,-,-,-,-,-,-,-,-,,
36,36,ASX,ASX,6.660,38.03,+53,43.89,28.02,173.10,f,4.55,6.50,5.0,190.40,20.0,6.8,2.280,3.49,21.5,-7.5,,
37,37,CWN,Crown,6.222,8.25,-34,8.94,7.41,37.00,p,4.48,5.64,-,38.54,21.4,-1.5,1.820,3.42,10.1,-,,
38,39,IPL,Incitec Pivot,6.173,3.79,+5,4.00,2.54,7.80,,2.06,2.06,77.3,25.30,15.0,20.9,1.709,.37,35.9,1.3,,
39,38,WOR,WorleyParsons,6.171,25.72,-124,30.95,19.95,75.50,p,2.94,3.84,-18.8,118.50,21.7,-26.3,3.356,.24,.3,-17.2,,
40,40,QAN,Qantas Airways,6.048,2.67,+1,3.03,2.12,-,,-,-,-100.0,4.90,54.5,9.7,1.011,2.35,2.7,-19.7,,
41,41,MAP,MAp Grp forus,5.714,3.07,-,3.244,2.438,19.00,,6.19,6.19,-21.4,-14.47,-,-,.945,-,28.6,-,,
42,43,CPU,Computershare,5.484,9.87,+8,12.90,8.70,28.00,p,2.84,3.51,27.3,62.24,15.9,5.4,4.357,-1.61,-5.2,1.6,,
43,44,GPT,GPT Grp stp,5.177,2.79,-3,3.16,.525,9.90,,3.55,3.55,-83.7,9.43,29.6,-69.3,.776,3.45,-1.6,-36.3,,
44,42,OZL,OZ Minerals,5.165,1.595,-12.5,1.81,.945,3.00,,1.88,1.88,-100.0,15.20,10.5,258.3,2.014,.95,33.4,-24.4,,
45,46,RMD,ResMed Inc cdi,5.079,3.35,+4,3.985,2.725,-,,-,-,-,29.57,11.3,22.7,3.362,1.64,21.6,9.0,,
46,47,CFX,CFS Retail Prop unt,5.049,1.79,+1.5,2.03,1.74,12.50,,6.98,6.98,-,12.65,14.2,-14.0,.998,2.02,-9.1,-5.0,,
47,45,AWC,Alumina,4.929,2.02,-7,2.28,1.45,4.23,f,2.09,2.99,-80.7,.59,342.4,-88.5,1.515,1.22,34.6,-25.3,,
48,49,TAH,Tabcorp Hldgs,4.918,7.18,-,7.55,6.106,55.00,f,7.66,10.94,-15.4,77.10,9.3,-17.4,1.423,-1.35,11.2,-14.4,,
49,48,AFI,Aust Foundation,4.853,4.79,-7,5.41,4.52,21.00,f,4.38,6.26,-,18.60,25.8,-14.1,1.220,4.50,-4.1,-3.8,,
50,50,AIO,Asciano Grp,4.799,1.64,+2,1.94,1.44,-,,-,-,-,-31.60,-,221.3,1.546,.08,-.9,-37.6,,
51,52,SHL,Sonic Healthcare,4.556,11.73,+49,15.64,9.53,59.00,p,5.03,5.78,3.5,75.50,15.5,-11.9,1.781,-2.34,-13.2,-7.2,,
52,55,COH,Cochlear,4.462,78.75,+605,79.40,60.87,200.00,p,2.54,3.40,14.3,275.70,28.6,17.6,10.181,4.01,28.2,4.5,,
53,51,MGR,Mirvac Grp stp,4.355,1.275,-1,1.685,1.19,8.00,,6.27,6.27,-,7.95,16.0,-23.7,.798,1.66,-14.4,-33.3,,
54,54,LLC,Lend Lease Grp stp,4.310,7.62,-2,10.105,6.70,32.00,f,4.20,6.00,-19.2,72.90,10.5,-8.8,1.272,4.76,-12.8,-22.5,,
55,53,TOL,Toll Hldgs,4.247,6.01,-12,9.33,5.34,25.00,f,4.16,5.94,-,39.90,15.1,-7.0,1.557,1.38,-23.3,-18.5,,
56,56,EQN,Equinox Min cdi,4.123,5.82,+3,6.45,3.40,-,,-,-,-,7.22,80.6,-,6.058,-,42.3,5.1,,
57,58,GMG,Goodman Grp forus,4.045,.635,+1,.75,.55,3.40,,5.35,5.35,-61.2,-9.90,-,-63.6,.857,.47,5.8,-48.5,,
58,57,NHC,New Hope Corp,4.035,4.86,-7,5.354,3.933,9.50,f,1.95,2.79,2.7,22.30,21.8,-30.3,1.725,2.82,18.5,38.7,,
59,59,FBU,Fletcher Bld,3.845,6.29,+1,6.85,5.61,20.51,,3.26,3.26,-24.9,36.48,17.2,-23.5,1.565,2.36,5.2,-10.7,,
60,60,DXS,DEXUS Prop Grp stp,3.774,.78,-.5,.87,.715,5.10,,6.54,6.54,-30.1,.66,118.2,-32.4,.754,.95,2.5,-20.1,,
61,66,SGM,Sims Metal Mgt,3.685,18.00,+91,25.50,15.23,33.00,p,1.83,2.48,-13.2,64.90,27.7,186.5,1.124,9.48,-13.5,-9.6,,
62,62,MCC,Macarthur Coal,3.642,12.16,-8,17.17,8.62,25.00,f,2.06,2.94,-100.0,49.30,24.7,-36.6,3.227,4.34,33.4,12.5,,
63,61,ARG,Argo Invest,3.617,5.95,-8,7.05,5.51,25.00,f,4.20,6.00,-51.8,26.00,22.9,6.8,1.121,5.84,-6.5,-6.1,,
64,64,CTX,Caltex Aust,3.572,13.23,-16,13.88,8.01,55.00,f,4.16,5.94,-30.6,34.40,38.5,68.9,1.221,10.76,42.6,-12.9,,
65,72,PDN,Paladin Energy,3.569,4.92,+30,5.06,3.37,-,,-,-,-,-8.92,-,-,3.180,1.53,19.4,-10.2,,
66,65,AND,Andean Res,3.542,6.45,+1,7.19,2.24,-,,-,-,-,-3.93,-,118.3,23.525,-,153.9,53.0,,
67,63,BSL,BlueScope Steel,3.509,1.905,-7.5,3.32,1.845,5.00,f,2.62,3.75,-,6.90,27.6,36.0,.610,2.53,-28.1,-35.6,,
68,67,BEN,Bendigo & Adelaide,3.472,9.71,-1,10.48,7.72,58.00,f,5.97,8.53,36.5,67.40,14.4,38.8,.895,5.27,16.5,-12.0,,
69,68,ITO,Intoll Grp stp,3.427,1.515,+.5,1.535,1.005,3.00,,1.98,1.98,-85.0,66.62,2.3,198.0,.965,1.57,19.4,-16.2,,
70,71,MTS,Metcash,3.321,4.32,-7,4.69,3.84,26.00,f,6.02,8.60,8.3,29.74,14.5,8.3,2.411,.12,-2.0,5.3,,
71,69,OST,OneSteel,3.310,2.48,-7,4.15,2.47,11.00,,4.44,4.44,10.0,19.51,12.7,-2.8,.737,1.77,-14.6,-23.0,,
72,70,WHC,Whitehaven Coal,3.303,6.69,-19,7.05,4.01,5.60,f,.84,1.20,-34.1,24.20,27.6,-39.7,3.228,1.98,61.3,36.9,,
73,75,TEL,Telecom Corp of NZ,3.253,1.69,-,2.08,1.44,15.07,,8.92,8.92,-1.2,16.25,10.4,-22.9,1.573,.49,-4.8,-16.5,,
74,79,BLD,Boral,3.223,4.45,+16,6.04,4.15,13.50,f,3.03,4.33,3.9,-15.20,-,-76.6,1.227,3.92,-18.3,-7.9,,
75,76,ILU,Iluka Res,3.203,7.65,-11,8.16,3.23,-,,-,-,-,-14.20,-,-,2.924,2.57,113.1,25.8,,
76,74,FXJ,Fairfax Media,3.199,1.36,-4,1.885,1.26,2.50,f,1.84,2.28,25.0,11.50,11.8,-4.3,.603,-.27,-15.5,-30.1,,
77,82,RIV,Riversdale Min,3.182,13.45,+84,13.85,5.872,-,,-,-,-,-.40,-,-,6.287,1.96,121.3,11.5,,
78,73,HVN,Harvey Norman,3.176,2.99,-14,4.54,2.96,14.00,f,4.68,6.69,27.3,21.78,13.7,15.8,1.472,-,-27.6,-22.2,,
79,77,TTS,Tatts Grp,3.148,2.42,-4,2.55,2.089,10.00,f,4.13,5.90,-52.4,9.40,25.7,6.1,1.276,-1.26,9.3,-8.6,,
80,78,RHC,Ramsay Health Care,3.130,15.49,-5,16.07,10.56,43.50,f,2.81,4.01,14.5,69.40,22.3,13.4,2.558,1.29,47.0,15.9,,
81,81,AQA,Aquila Res,3.048,9.44,+4,11.38,7.11,-,,-,-,-,-10.90,-,13.8,7.523,-,-5.0,17.6,,
82,80,SOL,Soul Pattinson,2.976,12.47,-38,15.235,11.669,33.86,f,2.72,3.88,6.3,90.62,13.8,-19.2,.773,11.33,-5.0,15.0,,
83,83,PTM,Platinum Asset,2.728,4.86,+18,5.90,4.44,22.00,f,4.53,6.47,-100.0,24.39,19.9,7.5,12.104,-,5.4,4.1,,
84,95,LYC,Lynas Corp,2.668,1.61,+18.5,1.79,.375,-,,-,-,-,-3.23,-,-72.9,4.309,-,166.1,27.7,,
85,88,SVW,Seven Grp Hldgs,2.599,8.51,+33,8.63,5.41,-,f,-,-,2.9,-,-,-80.9,.902,-,37.6,-10.0,,
86,84,ATM,Aneka Tambang cdi,2.594,1.36,-,1.36,1.06,1.42,,1.04,1.04,-60.2,5.55,24.5,-60.3,2.670,-,29.8,-,,
87,86,CSR,CSR,2.573,1.695,+.5,2.13,1.585,9.00,f,5.31,7.58,15.9,8.10,20.9,6.3,1.415,1.00,3.9,-11.3,,
88,85,AQP,Aquarius Platinum,2.492,5.38,-19,7.95,3.89,6.59,,1.22,1.22,-,7.15,75.2,-,2.538,-,-12.2,-24.1,,
89,89,BOQ,Bank of Qld,2.478,11.26,+16,13.03,9.68,52.00,f,4.62,6.60,200.0,80.60,14.0,14.6,1.031,7.55,5.5,-9.9,,
90,87,SPN,SP AusNet stp,2.474,.90,-1.5,.975,.76,8.00,p,8.89,10.41,-30.7,8.72,10.3,-1.5,.892,.91,14.5,2.2,,
91,92,CPB,Campbell Brothers,2.388,35.67,-1,36.56,26.20,100.00,p,2.80,3.40,4.2,129.06,27.6,-33.5,3.793,3.76,29.7,7.2,,
92,94,UGL,UGL,2.343,14.11,-13,15.53,12.54,64.00,f,4.54,6.48,-,87.70,16.1,-3.8,2.021,-.32,12.7,-8.9,,
93,96,JHX,James Hardie Ind cdi,2.331,5.35,-4,8.86,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-33.8,-4.8,,
94,91,DJS,David Jones,2.308,4.49,-17,5.85,4.10,30.00,f,6.68,9.54,7.1,34.00,13.2,8.9,3.101,1.27,-17.1,3.6,,
95,90,FLT,Flight Centre,2.288,22.93,-122,24.95,15.33,70.00,f,3.05,4.36,677.8,140.30,16.3,41.6,3.220,3.07,35.2,-4.9,,
96,93,CGF,Challenger FSG,2.251,4.48,-26,4.92,3.24,14.50,,3.24,3.24,16.0,55.30,8.1,10.6,1.309,-,13.3,-2.1,,
97,102,PNA,PanAust,2.231,.755,+1.5,.86,.40,-,,-,-,-,3.93,19.2,-,3.832,.23,43.8,-7.4,,
98,99,SEK,Seek,2.218,6.59,-1,8.57,6.05,11.90,f,1.81,2.58,29.3,26.50,24.9,42.5,6.284,.67,6.4,-3.6,,
99,100,APA,APA Grp stp,2.207,4.00,-2,4.20,3.14,32.75,,8.19,8.19,5.7,19.40,20.6,-5.5,1.582,1.28,23.8,10.3,,
100,98,REH,Reece Aust,2.186,21.95,-55,26.65,21.50,58.00,f,2.64,3.77,13.7,115.00,19.1,14.7,3.675,5.97,-4.3,-5.3,,
101,104,BBG,Billabong Intl,2.168,8.55,+22,12.32,7.31,36.00,p,4.21,5.11,-20.0,58.30,14.7,-19.4,1.781,.40,-15.4,-12.2,,
102,97,MYR,Myer Hldgs,2.165,3.72,-13,4.02,2.86,-,f,-,-,-,-,-,63.6,2.523,-.23,6.9,-,,
103,105,MGX,Mount Gibson Iron,2.154,1.99,+4,2.42,1.16,-,,-,-,-,12.30,16.2,60.1,2.324,.86,28.4,-15.1,,
104,103,ERA,Energy Res,2.146,11.25,-1,24.45,10.83,33.00,f,2.93,4.19,39.3,87.90,12.8,131.0,2.220,-,-52.2,-16.5,,
105,101,AIA,Auckland Airport,2.102,1.595,-7.5,1.70,1.395,6.33,,3.97,3.97,-1.0,1.95,81.8,-2.4,1.352,1.19,14.9,-9.6,,
106,107,EXT,Extract Res,2.085,8.57,+8,9.00,5.96,-,,-,-,-,-14.90,-,178.3,13.606,-,9.4,108.8,,
107,106,JBH,JB Hi-Fi,2.027,18.56,-43,23.57,17.77,66.00,f,3.56,5.08,50.0,109.74,16.9,23.7,6.912,1.82,-17.4,7.5,,
108,109,ABC,Adelaide Brighton,1.912,3.01,-9,3.72,2.293,15.50,f,5.15,7.36,-10.0,23.60,12.8,1.5,2.131,1.16,28.8,.5,,
109,108,GFF,Goodman Fielder,1.891,1.37,-6.5,1.675,1.235,10.75,p,7.85,8.19,2.4,11.70,11.7,-16.7,1.134,-.17,-3.3,-3.8,,
110,110,CPA,C'wlth Prop ord unt,1.890,.825,-.5,1.002,.815,5.55,,6.73,6.73,-36.9,5.89,14.0,5.0,.832,1.13,-7.0,-13.6,,
111,112,CMJ,Consolidated Media,1.798,3.20,-3,3.43,2.75,16.50,,5.16,6.56,-,61.12,5.2,-75.1,4.051,.73,6.9,-1.2,,
112,113,ANN,Ansell,1.795,13.50,-3,13.79,9.95,30.50,,2.26,2.26,8.9,89.60,15.1,.9,2.701,2.22,30.0,8.2,,
113,115,MIN,Mineral Res,1.748,10.40,-5,10.83,6.10,20.00,f,1.92,2.75,3.4,68.50,15.2,90.6,3.598,2.75,58.6,28.3,,
114,118,PIH,Prime Infr Grp stp,1.724,4.90,-,5.38,3.05,-,,-,-,-,-,-,-,.771,-,29.8,-,,
115,114,BLY,Boart Longyear,1.716,3.72,-16,4.10,2.43,2.22,p,.60,.69,-100.0,8.15,45.6,-97.5,1.640,1.50,18.9,-41.5,,
116,117,CEU,ConnectEast stp,1.714,.435,-.5,.49,.355,2.00,,4.60,4.60,-47.8,-1.49,-,-74.3,.923,.47,5.9,-31.7,,
117,119,IFL,IOOF Hldgs,1.698,7.39,+5,7.60,5.03,35.00,f,4.74,6.77,775.0,29.80,24.8,74.9,1.915,.51,34.1,-1.7,,
118,121,PRY,Primary Health Care,1.676,3.38,-,6.04,3.00,25.00,f,7.40,10.57,78.6,27.80,12.2,-1.7,.679,-1.24,-38.6,-24.5,,
119,116,KAR,Karoon Gas Aust,1.647,7.58,-42,11.45,4.51,-,,-,-,-,-8.42,-,-,4.554,-,-1.4,30.0,,
120,122,MLT,Milton Corp,1.647,16.55,-20,19.40,15.35,73.00,f,4.41,6.30,-9.0,78.20,21.2,-8.3,1.119,16.60,-4.3,-5.2,,
121,132,AGO,Atlas Iron,1.619,2.96,+17,3.05,1.68,-,,-,-,-,-9.60,-,-80.7,4.508,-,56.2,13.0,,
122,125,SKT,Sky Net,1.615,4.15,-,4.35,3.57,11.18,,2.69,2.69,-1.2,21.47,19.3,17.6,1.589,.42,12.3,-2.1,,
123,128,IOF,ING Office Fd stp,1.610,.59,+.5,.655,.525,3.90,,6.61,6.61,-59.6,1.60,36.9,-51.6,.787,.74,8.5,-19.6,,
124,123,BKW,Brickworks,1.608,10.90,-10,13.55,10.55,40.00,f,3.67,5.24,2.6,96.70,11.3,-8.4,.975,9.28,-10.5,-3.3,,
125,126,ZIM,Zimplats Hldgs,1.598,14.85,-13,14.99,9.50,-,,-,-,-,133.06,11.2,-,2.528,-,29.1,4.5,,
126,124,PPT,Perpetual,1.595,36.50,-47,40.28,27.11,210.00,f,5.75,8.22,110.0,227.10,16.1,8.7,4.417,3.95,18.2,-14.3,,
127,129,ALZ,Australand Prop stp,1.592,2.76,+1,3.05,2.20,12.00,,4.35,4.35,-50.5,14.90,18.5,-55.1,.710,3.44,17.1,-24.4,,
128,120,TEN,Ten Network Hldgs,1.568,1.50,-11,1.879,1.273,6.00,,4.00,4.00,-100.0,14.40,10.4,82.3,1.738,-.26,9.1,-14.4,,
129,138,REA,REA Grp,1.567,12.08,+79,12.60,8.17,16.00,f,1.32,1.89,-100.0,39.50,30.6,5244.6,11.283,.65,46.3,18.6,,
130,127,DOW,Downer EDI,1.561,4.55,-13,9.44,3.33,29.10,,6.40,6.40,.3,.90,505.6,12.2,1.256,1.94,-43.5,2.0,,
131,139,AZT,Aston Res Ltd,1.544,7.55,+40,7.66,5.49,-,,-,-,-,-,-,-,3.831,-,-,-,,
132,133,DUE,DUET Grp forus,1.522,1.715,+1,1.90,1.56,20.00,p,11.66,11.81,-17.1,16.25,10.6,-30.9,1.004,1.74,5.6,-9.0,,
133,130,TSE,Transfield Services,1.501,3.40,-13,4.37,2.87,14.00,f,4.12,5.88,16.7,17.66,19.3,-32.7,1.866,.31,-10.2,-28.4,,
134,136,MND,Monadelphous Grp,1.478,16.89,-6,18.05,11.77,83.00,f,4.91,7.02,12.2,96.86,17.4,10.6,10.245,1.65,37.8,11.3,,
135,143,IVA,Ivanhoe Aust,1.473,3.52,+22,4.153,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-11.6,-,,
136,135,SKI,Spark Infrastructure stp,1.473,1.11,-1,1.404,1.035,13.56,,12.22,12.22,-.4,10.66,10.4,136.1,2.556,1.83,2.2,-3.5,,
137,134,WAN,West Aust News,1.452,6.61,-16,8.44,6.24,45.00,f,6.81,9.72,36.4,45.40,14.6,-2.6,11.122,-,-9.7,-13.6,,
138,137,GCL,Gloucester Coal,1.451,10.33,-15,12.71,5.681,-,,-,-,-100.0,39.90,25.9,-67.4,4.673,1.99,100.7,31.5,,
139,111,ALL,Aristocrat Leisure,1.442,2.70,-76,4.73,2.65,3.50,,1.30,1.30,-81.3,-15.00,-,-24.3,9.371,.15,-32.3,-34.7,,
140,141,HTA,Hutchison,1.425,.105,-,.135,.088,-,,-,-,-,2.33,4.5,-93.1,1.036,.10,-21.9,-19.2,,
141,140,CQO,Charter Hall Office unt,1.411,2.86,-5,3.25,2.25,18.50,,6.47,6.47,-50.7,-19.00,-,-,.682,4.20,3.5,-37.1,,
142,142,SKC,Sky City Entertain,1.409,2.45,-1,2.80,2.11,13.64,,5.57,5.57,9.7,14.38,17.0,1.2,2.283,.51,-3.8,-12.3,,
143,145,PRU,Perseus Min,1.349,3.20,+6,3.55,1.465,-,,-,-,-,-2.94,-,15.0,4.203,-,80.8,27.8,,
144,131,GNC,Graincorp,1.345,6.78,-102,8.26,5.10,25.00,f,3.69,5.27,97.2,39.90,17.0,-53.5,1.048,4.54,14.6,-3.7,,
145,149,NVT,Navitas,1.339,3.91,+33,5.56,3.37,18.80,f,4.81,6.87,31.5,18.80,20.8,30.9,12.944,-.23,8.3,27.9,,
146,144,IIF,ING Industrial Fd unt,1.335,.515,-,.545,.345,2.40,p,4.66,4.70,-66.3,-13.00,-,-65.3,.726,.57,28.0,-35.7,,
147,150,LNC,Linc Energy,1.239,2.49,+3,2.57,.897,-,f,-,-,-,-3.48,-,-66.4,5.309,-,68.6,47.8,,
148,147,AWB,AWB,1.232,1.495,-,1.505,.865,-,,-,-,-,-6.70,-,-52.4,.965,1.01,26.2,-12.8,,
149,157,AUN,Austar United,1.214,.955,+4.5,1.45,.835,-,,-,-,-,3.50,27.3,118.4,-,-.28,-29.5,-15.1,,
150,148,MML,Medusa Min,1.209,6.44,-11,6.94,2.564,5.00,,.78,.78,-,44.35,14.5,95.4,5.876,1.19,54.7,64.1,,
151,152,BKN,Bradken,1.208,8.65,-,8.85,5.70,34.00,f,3.93,5.62,47.8,54.10,16.0,28.0,2.561,2.10,27.7,-8.3,,
152,146,CGG,Citadel Resource Grp,1.208,.51,-1.5,.545,.235,-,,-,-,-,-1.08,-,-70.3,2.539,-,27.5,-,,
153,153,AIX,Aust Infra unt,1.186,1.91,-2.5,2.09,1.54,10.00,p,5.24,6.65,-23.1,33.22,5.7,26.2,.731,2.61,10.4,-9.3,,
154,151,FPH,Fisher & Paykel H,1.169,2.26,-9,2.83,2.18,9.95,,4.40,4.40,-4.5,7.37,30.7,7.2,5.148,.41,-6.9,-1.1,,
155,154,TPM,TPG Telecom,1.132,1.46,-5.5,2.58,1.38,4.00,f,2.74,3.91,100.0,7.60,19.2,203.2,2.542,-.19,-10.1,67.1,,
156,161,APN,APN News & Media,1.124,1.855,-3,2.54,1.68,9.00,,4.85,5.77,-81.7,16.70,11.1,-40.2,.972,-.75,-17.7,-21.9,,
157,156,TPI,Transpacific Indust,1.124,1.17,-3.5,1.48,.92,-,,-,-,-,6.70,17.5,-59.6,.510,-.22,-13.3,-46.6,,
158,160,NUF,Nufarm,1.110,4.24,-14,11.178,3.20,15.00,,3.54,3.54,-100.0,-15.00,-,-70.2,.634,3.45,-63.4,-35.8,,
159,155,AIZ,Air New Zealand,1.106,1.02,-5,1.145,.83,5.45,,5.34,5.34,6.6,6.17,16.5,-42.2,.869,1.15,7.8,-8.2,,
160,168,TAL,Tower Aust,1.102,2.65,+20,2.872,1.955,5.75,f,2.17,3.10,12.1,22.80,11.6,20.7,1.296,1.33,.4,2.9,,
161,158,WEC,White Energy,1.100,3.58,-17,4.27,1.955,-,,-,-,-,-14.30,-,-22.1,6.400,-,31.7,6.1,,
162,159,HGG,Henderson Grp cdi,1.090,1.945,-10.5,2.60,1.94,10.22,,5.25,5.25,-10.1,10.64,18.3,-43.9,2.156,-.14,-12.6,-12.3,,
163,163,IRE,IRESS Market Tech,1.080,8.57,-2,9.39,7.57,35.00,f,4.08,5.83,9.7,39.46,21.7,17.5,8.694,.76,14.8,4.7,,
