Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 3, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5528.0 at 2015-07-03T16:35:36. Report at Friday, July 3, 2015. Processed Saturday at 2015-07-04T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
14,15,QBE,QBE Insurance Grp,19.429,14.19,+39,14.82,10.13,37.00,f,2.61,3.72,15.6,69.98,20.3,-,1.398,6.46,30.8,4.1,,
15,14,WFD,Westfield Corp,19.285,9.28,-1,10.66,7.19,15.85,,1.71,1.71,32.5,-14.18,-,-40.6,2.047,4.54,32.0,22.0,,
16,16,TCL,Transurban Grp,18.857,9.85,+32,10.59,7.51,40.00,p,4.06,4.36,14.4,3.10,317.7,54.5,3.060,3.23,34.7,25.0,,
17,17,AMP,AMP,18.397,6.22,+10,6.83,5.02,26.00,p,4.18,5.53,13.0,30.30,20.5,29.2,2.159,1.42,20.6,22.4,,
18,18,SUN,Suncorp Grp,17.755,13.80,+20,15.08,12.68,78.00,f,5.65,8.07,36.4,63.58,21.7,48.6,1.268,6.12,8.2,27.2,,
19,19,BXB,Brambles,16.923,10.80,+27,11.95,9.01,27.50,p,2.55,2.87,-,39.67,27.2,-12.2,5.650,.65,17.6,23.2,,
20,20,AMC,Amcor,16.067,13.60,-14,14.78,9.88,47.90,,3.52,3.52,17.3,66.03,20.6,52.1,7.213,-.06,36.9,33.7,,
21,21,IAG,Insurance Aust Grp,13.835,5.69,+4,6.61,5.31,39.00,f,6.85,8.81,8.3,50.08,11.4,11.9,2.022,1.28,3.0,24.6,,
22,22,ORG,Origin Energy,13.038,11.75,+5,16.21,10.28,50.00,,4.26,4.26,-,16.50,71.2,-7.0,.858,6.58,-17.0,2.4,,
23,23,RHC,Ramsay Health Care,12.537,62.04,+12,69.22,44.65,91.50,f,1.47,2.11,20.6,161.00,38.5,20.5,7.176,-1.69,38.3,42.6,,
24,26,SYD,Sydney Airport,11.879,5.36,+37,5.74,4.05,24.50,,4.57,4.57,4.4,2.67,200.7,-13.8,7.300,-2.77,24.3,26.7,,
25,24,FDC,Federation Cntres,11.678,2.95,-,3.19,2.45,16.90,,5.73,5.73,8.5,30.63,9.6,7.6,3.253,2.44,25.6,21.3,,
26,28,AZJ,Aurizon Hldgs,11.501,5.42,+32,5.605,4.15,18.60,,3.43,3.43,34.2,21.20,25.6,30.8,1.698,2.98,6.5,18.2,,
27,25,GMG,Goodman Grp,11.184,6.38,+2,6.70,5.045,22.20,,3.48,3.48,6.7,58.36,10.9,7.0,1.790,3.15,30.6,25.1,,
28,27,OSH,Oil Search,10.765,7.07,-13,9.80,6.87,12.68,,1.79,1.79,170.5,29.07,24.3,69.5,1.789,3.13,-23.8,4.2,,
29,29,AGL,AGL Energy,10.674,15.82,-,16.70,12.55,63.00,f,3.98,5.69,-,103.90,15.2,-14.2,1.407,8.49,6.8,6.6,,
30,30,RMD,ResMed Inc,10.184,7.23,-5,9.84,5.19,11.41,,1.58,1.58,43.7,27.95,25.9,13.9,5.494,-,35.1,35.5,,
31,32,SGP,Stockland,9.754,4.13,-5,4.82,3.83,24.00,,5.81,5.81,-100.0,29.66,13.9,6.9,1.190,-,14.1,17.9,,
32,31,NCM,Newcrest Min,9.620,12.55,-42,15.34,8.51,-,,-,-,-100.0,-268.90,-,-4.3,1.290,10.81,23.3,-16.5,,
33,33,APA,APA Grp,9.527,8.55,+17,9.88,6.694,36.25,,4.24,4.24,2.1,82.16,10.4,3.2,3.740,2.47,33.3,27.4,,
34,34,CWN,Crown Resorts,9.491,13.03,+70,16.47,11.66,37.00,p,2.84,3.45,-,65.22,20.0,30.4,2.256,4.14,-16.2,16.5,,
35,37,SHL,Sonic Healthcare,8.989,22.36,+92,22.75,16.50,69.00,p,3.09,3.81,8.1,95.20,23.5,13.3,2.772,2.81,28.3,23.9,,
36,36,LLC,Lend Lease Grp,8.933,15.39,+14,17.72,13.00,76.00,,4.94,4.94,69.0,162.10,9.5,47.9,1.818,6.16,22.2,34.4,,
37,35,CTX,Caltex Aust,8.735,32.35,-57,38.81,21.89,70.00,f,2.16,3.09,105.9,7.40,437.2,-48.8,3.510,8.64,55.9,37.2,,
38,38,STO,Santos,8.030,8.01,-4,15.32,6.92,35.00,f,4.37,6.24,16.7,-95.60,-,5.1,.857,-,-41.7,-6.5,,
39,40,JHX,James Hardie Ind,7.949,17.83,+4,18.43,11.16,44.63,,2.50,2.50,2.8,85.15,20.9,256.8,-,.60,34.1,37.8,,
40,41,ASX,ASX,7.935,40.99,+89,45.37,34.07,182.20,f,4.44,6.35,4.6,202.90,20.2,-,2.115,6.97,17.9,16.5,,
41,39,ORI,Orica,7.874,21.25,-50,22.73,16.87,96.00,p,4.52,5.21,2.1,157.60,13.5,-2.1,1.832,5.50,13.7,-.9,,
42,52,AIO,Asciano,7.803,8.00,+148,8.19,5.48,16.75,f,2.09,2.99,23.9,26.10,30.7,.7,1.711,.93,18.9,17.0,,
43,42,GPT,GPT Grp,7.715,4.34,+4,4.89,3.77,21.70,,5.00,5.00,3.9,38.27,11.3,-22.0,1.103,3.94,17.7,15.9,,
44,43,CIM,Cimic Grp,7.430,21.95,+35,24.45,18.08,110.00,f,5.01,6.32,4.8,200.47,10.9,-,1.933,9.53,16.3,15.6,,
45,44,TPM,TPG Telecom,7.200,9.07,-8,9.72,5.23,10.25,f,1.13,1.61,23.3,23.60,38.4,15.1,8.726,.26,68.2,76.6,,
46,45,DXS,DEXUS Prop Grp,7.067,7.28,-6,8.25,1.10,41.04,,5.64,5.64,4.3,42.27,17.2,-26.7,1.177,6.47,16.6,16.0,,
47,47,QAN,Qantas Airways,7.028,3.20,+8,3.79,1.197,-,,-,-,-,-108.60,-,126.2,2.391,.63,147.6,42.6,,
48,46,CCL,Coca-Cola Amatil,7.025,9.20,-3,11.00,8.19,42.00,p,4.57,6.03,-25.0,35.60,25.8,-25.4,4.179,1.76,1.8,-7.6,,
49,48,MGR,Mirvac Grp,6.916,1.87,+2.5,2.19,1.635,9.40,,5.03,5.03,3.5,13.05,14.3,7.3,1.105,1.69,8.8,19.2,,
50,49,AFI,Aust Foundation,6.724,6.17,-1,6.35,5.80,23.00,f,3.73,5.32,-,23.54,26.2,3.6,1.299,6.18,3.8,18.7,,
51,50,CPU,Computershare,6.669,11.99,-5,13.56,10.875,30.00,p,2.50,2.72,3.6,23.36,51.3,8.1,4.978,-2.69,-1.2,20.8,,
52,51,IPL,Incitec Pivot,6.490,3.85,-4,4.40,2.655,11.70,,3.04,3.12,17.4,16.70,23.1,18.3,1.479,.77,39.1,15.1,,
53,55,MPL,Medibank Private,5.783,2.10,+7,2.59,2.00,-,,-,-,-,5.20,40.4,-,4.011,.38,-,-,,
54,54,BEN,Bendigo&Adelaide Bk,5.716,12.59,+9,14.45,11.20,66.00,f,5.24,7.49,4.9,94.40,13.3,12.2,1.140,7.22,7.9,26.3,,
55,53,FMG,Fortescue Metals Grp,5.667,1.82,-17,5.03,1.75,13.00,f,7.14,10.20,100.0,44.86,4.1,75.0,.770,2.96,-52.2,-23.6,,
56,56,TTS,Tatts Grp,5.653,3.87,+13,4.20,3.02,14.50,f,3.75,5.35,-12.9,15.10,25.6,-7.8,1.926,-1.19,19.0,18.7,,
57,60,AIA,Auckland Airport,5.524,4.64,+22,4.74,3.29,13.31,,2.87,2.87,-35.8,17.05,27.2,25.8,1.940,2.34,25.6,37.0,,
58,57,ARG,Argo Invest,5.313,7.97,-6,8.44,7.35,28.50,f,3.58,5.11,5.7,30.20,26.4,8.9,1.248,6.89,9.0,20.6,,
59,59,REA,REA Grp,5.191,39.41,-91,51.38,37.33,64.50,f,1.64,2.34,37.4,155.90,25.3,36.5,13.007,3.04,-4.3,45.4,,
60,58,HVN,Harvey Norman,5.075,4.57,-23,4.99,2.968,17.00,f,3.72,5.31,55.6,22.63,20.2,8.2,2.140,2.37,70.5,42.6,,
61,63,ALL,Aristocrat Leisure,5.045,7.96,+30,8.74,5.23,16.00,,2.01,2.01,-3.0,-1.01,-,48.8,6.876,1.62,48.9,44.9,,
62,64,SEK,Seek,4.955,14.40,+53,18.99,13.50,35.00,f,2.43,3.47,36.4,57.70,25.0,21.0,3.250,-.13,-10.7,32.5,,
63,61,AST,AusNet Services,4.930,1.405,-3,1.545,1.29,8.36,p,5.95,7.05,-,.66,212.9,-65.2,1.531,.82,11.7,18.5,,
64,62,FBU,Fletcher Bldg,4.897,7.11,-14,8.70,7.10,31.40,,4.42,4.42,19.7,41.09,17.3,22.0,1.556,2.59,-7.9,20.9,,
65,65,BOQ,Bank of Qld,4.864,13.12,+26,14.73,11.45,70.00,f,5.34,7.62,124.9,77.60,16.9,15.4,1.427,7.01,11.4,32.8,,
66,66,HSO,Healthscope,4.694,2.71,+1,3.15,2.09,3.30,,1.22,1.22,-,3.70,73.2,-,2.142,.25,-,-,,
67,67,COH,Cochlear,4.627,81.06,+45,93.97,61.41,217.00,p,2.68,2.98,.8,252.90,32.1,-29.3,13.977,1.58,34.4,10.9,,
68,69,SPK,Spark New Zealand,4.602,2.50,+2,3.35,2.43,16.82,,6.73,6.73,20.1,22.73,11.0,5.4,2.876,.22,6.6,17.2,,
69,68,BLD,Boral,4.513,5.90,-8,6.66,4.68,16.50,f,2.80,3.99,36.4,38.93,15.2,8.6,1.372,4.18,17.3,29.8,,
70,70,PTM,Platinum Asset,4.429,7.55,-11,9.50,5.72,37.00,f,4.90,7.00,54.5,32.00,23.6,43.7,11.976,.64,30.0,32.4,,
71,71,AWC,Alumina,4.125,1.47,-4.5,2.10,1.36,2.04,f,1.39,1.99,-,-4.27,-,-,1.439,.94,13.7,24.8,,
72,73,TAH,Tabcorp Hldgs,3.973,4.79,+20,5.07,3.106,18.00,f,3.76,5.37,-15.8,23.30,20.6,4.2,2.570,1.44,53.0,25.4,,
73,76,EGP,Echo Entertainment,3.922,4.75,+35,4.775,3.08,9.00,f,1.89,2.71,33.3,19.10,24.9,14.0,1.239,-,43.5,2.9,,
74,72,CGF,Challenger,3.914,6.87,+8,8.27,5.81,28.00,p,4.08,5.05,30.0,58.20,11.8,4.6,1.700,3.43,-5.3,33.6,,
75,75,ANN,Ansell,3.706,24.20,-5,30.40,18.11,49.24,,2.03,2.03,11.5,45.53,53.2,11.2,3.067,.63,25.0,25.2,,
76,74,HGG,Henderson Grp,3.610,5.45,-16,5.90,3.40,16.86,,3.09,3.09,17.6,45.19,12.1,-11.7,2.084,.57,34.7,59.3,,
77,79,FPH,Fisher & Paykel Hlth,3.539,6.34,+14,6.92,4.14,12.46,,1.97,1.97,14.5,20.01,31.7,19.6,7.488,.78,42.9,64.7,,
78,78,DUE,DUET Grp,3.495,2.34,-2,2.70,2.29,17.50,,7.48,7.48,3.0,3.23,72.4,3.9,1.953,1.37,5.6,17.5,,
79,82,MYT,Mighty River Power,3.486,2.49,+14,3.49,2.05,12.82,,5.15,5.15,106.0,6.60,37.7,48.1,1.100,-,20.7,-,,
80,80,REH,Reece Aust,3.424,34.375,-32.5,36.25,30.00,66.00,f,1.92,2.74,3.2,145.00,23.7,3.3,4.179,6.29,17.0,27.4,,
81,77,FLT,Flight Centre Travel,3.418,33.90,-130,48.20,31.41,152.00,f,4.48,6.41,10.9,195.20,17.4,5.6,3.233,7.66,-17.9,27.5,,
82,81,TWE,Treasury Wine,3.393,5.21,+15,5.89,4.08,13.00,,2.50,2.50,-,-25.40,-,28.7,1.157,3.39,3.9,8.2,,
83,85,DMP,Domino's Pizza,3.264,37.71,+155,41.64,20.08,43.60,f,1.16,1.65,21.8,62.70,60.1,28.1,12.067,-.01,70.9,60.8,,
84,84,SOL,Soul Pattinson WH,3.263,13.63,+8,15.44,12.18,49.00,f,3.60,5.14,4.3,52.36,26.0,-34.5,.845,12.44,-5.0,2.7,,
85,83,ILU,Iluka Res,3.136,7.49,-35,9.215,5.57,19.00,f,2.54,3.62,111.1,-15.00,-,-53.5,2.288,3.38,-1.4,-9.5,,
86,89,MLT,Milton Corp,2.926,4.57,+19,4.89,4.11,17.90,f,3.92,5.60,-100.0,19.76,23.1,5.6,1.151,4.60,.4,17.8,,
87,86,MFG,Magellan Fin Grp,2.864,17.87,-15,21.68,10.76,58.90,f,3.30,4.71,78.1,78.50,22.8,67.9,13.980,1.62,70.7,108.5,,
88,88,ABC,Adelaide Brighton,2.849,4.39,-3,4.80,3.12,17.00,f,3.87,5.53,3.0,26.90,16.3,18.6,2.523,1.35,33.9,17.1,,
89,87,SKI,Spark Infrastructure,2.801,1.91,-5,2.29,1.765,11.50,,6.02,6.02,4.5,9.10,21.0,-16.6,1.557,1.89,12.4,15.8,,
90,90,IFL,IOOF Hldgs,2.728,9.09,-14,10.98,8.16,50.00,f,5.50,7.86,13.1,46.40,19.6,12.6,3.406,-.21,15.9,21.4,,
91,96,WOR,WorleyParsons,2.684,10.98,+88,18.90,8.52,85.00,p,7.74,8.27,-8.1,97.70,11.2,-18.4,1.130,-.05,-37.9,-22.5,,
92,91,PRY,Primary Health Care,2.652,5.14,+11,5.52,4.09,20.00,f,3.89,5.56,14.3,27.70,18.6,7.9,.945,1.38,15.4,24.0,,
93,92,AIZ,Air New Zealand,2.569,2.29,-1,2.90,1.595,11.15,,4.87,4.87,40.3,21.72,10.5,72.8,1.483,1.45,31.0,61.2,,
94,94,QUB,Qube Holdings,2.557,2.42,+1,3.05,2.06,5.40,f,2.23,3.19,13.3,9.99,24.2,.2,1.762,.73,7.8,18.5,,
95,97,CAR,Carsales.com,2.557,10.65,+50,11.62,9.30,49.80,f,4.68,6.68,13.4,41.30,25.8,13.6,13.005,.22,-.9,23.1,,
96,93,BTT,BT Invest Mgt,2.544,8.70,-4,10.97,5.65,36.00,p,4.14,4.80,94.4,41.90,20.8,101.8,3.974,.41,41.8,78.2,,
97,99,MEZ,Meridian Energy,2.523,2.01,+9.5,2.29,1.85,-,,-,-,-,8.36,24.0,-,.519,-,82.3,-,,
98,95,ORA,Orora,2.510,2.08,+2,2.44,1.37,6.50,,3.13,3.13,-,5.70,36.5,-,1.799,.95,49.5,-,,
99,98,ALQ,ALS,2.448,6.01,+9,9.30,4.33,21.00,p,3.49,3.75,-17.9,-43.37,-,-31.8,1.963,.05,-30.7,-14.2,,
100,101,PPT,Perpetual,2.355,50.56,+1,58.48,41.30,210.00,f,4.15,5.93,34.6,243.10,20.8,32.5,4.231,4.88,11.3,34.9,,
101,100,IOF,Investa Office Fd,2.352,3.83,-4,4.34,3.28,19.25,,5.03,5.03,4.2,36.98,10.4,49.1,1.154,3.42,19.7,19.0,,
102,102,SPO,Spotless Group,2.350,2.14,-,2.515,1.715,4.50,,2.10,2.10,-,5.50,38.9,-,3.268,-.22,32.3,-,,
103,106,SKC,SkyCity Entertain,2.285,3.89,+16,4.18,3.09,17.11,p,4.40,4.62,13.0,14.95,26.0,-.7,3.047,.43,6.0,17.0,,
104,103,XRO,Xero,2.285,16.79,+6,25.60,13.76,-,,-,-,-,-53.95,-,98.3,6.716,-,-30.6,-,,
105,104,DLX,DuluxGroup,2.273,5.84,+2,6.88,5.11,21.50,f,3.68,5.26,17.1,24.70,23.6,12.9,7.767,.25,6.7,29.3,,
106,107,SKT,Sky Network TV,2.175,5.59,+3,6.39,5.25,27.92,,4.99,4.99,36.6,42.58,13.1,33.3,1.876,-.41,-8.6,21.3,,
107,105,SGM,Sims Metal Mgt,2.157,10.53,-17,13.05,9.81,26.00,f,2.47,3.53,-,-11.70,-,302.2,1.195,8.83,13.0,4.8,,
108,113,DOW,Downer EDI,2.147,4.93,+24,5.22,3.93,24.00,f,4.87,6.95,9.5,47.35,10.4,.8,1.041,2.54,9.2,19.1,,
109,109,LNG,Liquefied Natural,2.143,4.26,+14,5.00,1.785,-,,-,-,-,-9.49,-,47.8,43.544,-,92.5,133.2,,
110,111,GMA,Genworth Mortg Ins,2.093,3.22,+7,4.131,2.782,15.90,f,4.94,7.05,-,49.86,6.5,-,.819,-,3.9,-,,
111,110,BKW,Brickworks,2.085,14.05,+10,15.25,11.52,43.00,f,3.06,4.37,3.7,59.80,23.5,1.1,1.152,10.41,5.4,15.0,,
112,108,ZNZ,Z Energy,2.080,5.20,-6,5.84,3.33,22.30,,4.29,4.29,10.0,1.72,302.3,-95.2,4.166,.56,50.3,-,,
113,136,BSL,BlueScope Steel,2.029,3.59,+74,6.30,2.70,-,f,-,-,-,1.12,320.5,-,.361,6.43,-47.0,16.8,,
114,117,BWP,BWP Trust,2.024,3.15,+2,3.34,2.31,15.55,,4.94,4.94,4.7,31.55,10.0,-27.3,1.533,2.18,33.0,26.4,,
115,114,PMV,Premier Invest,2.019,12.92,-12,14.62,8.60,41.00,f,3.17,4.53,5.3,49.91,25.9,16.0,1.570,3.17,59.9,47.5,,
116,120,MYO,MYOB Grp,2.016,3.45,+5,3.92,3.21,-,,-,-,-,-,-,-,-,-,-,-,,
117,119,AHD,Amalgamated Hldgs,2.016,12.76,+14,13.37,9.21,43.00,f,3.37,4.81,-,52.80,24.2,-5.7,2.166,5.23,41.0,31.4,,
118,116,GNC,GrainCorp,1.986,8.68,-11,10.36,7.83,12.50,f,1.44,2.06,-50.0,13.40,64.8,-45.8,1.153,5.63,7.1,2.0,,
119,118,NUF,Nufarm,1.980,7.47,-11,8.06,3.97,9.00,,1.20,1.20,-,13.65,54.7,7.0,1.249,2.75,65.6,16.2,,
120,121,JBH,JB Hi-Fi,1.964,19.84,+3,21.94,14.35,88.00,f,4.44,6.34,16.7,127.32,15.6,8.4,6.656,2.56,13.8,37.3,,
121,112,FXJ,Fairfax Media,1.948,.805,-4,1.11,.725,4.00,f,4.97,7.09,100.0,2.40,33.5,-,1.027,.29,-2.5,19.9,,
122,115,MTU,M2 Grp,1.948,10.62,-40,11.79,5.86,29.50,f,2.78,3.97,30.0,41.31,25.7,90.5,6.066,-,97.0,54.3,,
123,123,VED,Veda Grp,1.929,2.29,+5,2.51,1.835,4.00,,1.75,1.75,-,10.00,22.9,-,2.594,-.24,15.0,-,,
124,126,CHC,Charter Hall Grp,1.884,4.63,+16,5.395,4.00,24.20,,5.23,5.23,10.4,27.62,16.8,6.5,1.983,2.38,10.7,32.4,,
125,122,SVW,Seven Grp Hldgs,1.863,6.29,-10,7.95,5.05,40.00,f,6.36,9.08,-,14.00,44.9,-38.7,.602,6.52,-8.7,-1.3,,
126,128,GOZ,Growthpoint Prop,1.827,3.21,+7,3.34,2.45,29.60,,9.22,9.22,4.9,25.70,12.5,-13.9,1.534,2.16,36.9,23.5,,
127,125,SUL,Super Retail Grp,1.815,9.21,-19,10.96,6.70,40.00,f,4.34,6.20,5.3,40.80,22.6,-7.1,2.436,.16,15.8,13.6,,
128,127,CMW,Cromwell Property,1.809,1.04,+1,1.20,.935,7.86,,7.56,7.56,5.2,10.52,9.9,-.3,1.418,.74,13.9,24.0,,
129,124,CSR,CSR,1.751,3.46,-25,4.43,3.15,20.00,,5.78,5.78,100.0,24.90,13.9,104.2,1.557,2.17,12.3,43.7,,
130,132,SRX,Sirtex Medical,1.724,30.50,+82,39.95,14.80,14.00,f,.46,.66,16.7,53.90,56.6,29.1,15.596,1.03,76.8,70.9,,
131,133,MQA,Macq Atlas Roads,1.708,3.30,+7,3.66,2.54,14.20,,4.30,4.30,19.3,-10.17,-,-,2.008,1.61,4.9,33.9,,
132,131,IFZ,Infratil,1.689,2.80,-,3.03,1.942,7.39,,2.64,2.64,15.2,66.99,4.2,-94.1,.674,2.16,47.6,33.3,,
133,130,APE,AP Eagers,1.655,9.24,-56,9.85,5.20,27.00,f,2.92,4.17,17.4,43.00,21.5,21.0,2.970,2.38,78.6,48.6,,
134,134,ABP,Abacus Prop,1.648,2.98,-,3.337,2.45,17.00,,5.70,5.70,1.5,24.24,12.3,42.5,1.278,2.42,27.1,21.9,,
135,135,IRE,IRESS,1.648,10.30,+13,11.29,8.23,41.50,p,4.03,4.72,9.2,32.33,31.9,21.9,4.918,-.57,29.2,22.0,,
136,144,REG,Regis Healthcare,1.637,5.45,+30,6.10,3.75,-,,-,-,-,6.20,87.9,-,9.229,-.25,-,-,,
137,137,NVT,Navitas,1.607,4.27,+1,7.04,4.14,19.50,f,4.57,6.52,-,12.40,34.4,10.0,7.573,-,-37.9,3.1,,
138,141,NHC,New Hope Corp,1.604,1.93,+3.5,3.143,1.84,6.00,f,3.11,4.44,-27.3,1.50,128.7,-67.2,.798,2.24,-26.2,-17.9,,
139,140,CQR,Charter Hall Ret REIT,1.592,4.24,+3,4.67,3.72,27.50,,6.49,6.49,-100.0,40.66,10.4,-20.7,1.260,3.52,15.8,16.1,,
140,143,GNE,Genesis Energy,1.590,1.59,+2.5,2.45,1.54,13.57,,8.53,8.53,-,6.52,24.4,-,.895,-,.2,103.0,,
141,142,IIN,iiNet,1.563,9.59,-5,10.18,6.12,23.50,f,2.45,3.50,15.8,39.30,24.4,7.5,4.413,-1.80,35.7,51.1,,
142,138,SWM,Seven West Media,1.536,1.015,-3.5,2.008,.995,12.00,f,11.82,16.89,-,-99.70,-,-15.5,.549,-,-37.3,-6.2,,
143,139,VAH,Virgin Australia,1.533,.435,-1.5,.56,.36,-,,-,-,-,-9.80,-,-10.4,1.513,.18,4.7,5.5,,
144,146,NHF,NIB Hldgs,1.519,3.46,+12,3.885,2.75,11.25,f,3.25,4.64,10.0,16.30,21.2,11.9,4.114,.54,9.2,37.7,,
145,145,SCP,SCA Property Grp,1.515,2.10,-3,2.24,1.65,11.40,,5.43,5.43,96.4,25.70,8.2,236.9,1.442,1.73,31.0,-,,
146,150,AOG,Aveo Grp,1.397,2.71,+5,2.92,1.94,5.00,,1.85,1.85,358.9,11.30,24.0,-41.6,.959,2.85,31.6,15.4,,
147,149,PGH,Pact Grp Hldgs,1.393,4.73,-2,5.17,3.53,19.00,,4.02,4.58,-,54.60,8.7,-,4.553,.04,45.1,-,,
148,151,IVC,InvoCare,1.386,12.60,+16,14.17,10.09,36.50,f,2.90,4.14,5.8,44.10,28.6,14.1,7.282,.46,26.8,19.3,,
149,147,SIR,Sirius Res,1.385,3.36,-7,4.16,2.18,-,,-,-,-,-5.02,-,-65.5,4.341,-,5.7,307.8,,
150,148,NEC,Nine Entertainment,1.374,1.505,-4,2.36,1.46,8.40,,5.58,5.58,-,12.39,12.1,-,.774,-,-25.6,-,,
151,154,BKL,Blackmores,1.350,78.35,-30,82.99,27.00,151.00,f,1.93,2.75,-,186.40,42.0,.9,12.998,4.47,200.3,50.3,,
152,129,SGH,Slater & Gordon,1.343,3.83,-121,8.07,3.29,8.50,p,2.22,2.93,21.2,35.30,10.8,32.0,4.178,1.56,5.5,45.5,,
153,152,EBO,EBOS Grp,1.328,9.00,-25,10.10,8.00,35.33,,3.93,3.93,-,61.71,14.6,-,1.395,6.39,5.0,-,,
154,156,MSB,Mesoblast,1.311,3.89,-5,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.322,-.08,-11.9,-14.0,,
155,153,BPT,Beach Energy,1.294,.995,-5,1.805,.855,2.00,f,2.01,2.86,9.1,-10.76,-,84.6,.726,1.37,-36.3,5.9,,
156,160,ENE,Energy Devs,1.261,7.40,+10,7.48,4.91,48.00,p,6.49,8.98,154.6,26.20,28.2,-12.3,3.240,1.86,52.2,49.9,,
157,165,SDF,Steadfast Group,1.245,1.675,+6.5,1.68,1.202,4.70,f,2.81,4.01,-,6.09,27.5,-,2.280,.16,31.8,-,,
158,157,NST,Northern Star Res,1.245,2.10,-11,2.56,.915,4.50,f,2.14,3.06,-,11.90,17.6,21.5,5.366,.37,80.5,46.7,,
159,155,WHC,Whitehaven Coal,1.242,1.21,-8.5,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.414,3.02,-9.7,-31.9,,
160,159,AHG,Automotive Hldgs,1.232,4.02,-7,4.68,3.45,21.50,f,5.35,7.64,5.0,26.90,14.9,13.2,1.886,9.38,18.3,24.8,,
161,161,TME,Trade Me Grp,1.230,3.10,+4,3.83,2.98,15.01,,4.84,4.84,14.3,19.21,16.1,2.5,1.801,-,-2.2,5.6,,
162,162,TPI,Transpacific Indust,1.224,.775,+1,1.102,.675,2.20,f,2.84,4.05,-,-11.60,-,-,.587,.32,-22.6,2.7,,
163,158,OZL,OZ Minerals,1.196,3.94,-29,5.01,2.93,10.00,,2.54,2.54,-50.0,16.00,24.6,-,.571,6.58,6.1,-15.3,,
