Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 8, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5137.5 at 2013-03-08T16:39:36. Report at Friday, March 8, 2013. Processed Saturday at 2013-03-09T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
78,79,BOQ,Bank of Qld,2.988,9.55,+42,9.67,6.13,52.00,,5.45,7.78,217.3,-10.20,-,-88.0,1.031,6.94,41.3,-,,
79,81,HVN,Harvey Norman,2.921,2.75,+14,2.75,1.74,8.50,f,3.09,4.41,-25.0,11.81,23.3,-15.5,1.289,2.25,43.1,-4.5,,
80,78,PTM,Platinum Asset,2.908,5.18,+9,5.44,3.34,21.00,f,4.05,5.79,-16.0,21.67,23.9,-14.5,11.796,-,34.4,5.3,,
81,80,GNC,GrainCorp,2.778,12.14,-9,12.534,8.054,35.00,f,2.88,4.12,17.7,102.60,11.8,19.5,1.804,5.79,43.9,33.1,,
82,85,BSL,BlueScope Steel,2.758,4.94,+44,5.03,1.47,-,,-,-,-100.0,-77.20,-,61.9,.730,5.47,108.5,-29.9,,
83,82,WHC,Whitehaven Coal,2.617,2.58,-10,5.622,2.53,3.00,f,1.16,1.66,-59.5,2.10,122.9,-32.2,.767,3.15,-49.4,-17.3,,
84,83,CPA,C'wlth Prop Office,2.605,1.11,+.5,1.145,.955,6.40,p,5.77,5.77,10.7,7.46,14.9,4.8,.961,1.15,19.9,13.9,,
85,84,DUE,DUET Grp,2.584,2.21,+1,2.27,1.72,16.25,,7.35,7.35,-19.3,-3.83,-,-61.5,1.647,1.30,31.7,18.9,,
86,86,PRY,Primary Health Care,2.555,5.08,+12,5.32,2.62,12.50,f,2.46,3.51,37.5,27.80,18.3,11.5,.993,-,82.9,8.1,,
87,94,SUL,Super Retail Grp,2.424,12.34,+99,12.485,6.72,36.00,f,2.92,4.17,17.1,53.80,22.9,14.4,3.519,.34,68.1,40.4,,
88,88,SWM,Seven West Media,2.368,2.37,+5,3.744,1.07,12.00,f,5.06,7.23,-44.4,-4.22,-,-42.1,.904,-,-30.3,-24.8,,
89,90,MLT,Milton Corp,2.339,19.15,+25,19.60,14.60,79.00,f,4.13,5.89,2.6,85.49,22.4,5.1,1.244,19.35,31.9,7.3,,
90,89,TAH,Tabcorp Hldgs,2.334,3.18,+3,3.36,2.61,22.00,f,6.92,9.88,-44.2,30.70,10.4,-40.9,1.660,-,25.5,8.4,,
91,87,REH,Reece Aust,2.331,23.40,-21,24.805,17.65,61.00,f,2.61,3.72,-,111.00,21.1,-4.5,3.297,6.95,28.1,-.3,,
92,92,ABC,Adelaide Brighton,2.314,3.63,+10,3.70,2.80,16.50,f,4.55,6.49,-,24.20,15.0,3.5,2.295,1.29,31.6,18.6,,
93,91,DOW,Downer EDI,2.300,5.36,+4,5.66,2.89,10.00,p,1.87,2.43,-,24.91,21.5,-34.9,1.422,2.68,35.8,-8.0,,
94,97,CRZ,carsales.com,2.193,9.30,+34,9.44,5.049,25.90,f,2.78,3.98,23.1,32.50,28.6,25.0,17.079,.21,74.1,24.7,,
95,95,SGM,Sims Metal Mgt,2.170,10.62,+11,15.73,7.84,20.00,,1.88,1.88,-57.5,-127.80,-,-63.8,.906,8.27,-27.0,-19.4,,
96,96,SKI,Spark Infrastructure,2.143,1.615,+2,1.80,1.337,10.50,,6.50,6.50,5.0,13.10,12.3,29.6,1.454,1.74,15.1,21.1,,
97,93,MND,Monadelphous Grp,2.116,23.34,-138,28.48,18.81,137.00,f,5.87,8.39,31.6,178.44,13.1,33.2,8.615,3.04,4.1,21.6,,
98,101,ANN,Ansell,2.108,16.12,+40,17.49,12.76,36.50,,2.26,2.26,7.6,91.80,17.6,7.1,2.925,2.09,11.0,12.5,,
99,98,ALL,Aristocrat Leisure,2.106,3.82,+7,3.94,2.29,10.00,,2.62,2.62,-100.0,14.00,27.3,-32.5,7.617,.33,29.2,-3.6,,
100,100,RRL,Regis Res,2.105,4.44,+10,5.87,3.34,-,,-,-,-,20.96,21.2,77.8,17.689,-,8.8,62.5,,
101,102,CGF,Challenger,2.101,3.93,+12,4.04,2.95,20.00,,5.09,5.09,9.1,66.60,5.9,15.5,1.028,2.48,9.3,2.2,,
102,103,TPM,TPG Telecom,2.056,2.59,+4,2.97,1.535,5.50,f,2.12,3.03,22.2,11.50,22.5,14.0,3.480,.09,49.4,7.0,,
103,99,MIN,Mineral Res,2.032,10.94,-17,13.01,6.19,46.00,f,4.20,6.01,9.5,122.00,9.0,10.8,2.216,4.62,-4.7,18.3,,
104,105,ALZ,Australand Prop,1.966,3.40,-1,3.525,2.19,21.50,,6.32,6.32,-,31.20,10.9,12.8,.861,-,42.9,18.8,,
105,104,SKC,SkyCity Entertain,1.944,3.37,-9,3.47,2.61,13.32,p,3.95,4.79,7.0,17.49,19.3,10.8,3.069,.57,15.1,16.0,,
106,108,AIX,Aust Infrastructure Fd,1.912,3.08,+3,3.26,2.07,11.00,,3.57,3.66,5.0,48.75,6.3,-7.7,1.024,3.24,40.6,21.7,,
107,112,IOF,Investa Office Fd,1.891,3.08,+10,3.16,.601,16.55,,5.37,5.37,-37.5,-1.46,-,1.3,.982,3.14,29.3,16.3,,
108,109,BKW,Brickworks,1.891,12.79,+18,12.94,9.70,40.50,f,3.17,4.52,-,29.30,43.7,-21.8,1.137,9.44,23.1,2.6,,
109,106,IFL,IOOF Hldgs,1.887,8.13,-11,8.58,5.19,37.50,f,4.61,6.59,-14.0,2.80,290.4,-14.1,2.281,.04,48.5,12.7,,
110,113,BPT,Beach Energy,1.885,1.49,+5.5,1.620,.88,2.25,f,1.51,2.15,30.2,12.83,11.6,78.3,1.169,1.30,3.1,29.0,,
111,110,NVT,Navitas,1.873,4.99,+3,5.23,3.08,19.40,f,3.89,5.55,-5.8,19.40,25.7,.5,8.020,-.56,46.6,4.2,,
112,111,MSB,Mesoblast,1.842,6.40,-4,8.04,4.22,-,,-,-,-,-19.32,-,420.7,3.847,.33,-18.5,46.4,,
113,107,OZL,OZ Minerals,1.824,6.01,-28,10.40,5.73,30.00,,4.99,4.99,-50.0,49.50,12.1,-60.2,.655,8.35,-35.5,-15.2,,
114,116,PPT,Perpetual,1.783,42.47,+146,42.74,21.02,90.00,f,2.12,3.03,-51.3,82.70,51.4,20.0,6.357,3.82,71.9,11.7,,
115,114,HGG,Henderson Grp,1.770,2.44,+2,2.55,1.33,11.16,,4.57,4.57,38.8,14.93,16.3,12.8,1.456,.09,31.8,6.5,,
116,120,MYR,Myer Hldgs,1.744,2.99,+16,3.00,1.525,19.00,f,6.35,9.08,-15.6,23.90,12.5,-14.8,1.987,-.14,34.4,3.3,,
117,115,AUT,Aurora Oil & Gas,1.689,3.77,-8,4.26,2.84,-,,-,-,-,13.10,28.8,71.2,3.870,-,-.3,101.6,,
118,118,UGL,UGL,1.677,10.07,-4,13.40,9.64,70.00,p,6.95,9.21,-,63.10,16.0,6.3,1.427,-1.40,-18.4,-7.4,,
119,119,ENV,Envestra,1.675,1.045,+.5,1.06,.76,5.90,,5.65,5.65,2.6,5.90,17.7,53.5,2.857,.02,43.1,37.4,,
120,117,PNA,PanAust,1.640,2.67,-9,3.53,2.19,7.00,,2.62,2.62,-,23.14,11.5,8.3,1.663,1.61,-10.0,1.7,,
121,121,QUB,Qube Holdings,1.631,1.76,+1.5,1.885,1.397,4.30,f,2.44,3.49,7.9,2.47,71.3,-,1.494,.46,8.2,26.2,,
122,122,SKT,Sky Network TV,1.630,4.19,+5,4.35,3.471,18.25,,4.36,4.36,19.8,26.55,15.8,4.5,1.661,-.57,13.5,9.5,,
123,127,DJS,David Jones,1.606,3.02,+25,3.10,2.10,17.50,f,5.79,8.28,-37.5,19.40,15.6,-40.1,2.070,1.29,34.0,-8.8,,
124,126,DLX,DuluxGroup,1.565,4.18,+9,4.32,2.84,15.50,f,3.71,5.30,3.3,24.30,17.2,164.3,8.561,.23,47.1,-,,
125,124,TME,Trade Me Grp,1.529,3.86,-12,4.11,2.50,12.24,,3.17,3.17,-,15.45,25.0,-,2.394,-.26,43.2,-,,
126,129,TPI,Transpacific Indust,1.508,.955,+2.5,.985,.66,-,,-,-,-,2.20,43.4,4.6,.701,.13,22.5,-6.7,,
127,123,ARI,Arrium,1.507,1.115,-6.5,1.375,.50,5.00,,4.48,4.48,-40.0,-23.42,-,16.6,.335,1.22,-3.4,-30.3,,
128,125,KAR,Karoon Gas Aust,1.495,6.75,-32,7.37,3.12,-,,-,-,-,-1.48,-,-83.0,2.488,-,3.7,-7.0,,
129,130,FXJ,Fairfax Media,1.458,.62,+1,.78,.35,2.00,f,3.23,4.60,-,-103.90,-,-27.7,.714,.16,-10.9,-27.3,,
130,131,GFF,Goodman Fielder,1.457,.745,+1.5,.76,.45,-,,-,-,-100.0,-7.10,-,-40.1,1.059,.09,8.0,-13.8,,
131,133,JBH,JB Hi-Fi,1.450,14.65,+117,14.84,7.83,66.00,f,4.51,6.44,-15.6,108.27,13.5,-14.5,7.857,1.59,41.3,-5.5,,
132,135,LNC,Linc Energy,1.398,2.70,+19,2.99,.46,-,,-,-,-,-12.18,-,-69.4,3.080,-,134.8,20.8,,
133,132,CMW,Cromwell Property,1.381,.945,-,.99,.675,7.12,,7.53,7.53,-,5.26,18.0,-2.8,1.750,.68,42.7,19.2,,
134,128,NUF,Nufarm,1.343,5.11,-49,6.47,4.50,6.00,f,1.17,1.68,-,22.30,22.9,19.4,.909,2.88,7.0,-13.1,,
135,134,CQR,Charter Hall Ret REIT,1.337,3.96,+7,4.06,2.98,26.40,,6.67,6.67,5.2,6.88,57.6,3.0,1.319,3.31,34.9,21.3,,
136,137,AIZ,Air New Zealand,1.322,1.20,+3.6,1.20,.65,4.75,,3.96,3.96,1.3,9.65,12.4,-15.6,1.001,1.22,88.8,12.4,,
137,138,AHD,Amalgamated Hldgs,1.279,8.11,+1,8.28,5.85,40.00,f,4.93,7.05,5.4,39.70,20.4,6.4,1.490,5.20,38.3,19.8,,
138,139,BWP,BWP Trust,1.264,2.35,+5,2.43,1.725,13.87,,5.90,5.90,22.4,16.45,14.3,8.2,1.298,1.87,43.7,14.7,,
139,143,AGI,Ainsworth Game Tech,1.246,3.87,+20,3.97,1.12,3.00,,.78,.78,-,15.00,25.8,165.4,7.713,.51,143.8,207.0,,
140,141,BKN,Bradken,1.241,7.33,+9,8.68,4.32,41.50,f,5.66,8.09,3.8,61.90,11.8,14.2,1.724,2.17,-8.8,4.1,,
141,136,AGO,Atlas Iron,1.237,1.36,-5.5,3.16,1.145,3.00,,2.21,2.21,-,-42.00,-,-,.663,1.60,-51.8,-16.9,,
142,140,PMV,Premier Invest,1.227,7.90,-2,7.98,4.36,36.00,f,4.56,6.51,-,43.97,18.0,32.0,.981,2.54,50.6,7.0,,
143,145,LYC,Lynas Corp,1.196,.61,+2,1.255,.55,-,,-,-,-,-6.09,-,44.6,2.123,-,-44.3,8.0,,
144,150,CHC,Charter Hall Grp,1.182,3.91,+16,3.95,2.12,18.90,,4.83,4.83,10.3,9.03,43.3,3.5,1.563,2.12,88.7,19.6,,
145,147,FXL,FlexiGroup,1.180,4.10,+15,4.29,2.08,13.50,f,3.29,4.70,19.1,22.10,18.6,13.3,4.359,.63,85.0,51.5,,
146,152,SXL,Sthn Cross Media,1.177,1.67,+14.5,1.74,.98,9.50,f,5.69,8.13,-,6.58,25.4,-6.3,.767,-.69,32.3,-,,
147,142,IVC,InvoCare,1.162,10.56,-42,11.21,7.56,34.00,f,3.22,4.60,14.3,40.60,26.0,58.5,7.650,-,36.5,25.8,,
148,148,MMS,McMillan Shakespeare,1.151,15.45,+21,15.77,9.80,49.00,f,3.17,4.53,23.7,80.24,19.3,21.1,6.851,1.82,45.3,72.0,,
149,149,FPH,Fisher & Paykel Health,1.129,2.08,-1,2.10,1.445,9.75,,4.69,4.69,5.3,10.33,20.1,5.0,4.114,.49,25.4,-1.8,,
150,161,SFR,Sandfire Res,1.106,7.20,+65,9.09,6.26,-,,-,-,-,49.12,14.7,-17.3,9.433,-,-8.7,26.3,,
151,153,AHE,Automotive Hldgs,1.100,4.22,+12,4.37,2.24,19.00,f,4.50,6.43,5.9,22.41,18.8,4.4,2.401,.98,87.2,25.7,,
152,144,ZIM,Zimplats Hldgs,1.076,10.00,-75,13.00,7.50,-,,-,-,-,43.27,23.1,-27.7,1.273,-,.5,-5.9,,
153,155,AQA,Aquila Res,1.075,2.61,+5,5.49,1.86,-,,-,-,-,62.34,4.2,-,2.103,-,-47.8,-33.1,,
154,159,CSR,CSR,1.063,2.10,+9,2.18,1.145,10.00,,4.76,6.19,56.6,11.70,17.9,9.7,.831,2.27,24.4,-16.0,,
155,162,CLO,Clough,1.041,1.34,+4.5,1.345,.65,2.60,,1.94,2.14,18.2,9.65,13.9,28.8,2.978,.44,65.5,17.8,,
156,154,YAL,Yancoal Aust,1.038,.83,-1.5,1.70,.80,-,,-,-,-,-,-,-,.448,-,-,-,,
157,146,MFG,Magellan Fin Grp,1.034,6.78,-72,7.99,1.533,8.00,f,1.18,1.68,200.0,15.60,43.5,129.7,7.026,1.10,298.1,90.4,,
158,151,WTF,Wotif.com Hldgs,1.010,4.77,-33,6.04,3.84,25.00,f,5.24,7.49,13.6,26.77,17.8,14.3,10.255,.02,10.2,-8.4,,
159,158,NHF,NIB Hldgs,1.010,2.30,-3,2.45,1.41,10.00,f,4.35,6.21,15.6,14.90,15.4,6.1,3.348,.54,62.9,35.5,,
160,165,CDD,Cardno,1.008,7.06,+21,8.64,5.89,36.00,p,5.10,6.63,8.1,55.94,12.6,13.9,1.836,.11,6.1,28.7,,
161,157,IRE,IRESS,.999,7.77,-19,8.78,5.93,38.00,p,4.89,6.78,-,30.65,25.4,-6.7,7.879,.66,16.6,4.0,,
162,160,VAH,Virgin Australia,.995,.405,-.5,.515,.365,-,,-,-,-,-.30,-,-,1.070,.38,-11.9,-16.9,,
163,164,ABP,Abacus Prop,.988,2.18,+2,2.30,1.895,16.50,,7.57,7.57,-,6.83,31.9,-21.7,.891,2.30,19.1,11.4,,
