Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5251.4 at 2015-11-27T16:44:05. Report at Friday, November 27, 2015. Processed Saturday at 2015-11-28T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
77,78,MFG,Magellan Fin Grp,4.129,25.70,+69,26.20,13.91,74.90,f,2.91,4.16,95.6,109.20,23.5,108.2,13.242,1.78,81.2,81.1,,
78,77,SGR,THE Star Ent Grp,4.071,4.93,-4,5.25,3.46,11.00,f,2.23,3.19,37.5,20.50,24.0,34.6,1.352,1.45,38.6,14.6,,
79,79,HGG,Henderson Grp,3.927,6.29,-9,6.56,3.755,18.97,,3.02,3.02,17.6,30.90,20.4,-11.7,2.062,.63,62.1,56.2,,
80,80,TAH,Tabcorp Hldgs,3.825,4.60,-7,5.23,3.656,20.00,f,4.35,6.21,26.3,42.40,10.8,116.7,2.297,-1.13,28.1,27.4,,
81,81,BTT,BT Invest Mgt,3.820,12.80,+17,13.00,6.41,37.00,p,2.89,3.39,5.7,49.80,25.7,3.9,4.948,.54,95.2,86.1,,
82,82,SOL,Soul Pattinson WH,3.770,15.75,+17,16.41,12.18,50.00,f,3.17,4.53,4.2,34.81,45.2,57.7,.988,12.31,14.2,9.4,,
83,85,MYT,Mighty River Power,3.626,2.59,+9,3.49,2.19,12.84,,4.96,4.96,18.6,3.03,85.5,-41.7,1.185,2.11,-2.9,-,,
84,83,FLT,Flight Centre Travel,3.614,35.83,-89,47.38,29.88,152.00,f,4.24,6.06,-,254.70,14.1,-1.4,2.916,8.77,-5.4,14.8,,
85,86,REH,Reece Aust,3.481,34.95,+5,36.50,30.05,76.00,f,2.17,3.11,18.8,166.00,21.1,34.6,3.753,6.87,10.6,20.5,,
86,84,AWC,Alumina,3.326,1.155,-8,2.10,1.077,8.46,f,7.32,10.47,-,3.13,36.9,-,1.203,.95,-21.6,11.3,,
87,87,ANN,Ansell,3.315,21.56,-33,30.40,18.28,56.86,,2.64,2.64,31.2,159.51,13.5,47.9,2.216,.30,7.6,14.7,,
88,88,SPH,Sphere Minerals,3.220,-,-,.778,.778,-,,-,-,-,-174.67,-,17700.0,-,-,298.6,60.3,,
89,89,BKL,Blackmores,3.164,183.68,+450,200.04,32.40,203.00,f,1.11,1.58,59.8,270.70,67.9,80.4,23.221,5.27,454.8,87.6,,
90,91,AIZ,Air New Zealand,2.906,2.59,-,2.90,2.09,14.80,,5.71,5.71,58.1,25.85,10.0,14.1,1.670,1.47,23.9,46.6,,
91,93,MLT,Milton Corp,2.836,4.37,+2,4.89,4.03,18.40,f,4.21,6.01,-,20.08,21.8,4.2,1.130,4.31,4.9,13.2,,
92,94,ABC,Adelaide Brighton,2.829,4.36,+2,5.005,3.36,17.50,f,4.01,5.73,3.0,31.70,13.8,18.6,2.477,1.39,32.8,16.5,,
93,92,IFL,IOOF Hldgs,2.824,9.41,-24,10.98,8.18,53.00,f,5.63,8.05,11.6,47.70,19.7,-11.6,2.111,-.13,12.1,20.2,,
94,90,SKI,Spark Infrastructure,2.757,1.88,-16.7,2.264,1.681,11.75,,6.25,6.25,4.5,5.17,36.4,-16.6,1.645,1.92,12.7,15.2,,
95,98,MEZ,Meridian Energy,2.724,2.17,+12,2.29,1.85,6.31,,2.91,2.91,17.1,8.36,26.0,28.9,.612,-,40.5,-,,
96,95,ORA,Orora,2.715,2.25,-6,2.46,1.745,7.50,p,3.33,3.56,25.0,10.90,20.6,130.3,1.933,.96,32.9,-,,
97,96,LNK,Link Admin Hldgs,2.645,7.35,-9,7.60,7.04,-,,-,-,-,-,-,-,5.246,-,-,-,,
98,97,ILU,Iluka Res,2.521,6.02,-30,9.18,5.57,19.00,f,3.16,4.51,111.1,-12.90,-,-53.5,1.845,3.27,-5.6,-6.9,,
99,100,QUB,Qube Holdings,2.492,2.35,-3,3.05,1.955,5.50,f,2.34,3.34,7.8,8.20,28.7,64.0,1.696,.72,13.3,18.3,,
100,99,XRO,Xero,2.487,18.20,-52,25.60,11.90,-,,-,-,-,-67.02,-,98.3,7.544,1.57,19.6,50.4,,
101,101,CAR,Carsales.com,2.475,10.28,-10,10.98,9.30,33.90,f,3.30,4.71,5.6,43.20,23.8,3.7,10.887,.31,2.8,14.0,,
102,102,DLX,DuluxGroup,2.452,6.30,-4,6.88,5.27,22.50,f,3.57,5.10,9.8,29.60,21.3,13.4,7.026,.31,15.2,26.3,,
103,105,ZNZ,Z Energy,2.448,6.12,+13,6.46,3.90,23.11,,3.78,3.78,10.0,12.28,49.8,-95.2,4.745,.52,64.9,-,,
104,103,BSL,BlueScope Steel,2.416,4.23,-6,5.78,2.70,3.00,f,.71,1.01,-,24.30,17.4,129.2,.517,6.35,-12.0,11.1,,
105,104,SPO,Spotless Group,2.394,2.18,-1,2.515,1.74,10.00,,4.59,4.59,-,13.00,16.8,181.9,2.968,-.23,17.8,-,,
106,106,IOF,Investa Office Fd,2.358,3.84,-4,4.34,3.51,19.25,,5.01,5.01,4.0,29.20,13.2,-6.6,1.072,3.62,15.7,16.5,,
107,107,AHD,Amalgamated Hldgs,2.342,14.78,+5,14.95,10.41,45.00,f,3.04,4.35,7.1,68.90,21.5,45.1,2.424,5.44,35.0,34.6,,
108,110,VED,Veda Grp,2.336,2.76,+7,2.80,1.992,10.00,,3.62,3.62,50.0,9.30,29.7,31.2,2.945,-.20,20.1,-,,
109,111,SRX,Sirtex Medical,2.285,39.93,+62,40.75,14.80,20.00,f,.50,.72,42.9,71.40,55.9,68.8,15.553,1.36,48.7,51.2,,
110,108,SKC,SkyCity Entertain,2.271,3.83,-10,4.18,3.36,15.96,,4.17,4.39,-.1,19.48,19.7,3.2,3.222,6.36,12.1,16.5,,
111,109,NUF,Nufarm,2.258,8.50,-18,8.865,4.28,10.00,,1.18,1.18,25.0,11.70,72.6,39.8,1.409,2.58,91.1,15.9,,
112,113,BKW,Brickworks,2.236,15.03,+21,15.84,11.52,45.00,f,2.99,4.28,7.1,52.60,28.6,18.5,1.208,10.59,21.7,12.8,,
113,115,PMV,Premier Invest,2.190,13.98,+7,14.62,9.37,42.00,f,3.00,4.29,5.0,56.49,24.7,12.3,1.629,3.09,42.5,35.5,,
114,116,MQA,Macq Atlas Roads,2.179,4.21,+1,4.32,2.875,16.00,,3.80,3.80,19.3,11.63,36.2,-,2.641,1.60,48.3,45.2,,
115,114,FXJ,Fairfax Media,2.178,.90,-.5,1.11,.73,4.00,p,4.44,5.87,-,3.50,25.7,-9.4,1.060,.23,27.8,28.3,,
116,112,REC,Recall Hldgs,2.164,6.89,-18,8.09,5.99,19.00,p,2.76,3.17,137.5,26.95,25.6,-9.8,3.105,-1.09,14.2,-,,
117,117,PPT,Perpetual,2.125,45.63,-58,58.48,37.25,240.00,f,5.26,7.51,37.1,273.70,16.7,18.8,3.687,5.16,.6,18.7,,
118,123,MTU,M2 Grp,2.065,11.20,+26,11.79,7.695,32.00,f,2.86,4.08,23.1,40.54,27.6,-21.5,5.631,-,35.9,47.9,,
119,120,BWP,BWP Trust,2.049,3.19,+1,3.44,2.51,15.84,,4.97,4.97,7.7,32.84,9.7,6.1,1.417,2.24,32.0,21.6,,
120,121,SUL,Super Retail Grp,2.043,10.36,+8,10.96,6.70,40.00,f,3.86,5.52,-,41.20,25.1,-,2.649,.22,38.8,8.1,,
121,119,MYO,MYOB Grp,2.016,3.45,-5,3.92,2.98,-,,-,-,-,-15.00,-,-,2.467,-.68,-,-,,
122,118,ALQ,ALS,1.955,4.80,-26,6.66,4.38,17.50,p,3.65,4.04,-17.9,-44.14,-,-31.8,1.678,-.14,4.2,-15.5,,
123,129,JBH,JB Hi-Fi,1.943,19.65,+103,22.37,15.06,90.00,f,4.58,6.54,7.1,137.91,14.2,8.4,5.360,2.44,26.5,29.4,,
124,122,APE,AP Eagers,1.933,10.50,-47,11.79,5.60,30.00,f,2.86,4.08,17.4,48.80,21.5,21.0,3.416,2.61,99.4,43.6,,
125,124,EBO,EBOS Grp,1.922,12.70,-,12.72,8.382,39.07,,3.08,3.08,-39.8,62.69,20.3,-.2,2.057,.53,54.3,-,,
126,126,GNC,GrainCorp,1.861,8.13,-11,10.36,7.67,10.00,f,1.23,1.76,-50.0,14.00,58.1,-52.9,1.035,5.64,2.5,-9.2,,
127,128,CHC,Charter Hall Grp,1.849,4.52,-1,5.395,4.14,24.20,,5.35,5.35,8.5,32.80,13.8,33.5,1.544,2.76,4.3,19.3,,
128,125,EVN,Evolution Mining,1.825,1.255,-4.5,1.685,.435,2.00,,1.59,1.59,7.0,13.71,9.2,91.4,1.676,1.32,165.1,-7.5,,
129,132,REG,Regis Healthcare,1.814,6.04,+9,6.52,3.75,17.60,p,2.91,3.71,-,21.16,28.5,-,8.541,-.20,46.4,-,,
130,134,GNE,Genesis Energy,1.805,1.805,+6,2.45,1.455,14.98,,8.30,8.30,143.9,9.29,19.4,22.1,1.080,1.51,.2,-,,
131,131,CMW,Cromwell Property,1.783,1.02,-1.5,1.20,.94,7.91,,7.75,7.75,3.1,8.58,11.9,-12.1,1.398,.65,11.1,16.4,,
132,130,IFZ,Infratil,1.780,2.95,-4.9,3.03,2.007,12.25,,4.15,4.15,15.2,74.13,4.0,-94.1,.710,2.66,33.7,35.5,,
133,133,GOZ,Growthpoint Prop,1.725,3.03,-6,3.39,2.71,29.60,,9.77,9.77,3.7,25.70,11.8,13.8,1.246,2.16,20.5,21.8,,
134,127,GMA,Genworth Mortg Ins,1.690,2.60,-27,3.893,2.21,25.60,f,9.85,14.07,-,60.76,4.3,-,.746,3.79,-.6,-,,
135,135,PRY,Primary Health Care,1.689,3.24,-9,5.52,3.06,20.00,p,6.17,8.09,-,26.70,12.1,62.7,.709,1.32,-26.1,-2.1,,
136,140,VOC,Vocus Comms,1.685,7.28,+15,7.30,5.25,3.20,f,.44,.63,77.8,19.31,37.7,43.6,8.412,.70,22.6,63.4,,
137,139,NHF,NIB Hldgs,1.677,3.82,+2,3.885,3.00,11.50,f,3.01,4.30,4.5,17.30,22.1,10.5,4.846,.58,23.1,29.6,,
138,136,NVT,Navitas,1.665,4.42,-9,5.48,3.78,19.50,f,4.41,6.30,-,19.10,23.1,11.2,8.221,-.54,-6.2,5.3,,
139,138,ABP,Abacus Prop,1.645,2.97,-6,3.41,2.78,17.00,,5.72,5.72,1.9,25.46,11.7,19.9,1.167,2.49,11.9,21.8,,
140,137,SKT,Sky Network TV,1.630,4.19,-14,6.15,4.11,27.96,,6.67,6.67,3.0,39.04,10.7,4.8,1.423,.24,-23.7,8.5,,
141,144,AOG,Aveo Grp,1.618,3.14,+4,3.18,1.94,5.00,,1.59,1.59,25.0,11.60,27.1,28.3,1.061,2.85,51.2,39.7,,
142,141,VAH,Virgin Australia,1.605,.455,-.5,.56,.405,-,,-,-,-,-3.20,-,-,1.590,.15,10.9,2.1,,
143,142,CQR,Charter Hall Ret REIT,1.592,4.07,-8,4.67,3.78,27.50,,6.76,6.76,-,43.55,9.3,3.9,1.202,3.59,6.7,12.5,,
144,143,NHC,New Hope Corp,1.562,1.88,-7,2.67,1.60,6.50,f,3.46,4.94,-18.8,-2.60,-,-61.7,.875,2.21,-14.7,-18.2,,
145,147,DOW,Downer EDI,1.558,3.60,-4,5.22,3.23,24.00,f,6.67,9.52,4.3,46.60,7.7,-2.4,.774,2.58,-10.2,6.3,,
146,149,OGC,OceanaGold Corp,1.550,2.57,+4,3.37,1.86,3.84,,1.49,1.49,-,35.43,7.3,-,1.800,-,7.5,-7.0,,
147,146,CSR,CSR,1.548,3.06,-6,4.43,2.69,23.00,,7.52,7.52,100.0,26.70,11.5,104.2,1.309,2.12,-4.1,22.7,,
148,148,IRE,IRESS,1.544,9.65,-13,11.29,8.83,41.50,p,4.30,5.11,9.2,31.50,30.6,21.9,4.729,-.55,3.1,11.6,,
149,145,NST,Northern Star Res,1.530,2.55,-10,3.26,.96,5.00,f,1.96,2.80,42.9,15.50,16.5,129.7,4.919,.55,130.1,28.6,,
150,150,SCP,SCA Property Grp,1.508,2.08,-1,2.24,1.78,11.40,,5.48,5.48,3.6,22.90,9.1,-34.9,1.187,1.77,23.9,19.1,,
151,151,SVW,Seven Grp Hldgs,1.492,5.22,-8,7.75,4.26,40.00,f,7.66,10.95,-,-129.00,-,-37.9,.539,5.67,-4.6,-5.6,,
152,152,WOR,WorleyParsons,1.463,5.97,-21,11.91,5.525,56.00,,9.38,9.57,-34.1,-22.22,-,-24.2,.751,-,-40.8,-33.5,,
153,153,SGM,Sims Metal Mgt,1.430,6.96,-36,13.05,6.79,29.00,f,4.17,5.95,190.0,53.69,13.0,49.0,.712,9.19,-29.3,-5.5,,
154,154,NEC,Nine Entertainment,1.428,1.62,-4,2.36,1.36,9.20,f,5.68,7.00,119.0,-63.30,-,42.2,1.351,.08,-13.1,-,,
155,155,PGH,Pact Grp Hldgs,1.408,4.78,-14,5.25,4.02,19.50,p,4.08,4.66,105.3,23.00,20.8,-32.0,4.434,.04,23.8,-,,
156,157,EHE,Estia Health,1.399,7.72,-3,7.84,4.25,13.60,f,1.76,2.52,-,-16.00,-,-,2.491,-.54,-,-,,
157,156,TME,Trade Me Grp,1.378,3.47,-9,3.83,2.68,14.99,,4.32,4.32,.8,17.89,19.4,-11.4,2.310,-,6.1,6.4,,
158,161,IPH,IPH,1.377,8.05,+27,8.15,3.23,13.50,p,1.68,2.07,-,19.51,41.3,-,37.837,-,143.1,-,,
159,164,TNE,Technology One,1.373,4.42,+46,4.60,2.80,6.78,f,1.53,2.19,10.0,11.57,38.2,13.5,11.772,-,35.8,45.3,,
160,159,GEM,G8 Education,1.335,3.58,-3,4.87,2.86,24.00,f,6.70,9.58,58.3,18.78,19.1,58.1,2.483,-.01,-13.0,42.6,,
161,158,IGO,Independence Grp,1.325,2.59,-15,6.21,2.49,8.50,f,3.28,4.69,6.3,32.78,7.9,64.2,2.106,2.84,-33.4,-14.4,,
162,162,AHG,Automotive Hldgs,1.290,4.21,-2,4.68,3.55,22.00,f,5.23,7.46,4.8,28.70,14.7,6.0,1.863,.99,13.6,17.9,,
