Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 21, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4430.8 at 2012-09-21T16:45:37. Report at Friday, September 21, 2012. Processed Saturday at 2012-09-22T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
17,17,ORG,Origin Energy,12.580,11.54,-24,15.08,11.08,50.00,f,4.33,6.19,-,90.60,12.7,16.0,.870,6.54,-10.4,-7.8,,
18,18,SUN,Suncorp Grp,12.081,9.39,-6,9.49,7.329,40.00,f,4.26,6.09,14.3,56.68,16.6,26.3,.855,6.15,25.1,6.9,,
19,24,FMG,Fortescue Metals Grp,11.241,3.61,+62,6.18,2.81,8.00,f,2.22,3.16,14.3,49.13,7.3,-19.4,3.045,.77,-16.8,-.8,,
20,19,STO,Santos,10.951,11.49,-46,14.63,10.04,30.00,f,2.61,3.73,-18.9,55.00,20.9,13.4,1.222,-,3.5,-6.5,,
21,20,BXB,Brambles,10.529,6.77,-28,7.551,6.04,26.00,p,3.84,4.25,.5,38.17,17.7,23.3,3.915,.49,9.2,-2.0,,
22,21,CCL,Coca-Cola Amatil,10.323,13.56,-3,14.10,11.30,54.50,f,4.02,5.74,8.3,90.30,15.0,4.4,5.075,1.88,18.6,16.1,,
23,22,OSH,Oil Search,10.078,7.57,-18,7.91,5.43,3.82,,.50,.50,-11.2,14.95,50.6,62.0,3.392,-,34.4,6.1,,
24,23,MQG,Macquarie Grp,9.882,29.06,+10,30.17,19.94,140.00,,4.82,4.82,-24.7,210.10,13.8,-26.7,.842,28.12,34.3,-16.9,,
25,25,ORI,Orica,9.269,25.35,+20,28.27,21.34,91.00,p,3.59,4.72,-5.3,170.30,14.9,-9.6,2.392,2.05,11.9,8.2,,
26,26,AMC,Amcor,9.195,7.62,+2,7.80,6.57,37.00,,4.86,4.86,5.7,34.00,22.4,12.3,2.721,.96,15.6,17.2,,
27,28,IAG,Insurance Aust Grp,9.169,4.41,+4,4.46,2.775,17.00,f,3.85,5.51,6.3,10.01,44.1,9.0,2.027,1.20,52.4,9.7,,
28,27,WRT,Westfield Retail Tr,8.949,2.93,-5,3.09,2.34,17.65,,6.02,6.02,3650.0,26.90,10.9,-83.9,.898,3.37,29.1,-,,
29,29,TCL,Transurban Grp,8.814,6.03,-1,6.21,5.17,29.50,p,4.89,5.38,9.3,3.80,158.7,-51.7,2.528,2.21,17.1,19.9,,
30,30,QRN,QR National,8.296,3.40,-2,4.03,2.85,8.30,,2.44,2.44,124.3,18.10,18.8,49.5,1.137,2.98,10.1,-,,
31,31,AGK,AGL Energy,7.948,14.56,-15,16.01,13.031,61.00,f,4.19,5.98,5.0,23.80,61.2,-36.7,1.114,7.26,9.5,7.4,,
32,32,SGP,Stockland,7.182,3.26,-6,3.54,2.74,24.00,,7.36,7.36,1.3,21.10,15.5,-32.2,.873,3.68,20.8,-.9,,
33,33,CWN,Crown,6.752,9.27,+10,9.40,7.47,37.00,p,3.99,4.85,-,69.78,13.3,57.6,2.001,3.45,21.2,5.8,,
34,34,WOR,WorleyParsons,6.683,27.60,+30,30.00,23.84,91.00,p,3.30,4.27,5.8,143.70,19.2,15.6,3.376,1.12,8.4,.7,,
35,35,GMG,Goodman Grp,6.575,4.09,+3,4.20,2.60,18.00,,4.40,4.40,-38.3,27.04,15.1,-7.2,1.271,2.54,50.4,13.0,,
36,36,GPT,GPT Grp,6.042,3.42,-10,3.65,3.00,18.80,,5.50,5.50,31.9,17.89,19.1,-51.8,.890,3.65,15.4,5.6,,
37,37,SYD,Sydney Airport,5.881,3.16,-1,3.59,2.54,21.00,,6.65,6.65,-,6.57,48.1,-,2.418,2.44,5.4,12.9,,
38,38,RMD,ResMed Inc,5.867,3.77,+1,3.86,2.36,1.64,,.44,.44,-,17.17,22.0,22.0,3.719,-,28.8,13.4,,
39,39,CFX,CFS Retail Prop,5.600,1.98,+1.5,2.02,1.655,13.10,p,6.62,6.62,3.1,14.42,13.7,-.2,.957,2.07,21.5,6.6,,
40,41,LEI,Leighton Hldgs,5.579,16.55,+82,26.65,14.71,80.00,,4.83,4.83,30.4,-171.10,-,-4.3,2.016,7.06,-7.8,-19.7,,
41,40,ASX,ASX,5.329,30.43,-21,33.49,27.53,177.90,f,5.85,8.35,-2.9,193.70,15.7,-.7,1.779,3.85,6.2,.7,,
42,42,SHL,Sonic Healthcare,5.010,12.76,-48,13.82,10.75,59.00,p,4.62,5.43,-,81.10,15.7,6.9,1.919,-2.40,17.2,1.2,,
43,44,MGR,Mirvac Grp,4.779,1.395,-5,1.465,1.075,8.40,,6.02,6.02,2.4,12.20,11.4,1.7,.830,1.66,27.9,-.4,,
44,43,IPL,Incitec Pivot,4.723,2.90,-15,3.68,2.62,11.50,p,3.97,4.21,47.4,19.00,15.3,19.3,1.274,.54,-8.0,3.4,,
45,46,CPU,Computershare,4.723,8.50,+1,9.17,7.11,28.00,p,3.29,4.14,-,27.63,30.8,-6.9,4.091,-.02,17.8,-5.8,,
46,45,RHC,Ramsay Health Care,4.684,23.18,-94,25.69,17.81,60.00,f,2.59,3.70,15.4,112.70,20.6,15.1,3.331,2.40,25.4,32.0,,
47,47,DXS,DEXUS Prop Grp,4.621,.955,-,1.005,.767,5.35,,5.60,5.60,3.3,3.75,25.5,-62.9,.923,1.00,23.7,10.7,,
48,48,AFI,Aust Foundation,4.602,4.45,-,4.58,3.82,21.00,f,4.72,6.74,-,23.02,19.3,-6.8,1.165,4.56,20.4,.5,,
49,52,ILU,Iluka Res,4.572,10.92,+62,19.055,7.72,80.00,f,7.33,10.47,837.5,161.20,6.8,1302.6,2.979,3.76,-8.0,43.5,,
50,49,LLC,Lend Lease Grp,4.508,7.87,+9,8.64,6.70,38.00,,4.83,4.83,8.6,92.70,8.5,9.6,1.153,4.38,17.4,-4.3,,
51,51,AIO,Asciano,4.272,4.38,-5,4.97,1.33,7.50,f,1.71,2.45,25.0,24.70,17.7,1.7,1.276,.65,2.4,-3.2,,
52,50,CTX,Caltex Aust,4.244,15.72,-71,16.48,9.95,45.00,f,2.86,4.09,-25.0,-302.40,-,164.8,1.914,8.13,49.7,13.2,,
53,54,COH,Cochlear,3.850,67.57,+26,69.27,45.11,245.00,p,3.63,4.36,8.9,100.00,67.6,-10.0,10.002,3.13,51.3,3.7,,
54,53,JHX,James Hardie Ind,3.842,8.74,-21,9.25,5.27,41.46,,4.74,4.74,-,133.63,6.5,-,31.614,.28,60.1,5.4,,
55,55,FBU,Fletcher Bldg,3.804,5.57,+18,6.28,4.34,24.87,,4.46,5.34,3.9,21.30,26.2,-17.3,1.348,2.08,-3.1,-2.9,,
56,56,TTS,Tatts Grp,3.708,2.72,+3,2.96,2.12,23.00,f,8.46,12.08,7.0,23.80,11.4,16.8,1.392,-1.05,33.3,11.8,,
57,58,NHC,New Hope Corp,3.704,4.46,+25,6.420,3.71,11.00,f,2.47,3.52,7.3,20.10,22.2,28.0,1.644,2.69,-13.4,.6,,
58,62,SPN,SP AusNet,3.440,1.03,+3,1.135,.873,8.00,p,7.77,8.86,-,8.95,11.5,-2.6,1.175,.88,21.0,15.2,,
59,57,TEL,Telecom Corp of NZ,3.437,1.85,-11.5,2.20,1.39,15.27,,8.25,8.25,41.4,47.22,3.9,39.8,2.699,.31,23.4,11.4,,
60,60,ARG,Argo Invest,3.395,5.40,-1,5.50,4.75,26.00,f,4.81,6.88,-,26.80,20.1,-4.7,1.058,5.71,16.5,-2.4,,
61,61,TOL,Toll Hldgs,3.191,4.45,-22,5.98,3.72,25.00,f,5.62,8.02,-,9.00,49.4,-4.8,1.162,1.33,6.0,-15.3,,
62,59,EGP,Echo Entertainment,3.162,3.83,-29,4.416,3.269,4.00,,1.04,1.49,-,5.90,64.9,-46.2,1.123,1.15,10.8,-,,
63,63,MTS,Metcash,3.162,3.59,-5,4.37,3.12,28.00,f,7.80,11.14,3.7,11.69,30.7,6.9,2.368,-.28,-5.8,-.9,,
64,69,SOL,Soul Pattinson,3.160,13.20,+65,14.74,12.00,44.00,f,3.33,4.76,10.0,59.81,22.1,6.9,.837,11.69,6.3,2.4,,
65,66,APA,APA Grp,3.102,4.76,-2,5.34,3.92,35.00,,7.35,7.35,1.7,20.40,23.3,11.0,1.922,1.58,26.4,24.3,,
66,67,CRF,Centro Retail Aust,3.097,2.17,+3,2.17,1.655,6.50,,3.00,3.00,-,-16.63,-,-,.925,2.21,-,-,,
67,68,BEN,Bendigo & Adelaide Bk,3.094,7.80,+21,9.87,6.82,60.00,f,7.69,10.99,-,48.60,16.0,-10.9,.734,6.16,-.8,.6,,
68,65,TWE,Treasury Wine Estates,3.074,4.75,-11,4.92,3.41,13.00,p,2.74,3.32,116.7,13.90,34.2,-,1.046,3.10,26.5,-,,
69,64,WHC,Whitehaven Coal,3.029,2.99,-17,5.622,2.83,7.10,f,2.37,3.39,-59.5,10.90,27.4,-32.2,.888,3.38,-38.0,-3.2,,
70,70,ALQ,ALS,3.024,8.88,+46,13.984,7.23,45.00,p,5.07,6.15,60.7,65.89,13.5,62.3,3.251,.48,11.2,20.4,,
71,72,BLD,Boral,2.928,3.86,+23,4.49,2.93,11.00,f,2.85,4.07,-24.1,23.79,16.2,-60.2,.860,3.31,13.5,-10.7,,
72,71,QAN,Qantas Airways,2.865,1.265,+2.5,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.487,2.33,-10.3,-23.8,,
73,73,AIA,Auckland Airport,2.804,2.12,+5,2.12,1.70,7.08,,3.34,3.34,21.9,8.43,25.1,16.1,1.448,1.46,19.2,16.5,,
74,77,RRL,Regis Res,2.474,5.45,+20,5.53,2.34,-,,-,-,-,15.51,35.1,77.8,10.399,-,108.8,126.4,,
75,75,CPA,C'wlth Prop Office,2.417,1.03,-1.5,1.08,.855,6.09,p,5.91,5.91,10.7,10.66,9.7,4.8,.891,1.16,22.3,9.2,,
76,76,BOQ,Bank of Qld,2.387,7.73,-2,8.494,6.13,54.00,f,6.99,9.98,-50.0,4.30,179.8,-19.4,.927,7.30,19.3,-7.5,,
77,79,DUE,DUET Grp,2.356,2.11,+5,2.20,1.57,16.00,,7.58,7.58,-19.3,4.44,47.5,-61.5,1.502,1.41,42.1,19.9,,
78,74,FLT,Flight Centre,2.355,23.52,-148,25.13,16.01,112.00,f,4.76,6.80,33.3,200.10,11.8,16.3,2.748,5.04,45.2,21.2,,
79,78,SVW,Seven Grp Hldgs,2.306,7.50,-20,10.76,6.35,38.00,f,5.07,7.24,5.6,43.00,17.4,45.7,.894,4.53,-1.4,11.9,,
80,80,SEK,Seek,2.269,6.73,-5,7.55,4.91,17.30,f,2.57,3.67,21.0,39.10,17.2,5.7,2.942,-,29.7,9.2,,
81,84,SKI,Spark Infrastructure,2.176,1.64,+4.5,1.665,1.18,10.50,,6.40,6.40,-26.1,12.24,13.4,41.0,1.631,1.67,41.2,24.1,,
82,81,AWC,Alumina,2.172,.89,-.5,1.665,.625,2.80,,3.15,4.49,-8.5,1.92,46.4,52.7,.773,.96,-38.6,-19.3,,
83,82,OZL,OZ Minerals,2.130,7.02,-12,12.20,6.00,40.00,,5.70,5.70,-14.3,88.90,7.9,-39.8,.762,8.18,-22.4,-11.5,,
84,83,TAH,Tabcorp Hldgs,2.103,2.88,-2,3.36,2.46,24.00,f,8.33,11.90,-44.2,47.60,6.1,-40.9,1.496,-1.66,21.3,4.1,,
85,86,SGM,Sims Metal Mgt,2.102,10.29,+3,15.73,7.84,20.00,,1.94,1.94,-57.5,-253.30,-,-63.8,.878,8.59,-15.6,-21.4,,
86,88,REH,Reece Aust,2.077,20.85,+28,20.95,17.65,61.00,f,2.93,4.18,-,114.00,18.3,-4.5,2.938,6.85,11.0,-2.0,,
87,85,HVN,Harvey Norman,2.072,1.95,-4,2.32,1.78,9.00,f,4.62,6.59,-25.0,16.24,12.0,-15.5,.914,2.21,-4.9,-19.8,,
88,87,REA,REA Grp,2.057,15.62,-18,16.45,11.25,33.00,f,2.11,3.02,26.9,66.20,23.6,24.7,8.213,1.39,37.2,30.1,,
89,90,ANN,Ansell,2.033,15.55,-5,16.00,12.44,35.50,,2.28,2.28,7.6,99.10,15.7,7.1,2.821,2.43,21.9,18.7,,
90,97,MSB,Mesoblast,2.020,7.10,+44,10.04,5.44,-,,-,-,-,-25.15,-,420.7,4.218,.40,-12.3,90.3,,
91,89,PTM,Platinum Asset,2.004,3.57,-7,4.43,3.34,21.00,f,5.88,8.40,-16.0,22.51,15.9,-14.5,8.130,-,-1.1,-8.3,,
92,94,MLT,Milton Corp,1.940,15.95,+13,16.57,13.31,78.00,f,4.89,6.99,2.6,83.90,19.0,5.1,1.032,17.08,22.2,1.2,,
93,92,PNA,PanAust,1.935,3.20,-4,3.84,2.19,3.00,,.94,.94,-,22.17,14.4,-9.6,2.198,1.54,27.2,9.7,,
94,95,CMJ,Consolidated Media,1.921,3.42,+2,3.46,2.33,16.50,f,4.82,5.58,-,15.27,22.4,-5.6,5.968,.57,50.2,10.7,,
95,93,ABC,Adelaide Brighton,1.919,3.01,-2,3.40,2.45,16.50,f,5.48,7.83,-,24.20,12.4,-2.1,2.005,1.23,20.5,8.9,,
96,98,AIX,Aust Infrastructure Fd,1.893,3.05,-,3.26,1.70,10.50,p,3.44,3.87,5.0,31.57,9.7,-7.7,1.014,3.01,76.4,30.3,,
97,91,GNC,GrainCorp,1.856,8.82,-53,9.961,6.484,30.00,f,3.40,4.86,20.0,109.97,8.0,146.4,1.352,5.42,33.3,11.1,,
98,101,MND,Monadelphous Grp,1.794,19.80,-24,24.37,16.50,125.00,f,6.31,9.02,31.6,155.24,12.8,33.2,7.305,2.70,20.6,20.2,,
99,96,CGF,Challenger,1.792,3.29,-20,4.64,3.05,18.00,,5.47,5.47,9.1,28.80,11.4,15.5,.876,2.22,-18.5,2.9,,
100,100,IOF,Investa Office Fd,1.787,2.91,-8,3.00,2.284,15.60,,5.36,5.36,-37.5,16.00,18.2,1.3,.927,3.14,25.6,15.9,,
101,106,TPM,TPG Telecom,1.778,2.24,+11,2.25,1.27,5.50,f,2.46,3.50,22.2,11.50,19.5,14.0,3.010,.09,62.6,24.4,,
102,103,SKC,SkyCity Entertain,1.777,3.08,-1,3.16,2.40,12.35,p,4.01,4.94,7.0,18.79,16.4,10.8,2.805,.54,22.4,9.9,,
103,102,UGL,UGL,1.773,10.66,-12,13.90,10.15,70.00,f,6.57,9.38,-,80.80,13.2,6.3,1.508,-.94,-.9,-5.6,,
104,99,PRY,Primary Health Care,1.756,3.50,-25,3.80,2.62,11.00,f,3.14,4.49,37.5,23.30,15.0,11.5,.682,-1.32,20.3,-14.0,,
105,104,CRZ,carsales.com,1.723,7.33,-5,7.65,4.395,24.50,f,3.34,4.77,23.1,30.60,24.0,25.0,13.422,.20,61.6,29.9,,
106,107,ALZ,Australand Prop,1.702,2.95,+4,3.00,2.19,21.50,,7.29,7.29,4.9,25.20,11.7,-12.7,.751,3.46,39.8,12.1,,
107,109,AUT,Aurora Oil & Gas,1.630,3.64,-1,4.26,2.11,-,,-,-,-,8.13,44.8,-,6.019,-,62.5,177.7,,
108,105,BPT,Beach Energy,1.614,1.285,-7.5,1.763,.88,2.25,f,1.75,2.50,30.2,14.43,8.9,78.3,1.001,1.28,21.3,23.0,,
109,112,SKT,Sky Network TV,1.576,4.05,+7,4.38,3.70,17.11,,4.22,4.22,19.8,24.88,16.3,4.5,1.605,.42,-.6,6.2,,
110,113,DOW,Downer EDI,1.571,3.66,+7,4.11,2.71,-,,-,-,-,23.72,15.4,-34.9,.971,2.42,27.5,-21.2,,
111,111,SUL,Super Retail Grp,1.542,7.85,-16,8.37,5.14,32.00,f,4.08,5.82,17.1,46.10,17.0,14.4,2.238,.24,37.9,17.0,,
112,110,NUF,Nufarm,1.534,5.85,-31,6.30,3.96,3.00,f,.51,.73,-,-21.00,-,53.9,.980,2.91,37.5,-18.1,,
113,115,MIN,Mineral Res,1.515,8.19,-3,13.33,6.19,46.00,f,5.62,8.02,9.5,132.30,6.2,10.8,1.653,4.55,-15.3,14.5,,
114,118,ALL,Aristocrat Leisure,1.508,2.74,+11,3.25,1.88,8.00,,2.92,2.92,30.0,14.00,19.6,20.3,5.982,.33,34.2,-18.0,,
115,114,LYC,Lynas Corp,1.502,.875,-2,1.625,.56,-,,-,-,-,-4.58,-,207.8,2.396,-,-19.7,9.0,,
116,108,NVT,Navitas,1.486,3.96,-43,4.55,2.83,19.50,f,4.92,7.03,-5.8,19.50,20.3,.5,6.364,-.55,8.3,7.8,,
117,117,BKW,Brickworks,1.474,9.99,+6,11.40,9.06,40.50,f,4.05,5.79,-,29.30,34.1,-21.8,.887,9.44,9.7,-9.2,,
118,120,YAL,Yancoal Aust,1.423,1.21,+1,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
119,116,AGO,Atlas Iron,1.420,1.57,-8,3.48,1.145,3.00,,1.91,1.91,-100.0,-13.00,-,-,.761,1.90,-44.9,-.7,,
120,119,TPI,Transpacific Indust,1.397,.885,-1.5,.93,.459,-,,-,-,-,.90,98.3,4.6,.649,.07,60.0,-13.4,,
121,121,HDF,Hastings Divers,1.389,2.62,-2,2.68,1.51,10.00,,3.82,3.82,-16.7,-36.22,-,-,3.030,-,77.1,49.1,,
122,124,ENV,Envestra,1.384,.88,+2.5,.935,.62,5.80,,6.59,6.59,2.6,4.90,18.0,53.5,2.360,-.01,41.8,27.9,,
123,128,EVN,Evolution Mining,1.380,1.95,+13.5,2.02,1.24,-,,-,-,-,7.10,27.5,-,1.306,1.47,28.4,8.2,,
124,122,QUB,Qube Logistics,1.378,1.495,+1,1.79,1.205,4.10,f,2.74,3.91,7.9,-.31,-,-,1.262,.45,18.0,36.3,,
125,123,IFL,IOOF Hldgs,1.344,5.85,-1,6.50,4.95,37.00,f,6.32,9.03,-14.0,8.40,69.6,-14.1,1.625,.12,14.6,11.4,,
126,127,BSL,BlueScope Steel,1.340,.40,+1,.80,.245,-,,-,-,-100.0,-39.10,-,61.7,.355,.91,-35.3,-45.0,,
127,129,SFR,Sandfire Res,1.329,8.77,+34,9.06,5.52,-,,-,-,-,-15.85,-,-17.3,11.337,-,45.0,38.2,,
128,125,PRU,Perseus Min,1.301,2.84,-4,3.66,2.12,-,,-,-,-,10.56,26.9,-,3.614,-,-6.9,32.5,,
129,126,SWM,Seven West Media,1.269,1.27,-4.5,3.847,1.22,25.00,f,19.69,28.12,-44.4,33.30,3.8,-42.1,.484,-,-43.5,-38.0,,
130,133,DJS,David Jones,1.258,2.38,+8,3.58,2.10,17.50,f,7.35,10.50,-37.5,19.40,12.3,-40.1,1.622,1.29,-14.2,-20.6,,
131,135,RSG,Resolute Min,1.245,1.98,+10,2.21,1.21,-,,-,-,-,18.62,10.6,104.7,2.293,.86,30.7,46.9,,
132,131,HGG,Henderson Grp,1.235,1.755,-1.5,2.05,1.33,11.16,,6.36,6.36,-22.8,10.10,17.4,-19.3,1.034,-,12.5,-5.5,,
133,130,TME,Trade Me Grp,1.231,3.11,-6,3.26,2.14,6.16,,1.98,1.98,-,14.96,20.8,-,2.461,-.27,-,-,,
134,139,KAR,Karoon Gas Aust,1.216,5.49,+40,6.85,2.60,-,,-,-,-,-1.48,-,-83.0,2.024,-,92.6,-11.1,,
135,132,DLX,DuluxGroup,1.214,3.29,-1,3.46,2.40,15.00,f,4.56,6.51,400.0,25.50,12.9,-54.0,8.768,.19,37.5,-,,
136,137,MML,Medusa Min,1.169,6.19,+20,7.50,4.31,7.00,,1.13,1.13,-30.0,25.61,24.2,-53.2,3.775,1.64,-7.9,29.4,,
137,134,PDN,Paladin Energy,1.167,1.395,-2.5,2.01,1.05,-,,-,-,-,-20.70,-,100.7,.996,1.38,14.8,-32.3,,
138,136,PPT,Perpetual,1.123,26.75,-85,27.88,19.03,90.00,f,3.36,4.81,-51.3,68.60,39.0,20.0,4.004,3.23,32.9,-7.0,,
139,140,AQA,Aquila Res,1.104,2.68,-1,6.83,1.86,-,,-,-,-,-.06,-,-,2.159,-,-40.8,-20.6,,
140,142,MYR,Myer Hldgs,1.094,1.875,+2.5,2.71,1.525,19.00,f,10.13,14.47,-15.6,23.90,7.8,-14.8,1.246,-.14,.4,-,,
141,138,FXJ,Fairfax Media,1.094,.465,-1.5,.99,.41,3.00,f,6.45,9.20,-,-116.20,-,-27.7,.535,-.20,-40.8,-33.2,,
142,141,BWP,BWP Trust,1.067,2.00,-3,2.03,1.615,13.50,,6.75,6.75,22.4,13.40,14.9,8.2,1.096,1.85,27.4,12.7,,
143,143,AHD,Amalgamated Hldgs,1.056,6.70,-10,6.98,5.43,39.00,f,5.82,8.31,5.4,50.60,13.2,6.4,1.230,5.12,24.8,19.8,,
144,150,SBM,St Barbara,1.030,2.11,+12.5,2.58,1.275,-,,-,-,-,40.04,5.3,177.4,1.826,1.74,2.9,11.4,,
145,145,CQR,Charter Hall Ret REIT,1.022,3.41,-12,3.68,2.95,26.10,,7.65,7.65,5.2,3.24,105.2,3.0,1.008,3.38,17.9,11.0,,
146,147,CDD,Cardno,1.019,7.35,-3,8.64,4.418,36.00,p,4.90,6.37,8.1,59.81,12.3,13.9,1.856,.30,69.6,27.5,,
147,146,GFF,Goodman Fielder,1.017,.52,-2,.735,.372,2.50,,4.81,5.73,-100.0,-8.30,-,-40.4,.740,-.03,8.4,-26.5,,
148,144,CNU,Chorus,1.017,2.64,-12,2.95,2.18,-,,-,-,-,-,-,-,2.464,-,-,-,,
149,148,AIZ,Air New Zealand,.990,.90,+.5,.90,.65,3.64,,4.04,4.04,1.3,5.09,17.7,-15.6,.749,1.16,9.4,1.4,,
150,152,SDL,Sundance Res,.976,.32,+.5,.495,.265,-,,-,-,-,-.85,-,85.0,4.551,-,-25.6,30.2,,
151,158,BKN,Bradken,.965,5.70,+17,8.68,4.62,41.00,f,7.19,10.28,3.8,60.50,9.4,14.2,1.341,2.07,-8.2,.4,,
152,156,IGO,Independence Grp,.955,4.10,+5,5.58,2.91,3.00,f,.73,1.04,-42.9,-130.47,-,119.2,1.487,2.76,-4.4,-2.3,,
153,159,ASL,Ausdrill,.947,3.11,+5,4.34,2.52,14.50,f,4.66,6.66,20.8,37.28,8.3,37.3,1.279,2.33,22.3,25.8,,
154,166,FPH,Fisher & Paykel Health,.942,1.75,+14,2.10,1.445,9.62,,5.50,5.50,5.3,9.61,18.2,5.0,3.432,.53,-5.3,-9.2,,
155,155,VAH,Virgin Australia,.939,.425,-.5,.505,.285,-,,-,-,-,1.00,42.5,-,1.010,.38,32.8,-.4,,
156,149,IRE,IRESS,.930,7.23,-40,8.10,5.93,37.50,p,5.19,7.09,-,30.85,23.4,-29.6,7.273,.60,8.8,-.6,,
157,163,TSE,Transfield Services,.930,1.795,+1.5,2.59,1.66,14.00,,7.80,8.09,-,15.60,11.5,-29.7,.876,.47,1.5,-20.0,,
158,151,MGX,Mount Gibson Iron,.923,.85,-4,1.64,.68,4.00,f,4.71,6.72,-,15.93,5.3,-25.5,.722,.30,-35.4,-7.0,,
159,178,KCN,Kingsgate Cons,.922,6.09,+76,8.19,3.90,20.00,,3.28,3.28,33.3,52.50,11.6,188.7,1.188,-,-12.5,-6.6,,
160,153,FXL,FlexiGroup,.918,3.20,-13,3.50,1.80,12.50,f,3.91,5.58,19.1,21.50,14.9,13.3,3.389,.58,52.3,31.0,,
161,164,ZIM,Zimplats Hldgs,.915,8.50,+11,12.00,7.50,-,,-,-,-,111.55,7.6,-27.7,1.082,-,-11.0,-6.0,,
162,170,CDU,CuDECO,.914,4.86,+37,4.94,2.95,-,,-,-,-,-.81,-,-67.9,4.876,-,43.4,-1.9,,
163,161,MMS,McMillan Shakespeare,.913,12.25,-15,12.62,8.00,47.00,f,3.84,5.48,23.7,76.60,16.0,21.1,5.432,1.69,49.6,51.6,,
164,169,CGX,CGA Min,.909,2.69,+19,2.74,1.555,-,,-,-,-,1.76,152.8,-89.8,2.883,.83,7.6,12.3,,
