Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 30, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4420.0 at 2012-03-30T17:00:14. Report at Friday, March 30, 2012. Processed Saturday at 2012-03-31T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
17,17,ORG,Origin Energy,14.502,13.35,+25,17.22,12.00,50.00,f,3.75,5.35,8.8,108.80,12.3,18.8,1.053,7.10,-16.3,2.1,,
18,18,STO,Santos,13.422,14.24,-4,16.90,10.11,30.00,f,2.11,3.01,-18.9,84.80,16.8,13.4,1.502,-,-6.0,-2.8,,
19,19,AMP,AMP,12.332,4.32,+3,5.82,3.61,29.00,p,6.71,7.85,-3.3,26.30,16.4,-5.4,1.776,.89,-15.2,2.9,,
20,20,SUN,Suncorp Grp,10.807,8.40,+21,8.85,6.03,40.00,f,4.76,6.80,-,48.50,17.3,-31.5,.752,6.14,1.4,15.9,,
21,21,BXB,Brambles,10.511,7.10,+18,7.47,5.79,26.00,p,3.66,3.97,4.0,31.45,22.6,-10.1,4.488,2.05,1.6,17.1,,
22,23,ORI,Orica,10.209,27.97,+154,28.19,21.34,90.00,f,3.22,4.31,-5.3,173.50,16.1,-9.6,2.489,2.09,3.8,28.1,,
23,22,MQG,Macquarie Grp,10.137,29.08,+31,36.76,19.94,165.00,,5.67,5.67,-,256.28,11.3,-13.1,.840,28.14,-16.8,6.7,,
24,26,CCL,Coca-Cola Amatil,9.472,12.47,+58,12.56,10.04,52.50,f,4.21,6.01,8.3,78.10,16.0,4.4,4.439,1.88,5.8,15.8,,
25,25,OSH,Oil Search,9.236,6.97,+8,7.64,5.43,3.86,,.55,.55,-11.2,15.11,46.1,62.0,3.073,-,-2.6,10.5,,
26,24,QRN,QR National,9.101,3.73,-4,4.03,2.85,7.40,,1.98,1.98,-,11.33,32.9,37.7,1.316,.29,14.9,-,,
27,27,AMC,Amcor,8.978,7.44,+28,7.54,5.87,36.00,,4.84,4.84,18.6,27.40,27.2,15.1,2.305,1.20,6.8,25.9,,
28,28,TCL,Transurban Grp,8.167,5.60,-1,5.87,4.54,28.50,p,5.09,5.36,12.5,9.00,62.2,71.1,2.049,2.42,10.0,12.2,,
29,29,WRT,Westfield Retail Tr,7.880,2.58,+1,2.73,2.18,16.50,,6.40,6.40,3650.0,31.96,8.1,-79.7,.788,3.26,4.5,-,,
30,33,ILU,Iluka Res,7.449,17.79,+89,19.46,11.82,75.00,f,4.22,5.54,837.5,130.10,13.7,1321.0,4.611,3.65,33.3,64.2,,
31,30,LEI,Leighton Hldgs,7.187,21.32,-180,29.36,16.79,60.00,,2.81,2.81,30.4,-133.10,-,-4.3,2.817,6.43,-17.7,10.7,,
32,34,IAG,Insurance Aust Grp,7.069,3.40,+2,3.66,2.74,12.00,f,3.53,5.04,23.1,11.24,30.2,141.6,1.534,1.19,-2.3,2.6,,
33,32,WOR,WorleyParsons,6.927,28.63,-123,33.61,21.13,90.00,p,3.14,3.81,13.9,157.70,18.2,2.7,3.891,.77,-.5,22.2,,
34,35,AGK,AGL Energy,6.853,14.75,-8,15.79,12.50,60.00,f,4.07,5.81,1.7,94.90,15.5,38.6,1.087,6.98,7.9,3.7,,
35,31,SGP,Stockland,6.712,2.94,-25,3.89,2.52,23.90,,8.13,8.13,8.7,26.90,10.9,8.7,.828,3.69,-7.7,10.5,,
36,36,CWN,Crown,6.330,8.69,+9,9.20,7.45,37.00,p,4.26,5.17,-,60.66,14.3,14.9,1.921,3.22,10.3,16.6,,
37,38,ASX,ASX,5.815,33.20,+180,34.99,25.83,185.80,f,5.60,7.99,5.8,203.20,16.3,2.4,1.820,3.91,-3.0,8.0,,
38,37,GPT,GPT Grp,5.634,3.12,+1,3.27,2.58,17.80,,5.71,5.71,31.9,16.29,19.2,-51.8,.827,3.59,4.8,25.4,,
39,40,SYD,Sydney Airport,5.342,2.87,+14,3.59,2.54,21.00,,7.32,7.32,-,-12.89,-,-,2.089,-2.28,-3.8,25.6,,
40,39,GMG,Goodman Grp,5.338,.69,-1,.76,.52,3.80,,5.51,5.51,2.9,5.01,13.8,-35.8,1.080,.50,8.4,39.5,,
41,41,IPL,Incitec Pivot,5.130,3.15,+4,4.50,2.94,11.50,,3.65,3.65,47.4,27.30,11.5,19.3,1.367,.45,-25.7,16.4,,
42,42,CFX,CFS Retail Prop,5.083,1.79,+2.5,1.90,1.49,12.90,p,7.21,7.22,1.6,13.47,13.3,11.3,.859,2.06,3.1,10.1,,
43,43,CPU,Computershare,5.001,9.00,+38,9.77,6.55,28.00,p,3.11,3.91,-,42.28,21.3,-23.4,4.130,-2.37,-3.5,2.4,,
44,46,SHL,Sonic Healthcare,4.882,12.52,+70,13.14,10.66,59.00,p,4.71,5.34,-,77.70,16.1,.7,1.832,-,3.8,7.2,,
45,45,AIO,Asciano,4.779,4.90,+12,5.385,3.99,6.50,f,1.33,1.89,-,16.70,29.3,114.5,1.449,.51,-7.1,30.7,,
46,44,RMD,ResMed Inc,4.669,3.00,-5,3.14,2.36,-,,-,-,-,13.87,21.6,-3.5,2.945,-,4.8,4.8,,
47,48,CPB,Campbell Brothers,4.538,67.23,+383,67.32,38.24,170.00,p,2.53,3.07,40.0,250.26,26.9,57.2,5.184,2.51,41.7,75.7,,
48,47,NHC,New Hope Corp,4.393,5.29,-16,6.420,4.504,11.00,f,2.08,2.97,7.9,23.70,22.3,-27.5,1.912,2.67,14.3,23.5,,
49,49,AFI,Aust Foundation,4.337,4.22,+8,4.86,3.82,21.00,f,4.98,7.11,-,23.02,18.3,23.8,1.005,4.48,-8.8,4.0,,
50,50,LLC,Lend Lease Grp,4.271,7.47,+14,9.27,6.70,31.00,,4.15,4.15,9.4,89.80,8.3,31.5,1.154,4.07,-15.7,9.6,,
51,52,DXS,DEXUS Prop Grp,4.210,.87,+1,.925,.735,5.26,,6.05,6.05,1.6,8.36,10.4,24.2,.784,1.01,7.5,13.7,,
52,53,TOL,Toll Hldgs,4.210,5.87,+13,6.04,3.70,25.00,f,4.26,6.08,-,38.60,15.2,-1.2,1.468,1.42,1.7,1.2,,
53,54,QAN,Qantas Airways,4.043,1.785,+5.5,2.25,1.35,-,,-,-,-,2.30,77.6,53.3,.637,2.46,-20.6,-.3,,
54,51,MGR,Mirvac Grp,3.998,1.17,-5.5,1.33,.965,8.20,,7.01,7.01,2.5,10.94,10.7,13.8,.748,1.63,3.6,22.6,,
55,55,RHC,Ramsay Health Care,3.951,19.55,+64,20.20,16.00,55.00,f,2.81,4.02,19.5,110.10,17.8,20.0,2.969,2.14,2.0,28.1,,
56,56,CTX,Caltex Aust,3.750,13.89,+16,15.76,8.76,45.00,f,3.24,4.63,-25.0,-264.30,-,-,1.671,-,-8.8,19.5,,
57,58,TEL,Telecom Corp of NZ,3.668,1.905,+6.5,1.98,1.152,12.91,,6.78,6.78,-29.1,39.73,4.8,-4.7,1.986,.43,71.2,16.1,,
58,57,FBU,Fletcher Bldg,3.622,5.32,+1,7.11,4.39,24.85,f,4.67,5.58,7.4,30.14,17.7,9.2,1.265,2.07,-18.2,5.3,,
59,61,COH,Cochlear,3.524,61.90,+430,85.00,45.11,240.00,p,3.88,4.96,12.5,128.00,48.4,12.5,6.515,-,-28.1,8.2,,
60,59,JHX,James Hardie Ind,3.357,7.68,+1,7.99,4.66,4.01,,.52,.52,-,27.68,27.7,260.5,-,-.79,26.5,22.5,,
61,63,TTS,Tatts Grp,3.325,2.48,+9,2.57,2.08,22.00,f,8.87,12.67,115.0,22.20,11.2,-7.1,1.255,-1.03,12.1,4.0,,
62,62,MTS,Metcash,3.317,4.30,+14,4.37,3.62,27.50,f,6.40,9.13,3.9,29.34,14.7,1.1,2.224,-.04,6.8,7.2,,
63,60,SOL,Soul Pattinson,3.296,13.77,+7,14.74,11.16,42.00,f,3.05,4.36,17.6,74.57,18.5,-11.2,.838,11.66,11.5,15.2,,
64,64,APA,APA Grp,3.287,5.10,+13,5.34,3.53,34.90,,6.84,6.84,5.0,17.30,29.5,1.7,1.920,1.64,27.9,30.2,,
65,65,ARG,Argo Invest,3.249,5.19,+9,6.25,4.75,26.00,f,5.01,7.16,4.0,27.10,19.2,8.0,.927,5.59,-12.0,2.8,,
66,66,SPN,SP AusNet,3.113,1.075,+1.5,1.09,.815,8.00,p,7.44,8.49,-,8.28,13.0,13.6,1.072,.89,30.9,17.0,,
67,71,SVW,Seven Grp Hldgs,3.056,9.94,+34,10.04,6.35,36.00,f,3.62,5.17,2.9,-.40,-,622.3,1.100,5.05,11.3,23.0,,
68,70,OZL,OZ Minerals,3.049,9.76,+17,14.45,1.253,60.00,,6.15,6.15,-14.3,85.60,11.4,-39.8,1.075,8.08,-36.1,24.3,,
69,72,BEN,Bendigo & Adelaide Bk,3.027,7.75,+21,9.87,7.40,60.00,f,7.74,11.06,3.5,59.30,13.1,12.4,.732,-,-15.0,3.9,,
70,68,SGM,Sims Metal Mgt,3.024,14.69,+1,18.59,11.54,45.00,,3.06,3.50,42.4,-200.20,-,44.1,1.035,8.51,-13.2,-2.3,,
71,69,EGP,Echo Entertainment,3.020,4.39,+2,4.52,3.42,4.00,f,.91,1.30,-,10.20,43.0,-,1.264,.83,-,-,,
72,73,AWC,Alumina,3.014,1.235,+4.5,2.72,1.085,5.68,f,4.60,6.57,-8.5,5.12,24.1,50.0,1.033,1.04,-49.8,5.2,,
73,67,BLD,Boral,3.001,4.03,-8,5.22,3.13,14.50,f,3.60,5.14,10.4,31.00,13.0,380.6,.970,3.27,-14.7,8.5,,
74,75,WHC,Whitehaven Coal,2.799,5.64,+29,7.32,4.85,7.40,f,1.31,1.87,32.1,13.10,43.1,29.0,2.551,1.95,-19.4,51.5,,
75,74,TWE,Treasury Wine Estates,2.654,4.10,-8,4.25,2.83,12.00,p,2.93,3.55,-,6.20,66.1,-,.940,3.05,-,-,,
76,76,AGO,Atlas Iron,2.577,2.88,-,4.34,2.58,3.00,,1.04,1.04,-,21.60,13.3,-,1.487,.02,-22.0,35.5,,
77,77,AIA,Auckland Airport,2.575,1.94,+3,1.96,1.61,7.08,,3.65,3.65,.2,6.09,31.9,4.4,1.331,1.42,22.4,16.4,,
78,80,SWM,Seven West Media,2.525,3.91,+23,5.40,2.49,45.00,f,11.51,16.44,-,41.50,9.4,2.4,.946,-,-19.9,2.3,,
79,78,CRF,Centro Retail Aust,2.467,1.84,-3.5,1.93,1.655,-,,-,-,-,-.19,-,-,.750,2.35,-,-,,
80,79,ATM,Aneka Tambang,2.385,1.25,-,1.25,1.217,3.28,,2.62,2.62,-100.0,2.16,57.9,11.9,2.060,-,2.6,10.1,,
81,82,SEK,Seek,2.373,7.04,+19,7.15,4.87,15.80,f,2.24,3.21,20.2,32.80,21.5,8.5,5.320,-.01,4.0,38.1,,
82,81,CPA,C'wlth Prop Office,2.354,.985,+1,1.01,.83,5.64,,5.73,5.73,-.3,8.43,11.7,-2.5,.861,1.13,20.2,9.7,,
83,84,PTM,Platinum Asset,2.279,4.06,+3,4.86,3.32,23.00,f,5.67,8.09,13.6,24.72,16.4,12.8,9.170,-,-11.2,11.8,,
84,83,MIN,Mineral Res,2.235,12.10,-15,13.33,9.24,43.00,f,3.55,5.08,110.0,97.70,12.4,29.3,3.606,3.85,2.1,68.9,,
85,86,MSB,Mesoblast,2.233,7.85,+34,10.04,6.09,-,,-,-,-,-31.65,-,-54.0,4.142,.47,3.6,106.7,,
86,87,FLT,Flight Centre,2.200,22.00,+76,23.90,16.01,89.00,f,4.05,5.78,20.0,151.00,14.6,23.1,2.868,4.23,-,63.6,,
87,88,UGL,UGL,2.195,13.20,+75,16.48,10.95,72.00,f,5.45,7.79,9.4,89.40,14.8,9.2,1.768,-,-15.9,16.2,,
88,90,HVN,Harvey Norman,2.135,2.01,+6.5,3.07,1.765,11.00,f,5.47,7.82,-14.3,23.50,8.6,-19.2,.927,2.21,-31.9,-5.1,,
89,85,EXT,Extract Res,2.134,8.46,-17,8.88,5.90,-,,-,-,-,-16.07,-,50.4,14.065,-,9.3,24.3,,
90,89,MND,Monadelphous Grp,2.119,23.90,+55,24.21,15.30,105.00,f,4.39,6.28,14.5,121.94,19.6,11.9,10.715,2.34,15.0,48.5,,
91,93,CGF,Challenger,2.084,3.80,+16,5.10,3.61,17.00,,4.47,4.47,13.8,33.80,11.2,12.6,1.109,2.05,-23.0,40.8,,
92,91,AQA,Aquila Res,2.059,5.00,+2,9.236,3.927,-,,-,-,-,-20.60,-,66.8,5.584,-,-41.3,32.8,,
93,92,DUE,DUET Grp,2.020,1.82,-.5,1.87,1.48,18.00,,9.89,9.89,-,13.62,13.4,21.4,1.208,1.50,22.7,16.1,,
94,94,TAH,Tabcorp Hldgs,1.986,2.72,+5,3.761,2.46,32.00,f,11.76,16.81,68.1,66.02,4.1,124.5,1.572,-,-15.3,4.9,,
95,99,SKI,Spark Infrastructure,1.983,1.495,+8,1.505,1.12,10.00,,6.69,6.69,-26.1,6.22,24.0,41.0,1.407,1.64,36.2,26.1,,
96,98,AZT,Aston Res,1.980,9.67,+47,12.22,8.17,-,,-,-,-,80.00,12.1,-,2.920,-,-2.5,-,,
97,96,ANN,Ansell,1.943,14.87,+33,15.36,11.82,34.00,,2.29,2.29,8.2,93.30,15.9,3.9,2.804,2.31,10.1,22.3,,
98,95,BLY,Boart Longyear,1.918,4.16,+3,5.01,2.34,9.88,p,2.37,2.62,73.3,34.56,12.0,78.6,1.705,1.54,-9.1,62.4,,
99,100,LYC,Lynas Corp,1.877,1.095,+.5,2.70,.857,-,,-,-,-,-4.58,-,207.8,2.982,-,-51.5,93.7,,
100,101,REH,Reece Aust,1.872,18.80,+20,23.20,18.01,61.00,f,3.24,4.64,5.2,117.00,16.1,3.8,2.831,6.51,-14.2,8.0,,
101,104,MLT,Milton Corp,1.849,15.20,+38,16.288,13.20,77.00,f,5.07,7.24,7.0,83.90,18.1,5.7,.920,16.61,-2.1,7.4,,
102,102,ABC,Adelaide Brighton,1.845,2.90,-,3.39,2.22,16.50,f,5.69,8.13,-,23.30,12.4,-2.1,1.928,1.22,-4.7,20.8,,
103,97,AUN,Austar United,1.844,1.45,-4,1.49,.865,-,,-,-,-,9.40,15.4,67.5,-,-.13,13.3,29.5,,
104,108,RRL,Regis Res,1.834,4.08,+22,4.43,2.19,-,,-,-,-,14.11,28.9,-,12.368,-,71.6,120.4,,
105,103,PNA,PanAust,1.832,3.04,+2,4.32,.725,-,,-,-,-,22.12,13.7,-6.7,2.067,1.46,-23.1,30.8,,
106,105,REA,REA Grp,1.824,13.85,+22,14.34,9.92,28.50,f,2.06,2.94,-,59.90,23.1,34.2,9.116,1.18,6.0,48.6,,
107,110,GNC,GrainCorp,1.795,9.05,+45,9.12,6.559,30.00,f,3.31,4.73,20.0,86.70,10.4,146.4,1.242,5.05,21.1,21.9,,
108,109,SKC,Sky City Entertain,1.760,3.05,+8,3.15,2.40,12.55,p,4.11,5.07,-12.4,18.06,16.9,-.6,2.865,.52,24.2,13.4,,
109,112,DOW,Downer EDI,1.725,4.02,+12,4.16,2.71,-,,-,-,-100.0,44.19,9.1,18.5,1.160,2.07,2.9,.5,,
110,107,FXJ,Fairfax Media,1.705,.725,-3,1.365,.675,3.50,f,4.83,6.90,20.0,-19.93,-,6.3,.400,-.19,-38.8,-7.2,,
111,115,BOQ,Bank of Qld,1.671,7.28,+20.2,9.696,6.264,54.00,f,7.42,10.60,3.9,67.10,10.8,-19.4,.651,7.95,-21.6,.9,,
112,111,OST,OneSteel,1.665,1.24,-1,2.55,.63,7.00,,5.65,5.65,-9.1,3.09,40.1,-2.5,.372,1.13,-45.9,-11.8,,
113,116,GCL,Gloucester Coal,1.648,8.12,+13,10.925,6.17,-,,-,-,-,-.90,-,13.7,1.598,6.23,-26.4,25.2,,
114,106,BPT,Beach Energy,1.640,1.47,-13.5,1.763,.815,1.75,f,1.19,1.70,-,4.25,34.6,-,1.422,1.19,69.8,26.1,,
115,114,ALL,Aristocrat Leisure,1.640,3.02,-1,3.30,1.88,6.50,,2.15,2.15,30.0,12.30,24.6,20.3,6.527,.26,-4.4,-2.3,,
116,113,CMJ,Consolidated Media,1.635,2.91,-3,2.98,2.10,16.50,,5.67,5.67,-,17.51,16.6,15.8,5.011,.60,10.7,20.2,,
117,121,SKT,Sky Network TV,1.599,4.11,+18,4.479,3.90,16.89,,4.11,4.11,24.9,24.29,16.9,10.9,1.527,-.45,6.3,10.4,,
118,118,BKW,Brickworks,1.591,10.78,+23,11.40,8.86,40.50,f,3.76,5.37,1.3,53.80,20.0,-11.0,.929,9.48,-.4,5.9,,
119,120,IOF,Investa Office Fd,1.560,.635,+.5,.67,.525,3.90,,6.14,6.14,-,7.54,8.4,-11.1,.767,.79,6.5,24.5,,
120,122,AUT,Aurora Oil & Gas,1.556,3.78,+8,3.95,2.11,-,,-,-,-,7.38,51.2,70.5,7.631,-,24.2,227.8,,
121,117,PDN,Paladin Energy,1.533,1.835,-10.5,3.96,1.11,-,,-,-,-,-20.98,-,15.7,1.285,1.44,-46.3,-17.1,,
122,123,CQO,Charter Hall Off REIT,1.519,3.08,+1,3.210,2.293,22.00,,7.14,7.14,9.5,-11.27,-,9.6,.817,3.66,14.3,36.4,,
123,119,QUB,Qube Logistics,1.516,1.67,-4.5,1.855,1.205,3.90,f,2.34,3.34,8.6,5.31,31.5,-,2.268,.57,12.1,53.3,,
124,125,SUL,Super Retail Grp,1.488,7.63,+18,7.90,5.14,30.50,f,4.00,5.71,34.9,44.80,17.0,28.8,4.784,.09,24.9,61.4,,
125,124,ALZ,Australand Prop,1.477,2.56,-5,3.20,2.17,21.50,,8.40,8.40,4.9,24.40,10.5,-12.7,.664,3.46,-7.5,38.7,,
126,129,BKN,Bradken,1.447,8.58,+33,8.79,6.09,40.50,f,4.72,6.74,16.2,55.10,15.6,-10.5,2.137,2.03,10.4,79.0,,
127,126,KAR,Karoon Gas Aust,1.441,6.51,-4,7.54,2.60,-,,-,-,-,-2.75,-,134.3,2.347,-,-8.5,29.6,,
128,127,PRY,Primary Health Care,1.431,2.86,-3,3.67,2.56,10.00,f,3.50,4.99,-68.0,20.99,13.6,-24.4,.577,-,-9.4,-10.7,,
129,131,AIX,Aust Infrastructure Fd,1.415,2.28,+8,2.30,1.62,10.00,p,4.39,5.27,-,31.08,7.3,2.9,.771,2.92,20.9,21.0,,
130,128,TPM,TPG Telecom,1.413,1.78,-3,1.875,1.23,5.00,f,2.81,4.01,12.5,13.00,13.7,33.1,2.785,.04,11.6,102.5,,
131,134,MYR,Myer Hldgs,1.365,2.34,+6,3.32,1.92,21.50,f,9.19,13.12,2.3,24.00,9.8,-5.6,1.544,-.17,-21.7,-,,
132,130,EWC,Energy World Corp,1.361,.785,-1.5,.86,.415,-,,-,-,-,.58,135.3,7.3,3.264,.24,65.0,27.6,,
133,136,GFF,Goodman Fielder,1.349,.69,+1.5,1.177,.372,2.50,,3.62,4.32,-27.9,-17.40,-,-16.0,1.015,-.02,-37.9,-5.2,,
134,132,TSE,Transfield Services,1.347,2.48,+2,3.76,1.755,14.00,p,5.65,6.25,5.4,-1.20,-,-7.6,1.188,.65,-21.5,13.3,,
135,137,NVT,Navitas,1.332,3.55,+12,4.45,2.83,21.40,f,6.03,8.61,10.1,21.63,16.4,3.4,5.382,-.57,-15.0,20.1,,
136,138,IFL,IOOF Hldgs,1.328,5.78,+21,7.40,4.95,41.00,f,7.09,10.13,22.9,42.90,13.5,14.5,1.419,.16,-17.3,26.6,,
137,135,BSL,BlueScope Steel,1.323,.395,-,1.753,.345,2.00,,5.06,7.22,-60.0,-81.00,-,-,.301,1.00,-80.0,-45.9,,
138,146,SDL,Sundance Res,1.320,.45,+4.5,.54,.30,-,,-,-,-,-.85,-,85.0,5.541,-,-12.9,73.9,,
139,141,CRZ,carsales.com,1.297,5.55,+20,5.68,3.79,21.80,f,3.93,5.61,33.6,27.30,20.3,31.9,11.496,.14,7.8,-,,
140,140,HGG,Henderson Grp,1.288,1.97,+4.5,2.73,1.475,10.11,,5.13,5.13,-22.8,5.46,36.1,-19.3,1.053,.03,-25.7,11.7,,
141,139,ASL,Ausdrill,1.278,4.21,+6,4.30,2.52,13.00,f,3.09,4.41,9.1,31.35,13.4,14.4,1.924,2.19,13.5,86.2,,
142,144,DJS,David Jones,1.265,2.41,+4,4.86,2.28,25.50,f,10.58,15.11,-6.7,28.60,8.4,-1.8,1.584,1.37,-46.5,-,,
143,133,NUF,Nufarm,1.258,4.80,-28,5.24,3.08,3.00,f,.63,.89,-,-21.00,-,53.9,.851,2.91,-1.7,-21.7,,
144,143,EVN,Evolution Min,1.234,1.745,-1.5,2.07,1.216,-,,-,-,-,-7.74,-,-,7.778,1.58,4.6,28.0,,
145,145,TPI,Transpacific Indust,1.231,.78,+1,1.048,.459,-,,-,-,-,-32.70,-,-17.9,.662,.06,-13.6,-9.1,,
146,142,MGX,Mount Gibson Iron,1.212,1.12,-3,2.24,1.11,6.00,f,5.36,7.65,-,20.58,5.4,78.0,1.067,.46,-39.8,37.1,,
147,147,ENV,Envestra,1.200,.775,+1,.815,.555,5.80,,7.48,7.48,-31.5,3.40,22.8,16.6,2.180,-.02,38.1,45.2,,
148,149,SFR,Sandfire Res,1.193,7.89,+22,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,8.374,-,11.8,366.6,,
149,148,RSG,Resolute Min,1.180,1.80,+1,2.21,.97,-,,-,-,-,19.91,9.0,7.3,3.313,-,43.8,29.7,,
150,151,NWH,NRW Hldgs,1.157,4.15,+9,4.36,2.06,13.00,f,3.13,4.47,50.0,24.20,17.1,6.4,4.245,.98,46.2,105.8,,
151,150,HDF,Hastings Divers,1.118,2.11,-6,2.25,1.30,10.00,,4.74,4.74,-16.7,-5.66,-,-,2.510,-,43.4,72.2,,
152,159,CNU,Chorus,1.117,2.90,+19,2.95,2.18,-,,-,-,-,-,-,-,3.203,-,-,-,,
153,153,TME,Trade Me Grp,1.104,2.79,+3,2.79,2.14,-,,-,-,-,6.99,39.9,-,2.410,-.31,-,-,,
154,152,DLX,DuluxGroup,1.095,2.98,-1,3.16,2.26,15.00,f,5.03,7.19,400.0,25.70,11.6,-54.0,7.935,.14,16.3,-,,
155,158,JBH,JB Hi-Fi,1.083,10.96,+28,20.21,10.27,78.00,f,7.12,10.17,16.7,101.79,10.8,14.3,6.931,1.12,-43.6,2.0,,
156,156,PRU,Perseus Min,1.076,2.35,-,4.05,2.28,-,,-,-,-,1.72,136.6,107.2,5.063,-,-24.0,54.4,,
157,157,ZIM,Zimplats Hldgs,1.071,9.95,+2,13.00,8.35,-,,-,-,-,157.82,6.3,30.3,1.552,-,-17.3,28.3,,
158,160,PPT,Perpetual,1.066,25.39,+60,30.42,19.03,140.00,f,5.51,7.88,-11.9,123.40,20.6,-17.2,2.767,-,-10.0,2.8,,
159,154,AQP,Aquarius Platinum,1.049,2.23,-9,5.73,1.955,3.76,,1.69,1.69,10.7,-46.14,-,159.4,1.376,-,-56.4,-15.4,,
160,166,AWE,AWE,1.041,1.995,+12.5,1.995,.872,-,f,-,-,-,-7.27,-,-24.1,1.026,1.65,11.9,-7.1,,
161,170,CPL,Coalspur Mines,1.024,1.65,+13,2.13,1.20,-,,-,-,-,-3.39,-,23.8,5.974,-,-29.0,293.3,,
162,161,VAH,Virgin Australia,1.017,.46,-.5,.480,.225,-,,-,-,-,-1.90,-,-,1.110,.41,47.6,29.3,,
163,162,SAI,SAI Global,1.013,5.00,+9,5.15,3.95,14.80,f,2.96,4.23,14.4,25.10,19.9,17.5,3.043,-.79,1.1,31.8,,
164,165,AHD,Amalgamated Hldgs,.977,6.20,-4,6.30,5.10,37.00,f,5.97,8.52,-,58.80,10.5,-31.9,1.161,5.19,12.3,27.2,,
165,164,WSA,Western Areas,.974,5.42,-11,7.48,4.05,20.00,,3.69,3.69,316.7,50.90,10.6,841.1,3.446,1.60,-14.6,20.7,,
