Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 28, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4685.3 at 2012-12-28T16:55:05. Report at Friday, December 28, 2012. Processed Saturday at 2012-12-29T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
65,66,BLD,Boral,3.341,4.36,+5,4.49,2.93,11.00,f,2.52,3.60,-24.1,23.79,18.3,-60.2,.982,3.31,24.6,-6.3,,
66,64,TEL,Telecom Corp of NZ,3.312,1.815,-,2.20,1.51,15.27,,8.41,8.41,41.4,47.22,3.8,39.8,2.601,.31,25.5,12.9,,
67,67,TOL,Toll Hldgs,3.284,4.58,-2,5.98,3.72,25.00,f,5.46,7.80,-,9.00,50.9,-4.8,1.196,1.33,14.1,-15.7,,
68,68,SOL,Soul Pattinson WH,3.280,13.70,-3,14.05,12.30,44.00,f,3.21,4.59,10.0,59.81,22.9,6.9,.869,11.69,2.4,3.6,,
69,69,CRF,Centro Retail Aust,3.212,2.25,-1,2.45,1.72,13.10,,5.82,5.82,-,-16.63,-,-,.959,2.21,39.5,-,,
70,70,TWE,Treasury Wine Estates,3.055,4.72,+2,5.60,3.41,13.00,p,2.75,3.34,116.7,13.90,34.0,8.3,1.039,3.10,32.1,-,,
71,71,MTS,Metcash,2.977,3.38,+1,4.32,3.12,28.00,f,8.28,11.83,3.7,9.21,36.7,6.9,2.230,-.05,-9.3,-2.4,,
72,73,AIA,Auckland Airport,2.870,2.17,+4,2.20,1.85,8.28,,3.82,3.82,21.9,8.43,25.7,16.1,1.482,1.46,19.6,15.8,,
73,72,EGP,Echo Entertainment,2.865,3.47,-,4.416,3.269,4.00,,1.15,1.65,-,5.90,58.8,-46.2,1.017,1.15,2.1,-,,
74,74,GNC,GrainCorp,2.826,12.35,+5,12.534,7.158,35.00,f,2.83,4.05,17.7,102.60,12.0,19.5,1.835,5.79,68.7,34.0,,
75,75,FLT,Flight Centre,2.707,27.03,+20,29.10,16.20,112.00,f,4.14,5.92,33.3,200.10,13.5,16.3,3.159,5.04,75.9,18.4,,
76,76,SVW,Seven Grp Hldgs,2.604,8.47,-1,10.76,6.14,38.00,f,4.49,6.41,5.6,43.00,19.7,45.7,1.009,4.53,25.4,12.0,,
77,78,RRL,Regis Res,2.474,5.22,+10,5.87,3.33,-,,-,-,-,15.51,33.7,77.8,10.398,-,54.4,97.3,,
78,77,DUE,DUET Grp,2.444,2.11,+1,2.20,1.69,16.25,,7.70,7.70,-19.3,4.44,47.5,-61.5,1.558,1.41,30.3,16.9,,
79,80,CPA,C'wlth Prop Office,2.394,1.02,+2.5,1.125,.95,6.09,,5.97,5.97,10.7,10.66,9.6,4.8,.883,1.16,10.2,7.1,,
80,79,SEK,Seek,2.373,7.04,+5,7.55,5.08,17.30,f,2.46,3.51,21.0,39.10,18.0,5.7,3.078,-,27.3,2.8,,
81,83,REA,REA Grp,2.351,17.85,+59,18.76,12.05,33.00,f,1.85,2.64,26.9,66.20,27.0,24.7,9.385,1.39,46.0,25.1,,
82,81,BOQ,Bank of Qld,2.315,7.40,+1,7.96,6.13,52.00,f,7.03,10.04,217.3,-10.20,-,-88.0,.799,6.94,12.5,-7.4,,
83,84,PTM,Platinum Asset,2.268,4.04,-,4.43,3.34,21.00,f,5.20,7.43,-16.0,22.51,17.9,-14.5,9.200,-,21.5,-5.2,,
84,86,SKI,Spark Infrastructure,2.249,1.695,+3,1.735,1.315,10.50,,6.19,6.19,-26.1,12.24,13.8,41.0,1.686,1.67,32.2,18.4,,
85,82,AWC,Alumina,2.245,.92,-2,1.395,.625,2.80,,3.04,4.35,-8.5,1.92,47.9,52.7,.799,.96,-15.8,-18.5,,
86,88,TAH,Tabcorp Hldgs,2.239,3.05,+5,3.36,2.61,24.00,f,7.87,11.24,-44.2,47.60,6.4,-40.9,1.593,-1.66,21.4,7.0,,
87,85,REH,Reece Aust,2.231,22.40,-,22.40,17.65,61.00,f,2.72,3.89,-,114.00,19.6,-4.5,3.156,6.85,25.5,-.1,,
88,87,MND,Monadelphous Grp,2.205,24.32,-4,24.37,18.81,125.00,f,5.14,7.34,31.6,155.24,15.7,33.2,8.976,2.70,28.1,25.9,,
89,89,MLT,Milton Corp,2.143,17.62,+12,17.70,14.50,78.00,f,4.43,6.32,2.6,83.90,21.0,5.1,1.140,17.71,27.8,4.1,,
90,90,PNA,PanAust,2.085,3.44,-3,3.84,2.19,3.00,,.87,.87,-,22.17,15.5,-9.6,2.368,1.54,8.6,7.1,,
91,91,TPM,TPG Telecom,2.080,2.62,-1,2.58,1.27,5.50,f,2.10,3.00,22.2,11.50,22.8,14.0,3.520,.09,102.3,19.3,,
92,93,HVN,Harvey Norman,2.045,1.925,+1.5,2.22,1.74,9.00,f,4.68,6.68,-25.0,16.24,11.9,-15.5,.902,2.21,9.8,-19.5,,
93,92,OZL,OZ Minerals,2.042,6.73,-9,11.80,6.00,40.00,,5.94,5.94,-14.3,88.90,7.6,-39.8,.731,8.18,-29.9,-13.7,,
94,94,ANN,Ansell,2.022,15.46,+5,16.87,12.76,35.50,,2.30,2.30,7.6,99.10,15.6,7.1,2.805,2.43,8.9,15.0,,
95,96,PRY,Primary Health Care,2.017,4.01,+4,4.095,2.62,11.00,f,2.74,3.92,37.5,23.30,17.2,11.5,.784,-1.32,34.7,-8.9,,
96,97,ABC,Adelaide Brighton,1.995,3.13,+2,3.40,2.80,16.50,f,5.27,7.53,-,24.20,12.9,-2.1,2.084,1.23,14.4,10.8,,
97,95,ALZ,Australand Prop,1.944,3.37,-10,3.52,2.19,21.50,,6.38,6.38,4.9,25.20,13.4,-12.7,.858,3.46,51.1,18.1,,
98,101,BSL,BlueScope Steel,1.943,3.48,+5,3.55,1.47,-,,-,-,-100.0,-234.60,-,61.9,.514,5.46,43.2,-39.0,,
99,98,SUL,Super Retail Grp,1.940,9.88,-14,10.15,5.27,32.00,f,3.24,4.63,17.1,46.10,21.4,14.4,2.817,.24,94.8,30.1,,
100,100,AIX,Aust Infrastructure Fd,1.937,3.12,-,3.26,1.90,10.50,,3.37,3.78,5.0,31.57,9.9,-7.7,1.037,3.01,65.4,25.9,,
101,99,CGF,Challenger,1.928,3.54,-4,4.615,2.95,18.00,,5.08,5.08,9.1,28.80,12.3,15.5,.943,2.22,-9.8,-1.9,,
102,102,SGM,Sims Metal Mgt,1.900,9.30,+2,15.73,7.84,20.00,,2.15,2.15,-57.5,-253.30,-,-63.8,.793,8.59,-25.2,-23.4,,
103,103,BPT,Beach Energy,1.896,1.50,+1,1.763,.88,2.25,f,1.50,2.14,30.2,14.43,10.4,78.3,1.176,1.28,25.0,20.5,,
104,108,MIN,Mineral Res,1.826,9.85,+28,13.33,6.19,46.00,f,4.67,6.67,9.5,132.30,7.4,10.8,1.991,4.55,-5.7,16.3,,
105,105,UGL,UGL,1.814,10.91,+7,13.90,9.99,70.00,f,6.42,9.17,-,80.80,13.5,6.3,1.544,-.94,-2.5,-3.8,,
106,106,IOF,Investa Office Fd,1.811,2.95,+2,3.05,.591,16.55,,5.61,5.61,-37.5,16.00,18.4,1.3,.940,3.14,31.1,11.9,,
107,107,NVT,Navitas,1.809,4.82,+5,4.90,2.83,19.50,f,4.05,5.78,-5.8,19.50,24.7,.5,7.747,-.55,45.0,10.7,,
108,109,CRZ,carsales.com,1.754,7.44,+12,8.17,4.652,24.50,f,3.29,4.70,23.1,30.60,24.3,25.0,13.663,.20,63.1,16.0,,
109,111,ALL,Aristocrat Leisure,1.737,3.15,+7,3.31,2.16,10.00,,3.17,3.17,-100.0,14.00,22.5,-32.5,6.281,.33,48.2,-5.9,,
110,104,SKC,SkyCity Entertain,1.731,3.00,-17,3.16,2.54,12.35,p,4.12,5.07,7.0,18.79,16.0,10.8,2.732,.54,21.1,8.3,,
111,110,DOW,Downer EDI,1.716,4.00,-1,4.11,2.89,-,,-,-,-,23.72,16.9,-34.9,1.061,2.42,25.0,-22.3,,
112,112,BKW,Brickworks,1.695,11.47,+3,11.50,9.70,40.50,f,3.53,5.04,-,29.30,39.1,-21.8,1.020,9.44,9.6,.8,,
113,115,SWM,Seven West Media,1.654,1.655,+5,3.847,1.07,25.00,f,15.11,21.58,-44.4,33.30,5.0,-42.1,.631,-,-39.9,-33.7,,
114,113,IFL,IOOF Hldgs,1.645,7.16,+2,7.22,5.02,37.00,f,5.17,7.38,-14.0,8.40,85.2,-14.1,1.989,.12,49.1,12.3,,
115,114,AUT,Aurora Oil & Gas,1.635,3.65,+3,4.26,2.84,-,,-,-,-,8.13,44.9,-,6.035,-,7.7,138.2,,
116,117,AGO,Atlas Iron,1.606,1.765,+5,3.43,1.145,3.00,,1.70,1.70,-,-13.00,-,-,.861,1.90,-33.2,-1.2,,
117,116,QUB,Qube Holdings,1.566,1.69,-.5,1.79,1.33,4.10,f,2.43,3.46,7.9,-.31,-,-,1.435,.45,30.4,29.1,,
118,119,ENV,Envestra,1.531,.955,+.5,.97,.715,5.80,,6.07,6.07,2.6,4.90,19.5,53.5,2.611,-.01,43.0,34.4,,
119,118,NUF,Nufarm,1.524,5.80,-5,6.30,4.11,6.00,f,1.03,1.48,-,22.30,26.0,19.4,1.032,2.88,41.0,-17.4,,
120,120,MSB,Mesoblast,1.482,5.16,-2,8.11,4.22,-,,-,-,-,-25.15,-,420.7,3.094,.40,-25.1,56.0,,
121,121,SKT,Sky Network TV,1.471,3.78,-2,4.109,3.471,17.11,,4.53,4.53,19.8,24.88,15.2,4.5,1.498,.42,4.1,6.7,,
122,123,HGG,Henderson Grp,1.469,2.07,+3,2.10,1.33,11.16,,5.39,5.39,-22.8,10.10,20.5,-19.3,1.229,-,44.9,2.0,,
123,122,DLX,DuluxGroup,1.442,3.85,-3,3.88,2.80,15.50,f,4.03,5.75,3.3,24.30,15.8,164.3,7.885,.23,39.7,-,,
124,124,PPT,Perpetual,1.428,34.01,-13,34.80,19.22,90.00,f,2.65,3.78,-51.3,68.60,49.6,20.0,5.091,3.23,72.4,2.6,,
125,125,SFR,Sandfire Res,1.337,8.71,+17,9.06,6.58,-,,-,-,-,-15.85,-,-17.3,11.406,-,32.4,33.6,,
126,126,DJS,David Jones,1.292,2.43,+1,2.84,2.10,17.50,f,7.20,10.29,-37.5,19.40,12.5,-40.1,1.666,1.29,9.7,-18.1,,
127,127,CQR,Charter Hall Ret REIT,1.286,3.85,+1,4.06,2.95,26.40,,6.86,6.86,5.2,3.24,118.8,3.0,1.269,3.38,29.4,18.4,,
128,129,MYR,Myer Hldgs,1.254,2.15,+2,2.46,1.525,19.00,f,8.84,12.62,-15.6,23.90,9.0,-14.8,1.429,-.14,21.9,-9.0,,
129,134,GFF,Goodman Fielder,1.242,.635,+2,.735,.372,2.50,,3.94,4.69,-100.0,-8.30,-,-40.1,.903,-.03,46.1,-20.8,,
130,130,TPI,Transpacific Indust,1.239,.785,+.5,.95,.66,-,,-,-,-,.90,87.2,4.6,.576,.07,-3.7,-13.4,,
131,132,ARI,Arrium,1.237,.915,+1.5,1.375,.50,6.00,,6.56,6.56,-40.0,4.30,21.3,16.6,.275,1.20,41.2,-31.5,,
132,128,TME,Trade Me Grp,1.236,3.12,-3,3.55,2.18,6.16,,1.97,1.97,-,14.96,20.9,-,1.935,-.27,40.7,-,,
133,136,EVN,Evolution Mining,1.218,1.72,+4,2.14,1.24,-,,-,-,-,7.10,24.2,-,1.153,1.47,14.7,8.6,,
134,131,KAR,Karoon Gas Aust,1.207,5.45,-5,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,2.009,-,20.8,-19.9,,
135,133,YAL,Yancoal Aust,1.192,.98,-1,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
136,137,CMW,Cromwell Property,1.190,.845,+1,.87,.665,7.12,,8.43,8.43,-,2.16,39.1,-2.8,1.313,.67,37.5,15.8,,
137,138,BWP,BWP Trust,1.169,2.19,-,2.22,1.690,13.50,,6.16,6.16,22.4,13.40,16.3,8.2,1.200,1.85,32.8,12.4,,
138,135,LYC,Lynas Corp,1.157,.59,-2,1.625,.55,-,,-,-,-,-5.12,-,44.6,2.053,-,-43.5,2.4,,
139,139,AIZ,Air New Zealand,1.140,1.035,-,1.10,.65,3.64,,3.52,3.52,1.3,5.09,20.3,-15.6,.863,1.16,52.3,7.3,,
140,140,IGO,Independence Grp,1.118,4.80,-6,4.93,2.91,3.00,f,.63,.89,-57.1,-130.47,-,119.2,1.741,2.76,27.9,.9,,
141,141,FXJ,Fairfax Media,1.117,.475,-.5,.85,.35,3.00,f,6.32,9.01,-,-116.20,-,-27.7,.547,-.20,-30.6,-33.0,,
142,142,WTF,Wotif.com Hldgs,1.116,5.27,+2,5.25,3.58,25.00,f,4.74,6.78,13.6,27.42,19.2,14.3,11.330,.04,56.6,-4.3,,
143,144,FPH,Fisher & Paykel Health,1.074,1.98,-1,2.10,1.445,9.75,,4.92,4.92,5.3,10.33,19.2,5.0,3.916,.49,12.7,-6.0,,
144,143,AHD,Amalgamated Hldgs,1.072,6.80,-5,7.16,5.56,39.00,f,5.74,8.19,5.4,50.60,13.4,6.4,1.249,5.12,27.7,13.8,,
145,150,AQA,Aquila Res,1.071,2.60,+12,6.46,1.86,-,,-,-,-,-.06,-,-,2.094,-,-55.5,-34.3,,
146,146,IRE,IRESS,1.065,8.28,+3,8.58,5.93,37.50,p,4.53,6.19,-,30.85,26.8,-29.6,8.330,.60,25.8,3.6,,
147,145,FXL,FlexiGroup,1.061,3.69,-1,4.17,1.835,12.50,f,3.39,4.84,19.1,21.50,17.2,13.3,3.918,.58,107.1,39.8,,
148,147,VAH,Virgin Australia,1.044,.425,-,.515,.285,-,,-,-,-,1.00,42.5,-,1.123,.38,49.1,-10.4,,
149,148,MMS,McMillan Shakespeare,1.043,13.99,+5,13.99,8.40,47.00,f,3.36,4.80,23.7,76.60,18.3,21.1,6.204,1.69,69.5,57.4,,
150,149,PMV,Premier Invest,1.029,6.63,-,6.74,4.36,36.00,f,5.43,7.76,-,43.97,15.1,32.0,.824,2.54,48.5,-.3,,
151,151,RSG,Resolute Min,1.029,1.60,+2,2.21,1.21,5.00,p,3.13,3.84,-,18.62,8.6,104.7,1.895,.86,.1,15.9,,
152,152,JBH,JB Hi-Fi,1.023,10.35,+8,12.86,7.83,65.00,f,6.28,8.97,-15.6,105.93,9.8,-14.5,5.545,.91,-2.7,-19.4,,
153,156,MML,Medusa Min,1.018,5.39,+13,6.70,4.36,7.00,,1.30,1.30,-30.0,25.61,21.0,-53.2,3.287,1.64,22.7,18.3,,
154,153,CSR,CSR,1.007,1.99,+.5,2.14,1.145,10.00,,5.03,6.53,56.6,11.70,17.0,9.7,.787,2.27,8.3,-19.9,,
155,154,PRU,Perseus Min,.998,2.18,-1,3.05,2.03,-,,-,-,-,10.56,20.6,-,2.774,-,-9.2,7.2,,
156,157,CHC,Charter Hall Grp,.989,3.31,-,3.43,1.945,18.90,,5.71,5.71,10.3,5.64,58.7,3.5,1.307,2.13,78.1,14.9,,
157,155,CDD,Cardno,.985,6.98,-7,8.64,5.044,36.00,p,5.16,6.70,8.1,59.81,11.7,13.9,1.795,.30,44.3,25.7,,
158,159,TSE,Transfield Services,.984,1.92,+1.5,2.59,1.52,14.00,,7.29,7.57,-,15.60,12.3,-29.7,.927,.47,-4.7,-18.1,,
159,158,SDL,Sundance Res,.981,.32,-,.49,.265,-,,-,-,-,-.79,-,6.8,4.304,-,-19.0,27.3,,
160,160,IVC,InvoCare,.974,8.85,+6,9.33,7.37,31.25,f,3.53,5.04,5.3,30.10,29.4,-30.9,6.828,.37,19.3,17.5,,
161,162,ABP,Abacus Prop,.965,2.17,+2,2.30,1.80,16.50,,7.60,7.60,-,2.11,102.8,-21.7,.871,2.34,24.3,7.3,,
162,161,BKN,Bradken,.955,5.64,-2,8.68,4.32,41.00,f,7.27,10.38,3.8,60.50,9.3,14.2,1.327,2.07,-16.1,-1.1,,
163,174,MGX,Mount Gibson Iron,.922,.845,+5,1.46,.615,4.00,f,4.73,6.76,-,15.93,5.3,-25.5,.721,.30,-21.0,-18.1,,
